Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Marc Bitzer,https://www.crunchbase.com/person/marc-bitzer,,,"Varese, Lombardia, Italy","Marc Bitzer is the CEO, Chairman, Board of Directors, and Executive Committee at Whirlpool.",,,,,,,,,,,"90,713"
James Madison Innovations,https://www.crunchbase.com/organization/james-madison-innovations,2,,"Harrisonburg, Virginia, United States","James Madison Innovations, Inc., a non-profit corporation which helps commercialize intellectual property produced at JMU.",,,1,,,,,,,,"90,746"
John Philosophos,https://www.crunchbase.com/person/john-philosophos,,,"Chicago, Illinois, United States",John Philosophos is a Partner at Great Oaks Venture Capital and a Senior Managing Director at Dillon Kane Group. He was a Vice President at ...,,,,,,,,,,,"90,716"
TOKAI Venture Capital & Incubation,https://www.crunchbase.com/organization/tokai-venture-capital-incubation,1,,"Tokyo, Tokyo, Japan",TOKAI Venture Capital & Incubation is a corporate venture capital firm.,Corporate Venture Capital,,1,,,,,,,,"90,749"
Wuxi Best Precision Machinery,https://www.crunchbase.com/organization/wuxi-best-precision-machinery,1,,"Wuxi Shi, Jiangsu, China",Best Precision Machinery is a manufacturer of precision parts and fixtures.,,,1,,,,,,,,"90,717"
John Balen,https://www.crunchbase.com/person/john-balen,2,1,"Menlo Park, California, United States","John Balen has been involved in the venture capital and technology industries for over 25 years. At Canaan he focuses on the digital media, ...","Investment Partner, Individual/Angel",Seed,2,33,,1,1,,,,"90,718"
Algar Telecom Venture Builder,https://www.crunchbase.com/organization/algar-ventures,1,,"Uberlândia, Minas Gerais, Brazil",Venture firm of Algar Holding.,Venture Capital,,1,,1,,,,,,"90,719"
SHC Pacific,https://www.crunchbase.com/organization/shc-pacific,1,,"Newport Beach, California, United States",SHC Pacific builds high-growth startups and new business lines for multi-billion dollar organizations in the healthcare industry.,Incubator,Seed,1,,1,,,,,,"90,720"
Jonathan Laor,https://www.crunchbase.com/person/jonathan-laor,,,"New York, New York, United States",Jonathan Laor - CEO & Co-Founder @ Applicaster,,,,,,,,,,,"90,721"
Nicola McClafferty,https://www.crunchbase.com/person/nicola-bryne,,,"Dublin, Ireland, Europe","Nicola is the CEO and cofounder of Covetique (www.covetique.com), an online curated marketplace for pre-owned luxury fashion. Prior to fo...",Investment Partner,,,5,,,,,,,"90,722"
Glenn Bindley,https://www.crunchbase.com/person/glenn-bindley,,,"Vancouver, British Columbia, Canada","Glenn was a co-founder and senior executive of PMC-Sierra (NASDAQ: PMCS).  As General Manager of its largest division, Glenn helped grow PMC...",,,,,,,,,,,"90,723"
Neil Senturia,https://www.crunchbase.com/person/neil-senturia,3,,"La Jolla, California, United States","Neil Senturia, CEO of Blackbird Ventures, has more than 25 years of diverse entrepreneurial endeavors. His wide range of experiences include...",Individual/Angel,Seed,1,,,,,,,,"90,755"
William Grabe,https://www.crunchbase.com/person/william-o-grabe,2,1,"New York, New York, United States",William Grabe - Independent Non-Executive Director @ Lenovo,Individual/Angel,Seed,2,,,,1,,,,"90,724"
UAHC Ventures,https://www.crunchbase.com/organization/uahc-ventures,2,2,"Chicago, Illinois, United States",UAHC Ventures provides managed care organizations with comprehensive management and consulting services and other administrative services.,,,2,,1,,2,,,,"90,725"
ARC China,https://www.crunchbase.com/organization/arc-china,2,,"Hong Kong, Hong Kong Island, Hong Kong","ARC China is a Shanghai-based investment manager focused on investments in consumption-driven, entrepreneur-owned small and medium sized","Private Equity Firm, Venture Capital",Early Stage Venture,2,,1,,,,,,"90,726"
Panther Residential Management,https://www.crunchbase.com/organization/panther-residential-management,,,"Woburn, Massachusetts, United States",Panther Residential Management is a private equity real estate firm engaged in the acquisition and development.,Private Equity Firm,,,,,,,,,,"90,727"
Stefano Marsaglia,https://www.crunchbase.com/person/stefano-marsaglia,2,1,"London, England, United Kingdom","Mediobanca SpA, Italy’s biggest publicly traded investment bank, hired Barclays Plc’s Stefano Marsaglia to be co-head of corporate and inves...",Individual/Angel,Seed,1,,1,,1,,,,"90,728"
Mainstreet Bank Capital Limited,https://www.crunchbase.com/organization/mainstreet-bank-capital-limited,2,1,"Lagos, Lagos, Nigeria","Mainstreet is a leading investment banking firm focused on providing financial advisory, capital raising and investment management services",Investment Bank,"Debt, Early Stage Venture, Private Equity, Seed, Venture",2,,1,,1,,,,"90,729"
Mark S. Colella,https://www.crunchbase.com/person/mark-s-colella,,,"Los Altos, California, United States","Mark Colella is the Partner at Stamos Capital Partners. Prior to BA‚RRX, he held various management roles with Stryker, focused in the field...",Investment Partner,,,6,,,,,,,"90,759"
Barak Schoster Goihman,https://www.crunchbase.com/person/barak-schoster-goihman,,,"Tel Aviv-yafo, Tel Aviv, Israel",Barak Schoster Goihman is the Co-Founder and Chief Technology Officer of Bridgecrew.,Investment Partner,,,1,,,,,,,"90,760"
David Samuels,https://www.crunchbase.com/person/david-samuels-2,,,"Rockville, Maryland, United States",David Samuels is an accomplished senior financial executive with more than 25 years of broad-based financial and business experience with pu...,,,,,,,,,,,"90,731"
Latitude59,https://www.crunchbase.com/organization/latitude-59,1,,"Tallinn, Harjumaa, Estonia",Latitude59 is the flagship startup and tech event of e-Estonia - the world’s first digital society.,,,1,,1,,,,,,"90,735"
Mountain Pacific Group,https://www.crunchbase.com/organization/mountain-pacific-group-1b33,,,"Bellevue, Washington, United States",Mountain Pacific Group is a boutique investment firm that offers equity beta hedging and currency overlay hedging services.,,,,,,,,,,,"90,737"
Geraldo Thomaz,https://www.crunchbase.com/person/geraldo-thomaz,,,"Greenwich, Connecticut, United States",Geraldo Thomaz is a Co-Founder and Co-Chief Executive Officer at VTEX.,,Venture,,,,,,,,,"90,736"
Eishay Smith,https://www.crunchbase.com/person/eishay-smith,,,"Israel, Asia","CTO at Versatile, Ex Google, LinkedIn, Wealthfront, Netflix, Carbon Health; Founded two Startups.",,,,,,,,,,,"90,738"
Square Crypto,https://www.crunchbase.com/organization/square-crypto,1,,,Square Crypto is a crypto initiative of payments company Square.,,,1,,1,,,,,,"90,763"
Eyal Dior,https://www.crunchbase.com/person/eyal-dior,,,"Tel Aviv, Tel Aviv, Israel",Eyal Dior is the Founder and Managing Partner at Tal Ventures. He attended BIU.,Investment Partner,,,1,,,,,,,"90,765"
Michael Sindicich,https://www.crunchbase.com/person/michael-sindicich-4b68,1,,"Palo Alto, California, United States",Michael Sindicich is the EVP and GM TripActions Liquid.,Individual/Angel,,1,,,,,,,,"90,766"
VGROW Ventures,https://www.crunchbase.com/organization/vgrow-ventures,1,,"Frisco, Texas, United States",VGROW Ventures is a venture capital firm.,Venture Capital,Early Stage Venture,1,,1,,,,,,"90,769"
Paul Raether,https://www.crunchbase.com/person/paul-raether,1,,"New York, New York, United States",Paul E. Raether (New York) joined KKR in 1980 and oversees KKR’s three regional Portfolio Management Committees. Mr. Raether also serves as ...,Individual/Angel,Seed,1,,1,1,,,,,"90,770"
Kate Burns,https://www.crunchbase.com/person/kate-burns,,,"Tonbridge, Kent, United Kingdom",Kate Burns - Chief Digital Officer @ TCC Global,Investment Partner,,,1,,,,,,,"90,771"
Amit Pareek,https://www.crunchbase.com/person/amit-pareek,,,"Kota, Rajasthan, India",Amit Pareek is the Founder and former CEO at DotcomPal. He is also the Founder and CEO at Eduncle.,,,,,,,,,,,"90,742"
Maryland University of Integrative Health,https://www.crunchbase.com/organization/maryland-university-of-integrative-health,,,"Laurel, Maryland, United States",Maryland University of Integrative Health provides education and train the best integrative healthcare practitioners.,,,,,,,,,,,"90,744"
LotusGroup Capital,https://www.crunchbase.com/organization/lotusgroup-capital,,,"Denver, Colorado, United States",LotusGroup Capital focused exclusively on delivering cost-efficient and intelligent direct private offerings.,Private Equity Firm,,,,,,,,,,"90,743"
Tushar Mehndiratta,https://www.crunchbase.com/person/tushar-mehndiratta,1,,"Bengaluru, Karnataka, India",Tushar Mehndiratta - Co Founder & CTO @ Avail Finance,Individual/Angel,,1,,,,,,,,"90,745"
Servier Canada,https://www.crunchbase.com/organization/servier-canada,1,,"Laval, Quebec, Canada",Servier Canada is an independent pharmaceutical company committed to therapeutic progress.,,,1,,,,,,,,"90,747"
Ryan Davis,https://www.crunchbase.com/person/ryan-davis-2,1,,"Miami Beach, Florida, United States",Ryan Davis is the Co-Founder at Backlot Cars,Individual/Angel,,1,,,,,,,,"90,748"
Zilkha Venture Partners,https://www.crunchbase.com/organization/zilkha-venture-partners,4,3,"New York, New York, United States",Zilkha Venture Partners was an early stage venture capital partnership focused on seed and first round investments.,Venture Capital,"Early Stage Venture, Seed",4,,1,,3,,,,"90,749"
Diversity Fund,https://www.crunchbase.com/organization/diversityfund-net,1,,,Diversity Fund is a social investing design and research firm focusing on making a vision come to life.,"Fund Of Funds, Hedge Fund",,1,,,,,,,,"90,751"
Limei Advertising,https://www.crunchbase.com/organization/limei-advertising,3,,"Beijing, Beijing, China",Limei Advertising is a provider of mobile marketing solutions with a large domestic revenue and financing scale in China.,,,3,,,,,,,,"90,753"
Dumbarton Group & Associates,https://www.crunchbase.com/organization/dumbarton-group-associates,,,"Washington, District of Columbia, United States",The Dumbarton Group & Associates (DGA) is a full-service health care policy and advocacy firm.,,,,,,,,,,,"90,752"
Convergence Capital,https://www.crunchbase.com/organization/convergence-capital,2,,"Kowloon City, Kowloon, Hong Kong",Convergence Capital is the premier trade finance service provider in Asia Pacific.,,,1,,,,,,,,"90,754"
Deryck Maughan,https://www.crunchbase.com/person/sir-deryck-maughan,,,"New York, New York, United States","Deryck Maughan has held a number of senior positions with Kohlberg Kravis Roberts & Co., a global asset management company, since joining th...",,,,,,,,,,,"90,755"
Uprise Ventures,https://www.crunchbase.com/organization/uprise-ventures,1,,"New York, New York, United States","Uprise Ventures seeds high potential, consumer-facing companies that aim to build lasting consumer brands and technologies.",Venture Capital,,1,,,,,,,,"90,784"
Leland Pillsbury,https://www.crunchbase.com/person/leland-pillsbury,2,,"Miami, Florida, United States","Lee Pillsbury is the Chairman of TLG Investment Partners. He previously worked at Thayer Lodging Group as a Co-Chairman, CEO, and Co-Founder...",Individual/Angel,Seed,1,,,,,,,,"90,756"
Trust & Custody Services Bank,https://www.crunchbase.com/organization/trust-custody-services-bank,,,"Chuo, Hokkaido, Japan",Trust & Custody Services Bank provides asset administration for banks and insurance companies.,,,,,,,,,,,"90,757"
Maya Zehavi,https://www.crunchbase.com/person/maya-zehavi,1,,"Tel Aviv, Tel Aviv, Israel",Maya Zehavi is the Founder & CEO of  Stealthy new venture. She previously worked at QED-it as a VP of Product. Maya Zehavi attended Reichman...,Individual/Angel,,1,,,,,,,,"90,786"
CBSi,https://www.crunchbase.com/organization/cbsi-70f2,1,,"Bangalore, Karnataka, India",CBSi provides a wide range of HR solutions and a full spectrum of contract and permanent hiring.,,,1,,1,,,,,,"90,758"
Ben Cmejla,https://www.crunchbase.com/person/ben-cmejla,,,"New York, New York, United States",Ben Cmejla is an Investor at The General Partnership.,Investment Partner,,,1,,,,,,,"90,789"
Han de Groot,https://www.crunchbase.com/person/han-de-groot,1,1,"Amsterdam, Noord-Holland, The Netherlands","Han de Groot is the Founder and CEO of Curie Capital. He previously worked at MACROMILL, INC. as a CEO & Board Director. Han de Groot attend...",Individual/Angel,,1,,,,1,,,,"90,759"
Bootup Labs,https://www.crunchbase.com/organization/bootup-labs,12,3,"Vancouver, British Columbia, Canada",Bootup Labs is a startup accelerator that helps founders and companies go 'from zero to fundable'.,Accelerator,Seed,12,,,,3,,,,"90,760"
Finaqui,https://www.crunchbase.com/organization/finaqui,13,1,"Mérignac, Aquitaine, France","Finaqui is a venture capital firm specializing in seed/start-up, early-stage and growth capital investments. ",Venture Capital,"Early Stage Venture, Seed",12,,1,,1,,,,"90,792"
Siddharth Talwar,https://www.crunchbase.com/person/siddharth-talwar,1,,"Mumbai, Maharashtra, India",Siddharth Talwar - Co-Founder & Partner @ Lightbox,"Investment Partner, Individual/Angel",Seed,1,7,,,,,,,"90,791"
Internetbolaget,https://www.crunchbase.com/organization/internetbolaget,1,,"Stockholm, Stockholms Lan, Sweden","Internetbolaget is a service provider for Domain Software, SEO Hosting, Diversified IPs and Internet Data.",,,1,,,,,,,,"90,762"
Jay Minkoff,https://www.crunchbase.com/person/jay-minkoff,3,,"Philadelphia, Pennsylvania, United States",Co-Founder of HomeBuilder.com - Exited to HomeStore / Move Inc.  Entrepreneur with a specialization in creating innovative marketing solutio...,"Investment Partner, Individual/Angel",Seed,1,3,1,,,,,,"90,763"
Value Tower Consulting,https://www.crunchbase.com/organization/value-tower-consulting,1,,,Value Tower Consulting is an investment firm.,,,1,,,,,,,,"90,799"
Lily Huang,https://www.crunchbase.com/person/lily-huang,,,"San Francisco Bay Area, California, United States","Lily Huang is a Principal on the Med Team at NEA and focuses on investments in healthcare services, healthcare IT, and medical devices. Prio...",Investment Partner,,,2,,,,,,,"90,802"
Emma Lloyd,https://www.crunchbase.com/person/emma-lloyd-877a,,,"London, England, United Kingdom",Emma Lloyd is the VP Business Development EMEA at Netflix. Emma Lloyd attended the University of Leeds.,Investment Partner,,,1,,,,,,,"90,764"
Matti Lehtipuu,https://www.crunchbase.com/person/matti-lehtipuu,,,"Helsinki, Southern Finland, Finland",Matti Lehtipuu is the Co-Founder and Chairman of Q4US. He previously worked at Chairman of the Board as a Chief Executive Officer. Matti Leh...,Investment Partner,,,1,,,,,,,"90,806"
Kate Murdock,https://www.crunchbase.com/person/kate-murdock,,,"Boston, Massachusetts, United States",Kate Murdock is a sophomore at Northeastern University studying International Business and Computer Science with a concentration in Spanish ...,,,,,,,,,,,"90,767"
Roger Moh,https://www.crunchbase.com/person/roger-moh,,,"Hong Kong, Asia","Roger Moh is Managing Director and Head of Capital Solutions at VI Asset Management. Before joining VI Asset Management, he was Co-founder a...",,"Convertible Note, Debt, Private Equity",,,,,,,,,"90,768"
James A Aston,https://www.crunchbase.com/person/james-a-aston,,,"Irving, Texas, United States",Jim Aston is Chief Financial Officer and an Executive Managing Director of C-III Capital Partners. He also fulfills these roles and is a pri...,,,,,,,,,,,"90,771"
Crimson Group,https://www.crunchbase.com/organization/crimson-group,1,1,"Tokyo, Tokyo, Japan",Crimson Group engages in management consultancy business.,,,1,,,,1,,,,"90,770"
Cogent Capital,https://www.crunchbase.com/organization/cogent-capital,1,,"Shanghai, Shanghai, China","Cogent Capital is a private equity investment institution offering asset management, investment management, and financial advisory services.",Private Equity Firm,,1,,,,,,,,"90,772"
KITE INVEST,https://www.crunchbase.com/organization/kite-invest,,,"New York, New York, United States",KITE Invest is born with the aim of becoming the perfect platform for all those institutions seeking.,Venture Capital,,,,,,,,,,"90,808"
HLM Property Management,https://www.crunchbase.com/organization/hlm-property-management,3,2,"London, England, United Kingdom",HLM is an established property management company.,,,3,,,,2,,,,"90,774"
Bruno Crémel,https://www.crunchbase.com/person/bruno-cremel,,,"Paris, Ile-de-France, France","Bruno Crémel is General Partner of Partech, responsible for the Growth fund. He joined in May 2014. Prior to this, Bruno was CEO of Darty...",Investment Partner,,,19,,,,,,,"90,773"
EverSmarter SL,https://www.crunchbase.com/organization/eversmarter-sl,2,1,"Sant Cugat Del Vallès, Catalonia, Spain","EverSmarter SL invests in various types of real estate assets such as industrial buildings, hotels, and real estate promotions.",,,1,,,,1,,,,"90,809"
Geldvoorelkaar,https://www.crunchbase.com/organization/geldvoorelkaar,,,"Veenendaal, Utrecht, The Netherlands",Geldvoorelkaar.nl is a crowdfunding platform.,,,,,,,,,,,"90,810"
Kathy Walker,https://www.crunchbase.com/person/kathy-walker,,,"Kansas City, Missouri, United States","Kathy is considered one of the top mobile network experts in the United States, and is a sought-after technology strategist and respected te...",Investment Partner,,,5,,,,,,,"90,776"
Noah Ruehli,https://www.crunchbase.com/person/noah-ruehli,,,"United States, North America","Noah Ruehli is an international entrepreneur and former professional athlete originally from Cape Town, South Africa living in Zurich, Switz...",,"Crowdfunding, Private Equity, Seed",,,,,,,,,"90,814"
Ali Hajizade,https://www.crunchbase.com/person/ali-hajizade,,,,"Ali Hajizade is the Founder and CEO of Hajizade Group. Apart from Hajizade Group, he also co-founds an information security solution start-u...",,,,,,,,,,,"90,779"
Ratner Ventures,https://www.crunchbase.com/organization/ratner-ventures,1,,"New York, New York, United States","Ratner Ventures is an investment firm and strategic consulting practice focused on media, sports, entertainment and tech.",,,1,,,,,,,,"90,780"
Jay Putera,https://www.crunchbase.com/person/jay-putera,2,,"Miami, Florida, United States",Jay Putera is a Partner at Sanctor Capital. He was a Co-Founder and Director of Business Development at Crypto Briefing. He is a 15-year vet...,Individual/Angel,,1,,,,,,,,"90,782"
Evan Conrad,https://www.crunchbase.com/person/evan-conrad,1,,"San Francisco, California, United States",Evan Conrad is a Co-Founder at Strangemood.org. He attended Gonzaga University.,Individual/Angel,,1,,,,,,,,"90,783"
Concours Ventures,https://www.crunchbase.com/organization/concours-ventures,,,,Concours Ventures,,,,,,,,,,,"90,784"
Maarten Hemmes,https://www.crunchbase.com/person/maarten-hemmes,1,,"Singapore, Central Region, Singapore","Tech Entrepreneur, Investor, Lawyer & Business Advisor with over 15 years of experience in building businesses from the ground up in Europe,...",Individual/Angel,"Early Stage Venture, Private Equity, Secondary Market, Seed",1,,,,,,,,"90,821"
Foursome Investments,https://www.crunchbase.com/organization/foursome-investments,5,2,"London, England, United Kingdom","Foursome Investments, an ethical investment group, funds startup and development-stage growth businesses in Europe and North America.",Venture Capital,,4,,3,,2,,,,"90,785"
Camcor Partners,https://www.crunchbase.com/organization/camcor-partners,1,1,"Calgary, Alberta, Canada",Camcor Partners is a private equity investment.,Private Equity Firm,,1,,,,1,,,,"90,787"
Oliver Mitchell,https://www.crunchbase.com/person/oliver-mitchell-3,,,"New York, New York, United States",Oliver Mitchell is the Managing Director at ff Venture Capital. Oliver Mitchell attended Arizona State University.,Investment Partner,,,1,,,,,,,"90,788"
Advait Shinde,https://www.crunchbase.com/person/advait-shinde,1,,"Los Angeles, California, United States",Founder and CEO at GoGuardian.,Individual/Angel,Seed,1,,,1,,,,,"90,789"
Playbook Fund,https://www.crunchbase.com/organization/playbook-fund,1,,,Playbook Fund,,,1,,,,,,,,"90,790"
Jacques R. Seguin,https://www.crunchbase.com/person/jacques-r-seguin,3,,"London, England, United Kingdom",Jacques Seguin is the Chairman Of The Board at Emanate Biomedical. He Attended Paris-Sud University (Paris XI) during 1975-1985.,Individual/Angel,,3,,,,,,,,"90,828"
Don Beall,https://www.crunchbase.com/person/don-beall,1,1,"Cedar Rapids, Iowa, United States",Don Beall retired from Rockwell in 1998 after an extraordinary 30-year career of guiding one of the world’s most influential companies and l...,Individual/Angel,Seed,1,,,,1,,,,"90,792"
Matti Leshem,https://www.crunchbase.com/person/matti-leshem,1,,"Los Angeles, California, United States",Matti Leshem is the Founder CEO of New Mandate Films. He attended American Film Institute.,Individual/Angel,Seed,1,,,,,,,,"90,794"
J&A Partners,https://www.crunchbase.com/organization/j-a-partners,2,,"Delhi, Delhi, India",J&A Partners is a venture capital investment firm.,Venture Capital,,2,,,,,,,,"90,795"
SouthPac Partners,https://www.crunchbase.com/organization/southpac-partners-2,,,"Vancouver, British Columbia, Canada","SouthPac Partners is a private investment group based in Vancouver, BC focused on private operating businesses and real estate assets.",Venture Capital,,,,,,,,,,"90,798"
Ranjani Rangan,https://www.crunchbase.com/person/ranjani-rangan,,,"Singapore, Asia",Executive Director of Changi Travel Exchange (a wholly-owned subsidiary of Changi Travel Services and the Changi Airport Group) Approved by ...,,Venture,,,,,,,,,"90,799"
Ren Riley,https://www.crunchbase.com/person/ren-riley,,,"San Francisco, California, United States","Ren Riley, General Partner, joined Oak in 1999 and became a General Partner in 2006. He currently focuses on investments in the consumer Int...",Investment Partner,,,22,,,,,,,"90,800"
Credia Ventures,https://www.crunchbase.com/organization/credia-ventures,2,,,Credia Ventures is an Investment arm of Credia Partners.,Venture Capital,,1,,1,,,,,,"90,802"
Mintian Capital,https://www.crunchbase.com/organization/mintian-capital,1,,"New York, New York, United States",Mintian Capital is a fund located in New York City that is primarily focused on Early/Seed stage internet and software investments.,"Angel Group, Venture Capital","Early Stage Venture, Late Stage Venture, Seed, Venture",1,,,1,,,,,"90,801"
Rivaka Holdings,https://www.crunchbase.com/organization/rivaka-holdings,,,,A global holding entity and investment manager. Helping more and more people experience financial well-being.,"Corporate Venture Capital, Hedge Fund","Early Stage Venture, Initial Coin Offering, Seed",,,,,,,,,"90,843"
Alex Davidov,https://www.crunchbase.com/person/alex-davidov,,,"San Francisco, California, United States",He is a General Partner of Abstract Ventures.,Investment Partner,"Early Stage Venture, Seed",,1,,,,,,,"90,803"
Jorge Ramirez,https://www.crunchbase.com/person/jorge-ramirez-3,,,"Morristown, New Jersey, United States",Jorge Ramirez is the Head of Investments and VP Business Development at TrialSpark.,,,,,,,,,,,"90,805"
LaunchBox Digital,https://www.crunchbase.com/organization/launchbox-digital,19,6,"Durham, North Carolina, United States","LaunchBox Digital is a North Carolina-based venture capital firm specializing in angel, seed, and early-stage investments since 2007.",Accelerator,Seed,19,,,3,6,,,,"90,806"
Jim Orlando,https://www.crunchbase.com/person/jim-orlando,,,"Toronto, Ontario, Canada","In his role as Managing Director of OMERS Ventures, Jim Orlando is responsible for leading investment activities in the North American marke...",Investment Partner,,,14,,,,,,,"90,807"
Arjan van der Kooij,https://www.crunchbase.com/person/arjan-van-der-kooij,,,"Dubai, Dubai, United Arab Emirates",Arjan van der Kooij is an investor in technology startups,,,,,,,,,,,"90,808"
Kate Newhouse,https://www.crunchbase.com/person/kate-newhouse,2,1,"London, England, United Kingdom",Kate Newhouse - Chief Operating Officer @ Kooth,Individual/Angel,,2,,,,1,,,,"90,810"
Mike Li,https://www.crunchbase.com/person/mike-li-6575,,,"Vancouver, British Columbia, Canada",Mike Li - Founder @ Vancity Janitorial,,,,,,,,,,,"90,811"
OptiJob,https://www.crunchbase.com/organization/optijob,,,"Point Pleasant Beach, New Jersey, United States","Performance-based recruitment optimization and marketing platform to strengthen brands, shorten time to hire and lower recruiting costs.",,,,,,,,,,,"90,812"
Justin McAleese,https://www.crunchbase.com/person/justin-mcaleese,,,"Dublin, Dublin, Ireland",Justin McAleese is a PwC trained chartered accountant and Head of Communications and Investor Relations at NDRC.  In the period 2011 to 2016...,,,,,,,,,,,"90,851"
Krishnan Sastry,https://www.crunchbase.com/person/krishnan-sastry,,,"Louisville, Kentucky, United States",Krishnan Sastry is the Managing Director at Insight Partners. Krishnan attended The Wharton School.,,,,,,,,,,,"90,813"
Scott Warman,https://www.crunchbase.com/person/scott-warman,,,"Buffalo, New York, United States",Scott Warman - Executive Vice President and Treasurer @ M&T Bank,,,,,,,,,,,"90,814"
Jean Pierre Van Der Berg,https://www.crunchbase.com/person/dr-jeanpierre-vdberg,2,2,"Johannesburg, NA - South Africa, South Africa",Jean Pierre Van Der Berg,"Investment Partner, Individual/Angel","Crowdfunding, Early Stage Venture, Post-Ipo, Private Equity, Secondary Market, Seed, Venture",2,1,2,,2,,,,"90,815"
Faiz Rahman,https://www.crunchbase.com/person/faiz-rahman,,,"Jakarta, Jakarta Raya, Indonesia",Faiz Rahman - Partner @ BEENEXT,Investment Partner,,,9,,,,,,,"90,819"
Amy Francetic,https://www.crunchbase.com/person/amy-francetic,,,"Chicago, Illinois, United States",Amy Francetic is a Managing Director and General Partner at Buoyant Ventures. She was a Co-Founder at Energize Ventures. She attended Stanfo...,Investment Partner,,,3,,,,,,,"90,821"
Jessica Cohen,https://www.crunchbase.com/person/jessica-r-cohen,,,"Boston, Massachusetts, United States",Jessica Gilligan is the Principal at TA Associates. Jessica joined TA in 2012 and has more than seven years of experience in consumer privat...,Investment Partner,,,1,,,,,,,"90,822"
Chrissy Meyer,https://www.crunchbase.com/person/chrissy-meyer,,,"San Francisco, California, United States",Chrissy has spent the past decade developing and shipping hardware at Apple and Square. Prior to joining Root Ventures as an General Partner...,Investment Partner,,,2,,,,,,,"90,823"
Prem Naraindas,https://www.crunchbase.com/person/prem-naraindas,,,"Sydney, New South Wales, Australia",Prem Naraindas is the Founder & CEO at Katonic.ai. He attended B. M. S. College of Engineering.,,,,,,,,,,,"90,824"
Standish O'Grady,https://www.crunchbase.com/person/standish-ogrady,,,"San Francisco, California, United States",Standish is a co-founder of Granite Ventures and joined the Anaplan board in January 2012 when Granite invested as part of Anaplan’s Series ...,Investment Partner,,,13,,,,,,,"90,826"
Allen Moseley,https://www.crunchbase.com/person/allen-moseley,,,"Atlanta, Georgia, United States","Allen Moseley joined NMP in 1998 and leads the firm’s healthcare practice focused primarily in healthcare information technology, healthcare...",Investment Partner,,,6,,,,,,,"90,827"
JB Lee,https://www.crunchbase.com/person/jb-lee-2,2,,"West Hollywood, California, United States",JB Lee is the Chairman of the Board and CPO at AmazeVR.,Individual/Angel,,2,,,,,,,,"90,828"
Ladderup,https://www.crunchbase.com/organization/ladderup,1,,"Mumbai, Maharashtra, India",Ladderup provides financial advisory and fundraising solutions in investment banking.,Venture Capital,,1,,,,,,,,"90,829"
Beijing Shenzhen Sai Fund,https://www.crunchbase.com/organization/beijing-shenzhen-sai-fund,1,,,Beijing Shenzhen Sai Fund is an investment fund.,,,1,,,,,,,,"90,830"
Tranquil Funds,https://www.crunchbase.com/organization/tranquil-funds,1,1,,Tranquil Funds operates as an investment firm.,Venture Capital,Early Stage Venture,1,,,,1,,,,"90,831"
Center for Entrepreneurial Innovation,https://www.crunchbase.com/organization/center-for-entrepreneurial-innovation-cei,,,"Phoenix, Arizona, United States","CEI is a Phoenix business incubator that supports startup commercialization of medical device, biotech, and renewable energy innovations.",Incubator,,,,,,,,,,"90,873"
CICC Qide,https://www.crunchbase.com/organization/cicc-qide,14,,"Beijing, Beijing, China",CICC Qide is an investment management firm.,Private Equity Firm,,13,,7,1,,,,,"90,874"
Tord Wingren,https://www.crunchbase.com/person/tord-wingren,2,,"Sweden, Europe","Tord brings over 25 years experience in the mobile and wireless industries. He previously lead Ericsson Mobile Platforms, as the company's f...",Individual/Angel,Seed,2,,,,,,,,"90,875"
Guillaume Amblard,https://www.crunchbase.com/person/guillaume-amblard,6,,,Guillaume Amblard,Individual/Angel,,4,,1,,,,,,"90,834"
Sandi Wright,https://www.crunchbase.com/person/sandi-wright,,,"Edmonton, Alberta, Canada","Sandi Wright, Founder & CEO of Andau Medical, has an established track record of over 20 years in sales leadership with some of the largest ...",,,,,,,,,,,"90,835"
Martin J. Mannion,https://www.crunchbase.com/person/martin-j-mannion,,,"Boston, Massachusetts, United States","Martin J. Mannion joined Summit Partners in 1985. Prior to Summit, he worked as a Systems Engineer at IBM Corporation. Based in Summit’s ...",,,,,,,,,,,"90,837"
Kaishi Investment,https://www.crunchbase.com/organization/kaishi-investment,2,,,Kaishi Investment operates as an investment firm.,Venture Capital,,2,,,,,,,,"90,838"
Juan Franck,https://www.crunchbase.com/person/juan-franck-e9cd,,,"Mexico, North America",Juan Franck is the Investment lead and head of Mexico for SoftBank Latin America Fund.,Investment Partner,,,3,,,,,,,"90,876"
Maggie Tsai,https://www.crunchbase.com/person/maggie-tsai,,,"San Francisco, California, United States",Maggie Tsai is the Managing Partner at Adaptive Investments,,,,,,,,,,,"90,841"
Josh Yguado,https://www.crunchbase.com/person/josh-yguado,5,,"Los Angeles, California, United States",Josh Yguado is the Co-Founder and Chief Executive Officer of Jam City. He previously worked at Fox Networks Group as a Strategy and Business...,Individual/Angel,,3,,,3,,,,,"90,843"
Dinesh R. Challa,https://www.crunchbase.com/person/dinesh-r-challa,1,,"Hyderabad, Andhra Pradesh, India",Dinesh R. Challa is the Chief Architect at Techolution.,Individual/Angel,Seed,1,,,,,,,,"90,883"
