Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Educational Testing Service (ETS),https://www.crunchbase.com/organization/educational-testing-service-ets,4,,"Princeton, New Jersey, United States","ETS was founded in 1947 when the American Council on Education, the Carnegie Foundation for the Advancement of Teaching and the College",,,3,,1,,,,,,"9,114"
Worklife,https://www.crunchbase.com/organization/work-life-ventures,43,1,"San Francisco, California, United States",The first VC firm designed for the new era of builders & creators.,"Accelerator, Fund Of Funds, Micro VC, Syndicate, Venture Capital",Early Stage Venture,37,,1,7,1,,,,"9,115"
JSW Ventures,https://www.crunchbase.com/organization/jsw-ventures,19,2,"Mumbai, Maharashtra, India",JSW Ventures provides early stage venture capital to companies.,Venture Capital,,10,,9,,2,,,,"9,147"
Evergreen Services Group,https://www.crunchbase.com/organization/evergreen-services-group,1,,"San Francisco, California, United States",Evergreen Services Group invests in leading IT services companies to provide operational assistance and capital to help fuel growth.,,,1,,1,,,,,,"9,117"
Twin Path Ventures,https://www.crunchbase.com/organization/twin-path-ventures,6,,"London, England, United Kingdom",Twin Path Ventures is a pre-seed deep-tech fund.,Venture Capital,,6,,2,,,,,,"9,153"
MaiCapital / MaiBlocks,https://www.crunchbase.com/organization/maicapital,,,"Hong Kong, Hong Kong Island, Hong Kong",MaiCapital / MaiBlocks is the next generation investment platform using blockchain technology to enable tokenization of assets.,"Angel Group, Corporate Venture Capital, Venture Capital",Early Stage Venture,,,,,,,,,"9,120"
ONO Social,https://www.crunchbase.com/organization/ono-4bc9,,,"London, Ontario, Canada",ONO Social is a blockchain-based decentralized social network that creates an ecosystem based on the value of attention.,,,,,,,,,,,"9,121"
MasterCard Labs,https://www.crunchbase.com/organization/mastercard-labs,5,,"Purchase, New York, United States","MasterCard Labs, a new global Research & Development arm dedicated to bringing innovative payment solutions to market with greater speed",Accelerator,,5,,5,1,,,,,"9,122"
National Cancer Institute,https://www.crunchbase.com/organization/national-cancer-institute,113,12,"Bethesda, Maryland, United States","The National Cancer Institute (NCI) is part of the National Institutes of Health (NIH), which is one of eleven agencies.",Government Office,,92,,95,21,12,,,,"9,123"
Garmax Group,https://www.crunchbase.com/organization/garmax-group,,,"White Bear Lake, Minnesota, United States",Garmax Group is an alternative Investment company that provides a predictable and fixed rate of return to its lenders.,Venture Debt,,,,,,,,,,"9,157"
Proparco,https://www.crunchbase.com/organization/proparco,71,10,"Paris, Ile-de-France, France",Proparco is devoted to private sector funding in the sustainable development sector.,Private Equity Firm,Debt,61,,31,0,10,,,,"9,124"
Massachusetts Biomedical Initiatives,https://www.crunchbase.com/organization/massachusetts-biomedical-initiatives,2,,"Worcester, Massachusetts, United States",MBI is the longest running life science incubator in Massachusetts and home to over 150 graduate companies.,,,2,,2,1,,,,,"9,159"
Bounce Innovation Hub,https://www.crunchbase.com/organization/bounce-innovation-hub,14,,"Akron, Ohio, United States","Bounce Innovation Hub serves northeast Ohio entrepreneurs, startups and small businesses.",Accelerator,,14,,12,,,,,,"9,126"
Patient Square Capital,https://www.crunchbase.com/organization/patient-square-capital,13,3,"Menlo Park, California, United States",Patient Square Capital is a health care investment firm that will make investments by partnering with management teams whose products.,Private Equity Firm,Late Stage Venture,9,,12,2,3,,,,"9,128"
Avendus Capital,https://www.crunchbase.com/organization/avendus-capital,12,5,"New York, New York, United States",Avendus Capital is India's premier investment banking firm that offers financial and strategic advisory services.,Investment Bank,Private Equity,12,,9,,5,,,,"9,129"
Grameen Capital,https://www.crunchbase.com/organization/grameen-capital,2,,"Bandra, Maharashtra, India",Grameen Capital is a financial firm that catalyzes growth & facilitates capital market access for impact-focused enterprises across sectors.,Venture Capital,,2,,1,,,,,,"9,130"
Colle Capital Partners,https://www.crunchbase.com/organization/colle-capital-partners,74,8,"New York, New York, United States",Colle Capital is a data focused and opportunistic global technology venture fund.,Venture Capital,"Early Stage Venture, Seed",58,,11,14,8,,,,"9,160"
Layer 7 Capital,https://www.crunchbase.com/organization/layer-7-capital,4,1,"White Plains, New York, United States",Layer 7 Capital is a boutique investment bank that specializes in mergers and acquisitions.,Investment Bank,,3,,2,1,1,,,,"9,132"
CooperSurgical,https://www.crunchbase.com/organization/coopersurgical-inc,2,,"Trumbull, Connecticut, United States",CooperSurgical provides a full portfolio of medical and surgical products.,,,2,,1,2,,,,,"9,134"
Jake Seid,https://www.crunchbase.com/person/jake-seid,13,3,"San Mateo, California, United States","Jake Seid is the Co-Founder and General Partner of Ballistic Ventures. He has a unique combination of operating and investing experience, wh...","Investment Partner, Individual/Angel",Seed,13,9,,1,3,,,,"9,135"
L4 Venture Builder,https://www.crunchbase.com/organization/l4-venture-builder,4,,"Brasil, Sao Paulo, Brazil",L4 Venture Builder is an independent investment fund that chooses projects in which B3 will have a share.,Venture Capital,,4,,1,,,,,,"9,137"
Eversource Energy,https://www.crunchbase.com/organization/northeast-utilities,3,,"Hartford, Connecticut, United States",Eversource transmits and delivers electricity and natural gas for more than 3.6 million electric and natural gas customers.,,,1,,,,,,,,"9,164"
Halma,https://www.crunchbase.com/organization/halma,3,,"Slough, Buckinghamshire, United Kingdom","Halma is a group of life saving technology companies that prevent injuries, save lives, and protect people and assets.",,,2,,,,,,,,"9,138"
Trane Technologies,https://www.crunchbase.com/organization/trane-technologies,1,,"Dublin, Dublin, Ireland",Trane Technologies develops energy efficient indoor environments for commercial and residential applications.,,,1,,1,,,,,,"9,140"
Gimv,https://www.crunchbase.com/organization/gimv,183,59,"Antwerpen, Antwerpen, Belgium","Gimv is a European private equity firm that invests in selected investment platforms with a focus on Benelux, France, and Germany.","Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture",115,,60,,59,,,,"9,141"
Harvard Business School,https://www.crunchbase.com/organization/harvard-business-school,9,1,"Boston, Massachusetts, United States","Harvard Business School is an educational institution that offers two-year residential programs leading to an MBA, Ph.D., or DBA degree.",University Program,,9,,2,4,1,,,,"9,142"
QVT Financial,https://www.crunchbase.com/organization/qvt-financial,25,18,"New York, New York, United States",QVT Financial LP is a privately owned hedge fund sponsor. The firm provides its services to pooled investment vehicles. It invests in the,Hedge Fund,"Early Stage Venture, Late Stage Venture, Private Equity",20,,4,1,18,,,,"9,168"
Advance,https://www.crunchbase.com/organization/advance-91f0,26,13,"New York, New York, United States","Advance is a private, family-owned business that owns, operates, and invests in companies spanning media.",,,19,,3,8,13,,,,"9,144"
Endurance International Group,https://www.crunchbase.com/organization/endurance-intl-group-holdings,1,,"Burlington, Massachusetts, United States",Endurance International Group provides small businesses with the products and technology they need to enhance their online presence.,,,1,,,,,,,,"9,145"
Travel Startups Incubator,https://www.crunchbase.com/organization/travel-startups-incubator,22,3,"St. Petersburg, Florida, United States","Travel Technology Incubator investing $25,000 in the world’s most talented travel entrepreneurs and early stage travel technology.","Accelerator, Entrepreneurship Program, Incubator",Seed,22,,21,2,3,Online,,4,"9,146"
ST Engineering,https://www.crunchbase.com/organization/st-engineering,3,,"Singapore, Central Region, Singapore","ST Engineering is an integrated engineering group providing solutions and services in the aerospace, electronics, land systems.",,,2,,2,,,,,,"9,147"
Electronic Merchant Systems,https://www.crunchbase.com/organization/electronic-merchant-systems,2,1,"Cleveland, Ohio, United States",A national merchant service provider for over two decades.,,,1,,2,,1,,,,"9,148"
Joongna,https://www.crunchbase.com/organization/joongna,2,,"Seocho, Seoul-t'ukpyolsi, South Korea",Joongna is an e-commerce platform for second-hand products.,,,2,,1,,,,,,"9,149"
Alter Global,https://www.crunchbase.com/organization/alter-global,38,1,"San Francisco, California, United States",Early-stage VC investing in emerging markets globally.,Venture Capital,Early Stage Venture,26,,2,1,1,,,,"9,171"
KEB Hana Bank,https://www.crunchbase.com/organization/keb-hana-bank,35,2,"Seoul, Seoul-t'ukpyolsi, South Korea",KEB Hana Bank provides commercial banking services.,Investment Bank,,34,,4,,2,,,,"9,150"
Farmmi,https://www.crunchbase.com/organization/farmmi,1,1,"Lishui, Jiangsu, China",Farmmi is a supplier of agricultural products.,,,1,,1,,1,,,,"9,152"
Ayon Capital,https://www.crunchbase.com/organization/ayon-capital,6,2,"Ocala, Florida, United States",Ayon Capital is a single-family office that manages a portfolio of companies and investments focused on healthcare and technology.,,,6,,4,,2,,,,"9,153"
University of New England,https://www.crunchbase.com/organization/university-of-new-england,1,,"Biddeford, Maine, United States","UNE is a university offering undergraduate, graduate and professional degree programs in liberal arts, science, health and medicine areas.",,,1,,,,,,,,"9,154"
Starlight Ventures,https://www.crunchbase.com/organization/starlight-ventures-management-llc,46,5,"Miami, Florida, United States",Starlight is a VC firm for unstoppable founders addressing the world's most pressing challenges via breakthrough science.,Venture Capital,"Early Stage Venture, Seed",38,,2,9,5,,,,"9,155"
eCAPITAL ENTREPRENEURIAL PARTNERS,https://www.crunchbase.com/organization/ecapital-entrepreneurial-partners-ag,109,21,"Münster, Nordrhein-Westfalen, Germany",eCAPITAL is a venture capital firm that provides early to growth stage funding to technology companies.,Venture Capital,"Early Stage Venture, Late Stage Venture, Venture",64,,78,,21,,,,"9,156"
a16z Scout Fund,https://www.crunchbase.com/organization/a16z-scout-fund,2,,"Menlo Park, California, United States","a16z Scout Fund is a venture capital fund managed by Andreessen Horowitz. The fund is located in Menlo Park, California.",Venture Capital,,2,,,1,,,,,"9,157"
Commerzbank,https://www.crunchbase.com/organization/commerzbank,23,4,"Frankfurt, Hessen, Germany",Commerzbank is a commercial bank that provides seed and debt financing investments.,Investment Bank,"Debt, Seed",20,,2,,4,,,,"9,158"
Peijia Medical,https://www.crunchbase.com/organization/peijia-medical,1,,"Nanjing, Jiangsu, China",Peijia Medical is an interventional medical products provider,,,1,,,,,,,,"9,159"
Growth Source Financial Technologies,https://www.crunchbase.com/organization/growth-source-financial-technologies,1,,"Mumbai, Maharashtra, India",Growth Source Financial Technologies is a recently established new age financial institution.,,,1,,,,,,,,"9,181"
KYEE,https://www.crunchbase.com/organization/kyee,2,,"Xuhui, Shanghai, China",KYEE is a provider of medical cloud products and services.,,,2,,1,,,,,,"9,160"
India Quotient,https://www.crunchbase.com/organization/india-quotient,145,19,"Bangalore, Karnataka, India",India Quotient is a new type of early stage investor. We fund companies building disruptive businesses aimed at Indian consumers. We're,"Micro VC, Venture Capital","Early Stage Venture, Seed",83,,66,,19,,,,"9,162"
valuedesign,https://www.crunchbase.com/organization/valuedesign,2,,"Tokyo, Tokyo, Japan",ValuecardASP is a Service for Promotional Support Tools.,,,1,,1,,,,,,"9,186"
ECloud japan,https://www.crunchbase.com/organization/ecloud-japan,2,,"Tokyo, Tokyo, Japan","E-Cloud provides stock investment type crowdfunding platform by combining the experience and know-how cultivated in finance, IT and VC.",Venture Capital,,2,,1,,,,,,"9,163"
Jolt Capital,https://www.crunchbase.com/organization/jolt-capital,27,6,"Paris, Ile-de-France, France",Jolt Capital is an independent private equity firm that specializes in Growth Capital Technology Investing.,Private Equity Firm,"Late Stage Venture, Private Equity, Secondary Market",23,,18,,6,,,,"9,164"
Baseline Ventures,https://www.crunchbase.com/organization/baseline-ventures,210,64,"Jackson, Wyoming, United States",Baseline is an investment company that aims to help founders build and grow their early-stage companies into change-effecting enterprises.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",114,,54,51,64,,,,"9,165"
Genstar Capital,https://www.crunchbase.com/organization/genstarcapital,24,10,"San Francisco, California, United States",Genstar Capital is a private equity firm that primarily invests in middle-market companies.,Private Equity Firm,Private Equity,22,,15,1,10,,,,"9,167"
She Leads Africa,https://www.crunchbase.com/organization/she-leads-africa,1,,"Accra, Greater Accra, Ghana",She Leads Africa is a community that helps young African women achieve their professional dreams.,,,1,,,,,,,,"9,168"
Durham County Council,https://www.crunchbase.com/organization/durham-county-council,5,,"Durham, Durham, United Kingdom","Durham County Council provides news about jobs, events, services, consultations & more.",,,5,,4,,,,,,"9,169"
Strawberry Creek Ventures,https://www.crunchbase.com/organization/strawberry-creek-ventures,7,,"Berkeley, California, United States",Strawberry Creek Ventures is a UC Berkeley alumni venture fund that invests in companies led by UC Berkeley alumni.,Venture Capital,,7,,1,1,,,,,"9,170"
Blossom Capital,https://www.crunchbase.com/organization/blossom-capital,44,4,"London, England, United Kingdom",Blossom Capital is a Series A venture capital firm that invests in European founders building global businesses.,Venture Capital,Early Stage Venture,29,,24,,4,,,,"9,171"
Troocost,https://www.crunchbase.com/organization/troocast,1,1,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom",Troocast is a Energy benchmarking business Company.,,,1,,,,1,,,,"9,172"
Newton Hewitt & Co.,https://www.crunchbase.com/organization/newton-hewitt-co,3,,"New York, New York, United States",Establishing a revolutionary way of doing business.,,,3,,3,,,,,,"9,173"
Roche Venture Fund,https://www.crunchbase.com/organization/roche-venture-fund,114,36,"Basel, Basel-Stadt, Switzerland","Roche Venture Fund makes investments in the development of commercially successful, innovative life science companies.",Corporate Venture Capital,,60,,14,17,36,,,,"9,174"
M Capital Partners,https://www.crunchbase.com/organization/m-capital-partners,104,18,"Toulouse, Midi-Pyrenees, France","M Capital Partners is an investment company and French financing, independent and entrepreneurial.","Private Equity Firm, Venture Capital","Early Stage Venture, Private Equity, Seed, Venture",96,,62,,18,,,,"9,190"
New Orleans Startup Fund,https://www.crunchbase.com/organization/new-orleans-startup-fund,18,2,"New Orleans, Louisiana, United States",The New Orleans Startup Fund is a nonprofit venture fund focused on business creation and innovation.,Venture Capital,Seed,18,,10,8,2,,,,"9,195"
Teamleader,https://www.crunchbase.com/organization/teamleader,,,"Gent, Oost-Vlaanderen, Belgium","Teamleader develops a unified CRM, invoicing, and project planning platform for SMEs.",,,,,,,,,,,"9,176"
ALS,https://www.crunchbase.com/organization/als-limited,1,,"Houston, Texas, United States",ALS is an australia based testing services provider.,,,1,,,,,,,,"9,196"
Micron Ventures,https://www.crunchbase.com/organization/micron-ventures,25,2,"Boise, Idaho, United States",Micron Ventures offers investment solutions to early-stage companies in the technology sector.,Venture Capital,Early Stage Venture,21,,3,2,2,,,,"9,177"
333D,https://www.crunchbase.com/organization/333d,,,"Melbourne, Victoria, Australia",333D Limited (ASX: T3D) is Australia’s leading 3D-printing and digital technology licensing company,,Post-Ipo,,,,,,,,,"9,178"
Virgin Media,https://www.crunchbase.com/organization/virgin-media,1,,"Swansea, Swansea, United Kingdom","Virgin Media is a UK-based company offering TV, broadband, landline phone and cellular services.",,,1,,,,,,,,"9,200"
CEED - Centre for Entrepreneurship Education and Development,https://www.crunchbase.com/organization/ceed-centre-for-entrepreneurship-education-and-development,342,1,"Halifax, Nova Scotia, Canada",The Centre for Entrepreneurship Education and Development (CEED) has been fostering the spirit of innovation in Nova Scotia.,Incubator,,342,,1,,1,,,,"9,201"
Nemetschek,https://www.crunchbase.com/organization/nemetschek-ag,7,,"München, Bayern, Germany","Nemetschek develops and distributes solutions for designing, building and managing buildings and real estate as well as multimedia.",,,6,,2,1,,,,,"9,179"
Power Integrations,https://www.crunchbase.com/organization/power-integrations,1,,"San Jose, California, United States","Power Integrations designs, develops, markets, and manufactures high-voltage, analog integrated circuits.",,,1,,1,,,,,,"9,180"
Plaisance Capital Management,https://www.crunchbase.com/organization/plaisance-capital-management,5,1,"Natick, Massachusetts, United States",Plaisance Capital Management identifies and invests in biotechnology startups.,Entrepreneurship Program,,5,,1,,1,,,,"9,204"
Arcline Investment Management,https://www.crunchbase.com/organization/arcline-investment-management,2,,"San Francisco, California, United States",Arcline Investment Management provides investment advisory services.,Private Equity Firm,,2,,2,,,,,,"9,205"
Vaekstfonden,https://www.crunchbase.com/organization/vækstfonden,260,35,"Hellerup, Hovedstaden, Denmark",A state investment fund that provides capital and strategic support to diverse companies.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",206,,65,1,35,,,,"9,181"
InfoCasas,https://www.crunchbase.com/organization/infocasas,1,,"Montevideo, NA - Uruguay, Uruguay","InfoCasas is an online real estate marketplace that connects buyers, sellers and renters with properties in Uruguay, Paraguay, Bolivia &Peru",,,1,,,,,,,,"9,182"
Merus Capital,https://www.crunchbase.com/organization/merus-capital,83,21,"Menlo Park, California, United States",We empower ambitious teams building tomorrow’s industry-defining platforms.,Venture Capital,"Early Stage Venture, Seed",56,,30,13,21,,,,"9,183"
Bing Ventures,https://www.crunchbase.com/organization/bing-ventures,13,1,"Singapore, Central Region, Singapore",Bing Ventures is a pioneering VC firm that backs startups and entrepreneurs driving the next wave of Web3 and blockchain innovations.,Venture Capital,"Early Stage Venture, Seed, Venture",12,,1,,1,,,,"9,184"
MD ONE Ventures,https://www.crunchbase.com/organization/md-one-ventures,10,,"London, England, United Kingdom",The Venture Capital team dedicated to supporting National Security Innovation for the UK and Allies.,Venture Capital,"Early Stage Venture, Seed",10,,,,,,,,"9,185"
Groove Capital,https://www.crunchbase.com/organization/groove-capital,27,2,"Minneapolis, Minnesota, United States",Groove Capital is a new investment firm targeting early-stage companies.,Venture Capital,Early Stage Venture,23,,4,7,2,,,,"9,208"
ScaleGood Fund LP (powered by TELUS),https://www.crunchbase.com/organization/scalegood-fund,3,,"Edmonton, Alberta, Canada",Social Impact Venture Capital (VC) Fund Powered by TELUS - Early stage investing,,,3,,,,,,,,"9,187"
Castlelake,https://www.crunchbase.com/organization/castlelake,10,5,"Minneapolis, Minnesota, United States","Castlelake is a global institutional alternative investment firm that focuses on value, asset rich opportunities in dislocated industries.",Private Equity Firm,"Post-Ipo, Private Equity",9,,8,2,5,,,,"9,190"
Lattice Fund,https://www.crunchbase.com/organization/lattice-fund,8,,"San Francisco, California, United States",Lattice Fund is an early-stage crypto VC that helps founders build defensible moats.,Venture Capital,Early Stage Venture,8,,4,,,,,,"9,191"
Caisse Régionale de Refinancement Hypothécaire (CRRH-Uemoa),https://www.crunchbase.com/organization/caisse-régionale-de-refinancement-hypothécaire-crrh-uemoa,1,,"Lomé, Maritime, Togo",CRRH-Uemoa is financial institution that provides funds to banks for the refinancing of mortgage loans of the people in UEMOA countries.,,,1,,1,,,,,,"9,217"
Mirana,https://www.crunchbase.com/organization/mirana,77,2,"Hong Kong, Hong Kong Island, Hong Kong","Mirana is an investmen firm that focuses on Web3 technologies and offers services in investment, legal and advisory services.",Venture Capital,,72,,10,,2,,,,"9,193"
Avnet,https://www.crunchbase.com/organization/avnet,6,1,"Phoenix, Arizona, United States",Avnet is a global technology solutions compnay.,,,5,,3,3,1,,,,"9,195"
VTRON Technologies,https://www.crunchbase.com/organization/vtron-technologies,3,,"Sha Tin, New Territories, Hong Kong",VTRON Technologies is a provider of the control room and video wall collaboration solutions.,,,3,,1,,,,,,"9,196"
Geovation,https://www.crunchbase.com/organization/geovation-2,44,1,"London, England, United Kingdom",Geovation is a company that helps entrepreneurs to develop their ideas and projects from their earliest stages.,"Accelerator, Co-Working Space, Micro VC","Grant, Seed",44,,26,,1,On-Site,2020-02-25,21,"9,197"
New York Ventures,https://www.crunchbase.com/organization/new-york-ventures,135,7,"New York, New York, United States",New York Ventures is a capital firm aimed at financing and consulting entrepreneur's from early on intheir project stage.,Venture Capital,,69,,6,70,7,,,,"9,223"
Expansion Ventures,https://www.crunchbase.com/organization/expansion-f37b,5,,"Paris, Ile-de-France, France",Expansion is an venture fund to support European Aerospace & Defence startups.,Venture Capital,,5,,,,,,,,"9,224"
Brand Foundry Ventures,https://www.crunchbase.com/organization/brand-foundry-ventures,80,5,"Austin, Texas, United States",Brand Foundry Ventures is a Venture Capital Investment Firm.,"Micro VC, Venture Capital",Seed,62,,22,35,5,,,,"9,198"
Anaqua,https://www.crunchbase.com/organization/anaqua,4,1,"Boston, Massachusetts, United States",Anaqua provides intellectual asset management software solutions and services to corporations and law firms of all sizes.,,,3,,1,,1,,,,"9,225"
The Long Beach Accelerator,https://www.crunchbase.com/organization/the-long-beach-accelerator,24,,"Long Beach, California, United States",The Long Beach Accelerator provides early stage startups with the resources and runway they need to flourish.,Accelerator,Seed,20,,12,5,,,,,"9,199"
Samara Asset Group,https://www.crunchbase.com/organization/cryptology-asset-group,19,,"Sliema, NA - Malta, Malta",Samara Asset Group essential investments into crypto assets and blockchain companies.,"Private Equity Firm, Venture Capital","Early Stage Venture, Private Equity",16,,4,2,,,,,"9,200"
GALE CENGAGE Learning,https://www.crunchbase.com/organization/gale-cengage-learning,1,1,"Farmington Hills, Michigan, United States","Cengage Learning delivers highly customized learning solutions for colleges, universities, professors, students, libraries, government",,,1,,1,,1,,,,"9,203"
A91 Partners,https://www.crunchbase.com/organization/a91-partners,39,,"Worli, Maharashtra, India","A91 Partners is a VC fund that aims to invests in the consumer, pharmaceutical, healthcare, financial services and technology sector.",Venture Capital,,24,,29,,,,,,"9,233"
C2 Ventures,https://www.crunchbase.com/organization/c2-ventures,63,10,"New York, New York, United States",C2 Ventures:  Investment and Advice from the Trenches,Venture Capital,,55,,4,20,10,,,,"9,205"
FundedHere,https://www.crunchbase.com/organization/fundedhere,2,,"Singapore, Central Region, Singapore",FundedHere Discover the region's most exciting startups and be part of the entrepreneur's journey.,Venture Capital,,2,,2,,,,,,"9,206"
Optus,https://www.crunchbase.com/organization/optus,1,,"Sydney, New South Wales, Australia","Optus is a telecommunication company that offers a range of mobile, tablet, and broadband solutions and services.",,,1,,,,,,,,"9,236"
Ominto,https://www.crunchbase.com/organization/ominto,1,,"Bellevue, Washington, United States","Ominto is the place to discover, shop and save at your favorite stores with deals, coupons and Cash Back",,,1,,,,,,,,"9,209"
PIESAT,https://www.crunchbase.com/organization/piesat,1,,"Haidian, Beijing, China",PIESAT is a satellite operation and application service company.,,,1,,,,,,,,"9,210"
basecase capital,https://www.crunchbase.com/organization/base-case-capital,23,2,"San Francisco, California, United States","basecase capital is an early-stage venture capital firm for builders, by builders",Venture Capital,"Early Stage Venture, Seed",23,,1,1,2,,,,"9,211"
Corner Ventures,https://www.crunchbase.com/organization/corner-ventures,40,4,"Palo Alto, California, United States",Corner Ventures is a venture capital firm investing in the growth rounds of promising startups.,Venture Capital,"Late Stage Venture, Venture",31,,21,1,4,,,,"9,212"
Cygni Energy,https://www.crunchbase.com/organization/cygni-energy,,,"Hyderabad, Andhra Pradesh, India",Cygni Energy is a manufacturer of energy storage devices for commercial and institutional customers.,,,,,,,,,,,"9,241"
VEGA corporation,https://www.crunchbase.com/organization/vega-corporation-japan,5,,"Fukuoka, Fukuoka, Japan",VEGA corporation is an online seller of furniture and interior goods.,,,5,,1,,,,,,"9,243"
Quintel Technology,https://www.crunchbase.com/organization/quintel-technology,2,,"Rochester, New York, United States","Quintel designs, develops and delivers advanced high-efficiency, high-performance antenna solutions that help mobile operators to increase",,,2,,,,,,,,"9,245"
WovenEarth Ventures,https://www.crunchbase.com/organization/wovenearth-ventures,3,,"Palo Alto, California, United States",WovenEarth Ventures is a boutique fund of funds manager providing risk managed access to early-stage climate tech venture capital.,Fund Of Funds,"Private Equity, Venture",3,,,,,,,,"9,215"
Cactus Venture Partners,https://www.crunchbase.com/organization/cactus-venture-partners,5,,"Mumbai, Maharashtra, India",Cactus Venture Partners is an early stage venture capital firm that helps founders scale businesses sustainably,Venture Capital,Early Stage Venture,4,,1,,,,,,"9,216"
Cosmic Singularity,https://www.crunchbase.com/organization/cosmic-singularity,1,,"Hangzhou, Zhejiang, China",Cosmic Singularity is a digital platform for anchors and live broadcast rooms.,,,1,,1,,,,,,"9,217"
Credo Ventures,https://www.crunchbase.com/organization/credo-ventures,116,14,"Prague, Hlavni mesto Praha, Czech Republic",Credo Ventures is a venture capital company focused on early stage investments in Central and Eastern Europe.,"Micro VC, Venture Capital","Early Stage Venture, Seed",71,,45,2,14,,,,"9,218"
Safe Orthopaedics,https://www.crunchbase.com/organization/safe-orthopaedics,1,,"Californië, Limburg, The Netherlands",Safe Orthopaedics is a France-based company principally engaged in the medical devices industry.,,,1,,1,,,,,,"9,219"
Reckitt,https://www.crunchbase.com/organization/reckitt-benckiser,7,,"Slough, Buckinghamshire, United Kingdom","Reckitt Benckiser Group is a consumer goods company makes health, hygiene and home products.",Private Equity Firm,Private Equity,4,,4,,,,,,"9,255"
Invenio Capital Partners,https://www.crunchbase.com/organization/invenio-capital-partners,,,"Mexico City, Distrito Federal, Mexico",Invenio Capital Partners is an investment firm that offers private equity.,Private Equity Firm,Private Equity,,,,,,,,,"9,257"
MagicalAPI,https://www.crunchbase.com/organization/magicalapi,,,"Muscat, Masqat, Oman",AI-powered platform that offers a range of services through APIs.,,Seed,,,,,,,,,"9,220"
Forge Partners,https://www.crunchbase.com/organization/forge-partners-2419,,,"Atlanta, Georgia, United States",Forge Partners is an investment firm that engaging in managing and buying businesses.,,,,,,,,,,,"9,258"
Morado Ventures,https://www.crunchbase.com/organization/morado-ventures-partners,227,49,"Palo Alto, California, United States","Morado Ventures is focused on high-growth, seed-stage technology companies, with particular emphasis on “Data-fueled” businesses.",Micro VC,"Early Stage Venture, Seed",124,,23,47,49,,,,"9,223"
Matrix Capital Management,https://www.crunchbase.com/organization/matrix-capital-management,38,6,"Waltham, Massachusetts, United States",Matrix Capital Management is an employee-owned hedge fund sponsor focused on public and private equity markets.,Hedge Fund,,26,,21,9,6,,,,"9,225"
Finger Lakes Community College,https://www.crunchbase.com/organization/finger-lakes-community-college,,,"Canandaigua, New York, United States",Finger Lakes Community College is a school in Canandaigua.,,,,,,,,,,,"9,227"
Blue Heron Capital,https://www.crunchbase.com/organization/blue-heron-capital,32,5,"Richmond, Virginia, United States",Blue Heron Capital invests in small-cap growth equity companies in healthcare and tech-enabled business services.,Angel Group,"Early Stage Venture, Late Stage Venture",25,,13,3,5,,,,"9,228"
LionTree,https://www.crunchbase.com/organization/liontree-partners,79,22,"New York, New York, United States","LionTree Partners is a service provider and investment banking fund that invests in media, technology, and telecommunication.",Venture Capital,,78,,3,16,22,,,,"9,229"
NewHold Enterprises,https://www.crunchbase.com/organization/newhold-enterprises,2,,"New York, New York, United States",NewHold Enterprises is a  holding company. ,,,2,,2,,,,,,"9,230"
Tutellus,https://www.crunchbase.com/organization/tutellus,1,,"Madrid, Madrid, Spain",Tutellus is a P2P edtech platform based on blockchain that pays students for learning.,,,1,,1,,,,,,"9,232"
Rose Community Foundation,https://www.crunchbase.com/organization/rose-community-foundation,15,,"Denver, Colorado, United States","Rose Community Foundation works to advance inclusive, engaged, and equitable Greater Denver communities through values-driven philanthropy.",,,15,,15,,,,,,"9,233"
Samsung Catalyst Fund,https://www.crunchbase.com/organization/samsung-catalyst-fund,48,16,"Menlo Park, California, United States","Samsung Catalyst fosters innovation through guidance, expertise, and connections to transform ideas into products at scale.",Corporate Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",44,,8,3,16,,,,"9,235"
Marketo,https://www.crunchbase.com/organization/marketo,1,,"San Mateo, California, United States","Marketo develops marketing automation software that provides inbound marketing, social marketing, CRM, and other related services.",,,1,,,,,,,,"9,236"
Bitcoke,https://www.crunchbase.com/organization/bitcoke,3,,"Yau Tsim Mong, Kowloon, Hong Kong",Bitcoke is the First Quanto Swap Exchange in Crypto Space.,,,3,,,,,,,,"9,237"
Braidwell,https://www.crunchbase.com/organization/braidwell,11,8,"Stamford, Connecticut, United States",We serve the people and organizations that transform human health.,Venture Capital,,11,,3,,8,,,,"9,319"
Specialist VC,https://www.crunchbase.com/organization/united-angels-vc,46,3,"Tallinn, Harjumaa, Estonia","We are a venture capital fund supporting forward-thinking founders from Estonia, Latvia, Lithuania, Finland, Ukraine, and Belarus.","Angel Group, Venture Capital","Early Stage Venture, Seed",35,,17,,3,,,,"9,269"
New Constructs,https://www.crunchbase.com/organization/new-constructs,,,"Brentwood, Tennessee, United States","New Constructs, LLC is an equity research firm.",,,,,,,,,,,"9,238"
