Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Winston Fu,https://www.crunchbase.com/person/dr-winston-fu,,,"San Francisco, California, United States",General Partner at  U.S. Venture Partners (USVP).,Investment Partner,,,20,,,,,,,"103,898"
Debbie Harmon,https://www.crunchbase.com/person/debbie-harmon,1,,"Washington, District of Columbia, United States","Harmon is Co-Founder and Chief Executive Officer of Artemis Real Estate Partners, LLC, a real estate investment firm that manages approximat...",Individual/Angel,Seed,1,,,,,,,,"103,899"
Philippe Roche,https://www.crunchbase.com/person/philippe-roche-1b37,,,"Paris, Ile-de-France, France",Philippe Roche,Investment Partner,,,1,,,,,,,"103,900"
Xinchuangke,https://www.crunchbase.com/organization/xinchuangke,1,,,Xinchuangke is an investment firm.,Incubator,,1,,,,,,,,"103,902"
Galaxy Digital Fund,https://www.crunchbase.com/organization/galaxy-digital-fund,,,,"Investment management firm focused on digital asset trading, asset management, principal investment, and advisory services.","Fund Of Funds, Private Equity Firm",Private Equity,,,,,,,,,"103,903"
Horacio Martos,https://www.crunchbase.com/person/horacio-martos,2,,"Barcelona, Catalonia, Spain",Horacio Martos is the CEO of Social Point.,Individual/Angel,,2,,,,,,,,"103,904"
Zev Scherl,https://www.crunchbase.com/person/zev-scherl,1,,,"Mr. Zev S. Scherl PhD is a General Partner of NewSpring Capital and NewSpring Health Capital, II, L.P. Mr. Scherl joined NewSpring Capital i...",Individual/Angel,,1,,,,,,,,"103,905"
Shi Teng Capital,https://www.crunchbase.com/organization/shi-teng-capital,1,,,Shi Teng Capital is an investment firm.,Venture Capital,,1,,1,,,,,,"103,906"
Shai Rozen,https://www.crunchbase.com/person/shai-rosen,1,,"San Francisco, California, United States","Human being, currently living on planet earth. Serial entrepreneur, growth hacker and product builder. Passionate about life and the quest f...",Individual/Angel,Seed,1,,,,,,,,"103,991"
Soba Recovery Centers,https://www.crunchbase.com/organization/soba-capital,,,"Agoura Hills, California, United States",Soba Recovery Centers is drug addiction treatment centre.,,,,,,,,,,,"103,992"
NEXCAP Partners,https://www.crunchbase.com/organization/nexcap-partners,,,"Magog, Quebec, Canada",NEXCAP Partners is a growth accelerator that supports its partners and propels them towards leadership in their markets.,Accelerator,,,,,,,,,,"103,907"
Brokat,https://www.crunchbase.com/organization/brokat,1,,"Stuttgart, Baden-Wurttemberg, Germany",Brokat Technologies began by providing online banking services for financial institutions.,,,1,,1,,,,,,"103,908"
Anhui Golden Seed Winery,https://www.crunchbase.com/organization/anhui-golden-seed-winery,1,,"Fuyang, Anhui, China",Anhui Golden Seed Winery produces and sells beer and spirit products.,Angel Group,,1,,,,,,,,"103,996"
Guowei Group,https://www.crunchbase.com/organization/guowei-group,1,,"Shenzhen, Guangdong, China",Guowei Group is an investment group.,,,1,,1,,,,,,"103,998"
David Ng,https://www.crunchbase.com/person/david-ng-abb0,3,,"Singapore, Asia",David Ng is the CEO & Founder of goGame.,Individual/Angel,,2,,,,,,,,"103,997"
Alina Libova,https://www.crunchbase.com/person/alina-libova-2,,,"Palo Alto, California, United States",Alina Libova is a general partner at Initialized Capital. She is a successful founder and software engineer turned early stage investor. She...,,,,,,,,,,,"103,912"
Dan A. Peisert,https://www.crunchbase.com/person/dan-a-peisert,,,"Chicago, Illinois, United States","Mr. Peisert has served as President, Chief Executive Officer, and Director of Assertio since December 2020. Mr. Peisert joined Assertio as V...",Investment Partner,,,1,,,,,,,"103,913"
Balmoral Group Holdings,https://www.crunchbase.com/organization/balmoral-group-holdings,1,,"Scotland, Indiana, United States",Balmoral Group Holdings is a multi-disciplined design and manufacturing firm.,,,1,,1,,,,,,"103,914"
Marriott Hotels TestBED,https://www.crunchbase.com/organization/marriott-hotels-testbed,,,"Barking, Essex, United Kingdom",The Marriott Hotels TestBED is an accelerator programme.,Accelerator,,,,,,,,,,"103,915"
Ministry of Industries and Innovation,https://www.crunchbase.com/organization/ministry-of-industries-and-innovation,1,,"Reykjavík, Gullbringusysla, Iceland","Ministry of Industries and Innovation combines the capabilities of universities, science, industry, and innovation.",,,1,,1,,,,,,"103,917"
DANOBATGROUP,https://www.crunchbase.com/organization/danobatgroup,2,,"Elgóibar, Pais Vasco, Spain",DANOBATGROUP Digital. Enter the digital manufacturing world and discover the latest developments that make the factory.,,,2,,,,,On-Site,,,"104,002"
Rucard,https://www.crunchbase.com/organization/rucard,1,,"Moscow, Moscow City, Russian Federation",Rucard providing a wide range of processing and other types of services related to bank card transactions performed.,Venture Capital,,1,,1,,,,,,"103,918"
Mark Casady,https://www.crunchbase.com/person/mark-casady,1,,"Boston, Massachusetts, United States","Mark Casady is the Co-Founder, General Partner, and Chairman of the Advisory Board at Vestigo Ventures.","Investment Partner, Individual/Angel",,1,12,,,,,,,"103,919"
LightPath Capital,https://www.crunchbase.com/organization/lightpath-capital,1,,"Santa Monica, California, United States",Investment Banking firm focused on growth and early stage companies.,Investment Bank,,1,,,,,,,,"103,920"
Tarl Robinson,https://www.crunchbase.com/person/tarl-robinson-ecc7,1,,"Scottsdale, Arizona, United States",Tarl Robinson was the Co-Founder and CEO of Plexus Worldwide.,Individual/Angel,,1,,1,,,,,,"103,921"
Anup Kuruvilla,https://www.crunchbase.com/person/anup-kuruvilla,,,"Mumbai, Maharashtra, India",Anup Kuruvilla is based in Bangalore and is a co-founder of 1Crowd which is an equity crowdfunding platform to help startups raise financing...,Investment Partner,,,3,,,,,,,"104,007"
Minsoo Chi,https://www.crunchbase.com/person/minsoo-chi,,,"San Francisco, California, United States",Minsoo Chi is a Partner at Spider Capital.,Investment Partner,,,1,,,,,,,"104,008"
Alexander Muse,https://www.crunchbase.com/person/alexander-muse,,,"Dallas, Texas, United States",Alexander Muse is the Co-Founder and Director of ViewMarket. He previously worked at Architel as a Co-Founder and Director. Alexander Muse a...,,,,,,,,,,,"103,922"
The Asset Management Exchange,https://www.crunchbase.com/organization/the-asset-management-exchange,,,"London, England, United Kingdom",The Asset Management Exchange is a multi-asset institutional platform delivering cost and operational efficiencies.,Venture Capital,,,,,,,,,,"103,923"
Jabali Wells,https://www.crunchbase.com/person/jabali-wells,,,,"Jabali K. Wells, M.D., MBA, MSc. is a Partner at Amicus Capital Partners (ACP) who brings 15 years of combined clinical medicine, health pol...",,,,,,,,,,,"103,925"
Gulfrock Capital,https://www.crunchbase.com/organization/gulfrock-capital,,,"London, England, United Kingdom",We are long-term equity investors with a business owners mindset,Private Equity Firm,,,,,,,,,,"103,927"
Geoff McKay,https://www.crunchbase.com/person/geoff-mckay,,,"Seattle, Washington, United States","McKay currently is a Senior Principal with CPP Investment Board. Prior to joining CPPIB, McKay worked at Vulcan Capital where he was a Manag...",,,,,,,,,,,"104,015"
Charles Prince,https://www.crunchbase.com/person/charles-o-prince,,,,"Retired Chairman and Chief Executive Officer, Citigroup Inc.  Having served as Chairman and CEO of the nation's largest and most diversif...",,,,,,,,,,,"103,929"
B. Paul Santos,https://www.crunchbase.com/person/b-paul-santos-7c4c,,,"Singapore, Asia",B. Paul Santos is the Managing Partner at Wavemaker Partners. Paul attended Ateneo de Manila University.,Investment Partner,,,3,,,,,,,"103,930"
Scott Kirby,https://www.crunchbase.com/person/scott-kirby-2,,,"Fort Worth, Texas, United States","Scott Kirby is president of American Airlines Group and its principal subsidiary company, American Airlines. Kirby oversees American's opera...",Investment Partner,,,2,,,,,,,"103,931"
Contango,https://www.crunchbase.com/organization/contango-ceaf,1,,,Contango is an investment firm.,,,1,,,,,,,,"103,933"
Alden DoRosario,https://www.crunchbase.com/person/alden-dorosario,,,"Boston, Massachusetts, United States",Bootstrapped a startup with $5 borrowed from my wife. Startup went on to become the 2nd largest contextual ad network in the world (after Go...,,,,,,,,,,,"103,934"
Jose Maria Munoz,https://www.crunchbase.com/person/josé-maría-muñoz,,,"Madrid, Spain, Europe","Jose María Munoz is one of the two founding partners of MCH Private Equity. Since 1998, he has participated in more than twenty private equi...",,,,,,,,,,,"103,935"
ScaleUP Tech Accelerator,https://www.crunchbase.com/organization/scaleup-tech-accelerator,9,,"Windsor, Ontario, Canada","ScaleUP Tech Accelerator program powered by Libro Credit Union provides intensive growth coaching, expert insight.","Accelerator, Entrepreneurship Program",Non Equity Assistance,9,,9,,,,,,"103,936"
Hassan Chafi,https://www.crunchbase.com/person/hassan-chafi,1,,"Stanford, California, United States","Hassan Chafi - Vice President, Advanced Research And Development @ Oracle",Individual/Angel,Seed,1,,,,,,,,"104,023"
Bay Mountain Capital,https://www.crunchbase.com/organization/bay-mountain-capital,,,"Dallas, Texas, United States",Bay Mountain Capital provides financing for qualified real estate investments quickly,Venture Debt,,,,,,,,,,"103,938"
Lindsay Goldberg Vogel,https://www.crunchbase.com/organization/lindsay-goldberg-vogell,,,"Düsseldorf, Nordrhein-Westfalen, Germany",Lindsay Goldberg Vogel has extensive experience in a variety of industries and pursues strategic goals with a long-term orientation.,Private Equity Firm,Private Equity,,,,,,,,,"103,939"
Blissity Ventures,https://www.crunchbase.com/organization/blissity-ventures,,,"San Francisco, California, United States",The Venture Ecosystem,Venture Capital,"Crowdfunding, Early Stage Venture, Seed, Venture",,,,,,,,,"104,028"
Team Pennsylvania Foundation,https://www.crunchbase.com/organization/team-pennsylvania-foundation,1,,"Harrisburg, Pennsylvania, United States",Team Pennsylvania Foundation is a non-profit organization that initiates public-private partnerships & collab for economic development.,Government Office,,1,,1,,,,,,"103,940"
Thiago Alvarez,https://www.crunchbase.com/person/thiago-alvarez,2,,"São Paulo, Sao Paulo, Brazil","Founder and Co-CEO of GuiaBolso.com - personal finance website which acts as a virtual financial advisor for the Brazilian middle class, usi...",Individual/Angel,,2,,,,,,,,"103,941"
Shanghai Jielong Group,https://www.crunchbase.com/organization/shanghai-jielong-group,1,,"Shanghai, Shanghai, China","Shanghai Jielong Group provides multiple choices of planning, design, products, and services.",,,1,,,,,,,,"103,942"
Julien Etaix,https://www.crunchbase.com/person/julien-etaix,,,"Menlo Park, California, United States","Julien Etaix is an Investment Manager at Upfront Ventures. Before joining Upfront, Julien was a Partner at Airbus Ventures based in Menlo Pa...",Investment Partner,,,2,,,,,,,"104,032"
Brad Hoover,https://www.crunchbase.com/person/brad-hoover,1,,"San Francisco Bay Area, California, United States",Brad Hoover,Individual/Angel,Seed,1,,,,,,,,"103,944"
Colby Harlow,https://www.crunchbase.com/person/colby-harlow,,,"Dallas, Texas, United States",Colby Harlow is a Portfolio Manager at Harlow Capital Management.,Investment Partner,,,1,,,,,,,"104,034"
DFG,https://www.crunchbase.com/organization/dfg-6283,3,,,DFG,,,3,,,,,,,,"103,945"
Kolowrat Group,https://www.crunchbase.com/organization/kolowrat-group,1,,"Bratislava, Bratislava, Slovakia (Slovak Republic)",Kolowrat Group,,,1,,,,,,,,"104,036"
Robert Abrams,https://www.crunchbase.com/person/robert-abrams,,,," Rob Abrams has over 27 years of experience in biomedical device product development, research, operational management, new business develop...",,,,,,,,,,,"104,040"
Michael Yap,https://www.crunchbase.com/person/michael-yap-2,,,"Singapore, Central Region, Singapore",Michael Yap is the Partner at TNB AURA and CEO at Azeus Convene. He is a former Deputy CEO and Executive Director at MDA. He attended Stanfo...,,,,,,,,,,,"103,946"
Yumin Liu,https://www.crunchbase.com/person/yumin-liu,1,,"San Francisco, California, United States",Yumin Liu is the Group Chief Executive Officer of ReneSola Power.,Individual/Angel,,1,,,1,,,,,"104,041"
Shmuel Harlap,https://www.crunchbase.com/person/shmuel-harlap,4,,"Israel, Asia",Shmuel Harlap - Chairman @ Colmobil Corporation,Individual/Angel,Seed,2,,1,,,,,,"103,949"
Brian Kingston,https://www.crunchbase.com/person/brian-kingston,,,"New York, New York, United States","Mr. Kingston is a Senior Managing Partner of Brookfield Asset Management and, since December 2012, Chief Investment Officer of the Brookfiel...",Investment Partner,,,2,,,,,,,"103,950"
Edward Gilhuly,https://www.crunchbase.com/person/edward-a-gilhuly,,,"San Francisco Bay Area, California, United States","Edward Gilhuly is a founder and member of Sageview Capital, LP, an investment firm with approximately $1 billion of assets under management....",Investment Partner,,,7,,,,,,,"103,951"
B12 Capital Partners,https://www.crunchbase.com/organization/b12-capital-partners,,,"Kansas City, Missouri, United States",B12 Capital Partners is a private equity fund that partners with manufacturing and distribution companies with $5 to $50 million in revenue.,Private Equity Firm,,,,,,,,,,"103,953"
paradevelopment,https://www.crunchbase.com/organization/paradevelopment,,,"Ipoh, Perak, Malaysia",paradevelopment is a company that offers property development and investment services.,,,,,,,,,,,"103,954"
John “JG” Chirapurath,https://www.crunchbase.com/person/john-chirapurath,,,"Seattle, Washington, United States","SAP’s Platform CMO leading commercial strategy, product, solutions marketing and GTM across HANA Database, Analytics, AI, RPA, IoT & develop...",,,,,,,,,,,"103,955"
Gaurav Jain,https://www.crunchbase.com/person/gaurav-jain-1c55,,,"Bengaluru, Karnataka, India",Gaurav Jain is a Founder at BDK. He Attended Stanford University Graduate School of Business.,Investment Partner,,,2,,,,,,,"103,956"
Chinus Asset Management,https://www.crunchbase.com/organization/chinus-asset-management,,,"Portland, Oregon, United States",Chinus Asset Management is an investment advisory firm.,Venture Capital,,,,,,,,,,"103,957"
Venator Capital Management Ltd.,https://www.crunchbase.com/organization/venator-capital-management,,,"Toronto, Ontario, Canada","Venator Capital Management Ltd. is a Toronto-based investment firm that strives to consistently generate superior, risk-adjusted returns.",Venture Capital,,,,,,,,,,"104,046"
Kelly Zhou,https://www.crunchbase.com/person/kelly-zhou-b0a9,,,"New York, New York, United States",Kelly Zhou is the Co-Founder at Arbor.,,,,,,,,,,,"103,959"
Soner Haci,https://www.crunchbase.com/person/soner-haci,,,"New York, New York, United States",Soner is an experienced business development executive working at deep-tech companies in different industries and has been working in Siemen...,,,,,,,,,,,"103,960"
Liang Meng,https://www.crunchbase.com/person/liang-meng,,,"Hong Kong, Hong Kong Island, Hong Kong","r. Meng is the Founding Managing Partner and CEO of Ascendent Capital Partners. Prior to founding Ascendent Capital Partners, Mr. Meng was a...",,,,,,,,,,,"103,961"
Couponmandi,https://www.crunchbase.com/organization/couponmandi,,,"Panipat, Haryana, India","India's leading Deal, Offer & Coupon Company",,,,,,,,,,,"103,942"
N7 Labs,https://www.crunchbase.com/organization/n7-labs,3,,"San Diego, California, United States",N7 Labs is a San Diego-based consulting and retail organization.,,,3,,,,,,,,"104,051"
Naman Sharma,https://www.crunchbase.com/person/naman-sharma,1,,"Gurgaon, Haryana, India","Naman Sharma is a co-founder of [FITSO](https://www.crunchbase.com/organization/jogo#/entity), a mobile application that enables its users t...",Individual/Angel,,1,,,,,,,,"103,964"
Sarim Siddiqui,https://www.crunchbase.com/person/sarim-siddiqui,1,,"London, England, United Kingdom",Sarim Siddiqui is the Co-Founder and President at Quit Genius. He attended Imperial College London and Imperial College Business School.,Individual/Angel,,1,,,,,,,,"103,965"
Steve Bearwin,https://www.crunchbase.com/person/steve-bearwin,1,,,Steve Bearwin is an individual investor.,Individual/Angel,,1,,,,,,,,"103,966"
Evan Luthra,https://www.crunchbase.com/person/evan-luthra-cdb3,1,,,EvanLuthra is an angel investor.,Individual/Angel,,1,,,,,,,,"103,967"
ZTEVC,https://www.crunchbase.com/organization/ztevc,17,3,"Shenzhen, Guangdong, China",ZEVC is an asset management firm that invests in companies throughout China.,Venture Capital,Early Stage Venture,16,,3,,3,,,,"103,968"
Adrian Basaraba,https://www.crunchbase.com/person/adrian-basaraba-56b2,1,,,"Adrian Basaraba, the former CFO of asset investment firm AGF Management.",Individual/Angel,,1,,,,,,,,"103,969"
Davy Kestens,https://www.crunchbase.com/person/davy-kestens,1,,"San Francisco, California, United States","Davy Kestens is the Founder & CEO of Sparkcentral – a company based in San Francisco, CA that enables customer-centric enterprises to effici...",Individual/Angel,Seed,1,,,,,,,,"103,971"
ASK Pravi,https://www.crunchbase.com/organization/ask-pravi,8,1,"Mumbai, Maharashtra, India",ASK Pravi is an equity investment advisory firm that invests in lower mid-market businesses in India.,Private Equity Firm,Early Stage Venture,8,,7,,1,,,,"103,972"
Recognition Capital,https://www.crunchbase.com/organization/recognition-capital,1,1,,Recognition Capital operate as an investment firm.,,,1,,1,,1,,,,"103,973"
Emerald Private Equity Fund,https://www.crunchbase.com/organization/emerald-private-equity-fund,2,2,"Scottsdale, Arizona, United States",Emerald Private Equity Fund is a venture capital firm.,Venture Capital,,2,,1,1,2,,,,"104,057"
Ilan Ganot,https://www.crunchbase.com/person/ilan-ganot,,,"Boston, Massachusetts, United States","Ilan Ganot is Co-Founder, President & Chief Executive Officer of Solid Biosciences and a member of the board of directors. Ilan Ganot start...",,,,,,,,,,,"103,975"
Deepica Mutyala,https://www.crunchbase.com/person/deepica-mutyala-3377,,,"Los Angeles, California, United States","Deepica Mutyala, Founder & CEO at Live Tinted. He attended Texas McCombs School of Business.",,,,,,,,,,,"103,978"
Frie Fund,https://www.crunchbase.com/organization/frie-fund,1,,,Frie Fund is an investment firm.,,,1,,,,,,,,"103,954"
Drew Graham,https://www.crunchbase.com/person/drew-graham,,,"St. Petersburg, Florida, United States","Before co-founding Ballast Point Ventures in 2001, Drew spent six years at South Atlantic Venture Funds. Drew joined South Atlantic in 1995 ...",,,,,,,,,,,"103,980"
Adam Rogers,https://www.crunchbase.com/person/adam-rogers,,,"Boca Raton, Florida, United States","Adam Rogers is a tech veteran with more than 20 years experience leading SaaS organizations to achieve rapid innovation, profitability, and ...",Investment Partner,,,1,,,,,,,"104,066"
Markus Biegel,https://www.crunchbase.com/person/markus-biegel,6,,"Los Angeles, California, United States",Markus Biegel is a Los Angeles-based entrepreneur and business consultant who has significant experience in starting and growing small busin...,Individual/Angel,Seed,6,,,1,,,,,"103,982"
Liver Bank,https://www.crunchbase.com/organization/liver-bank,1,1,"Tokyo, Tokyo, Japan","Liver Bank provides live casting, PR casting and influencer services.",,,1,,1,,1,,,,"104,069"
Gur Roshwalb,https://www.crunchbase.com/person/gur-roshwalb,,,,"Gur Roshwalb, MD, MBA, is a managing director at aMoon with over 15 years of healthcare industry and finance experience. Prior to joining aM...",Investment Partner,,,4,,,,,,,"103,983"
Elana Berkowitz,https://www.crunchbase.com/person/elana-berkowitz,,,"Brooklyn, New York, United States",Elana Berkowitz,Investment Partner,,,1,,,,,,,"104,076"
CGII Private Fund,https://www.crunchbase.com/organization/cgii-private-fund,1,,"Beijing, Beijing, China",CGII Private Fund is a private equity and asset management firm investing in different sectors.,Government Office,,1,,,,,,,,"103,985"
EGS Healthcare Capital Partners,https://www.crunchbase.com/organization/egs-healthcare-capital-partners,10,7,"Norwalk, Connecticut, United States",EGS Healthcare Capital Partners is a healthcare private equity firm that invests in late stage private and emerging public healthcare,Private Equity Firm,"Early Stage Venture, Late Stage Venture",8,,1,,7,,,,"103,986"
Daniel Stammler,https://www.crunchbase.com/person/daniel-stammler,1,,"Berlin, Berlin, Germany","Daniel Stammler is the Founder of BLN Capital, a firm that invests opportunistically across asset classes with a focus on public and private...",Individual/Angel,,1,,,,,,,,"103,987"
David Jaffe,https://www.crunchbase.com/person/david-jaffe-2,,,"New York, New York, United States","Mr. Jaffe joined Centre Partners in 2001. Prior thereto, he was a Managing Director at DLJ Merchant Banking Partners where he had been a fou...",Investment Partner,,,3,,,,,,,"104,080"
GPPC Capital,https://www.crunchbase.com/organization/gppc-capital,1,,,GPPC Capital is an investment firm.,,,1,,,,,,,,"104,084"
Unigrowth Canada,https://www.crunchbase.com/organization/unigrowth-canada,3,,"Mississauga, Ontario, Canada",Unigrowth Canada make early-stage investments in high-growth technology companies.,Venture Capital,,3,,,,,,,,"104,085"
Ed Ojdana,https://www.crunchbase.com/person/ed-ojdana,3,1,"Redondo Beach, California, United States","Ed Ojdana, founder of ConsumerInfo.com, recently retired as chief executive officer of Experian InteractiveSM, a business unit of Experian G...",Individual/Angel,Seed,3,,,,1,,,,"103,990"
Baseeta Investments Holding,https://www.crunchbase.com/organization/baseeta-investments-holding,1,1,,Baseeta Investments Holding is a venture capital investment firm.,,,1,,,,1,,,,"104,088"
Shashi Fernando,https://www.crunchbase.com/person/shashi-fernando,1,,"London, England, United Kingdom","CEO, Yonder & Beyond.  Chairman, Boppl.  Chairman, Prism Digital.  Chairman, Wondr.  Former CEO of Saffron Digital.  Former board membe...",Individual/Angel,Seed,1,,,,,,,,"103,977"
Juhe Touzi,https://www.crunchbase.com/organization/juhe-touzi,1,,"Hefei, Anhui, China",Juhe Touzi is an angel investment firm.,,,1,,1,,,,,,"103,993"
Sen van Doorn,https://www.crunchbase.com/person/sen-van-doorn,2,,"Amsterdam, Noord-Holland, The Netherlands",Sen van Doorn is the Fund Manager at Divina Capital.,Individual/Angel,,1,,2,,,,,,"103,992"
Aravind MJ,https://www.crunchbase.com/person/mj-aravind,3,1,"Bangalore, Karnataka, India","MJ Aravind has over 25 years of global operational experience with large multinational corporations including: Compaq, DEC, and Xerox in are...",Individual/Angel,Seed,2,,1,,1,,,,"103,994"
Provenance Blockchain Foundation,https://www.crunchbase.com/organization/provenance-blockchain-foundation,1,,"San Francisco, California, United States","Catalyzes the growth, use & development of Provenance Blockchain supporting the health, security, and governance of the public blockchain.",,,1,,,,,,,,"104,092"
Arocrest Capital Management,https://www.crunchbase.com/organization/arocrest-capital-management,2,,"Hong Kong, Hong Kong Island, Hong Kong",Arocrest Capital Management provides investment and management expertise to Arocrest Company.,Venture Capital,,2,,1,,,,,,"103,995"
Jigar Raythatha,https://www.crunchbase.com/person/jigar-raythatha,,,"Boston, Massachusetts, United States",Jigar Raythatha - Partner @ Third Rock Ventures,Investment Partner,,,1,,,,,,,"103,996"
Mathias Wengeler,https://www.crunchbase.com/person/mathias-wengeler,1,,"New York, New York, United States","Mathias has an extensive due diligence experience with L.E.K. Consulting in Munich and Boston, during which he worked on over 80 private inv...",Individual/Angel,,1,,,,,,,,"103,997"
John Dirvin,https://www.crunchbase.com/person/john-dirvin,,,,"John Dirvin joined Austin Ventures in 1997 and focuses on the firm's operations. Previously, he was with Texas Instruments, where he spent 1...",,,,,,,,,,,"103,999"
Eric Dobkin,https://www.crunchbase.com/person/eric-dobkin,5,1,"New York, New York, United States","Eric is an Advisory Director to Goldman Sachs and chairman emeritus of Global Equity Capital Markets, having served as its founder and head ...",Individual/Angel,Seed,4,,,,1,,,,"104,000"
Vladimir Bondarenko,https://www.crunchbase.com/person/vladimir-bondarenko-d1c1,1,,"London, England, United Kingdom","Vladimir Bondarenko is an associate director at Intermediate Capital Group (ICG). He has completed his Bachelor of Arts (BA), Economics and ...",Individual/Angel,,1,,,,,,,,"104,002"
Jeff Emmanuel,https://www.crunchbase.com/person/jeff-emmanuel,,,"Hong Kong, Asia",Jeff Emmanuel is an Executive Chairman & CIO of EFM Asset Management.,Investment Partner,,,1,,,,,,,"104,003"
Bradley Radoff,https://www.crunchbase.com/person/bradley-radoff,1,,"Houston, Texas, United States",Bradley Radoff - Partner @ Fondren Management,Individual/Angel,Seed,1,,1,,,,,,"104,004"
Bruce Roberts,https://www.crunchbase.com/person/bruce-roberts-3,,,"Brevard, North Carolina, United States","Bruce Roberts has over 35 years’ experience as an investment banker and entrepreneur. In 1995, Mr. Roberts founded Carolina Financial Group ...",Investment Partner,,,2,,,,,,,"104,005"
The Stable Fund,https://www.crunchbase.com/organization/the-stable-fund,2,,"Toronto, Ontario, Canada",Provide developers using Dai with initial capital and help business development.,Entrepreneurship Program,,2,,,,,,,,"104,007"
Guangdong Guofang Medical Technology,https://www.crunchbase.com/organization/guangdong-guofang-medical-technology,1,,"Dongguan, Hebei, China",Guangdong Guofang Medical Technology is focused on the research and development of new pharmaceutical excipients.,,,1,,,,,,,,"104,100"
John V. Oyler,https://www.crunchbase.com/person/john-v-oyler,,,"United States, North America",John V. Oyler is the Founder and CEO of BeiGene. He previously worked at BioDuro as a Founder and CEO. John V. Oyler attended the Massachuse...,,,,,,,,,,,"104,008"
Keith Barclay,https://www.crunchbase.com/person/keith-barclay-e4f2,,,"Edinburgh, Edinburgh, City of, United Kingdom",Keith Barclay currently works as the Investor for BGF.  He previously worked at Souter Investments as the Investment Manager.,Investment Partner,,,5,,,,,,,"104,009"
New Energy Solutions,https://www.crunchbase.com/organization/new-energy-solutions-fund,1,,"Copenhagen, Hovedstaden, Denmark",The P/S BankInvest New Energy Solutions venture fund was established in 2002 by BankInvest Group and conducts its investment process as,"Micro VC, Venture Capital",Late Stage Venture,1,,,,,,,,"104,010"
Yiping Goh,https://www.crunchbase.com/person/yiping-goh,2,,"Singapore, Asia",Yiping Goh,"Investment Partner, Individual/Angel",,2,4,,,,,,,"104,012"
Florida Humanities,https://www.crunchbase.com/organization/florida-humanities,1,,"Saint Petersburg, Florida, United States",Florida Humanities is a non-profit group that gives out grants and develops programs to strengthen the study of humanities in Florida.,,,1,,1,,,,,,"104,013"
Lucas Ives,https://www.crunchbase.com/person/lucas-ives,,,"San Francisco, California, United States",Lucas Ives is a Engineering Manager at Apple. He Attended Brown University.,,,,,,,,,,,"104,014"
Raj Gupta,https://www.crunchbase.com/person/raj-gupta-3f4b,3,,"Chicago, Illinois, United States","Raj Gupta is the Executive Chairman at Environmental Systems Design, Inc. Raj Gupta attended Northwestern University.",Individual/Angel,,1,,,3,,,,,"104,015"
Vata Construction Group,https://www.crunchbase.com/organization/vata-construction-group,,,"Etobicoke, Ontario, Canada","VCG is specialized in Home Renovation, Kitchen renovation, Bathroom Renovation & Remodelling in Toronto, ON.",,,,,,,,,,,"104,105"
Dan Volach,https://www.crunchbase.com/person/dotan-volach,,,"United Kingdom, Europe",Dan Volach is the Co-Founder of Blix.,,,,,,,,,,,"104,016"
VNInvest Partners,https://www.crunchbase.com/organization/vninvest-partners,1,,,VNInvest Partners offers a range of investment banking and strategic advisory services,Venture Debt,,1,,,,,,,,"104,017"
Omega Pharmaceuticals,https://www.crunchbase.com/organization/omega-pharmaceuticals,1,1,"London, England, United Kingdom",Omega Pharma is a top 5 consumer healthcare company and the fastest growing in UK and Ireland.,,,1,,,,1,,,,"104,018"
Pantha Technologies,https://www.crunchbase.com/organization/pantha-ventures,1,,"Guará, Distrito Federal, Brazil",Pantha Technologies with visionary founders to build new markets and redefine existing ones.,,,1,,1,,,,,,"104,020"
Vilius Dambrauskas,https://www.crunchbase.com/person/vilius-dambrauskas,,,"Kaunas, Kauno Apskritis, Lithuania",Dr. Vilius Dambrauskas is the Co-founder and Chief Technology Officer (CTO) of Sentante AKA Inovatyvi Medicina. DR. Dambrauskas is a PhD in ...,,,,,,,,,,,"104,023"
Sagian Equity,https://www.crunchbase.com/organization/sagian-equity,2,,"Zionsville, Indiana, United States",Sagian Equity is a private investment firm.,Venture Capital,,1,,,,,,,,"104,025"
Gina Raimondo,https://www.crunchbase.com/person/gina-raimondo,,,"Providence, Rhode Island, United States",Gina Marie Raimondo is a Governor of the State of Rhode Island. She previously worked as the Co-Founder and General Partner at PJC and SVP F...,Investment Partner,,,8,,,,,,,"104,026"
Steven Langman,https://www.crunchbase.com/person/steven-langman,,,,Steven Langman - Co-Founder @ Rhone Capital,Investment Partner,,,3,,,,,,,"104,027"
China United SME Guarantee Corporation,https://www.crunchbase.com/organization/china-united-sme-guarantee-corporation,4,1,"Beijing, Beijing, China",China United SME Guarantee Corporation is a State Council pilot initiative that uses foreign finance to build a guarantee firm.,,,4,,2,,1,,,,"104,028"
Mir Telecom,https://www.crunchbase.com/organization/mir-telecom,1,,"Dhaka, Dhaka, Bangladesh",Mir Telecom offers voice interconnection service.,,,1,,,,,,,,"104,119"
