Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Katie McClain,https://www.crunchbase.com/person/katie-mcclain,,,"Chicago, Illinois, United States",Katie McClain is a Partner and COO at Energize Ventures. She was a Board Member at Sitetracker. He attended DePauw University.,Investment Partner,,,3,,,,,,,"112,313"
Sebastian Jimenez,https://www.crunchbase.com/person/sebastian-jimenez,,,"New York, New York, United States",Sebastian Jimenez,,,,,,,,,,,"112,314"
Max Jennings,https://www.crunchbase.com/person/max-jennings,3,,"London, England, United Kingdom",Max Jennings is the Co-Founder at Console.,Individual/Angel,Seed,2,,,,,,,,"112,392"
nCourage,https://www.crunchbase.com/organization/ncourage,1,,,nCourage mental health care industry.,,,1,,,1,,,,,"112,315"
Gungin Business Support Fund,https://www.crunchbase.com/organization/gungin-business-support-fund,1,,"Maebashi, Gumma, Japan","The association was formed from collaboration between The Gunma Bank, Ltd. and The Gungin Leasing Co., Ltd..",,,1,,,,,,,,"112,394"
Sociochat Financial Association,https://www.crunchbase.com/organization/sociochat-financial-association,1,,,Sociochat Financial Association is a venture capital firm based in India that can help you fund your industry disrupting ideas.,"Corporate Venture Capital, Incubator, Private Equity Firm, Venture Capital, Venture Debt","Debt, Early Stage Venture, Late Stage Venture, Private Equity, Seed",1,,1,,,,,,"112,316"
LDGR Ventures,https://www.crunchbase.com/organization/ldgr-ventures,1,,,Crypto focused VC investor,Venture Capital,,1,,,,,,,,"112,395"
Gain Loyal,https://www.crunchbase.com/organization/gain-loyal,1,1,,Gain Loyal is an investment company focusing on real estate investments.,"Private Equity Firm, Venture Capital",Venture,1,,1,,1,,,,"112,397"
GroundFloor,https://www.crunchbase.com/organization/thegroundfloor,,,"Dallas, Texas, United States",The GroundFloor impact accelerator fund at United Way of Metropolitan Dallas.,Accelerator,,,,,,,,,,"112,318"
Haizhi Investment,https://www.crunchbase.com/organization/haizhi-investment,1,1,,Haizhi Investment is an investment firm.,,,1,,,,1,,,,"112,320"
Eric Fellner,https://www.crunchbase.com/person/eric-fellner,3,1,"London, England, United Kingdom",Eric Fellner is the Director - Sales and Use Tax at Sears Holdings Corporation.,Individual/Angel,Seed,3,,,1,1,,,,"112,321"
Andrew Weinberg,https://www.crunchbase.com/person/andrew-s-weinberg,,,"New City, New York, United States","Andrew Weinberg is Founder, Managing Partner, and CEO at Brightstar Capital Partners. He previously worked at Lindsay Goldberg as the Partne...",Investment Partner,,,2,,,,,,,"112,322"
Takanori Oshiba,https://www.crunchbase.com/person/takanori-oshiba,,,"Tokyo, Tokyo, Japan","Takanori Oshiba started his career as a self-employed web designer in 1999. In 2004, he joined Samurai Factory (former Ninja Systems) as a b...",Investment Partner,,,2,,,,,,,"112,323"
China Chengtong Hong Kong,https://www.crunchbase.com/organization/china-chengtong-hong-kong,1,,"Wan Chai, Hong Kong Island, Hong Kong",China Chengtong Hong Kong focusing on investment management and investment advisory services.,,,1,,,,,,,,"112,324"
Aaron Tyler,https://www.crunchbase.com/person/aaron-tyler,,,"Boston, Massachusetts, United States","Aaron is a Managing Director at TriplePoint Capital. Previously, Aaron was a Partner at Lighthouse Capital Partners where he joined as an As...",,,,,,,,,,,"112,325"
Southern Funds Group,https://www.crunchbase.com/organization/southern-funds-group,1,,"Houston, Texas, United States","The Southern Funds Group, LLC (SFG) is an alternative asset management firm, focused on the Southern region of the U.S.",Private Equity Firm,"Late Stage Venture, Private Equity",1,,1,1,,,,,"112,326"
NexumStp,https://www.crunchbase.com/organization/nexumstp,1,,"Milan, Lombardia, Italy",NexumStp is a consultancy that supports SMEs in their growth and development.,,,1,,1,,,,,,"112,329"
CNT Invest,https://www.crunchbase.com/organization/cnt-invest,1,,,CNT Invest is a venture capital investment firm.,,,1,,,,,,,,"112,410"
Christopher Scheideler,https://www.crunchbase.com/person/christopher-scheideler,,,"Scottsdale, Arizona, United States","Christopher Scheideler, Chief Growth Officer at KPCS Ventures.",Investment Partner,,,2,,,,,,,"112,335"
Codie Vincent,https://www.crunchbase.com/person/codie-vincent,,,"Auckland, Auckland, New Zealand",I'm an investor focused on consolidating the cleaning and facilities management sector in New Zealand.,,"Crowdfunding, Debt, Private Equity",,,,,,,,,"112,336"
Marie Caligiuri,https://www.crunchbase.com/person/marie-caligiuri,,,"Miami, Florida, United States","Marie L. Caligiuri is based in Summit's Menlo Park office. She is active in the firm's investment activities in North America and Asia, and ...",Investment Partner,,,2,,,,,,,"112,412"
Noble Fund Managers,https://www.crunchbase.com/organization/noble-fund-managers,12,5,"London, England, United Kingdom",Noble is an investment bank providing a unique range of professional services to fast growth small/mid cap companies.,Investment Bank,Early Stage Venture,10,,2,,5,,,,"112,337"
Huahui Venture Capital,https://www.crunchbase.com/organization/huahui-venture-capital,1,,"Wuhan, Hubei, China",Huahui Venture Capital is an investment firm that provides equity investments.,,,1,,,,,,,,"112,338"
Roald Borre,https://www.crunchbase.com/person/roald-borre,,,,"Roald Borré (Belgium) joined the ParticipatieMaatschappij Vlaanderen (PMV) in 2011, as Business and Fund Manager of the newly created TINA f...",Investment Partner,,,13,,,,,,,"112,339"
Sasank Chary,https://www.crunchbase.com/person/sasank-chary,,,"New York, New York, United States","Sasank Chary is a Principal at Sageview Capital LP in Greenwich, CT. Sageview is an investment firm focused on making growth capital investm...",,,,,,,,,,,"112,340"
Yusan Capital,https://www.crunchbase.com/organization/yusan-capital,1,,"Shenzhen, Guangdong, China","Yusan Capital is an global investment firm, providing multi-stage investments in technology sector.",,,1,,,,,,,,"112,343"
Kristian Blaszczynski,https://www.crunchbase.com/person/kristian-blaszczynski-2,,,"Sydney, New South Wales, Australia",Kristian Blaszczynski - Partner @ Morpheus Ventures,Investment Partner,,,4,,,,,,,"112,345"
Someren Capital,https://www.crunchbase.com/organization/someren-capital,2,,,Private Investor,,,1,,,,,,,,"112,416"
Blair Shane,https://www.crunchbase.com/person/blair-shane,,,"San Francisco, California, United States",Blair Shane is the Partner and Chief Marketing Officer at IVP.,,,,,,,,,,,"112,346"
Nicole Hu,https://www.crunchbase.com/person/nicole-hu,,,"Menlo Park, California, United States",Nicole Hu is the Chief Technology Officer and Co-Founder of One Concern. Nicole holds a graduate degree in Computer Science from Stanford U...,,,,,,,,,,,"112,348"
RVAccelerate,https://www.crunchbase.com/organization/rvaccelerate,,,"Richmond, Virginia, United States",RVAccelerate helps promising companies accelerate their success.,Accelerator,,,,,,,,2019-09-30,13,"112,349"
Lightchain,https://www.crunchbase.com/organization/lightchain,11,2,,Lightchain is a non-profit organization that specializes in Information technology software & the internet.,,,8,,4,4,2,,,,"112,418"
MT Partners,https://www.crunchbase.com/organization/mt-partners,9,,"Tokyo, Tokyo, Japan",MT Partners provides real estate management and financial services.,Venture Capital,Seed,8,,1,,,,,,"112,350"
Max Reiff,https://www.crunchbase.com/person/max-reiff,,,"Miami, Florida, United States",Early stage venture capital Investor & licensed attorney.,,"Convertible Note, Early Stage Venture, Seed, Venture",,,,,,,,,"112,419"
TWIYO Capital,https://www.crunchbase.com/organization/twiyo-capital,1,,"Sydney, New South Wales, Australia",TWIYO is a family owned angel investing and venture capital firm,"Angel Group, Venture Capital",,1,,1,,,,,,"112,420"
Patrick Liotard-Vogt,https://www.crunchbase.com/person/patrick-liotard-vogt,1,,,Patrick Liotard-Vogt - Chairman @ ASMALLWORLD,Individual/Angel,Seed,1,,,,,,,,"112,351"
Zhang Jian,https://www.crunchbase.com/person/zhang-jian-1652,,,,"Zhang Jian, founder of Bochen technology, is Huobi’s former VP of Technology and Director of Digital Currency and Blockchain Research Center...",Investment Partner,,,1,,,,,,,"112,352"
Meteoric VC,https://www.crunchbase.com/organization/meteoric-vc,,,,Meteoric VC is an investment firm.,,,,,,,,,,,"112,355"
Peter Martin,https://www.crunchbase.com/person/peter-martin-c6e5,,,,"As the Global CEO of the Dalton Group of Companies, Peter Martin has driven the strategy behind some of the world’s greatest crisis manageme...",Investment Partner,,,1,,,,,,,"112,356"
Forgepoint Capital International,https://www.crunchbase.com/organization/forgepoint-capital-international,,,"San Mateo, California, United States","Forgepoint Capital is a venture capital management company to invest in cybersecurity startups mainly in Europe, Latin America and Israel.",Micro VC,"Early Stage Venture, Seed",,,,,,,,,"112,357"
Rutger Zietsma,https://www.crunchbase.com/person/rutger-zietsma,,,"Edinburgh, City of, United Kingdom, Europe","Rutger Zietsma is a Chief Executive Officer at Manus Neurodynamica. He Attended University of Strathclyde Glasgow UK, Noordelijke Hogeschool...",,,,,,,,,,,"112,358"
Robert S. Schimek,https://www.crunchbase.com/person/robert-s-schimek,1,,"Singapore, Asia",Robert S. Schimek is the Group Chief Executive Officer at bolttech.,Individual/Angel,,1,,1,,,,,,"112,433"
Tony Holt,https://www.crunchbase.com/person/tony-holt,,,"Sydney, New South Wales, Australia","Tony's primary focus at Square Peg Capital is on growth investments in online and technology companies. He has worked in Melbourne, New York...",Investment Partner,"Early Stage Venture, Late Stage Venture, Seed, Venture",,5,,,,,,,"112,359"
Garic Incorporated,https://www.crunchbase.com/organization/garic-incorporated,,,"New York, New York, United States",Garic Inc. is one of the largest privately held and privately funded equipment leasing.,Venture Capital,,,,,,,,,,"112,360"
Max Filin,https://www.crunchbase.com/person/max-filin,1,,"San Francisco Bay Area, California, United States","Over 15 years of experience in OEM/ODM and consumer electronics distribution.  SEARCH, DEVELOPMENT, AND LAUNCH OF NEW PRODUCTS; MANAGING CO...",Individual/Angel,,1,,,1,,,,,"112,361"
Tencent Zhongchuang Space,https://www.crunchbase.com/organization/tencent-public-space,1,,"Beijing, Beijing, China",Tencent Zhongchuang Space is an incubator.,Incubator,,1,,,,,,,,"112,435"
Adam Seabrook,https://www.crunchbase.com/person/adam-seabrook-2,,,"Manhattan Beach, California, United States",Adam Seabrook is a Partner at B Capital Group.,Investment Partner,,,3,,,,,,,"112,362"
Bill Cesare,https://www.crunchbase.com/person/bill-cesare,1,1,"Providence, Rhode Island, United States",Bill Cesare is the Co-Founder and Lead Investor at RevUp Capital.,Individual/Angel,"Private Equity, Seed, Venture",1,,,,1,,,,"112,363"
Avidbank Specialty Finance,https://www.crunchbase.com/organization/avidbank-specialty-finance,3,2,"San Jose, California, United States",Avidbank Specialty Finance provides creative financing solutions to emerging and established companies.,,,3,,3,,2,,,,"112,364"
Scenic Development,https://www.crunchbase.com/organization/scenic-development,,,"Overland Park, Kansas, United States",Scenic Development is a real estate firm that specializes in developing retirement communities.,Private Equity Firm,,,,,,,,,,"112,367"
D and B Properties,https://www.crunchbase.com/organization/d-and-b-properties,1,,"Dubai, Dubai, United Arab Emirates",D and B Properties provides commercial and asset management services.,,,1,,,,,,,,"112,368"
TTC Ventures,https://www.crunchbase.com/organization/ttc-ventures,2,2,"Cambridge, Massachusetts, United States",TTC Ventures is out of business. It is an investment arm of The Thomson Corporation.,Venture Capital,,2,,,,2,,,,"112,369"
Jeffrey Robinson,https://www.crunchbase.com/person/jeffrey-robinson,,,"Auburndale, Massachusetts, United States",Jeffrey Robinson - Managing Director @ Bain Capital Credit,Investment Partner,,,2,,,,,,,"112,447"
Santiago Siri,https://www.crunchbase.com/person/santiago-siri,1,,"San Francisco, California, United States","Santiago Siri is a Podcaster at Pod Land and a Founder of Democracy Earth Foundation, a Y Combinator backed non-profit building incorruptibl...",Individual/Angel,,1,,,,,,,,"112,372"
Don Brown,https://www.crunchbase.com/person/don-brown-4,1,,"Denver, Colorado, United States",Don Brown is a Private Investor and Start-up Champion of Rockies Venture Club. Don received a B.A. from Northwestern University and a J.D. ...,Individual/Angel,Seed,1,,,,,,,,"112,373"
Informrack,https://www.crunchbase.com/organization/informrack,3,,"Nanjing, Jiangsu, China","Informrack operates as an intelligent warehouse and logistic integrator offering automatic, semi-automatic, and manual warehouse solutions.",,,3,,1,,,,,,"112,374"
Marc Simons,https://www.crunchbase.com/person/marc-simons,2,,"Los Angeles, California, United States","Marc Simons is the Co-Founder of Giant Spoon. He attended Questrom School of Business, Boston University.",Individual/Angel,,1,,,,,,,,"112,377"
Yanyuan Venture Capital,https://www.crunchbase.com/organization/yanyuan-venture-capital,1,,,Yanyuan Venture Capital is an investment firm.,,,1,,1,,,,,,"112,378"
Chhattisgarh Distilleries,https://www.crunchbase.com/organization/chhattisgarh-distilleries,1,,"Durg, Chhattisgarh, India",Chhattisgarh Distilleries is an Indian liquor manufacturer company.,,,1,,1,,,,,,"112,379"
Shahbanu Rugs,https://www.crunchbase.com/organization/shahbanu-rugs,,,,Wool and Silk Persian Rugs | Shahbanurugs.com,,,,,,,,,,,"112,380"
Philippe Mangematin,https://www.crunchbase.com/person/philippe-mangematin,2,,"France, Europe",Philippe Mangematin is the Co-founder at Seyna.,Individual/Angel,,2,,,,,,,,"112,458"
DERWALD Beteiligungen GmbH,https://www.crunchbase.com/organization/derwald-beteiligungen-gmbh,1,,,Real Estate and Equipment Rental Services,,,1,,,,,,,,"112,382"
Dereck Armstrong,https://www.crunchbase.com/person/dereck-armstrong,,,,Dereck Armstrong,,Early Stage Venture,,,,,,,,,"112,381"
Josh Orellana,https://www.crunchbase.com/person/josh-orellana,1,,"Austin, Texas, United States",Josh Orellana,Individual/Angel,Seed,1,,,,,,,,"112,383"
Andrew Harrison,https://www.crunchbase.com/person/andrew-harrison-0b55,,,"Chicago, Illinois, United States",Andrew Harrison is a BMO Harris Bank.,Investment Partner,,,4,,,,,,,"112,461"
Alphard Maritime Group,https://www.crunchbase.com/organization/alphard-maritime-group,,,"Mumbai, Maharashtra, India",Alphard Maritime Group  maritime services company.,,,,,,,,,,,"112,384"
Housing Affordability Breakthrough Challenge,https://www.crunchbase.com/organization/housing-affordability-breakthrough-challenge,1,,,Housing Affordability Breakthrough Challenge provides housing solutions.,,,1,,1,,,,,,"112,385"
Philadelphia Ventures,https://www.crunchbase.com/organization/philadelphia-ventures,1,1,"Philadelphia, Pennsylvania, United States",Philadelphia Ventures is a venture capital and private equity company.,Venture Capital,Early Stage Venture,1,,,,1,,,,"112,386"
Doroquia Holatheta,https://www.crunchbase.com/organization/doroquia-holatheta,1,,"Osaka-shi, Osaka, Japan","Doroquia Holatheta is an entertainment company that brings happiness to customers by planning, manufacturing and selling surprising sweets.",,,1,,,,,,,,"112,387"
Arvind Upadhyay,https://www.crunchbase.com/person/arvind-upadhyay-0310,6,,"Mumbai, Maharashtra, India",Arvind Upadhyay is the CEO and Founder of Arvind Enterprise Group. He attended the University of Pennsylvania.,"Investment Partner, Individual/Angel","Early Stage Venture, Private Equity, Seed",6,4,2,,,,,,"112,388"
JJ Capital,https://www.crunchbase.com/organization/jj-capital,7,,"Beijing, Beijing, China","JJ Capital is the Corporate Venture of JJ and is based in Beijing, China.","Private Equity Firm, Venture Capital",Early Stage Venture,6,,3,,,,,,"112,389"
Hugo Peris,https://www.crunchbase.com/person/hugo-peris,2,,"San Francisco, California, United States",Hugo Peris is the founder and CEO at Spiral Therapeutics,Individual/Angel,"Early Stage Venture, Seed",2,,,,,,,,"112,391"
Invest Conveyancing,https://www.crunchbase.com/organization/invest-conveyancing,,,,"Invest Conveyancing philosophy is simple – outstanding customer service, the best network for your present.",Private Equity Firm,,,,,,,,,,"112,466"
Godin Holdings,https://www.crunchbase.com/organization/godin-holdings,,,"Hong Kong, Hong Kong Island, Hong Kong",A Hong Kong-based fund,,,,,,,,,,,"112,467"
Africa Agriculture and Trade Investment Fund,https://www.crunchbase.com/organization/africa-agriculture-and-trade-investment-fund,2,1,"Luxembourg, Luxembourg, Luxembourg",AATIF is an innovative public-private partnership dedicated to uplift Africa's agricultur potential for the benefit of the poor.,Venture Capital,,2,,2,,1,,,,"112,393"
Marijus Andrijauskas,https://www.crunchbase.com/person/marijus-andrijauskas,,,"Vilnius, Vilniaus Apskritis, Lithuania",Building and investing in tech companies,Investment Partner,,,2,,,,,,,"112,469"
Olesia Korobka,https://www.crunchbase.com/person/olesia-korobka,,,"Kiev, Kyyivs'ka Oblast', Ukraine","SEO entrepreneur from Kyiv, Ukraine. Primary interest: technical SEO and ML&AI in relation to digital marketing.",,,,,,,,,,,"112,394"
Jared Wien,https://www.crunchbase.com/person/jared-wien,,,"New York, New York, United States","Jared D. Wien, Managing Director, joined Sun Capital Partners in 2005. Prior to joining Sun Capital Partners, Mr. Wien served as an Analyst ...",,,,,,,,,,,"112,395"
Stack Funds,https://www.crunchbase.com/organization/stack-funds,,,"Singapore, Central Region, Singapore",Asia's first regulated Bitcoin fund by MAS with fully-insured custody serving traditional financial institutions,"Hedge Fund, Venture Capital","Early Stage Venture, Initial Coin Offering, Secondary Market",,,,,,,,,"112,396"
Kim Bard,https://www.crunchbase.com/person/kim-bard,,,"Powderly, Kentucky, United States","Kim Bard is the Owner and Co-Founder of The Bard Distillery. She previously worked as a Monster Truck Driver at Monster Jam, was a Professio...",,,,,,,,,,,"112,397"
The Hartford STAG Ventures,https://www.crunchbase.com/organization/the-hartford-stag-ventures,1,,,The Hartford STAG Ventures is an investment firm.,,,1,,,,,,,,"112,399"
Adam O'Neill,https://www.crunchbase.com/person/adam-o-neill-9869,,,"Singapore, Asia",Adam O'Neill is the Chief Marketing Officer at Bitrue.,Investment Partner,,,1,,,,,,,"112,400"
Ascentia Financial Group,https://www.crunchbase.com/organization/ascentia-financial-group,1,,"Southport, Queensland, Australia","Ascentia Financial Group provides superannuation strategies, social security strategies, and wealth protection strategies.",,,1,,,,,,,,"112,401"
Minority Entrepreneurship Institute,https://www.crunchbase.com/organization/minority-entrepreneurship-institute,2,,"Dallas, Texas, United States",Minority Entrepreneurship Institute (MEI) is an investment fund founded by Jaylon Smith,Private Equity Firm,,2,,,2,,,,,"112,402"
Maximilian Nebl,https://www.crunchbase.com/person/maximilian-nebl-4c95,1,,"Berlin, Berlin, Germany",Maximilian Nebl - CTO @ AGX World,Individual/Angel,"Convertible Note, Early Stage Venture, Initial Coin Offering, Non Equity Assistance, Seed",1,,,,,,,,"112,404"
Yi Luo,https://www.crunchbase.com/person/yi-luo,,,"Shanghai, Shanghai, China",Yi Luo is a Senior Managing Director in the Private Equity Group and is responsible for the private equity development projects for Greater ...,,,,,,,,,,,"112,478"
Werner Dreesbach,https://www.crunchbase.com/person/werner-dreesbach,,,"Munich, Bayern, Germany","Werner is a Founding Partner. Prior to co-founding Cipio Partners in 2003, he was Senior Principal of Atlas Venture, a global VC firm focuse...",,,,,,,,,,,"112,479"
Wall Street Share,https://www.crunchbase.com/organization/wall-street-share,,,"New York, New York, United States",Venture Capital/Shared Work Space hybrid ,"Co-Working Space, Private Equity Firm","Early Stage Venture, Private Equity, Seed, Venture",,,,,,,,,"112,406"
Webb Creek Management Group,https://www.crunchbase.com/organization/webb-creek-management-group,,,"Rome, Georgia, United States","Webb Creek is a real estate and business consulting firm that offers management, consulting, and operational services for businesses.",Private Equity Firm,,,,,,,,,,"112,482"
Umar Farooq,https://www.crunchbase.com/person/umar-farooq,,,"New York, New York, United States",Umar Farooq is the CEO of JPMorgan Chase & Co. Prior to his current role Umar was the Head of CIB Fintech and the CFO responsible for financ...,Investment Partner,,,2,,,,,,,"112,408"
Chuangshi Ziben,https://www.crunchbase.com/organization/chuangshi-ziben,6,3,"Chengdu, Sichuan, China",Chuangshi Ziben is a venture capital institutions in China.,Venture Capital,,5,,1,,3,,,,"112,483"
Jeffrey Vanderbeek,https://www.crunchbase.com/person/jeffrey-vanderbeek,1,,"New York, New York, United States","Jeffrey Vanderbeek, 55, is the Chairman & Managing Partner of the New Jersey Devils Hockey Franchise and Devils Arena Entertainment LLC, the...",Individual/Angel,Seed,1,,,,,,,,"112,409"
Joachim Schoss,https://www.crunchbase.com/person/joachim-schoss,5,,"Zürich, Zurich, Switzerland",[UpDown](http://www.crunchbase.com/organization/updown-com) was built upon the angel investment and financial expertise of Mr. Joachim Schos...,"Investment Partner, Individual/Angel",Seed,5,2,1,,,,,,"112,410"
Mark Coker,https://www.crunchbase.com/person/mark-coker,1,,"San Francisco Bay Area, California, United States",Mark Coker is the Chief Strategy Officer of Draft2Digital. He previously worked as a Founder and CEO at Smashwords. He attended the Universi...,Individual/Angel,Seed,1,,,,,,,,"112,411"
ILJIN Life Science,https://www.crunchbase.com/organization/iljin-life-science-co,2,1,"Seoul, Seoul-t'ukpyolsi, South Korea",ILJIN Life Science Co.,Venture Capital,Post-Ipo,1,,,,1,,,,"112,412"
Hoc11vn,https://www.crunchbase.com/organization/công-ty-tnhh-học-viện-đào-tạo-1-thầy-1-trò,,,"Thái Bình, NA - Vietnam, Vietnam",HỌC 11 (hoc11.vn) Cung cấp dịch vụ khóa học online và tối ưu hóa công cụ tìm kiếm. Công Ty TNHH Học Viện Đào Tạo 1 Thầy 1 Trò.,,,,,,,,Online,,10,"112,414"
Jennifer McGroarty,https://www.crunchbase.com/person/jennifer-mcgroarty,,,,"Jennifer McGroarty - Principal, Legal/Compliance @ Kohlberg Kravis Roberts",,,,,,,,,,,"112,417"
Elaine Zelby,https://www.crunchbase.com/person/elaine-zelby,,,"San Francisco Bay Area, California, United States",Elaine joined Signalfire in 2018 and is a Partner on the investment team focused on early-stage deals. She also runs the growth and GTM prog...,Investment Partner,,,3,,,,,,,"112,418"
Jon Edwards,https://www.crunchbase.com/person/jon-edwards,,,"Geneva, Geneve, Switzerland",Jon Edwards is the Managing Director at Red Tree Venture Capital. He attended University of North Carolina at Chapel Hill.,Investment Partner,,,6,,,,,,,"112,419"
KDT Holding,https://www.crunchbase.com/organization/kdt-holding,1,,,Asset Management,,,1,,,,,,,,"112,420"
Akash Nangia,https://www.crunchbase.com/person/akash-nangia,,,"Delhi, Delhi, India",Akash Nangia is the Founder and Director at Techjockey. He attended Shri Ram College of Commerce.,,,,,,,,,,,"112,422"
Troopa,https://www.crunchbase.com/organization/troopa,5,,"Vientiane, Vientiane, Lao People's Democratic Republic","We empower the Startups that are focused on delivering value to the SMB market. We are single-mindedly focused on our region, LATAM.",Venture Capital,"Early Stage Venture, Seed",3,,1,,,,,,"112,495"
Nanjing Xuzhuang Technology Venture Capital,https://www.crunchbase.com/organization/nanjing-xuzhuang-technology-venture-capital,1,,,Nanjing Xuzhuang Technology Venture Capital is an investment firm.,,,1,,,,,,,,"112,428"
Badr Al-Rumaih,https://www.crunchbase.com/person/badr-al-rumaih,2,,"Stanford, California, United States",Badr Al-Rumaih serves as a geophysicist of EXPEC Advanced Research Center at Saudi Aramco.,Individual/Angel,Seed,2,,,,,,,,"112,429"
Christopher Pommerening,https://www.crunchbase.com/person/christopher-pommerening,,,"Barcelona, Catalonia, Spain",Christopher Pommerening is one of the Co-Founder and a Managing Partner of Active Venture Partners since its inception in 2002. Christopher ...,Investment Partner,,,5,,,,,,,"112,500"
Youth Innovation Fund,https://www.crunchbase.com/organization/youth-innovation-fund,1,,,Youth Innovation Fund is an investment fund.,,,1,,,,,,,,"112,430"
Kunle Apampa,https://www.crunchbase.com/person/kunle-apampa,,,"New York, New York, United States",Advisor | Investor,,"Early Stage Venture, Private Equity, Seed",,,,,,,,,"112,502"
CuraeLab,https://www.crunchbase.com/organization/curaelab,1,1,"Paris, Ile-de-France, France",French healthcare company,,,1,,,,1,,,,"112,421"
Serge Kozhanov,https://www.crunchbase.com/person/alex-timofeev-d280,,,"Brest, Bretagne, France",Serge Kozhanov is an Investor Relations and Business Development at POLYN Technology. He attended Continuous Online Training.,,,,,,,,,,,"112,431"
Blue Bio Value,https://www.crunchbase.com/organization/blue-bio-value,,,"Paço De Arcos, Lisboa, Portugal",Blue Bio Value is an accelerator that scales up marine biobased solutions to global market applications in different industries.,Accelerator,Seed,,,,,,,2020-07-01,,"112,432"
Matt Britton,https://www.crunchbase.com/person/matt-britton,2,1,,Matt Britton - Founder & CEO @ Suzy,"Investment Partner, Individual/Angel","Early Stage Venture, Seed",2,2,,1,1,,,,"112,433"
Sue Siegel,https://www.crunchbase.com/person/sue-siegel,,,"Menlo Park, California, United States","Sue Siegel is the Board Member, Committee: Audit at Illumina. He attended Boston University School of Medicine.",Investment Partner,,,6,,,,,,,"112,505"
Research Triangle Ventures,https://www.crunchbase.com/organization/research-triangle-ventures,11,2,"Raleigh, North Carolina, United States",Research Triangle Ventures is a venture capital firm specialized in seed- and early-stage investments.,Venture Capital,"Early Stage Venture, Late Stage Venture",6,,3,,2,,,,"112,434"
Jackie Carmel,https://www.crunchbase.com/person/jackie-carmel,,,"San Francisco, California, United States","Jackie is Managing Director of Endeavor Catalyst, based in San Francisco. Endeavor Catalyst is an impact investment fund that enables invest...",,,,,,,,,,,"112,435"
Rob Squire,https://www.crunchbase.com/person/rob-squire,,,"New York, New York, United States",Rob Squire is the Partner at CVC Capital Partners.,,,,,,,,,,,"112,436"
William Guillouard,https://www.crunchbase.com/person/william-guillouard,,,"Port Washington, New York, United States",William Guillouard is a Venture Partner at FJ Labs.,,,,,,,,,,,"112,437"
Dassault Developpement,https://www.crunchbase.com/organization/dassault-developpement,2,2,"Paris, Ile-de-France, France",Dassault Développement's mission is to find the best entrepreneurial teams in the fastest growing sectors of the economy .,Venture Capital,Early Stage Venture,2,,1,,2,,,,"112,439"
Wang Zhonglei,https://www.crunchbase.com/person/wang-zhonglei,1,,"Beijing, Beijing, China","Wang Zhonglei, co-founder, vice chairman and CEO of Huayi Brothers Media Co., Ltd. Born in Beijing in 1970, he graduated from Beijing Youth ...",Individual/Angel,,1,,,,,,,,"112,440"
Vivas Kumar,https://www.crunchbase.com/person/vivas-kumar,1,,,Vivas Kumar is the chief executive officer and co-founder of Mitra Chem.,Individual/Angel,,1,,,,,,,,"112,441"
Richard Reuter,https://www.crunchbase.com/person/richard-reuter,,,"New York, New York, United States","Richard Reuter is the Managing Director of Garnett Station Partners. He previously worked at KarpReilly, LLC as a Vice President. Richard Re...",,,,,,,,,,,"112,442"
Afora Care,https://www.crunchbase.com/organization/afora-care,,,"New York, New York, United States",Afora Care is a New York-based startup that offers an alternative to traditional dental insurance.,,,,,,,,,,,"112,443"
Raymond Sidney,https://www.crunchbase.com/person/raymond-sidney,2,,"Zephyr Cove, Nevada, United States","Sidney has established several real estate investment ventures and been involved with a number of companies, including Covia Labs, Planetary...",Individual/Angel,Seed,2,,1,,,,,,"112,515"
Hongbin Zhou,https://www.crunchbase.com/person/zhou-hongbin,,,,"ZHOU Hongbin joined Legend Capital in 2005 as Associate, later promoted to Vice President and Director, and now he is an Executive Director....",Investment Partner,,,4,,,,,,,"112,446"
Oren Rosenbach,https://www.crunchbase.com/person/oren-rosenbach,1,,"Herzliya, Tel Aviv, Israel",Oren Rosenbach - Partner @ Swarth Group,"Investment Partner, Individual/Angel",,1,1,,,,,,,"112,447"
Lee Carter,https://www.crunchbase.com/person/lee-carter,,,"Boston, Massachusetts, United States",Lee Carter,Investment Partner,,,7,,,,,,,"112,516"
Tom Boardman,https://www.crunchbase.com/person/tom-boardman,2,1,"London, England, United Kingdom",Tom Boardman is the Technical Director and Founder of Firebox.com.,Individual/Angel,Seed,2,,,,1,,,,"112,449"
Alderville,https://www.crunchbase.com/organization/alderville,1,1,,Alderville,,,1,,,,1,,,,"112,519"
C. Lloyd Mahaffey,https://www.crunchbase.com/person/c-lloyd-mahaffey,,,"Rock Hill, South Carolina, United States","C. Lloyd Mahaffey is the Chief Executive Officer and President of Engage Technologies Group, Inc. Mr. Mahaffey, a pilot and avid sailor, is ...",,,,,,,,,,,"112,450"
Saket Dandotia,https://www.crunchbase.com/person/saket-dandotia,1,,"Singapore, Central Region, Singapore",Saket Dandotia is the CEO and Founder of Onetab. He previously worked at Magnifi as a Co-Founder. Saket Dandotia attended the Indian Institu...,Individual/Angel,,1,,,,,,,,"112,451"
