Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
2050,https://www.crunchbase.com/organization/2050,10,,"Paris, Ile-de-France, France",2050 is an investment fund that combines performance and company alignment and is set out to craft a fertile future.,Venture Capital,,7,,5,,,,,,"19,307"
Delta Partners,https://www.crunchbase.com/organization/delta-partners,97,24,"Leopardstown, Dublin, Ireland",Delta Partners is a venture capital firm focused on investments in Ireland and the United Kingdom.,Venture Capital,"Early Stage Venture, Seed",68,,28,1,24,,,,"19,308"
Legacy Capital Ventures,https://www.crunchbase.com/organization/legacy-capital-ventures,3,1,"Boston, Massachusetts, United States",An investment fund for builders and operators in the built world.,"Private Equity Firm, Venture Capital",,2,,2,,1,,,,"19,309"
Legion Ventures,https://www.crunchbase.com/organization/legion-ventures-69f8,4,,"Bucharest, Bucuresti, Romania",A community driven venture capital that enables conventional retail investors to invest in early stages crypto projects.,"Angel Group, Incubator, Venture Capital","Early Stage Venture, Late Stage Venture, Seed",4,,1,,,,,,"19,381"
Brother,https://www.crunchbase.com/organization/brother-industries,3,1,"Bridgewater, New Jersey, United States",Brother is a multinational electronics and electrical equipment company that offers a wide range of consumer electronics.,,,3,,,,1,,,,"19,361"
Uniseed Ventures,https://www.crunchbase.com/organization/uniseed-pty,60,7,"Brisbane, Queensland, Australia","Founded in 2000, Uniseed Ventures is a fund that commercializes research partner generated intellectual property based on high technologies.",Micro VC,"Early Stage Venture, Late Stage Venture, Seed",36,,8,,7,,,,"19,310"
Media Ventures,https://www.crunchbase.com/organization/media-ventures,41,9,"Cologne, Nordrhein-Westfalen, Germany",Media Ventures is an private venture capital company.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",35,,29,,9,,,,"19,311"
Lifespan Vision Ventures,https://www.crunchbase.com/organization/lifespan-vision-ventures,4,,"Norwalk, Connecticut, United States",Lifespan Vision Ventures invests in companies that develop therapeutics focusing on longevity and aging reversal.,Venture Capital,"Private Equity, Venture",4,,4,,,,,,"19,363"
Sumit Gupta,https://www.crunchbase.com/person/sumit-gupta-10,6,,"Mumbai, Maharashtra, India",Sumit Gupta is a Co-Founder and Chief Executive Officer at CoinDCX.,Individual/Angel,,6,,,,,,,,"19,312"
EMV Capital,https://www.crunchbase.com/organization/ecomachines-ventures,27,2,"London, England, United Kingdom","VC investor specialising in early stage high-growth deep tech companies in the life science, sustainability and industrials sectors",Venture Capital,"Early Stage Venture, Late Stage Venture, Seed, Venture",16,,22,1,2,,,,"19,313"
Maybank,https://www.crunchbase.com/organization/maybank,3,,"Kuala Lumpur, Kuala Lumpur, Malaysia",Malaysian bank & financial group,Private Equity Firm,Late Stage Venture,3,,3,,,,,,"19,314"
Truelink Capital,https://www.crunchbase.com/organization/truelink-capital,,,"Los Angeles, California, United States",Truelink Capital is a middle-market private equity firm.It combines extensive industry experience in technology-enabled services.,Private Equity Firm,,,,,,,,,,"19,316"
Bamboo Capital Partners,https://www.crunchbase.com/organization/bamboo-capital-partners-2,33,,"Luxembourg, Luxembourg, Luxembourg",Bamboo Capital Partners is a commercial private equity firm that delivers financial and social returns in healthcare and energy.,Private Equity Firm,Private Equity,24,,14,2,,,,,"19,366"
SocialCapital,https://www.crunchbase.com/organization/socialcapital,1,,"San Francisco, California, United States",SocialCapital helps employers find the best fit candidate for their company by analyzing their online and social behavior.,,,1,,,,,,,,"19,367"
Igneo Infrastructure Partners,https://www.crunchbase.com/organization/igneo-infrastructure-partners,,,"Barongarook, Victoria, Australia",Igneo Infrastructure Partners is an autonomous investment team in the First Sentier Investors Group.,Private Equity Firm,,,,,,,,,,"19,317"
BroadPeak Partners,https://www.crunchbase.com/organization/broadpeak-partners,1,,"New York, New York, United States",You have complicated data.  We have brilliant data plumbing.  You don’t need to be a developer to make data flow.,,,1,,1,,,,,,"19,318"
Turenne Capital,https://www.crunchbase.com/organization/turenne-capital,50,6,"Paris, Ile-de-France, France",Turenne Capital is a private equity management and venture capital company.,Private Equity Firm,Early Stage Venture,47,,13,,6,,,,"19,319"
Panda Restaurant Group,https://www.crunchbase.com/organization/panda-restaurant-group,1,,"Rosemead, California, United States","Panda Restaurant Group provides quick service Chinese food in high traffic locations, including malls, airports and sporting arenas.",,,1,,,,,,,,"19,320"
Skidmore Owings & Merrill LLP (SOM),https://www.crunchbase.com/organization/skidmore-owings-merrill-llp-som,,,"Chicago, Illinois, United States","Skidmore, Owings & Merrill operates as an architectural, interior design, engineering, and urban planning company.",,,,,,,,,,,"19,321"
Atlas Credit Partners,https://www.crunchbase.com/organization/atlas-credit-partners,6,3,"Houston, Texas, United States",Atlas Credit Partners is a private credit fund focused on secured direct lending and illiquid secondary credit opportunities.,Venture Debt,,6,,6,,3,,,,"19,375"
Verstra Ventures,https://www.crunchbase.com/organization/verstra-ventures,11,2,"Toronto, Ontario, Canada",Verstra Ventures is an investment Firm.,Venture Capital,"Early Stage Venture, Late Stage Venture",11,,3,,2,,,,"19,322"
Christian Leone,https://www.crunchbase.com/person/christian-leone,1,,"New York, New York, United States","Christian Leone is the founder of Luxor Capital Group, LP. In addition to being CEO, Mr. Leone is a Portfolio Manager and sits on the firm’s...",Individual/Angel,,1,,,,,,,,"19,323"
MEMG Family Office.,https://www.crunchbase.com/organization/memg-family-office,4,,"Bengaluru, Karnataka, India",MEMG Family Office is a single-family firm that focuses on venture capital investments.,Family Investment Office,,3,,2,,,,,,"19,379"
Liberty Mutual Strategic Ventures,https://www.crunchbase.com/organization/liberty-mutual-strategic-ventures,29,4,"Boston, Massachusetts, United States",LMSV invests in early-stage companies reshaping the insurance industry and enabling our policyholders to protect what they value most.,Corporate Venture Capital,"Early Stage Venture, Seed",20,,1,6,4,,,,"19,324"
Arbor Investments,https://www.crunchbase.com/organization/arbor-investments,1,,"Chicago, Illinois, United States",Arbor Investments is the recognized leader and market maker in food and beverage private equity.,Private Equity Firm,Private Equity,1,,1,,,,,,"19,325"
Combs Enterprises,https://www.crunchbase.com/organization/combs-enterprises,3,,"New York, New York, United States","Combs Enterprises is a diverse portfolio of businesses and investments that includes music, fashion, fragrance, beverage, marketing, film.",Venture Capital,,2,,,1,,,,,"19,329"
Partnership Leaders,https://www.crunchbase.com/organization/partnership-leaders,1,,"San Francisco, California, United States",Partnership Leaders is a partnership industry association.,,"Early Stage Venture, Seed",1,,,,,,,,"19,330"
Natural Products Canada,https://www.crunchbase.com/organization/natural-products-canada,13,1,"Charlottetown, Prince Edward Island, Canada","Natural Products Canada provides investment to help entrepreneur, and investors leverage the growing demand for naturally-derived products.",,"Grant, Seed, Venture",12,,5,,1,,,,"19,386"
Qatar Foundation,https://www.crunchbase.com/organization/qatar-foundation,2,,"Doha, Ad Dawhah, Qatar","Qatar Foundation for Education, Science and Community Development is a private, non-profit organization that serves the people of Qatar",,,2,,,,,,,,"19,334"
Techtronic Industries,https://www.crunchbase.com/organization/techtronic-industries-0dad,1,1,"Fort Lauderdale, Florida, United States","Techtronic Industries specializes in power tools, accessories, hand tools, outdoor power equipment, as well as floorcare and cleaning.",,,1,,,,1,,,,"19,336"
Do Ventures,https://www.crunchbase.com/organization/do-ventures,20,,"Ho Chi Minh City, NA - Vietnam, Vietnam",Do Ventures is an early-stage VC firm that focuses on making investments in technology companies in Vietnam and Southeast Asia.,Venture Capital,Early Stage Venture,15,,10,,,,,,"19,387"
ONE Luxury Group,https://www.crunchbase.com/organization/one-luxury-group,1,,"London, England, United Kingdom",ONE Luxury Group is an investment firm that invests in luxury brands around the world.,Venture Capital,Venture,1,,1,1,,,,,"19,390"
Palatine Private Equity,https://www.crunchbase.com/organization/palatine-private-equity,10,2,"Manchester, Manchester, United Kingdom",Palatine Private Equity is a partner led private equity company with a focus on investing in businesses based in the regions of the UK.,Private Equity Firm,,10,,9,1,2,,,,"19,337"
Alphia,https://www.crunchbase.com/organization/c-j-foods-inc,1,1,"Bern, Idaho, United States",Alphia is a food production company that unites two of America’s favorite manufacturers of pet food and treats.,,,1,,1,,1,,,,"19,338"
Academy Securities,https://www.crunchbase.com/organization/academy-securities,,,"New York, New York, United States",Academy Securities provides financial solutions for institutional investors that brings together military and industry veterans.,"Investment Bank, Venture Capital",,,,,,,,,,"19,465"
Certares,https://www.crunchbase.com/organization/certares,11,3,"New York, New York, United States","Certares is a group of seasoned private equity and operating executives with extensive industry, investment and transaction.",Private Equity Firm,,11,,6,1,3,,,,"19,392"
The Open Network Foundation,https://www.crunchbase.com/organization/the-open-network,,,"Zug, Zug, Switzerland",The Open Network Foundation is a non-profit organization founded in Switzerland in 2023.,,,,,,,,,,,"19,340"
Cipholio Ventures,https://www.crunchbase.com/organization/cipholio-ventures,20,1,"New York, New York, United States","Cipholio is a team of professional investors and analysts focusing on blockchain, token & crypto projects, and listing referrals.",Venture Capital,,20,,1,2,1,,,,"19,341"
Kalodion GmbH,https://www.crunchbase.com/organization/kalodion-gmbh,6,,"Berlin, Berlin, Germany","Kalodion is a family-owned investment firm focussed on Venture Capital, Private Equity and Real Estate.","Family Investment Office, Fund Of Funds, Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Secondary Market",6,,1,,,,,,"19,342"
MergeLane,https://www.crunchbase.com/organization/mergelane,56,5,"Boulder, Colorado, United States",MergeLane invests in high-potential startups and venture capital funds with at least one female leader.,"Accelerator, Micro VC",Seed,44,,4,43,5,,2019-10-15,12,"19,394"
Indigo Partners,https://www.crunchbase.com/organization/indigo-partners,4,1,"Phoenix, Arizona, United States",Indigo Partners is a private equity and venture capital firm specializing in making investments in growth capital.,Private Equity Firm,Private Equity,4,,2,,1,,,,"19,343"
NXMH,https://www.crunchbase.com/organization/nxmh,1,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",NXMH is a private equity and investment firm.,Private Equity Firm,,1,,,,,,,,"19,344"
Integrity Growth Partners,https://www.crunchbase.com/organization/integrity-growth-partners,4,,"Los Angeles, California, United States",Integrity Growth Partners invests in high growth software and tech-enabled services businesses led by exceptional management teams.,Private Equity Firm,Private Equity,4,,4,1,,,,,"19,345"
Oasis500,https://www.crunchbase.com/organization/oasis-500,150,1,"Amman, Amman, Jordan","Oasis500 is the leading seed investment company and business accelerator in the Tech and Creative Industry spaces based in Amman, Jordan.",Accelerator,"Early Stage Venture, Seed",140,,16,3,1,,,,"19,346"
Aussie Capital,https://www.crunchbase.com/organization/aussie-capital,9,,"Sydney, New South Wales, Australia",Aussie Capital is an investment firm.,Venture Capital,,9,,1,,,,,,"19,347"
B3 Capital,https://www.crunchbase.com/organization/b3-capital,10,1,"New York, New York, United States",B3 Capital is an evergreen venture vehicle looking to back ground-breaking businesses that define the new economy,Venture Capital,Early Stage Venture,7,,1,0,1,,,,"19,348"
NEXEA Venture Capital & Angel Investors,https://www.crunchbase.com/organization/nexea-angels,34,2,"Selangor, Selangor, Malaysia",NEXEA is a venture capital VC and accelerator that invests in early stage companies. ,"Accelerator, Angel Group, Entrepreneurship Program, Family Investment Office, Incubator, Micro VC, Venture Capital","Crowdfunding, Early Stage Venture, Late Stage Venture, Seed",27,,33,,2,On-Site,,,"19,349"
TomorrowVentures,https://www.crunchbase.com/organization/tomorrow-ventures,76,18,"Palo Alto, California, United States",TomorrowVentures is an early stage venture capital firm that funds lifestyle-focused companies.,Micro VC,"Debt, Early Stage Venture, Late Stage Venture, Private Equity, Seed",54,,11,11,18,,,,"19,350"
Spencer Burke,https://www.crunchbase.com/person/spencer-burke,2,,"New York, New York, United States",Spencer Burke is the SVP of Growth at Braze.,Individual/Angel,,1,,,,,,,,"19,351"
SURE International Technology,https://www.crunchbase.com/organization/sure-international-technology,1,,"Riyadh, Ar Riyad, Saudi Arabia",SURE International Technology operates as an IT and software development company.,"Accelerator, Incubator, Venture Capital","Early Stage Venture, Seed",1,,,,,,,,"19,352"
Fondo Rilancio Startup,https://www.crunchbase.com/organization/fondo-rilancio-startup,12,1,"Rome, Lazio, Italy",Fondo Rilancio Startup is fund managed by CDP venture Capital,Fund Of Funds,,12,,8,,1,,,,"19,353"
Flying Falcon,https://www.crunchbase.com/organization/flying-falcon,2,,"Wilmington, Delaware, United States",Flying Falcon invests in the smartest and most inventive founders and communities in web3.,,,2,,,,,,,,"19,354"
Kleros,https://www.crunchbase.com/organization/kleros,1,,"Paris, Ile-de-France, France",Kleros is an Ethereum autonomous organization that works as a decentralized third party to arbitrate disputes in every kind of contract.,,,1,,,,,,,,"19,355"
Joyful Ventures,https://www.crunchbase.com/organization/joyful-ventures,2,,"West Hollywood, California, United States",Joyful Ventures is a social-impact venture fund investing in the future of sustainable protein.,Venture Capital,"Early Stage Venture, Seed",2,,,1,,,,,"19,356"
Xinke Capital,https://www.crunchbase.com/organization/xinke-capital,5,,,"Xinke Capital specializes on green energy, semiconductors, medical health, and smart manufacturing.",Venture Capital,"Early Stage Venture, Late Stage Venture",5,,2,,,,,,"19,359"
Suntory Holdings,https://www.crunchbase.com/organization/suntory-holdings,5,,"Minato, Chiba, Japan",Suntory Holdings offers a diverse portfolio of alcoholic and non-alcoholic beverages.,Venture Capital,,5,,2,,,,,,"19,358"
O2 Investment Partners,https://www.crunchbase.com/organization/o2-investment-partners,11,1,"Bloomfield Hills, Michigan, United States",O2 Investment Partners is a Midwestern private investment firm that seeks to partner with lower middle market businesses,Private Equity Firm,Private Equity,11,,10,1,1,,,,"19,357"
West Quad Ventures,https://www.crunchbase.com/organization/west-quad,45,4,"New York, New York, United States",West Quad Ventures invest in startups that aspire to be leaders in their respective category.,Venture Capital,"Early Stage Venture, Seed",41,,1,8,4,,,,"19,360"
Farside,https://www.crunchbase.com/organization/farside,3,,"Barcelona, Catalonia, Spain",Farside is an ecosystem of venture builders who create specialized vehicles that invests in disruptive technology and business ideas.,Venture Capital,,3,,2,,,,,,"19,361"
SupplyOn,https://www.crunchbase.com/organization/supplyon,,,"Hallbergmoos, Bayern, Germany",SupplyOn is the shared supply chain collaboration platform,"Accelerator, Venture Capital","Late Stage Venture, Non Equity Assistance, Private Equity, Seed",,,,,,,,,"19,362"
Broadview Ventures,https://www.crunchbase.com/organization/broadview-ventures,66,9,"Boston, Massachusetts, United States",Broadview Ventures invests in businesses that focus on the development of technology solutions in cardiovascular and neurovascular diseases.,Venture Capital,"Early Stage Venture, Private Equity, Seed",50,,14,7,9,,,,"19,363"
Movistar,https://www.crunchbase.com/organization/movistar,2,,"Madrid, Madrid, Spain",Movistar is a Spanish mobile phone operator offering fixed and mobile telephony and broadband services for its clients. ,,,2,,1,,,,,,"19,410"
Ambac,https://www.crunchbase.com/organization/ambac-financial-group,1,,"New York, New York, United States",Ambac Financial Group is a financial services holding company that insures specialty property and casualty programs.,,,1,,1,,,,,,"19,365"
NewDo Venture,https://www.crunchbase.com/organization/newdo-venture,37,6,"Palo Alto, California, United States",NewDo devotes to help ambitious startup companies to succeed at their initial stage with our fund and other strategic resources.,"Micro VC, Venture Capital","Early Stage Venture, Seed",35,,,12,6,,,,"19,366"
Duncan Turner,https://www.crunchbase.com/person/duncan-turner,,,"Shenzhen, Guangdong, China",Duncan Turner is the current Managing Director of HAX Boost. He previously worked at IDEO as a Design and Engineering Lead. Duncan Turner at...,Investment Partner,"Early Stage Venture, Seed",,530,,,,,,,"19,368"
ChangAn Funds,https://www.crunchbase.com/organization/changan-funds,1,1,"Shanghai, Shanghai, China",ChangAn Funds is an investment fund financial company.,,,1,,,,1,,,,"19,369"
African Infrastructure Investment Managers,https://www.crunchbase.com/organization/african-infrastructure-investment-manager,18,1,"Cape Town, NA - South Africa, South Africa",African Infrastructure Investment Managers strives to be the most creative and trusted infrastructure investment firm in Africa.,Private Equity Firm,Private Equity,16,,10,,1,,,,"19,370"
ABeam Consulting,https://www.crunchbase.com/organization/abeam-consulting-m-sdn-bhd,1,,"Tokyo, Tokyo, Japan","ABeam Consulting is a business consulting company that offers strategy, consulting, digital technologies, and operational service expertise.",,,1,,1,,,,,,"19,371"
Yan-David Erlich,https://www.crunchbase.com/person/yan-david-erlich,12,4,"San Francisco, California, United States","Yan-David Erlich is the Founder & CEO of Parsable (formerly known as Wearable Intelligence), a Silicon Valley based company transforming the...","Investment Partner, Individual/Angel",Seed,10,5,,2,4,,,,"19,422"
financemanras,https://www.crunchbase.com/organization/financemanras,,,"Arcata, California, United States",Finanncemantras.com is a one stop solution to get simplified answers of your all financial queries in laymen terms.,,,,,,,,,,,"19,373"
Axians,https://www.crunchbase.com/organization/axians,1,1,"Ulm, Baden-Wurttemberg, Germany","Axians is an independent IT company with a consulting, services, software, hardware and IT operations.",,,1,,,,1,,,,"19,374"
361 Capital,https://www.crunchbase.com/organization/361-capital-llc,,,"Denver, Colorado, United States","361 Capital is a firm with a long history of managing alternative investment portfolios for major institutions, financial intermediaries,",Venture Capital,,,,,,,,,,"19,423"
Kosmos Energy Ltd.,https://www.crunchbase.com/organization/kosmos-energy-ltd,1,,"Dallas, Texas, United States",KOSMOS ENERGY is a pathfinding oil and gas exploration and production company focused on frontier and emerging areas,,,1,,1,,,,,,"19,375"
Societe Generale Corporate and Investment Banking - SGCIB,https://www.crunchbase.com/organization/societe-generale-corporate-and-investment-banking-sgcib,,,"Paris, Ile-de-France, France",SG CIB is present in the main financial markets with extensive European coverage and representative offices in Central and Eastern Europe.,,,,,,,,,,,"19,376"
Progress Ventures,https://www.crunchbase.com/organization/progress-ventures,30,10,"Boston, Massachusetts, United States",Progress Ventures is an early-stage investment fund focused exclusively on the burgeoning markets in advertising technology and digital,Corporate Venture Capital,"Debt, Early Stage Venture, Late Stage Venture, Seed",25,,7,9,10,,,,"19,377"
Castro Model Ltd,https://www.crunchbase.com/organization/castro-model-ltd,1,,"Bat Yam, Tel Aviv, Israel","Castro Model Ltd engages in the design, production, and retail of clothing and fashion items in Israel.",,,1,,,,,,,,"19,378"
ZDNET,https://www.crunchbase.com/organization/zdnet,9,5,"San Francisco, California, United States",ZDNET news and advice keep professionals prepared to embrace innovation and ready to build a better future.,,,8,,1,,5,,,,"19,379"
Finn Capital Partners,https://www.crunchbase.com/organization/finn-capital-partners,41,2,"San Francisco, California, United States",We partner early with optimists shaping the future of commerce.,"Micro VC, Venture Capital","Early Stage Venture, Seed",28,,2,15,2,,,,"19,381"
Startup Lisboa - Rocket Program,https://www.crunchbase.com/organization/startup-lisboa-rocket-program,85,,"Lisbon, Lisboa, Portugal",Startup Lisboa - Rocket Program a 10-week experience to accelerate the founders' knowledge of the most relevant topics for a startup.,Incubator,Non Equity Assistance,85,,84,1,,,,,"19,382"
Nikunj Jain,https://www.crunchbase.com/person/nikunj-jain,5,2,"Delhi, Delhi, India",Nikunj Jain is the Founder of Listed. He previously worked at Nash Ventures as a CEO and Co-founder. Nikunj Jain attended the Indian Institu...,Individual/Angel,Seed,5,,,,2,,,,"19,429"
NREP,https://www.crunchbase.com/organization/nrep,6,1,"Copenhagen, Hovedstaden, Denmark","NREP is a real estate company that invests, develops, manages the property.",Private Equity Firm,,5,,2,,1,,,,"19,384"
Kronos Asset Management,https://www.crunchbase.com/organization/kronos-asset-management,2,1,"Rio De Janeiro, Rio de Janeiro, Brazil",Kronos Asset Management is a venture capital investment firm.,,,2,,,,1,,,,"19,386"
Senvest Management,https://www.crunchbase.com/organization/rima-management,10,6,"New York, New York, United States",Senvest Management is a privately owned hedge fund sponsor that invests in the U.S. public equity markets.,Venture Capital,,10,,1,,6,,,,"19,387"
Berkeley Angel Network,https://www.crunchbase.com/organization/berkeley-angel-network,59,5,"San Francisco, California, United States",Berkeley Angel Network is a venture capital and private equity firm that specializes in the fields of finance and investment management.,Angel Group,,59,,,17,5,,,,"19,388"
Amol Deshpande,https://www.crunchbase.com/person/amol-deshpande-2,3,,"San Francisco Bay Area, California, United States",Amol Deshpande is the Founder of Divergent Investments. He attended Cornell University and the University of Illinois Urbana-Champaign.,"Investment Partner, Individual/Angel",,3,7,1,1,,,,,"19,389"
JE Dunn Construction,https://www.crunchbase.com/organization/je-dunn-construction,5,1,"Kansas City, Missouri, United States",J. E. Dunn Construction Group is a privately-owned construction company engaging in the commercial construction industry.,,,4,,5,,1,,,,"19,391"
LATSCO Family Office,https://www.crunchbase.com/organization/latsco-family-office,2,,"Geneva, Geneve, Switzerland",LATSCO Family Office is an investment firm.,Family Investment Office,,2,,,,,,,,"19,392"
Tarek Alaruri,https://www.crunchbase.com/person/tarek-alaruri,13,,"New York, New York, United States",Tarek Alaruri is the CEO and Co-Founder at Stuut. Former Co-Founder at COO at Fairmarkit,Individual/Angel,"Early Stage Venture, Seed, Venture",13,,,,,,,,"19,394"
Mackenzie Investments,https://www.crunchbase.com/organization/mackenzie-investments,3,,"Toronto, Ontario, Canada",Mackenzie Investments is an investment management firm that provides investment advisory and related services.,,,3,,3,,,,,,"19,395"
Chaucer,https://www.crunchbase.com/organization/chaucer-9427,1,,"London, England, United Kingdom",Chaucer provides personal and reinsurance services.,,,1,,,,,,,,"19,396"
Foundational,https://www.crunchbase.com/organization/foundational,1,,"New York, New York, United States","Through data and guidance, Foundational helps founders plan and implement efficient Seed and Series A venture capital fundraising processes.",Accelerator,"Early Stage Venture, Seed",1,,,,,Online,,,"19,397"
Dreamit Healthtech,https://www.crunchbase.com/organization/dreamit-health,56,9,"New York, New York, United States","Venture fund focused on digital health, medical device, and diagnostic startups.",Venture Capital,"Early Stage Venture, Seed, Venture",56,,,20,9,,,,"19,398"
St. Elizabeth Healthcare,https://www.crunchbase.com/organization/st-elizabeth-healthcare,1,,"Kenton, Kentucky, United States","St. Elizabeth Healthcare is one of the oldest, largest and most respected medical providers in the Greater Cincinnati region.",,,1,,1,,,,,,"19,399"
Southfield Capital,https://www.crunchbase.com/organization/southfield-capital,3,2,"Greenwich, Connecticut, United States",Southfield Capital is a private equity firm that provides investment services.,Private Equity Firm,Private Equity,3,,,,2,,,,"19,401"
Kelvin Beachum Jr.,https://www.crunchbase.com/person/kelvin-beachum-jr,18,1,"New York, New York, United States",Kelvin Beachum Jr. is the NFL Athlete at Arizona Cardinals Football Club.,Individual/Angel,,17,,,7,1,,,,"19,402"
Aquiline Technology Growth,https://www.crunchbase.com/organization/aquiline-technology-growth,40,7,"New York, New York, United States",Aquiline Technology Growth (ATG) is a VC based in New York City. ,Venture Capital,"Early Stage Venture, Late Stage Venture",28,,24,5,7,,,,"19,525"
L1 Digital,https://www.crunchbase.com/organization/l1-digital,19,,"Zürich, Zurich, Switzerland","Sourcing the best crypto and blockchain investments globally through funds, co-investments and directs.","Fund Of Funds, Venture Capital","Late Stage Venture, Venture",17,,,1,,,,,"19,403"
Space World Group LLP,https://www.crunchbase.com/organization/space-world-group-llp,1,,"New Delhi, Delhi, India","A group of innovative companies, in the sectors of RF Equipment Manufacturing, Chemicals Manufacturing, and Optical Fibre.",,,1,,1,,,,,,"19,448"
Scott Booth,https://www.crunchbase.com/person/scott-booth,4,,"New York, New York, United States","Scott V. Booth serves as a Founder and Special Advisor at Lead Edge Capital, LLC. Scott Booth serves as the Founder and Managing Partner for...","Investment Partner, Individual/Angel",Seed,4,2,,3,,,,,"19,450"
Joanne Wilson,https://www.crunchbase.com/person/joanne-wilson,73,14,"New York, New York, United States","Joanne Wilson has had many careers. She started out in retail, eventually moving to the wholesale arena. She then transitioned to the media ...","Investment Partner, Individual/Angel",Seed,59,1,4,42,14,,,,"19,404"
Crumpton Ventures,https://www.crunchbase.com/organization/crumpton-ventures,3,,"New York, New York, United States","Crumpton Ventures is a venture capital that invest in telecommunications, cyber-security, education, and robotics.",Venture Capital,,3,,,,,,,,"19,406"
99 Capital,https://www.crunchbase.com/organization/99-capital-fd36,1,,,99 Capital is an emerging markets blockchain venture capital firm.,"Private Equity Firm, Venture Capital",,1,,1,,,,,,"19,408"
Union Park Capital,https://www.crunchbase.com/organization/union-park-capital,,,"Boston, Massachusetts, United States",Union Park Capital is a private equity investment firm focused solely on lower middle-market Industrial Technology companies.,Private Equity Firm,"Private Equity, Venture",,,,,,,,,"19,409"
Birch Hill Equity Partners,https://www.crunchbase.com/organization/birch-hill-equity-partners,18,12,"Toronto, Ontario, Canada",Birch Hill is a private equity partnership with a point-of-view on how this business should work.,Private Equity Firm,,15,,16,,12,,,,"19,411"
Silverline Capital,https://www.crunchbase.com/organization/silverline-capital,3,,"Sofia, Grad Sofiya, Bulgaria",Silverline Capital provides mezzanine and equity financing solutions.,Venture Capital,Early Stage Venture,3,,2,,,,,,"19,457"
Gallatin Point Capital,https://www.crunchbase.com/organization/gallatin-point-capital,8,1,"Greenwich, Connecticut, United States",Gallatin Point Capital LLC is a private investment firm,Private Equity Firm,,6,,3,1,1,,,,"19,458"
BEA Systems,https://www.crunchbase.com/organization/bea-systems,13,7,"Seminole, Texas, United States",BEA provides enterprise application and service infrastructure software enabling companies to streamline operations and cut costs.,,,12,,1,,7,,,,"19,412"
East Rock Capital,https://www.crunchbase.com/organization/east-rock-capital,,,"New York, New York, United States",Investment Firm,Hedge Fund,,,,,,,,,,"19,413"
SRJ Sports Investments,https://www.crunchbase.com/organization/srj-sports-investments,1,,"Mena, Makkah, Saudi Arabia",SRJ Sports Investments invests in acquiring and creating new sports event IP.,Venture Capital,"Early Stage Venture, Late Stage Venture",1,,1,,,,,,"19,461"
Noubar Afeyan,https://www.crunchbase.com/person/noubar-afeyan,,,"Cambridge, Massachusetts, United States",Noubar Afeyan is the Founder and CEO of Flagship Pioneering. He previously worked at Omega Therapeutics as a Co-Founder and Chairman. Noubar...,Investment Partner,,,49,,,,,,,"19,414"
Upload Ventures,https://www.crunchbase.com/organization/upload-ventures,15,2,"São Paulo, Sao Paulo, Brazil",Upload Ventures is a hands-on venture capital firm focused on investments in Latin America.,Venture Capital,"Convertible Note, Early Stage Venture, Late Stage Venture, Secondary Market, Seed, Venture",15,,11,,2,,,,"19,415"
Altimeter,https://www.crunchbase.com/organization/altimeter-group,3,,"San Francisco, California, United States","Altimeter provides research and advisory for companies, enabling them to pursue new opportunities and business models.",,,3,,,,,,,,"19,464"
Draper Triangle,https://www.crunchbase.com/organization/draper-triangle-ventures,72,19,"Pittsburgh, Pennsylvania, United States",Draper Triangle Ventures is a Pittsburgh based Venture Capital firm that partners with the Midwest's most Extraordinary Entrepreneurs.,Venture Capital,"Early Stage Venture, Seed",38,,29,6,19,,,,"19,467"
Legal & General Capital,https://www.crunchbase.com/organization/legal-general-capital,18,2,"London, England, United Kingdom",Legal & General Capital (LGC) is the early-stage investment arm of Legal & General Group.,Corporate Venture Capital,Early Stage Venture,14,,12,,2,,,,"19,416"
BK Bhate,https://www.crunchbase.com/person/bharat-bhate,,,"San Francisco, California, United States",BK Bhate is the founder and CEO of ConsultADD.,,,,,,,,,,,"19,470"
Yayoi,https://www.crunchbase.com/organization/yayoi,1,,"Tokyo, Tokyo, Japan",Yayoi is an Enterprise Software company.,,,1,,1,,,,,,"19,419"
15th Rock,https://www.crunchbase.com/organization/15th-rock,11,,"Tokyo, Tokyo, Japan",15th Rock focuses on seed and pre-IPO investments.,Venture Capital,"Convertible Note, Late Stage Venture, Seed",10,,2,,,,,,"19,420"
Streeterville Capital,https://www.crunchbase.com/organization/streeterville-capital,2,2,"Utah, Tennessee, United States",Streeterville Capital operates as an investment firm.,Venture Capital,,2,,2,,2,,,,"19,422"
Andreas Mihalovits,https://www.crunchbase.com/person/andreas-mihalovits,53,3,"Marbella, Andalucia, Spain",Andreas is a German serial entrepreneur and angel investor having invested in more than 150 international startups. Andreas co-founded his ...,Individual/Angel,Seed,41,,5,1,3,,,,"19,423"
