Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Dipesh Patel,https://www.crunchbase.com/person/dipesh-patel-ffbe,1,,"India, Asia",Dipesh patel is student AND  CEO OF MALL95STORE. Study in class 12th .it live in bihar. Age 17 years old.  Monthly  income  12k-65k  IND..  ...,"Investment Partner, Individual/Angel","Secondary Market, Seed",1,1,1,,,,,,"116,593"
Sean Doolan,https://www.crunchbase.com/person/sean-doolan-d002,,,,Sean Doolan,Investment Partner,,,1,,,,,,,"116,500"
Andrew Greenbaum,https://www.crunchbase.com/person/andrew-greenbaum,,,"Boca Raton, Florida, United States",Andrew Greenbaum is the CEO at Triple Double and was the Founder of Foundation Source. He attended Brooklyn Law School and Yeshiva Universit...,,,,,,,,,,,"116,502"
Follum Invest AS,https://www.crunchbase.com/organization/follum-invest-as,2,,"Oslo, Oslo, Norway",Private Equity Investments,,,1,,2,,,,,,"116,596"
Victor Charpentier,https://www.crunchbase.com/person/victor-charpentier,,,,Victor Charpentier is the VC Principal at Alven. Victor Charpentier attended ESSEC Business School.,Investment Partner,"Early Stage Venture, Seed",,3,,,,,,,"116,504"
Peter Orth,https://www.crunchbase.com/person/peter-orth,,,"Brooklyn, New York, United States",Peter Orth,Investment Partner,,,16,,,,,,,"116,599"
Claude worthington benedum foundation,https://www.crunchbase.com/organization/claude-worthington-benedum-foundation,1,,"Pittsburgh, Pennsylvania, United States",Claude Worthington Benedum Foundation's mission is to encourage human development.,,,1,,1,,,,,,"116,600"
Payam Daniel Abbassian,https://www.crunchbase.com/person/payam-daniel-abbassian,,,,"Payam has collaborated in two early stage angel investments in the tech sector. He co-founded smartFarms, a gourmet foods and produce distri...",Investment Partner,,,1,,,,,,,"116,505"
Richard Barker,https://www.crunchbase.com/person/richard-barker-faf4,,,"London, England, United Kingdom",Richard Barker is a partner of Counteract.,Investment Partner,,,2,,,,,,,"116,601"
Lovkesh Arora,https://www.crunchbase.com/person/lovkesh-arora,1,,,Lovkesh Arora,Individual/Angel,"Early Stage Venture, Seed",1,,,,,,,,"116,506"
PWR Capital,https://www.crunchbase.com/organization/pwr-capital,,,"São Paulo, Sao Paulo, Brazil",PWR Capital is a venture capital firm.,Venture Capital,Early Stage Venture,,,,,,,,,"116,604"
NTT-ME,https://www.crunchbase.com/organization/ntt-me,1,,"Toshima, Tokyo, Japan",The NTT group has developed a wide variety of businesses aimed at creating more advanced communications for society.,,,1,,,,,,,,"116,608"
Acorn Venture Fund,https://www.crunchbase.com/organization/acorn-venture-fund,1,,,Venture Capital,Venture Capital,"Early Stage Venture, Seed, Venture",1,,1,,,,,,"116,605"
Turning Point,https://www.crunchbase.com/organization/turning-point,1,,"Nottingham, Nottingham, United Kingdom",Turning Point is a UK-based investment company working primarily with small and medium enterprise businesses in the East Midlands.,Venture Capital,,1,,,,,,,,"116,610"
Dan Nguyen-Huu,https://www.crunchbase.com/person/dan-nguyen-huu,1,,"San Francisco, California, United States","Dan Nguyen-Huu iis the Partner at Decibel VC. Dan Nguyen-Huu attended University of California, Berkeley.","Investment Partner, Individual/Angel",,1,2,1,,,,,,"116,611"
Stephane Boissel,https://www.crunchbase.com/person/stephane-boissel,1,,"Paris, Ile-de-France, France",Stephane Boissel is the Chairman and Chief Executive Officer of SparingVision. He attended the The University of Chicago Booth School of Bus...,Individual/Angel,,1,,,,,,,,"116,507"
Shanghai Yuhui Investment Management Co.,https://www.crunchbase.com/organization/shanghai-yuhui-investment-management-co,3,,"Changning, Shanghai, China",Shanghai Yuhui Investment Management provides online investment and financial management services for Chinese customers.,,,3,,,,,,,,"116,508"
Robert Gaal,https://www.crunchbase.com/person/robert-gaal,6,1,"San Francisco, California, United States","Tall Dutch guy. Founder of Cooper (http://cooper.app). Previously at Google, Karma, Wakoopa.",Individual/Angel,Seed,6,,,,1,,,,"116,509"
Naman Lahoty,https://www.crunchbase.com/person/naman-lahoty,,,"Bengaluru, Karnataka, India",Naman Lahoty is the Vice President of Stellaris Venture Partners.,Investment Partner,,,1,,,,,,,"116,510"
Tom Patterson,https://www.crunchbase.com/person/tom-patterson-3,,,"San Francisco, California, United States",Tom Patterson is the Head of Growth and Strategy at BetterUp.,,,,,,,,,,,"116,511"
Chip Conley,https://www.crunchbase.com/person/chip-conley,1,,"Austin, Texas, United States","Chip Conley is a Founder at Modern Elder Academy. As the preeminent thought leader at the intersection of psychology and business, and a suc...",Individual/Angel,Seed,1,,,,,,,,"116,614"
Novell Ventures,https://www.crunchbase.com/organization/novell-ventures,5,3,"Provo, Utah, United States","Novell Ventures is an American venture capital fund that invests in internet-related, networking technologies.",Venture Capital,,4,,1,1,3,,,,"116,514"
Phil Vanderwoude,https://www.crunchbase.com/person/phil-vanderwoude,,,"Chapel Hill, North Carolina, United States",Philip Vanderwoude is Member at Madison River Ventures.,,,,,,,,,,,"116,616"
ICON Private Equity,https://www.crunchbase.com/organization/icon-private-equity,,,"Limassol, Limassol, Cyprus",Icon Private Equity is a private equity firm specializing in buyouts investments.,Private Equity Firm,Private Equity,,,,,,,,,"116,516"
Alex Gruzen,https://www.crunchbase.com/person/alex-gruzen,,,"Watertown, Massachusetts, United States","With a particular emphasis on consumer markets, Gruzen has built global teams and industry-leading businesses throughout his career, includi...",Investment Partner,,,2,,,,,,,"116,515"
CCFO Investments,https://www.crunchbase.com/organization/ccfo-investments,1,,"Kabul, Kabol, Afghanistan","Investments focused on renewables, conservation, global impact",,,1,,,,,,,,"116,518"
Alex Ng,https://www.crunchbase.com/person/alex-ng-1c7f,1,,"Singapore, Central Region, Singapore",Alex Ng is the Managing Director of EduSpaze. He previously worked at Korvac Holdings as a Vice President. Alex Ng attended the University o...,"Investment Partner, Individual/Angel",,1,1,,,,,,,"116,517"
Center for Innovation and Entrepreneurship,https://www.crunchbase.com/organization/center-for-innovation-and-entrepreneurship,,,"Claremont, California, United States",Center for Innovation and Entrepreneurship is an education facility that fosters the entrepreneurial initiatives of its students.,University Program,,,,,,,,,,"116,519"
Norman Weldon,https://www.crunchbase.com/person/norman-weldon,,,"Jacksonville, Florida, United States","Norman Weldon is a Managing Director at Partisan Management Group, Inc. He Attended Purdue University.",,,,,,,,,,,"116,617"
Changshu Jingkai Development Fund,https://www.crunchbase.com/organization/changshu-jingkai-development-fund,1,,,Changshu Jingkai Development Fund is an investment fund.,,,1,,,,,,,,"116,620"
Moorhampton Investments Limited,https://www.crunchbase.com/organization/moorhampton-investments-limited,1,,,Northampton is an investment firm.,,,1,,,,,,,,"116,520"
Notaries of France,https://www.crunchbase.com/organization/notaries-of-france,1,,"Paris, Ile-de-France, France",Notaries of France provide legal and notarial services.,,,1,,1,,,,,,"116,521"
Mathieu Carenzo,https://www.crunchbase.com/person/mathieu-carenzo,1,,"Barcelona, Catalonia, Spain",I am a seasoned entrepreneur and dynamic Business Angel with current investments in scale-ups such as Glovo or Bizaway and promising start-u...,Individual/Angel,,1,,,,,,,,"116,522"
Kanishk Walia,https://www.crunchbase.com/person/kanishk-walia,,,"London, England, United Kingdom",Kanishk Walia - Partner @ Middlegame Ventures,Investment Partner,,,2,,,,,,,"116,523"
Welborn Baptist Foundation,https://www.crunchbase.com/organization/welborn-baptist-foundation,1,,"Evansville, Indiana, United States",Welborn Baptist Foundation seeks to help nonprofit organizations thrive and transform our community.,,,1,,1,,,,,,"116,524"
Carl Palmstierna,https://www.crunchbase.com/person/carl-palmstierna,3,1,,Executive chairman and General Manager of Valbay Swedish branch office.  Previously Partner and CEO of ABG Sundal Collier (2002-2008) as ...,Individual/Angel,Seed,3,,,,1,,,,"116,525"
Sputnik Ventures,https://www.crunchbase.com/organization/sputnik-ventures,2,,"Barcelona, Catalonia, Spain","Sputnik Ventures is an investment firm based in Barcelona, Spain.",Micro VC,Seed,2,,,,,,,,"116,628"
Nagatanien,https://www.crunchbase.com/organization/nagatanien,1,,"Minato, Chiba, Japan",Nagatanien is a Japanese-based manufacturer and distributor of premixed and instant food.,,,1,,,,,,,,"116,629"
Unis Venture Fund,https://www.crunchbase.com/organization/unis-venture-fund,2,,,Unis Venture Fund ,,,2,,,1,,,,,"116,630"
Green Asset Capital,https://www.crunchbase.com/organization/green-asset-capital,,,"New York, New York, United States",Green Asset Capital is a digital assets investment group.,"Private Equity Firm, Venture Capital","Early Stage Venture, Venture",,,,,,,,,"116,632"
Essam Abdelhadi,https://www.crunchbase.com/person/essam-abdelhadi,1,,"United Arab Emirates, Asia",Essam Abdelhadi,Individual/Angel,,1,,1,,,,,,"116,526"
Withfounders,https://www.crunchbase.com/organization/with-founders,4,,"Milano, Lombardia, Italy",WithFounders is a startup accelerator supporting entrepreneurs in building digital/consumer companies by providing capital and coaching.,Accelerator,,4,,1,,,,,,"116,527"
NBG Business Seeds,https://www.crunchbase.com/organization/nbg-business-seeds,2,,"Athens, Attiki, Greece",NBG (National Bank of Greece) Business Seeds is an integrated program designed to foster innovative and export-oriented entrepreneurship.,,,2,,1,,,,,,"116,528"
GSP REI,https://www.crunchbase.com/organization/gsp-rei-b93f,,,"Paoli, Pennsylvania, United States","GSP REI is a real estate investment fund focusing on acquiring, revitalizing, leasing, and managing workforce and affordable housing.",Private Equity Firm,,,,,,,,,,"116,567"
Josh Valman,https://www.crunchbase.com/person/josh-valman,3,,"London, England, United Kingdom","Josh Valman is CEO of RPD International, a design and manufacturing company, operating a global supply chain of creative individuals, suppli...",Individual/Angel,Seed,3,,,,,,,,"116,634"
Net Jacobsson,https://www.crunchbase.com/person/net-jacobsson,3,,"United States, North America","Net Jacobsson is a former early Facebook Executive, Co-founder of Sparklabs Global Ventures, entrepreneur, angel investor & passionate mount...","Investment Partner, Individual/Angel","Early Stage Venture, Seed",3,1,,,,,,,"116,530"
Fredrik Atting,https://www.crunchbase.com/person/fredrik-Åtting,,,"Munich, Bayern, Germany",Fredrik Åtting is based in Munich since August 2013 as part of the Equity team. He joined EQT Partners in 1994 and was part of the team foun...,,,,,,,,,,,"116,531"
Huachuang Yangan,https://www.crunchbase.com/organization/huachuang-yangan,,,"Beijing, Beijing, China","Huachuang Yangan is a company engaged in business management consulting services, Internet information services, and others.",,,,,,,,,,,"116,533"
Djois Sronipah,https://www.crunchbase.com/person/djois-sronipah,,,"Munich, Bayern, Germany",Djois Sronipah - Founder and CEO @ Quicket.io,,,,,,,,,,,"116,534"
David Adler,https://www.crunchbase.com/person/david-adler-3,,,"Santa Monica, California, United States","Adler is a Partner of Tennenbaum Capital Partners, LLC. Prior to joining TCP in 2002, Mr. Adler was an Associate with Focus Capital Group wh...",,,,,,,,,,,"116,535"
Jesse Fink,https://www.crunchbase.com/person/jesse-fink,1,,"Greater Denver Area, Colorado, United States",Jesse Fink is the Co-Founder at MissionPoint Partners.,Individual/Angel,,1,,,,,,,,"116,537"
Naxyris,https://www.crunchbase.com/organization/naxyris,1,1,,Naxyris,,,1,,,,1,,,,"116,538"
Danny Hillis,https://www.crunchbase.com/person/danny-hillis,1,,"Glendale, California, United States",Danny Hillis is a Co-Founder at Applied Invention. Dany previously worked at Applied Minds as a Co-Founder. He has also attended the Massach...,Individual/Angel,Seed,1,,,,,,,,"116,539"
Dustin Cisneros,https://www.crunchbase.com/person/dustin-cisneros,,,"Los Angeles, California, United States",Dustin Cisneros is the Founder and Chief Executive Officer at RackNerd.,,,,,,,,,,,"116,554"
Huanghe Industrial,https://www.crunchbase.com/organization/huanghe-industrial,1,,,Huanghe Industrial is an investment institution that focuses on the energy sector.,,,1,,,,,,,,"116,640"
César Salazar,https://www.crunchbase.com/person/cesar-salazar,2,,"Mexico City, Distrito Federal, Mexico","César Salazar is a Partner at 500 Startups. Since 2011, he has invested in over 90 early-stage companies in Latin America, Europe and the Un...",Individual/Angel,Seed,1,,,2,,,,,"116,541"
Inspirit Foundation,https://www.crunchbase.com/organization/inspirit-foundation,1,,"Toronto, Ontario, Canada",Inspirit Foundation is a non-profit organization that support communities and organizations that build narrative power and challenges.,,,1,,,,,,,,"116,557"
KT Cap Consulting,https://www.crunchbase.com/organization/kt-cap-consulting,1,,"Singapore, Central Region, Singapore",KT Cap Consulting aims to pursue long-term business relationship with local entrepreneurs.,,,1,,1,,,,,,"116,542"
Benjamin Chen,https://www.crunchbase.com/person/benjamin-chen,1,1,"West Palm Beach, Florida, United States",Benjamin Chen is a Business Leader | Board Member | Entrepreneur | Mentor | Technologist at RAB Lighting. He attended the University of Sout...,Individual/Angel,Seed,1,,,,1,,,,"116,646"
One Globe Capital,https://www.crunchbase.com/organization/one-globe-capital,1,,"Sydney, New South Wales, Australia",One Globe Capital assists founders who want to provide significant public benefit.,Venture Capital,,1,,1,,,,,,"116,543"
Treveri Capital,https://www.crunchbase.com/organization/trevericapital,,,"Rosemead, California, United States",Treveri Capital is a Asset and risk management company. Specializes in executive liquidity events for pre-IPO private companies.,Private Equity Firm,Private Equity,,,,,,,,,"116,544"
Albert Alsina,https://www.crunchbase.com/person/albert-alsina,,,"Barcelona, Catalonia, Spain","Albert Alsina has more than 20 years of international experience in multi-national settings, with more than 10 years of experience in Genera...",Investment Partner,,,1,,,,,,,"116,648"
Shiratori Pharmaceuticals,https://www.crunchbase.com/organization/shiratori-pharmaceuticals,1,,"Chiba-shi, Chiba, Japan",Shiratori Pharmaceuticals is a company that creates health foods for a new era of human health and beauty.,,,1,,,,,,,,"116,545"
Ethan Seow,https://www.crunchbase.com/person/philip-seow,1,,"Singapore, Asia",Ethan Seow is the founder and partner of Variantz.,Individual/Angel,Seed,1,,,,,,,,"116,546"
Better Advisor,https://www.crunchbase.com/organization/better-advisor,1,,,Better Advisor,,,1,,,,,,,,"116,651"
Innovitas,https://www.crunchbase.com/organization/innovitas-home-of-innovation,,,"London, England, United Kingdom",Innovitas is an innovation intelligence and design company based in London.,Entrepreneurship Program,Non Equity Assistance,,,,,,,,,"116,547"
Business Technology Center of Los Angeles County,https://www.crunchbase.com/organization/business-technology-center-of-los-angeles-county,,,"Altadena, California, United States",The Business Technology Center of Los Angeles County (BTC) is dedicated to the development of high technology firms through business,Venture Capital,,,,,,,,,,"116,548"
Brijendra Tiwari,https://www.crunchbase.com/person/brijendra-tiwari,1,,"Indore, Madhya Pradesh, India",Brijendra Tiwari - Director @ Ignis IT Solutions,Individual/Angel,Seed,1,,,,,,,,"116,549"
Geoff J. Catherwood,https://www.crunchbase.com/person/geoff-j-catherwood,,,"Vancouver, British Columbia, Canada","Geoff Catherwood is the Partner, Industrial, Clean & Energy Venture Fund at BDC Venture Capital.",Investment Partner,,,5,,,,,,,"116,653"
Jacopo Sebastio,https://www.crunchbase.com/person/jacopo-sebastio,1,,"Milan, Lombardia, Italy",Jacopo Sebastio is Founder & CEO at Velasca.,Individual/Angel,Seed,1,,,,,,,,"116,654"
Row partners,https://www.crunchbase.com/organization/row-partners,1,,,Row partners operates as an investment firm.,Venture Capital,,1,,,,,,,,"116,552"
Southbay Evergreen,https://www.crunchbase.com/organization/southbay-evergreen,1,,,Southbay Evergreen is a investment firm.,,,1,,,,,,,,"116,553"
SoCo Angels,https://www.crunchbase.com/organization/soco-angels,,,"Colorado Springs, Colorado, United States",Angel investment group focused on early-stage technology companies in Southern Colorado,Angel Group,"Early Stage Venture, Seed",,,,,,,,,"116,554"
Andy Scott,https://www.crunchbase.com/person/andy-scott,1,1,"Truckee, California, United States",Lot of startups.,Individual/Angel,Seed,1,,,,1,,,,"116,555"
David Samuel Haloho,https://www.crunchbase.com/person/david-samuel-546e,1,,"Indonesia, Asia","David Samuel Haloho is an Indonesian Businessman, Engineer, Founder and CEO of DAVID GROUP (PT David Sistem Group).",Individual/Angel,,1,,,,,,,,"116,556"
Petra Property Management,https://www.crunchbase.com/organization/petra-property-management,,,"Dublin, Dublin, Ireland",Petra Management provides property management solutions to home and apartment owners.,Private Equity Firm,,,,,,,,,,"116,557"
Wesley Kincaid,https://www.crunchbase.com/person/wesley-kincaid,,,"Chicago, Illinois, United States",Wesley Kincaid,,,,,,,,,,,"116,658"
HY Venture,https://www.crunchbase.com/organization/hy-venture,2,1,,HY Venture is an investment firm that focuses on equity investment.,,,2,,,,1,,,,"116,558"
Qingbo Fund,https://www.crunchbase.com/organization/qingbo-fund,1,,,Qingbo Fund is an industrial investment fund.,,,1,,,,,,,,"116,560"
Jonathan Cole,https://www.crunchbase.com/person/jonathan-cole,,,"Miami, Florida, United States","Jonathan E. Cole, Jon, J.D. is a Partner at Dykema Gossett PLLC. Jonathan Cole is a Partner of Edwards Angell Palmer & Dodge LLP. He is a Co...",Investment Partner,,,1,,,,,,,"116,561"
KeyBank Community Development Lending and Investment (CDLI),https://www.crunchbase.com/organization/keybank-community-development-lending-and-investment-cdli,1,,"Cleveland, Ohio, United States",KeyBank Community Development Lending and Investment (CDLI) provides investment for affordable housing and community development projects.,,,1,,1,,,,,,"116,562"
Howard Wenger,https://www.crunchbase.com/person/howard-wenger,4,,,"Howard Wenger serves as SunPower president, regions and is responsible for the company’s global residential, commercial, utilities and power...",Individual/Angel,Seed,2,,,,,,,,"116,563"
Tiffany Kosolcharoen,https://www.crunchbase.com/person/tiffany-kosolcharoen,,,"San Francisco Bay Area, California, United States","Tiffany Kosolcharoen is the Head of Investment Research at Y Combinator. Previously, she was a manager in Facebook’s growth team, where she ...",,"Early Stage Venture, Late Stage Venture, Seed, Venture",,,,,,,,,"116,564"
ELKARGI,https://www.crunchbase.com/organization/elkargi,0,,"Donostia-san Sebastián, Pais Vasco, Spain",ELKARGI provides financial services.,,,0,,0,,,,,,"116,566"
Warner Yard,https://www.crunchbase.com/organization/warner-yard,1,,"London, England, United Kingdom","Warner Yard is a co-working space for technology-enabled start ups, based in the heart of Clerkenwell.",Co-Working Space,,1,,,,,,,,"116,567"
Nanjing Jiangbei New Area Sci-Tech Investment Group,https://www.crunchbase.com/organization/nanjing-jiangbei-new-area-sci-tech-investment-group,1,,"Nanjing, Jiangsu, China",Nanjing Jiangbei New Area Sci-Tech Investment Group is an investment holding group.,,,1,,,,,,,,"116,569"
Braden Pollock,https://www.crunchbase.com/person/braden-pollock,2,1,"Los Angeles, California, United States",Braden Pollock is a Founder at Legal Brand Marketing. Braden previously worked at Epik.com as a Board Member. He attended California State U...,Individual/Angel,Seed,2,,,1,1,,,,"116,571"
Knight Ventures,https://www.crunchbase.com/organization/knight-ventures-7f79,,,"Lagos, Lagos, Nigeria","Knight Ventures is an online startup accelerator and investor platform that connects startups, mentors, and Investors.",Accelerator,,,,,,,,,,"116,570"
Third Haven Digital Yield Fund,https://www.crunchbase.com/organization/third-haven-digital-yield-fund,,,"Wayne, Pennsylvania, United States",Third Haven Digital Yield Fund is a fixed income solution that provides liquidity to the digital currency ecosystem.,,,,,,,,,,,"116,572"
McComma Grayson III,https://www.crunchbase.com/person/mccomma-grayson-iii,,,,Mac Grayson joined HarbourVest’s primary partnership team as an associate in 2007 and became a vice president in 2011.  He is currently focu...,,,,,,,,,,,"116,667"
Prem Pavoor,https://www.crunchbase.com/person/prem-pavoor,,,"Mumbai, Maharashtra, India","Prem is a Managing Director at FIL Capital Advisors (India) Private Limited, where he focuses on sectors that include life sciences, healthc...",Investment Partner,,,7,,,,,,,"116,573"
Sjors Witteveen,https://www.crunchbase.com/person/sjors-witteveen,,,"Amsterdam, Noord-Holland, The Netherlands","IT Professional & Blockchain enthusiast. Motivated, focused & driven by success.",,,,,,,,,,,"116,574"
Fred Watt,https://www.crunchbase.com/person/fred-watt,,,"London, England, United Kingdom","Managing Partner and Chief Operating Officer, joined CVC in 2007. Prior to joining CVC, he was chief financial officer of RBS from Septembe...",,,,,,,,,,,"116,575"
Lucas Brentjens,https://www.crunchbase.com/person/lucas-brentjens,1,1,"Antwerp, Antwerpen, Belgium",Lucas Brentjens - Co-Founder @ CNBB Venture Partners,"Investment Partner, Individual/Angel",Seed,1,1,,,1,,,,"116,668"
Transformation Equity Partners,https://www.crunchbase.com/organization/transformation-equity-partners,,,"Palo Alto, California, United States",Transformation Equity Partners is a private equity firm that prefers to invest in B2B and marketplace software companies.,Private Equity Firm,"Late Stage Venture, Private Equity",,,,,,,,,"116,577"
Andrew Langsam,https://www.crunchbase.com/person/andrew-langsam-4676,,,"Greater Philadelphia Area, Pennsylvania, United States",Andrew Langsam is the President and CEO of Dynamic Advertising Solutions. He attended the American University - Kogod School of Business.,,,,,,,,,,,"116,578"
Matthew Quetton,https://www.crunchbase.com/person/matthew-quetton,,,"Vancouver, British Columbia, Canada",Venture Development Advisor and Contract CFO. I work with a portfolio of startups in British Columbia to drive at the intersection of leader...,,"Early Stage Venture, Non Equity Assistance, Seed",,,,,,,,,"116,579"
Dan Yadlin,https://www.crunchbase.com/person/dan-yadlin,,,"Israel, Asia",Dan Yadlin is the Director of Engineering at PayPal.,,,,,,,,,,,"116,670"
Kevin O'Neil,https://www.crunchbase.com/person/kevin-o-neil-e655,,,"Miami Beach, Florida, United States",Kevin O'Neil is the Co-Founder and Co-CEO of Candywriter. He attended the University of Arizona - Eller College of Management.,,,,,,,,,,,"116,671"
Kybernautik Investments,https://www.crunchbase.com/organization/kybernautik-investments,2,,"Allee, Schleswig-Holstein, Germany",Kybernautik Investments specializes in early-stage seed investments.,Venture Capital,"Early Stage Venture, Seed",1,,,,,,,,"116,582"
Idan Wallace,https://www.crunchbase.com/person/idan-wallace,,,"Tel Aviv, Israel, Asia",Idan Wallace is the Chief Executive Officer at Delek Group. Idan Wallace attended Tel Aviv University.,,,,,,,,,,,"116,583"
Ines Verschueren,https://www.crunchbase.com/person/ines-verschueren,,,"London, England, United Kingdom",Ines Verschueren - Partner @ Greyhound Capital,Investment Partner,,,1,,,,,,,"116,584"
leadyond capital,https://www.crunchbase.com/organization/leadyond-capital,2,1,"Beijing, Beijing, China",Leadyond Capital is a private equity firm specializing in mid to late stage investments and buyout transactions.,Private Equity Firm,Private Equity,2,,2,,1,,,,"116,585"
Joe Stelzer,https://www.crunchbase.com/person/joe-stelzer,1,,"London, England, United Kingdom",Joe Stelzer is the Founder of Silver Cloud Ventures. He previously worked at SamKnows Ltd as a Non-Executive Director. Joe Stelzer attended ...,Individual/Angel,Seed,1,,,,,,,,"116,588"
Bradley Tanaka,https://www.crunchbase.com/person/bradley-tanaka,,,,Bradley Tanaka,,,,,,,,,,,"116,586"
Walter Berger,https://www.crunchbase.com/person/walter-berger,,,"San Francisco, California, United States",Walter Berger is the President and Co-CEO of Kymeta Corporation.,Investment Partner,,,2,,,,,,,"116,587"
Zahid Faqui-Dawood,https://www.crunchbase.com/person/zahid-faqui-dawood,,,"Johannesburg, NA - South Africa, South Africa",Zahid Faqui-Dawood - Executive Deputy Chairman @ Matasis Investments,,"Early Stage Venture, Seed",,,,,,,,,"116,589"
MTV Holding,https://www.crunchbase.com/organization/mtv-holding,2,,"Moscow, Moscow City, Russian Federation",MTV is a Russian holding company established in 2017 to found and develop Russian innovative high technology companies.,,,2,,,,,,,,"116,590"
Lohit Reddy,https://www.crunchbase.com/person/lohit-reddy,1,,,Lohit Reddy,Individual/Angel,,1,,1,,,,,,"116,591"
Randall B. Hale,https://www.crunchbase.com/person/randall-b-hale,,,,Randy Hale founded Rock Hill Capital in 2007. He is responsible for managing all aspects of the investment activities of the funds including...,Investment Partner,,,9,,,,,,,"116,592"
Yingxin Capital,https://www.crunchbase.com/organization/yingxin-capital,1,,,Yingxin Capital is a capital investment firm.,Venture Capital,,1,,,,,,,,"116,595"
Jon Kol,https://www.crunchbase.com/person/jon-kol,,,"Greenwich, Connecticut, United States",Jon Kol is a Co-Head of Galaxy Digital Principal Investments.,Investment Partner,,,3,,,,,,,"116,596"
John Siegel,https://www.crunchbase.com/person/john-siegel,,,"Washington, District of Columbia, United States","John is a Partner with Columbia Capital where he focuses on communication services investments. Prior to joining Columbia Capital, he was...",Investment Partner,,,14,,,,,,,"116,597"
Ludwig Klitzsch,https://www.crunchbase.com/person/ludwig-klitzsch,1,,"München, Bayern, Germany",Ludwig Klitzsch is the CEO and Managing Director of KIRINUS Health. He previously worked at Wittgensteiner Kliniken GmbH as an Assistant to ...,Individual/Angel,Seed,1,,,,,,,,"116,599"
Hongfeng Investment Management,https://www.crunchbase.com/organization/hongfeng-investment-management,6,,"Qingpu, Shanghai, China",Hongfeng Investment Management is an investment firm.,Venture Capital,,6,,1,,,,,,"116,600"
Salwa Fathallah,https://www.crunchbase.com/person/salwa-fathallah,2,,"London, England, United Kingdom",Salwa Fathallah,Individual/Angel,,1,,,,,,,,"116,601"
Dave Peacock,https://www.crunchbase.com/person/dave-peacock,5,,"St Louis, Missouri, United States","Dave Peacock is the former President of the Anheuser-Busch InBev subsidiary, Anheuser-Busch. He succeeded August Busch IV in 2008 after the ...",Individual/Angel,Seed,4,,,,,,,,"116,602"
Innovatiefonds Overijssel,https://www.crunchbase.com/organization/innovatiefonds-overijssel,,,"Apeldoorn, Gelderland, The Netherlands",Innovatiefonds Overijssel is an investment fund.,,,,,,,,,,,"116,603"
Maja Kraas,https://www.crunchbase.com/person/maja-kraas,1,,,Maja Kraas (4xxventures),Individual/Angel,,1,,,,,,,,"116,684"
Abed Asby,https://www.crunchbase.com/person/abed-asby,,,"Israel, Asia",Abed Asby,,,,,,,,,,,"116,604"
ROBERT MAZZARELLA,https://www.crunchbase.com/person/robert-mazzarella,,,"Boston, Massachusetts, United States",Robert Mazzarella was the Chairman and CEO of Pyxis Mobile (now called Verivo). He has over 33 years experience in the securities industry a...,,,,,,,,,,,"116,687"
Bernard Francis Kyle,https://www.crunchbase.com/person/bernard-francis-kyle,,,"New York, New York, United States","Bernard Francis Kyle is the sole proprietor of Cloudbusting LLC, a global consulting agency and seed investor.",,Seed,,,,,,,,,"116,605"
Cedric Sire,https://www.crunchbase.com/person/c-dric-sir,4,1,"France, Europe",Founder at Webedia.,Individual/Angel,Seed,4,,,,1,,,,"116,607"
Adrien de Loes,https://www.crunchbase.com/person/adrien-de-loes,1,,"Geneva, Geneve, Switzerland",Adrien de Loes,Individual/Angel,Seed,1,,,,,,,,"116,608"
Fertilab Thinkubator,https://www.crunchbase.com/organization/fertilab-thinkubator,,,"Oregon, Ohio, United States",Fertilab Thinkubator is an independent non-profit organization focused on economic development through innovation and entrepreneurship.,Incubator,,,,,,,,,,"116,610"
Hong Kong X Foundation,https://www.crunchbase.com/organization/hong-kong-x-foundation,1,,"Kwun Tong, Kowloon, Hong Kong",The Hong Kong X Foundation is a charitable foundation established by Sequoia Capital (China).,,,1,,1,,,,,,"116,611"
Sparks Street Capital,https://www.crunchbase.com/organization/sparks-street-capital,2,,,Sparks Street Capital,,,1,,,,,,,,"116,689"
Jon Brod,https://www.crunchbase.com/person/jon-brod,,,"New York, New York, United States","Jon is a three-time entrepreneur with 20+ years experience as a senior executive with media and technology companies, both at the start-up a...",Investment Partner,,,4,,,,,,,"116,691"
Fundamental Films,https://www.crunchbase.com/organization/fundamental-films,3,,"Shanghai, Shanghai, China","Fundamental Filmsis an international Motion-Picture production and distribution company headquartered in Shanghai, China",,,2,,,,,,,,"116,612"
Incub8 Ventures LLC,https://www.crunchbase.com/organization/incub8,,,"San Jose, California, United States",Incub8 is an Incubation Center where aspiring entrepreneurs can simply walk in with an Idea and start operating with a minimal investment,"Accelerator, Micro VC, Venture Capital","Early Stage Venture, Seed",,,,,,Online,2020-08-31,12,"116,614"
Allyum,https://www.crunchbase.com/organization/allyum,,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",Allyum is a company that specializes in corporate finance services.,Private Equity Firm,,,,,,,,,,"116,615"
