Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Utkan Sanda,https://www.crunchbase.com/person/utkan-sanda,1,,"Turkey, Europe",Utkan Sanda is the Founder & CEO of Exairon. He previously worked at De Artium as an Investor and Managing Partner. Utkan Sanda attended Ist...,"Investment Partner, Individual/Angel",,1,1,,,,,,,"210,156"
Ningbo Xinglinxing Touzi Guanli,https://www.crunchbase.com/organization/ningbo-xinglinxing-touzi-guanli,1,1,"Ningbo, Zhejiang, China",Ningbo Xinglinxing Touzi Guanli is an assets management and investment firm.,,,1,,,,1,,,,"210,157"
Chris Lee,https://www.crunchbase.com/person/chris-lee-5622,1,,,Chris Lee,Individual/Angel,Early Stage Venture,1,,,,,,,,"210,158"
Walter Fischl,https://www.crunchbase.com/person/walter-fischl,1,1,,Walter Fischl,Individual/Angel,,1,,1,,1,,,,"210,161"
Jack Roberts,https://www.crunchbase.com/person/jack-roberts,1,,"Fort Lauderdale, Florida, United States","Jack Roberts is the President at Bridgeview Real Estate. He attended Texas A and M University, Texas Tech School of Law, and Georgia State U...",Individual/Angel,Seed,1,,,,,,,,"210,162"
Kapil Dev Joory,https://www.crunchbase.com/person/kapil-dev-joory,1,,,Kapil Dev Joory,Individual/Angel,,1,,,,,,,,"210,075"
RGU Startup Accelerator,https://www.crunchbase.com/organization/rgu-startup-accelerator,,,"Aberdeen, Aberdeen City, United Kingdom","The RGU Startup Accelerator offers teams of students, staff or alumni access to a five-month, mentor-led development programme.",Accelerator,Seed,,,,,,,2019-11-24,20,"210,078"
Douglas Abrams,https://www.crunchbase.com/person/douglas-abrams-2,1,,,Douglas Abrams,Individual/Angel,Seed,1,,,,,,,,"210,163"
Devika Parayath Gireesh,https://www.crunchbase.com/person/devika-parayath-gireesh,1,,,Devika Parayath Gireesh,Individual/Angel,,1,,,,,,,,"210,164"
Alexey Mancheko,https://www.crunchbase.com/person/alexey-mancheko,,,"Moscow, Moscow City, Russian Federation",Alexey Mancheko,,,,,,,,,,,"210,165"
João Alves,https://www.crunchbase.com/person/joão-alves-bcd9,1,,,João Alves,Individual/Angel,Seed,1,,,,,,,,"210,166"
Mikitaka Otomo,https://www.crunchbase.com/person/mikitaka-otomo,,,,"Mr. Mikitaka Otomo  is a Senior Associate, QB Capital LLC.",Investment Partner,,,1,,,,,,,"210,167"
Tonika Cheek Clayton,https://www.crunchbase.com/person/tonika-cheek-clayton,,,"Dallas, Texas, United States","Prior to joining NewSchools, Tonika spent 8 years at Amplify and Wireless Generation where she led teams to develop, sell and deliver digita...",,,,,,,,,,,"210,168"
Qingdao Zhiwang Shuzi Keji Youxian Gongsi,https://www.crunchbase.com/organization/qingdao-zhiwang-shuzi-keji-youxian-gongsi,1,,"Qingdao Shi, Shandong, China",Qingdao Zhiwang Shuzi Keji Youxian Gongsi offers software and information technology services.,,,1,,,,,,,,"210,170"
Valeri Potchekailov,https://www.crunchbase.com/person/valeri-potchekailov,1,,"Gent, Oost-Vlaanderen, Belgium",Valeri Potchekailov is the Co-Founder at StoryChief.,Individual/Angel,,1,,,,,,,,"210,169"
Niklas von Weymarn,https://www.crunchbase.com/person/niklas-von-weymarn,,,"Helsinki, Southern Finland, Finland",Niklas von Weymarn is the chief executive officer of Metsä Spring.,Investment Partner,,,3,,,,,,,"210,171"
Tom Henneberg,https://www.crunchbase.com/person/tom-henneberg,,,,Tom Henneberg is the CEO and President of BNNT Materials. He attended Stanford University.,,,,,,,,,,,"210,172"
Thilo Veil,https://www.crunchbase.com/person/thilo-veil,1,,"Berlin, Berlin, Germany",Thilo Veil is a Executive Partner at Töchter & Söhne Gesellschaft für digitale Helfer mbH,Individual/Angel,,1,,,,,,,,"210,173"
Tim Dugan,https://www.crunchbase.com/person/tim-dugan,,,"Melbourne, Victoria, Australia",Tim Dugan - Founder @ Water Street Healthcare Partners,,,,,,,,,,,"210,089"
Ali Celiker,https://www.crunchbase.com/person/ali-celiker,,,"London, England, United Kingdom",Ali Celiker is the founder and Chief Executive Officer (CEO) of British Pearl. He is an experienced financial professional and entrepreneur ...,,,,,,,,,,,"210,175"
Robson Oliveira,https://www.crunchbase.com/person/robson-oliveira,1,,"San Francisco, California, United States",Robson Oliveira is a Member Of The Board Of Advisors at Atlas Career Guide.,Individual/Angel,Seed,1,,,,,,,,"210,176"
John Simons,https://www.crunchbase.com/person/john-simons-49d2,,,"New York, New York, United States",John Simons is the  Member of the Firm and Managing Partner at Corporate Fuel. He attended Trinity College-Hartford.,Investment Partner,,,1,,,,,,,"210,098"
Wlodek Laskowski,https://www.crunchbase.com/person/wlodek-laskowski,,,"London, England, United Kingdom",Wlodek Laskowski,,,,,,,,,,,"210,178"
Guo Tong,https://www.crunchbase.com/person/guo-tong,,,,Guo Tong is the project leader of Yida Capital.,Investment Partner,,,1,,,,,,,"210,179"
John C. Bentley,https://www.crunchbase.com/person/john-c-bentley,,,,John C. Bentley was the Partner and co-founder of Grayhawk Capital.,,,,,,,,,,,"210,100"
Bob White,https://www.crunchbase.com/person/bob-white,4,,,Bob White,Individual/Angel,,2,,,2,,,,,"210,102"
Robert Hurst,https://www.crunchbase.com/person/robert-hurst,,,"Marbella, Andalucia, Spain",Robert Hurst co-founded the tech enabled music company Audio Network and grew it into a multinational music corporation which was sold for $...,,,,,,,,,,,"210,182"
Scott Balthazor,https://www.crunchbase.com/person/scott-balthazor-7167,1,,,Scott Balthazor,Individual/Angel,,1,,,,,,,,"210,180"
Roberto Redaelli,https://www.crunchbase.com/person/roberto-redaelli,,,"Barcelona, Catalonia, Spain",Roberto Redaelli,,,,,,,,,,,"210,183"
Lorenzo Tovey Nogales,https://www.crunchbase.com/person/lorenzo-tovey-nogales,,,,Lorenzo Tovey Nogales - Co-Founder @ Golden Rock Capital,,,,,,,,,,,"210,184"
Gregory Dean,https://www.crunchbase.com/person/gregory-dean,,,"Rockville Centre, New York, United States",Gregory Dean is an extremely motivated financial professional with an incessant desire to both motivate and educate younger generations of f...,,,,,,,,,,,"210,185"
Sanaa Lathan,https://www.crunchbase.com/person/sanaa-lathan,1,,"Dover, Delaware, United States",Sanaa Lathan,Individual/Angel,,1,,,,,,,,"210,186"
Jon Ander Fernández,https://www.crunchbase.com/person/jon-ander-fernández,2,,,Jon Ander Fernández,Individual/Angel,,1,,,,,,,,"210,187"
Jerome Langlade,https://www.crunchbase.com/person/jerome-langlade,,,"France, Europe",Jerome Langlade,Investment Partner,,,2,,,,,,,"210,189"
Martin le Huray,https://www.crunchbase.com/person/martin-le-huray,,,,Martin le Huray is the Partner at Perwyn.,Investment Partner,,,1,,,,,,,"210,191"
John Zagula,https://www.crunchbase.com/person/john-zagula,,,"Seattle, Washington, United States",John Zagula - Adjunct Instructor @ University of Washington,Investment Partner,,,2,,,,,,,"210,192"
Stéphane Le Viet,https://www.crunchbase.com/person/stéphane-le-viet,1,,,Stéphane Le Viet,Individual/Angel,,1,,,,,,,,"210,193"
Shahyan Khan,https://www.crunchbase.com/person/shahyan-khan-7bce,,,,Partner at Aalto Capital,Investment Partner,,,1,,,,,,,"210,194"
Qicheng Chuang Tou,https://www.crunchbase.com/organization/qicheng-chuang-tou,1,,"Dongguan, Hebei, China",Qicheng Chuang Tou is an investment Firm.,,,1,,,,,,,,"210,197"
Guoxin Shuangbai,https://www.crunchbase.com/organization/guoxin-shuangbai,,,,Guoxin Shuangbai is a venture capital investment firm.,,,,,,,,,,,"210,113"
Peter Lafer,https://www.crunchbase.com/person/peter-lafer,,,"New York, New York, United States",Peter Lafer is the Principal at General Atlantic. Peter attended Stanford University Graduate School of Business.,Investment Partner,,,2,,,,,,,"210,195"
Chao Huang,https://www.crunchbase.com/person/chao-huang-189b,1,,"China, Asia","Chao Huang, Chinese male, is the Founder and CEO of Autowise.ai. In the second half of 2017, he founded autowise.ai. He launched the world's...",Individual/Angel,,1,,,,,,,,"210,196"
Joe Dello Russo,https://www.crunchbase.com/person/joe-dello-russo,3,,"San Francisco, California, United States",Joe Dello Russo - Creative Director @ MT Copeland,Individual/Angel,Seed,2,,,,,,,,"210,198"
David Beck,https://www.crunchbase.com/person/david-beck,,,"Atlanta, Georgia, United States","Dave Beck is Founder at Foundry 45 LLC.He previously worked at Sentrinsic as Founder, Chief Operating Officer.He attended .Georgia Institute...",,,,,,,,,,,"210,199"
David Callard,https://www.crunchbase.com/person/david-callard-4ad8,1,,,David Callard,Individual/Angel,,1,,,,,,,,"210,200"
Liu Yiqian,https://www.crunchbase.com/person/liu-yiqian,1,,,Liu Yiqian,Individual/Angel,,1,,,,,,,,"210,201"
Masao Tejima,https://www.crunchbase.com/person/masao-tejima,1,,"Yokohama, Kanagawa, Japan","Masao Tejima served as the President of Japan KK at OpenTable, Inc. Tejima joined OpenTable in 2006 from the private investment firm of T & ...",Individual/Angel,Seed,1,,,,,,,,"210,202"
Gao Ying,https://www.crunchbase.com/person/gao-ying-5db1,,,,Gao Ying is a medical partner of medical partner of Yuanyi Investment.,Investment Partner,,,1,,,,,,,"210,116"
Rakesh Somani,https://www.crunchbase.com/person/rakesh-somani-db9b,1,,"Surat, Gujarat, India",Rakesh Somani is a Co-founder of Life Element.,Individual/Angel,,1,,,,,,,,"210,204"
Ankur Mazumder,https://www.crunchbase.com/person/ankur-mazumder,,,,Ankur Mazumder is a Indian Author. He was born on 5 July 1997 in Chinsurah town of Hooghly district. Mainly focusing on the speculative poem...,,,,,,,,,,,"210,205"
PlanLogix,https://www.crunchbase.com/organization/planlogix-llc,1,,"Palm Harbor, Florida, United States","PlanLogix LLC became an EEI partner in October 2008 by taking an equity interest in Extreme Enterprises, Inc.",,,1,,,,,,,,"210,206"
Azhar Almadani,https://www.crunchbase.com/person/azhar-almadani,,,"Erbil, Arbil, Iraq","I am mid-level civil engineer interested in the supply chain management sector, with more than 4 years’ experience in Iraq, Kurdistan region...",,"Early Stage Venture, Seed",,,,,,,,,"210,117"
Amit Khosla,https://www.crunchbase.com/person/amit-khosla,,,"New Delhi, Delhi, India",Amit Khosla is the mentor at Kindle VC. Attended Northwestern University - Kellogg School of Management.,,,,,,,,,,,"210,125"
Tyler Sipprelle,https://www.crunchbase.com/person/tyler-sipprelle,,,"New York, New York, United States",Tyler Sipprelle,Investment Partner,,,1,,,,,,,"210,123"
Nick Briody,https://www.crunchbase.com/person/nick-briody-571e,,,,Nick Briody,Investment Partner,,,1,,,,,,,"210,208"
Jim Flanagan,https://www.crunchbase.com/person/jim-flanagan,,,,Jim Flanagan,,,,,,,,,,,"210,209"
Tech GameFun,https://www.crunchbase.com/person/md-samir,,,"Palm Desert, California, United States","the latest news about games and technology, smartphone reviews, gadgets and electronics reviews, digital marketing strategies, and more.",,Seed,,,,,,,,,"210,212"
Ahmed Noor,https://www.crunchbase.com/person/ahmed-noor-be6a,,,"Rawalpindi, Punjab, Pakistan",I am an entrepreneur who started an AdMagix advertising & marketing agency a few years ago with the aim to fulfill all aspects of modern tec...,,Early Stage Venture,,,,,,,,,"210,215"
David Ohandjanian,https://www.crunchbase.com/person/david-ohandjanian-be2d,,,"Rugby, Warwickshire, United Kingdom",David Ohandjanian is the Company Founder at UP Hotel Agency. David attended De Montfort University.,,,,,,,,,,,"210,216"
Michal Kratochvil,https://www.crunchbase.com/person/michal-kratochvil,1,,"Prague, Hlavni mesto Praha, Czech Republic",Michal Kratochvil is the CEO at BudgetBakers,Individual/Angel,Seed,1,,,,,,,,"210,217"
Rwitwika Bhattacharya,https://www.crunchbase.com/person/rwitwika-bhattacharya,,,,"Rwitwika is the founder of the Swaniti Initiative and co-founder of Ank Aha. Prior to working on Swaniti’s foundation, she worked at the Wor...",,,,,,,,,,,"210,218"
Chase Cameron Utley,https://www.crunchbase.com/person/chase-cameron-utley,2,1,"Miami, Florida, United States",Chase Cameron Utley,Individual/Angel,,2,,,,1,,,,"210,132"
Stephen Hampson,https://www.crunchbase.com/person/stephen-hampson,,,"Christchurch, Canterbury, New Zealand",Stephen Hampson - Managing Director @ Powerhouse Ventures,,,,,,,,,,,"210,219"
Tarun Vasudev,https://www.crunchbase.com/person/tarun-vasudev,,,"Belgium, Europe",Tarun Vasudev,,Seed,,,,,,,,,"210,133"
Hanji Huang,https://www.crunchbase.com/person/hanji-huang,,,"China, Asia",Hanji Huang has over 15 years of private equity experience in the US and in China. Since joining as a founding member of L Catterton Asia in...,,,,,,,,,,,"210,221"
Silke Flick,https://www.crunchbase.com/person/silke-flick,1,,,Silke Flick,Individual/Angel,,1,,,,,,,,"210,223"
A. Edward Saenz de Viteri,https://www.crunchbase.com/person/edward-saenz-de-viteri,,,"Detroit, Michigan, United States",A. Edward Saenz de Viteri,,,,,,,,,,,"210,222"
Abdallah Alaili,https://www.crunchbase.com/person/abdallah-alaili,,,Europe,"Abdallah Alaili is founder and CEO of MediaO2, a Design, Marketing and Advertising company providing services to English / French / Spanish ...",,,,,,,,,,,"210,225"
Glenn Dixon,https://www.crunchbase.com/person/glenn-dixon,,,"California, Maryland, United States","Glenn S. Dixon served as Managing Director of Shawmut Capital Partners Inc. Prior to joining Shawmut, Mr. Dixon was a Principal of Fleet Equ...",Investment Partner,,,2,,,,,,,"210,224"
Ken Goldman,https://www.crunchbase.com/person/ken-goldman-4,1,,"San Mateo, California, United States",Ken Goldman - Partner and Sr Client Specialist @ Employee Stock Option Fund,Individual/Angel,,1,,,,,,,,"210,139"
Johnny Jones,https://www.crunchbase.com/person/johnny-jones,,,"Johannesburg, NA - South Africa, South Africa","Johnny is an associate partner at Vantage and is primarily focused on the mezzanine fund’s activities.  In addition to South Africa, Johnny ...",Investment Partner,,,1,,,,,,,"210,226"
Philip Forrest,https://www.crunchbase.com/person/philip-forrest,,,"Singapore, Central Region, Singapore",Philip Forrest is the Chairman at Ready Ventures. He attended The University of Queensland.,,,,,,,,,,,"210,227"
Gunter Dueck,https://www.crunchbase.com/person/gunter-dueck,1,,"Neckargemünd, Baden-Wurttemberg, Germany","Officer Prof. Gunter Dueck is a philosopher, mathematician, writer, management expert and lateral thinker. Until 2011 he was a recognized en...",Individual/Angel,,1,,,,,,,,"210,228"
Norman E. Barnum,https://www.crunchbase.com/person/norman-e-barnum,,,,Norman E. Barnum,Investment Partner,,,1,,,,,,,"210,141"
Iwase Daisuke,https://www.crunchbase.com/person/iwase-daisuke,1,1,,Iwase Daisuke - President & CEO @ LIFENET INSURANCE COMPANY,Individual/Angel,,1,,,,1,,,,"210,229"
Malcolm Lee,https://www.crunchbase.com/person/malcolm-lee,1,,"New York, New York, United States","Malcolm D. Lee is an American film director, screenwriter, producer and actor. He has directed such films as Undercover Brother, The Best Ma...",Individual/Angel,Seed,1,,,,,,,,"210,142"
Venugopal Sathyanarayana,https://www.crunchbase.com/person/venugopal-sathyanarayana,,,"Bangalore, Karnataka, India",Venugopal Sathyanarayana - Venture Partner @ NRG Venture Strategies,,,,,,,,,,,"210,230"
Juan Andrés Escudero,https://www.crunchbase.com/person/juan-andrés-escudero,1,,,Juan Andrés Escudero,Individual/Angel,,1,,,,,,,,"210,231"
Hajime Iwama,https://www.crunchbase.com/person/hajime-iwama,,,,Hajime Iwama,Investment Partner,,,5,,,,,,,"210,232"
Alex Salnikov,https://www.crunchbase.com/person/alex-salnikov,1,,,Alex Salnikov is a is a individual investor.,Individual/Angel,,1,,,,,,,,"210,145"
Brett Holt,https://www.crunchbase.com/person/brett-holt-2549,2,1,,Brett Holt,Individual/Angel,Seed,2,,,,1,,,,"210,113"
Navdeep Dhaliwal,https://www.crunchbase.com/person/navdeep-dhaliwal-eb26,,,"Canada, North America","Navdeep Dhaliwal is a  entrepreneur, financier and the founder & CEO of NLX Capital.",Investment Partner,,,1,,,,,,,"210,151"
Gobinda Paul,https://www.crunchbase.com/person/gobinda-paul,,,"Rangia, Assam, India",Product design and Social Management at Octexworld Group of Companies,,,,,,,,,,,"210,234"
Deccan Investment Trust,https://www.crunchbase.com/organization/deccan-investment-trust,,,,Investment Trust,,,,,,,,,,,"210,235"
Antonella Grassigli,https://www.crunchbase.com/person/antonella-grassigli,,,"Bologna, Emilia-Romagna, Italy",Antonella Grassigli,Investment Partner,,,3,,,,,,,"210,236"
Spas Roussev,https://www.crunchbase.com/person/spas-roussev,1,,,Spas Roussev - Co-founder & Chairman @ Kleverbeast,Individual/Angel,Seed,1,,,,,,,,"210,237"
Yunxi Touzi,https://www.crunchbase.com/organization/yunxi-touzi-e5dc,1,,"Shenzhen, Guangdong, China",Yunxi Touzi is an investment firm that provides investment management and consulting service.,,,1,,,,,,,,"210,238"
Hangzhou Shengmei Qiming Investment Management,https://www.crunchbase.com/organization/hangzhou-shengmei-qiming-investment-management,1,,"Hangzhou, Zhejiang, China","Hangzhou Shengmei Qiming Investment Management is engaged in investment management, investment consulting.",,,1,,,,,,,,"210,239"
Jim Hamilton,https://www.crunchbase.com/person/jim-hamilton-3,,,"Fort Worth, Texas, United States","Jim Hamilton is a dynamic operational leader and entrepreneur with an extensive career in ""C-level"" executive management, international reta...",,,,,,,,,,,"210,241"
Alaina Danley,https://www.crunchbase.com/person/alaina-danley,,,,Alaina Danley,Investment Partner,,,1,,,,,,,"210,240"
Adam Shaywitz,https://www.crunchbase.com/person/adam-shaywitz,,,"Irvine, California, United States",Adam Shaywitz,,,,,,,,,,,"210,242"
John Coburn,https://www.crunchbase.com/person/john-coburn,,,"Toronto, Ontario, Canada","Prior to joining XPV in January 2006, John was a private investor focused on the water industry. He was one of the earliest employees of ZEN...",Investment Partner,,,2,,,,,,,"210,243"
Jeffrey Johnson,https://www.crunchbase.com/person/jeffrey-johnson-9648,,,"Greater New York Area, United States, North America",Jeff Johnson is Partner at Sagard Holdings.,Investment Partner,,,1,,,,,,,"210,244"
Mark Sanwell,https://www.crunchbase.com/person/mark-sanwell,1,,"Wokingham, Wokingham, United Kingdom",Mark Sanwell - Operations Manager @ Expede IT Solutions Limited,Individual/Angel,Seed,1,,,,,,,,"210,245"
NextProtocol Ventures,https://www.crunchbase.com/organization/nextprotocol-ventures,,,,An Investment Firm.,,,,,,,,,,,"210,246"
Abhijeet Gupta,https://www.crunchbase.com/person/himani-gupta,,,"Bengaluru, Karnataka, India",Abhijeet Gupta,,,,,,,,,,,"210,247"
Beijing Shengshihaina Trading,https://www.crunchbase.com/organization/beijing-shengshihaina-trading,1,,"Beijing, Beijing, China","Beijing Shengshihaina Trading is engaged in sales of building materials, daily necessities, mechanical equipment, electronic products, etc.",,,1,,1,,,,,,"210,167"
Brett Holcomb,https://www.crunchbase.com/person/brett-holcomb,,,"Chicago, Illinois, United States",Brett Holcomb is a Partner at Prospect Partners. He attended Northwestern University - Kellogg School of Management.,Investment Partner,,,8,,,,,,,"210,248"
Josh Johnston,https://www.crunchbase.com/person/josh-johnston-61ba,,,"New Orleans, Louisiana, United States",Josh Johnston is the Co-CEO and Co-Founder at TrayAway. He attended the University of Southern Mississippi.,,,,,,,,,,,"210,249"
Bharat Thanvi,https://www.crunchbase.com/person/bharat-thanvi,,,"Mumbai, Maharashtra, India",Bharat Thanvi is the Co-Founder at Freightwalla.,,,,,,,,,,,"210,250"
Jan Hall,https://www.crunchbase.com/person/jan-hall-9ffe,,,,Jan Hall,,,,,,,,,,,"210,251"
Hillel Olivestone,https://www.crunchbase.com/person/hillel-olivestone,,,,"Hillel Olivestone, Head of Corporate Development and Strategy at Cross River. “Cross River Digital Ventures",Investment Partner,,,1,,,,,,,"210,252"
Leonard Kofman,https://www.crunchbase.com/person/leonard-kofman,,,"Markham, Ontario, Canada",Leonard Kofman is a Partner-IP Backed Finance at BDC.,Investment Partner,,,2,,,,,,,"210,256"
Geoff Zentz,https://www.crunchbase.com/person/geoff-zentz-77c3,,,,Geoff Zentz was a director at gBETA Indy from September 2019 to February 2021.,Investment Partner,,,5,,,,,,,"210,258"
Michael Donner,https://www.crunchbase.com/person/michael-donner,,,,Michael Donner is the Client Chief Marketing and Digital Officer at Competitive Marketing Advantage,Investment Partner,,,2,,,,,,,"210,259"
Peter Pan,https://www.crunchbase.com/person/peter-pan-3467,,,,Peter Pan,Investment Partner,,,1,,,,,,,"210,260"
Davina MacPhail,https://www.crunchbase.com/person/davina-macphail,,,,"Davina MacPhail, Impact Investment Program Director at Spring Activator",Investment Partner,,,5,,,,,,,"210,261"
David Orlandella,https://www.crunchbase.com/person/david-orlandella-2,,,"Dallas/Fort Worth Metroplex, Texas, United States",David Orlandella is a Managing Director for ORIX Ventures. His primary focus is on new deal origination and strategic business development f...,Investment Partner,,,2,,,,,,,"210,263"
DeAndre Jordan,https://www.crunchbase.com/person/deandre-jordan,1,,,Hyland DeAndre Jordan Jr. is an American professional basketball player for the Brooklyn Nets of the National Basketball Association.,Individual/Angel,,1,,,,,,,,"210,265"
Olivier Berment,https://www.crunchbase.com/person/olivier-berment,,,"London, England, United Kingdom",Olivier has 18 years of private equity experience including 13 years with Ardian. He began his career in 1996 as a junior investment manager...,Investment Partner,,,1,,,,,,,"210,264"
Sushil Goel,https://www.crunchbase.com/person/sushil-goel,,,"Fremont, California, United States","Sushil Goel is a Co-Founder and CEO at LayerFive. Sushil previously worked at [24]7.ai as a Head, Solutions and Data. He attended Visvesvara...",,,,,,,,,,,"210,266"
Adam Spence,https://www.crunchbase.com/person/adam-spence,,,"New York, United States, North America","Adam Spence joined American Capital in June 2001 in the New York office. Prior to joining American Capital, Mr. Spence was with Lend Lease R...",,,,,,,,,,,"210,187"
Brenton W. Hatch,https://www.crunchbase.com/person/brenton-w-hatch,,,,Brenton Hatch is a Founder and Chief Executive Officer at Profire Energy.,,,,,,,,,,,"210,267"
Paul Brooke,https://www.crunchbase.com/person/paul-brooke,,,,Paul Brooke,,,,,,,,,,,"210,268"
Michael Huffman,https://www.crunchbase.com/person/michael-huffman-9572,1,,"United States, North America",Michael Huffman,Individual/Angel,"Early Stage Venture, Seed",1,,,,,,,,"210,269"
Troels Øberg,https://www.crunchbase.com/person/troels-oberg,,,"Copenhagen, Hovedstaden, Denmark",Troels Øberg,Investment Partner,,,2,,,,,,,"210,272"
Nori Kametani,https://www.crunchbase.com/person/nori-kametani,,,,Nori Kametani is a member of NES Capital.,Investment Partner,,,2,,,,,,,"210,274"
Ondrej Smolar,https://www.crunchbase.com/person/ondrej-smolar,2,,"Bratislava, Bratislava, Slovakia (Slovak Republic)",Ondrej Smolar - Board Member @ Gruveo,Individual/Angel,,2,,,,,,,,"210,275"
Mike Keough,https://www.crunchbase.com/person/mike-keough-51c0,,,"Milwaukee, Wisconsin, United States",Mike Keough,Investment Partner,,,1,,,,,,,"210,277"
David R. Abraham,https://www.crunchbase.com/person/david-r-abraham,,,"New York, New York, United States",David R. Abraham - Vice President @ Accel-KKR,,,,,,,,,,,"210,199"
David Zalaznick,https://www.crunchbase.com/person/david-zalaznick,,,,David Zalaznick was the founder and CEO of JZ Partners.,,,,,,,,,,,"210,279"
Andrey Doronichev,https://www.crunchbase.com/person/andrey-doronichev-c538,2,,,Andrey Doronichev,Individual/Angel,,2,,,,,,,,"210,280"
Micha Patutschnick,https://www.crunchbase.com/person/micha-patutschnick,,,"The Hague, Zuid-Holland, The Netherlands",Founder at Accubator Group B.V. ,,,,,,,,,,,"210,202"
Startup Ramallah,https://www.crunchbase.com/organization/startup-ramallah,,,"Melbourne, Victoria, Australia",StartupRamallah is a one-stop-shop for entrepreneurship in Palestine.,Accelerator,,,,,,,,,,"210,281"
Hadley Marshall,https://www.crunchbase.com/person/hadley-marshall,,,"New York, New York, United States","Hadley Marshall is a Managing Director, Brookfield Asset Management.",Investment Partner,,,2,,,,,,,"210,204"
ALISSON PRADO,https://www.crunchbase.com/person/alisson-prado,,,,ALISSON PRADO,,,,,,,,,,,"210,282"
Song In-Ae,https://www.crunchbase.com/person/song-in-ae,,,,Song In-Ae is the CEO of BonAngels Venture Partners.,Investment Partner,,,6,,,,,,,"210,283"
Shi Shuncheng,https://www.crunchbase.com/person/shi-shuncheng,,,"Admiralty, Hong Kong Island, Hong Kong",Shi Shuncheng is working as Partner for Op Capital.,Investment Partner,,,1,,,,,,,"210,207"
Bruno GUERIN,https://www.crunchbase.com/person/bruno-guerin,,,"Besançon, Franche-Comte, France",Bruno GUERIN,Investment Partner,,,1,,,,,,,"210,285"
Guy Stephan,https://www.crunchbase.com/person/guy-stephan,1,,,Guy Stephan,Individual/Angel,,1,,,,,,,,"210,286"
Lombard Hedge,https://www.crunchbase.com/organization/lombard-hedge,,,"Tokyo, Tokyo, Japan",Lombard Hedge provides management consulting services focusing on the real estate market.,,,,,,,,,,,"210,287"
Charlie Z.,https://www.crunchbase.com/person/charlie-z,,,"Austin, Texas, United States",Charlie Z is the Founder and Chief Executive Officer of Hexabit. He attended Y Combinator.,,Private Equity,,,,,,,,,"210,288"
Christian Kanu,https://www.crunchbase.com/person/christian-kanu-192e,1,,,Christian Kanu,Individual/Angel,,1,,,,,,,,"210,289"
Sino-German Cooperation Investment Management,https://www.crunchbase.com/organization/sino-german-cooperation-investment-management,1,,"Beijing, Beijing, China","Sino-German Cooperation Investment Management is engaged in investment & asset management, investment consulting and project investment.",,,1,,,,,,,,"210,292"
Tom Gavin,https://www.crunchbase.com/person/tom-gavin,,,"United States, North America",Tom Gavin,,,,,,,,,,,"210,291"
Daniel Garrie,https://www.crunchbase.com/person/daniel-garrie,,,"New York, New York, United States",Daniel Garrie is the Founder of Law and Forensics. He attended Brandeis University.,,,,,,,,,,,"210,215"
Huangchao Touzi,https://www.crunchbase.com/organization/huangchao-touzi,1,,"Lhasa, Xizang, China",Huangchao Touzi is an investment firm that provides investment management and consulting services.,,,1,,,,,,,,"210,290"
Ari Lahti,https://www.crunchbase.com/person/ari-lahti,1,,"Helsinki, Southern Finland, Finland",https://fi.wikipedia.org/wiki/Ari_Lahti_(toimitusjohtaja) Widely known for his presence on the Finnish Shark Tank/Dragons Den TV show - L...,Individual/Angel,Seed,1,,,,,,,,"210,293"
James Swift,https://www.crunchbase.com/person/james-swift,,,"Miami, Florida, United States","James Swift , M.D., joined the Company in 2009 through the acquisition of a multi-state pediatric specialty practice, Children's HealthCare ...",,,,,,,,,,,"210,294"
Eddie Aguilar,https://www.crunchbase.com/person/eddie-aguilar-4fbb,,,"San Francisco, California, United States","Acquiring and managing a portfolio of banking clients formally for JPMorgan Chase & Co. and currently for First Republic Bank, with an empha...",,,,,,,,,,,"210,295"
James Min,https://www.crunchbase.com/person/james-min,1,,"Los Angeles, California, United States","James Min is currently the Managing Partner at Telos Advisors. Formerly, he was the Head of Internet and Digital Media at Montgomery & Co.  ...",Individual/Angel,Seed,1,,,,,,,,"210,296"
Ezer Mevorach,https://www.crunchbase.com/person/ezer-mevorach-3f77,,,"Toronto, Ontario, Canada",Ezer Mevorach is Chief Executive Officer & President at Mevotech.,,,,,,,,,,,"210,298"
Ken Koo,https://www.crunchbase.com/person/ken-koo,,,"Frisco, Texas, United States",Ken Koo,,,,,,,,,,,"210,299"
Tony Li,https://www.crunchbase.com/person/tony-li-2,,,,"Tony Li is based in the firm’s Hong Kong office.   Prior to joining General Atlantic, Mr. Li served as chief representative in Beijing of...",,,,,,,,,,,"210,224"
Susan He,https://www.crunchbase.com/person/susan-he,,,"Sydney, New South Wales, Australia","Insurance Business and Operational subject matter expert: insurance product underwriting, distribution and profit and loss portfolio managem...",,,,,,,,,,,"210,225"
Minwen Touzi,https://www.crunchbase.com/organization/minwen-touzi,2,1,"Beijing, Beijing, China",Minwen Touzi is an investment firm.,Private Equity Firm,Private Equity,2,,,,1,,,,"210,300"
