Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Zhongxin Capital,https://www.crunchbase.com/organization/zhongxin-capital,15,,,Zhongxin Capital is a venture capital investment firm.,Venture Capital,,15,,2,,,,,,"23,513"
Orion Group,https://www.crunchbase.com/organization/orion-group-34c5,,,"New York, New York, United States",Orion Group is a commercial facility services company that seeks to partner with service providers focused on HVACR and plumbing.,,,,,,,,,,,"23,556"
AmBev,https://www.crunchbase.com/organization/ambev,2,,"São Paulo, Sao Paulo, Brazil","AmBev is a brewing company that produces, distributes, and sells beer, carbonated soft drinks, and non-alcoholic and non-carbonated drinks.",,,2,,,,,,,,"23,515"
Undivided,https://www.crunchbase.com/organization/undivided-c1c8,4,,"Hong Kong, Hong Kong Island, Hong Kong",Undivided is a venture capital investment firm.,Venture Capital,"Early Stage Venture, Seed",3,,,,,,,,"23,517"
Instinctif Partners,https://www.crunchbase.com/organization/instinctif-partners,,,"London, England, United Kingdom","Instinctif Partners are an international consultancy - a partnership - specialists in communications, influence & engagement.",,,,,,,,,,,"23,519"
Fadeed Investment,https://www.crunchbase.com/organization/fadeed-investment,2,,"Riyadh, Ar Riyad, Saudi Arabia",Fadeed Investment operates as an investment firm.,Venture Capital,Early Stage Venture,2,,,,,,,,"23,520"
Third Security,https://www.crunchbase.com/organization/third-security,15,7,"Radford, Virginia, United States",Third Security is a venture capital firm characterized by an expanding global perspective and a distinctively patient approach.,Venture Capital,"Early Stage Venture, Late Stage Venture, Post-Ipo, Private Equity",10,,7,1,7,,,,"23,521"
Craig Clemens,https://www.crunchbase.com/person/craig-clemens-847a,5,,"Los Angeles, California, United States","Craig Clemens is a copywriter, brand strategist, and co-founder of Golden Hippo, which under his leadership has become one of the fastest gr...",Individual/Angel,,5,,,,,,,,"23,522"
CCIX Global,https://www.crunchbase.com/organization/ccix-global,34,2,"Los Angeles, California, United States",CCIX Global is a global investment management firm.,Venture Capital,Early Stage Venture,33,,2,4,2,,,,"23,523"
The International Air Transport Association,https://www.crunchbase.com/organization/the-international-air-transport-association,2,,"Geneva, Geneve, Switzerland",The International Air Transport Association (IATA) is the trade association for the world’s airlines.,,,2,,2,,,,,,"23,524"
Suhail Doshi,https://www.crunchbase.com/person/suhail-doshi,6,,"San Francisco, California, United States",Founder at Mighty.,Individual/Angel,,6,,,3,,,,,"23,529"
Jabre Capital,https://www.crunchbase.com/organization/jabre-capital-9c30,5,,"Genève, Geneve, Switzerland",Jabre Capital is a multi-strategy asset management company.,Venture Capital,"Early Stage Venture, Late Stage Venture",5,,,,,,,,"23,568"
Teodoro D'Ambrosio,https://www.crunchbase.com/person/teodoro-dambrosio,14,7,"Switzerland, Europe",Teodoro D'Ambrosio is the Co-Founder and Executive Chairman of Biocentis. He previously worked at Hotelscan as a Co-Founder and Chairman. Te...,Individual/Angel,,14,,,,7,,,,"23,530"
HC9 Ventures,https://www.crunchbase.com/organization/hc9-ventures,4,,"New York, New York, United States",HC9 Ventures focus on Seed and Series A investments.,Venture Capital,"Early Stage Venture, Seed",4,,4,,,,,,"23,531"
Dominion Energy Technologies,https://www.crunchbase.com/organization/dominion-energy-technologies,1,,"Richmond, Virginia, United States",Dominion Energy Technologies is a firm that provides energy solution and technologies to consumers.,,,1,,1,,,,,,"23,533"
Government of Alberta,https://www.crunchbase.com/organization/government-of-alberta,13,1,"Edmonton, Alberta, Canada",The Lieutenant Governor is the Queen's representative in Alberta.,Government Office,,13,,9,,1,,,,"23,534"
Force Ventures,https://www.crunchbase.com/organization/force-ventures-3142,16,,"Bengaluru, Karnataka, India",Force Ventures is a multi asset class investment firm.,"Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture",14,,2,,,,,,"23,535"
Diogo Mónica,https://www.crunchbase.com/person/diogo-m-nica,20,,"Seattle, Washington, United States","Diogo Mónica is the Co-Founder and President of Anchorage Digital, the premier digital asset platform for institutions. He holds a Ph.D. in ...",Individual/Angel,"Early Stage Venture, Seed",19,,,1,,,,,"23,536"
I'LL,https://www.crunchbase.com/organization/i-ll,2,,"Osaka, Osaka, Japan","I'LL offers its clients with IT sales solutions specializing in system engineering, programming, and product development.",,,1,,,,,,,,"23,537"
Roynat Equity Partners,https://www.crunchbase.com/organization/roynat-equity-partners,8,5,"Calgary, Alberta, Canada","Roynat provides alternative financing solutions to Canadian mid market businesses. Every situation is unique, as is every solution.",Private Equity Firm,,8,,2,,5,,,,"23,539"
Bidra Innovation Ventures,https://www.crunchbase.com/organization/bidra-innovation-ventures,5,,"San Francisco, California, United States",Bidra Innovation Ventures is a venture fund.,Venture Capital,,4,,1,1,,,,,"23,543"
CIH BANK,https://www.crunchbase.com/organization/cih-bank,,,"Casablanca, Grand Casablanca, Morocco",CIH BANK is a Moroccan bank that offers retail banking services.,,,,,,,,,,,"23,545"
Amplifier,https://www.crunchbase.com/organization/amplifier-36cb,16,1,"Berlin, Berlin, Germany","Early-stage venture capital fund investing in industrial, logistics, and mobility to transform the supply chain.",Venture Capital,"Early Stage Venture, Seed",11,,1,,1,,,,"23,577"
Petrichor Healthcare Capital Management,https://www.crunchbase.com/organization/petrichor-healthcare-capital-management,17,4,"New York, New York, United States",Petrichor Healthcare Capital Management provide customized investment structures and support.,Private Equity Firm,,11,,13,,4,,,,"23,547"
Caird Capital,https://www.crunchbase.com/organization/caird-capital,8,5,"London, England, United Kingdom",Caird Capital is a private equity firm specializing in buyouts and middle market investments.,Private Equity Firm,,8,,7,,5,,,,"23,548"
G&W Electric,https://www.crunchbase.com/organization/g-w-electric,1,,"Blue Island, Illinois, United States",G&W Electric has been a global supplier of electric power equipment since 1905.,,,1,,1,,,,,,"23,549"
Krishna Raj Raja,https://www.crunchbase.com/person/krishna-raja,1,,"San Francisco Bay Area, California, United States","Krishna Raj Raja is Founder and CEO at SupportLogic, Inc. He attended Stanford University.",Individual/Angel,,1,,,,,,,,"23,550"
Georges Karam,https://www.crunchbase.com/person/georges-karam-2409,2,1,"Montréal, Quebec, Canada","Georges Karam is a seasoned entrepreneur who has made his mark in the information technology field. n 1996, at age 26, he took the leap into...",Individual/Angel,"Early Stage Venture, Private Equity",2,,1,,1,,,,"23,554"
KG Investments,https://www.crunchbase.com/organization/kg-investments,36,25,"Scottsdale, Arizona, United States",KG Investments is a private family office fund focused on investing in technology companies through direct investments and secondary loans.,Venture Capital,"Early Stage Venture, Private Equity, Secondary Market, Seed",35,,2,5,25,,,,"23,555"
Silverfern Group,https://www.crunchbase.com/organization/silverfern-group,16,7,"New York, New York, United States","Silverfern, a leader in active global co-investment, invests in direct private equity and real estate in the Americas, Europe and Asia.",Private Equity Firm,,14,,2,,7,,,,"23,556"
RATP Group,https://www.crunchbase.com/organization/ratp-group,5,1,"Paris, Ile-de-France, France",RATP Group is the world's fifth largest public transport company.,,,4,,1,,1,,,,"23,557"
NX Food,https://www.crunchbase.com/organization/nx-food,1,,"Düsseldorf, Nordrhein-Westfalen, Germany","NX Food is a food hub focused on sustainable food solutions, vertical farming, alternative protein sources, and food waste reduction.",Micro VC,,1,,,,,,,,"23,558"
One Park Financial,https://www.crunchbase.com/organization/one-park-financial,,,"Miami, Florida, United States",One Park Financial offers financial services that connect merchants with the most diverse and experienced private business lenders.,,,,,,,,,,,"23,559"
Groupe Rocher,https://www.crunchbase.com/organization/groupe-rocher-llc,,,"La France, Rhone-Alpes, France","Groupe Rocher is discover the story of an international family-run Group, truly committed.",,,,,,,,,,,"23,560"
iBiquity Digital Corporation,https://www.crunchbase.com/organization/ibiquity-digital-corporation,1,1,"Columbia, Maryland, United States",IBiquity Digital is a media company that develops an in-band on-channel (IBOC) AM and FM digital radio system.,,,1,,,,1,,,,"23,561"
F4,https://www.crunchbase.com/organization/f4,2,,"Livermore, California, United States","F4 is a venture capital firm that invests in seed-stage, early-stage, and later-stage startups.",Venture Capital,,2,,,,,,,,"23,562"
Conti Ventures,https://www.crunchbase.com/organization/conti-ventures,6,,"New York, New York, United States",Conti Ventures is the venture arm of Continental Grain Company.,Corporate Venture Capital,Early Stage Venture,6,,3,1,,,,,"23,563"
Logo Yazilim,https://www.crunchbase.com/organization/logo-yaz-l-m,1,,"Gebze, Kocaeli, Turkey","Logo Yazilim is a software company that provides business application development, integration, and HR solutions.",,,1,,1,,,,,,"23,564"
IAN Fund,https://www.crunchbase.com/organization/ian-fund-ba3d,21,1,"New Delhi, Delhi, India",IAN Fund is the eponymous debut fund of the Indian Angel Network (IAN).,Venture Capital,Early Stage Venture,19,,10,,1,,,,"23,565"
Grupo Moura,https://www.crunchbase.com/organization/grupo-moura,3,,"Pernambuco, Pernambuco, Brazil",Grupo Moura is a manufacturer of electrical equipment and component.,,,3,,,,,,,,"23,566"
ABC Capital,https://www.crunchbase.com/organization/abccapital,23,3,"Shanghai, Shanghai, China",ABC Capital is one of the earliest asset management companies specialized in private equity and venture capital investment in China.,Venture Capital,"Early Stage Venture, Seed",18,,5,,3,,,,"23,567"
Paige Craig,https://www.crunchbase.com/person/paige-craig,47,19,"Los Angeles, California, United States",Paige Craig Is The Partner at Outlander.He attend to the United States Military Academy at West PointUnited States Military Academy at West ...,"Investment Partner, Individual/Angel",Seed,41,1,2,13,19,,,,"23,568"
Rachel Zoe Ventures,https://www.crunchbase.com/organization/rachel-zoe-ventures,20,1,"West Hollywood, California, United States",Rachel Zoe Ventures is an early stage venture capital firm focused on disruptive consumer brands and the tech companies that power them.,Venture Capital,"Early Stage Venture, Seed",19,,,3,1,,,,"23,570"
VX Ventures,https://www.crunchbase.com/organization/vx-ventures,4,,"Singapore, Central Region, Singapore",VX Ventures is an investment firm.,Venture Capital,,4,,,,,,,,"23,571"
Walden Bridge Capital,https://www.crunchbase.com/organization/walden-bridge-capital,5,,"Chicago, Illinois, United States",Walden Bridge Capital is a crypto hedge fund.,Hedge Fund,Early Stage Venture,4,,1,,,,,,"23,576"
TruArc Partners,https://www.crunchbase.com/organization/truarc-partners,5,,"New York, New York, United States",TruArc Partners is a private equity firm.,Private Equity Firm,,5,,3,,,,,,"23,577"
Vimal Kumar,https://www.crunchbase.com/person/vimal-kumar-2,1,,"Bengaluru, Karnataka, India",I am deeply interested in advancing functional programming techniques by a) building platforms for important real world use cases and b) tea...,Individual/Angel,,1,,,,,,,,"23,607"
Porsche Automobil Holding,https://www.crunchbase.com/organization/porsche-automobil-holding,17,1,"Stuttgart, Baden-Wurttemberg, Germany",Porsche Automobil Holding is automobile manufacturers.,Corporate Venture Capital,,10,,2,,1,,,,"23,578"
Ali Tamaseb,https://www.crunchbase.com/person/ali-tamaseb,6,,"San Francisco Bay Area, California, United States","Ali Tamaseb is a General Partner at Data Collective (DCVC), a highly reputable early-stage venture capital firm in Silicon Valley with about...","Investment Partner, Individual/Angel",,6,27,,1,,,,,"23,579"
The Chatterjee Group,https://www.crunchbase.com/organization/the-chatterjee-group,3,,"New York, New York, United States","The Chatterjee Group (TCG) has an enviable track record as a strategic investor, with businesses in many sectors.",Private Equity Firm,,3,,,,,,,,"23,580"
Legend Star,https://www.crunchbase.com/organization/legendstar,161,9,"Beijing, Beijing, China",Legend Star Specializes in early stage investments in technologies transforming traditional industries.,Venture Capital,"Early Stage Venture, Seed",132,,31,3,9,,,,"23,612"
Daiwa Securities Group,https://www.crunchbase.com/organization/daiwa-securities-group,20,3,"Tokyo, Tokyo, Japan","Daiwa Securities Group provides services which include brokerage, trading, underwriting, advice, and product development.",Private Equity Firm,Late Stage Venture,20,,9,1,3,,,,"23,581"
Cloud Capital,https://www.crunchbase.com/organization/cloud-capital-ab,7,,"Stockholm, Stockholms Lan, Sweden",Cloud Capital primarily invests in SaaS companies based on financing solutions.,Venture Capital,,7,,2,,,,,,"23,616"
Diapers.com,https://www.crunchbase.com/organization/diapers-com,,,"Jersey City, New Jersey, United States",Diapers.com is an online babycare specialty marketplace in the United States.,,,,,,,,,,,"23,582"
FEA Angels,https://www.crunchbase.com/organization/fea-angels,47,2,"São Paulo, Sao Paulo, Brazil",FEA Angels is a venture capital and private equity firm and its acts as a bridge between investors and entrepreneurs.,"Angel Group, Micro VC, Venture Capital","Early Stage Venture, Seed",45,,3,1,2,,,,"23,583"
Cognition Financial,https://www.crunchbase.com/organization/cognition-financial,0,,"Boston, Massachusetts, United States","Cognition Financial Company offers financial services for student loans, fund management, and loan loss insurance services.",,,0,,0,,,,,,"23,584"
TMES Corporation,https://www.crunchbase.com/organization/tmes-corporation,1,,"Tokyo, Tokyo, Japan",TMES Corporation is a company that offers advanced comprehensive equipment management systems.,,,1,,,,,,,,"23,585"
Rozetka,https://www.crunchbase.com/organization/rozetka,1,,"Kiev, Kyyivs'ka Oblast', Ukraine",Rozetka operates an e-commerce retailer that sells goods and services.,,,1,,1,,,,,,"23,586"
Kirill Evstratov,https://www.crunchbase.com/person/kirill-evstratov,1,,,Kirill Evstratov,Individual/Angel,,1,,,,,,,,"23,587"
AltaVista,https://www.crunchbase.com/organization/altavista,1,1,"Pasadena, California, United States",AltaVista is an internet search engine that uses yahoo search technology.,,,1,,,,1,,,,"23,588"
Brynn Jinnett Putnam,https://www.crunchbase.com/person/brynn-jinnett-putnam,3,,"New York, New York, United States","Brynn Putnam is the founder and CEO of MIRROR, a fitness technology company poised to revolutionize the way people work out by bringing the ...",Individual/Angel,,2,,,,,,,,"23,589"
"Loomis, Sayles & Company",https://www.crunchbase.com/organization/loomis-sayles-company,1,1,"Boston, Massachusetts, United States","Loomis, Sayles & Company is an investment management firm that offers a variety of products for institutional investor and retail investors.",,,1,,,,1,,,,"23,625"
Philipp Kloeckner,https://www.crunchbase.com/person/philipp-kloeckner,10,2,"Berlin, Berlin, Germany",Philipp has been product manager and inhouse SEO at the market leading price comparison in Germany (Idealo.de) for 6 years. He specializes i...,Individual/Angel,"Convertible Note, Early Stage Venture, Seed, Venture",8,,,,2,,,,"23,636"
Ricky Halim,https://www.crunchbase.com/person/ricky-halim,,,"Indonesia, Asia",Ricky Halim is the CEO and Founder at HashMicro and attended the University of Wollongong.,,Private Equity,,,,,,,,,"23,591"
Sidney de Vries,https://www.crunchbase.com/person/sidney-de-vries-920b,,,"Switzerland, Europe","Sidney de Vries, a distinguished full-stack developer based in Switzerland, is renowned for his expertise in creating real-time multiplayer ...",,"Late Stage Venture, Seed, Venture",,,,,,,,,"23,626"
Providence St. Joseph Health,https://www.crunchbase.com/organization/providence-st-joseph-health,1,,"Renton, Washington, United States","Providence St. Joseph Health a national, Catholic, not-for-profit health system.",,,1,,,,,,,,"23,631"
SL2 Capital,https://www.crunchbase.com/organization/sl2-capital,20,,"Dubai, Dubai, United Arab Emirates",SL2 Capital makes high conviction investments in mission-driven founders innovating in the web 3.0 space.dd,Venture Capital,,19,,2,,,,,,"23,633"
JGC Holdings Corporation,https://www.crunchbase.com/organization/jgc,6,1,"Kanagawa, Fukushima, Japan",JGC Holdings is an engineering company.,,,5,,1,,1,,,,"23,592"
Transurban Group,https://www.crunchbase.com/organization/transurban-group,2,,"Melbourne, Victoria, Australia",Transurban manages and develops urban toll road networks in Australia and the USA.,,,1,,1,,,,,,"23,593"
DNB Ventures,https://www.crunchbase.com/organization/dnb-ventures,1,,"Oslo, Oslo, Norway",DNB Ventures is the Corporate Venture Capital arm of the Norwegian DNB group.,Corporate Venture Capital,Early Stage Venture,1,,,,,,,,"23,594"
Aakash Anand,https://www.crunchbase.com/person/aakash-anand,2,,"Gurgaon, Haryana, India","Aakash Anand is the Angel Investor at Univest.in, Founder and CEO of IDAM House of Brands, and Founder and CEO at Bella Vita Organic. He is ...",Individual/Angel,,2,,,,,,,,"23,595"
Forrest Li,https://www.crunchbase.com/person/forrest-li,,,"Singapore, Central Region, Singapore",Forrest Li is our founder and has served as the chairman of our company and our group chief executive officer since our inception in May 200...,Investment Partner,,,1,,,,,,,"23,596"
Dext Capital,https://www.crunchbase.com/organization/dext-capital,,,"Lake Oswego, Oregon, United States",Dext Capital provides financing solutions for providers of healthcare through direct lending.,Private Equity Firm,,,,,,,,,,"23,597"
Volution,https://www.crunchbase.com/organization/volution-9903,18,2,"London, England, United Kingdom","Volution backs ambitious Fintech and SaaS businesses, ready to accelerate their growth to Series B and beyond.",Venture Capital,Late Stage Venture,14,,1,,2,,,,"23,598"
Austin Rosen,https://www.crunchbase.com/person/austin-rosen,7,1,,Austin Rosen is the founder and CEO of Electric Feel Entertainment and Ventures.,"Investment Partner, Individual/Angel",,6,28,,1,1,,,,"23,599"
ICG Ventures,https://www.crunchbase.com/organization/icg-ventures,12,1,"La Vergne, Tennessee, United States",ICG Ventures is an Ingram Content Group company. Ingram Content Group Inc. is a subsidiary of Nashville-based Ingram Industries Inc. The,Venture Capital,"Early Stage Venture, Seed",10,,1,5,1,,,,"23,600"
Craig A. Huff,https://www.crunchbase.com/person/craig-a-huff,,,,"Craig A. Huff has served on the board of directors since September 2010, and prior to that served on the board of directors from February 20...",Investment Partner,,,4,,,,,,,"23,601"
Michael Lahyani,https://www.crunchbase.com/person/michael-lahyani,3,1,"Dubai, Dubai, United Arab Emirates",Michael Lahyani is the CEO and Founder of Property Finder. Michael Lahyani attended HEC Lausanne - The Faculty of Business and Economics of ...,Individual/Angel,,3,,,,1,,,,"23,602"
Enhanced Equity Fund,https://www.crunchbase.com/organization/enhanced-equity-fund,9,6,"New York, New York, United States",Enhanced Equity Fund is a private equity firm that focuses its investments in the healthcare industry.,Private Equity Firm,Early Stage Venture,8,,6,,6,,,,"23,603"
Irish Tech Challenge South Africa,https://www.crunchbase.com/organization/irish-tech-challenge-south-africa,5,,,Irish Tech Challenge connects tech ecosystems to foster innovation and entrepreneurship.,,,5,,5,,,,,,"23,606"
USC Marshall Venture Fund,https://www.crunchbase.com/organization/usc-marshall-venture-fund,5,1,"Los Angeles, California, United States",An early stage venture fund at the University of Southern California that invests in companies founded by members of the Trojan family.,Venture Capital,"Early Stage Venture, Seed",5,,,2,1,,,,"23,607"
Anil Chalamalasetty,https://www.crunchbase.com/person/anil-kumar-chalamalasetty,1,,,"Anil Chalamalasetty is a Founder, Chief Executive & Managing Director at Greenko Group.",Individual/Angel,,1,,1,,,,,,"23,609"
Telegraaf Media Groep (TMG),https://www.crunchbase.com/organization/telegraaf-media-groep-tmg,3,,"Amsterdam, Noord-Holland, The Netherlands",Telegraaf Media Groep is one of the largest Dutch media groups.,,,3,,1,,,,,,"23,610"
Sterling Road,https://www.crunchbase.com/organization/sterling-road,27,3,"San Francisco, California, United States",Sterling Road is a venture capital firm that invests in pre-seed stage B2B startups.,Venture Capital,Seed,21,,,15,3,,,,"23,642"
Mike Murphy,https://www.crunchbase.com/person/mike-murphy-7,1,,"New York, New York, United States",Michael Murphy is Founder and CEO of Rosecliff Ventures. Mr. Murphys career as a financial services entrepreneur began over 20 years ago. Th...,"Investment Partner, Individual/Angel",Seed,1,8,,,,,,,"23,611"
Abdur Chowdhury,https://www.crunchbase.com/person/abdur-chowdhury,4,2,"San Francisco, California, United States",Abdur Chowdhury is the CEO and Co-Founder of Aura frames. He attended the Illinois Institute of Technology.,Individual/Angel,Seed,3,,,1,2,,,,"23,612"
Invision Private Equity AG,https://www.crunchbase.com/organization/invision-private-equity-ag,23,7,"Zug, Zug, Switzerland",Invision is a Swiss private equity firm focusing on investments in growth companies in Europe.,"Private Equity Firm, Venture Capital",Early Stage Venture,21,,8,,7,,,,"23,613"
ITX Corporation,https://www.crunchbase.com/organization/itx-corporation,1,,"Pittsford, New York, United States","ITX Corporation deliver technology that solves challenging problems so that clients can move, touch, and inspire the world.",,,1,,,,,,,,"23,614"
Persol Holdings,https://www.crunchbase.com/organization/persol-holdings,17,1,"Tokyo, Tokyo, Japan",Persol Holdings provides temporary staffing and placement services.,Venture Capital,,14,,7,,1,,,,"23,615"
University of Melbourne,https://www.crunchbase.com/organization/the-university-of-melbourne,11,1,"Parkville, New South Wales, Australia","The University of Melbourne is an Australian public university located in Melbourne, Victoria.",University Program,,8,,3,,1,,,,"23,644"
GCP Capital Partners,https://www.crunchbase.com/organization/gcp-capital-partners,8,2,"New York, New York, United States",GCP Capital Partners (“GCP”) manages three North American private equity funds that have a successful track record of investing $1.2,Private Equity Firm,Private Equity,8,,3,1,2,,,,"23,616"
FamilySearch,https://www.crunchbase.com/organization/familysearch,1,1,"Salt Lake City, Utah, United States",Celebrate and share your family heritage,,,1,,,,1,,,,"23,647"
RR² CAPITAL,https://www.crunchbase.com/organization/rr²-capital,6,,"Andorra La Vella, Andorra la Vella, Andorra",RR2 Capital is a venture capital firm that provides investment services.,Venture Capital,,6,,1,,,,,,"23,617"
PSAV,https://www.crunchbase.com/organization/psav,1,,"Schiller Park, Illinois, United States",PSAV connects and inspires people around the globe by creating impactful meeting and event experiences.,,,1,,,1,,,,,"23,621"
rpv,https://www.crunchbase.com/organization/rpv,,,"Kirkland, Washington, United States","rpv is a deep tech fund focused on early stage, scientifically intense ventures.",,,,,,,,,,,"23,622"
Brigette Lau,https://www.crunchbase.com/person/brigette-lau,4,,"Palo Alto, California, United States",Brigette is a Founding Partner at Firework Ventures. He attended Georgetown University McDonough School of Business from 2005 to 2007.,"Investment Partner, Individual/Angel",Seed,4,10,,3,,,,,"23,651"
"General American Investors Company,Inc",https://www.crunchbase.com/organization/general-american-investors-company-inc,2,2,"New York, New York, United States","General American Investors Company, Inc. is one of the nation’s oldest closed-end funds",Private Equity Firm,Private Equity,2,,,1,2,,,,"23,625"
Bayer Pharmaceuticals,https://www.crunchbase.com/organization/bayer-pharmaceuticals-2,2,,"Berlin, Berlin, Germany",Bayer is a global enterprise with core competencies in the Life Science fields of health care and agriculture.,,,2,,,1,,,,,"23,626"
Spartan,https://www.crunchbase.com/organization/spartan-bt,9,,"Alexandria, Virginia, United States","Spartan focuses on IT management, IT infrastructure, project management, logistics, professional development and training services.",,,9,,,,,,,,"23,627"
Golden Angels Investors,https://www.crunchbase.com/organization/golden-angels-investors,49,6,"Brookfield, Wisconsin, United States",Golden Angels Investors is an angel investment group making investments in entrepreneurial ventures.,Angel Group,"Debt, Early Stage Venture, Non Equity Assistance, Seed",34,,12,11,6,,,,"23,628"
Changer Club,https://www.crunchbase.com/organization/changer-club,15,1,"Lausanne, Vaud, Switzerland","Changer Club is Europe’s premier angel investors community. We unite 150 high-profile businessmen from 14 countries, curious about venture.","Angel Group, Syndicate, Venture Capital","Late Stage Venture, Secondary Market",15,,,1,1,,,,"23,658"
"Pittiglio, Rabin, Todd, & McGrath (PRTM)",https://www.crunchbase.com/organization/pittiglio-rabin-todd-mcgrath-prtm,1,,"Waltham, Massachusetts, United States",PRTM is today widely recognized as a high-value-added consulting firm.,,,1,,,,,,,,"23,629"
Sharon Zhou,https://www.crunchbase.com/person/sharon-zhou-b70b,1,,"Stanford, California, United States",Sharon Zhou,Individual/Angel,,1,,,,,,,,"23,630"
Platform Ventures,https://www.crunchbase.com/organization/platform-ventures,,,"Kansas City, Kansas, United States","Platform Ventures, a real estate private equity investment firm.",Private Equity Firm,,,,,,,,,,"23,631"
EDF Ventures,https://www.crunchbase.com/organization/edf-ventures,49,15,"Ann Arbor, Michigan, United States",EDF Ventures is a leading venture capital firm investing in early-stage healthcare companies.,"Government Office, Micro VC","Early Stage Venture, Late Stage Venture",30,,4,,15,,,,"23,715"
Monachil Capital Partners LP,https://www.crunchbase.com/organization/monachil-capital-partners-lp,1,,"Greenwich, Connecticut, United States","An investment manager specializing in structured credit, specialty finance, and consumer financ","Private Equity Firm, Venture Capital",Debt,1,,1,,,,,,"23,633"
Phoenix Rising Investment Group,https://www.crunchbase.com/organization/phoenix-rising-investment-group,2,,"San Francisco, California, United States",Phoenix Rising Investment Group is a Venture Capital firm.,Venture Capital,,2,,,1,,,,,"23,672"
John Paul,https://www.crunchbase.com/organization/john-paul,1,1,"London, England, United Kingdom",John Paul is a global leader in the concierge market.,,,1,,,,1,,,,"23,668"
7 Industries,https://www.crunchbase.com/organization/7-industries,4,,"Amstelveen, Noord-Holland, The Netherlands",Israeli Family Office,Family Investment Office,,3,,1,,,,,,"23,634"
Silverhorn Investment Advisors,https://www.crunchbase.com/organization/silverhorn-investment-advisors,8,1,"Hong Kong, Hong Kong Island, Hong Kong",Silverhorn Investment Advisors is an investment firm.,Venture Capital,Early Stage Venture,6,,3,,1,,,,"23,635"
Maya Ghosn Bichara,https://www.crunchbase.com/person/maya-ghosn-bichara,2,,"London, England, United Kingdom","Maya Ghosn Bichara is an Early-stage Investor & Advisor. She previously worked at Chan Zuckerberg Initiative as Director of Operations, Educ...",Individual/Angel,,2,,,,,,,,"23,636"
Ajay Agarwal,https://www.crunchbase.com/person/ajay-agarwal,3,,"Palo Alto, California, United States","Ajay Agarwal is the Partner at Bain Capital Ventures. Additionally, Ajay Agarwal has had 1 past job as the Head of Sales and Marketing at Tr...","Investment Partner, Individual/Angel",Seed,3,83,,,,,,,"23,637"
New Energy Nexus,https://www.crunchbase.com/organization/new-energy-nexus,10,1,"Oakland, California, United States",New Energy Nexus is an international organization that supports clean energy entrepreneurs with funds.,,,8,,3,,1,,,,"23,638"
Eileen Burbidge,https://www.crunchbase.com/person/eileen-burbidge,17,2,"London, England, United Kingdom","Eileen Burbidge is a Partner at Passion Capital, the pre-eminent early-stage VC fund based in London. She brings extensive operational exper...","Investment Partner, Individual/Angel",Seed,15,24,1,4,2,,,,"23,640"
Ally Ventures,https://www.crunchbase.com/organization/ally-ventures,11,2,"Detroit, Michigan, United States",Ally is a leading digital financial services company,"Investment Bank, Venture Capital",,10,,2,1,2,,,,"23,672"
LFG Ventures,https://www.crunchbase.com/organization/lfg-ventures,7,,"Dallas, Texas, United States","LFG Ventures back game-changing founders with capital, conviction, and connections.","Angel Group, Syndicate, Venture Capital","Early Stage Venture, Late Stage Venture, Seed",6,,,,,,,,"23,641"
Chon Tang,https://www.crunchbase.com/person/chon-tang,1,,"Berkeley, California, United States",Chon Tang is the Founding Partner and Advisor of Berkeley SkyDeck Fund. He is also the Founder/Chairman at Catchpod / Kaiqiaole Document Man...,"Investment Partner, Individual/Angel",,1,8,,,,,,,"23,673"
Inbursa,https://www.crunchbase.com/organization/inbursa,1,,"Mexico City, Distrito Federal, Mexico",Inbursa provides various financial products and services to individuals and businesses in Mexico.,,,1,,,,,,,,"23,642"
Brain Trust Accelerator Fund,https://www.crunchbase.com/organization/brain-trust-accelerator-fund,5,1,"Burlingame, California, United States",Brain-Disease Research Investments,"Accelerator, Venture Capital",Early Stage Venture,5,,1,2,1,,,,"23,643"
Mike Maples Jr,https://www.crunchbase.com/person/mike-maples-jr,11,2,"San Francisco, California, United States","Mike Maples, Jr. is the Managing Partner of FLOODGATE, and was recently named as one of ""8 Rising VC Stars"" by Fortune Magazine for his inve...","Investment Partner, Individual/Angel",Seed,11,56,2,2,2,,,,"23,644"
Sandbrook Capital,https://www.crunchbase.com/organization/sandbrook-capital,,,"Stamford, Connecticut, United States",Sandbrook Capital is an investment firm.,,,,,,,,,,,"23,645"
MKI,https://www.crunchbase.com/organization/mki-2,2,1,"Seoul, Seoul-t'ukpyolsi, South Korea",MKI is a Korean Corporate Education platform that operates as a knowledge academy.,,,2,,,,1,,,,"23,647"
Carmignac,https://www.crunchbase.com/organization/carmignac,2,,"Paris, Ile-de-France, France",Carmignac is an asset management and investment management company.,Private Equity Firm,,2,,2,,,,,,"23,649"
Let's Go Ventures,https://www.crunchbase.com/organization/let-s-go-ventures,2,,,Let's Go Ventures is an investment firm.,,,2,,,,,,,,"23,650"
