Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Red Cedar Ventures,https://www.crunchbase.com/organization/red-cedar-ventures,308,10,"East Lansing, Michigan, United States",Early-stage fund in support Spartan Innovations supporting startups throughout Michigan.,Venture Capital,,165,,2,33,10,,,,"10,921"
Calm Ventures,https://www.crunchbase.com/organization/calm-ventures-2ffa,15,1,"New York, New York, United States",Venture capital and growth equity firm focused on emerging technologies and brands,"Secondary Purchaser, Venture Capital","Early Stage Venture, Late Stage Venture",15,,,,1,,,,"10,952"
iMaibo.net,https://www.crunchbase.com/organization/imaibo-net,1,,"Guangzhou, Guangdong, China",IMaibo.net is a financial information platform designed to provide professional information to retail investors.,,,1,,,,,,,,"10,922"
Hongli Zhihui Group,https://www.crunchbase.com/organization/hongli-zhihui-group,2,,"Guangzhou, Guangdong, China",Hongli Zhihui Group is a Global LED components and LED solution provider.,,,2,,1,,,,,,"10,956"
SIDBI,https://www.crunchbase.com/organization/sidbi,16,2,"Agartala, Tripura, India","An independent financial institution aimed to aid the growth and development of micro, small and medium-scale enterprises in India.",Investment Bank,"Private Equity, Venture",13,,5,,2,,,,"10,925"
Hippo Technologies,https://www.crunchbase.com/organization/hippo-technologies,1,1,"New York, New York, United States",Hippo takes the pain out of the healthcare system by bringing people together to drive down high prescription drug prices for everyone.,,,1,,,,1,,,,"10,958"
TPG Rise Climate Fund,https://www.crunchbase.com/organization/tpg-rise,14,2,"San Francisco, California, United States",TPG Rise Climate Fund is a dedicated climate investing strategy on TPG’s global impact investing platform.,"Private Equity Firm, Venture Capital",Late Stage Venture,12,,12,3,2,,,,"10,926"
Jack Dorsey,https://www.crunchbase.com/person/jack-dorsey,31,6,"San Francisco, California, United States",Jack Dorsey is the Co-Founder & CEO of Twitter Ventures,"Investment Partner, Individual/Angel",Seed,25,2,5,9,6,,,,"10,928"
EDGE Group,https://www.crunchbase.com/organization/edge-group-7ad7,3,,"Abu Dhabi, Abu Dhabi, United Arab Emirates",EDGE Group is an advanced technology group offers solutions for defense sector.,,,3,,2,,,,,,"10,929"
MultiversX,https://www.crunchbase.com/organization/multiversx,1,,"Valletta, NA - Malta, Malta",MultiversX can reshape thw world for building technologies.,,,1,,,,,,,,"10,930"
Vine Ventures,https://www.crunchbase.com/organization/vine-cap,39,2,"New York, New York, United States","Vine Ventures is an early stage, software-focused venture capital fund that invests in the U.S., Latin America, and Israel.",Venture Capital,"Early Stage Venture, Seed",30,,8,3,2,,,,"10,931"
Hudson River Trading,https://www.crunchbase.com/organization/hudson-river-trading,11,,"New York, New York, United States",Hudson River Trading opertes as a multi-asset class quantitative trading firm.,,,11,,1,1,,,,,"10,964"
Road Capital Management,https://www.crunchbase.com/organization/road-capital-management,7,,,Road Capital is an investment firm specialising in cryptocurrency.,Venture Capital,,7,,1,,,,,,"10,966"
TeleTracking,https://www.crunchbase.com/organization/teletracking,1,,"Pittsburgh, Pennsylvania, United States",TeleTracking Passionate About Optimizing Hospital Operations & PatientFlow.,,,1,,,,,,,,"10,935"
Saga Communications,https://www.crunchbase.com/organization/saga-communications,1,,"Grosse Pointe Farms, Michigan, United States","Saga owns radio stations in 24 diverse markets ranging from Milwaukee and Columbus to Portland, Maine and Bellingham, Washington.",,,1,,,,,,,,"10,936"
ZopSmart,https://www.crunchbase.com/organization/zopsmart,1,,"Bangalore, Karnataka, India",ZopSmart is a retail technology that provides tools in building e-commerce business.,,,1,,,,,,,,"10,938"
Mobox,https://www.crunchbase.com/organization/mobox-9fee,1,,"Hong Kong, Hong Kong Island, Hong Kong",Mobox is a cross-platform gaming metaverse combining automated optimized DeFi yield farming and gaming NFTs to create a gamefi metaverse.,,,1,,,,,,,,"10,974"
S3 Ventures,https://www.crunchbase.com/organization/s3-ventures,97,22,"Austin, Texas, United States",S3 Ventures is a venture capital firm that helps entrepreneurs in building high-impact companies.,Venture Capital,"Early Stage Venture, Late Stage Venture",55,,56,11,22,,,,"10,940"
Affinidi,https://www.crunchbase.com/organization/affinidi,1,,"Singapore, Central Region, Singapore","Affinidi specializes in creating and sharing digital identities, credentials and data for individuals & organizations.",,,1,,1,,,,,,"10,975"
REFFIND,https://www.crunchbase.com/organization/reffind-ltd,,,"Sydney, New South Wales, Australia",REFFIND is a software as a service solutions provider.,,,,,,,,,,,"10,942"
Hewlett Packard Pathfinder,https://www.crunchbase.com/organization/hewlett-packard-ventures,28,13,"Palo Alto, California, United States",Hewlett Packard Pathfinder provides expansion stage capital and exceptional support to top-tier enterprise technology start-ups,Venture Capital,,25,,8,4,13,,,,"10,979"
IVP,https://www.crunchbase.com/organization/institutional-venture-partners,379,130,"Menlo Park, California, United States",IVP is a later-stage venture capital firm investing in fast-growing technology companies.,Venture Capital,"Late Stage Venture, Private Equity",225,,144,66,130,,,,"10,944"
Route 66 Ventures,https://www.crunchbase.com/organization/route-66-ventures,79,14,"Alexandria, Virginia, United States",Route 66 Ventures provides venture capital and credit solutions to emerging financial technology and services companies.,Venture Capital,"Debt, Early Stage Venture, Late Stage Venture, Seed",48,,30,8,14,,,,"10,945"
VENTURE CAPITAL POST,https://www.crunchbase.com/organization/venture-capital-post,1,,"New York, New York, United States",New York-based IVCPost.com is one of the fastest growing online news site.,,,1,,1,,,,,,"10,981"
Mango Capital,https://www.crunchbase.com/organization/mango-capital,85,9,"San Francisco, California, United States",Mango Capital is an enterprise focused seed & early stage venture capital investment firm.,Micro VC,"Early Stage Venture, Seed",70,,1,5,9,,,,"10,946"
Bayerische Motoren Werke,https://www.crunchbase.com/organization/bmw,7,3,"Munich, Bayern, Germany",Bayerische Motoren Werke manufactures and sells luxury cars and motorcycles worldwide.,,,6,,1,,3,,,,"10,947"
AfterWork Ventures,https://www.crunchbase.com/organization/afterwork-ventures,45,0,"Sydney, New South Wales, Australia",AfterWork Ventures seeks to invest in companies operating in the technology and software sectors.,Venture Capital,"Early Stage Venture, Seed",36,,1,1,0,,,,"10,949"
Viagogo,https://www.crunchbase.com/organization/viagogo,1,1,"San Francisco, California, United States",Viagogo is an online event ticket marketplace for secondary buyers and sellers.,,,1,,1,,1,,,,"10,950"
SDG Frontier Fund,https://www.crunchbase.com/organization/sdg-frontier-fund,,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",SDG Frontier Fund is a self-managed fund-of-funds that aims to co-invest with BIO in private equity funds.,Fund Of Funds,,,,,,,,,,"10,990"
Epidarex Capital,https://www.crunchbase.com/organization/epidarex-capital,42,3,"Bethesda, Maryland, United States","Epidarex invests in early-stage, high growth life science and health technology companies in under-ventured markets within the UK and them.",Micro VC,Early Stage Venture,25,,22,,3,,,,"10,953"
Champion Hill Ventures,https://www.crunchbase.com/organization/champion-hill-ventures,11,,"Raleigh, North Carolina, United States","Champion Hill Ventures invests at the earliest stages in non-consensus ideas, markets, founders and technologies across the United States.",Venture Capital,,9,,,,,,,,"10,992"
HG Ventures,https://www.crunchbase.com/organization/hg-ventures,38,2,"Indianapolis, Indiana, United States","Invests in advanced materials and systems for transportation infrastructure, environmental services, and specialty chemicals.",Venture Capital,"Early Stage Venture, Seed, Venture",33,,14,7,2,,,,"10,955"
ProVeg Incubator,https://www.crunchbase.com/organization/proveg-incubator,59,,"Berlin, Berlin, Germany",ProVeg Incubator is the world’s leading Incubator of plant-based and cultured food startups.,"Accelerator, Incubator","Early Stage Venture, Seed",51,,7,,,Online,2021-12-10,12,"10,956"
Everest Group,https://www.crunchbase.com/organization/everest-group,2,1,"Dallas, Texas, United States",Everest Group is an advisor to business leaders on the next generation of global services with a worldwide reputation for helping Global,Investment Bank,,2,,,,1,,,,"10,957"
Lightbridge Communications Corporation,https://www.crunchbase.com/organization/lightbridge-communications-corporation,1,1,"Mclean, Virginia, United States",LCC has designed more than 350 networks worldwide and has had a key role and impact on the field of network engineering.,,,1,,1,,1,,,,"10,994"
Rx3 Growth Partners,https://www.crunchbase.com/organization/rx3-ventures,18,4,"Newport Beach, California, United States",Rx3 Growth Partners is a consumer focused investment fund based in Orange County.,"Private Equity Firm, Venture Capital","Late Stage Venture, Private Equity, Venture",14,,1,,4,,,,"10,958"
BVF Partners,https://www.crunchbase.com/organization/bvf-partners-3e10,12,8,"San Francisco, California, United States",BVF Partners invests in small-cap biotechnology companies.,"Hedge Fund, Private Equity Firm",,12,,4,2,8,,,,"10,959"
Électricité de France,https://www.crunchbase.com/organization/edf,10,2,"Paris, Ile-de-France, France","EDF is an electric utility company that provides heat humps. wind turbines, photovoltaic, and geothermal energy.",,,9,,5,,2,,,,"10,960"
Owl Rock Capital,https://www.crunchbase.com/organization/owl-rock-capital-partners,38,8,"New York, New York, United States",Owl Rock is an investment firm that aims to meet the distinct and underserved financing needs of middle-market companies.,Private Equity Firm,"Late Stage Venture, Private Equity",32,,12,9,8,,,,"10,961"
Jumpstart Ventures,https://www.crunchbase.com/organization/jumpstart-ventures,63,16,"Chicago, Illinois, United States",JumpStart Ventures is an investment fund built to partner with entrepreneurs solving problems that need intelligent innovation.,Micro VC,"Debt, Early Stage Venture, Late Stage Venture, Seed",46,,8,18,16,,,,"10,962"
Zoho,https://www.crunchbase.com/organization/zoho,9,2,"Pleasanton, California, United States","Zoho offers a suite of business, collaboration, and productivity applications.",,,7,,5,,2,,,,"10,963"
Farallon Capital Management,https://www.crunchbase.com/organization/farallon-capital-management,75,39,"San Francisco, California, United States",Farallon Capital Management operates as a global institutional asset management firm.,"Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Private Equity",64,,20,13,39,,,,"10,964"
ViewSonic,https://www.crunchbase.com/organization/viewsonic,1,,"Brea, California, United States","ViewSonic offers computing, consumer electronics, visual display, and communications solutions.",,,1,,1,,,,,,"10,965"
Bittrex Global,https://www.crunchbase.com/organization/bittrex,3,,"Vaduz, Vaduz, Liechtenstein","Bittrex Global is a secure & sophisticated digital asset trading platform for global users, based on Bittrex's cutting-edge technology.",,,1,,1,,,,,,"11,004"
Zvoove Group,https://www.crunchbase.com/organization/zvoove-group,,,"Wietmarschen, Niedersachsen, Germany",Zvoove Group provides software for personnel & event services.,,,,,,,,,,,"11,006"
Sino Global Capital,https://www.crunchbase.com/organization/sino-global,48,,"Georgetown, Kentucky, United States",Sino Global Capital operates as an international crypto-native venture firm.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed, Venture",44,,7,,,,,,"10,966"
LVMH,https://www.crunchbase.com/organization/lvmh,12,1,"Paris, Ile-de-France, France","LVMH Moet Hennessy Louis Vuitton engages in the design, manufacture, and sale of luxury products worldwide.",,,8,,3,6,1,,,,"10,967"
Sam Parr,https://www.crunchbase.com/person/sam-parr,10,1,"San Francisco, California, United States","Sam is the founder & CEO of The Hustle – one of America’s fastest-growing media companies with a focus on millennials, tech, and culture. He...","Investment Partner, Individual/Angel",,10,1,,1,1,,,,"10,969"
Midlands Engine Investment Fund,https://www.crunchbase.com/organization/midlands-engine-investment-fund,93,2,"Sheffield, Sheffield, United Kingdom",MEIF is an investment firm that operates equity and debt investment towards growth capital.,"Venture Capital, Venture Debt","Debt, Early Stage Venture, Seed",87,,73,,2,,,,"10,970"
TwinFocus Capital Partners,https://www.crunchbase.com/organization/twinfocus-capital-partners,3,,"Boston, Massachusetts, United States","TwinFocus is the premier boutique multifamily office for global ultra-high net worth families, entrepreneurs and professional investors.",Family Investment Office,,3,,2,,,,,,"11,015"
NatWest Bank,https://www.crunchbase.com/organization/natwest-bank1,45,12,"London, England, United Kingdom",NatWest Bank is a large retail and commercial bank in the United Kingdom.,Investment Bank,"Debt, Post-Ipo",41,,28,,12,,,,"10,971"
FirstOntario Credit Union,https://www.crunchbase.com/organization/firstontario-credit-union,2,,"Hamilton, Ontario, Canada","FirstOntario Credit Union offers financial products and services including loans, investments, and credit cards.",,,1,,1,,,,,,"10,972"
Nordic,https://www.crunchbase.com/organization/nordic-consulting-partners-inc,1,,"Madison, Wisconsin, United States",Nordic offers information technology advisement to companies in the healthcare industry.,,,1,,,,,,,,"10,973"
Investinor,https://www.crunchbase.com/organization/investinor,112,18,"Trondheim, Sor-Trondelag, Norway",Investinor is a Norwegian-based evergreen venture capital firm with approximately $500 m in assets,Venture Capital,"Early Stage Venture, Late Stage Venture",85,,60,,18,,,,"11,017"
Martis Capital,https://www.crunchbase.com/organization/martis-capital,20,7,"Palo Alto, California, United States",Martis Capital is a middle-market private equity fund .,Private Equity Firm,Private Equity,18,,8,1,7,,,,"11,017"
Scout24,https://www.crunchbase.com/organization/scout24,2,,"München, Bayern, Germany",Scout24 operates digital marketplaces in the real estate & automotive sectors.,,,2,,,,,,,,"11,018"
Bscexchange Finance,https://www.crunchbase.com/organization/bscexchange-finance,,,"Singapore, Central Region, Singapore",BscExchange is a exchange platform for trading tokens.,Venture Capital,Seed,,,,,,,,,"10,974"
ActewAGL,https://www.crunchbase.com/organization/actewagl,1,,"Canberra, Australian Capital Territory, Australia","ActewAGL is Australia's first multi-utility to offer electricity, natural gas, and telecommunication services through a bundle offer.",,,1,,,,,,,,"10,975"
IDEO,https://www.crunchbase.com/organization/ideo,23,6,"Palo Alto, California, United States",IDEO is a global design and innovation consultancy firm providing design-based marketing solutions for the public and private sectors.,,,21,,4,3,6,,,,"11,020"
Wicklow Capital,https://www.crunchbase.com/organization/wicklow-capital,36,12,"Chicago, Illinois, United States",Wicklow Capital is a Chicago-based venture capital firm specialized in late-stage venture investments.,Venture Capital,Late Stage Venture,32,,7,2,12,,,,"11,022"
Blue Collective,https://www.crunchbase.com/organization/blue-collective,74,15,"Brooklyn, New York, United States","Blue is an investment firm in Brooklyn, New York. We invest in phenomenal people building phenomenal businesses.","Private Equity Firm, Venture Capital","Convertible Note, Early Stage Venture, Private Equity, Seed, Venture",64,,7,19,15,,,,"10,979"
InvestBev,https://www.crunchbase.com/organization/investbev,7,,"Chicago, Illinois, United States","A growth-oriented private equity firm that seeks to invest in adult beverage brands, technology, raw distillate aging program and cannabis.","Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Private Equity, Venture",7,,6,1,,,,,"10,980"
Enhance Ventures,https://www.crunchbase.com/organization/enhance,1,,"Dubai, Dubai, United Arab Emirates","Enhance is a venture builder that develops web and mobile-enabled businesses for the Middle East, North Africa, Pakistan and Turkey.",Venture Capital,,1,,,,,,,,"10,981"
SF Housing Accelerator,https://www.crunchbase.com/organization/sf-housing-accelerator,,,"San Francisco, California, United States",SF Housing Accelerator is an innovative public-private partnership with the local foundations and private institutions.,Accelerator,,,,,,,,,,"11,025"
Diversis Capital,https://www.crunchbase.com/organization/diversis-capital,6,3,"Westwood, California, United States",Diversis Capital is a lower middle-market private equity firm that invests primarily in software and technology companies.,Private Equity Firm,Private Equity,6,,5,1,3,,,,"10,982"
Ghaf Capital Partners,https://www.crunchbase.com/organization/ghaf-capital-partners,12,,"Dubai, Dubai, United Arab Emirates","GHAF Capital Partners is one of the fastest growing & first blockchain venture capital fund based in Dubai, U.A.E.","Private Equity Firm, Venture Capital",Early Stage Venture,12,,2,1,,,,,"10,983"
Schmidt,https://www.crunchbase.com/organization/schmidt-4d8d,85,,"Seoul, Seoul-t'ukpyolsi, South Korea",Schmidt is an investment-type accelerator that invests in early-stage companies with less than three business years.,Accelerator,,61,,10,,,,,,"10,984"
Rock Creek,https://www.crunchbase.com/organization/the-rock-creek-group,5,,"Washington, District of Columbia, United States","Rock Creek is a leading, highly respected global investment and advisory firm that provides our investors with solutions",,,5,,1,1,,,,,"10,985"
Kia Motors,https://www.crunchbase.com/organization/kia-motors,23,4,"Seoul, Seoul-t'ukpyolsi, South Korea",Kia Motors is a manufacturer of quality motor vehicles that is commits to surpass customer expectations.,,,22,,7,1,4,,,,"10,986"
Gameloft,https://www.crunchbase.com/organization/gameloft,1,1,"Barcelona, Catalonia, Spain","Gameloft is an international publisher and developer of digitally-distributed video games specially designed for iOS, Android and Java.",,,1,,1,,1,,,,"10,987"
NRG Energy,https://www.crunchbase.com/organization/nrg-energy,10,2,"Princeton, New Jersey, United States","NRG Energy is an integrated power generation and supply firm that offers offsite solar, wind power, and smart grid retail services.",,,6,,3,,2,,,,"11,028"
Bennett Coleman and Co Ltd,https://www.crunchbase.com/organization/bennett-coleman-and-co-ltd,23,5,"Mumbai, Maharashtra, India","Bennett Coleman offers newspapers, magazines, internet, and electronic commerce information publication services.",Private Equity Firm,,21,,13,,5,,,,"11,029"
DLA Piper,https://www.crunchbase.com/organization/dla-piper,10,3,"London, England, United Kingdom",DLA Piper is a global law firm with lawyers located in more than 40 countries to helps clients with their legal needs around the world.,,,9,,,3,3,,,,"10,989"
Experity Ventures,https://www.crunchbase.com/organization/experity-ventures,,,"Conshohocken, Pennsylvania, United States","Experity Ventures is in acquiring, managing and growing assets in alternative finance.",Venture Capital,,,,,,,,,,"10,990"
Fotolia,https://www.crunchbase.com/organization/fotolia,2,1,"New York, New York, United States","Fotolia is an image bank that offers a crowdsourced library, which includes royalty-free images, vectors, illustrations and video clips.",,,2,,,,1,,,,"10,991"
Mythical Entertainment,https://www.crunchbase.com/organization/mythical-entertainment,1,,"Burbank, California, United States","Mythical is an entertainment company, lifestyle brand, and creative collective founded by comedians Rhett and Link.",,,1,,,,,,,,"10,993"
Fig VC,https://www.crunchbase.com/organization/fig-vc,8,,"London, England, United Kingdom",Fig VC is a venture capital group providing a pragmatic new approach to supporting and investing in high-growth early-stage companies.,Venture Capital,Early Stage Venture,8,,8,,,,,,"10,994"
Park West Asset Management,https://www.crunchbase.com/organization/park-west-asset-management,23,3,"San Francisco, California, United States",Park West Asset Management is an employee-owned hedge fund sponsor.,Hedge Fund,,21,,10,3,3,,,,"11,036"
Spicy Capital,https://www.crunchbase.com/organization/spicy-capital,2,,"Panama City, Panama, Panama",Spicy Capital is dedicated to supporting innovative ideas that aim to transform the blockchain sector.,,,2,,,,,,,,"11,037"
Audrey Capital,https://www.crunchbase.com/organization/audrey-capital,116,41,"San Francisco, California, United States",An Angel Investment and Research Company,Angel Group,Seed,116,,,22,41,,,,"10,995"
Cosylab,https://www.crunchbase.com/organization/cosylab,2,,"Ljubljana, Ljubljana Urban Commune, Slovenia",Cosylab provides system integration and customer adapted products and solutions.,,,2,,,,,,,,"10,996"
316VC,https://www.crunchbase.com/organization/316vc,26,,"London, England, United Kingdom",316VC is an investment and advisory firm dedicated to seeking out early-stage blockchain startups.,Venture Capital,Early Stage Venture,26,,,,,,,,"10,997"
Arjun Sethi,https://www.crunchbase.com/person/arjun-sethi,71,24,"San Francisco, California, United States","Arjun Sethi is a serial entrepreneur, investor, and executive, as well as a Co-Founder of Tribe Capital. Tribe Capital is a top-quartile ve...","Investment Partner, Individual/Angel","Debt, Early Stage Venture, Late Stage Venture, Seed",59,106,,7,24,,,,"10,998"
Captal,https://www.crunchbase.com/organization/captal,1,,"São Paulo, Sao Paulo, Brazil",Captal is a fintech company that helps with investment management in the real estate business.,,,1,,,,,,,,"10,999"
Array Ventures,https://www.crunchbase.com/organization/array-ventures,75,10,"San Francisco, California, United States",Array Ventures funds founders solving impactful problems in forgotten industries using revolutionary technology.,Micro VC,"Early Stage Venture, Seed",59,,17,13,10,,,,"11,000"
KKR India Asset Finance,https://www.crunchbase.com/organization/kkr-india-asset-finance,2,,"New York, New York, United States",KKR India Asset Finance is a non-banking financial company that provides systemically important Non-Banking services.,Private Equity Firm,,2,,2,,,,,,"11,040"
Divergent Capital,https://www.crunchbase.com/organization/divergent-capital-1c5e,8,,"New York, New York, United States",Divergent Capital is a venture capital firm providing financial services.,Venture Capital,,7,,2,1,,,,,"11,001"
Oweesta,https://www.crunchbase.com/organization/oweesta,1,,"Longmont, Colorado, United States",Oweesta offers culturally appropriate training programs to help Native organizations establish and sustain financial education.,Government Office,,1,,1,,,,,,"11,002"
Node Capital,https://www.crunchbase.com/organization/node-capital-c83d,10,,"Gibraltar, Gibraltar, Gibraltar",Node Capital is a cryptocurrency fund backing the builders of the distributed economy.,Venture Capital,,10,,2,,,,,,"11,003"
BearingPoint,https://www.crunchbase.com/organization/bearingpoint,1,,"Nieuw-amsterdam, Drenthe, The Netherlands",BearingPoint offers management and technology consulting services that transforms businesses by creating customized solutions.,,,1,,1,,,,,,"11,005"
Juesheng.com,https://www.crunchbase.com/organization/juesheng-com,2,,"Dongcheng, Shaanxi, China","Juesheng.com offers strategic education planning, background promotion, study tour, training on examinations, and more for overseas studies.",,,2,,1,,,,,,"11,046"
3TS Capital Partners,https://www.crunchbase.com/organization/3ts-capital-partners,57,17,"Helsinki, Southern Finland, Finland",3TS Capital Partners is a European technology focused private equity and venture capital firm providing growth capital for SMEs.,Private Equity Firm,"Early Stage Venture, Late Stage Venture, Private Equity",47,,27,2,17,,,,"11,008"
Pentair,https://www.crunchbase.com/organization/pentair,5,,"Twickenham, Richmond upon Thames, United Kingdom",Pentair offers residential and commercial water solutions.,,,2,,1,,,,,,"11,009"
Wealth Club,https://www.crunchbase.com/organization/wealth-club,25,,"Bristol, Bristol, City of, United Kingdom","A service for UK high net worth & sophisticated investors, founded by former Hargreaves Lansdown directors and senior employees.",Venture Capital,"Early Stage Venture, Seed, Venture",21,,12,,,,,,"11,058"
NovaUCD,https://www.crunchbase.com/organization/novaucd,,,"Dublin, Dublin, Ireland","NovaUCD offer a purpose-built, state-of-the-art incubation facility for knowledge-intensive companies.",,,,,,,,,,,"11,011"
Startuplab,https://www.crunchbase.com/organization/startup-lab,45,3,"Oslo, Oslo, Norway","Technology incubator, accelerator & early stage investor","Accelerator, Entrepreneurship Program, Incubator, Micro VC",Seed,43,,7,,3,On-Site,2023-08-30,12,"11,013"
Patricia,https://www.crunchbase.com/organization/patricia-com-ng,1,,"Tallin, Harjumaa, Estonia",Patricia is an alternative financial services provider for individuals and businesses with focus on cryptocurrencies.,,,1,,1,,,,,,"11,014"
Next Mobility Labs,https://www.crunchbase.com/organization/next-mobility-labs,3,,"Mainz, Rheinland-Pfalz, Germany",Growing sustainable digital mobility startups,Venture Capital,"Early Stage Venture, Seed",3,,,,,,,,"11,063"
Wischoff Ventures,https://www.crunchbase.com/organization/wischoff-ventures,10,,"New York, New York, United States",Wischoff Ventures is a venture capital firm.,Venture Capital,Early Stage Venture,8,,1,,,,,,"11,064"
Performance Food Group,https://www.crunchbase.com/organization/performance-food-group,1,1,"Richmond, Virginia, United States",Performance Food Group  is the third largest foodservice distribution company in the country,,,1,,,,1,,,,"11,015"
Sinai Capital Partners,https://www.crunchbase.com/organization/sinai-ventures,90,11,"New York, New York, United States",Sinai Capital invests in internet and software founders at all stages.,Venture Capital,,81,,9,29,11,,,,"11,017"
Gauge Capital,https://www.crunchbase.com/organization/gauge-capital,15,4,"Southlake, Texas, United States","Gauge Capital partners with owners, managers and equity stakeholders of successful middle-market companies to maximize their potential.","Private Equity Firm, Venture Capital",,15,,15,,4,,,,"11,018"
CA Technologies,https://www.crunchbase.com/organization/ca,2,1,"New York, New York, United States",CA Technologies creates software that fuels transformation for companies.,,,2,,,,1,,,,"11,019"
Smith & Nephew,https://www.crunchbase.com/organization/smith-nephew,6,1,"London, England, United Kingdom","Smith and Nephew is a manufactures and markets orthopedic devices, sports medicine and ENT technologies.",,,4,,,1,1,,,,"11,020"
Worley,https://www.crunchbase.com/organization/worleyparsons,1,,"North Sydney, New South Wales, Australia",Worley provides professional services to resources and energy sectors.,,,1,,,,,,,,"11,022"
Tees Valley Combined Authority,https://www.crunchbase.com/organization/tees-valley-combined-authority,1,,"Darlington, Durham, United Kingdom","Tees Valley Combined Authority help ambitious SME businesses and budding entrepreneurs in Darlington, Hartlepool, Middlesbrough.",Government Office,,1,,1,,,,,,"11,023"
Puget Sound Venture Club,https://www.crunchbase.com/organization/puget-sound-venture-club,105,15,"Bellevue, Washington, United States",Puget Sound Venture club is to provide a forum to review venture opportunities.,Angel Group,Early Stage Venture,102,,2,25,15,,,,"11,024"
TechnipFMC,https://www.crunchbase.com/organization/technip-paris,1,,"London, England, United Kingdom","TechnipFMC engages in project management, engineering, and construction for the energy industry.",,,1,,1,,,,,,"11,025"
ADVA,https://www.crunchbase.com/organization/adva-508d,,,"Cairo, Al Qahirah, Egypt",ADVA is the first online service installment platform.,,,,,,,,,,,"11,073"
Alexandr Wang,https://www.crunchbase.com/person/alexandr-wang-2,6,,"San Francisco, California, United States",Alexandr Wang is the Founder and CEO of Scale AI.,Individual/Angel,,6,,,,,,,,"11,026"
A2D Ventures,https://www.crunchbase.com/organization/a2d-ventures,4,,"Singapore, Central Region, Singapore",A platform where Angel Investors meet tomorrow's Game Changing Startups from Southeast Asia,Angel Group,Early Stage Venture,4,,2,,,,,,"11,027"
Gutter Capital,https://www.crunchbase.com/organization/gutter-capital,44,4,"New York, New York, United States","We invest in ideas and individuals to advance the American experiment through affordability, economic mobility, and sustainability.",Venture Capital,"Early Stage Venture, Seed",38,,11,12,4,,,,"11,077"
Album VC,https://www.crunchbase.com/organization/album,109,15,"Lehi, Utah, United States","Album VC is a venture capital firm that invests in early-stage technology ventures, shaping the future of technology and culture.",Venture Capital,"Early Stage Venture, Seed",65,,34,7,15,,,,"11,028"
Clear Haven Capital Management,https://www.crunchbase.com/organization/clear-haven-capital-management,6,,"New York, New York, United States",Clear Haven Capital Management manages portfolios and funds that cover a broad range of credit instruments.,Venture Debt,,6,,5,2,,,,,"11,030"
Arcane Group,https://www.crunchbase.com/organization/arcane-group,16,1,"Singapore, Central Region, Singapore",Arcane Group is a Web3 investment firm that invests in entrepreneurs and concepts that leverage and unleash the power of Web3.,Venture Capital,"Early Stage Venture, Late Stage Venture, Secondary Market, Seed, Venture",16,,4,,1,,,,"11,031"
OpenView,https://www.crunchbase.com/organization/openview-venture-partners,129,35,"Boston, Massachusetts, United States",OpenView is an expansion stage venture firm that helps grow software companies into market leaders.,Venture Capital,"Debt, Early Stage Venture, Late Stage Venture",75,,69,9,35,,,,"11,124"
YOZOSOFT,https://www.crunchbase.com/organization/yozosoft,1,,"Wuxi Shi, Jiangsu, China",Yingzhong Software is a provider of domestic office software products and a digital information services company.,,,1,,,,,,,,"11,033"
BCG Digital Ventures,https://www.crunchbase.com/organization/bcg-digital-ventures,18,2,"Manhattan Beach, California, United States",BCG Digital Ventures is a corporate investment and incubation firm.,"Micro VC, Venture Capital",,18,,2,1,2,,,,"11,080"
Decima Fund,https://www.crunchbase.com/organization/decima-fund,4,,"Tokyo, Tokyo, Japan",Decima Fund is a venture capital fund that invests in the blockchain and web3 areas.,Venture Capital,,4,,,,,,,,"11,037"
Dafengshou,https://www.crunchbase.com/organization/dafengshou,1,,"Shenzhen, Guangdong, China",A Chinese e-commerce site for agricultural products.,,,1,,,,,,,,"11,081"
Propel VC,https://www.crunchbase.com/organization/propel-venture-partners,58,11,"San Carlos, California, United States",Propel is investing in the new financial economy.,Venture Capital,"Early Stage Venture, Seed, Venture",39,,19,6,11,,,,"11,082"
Unbound,https://www.crunchbase.com/organization/unbound-bdd5,32,3,"London, England, United Kingdom",Unbound is a leading long-term global investment firm based in London.,"Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Venture",17,,12,,3,,,,"11,040"
G2 Momentum Capital,https://www.crunchbase.com/organization/g2-momentum-capital,48,2,"Mexico City, Distrito Federal, Mexico",G2 Momentum Capital is a private investment fund that focuses on early-stage and growing startups.,Micro VC,,45,,3,2,2,,,,"11,043"
