Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Ovctek China,https://www.crunchbase.com/organization/ovctek-china,2,,"Hefei, Anhui, China",Ovctek China is a manufacturer of contact lenses and eye care products.,,,2,,1,,,,,,"42,132"
Parcom Capital,https://www.crunchbase.com/organization/parcom-capital,8,4,"Schiphol, Noord-Holland, The Netherlands",Parcom Capital is a pan-European investment firm that invests in midmarket private equity situations.,"Private Equity Firm, Venture Capital",Private Equity,8,,7,,4,,,,"42,102"
Tupras Ventures,https://www.crunchbase.com/organization/tupras-ventures,2,,"Istanbul, Istanbul, Turkey",Tupras Ventures is an investment firm.,Corporate Venture Capital,,2,,1,,,,,,"42,103"
Thomas Witt,https://www.crunchbase.com/person/thomas-witt,3,1,"Cyprus, Europe","With over two decades of experience as a tech entrepreneur and angel investor, I have a passion for building and scaling software companies....","Investment Partner, Individual/Angel","Convertible Note, Early Stage Venture, Seed",3,11,,,1,,,,"42,106"
Ben Lang,https://www.crunchbase.com/person/ben-lang,6,1,"San Francisco, California, United States",Ben Lang is the Head of Community at Notion. Ben Lang attended Ramaz School.,Individual/Angel,"Early Stage Venture, Seed",5,,,1,1,,,,"42,107"
Bertrand Jelensperger,https://www.crunchbase.com/person/bertrand-jelensperger,13,,"Paris, Ile-de-France, France",Bertrand Jelensperger is the Co-Founder and Advisory Board at TheFork.,"Investment Partner, Individual/Angel",Seed,10,2,,,,,,,"42,108"
Freelands Ventures,https://www.crunchbase.com/organization/freelands-ventures,6,2,"London, England, United Kingdom","Freelands Ventures is an early stage venture fund investing at the intersection of media, technology and entertainment.",Venture Capital,Early Stage Venture,6,,,1,2,,,,"42,110"
FW Ventures,https://www.crunchbase.com/organization/fw-ventures,2,,"Guadalajara, Jalisco, Mexico",FW Ventures provides entrepreneurs in financial projects with financial support and coaching.,Venture Capital,,2,,1,,,,,,"42,111"
Tamilnadu Industrial Development Corporation,https://www.crunchbase.com/organization/tamilnadu-industrial-development-corporation,1,,"Chennai, Tamil Nadu, India",Tamilnadu Industrial Development Corporation Limited is a governmental agency that facilitates industrial development and joint ventures.,,,1,,1,,,,,,"42,116"
Daniel Hoffer,https://www.crunchbase.com/person/daniel-hoffer-2,2,,"San Francisco Bay Area, California, United States",Daniel Hoffer is the current Senior Vice President of Corporate Development of Hayden AI. He previously worked at Autotech Ventures as a Man...,"Investment Partner, Individual/Angel",Seed,2,8,,,,,,,"42,112"
Solis Capital Partners,https://www.crunchbase.com/organization/solis-capital-partners,9,2,"Newport Beach, California, United States","Solis Capital Partners, a lower middle-market private equity firm located in Southern California.",Private Equity Firm,,8,,1,2,2,,,,"42,117"
Sole Capital,https://www.crunchbase.com/organization/sole-capital,1,,,Sole Capital invests in exceptional founders who share Sole’s mission of creating more economic freedom for the world,Venture Capital,"Early Stage Venture, Venture",1,,1,,,,,,"42,116"
Subrata Mitra,https://www.crunchbase.com/person/subrata-mitra,,,"Bengaluru, Karnataka, India","Subrata Mitra is the Co-Founder at Accel. He is an entrepreneur turned VC, and joined Accel when Erasmic Venture Fund (a firm that he co-fou...",Investment Partner,,,32,,,,,,,"42,118"
Trystan Kosmynka,https://www.crunchbase.com/person/trystan-kosmynka,,,"San Jose, California, United States",Trystan Kosmynka is Director at Apple in 2016. He attended  NAIT (Northern Alberta Institute of Technology).,,,,,,,,,,,"42,120"
Arjun Bhatnagar,https://www.crunchbase.com/person/arjun-bhatnagar,,,"Cambridge, Massachusetts, United States",Arjun Bhatnagar is the Co-Founder & Chief Executive Officer at Cloaked . Arjun Bhatnagar attended Babson College.,Investment Partner,"Early Stage Venture, Seed",,2,,,,,,,"42,121"
George Hadjigeorgiou,https://www.crunchbase.com/person/george-hadjigeorgiou,1,1,"London, England, United Kingdom",George Hadjigeorgiou is the Co-Founder and President at ZOE. He attended the Massachusetts Institute of Technology.,Individual/Angel,Seed,1,,,,1,,,,"42,122"
DAOL Investment,https://www.crunchbase.com/organization/daol-investment,20,1,,DAOL Investment is a venture capital investment firm.,Venture Capital,,16,,4,,1,,,,"42,123"
Josh Fraser,https://www.crunchbase.com/person/josh-fraser,3,,"San Francisco, California, United States",Josh Fraser is the Co-founder at Origin Protocol. He attended Clemson University.,Individual/Angel,,2,,,1,,,,,"42,142"
Climate Collective,https://www.crunchbase.com/organization/climate-collective,2,,,Climate Collective supports the growth of a holistic ecosystem of innovative projects and diverse builders around the world.,Accelerator,,2,,1,1,,,,,"42,124"
The Spaventa Group,https://www.crunchbase.com/organization/the-spaventa-group,,,"Bohemia, New York, United States",The Spaventa Group is the powerhouse behind a group of investment funds and dedicated professional partnerships.,"Private Equity Firm, Secondary Purchaser, Venture Capital","Early Stage Venture, Secondary Market",,,,,,,,,"42,125"
Dhruv Agarwala,https://www.crunchbase.com/person/dhruv-agarwala,6,,"Delhi, India, Asia","Dhruv Agarwala is the Chief Executive Officer of REA India, Co-Founder and Chief Executive Officer of PropTiger, and a Group CEO of Makaan.",Individual/Angel,Seed,5,,,,,,,,"42,126"
Iron Prairie Ventures,https://www.crunchbase.com/organization/iron-prairie-ventures,1,,"Leawood, Kansas, United States",Iron Prairie Ventures operates as a venture capital firm.,Venture Capital,Early Stage Venture,1,,,,,,,,"42,144"
The James Irvine Foundation,https://www.crunchbase.com/organization/the-james-irvine-foundation,2,,"San Francisco, California, United States",The James Irvine Foundation is an organization that provides grants to working families and young adults.,,,2,,2,1,,,,,"42,127"
Jens Wohltorf,https://www.crunchbase.com/person/jens-wohltorf,1,,"Berlin, Berlin, Germany",Jens Wohltorf is the CEO and co-founder of the global professional driver service Blacklane. Blacklane conveniently connects passengers with...,Individual/Angel,Seed,1,,,,,,,,"42,128"
Dwayne Douglas Johnson,https://www.crunchbase.com/person/dwayne-douglas-johnson,2,,"Beverly Hills, California, United States",Dwayne “The Rock” Johnson is the new Investor of Salt and Straw and the Co-Founder of ZOA Energy & FLIGHTINDEED . He is also known by his ri...,Individual/Angel,,2,,,,,,,,"42,129"
Hendricks Holdings Company,https://www.crunchbase.com/organization/hendricks-holdings-company,1,,"Beloit, Wisconsin, United States","Hendricks Holdings Company invests in the manufacturing, real estate development, and construction industry.",Venture Capital,,1,,,,,,,,"42,130"
Old Line Capital Partners,https://www.crunchbase.com/organization/old-line-capital-partners,4,,"Ellicott City, Maryland, United States",Old Line Capital Partners is an equal opportunity investment partnership.,Venture Capital,Early Stage Venture,4,,2,2,,,,,"42,131"
Climate Change Capital,https://www.crunchbase.com/organization/climate-change-capital,12,3,"London, England, United Kingdom",Climate Change Capital (CCC) is an environmental asset management group that advises and invests in companies driven by financial rewards.,Venture Capital,"Early Stage Venture, Private Equity",9,,9,,3,,,,"42,151"
Alpenroute Asset Management,https://www.crunchbase.com/organization/alpenroute-asset-management,61,8,"Seoul, Seoul-t'ukpyolsi, South Korea",Alpenroute Asset Management pursues capturing the root of companies’ values and invest at a lower price.,Venture Capital,"Early Stage Venture, Late Stage Venture",59,,2,,8,,,,"42,132"
I-Source Gestion,https://www.crunchbase.com/organization/i-source-gestion,50,18,"Paris, Ile-de-France, France",I-Source Gestion is a French venture capital firm focused on early-stage information and communication technologies.,Venture Capital,"Early Stage Venture, Late Stage Venture",33,,3,,18,,,,"42,152"
Nexxus Iberia,https://www.crunchbase.com/organization/nexxus-iberia,7,,"Madrid, Madrid, Spain",A private equity firm in Mexico.,Private Equity Firm,Private Equity,7,,7,,,,,,"42,133"
Mizuho Corporate Bank,https://www.crunchbase.com/organization/mizuho-corporate-bank,11,5,"Tokyo, Tokyo, Japan",Mizuho Corporate Bank is a financial institution that offers business solutions to meet the needs of domestic and global companies.,Investment Bank,,9,,4,1,5,,,,"42,134"
Katherine Caldwell,https://www.crunchbase.com/person/katherine-nilan,4,,"San Francisco, California, United States",Katey Caldwell is the Founder and General Partner of Twenty Two Ventures.,"Investment Partner, Individual/Angel","Early Stage Venture, Seed",3,5,,,,,,,"42,132"
Longping Biology,https://www.crunchbase.com/organization/longping-biology,2,,"Sanya, Hainan, China",Longping Biology is a biological breeding enterprise that uses agricultural biotechnology techniques to develop hybrid crops.,,,2,,,,,,,,"42,156"
Lassonde,https://www.crunchbase.com/organization/lassonde,1,1,"Rougemont, Quebec, Canada","At Lassonde, our vast array of brands offers a multitude of quality products that already have an established reputation",,,1,,,,1,,,,"42,135"
Nurture Ventures,https://www.crunchbase.com/organization/nurture-ventures-66a6,6,,"Wilmington, Delaware, United States",Nurture Ventures provides venture assistance and strategic advice to entrepreneurs working on transforming industries.,Venture Capital,Early Stage Venture,6,,1,2,,,,,"42,158"
Jason Njoku,https://www.crunchbase.com/person/jason-njoku,4,,"Lagos, Lagos, Nigeria","Jason Njoku is Founder and CEO of Iroko, the home of Nollywood content. He has pioneered the African digital content market by bringing Noll...",Individual/Angel,,4,,,,,,,,"42,138"
Emigrant Capital,https://www.crunchbase.com/organization/emigrant-capital,7,4,"New York, New York, United States",Emigrant Capital is the private equity division of Emigrant Bank that provides long-term equity to middle-market businesses.,"Private Equity Firm, Venture Capital",Early Stage Venture,6,,2,1,4,,,,"42,160"
Metareal,https://www.crunchbase.com/organization/metareal,1,,"Montréal, Quebec, Canada",Use Metareal to easily turn places and products into mobile-friendly 3D and VR - no devs needed.,,,1,,,,,,,,"42,124"
Mark Mullen,https://www.crunchbase.com/person/mark-mullen,4,2,"Los Angeles, California, United States",Mark Mullen is the Co-Founder and Managing Director of Bonfire Ventures and Founder and Managing Partner of Double M Partners. He is a forme...,"Investment Partner, Individual/Angel",Seed,4,85,,,2,,,,"42,140"
Oquendo Capital,https://www.crunchbase.com/organization/oquendo-capital,4,1,"Luxembourg, Luxembourg, Luxembourg",Oquendo Capital is a mezzanine investing firm specializing in growth capital investments.,"Venture Capital, Venture Debt","Debt, Early Stage Venture",4,,2,,1,,,,"42,141"
Almora,https://www.crunchbase.com/organization/almora,1,,"Gurgaon, Haryana, India",Catalysing blockchain and cryptocurrencies.,,,1,,1,,,,,,"42,167"
Nimo Rotem,https://www.crunchbase.com/person/nimo-rotem,8,1,"Hong Kong, Asia",Nimo Rotem is the Founder and Chief Executive Officer at Nemo Power Tools Limited.,Individual/Angel,Seed,8,,1,2,1,,,,"42,168"
Sandy Watkins,https://www.crunchbase.com/person/richard-f-watkins,1,,"Austin, Texas, United States",Sandy Watkins is a Senior Executive at Open Lending. Sandy earned his Bachelor of Business Administration in Accounting and Master’s in Bus...,Individual/Angel,,1,,1,,,,,,"42,171"
Charlie Hanna,https://www.crunchbase.com/person/charlie-hanna,,,"Los Angeles, California, United States","Charlie Hanna is an Investor at Marcy Venture Partners. Previously, Charlie was a Columbia Venture Fellow with prior investing experience at...",,"Early Stage Venture, Late Stage Venture",,,,,,,,,"42,143"
David Siemer,https://www.crunchbase.com/person/david-siemer,,,"Los Angeles, California, United States",David Siemer is the Co-Founder and CEO of Wave Digital Assets as well as the founder of Wavemaker Partners and Wavemaker Genesis. Wavemaker ...,Investment Partner,"Early Stage Venture, Seed",,2,,,,,,,"42,173"
Polybius Capital,https://www.crunchbase.com/organization/polybius-capital,3,,"Sydney, New South Wales, Australia","Polybius Capital provides best-in-class Fund Management, Venture Capital and Advisory to the blockchain ecosystem.",Micro VC,,3,,,,,,,,"42,144"
Glass Ventures,https://www.crunchbase.com/organization/glass-ventures,1,,"Irvine, California, United States",Investment Fund specialized in the Gaming Industry,Venture Capital,Debt,1,,1,,,,,,"42,174"
Ranjan Kant,https://www.crunchbase.com/person/ranjan-kant,1,,"Gurgaon, Haryana, India",Ranjan Kant is a Co-founder & President at Arthmate. He attended the Indian Institute of Management Ahmedabad.,Individual/Angel,,1,,,,,,,,"42,145"
āltitude,https://www.crunchbase.com/organization/āltitude,1,,"Berlin, Berlin, Germany","āltitude is closing the European SME Tech Gap by investing in (pre-)seed B2B software startups with a focus on people, product, and process.",Venture Capital,"Early Stage Venture, Seed",1,,1,,,,,,"42,147"
Sjuul Berden,https://www.crunchbase.com/person/sjuul-berden,2,,"Netherlands, Missouri, United States","Sjuul Berden is the Product Director, Founder, and CEO of Vinted.",Individual/Angel,,2,,,,,,,,"42,148"
Erich Tengelsen,https://www.crunchbase.com/person/erich-tengelsen,,,,"Erich founded Ridgeline Ventures out of his passion for helping entrepreneurs build successful, meaningful companies.  Prior to Ridgeline, h...",Investment Partner,,,4,,,,,,,"42,151"
Eliot Horowitz,https://www.crunchbase.com/person/eliot-horowitz,3,,"New York, New York, United States",Eliot Horowitz is the CEO and Founder at Viam.,Individual/Angel,,3,,,1,,,,,"42,152"
Alexander Rosen,https://www.crunchbase.com/person/alexander-rosen,1,,"San Francisco, California, United States",Alexander Rosen is the Managing Partner & Co-Founder at Ridge Ventures.,"Investment Partner, Individual/Angel",,1,59,,,,,,,"42,153"
Seibu Holdings,https://www.crunchbase.com/organization/seibu-holdings,2,,"Toshima, Tokyo, Japan",Seibu Holdings provides fund management and procurement services.,,,2,,,,,,,,"42,154"
Bollinger Investment Group,https://www.crunchbase.com/organization/bollinger-investment-group-llc,5,1,"Grapevine, Texas, United States",Family Office I Early Stage Venture,Family Investment Office,"Early Stage Venture, Seed",5,,,,1,,,,"42,187"
Investa,https://www.crunchbase.com/organization/investa,,,"Sydney, New South Wales, Australia",Investa is a market leader in the Australian office sector,,,,,,,,,,,"42,155"
Sukhbir Singh,https://www.crunchbase.com/person/sukhbir-singh-9fe3,12,1,"Dubai, Dubai, United Arab Emirates",Sukhbir Singh,Individual/Angel,,9,,4,,1,,,,"42,156"
Samarthya Investment Advisors,https://www.crunchbase.com/organization/samarthya-investment-advisors,2,,"Mumbai, Maharashtra, India",Samarthya Investment Advisors is an a investment firm.,Venture Capital,,2,,1,,,,,,"42,157"
Eminent Venture Capital,https://www.crunchbase.com/organization/eminent-venture-capital,7,4,"Taipei, Fujian, China",Eminent Venture Capital is a private equity fund.,Venture Capital,,6,,,,4,,,,"42,159"
Anupam Thareja,https://www.crunchbase.com/person/anupam-thareja,,,"Singapore, Asia",Anupam is the Founder and Managing Partner of Phi Capital. As an investor and a turnaround expert in the corporate world in more ways than ...,Investment Partner,,,1,,,,,,,"42,160"
SABAH INVESTMENTS,https://www.crunchbase.com/organization/sabah-investments-llc,16,,"Baku, Baki, Azerbaijan","SABAH.lab was created to build, develop, and scale innovation in Azerbaijan and the region.",Accelerator,,16,,2,,,On-Site,2022-04-21,,"42,190"
Govin Capital Pte Ltd,https://www.crunchbase.com/organization/govin-capital,13,1,"Singapore, Central Region, Singapore",Govin capital is an venture company that aims to add value to innovative Startups by mking investments with access to mentors & markets,"Accelerator, Venture Capital","Early Stage Venture, Seed",11,,,1,1,On-Site,,7,"42,161"
Pamitra Wineka,https://www.crunchbase.com/person/eka-pamitra,1,,"Jakarta, Jakarta Raya, Indonesia",Pamitra Wineka is the Chief Executive Officer of TaniHub. He was the company's President and Co-Founder before that. He earned a Master of S...,Individual/Angel,,1,,,,,,,,"42,162"
UBI Capital,https://www.crunchbase.com/organization/ubi-capital,1,,,UBI Capital operates as an investment firm.,Venture Capital,Early Stage Venture,1,,,,,,,,"42,163"
Swisher Hygiene,https://www.crunchbase.com/organization/swisher-hygiene,,,"Charlotte, North Carolina, United States",Swisher provides essential commercial hygiene and sanitation solutions to customers throughout much of North America and internationally.,,,,,,,,,,,"42,165"
Nate Matherson,https://www.crunchbase.com/person/nate-matherson,14,1,"Charleston, South Carolina, United States",Nate Matherson is the Co-founder/CEO of Positional. Positional is a toolset for content teams to scale their content channels faster and dri...,Individual/Angel,,12,,,,1,,,,"42,166"
Investitionsbank des Landes Brandenburg,https://www.crunchbase.com/organization/investitionsbank-des-landes-brandenburg,18,,"Potsdam, Brandenburg, Germany",Investitionsbank des Landes Brandenburg is a business promotion bank in the federal state of Brandenburg.,Investment Bank,,12,,6,,,,,,"42,168"
Alkhaila Investment,https://www.crunchbase.com/organization/alkhaila-investment,3,,"Riyadh, Ar Riyad, Saudi Arabia",Alkhaila Investment is a diversified investment company.,Entrepreneurship Program,,2,,2,,,,,,"42,198"
Shandong Sinocera Functional Material,https://www.crunchbase.com/organization/shandong-sinocera-functional-material,2,,"Dongying, Shandong, China","Sinocera Functional Material manufactures and sells purity, nanoscale barium titanate powder and MLCC formula powder.",,,2,,2,,,,,,"42,200"
DUMAC,https://www.crunchbase.com/organization/duke-management-company,6,3,"Durham, North Carolina, United States","DUMAC, an investment organization controlled by Duke University.",,,6,,,,3,,,,"42,173"
Dan Cobley,https://www.crunchbase.com/person/dan-cobley,8,1,"London, England, United Kingdom",Dan Cobley is the Managing Partner of Blenheim Chalcot. He previously worked at Santander UK as a Strategic Advisor to the Board. Dan Cobley...,"Investment Partner, Individual/Angel",Seed,7,4,1,,1,,,,"42,174"
Larsen Jensen,https://www.crunchbase.com/person/larsen-jensen,,,"Menlo Park, California, United States",Larsen Jensen is the Founder and General Partner of Harpoon Ventures. He attended Stanford University Graduate School of Business.,Investment Partner,,,4,,,,,,,"42,206"
Alex Doll,https://www.crunchbase.com/person/alex-doll,3,2,"San Francisco, California, United States",Alex Doll is the Co-Founder and Managing General Partner at Ten Eleven Ventures.,"Investment Partner, Individual/Angel",Seed,2,34,,,2,,,,"42,208"
Rockland Capital,https://www.crunchbase.com/organization/rockland-capital,,,"New York, New York, United States",Rockland Capital is a private equity company that acquires and develops selected investment.,Private Equity Firm,Private Equity,,,,,,,,,"42,175"
Skydeck,https://www.crunchbase.com/organization/skydeck,2,1,"Palo Alto, California, United States",Skydeck is a social community platform for individuals who are interested in photography.,,,2,,,,1,,,,"42,176"
Koinos Capital,https://www.crunchbase.com/organization/koinos-capital,,,"Milano, Lombardia, Italy",Koinos Capital is a private equity firm that invests in early-stage ventures.,Private Equity Firm,Private Equity,,,,,,,,,"42,211"
Unexo,https://www.crunchbase.com/organization/unexo,19,2,"Rennes, Bretagne, France","Unexo is a private equity arm of Crédit Agricole SA specializing in investments in middle market and mature companies, growth capital.",Private Equity Firm,,17,,,,2,,,,"42,179"
Wilmer Carrasco Beas,https://www.crunchbase.com/person/wilmer-carrasco-beas,1,,,Presidente de los colegios Saco Oliveros,Individual/Angel,Early Stage Venture,1,,,,,,,,"42,215"
Arthur Levy,https://www.crunchbase.com/person/arthur-levy,1,,"New York, New York, United States","Art Levy is the SVP, Head of M&A and New Initiatives at Brex. Art Levy attended Princeton University.",Individual/Angel,,1,,,,,,,,"42,182"
Azulis Capital,https://www.crunchbase.com/organization/azulis-capital,9,4,"Paris, Ile-de-France, France",Azulis Capital provides equity funding to small and medium-sized enterprises.,Private Equity Firm,,9,,5,,4,,,,"42,183"
Feng Xiao,https://www.crunchbase.com/person/feng-xiao,,,,"Dr. Feng Xiao is currently the Vice Chairman and Executive Director of China Wanxiang Holding Co., Ltd, Vice Chairman of MinSheng Life Insur...",Investment Partner,,,1,,,,,,,"42,184"
Mesh Ventures,https://www.crunchbase.com/organization/mesh-ventures-4815,10,,"Oakland, California, United States",A private cannabis manufacturing investment fund.,Venture Capital,Early Stage Venture,10,,,1,,,,,"42,185"
Key Equipment Finance,https://www.crunchbase.com/organization/key-equipment-finance,2,1,"Boulder, Colorado, United States",Key Equipment Finance is a bank-based equipment finance providers in the U.S.,,,1,,,,1,,,,"42,186"
Veterinary Angel Network For Entrepreneurs,https://www.crunchbase.com/organization/veterinary-angel-network-for-entrepreneurs,1,,"Bozeman, Montana, United States","Veterinary Angel Network For Entrepreneurs offers funding, support and mentorship to veterinary ventures.",Angel Group,Seed,1,,1,,,,,,"42,216"
Function Investments,https://www.crunchbase.com/organization/function-e4d2,5,,"Miami, Florida, United States",Investor syndicate focusing on pre-Series A investments in B2B software across the US and Latam,Venture Capital,,4,,,1,,,,,"42,187"
Inventis Venture,https://www.crunchbase.com/organization/inventis-venture,2,,"Beirut, Beyrouth, Lebanon",Inventis Ventures Early-Growth stage investment boutique,Venture Capital,"Early Stage Venture, Seed",1,,,,,,,,"42,189"
Omar Siddiqui,https://www.crunchbase.com/person/omar-siddiqui,1,,"San Francisco, California, United States","Omar Siddiqui is the CEO of Joyride Games. He previously worked at Kiwi, Inc as a CEO. Omar Siddiqui attended Harvard University.",Individual/Angel,Seed,1,,,1,,,,,"42,190"
Michael Martin,https://www.crunchbase.com/person/michael-martin-13,,,"La Jolla, California, United States","Dr. Martin joined TVI in April 2015 and is based in San Diego, CA. His professional background includes pharma business development and broa...",Investment Partner,,,3,,,,,,,"42,191"
Amathaon Capital,https://www.crunchbase.com/organization/amathaon-capital,8,,"Munich, Bayern, Germany","AgTech, AgBioTech, Venture Capital",Venture Capital,Early Stage Venture,6,,4,,,,,,"42,192"
ACI,https://www.crunchbase.com/organization/aci,1,,"Farmington Hills, Michigan, United States",ACI is a educational institution that teaches and certifies students in the business of sustainable concrete.,,,1,,,,,,,,"42,194"
Misty Infotech,https://www.crunchbase.com/organization/misty-infotech,,,"Lucknow, Uttar Pradesh, India","Misty Infotech is an IT firm that specializes in data entry, software development, and digital marketing services.",Startup Competition,,,,,,,,,,"42,195"
Jamie Iannone,https://www.crunchbase.com/person/jamie-iannone,1,,"San Francisco, California, United States","As President of Digital Products, NOOK Media LLC, Jamie Iannone is responsible for all NOOK® devices, software, accessories and retail integ...","Investment Partner, Individual/Angel",,1,1,,,,,,,"42,220"
ASAP Ventures,https://www.crunchbase.com/organization/asap-ventures,1,1,"Washington, District of Columbia, United States","ASAP Ventures aims to get high-potential, early-stage companies to market faster and smarter.","Incubator, Venture Capital",Early Stage Venture,1,,,,1,,,,"42,196"
Wee Ee Cheong,https://www.crunchbase.com/person/wee-ee-cheong,,,"Singapore, Central Region, Singapore","Mr Wee, 61, was appointed to the Board on 3 January 1990 and last re-elected as Director on 25 April 2013. A career banker, Mr Wee joined UO...",,,,,,,,,,,"42,197"
Canaan Valley Capital,https://www.crunchbase.com/organization/canaan-valley-capital,17,1,"Old Greenwich, Connecticut, United States",Canaan Valley is a venture and growth equity firm providing capital to Asia (non-China) cutting edge technology and media companies.,"Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Private Equity, Seed",13,,,,1,,,,"42,200"
Greentrail Capital,https://www.crunchbase.com/organization/greentrail-capital,3,,"London, England, United Kingdom",Greentrail Capital is an investment company that focuses on publicly traded and private growth-stage technology companies.,Venture Capital,,3,,,,,,,,"42,230"
Textile Innovation Fund,https://www.crunchbase.com/organization/textile-innovation-fund,5,,"The Hague, Zuid-Holland, The Netherlands",Textile Innovation Fund focuses on innovative companies in the textile sector in various directions.,Venture Capital,"Convertible Note, Early Stage Venture, Late Stage Venture, Seed, Venture",4,,,,,,,,"42,233"
Heather Hasson,https://www.crunchbase.com/person/heather-hasson,1,,"Los Angeles, California, United States","Heather Hasson is the Co-Founder, CEO and Executive Chairman of FIGS, the digitally native, DTC healthcare apparel and lifestyle brand creat...",Individual/Angel,,1,,,,,,,,"42,201"
Agencia Nacional de Desarrollo,https://www.crunchbase.com/organization/agencia-nacional-de-desarrollo,4,,"Montevideo, NA - Uruguay, Uruguay",La Agencia Nacional de Desarrollo aporta capital semilla a los emprendimientos que demuestran potencial y valor agregado.,Government Office,Seed,4,,1,,,,,,"42,202"
Byers Capital,https://www.crunchbase.com/organization/byers-capital,10,,"San Francisco, California, United States",Byers Capital focuses on investing in startups in Series A + B rounds.,Venture Capital,Early Stage Venture,9,,,,,,,,"42,234"
Cheerland Investments,https://www.crunchbase.com/organization/cheerland-investments,1,,"Changping, Beijing, China","Cheerland Investments is to locate high-tech investment and real estate investment as engines, medical technology and finance.",Venture Capital,,1,,,1,,,,,"42,235"
Points of Light,https://www.crunchbase.com/organization/points-of-light,1,,"Atlanta, Georgia, United States",Points of Light is the world's largest organization dedicated to volunteer service.,,,1,,,,,,,,"42,236"
Swiss Life France,https://www.crunchbase.com/organization/swiss-life-france,1,,"Levallois-perret, Ile-de-France, France","Swiss Life France offers wealth management and social protection, insurance, banking, and financial services.",,,1,,,,,,,,"42,204"
Shanghai Capital,https://www.crunchbase.com/organization/shanghai-capital,10,3,"Shanghai, Shanghai, China",Shanghai Capital is a professional organization engaged in venture capital management.,Venture Capital,Early Stage Venture,9,,3,,3,,,,"42,205"
Stratim Capital,https://www.crunchbase.com/organization/stratim-capital,15,11,"San Francisco, California, United States",Stratim Capital provides liquidity alternatives to shareholders in privately held companies.,Secondary Purchaser,"Late Stage Venture, Private Equity, Secondary Market",15,,,1,11,,,,"42,215"
Walt Doyle,https://www.crunchbase.com/person/walt-doyle,4,3,"Boston, Massachusetts, United States",Walt Doyle is the board director of Auction Holdings Inc. Walt sets the vision and strategy for the PayPal Media Network. As an outwardly...,"Investment Partner, Individual/Angel",Seed,4,2,,,3,,,,"42,240"
Arie Capital,https://www.crunchbase.com/organization/arie-capitals,7,2,"London, England, United Kingdom",Arie Capital is a UK based venture capital firm focused on investing in Israeli technologies.,Venture Capital,,6,,4,,2,,,,"42,206"
Obi Nwosu,https://www.crunchbase.com/person/obi-nwosu,1,,"London, England, United Kingdom","Obi leads commercial strategy and our team of finance and cryptocurrency experts. Since 2014, Coinfloor’s market share has grown over 5 time...",Individual/Angel,Seed,1,,,,,,,,"42,207"
Manuel Bronstein,https://www.crunchbase.com/person/manuel-bronstein,2,,,"Manuel Bronstein serves as Chief Product Officer at Roblox, leading the Product, Design, and Data Science organizations.",Individual/Angel,,2,,,,,,,,"42,244"
Hexie Health Insurance,https://www.crunchbase.com/organization/hexie-health-insurance,1,,"Chengdu, Sichuan, China","Hexie Health Insurance is an insurance company that offers life, health, pension, accident and other insurance services.",,,1,,1,,,,,,"42,246"
MyBucks,https://www.crunchbase.com/organization/mybucks,1,,"Luxembourg, Luxembourg, Luxembourg",MyBucks is a company that embraces technology as a means to provide financial products and services.,,Post-Ipo,1,,,,,,,,"42,208"
Suzhou Zhongshuo,https://www.crunchbase.com/organization/suzhou-zhongshuo,1,,,Suzhou Zhongshuo is an investment firm.,,,1,,,,,,,,"42,209"
Pacific Current Group,https://www.crunchbase.com/organization/pacific-current-group,4,,"Tacoma, Washington, United States","Pacific Current Group is a financial service company that provides asset management, investment management, and private equity services.",Private Equity Firm,,4,,4,1,,,,,"42,247"
Union Square Advisors,https://www.crunchbase.com/organization/union-square-advisors,,,"San Francisco, California, United States",Union Square Advisors is a strategic advisory firm focusing exclusively on the technology sector.,Investment Bank,,,,,,,,,,"42,210"
ICE71,https://www.crunchbase.com/organization/ice71,7,1,"Singapore, Central Region, Singapore",ICE71 ‘Innovation Cybersecurity Ecosystem at Block71’ is the region’s first cybersecurity entrepreneur hub.,"Accelerator, Entrepreneurship Program, Incubator","Convertible Note, Debt, Early Stage Venture, Seed, Venture",7,,,,1,On-Site,2019-01-09,13,"42,250"
GeneChem,https://www.crunchbase.com/organization/genechem,29,14,"Montréal, Quebec, Canada","GeneChem fund and the changing landscape of the genomics industry, the principals set out to raise their second focused fund, GeneChem",Venture Capital,,22,,2,,14,,,,"42,211"
Aimorés Investments,https://www.crunchbase.com/organization/aimorés-investments,21,1,"São Paulo, Sao Paulo, Brazil","Based in São Paulo since 2016, Aimorés is a venture fund with strong entrepreneurial DNA and has investments in more than 35 companies.",Venture Capital,Early Stage Venture,18,,5,,1,,,,"42,212"
Benzion Aboud,https://www.crunchbase.com/person/benzion-aboud-3ff0,,,"Boca Raton, Florida, United States","Benzion Aboud is the Founder and Managing Partner at z9 Capital. He is a life-long entrepreneur, his businesses have evolved over the years....",,,,,,,,,,,"42,213"
