Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Kevin Slawin,https://www.crunchbase.com/person/kevin-slawin-ffa0,,,"Miami Beach, Florida, United States","Kevin Slawin is the Founder, President & CEO of Ponce Therapeutics. He previously worked at AsclepiX Therapeutics as a Director. Kevin Slawi...",Investment Partner,,,3,,,,,,,"106,412"
Vincenz Klemm,https://www.crunchbase.com/person/vincenz-klemm,1,,"San Francisco, California, United States",Vincenz Klemm - Founder / Ops @ Gabi,Individual/Angel,,1,,,,,,,,"106,310"
Charles Chen,https://www.crunchbase.com/person/charles-chen,,,"New York, New York, United States","Charles Chen is a partner at Level Equity. Prior to Level Equity he was an investor at Technology Crossover Ventures in Palo Alto, where he ...",Investment Partner,,,10,,,,,,,"106,416"
Hongrun Shengwu,https://www.crunchbase.com/organization/hongrun-shengwu,1,1,"Taiyuan, Shanxi, China","Hongrun Shengwu engages in R&D, production and operation of biological products.",,,1,,,,1,,,,"106,311"
BeyPar Innovations,https://www.crunchbase.com/organization/beypar-innovations,1,,,BeyPar Innovations,,,1,,,,,,,,"106,312"
Jen O'Neal,https://www.crunchbase.com/person/jen-oneal,1,1,"San Francisco, California, United States","Jen O'Neal is Managing Partner at JCJ Capital. She's one of the few women to raise over $60M in capital.  Prior to cofounding JCJ Capital, ...",Individual/Angel,Early Stage Venture,1,,,1,1,,,,"106,313"
Emandi Sankara Rao,https://www.crunchbase.com/person/emandi-sankara-rao,1,,,Emandi Sankara Rao,Individual/Angel,,1,,,,,,,,"106,315"
Arif Akhmedzade,https://www.crunchbase.com/person/arif-akhmedzade-6f14,1,,"United Kingdom, Europe","I have more than 10 years experience in FinTech & Payment System business, experienced in people, project and technical management. Success...",Individual/Angel,Seed,1,,,,,,,,"106,316"
Pritesh Raj,https://www.crunchbase.com/person/pritesh-raj,1,,"India, Asia","Entrepreneur, Artificial Intelligence developer",Individual/Angel,Seed,1,,1,,,,,,"106,424"
Shark Ventures,https://www.crunchbase.com/organization/shark-ventures,1,,"Gurgaon, Haryana, India",Shark Ventures involves in helping seed and early stage start-ups and entrepreneurs having committed teams.,Venture Capital,"Early Stage Venture, Seed",1,,,,,,,,"106,317"
Steve Proctor,https://www.crunchbase.com/person/steve-proctor-8400,1,,"Nashville, Tennessee, United States",Steve Proctor is the current CEO of INTELITY. He previously worked at Edge Partners as a Founding Partner. Steve Proctor attended the Univer...,Individual/Angel,,1,,,,,,,,"106,318"
Ismael Wrixen,https://www.crunchbase.com/person/ismael-wrixen,1,,"Boston, Massachusetts, United States","Ismael is the Executive Chairman of FE International, the market leader in the sale of SaaS, E-commerce and Content businesses. Over the pas...",Individual/Angel,Seed,1,,,,,,,,"106,427"
Foreign Education Investment Bank,https://www.crunchbase.com/organization/foreign-education-investment-bank,1,,,"FEIB bank strives to excel in providing financial independence that meets the demands of clients, underpinned by exceptional service .",Investment Bank,,1,,,,,,,,"106,320"
Acrobridge,https://www.crunchbase.com/organization/acrobridge,1,,"Tokyo, Tokyo, Japan","Acrobridge offers IT solutions, software solutions, media solutions and investment solutions.",,,1,,1,,,,,,"106,429"
S-Ventures,https://www.crunchbase.com/organization/s-ventures-2,,,"London, England, United Kingdom","Led by Mr. Simi Efrati, S-Ventures is an active investor , backing companies in a variety of industry segments, from inception to maturity.",Incubator,,,,,,,,,,"106,321"
Fondation d'Aide aux Entreprises,https://www.crunchbase.com/organization/fondation-daide-aux-entreprises,3,1,"Plan-les-ouates, Geneve, Switzerland",Fondation d'Aide aux Enterprises is a company that provides corporate financing services.,,,3,,,,1,,,,"106,322"
Fran Hauser,https://www.crunchbase.com/person/fran-hauser,3,,"New York, New York, United States","Fran Hauser is an angel investor, digital media veteran and an advocate for women and kids. She is passionate about connecting people and in...",Individual/Angel,Seed,3,,,3,,,,,"106,325"
Michael Kearney,https://www.crunchbase.com/person/michael-kearney,,,"Cambridge, Massachusetts, United States",Michael Kearney is the Principal and Partner of The Engine. He is a former Corporate Development Principal at Ambri. He attended Williams Co...,Investment Partner,,,4,,,,,,,"106,326"
Stevie,https://www.crunchbase.com/organization/stevie-534f,1,,,Stevie is a digital company that offers e-mail marketing services.,"Corporate Venture Capital, Micro VC, Venture Capital","Seed, Venture",1,,,,,,,,"106,435"
StemCell Institute,https://www.crunchbase.com/organization/stemcell-institute,1,,"Tokyo, Tokyo, Japan",StemCell Institute is a Business Intelligence company,,,1,,,,,,,,"106,329"
Projjol Banerjea,https://www.crunchbase.com/person/projjol-banerjea,1,,"United Kingdom, Europe","Projjol is the founder and Chief Product Officer of Zeotap, a technology company that empowers brands to put privacy and security at the cen...",Individual/Angel,,1,,,,,,,,"106,331"
Jervois Venture Capital,https://www.crunchbase.com/organization/jervois-venture-capital,1,,,Venture Capital Company,Venture Capital,,1,,1,,,,,,"106,439"
Shangyuan Capital,https://www.crunchbase.com/organization/shangyuan-capital,6,,"Shenzhen, Guangdong, China",Shangyuan Capital provides high-quality asset management services.,"Private Equity Firm, Venture Capital","Early Stage Venture, Private Equity",6,,3,,,,,,"106,332"
Sahil Jain,https://www.crunchbase.com/person/sahil-jain-b8d6,3,,"Delhi, Delhi, India","Sahil is an alumnus of B.M.E College of Engineering, with a strong foundation in Engineering. He further went to IIM Kozhikode to study MBA ...",Individual/Angel,,3,,,,,,,,"106,441"
Andrzej Targosz,https://www.crunchbase.com/person/andrzej-targosz,3,,"Kraków, Malopolskie, Poland","Andrzej Targosz is a visionary, an educator, a community-builder, and a businessman who wears many hats.  He is the founder and CEO of over ...",Individual/Angel,Seed,3,,,,,,,,"106,443"
Michael Chang,https://www.crunchbase.com/person/michael-chang-2,,,"San Francisco, California, United States","Michael Chang, M.B.A., is a Partner of Vivo Capital who invests in private and public biopharmaceutical and medical device companies.  He jo...",,,,,,,,,,,"106,336"
Deshe Holdings,https://www.crunchbase.com/organization/deshe-holdings,2,,"Miami Beach, Florida, United States",Deshe Holdings,,,2,,2,,,,,,"106,446"
Anthony Ang,https://www.crunchbase.com/person/anthony-ang,,,"Singapore, Central Region, Singapore",Anthony Ang is an Advisor to the ARA Group and sits on several of its company boards. The ARA Group is a leading Asian real estate fund mana...,,,,,,,,,,,"106,337"
Kelly Foundation,https://www.crunchbase.com/organization/kelly-foundation,1,,"Sacramento, California, United States",Kelly Foundation makes grants to various charitable organizations.,,,1,,1,,,,,,"106,338"
Hillel Zidel,https://www.crunchbase.com/person/hillel-zidel,,,"London, England, United Kingdom",Hillel works closely with the management teams of European technology companies to exploit growth opportunities such as addressing new marke...,Investment Partner,,,15,,,,,,,"106,448"
Ori Goldman,https://www.crunchbase.com/person/ori-goldman,,,,Ori Goldman is Managing Director & Head of Private Investments at Kiri Capital.,,,,,,,,,,,"106,342"
Blossom Investment,https://www.crunchbase.com/organization/blossom-investment,1,,"Shanghai, Shanghai, China",Blossom Investment is a private equity fund that specializes in securities investment.,Private Equity Firm,,1,,1,,,,,,"106,450"
Greg Rogers,https://www.crunchbase.com/person/greg-rogers-2,3,1,"New York, United States, North America",Greg Rogers - Investor @ Messenger.VC,"Investment Partner, Individual/Angel",Seed,2,5,,,1,,,,"106,343"
Prod. By MARK0,https://www.crunchbase.com/person/prod-by-mark0,,,"Chicago, Illinois, United States","MARK0 is a gifted hip-hop producer hailing from Chicago, Illinois. With an unwavering passion for music and a remarkable talent for creating...",,,,,,,,,,,"106,344"
BlockchainK2,https://www.crunchbase.com/organization/blockchaink2,1,,"Vancouver, British Columbia, Canada",BlockchainK2 develops a diversified mining portfolio of leading established and early stage tokens mined in jurisdictions.,,,1,,,,,,,,"106,345"
Yoav Sebba,https://www.crunchbase.com/person/yoav-sebba,,,"Tel Aviv, Tel Aviv, Israel","Yoav joined in 1998 to the venture capital division of the XT Group, which is a global holding company operating in diverse industrial field...",Investment Partner,,,6,,,,,,,"106,346"
Henry Beker,https://www.crunchbase.com/person/dr-henry-beker,1,1,,Photo	Prof Henry Beker B.Sc. Ph.D. (London) B.A. (O.U.) C.Eng. MIEE FIMAi FREng founded Zergo Limited (which later became Baltimore Technolo...,Individual/Angel,Seed,1,,,,1,,,,"106,347"
Sam Hart,https://www.crunchbase.com/person/sam-hart-1ddc,1,,,Sam Hart is the Head of product/strategy at skipprotocol .,Individual/Angel,,1,,,,,,,,"106,349"
Jon Kol,https://www.crunchbase.com/person/jon-kol-43dc,1,,,Jon Kol,Individual/Angel,,1,,,,,,,,"106,348"
Harriman Capital,https://www.crunchbase.com/organization/harriman-capital,,,"Nyack, New York, United States",Harriman Capital is a leading investment bank with a focus on providing strategic advisory services including Technology.,Investment Bank,,,,,,,,,,"106,351"
Olaf Hannemann,https://www.crunchbase.com/person/olaf-hannemann,1,,"Zürich, Zurich, Switzerland",Olaf Hannemann - Co-Founder & CIO @ CV VC,"Investment Partner, Individual/Angel",,1,2,,1,,,,,"106,356"
Mark Hockridge,https://www.crunchbase.com/person/mark-hockridge,,,"Mesa, Arizona, United States",Mark Hockridge is the Chief Executive Officer of PropertyRadar. He previously worked at CREtelligent as a Chief Innovation Officer. Mark Hoc...,,,,,,,,,,,"106,350"
Glen Anderson,https://www.crunchbase.com/person/glen-anderson,1,,"Palo Alto, California, United States",Glen Anderson Is The Partner At NZVC.,"Investment Partner, Individual/Angel",,1,1,,,,,,,"106,352"
Vista Africa Family Office,https://www.crunchbase.com/organization/vista-africa-opportunities-fund,,,,--,,,,,,,,,,,"106,458"
Platinum Capital,https://www.crunchbase.com/organization/platinum-capital-a325,1,,"Madrid, Madrid, Spain",Platinum Capital operates as an investment firm.,Venture Capital,Early Stage Venture,1,,,,,,,,"106,353"
Tobias Wann,https://www.crunchbase.com/person/tobias-wann,1,,"Amsterdam, Noord-Holland, The Netherlands",Tobias Wann - CEO @ Xempus AG,Individual/Angel,,1,,,,,,,,"106,354"
Osaka Innovation Hub,https://www.crunchbase.com/organization/osaka-innovation-hub,1,,"Osaka, Osaka, Japan",Osaka Innovation Hub is a public project by Osaka City of Japan that creates global and innovative businesses for its clients.,,,1,,1,,,,,,"106,356"
intra-mart,https://www.crunchbase.com/organization/intra-mart,1,,"Akasaka, Tokyo, Japan",The intra-mart framework is an application framework which is targeted at web system integration.,,,1,,1,,,,,,"106,358"
Gregg Felton,https://www.crunchbase.com/person/gregg-j-felton,,,"New York, New York, United States","Gregg Felton is a co-founder and Managing Partner of Altus Power America Management. Prior to founding Altus, Mr. Felton was a partner of Go...",,"Convertible Note, Debt, Late Stage Venture, Private Equity",,,,,,,,,"106,359"
Jeffrey Epstein,https://www.crunchbase.com/person/jeffrey-epstein,1,,,"Jeffrey Edward Epstein was an American financier and convicted sex offender. Epstein began his professional life as a teacher, then changed ...",Individual/Angel,,1,,1,,,,,,"106,360"
Moonspark,https://www.crunchbase.com/organization/moonspark,,,"Webster, Texas, United States",Angel investment fund focused on the nexus between AI and spatial technology.,,"Early Stage Venture, Seed",,,,,,,,,"106,361"
China Xinda (Hong Kong),https://www.crunchbase.com/organization/china-xinda-hong-kong-holdings-co-ltd,,,"Hong Kong, Hong Kong Island, Hong Kong",China Xinda (Hong Kong) is the earliest manufacturer of polymer composite materials,Private Equity Firm,,,,,,,,,,"106,470"
Gefen Biomed Investments,https://www.crunchbase.com/organization/gefen-biomed-investments,2,,"Ashkelon, HaDarom, Israel","Gefen Biomed Investments engages in the location, screening, and investment in early-stage biotechnology and medical technology companies.",Venture Capital,,1,,,,,,,,"106,362"
Kevin Gan,https://www.crunchbase.com/person/kevin-gan,1,,"New York, New York, United States",Kevin Gan,Individual/Angel,Seed,1,,,1,,,,,"106,363"
Tom Filip Lesche,https://www.crunchbase.com/person/tom-lesche,,,"London, England, United Kingdom",Tom Filip Lesche - Partner @ Speedinvest,,,,,,,,,,,"106,364"
Wingate Group,https://www.crunchbase.com/organization/win-gate-group,1,,"Melbourne, Victoria, Australia","Wingate is a finance and investment house, with specialising in property, global equities, consumer and asset finance and private equity.",Private Equity Firm,,1,,1,,,,,,"106,366"
David Figuli,https://www.crunchbase.com/person/david-figuli,,,,David Figuli is the Owner and Chairman at Hussian College.,Investment Partner,,,1,,,,,,,"106,368"
Hefei Keagricultural Bank,https://www.crunchbase.com/organization/hefei-keagricultural-bank,1,,,Hefei Keagricultural Bank is an investment bank invests in agriultural sector.,Investment Bank,,1,,,,,,,,"106,369"
Vamsi Udayagiri,https://www.crunchbase.com/person/vamsi-udayagiri,2,,"Hyderabad, Andhra Pradesh, India",Vamsi Udayagiri  is Founder & CEO at Hesa with a vision to redefine Rural Commerce,Individual/Angel,,2,,,,,,,,"106,370"
Stav Erez,https://www.crunchbase.com/person/stav-erez,1,,"Jerusalem, Yerushalayim, Israel",Stav Erez,"Investment Partner, Individual/Angel",,1,1,,,,,,,"106,479"
Gelisim Group,https://www.crunchbase.com/organization/gelisim-group,1,,"Esenyurt, Istanbul, Turkey","Gelisim Group primarily operates in the fields of textile, energy, and education.",Venture Capital,"Early Stage Venture, Seed",1,,1,,,,,,"106,480"
Djoann Fal,https://www.crunchbase.com/person/djoann-fal,,,"Bangkok, Krung Thep, Thailand",Djoann Fal - Group Strategy & Corporate Development @ GetLinks,,,,,,,,,,,"106,372"
Dangdai Zhiye,https://www.crunchbase.com/organization/dangdai-zhiye,1,1,"Beijing, Beijing, China",Dangdai Zhiye is a company engaged in commercial and residential real estate properties.,Private Equity Firm,,1,,,,1,,,,"106,373"
Chuck Rifici,https://www.crunchbase.com/person/chuck-rifici,1,,"Ottawa, Ontario, Canada","Dubbed the ‘Willy Wonka of Weed,’ Chuck is a true pioneer of the North American cannabis industry having founded Canopy Growth (formerly Twe...",Individual/Angel,Seed,1,,,,,,,,"106,375"
SCV LLC,https://www.crunchbase.com/organization/scv-llc,1,,,SCV LLC,,,1,,1,,,,,,"106,486"
Balam Holding,https://www.crunchbase.com/organization/balam-holding,1,,,Holding company,,,1,,,,,,,,"106,376"
Crawford Lake Capital Management,https://www.crunchbase.com/organization/crawford-lake-capital-management,,,"Lakewood, New Jersey, United States",Crawford Lake Capital Management manages a trading-oriented long/short equity strategy,Hedge Fund,,,,,,,,,,"106,377"
O1 Properties,https://www.crunchbase.com/organization/o1-properties,1,,"Moscow, Moscow City, Russian Federation",O1 Properties is a commercial real estate investment company.,Private Equity Firm,,1,,1,,,,,,"106,492"
David Tsang,https://www.crunchbase.com/person/david-tsang,2,,"Los Altos, California, United States","David Tsang is the partner of Acorn Campus, an incubator and venture fund in Silicon Valley. Since the 1960s Mr. Tsang has been a veteran of...",Individual/Angel,Seed,2,,,1,,,,,"106,378"
Situlus,https://www.crunchbase.com/organization/situlus,1,,"Graz, Steiermark, Austria","Situlus, an independent Austrian investment firm, makes investments in small and medium-sized businesses.","Private Equity Firm, Venture Capital",,1,,,,,,,,"106,379"
Victor Christou,https://www.crunchbase.com/person/victor-christou,,,"Cambridge, Cambridgeshire, United Kingdom","In March 2011, seasoned entrepreneur Victor Christou joined Wellington Partners as a Venture Partner. Thanks to his tremendous expertise in ...",Investment Partner,,,24,,,,,,,"106,381"
Kangde Xin Composite Material Group,https://www.crunchbase.com/organization/kangde-xin-composite-material-group,1,,"Zhangjiagang, Jiangsu, China","Kangde Xin Composite Material Group develops, produces, and sells laminating film and laminating equipment.",,,1,,,,,,,,"106,382"
Nirbhik Jangid,https://www.crunchbase.com/person/nirbhik-jangid,1,,"Mumbai, Maharashtra, India",Nirbhik Jangid is the Founder of The Dapp List.,Individual/Angel,,1,,,,,,,,"106,384"
Antoine de Rochefort,https://www.crunchbase.com/person/antoine-de-rochefort,1,1,"Paris, Ile-de-France, France",co-founder selftrade.com co-founder poweo.com,Individual/Angel,Seed,1,,,,1,,,,"106,386"
Michael Shephard,https://www.crunchbase.com/person/michael-shephard,,,"New York, New York, United States",Michael Shephard currently works as the Principal for Insight Partners.,Investment Partner,,,1,,,,,,,"106,497"
Women Angels,https://www.crunchbase.com/organization/women-angels,6,1,"Miami, Florida, United States","Women Angels, LLC, based in Miami, Florida (with sister chapters around the United States) and is comprised of a group of qualified women",Angel Group,Early Stage Venture,6,,,2,1,,,,"106,500"
Mount Elbert Capital Partners,https://www.crunchbase.com/organization/mount-elbert-capital-partners,,,"Denver, Colorado, United States",Mount Elbert Capital Partners is a real-assets private equity firm.,Private Equity Firm,,,,,,,,,,"106,387"
Jung Suk Woo,https://www.crunchbase.com/person/jung-suk-woo,,,"South Korea, Asia",Rep Director and CEO,,,,,,,,,,,"106,388"
Carl Richell,https://www.crunchbase.com/person/carl-richell,,,"Denver, Colorado, United States",Carl Richell is the Founder and CEO at System76. He was the President at Voda Networks Inc.,,,,,,,,,,,"106,392"
European Capital,https://www.crunchbase.com/organization/european-capital,3,3,"St. Peter Port, NA - Guernsey, Guernsey","European Capital is an investment company for pan-European equity, mezzanine and senior debt investments",Private Equity Firm,,3,,,,3,,,,"106,394"
Jonathan Shambroom,https://www.crunchbase.com/person/jonathan-shambroom,3,,"San Francisco, California, United States",Jonathan Shambroom is the Co-Founder & CEO at Creator Plus. Attended Connecticut College.,Individual/Angel,Seed,3,,,1,,,,,"106,393"
Gregor Stuhler,https://www.crunchbase.com/person/gregor-stühler,2,,"Würzburg, Bayern, Germany",Gregor Stuhler is the CEO and Co-Founder of Scoutbee. He is experienced in operations leadership roles within heavy manufacturing brands lik...,Individual/Angel,Seed,2,,,,,,,,"106,395"
cy.capital,https://www.crunchbase.com/organization/cy-capital-6688,1,,"Itaim, Minas Gerais, Brazil",cy.capital is a private asset management firm. It is a member of the Cyrela Group.,Corporate Venture Capital,"Early Stage Venture, Seed",1,,1,,,,,,"106,514"
RC Foundation,https://www.crunchbase.com/organization/rc-foundation,,,"Seattle, Washington, United States",The Roberto Carcelen Foundation is a learning company for children to learn most about tech gear.,,,,,,,,,,,"106,396"
Usman Khalil,https://www.crunchbase.com/person/usman-khalil-7e2e,,,"United States, North America","Starting as a DTC merchant and working with 100s of omnichannel brands, I started ADZIV, a Shopify Plus partner agency helping merchants bui...",,"Crowdfunding, Early Stage Venture, Private Equity, Seed",,,,,,,,,"106,398"
Zeev Thepris Charaf,https://www.crunchbase.com/person/zeev-thepris-charaf,,,"United States, North America",Zeev Thepris Charaf is the Vice President at General Atlantic.,Investment Partner,,,2,,,,,,,"106,399"
ZHONG AN GROUP,https://www.crunchbase.com/organization/zhong-an-group,,,"Xiaoshan, Zhejiang, China",ZHONG AN GROUP is a real estate development group.,,,,,,,,,,,"106,400"
DigitalX Investments,https://www.crunchbase.com/organization/digitalx-investments,,,"Perth, Western Australia, Australia",A new investment fund for cryptocurrencies.,Venture Capital,Early Stage Venture,,,,,,,,,"106,401"
Inesa Venture Capital,https://www.crunchbase.com/organization/inesa-venture-capital,3,,"Shanghai, Shanghai, China",Inesa Venture Capital is a venture capital that focusing on early stage projects.,Venture Capital,,3,,1,,,,,,"106,403"
Ilfan Radoncic,https://www.crunchbase.com/person/ilfan-radoncic-2,,,,Ilfan Radoncic,,,,,,,,,,,"106,519"
Yoshihisa Yamada,https://www.crunchbase.com/person/yoshihisa-yamada,,,,"Yoshihisa Yamada is CFO, and a Senior Executive Officer and Director of Rakuten. Mr. Yamada is Head of Finance Department of the Company, Pr...",Investment Partner,,,2,,,,,,,"106,404"
Anmol Seth,https://www.crunchbase.com/person/anmol-seth-2,,,"Auckland, Auckland, New Zealand",FORBES Top30 Under30  ANMOL GROUP WORDLWIDE  CEO Magazine - Top25 Fastest Growing Companies,,"Convertible Note, Early Stage Venture, Late Stage Venture, Non Equity Assistance, Private Equity, Secondary Market",,,,,,,,,"106,405"
Wonder Investment,https://www.crunchbase.com/organization/wonder-investment,3,2,"Shanghai, Shanghai, China",Wonder Investment,Private Equity Firm,,3,,1,,2,,,,"106,406"
Miyoshi Real Estate,https://www.crunchbase.com/organization/miyoshi-real-estate,1,,"Fukuoka, Fukuoka, Japan",Miyoshi Real Estate is into construction business.,,,1,,,,,,,,"106,407"
Open People Network,https://www.crunchbase.com/organization/open-people-network,2,,"Toronto, Ontario, Canada","Bringing together entrepreneurs, investors & partners in early stage investing",Venture Capital,Early Stage Venture,2,,,,,,,,"106,408"
Shivanand Shankar Mankekar,https://www.crunchbase.com/person/shivanand-shankar-mankekar,,,,Shivanand Shankar Mankekar,Investment Partner,,,1,,,,,,,"106,410"
Kim Mikkelsen,https://www.crunchbase.com/person/kim-mikkelsen,2,,"Copenhagen, Hovedstaden, Denmark",Kim Mikkelsen - Chief Executive Officer @ Strategic Capital,Individual/Angel,Seed,1,,,,,,,,"106,409"
Jonathan Segal,https://www.crunchbase.com/person/jonathan-segal-c3b2,,,"New York, New York, United States","Jonathan Segal is the Portfolio Manager, Managing Director of Highbridge Capital Management. He attended the University of Pennsylvania.",Investment Partner,,,6,,,,,,,"106,412"
Pablo Legoretta,https://www.crunchbase.com/person/pablo-legoretta,2,,"New York, New York, United States","Pablo Legorreta is the CEO and Founder of Royalty Pharma. Formed in 1996, Royalty Pharma is a pioneer in pharmaceutical business and is the ...","Investment Partner, Individual/Angel",,2,3,1,,,,,,"106,411"
East Point,https://www.crunchbase.com/organization/east-point,,,"Bucharest, Bucuresti, Romania",It is a video game studio,"Accelerator, Angel Group, Corporate Venture Capital, Incubator, Micro VC, Private Equity Firm, Startup Competition, Venture Capital","Crowdfunding, Debt, Early Stage Venture, Grant, Late Stage Venture, Private Equity, Seed, Venture",,,,,,,,,"106,414"
Thealzel Lee,https://www.crunchbase.com/person/thealzel-lee,,,"Vancouver, Alberta, Canada",Advantages of her past experiences in leadership and management roles have helped many companies and organizations achieve success by aligni...,Investment Partner,,,2,,,,,,,"106,522"
Light-Up Capital,https://www.crunchbase.com/organization/light-up-capital,15,1,"Tianjin, Guangdong, China",Lighting Investment is an investment organization focused on the angel investments.,"Angel Group, Venture Capital",Early Stage Venture,14,,,,1,,,,"106,415"
Roj Niyogi,https://www.crunchbase.com/person/roj-niyogi,2,1,"Austin, Texas, United States",Roj Niyogi is the CEO and Co-Founder of Enefits and Winzos and the Chief Product Officer and Co-FounderAdsPostX. He attended the University ...,Individual/Angel,Seed,2,,,,1,,,,"106,416"
Sarah Rogers,https://www.crunchbase.com/person/sarah-rogers,,,"San Francisco, California, United States",Sarah Rogers joined Glynn Capital in 2009 and is responsible for investor relations and marketing. She is also the firm's Chief Compliance O...,,,,,,,,,,,"106,527"
Climate Change’s Energy Entrepreneurs Fund,https://www.crunchbase.com/organization/climate-change’s-energy-entrepreneurs-fund,,,,Climate Change’s Energy Entrepreneurs Fund,"Government Office, Venture Capital",,,,,,,,,,"106,417"
aQua-Institut,https://www.crunchbase.com/organization/aqua-institut,2,,"Göttingen, Niedersachsen, Germany",aQua-Institut is an independent and impartial consulting and research company.,,,1,,1,,,,,,"106,528"
Michael Kempner,https://www.crunchbase.com/person/michael-kempner,2,1,"New York, New York, United States","Michael W. Kempner is the Founder, President, and CEO of MWW, a public relations firm he founded in 1986. He is board member of Goodwill Ind...",Individual/Angel,,2,,,,1,,,,"106,418"
RYS&Co,https://www.crunchbase.com/organization/rys-co,,,"Lewiston, Maine, United States",RYS&Co is a strategic merchant banking firm that provides advice in the area of corporate transition and growth strategies.,,,,,,,,,,,"106,419"
Talor Sax,https://www.crunchbase.com/person/talor-sax,,,"Israel, Asia",Talor Sax is a Managing Partner at eHealth Ventures.,Investment Partner,,,1,,,,,,,"106,420"
Steven Fletcher,https://www.crunchbase.com/person/steven-fletcher-7bb9,,,"New Orleans, Louisiana, United States","Steve was born and raised in Long Island, New York and attended Princeton University, where he majored in Sociology and was a member of the ...",,,,,,,,,,,"106,422"
Spyglass,https://www.crunchbase.com/organization/spyglass,1,,"Calgary, Alberta, Canada","Spyglass places a high priority on protecting the health and safety of our employees,",,,1,,,,,,,,"106,421"
NAITO Securities,https://www.crunchbase.com/organization/naito-securities,1,,"Osaka-shi, Osaka, Japan",NAITO Securities is an investment firm.,Fund Of Funds,,1,,,,,,,,"106,532"
Madison Square Park Capital,https://www.crunchbase.com/organization/madison-square-park-capital,2,,"New York, New York, United States",Madison Square Park Capital is an investment firm.,"Micro VC, Venture Capital",,1,,2,,,,,,"106,423"
Richard Dallas,https://www.crunchbase.com/person/richard-dallas-2,,,"United Arab Emirates, Asia",H. Richard Dallas is Managing Director of Private Equity at Gulf Capital. He joined the Firm in 2007 and is  co-head of the Private Equity D...,,,,,,,,,,,"106,424"
Bimal Shah,https://www.crunchbase.com/person/bimal-shah-2,1,,"Singapore, Central Region, Singapore","Bimal Shah Starting his career as a Chartered Accountant at KPMG Bimal specialised in Tax Advisory, M & A, Privatisations and Listings. He n...",Individual/Angel,Seed,1,,,,,,,,"106,425"
Hopu Fund,https://www.crunchbase.com/organization/hopu-fund-7ba4,3,,,Hopu Fund is a private equity investment fund.,Private Equity Firm,,3,,1,,,,,,"106,426"
Guangdong Hengxing Group,https://www.crunchbase.com/organization/guangdong-hengxing-group,1,,"Zhanjiang, Guangxi, China","Guangdong Hengxing Group is focused on feed products, aquatic products, seedling breeding, and domestic and international trade.",,,1,,,,,,,,"106,428"
Bjorn Zethraeus,https://www.crunchbase.com/person/bjorn-zethraeus,1,,"Falsterbo, Skane Lan, Sweden",Bjorn Zethraeus - Founder @ CLX Networks,Individual/Angel,Early Stage Venture,1,,,,,,,,"106,429"
FINDSTAR,https://www.crunchbase.com/organization/findstar,2,,"Tokyo, Tokyo, Japan","FINDSTAR is a manufacturing, financial and infrastructure company",,,2,,,,,,,,"106,540"
Brett Slavicek,https://www.crunchbase.com/person/brett-slavicek-esq,,,"Phoenix, Arizona, United States","Brett Slavicek was born in suburban chicago. He studied philosophy at Rhodes College, Graduating with honors in 1995. He was then accepted i...",,Seed,,,,,,,,,"106,541"
Centrin Data Systems,https://www.crunchbase.com/organization/centrin-data-systems,1,,"Beijing, Beijing, China","Centrin Data provide T-4 data center outsourcing service, IT consulting service and cloud computing service to banks, insurance companies.",,,1,,,,,,,,"106,431"
Pitch Elk Grove,https://www.crunchbase.com/organization/pitch-elk-grove,2,,,Pitch Elk Grove is a startup competition.,,,2,,2,,,,,,"106,432"
Lauren Burrows,https://www.crunchbase.com/person/lauren-burrows,,,"Boston, Massachusetts, United States","Lauren Burrows is the Director, Head of Strategic Corporate Finance at Wayfair.",,,,,,,,,,,"106,542"
CventureS,https://www.crunchbase.com/organization/cventures-afc3,1,,,CventureS is an investment firm.,,,1,,,,,,,,"106,434"
eCatalogs,https://www.crunchbase.com/organization/ecatalogs,1,1,"Los Angeles, California, United States",eCatalogs offers B2B businesses with an e-commerce solution that focuses on connecting buyers and sellers.,,,1,,1,,1,,,,"106,435"
Coralie Lalonde,https://www.crunchbase.com/person/coralie-lalonde,1,1,"Ottawa, Ontario, Canada",Coralie Lalonde - CEO @ Katsura Investments,Individual/Angel,Seed,1,,1,,1,,,,"106,437"
Peter Tynan,https://www.crunchbase.com/person/peter-tynan,,,"Washington DC Metro Area, United States, North America","Peter Tynan is the CFO at CFO Advisory. He attended Harvard Business School, the University of Technology, Sydney, and Harvard Kennedy Schoo...",,,,,,,,,,,"106,439"
OPCVM 360,https://www.crunchbase.com/organization/opcvm-360,,,"Paris, Ile-de-France, France",Portail de l’asset management dédié aux,,,,,,,,,,,"106,440"
Charles Bonello,https://www.crunchbase.com/person/charles-bonello,,,"New York, New York, United States","Charles Bonello - Co-Founder, CEO @ Vivvi",,,,,,,,,,,"106,441"
Graham Gardner,https://www.crunchbase.com/person/graham-gardner,,,"Greater Boston Area, United States, North America",Graham Gardner is the Co-Founder and the CEO of Kyruus.,Investment Partner,,,5,,,,,,,"106,442"
