Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Max Sarafin,https://www.crunchbase.com/person/max-sarafin,,,,Max Sarafin is a Research Lead at WWVentures,Investment Partner,,,1,,,,,,,"120,711"
QBIC II,https://www.crunchbase.com/organization/qbic-ii-2,8,,"Ghent, Oost-Vlaanderen, Belgium",QBIC II,,,7,,2,,,,,,"120,712"
Thomas D'Halluin,https://www.crunchbase.com/person/thomas-d-halluin,,,"Menlo Park, California, United States",Thomas D'Halluin,,,,,,,,,,,"120,715"
Gravity,https://www.crunchbase.com/organization/gravity-d3de,1,,"Tokyo, Tokyo, Japan","Gravity specializes in research, development, and service of digital transformation infrastructure technology.",,,1,,,,,,,,"120,714"
Eden Amirav,https://www.crunchbase.com/person/eden-amirav,,,"Tel Aviv, Tel Aviv, Israel",Eden Amirav is the Co-Founder and CEO of BeProfit. Eden Amirav attended the Open University Israel.,,,,,,,,,,,"120,717"
Gamlegård Invest,https://www.crunchbase.com/organization/gamlegård-invest,1,,"Smålandsstenar, Jonkopings Lan, Sweden",Gamlegård Invest,,,1,,1,,,,,,"120,718"
Bridge Line Ventures,https://www.crunchbase.com/organization/bridge-line-ventures,,,"Boca Raton, Florida, United States","Bridge Line Ventures is based in Boca Raton, Florida.",Venture Capital,Venture,,,,,,,,,"120,719"
Doug Riches,https://www.crunchbase.com/person/doug-riches,,,,Doug is our Vice President. Mission Critical Facilities. He was formerly Senior Facilities Manager Sustainability at Bell Canada responsible...,,,,,,,,,,,"120,720"
Brian Perrott,https://www.crunchbase.com/person/brian-perrott,3,,"Austin, Texas, United States","Brian is a Co-Founder and President at BluePallet.  Prior to the merger Brian was CSO and Chairman of the Board at Velloci, a financial tec...",Individual/Angel,"Early Stage Venture, Seed",3,,2,1,,,,,"120,775"
Rui Chen,https://www.crunchbase.com/person/chen-rui,,,"Shenzhen, Guangdong, China",CHEN Rui joined Legend Capital in 2005 as an Investment Manager and later promoted to Vice President and Director. He is now an Executive Di...,Investment Partner,,,1,,,,,,,"120,722"
Catalunya Bank,https://www.crunchbase.com/organization/catalunya-bank,2,1,"Barcelona, Catalonia, Spain","Catalunya Bank is a financial institution, provides retail banking services.",Investment Bank,Seed,2,,1,,1,,,,"120,777"
Huaqiang Ziben,https://www.crunchbase.com/organization/huaqiang-ziben,1,,,Huaqiang Ziben is an investment firm.,,,1,,,,,,,,"120,723"
Gary Xia,https://www.crunchbase.com/person/gary-xia-8fb9,,,"New York, New York, United States",Gary graduated from Northwestern University with a Bachelors in Economics and also attended Georgetown University's School of Foreign Servic...,,,,,,,,,,,"120,778"
Rafli Ridwan,https://www.crunchbase.com/person/rafli-ridwan,,,"Jakarta, Jakarta Raya, Indonesia",Rafli Ridwan - Chief Executive Officer @ Perintis Kapital,,Seed,,,,,,,,,"120,726"
PERAN Holding GmbH,https://www.crunchbase.com/organization/peran-holding-gmbh,1,,,Private holding company,,,1,,,,,,,,"120,727"
Sukong Venture Capital,https://www.crunchbase.com/organization/sukong-venture-capital,1,,,Sukong Venture Capital is an Investment firm.,Venture Capital,,1,,,,,,,,"120,728"
Nedermaas Hightech Ventures,https://www.crunchbase.com/organization/nedermaas-hightech-ventures,8,2,"Maastricht, Limburg, The Netherlands",Nedermaas Ventures focuses on pre-seed and seed investment opportunities across a broad spectrum of high technology fields.,"Angel Group, Government Office",Late Stage Venture,7,,1,,2,,,,"120,729"
Picchio Pharma,https://www.crunchbase.com/organization/picchio-pharma,1,,"Çan, Canakkale, Turkey","Picchio Pharma engages in acquiring, developing, and commercializing new therapeutic products and technologies in Canada.",,,1,,,,,,,,"120,731"
Premier Storage Partners,https://www.crunchbase.com/organization/premier-storage-partners,,,"White Cottage, Ohio, United States",Premier Storage Partners is a private equity company specializes in raising of debt and equity to acquire self storage properties.,Private Equity Firm,,,,,,,,,,"120,732"
Ken Moss,https://www.crunchbase.com/person/ken-moss,2,2,"Guildford, Surrey, United Kingdom",Ken Moss served as the Chief Executive Officer of mO3 Power Limited. Moss served as the Chief Executive Officer of vzaar Limited. He served ...,Individual/Angel,Seed,2,,,1,2,,,,"120,733"
Slingshot,https://www.crunchbase.com/organization/slingshot,1,,"Huntsville, Alabama, United States",Slingshot Startup Accelerator is a Rocket Hatch program.,Accelerator,,1,,1,,,,,,"120,792"
Scott Bolin,https://www.crunchbase.com/person/scott-bolin,,,"Raleigh, North Carolina, United States","While earning his MBA at NCSU, Scott worked with a number of startups in the Triangle area while also serving a Fellow with the Blackstone E...",,,,,,,,,,,"120,735"
Modern Ventures,https://www.crunchbase.com/organization/modern-ventures,1,,,Modern Ventures is an investment firm.,Venture Capital,,1,,,1,,,,,"120,737"
Impacton,https://www.crunchbase.com/organization/impacton,1,,"Ahmedabad, Gujarat, India","Impacton provides specialized, high-quality, integrated building management solutions.",,,1,,,,,,,,"120,738"
James Benham,https://www.crunchbase.com/person/james-benham,,,"College Station, Texas, United States","Founder and CEO of JBKnowledge, a bootstrapped IT consulting and SaaS company that has grown from 0 to 250 employees, 4 offices, 6 software ...",,,,,,,,,,,"120,739"
Benaruca,https://www.crunchbase.com/organization/benaruca,1,1,"Luxembourg, Luxembourg, Luxembourg",Benaruca is a life science investment firm.,Venture Capital,Late Stage Venture,1,,,,1,,,,"120,740"
Bob Holt,https://www.crunchbase.com/person/bob-holt,1,,"London, England, United Kingdom",Bob Holt is the Chief Executive Officer of REVOLUTION BEAUTY. He previously worked at Sureserve Group as a Chairman.,Individual/Angel,Seed,1,,,,,,,,"120,741"
Pamela Hawley,https://www.crunchbase.com/person/pamela-hawley,1,,"San Francisco, California, United States",Pamela Hawley is the Founder & CEO of UniversalGiving.,Individual/Angel,Seed,1,,,1,,,,,"120,742"
Mike Morin,https://www.crunchbase.com/person/mike-morin,,,"Grand Rapids, Michigan, United States",Mike Morin is the Director at Seamless Wellbeing. He attended Michigan State University.,Investment Partner,,,2,,,,,,,"120,743"
Ya Sha,https://www.crunchbase.com/person/ya-sha,,,,Mr. Sha has been a managing director of Chengwei Ventures since 2009. He also serves as a director of Sunny Optical Technology (Group) Compa...,,,,,,,,,,,"120,805"
Miki Iwamura,https://www.crunchbase.com/person/miki-iwamura,1,,"Tokyo, Tokyo, Japan",Miki Iwamura - Chief Marketing Officer @ Google,Individual/Angel,Seed,1,,,,,,,,"120,745"
Juke Capital,https://www.crunchbase.com/organization/juke-capital,1,,,Juke Capital is an invetsment Firm.,,,1,,,,,,,,"120,746"
Simone Botti,https://www.crunchbase.com/person/simone-botti,,,"Rehovot, HaMerkaz, Israel",Simone Botti is a Venture Partner at Matar Capital Advisors Ltd. He serves as Chief Executive Officer of Metabomed LTD. Simone Botti is curr...,Investment Partner,,,4,,,,,,,"120,747"
FCL Capital,https://www.crunchbase.com/organization/fcl-capital,,,"Rio, Rio de Janeiro, Brazil","FCL Capital, a long term oriented, value focused, global investment holding company specialized in searching for deep value, unconventional.",Investment Bank,,,,,,,,,,"120,748"
GreaterBayX,https://www.crunchbase.com/organization/greaterbayx,,,"Hong Kong, Hong Kong Island, Hong Kong",GreaterBayX is a platform to grow urbantech companies in China and beyond.,Accelerator,,,,,,,,2019-08-21,8,"120,752"
Kiway Education,https://www.crunchbase.com/organization/kiway-education,1,,"Longhua, Guangdong, China",Kiway Education is an education information service provider.,,,1,,,,,,,,"120,751"
Rocky Stubbs,https://www.crunchbase.com/person/rocky-stubbs,,,"Dallas, Texas, United States",Rocky Stubbs is the Managing Partner at Excelsior Dynamic. Rocky Stubbs attended Palm Beach Atlantic University.,,,,,,,,,,,"120,753"
Farshid Eslami,https://www.crunchbase.com/person/farshid-eslami,,,"Tehran, Iran, Asia","Farshid Eslami Born on June 26, 1998 Born in Tehran at the age of 8, he showed an interest in technology and working with different programm...",,Seed,,,,,,,,,"120,757"
SS3Hventures,https://www.crunchbase.com/organization/ss3hventures,1,,,SS3H Ventures is a single family investment office with a permanent capital base.,"Family Investment Office, Venture Capital",,1,,,,,,,,"120,758"
Christian Stadil,https://www.crunchbase.com/person/christian-stadil,5,,"Denmark, South Carolina, United States",Christian Stadil is the CEO and Founder of Thornico Building.,Individual/Angel,Seed,4,,,,,,,,"120,814"
ITBT,https://www.crunchbase.com/organization/itbt,1,,"Luohu, Guangdong, China",Yatang Konggu is an investment management and consulting firm.,Venture Capital,,1,,,,,,,,"120,759"
Pierre Ricau,https://www.crunchbase.com/person/pierre-yves-ricau,1,,"San Francisco, California, United States",Pierre-Yves Ricau is an Android Distinguished Engineer at Square.,Individual/Angel,,1,,,,,,,,"120,760"
Rishika Chandan,https://www.crunchbase.com/person/rishika-chandan,,,"Singapore, Asia",Rishika Chandan Managing Director at Venturi Partners | India & Southeast Asia | Consumer Growth Investing,Investment Partner,,,3,,,,,,,"120,822"
Denise Kelly,https://www.crunchbase.com/person/denise-kelly,,,"Aberdeen, Aberdeen City, United Kingdom",Denise joined Seventure Partners in September 2015 as a Consultant in the Life Sciences team for the microbiome field. Denise is currently b...,,,,,,,,,,,"120,761"
Youxi Medical Group,https://www.crunchbase.com/organization/youxi-medical-group,1,,"Shenzhen, Guangdong, China",Youxi Medical Group is a gynecological and reproductive medical institution that provides different healthcare services.,,,1,,1,,,,,,"120,762"
Augusta Columbia Capital,https://www.crunchbase.com/organization/augusta-columbia-capital,,,"New York, New York, United States",Augusta Columbia Capital.,Venture Capital,Venture,,,,,,,,,"120,763"
Valerie Vu,https://www.crunchbase.com/person/valerie-vu,,,"Ho Chi Minh City, NA - Vietnam, Vietnam",Valerie Vu is an investment associate at Venturra Discovery.,Investment Partner,,,2,,,,,,,"120,764"
Hovde Capital Advisors,https://www.crunchbase.com/organization/hovde-capital-advisors,,,"San Francisco, California, United States","An SEC-registered investment adviser, which manages private investment funds and managed accounts.",Hedge Fund,,,,,,,,,,"120,828"
Francois-Henri Pinault,https://www.crunchbase.com/person/francois-henri-pinault,1,,,"Francois-Henri Pinault is the president and chief executive officer of [Kering](https://www.crunchbase.com/organization/kering#/entity), a F...","Investment Partner, Individual/Angel",,1,4,,,,,,,"120,766"
Andrew Surzhynskyi,https://www.crunchbase.com/person/andrew-surzhynskyi,1,,,Andrew Surzhynskyi - CTO & co- founder @ Restream,Individual/Angel,,1,,,,,,,,"120,767"
Lance Williams,https://www.crunchbase.com/person/lance-williams-8cce,,,"Santa Clarita, California, United States","A California native, Lance Williams has been building homes for more than 25 years.  Founding the company that bears his name in 1996 along ...",,,,,,,,,,,"120,769"
Vidhi Vijayvargiya,https://www.crunchbase.com/person/vidhi-vijayvargiya,,,"Mumbai, Maharashtra, India",Vidhi Vijayvargiya is a partner at 1Crowd.,Investment Partner,,,1,,,,,,,"120,772"
Ranjan Chak,https://www.crunchbase.com/person/ranjan-chak,,,"Hyderabad, Andhra Pradesh, India",Ranjan Chak - Venture Partner @ Oak Investment Partners,,,,,,,,,,,"120,773"
Steven Eisner,https://www.crunchbase.com/person/steven-eisner,,,"Los Angeles, California, United States","Steve Eisner is the General Counsel and Chief Compliance Officer at Francisco Partners. He attended University of California, Los Angeles - ...",,,,,,,,,,,"120,774"
FRACTALS,https://www.crunchbase.com/organization/fractals,2,,"Novi Sad, Vojvodina, Serbia",FRACTALS aims to support the community of innovative ICT SMEs and web-entrepreneurs.,,Grant,2,,1,,,,,,"120,775"
Hugh Evans,https://www.crunchbase.com/person/hugh-evans-6dfc,2,,"Baltimore, Maryland, United States","Hugh Evans is an Additive Manufacturing Investor, Entrepreneur and Operator.","Investment Partner, Individual/Angel",,2,1,,,,,,,"120,776"
David Tennenhouse,https://www.crunchbase.com/person/david-tennenhouse,,,"San Francisco, California, United States",David Tennenhouse is a National Science Foundation Expert. He previously worked at VMware as a Senior Vice President and Chief Research Offi...,,,,,,,,,,,"120,778"
Baike Biotech,https://www.crunchbase.com/organization/baike-biotech,1,,,Baike Biotech is a vaccine research and development company.,,,1,,1,,,,,,"120,779"
Shenzhen Capital Fortune Investment Management,https://www.crunchbase.com/organization/shenzhen-capital-fortune-investment-management,1,,"Shenzhen, Guangdong, China",Shenzhen Capital Fortune Investment Management is  a Chinese mergers and acquisitions funds manager.,,,1,,1,,,,,,"120,780"
Robert J. Flanagan,https://www.crunchbase.com/person/robert-j-flanagan,,,"Bethesda, Maryland, United States","Mr. Flanagan is Executive Vice President of Clark Enterprises, Inc. (“Clark”), a Bethesda, Maryland based holding company that is the owners...",Investment Partner,,,3,,,,,,,"120,841"
CCBT Private Equity,https://www.crunchbase.com/organization/ccbt-private-equity,3,,"Beijing, Beijing, China",CCBT Private Equity is a corporate venture capital firm of CCB Trust.,Venture Capital,,3,,,,,,,,"120,781"
Tal Zaks,https://www.crunchbase.com/person/tal-zaks,,,"Boston, Massachusetts, United States",Tal Zaks is the Venture Partner at OrbiMed. Tal Zaks attended University of Pennsylvania School of Medicine.,Investment Partner,,,4,,,,,,,"120,842"
Ashutosh Saxena,https://www.crunchbase.com/person/ashutosh-saxena-88a4,2,,"Dublin, Dublin, Ireland",Ashutosh is an experienced global leader with a collaborative approach and hands-on expertise. With a two-decade career spanning San Francis...,Individual/Angel,,2,,,,,,,,"120,782"
Jeacy Yan,https://www.crunchbase.com/person/jeacy-yan,,,,"Jeacy Yan focuses on investment in consumer goods & services, retail and e-commerce. Prior to joining IDG, Jeacy worked at investment bankin...",Investment Partner,,,2,,,,,,,"120,843"
Nikhil Sinha,https://www.crunchbase.com/person/nikhil-sinha,,,"San Francisco Bay Area, California, United States","Nikhil joined Adams Capital Management in 2010 as a Venture Partner. Prior to joining Adams Capital, Nikhil served as President & Co-CEO of ...",,,,,,,,,,,"120,783"
Freyr Capital Partners,https://www.crunchbase.com/organization/freyr-capital-partners,2,,"Oslo, Oslo, Norway",Freyr Capital Partners is a Norwegian growth capital investment firm that supports and funds business projects.,Micro VC,,2,,,,,,,,"120,848"
INO Capital LLP,https://www.crunchbase.com/organization/ino-capital-llp,1,,"Kuala Lumpur, Kuala Lumpur, Malaysia","Angel Investor, Early-Stage Investment",Venture Capital,,1,,,,,,,,"120,788"
Equifund,https://www.crunchbase.com/organization/equifund-697f,,,"Ster, Luxembourg, Belgium",Equifund Crowd Funding Portal Inc. (Equifund CFP) is a crowdfunding portal.,,,,,,,,,,,"120,774"
Mark Norman,https://www.crunchbase.com/person/mark-norman,,,"Greater Boston Area, United States, North America",Mark Norman is the Managing Partner of First Move Capital. He attended Harvard Business School.,Investment Partner,,,6,,,,,,,"120,789"
Shinya Akamine,https://www.crunchbase.com/person/shinya-akamine-2fad,,,"Silicon Valley, California, United States","Shinya Akamine earned B.S., M.S. and Ph.D., degrees from Stanford in Electrical Engineering. He was recognized by Stanford for being one of ...",Investment Partner,,,1,,,,,,,"120,790"
William Strecker,https://www.crunchbase.com/person/william-strecker,,,"Waltham, Massachusetts, United States","As Executive Vice President and CTO, William Strecker oversees In-Q-Tel’s technology assessment and solutions architectures development. The...",Investment Partner,,,1,,,,,,,"120,851"
Ben Britt,https://www.crunchbase.com/person/ben-britt,,,"Washington, District of Columbia, United States","Ben is a General Partner at Route 66 Ventures, where he leads the venture capital team and focuses on investments in early stage financial a...",Investment Partner,,,24,,,,,,,"120,791"
Serge Belongie,https://www.crunchbase.com/person/serge-belongie-2,2,,"Copenhagen, Hovedstaden, Denmark","Serge Belongie is the Professor at Dept. of Computer Science, University of Copenhagen and a Director of the Pioneer Centre for AI.",Individual/Angel,,2,,,,,,,,"120,792"
Glen Gaddy,https://www.crunchbase.com/person/glen-gaddy-dc1c,,,"Philadelphia, Pennsylvania, United States",Glen Gaddy is a Managing Member at Robin Hood Ventures. He attended The Johns Hopkins University.,Investment Partner,,,1,,,,,,,"120,793"
Amy Peterson,https://www.crunchbase.com/person/amy-peterson,,,"San Francisco, California, United States","Amy Peterson is the Executive Vice President, Product Development & Medical Affairs, and Chief Medical Officer of Exelixis. She previously w...",,,,,,,,,,,"120,794"
Genius Group,https://www.crunchbase.com/organization/genius-group-6164,1,,"Moscow, Moscow City, Russian Federation",Genius Group develops advertising tools that help brands achieve their marketing objectives.,,,1,,1,,,,,,"120,853"
Amir Netz,https://www.crunchbase.com/person/amir-netz,1,,"Bellevue, Washington, United States","Amir Netz is a Technical Fellow at Microsoft, CTO of Microsoft Analytics - Power BI, Azure Synapse.",Individual/Angel,,1,,,,,,,,"120,855"
Kathleen McLaughlin,https://www.crunchbase.com/person/kathleen-mclaughlin,,,"Bentonville, Arkansas, United States",Kathleen McLaughlin is president of the Walmart Foundation. Last year Walmart and the Foundation together surpassed more than $1 billion in ...,Investment Partner,,,4,,,,,,,"120,795"
Ananya Goenka,https://www.crunchbase.com/person/ananya-goenka-b30e,1,,"Ann Arbor, Michigan, United States",Ananya Goenka is the Investment Banking Analyst at Goldman Sachs.,Individual/Angel,,1,,,,,,,,"120,796"
Mtek Engineers,https://www.crunchbase.com/organization/mtek,1,,"Pune, Maharashtra, India",MTek is a company that provides automobiles and kits.,,,1,,,,,,,,"120,859"
Jason Carroll,https://www.crunchbase.com/person/jason-carroll-a6a1,1,1,"Manila, Philippines, Asia",Jason Carroll is the Managing Director - Philippines of iNova Pharmaceuticals. He previously worked at Johnson & Johnson as a Managing Direc...,Individual/Angel,,1,,1,,1,,,,"120,797"
Ivan Radosevic,https://www.crunchbase.com/person/ivan-radosevic,,,,"Bei Ivan Radosevic Entrepreneurship geht es darum, die Bereitschaft und Weitsicht zu haben, Risiken einzugehen und kalkulierte Maßnahmen zu ...",,,,,,,,,,,"120,799"
Abid Malik,https://www.crunchbase.com/person/abid-malik,,,"Kansas City, Missouri, United States",Abid Malik - Founder @ VPhysicians,,,,,,,,,,,"120,798"
Brian Twomey,https://www.crunchbase.com/person/brian-twomey,,,"Dallas, Texas, United States",Brian Twomey is the Co-Founder and Managing Director at Mustang Custom Foods. Brian Twomey attended Southern Methodist University - Cox Scho...,,,,,,,,,,,"120,800"
Spencer Lee,https://www.crunchbase.com/person/spencer-lee,,,"New York, New York, United States",Spencer Lee is a Managing Member at Redhawk Research LLC. He attended Harvard University.,Investment Partner,,,1,,,,,,,"120,863"
Anne Bosch,https://www.crunchbase.com/person/anne-bosch-4b96,1,,,Anne Bosch is an Individual Investor.,Individual/Angel,,1,,,,,,,,"120,801"
Juanjo Rodriguez,https://www.crunchbase.com/person/juanjo-rodriguez,1,,"Barcelona, Catalonia, Spain",Juanjo RodriguezSpecialties: Startup creation and development. Interactive and below the line marketing. Digital business. Online travel. J...,Individual/Angel,Seed,1,,,,,,,,"120,867"
TowerCares Foundation,https://www.crunchbase.com/organization/towercares-foundation,1,,"Laurel, Maryland, United States","TowerCares Foundation, supports underprivileged youngsters as well as the valiant men and women who defend our freedom and their families.",,,1,,1,,,,,,"120,804"
Jason Mort,https://www.crunchbase.com/person/jason-mort,1,,"London, England, United Kingdom","Jason is the Founder and CEO of The Omerta Group, market leader in Global Financial Services Executive Search with offices in New York, Lond...",Individual/Angel,Seed,1,,,,,,,,"120,805"
Peter Attia,https://www.crunchbase.com/person/peter-attia-cebc,2,1,,Peter Attia,Individual/Angel,,2,,,,1,,,,"120,808"
Yangtze zhenhai Fund,https://www.crunchbase.com/organization/yangtze-zhenhai-fund,1,,,"SaaS,e-commerxe",,,1,,1,,,,,,"120,809"
Kapil Dev,https://www.crunchbase.com/person/kapil-dev,2,,"Delhi, Delhi, India",Kapil Dev,Individual/Angel,,2,,2,,,,,,"120,810"
Martin Walton,https://www.crunchbase.com/person/martin-walton,,,"London, England, United Kingdom",Martin is CEO responsible for all the investment and business activities of Excalibur and its subsidiary companies. In addition to managing ...,,,,,,,,,,,"120,811"
Stefan Fischer,https://www.crunchbase.com/person/stefan-fischer-ge,,,"Munich, Bayern, Germany",Stefan Fischer - Managing Partner (Finance) @ TVM Capital Life Science,Investment Partner,,,3,,,,,,,"120,812"
Jacob Dahl,https://www.crunchbase.com/person/jacob-dahl-01ef,1,,,"Jacob Dahl Senior Partner Emeritus McKinsey&Co, Board member.",Individual/Angel,,1,,,,,,,,"120,813"
Robert Covington,https://www.crunchbase.com/person/robert-covington-jr,,,,"His background as both aRobert Covington is a Partner of RedBird Capital Partners, where he is responsible for RedBird’s Communications and ...",Investment Partner,,,2,,,,,,,"120,815"
Wen Chu,https://www.crunchbase.com/person/wen-chu,1,,"Beijing, Beijing, China",Wen Chu is the CEO and Founder of GWC.,"Investment Partner, Individual/Angel",Seed,1,6,,,,,,,"120,814"
European Social Fund (ESF),https://www.crunchbase.com/organization/european-social-fund-esf,11,2,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",European Social Fund is an investment Firm.,Government Office,,11,,4,,2,,,,"120,877"
Morgan Stanley Renewables,https://www.crunchbase.com/organization/morgan-stanley-renewables,1,1,,Morgan Stanley Renewables is an investment firm.,,,1,,,,1,,,,"120,881"
Norman Selby,https://www.crunchbase.com/person/norman-selby,,,,"Norman Selby is the executive chairman of two innovative healthcare information businesses: Real Endpoints llc and Physicians Interactive, I...",Investment Partner,,,1,,,,,,,"120,816"
Hemant Joshi,https://www.crunchbase.com/person/hemant-joshi-7e65,,,"Pune, Maharashtra, India",Hemant Joshi is the  Co-founder of Pentathlon Ventures. Hemant attended The Ecological Society.,Investment Partner,,,1,,,,,,,"120,817"
Simon Griffiths,https://www.crunchbase.com/person/simon-griffiths-fdd3,3,,"Los Angeles, California, United States",Simon Griffiths is the co-founder and CEO of Who Gives a Crap.,Individual/Angel,,3,,,,,,,,"120,818"
AdalFi,https://www.crunchbase.com/organization/adalfi-3d0c,1,,"Lahore, Punjab, Pakistan",Enabling real-time credit for every consumer and SME in Pakistan.,,,1,,,,,,,,"120,820"
Anders Richardson,https://www.crunchbase.com/person/anders-richardson,,,"Los Angeles, California, United States","Mr. Richardson is active in all aspects of deal sourcing, due diligence and execution.  Prior to co-founding the fund with Mr. D’Addario,...",Investment Partner,,,5,,,,,,,"120,822"
Mitch Rankin,https://www.crunchbase.com/person/mitch-rankin,,,"Malta, Europe",Mitch Rankin is the Contributing Writer at Forbes Technology Council. Mitch Rankin attended Technikon Natal.,,,,,,,,,,,"120,823"
Jim Darter,https://www.crunchbase.com/person/jim-darter-a2cf,,,"Nashville, Tennessee, United States",Jim Darter is the Principal of Cumberland Capital Partners. He previously worked at Deloitte as an Audit Senior Assistant. He attended Belmo...,,,,,,,,,,,"120,824"
Chris Semarjian,https://www.crunchbase.com/person/chris-semarjian,,,"United States, North America",Chris Semarjian has some thirty years of experience in the industrial and commercial real estate business. Chris Semarjian is a 1987 graduat...,,,,,,,,,,,"120,826"
Victor Wang,https://www.crunchbase.com/person/victor-wang-2-2,,,"San Francisco, California, United States",Victor Wang is the LP at Mana Ventures. He attended Massachusetts Institute of Technology.,,,,,,,,,,,"120,827"
Mohak Goel,https://www.crunchbase.com/person/mohak-goel,2,,"Uttarakhand, India, Asia",Mohak Goel Purchase and Sales at Sheel Chand Agro Oils Private Ltd.,Individual/Angel,,2,,,,,,,,"120,828"
Clarim,https://www.crunchbase.com/organization/clarim,2,,,Clarim is a holdings investment firm.,,,2,,1,1,,,,,"120,829"
Michael Oikonomou,https://www.crunchbase.com/person/michael-oikonomou,1,,"Nicosia, Nicosia, Cyprus",Michael Oikonomou,Individual/Angel,,1,,,,,,,,"120,830"
Josh Swartz,https://www.crunchbase.com/person/josh-swartz,,,"Los Angeles, California, United States",Josh Swartz is the Chief Executive Officer at Loaded. He attended  Harvard Law School.,Investment Partner,,,1,,,,,,,"120,831"
Jonathan Quick,https://www.crunchbase.com/person/jonathan-quick,,,"San Francisco Bay Area, California, United States","Jonathan Quick joined VantagePoint in 2008, and works closely with Managing Partner Alan Salzman.  Most recently, Jonathan was a Senior V...",,,,,,,,,,,"120,832"
HACHIJUNI CAPITAL,https://www.crunchbase.com/organization/hachijuni-capital,3,,"Nagano, Nagano, Japan",HACHIJUNI CAPITAL is a growth and development of SMEs company.,,,3,,,,,,,,"120,834"
Conrad Burke,https://www.crunchbase.com/person/conrad-burke,,,"California, Kentucky, United States","Conrad is vice president of new ventures, where he leads new startup creation. Based in Silicon Valley, Conrad is a serial-entrepreneur with...",Investment Partner,,,1,,,,,,,"120,836"
Avant Real Estate Group,https://www.crunchbase.com/organization/avant-real-estate-group,,,"San Ramon, California, United States",Avant Real Estate Group is a real estate firm that builds client success and wealth.,Private Equity Firm,,,,,,,,,,"120,837"
Send.,https://www.crunchbase.com/organization/send-4d3c,1,,,Send.,,,1,,,,,,,,"120,838"
Sensyuya,https://www.crunchbase.com/organization/sensyuya,1,,"Osaka, Osaka, Japan",Sensyuya is engaged in the fruit and vegetable wholesale business.,,,1,,,,,,,,"120,839"
Simon Hackett,https://www.crunchbase.com/person/simon-hackett,2,,"Adelaide, South Australia, Australia","After graduating from the University of Adelaide, Simon Hackett founded Internode in 1991. Internode grew to become the largest privately he...",Individual/Angel,Seed,2,,,,,,,,"120,840"
Jay Kidd,https://www.crunchbase.com/person/jay-kidd,,,"San Francisco, California, United States",Jay Kidd,,,,,,,,,,,"120,844"
Profit Vault Venture Capital,https://www.crunchbase.com/organization/profit-vault-venture-capital,,,"Heber City, Utah, United States",Profit Vault Venture Capital is an investment firm that primarily invests in growth rounds.,Venture Capital,,,,,,,,,,"120,842"
Startalia.com,https://www.crunchbase.com/organization/startalia-com,,,"Roma, Lazio, Italy",Startalia.com helps startuppers to design better products and services.,Incubator,,,,,,,,,,"120,843"
Alexander Sie To,https://www.crunchbase.com/person/alexander-sie-to,1,,"Jakarta, Jakarta Raya, Indonesia","Angel Investor focusing on Technology company. Experienced Senior Business System Analyst, System Architect, Technology Integrator, IT Secur...","Investment Partner, Individual/Angel","Early Stage Venture, Seed",1,3,,,,,,,"120,891"
Emiliano Kargieman,https://www.crunchbase.com/person/emiliano-kargieman,,,"Argentina, South America",Emiliano Kargieman is the Founder and CEO at Satellogic. He attended the University of Buenos Aires.,,,,,,,,,,,"120,893"
Paul Jozefak,https://www.crunchbase.com/person/paul-jozefak,,,"Hamburg, Hamburg, Germany",Paul Jozefak is the Co-Founder and CEO at Receeve.,Investment Partner,,,4,,,,,,,"120,848"
Madhu Gopinath,https://www.crunchbase.com/person/madhu-gopinath,1,1,"Toronto, Ontario, Canada",Madhu Gopinath is the Co-Founder of Opus Group of Companies.,Individual/Angel,Seed,1,,,,1,,,,"120,849"
Aladdin Times Defense Technology,https://www.crunchbase.com/organization/aladdin-times-defense-technology,1,1,,Aladdin Times Defense Technology focuses on Investments.,,,1,,1,,1,,,,"120,897"
ICC,https://www.crunchbase.com/organization/icc-a247,1,,"Rock Island, Illinois, United States",Illinois Casualty Company that specializes in offering crafted insurance products and services for the food and beverage industry.,,,1,,,,,,,,"120,898"
Salvador Anglada,https://www.crunchbase.com/person/salvador-anglada,,,,Salvador Anglada is the Group Chief Business Officer at e&.,Investment Partner,,,1,,,,,,,"120,850"
Konimex Technologies,https://www.crunchbase.com/organization/konimex-technologies,2,,"Grogol, Jakarta Raya, Indonesia",Konimex Technologies is a technology arm of conglomerate Konimex Group.,Venture Capital,,2,,1,,,,,,"120,851"
Tyler Stample,https://www.crunchbase.com/person/tyler-stample,1,,"Park City, Utah, United States",Tyler Stample was the CSO at Centerfield.,Individual/Angel,,1,,,,,,,,"120,853"
Carmelo Giuliano,https://www.crunchbase.com/person/carmelo-giuliano,,,"Southeast Asia, Asia","Advisor, Investor, and Co-Founder of Arcanum Ventures With 20+ years in finance, Carmelo is a savvy investor/entrepreneur with a strong ...",,,,,,,,,,,"120,852"
