Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Amiram Appelbaum,https://www.crunchbase.com/person/amiram-appelbaum,,,,"Amiram Appelbaum is a chairman of the Israel Innovation Authority, and co-Chair of BIRD's Board of Governors.",Investment Partner,,,14,,,,,,,"153,724"
Mathieu Costes,https://www.crunchbase.com/person/mathieu-costes,,,"Toulouse, Midi-Pyrenees, France",Mathieu Costes is the partner at Airbus Ventures.,Investment Partner,,,4,,,,,,,"153,784"
Asif Ali,https://www.crunchbase.com/person/asif-ali-c0dc,,,"Pakistan, Asia",Asif Ali is the Chief Technology Officer at Zaraye ·,,,,,,,,,,,"153,725"
Carrie Penner,https://www.crunchbase.com/person/carrie-penner-5228,2,,,Carrie Walton Penner is a powerful influence in the charter school movement.,Individual/Angel,,2,,,2,,,,,"153,726"
Shosen Group,https://www.crunchbase.com/organization/shosen-group,1,,"Beijing, Beijing, China",Shosen Group is a new energy industry with energy management and advanced manufacturing as the foundation.,,,1,,,,,,,,"153,786"
Cristian Fresolone,https://www.crunchbase.com/person/cristian-fresolone,,,"Como, Lombardia, Italy","Mi chiamo Cristian Fresolone e da quasi vent'anni studio le tecnologie che caratterizzano il mondo PropTech. Sono un ""entusiasta della Tecno...",,,,,,,,,,,"153,727"
Capsula Smart Mobility,https://www.crunchbase.com/organization/capsula-smart-mobility,1,1,"Tel Aviv, Tel Aviv, Israel",Capsula's Studio offers Smart Mobility startups a three-month residency focused on mentored Customer Validation.,Accelerator,Seed,1,,,,1,,,,"153,729"
Central Finova,https://www.crunchbase.com/organization/central-finova,1,,"Beijing, Beijing, China",Central Finova is an investment firm.,Private Equity Firm,,1,,,,,,,,"153,731"
Healson Technology,https://www.crunchbase.com/organization/healson-technology,1,,"Sichuan, Gansu, China",Healson Technology specializes in high resolution and intelligent B/W ultrasound system and colour doppler.,,,1,,,,,,,,"153,732"
Qingdao Yinghuochong Chuangye Gongfang Fuhuaqi Guanli Youxian Gongsi,https://www.crunchbase.com/organization/qingdao-yinghuochong-chuangye-gongfang-fuhuaqi-guanli-youxian-gongsi,1,,"Qingdao Shi, Shandong, China",Qingdao Yinghuochong Chuangye Gongfang Fuhuaqi Guanli Youxian Gongsi is a business incubator.,Incubator,,1,,,,,,,,"153,733"
Vasiliki Belegrinis,https://www.crunchbase.com/person/vasiliki-belegrinis,,,"Toronto, Ontario, Canada",Vasiliki Belegrinis is an EMEA Senior Investments Team Lead & Sales Enablement Manager. Vasiliki Belegrinis attended The University of Alaba...,,,,,,,,,,,"153,735"
Jim Koch,https://www.crunchbase.com/person/jim-koch-971a,1,,,Jim Koch,Individual/Angel,,1,,,,,,,,"153,734"
Hydro One Indigenous Entrepreneurship Program,https://www.crunchbase.com/organization/hydro-one-indigenous-entrepreneurship-program,15,,"Toronto, Ontario, Canada",Hydro One Indigenous Entrepreneurship Program was developed in collaboration with the Canadian Council for Aboriginal Business.,Entrepreneurship Program,Grant,15,,15,,,,,,"153,794"
Colin Hillberg,https://www.crunchbase.com/person/colin-hillberg,,,,"Colin joined Weber Capital Management in July 2000. His previous experience includes positions in Merrill Lynch's Private Client Group, Jard...",,,,,,,,,,,"153,737"
Sasa Cvetojevic,https://www.crunchbase.com/person/saa-cvetojevi,1,,"Croatia, Europe",Sasa Cvetojevic - co-founder @ ZIP - Zagreb Entrepreneurship Incubator,Individual/Angel,,1,,,,,,,,"153,736"
Techmakers Green Accelerator,https://www.crunchbase.com/organization/techmakers-green-accelerator,,,"Kjeller, Akershus, Norway",Reducing time to market for startup companies.,Accelerator,,,,,,,,,,"153,738"
Trimark Research,https://www.crunchbase.com/organization/trimark-research,,,,Trimark Research is a investment fund primarily focused in investing in blockchain based startups leveraging AI.,,,,,,,,,,,"153,740"
Jilin Zhongke Bio-Engineering,https://www.crunchbase.com/organization/jilin-zhongke-bio-engineering,1,,"Changchun, Jilin, China","Jilin Zhongke Bio-Engineering engages in stem cell collection, stem cell preparation of production, transplantation, and other services.",,,1,,,,,,,,"153,741"
Chung Sok Chon,https://www.crunchbase.com/person/chung-sok-chon,,,"Japan, Asia","Chung Sok Chon was named Executive Officer in SBI Holdings, Inc. effective June 27, 2019. He joined the Company in August 2006.",Investment Partner,,,1,,,,,,,"153,742"
David Brudenell,https://www.crunchbase.com/person/david-brudenell,,,"Sydney, New South Wales, Australia","David Brudenell is the Vice President Solutions & Advanced Research at Appen. He attended Sydney Business School, University of Wollongong.",,,,,,,,,,,"153,743"
Marque Joosten,https://www.crunchbase.com/person/marque-joosten,1,1,"Amsterdam, Noord-Holland, The Netherlands",Marque Joosten - CEO and founder @ Boralis BV,Individual/Angel,Seed,1,,,,1,,,,"153,799"
Troy Mascarenhas,https://www.crunchbase.com/person/troy-mascarenhas-ff2e,,,,Troy Mascarenhas is Chief Financial Officer at Russell Hendrix Foodservice Equipment.,,,,,,,,,,,"153,800"
Chris Ragazzo,https://www.crunchbase.com/person/chris-ragazzo,,,"New York, New York, United States",Christopher Ragazzo is the Sr. Portfolio Manager Private Equity at APG Asset Management. He attended NYU Stern School of Business and Lehigh...,,,,,,,,,,,"153,744"
Zhongchuang Huiying Touzi,https://www.crunchbase.com/organization/zhongchuang-huiying-touzi,1,1,"Haidian, Beijing, China",Zhongchuang Huiying Touzi is an investment firm that offer investment management and consulting service.,,,1,,,,1,,,,"153,745"
Danielle Gubbay,https://www.crunchbase.com/person/danielle-gubbay-1c55,,,,Danielle Gubbay is a Senior Investment Manager at Foresight Group.,Investment Partner,,,1,,,,,,,"153,746"
Christopher Fong,https://www.crunchbase.com/person/christopher-fong,,,"Hong Kong, Hong Kong Island, Hong Kong",Christopher Fong - Managing Director @ Welkin Capital Management,,,,,,,,,,,"153,747"
Olivier Severyns,https://www.crunchbase.com/person/olivier-severyns,1,,"Paris, Ile-de-France, France","Olivier Severyns is the CEO, Founder at Snapshift.He attended Golden Gate University.",Individual/Angel,,1,,,,,,,,"153,748"
Sean Dempsey,https://www.crunchbase.com/person/sean-dempsey-d90c,,,"Chicago, Illinois, United States","Sean is a Partner at Sheridan Capital Partners. Prior to joining Sheridan, Sean was at Kinderhook Industries, a lower middle market private ...",Investment Partner,,,2,,,,,,,"153,749"
Jenner LLP,https://www.crunchbase.com/organization/jenner-llp,1,1,,Jenner LLP,,,1,,,,1,,,,"153,750"
Iswanda Trg,https://www.crunchbase.com/person/iswanda-maulana-tarigan,,,"Indonesia, Asia",Saya pemilik blog https://www.wanverse.my.id,,,,,,,,,,,"153,751"
Jon Zimmerman,https://www.crunchbase.com/person/jon-zimmerman,1,1,"Seattle, Washington, United States","John Zimmerman, also known as Jon, Ph.D., serves as the Chief Executive Officer of Front Desk, Inc. and served as its President. John Zimmer...",Individual/Angel,Seed,1,,,1,1,,,,"153,753"
Debra Davis,https://www.crunchbase.com/person/debra-davis-4c09,1,,"Miami, Florida, United States",Debra Davis,Individual/Angel,Private Equity,1,,,,,,,,"153,754"
Next Level,https://www.crunchbase.com/organization/next-level-2,,,"New York, New York, United States",Supporting early stage consumer brands,,,,,,,,,,,"153,755"
Perrin Chiles,https://www.crunchbase.com/person/perrin-chiles,,,"Los Angeles, California, United States",Perrin Chiles - Founder & CEO @ Arena Media Partners,,,,,,,,,,,"153,756"
Nainesh Kapadia,https://www.crunchbase.com/person/nainesh-kapadia-2,,,"Mumbai, Maharashtra, India","Nainesh is an entrepreneur, investor and deal maker and has expertise in working, leading and managing industries across packaging, banking,...",,,,,,,,,,,"153,815"
Daniel Hampu,https://www.crunchbase.com/person/dan-hampu,,,"Canton, Ohio, United States",Daniel Hampu is a Founder and Vice President and Board Member at Fontus Blue. He attended University of Akron School of Law.,Investment Partner,,,1,,,,,,,"153,758"
Nicolas Iordanov,https://www.crunchbase.com/person/nicolas-iordanov,,,"Paris, Ile-de-France, France",Nicolas Iordanov is the Principal at iXO Private Equity.  Nicolas Iordanov attended Emlyon Business School.,Investment Partner,,,3,,,,,,,"153,759"
Börner Capital,https://www.crunchbase.com/organization/börner-capital,,,"Berlin, Berlin, Germany",Börner Capital is holding and management of property investments.,,,,,,,,,,,"153,687"
Franciska Dethlefsen,https://www.crunchbase.com/person/franciska-dethlefsen,,,"Berlin, Berlin, Germany","Senior Product Manager, Growth at Amplitude.",,,,,,,,,,,"153,761"
Zhenji Capital,https://www.crunchbase.com/organization/zhenji-capital,1,,,Zhenji Capital is an investment firm.,,,1,,,,,,,,"153,762"
Deepak Mehra,https://www.crunchbase.com/person/deepak-mehra-9d81,,,"Singapore, Asia",Deepak Mehra is the Director of Citi. He is responsible for the Strategic Investments for Capital Markets as well as the Electronification o...,Investment Partner,,,2,,,,,,,"153,763"
José Marcilla,https://www.crunchbase.com/person/josé-marcilla,1,,"Madrid, Madrid, Spain","José Marcilla serves as the Senior Vice President Head of Southern, Eastern, Russia, and Central Europe at Novartis.",Individual/Angel,,1,,,,,,,,"153,766"
Sunrise Capital Partners,https://www.crunchbase.com/organization/sunrise-capital-partners-1a52,2,,"Shenzhen, Guangdong, China",Sunrise Capital Partners is an investment firm.,Private Equity Firm,,2,,2,,,,,,"153,822"
Mia Brunell Livfors,https://www.crunchbase.com/person/mia-brunell-livfors,,,"Stockholm, Stockholms Lan, Sweden","Studies in Business Administration at Stockholm University, born 1965. Various managerial positions within Modern Times Group MTG AB 1992-20...",,,,,,,,,,,"153,767"
Durchstarten,https://www.crunchbase.com/organization/durchstarten,,,"San Francisco, California, United States",Accelerator Program powered by InnoWerft GmbH,Accelerator,,,,,,,,,,"153,769"
Alex Kaay,https://www.crunchbase.com/person/alex-kaay,,,"Santa Barbara, California, United States",Alex Kaay,Investment Partner,,,8,,,,,,,"153,770"
Shruti Malani Krishnan,https://www.crunchbase.com/person/shruti-malani-krishnan,1,,"London, England, United Kingdom",Shruti Malani Krishnan is a Co-founder of Powr of You.,Individual/Angel,Seed,1,,,,,,,,"153,771"
GEORGE BENNETT,https://www.crunchbase.com/person/george-bennett,,,"Greater Boston Area, United States, North America",George Bennett is the Chairman and CEO of Good Measures LLC . More than 35 years George Bennett has been a successful serial entrepreneur. A...,,,,,,,,,,,"153,828"
Daniel Tong,https://www.crunchbase.com/person/daniel-tong-2332,,,,Daniel Tong,,,,,,,,,,,"153,772"
Ed Mlavsky,https://www.crunchbase.com/person/ed-mlavsky,,,"Israel, Asia",Ed Mlavsky founded Gemini Israel Ventures in 1993 and is widely recognized as one of the founding fathers of Israeli high-tech and venture c...,,,,,,,,,,,"153,776"
Fondation Ensemble,https://www.crunchbase.com/organization/fondation-ensemble,1,,"Paris, Ile-de-France, France",Fondation Ensemble is the IIX Growth Fund,,,1,,,,,,,,"153,779"
Jon Donfeld,https://www.crunchbase.com/person/jon-donfeld,1,,"Los Angeles, California, United States",Jonathan Donfeld is a President at Donfeld Insurance Services Corp. He attended Pepperdine University.,Individual/Angel,Seed,1,,,,,,,,"153,780"
Devika Yeragudipati,https://www.crunchbase.com/person/devika-yeragudipati,,,"San Francisco Bay Area, California, United States",Devika Yeragudipati Devarakond joined Apple as Security Engineer in 2020.,,,,,,,,,,,"153,782"
UK Investment Fund,https://www.crunchbase.com/organization/uk-investment-fund-e876,1,,,Investor,,,1,,1,,,,,,"153,781"
Ricardo Feferbaum,https://www.crunchbase.com/person/ricardo-feferbaum,2,,"Lisbon, Lisboa, Portugal",Ricardo Feferbaum,Individual/Angel,,2,,,,,,,,"153,784"
Convertopia,https://www.crunchbase.com/organization/convertopia,,,"London, England, United Kingdom","Convertopia transforms site search: advanced features, personalization, seamless integration, enhanced user experience.",Private Equity Firm,Private Equity,,,,,,,,,"153,836"
Alexander Eulenburg,https://www.crunchbase.com/person/dr-alexander-eulenburg,,,"Hamburg, Hamburg, Germany","Dr Alexander Graf zu Eulenburg is Partner at Hanse Ventures. He is responsible for controlling and finance, and supports transaction and fin...",,,,,,,,,,,"153,785"
Hangzhou Maikasha,https://www.crunchbase.com/organization/hangzhou-maikasha,1,,"Hangzhou, Zhejiang, China",Hangzhou Maikasha specializes in the fields of retail and wholesale trading industry.,,,1,,,,,,,,"153,786"
Assaf Elovic,https://www.crunchbase.com/person/assaf-elovic,,,"Tel Aviv, Tel Aviv, Israel",Assaf Elovic is the founder and CTO at Tiv.ai and founder of COM.UNITY Project.,,,,,,,,,,,"153,844"
Brian Swichkow,https://www.crunchbase.com/person/brian-swichkow,,,"Los Angeles, Catamarca, Argentina","Brian Swichkow is the Co-Founder, Managing Partner at Mythos One. Brian Swichkow attended Champlain College.",,,,,,,,,,,"153,845"
Yasuhiro Seo,https://www.crunchbase.com/person/yasuhiro-seo,,,"Singapore, Central Region, Singapore",Yasuhiro Seo - Partner @ Spiral Ventures,Investment Partner,,,1,,,,,,,"153,790"
Kris Jenner,https://www.crunchbase.com/person/kris-jenner,1,1,"San Diego, California, United States",Kris Jenner is the Co-Founder of Safely. She attended Clairemont High School.,Individual/Angel,,1,,,,1,,,,"153,791"
Tan Kaixin,https://www.crunchbase.com/person/tan-kaixin,,,,Tan Kaixin,Investment Partner,,,9,,,,,,,"153,792"
Tus-Yulin,https://www.crunchbase.com/organization/tus-yulin,1,,"Beijing, Beijing, China",Tus-Yulin,,,1,,,,,,,,"153,793"
HNA Capital,https://www.crunchbase.com/organization/hna-capital,4,2,"Beijing, Beijing, China","HNA Capital is an integrated financial company based on the traditional finance business, followed by innovative finance business.",Venture Capital,,4,,3,,2,,,,"153,794"
Gerard Toplass,https://www.crunchbase.com/person/gerard-toplass,1,,"Hull, Kingston upon Hull, City of, United Kingdom",My skill-sets are in Education and ICT. I have a keen interest in start-ups and entrepreneurial challenges. I see business issues as puzzles...,Individual/Angel,Seed,1,,,,,,,,"153,795"
Hiroyuki Misawa,https://www.crunchbase.com/person/hiroyuki-misawa,,,"Tokyo, Tokyo, Japan","Dr. Misawa is currently one of the directors of investment group in Japan Asia Investment Co., Ltd. (JAIC). With over 10 years' experience i...",Investment Partner,,,10,,,,,,,"153,796"
Ryan Rice,https://www.crunchbase.com/person/ryan-rice-974e,,,"Canonsburg, Pennsylvania, United States",Ryan Rice is the Founder & CEO at ResNet AI Inc. He attended Texas A&M University.,,,,,,,,,,,"153,798"
Yann Leretaille,https://www.crunchbase.com/person/yann-leretaille,,,"San Francisco, California, United States",Yann Leretaille is co-founder & CTO of Wingback.,,,,,,,,,,,"153,799"
Wesley Lyons,https://www.crunchbase.com/person/wesley-lyons-363b,,,"Southlake, Texas, United States",Wesley Lyons,Investment Partner,,,1,,,,,,,"153,801"
Yongfeng Machinery,https://www.crunchbase.com/organization/yongfeng-machinery,1,,"Jimo, Shandong, China",Yongfeng Machinery is a machinery manufacturing and engineering installation company.,,,1,,,,,,,,"153,802"
Alexandre Joulié,https://www.crunchbase.com/person/alexandre-joulié,,,"Paris, Ile-de-France, France",VC @MAIF Avenir,Investment Partner,,,2,,,,,,,"153,857"
Ujin Chung,https://www.crunchbase.com/person/ujin-chung,,,"Gyeongju, Kyongsang-bukto, South Korea",Ujin Chung is the CEO of NHN Entertainment Corp. He attended Seoul National University.,Investment Partner,,,1,,,,,,,"153,803"
Alexander Seel,https://www.crunchbase.com/person/alexander-seel,,,"Zürich, Zurich, Switzerland",Alexander Seel is the Institutional clients at Verve Ventures. Alexander Seel attended IESE Business School.,,Seed,,,,,,,,,"153,804"
Bernard Kim,https://www.crunchbase.com/person/bernard-kim-7888,1,1,"Manhattan Beach, California, United States",Bernard Kim is the CEO of Match Group. He previously worked at Electronic Arts as a Senior Vice President. Bernard Kim attended Boston Colle...,Individual/Angel,,1,,,,1,,,,"153,805"
Renee Aguiar-Lucander,https://www.crunchbase.com/person/renee-aguiar-lucander,,,"Sweden, Europe",Renee Aguiar-Lucander is the Chief Executive Officer at Calliditas Therapeutics.,,,,,,,,,,,"153,806"
Maqasid Angel Investors Network,https://www.crunchbase.com/organization/maqasid-angel-investors-network,,,"Istanbul, Istanbul, Turkey",Maqasid Angel Investors Network manages the portfolio of qualified startups and impact-driven investors.,Angel Group,Seed,,,,,,,,,"153,807"
Guodu Technology Reform,https://www.crunchbase.com/organization/guodu-technology-reform,1,,,Guodu Technology Reform is an investment firm.,,,1,,,,,,,,"153,865"
Juan Pablo Miro,https://www.crunchbase.com/person/juan-pablo-miro,,,"Miami, Florida, United States",Juan Pablo Miró is a Partner and Latam Market Executive at Fuel Venture Capital. Juan Graduated from Purdue University with a Bachelor’s of ...,,,,,,,,,,,"153,810"
Startup Ninjas,https://www.crunchbase.com/organization/startupninjas,,,,"Startup Ninjas is startup studio and VC firm, invests in tech startups and provides operational support.","Accelerator, Micro VC","Early Stage Venture, Seed, Venture",,,,,,,,,"153,811"
Kanhaiya Agarwal,https://www.crunchbase.com/person/kanhaiya-agarwal,,,"Bengaluru, Karnataka, India","Kanhaiya Agarwal is a Backend Engineer at CRED. He attended Birla Institute of Technology, Mesra.",,,,,,,,,,,"153,812"
"Joel Martin, Ph.D.",https://www.crunchbase.com/person/joel-martin-ph-d,,,"San Diego, California, United States",Joel Martin is the Managing Director and Chief Business Officer of La Jolla Institute for Immunology. He attended University of Michigan - S...,,,,,,,,,,,"153,813"
Jack Hangen,https://www.crunchbase.com/person/jack-hangen,,,"Germantown, Maryland, United States",Jack Hangen is the Founding Member of Blu Venture Investors and Executive Director of Entec Ventures. Currently Board Director of CertusNet ...,,,,,,,,,,,"153,814"
Muzammil Rasool,https://www.crunchbase.com/person/muzammil-rasool-shah,3,,"Srinagar, Jammu and Kashmir, India",Muzammil Rasool  (born 08 January 2001) is an Indian who currently plays as a Defender for Kerala Blasters. He became the youngest player to...,"Investment Partner, Individual/Angel",,3,1,2,,,,,,"153,872"
Tim Jungblut,https://www.crunchbase.com/person/tim-jungblut,,,"Munich, Bayern, Germany",Tim joined Idinvest Partners as Venture Partner in 2013. He focuses on the German-speaking countries and brings more than 15 years of intern...,,,,,,,,,,,"153,816"
John McCoy,https://www.crunchbase.com/person/john-mccoy,1,,"Denver, Colorado, United States",John McCoy - Global Vice President Customer Experience Advisors @ SAP,Individual/Angel,Seed,1,,,,,,,,"153,817"
Femtechers,https://www.crunchbase.com/organization/femtechers,,,"San Francisco, California, United States",The FemTechers incubator is a comprehensive program.,Incubator,,,,,,,,,,"153,873"
William Curry,https://www.crunchbase.com/person/william-curry-9035,1,1,"Boston, Massachusetts, United States",William Curry is the chief medical officer of MGH. William Curry attended Harvard University.,Individual/Angel,,1,,,,1,,,,"153,818"
James McCarthy,https://www.crunchbase.com/person/james-mccarthy,1,1,"London, England, United Kingdom","James McCarthy - Founder, CEO, CTO @ LetyCo",Individual/Angel,Seed,1,,1,,1,,,,"153,819"
Gran Plasa,https://www.crunchbase.com/organization/gran-plasa,2,,"Fribourg, Fribourg, Switzerland","Gran Plasa is a  private fund based in Fribourg, Switzerlan.",Venture Capital,Early Stage Venture,2,,,,,,,,"153,821"
Chris Dessi,https://www.crunchbase.com/person/chris-dessi,,,"New York, New York, United States","Chris Dessi, is Chief Revenue Officer, at Diamond Standard. The world's first regulator-approved Diamond Commodity. Most recently, Chris ser...",Investment Partner,,,2,,,,,,,"153,876"
"Michigan Income and Principal-Protected Growth Fund, LP",https://www.crunchbase.com/organization/michigan-income-and-principal-protected-growth-fund-lp,1,,"Grosse Pointe Farms, Michigan, United States","Michigan Income and Principal-Protected Growth Fund, LP provides growth debt and funds to firms based in Michigan.",Venture Capital,,1,,1,,,,,,"153,878"
Affinis Labs,https://www.crunchbase.com/organization/affinis-labs,1,,"Falls Church, Virginia, United States",Affinis Labs is an award-winning social innovation firm. We help clients tackle complex global challenges through entrepreneurship.,,,1,,,,,,,,"153,877"
Alex Wang,https://www.crunchbase.com/person/alex-wang-df91,1,,,Alex Wang,Individual/Angel,,1,,,,,,,,"153,823"
Erik Reinertsen,https://www.crunchbase.com/person/erik-reinertsen,,,"Atlanta, Georgia, United States",Erik Reinertsen,,,,,,,,,,,"153,824"
Dario Vins,https://www.crunchbase.com/person/dario-vins,,,"Montréal, Quebec, Canada",Dario Vins,,Early Stage Venture,,,,,,,,,"153,827"
Gavin Lee,https://www.crunchbase.com/person/gavin-lee-5f01,1,1,"Vancouver, British Columbia, Canada",Gavin Lee is the COO at Fobi. He attended MacEwan University in 1991.,Individual/Angel,,1,,,,1,,,,"153,883"
LDRIVO,https://www.crunchbase.com/organization/dd-digital-corporation,,,"Sydney, New South Wales, Australia",LDRIVO makes learning to drive more accessible opening up more possibilities for learner’s and new business for driving instructors.,,,,,,,,,,,"153,829"
DB Investment Partners,https://www.crunchbase.com/organization/db-investment-partners,1,1,"New York, New York, United States",DB Investment Partners,Private Equity Firm,Private Equity,1,,,,1,,,,"153,830"
Bob McKnight,https://www.crunchbase.com/person/bob-mcknight,2,,"Orange, California, United States",Bob McKnight - CEO and Chairman @ Quicksilver,Individual/Angel,Seed,1,,,,,,,,"153,831"
Fred Kittler,https://www.crunchbase.com/person/fred-kittler,1,1,"San Francisco Bay Area, California, United States",Fred Kittler - Director @ BluWrap,Individual/Angel,Seed,1,,,,1,,,,"153,832"
Jason Wieland,https://www.crunchbase.com/person/jason-wieland,,,"Greater San Diego Area, California, United States","Jason Wieland serves as software engineering manager at Apple. Most recently, he was a lead cloud architect at Emotient and a senior enginee...",,,,,,,,,,,"153,834"
Christopher Ategeka,https://www.crunchbase.com/person/christopher-ategeka,,,"San Francisco, California, United States","Chris is an award-winning serial-entrepreneur, engineer, futurist, & an optimist. He is the founder/ CEO at UCOT Inc. [www.helloucot.com], a...",,,,,,,,,,,"153,888"
Yara Shahidi,https://www.crunchbase.com/person/yara-shahidi,1,,,Yara Shahidi,Individual/Angel,,1,,,,,,,,"153,835"
Javier de Echevarría,https://www.crunchbase.com/person/javier-de-echevarría,1,1,"Madrid, Madrid, Spain","Serial entrepreneur highly experienced in the diagnostics, genetics and biotech industries. First having developed an entire diagnostics bus...",Individual/Angel,,1,,,,1,,,,"153,836"
Joey Hendrickson,https://www.crunchbase.com/person/joey-hendrickson,,,"Columbus, Ohio, United States","Joey Hendrickson is a Fractional CMO, Innovation Consultant, & Agile Project Manager. He founded several non-profits, small businesses, and ...",,Private Equity,,,,,,,,,"153,837"
Stefan-Lucian Deleanu,https://www.crunchbase.com/person/stefan-lucian-deleanu,,,"Cluj-napoca, Cluj, Romania",Stefan-Lucian Deleanu,,,,,,,,,,,"153,838"
Haluk Zontul,https://www.crunchbase.com/person/haluk-zontul,,,"Istanbul, Istanbul, Turkey","Haluk was the former Managing Director of Teknoloji Yatirim, first VC fund in Turkey specializing in research based technologies for eight y...",Investment Partner,,,3,,,,,,,"153,840"
Reindeer Investments,https://www.crunchbase.com/organization/reindeer-investments,,,"Australia, Isabela, Philippines",Reindeer Investments is an investment firm founded by Miley Cyrus.,,,,,,,,,,,"153,897"
Benjamin Schulz,https://www.crunchbase.com/person/benjamin-schulz-1a48,,,"Switzerland, Europe",Benjamin Schulz,Investment Partner,,,2,,,,,,,"153,841"
Rick Patch,https://www.crunchbase.com/person/rick-patch,,,"Denver, Colorado, United States",Rick Patch serves as Managing Partner and Founder at SpringTime Ventures.,,,,,,,,,,,"153,843"
Agnelorajesh Athaide,https://www.crunchbase.com/person/agnelorajesh-athaide,1,,"Mumbai, Maharashtra, India","Agnelorajesh Athaide is a serial and social entrepreneur, angel investor, educationist and motivational speaker.",Individual/Angel,Seed,1,,,,,,,,"153,842"
Aisuola Technology,https://www.crunchbase.com/organization/aisuola-technology,1,,"Beijing, Beijing, China",Aisuola Technology,,,1,,1,,,,,,"153,899"
Rex Strategic Innovations,https://www.crunchbase.com/organization/rex-strategic-innovations,,,"Raleigh, North Carolina, United States",Rex Strategic Innovations (RSI) has been born of the commitment by Rex Healthcare to continually seek ways to improve patient care.,,,,,,,,,,,"153,844"
payment gateway solutions,https://www.crunchbase.com/person/payment-gateway-solutions-c822,,,"United States, North America",Buy Wise Accounts Our service Photo ID Verified Email Verified Deposit Added Bank Verified Selfie Verified Number verified Full Access Provi...,,,,,,,,,,,"153,845"
FREED & FRIENDS,https://www.crunchbase.com/organization/freed-friends,,,"Berlin, Berlin, Germany",FREED & FRIENDS is a business growth incubator for marketing and sales with the goal of immediate business expansion.,,,,,,,,,,,"153,903"
Shashank Tyagi,https://www.crunchbase.com/person/shashank-tyagi-9b46,1,,"Japan, Asia",Shashank Tyagi is a Co-Founder at GoToPitch.,Individual/Angel,Seed,1,,1,,,,,,"153,847"
Hunan Dice Venture Capital,https://www.crunchbase.com/organization/hunan-dice-venture-capital,4,,"Liuyang, Hunan, China",Hunan Dice Venture Capital is an investment firm that provides investment management and consulting services.,Venture Capital,,4,,,,,,,,"153,848"
Rob Freelen,https://www.crunchbase.com/person/rob-freelen,,,"Menlo Park, California, United States",Rob Freelen - Head of Venture Capital Relationship Management @ Silicon Valley Bank,Investment Partner,,,1,,,,,,,"153,849"
Anthony L. Weekly,https://www.crunchbase.com/person/anthony-l-weekly,,,"Charlotte, North Carolina, United States","Anthony L. Weekly is the EVP, Chief CRA/ Community Development Director, Truist Bank",Investment Partner,,,18,,,,,,,"153,850"
Niko Nelissen,https://www.crunchbase.com/person/niko-nelissen,1,1,"Ghent, Oost-Vlaanderen, Belgium",Niko Nelissen - CEO and Founder @ Peliqan.io,Individual/Angel,Seed,1,,,,1,,,,"153,851"
Lali Sichinava,https://www.crunchbase.com/person/lali-sichinava,,,,Lali Sichinava - Vice President of Business Development @ Hamilton Lane,,,,,,,,,,,"153,853"
SLOT SAKUKU,https://www.crunchbase.com/person/slot-sakuku,,,,MUSEUMBOLA Daftar Slot Sakuku Situs Slot Deposit Sakuku Agen Slot Sakuku Selalu Memberikan Bonus Slot Sakuku Online 24 Jam Website Slot Saku...,,,,,,,,,,,"153,854"
Hussein Mohieldin,https://www.crunchbase.com/person/hussein-mohieldin,,,"Cairo, Al Qahirah, Egypt",Hussein Mohieldin is the CEO of Robusta. Hussein Mohieldin attended EPFL.,,,,,,,,,,,"153,856"
Jill Li,https://www.crunchbase.com/person/jill-li,,,"Palo Alto, California, United States",Jill Li is the CEO and Co-Founder at Parent Lab.,,,,,,,,,,,"153,917"
Viraj Tyagi,https://www.crunchbase.com/person/viraj-tyagi,2,,"Bangalore, Karnataka, India","Viraj is the Managing Director of Nettpositive, An Equifax Company. He has over twenty years of international experience in General Manageme...",Individual/Angel,Seed,1,,,,,,,,"153,858"
Rice Powell,https://www.crunchbase.com/person/rice-powell,,,"Waltham, Massachusetts, United States",Rice Powell is the Chief Executive Officer and Chairman at Fresenius Medical Care. He attended Mississippi College.,,,,,,,,,,,"153,859"
Benjamin Magnard,https://www.crunchbase.com/person/benjamin-magnard,2,,"Paris, Ile-de-France, France",Benjamin Magnard is the Founder and Chairman of the Board of Directors at Educlever.,Individual/Angel,Seed,2,,,,,,,,"153,862"
Donghan International,https://www.crunchbase.com/organization/donghan-international,1,,,Donghan International is based in China.,,,1,,,,,,,,"153,926"
Arne Duncan,https://www.crunchbase.com/person/arne-duncan,,,"Washington, District of Columbia, United States","As managing partner at Emerson Collective, former U.S. Secretary of Education Arne Duncan returns to Chicago on a mission to improve the liv...",Investment Partner,,,1,,,,,,,"153,927"
Shanghai Langyi International Trade,https://www.crunchbase.com/organization/shanghai-langyi-international-trade,1,1,"Huangpu, Shanghai, China",Shanghai Langyi International Trade specializes in the fields of retail and wholesale trading industry.,,,1,,,,1,,,,"153,865"
Samantha Stein,https://www.crunchbase.com/person/samantha-stein,1,,"San Francisco, California, United States","Samantha Stein is the Founder of Hacktivision, the former Director of Special Projects for TechCrunch, and a Curator and Global Shaper for t...",Individual/Angel,,1,,,,,,,,"153,866"
