Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
BlueStream Ventures,https://www.crunchbase.com/organization/bluestream-ventures,33,11,"Stillwater, Minnesota, United States","We are BlueStream Ventures, a venture capital partnership focused on technology companies in communications, enterprise and infrastructure",Venture Capital,"Early Stage Venture, Late Stage Venture",18,,11,,11,,,,"54,716"
Moore Impact,https://www.crunchbase.com/organization/moore-impact,16,,"New York, New York, United States","Moore Impact provides a tax-exempt vehicle that allows donor collaboratives, giving circles, advocacy initiatives.",,,16,,16,,,,,,"54,717"
Awesome Lab,https://www.crunchbase.com/organization/awesome-lab,4,,"Barcelona, Catalonia, Spain",Awesome Lab is a Desigual's open innovation hub that promotes startups capable of solving the main challenges of the fashion industry.,Accelerator,,4,,4,,,,,,"54,718"
OKG Ventures,https://www.crunchbase.com/organization/okg-ventures,2,,"Las Vegas, Nevada, United States",OKG Ventures is an investment firm.,,,2,,1,,,,,,"54,719"
Intuition Fund,https://www.crunchbase.com/organization/intuition-fund,1,,"Tel Aviv, Tel Aviv, Israel",Intuition Fund is a seed investor and its mission is to enable entrepreneurs to reach their dreams.,Venture Capital,"Early Stage Venture, Seed",1,,,,,,,,"54,767"
Hainan Rubber Group,https://www.crunchbase.com/organization/hainan-rubber-group,1,,"Haikou, Hainan, China","Hainan Rubber Group produces, cultivates, processes, and sales natural rubber.",,,1,,1,,,,,,"54,720"
The Rainier Companies,https://www.crunchbase.com/organization/the-rainier-companies,,,"Dallas, Texas, United States","Rainier Companies specializes in value-add equity investing, preferred equity, mezzanine debt investments, and third-party asset management.",Private Equity Firm,,,,,,,,,,"54,721"
Matias Van Thienen,https://www.crunchbase.com/person/matias-van-thienen,,,"San Francisco, California, United States","Matias Van Thienen is a Partner at Founders Fund. Since joining the team in 2018, he has led or played a role in the firm’s investments in T...",Investment Partner,,,2,,,,,,,"54,722"
Guangdong Jiayuan Technology,https://www.crunchbase.com/organization/guangdong-jiayuan-technology,1,,"Meizhou, Guangdong, China","Guangdong Jiayuan Technology is a electrolytic copper foil research, manufacturing, and sales company.",,,1,,,,,,,,"54,723"
Ron Bauer,https://www.crunchbase.com/person/ronald-bauer,,,"London, England, United Kingdom","Ron Bauer is the Managing Partner of Bonsai Capital Ltd, a Private Equity firm investing in early-stage Life Sciences and Technology compani...",,,,,,,,,,,"54,724"
Allied Architects,https://www.crunchbase.com/organization/allied-architects,12,2,"Tokyo, Tokyo, Japan",Allied Architects is a digital marketing company that Provides in-house developed SaaS tools.,Venture Capital,,12,,4,,2,,,,"54,725"
Xiamen Xiangyu,https://www.crunchbase.com/organization/xiamen-xiangyu,1,,"Xiamen, Fujian, China","Xiamen Xiangyu offers supply chain management and logistics services, logistics platform development and operation.",,,1,,,,,,,,"54,726"
Nitish Kosaraju,https://www.crunchbase.com/person/nitish-kosaraju,1,,"Greater Houston Area, Texas, United States",Nitish Kosaraju is a Chief Medical Officer at HarmonyCares.,Individual/Angel,,1,,,,,,,,"54,771"
Summerhill Venture Partners,https://www.crunchbase.com/organization/summerhill-venture-partners,31,11,"Toronto, Ontario, Canada","Summerhill Venture Partners is an early-stage venture capital firm focused on the wireless, digital media, and IT sectors.",Venture Capital,"Early Stage Venture, Late Stage Venture",15,,5,,11,,,,"54,727"
Sean Fannan,https://www.crunchbase.com/person/sean-fannan,2,,"San Francisco, California, United States",Sean Fannan is the Founder of The Marcella Foundation. He attended UC Santa Barbara.,Individual/Angel,,2,,,,,,,,"54,774"
Kalen Capital,https://www.crunchbase.com/organization/kalen-capital,2,2,"Vancouver, British Columbia, Canada",Kalen Capital is a corporation manages a diverse investment portfolio ranging from breakthrough technology companies.,Private Equity Firm,,2,,2,,2,,,,"54,728"
Jacob Shiff,https://www.crunchbase.com/person/jacob-shiff-f65f,1,,"New York, New York, United States",Jacob Shiff - Co-Founder & CEO @ Anomaly,"Investment Partner, Individual/Angel",,1,1,1,,,,,,"54,776"
Roadmap Capital,https://www.crunchbase.com/organization/roadmap-capital,13,2,"Toronto, Ontario, Canada","An investment platform with a unique approach to selecting, investing in and partnering with exceptional companies.",Micro VC,"Early Stage Venture, Late Stage Venture, Seed",6,,12,,2,,,,"54,730"
ARA Venn,https://www.crunchbase.com/organization/venn-partners,1,,"London, England, United Kingdom",ARA Venn is an investment manager focused on direct lending opportunities in Europe.,,,1,,1,,,,,,"54,732"
Pandu Sjahrir,https://www.crunchbase.com/person/pandu-sjahrir,4,1,"Indonesia, Asia",Active investor with a focus on growth companies and companies in turnaround situations. Deep experience in leadership development and activ...,"Investment Partner, Individual/Angel",,4,5,2,,1,,,,"54,780"
Amra Naidoo,https://www.crunchbase.com/person/amra-naidoo,,,"Singapore, Asia","Amra is the co-founder of Accelerating Asia, a network of regional startup programs and an early stage venture fund.  For close to a decade...",Investment Partner,"Early Stage Venture, Seed, Venture",,45,,,,,,,"54,734"
Onestack,https://www.crunchbase.com/organization/onestack,,,"Melbourne, Victoria, Australia",We partner with amazing entrepreneurs to accelerate growth through experience and connectivity.,,,,,,,,,,,"54,735"
Coronation Capital,https://www.crunchbase.com/organization/coronation-capital,,,"Ikoyi, Lagos, Nigeria",Coronation Capital is a private equity investment management and advisory firm.,Private Equity Firm,Private Equity,,,,,,,,,"54,783"
OSI Pharmaceuticals,https://www.crunchbase.com/organization/osi-investment-management,2,2,"Farmingdale, New York, United States","OSI Pharmaceuticals strives to improve the health and quality of life for patients, develop breakthrough treatment options for physicians.",Private Equity Firm,Early Stage Venture,2,,1,1,2,,,,"54,736"
Ames Seed Capital,https://www.crunchbase.com/organization/ames-seed-capital,6,1,"Ames, Iowa, United States",Ames Seed Capital is a pool of private investors.,Angel Group,Late Stage Venture,5,,2,,1,,,,"54,737"
Jonathan Vlassopulos,https://www.crunchbase.com/person/jon-vlassopulos,1,1,"San Rafael, California, United States",Jon Vlassopulos is the current Chief Executive Officer of Napster. He previously worked at Roblox as a Vice President of Global Head Of Musi...,Individual/Angel,Seed,1,,,1,1,,,,"54,784"
Hound Partners,https://www.crunchbase.com/organization/hound-partners,1,1,"New York, New York, United States",Hound Partners is an employee owned hedge fund sponsor.,Hedge Fund,"Late Stage Venture, Private Equity",1,,,,1,,,,"54,785"
Bryan Bulte,https://www.crunchbase.com/person/bryan-bulte,,,"Austin, Texas, United States",Bryan Bulte is the Board Member of Dynamo Specialty Distributing. He attended  Texas Tech University - Rawls College of Business.,Investment Partner,"Early Stage Venture, Seed, Venture",,2,,,,,,,"54,738"
Basim Anwer,https://www.crunchbase.com/person/basim-anwer,1,,"Dubai, Dubai, United Arab Emirates",Basim Anwer of Regionality Group of Companies.,Individual/Angel,,1,,1,,,,,,"54,739"
Rowan Trollope,https://www.crunchbase.com/person/rowan-trollope,4,,"San Francisco, California, United States","Rowan Trollope joined Five9 as CEO in 2018.  Rowan Trollope, is Senior Vice President and General Manager of Cisco's Collaboration Technolog...","Investment Partner, Individual/Angel",Seed,4,3,,,,,,,"54,788"
James Rogers,https://www.crunchbase.com/person/james-rogers-3,,,"Santa Barbara, California, United States",James Rogers - Founder & CEO @ Apeel Sciences,,,,,,,,,,,"54,740"
Cape Securities,https://www.crunchbase.com/organization/cape-securities,3,,"Mcdonough, Georgia, United States",Cape Securities is dedicated to fulfilling your needs in the financial world. Their goal is to create a community that understands the,Private Equity Firm,Late Stage Venture,2,,,,,,,,"54,742"
"2PM, Inc.",https://www.crunchbase.com/organization/2pm-inc,2,,"Jacksonville, Florida, United States",2PM is a subscription-based media company and growth consultancy for decision makers.,,,2,,,2,,,,,"54,743"
Sorabh Agarwal,https://www.crunchbase.com/person/sorabh-agarwal-sorabh-agarwal,5,,"Gurgaon, Haryana, India","Sorabh Agarwal is a Co-Founder at AngelBay. He Attended Indian Institute of Management, Calcutta.","Investment Partner, Individual/Angel",,5,1,,,,,,,"54,744"
Maximus Yaney,https://www.crunchbase.com/person/maximus-yaney,3,1,"New York, New York, United States","Maximus Yaney is a disruptor, entrepreneur, engineer, and avid inventor. A serial dreamer and company builder, Maximus is Co-Founder and CEO...","Investment Partner, Individual/Angel",,2,1,1,,1,,,,"54,746"
Alexander Mamasidikov,https://www.crunchbase.com/person/alexander-mamasidikov,,,"Dubai, Dubai, United Arab Emirates",I have 12 years of experience in marketing. I am also a founder and CEO of my own projects. Participated in more than 72 projects. Worked a...,,,,,,,,,,,"54,745"
Tyr Capital,https://www.crunchbase.com/organization/tyr-capital,2,,"London, England, United Kingdom",Tyr Capital an investment and venture capital firm focussing exclusively on emerging technology markets and digital assets.,"Private Equity Firm, Venture Capital","Early Stage Venture, Private Equity, Venture",2,,,,,,,,"54,748"
Luk Fook Holdings,https://www.crunchbase.com/organization/luk-fook-holdings-international,1,,"Sha Tin, New Territories, Hong Kong",Luk Fook Holdings is a distributor of jewelry.,,,1,,,,,,,,"54,749"
Kyle Tucker,https://www.crunchbase.com/person/kyle-tucker-5d56,,,,"Kyle Tucker, head of capital allocation at Tucker Farm.",Investment Partner,,,1,,,,,,,"54,750"
Oddo & Cie,https://www.crunchbase.com/organization/oddo-cie,2,,"Zürich, Zurich, Switzerland",Oddo & Cie is an independent Franco-German financial group.,,,1,,1,,,,,,"54,793"
Raymond Liao,https://www.crunchbase.com/person/raymond-liao,,,"San Jose, California, United States","Raymond Liao is a Managing Director at Samsung NEXT Ventures, with a special focus on Security, Big Data, Cloud, and AI. Previously Raymo...",Investment Partner,,,8,,,,,,,"54,794"
Charles Moldow,https://www.crunchbase.com/person/charles-moldow,9,5,"San Francisco, California, United States","Charles joined Foundation Capital in 2005, with a background in general management, sales, marketing, product management, and business devel...","Investment Partner, Individual/Angel",Seed,9,54,,1,5,,,,"54,796"
Daniel Quai,https://www.crunchbase.com/person/daniel-quai,1,1,"London, England, United Kingdom",Daniel Quai is the Founder of Lodge Quai. He previously worked at Captiva Capital Management Limited as a Co-Founder. Daniel Quai attended M...,Individual/Angel,Seed,1,,,,1,,,,"54,752"
Kexun Lianshan Entrepreneur Fund,https://www.crunchbase.com/organization/kexun-lianshan-entrepreneur-fund,1,,,Kexun Lianshan Entrepreneur Fund is an Investment firm.,,,1,,,,,,,,"54,753"
Jeffrey Hammel,https://www.crunchbase.com/person/jeffrey-hanmel,,,,"Jeffrey Hammel Is An Influential Leader With Broad Financial And Operational Expertise, Including Over 20 Years In The Healthcare Space. His...",,Grant,,,,,,,,,"54,754"
Investwide Capital,https://www.crunchbase.com/organization/investwide-capital,1,,"New York, New York, United States",Investwide Capital is a   private partnership Financial Service Company.,Hedge Fund,,1,,,,,,,,"54,755"
Alex Slusky,https://www.crunchbase.com/person/alex-slusky,,,"San Francisco, California, United States","Alex Slusky is the Founder, Managing Partner, and Chief Investment Officer of Vector Capital. He attended Harvard Business School.",,,,,,,,,,,"54,802"
Röko,https://www.crunchbase.com/organization/röko,,,"Stockholm, Stockholms Lan, Sweden",Röko is a Sweden based investment firm with €270 million in committed capital.,Private Equity Firm,,,,,,,,,,"54,757"
David Marquardt,https://www.crunchbase.com/person/david-marquardt,1,,"San Francisco, California, United States","A co-founder of August Capital in 1995, Dave's commitment to entrepreneurs and their market vision is reflected by his long-standing board r...","Investment Partner, Individual/Angel",,1,6,,1,,,,,"54,808"
Kathrein Ventures,https://www.crunchbase.com/organization/kathrein-ventures,3,1,"Singapore, Central Region, Singapore",Kathrein Ventures is a micro-venture capital fund that finances startups in Southeast Asia and Latin America.,Micro VC,Seed,3,,,,1,,,,"54,759"
Yasunobu Kyogoku,https://www.crunchbase.com/person/yasunobu-kyogoku,2,,"San Francisco, California, United States",Yasunobu Kyogoku - Founder @ Innovation Global Capital,"Investment Partner, Individual/Angel",Seed,2,2,,,,,,,"54,760"
Youngro Lee,https://www.crunchbase.com/person/youngro-lee,,,"Houston, Texas, United States",Youngro Lee is the Founder and Chief Executive Officer at NextSeed and Brassica Finance.,Investment Partner,,,1,,,,,,,"54,762"
STAK Capital,https://www.crunchbase.com/organization/stak-capital-cb04,,,"Dallas, Texas, United States",Small to Mid-Market Acquisitions,Private Equity Firm,Private Equity,,,,,,,,,"54,763"
Geoffrey Arone,https://www.crunchbase.com/person/geoffrey-arone,,,"Seattle, Washington, United States","Geoffrey Arone has 3 current jobs including Co-Founder and CEO at Logos, Co-Founder and CEO at Minty.xyz, and Co-Founder & Limited Partner a...",Investment Partner,,,1,,,,,,,"54,765"
Rohan Shah,https://www.crunchbase.com/person/rohan-shah-3,,,"San Francisco, California, United States",Rohan Shah is the Founder and CRO of Extend. He previously worked at BCG Digital Ventures as a Senior Product Manager. Rohan Shah attended S...,,,,,,,,,,,"54,767"
Eurovia,https://www.crunchbase.com/organization/eurovia,1,,"Paris, Ile-de-France, France",Eurovia is engages in transport infrastructure construction and urban development. ,,,1,,,,,,,,"54,814"
Brian McGrath,https://www.crunchbase.com/person/brian-mcgrath-f03c,2,1,"New York, New York, United States",Brian McGrath is a General Partner at Ribbit Capital.,"Investment Partner, Individual/Angel",,2,1,,,1,,,,"54,815"
PosteMobile,https://www.crunchbase.com/organization/postemobile,,,"Rome, Lazio, Italy","PosteMobile is the mobile operator of Poste Italiane, on the market since November 2007.",,,,,,,,,,,"54,816"
Tane Fund,https://www.crunchbase.com/organization/tane-fund,,,"Berlin, Berlin, Germany",Backing Entrepreneurs who make our built environment a better place.,Venture Capital,"Early Stage Venture, Seed",,,,,,,,,"54,769"
Coeuraj Capital,https://www.crunchbase.com/organization/coeuraj-capital,,,"Toronto, Ontario, Canada",Coeuraj Capital is a private equity firm. The firm attempts to produce long-term wealth by owning and managing a wide portfolio of assets.,,,,,,,,,,,"54,770"
Emily Melton,https://www.crunchbase.com/person/emily-melton,2,1,"San Francisco, California, United States",Emily Melton has spent over a decade working with early stage companies and has a deep respect and enduring empathy for those who pursue an ...,"Investment Partner, Individual/Angel",Seed,2,24,,1,1,,,,"54,771"
Intretech,https://www.crunchbase.com/organization/intretech,4,,"Xiamen, Fujian, China","Intretech designs, produces and sells intelligent control components & consumer electronic products.",,,4,,3,,,,,,"54,772"
Keynote,https://www.crunchbase.com/organization/keynote-fze,,,"Miami, Florida, United States",Keynote is a global event production company.,,,,,,,,,,,"54,773"
Eagle Vision Fund,https://www.crunchbase.com/organization/eagle-vision-fund,1,1,,Eagle Vision Fund operates as an investment firm.,,,1,,1,,1,,,,"54,775"
Fork Ventures,https://www.crunchbase.com/organization/fork-ventures,1,,"Haymarket, New South Wales, Australia",Fork Ventures is an investor in decentralised networks and digital assets.,Venture Capital,,1,,,,,,,,"54,823"
Bradford Cross,https://www.crunchbase.com/person/bradford-cross,,,"San Francisco, California, United States",Bradford Cross is the Founder of Two Lions.,Investment Partner,,,1,,,,,,,"54,776"
Old World Spices & Seasonings,https://www.crunchbase.com/organization/old-world-spices-seasonings,1,,"Overland Park, Kansas, United States","Old World Spices & Seasonings manufactures and distributes custom blended, packaged, dry food products and seasonings.",,,1,,1,,,,,,"54,777"
Redesdale,https://www.crunchbase.com/organization/redesdale,3,,"Dublin, Ohio, United States",Redesdale Food & Beverage Fund is focused on investing in the future of food.,Venture Capital,,3,,3,,,,,,"54,778"
AZ Gems,https://www.crunchbase.com/organization/az-gems,1,,"Redlands, California, United States",AZ Gems is a supplier of frozen seafood.,,,1,,,,,,,,"54,825"
Anthem Management,https://www.crunchbase.com/organization/anthem-management,1,,,Anthem Management is an investment firm.,,,1,,1,,,,,,"54,779"
David Beckham,https://www.crunchbase.com/person/david-beckham,2,1,"London, England, United Kingdom",David Beckham is a former British football player.,Individual/Angel,Seed,2,,1,,1,,,,"54,826"
East Gate Partners,https://www.crunchbase.com/organization/east-gate-partners-5c3d,28,2,"Seongnam, Kyonggi-do, South Korea",East Gate Partners is a venture capital firm specializing in investment for businesses.,Venture Capital,,27,,8,,2,,,,"54,828"
Brookside Group,https://www.crunchbase.com/organization/brookside-group,1,,"Stamford, Connecticut, United States","The Brookside Group invests in private equity, mezzanine, private real estate and public markets asset classes.",Private Equity Firm,Debt,1,,,,,,,,"54,780"
Marc Clapasson,https://www.crunchbase.com/person/marc-clapasson,,,"Zürich, Zurich, Switzerland",Marc Clapasson is an active investor in SMEs & Real Estate as well as founding partner of the investment platform: Layer Finance & GapBridge...,,,,,,,,,,,"54,832"
E62 Ventures,https://www.crunchbase.com/organization/e62-ventures,2,,"Cambridge, Massachusetts, United States","Founded and led by MIT alumni, E62 Ventures is the first partner for early-stage MIT affiliated startups.",Venture Capital,Seed,2,,,,,,,,"54,783"
Henri Deshays,https://www.crunchbase.com/person/henri-deshays,3,2,"Palo Alto, California, United States","Henri started his career in investment banking at Natixis. He then moved to the US to pursue a MBA at Stanford, where he founded ModeWalk, a...","Investment Partner, Individual/Angel",Seed,3,15,,,2,,,,"54,784"
Coşkunöz Holding,https://www.crunchbase.com/organization/coşkunöz-holding,3,,"Bursa, Bursa, Turkey","Coşkunöz Holding is among the important establishments of the automotive supplier industry, whose foundations were laid in 1950.",,,3,,,1,,,,,"54,785"
Patrick Freuler,https://www.crunchbase.com/person/patrick-freuler,,,"New York, New York, United States","Patrick Freuler is the founder of Audicus, an internet platform that aims to make hearing aids more affordable. He previously worked at McKi...",,,,,,,,,,,"54,787"
NLA Ventures,https://www.crunchbase.com/organization/nla-ventures,2,,,NLA Ventures is a venture capital firm.,Venture Capital,Early Stage Venture,2,,,1,,,,,"54,788"
Bill Veghte,https://www.crunchbase.com/person/bill-veghte,2,,"Palo Alto, California, United States","Bill Veghte is the founder of AthenePartners, a consulting firm with deep expertise in strategy and business transformation. Veghte, who is ...",Individual/Angel,Seed,2,,,2,,,,,"54,789"
Martin Gedalin,https://www.crunchbase.com/person/martin-gedalin,,,"San Francisco, California, United States","Martin is Founder of Lumia Capital, an expansion-stage VC partnering with leading tech companies in under-invested emerging markets and forw...",Investment Partner,,,9,,,,,,,"54,790"
Viktor Prokopenya,https://www.crunchbase.com/person/viktor-prokopenya,,,"London, England, United Kingdom","Viktor Prokopenya is the founder of VP Capital, a London-based global investment company engaged in the tech sector and real estate assets. ...",Investment Partner,,,2,,,,,,,"54,791"
Nick Heyman,https://www.crunchbase.com/person/nick-heyman,4,1,"San Francisco, California, United States","Nick Heyman is a web-scale infrastructure expert who was in charge of operations at Facebook, Playdom, and Twitter. Earlier in his career, h...",Individual/Angel,Seed,4,,,,1,,,,"54,793"
Saeedreza Naghibi,https://www.crunchbase.com/person/jasveer-singh,,,,"biography, diary Saeed Reza Naqeibi (born on 5 Khordad 1379), (aka Saeed Reza Naqeibi) [1] is an Iranian singer. For this act. [2] personal ...",,,,,,,,,,,"54,794"
HIP,https://www.crunchbase.com/organization/health-innovation-pitch,2,,"California, Kentucky, United States",A healthcare only VC firm with a unique thesis & model that partners and invests w non-institutional & institutional investors.,"Syndicate, Venture Capital",Early Stage Venture,2,,1,,,,,,"54,837"
Christian Vizcaino Jordan,https://www.crunchbase.com/person/christian-vizcaino,9,4,"San Francisco Bay Area, California, United States",Christian Vizcaino Jordan,Individual/Angel,,9,,,3,4,,,,"54,795"
Christopher Kile,https://www.crunchbase.com/person/christopher-kile-2,,,"Geneva, Geneve, Switzerland",Christopher Kile is the co-founder and managing partner at Zeno Ventures. He is also the co-founder of ACE & Company.,Investment Partner,,,4,,,,,,,"54,797"
Sherwin Gandhi,https://www.crunchbase.com/person/sherwin-gandhi,7,,"New York, New York, United States","Co-Founder of Jeeves, Investor",Individual/Angel,Venture,7,,,1,,,,,"54,798"
Bush O’Donnell,https://www.crunchbase.com/organization/bush-odonnell,3,1,"St Louis, Missouri, United States",Bush O'Donnell provides investment advice and asset management services.,Private Equity Firm,,3,,,,1,,,,"54,799"
Portland Holdings,https://www.crunchbase.com/organization/portland-holdings,2,1,"Burlington, Ontario, Canada","Headquartered in Canada, Portland Holdings is a privately held investment company which owns a collection of diversified businesses.",,,1,,1,,1,,,,"54,800"
STAR Angel Network,https://www.crunchbase.com/organization/star-angel-network,6,1,"New York, New York, United States",STAR Angel Network is a group of professional athletes and celebrities who provides funding and support services to select companies.,Angel Group,Seed,6,,,2,1,,,,"54,801"
Commodity Capital AG,https://www.crunchbase.com/organization/commodity-capital-ag,,,"New York, New York, United States","Commodity Capital AG is a well established and innovative specialist in the commodities sector, specifically metals and mining.",Venture Capital,Private Equity,,,,,,,,,"54,802"
SevenOne Media,https://www.crunchbase.com/organization/sevenone-media,1,,"Unterföhring, Bayern, Germany","SevenOne Media is marketer and advertiser of audiovisual media, digital platforms and various thrid party content.",,,1,,,,,,,,"54,843"
Singularity Capital MGMT,https://www.crunchbase.com/organization/singularity-capital-MGMT,6,1,"Tucson, Arizona, United States",Singularity Capital focuses on the integration of technology into the financial services industry.,Private Equity Firm,Private Equity,6,,1,,1,,,,"54,804"
Duke Royalty,https://www.crunchbase.com/organization/duke-royalty,1,,"Lake Saint Peter, Ontario, Canada",Duke Royalty is the provider of royalty finance to companies.,,,1,,1,,,,,,"54,806"
Ron Gill,https://www.crunchbase.com/person/ron-gill,2,,"San Francisco, California, United States",Ron Gill is the CFO of NetSuite and is responsible for overseeing the companys global financial strategy and operations as well as corporate...,"Investment Partner, Individual/Angel",,2,1,,1,,,,,"54,807"
Pureplay Ventures,https://www.crunchbase.com/organization/pure-play-ventures,,,"Washington, District of Columbia, United States","Investing in People, Technology, and Conviction",Venture Capital,"Early Stage Venture, Venture",,,,,,,,,"54,848"
FitPart group,https://www.crunchbase.com/organization/fitpart-group,2,,,FitPart group is an investment firm.,Private Equity Firm,Private Equity,2,,1,,,,,,"54,808"
The Eskom Pension and Provident Fund,https://www.crunchbase.com/organization/the-eskom-pension-and-provident-fund,,,"Bryanston, NA - South Africa, South Africa",The Eskom Pension and Provident Fund (EPPF) is a defined benefit pension fund that is registered as a self-administered pension fund,,,,,,,,,,,"54,809"
Jonathan Lehr,https://www.crunchbase.com/person/jonathan-lehr,,,"New York, New York, United States","Jonathan is a Co-Founder and General Partner of Work-Bench, where he focuses on investments in areas including machine learning and AI, clou...",Investment Partner,,,33,,,,,,,"54,811"
Hope Ventures Capital,https://www.crunchbase.com/organization/hope-ventures-capital,1,,"Dallas, Texas, United States",Hope Ventures Capital operates as an investment firm.,Venture Capital,Early Stage Venture,1,,,,,,,,"54,813"
GunnAllen Venture Partners,https://www.crunchbase.com/organization/gunnallen-venture-partners,6,4,"Tampa, Florida, United States","GunnAllen Venture Partners (GAVP) invests both equity and debt capital in venture-backed, private emerging growth companies.",Venture Capital,"Early Stage Venture, Late Stage Venture",4,,3,,4,,,,"54,814"
National Institute of General Medical Science,https://www.crunchbase.com/organization/national-institute-of-general-medical-science,34,2,"Bethesda, Maryland, United States",The National Institute of General Medical Sciences supports basic research that increases understanding of biological processes.,Entrepreneurship Program,,26,,25,7,2,,,,"54,815"
Rastar,https://www.crunchbase.com/organization/rastar,3,2,"Guangzhou, Guangdong, China",Rastar is a marketing and advertising company that offers business communications.,,,3,,,,2,,,,"54,859"
Crossroads Capital,https://www.crunchbase.com/organization/keating-capital,16,10,"Greenwood Village, Colorado, United States", Crossroads Capital is a closed-end fund regulated as a business development company under the Investment Company Act of 1940.,Corporate Venture Capital,,15,,7,1,10,,,,"54,817"
Commenda Capital,https://www.crunchbase.com/organization/commenda-capital,1,,"Atlanta, Georgia, United States","Commenda Capital is a merchant bank committed to providing creative, tailored solutions to companies.",Investment Bank,,1,,1,,,,,,"54,818"
The O'Neil Group Company,https://www.crunchbase.com/organization/the-o-neil-group-company,,,"Colorado Springs, Colorado, United States","The O'Neil Group Company operates as a real estate investment, property management, and development company.",Private Equity Firm,,,,,,,,,,"54,819"
Nicholas Mukhtar,https://www.crunchbase.com/person/nicholas-mukhtar,,,"Fort Lauderdale, Florida, United States",Business consultant working with early stage founders and business owners on scaling their enterprises. Former Founder and CEO based in Sout...,,"Early Stage Venture, Private Equity, Seed",,,,,,,,,"54,860"
Cnpc Capital,https://www.crunchbase.com/organization/cnpc-capital,2,1,"Beijing, Beijing, China",CNPC Capital operates as a financial management company.,,,2,,1,,1,,,,"54,862"
Matt Bornstein,https://www.crunchbase.com/person/matt-bornstein,,,"San Francisco, California, United States",Matt is an enterprise partner with a16z.  He brings more than 10 years of experience working with entrepreneurs and startups as both a found...,Investment Partner,,,3,,,,,,,"54,820"
Xandance & Partners GmbH,https://www.crunchbase.com/organization/xandance-partners-gmbh,,,"Stäfa, Zurich, Switzerland",Family Office Co-Investment Boutique,"Accelerator, Family Investment Office, Micro VC, Private Equity Firm","Early Stage Venture, Late Stage Venture, Private Equity",,,,,,,,,"54,822"
Shenzhen Angel Direct Investment Fund,https://www.crunchbase.com/organization/shenzhen-angel-direct-investment-fund,1,,,Shenzhen Angel Direct Investment Fund is an invsement fund.,,,1,,,,,,,,"54,870"
On Command Corporation,https://www.crunchbase.com/organization/on-command-corporation,3,,"Denver, Colorado, United States","On Command Corporation provides in-room entertainment and information services to hotels, motels, and resorts.",,,2,,1,,,,,,"54,823"
Gautam Kapoor,https://www.crunchbase.com/person/gautam-kapoor,1,,"New Delhi, Delhi, India","Gautam Kapoor Founder Having an immense knowledge of B2B sales and logistics, Gautam Kapoor is the creative brain behind ShipRocket. Time an...",Individual/Angel,,1,,,,,,,,"54,825"
Mercury Partners LLC,https://www.crunchbase.com/organization/mercury-partners-llc,1,1,"Greenwood Village, Colorado, United States",Mercury Partners LLC is dedicated to offering clients best-in-breed human capital solutions.,Venture Capital,,1,,,,1,,,,"54,826"
Kelly Choo,https://www.crunchbase.com/person/kelly-choo,2,,"Singapore, Central Region, Singapore",Kelly Choo is the CEO and Co-founder of ReferReach. He previously worked at Isentia Brandtology as a Group Account Director. Kelly Choo atte...,"Investment Partner, Individual/Angel",,2,5,,,,,,,"54,827"
LS Capital,https://www.crunchbase.com/organization/ls-capital,,,"Los Angeles, California, United States",LS Capital is a private equity firm that invests and focuses on real estate and asset management sectors.,Private Equity Firm,,,,,,,,,,"54,828"
Matt Hershenson,https://www.crunchbase.com/person/matt-hershenson,,,"Palo Alto, California, United States","Matt Hershenson, a Founding Partner, Co-Founder, and General Partner at Playground Global, knew he was going to be an engineer from an early...",Investment Partner,"Early Stage Venture, Seed",,4,,,,,,,"54,829"
The BraWo Capital Group,https://www.crunchbase.com/organization/the-brawo-capital-group,3,,"Braunschweig, Niedersachsen, Germany",The BraWo Capital Group gives companies scope for their growth and corporate goals through various financing options.,"Private Equity Firm, Venture Capital",,3,,2,,,,,,"54,830"
EI Design,https://www.crunchbase.com/organization/ei-design,1,,"Noida, Uttar Pradesh, India",EI Design  is an education company located in Bangalore.,,,1,,1,,,,,,"54,831"
Kulture,https://www.crunchbase.com/organization/kulture-23e3,1,,"Tokyo, Tokyo, Japan",Kulture invests in companies to collaborate on entertainment development.,Corporate Venture Capital,,1,,,,,,,,"54,832"
2040 Foundation,https://www.crunchbase.com/organization/2040-foundation,1,,"Charlotte, North Carolina, United States",2040 Foundation supports social entrepreneurs.,,,1,,,1,,,,,"54,833"
Stearns Financial Group,https://www.crunchbase.com/organization/stearns-financial-group,1,,"Greensboro, North Carolina, United States",Stearns Financial Group is an investment advisor that offers personalized investment consultancy,,,1,,,1,,,,,"54,880"
Oriental Yuhong,https://www.crunchbase.com/organization/beijing-oriental-yuhong-waterproof-technology,4,,"Beijing, Beijing, China",Oriental Yuhong is a manufacturer of waterproofing materials.,,,3,,2,,,,,,"54,835"
Brian Rowen,https://www.crunchbase.com/person/brian-rowen,1,,"San Francisco, California, United States",Brian Rowen is the Chief Operating Officer of Thiel Capital.,Individual/Angel,,1,,,,,,,,"54,836"
