Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Lars Føleide,https://www.crunchbase.com/person/lars-fleide,1,,"Berkeley, California, United States",Lars Føleide is the CEO of Enry and Nevara.,Individual/Angel,Seed,1,,,,,,,,"214,957"
Mikael König,https://www.crunchbase.com/person/mikael-konig,,,"Stockholm, Stockholms Lan, Sweden",Mikael König is the CEO at Medclair AB.,,,,,,,,,,,"214,958"
Chris Chae,https://www.crunchbase.com/person/chris-chae-1e36,,,"South Korea, Asia",Chris Chae is a Managing Director of Nextrans.,Investment Partner,,,2,,,,,,,"214,894"
Khushbu Agrawal,https://www.crunchbase.com/person/khushbu-agrawal,,,,Khushbu Agrawal,,,,,,,,,,,"214,959"
Solmaz Yilancioglu,https://www.crunchbase.com/person/solmaz-yilancioglu,,,"Montréal, Quebec, Canada",Solmaz Yilancioglu - Mobile Marketing Specialist @ Playtika,,,,,,,,,,,"214,960"
Haranath Lokanadham,https://www.crunchbase.com/person/haranath-lokanadham,,,"New York, New York, United States",Haranath Lokanadham,,,,,,,,,,,"214,961"
Pierre Simard,https://www.crunchbase.com/person/pierre-simard,,,"Montréal, Quebec, Canada","Pierre Simard is the Founder, President and Managing Partner of Champlain Capital Partners LP. He attended Cornell Johnson Graduate School o...",,,,0,,,,,,,"214,896"
Brian Armstrong,https://www.crunchbase.com/person/brian-armstrong-2,,,"Louisville, Colorado, United States",Brian brings practical experience and keen understanding for what it takes to turn a business model and a corporate strategy into a high-per...,Investment Partner,,,2,,,,,,,"214,962"
Jack Cate,https://www.crunchbase.com/person/jack-cate-59a3,,,,Jack Cate is the CTO at Audience Delivered. Jack Cate attended Yeshiva University.,,,,,,,,,,,"214,963"
Lukasz Gottwald,https://www.crunchbase.com/person/lukasz-gottwald,3,1,"Los Angeles, California, United States","Lukasz Gottwald, better known as Dr. Luke, is an American songwriter, record producer, multi-instrumentalist, and remixer.",Individual/Angel,Seed,3,,,1,1,,,,"214,965"
West to West,https://www.crunchbase.com/organization/west-to-west,,,"San Francisco, California, United States",Create and support a thriving environment for Portuguese entrepreneurship in San Francisco,Co-Working Space,,,,,,,,,,"214,966"
Doug Lacey,https://www.crunchbase.com/person/doug-lacey,,,,"Doug leads LeapFrog’s work in Africa, where he has 30 years of executive experience in insurance. In 2013, he was named one of the Top 10 In...",,,,,,,,,,,"214,964"
Bapesta Sneakers,https://www.crunchbase.com/person/bapesta-sneakers-05fe,,,,Bapesta Sneakers,,,,,,,,,,,"214,900"
Orchid Company,https://www.crunchbase.com/person/orchid-company-f887,,,"India, Asia","Orchid Company can help you with all aspects of your home, from construction to maintenance. We are quick, professional, and convenient. Our...",,,,,,,,,,,"214,967"
Arvind Chakravarti,https://www.crunchbase.com/person/arvind-chakravarti,,,,"Arvind brings with him 20+ years of experience in R&D, Business Development and Strategic Marketing in areas of Telecom Services, Communicat...",,,,,,,,,,,"214,968"
Artūras Baikštys,https://www.crunchbase.com/person/artūras-baikštys,,,"Vilnius, Vilniaus Apskritis, Lithuania",Artūras Baikštys is the CEO & Co-Founder at Einpix. He attended Vilnius School of Management.,,,,,,,,,,,"214,969"
Simon Kinberg,https://www.crunchbase.com/person/simon-kinberg,1,,"Los Angeles, California, United States",Simon Kinberg,Individual/Angel,,1,,,,,,,,"214,901"
Abhilash Panda,https://www.crunchbase.com/person/abhilash-panda,,,"Noida, Uttar Pradesh, India",Abhilash Panda,,,,,,,,,,,"214,970"
Buy Verified Cash App Accounts,https://www.crunchbase.com/person/buy-verified-cash-app-accounts-d827,,,"United States, North America",If you want to more information just contact now. 24 Hours Reply/Contact Skype:SMMTOPService Telegram:@SMMTOPService,,,,,,,,,,,"214,902"
Rich Link,https://www.crunchbase.com/person/rich-link,,,"San Francisco Bay Area, California, United States",Rich Link is the Director of Cybersecurity Strategic Alliances at PwC.,Investment Partner,,,1,,,,,,,"214,903"
Michael Johnson,https://www.crunchbase.com/person/michael-johnson-d214,1,,"Malibu, California, United States",Michael Johnson is an American retired sprinter who won four Olympic gold medals and eight World Championships gold medals in the span of hi...,Individual/Angel,,1,,,,,,,,"214,971"
Faisal Al Kadi,https://www.crunchbase.com/person/faisal-al-kadi,1,,,Faisal Al Kadi,Individual/Angel,,1,,,,,,,,"214,972"
Dustin Boswell,https://www.crunchbase.com/person/dustin-boswell-2,1,,,Dustin Boswell,Individual/Angel,Seed,1,,,,,,,,"214,973"
Hans C. Werner,https://www.crunchbase.com/person/hans-c-werner,1,,"Winterthur, Zurich, Switzerland","Hans C. Werner is the Leiter Group Human Resources at Swisscom. Born in 1960, he is the member of the Swisscom Group Executive Board, since...",Individual/Angel,,1,,,,,,,,"214,974"
Jay C. Jester,https://www.crunchbase.com/person/jay-c-jester,,,"Chapel Hill, North Carolina, United States","Jay C. Jester is the Partner at Plexus Capital. He was the former Managing Director, Private Equity at Audax Group.",,,,,,,,,,,"214,909"
Pragnesh Lodaya,https://www.crunchbase.com/person/pragnesh-lodaya-aeb2,,,"Mumbai, Maharashtra, India",Pragnesh Lodaya is the Founder & Director at edge CRM. He attended Shah and Anchor Kutchhi Engineering College.,,,,,,,,,,,"214,976"
Peter Bowers,https://www.crunchbase.com/person/peter-bowers,,,"Ascot, Windsor and Maidenhead, United Kingdom",Pete Bowers is COO at norm. where he is responsible for the overall operational and financial functions of the business. He also oversees cu...,,,,,,,,,,,"214,977"
Dr. Peng Xiaoxiao,https://www.crunchbase.com/person/dr-peng-xiaoxiao,,,,Dr. Peng Xiaoxiao is the investment director of Xincheng Fund.,Investment Partner,,,1,,,,,,,"214,978"
Martin Pauer,https://www.crunchbase.com/person/martin-pauer,1,,"Vienna, Wien, Austria",Martin Pauer - CDO / CMO @ JobRocker International,Individual/Angel,,1,,,,,,,,"214,979"
Valerie Leung,https://www.crunchbase.com/person/valerie-leung,,,"San Mateo, California, United States","Valerie Leung - Director, Investor Relations and Fund Monitoring @ Asia Alternatives",,,,,,,,,,,"214,980"
Stephen McCormick,https://www.crunchbase.com/person/stephen-mccormick,,,"Calgary, Alberta, Canada",Stephen McCormick,,,,,,,,,,,"214,916"
Zekeriya Mulbay,https://www.crunchbase.com/person/zekeriya-mulbay,,,,"Zekeriya Mulbay is an analytics director at Hype, a performance marketing agency in Turkey. Prior to that, he was a product developer at ...",,,,,,,,,,,"214,982"
Catherine Kenny,https://www.crunchbase.com/person/catherine-kenny,,,"Dublin, Dublin, Ireland","A Science graduate of Trinity College, Catherine has 10+ years experience in pharmacovigilance and medical affairs, both in the clinical (IQ...",,,,,,,,,,,"214,921"
Vishal K.,https://www.crunchbase.com/person/vishal-k,1,,"Andhra Pradesh, India, Asia",Vishal K Business Development - Senior Executive at Eeva IP & IT Services Pvt Ltd.,Individual/Angel,,1,,,,,,,,"214,922"
Sohil Shah,https://www.crunchbase.com/person/sohil-shah-53d2,,,,Sohil Shah is a founder & Partner at UNLEASH Capital Partners.,Investment Partner,,,1,,,,,,,"214,923"
Barron Caster,https://www.crunchbase.com/person/barron-caster-181a,2,,,Barron Caster,Individual/Angel,,2,,,,,,,,"214,925"
Lewis Frankfort,https://www.crunchbase.com/person/lewis-frankfort,1,,,Lewis Frankfort,Individual/Angel,,1,,,,,,,,"214,986"
Bollinger Global,https://www.crunchbase.com/organization/bollinger-global,,,,Private Investment Co.,,,,,,,,,,,"214,987"
Yuri Soussov,https://www.crunchbase.com/person/yuri-soussov,,,"New York, New York, United States",Yuri Soussov,,,,,,,,,,,"214,989"
Philip Amalong,https://www.crunchbase.com/person/philip-amalong,1,,"Durham, North Carolina, United States",Philip Amalong is the VP Marketing at Freedom.,Individual/Angel,Seed,1,,,,,,,,"214,991"
Mike Walters,https://www.crunchbase.com/person/mike-walters-15bc,,,"Tulsa, Oklahoma, United States",Mike Walters is the Business Area Manager-Vice President at HDR.,Investment Partner,,,1,,,,,,,"214,928"
Michael Binnion,https://www.crunchbase.com/person/michael-binnion,,,"Calgary, Alberta, Canada",Michael Binnion,,,,,,,,,,,"214,990"
Tom Keene,https://www.crunchbase.com/person/tom-keene-5519,,,"Southlake, Texas, United States",Tom Keene is the Founder and Managing Partner at Southlake Equity Group.,Investment Partner,,,4,,,,,,,"214,992"
Farzi Sheikhzada,https://www.crunchbase.com/person/farzi-sheikhzada,,,,Hi there! My name is Sarfaraz Sheikh and I'm an SEO expert with many years of experience helping businesses reach their goals. I specialize ...,,,,,,,,,,,"214,993"
Priscila Maya,https://www.crunchbase.com/person/priscila-maya,1,,"São Paulo, Sao Paulo, Brazil",Priscila Maya,Individual/Angel,,1,,,,,,,,"214,994"
Ajah Logistics Ltd,https://www.crunchbase.com/person/ajah-logistics-ltd,,,"Nigeria, Africa",Ajah Logistics Ltd,Investment Partner,Debt,,1,,,,,,,"214,937"
Mariya Osadchaya,https://www.crunchbase.com/person/mariya-osadchaya-isa,,,"San Francisco, California, United States",Currently founder @owntury. ,,"Early Stage Venture, Initial Coin Offering",,,,,,,,,"214,999"
David Nagy,https://www.crunchbase.com/person/david-nagy,,,Europe,David Nagy,,,,,,,,,,,"214,940"
Adrian Field,https://www.crunchbase.com/person/adrian-field,,,"London, England, United Kingdom",Adrian Field is the Partner at Perscitus LLP. Adrian Field attended emlyon business school.,Investment Partner,"Private Equity, Seed, Venture",,2,,,,,,,"214,998"
Amir Bramly,https://www.crunchbase.com/person/amir-bramly,,,"Tel Aviv, Tel Aviv, Israel","Amir Bramly is a Founder & Chairman at Rubicon Business Group. He attended Hartford University, U.S.A.",,,,,,,,,,,"214,996"
Junichi Yukihira,https://www.crunchbase.com/person/junichi-yukihira,,,"Tokyo, Tokyo, Japan","Junichi Yukihira Co-Founder & Partner-Vertex Partners Co., Ltd.",Investment Partner,,,1,,,,,,,"214,902"
David Cohen,https://www.crunchbase.com/person/david-cohen-69f2,,,,"David Cohen is a Partner, Infrastructure Private Equity at Apollo Global Management.",Investment Partner,,,1,,,,,,,"215,000"
George Wang,https://www.crunchbase.com/person/george-wang-0d4b,1,,,George Wang,Individual/Angel,,1,,1,,,,,,"215,001"
Nika Shelia,https://www.crunchbase.com/person/nika-shelia-6a57,,,,Nika Shelia,,,,,,,,,,,"215,002"
Dale Brodsky,https://www.crunchbase.com/person/dale-brodsky,1,,"Saint Louis, Missouri, United States",Dale Brodsky,Individual/Angel,Early Stage Venture,1,,,,,,,,"214,945"
Hu Hongdan,https://www.crunchbase.com/person/hu-hongdan,,,,Hu Hongdan is executive director of Mifang Health Fund.,Investment Partner,,,1,,,,,,,"214,870"
ramin koochakzadeh,https://www.crunchbase.com/person/amir-reza-bd3e,,,,ویکی ایرانی یک سایت جامع و کامل ایرانی,,,,,,,,,,,"215,004"
Erik Sjoberg,https://www.crunchbase.com/person/erik-sjoberg,,,"Stockholm, Stockholms Lan, Sweden",Erik Sjoberg - CEO & Co-Founder @ Baetes,,,,,,,,,,,"215,007"
Jim Zarley,https://www.crunchbase.com/person/jim-zarley,3,,"Las Vegas, Nevada, United States",Jim Zarley - Managing General Partner @ Zarley investments,Individual/Angel,Seed,3,,,,,,,,"215,008"
WestSea Global Services,https://www.crunchbase.com/organization/westsea-global-services,1,,"Lagos, Lagos, Nigeria",Our passion is to help build business while providing exceptional advisory services to our clients,,,1,,,,,,,,"215,006"
Joseph Silvestri,https://www.crunchbase.com/person/joseph-silvestri-49ec,,,,Joseph Silvestri,Investment Partner,,,1,,,,,,,"215,009"
Grace Ladoja,https://www.crunchbase.com/person/grace-ladoja,1,,"London, England, United Kingdom",Grace Ladoja is the Co-Founder at METALLIC.,Individual/Angel,,1,,,,,,,,"215,010"
Erika Singal,https://www.crunchbase.com/person/erika-singal,1,,"El Segundo, California, United States","Motivated by a desire to help others, her purpose is to build meaningful, impactful work that fundamentally changes people’s lives for the b...",Individual/Angel,,1,,,,,,,,"214,952"
Francesco M. Missoni,https://www.crunchbase.com/person/francesco-m-missoni,,,"Milano, Lombardia, Italy",Francesco M. Missoni - Partner @ Milano Venture Company,,,,,,,,,,,"215,011"
Rajshekhar Metgud,https://www.crunchbase.com/person/rajshekhar-metgud,1,,"Ranchi, Jharkhand, India",Rajshekhar Metgud,Individual/Angel,Seed,1,,,,,,,,"215,012"
Gary Coyle,https://www.crunchbase.com/person/gary-coyle,1,,"London, England, United Kingdom",Gary Coyle is the Senior Advisor at Cobweb Information.,Individual/Angel,Seed,1,,,,,,,,"215,013"
Ray Stenton,https://www.crunchbase.com/person/ray-stenton,,,,Ray Stenton is a Managing Partner at NorthEdge Capital.,Investment Partner,,,1,,,,,,,"215,014"
Paula Sutter,https://www.crunchbase.com/person/paula-sutter,,,,Paula Sutter is the partner at Provenance.,Investment Partner,,,1,,,,,,,"214,957"
Lovkesh Mahato,https://www.crunchbase.com/person/lovkesh-mahato,,,"Delhi, Delhi, India",CEO at Famezop Media | PR | Social Media | Web & Software Development,,,,,,,,,,,"215,015"
Chris Michel,https://www.crunchbase.com/person/chris-michel-2,2,2,,Chris Michel,Individual/Angel,Seed,2,,,,2,,,,"215,016"
Scott Winn,https://www.crunchbase.com/person/scott-winn,,,"Waxahachie, Texas, United States","SCOTT WINN buys real estate notes in Texas and nationwide. What started out as a part-time job while attending Texas A&M in the late 80's, q...",,Private Equity,,,,,,,,,"215,017"
Guri Grewal,https://www.crunchbase.com/person/guri-grewal,,,"San Francisco, California, United States","Artificial Intelligence and machine learning executive, investor, public speaker, co-founder/Global Head of Sales and GTM Strategy at DataSo...",,,,,,,,,,,"215,018"
Udayan Sharma,https://www.crunchbase.com/person/udayan-sharma,,,"Surat, Gujarat, India",Udayan Sharma is a Founder Director at ASK-EHS Engineering & Consultants PVT LTD. He attended Rajasthan University.,,,,,,,,,,,"215,020"
Vittoria Fund SR Limited Partners,https://www.crunchbase.com/organization/vittoria-fund-sr-limited-partners,,,,Vittoria Fund SR Limited Partners,,,,,,,,,,,"215,019"
Pamela Russell,https://www.crunchbase.com/person/pamela-russell-dba8,,,"United States, North America","I am the owner and founder of Dr. Pam Russell, LLC. and  A God Send, Inc (a federally certified 501(c)(3). I am a third generation, preacher...",,Grant,,,,,,,,,"214,962"
Jeffrey Kleeberger,https://www.crunchbase.com/person/jeffrey-kleeberger,1,,,Jeffrey Kleeberger,Individual/Angel,Seed,1,,1,,,,,,"214,963"
Ben Brake,https://www.crunchbase.com/person/ben-brake,,,,Ben Brake is the chief marketing officer and president of [Epic Research](https://www.crunchbase.com/organization/epic-research-private-limi...,,,,,,,,,,,"215,021"
Sabra Pegler,https://www.crunchbase.com/person/sabra-pegler,,,"Brainerd, Minnesota, United States",I'm physiotherapist from Brainerd Minnesota looking to invest in other up and coming prospective companies.,,Seed,,,,,,,,,"215,022"
Robert Muresan,https://www.crunchbase.com/person/robert-muresan,,,"Cluj, Romania, Europe","Robert Muresan is the CEO & Founder of exoSyphen Studios. Robert Muresan attended the ""Babeș-Bolyai"" University of Cluj-Napoca.",,,,,,,,,,,"214,964"
Paula Paula Feraz de Lima,https://www.crunchbase.com/person/paula-paula-feraz-de-lima,,,"Brazil, South America",Empreendedora que possui o objeto de crescer e conquistar novos caminhos. Atualmente trabalha na empresa ‎Assisatacados.,,Non Equity Assistance,,,,,,,,,"214,965"
Gary Simon,https://www.crunchbase.com/person/gary-simon-2,,,"Sacramento, California, United States","With Velocity since 2005, Gary reviews the clean tech investment opportunities for the firm and oversees several of the activities of the fi...",,,,,,,,,,,"214,970"
Brett Kaufman,https://www.crunchbase.com/person/brett-kaufman-d2b0,1,,"Columbus, Ohio, United States",Brett Kaufman is CEO at Kaufman Development.,Individual/Angel,,1,,,,,,,,"215,025"
Rohan K Soni,https://www.crunchbase.com/person/rohan-k-soni,,,,"Rohan K Soni is an Indian musical artist and music composer, He is a Founder of Desofy Music Distribution and a Label Manager of Movement Cr...",,,,,,,,,,,"214,972"
Online Marketing Services,https://www.crunchbase.com/organization/online-marketing-services,,,,Experience excellence with the ultimate Digital Marketing Company in India. Your success story starts here.,,,,,,,,,,,"215,029"
Shaya Weinberger,https://www.crunchbase.com/person/shaya-weinberger-2,,,"North Miami Beach, Florida, United States","Shaya Weinberger is co-owner with his wife of Florida Kosher Villas, who has a large selection of privately owned rental homes in South Flor...",,,,,,,,,,,"215,031"
Ade Ayeyemi,https://www.crunchbase.com/person/ade-ayeyemi-70e0,,,"Togo, Africa",Ade Ayeyemi Group CEO Ecobank Transnational Incorporated.,Investment Partner,,,3,,,,,,,"214,977"
Lale Saral Develioglu,https://www.crunchbase.com/person/lale-saral-develioglu,1,,"Turkey, Europe","Experienced Executive- 24 years experience in marketing, strategy and business development in multinational companies; mainly in telecommuni...",Individual/Angel,Seed,1,,,,,,,,"215,034"
Ji Yingcun,https://www.crunchbase.com/person/ji-yingcun,,,,Ji Yingcun,Investment Partner,,,1,,,,,,,"215,035"
Adam Husband,https://www.crunchbase.com/person/adam-husband,,,"Mossley, Cheshire, United Kingdom",Adam Husband is an Investment Executive at FW Capital. He attended Loughborough University.,Investment Partner,,,1,,,,,,,"214,981"
John Valenti,https://www.crunchbase.com/person/john-valenti,1,,"Los Angeles, California, United States",John Valenti,Individual/Angel,Seed,1,,,,,,,,"215,036"
Anjaneyulu Marempudi,https://www.crunchbase.com/person/anjaneyulu-marempudi,,,"Plainsboro, New Jersey, United States",Anjaneyulu Marempudi,,,,,,,,,,,"215,037"
Jacob Trouba,https://www.crunchbase.com/person/jacob-trouba-b164,1,,,Jacob Ryan is an American professional ice hockey defenseman and captain of the New York Rangers of the National Hockey League.,Individual/Angel,,1,,,,,,,,"214,982"
Daniel Zbijowski,https://www.crunchbase.com/person/daniel-zbijowski,1,,,Dan Zbijowski is CMO of BUX.,Individual/Angel,,1,,,,,,,,"214,985"
Jill Kalman,https://www.crunchbase.com/person/jill-kalman-kalman,,,,"Jill Kalman is the MD, the senior vice president, and chief medical officer, and deputy physician-in-chief at Northwell Health.",Investment Partner,,,1,,,,,,,"215,039"
Michael Coletta,https://www.crunchbase.com/person/michael-coletta-2,,,"New York, New York, United States","Michael Coletta is the Manager of Research and Innovation at Phocuswright, Co-Organizer at Travel 2.0.",,,,,,,,,,,"215,040"
Matt Hellauer,https://www.crunchbase.com/person/matt-hellauer,,,,Matt Hellauer,Investment Partner,,,1,,,,,,,"215,042"
Sergei Bezborodko,https://www.crunchbase.com/person/sergei-bezborodko,,,"Toronto, Ontario, Canada",Sergei Bezborodko,,,,,,,,,,,"215,045"
Amina Achab Zekri,https://www.crunchbase.com/person/amina-achab-zekri,,,"Barcelona, Catalonia, Spain",Amina Achab Zekri,,,,,,,,,,,"215,043"
James Forsyth,https://www.crunchbase.com/person/james-forsyth-1f0b,,,,James Forsyth is Co-Founder at Vinous.,,,,,,,,,,,"215,046"
Angel Sappa,https://www.crunchbase.com/person/angel-sappa,,,"Barcelona, Catalonia, Spain",Angel Sappa,,,,,,,,,,,"215,044"
Stefan Huber Fux,https://www.crunchbase.com/person/stefan-huber-fux,,,"Zurich, Switzerland, Europe",Stefan Huber Fux is a Director of  Swiss Re Foundation.,Investment Partner,,,1,,,,,,,"215,049"
Oliver Crary,https://www.crunchbase.com/person/oliver-crary,1,1,"Los Angeles, California, United States",Oliver Crary,Individual/Angel,Venture,1,,1,,1,,,,"215,050"
Andrew B. Craig III,https://www.crunchbase.com/person/andrew-b-craig-iii,,,,"Andy Craig is a co-founder and former managing director of RiverVest®. Prior to his retirement in March 2011, he brought over 40 years of co...",,,,,,,,,,,"215,053"
Michael Hawkins,https://www.crunchbase.com/person/michael-hawkins,,,"Dallas, Texas, United States",Michael Hawkins is the Chief Technology Officer at Patient Discovery. Michael Hawkins attended Stephen F. Austin State University.,,,,,,,,,,,"215,051"
Ron Neuenberger,https://www.crunchbase.com/person/ron-neuenberger,1,,,Ron Neuenberger,Individual/Angel,,1,,,,,,,,"215,055"
Steve Girsky,https://www.crunchbase.com/person/steve-girsky-0c79,1,,,Steve Girsky,Individual/Angel,,1,,,,,,,,"215,056"
Abdul Afridi,https://www.crunchbase.com/person/abdul-a,,,,Abdul Afridi,Investment Partner,"Early Stage Venture, Seed",,1,,,,,,,"215,058"
IncuSeed.Ventures,https://www.crunchbase.com/organization/incuseed-ventures,,,"Charlotte, North Carolina, United States",IncuSeed.Ventures is the latest incubator fund in Charlotte NC,Incubator,,,,,,,,2014-12-31,,"214,996"
NEERAJ KUMAR,https://www.crunchbase.com/person/neeraj-kumar-6ad0,,,,FOUNDER AND ENTREPRENEUR,,,,,,,,,,,"215,059"
Mario Molina,https://www.crunchbase.com/person/mario-molina-d6d4,,,,Mario Molina is the principal of JM Molina Investments.,Investment Partner,,,1,,,,,,,"215,061"
Madeleine Ludlow,https://www.crunchbase.com/person/madeleine-ludlow-2,,,"Cincinnati, Ohio, United States",Madeleine Ludlow is the Co-founder and Managing Director at West Capital Partners.,,,,,,,,,,,"215,066"
Gad Goldstein,https://www.crunchbase.com/person/gad-goldstein,,,"Herzliya, Tel Aviv, Israel",Gad Goldstein is the President of BlueVoyant International and Chairman of BlueVoyant Israel.,,,,,,,,,,,"215,063"
Adam Lang,https://www.crunchbase.com/person/adam-lang,1,,"Shanghai, Shanghai, China",Adam Lang is Founder at Spicy Horse Games.,Individual/Angel,Seed,1,,,,,,,,"215,064"
Philip Ho,https://www.crunchbase.com/person/philip-ho-3119,,,"New York, New York, United States","Philip has over 25 years of corporate finance, private equity and investment management experience. Prior to joining Long State, Philip was ...",Investment Partner,,,1,,,,,,,"215,062"
Michael Wrigley,https://www.crunchbase.com/person/michael-wrigley,,,"London, England, United Kingdom",Michael Wrigley - General Manager @ Verticurl,,,,,,,,,,,"215,065"
Brian Bisgaard,https://www.crunchbase.com/person/brian-bisgaard,,,"Copenhagen, Hovedstaden, Denmark",Brian Bisgaard - Co-founder @ BLUETOWN,,,,,,,,,,,"215,067"
Xu Shanfu,https://www.crunchbase.com/person/xu-shanfu,,,,Xu Shanfu,,,,,,,,,,,"215,006"
Benjamin Maxim,https://www.crunchbase.com/person/benjamin-maxim,,,"Greater Detroit Area, Michigan, United States","Ben Maxim, Assistant Vice President, Software Development, MSU Federal Credit Union Ben Maxim leads Software Development, UX, and Quality As...",Investment Partner,,,2,,,,,,,"215,010"
Ketan Kataria,https://www.crunchbase.com/person/ketan-kataria,,,,Ketan Kataria,Investment Partner,,,1,,,,,,,"215,008"
Uğur Mutluhan Oruncak,https://www.crunchbase.com/person/uğur-mutluhan-oruncak-oruncak,,,"Ankara, Ankara, Turkey",Mutluhan Oruncak is Eksim Holding Strategy's  Business Development President and Eksim Ventures Investment Committee Member.,Investment Partner,,,2,,,,,,,"215,013"
Debbie Millin,https://www.crunchbase.com/person/debbie-millin,,,"Boston, Massachusetts, United States",Debbie Millin,,,,,,,,,,,"215,015"
Govind Rao,https://www.crunchbase.com/person/govind-rao-52cd,1,,,Govind Rao,Individual/Angel,,1,,,,,,,,"215,068"
Alexander Antas,https://www.crunchbase.com/person/alexander-antas,,,,"Alexander Antas, Head of Private Equity, Mandatum Asset Management.",Investment Partner,,,1,,,,,,,"215,072"
Alberto Adorini,https://www.crunchbase.com/person/alberto-adorini,,,"Milan, Lombardia, Italy",Alberto Adorini,,,,,,,,,,,"215,069"
Gregg E. Johnson,https://www.crunchbase.com/person/gregg-e-johnson,,,"Chantilly, Virginia, United States",Gregg Johnson is the managing partner at BIA Digital Partners.,,,,,,,,,,,"215,070"
Daniel Daffinrud,https://www.crunchbase.com/person/dan-daffinrud,,,"Minot, North Dakota, United States",Daniel Daffinrud is the Chief Financial Officer of SkySkopes. He previously worked at the University Innovation Fellows as a Fellow. Daniel ...,Investment Partner,,,1,,,,,,,"215,017"
Clark Sullivan,https://www.crunchbase.com/person/clark-sullivan,,,"New York, New York, United States","In May 2016, after 25 years of law practice and a successful partnership at a large New York law firm, I began a new chapter in my life. I l...",,,,,,,,,,,"214,962"
Michael Enright,https://www.crunchbase.com/person/michael-enright,1,,"London, England, United Kingdom",Michael Enright,Individual/Angel,Seed,1,,,,,,,,"215,073"
James Argalas,https://www.crunchbase.com/person/james-argalas,3,,,James Argalas is a director of Axos Bank.,Individual/Angel,,1,,,,,,,,"215,074"
RIGOBERTO GONZALEZ DE JESUS,https://www.crunchbase.com/person/rigoberto-gonzalez-de-jesus,,,,Fundador del internet de todo el mundo,,Venture,,,,,,,,,"215,075"
James Thomas,https://www.crunchbase.com/person/james-thomas-1241,,,"Cambridge, Cambridgeshire, United Kingdom","James Thomas is a Senior Investment Associate, Software at Cambridge Enterprise.",Investment Partner,,,4,,,,,,,"215,076"
Alexey Kostrov,https://www.crunchbase.com/person/alexey-kostrov,,,,Alexey Kostrov,Investment Partner,,,2,,,,,,,"215,077"
Aaryan Kakani,https://www.crunchbase.com/person/aaryan-kakani,,,"Bangalore, Karnataka, India",Aaryan is the Product Manager at Salt.,,Seed,,,,,,,,,"215,078"
Enrique Bascur,https://www.crunchbase.com/person/enrique-bascur,,,"New York, New York, United States",Enrique Bascur is the Founding Member and Managing Partner of Australis Partners. He previously worked at Dream S.A. as a Board Member. Enri...,,,,,,,,,,,"215,019"
Rajat Vinayak,https://www.crunchbase.com/person/rajat-vinayak,,,"Melbourne, Victoria, Australia",Rajat Vinayak is a prestige Australian property developer. He is a visionary leader and influential businessman with extensive networks both...,,Seed,,,,,,,,,"215,079"
Dan Cain,https://www.crunchbase.com/person/dan-cain,,,"Gainesville, Florida, United States",Dan is considered a pioneer in the health care finance field as co-founder of Cain Brothers in 1982 and CB Health Ventures in 1997. Cain Bro...,,,,,,,,,,,"215,080"
Christian Kahlig,https://www.crunchbase.com/person/christian-kählig,,,"Munich, Bayern, Germany","Christian Kählig is the CEO at Ideas Enabled GmbH. He attended UC Berkeley, TU Munich, HHL, UnternehmerTUM.",,,,,,,,,,,"215,021"
Vasudevan Thiruvengadam,https://www.crunchbase.com/person/vasudevan-thiruvengadam,,,"Seattle, Washington, United States","“I found the service by Portiqo very professional and meticulous. They relieved my head-aches in terms of finding the right tenant, collecti...",,,,,,,,,,,"215,082"
Carl Jakobsson,https://www.crunchbase.com/person/carl-jakobsson,,,"Sweden, Europe",Carl Jakobsson Director at IK Investment Partners.,Investment Partner,,,1,,,,,,,"215,083"
Asuka Hiroshi,https://www.crunchbase.com/person/asuka-hiroshi,1,1,,Asuka Hiroshi,Individual/Angel,,1,,,,1,,,,"215,084"
Ediz Guner,https://www.crunchbase.com/person/ediz-guner,1,,,Ediz Guner,Individual/Angel,,1,,,,,,,,"215,085"
Keaston Simmons,https://www.crunchbase.com/person/keaston-simmons,,,"Sacramento, California, United States",Keaston is the Venture Partner at Black Capital – a Sacramento-based venture capital firm founded by former Sacramento mayor and 3x NBA All-...,,"Early Stage Venture, Late Stage Venture, Seed, Venture",,,,,,,,,"215,087"
Significance of Buying Verified Coinbase Accounts,https://www.crunchbase.com/organization/significance-of-buying-verified-coinbase-accounts,,,,Best Retable Digital service,"Corporate Venture Capital, Private Equity Firm, Venture Capital",,,,,,,,,,"215,088"
Ryan Carroll,https://www.crunchbase.com/person/ryan-carroll-3ba7,,,"Boston, Massachusetts, United States",Ryan Carroll is a Managing Director at Charlesbank.,Investment Partner,,,2,,,,,,,"215,091"
Andras Mesics,https://www.crunchbase.com/person/andras-mesics,1,,"São Paulo, Sao Paulo, Brazil",Andras Mesics,Individual/Angel,,1,,,,,,,,"215,090"
Yamamoto Kento,https://www.crunchbase.com/person/yamamoto-kento,1,,,Yamamoto Kento - Directors CDO @ COUNTERWORKS,Individual/Angel,,1,,,,,,,,"215,028"
