Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Twelve31 Ventures,https://www.crunchbase.com/organization/twelve31-ventures,1,1,"Omaha, Nebraska, United States",M&A | Corporate Development | Entrepreneur Advisor | Venture Capital,"Private Equity Firm, Syndicate, Venture Capital",,1,,1,,1,,,,"75,154"
Chishan Group,https://www.crunchbase.com/organization/chishan-group,1,,"Rongcheng, Shandong, China","Chishan Group owns marine fishing, marine food processing, construction real estate, leisure catering and financial services.",,,1,,1,,,,,,"75,119"
Monstro Ventures,https://www.crunchbase.com/organization/monstro-ventures,1,,"San Francisco, California, United States",Monsto Ventures invests in technology companies that are inventive and positively impact the world.,"Micro VC, Venture Capital",,1,,,,,,,,"75,151"
Bialla Venture Partners,https://www.crunchbase.com/organization/bialla-venture-partners,10,3,"Severna Park, Maryland, United States","Bialla Partners, an executive search and management consulting firm, offers equity capital to startups and early-stage companies in the U.S.",Corporate Venture Capital,,9,,1,4,3,,,,"75,152"
Jenny Guo,https://www.crunchbase.com/person/jenny-guo,,,"New York, New York, United States","Jenny Guo is a co-founder of LumiereVR, which is dedicated to using Virtual Reality (VR) to bridge the gaps between tech, arts, and design. ...",,,,,,,,,,,"75,154"
Tugan Guillorme,https://www.crunchbase.com/person/tugan-guillorme-aa0a,1,,"Singapore, Central Region, Singapore",Serial entrepreneur,Individual/Angel,"Early Stage Venture, Seed",1,,1,,,,,,"75,155"
TANMIA,https://www.crunchbase.com/organization/tanmia,2,,"Ruwi, Masqat, Oman","TANMIA provides pension funding, financial, consulting, investment, and portfolio management services.",Private Equity Firm,,1,,2,,,,,,"75,120"
AUGEBIT FIZ,https://www.crunchbase.com/organization/augebit-fiz-781c,1,,,AUGEBIT FIZ is a venture capital investment firm.,Venture Capital,,1,,,,,,,,"75,156"
Gagra Ventures,https://www.crunchbase.com/organization/gagra-ventures,1,,"Zug, Zug, Switzerland",Gagra Ventures is a venture capital firm that invests in the blockchain area.,,,1,,,,,,,,"75,157"
Blazar Ventures LLC,https://www.crunchbase.com/organization/blazar-ventures-llc,7,3,"Alexandria, Virginia, United States",Blazar Ventures provides investment and hands-on management support.,Venture Capital,"Early Stage Venture, Private Equity, Seed",5,,3,3,3,,,,"75,158"
OMICRONE,https://www.crunchbase.com/organization/omicrone,1,,"La Garenne-colombes, Ile-de-France, France",OMICRONE is an information technology consulting company.,,,1,,1,,,,,,"75,122"
Paolo Privitera,https://www.crunchbase.com/person/paolo-privitera,,,"San Francisco, California, United States",Paolo Privitera - Co-Founder and CEO @ Evensi,,,,,,,,,,,"75,124"
Wisemen Capital,https://www.crunchbase.com/organization/wisemen-capital,1,,"Almaty, Almaty City, Kazakhstan",Wisemen Capital produce sunflower seed kernels on our own excorticating line.,Venture Capital,"Early Stage Venture, Seed",1,,,,,,,,"75,126"
James Walker,https://www.crunchbase.com/person/james-n-walker,1,1,"San Francisco, California, United States","James Walker is a serial entrepreneur and angel investor based in San Francisco, CA.",Individual/Angel,,1,,,1,1,,,,"75,127"
Arena Capital Partners,https://www.crunchbase.com/organization/arena-capital-partners,10,3,"New York, New York, United States",Arena Capital Partners is a private equity firm specializing in investments in small middle market firms.,"Private Equity Firm, Venture Capital",Early Stage Venture,9,,5,,3,,,,"75,128"
iDEX - DIO,https://www.crunchbase.com/organization/idex-dio,1,,"New Delhi, Delhi, India",iDEX provides them with grants/funding and other assistance to do R&D that has a high potential.,Government Office,,1,,,,,,,,"75,129"
MSI Wealth Management Fund,https://www.crunchbase.com/organization/msi-wealth-management-fund,,,"Manassas, Virginia, United States",MSI Wealth Management Fund LLC was formed with the purpose of acquiring and managing residential real estate assets.,,,,,,,,,,,"75,165"
Primera Impact,https://www.crunchbase.com/organization/primera-impact,1,,"Cambridge, Massachusetts, United States",Primera Impact is a collaboration between researchers at the University of Cambridge and Primera Capital.,Incubator,"Early Stage Venture, Seed",1,,,,,,,,"75,167"
Debaeque,https://www.crunchbase.com/organization/debaeque,11,2,"Barcelona, Catalonia, Spain",Debaeque invests in South-European companies with global products and competing in businesses where the firm has an expertise or knowledge.,Venture Capital,"Early Stage Venture, Late Stage Venture",8,,3,2,2,,,,"75,131"
Macluan Capital Corporation,https://www.crunchbase.com/organization/macluan-capital-corporation,,,"Vancouver, Alberta, Canada",Macluan Capital Corporation is a private equity firm specializing in middle market companies and management buyouts.,Private Equity Firm,,,,,,,,,,"75,132"
Amy Yin,https://www.crunchbase.com/person/amy-yin,1,,"San Francisco, California, United States",Amy Yin is the CEO at Office Together. Attended Harvard University.,Individual/Angel,,1,,,,,,,,"75,133"
QUI! GROUP,https://www.crunchbase.com/organization/qui-group,1,,"Genova, Liguria, Italy",QUI! GROUP provides restaurant services.,Venture Capital,,1,,,,,,,,"75,134"
Pilot Capital,https://www.crunchbase.com/organization/pilot-capital-7160,,,"Fairhope, Alabama, United States",Family office,"Family Investment Office, Private Equity Firm, Venture Capital","Convertible Note, Private Equity, Venture",,,,,,,,,"75,135"
Lucio Lanza,https://www.crunchbase.com/person/lucio-lanza,1,1,"Palo Alto, California, United States",Lucio Lanza is the Founder and Managing Director at Lanza Tech Ventures.,Individual/Angel,,1,,,,1,,,,"75,136"
Tiger Capital,https://www.crunchbase.com/organization/tiger-capital,2,,,Tiger Capital is an investment firm,,,2,,1,,,,,,"75,137"
Jonathan Maxwell,https://www.crunchbase.com/person/jonathan-maxwell,,,"London, England, United Kingdom",Jonathan Maxwell is CEO and Founding Partner of SDCL. He is a specialist in sustainable infrastructure investment. Prior to establishing SDC...,Investment Partner,,,1,,,,,,,"75,140"
slot server thailand Vegas slot,https://www.crunchbase.com/person/slot-server-thailand-sw303,,,,SITUSWIN merupakan situs terpercaya bagi para pecinta online gaming di Indonesia dengan berbagai opsi gampang menang dan paling gacor,,,,,,,,,,,"75,177"
Powerry,https://www.crunchbase.com/organization/powerry,1,,"Moscow, Moscow City, Russian Federation",Provider of Data Processing & High-performance Computing Solutions,,,1,,1,,,,,,"75,141"
PSTEC,https://www.crunchbase.com/organization/pstec,1,,"Seongdong, Kyonggi-do, South Korea","PSTEC is involved in manufacturing electric meter, auto parts, and information and communication devices.",,,1,,,,,,,,"75,143"
AIP Asset Management,https://www.crunchbase.com/organization/aip-asset-management-1eb5,3,,"Seoul, Seoul-t'ukpyolsi, South Korea",AIP Asset Management is an asset management company.,,,3,,,,,,,,"75,145"
Greg Fettes,https://www.crunchbase.com/person/greg-fettes,1,,"Winnipeg, Manitoba, Canada",Greg Fettes is the Co-Founder and CEO at 24-7 Intouch.,Individual/Angel,,1,,,,,,,,"75,146"
Sapna Shah,https://www.crunchbase.com/person/sapna-shah-2,5,2,"New York, New York, United States",Sapna Shah is the Principal at Red Giraffe Advisors. Sapna Shah attended The Wharton School.,Individual/Angel,"Early Stage Venture, Seed",5,,,4,2,,,,"75,147"
Thomas Kothuis,https://www.crunchbase.com/person/thomas-kothuis,,,"Amsterdam, Noord-Holland, The Netherlands",Thomas Kothuis - Founder @ Kuda Holding BV,,,,,,,,,,,"75,148"
Bob Lembke,https://www.crunchbase.com/person/bob-lembke,,,"Englewood, Colorado, United States",Bob Lembke is the President of the United Water and Sanitation District. He attended the University of Denver - Sturm College of Law.,,,,,,,,,,,"75,187"
Your Buddy,https://www.crunchbase.com/organization/your-buddy,,,"Cambridge, Massachusetts, United States",Buddy is a digital personal trainer for mental wellness.,,,,,,,,,,,"75,150"
Bill Slawski,https://www.crunchbase.com/person/bill-slawski,,,"Carlsbad, California, United States","Bill Slawski lives in Carlsbad, California, where he works with an agency that focuses upon SEO and Reputation Management for clients. Bill...",,,,,,,,,,,"75,189"
PCI-Suntek Technology,https://www.crunchbase.com/organization/pci-suntek-technology,3,1,"Guangzhou, Guangdong, China",PCI-Suntek Technology provides artificial intelligence technology and products.,,,3,,1,,1,,,,"75,190"
David Siegel,https://www.crunchbase.com/person/david-siegel,3,,"White Plains, New York, United States",David Siegel is the CEO at Meetup.,Individual/Angel,Seed,3,,,,,,,,"75,154"
Andy Goldstein,https://www.crunchbase.com/person/andy-goldstein,3,,"Munich, Bayern, Germany","Andy Goldstein is the Founder and Executive Director at German Entrepreneurship GmbH, Co-Founder and Managing Director of Deloitte Digital G...","Investment Partner, Individual/Angel",Seed,3,1,,,,,,,"75,155"
Peter Misek,https://www.crunchbase.com/person/peter-misek,,,"Canada, North America",Peter Misek - Founding Partner @ Framework Venture Partners,Investment Partner,,,14,,,,,,,"75,157"
Fenghui Liuhe Bridge Venture Capital,https://www.crunchbase.com/organization/fenghui-liuhe-bridge-venture-capital,3,,"Hangzhou, Zhejiang, China",Fenghui Liuhe Bridge Venture Capital is an investment firm that offers funding to startups.,"Accelerator, Angel Group, Micro VC, Venture Capital","Early Stage Venture, Seed, Venture",3,,,,,,,,"75,158"
iD SoftCapital Group,https://www.crunchbase.com/organization/id-softcapital-group,4,2,"Taipei, T'ai-pei, Taiwan","iD SoftCapital Group was established by Acer Founder, Stan Shih, together with venture capital veterans and former Acer senior management,","Micro VC, Venture Capital",Early Stage Venture,3,,,,2,,,,"75,159"
ENSTAR Natural Gas Company,https://www.crunchbase.com/organization/enstar-natural-gas-company,1,1,"Port Huron, Michigan, United States","Alaskans have relied on ENSTAR to serve their homes and businesses with clean burning, economical.",,,1,,,,1,,,,"75,160"
Prima Fund I.,https://www.crunchbase.com/organization/prima-fund-i,1,,,Prima Fund I is a family office.,Family Investment Office,,1,,,,,,,,"75,161"
Ju Rhyu,https://www.crunchbase.com/person/ju-rhyu,1,,"New York, New York, United States","Ju Rhyu was thrilled when Target agreed to sell Hero Cosmetics’ Mighty Patch pus-absorbing acne bandages in 700 stores. In May, she was ecst...",Individual/Angel,,1,,,1,,,,,"75,162"
Chris Ohlund,https://www.crunchbase.com/person/chris-ohlund,2,1,"Zürich, Zurich, Switzerland",Chris Ohlund is the CEO at Time Out Group plc. Chris attended Harvard Business School and Columbia Business School.,Individual/Angel,,1,,,,1,,,,"75,163"
Cyril Paglino,https://www.crunchbase.com/person/cyril-paglino,2,,"Paris, Ile-de-France, France",Cyril is the CEO and cofounder of Tribe -- but he doesn't come from your prototypical Silicon Valley founder's background. A native of Franc...,Individual/Angel,Seed,2,,,,,,,,"75,166"
Toswo,https://www.crunchbase.com/organization/toswo,,,"Paris, Ile-de-France, France",International Artificial Intelligence Development Center,,,,,,,,,,,"75,165"
URS Capital Partners,https://www.crunchbase.com/organization/urs-capital-partners,,,"Huntington, New York, United States","URS Capital Partners is a real estate investment firm, focusing on acquiring and managing value add multifamily real estate.",Private Equity Firm,,,,,,,,,,"75,168"
Shoreline Partners,https://www.crunchbase.com/organization/shoreline-partners,,,"San Diego, California, United States",Shoreline Partners is a company that provides bamboo flooring.,Venture Capital,,,,,,,,,,"75,169"
Austin Rhodes,https://www.crunchbase.com/person/austin-rhodes-7979,11,2,"South Carolina, United States, North America",Austin Rhodes is a driven entrepreneur and problem solver with a passion for improving the education system. As the co-founder of Rhodes Bra...,Individual/Angel,"Early Stage Venture, Seed, Venture",11,,,,2,,,,"75,200"
Faden Media,https://www.crunchbase.com/organization/faden-media,2,,"Riyadh, Ar Riyad, Saudi Arabia","Faden Media, a Saudi-based advertising company & France-based Publicis Group that’s one of the largest communications groups in the world.",,,1,,1,,,,,,"75,170"
Scott Stephenson,https://www.crunchbase.com/person/scott-g-stephenson,2,,"New York, New York, United States","Scott Stephenson is chairman, president, and chief executive officer of Verisk Analytics. During his tenure as CEO, Verisk was added to the ...","Investment Partner, Individual/Angel",,2,1,,,,,,,"75,171"
Redbay Ventures,https://www.crunchbase.com/organization/redbay-ventures,1,,"Delhi, Delhi, India",Redbay Ventures is a venture capital firm.,Venture Capital,Early Stage Venture,1,,,,,,,,"75,174"
Hayek Capital,https://www.crunchbase.com/organization/hayek-capital,2,,"Victoria Park, Queensland, Australia","Founded in Australia, Hayek Capital is a leading investment institution that focuses on Blockchain Industry.","Fund Of Funds, Investment Bank, Venture Capital","Early Stage Venture, Seed",2,,,,,,,,"75,172"
Grapes IT Solutions,https://www.crunchbase.com/organization/grapes-it-solutions,1,,,Payment,"Accelerator, Venture Capital",Early Stage Venture,1,,1,,,,,,"75,209"
Ben Patterson,https://www.crunchbase.com/person/ben-patterson-2,,,"San Francisco, California, United States","Ben is a General Partner with Elementum Ventures, focused on seed stage investments.",Investment Partner,,,1,,,,,,,"75,210"
Alumni Capital LP,https://www.crunchbase.com/organization/alumni-capital-lp,1,1,,Alumni Capital LP operates as an investment firm.,Venture Capital,,1,,1,,1,,,,"75,174"
Zhuhai Institute of Industry and Research,https://www.crunchbase.com/organization/zhuhai-institute-of-industry-and-research,1,,,Zhuhai Institute of Industry and Research is an educational institute.,,,1,,,,,,,,"75,212"
The U.S. Embassy,https://www.crunchbase.com/organization/the-u-s-embassy,1,,"Reykjavík, Gullbringusysla, Iceland",The U.S. Embassy in Amman is an international inter-governmental organization.,,,1,,,,,,,,"75,176"
Alsisar Impact,https://www.crunchbase.com/organization/alsisar-impact,1,,"Mumbai, Maharashtra, India",Alsisar Impact acts as a key Catalyst in impact investing and social enterprise landscape in developing geographies to foster transparency.,Incubator,,1,,,,,,,,"75,177"
Avlesh Singh,https://www.crunchbase.com/person/avlesh-singh,1,,"Mumbai, Maharashtra, India",Avlesh Singh is Advisor at Instamojo.,Individual/Angel,Seed,1,,,,,,,,"75,178"
NICTA,https://www.crunchbase.com/organization/nicta,2,2,"Alexandria, New South Wales, Australia",NICTA (National ICT Australia) is Australia’s Information Communications Technology (ICT) Research Centre of Excellence.,,,2,,,1,2,,,,"75,180"
Ashcombe Advisers,https://www.crunchbase.com/organization/ashcombe-advisers,2,,"London, England, United Kingdom",Ashcombe Advisers LLP provides both corporate finance and longer term corporate development advice to all types of clients.,,,2,,1,,,,,,"75,216"
Charlie Federman,https://www.crunchbase.com/person/charlie-federman,1,1,"New York, New York, United States",Charlie Federman is Partner & Co-Founder at SilverTech Ventures.,"Investment Partner, Individual/Angel",Seed,1,10,,,1,,,,"75,182"
Georgina Smallwood,https://www.crunchbase.com/person/georgina-smallwood,4,,"Berlin, Germany, Europe","Georgie Smallwood is the Chief Product Officer at N26. In her role, Georgie leads the global product strategy and the team responsible for i...",Individual/Angel,,4,,,,,,,,"75,181"
Nataraj Sindam,https://www.crunchbase.com/person/nataraj-sindam-a24e,9,2,"Seattle, Washington, United States",Nataraj Sindam,Individual/Angel,Seed,9,,,3,2,,,,"75,217"
Mohammad Tamjidi,https://www.crunchbase.com/person/dj-hamid-khareji,,,"Tabriz, Azarbayjan-e Bakhtari, Iran","Mohammad Tamjidi is an Iranian artist, entrepreneur, singer, songwriter, musician, composer and actor. Mohammad Tamjidi was born on March 25...",,,,,,,,,,,"75,184"
COSCO SHIPPING Holdings,https://www.crunchbase.com/organization/cosco-shipping-holdings-b4d4,2,1,"Shanghai, Shanghai, China","COSCO SHIPPING Holdings provides a wide range of container shipping, logistics, freight forwarding, Terminal and container leasing .",,,2,,1,,1,,,,"75,218"
Sacha Loiseau,https://www.crunchbase.com/person/sacha-loiseau,2,,"Paris, Ile-de-France, France",Sacha Loiseau is the Chairman and Founder at Mauna Kea Technologies. He attended Polytechnic university.,"Investment Partner, Individual/Angel",,1,2,,,,,,,"75,185"
Hangzhou Dptech Technologies,https://www.crunchbase.com/organization/hangzhou-dptech-technologies,1,,"Hangzhou, Zhejiang, China",Hangzhou DPtech Technologies is a security software solutions company.,,,1,,1,,,,,,"75,187"
Petro Capital Securities,https://www.crunchbase.com/organization/petro-capital-securities,1,,"Dallas, Texas, United States",Petro Capital is an investment bank committed to delivering value-added capital market and strategic advisory services to growth oriented.,Investment Bank,,1,,,,,,,,"75,189"
Baskent University,https://www.crunchbase.com/organization/baskent-university,,,"Etimesgut, Ankara, Turkey","Başkent University’s vision is to be a home,  that provides high level education based on scientific production.",,,,,,,,,,,"75,190"
Creditreform AG,https://www.crunchbase.com/organization/creditreform-ag,1,,"Neuss, Nordrhein-Westfalen, Germany",Orientiert an der Prozesskette unserer Kunden bieten die Gesellschaften der Creditreform AG mit unseren 300 Mitarbeitern ein umfassendes und,Venture Debt,,1,,,,,,,,"75,192"
Mira Mihaylova,https://www.crunchbase.com/person/mira-mihaylova,,,"London, England, United Kingdom",Mira Mihaylova - Principal @ Piton Capital,Investment Partner,,,2,,,,,,,"75,228"
Mark Arena,https://www.crunchbase.com/person/mark-arena,1,,"Australia, Oceania",Mark Arena currently works as an Advisor and Board Member for Intel 471. He previously worked at iSIGHT Partners as a Chief Researcher. Mark...,Individual/Angel,,1,,,,,,,,"75,229"
Ruihe Investment,https://www.crunchbase.com/organization/ruihe-investment,7,2,"Fushan, Guangdong, China",Ruihe Investment offers investment management and consulting service.,Private Equity Firm,,7,,1,,2,,,,"75,196"
Stephane Pictet,https://www.crunchbase.com/person/stephane-pictet,,,"Geneva, Geneve, Switzerland",Stephane Pictet is the CEO at virtual network.,,"Convertible Note, Early Stage Venture, Late Stage Venture, Seed, Venture",,,,,,,,,"75,232"
Ed Hurwitz,https://www.crunchbase.com/person/ed-hurwitz,,,"Atherton, California, United States","Ed Hurwitz, an accomplished biotech executive and investor, is a Managing Director at MPM Capital and serves as Chairman of MPM portfolio co...",Investment Partner,,,16,,,,,,,"75,197"
Mohammad Islam,https://www.crunchbase.com/person/mohammad-islam,,,"San Francisco, California, United States","Mohammad is an associate at DFJ. Prior to joining DFJ, Mohammad worked on the technology team at In-Q-Tel, where he conducted technical dili...",Investment Partner,,,6,,,,,,,"75,234"
Acuity Investments,https://www.crunchbase.com/organization/acuity-investments-70d7,2,,"London, England, United Kingdom","Acuity Investments is a private equity firm based in London, United Kingdom.",Private Equity Firm,,2,,2,,,,,,"75,198"
Forum Asset Management,https://www.crunchbase.com/organization/forum-asset-management-a709,1,,"Toronto, Ontario, Canada","Forum is an investor, developer and asset manager operating across North America.",Private Equity Firm,,1,,1,,,,,,"75,235"
The Mill,https://www.crunchbase.com/organization/the-mill-dtlv,1,,"Las Vegas, Nevada, United States",The Mill is an accelerator designed to help entrepreneurs evolve. Ideas & Startups Accelerated.,Accelerator,,1,,,,,,,,"75,236"
Albert Cha,https://www.crunchbase.com/person/dr-albert-cha,,,"San Francisco Bay Area, California, United States","Albert Cha, M.D., Ph.D. is a Managing Partner at Vivo Ventures. Albert invests in private and public biopharmaceutical and medical device...",Investment Partner,,,22,,,,,,,"75,199"
Jeremy Sclar,https://www.crunchbase.com/person/jeremy-sclar,1,,,Jeremy Sclar is the President at WS Development.,Individual/Angel,,1,,1,,,,,,"75,200"
Michael Vega Sanz,https://www.crunchbase.com/person/michael-vega-sanz,1,,"Cambridge, Massachusetts, United States",Michael Vega-Sanz is Co-Founder/President of Lula,Individual/Angel,,1,,,,,,,,"75,201"
Oresa,https://www.crunchbase.com/organization/oresa,,,"Bucharest, Bucuresti, Romania",Oresa is present in Central and Eastern Europe through private-equity investments.,"Family Investment Office, Private Equity Firm",Private Equity,,,,,,,,,"75,241"
FNABA (Federação Nacional de Associações de Business Angels),https://www.crunchbase.com/organization/fnaba-federao-nacional-de-associaes-de-business-angels,,,"Caxias, Lisboa, Portugal",FNABA has a key role in the Portuguese entrepreneurship ecosystem • Adding management knowledge and experience acquired to the,Venture Capital,,,,,,,,,,"75,240"
Tejinder Gill,https://www.crunchbase.com/person/tejinder-gill,,,"New York, New York, United States",Tejinder Gill is a Principal at Collaborative Fund.,,,,,,,,,,,"75,203"
Brad Stadler,https://www.crunchbase.com/person/brad-stadler,1,,"Haddonfield, New Jersey, United States",Brad Stadler is the Founder & Co-CEO of True Search. He previously worked at Heidrick & Struggles as a Partner. Brad Stadler attended Rutger...,Individual/Angel,,1,,,,,,,,"75,204"
Gabbas Kazhimuratov,https://www.crunchbase.com/person/gabbas-kazhimuratov,,,"Russia, Ohio, United States",Mr. Gabbas Kazhimuratov is a Partner and Chief Financial Officer at Baring Vostok Capital Partners Limited. Mr. Kazhimuratov works directly ...,,,,,,,,,,,"75,243"
MT Le,https://www.crunchbase.com/person/matthew-lee-6,,,,MT Le - Partner @ Progression Fund,Investment Partner,,,1,,,,,,,"75,205"
Cygni Labs,https://www.crunchbase.com/organization/cygni-labs,1,,"San Francisco, California, United States",Cygni Labs is a venture capital firm.,Venture Capital,,1,,,,,,,,"75,206"
Idan Plotnik,https://www.crunchbase.com/person/idan-plotnik,2,,"Herzliya, Tel Aviv, Israel",Idan has more than a decade of experience in the security industry. He has a rich and versatile technological background related to the secu...,Individual/Angel,Seed,2,,1,,,,,,"75,246"
Xcelthera Inc,https://www.crunchbase.com/organization/xcelthera-inc,1,1,"San Diego, California, United States",Xcelthera is a major innovator in the stem cell research market,,,1,,,,1,,,,"75,209"
Geoffrey W. Smith,https://www.crunchbase.com/person/geoffrey-w-smith,,,"New York, New York, United States",Mr. Geoffrey Smith is the Founder and serves as Managing Partner at Digitalis Ventures. He is also a co-founder and General Partner of Ascen...,Investment Partner,,,19,,,,,,,"75,208"
National Institute of Biomedical Imaging and Bioengineering,https://www.crunchbase.com/organization/national-institute-of-biomedical-imaging-and-bioengineering-nibib,2,,"Bethesda, Maryland, United States",NIBIB unifies ideas from the diverse fields of science and engineering to improve human health.,,,2,,2,1,,,,,"75,210"
Donte Murry,https://www.crunchbase.com/person/donte-murry-3fec,1,,"Austin, Texas, United States",Donte Murry is a SMB Partnerships Leader at TikTok.,Individual/Angel,,1,,,,,,,,"75,213"
The International Islamic Trade Finance Corporation,https://www.crunchbase.com/organization/the-international-islamic-trade-finance-corporation,1,,"Jeddah, Makkah, Saudi Arabia",The International Islamic Trade Finance Corporation operates as a trade solutions provider.,,,1,,1,,,,,,"75,251"
Alpha Wave Investors,https://www.crunchbase.com/organization/alpha-wave-investors,,,"San Juan Capistrano, California, United States",Alpha Wave Investors is a real estate firm that specializes in multifamily investment and hospitality investment services.,,,,,,,,,,,"75,214"
KSD Capital,https://www.crunchbase.com/organization/ksd-capital,4,,"San Antonio, Texas, United States",KSD Capital is an advisory and financial service firm focused on credit funds designed for community banks.,Venture Debt,,3,,1,,,,,,"75,254"
Stephanie Sher,https://www.crunchbase.com/person/stephanie-sher,1,,,Stephanie Sher,Individual/Angel,,1,,,,,,,,"75,215"
Jettron Capital,https://www.crunchbase.com/organization/jettron-capital,2,,"Shanghai, Shanghai, China",Jettron Capital focuses on mature projects with significant scientific and technological innovation genes.,,,2,,1,,,,,,"75,216"
Adam Schoenfeld,https://www.crunchbase.com/person/adam-schoenfeld,2,,"Seattle, Washington, United States",Adam Schoenfeld is the founder and CEO of Keyplay. He previously worked at Drift as a VP of Strategy & Sales Products. Adam Schoenfeld atten...,Individual/Angel,,2,,,,,,,,"75,217"
Carter Russ,https://www.crunchbase.com/person/carter-russ,1,,"Los Angeles, California, United States",I am an entrepreneur with a passion for creating exceptional products and building fantastic working cultures. I am the founder and CEO at C...,Individual/Angel,,1,,,1,,,,,"75,218"
James Burgum,https://www.crunchbase.com/person/james-burgum,,,"Fargo, North Dakota, United States",James Burgum is a co-founder and CEO of Arthur Ventures and serves as Managing Partner where he is responsible for the day-to-day operations...,Investment Partner,,,11,,,,,,,"75,219"
Neal Hansch,https://www.crunchbase.com/person/neal-hansch,,,"San Francisco, California, United States","Neal Hansch brings over fifteen years of venture capital, technology operations and financial advisory experience to Rustic Canyon and its p...",Investment Partner,,,5,,,,,,,"75,261"
Anirudh Bose Mullick,https://www.crunchbase.com/person/anirudh-bose-mullick,,,"New Delhi, Delhi, India",Anirudh Bose Mullick - Director - Recruiting and Human Capital @ Sequoia Capital,,,,,,,,,,,"75,265"
Mark Levine,https://www.crunchbase.com/person/mark-levine,,,"Washington, District of Columbia, United States",Mark Levine is the Managing Director at Core Capital Partners.,Investment Partner,,,12,,,,,,,"75,220"
Lingang Science and Technology Innovation,https://www.crunchbase.com/organization/lingang-science-and-technology-innovation,5,,"Pudong, Shandong, China",LGIMIC is a national-level technology business incubator featuring intelligent manufacturing.,Incubator,,5,,,,,,,,"75,223"
DayOne accelerator,https://www.crunchbase.com/organization/dayone-accelerator,3,,"Basel, Basel-Stadt, Switzerland","DayOne supports promising ventures that combine groundbreaking technologies, healthcare expertise and entrepreneurial spirit.",Accelerator,,3,,3,,,,2021-06-26,,"75,224"
JatoTech Ventures,https://www.crunchbase.com/organization/jatotech-ventures,9,2,"Austin, Texas, United States","At JatoTech Ventures, they are focused on helping talented entrepreneurs build great technology companies.",Micro VC,"Early Stage Venture, Late Stage Venture",4,,2,,2,,,,"75,270"
Robert Lesko,https://www.crunchbase.com/person/robert-lesko,3,1,"Mercer Island, Washington, United States",Robert Lesko,Individual/Angel,Seed,3,,,,1,,,,"75,225"
ARIGATO BANK,https://www.crunchbase.com/organization/arigato-bank,,,"Tokyo, Tokyo, Japan","Arigato Bank offers financial services, with a focus on solving social issues.",,,,,,,,,,,"75,226"
Rohan Ramanath,https://www.crunchbase.com/person/rohan-ramanath,1,,"San Francisco Bay Area, California, United States",Staff Engineer,Individual/Angel,,1,,,,,,,,"75,228"
Nanjing Institute of Advanced Laser Technology,https://www.crunchbase.com/organization/nanjing-institute-of-advanced-laser-technology,1,,"Nanjing, Jiangsu, China",Nanjing Institute of Advanced Laser Technology is a platform for the transfer and transformation of scientific and technological.,,,1,,1,,,,,,"75,229"
New Hampshire Innovation Research Center,https://www.crunchbase.com/organization/new-hampshire-innovation-research-center,3,2,"Durham, New Hampshire, United States","The NHIRC was created in 1991 by the New Hampshire Legislature, designating $500,000 annually to increase collaboration, technology",Venture Capital,,3,,2,,2,,,,"75,230"
FirstGen Capital,https://www.crunchbase.com/organization/firstgen-capital,2,1,"Sydney, New South Wales, Australia",FirstGen Capital is a boutique venture capital firm that provides seed- and early-stage investment capital for startups.,"Micro VC, Venture Capital",,2,,1,,1,,,,"75,232"
AK Partners,https://www.crunchbase.com/organization/ak-partners,1,,,AK Partners is an investment firm.,,,1,,,,,,,,"75,277"
Cryptopathic,https://www.crunchbase.com/organization/cryptopathic,1,,,Cryptopathic is a creator of Feisty Doge.,,,1,,,,,,,,"75,234"
Fortis Argo,https://www.crunchbase.com/organization/fortis-argo,1,,"Adelaide, South Australia, Australia",Fortis Ago is an independent corporate finance advisory firm,,,1,,,,,,,,"75,235"
David Matthews,https://www.crunchbase.com/person/david-matthews-2,,,"Dallas, Texas, United States","David Matthews has a background as an entrepreneur, a lead investor in emerging alternative investment funds, a venture capitalist, and as a...",Investment Partner,,,5,,,,,,,"75,238"
Mark Kawano,https://www.crunchbase.com/person/mark-kawano,,,"San Francisco, California, United States",Mark Kawano is the SVP Design of Zendesk.,,,,,,,,,,,"75,239"
Ben Tarbell,https://www.crunchbase.com/person/ben-tarbell,1,,"Palo Alto, California, United States",Ben Tarbell currently works as the Co-Founder and CEO for Ebb Carbon.,Individual/Angel,Seed,1,,,,,,,,"75,240"
A&M Capital Strategic Investments,https://www.crunchbase.com/organization/a-m-capital-strategic-investments,1,1,"Greenwich, Connecticut, United States",A&M Capital Strategic Investments dedicated middle-market investment strategy focused on partnering premier private equity firms.,Private Equity Firm,Private Equity,1,,1,,1,,,,"75,241"
Ferry Marcellis,https://www.crunchbase.com/person/ferry-marcellis,,,,Ferry Marcellis,,,,,,,,,,,"75,242"
Tekes Venture Capital,https://www.crunchbase.com/organization/tekes-venture-capital,1,1,"Helsinki, Southern Finland, Finland",Tekes Venture Capital is a venture capital firm.,Venture Capital,,1,,,,1,,,,"75,244"
