Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Filippo Conforti,https://www.crunchbase.com/person/filippo-conforti,,,"Florence, Toscana, Italy",Filippo Conforti is the Founder & CEO at Commerce Layer. Attended Università degli Studi di Firenze.,,,,,,,,,,,"121,912"
Nicholas Frangos,https://www.crunchbase.com/person/nicholas-frangos,,,"Athens, Attiki, Greece",Nikkos Frangos (b. 1967) is a lifelong entrepreneur and investor. His investments activities range from angel investments to the formatio...,,,,,,,,,,,"121,914"
Benjamin Chong,https://www.crunchbase.com/person/benjamin-chong,,,"Sydney, New South Wales, Australia",Benjamin has a track record of investing in and building successful Internet-related businesses over the last fifteen years. These include O...,Investment Partner,,,4,,,,,,,"121,917"
Bridger Management,https://www.crunchbase.com/organization/bridger-management,2,2,"Lee, Massachusetts, United States","Bridger Capital Partners is a boutique firm offering M&A advisory services, capital formation and business and strategic planning advisory",Venture Capital,"Early Stage Venture, Late Stage Venture",2,,,,2,,,,"121,918"
Arun Mukherjee,https://www.crunchbase.com/person/arun-mukherjee-b66f,1,,,Arun Mukherjee,Individual/Angel,,1,,1,,,,,,"121,986"
Foxtail,https://www.crunchbase.com/organization/foxtail,,,,DeepTecb,,,,,,,,,,,"121,850"
Chris Burney,https://www.crunchbase.com/person/chris-burney,,,"San Antonio, Texas, United States","Chris Burney is the Chief Financial Officer at Dura Software, where he oversees acquisitions, capital allocation, and financial management o...",,,,,,,,,,,"121,919"
Assembler Growth Capital LLC,https://www.crunchbase.com/organization/assembler-growth-capital-llc,,,"Fort Lauderdale, Florida, United States",We are entrepreneur investors driven by the opportunity to build remarkable organizations.,,,,,,,,,,,"121,988"
Aravind Bharadwaj,https://www.crunchbase.com/person/aravind-bharadwaj,,,"New York, New York, United States",Aravind Bharadwaj currently works as the Principal for Innovation Endeavors.  He previously worked at Vertical Knowledge as the Board Observ...,Investment Partner,,,1,,,,,,,"121,920"
OceanOne Capital,https://www.crunchbase.com/organization/oceanone-capital,1,,"Shanghai, Shanghai, China",Venture Capital & Private Equity,"Private Equity Firm, Venture Capital",Late Stage Venture,1,,,,,,,,"121,922"
arsago Ventures,https://www.crunchbase.com/organization/arsago-ventures,1,,"Frankfurt, Hessen, Germany",arsago Ventures highly qualified asset & investment managers with focus on institutional investors and family offices.,Venture Capital,,1,,,,,,,,"121,923"
Seed For Tech,https://www.crunchbase.com/organization/seed-for-tech,,,"Cluj-napoca, Cluj, Romania","Seed For Tech is a product development fund, including go-to-market support and seed investment",Venture Capital,,,,,,,,,,"121,924"
Arcadian Venture Partners,https://www.crunchbase.com/organization/arcadian-venture-partners,2,,"Weston, Massachusetts, United States","Arcadian Venture Partners LP, is a venture capital firm specializing in early stage and growth capital financing.",Venture Capital,Early Stage Venture,1,,,,,,,,"121,925"
Phil Haslett,https://www.crunchbase.com/person/phil-haslett,,,"New York, New York, United States",Phil Haslett,,,,,,,,,,,"121,926"
Base Holding GmbH,https://www.crunchbase.com/organization/base-holding-gmbh,,,"Salzburg, Salzburg, Austria",Delivery Tech Consolidator,,,,,,,,,,,"121,929"
Michael Carmen,https://www.crunchbase.com/person/michael-carmen,,,"Greater Boston Area, United States, North America","Michael Carmen is a Senior Managing Director, Partner, and Private Equity Portfolio Manager at Wellington Management.",Investment Partner,,,1,,,,,,,"121,930"
Don MacDonald,https://www.crunchbase.com/person/don-macdonald-3,1,,"San Francisco Bay Area, California, United States","Don MacDonald joined MX in 2015 as its first Chief Marketing Officer, bringing three decades of experience in marketing, product development...",Individual/Angel,,1,,,,,,,,"121,931"
Harry Culham,https://www.crunchbase.com/person/harry-culham,,,,Harry Culham is the Senior Executive Vice-President and Group Head at CIBC World Markets. He attended the University of British Columbia.,Investment Partner,,,1,,,,,,,"121,932"
Alberta Deal Generator,https://www.crunchbase.com/organization/alberta-deal-generator-0360,,,"Calgary, Alberta, Canada",Alberta Deal Generator connects active investors and qualified early and growth-stage companies.,,,,,,,,,,,"122,000"
Index Advisory,https://www.crunchbase.com/organization/index-advisory,1,,"Mumbai, Maharashtra, India",Index Advisory is a company that specializes in business consultancy and advisory services.,Private Equity Firm,Early Stage Venture,1,,1,,,,,,"121,947"
China Biotech Services Holdings,https://www.crunchbase.com/organization/china-biotech-services-holdings,1,,"Causeway Bay, Hong Kong Island, Hong Kong",China Biotech Services Holdings is an investment company involved in securities trading.,,,1,,,,,,,,"121,933"
Jamie Manges,https://www.crunchbase.com/person/jamie-manges,,,"New York, New York, United States",JAMES (“JAMIE”) MANGES is a Partner of Trilantic North America. Jamie joined Lehman Brothers Merchant Banking (LBMB) as a Principal in 2008....,Investment Partner,,,5,,,,,,,"121,934"
Cornerstone Investment Partners,https://www.crunchbase.com/organization/cornerstone-investment-partners-faf9,3,,"Atlanta, Georgia, United States",Cornerstone Investment Partners is an investment firm.,,,3,,,,,,,,"121,935"
Tim Harvie,https://www.crunchbase.com/person/tim-harvie,,,"Denver, Colorado, United States",Tim Harvie is the President and Chief Executive Officer at TrackX. He attended Acadia University.,,,,,,,,,,,"121,936"
Allen Alley,https://www.crunchbase.com/person/allen-alley,5,4,"Lake Oswego, Oregon, United States",Allen Alley is the Executive Chairman at  Indice Semiconductor. He is also the Co-founder of Obsidian Opportunity Fund. Attended Purdue Univ...,Individual/Angel,Seed,5,,1,1,4,,,,"122,004"
Bastian Krautwald,https://www.crunchbase.com/person/bastian-krautwald,,,"Berlin, Berlin, Germany",Bastian Krautwald - CEO & Founder @ OWWN,,,,,,,,,,,"121,939"
Larby Amirouche,https://www.crunchbase.com/person/larby-amirouche,,,"Highland Park, Illinois, United States","Larby Amirouche is a pioneer in online marketing and e-commerce, widely admired as a business pioneer and trendsetter. Famous for his succes...",,,,,,,,,,,"121,940"
Brooklyn Enterprise on Science and Technology,https://www.crunchbase.com/organization/brooklyn-enterprise-on-science-and-technology,,,"Brooklyn, New York, United States",Brooklyn Enterprise on Science and Technology provides an educational environment.,Incubator,,,,,,,,,,"122,007"
Marcus Glover,https://www.crunchbase.com/person/marcus-glover,,,"New York, New York, United States",Marcus Glover is the General and Managing Partner at Lockstep Ventures. Marcus Glover attended Howard University.,Investment Partner,,,1,,,,,,,"122,008"
Aeternam Stella,https://www.crunchbase.com/organization/aeternam-stella-financial-holdings-co,1,,"Shanghai, Shanghai, China",Aeternam Stella is an emerging financial institution and an investment group.,Private Equity Firm,,1,,1,,,,,,"121,941"
Rhonda Kallman,https://www.crunchbase.com/person/rhonda-kallman,1,,"Boston, Massachusetts, United States","2012: Founder and CEO of Boston Harbor Distillery 2011: Featured in book Inspiring Women of Boston, Received Draft Magazine’s “Innovation...",Individual/Angel,,1,,,,,,,,"121,944"
Mara Lewis,https://www.crunchbase.com/person/mara-lewis,,,"San Francisco, California, United States",Mara Lewis is the Co-Founder of ID8 Innovation. She attended the University of Colorado Boulder.,,,,,,,,,,,"121,945"
Ik Kanu,https://www.crunchbase.com/person/ik-kanu,,,"Nigeria, Africa",Ik Kanu is the Founding Partner at Atlantica Ventures. He attended New York University - Leonard N. Stern School of Business.,Investment Partner,,,2,,,,,,,"121,946"
Sekhar Sarukkai,https://www.crunchbase.com/person/sekhar-sarukkai,1,,"San Francisco Bay Area, California, United States",Sekhar Sarukkai is a Faculty Member at the University of California Berkeley.,Individual/Angel,,1,,,,,,,,"122,014"
Byron Knight,https://www.crunchbase.com/person/byron-knight,,,"Wichita, Kansas, United States",Byron Knight,Investment Partner,,,15,,,,,,,"121,947"
Paul Davidson,https://www.crunchbase.com/person/paul-davidson-792d,,,"London, England, United Kingdom",Paul Davidson is the Principal at Octopus Ventures.,Investment Partner,,,5,,,,,,,"121,948"
Greg Moran,https://www.crunchbase.com/person/greg-moran,,,"Saratoga Springs, New York, United States","Utilizing more than a decade of human capital management, sales and leadership experience, Greg Moran is President and CEO of Chequed.com. G...",Investment Partner,,,1,,,,,,,"121,949"
Lars Nilsson,https://www.crunchbase.com/person/lars-nilsson,1,,"San Francisco, California, United States",Lars Nilsson is the vice president for global inside sales at Cloudera. With over 25 years of sales and operations experience in the technol...,Individual/Angel,Seed,1,,,,,,,,"121,950"
Ryland Goldstein,https://www.crunchbase.com/person/ryland-goldstein-d848,1,,,"Ryland Goldstein, Product at Temporal Technologies Inc.",Individual/Angel,,1,,,,,,,,"121,952"
Irad Dor,https://www.crunchbase.com/person/irad-dor,,,"Tel Aviv, Tel Aviv, Israel","Irad is a Partner at M12 in Tel Aviv, where he leads early-stage investments in cloud infrastructure, cybersecurity, and enterprise software...",Investment Partner,,,4,,,,,,,"121,953"
Paolo Limcaoco,https://www.crunchbase.com/person/paolo-limcaoco,,,"Manila, Manila, Philippines",Paolo Limcaoco Early Stage Fintech Investor | Southeast Asia.,Investment Partner,,,5,,,,,,,"121,955"
Folsom Point Equity,https://www.crunchbase.com/organization/folsom-point-equity,1,,"Fort Worth, Texas, United States",Folsom Point Equity is an investment firm.,,,1,,1,,,,,,"122,022"
Dorothy Ooko,https://www.crunchbase.com/person/dorothy-ooko,,,"Kenya, Africa","Dorothy Ooko is the Head Of Communications & Public Affairs, Africa at google.",Investment Partner,,,14,,,,,,,"122,023"
Nitin Sethi,https://www.crunchbase.com/person/nitin-sethi,3,,"Delhi, Delhi, India","Nitin Sethi - Chief Executive Officer, Human Capital Solutions- India & South Asia @ Aon",Individual/Angel,Seed,3,,1,,,,,,"121,957"
Jason Zander,https://www.crunchbase.com/person/jason-zander,1,,"Seattle, Washington, United States",Jason Zander is the Corporate Vice President of the Microsoft Azure Team in the Cloud & Enterprise group at Microsoft Corporation. Jasonâ€™s...,Individual/Angel,,1,,,,,,,,"121,958"
Sichuan Provincial Digital Economy Fund,https://www.crunchbase.com/organization/sichuan-provincial-digital-economy-fund,1,1,"Sichuan, Gansu, China",Sichuan Provincial Digital Economy Fund is an investment firm.,Government Office,,1,,,,1,,,,"122,024"
Jeff Nelson,https://www.crunchbase.com/person/jeff-nelson,,,"Atlanta, Georgia, United States","Jeff Nelson is the founder and CEO of Cinchapi, an intelligent data platform out of TechSquare Labs that provides real-time analytics and ma...",,,,,,,,,,,"121,960"
Roger Liew,https://www.crunchbase.com/person/roger-liew,1,,"Chicago, Illinois, United States",Roger Liew is the partner at Impact Engine.,Individual/Angel,,1,,,,,,,,"121,961"
Aternus,https://www.crunchbase.com/organization/aternus,1,,,Aternus is an investment firm.,,,1,,,,,,,,"122,027"
CDC Gestion,https://www.crunchbase.com/organization/cdc-gestion,2,,"Tunis, Tunis, Tunisia",A mutual fund management company.,,,2,,2,,,,,,"121,966"
FinStart Nordic,https://www.crunchbase.com/organization/finstart-nordic,4,,"Oslo, Oslo, Norway",Finstart Nordic is an investment fund and an innovation company that invests in and partners with teams of exceptional founders.,Venture Capital,Seed,4,,2,,,,,,"121,968"
Falisha Technoworld,https://www.crunchbase.com/organization/falisha-technoworld,1,,"Mumbai, Maharashtra, India",Falisha Technoworld is an investment company.,,,1,,1,,,,,,"121,969"
Aashay Mody,https://www.crunchbase.com/person/aashay-mody,1,,"San Francisco, California, United States",Aashay Mody is the Co-Founder at Edgi Learning.,Individual/Angel,,1,,,,,,,,"122,033"
Vladimir Delic,https://www.crunchbase.com/person/vladimir-delic-960d,,,"Limassol, Limassol, Cyprus",Vladimir Delic is founder and CEO of Unibros Steel Co. Ltd. He has over 40 years experience in international trade in private and public sec...,,Private Equity,,,,,,,,,"122,034"
Dana S. Fusaris,https://www.crunchbase.com/person/dana-s-fusaris,,,"Denver, Colorado, United States",Dana S. Fusaris is the Co-Founder and Principal of Fundamental Advisors. She attended Fairfield University.,,,,,,,,,,,"122,035"
Toni Riera,https://www.crunchbase.com/person/toni-riera,,,"Colombia, South America","Co-Founder, CEO at Milio",,"Early Stage Venture, Seed, Venture",,,,,,,,,"121,973"
Vineet Singh,https://www.crunchbase.com/person/vineet-singh-e30d,1,,"Bengaluru, Karnataka, India","Vineet Singh,Founder and Director at HMPL Consulting Pvt Ltd.",Individual/Angel,,1,,,,,,,,"121,974"
Gregorio Hernando,https://www.crunchbase.com/person/gregorio-hernando-3086,,,"Santiago, Region Metropolitana, Chile",Business Developer in Technology and Security,,Venture,,,,,,,,,"121,975"
Damian Bradfield,https://www.crunchbase.com/person/damian-bradfield,1,,"Los Angeles, California, United States","Damian Bradfield (1977) is the Co-Founder and CCO of WeTransfer, based in Amsterdam/Los Angeles. His background combines experience with the...",Individual/Angel,Seed,1,,,,,,,,"121,976"
Xiao Xu,https://www.crunchbase.com/person/xiao-xu-2,,,"San Diego, California, United States","Xiao is a co-founder and the CEO of ACEA Therapeutics, as well as chairman of subsidiaries, ACEA Pharmaceuticals and ACEA Pharma Research. P...",,,,,,,,,,,"121,978"
André-Jacques Auberton-Hervé,https://www.crunchbase.com/person/dr-andr-jacques-auberton-herv,2,,"Grenoble, Rhone-Alpes, France","Dr. AndrÃ©-Jacques Auberton-HervÃ© co-founded Soitec with Jean-Michel Lamure in 1992. As President, CEO and Chairman of the Board, Auberton-...",Individual/Angel,,1,,1,,,,,,"121,977"
Shibo Xu,https://www.crunchbase.com/person/shibo-xu,,,"New York, New York, United States",Shibo X. is the Co-Founder at Refersion.,,,,,,,,,,,"121,979"
Peter Feinstein,https://www.crunchbase.com/person/peter-feinstein,,,"Wellesley Hills, Massachusetts, United States",Peter Feinstein is a Venture Partner at BioVenture Investors. He attended New York University.,,,,,,,,,,,"122,044"
Pymwyca,https://www.crunchbase.com/organization/pymwyca,1,,"Rotterdam, Zuid-Holland, The Netherlands","Seed investment in CX in health care, SaaS",Micro VC,Seed,1,,,,,,,,"121,982"
32 Laight Street Partners,https://www.crunchbase.com/organization/32-laight-street-partners,1,,"New York, New York, United States",32 Laight Street Partners,,,1,,1,,,,,,"121,984"
Igor Arkhypenko,https://www.crunchbase.com/person/igor-arkhypenko,,,"Abu Dhabi, Abu Dhabi, United Arab Emirates",Igor Arkhypenko is the chairman of the Board at Kyiv IT Cluster. Igor Arkhypenko attended the Kyiv national university of trade and economic...,,,,,,,,,,,"121,985"
Joseph Plumeri,https://www.crunchbase.com/person/joseph-j-plumeri,1,,"New York, New York, United States",Joe Plumeri is vice chairman of the First Data Board of Directors. Plumeri was originally appointed to the Board and as a senior advisor to ...,"Investment Partner, Individual/Angel",,1,1,,,,,,,"121,986"
Robert Griffin,https://www.crunchbase.com/person/robert-griffin-fd8b,1,,"Tucson, Arizona, United States","Bob serves as the CEO of Ayasdi. Before joining Ayasdi, Griffin was the general manager of IBM’s Safer Planet and Smarter Cities division. B...","Investment Partner, Individual/Angel",,1,3,,,,,,,"121,987"
Sam Haffar,https://www.crunchbase.com/person/ousama-haffar,,,"Montréal, Quebec, Canada",Sam joins us from Silicon Valley where he has actively been involved in starting and growing top tech companies for nearly a decade. Only si...,Investment Partner,,,4,,,,,,,"121,988"
Purple Bull Startups,https://www.crunchbase.com/organization/purple-bull-startups,19,,"Beijing, Beijing, China",Purple Bull Startups is an invetsment fund.,Venture Capital,"Early Stage Venture, Late Stage Venture",19,,4,,,,,,"122,052"
Lanlaxy Group,https://www.crunchbase.com/organization/lanlaxy-group,1,,"China, Kagoshima, Japan",Lanlaxy is a blockchain Fund with a focus on blockchain equity and secondary market strategic investment.,,,1,,,,,,,,"121,989"
Evista Venture Capital,https://www.crunchbase.com/organization/evista-venture-capital,1,,"New Delhi, Delhi, India",Evista Venture Capital is a Delhi based angel & seed fund invester.,Venture Capital,,1,,,,,,,,"122,053"
Red Thirteen Investment,https://www.crunchbase.com/organization/red-thirteen-investment,2,,"Shenzhen, Guangdong, China",Red Thirteen Investment is an industrial investment company that grows together with enterprises.,Venture Capital,,2,,1,,,,,,"121,990"
Benjamin Belot,https://www.crunchbase.com/person/benjamin-belot,,,,Benjamin Belot is a partner at Kurma Partners.,Investment Partner,,,2,,,,,,,"121,992"
Cherry Street Investment,https://www.crunchbase.com/organization/cherry-street-investment,,,"Atlanta, Georgia, United States",Cherry Street Investment helps investors create multiple passive sources of income through investments in commercial real estate assets.,Private Equity Firm,,,,,,,,,,"121,991"
Guotai Venture Capital,https://www.crunchbase.com/organization/guotai-venture-capital,4,1,"Nantong, Jiangsu, China",Guotai Venture Capital is an investment firm.,Venture Capital,,3,,,,1,,,,"121,993"
Michael Weiksner,https://www.crunchbase.com/person/michael-weiksner,1,,"New York, New York, United States",Michael Weikssner is the Co-Founder and CTO of Pocketful of Quarters. He also serves as Chairman of e-thepeople.org and holds a Ph.D. from S...,"Investment Partner, Individual/Angel",Seed,1,1,,,,,,,"121,994"
Taras Wankewycz,https://www.crunchbase.com/person/taras-wankewycz,,,"Singapore, Central Region, Singapore","Taras Wankewycz is the Group Founder, Chief Executive Officer, and Board Director of H3 Dynamics Holdings. He previously worked at Horizon F...",,,,,,,,,,,"122,059"
Guocheng Investment,https://www.crunchbase.com/organization/guocheng-investment,3,,"Xian, Hunan, China","Guocheng Investment focuses on the comprehensive service field of modern cities, with investment holding as the main method.",Private Equity Firm,,3,,3,,,,,,"122,060"
China Venture,https://www.crunchbase.com/organization/china-venture,,,"Sydney, New South Wales, Australia",China Venture is a consulting and R&D company that offers investment advisory services to banks and institutions.,Venture Capital,,,,,,,,,,"121,995"
Ancillary Capital,https://www.crunchbase.com/organization/ancillary-capital,,,"Ocean Springs, Mississippi, United States",Ancillary Capital is an alternative investment firm that specializes in value strategies.,Private Equity Firm,Private Equity,,,,,,,,,"121,996"
Jonathan Bilzin,https://www.crunchbase.com/person/jonathan-bilzin,,,"Greater New York Area, United States, North America",Jonathan Bilzin is a Managing Director of TowerBrook and a member of the Management Committee. He was previously a Managing Director at Sor...,Investment Partner,,,1,,,,,,,"122,064"
Xavier Le Guen,https://www.crunchbase.com/person/xavier-le-guen,1,,,"Xavier Le Guen, VP Wintersports at equipment manufacturer Salomon.",Individual/Angel,,1,,,,,,,,"121,997"
Samantha Shows,https://www.crunchbase.com/person/samantha-shows,,,"San Francisco, California, United States",Samantha Shows is a Managing Director at Accel-KKR. He Attended UCLA Anderson School of Management.,Investment Partner,,,3,,,,,,,"121,998"
Addison Appu,https://www.crunchbase.com/person/addison-appu,,,"New Delhi, Delhi, India",Addison Appu is a Vice President of ThinKuvate.,Investment Partner,,,1,,,,,,,"122,066"
AllosteRx Capital,https://www.crunchbase.com/organization/allosterx-capital,,,"Montréal, Quebec, Canada",AllosteRx Capital is an early-stage biotechnology venture capital firm.,Venture Capital,,,,,,,,,,"121,999"
Nochola Bates,https://www.crunchbase.com/person/nochola-bates,,,"London, England, United Kingdom",Nochola Bates,Investment Partner,,,12,,,,,,,"122,001"
Randy Ramusack,https://www.crunchbase.com/person/randy-ramusack,1,,"New York, New York, United States",Randy Ramusack is the Strategy Consultant at Charity Navigator. He attended University of Wisconsin-Madison.,Individual/Angel,Seed,1,,,1,,,,,"122,002"
Tunc Cerrahoglu,https://www.crunchbase.com/person/tunc-cerrahoglu,1,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",Tunc Cerrahoglu is the Founder and Angel Investor at LuMa Consulting.,Individual/Angel,Seed,1,,,,,,,,"122,003"
Northern California Community Loan Fund,https://www.crunchbase.com/organization/northern-california-community-loan-fund,,,"San Francisco, California, United States",Northern California Community Loan promote economic justice and alleviate poverty by increasing the financial resilience and sustainability.,Venture Capital,,,,,,,,,,"122,070"
KIGALabs,https://www.crunchbase.com/organization/kiga-labs,,,"Toronto, Ontario, Canada",KIGALabs is a center for Korean startups to successfully softland into the global startup ecosystem.,Accelerator,Seed,,,,,,On-Site,,12,"122,071"
Vivek Kapoor,https://www.crunchbase.com/person/vivek-kapoor,2,,,Vivek Kapoor - co-founder and director @ Dineout,Individual/Angel,,2,,,,,,,,"122,073"
Doug Levinson,https://www.crunchbase.com/person/doug-levinson,,,"Boston, Massachusetts, United States","Doug Levinson is a Co-Founder and CEO at Fount Bio, Inc. Doug joined Flagship in 2006, bringing to Flagshipï¿½s venture investment and new v...",,,,,,,,,,,"122,072"
Yamato Financial,https://www.crunchbase.com/organization/yamato-financial,1,,"Tokyo, Tokyo, Japan",Yamato Financial provides financial and payment services.,,,1,,1,,,,,,"122,074"
Thümmler GmbH,https://www.crunchbase.com/organization/thümmlergmbh,2,,,"Thümmler GmbH is involved in the acquisition, management, and operational management of investments in portfolio companies.",,,1,,,,,,,,"122,005"
Ben Weinberger,https://www.crunchbase.com/person/ben-weinberger,1,,,Chief Executive Officer and Co-Founder at Digitalsmiths.,Individual/Angel,,1,,,,,,,,"122,004"
Dingsheng Venture Capital,https://www.crunchbase.com/organization/dingsheng-venture-capital,1,,,Dingsheng Venture Capital is an investment Firm.,,,1,,1,,,,,,"122,006"
Dundee Goodman Merchant Partners,https://www.crunchbase.com/organization/dundee-goodman-merchant-partners,3,2,"Toronto, Ontario, Canada",Dundee Goodman Merchant Partners is an investment firm that seeks partnerships with deeply discounted resource-based businesses.,Private Equity Firm,,2,,2,,2,,,,"122,077"
Alted AB,https://www.crunchbase.com/organization/alted-ab,2,,"Stockholm, Stockholms Lan, Sweden",Alted AB is an Activities of investment companies and venture capital companies.,Venture Capital,Early Stage Venture,2,,,,,,,,"122,007"
Abdullah Bashammakh,https://www.crunchbase.com/person/abdullah-bashammakh,,,"Riyadh, Ar Riyad, Saudi Arabia",Abdullah Bashammakh is the CEO of Tharwat for Financial Securities. He previously worked at Riyad Bank as a Head of Private Banking. Abdulla...,,Early Stage Venture,,,,,,,,,"122,008"
Torch Lake Capital Partners,https://www.crunchbase.com/organization/torch-lake-capital-partners,,,"Chicago, Illinois, United States","Torch Lake Capital Partners, L.P. (“TLCP”) is a special situations private equity fund focused on leveraged buyouts, recapitalizations.",Private Equity Firm,,,,,,,,,,"122,009"
Brave14 Capital,https://www.crunchbase.com/organization/brave14-capital,,,"Fremont, California, United States",Brave14 Capital is a venture capital firm seeks to invests in startups.,Micro VC,Seed,,,,,,,,,"122,010"
Samra Mekuria-Grillo,https://www.crunchbase.com/person/saamra-mekuria-grillo,1,,"San Antonio, Texas, United States",Samra Mekuria-Grillo is the Founder of Formation Ventures.,Individual/Angel,,1,,,,,,,,"122,078"
Kapil Chadha,https://www.crunchbase.com/person/kapil-chadha,,,"United Arab Emirates, Asia",Kapil Chadha - Principal @ NBK Capital Partners,,,,,,,,,,,"122,011"
Torret Road Capital,https://www.crunchbase.com/organization/torret-road-capital,6,1,"Mahón, Islas Baleares, Spain",We back serial entrepreneurs with seed investment,Venture Capital,,6,,,,1,,,,"122,012"
Su-Ming Wong,https://www.crunchbase.com/person/su-ming-wong,1,,"Sydney, New South Wales, Australia","Su-Ming Wong is an investment professional with over 30 years’ direct investment, international corporate advisory and merchant banking expe...","Investment Partner, Individual/Angel",Seed,1,1,,,,,,,"122,013"
Thomas McInerney,https://www.crunchbase.com/person/thomas-mcinerney-2,1,,"Santa Monica, California, United States","Tom McInerney is a notable angel investor.  He was a seed investor in Segment, Notion, GetAround, Tala, MemSQL, Mode Analytics, OpenTrons, A...",Individual/Angel,,1,,,,,,,,"122,080"
Steve Moran,https://www.crunchbase.com/person/steve-moran-a673,1,,"Nairobi, Nairobi Area, Kenya",Steve Moran is the Co-Founder & Group Chief Aquaculture Officer of Victory Farms. He previously worked at Tropo Farms Ltd as a General Manag...,Individual/Angel,,1,,,,,,,,"122,014"
Jerome Delmas,https://www.crunchbase.com/person/jerome-delmas,,,"Paris, Ile-de-France, France",Jerome Delmas - Co-Founder & CEO @ Swen Capital Partners,Investment Partner,,,1,,,,,,,"122,016"
Owen Reynolds,https://www.crunchbase.com/person/owen-reynolds,,,"Luxembourg, Europe","Owen Reynolds is a Principal at Expon Capital. He is a startup coach, a former economist, and an avid supporter of technologies that better...",Investment Partner,,,1,,,,,,,"122,018"
Modara Technologies,https://www.crunchbase.com/organization/modara-technologie,3,,"Madrid, Madrid, Spain",Modara Technologies is an independent investment company.,Venture Capital,,2,,1,,,,,,"122,017"
Hernando Bunuan,https://www.crunchbase.com/person/hernando-bunuan,1,,"New York, New York, United States",Hernando Bunuan,Individual/Angel,,1,,,,,,,,"122,019"
Pie Slice Ventures,https://www.crunchbase.com/organization/pie-slice-ventures,1,,"Bend, Texas, United States",Early Stage Investors,Syndicate,Early Stage Venture,1,,,,,,,,"122,021"
Daniel W. Rosenberg,https://www.crunchbase.com/person/daniel-w-rosenberg,,,"Chicago, Illinois, United States","Daniel W. Rosenberg is Managing Partner at RiverGlade Capital, LLC. He attended Northwestern University - Kellogg School of Management.",,,,,,,,,,,"121,942"
Matthew Saunders,https://www.crunchbase.com/person/matthew-saunders,,,"Toronto, Ontario, Canada",Matt Saunders is President at Ryerson Futures. He manages a seed stage investment fund and multiple acceleration programs for early-stage te...,Investment Partner,,,3,,,,,,,"122,022"
Dr. Jeffrey Chi,https://www.crunchbase.com/person/jeffrey-chi,,,"Singapore, Asia","Dr. Jeffrey Chi joined Vickers in 2005, and is a member of the Investment Committee. He is based in Shanghai and Singapore. Dr. Chi is curre...",Investment Partner,,,6,,,,,,,"122,024"
Tamerlan Bayramlı,https://www.crunchbase.com/person/tamerlan-bayramlı,1,,"Baku, Baki, Azerbaijan",Tamerlan Bayramlı is a Chief Executive Officer of Plato Capital & co.,Individual/Angel,,1,,,,,,,,"122,025"
Peter Polydor,https://www.crunchbase.com/person/peter-m-polydor,,,"Toronto, Ontario, Canada",Peter Polydor is the President at Ergo Holdings.,,,,,,,,,,,"122,089"
CPR Wealth Management,https://www.crunchbase.com/organization/cpr-wealth-management,,,"Frisco, Texas, United States","CPR Wealth Management is an investment firm that specializes in life insurance, healthcare, and disability income.",,,,,,,,,,,"122,092"
Giovanni Leo,https://www.crunchbase.com/person/giovanni-leo,1,,"Geneva, Geneve, Switzerland",Giovanni Leo is the Partner at Efficient Frontier Investing.,"Investment Partner, Individual/Angel","Early Stage Venture, Seed",1,4,,,,,,,"122,027"
UTPR,https://www.crunchbase.com/organization/utpr,1,,"San Juan Despí, Catalonia, Spain",Unidad Técnica de Protección Radiológica,,,1,,,,,,,,"122,028"
Kresimir Budinski,https://www.crunchbase.com/person/kresimir-budinski,1,,"Zagreb, Grad Zagreb, Croatia",Kresimir Budinski is the Managing Director and Founder at Pragusa.One. He attended University of Zagreb.,Individual/Angel,Seed,1,,,,,,,,"122,029"
Spencer Krug,https://www.crunchbase.com/person/spencer-krug,,,"New York, New York, United States","Spencer is a Partner on the Investment Team at RiverPark Ventures. Spencer is involved with all aspects of RPV’s investment process, with a ...",Investment Partner,,,1,,,,,,,"122,031"
Longrow Capital,https://www.crunchbase.com/organization/longrow-capital,2,,,Early stage fund,,,2,,1,,,,,,"122,030"
Brigitte Smith,https://www.crunchbase.com/person/brigitte-smith,,,"Melbourne, Victoria, Australia","Brigitte Smith is the Co-Founder and Managing Partner at GBS since 1996. Brigitte has twenty years’ experience in venture capital, business ...",Investment Partner,,,13,,,,,,,"122,032"
Michael Bonello,https://www.crunchbase.com/person/michael-bonello-7b68,,,"Cary, North Carolina, United States",Michael Bonello is the Chief Financial Officer of Syneos Health. He previously worked at PRA Health Sciences as Executive Vice President and...,,,,,,,,,,,"122,033"
Cine+,https://www.crunchbase.com/organization/cine,,,"Mexico City, Distrito Federal, Mexico",Cine+ is a smartphone app that enables users to discover movies and purchase tickets for movies playing in their local cinema theatres.,,,,,,,,,,,"122,034"
The Seed Investment,https://www.crunchbase.com/organization/the-seed-investment,1,,"Chennai, Tamil Nadu, India",The Seed Investment is an investment firm that offers funding to early stage start-ups.,Micro VC,Seed,1,,1,,,,,,"121,967"
