Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Joel Kaczmarek,https://www.crunchbase.com/person/joel-kaczmarek,1,,"Berlin, Germany, Europe","Joel Kaczmarek is a Managing Director at digital compact. He attended Hasso Plattner Institute, the University of Potsdam, and the Universit...",Individual/Angel,,1,,,,,,,,"54,170"
Basil Family Dealerships,https://www.crunchbase.com/organization/basil-family-dealerships,1,,"Orchard Park, New York, United States",Basil Family Dealerships is an auto dealership and service center offering new and used vehicles.,,,1,,,1,,,,,"54,172"
Rantum Capital,https://www.crunchbase.com/organization/rantum-capital,,,"Frankfurt, Hessen, Germany",Rantum Capital is a mid-market financier that provides investment and asset management services.,"Private Equity Firm, Venture Debt",,,,,,,,,,"54,123"
Skip Brittenham,https://www.crunchbase.com/person/skip-brittenham,1,,"Los Angeles, California, United States","Harry Brittenham, born Port Huron, Michigan. Admitted to the California Bar in 1971; Education: United States Air Force Academy (B.S. 1963);...",Individual/Angel,Seed,1,,,,,,,,"54,126"
Kahn Foundation,https://www.crunchbase.com/organization/kahn-foundation,1,,"Jamaica, New York, United States",Morris Kahn philantrophic foundation,,,1,,,,,,,,"54,127"
Jay McKee,https://www.crunchbase.com/person/jay-mckee-69db,1,,"Scottsdale, Arizona, United States",Jay McKee is the Founder & CEO at Lessen. he attended to Arizona State University.,Individual/Angel,,1,,,,,,,,"54,179"
Stonewood Investors,https://www.crunchbase.com/organization/stonewood-investors,14,1,"Vancouver, British Columbia, Canada",Primary focus in early-stage companies with great prototypes and strong teams having solid know-hows in product development and branding.,Family Investment Office,"Early Stage Venture, Seed",12,,,2,1,,,,"54,180"
Change Japan,https://www.crunchbase.com/organization/change-e8a6,6,2,"Tokyo, Tokyo, Japan","Change is offers AI and voice Internet, mobility, library of various algorithms such as IoT big data, cloud, security.",,,6,,4,,2,,,,"54,129"
Chazen Capital Partners,https://www.crunchbase.com/organization/chazen-capital-partners,11,,"New York, New York, United States","Chazen Capital Partners, LLC was established in 1997 as a private investment partnership. We provide equity capital and support to growth",Venture Capital,Early Stage Venture,10,,1,1,,,,,"54,130"
Stonetown Capital Group,https://www.crunchbase.com/organization/stonetown-capital-group,,,"Denver, Colorado, United States",Stonetown Capital Group is a creative yield-oriented real estate investment firm.,,,,,,,,,,,"54,185"
Xavier Helgesen,https://www.crunchbase.com/person/xavier-helgesen,1,1,"San Francisco, California, United States","Post-modern capitalist & serial impact entrepreneur. Founded Better World Books (Raised $20 million for literacy), ZOLA Electric (Brought so...",Individual/Angel,,1,,,,1,,,,"54,131"
BTG,https://www.crunchbase.com/organization/btg-3,1,,"Clémensat, Auvergne, France",BTG is an information systems and technical services firm that provides computer-based solutions for government and commercial clients.,,,1,,,,,,,,"54,187"
Voss Capital,https://www.crunchbase.com/organization/voss-capital,1,1,"Houston, Texas, United States",Voss Capital is a financial and investment firm that provides private equity.,Private Equity Firm,Private Equity,1,,1,,1,,,,"54,132"
Beyond Angel Network,https://www.crunchbase.com/organization/beyond-angel-network,1,,"Dallas, Texas, United States","Beyond Angel Network invest in scalable, for profit companies as a national community.",Venture Capital,Early Stage Venture,1,,,,,,,,"54,189"
Linda Guo,https://www.crunchbase.com/person/linda-guo,,,"New York, New York, United States",Ms. Guo joined Glade Brook in 2016 as an Analyst. Previously she was an analyst at Credit Suisse in Hong Kong where she focused on equity ca...,Investment Partner,,,2,,,,,,,"54,190"
Foundation for Research and Technology,https://www.crunchbase.com/organization/foundation-for-research-and-technology,2,1,"Heraklion, Iraklion, Greece",One of the largest research centers in Greece.,,,2,,,,1,,,,"54,135"
Paul Gouge,https://www.crunchbase.com/person/paul-gouge,3,,"London, England, United Kingdom",Paul is responible for setting Playdemic's strategy and driving the vision. He also signs the cheques!,Individual/Angel,,3,,1,,,,,,"54,136"
Slope Agency,https://www.crunchbase.com/organization/slope-agency,3,,"Los Angeles, California, United States",Slope Agency is an agency at the intersection of brand design and growth marketing.,,,3,,,1,,,,,"54,138"
Peter Galante,https://www.crunchbase.com/person/peter-galante,1,,"Japan, Asia",Peter Galante is the Co-Founder and COO of InnovativeLanguage.com. Peter Galante co-leads the marketing and business development as well as...,Individual/Angel,,1,,,,,,,,"54,139"
Hidden Lake Asset Management,https://www.crunchbase.com/organization/hidden-lake-asset-management,1,,"New York, New York, United States",Hidden Lake Asset Management is a investment firm.,,,1,,,,,,,,"54,194"
Phoenix dart,https://www.crunchbase.com/organization/phoenix-dart,1,,"Bucheon, Kyonggi-do, South Korea",Phoenixdarts is a manufacturer of electronic dartboard game system.,,,1,,1,,,,,,"54,140"
XMatins Participações,https://www.crunchbase.com/organization/xmatins-participações,1,,"Fortaleza, Mato Grosso do Sul, Brazil","XMatins Participações specializes in healthcare operations, including health plans, clinics, and system development.",Venture Capital,Early Stage Venture,1,,1,,,,,,"54,141"
Sumant Mandal,https://www.crunchbase.com/person/sumant-mandal,,,"Santa Monica, California, United States","Sumant is Managing Director and cofounder of LA-based March Capital Partners, in addition to being cofounder of two leading technology incub...",Investment Partner,,,44,,,,,,,"54,142"
Future Corp,https://www.crunchbase.com/organization/future-system-consulting-corp,1,,"Tokyo, Tokyo, Japan",Future's mission is to create innovative “futures” that no other company can come close to and thus bring our clients “real success”.,,,1,,,,,,,,"54,143"
CN Innovations,https://www.crunchbase.com/organization/cn-innovations-holdings-ltd,4,,"Hong Kong, Hong Kong Island, Hong Kong",CN Innovations is a science-based technology and precision engineering company.,,,3,,1,,,,,,"54,144"
Benedikt Ilg,https://www.crunchbase.com/person/benedikt-ilg,1,,"Stuttgart, Baden-Wurttemberg, Germany",Benedikt Ilg is the CEO and Co-Founder of Flip. He previously worked at SK GmbH as an Intern - Projects and Sales. Benedikt Ilg attended DHB...,Individual/Angel,,1,,,,,,,,"54,200"
Wise Fund,https://www.crunchbase.com/organization/wise-fund,1,,,Wise Fund is an investment fund.,,,1,,,,,,,,"54,145"
Pamica AB,https://www.crunchbase.com/organization/pamica-ab,,,"Halmstad, Hallands Lan, Sweden",Pamica AB is a group of Swedish entrepreneurs.,Private Equity Firm,,,,,,,,,,"54,146"
Jeff Wang,https://www.crunchbase.com/person/jeff-wang-b427,,,"Menlo Park, California, United States",Jeff Wang is the Managing Partner of Sequoia Capital. He attended Harvard Business School.,Investment Partner,,,4,,,,,,,"54,201"
Richard Ling,https://www.crunchbase.com/person/richard-ling,1,,"Menlo Park, California, United States","Richard Ling is the Co-founder and CEO at Mpact. Richard is also a Founding General Partner of Rembrandt Venture Partners. Prior to that, he...","Investment Partner, Individual/Angel",,1,17,1,,,,,,"54,147"
Alex Cook,https://www.crunchbase.com/person/alex-cook-d983,,,"New York, New York, United States",Alex Cook is a Partner at Tiger Global Management.,Investment Partner,,,30,,,,,,,"54,149"
Prasad Vanga,https://www.crunchbase.com/person/prasad-vanga,,,"Hyderabad, Andhra Pradesh, India",Prasad Vanga is the Founder and Chief Accelerator at Anthill Ventures.,Investment Partner,,,4,,,,,,,"54,148"
Indofin Group,https://www.crunchbase.com/organization/indofin-group,1,,"Rotterdam, Zuid-Holland, The Netherlands","Indofin Group is a globally operating investment group with offices in Geneva, Houston, Paris and Rotterdam.",Private Equity Firm,,1,,,,,,,,"54,150"
Banque Populaire Méditerranée,https://www.crunchbase.com/organization/banque-populaire-méditerranée-3946,7,1,"Nice, Provence-Alpes-Cote d'Azur, France","Banque Populaire Méditerranée is a regional mutual bank that offers online banking, business, asset management and property financing.",Investment Bank,,5,,1,,1,,,,"54,151"
Ksenia Kapoor,https://www.crunchbase.com/person/ksenia-kapoor-3db1,1,,,Ksenia Kapoor Startup Business Operations.,Individual/Angel,,1,,,,,,,,"54,153"
Randy Glein,https://www.crunchbase.com/person/randy-glein,,,"Menlo Park, California, United States",Randy Glein is a Founder and Partner at DFJ Growth. He was a Corporate Vice President at Tribune Media. He attended the UCLA Anderson School...,Investment Partner,Seed,,27,,,,,,,"54,154"
Guizhou Zhongken Fund,https://www.crunchbase.com/organization/guizhou-zhongken-fund,2,,,Guizhou Zhongken Fund managed by the Reclamation Capital Management,,,2,,1,,,,,,"54,155"
North Sound Capital,https://www.crunchbase.com/organization/north-sound-capital,2,1,"Greenwich, Connecticut, United States",North Sound Capital operates as an employee owned hedge fund.,Hedge Fund,,1,,,2,1,,,,"54,156"
Bob Dykes,https://www.crunchbase.com/person/bob-dykes,1,,"San Francisco, California, United States","Robert R. Dykes, also known as Bob, is the Founder and President of Tanjarine. Dykes served as the Chief Financial Officer of VeriFone Syste...",Individual/Angel,Seed,1,,,,,,,,"54,157"
Aditya Birla Financial Services,https://www.crunchbase.com/organization/aditya-birla-financial-services,2,,"Mumbai, Maharashtra, India",Aditya Birla Financial Services is a holding company for the financial services industry.,,,2,,1,,,,,,"54,199"
Erhvervsinvest,https://www.crunchbase.com/organization/erhvervsinvest,,,"Charlottenlund, Hovedstaden, Denmark",Erhvervsinvest is an equity capital base private capital firm.,"Private Equity Firm, Venture Capital",,,,,,,,,,"54,205"
Saurabh Arora,https://www.crunchbase.com/person/saurabh-arora-93aa,,,"Delhi, Delhi, India",Saurabh Arora is the Founder & CEO at University Living. Saurabh Arora attended at Infinity Business School.,,,,,,,,,,,"54,159"
ALi Corporation,https://www.crunchbase.com/organization/ali-corporation,1,1,"Taipei, T'ai-pei, Taiwan","ALi is a supplier of integrated circuits for Digital A/V, STB, PMP, high-speed imaging, storage and multimedia peripheral products.",,,1,,,,1,,,,"54,161"
Ascenion GmbH,https://www.crunchbase.com/organization/ascenion-gmbh,3,,"Munich, Bayern, Germany",Ascenion GmbH is a biotechnology company that also manufactures pharmaceuticals.,,,3,,,,,,,,"54,162"
Jase Sardin,https://www.crunchbase.com/person/noe-victor-krauser-1bec,1,,"Dubai, Dubai, United Arab Emirates",Jase Sardin,"Investment Partner, Individual/Angel",Debt,1,7,1,,,,,,"54,163"
Glentra Capital,https://www.crunchbase.com/organization/glentra-capital,1,,"Copenhagen, Hovedstaden, Denmark","Glentra Capital is an investment company that invests in development platforms, including wind, solar, and sustainable fuels.",Venture Capital,,1,,,,,,,,"54,210"
WEGVISOR,https://www.crunchbase.com/organization/wegvisor,5,1,"Neukirchen, Hessen, Germany","We effectively support start-ups through early-stage capital, network, know-how, follow-up financing and personality development.",Private Equity Firm,Seed,4,,2,,1,,,,"54,164"
Tommy Leep,https://www.crunchbase.com/person/tommy-leep,11,,"San Francisco, California, United States","Tommy Leep is Founding Partner of Jetstream, a fund investing in pre-seed climate, sustainability, and biodiversity startups.","Investment Partner, Individual/Angel",,7,19,,1,,,,,"54,214"
David Yaffe,https://www.crunchbase.com/person/david-yaffe,7,2,"New York, New York, United States",Dave is the co-founder of Estuary.  Previously he joined LiveRamp through the acquisition of Arbor where he was the co-founder and CEO.  At ...,Individual/Angel,,7,,,2,2,,,,"54,166"
MITA Ventures,https://www.crunchbase.com/organization/mita-institute,5,,"Puerto Vallarta, Jalisco, Mexico","MITA invests in globally-scalable startups, principally from Mexico or LatAm founder teams, based on strong core enabling technologies. ",Micro VC,"Early Stage Venture, Seed",5,,2,,,,,,"54,168"
DFJ Element,https://www.crunchbase.com/organization/dfj-element-2,15,6,"Wayne, Pennsylvania, United States",Draper Fisher Jurvetson Element,Private Equity Firm,,13,,4,,6,,,,"54,171"
Svenska Handelsbanke,https://www.crunchbase.com/organization/svenska-handelsbanke,3,1,"Stockholm, Stockholms Lan, Sweden","Handelsbanken work on moral truths of trust and loyalty, with the aim of building lasting client relationships for clients and colleagues.",,,1,,,,1,,,,"54,219"
Inspect Element,https://www.crunchbase.com/organization/inspect-element-7149,2,,"Hong Kong, Hong Kong Island, Hong Kong","Inspect Element is a hypothesis-led venture builder working globally from APAC. We imagine, build and grow products that users love.",Micro VC,"Early Stage Venture, Seed",2,,1,,,,,,"54,174"
Shoanak Mallapurkar,https://www.crunchbase.com/person/shoanak-mallapurkar,,,"Dubai, Dubai, United Arab Emirates","Sean is the Founder & CEO of Recruit CRM, A company he founded with his father right out of college. Recruit CRM serves professional recruit...",,,,,,,,,,,"54,177"
"Boosting Innovation, Growth and Entrepreneurship Ecosystems",https://www.crunchbase.com/organization/boosting-innovation-growth-and-entrepreneurship-ecosystems,2,,"Kingston, Ontario, Canada","Boosting Innovation, Growth and Entrepreneurship Ecosystems is a Development Bank of Jamaica's Programme.",,,2,,2,,,,,,"54,178"
The i4Challenge,https://www.crunchbase.com/organization/the-i4challenge,1,,"Basel, Basel-Stadt, Switzerland","The i4Challenge is a program designed for SMEs, startups, and people with developing technologies.",,,1,,1,,,,,,"54,179"
Andy Wing,https://www.crunchbase.com/person/andy-wing,1,,"Los Angeles, California, United States","In addition to serving as Chairman of runtriz, Andy oversees a venture fund with holdings in the marketing, technology, e-commerce and advis...",Individual/Angel,,1,,1,,,,,,"54,181"
NP Investments,https://www.crunchbase.com/organization/np-investments,,,"Seoul, Seoul-t'ukpyolsi, South Korea",Manage Growth Capital and PE Investments,Private Equity Firm,,,,,,,,,,"54,182"
Sloan Gaon,https://www.crunchbase.com/person/sloan-gaon,,,"New York, New York, United States","Sloan Gaon is the CEO of PulsePoint, leading the company's vision and mission to deliver integrated, value-based digital marketing solutions...",Investment Partner,,,1,,,,,,,"54,183"
Thomas Hessler,https://www.crunchbase.com/person/thomas-hessler,4,1,"Berlin, Berlin, Germany",Thomas is serial entrepreneur and angel investor focussing on blockchain businesses. Together with his two partners Heiko Rauch and Jens Hew...,Individual/Angel,Seed,4,,1,,1,,,,"54,184"
Jill Carlson,https://www.crunchbase.com/person/jill-carlson,3,1,"San Francisco, California, United States",Jill Carlson is an advisor to cryptocurrency and blockchain-based ventures. Her background combines academic expertise in cryptocurrency wit...,"Investment Partner, Individual/Angel",,3,4,,,1,,,,"54,185"
Kaiser,https://www.crunchbase.com/organization/kaiser,2,,"Shenzhen, Guangdong, China",Kaiser is a media and entertainment company that specialized in mobile game development and animation production.,,,2,,,,,,,,"54,186"
Tuas Capital Partners,https://www.crunchbase.com/organization/tuas-capital-partners,7,1,"Kuala Lumpur, Kuala Lumpur, Malaysia",Tuas Capital Partners is a private equity investment company that invests in fintech sectors.,Venture Capital,"Early Stage Venture, Seed",7,,2,,1,,,,"54,187"
LifeX accelerator,https://www.crunchbase.com/organization/lifex-accelerator,1,,"Pittsburgh, Pennsylvania, United States","LifeX accelerator is immersive program for early stage ventures commercializing a technology in digital health, medical devices.",Accelerator,,1,,1,,,,,,"54,234"
Brightpath Capital Partners,https://www.crunchbase.com/organization/brightpath-capital-partners,8,2,"Oakland, California, United States","Impact oriented mid-venture/growth stage investment firm focused on cleantech, health and wellness, sustainable ag, education, and fintech",Venture Capital,"Early Stage Venture, Late Stage Venture, Private Equity",3,,1,2,2,,,,"54,239"
Sean Kuesia,https://www.crunchbase.com/person/sean-kuesia,,,"New York, New York, United States",A corporate finance professional who decided to juggle more hats than a circus performer on caffeine. With a background in corporate finance...,,,,,,,,,,,"54,189"
Blue Sparrows MedTech Funds,https://www.crunchbase.com/organization/blue-sparrows-medtech-funds,8,,"Delft, Zuid-Holland, The Netherlands",We invest money and experience in early stage medtech companies.,,,7,,1,,,,,,"54,241"
Ravijot Chugh,https://www.crunchbase.com/person/ravijot-chugh,1,,"Mumbai, Maharashtra, India","Ravijot Chugh is the co-founder, product at UpGrad. He earned his degree at Indian Institute of Technology, Delhi.",Individual/Angel,,1,,,,,,,,"54,191"
Allier Capital,https://www.crunchbase.com/organization/allier-capital,,,"Sydney, New South Wales, Australia",Allier Capital provides independent financial and strategic advisory services to clients.,Venture Capital,,,,,,,,,,"54,192"
Jonathan Doerr,https://www.crunchbase.com/person/jonathan-doerr,3,,"Pakistan, Asia","Jonathan Doerr is the CEO of Daraz. Prior to this, Jonathan served as the managing director of Jumia Nigeria.",Individual/Angel,,2,,,,,,,,"54,246"
Jonathan Struhl,https://www.crunchbase.com/person/jonathan-struhl,,,"New York, New York, United States","Jonathan is a Co-founder and General Partner at Indicator Ventures, an early-stage venture fund focused on opportunities across the digital ...",Investment Partner,,,20,,,,,,,"54,195"
Chaval Jiaravanon,https://www.crunchbase.com/person/chaval-jiaravanon,1,,"Bangkok, Krung Thep, Thailand",Chaval (Richie) Jiaravanon is the Partner at Infinity Ventures Crypto. He attended Chulalongkorn University.,Individual/Angel,,1,,,,,,,,"54,196"
Darius Sit,https://www.crunchbase.com/person/darius-sit,,,"Singapore, Asia","Darius is Co-Founder and CIO at QCP Capital, a digital asset trading firm headquartered in Singapore.",Investment Partner,,,6,,,,,,,"54,197"
BUY DEADHEAD CHEMIST LSD TEA MINT - 100UG,https://www.crunchbase.com/person/buy-deadhead-chemist-lsd-tea-mint-100ug,,,,"buy deadhead chemist, buy deadhead chemist lsd microdose, lsd microdose deadhead chemist, deadhead chemist lsd microdose for sale, best dead...",,,,,,,,,,,"54,198"
Forest Baskett,https://www.crunchbase.com/person/forest-baskett,1,,"Menlo Park, California, United States",Forest joined NEA in 1999 as a Venture Partner and became a General Partner in 2004. Forest focuses on information and energy technology inv...,"Investment Partner, Individual/Angel",Seed,1,83,1,,,,,,"54,249"
Andy Chorlian,https://www.crunchbase.com/person/andy-chorlian,4,,,Andy Chorlian is the Founder & CEO at Fractional.,Individual/Angel,,4,,,,,,,,"54,199"
Koch Chemical Technology Group,https://www.crunchbase.com/organization/koch-chemical-technology-group,1,,"Wichita, Kansas, United States","Koch Chemical Technology Group design, manufacture, install and service process and pollution control equipment for industries.",,,1,,1,,,,,,"54,200"
Abdulla AlBanna,https://www.crunchbase.com/person/abdulla-albanna,,,"San Francisco Bay Area, California, United States",Abdulla AlBanna is a Partner at Mubadala. He Attended CFA Institute from 2009-2013.,Investment Partner,,,1,,,,,,,"54,201"
Mago Capital,https://www.crunchbase.com/organization/mago-capital,4,,"São Paulo, Sao Paulo, Brazil",Mago Capital is a venture capital firm.,Venture Capital,,4,,,,,,,,"54,203"
Nuno Goncalves Pedro,https://www.crunchbase.com/person/nuno-goncalves-pedro,,,"San Francisco, California, United States",Nuno Goncalves Pedro is a Managing Partner and Founder at Chamaeleon and Strive Capital. He is also a Co-founder and Host at Tech Deciphered...,Investment Partner,,,4,,,,,,,"54,204"
MHC Digital Finance,https://www.crunchbase.com/organization/mhc-digital-finance,3,,"Sydney, New South Wales, Australia",MHC Digital Finance is a digital currency and emerging technology asset manager with a mix of digital assets.,Micro VC,,3,,,,,,,,"54,206"
Sprott Asset Management,https://www.crunchbase.com/organization/sprott-asset-management,10,8,"Toronto, Ontario, Canada",Sprott Asset Management is offers a wide variety of investment solutions to Canadian and international investors.,Private Equity Firm,,9,,6,,8,,,,"54,208"
Carsten Kraus,https://www.crunchbase.com/person/carsten-kraus,,,"Pforzheim, Baden-Wurttemberg, Germany","Carsten Kraus is an AI & Data Science Expert, Founder, Business Angel and Multipreneur of several companies.  The invention of new algorithm...",,,,,,,,,,,"54,209"
Jay Chaudhry,https://www.crunchbase.com/person/jay-chaudhry,2,1,"San Jose, California, United States",Jay Chaudhry is a seasoned entrepreneur with a track record of success. He is an innovator and trendsetter who has founded and funded severa...,Individual/Angel,Seed,2,,,,1,,,,"54,262"
SWL Healthcare Ventures,https://www.crunchbase.com/organization/swl-healthcare-ventures,3,,"Brooklyn, New York, United States",SWL Healthcare Ventures is an investment firm that focuses on seed and commercialization stage healthcare companies,Venture Capital,Venture,2,,1,2,,,,,"54,210"
Complex China,https://www.crunchbase.com/organization/complex-china,,,"Shanghai, Shanghai, China","Complex Networks champions the people, brands and new trends that nurture and define youth culture.",,,,,,,,,,,"54,211"
Shivam Bharuka,https://www.crunchbase.com/person/shivam-bharuka,,,"San Francisco Bay Area, California, United States",Shivam Bharuka - Co-Founder and CEO @ Finvest,,,,,,,,,,,"54,212"
Fagor Electronica,https://www.crunchbase.com/organization/fagor-electronica,2,,"Mondragón, Pais Vasco, Spain",Fagor Electronica has been manufacturing electronic components since 1966.,,,2,,,,,,,,"54,214"
GEM,https://www.crunchbase.com/organization/gem-66ef,4,,"Shenzhen, Guangdong, China","GEM recycles, processes, and distributes recyclable materials.",,,4,,1,,,,,,"54,215"
Vermillion Capital,https://www.crunchbase.com/organization/vermillion-capital,2,,"Minneapolis, Minnesota, United States",Vermilion's investment team has a combined 70 year of experience in the analysis and management of investment portfolios.,Venture Capital,,2,,,,,,,,"54,267"
Cross Border Angels,https://www.crunchbase.com/organization/cba-startups,,,"San Francisco, California, United States",First angel network focused on cross border deals.,,,,,,,,,,,"54,268"
Kunal Sarkar,https://www.crunchbase.com/person/kunal-sarkar,1,,"San Francisco Bay Area, California, United States","Kunal Sarkar is the Founder at Pixical. He previously worked as the CEO and Co-Founder of Lumos Labs. Prior to founding Lumosity, Kunal co-f...",Individual/Angel,"Early Stage Venture, Seed",1,,,1,,,,,"54,269"
CQDM,https://www.crunchbase.com/organization/cqdm,8,2,"Montreal, Quebec, Canada","CQDM is a drug discovery company that brings together researchers in academia, biotechs and the pharma industry.",Accelerator,,8,,3,,2,,,,"54,216"
Roy Rodenstein,https://www.crunchbase.com/person/roy-rodenstein,15,6,"Boston, Massachusetts, United States",Roy Rodenstein is Co-founder at SocMetrics.,Individual/Angel,Seed,14,,,2,6,,,,"54,273"
Timothy Chi,https://www.crunchbase.com/person/timothy-chi,2,2,"Chevy Chase, Maryland, United States","Timothy Chi is an independent director at Diamond Rock Hospitality Co. He is also the co-founder, chief executive officer, and board member ...",Individual/Angel,Seed,2,,,,2,,,,"54,217"
Khalid Nasser Muthker Al Shafi Al Hajeri,https://www.crunchbase.com/person/khalid-nasser-muthker-al-shafi-al-hajeri,1,,"Abu Dhabi, Abu Dhabi, United Arab Emirates",Khalid Nasser Muthker Al Shafi Al Hajeri is the Founder and Chairman of Alshafi Group.,Individual/Angel,,1,,,,,,,,"54,218"
Petr Lukyanov,https://www.crunchbase.com/person/petr-lukyanov,,,"Moscow, Moscow City, Russian Federation","Petr co-founded Phystech Ventures in 2013 and has managed the closing of all the funds, strategy and operations. Petr personally led 13 deal...",Investment Partner,,,5,,,,,,,"54,220"
James McCann,https://www.crunchbase.com/person/james-mccann,1,,"Key Largo, Florida, United States",James McCann is the Founder and CEO of Food Retail Ventures. He attended the University of Manchester.,"Investment Partner, Individual/Angel","Early Stage Venture, Seed, Venture",1,3,,,,,,,"54,222"
Berliner Volksbank,https://www.crunchbase.com/organization/berliner-volksbank,4,1,"Berlin, Berlin, Germany","Berliner Volksbank offers current accounts, loans, home finance, savings, mortgages, consultation, private banking, and real estate service.",Investment Bank,,4,,2,,1,,,,"54,223"
Predli,https://www.crunchbase.com/organization/predli,1,,"Stockholm, Stockholms Lan, Sweden","Predli is a decentralized firm that provides advice on strategy, implementation, and data-driven business models.",,Private Equity,1,,,,,,,,"54,225"
The Growth Fund,https://www.crunchbase.com/organization/the-growth-fund-d39b,1,,"Sydney, New South Wales, Australia",The Growth Fund is provides capital to strongly performing businesses.,"Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture",1,,1,,,,,,"54,226"
Peter M. Castleman,https://www.crunchbase.com/person/peter-m-castleman,,,,"Prior to joining Whitney, Peter was an early member of the private equity group at Morgan Stanley and prior to that was at J.P. Morgan & Co....",,,,,,,,,,,"54,278"
Zhejiang Hisun Pharmaceutical Co.,https://www.crunchbase.com/organization/zhejiang-hisun-pharmaceutical-co,1,1,"Taizhou, Jiangsu, China",HISUN is one of the local leading pharmaceutical companies in China.,,,1,,1,,1,,,,"54,227"
Brainspark,https://www.crunchbase.com/organization/brainspark,3,1,"London, England, United Kingdom",Brainspark  is an AIM listed investment company pursuing a dynamic strategy to create a comprehensive portfolio of companies,Private Equity Firm,,3,,,,1,,,,"54,228"
Toshi Otani,https://www.crunchbase.com/person/toshi-otani,1,,"Palo Alto, California, United States",Toshi Otani is the Co-Founder and Managing Director of TransLink Capital. He attended Stanford Graduate School of Business and Keio Universi...,"Investment Partner, Individual/Angel",,1,35,,,,,,,"54,229"
QoQa,https://www.crunchbase.com/organization/qoqa,2,,"Bussigny, Vaud, Switzerland",QoQa.ch offers every day a new product prices exploded.,,,1,,,,,,,,"54,230"
HNC Capital AG,https://www.crunchbase.com/organization/hnc-capital-ag,1,,"Grünwald, Bayern, Germany",HNC Capital AG is an investment company.,Venture Capital,,1,,,,,,,,"54,231"
BP Capital Management,https://www.crunchbase.com/organization/bp-capital-management,1,,"Downers Grove, Illinois, United States",Private equity & venture capital firm.,"Private Equity Firm, Venture Capital",,1,,,1,,,,,"54,232"
Indiana University Research & Technology,https://www.crunchbase.com/organization/indiana-university-research-technology,,,"Indianapolis, Indiana, United States",IURTC catalyzes entrepreneurial activities at Indiana University and provides support for IU innovation-based startup companies. ,University Program,,,,,,,,,,"54,233"
Kipp deVeer,https://www.crunchbase.com/person/kipp-deveer,,,,Kipp deVeer has served as a Director of ARCC since 2015 and currently serves as Chief Executive Officer of ARCC. He previously served as Pre...,Investment Partner,,,1,,,,,,,"54,234"
Acuris Partners,https://www.crunchbase.com/organization/acuris-partners,,,,Acuris Partners is an investment firm,,,,,,,,,,,"54,235"
Avrum Elmakis,https://www.crunchbase.com/person/avrum-elmakis,1,,"Denver, Colorado, United States",Avrum Elmakis is the Co-founder and CEO at CLMBR. He attended Harvard Business School.,Individual/Angel,,1,,,,,,,,"54,236"
Wolf Bielas,https://www.crunchbase.com/person/wolf-bielas,,,"San Diego, California, United States","Wolf Bielas is the Managing Partner of Wolfpack Ventures in San Diego, CA and a veteran of the technology industry. Less than a year after g...",Investment Partner,,,1,,,,,,,"54,237"
Guy's & St Thomas'​ Foundation,https://www.crunchbase.com/organization/guy-s-st-thomas-foundation,1,,"London, England, United Kingdom","Guy's & St Thomas' Foundation is a healthier society, backing people and ideas to drive more equitable health.",,,1,,,,,,,,"54,238"
Rob Tolleson,https://www.crunchbase.com/person/rob-tolleson,,,"Pasadena, California, United States","Rob Tolleson is the President, CEO, Director and Investor of Reyn Spooner. He attended Harvard Business School.",,,,,,,,,,,"54,239"
Twain Capital,https://www.crunchbase.com/organization/twain-capital,,,"Ridgeland, Mississippi, United States",Twain Capital is an investment firm that focuses on platform businesses that generate long-term cash flows.,Family Investment Office,,,,,,,,,,"54,240"
MEC Ventures,https://www.crunchbase.com/organization/mec-ventures,,,,MEC Ventures is a venture capital firm,Venture Capital,,,,,,,,,,"54,241"
Unnat Bak,https://www.crunchbase.com/person/unnat-bak-db2e,1,,"Florida, United States, North America","Co-Founder & Revscale™, Founder @ TABS Suite™, Wayo (Acquired Beehive), Revsocial (Acquired). Mentor at Founder Institute.",Individual/Angel,"Debt, Seed",1,,,,,,,,"54,242"
Neqst,https://www.crunchbase.com/organization/neqst,3,1,"Stockholm, Stockholms Lan, Sweden",Neqst is an investment firm focused exclusively on technology and technology-enabled companies.,Venture Capital,Venture,3,,2,,1,,,,"54,243"
Transition énergétique Québec,https://www.crunchbase.com/organization/transition-énergétique-québec,6,2,"Quebec, Quebec, Canada",Transition énergétique Québec is responsible for the administration of several energy conversion and efficiency programs.,,,6,,2,,2,,,,"54,245"
Catalyst Opportunity Funds,https://www.crunchbase.com/organization/catalyst-opportunity-funds,,,"Salt Lake City, Utah, United States",Catalyst Opportunity Funds is a double bottom-line investment firm.,Private Equity Firm,,,,,,,,,,"54,244"
Hatim Shafique,https://www.crunchbase.com/person/hatim-shafique,1,,"San Francisco, California, United States",Hatim Shafique is the Chief Operating Officer and Chief Customer Officer at Databricks.,Individual/Angel,,1,,,,,,,,"54,246"
