Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Tobi Oke,https://www.crunchbase.com/person/tobi-oke,,,"Twickenham, Richmond upon Thames, United Kingdom",Tobi Oke joined Intel Capital in 2013. He brings over 10 years experience of investing and partnering with investors across various markets ...,Investment Partner,,,4,,,,,,,"68,557"
Ubiquitous Entertainment,https://www.crunchbase.com/organization/ubiquitous-entertainment-inc-,1,,"Tokyo, Tokyo, Japan",Ubiquitous Entertainment engages in project research and development of network contents and consultation services.,Venture Capital,,1,,,,,,,,"68,521"
TargetPath,https://www.crunchbase.com/organization/targetpath,,,"Wilsonville, Oregon, United States",TargetPath is a business management consultancy firm.,Accelerator,,,,,,,,,,"68,520"
Jeremy Verba,https://www.crunchbase.com/person/jeremy-verba,2,1,"San Francisco, California, United States","Jeremy Verba is the CEO, President, and Chairman of the Board of Directors at Music Reports.",Individual/Angel,Seed,2,,,,1,,,,"68,524"
CSW Private Equity,https://www.crunchbase.com/organization/csw-private-equity,,,"New York, New York, United States",CSW is a New York based private equity investment firm.,Private Equity Firm,,,,,,,,,,"68,559"
Gumption Ventures,https://www.crunchbase.com/organization/gumption-ventures,1,,,"Gumption Ventures expedite and expand the early-stage funders of impactful businesses, tech startups, and project owners.",Venture Capital,,1,,,,,,,,"68,560"
Zhencheng Capital,https://www.crunchbase.com/organization/zhencheng-capital,46,,"Beijing, Beijing, China","Zhencheng Capital invests in early/early-growth stage, including Advanced Technology/ AI.",Venture Capital,Early Stage Venture,38,,17,,,,,,"68,561"
Lead,https://www.crunchbase.com/organization/lead-1191,1,,"Hereford, Herefordshire, United Kingdom","Lead is a mobile application that provides finance, banking, cryptocurrency, blockchain, crypto wallet, lead wallet, bitcoin.",,,1,,,,,,,,"68,525"
Derianto Kusuma,https://www.crunchbase.com/person/derianto-kusuma,1,,"Jakarta, Jakarta Raya, Indonesia",Derianto Kusuma,Individual/Angel,,1,,,,,,,,"68,526"
Monaco Constitutional Reserve Fund,https://www.crunchbase.com/organization/monaco-constitutional-reserve-fund,1,1,,Monaco Constitutional Reserve Fund is an investment fund.,Private Equity Firm,,1,,,,1,,,,"68,564"
John Coustas,https://www.crunchbase.com/person/john-coustas,2,1,"Athens, Attiki, Greece",Dr. John Coustas is President and Chief Executive Officer of Danaos Corporation. He has over 25 years of experience in the shipping industry...,Individual/Angel,Seed,2,,,,1,,,,"68,528"
Tuofeng Investment,https://www.crunchbase.com/organization/tuofeng-investment,1,,"Fuzhou, Jiangxi, China",Tuofeng Investment is an investment firm.,,,1,,,,,,,,"68,566"
Hadron Capital,https://www.crunchbase.com/organization/hadron-capital,1,1,"London, England, United Kingdom",Hadron Capital is an independent investment management firm.,Private Equity Firm,Private Equity,1,,1,,1,,,,"68,567"
De Capital family office,https://www.crunchbase.com/organization/de-capital-family-office,,,,De Capital family office provides investment services.,Family Investment Office,,,,,,,,,,"68,530"
Sunvest Capital Partners,https://www.crunchbase.com/organization/sunvest-capital-partners,,,,Strategic investment fund offering liquidity opportunities in private equity,"Private Equity Firm, Venture Capital",,,,,,,,,,"68,571"
Daniel Kraft,https://www.crunchbase.com/person/daniel-kraft,,,"San Francisco, California, United States","Daniel is a Stanford and Harvard trained physician. He serves as faculty chair for Medicine at Singularity University, and is founder and ch...",,,,,,,,,,,"68,531"
Sebastian Tonkin,https://www.crunchbase.com/person/sebastian-tonkin,1,,"San Francisco, California, United States","Sebastian Tonkin is the Co-founder and CEO of Glide, a software-enabled transaction coordination service for real estate agents. Previously...",Individual/Angel,Seed,1,,,1,,,,,"68,574"
ASCIL Biopharm,https://www.crunchbase.com/organization/ascil-biopharm,1,,"Barcelona, Catalonia, Spain",ASCIL Biopharm is a drug-delivery company developing proprietary miniaturized injectable and locally acting therapeutics.,,,1,,,,,,,,"68,532"
Allan Zhang,https://www.crunchbase.com/person/allan-zhang,,,"San Francisco, Quintana Roo, Mexico",Allan Zhang has spent over 12 years pioneering research in to the detection of the most sophisticated vulnerabilities and exploits with comp...,,,,,,,,,,,"68,533"
David Danielson,https://www.crunchbase.com/person/david-danielson-2,,,"Washington, District of Columbia, United States","David Danielson is the Managing Director, Breakthrough Energy Ventures. Attended Massachusetts Institute of Technology.",,,,,,,,,,,"68,578"
Fiona Cruickshank,https://www.crunchbase.com/person/fiona-cruickshank-f052,1,,"Newcastle upon Tyne, United Kingdom, Europe",Fiona Cruickshank is a Founder and Director at Lead Candidate,Individual/Angel,,1,,,,,,,,"68,534"
Margaret Coblentz,https://www.crunchbase.com/person/margaret-coblentz,1,,"San Francisco, California, United States",Margaret Coblentz is a early stage investor and  fonder of Council .,Individual/Angel,,1,,,,,,,,"68,535"
Brian Dixon,https://www.crunchbase.com/person/brian-dixon-2,2,,"San Francisco, California, United States",Brian Dixon currently works as a Managing Partner for Kapor Capital. He previously worked at EF Education as the Project Manager.,"Investment Partner, Individual/Angel",,2,5,,,,,,,"68,536"
Ramesh Radhakrishnan,https://www.crunchbase.com/person/ramesh-radhakrishnan,1,,"San Francisco, California, United States","Ramesh Radhakrishnan is the Partner & Managing Director at Artiman Ventures. Additionally, Ramesh Radhakrishnan has had 1 past job as the VP...","Investment Partner, Individual/Angel",,1,2,,,,,,,"68,537"
Justin Wisz,https://www.crunchbase.com/person/justin-wisz,,,"New York, New York, United States","Justin Wisz is an investor with Thicket Ventures and Venture Partner at RTP Ventures. He is an investor at Robinhood, Vested, Kumospace, Tru...",Investment Partner,"Early Stage Venture, Seed, Venture",,1,,,,,,,"68,538"
Paul Jackson,https://www.crunchbase.com/person/paul-jackson-5,1,,"Toronto, Ontario, Canada",Paul Jackson - Founder & CEO @ Method:CRM,Individual/Angel,Seed,1,,1,,,,,,"68,539"
Redwood Capital,https://www.crunchbase.com/organization/redwood-capital,1,,"Prague, Hlavni mesto Praha, Czech Republic",Redwood Capital is a Czech investment company managing investments for a select group of long-term partners.,"Private Equity Firm, Venture Capital","Private Equity, Venture",1,,,,,,,,"68,541"
Sisun Lee,https://www.crunchbase.com/person/sisun-lee,2,,"Los Angeles, California, United States",Sisun Lee is CEO at 82 Labs.,Individual/Angel,,1,,,,,,,,"68,540"
Marshfield Associates,https://www.crunchbase.com/organization/marshfield-associates,1,,"Washington, District of Columbia, United States","Marshfield believes that in order to outperform the market, an investment strategy needs to be different from the market in many ways.",,,1,,,,,,,,"68,588"
EUREKAP!,https://www.crunchbase.com/organization/eurekap,2,1,"Lyon, Rhone-Alpes, France",Eurekap! is a venture capital firm that invests in young innovative companies and intervenes in co-investment for minority participation.,Venture Capital,,2,,,,1,,,,"68,543"
Taavi Tamkivi,https://www.crunchbase.com/person/taavi-tamkivi,7,,"Tallinn, Harjumaa, Estonia",Taavi Tamkivi was Helping in  Banks & FinTechs fight FinCrime. also a Founder & CEO at Salv .,Individual/Angel,,7,,,,,,,,"68,544"
Michael Feng,https://www.crunchbase.com/person/michael-feng,,,"Sunnyvale, California, United States","Michael Feng is the Co-founder and Board Member of Hummingbot Foundation and CoinAlpha, Inc.",,,,,,,,,,,"68,545"
Hawksburn Capital,https://www.crunchbase.com/organization/hawksburn-capital,1,,"Singapore, Central Region, Singapore",Hawksburn Capital operates as independent asset management and advisory firm.,Venture Capital,,1,,,,,,,,"68,547"
Rishi Garg,https://www.crunchbase.com/person/rishi-garg,1,,"San Francisco, California, United States",Rishi Garg is a Partner at Mayfield Fund. He previously worked at Twitter and attended Stanford University.,"Investment Partner, Individual/Angel",,1,5,,,,,,,"68,548"
David Carrero Fernandez-Baillo,https://www.crunchbase.com/person/david-carrero-fernandez-baillo,7,4,"Madrid, Madrid, Spain",David Carrero Fernandez-Baillo is the Co-founder and VP Sales at Stackscale.,"Investment Partner, Individual/Angel",,6,10,1,,4,,,,"68,550"
Glansaol,https://www.crunchbase.com/organization/glansaol,,,"New York, New York, United States","Glansaol is a world-class, global beauty & personal care company.",Private Equity Firm,,,,,,,,,,"68,551"
Adam Knight,https://www.crunchbase.com/person/adam-knight,3,1,"London, England, United Kingdom","Commodity trader and business builder turned social finance entrepreneur and angel investor. Co-founder of SASC, trustee at RoundhouseLDN, a...",Individual/Angel,Seed,3,,,,1,,,,"68,598"
ARTIS Labs,https://www.crunchbase.com/organization/artis-labs,4,,"San Francisco, California, United States",ARTIS Labs focuses on the intersection of computer science and life science supporting entrepreneurs driven by technological innovation.,,,4,,,,,,,,"68,552"
David Kircos,https://www.crunchbase.com/person/david-kircos,2,1,"Boulder, Colorado, United States",David Kircos is the CEO and Founder at Quadratic.,Individual/Angel,,2,,,,1,,,,"68,555"
Warren Wang,https://www.crunchbase.com/person/warren-wang-ce87,,,"Singapore, Asia",Warren Wang is a Chief Executive Officer and Chairman at Genesis Medtech International.,Investment Partner,,,1,,,,,,,"68,556"
Cory Chamberlain,https://www.crunchbase.com/person/cory-chamberlain,,,"Pittsburgh, Pennsylvania, United States","Cory Chamberlain (October 15, 1980) is a media entrepreneur and founder of Ace Pacific, FatCatPR as welll as well known publicist within the...",,,,,,,,,,,"68,557"
Playgrnd Ventures,https://www.crunchbase.com/organization/playgrnd-ventures,2,,"England, Nordrhein-Westfalen, Germany","One of the most committed and resourceful advisory ventures with its specialties in blockchain gaming, metaverse and web3 projects.",Venture Capital,,2,,,,,,,,"68,604"
The Orangepage,https://www.crunchbase.com/organization/the-orangepage,1,,"Tokyo, Tokyo, Japan",The Orangepage is an online platform that provides easy-to-make recipes and lifestyle information.,,,1,,,,,,,,"68,559"
Guohai Innovative CCI Capital,https://www.crunchbase.com/organization/guohai-innovation-capital,21,2,"Nanning, Guangxi, China",Guohai Innovative CCI Capital is a financial investment management firm.,Venture Capital,,19,,5,,2,,,,"68,560"
Reshma Khilnani,https://www.crunchbase.com/person/reshma-khilnani,1,,"San Francisco, California, United States",Reshma Khilnani is a Co-Founder and CTO at MedXT. She attended Massachusetts Institute of Technology.,"Investment Partner, Individual/Angel",,1,1,,,,,,,"68,561"
Hudson River Angels,https://www.crunchbase.com/organization/hudson-river-angels,3,2,"New York, New York, United States",Hudson River Angels is an early-stage investment group that invests in technology companies.,Angel Group,"Debt, Seed",3,,,,2,,,,"68,562"
Startech.Partners,https://www.crunchbase.com/organization/startech-partners,1,,,Startech.Partners is an Investment firm.,,,1,,1,,,,,,"68,563"
Nicolas Louvet,https://www.crunchbase.com/person/nicolas-louvet,4,,"Paris, Ile-de-France, France","CEO of Coinhouse, a Paris-based Blockchain startup and a seasoned Venture Capital investor (Sofinnova, Serena Capital, Société Générale Priv...","Investment Partner, Individual/Angel",,3,9,,,,,,,"68,611"
10 Square Capital,https://www.crunchbase.com/organization/10-square-capital,1,,"Tokyo, Tokyo, Japan",10 Square Capital is an angel fund making investments in early-stage startups in Asia.,Angel Group,Seed,1,,,,,,,,"68,565"
Wajdie Ahmad,https://www.crunchbase.com/person/wajdie-ahmad,,,"Orange, California, United States","Wajdie Ahmad is the Biopharma executive , Entrepreneur , Investor & Advisor at Biopharm.",,,,,,,,,,,"68,566"
Luminus Biosciences,https://www.crunchbase.com/organization/luminus-biosciences,,,"San Antonio, Texas, United States",Luminus Biosciences is a biotech drug development company seeking to transform poorly water-soluble molecules into multidrug nanomedicines.,,,,,,,,,,,"68,567"
Majordomo.fund,https://www.crunchbase.com/organization/majordomo-fund,1,,"New York, New York, United States",Private Equity Fund,Private Equity Firm,"Initial Coin Offering, Non Equity Assistance, Private Equity",1,,1,,,,,,"68,569"
Agrovision,https://www.crunchbase.com/organization/agrovision-37ce,1,,"Kiryat Malachi, HaDarom, Israel",Agro-Vision is an established agricultural venture capital firm founded by Bikurey Hasade.,Venture Capital,,1,,,,,,,,"68,570"
Kevin Cunningham,https://www.crunchbase.com/person/kevin-cunningham,2,2,"Austin, Texas, United States","In his role as president of SailPoint, Kevin oversees product development, marketing, sales, operations and services. As co-founder of SailP...","Investment Partner, Individual/Angel",Seed,2,2,,,2,,,,"68,571"
Daniel Kjellén,https://www.crunchbase.com/person/daniel-kjelln,1,,"Oakland, California, United States","Silicon Valley-based marketing and product executive with a successful track record leading marketing, product, and business development tea...",Individual/Angel,Seed,1,,,,,,,,"68,572"
Roth Martin,https://www.crunchbase.com/person/roth-martin,3,,"San Francisco, California, United States",Roth Martin is the Co-Founder and President at Rothy's.,Individual/Angel,,3,,,,,,,,"68,573"
St Galler Kantonalbank,https://www.crunchbase.com/organization/st-galler-kantonalbank,1,,"Saint Gallen, Sankt Gallen, Switzerland",St Galler Kantonalbank provide small and middle-sized companies with banking services and support the economy of the region.,,,1,,,,,,,,"68,574"
The Challenge Fund,https://www.crunchbase.com/organization/the-challenge-funds,30,14,"Tel Aviv, Tel Aviv, Israel",The Challenge Fund are two Delaware limited partnerships focused on equity investments in Israel-related privately held and publicly,Venture Capital,"Early Stage Venture, Late Stage Venture",19,,2,3,14,,,,"68,575"
Maroof Ahmed,https://www.crunchbase.com/person/maroof-ahmed,1,,"New York, New York, United States",Maroof Ahmed is the COO and Co-Founder of Quit Genius.,Individual/Angel,,1,,,,,,,,"68,576"
Mohammad (Mo) Hashemi,https://www.crunchbase.com/person/mohammed-hashemi,1,,"Ottawa, Ontario, Canada",Mohammed Hashemi is a Co-Founder of Gadget.,Individual/Angel,,1,,,,,,,,"68,577"
Andreas Weiskam,https://www.crunchbase.com/person/andreas-weiskam,,,"London, England, United Kingdom","Andreas is a co-founder and Partner of Sapphire Ventures. He serves as a board director or observer at Contentful, CurrencyCloud, Matillion,...",Investment Partner,Late Stage Venture,,23,,,,,,,"68,579"
Oryon Universal,https://www.crunchbase.com/organization/oryon-universal,4,,"Madrid, Madrid, Spain","Oryon Universal acts as link between investors, corporations and startups.","Private Equity Firm, Venture Capital",,3,,4,,,,,,"68,580"
Linden Lake Ventures,https://www.crunchbase.com/organization/linden-lake-ventures,1,,"Bethesda, Maryland, United States",Linden Lake Ventures invest in the next-generation of biotechnology companies.,Venture Capital,Early Stage Venture,1,,,,,,,,"68,622"
Bengeho,https://www.crunchbase.com/organization/bengeho,,,"London, England, United Kingdom",Investment Company,Family Investment Office,"Post-Ipo, Private Equity, Venture",,,,,,,,,"68,583"
LIKE,https://www.crunchbase.com/organization/like-88b9,1,,"Osaka-shi, Osaka, Japan",LIKE provides human resource and child care support services.,,,1,,1,,,,,,"68,627"
Goldman Sachs Investments Mauritius,https://www.crunchbase.com/organization/goldman-sachs-investments-mauritius,1,1,"Moka, Moka, Mauritius",Goldman Sachs Investments Mauritius operates as an investment management firm.,Private Equity Firm,Private Equity,1,,1,,1,,,,"68,628"
Victory,https://www.crunchbase.com/organization/victory,1,,"New York, New York, United States","Victory Creative Group, Inc. is a digital services and experience design agency.",,,1,,,,,,,,"68,631"
Orka Capital,https://www.crunchbase.com/organization/orka-capital,1,,"Houston, Texas, United States",Orka Capital is a privately held hedge fund dedicated to helping its clients foster innovations to preserve and grow capital,Hedge Fund,,1,,,,,,,,"68,587"
Daniel Faour Auad,https://www.crunchbase.com/person/daniel-faour-auad,,,"Brazil, South America","Daniel Faour Auad is a passionate traveler, health enthusiast, and sports lover. He is always looking for new ways to experience the world a...",,,,,,,,,,,"68,590"
Rishi Kacker,https://www.crunchbase.com/person/rishi-kacker,1,,"San Francisco, California, United States","At age 20, Rishi Kacker co-founded Voltage Security in his dorm room at Stanford. Voltage uses a breakthrough in cryptography invented at St...",Individual/Angel,Seed,1,,,1,,,,,"68,591"
Chain Catcher,https://www.crunchbase.com/organization/chain-catcher,1,,"Beijing, Beijing, China",Chain Catcher is a provider of blockchain news and updates.,,,1,,,,,,,,"68,592"
Esoteric Capital,https://www.crunchbase.com/organization/esoteric-capital,,,"Wilmington, Delaware, United States",Esoteric Capital is a hedge fund that applies behavioral economics to investing in digital assets.,Hedge Fund,,,,,,,,,,"68,593"
Castrol innoVentures,https://www.crunchbase.com/organization/castrol-innoventures,8,,"Pangbourne, West Berkshire, United Kingdom",Castrol innoVentures aims to invest in and create material and smart mobility businesses in the U.K.,Venture Capital,Early Stage Venture,6,,1,,,,,,"68,642"
Capital Mazapil,https://www.crunchbase.com/organization/capital-mazapil,1,,,Capital Mazapil is a investment firm.,,,1,,,1,,,,,"68,594"
Mahmoud Ibrahim,https://www.crunchbase.com/person/mahmoud-ibrahim-2103,1,,"Cairo, Al Qahirah, Egypt",Mahmoud Ibrahim is the CEO and Co-Founder at Homzmart.,Individual/Angel,,1,,,,,,,,"68,595"
Mangrove Capital,https://www.crunchbase.com/organization/mangrove-capital,10,,"Shenzhen, Guangdong, China",Mangrove Capital is a Chinese fund which focuses on seed investments.,Venture Capital,"Early Stage Venture, Seed",9,,5,1,,,,,"68,596"
Paul Hudson,https://www.crunchbase.com/person/paul-hudson-3,,,"New York, New York, United States",Mr. Hudson is the founding partner of Glade Brook Capital Partners and serves as its Chief Investment Officer. Prior to founding Glade Brook...,Investment Partner,,,7,,,,,,,"68,597"
Brockhaus Technologies,https://www.crunchbase.com/organization/brockhaus-technologies,,,"Frankfurt, Hessen, Germany",Brockhaus Technologies acquires innovation and technology companies.,,,,,,,,,,,"68,598"
Pranay Gupta,https://www.crunchbase.com/person/pranay-gupta,2,,"Delhi, Delhi, India",Pranay Gupta - Co-Founder @ 91springboard,"Investment Partner, Individual/Angel",,2,1,1,,,,,,"68,599"
Yiyuan Capital,https://www.crunchbase.com/organization/yiyuan-capital,2,,"Beijing, Beijing, China",Yiyuan Capital is an Investment firm.,Venture Capital,,2,,,,,,,,"68,600"
Single Family Office,https://www.crunchbase.com/organization/single-family-office,2,,,SFO,,,1,,,,,,,,"68,603"
Mindvest Venture Capital,https://www.crunchbase.com/organization/mindvest-venture-capital,4,,"Sisli, Istanbul, Turkey",Mindvest primarily invests in early stage fintech startups.,Venture Capital,"Early Stage Venture, Seed",4,,,,,,,,"68,652"
Tsuruha,https://www.crunchbase.com/organization/tsuruha,1,,"Sapporo, Hokkaido, Japan",Tsuruha is a pharmaceutical product company.,,,1,,,,,,,,"68,654"
Chris Seabrooke,https://www.crunchbase.com/person/chris-seabrooke,,,,Chris has been a director of over 25 stock exchange-listed companies. He is currently CEO of Sabvest Limited. Chris is a former Chairman of ...,Investment Partner,,,1,,,,,,,"68,605"
Virginia Department of Medical Assistance,https://www.crunchbase.com/organization/virginia-department-of-medical-assistance,,,"Richmond, Virginia, United States",The Virginia Department of Medical Assistance improves people's health by providing access to high-quality health care coverage.,Government Office,,,,,,,,,,"68,658"
Diamondhead Ventures,https://www.crunchbase.com/organization/diamondhead-ventures,31,12,"Menlo Park, California, United States",Diamondhead Ventures is an early-stage technology venture capital firm investing in start-ups with disruptive innovations.,Venture Capital,"Early Stage Venture, Late Stage Venture",15,,3,3,12,,,,"68,606"
Unit 203,https://www.crunchbase.com/organization/unit-203-1449,1,,"Toronto, Ontario, Canada",Unit 203 is a software and technology service company.,,,1,,1,,,,,,"68,607"
Smartup Ventures,https://www.crunchbase.com/organization/smartup-venture,15,,"Tehran, Tehran, Iran","SmartUp is an early stage VC focused on fashion, financial, enterprise, healthcare, internet, and mobile startups.",Venture Capital,"Early Stage Venture, Seed",12,,14,,,,,,"68,608"
Robert M. Davis,https://www.crunchbase.com/person/robert-m-davis,,,,"Robert M. Davis is corporate vice president and president of Baxter's Medical Products business. In this position, Davis oversees a range of...",Investment Partner,,,1,,,,,,,"68,609"
Olav Slupphaug,https://www.crunchbase.com/person/olav-slupphaug,1,,"Oslo, Oslo, Norway",Olav Slupphaug,Individual/Angel,,1,,,,,,,,"68,611"
Chinese Estates Holdings Limited,https://www.crunchbase.com/organization/chinese-estates-holdings-limited,1,1,"Wan Chai, Hong Kong Island, Hong Kong","Chinese Estates Holdings Limited is a major Chinese investment holding company, based in Hong Kong.",,,1,,1,,1,,,,"68,612"
Greg Tseng,https://www.crunchbase.com/person/greg-tseng,2,1,"Seattle, Washington, United States",Greg Tseng co-founded Tagged in October 2004 and has served as Chief Executive Officer since its inception. He has been a driving force in c...,Individual/Angel,,2,,,,1,,,,"68,614"
Maximilan Claussen,https://www.crunchbase.com/person/maximilan-claussen,2,1,"Berlin, Berlin, Germany",Maximilan Claussen - Founder and Partner @ System.One,"Investment Partner, Individual/Angel",,2,6,,1,1,,,,"68,615"
Columbus foundation,https://www.crunchbase.com/organization/columbus-foundation,1,,"Columbus, Ohio, United States",Columbus foundation is a investment firm.,,,1,,1,1,,,,,"68,617"
Abhishek Kothari,https://www.crunchbase.com/person/abhishek-kothari,2,,"Mumbai, Maharashtra, India",Abhishek Kothari is the Co-Founder at FlexiLoans.,Individual/Angel,,2,,,,,,,,"68,618"
Jake Flomenberg,https://www.crunchbase.com/person/jake-flomenberg,,,"Menlo Park, California, United States","Jake Flomenberg is a Partner at Wing and focuses on next-generation infrastructure, enterprise software applications, and security investmen...",Investment Partner,,,30,,,,,,,"68,673"
Kash Amini,https://www.crunchbase.com/person/kash-amini,,,"London, England, United Kingdom","Kash Amini is a British entrepreneur from an early age, in technology, sports, and entertainment, Having founded Maslife, the worlds-first A...",,,,,,,,,,,"68,619"
Dan Lynn,https://www.crunchbase.com/person/dan-lynn-2,3,2,"Singapore, Asia",Dan Lynn is the Co-founder of ZUZU Hospitality Solutions; Revenue Management as a Service // Online and travel executive with experience in ...,Individual/Angel,,3,,,,2,,,,"68,622"
Meesho Winner List 2022,https://www.crunchbase.com/organization/meesho-winner-list-2022-e250,,,"Austin, Texas, United States",Meesho winner list 2022 here thought of an Offer where you can win exceptional Meesho prize by simply playing a game and win prizes,"Corporate Venture Capital, Micro VC, Pension Funds",,,,,,,,,,"68,623"
Stackscale,https://www.crunchbase.com/organization/stackscale,1,,"Madrid, Madrid, Spain",We are a IaaS and Private Cloud company based in Spain and The Netherlands.,"Accelerator, Entrepreneurship Program","Early Stage Venture, Seed",1,,,,,,,,"68,624"
Nikolaus D. Bayer,https://www.crunchbase.com/person/nikolaus-bayer,5,,"Frankfurt, Hessen, Germany","Nikolaus invests in early stage ventures focusing on software, artificial intelligence, digitalisation and process optimisation, not only bu...",Individual/Angel,Seed,5,,,,,,,,"68,639"
AS1 Growth Partners,https://www.crunchbase.com/organization/as1-growth-partners,4,,"Sydney, New South Wales, Australia",AS1 Growth Partners operates a privately held fund that invests in ambitious and disruptive technology-enabled growth businesses,,,3,,2,,,,,,"68,682"
Mantra Ventures,https://www.crunchbase.com/organization/mantra-ventures,1,,"Pune, Maharashtra, India","Mantra Ventures is involved in funding businesses plans of start ups, young entrepreneurs and giant industry.",Venture Capital,,1,,,,,,,,"68,672"
Scott Dahnke,https://www.crunchbase.com/person/scott-a-dahnke,,,"New York, New York, United States","Scott  Dahnke is the Global Co-CEO of L Catterton. Mr. Dahnke has a broad range of business experience in private equity, consulting, manage...",Investment Partner,,,3,,,,,,,"68,626"
Mukul Malik,https://www.crunchbase.com/person/mukul-malik-0464,2,,"Delhi, Delhi, India",Hustler at AssetYogi.com,Individual/Angel,,2,,,,,,,,"68,627"
Yishai Lerner,https://www.crunchbase.com/person/yishai-lerner,1,,"San Francisco Bay Area, California, United States",Yishai Lerner is the Co-CEO of JLL Technologies. Yishai Lerner attended the Massachusetts Institute of Technology.,"Investment Partner, Individual/Angel",Seed,1,12,,1,,,,,"68,683"
Supreme Capital,https://www.crunchbase.com/organization/supreme-capital,,,"London, England, United Kingdom",Trade CFDs on an award-winning platform to discover why thousands choose to partner with Supreme Capital,,,,,,,,,,,"68,628"
TCR Capital,https://www.crunchbase.com/organization/tcr-capital,1,1,"Paris, Ile-de-France, France",TCR Capital is an independent private equity partnership with one of the most experienced teams in the French middle market.,Private Equity Firm,Private Equity,1,,,,1,,,,"68,685"
Sudarshan Gangrade,https://www.crunchbase.com/person/sudarshan-gangrade,1,,"Bengaluru, Karnataka, India",Sudarshan Gangrade is the founder and CEO at Lo! Foods.,Individual/Angel,,1,,,,,,,,"68,629"
Marcus Wainwright,https://www.crunchbase.com/person/marcus-wainwright,1,,"New York, New York, United States",Marcus Wainwright is the Co-Founder and CEO of rag & bone.,Individual/Angel,,1,,,1,,,,,"68,630"
Danny Oyekan,https://www.crunchbase.com/person/danny-oyekan,3,,"United Arab Emirates, Asia","Danny Oyekan is the Founder, CEO and Chairman of Blockfinex.","Investment Partner, Individual/Angel",Venture,3,1,1,,,,,,"68,631"
Gareth Lambe,https://www.crunchbase.com/person/gareth-lambe,4,,"Dublin, Dublin, Ireland",Gareth Lambe is the Chief Executive Officer of Medihive. He previously worked at Meta as a Board Of Directors. Gareth Lambe attended the Uni...,Individual/Angel,,3,,,,,,,,"68,633"
Equifin Capital Partners,https://www.crunchbase.com/organization/equifin-capital-partners,4,2,"New York, New York, United States",Equifin Capital Partners is a company that focuses on making independent investments in several fields of the financial services industry.,"Private Equity Firm, Venture Capital","Private Equity, Venture",4,,2,,2,,,,"68,632"
Amodini Sales,https://www.crunchbase.com/organization/amodini-sales,1,1,"Howrah, West Bengal, India",Amodini Sales,,,1,,,,1,,,,"68,666"
Craig Leonard,https://www.crunchbase.com/person/craig-leonard,,,"Toronto, Ontario, Canada","Craig has 20 years of combined experience operating and investing in technology companies. Prior to IAF, Craig founded and held senior execu...",Investment Partner,,,2,,,,,,,"68,634"
Crescita Capital,https://www.crunchbase.com/organization/crescita-capital,1,1,"Sharjah, Sharjah, United Arab Emirates",Crescita Capital  is an investment and consultancy group that provides financing and corporate development services.,,,1,,1,,1,,,,"68,635"
Peakvest,https://www.crunchbase.com/organization/peakvest,1,,"Beijing, Beijing, China","Peakvest offers its clients top-notch asset management services, realizes resource connections, generates long-term value.",,,1,,,,,,,,"68,636"
Marsico Enterprises,https://www.crunchbase.com/organization/marsico-enterprises,1,,,Marsico Enterprises is an investment Firm.,,,1,,1,,,,,,"68,637"
Domo Investment Group,https://www.crunchbase.com/organization/domo-investment-group,,,"Zwijnaarde, Oost-Vlaanderen, Belgium","Domo Investment Group is a value driven and family controlled investment company,",Family Investment Office,,,,,,,,,,"68,638"
John Jannotti,https://www.crunchbase.com/person/john-jannotti,1,,"Providence, Rhode Island, United States",John Jannotti is Head of Applied Research at Algorand. He attended the Massachusetts Institute of Technology from 1992 to 2002.,Individual/Angel,,1,,,,,,,,"68,639"
Michael Spiegelman,https://www.crunchbase.com/person/michael-spiegelman,1,,"San Francisco, California, United States","Michael Spiegelman is a Vice President, Studio Product Innovation at Netflix. He Attended Pomona College.",Individual/Angel,,1,,,,,,,,"68,640"
Rafizi Ramli,https://www.crunchbase.com/person/rafizi-ramli,2,,"Kuala Lumpur, Malaysia, Asia",I had done different things at different points in my life. I did an engineering degree but ended up as a chartered accountant who eventual...,Individual/Angel,Seed,1,,1,,,,,,"68,641"
Baltimore Boost Fund,https://www.crunchbase.com/organization/baltimore-boostfund,1,1,"Towson, Maryland, United States",Baltimore Boost Fund is a company that provides loans to businesses that allow for the acquisition of assets.,Venture Capital,,1,,,1,1,,,,"68,642"
Yorkville Asset Management,https://www.crunchbase.com/organization/yorkville-asset-management,4,1,"Toronto, Ontario, Canada",Yorkville Asset Management is an investment company.,Private Equity Firm,,2,,1,,1,,,,"68,643"
Kim Jin-young,https://www.crunchbase.com/person/kim-jin-young,,,"South Korea, Asia",Jinyoung Kim serves as CEO of The Invention Lab.,Investment Partner,,,37,,,,,,,"68,702"
Ally Holdings,https://www.crunchbase.com/organization/ally-holdings,2,,,"Ally Holdings is a seller of windows, doors, handrails, and roofing for residential and commercial applications.",,,1,,2,,,,,,"68,644"
Metals X,https://www.crunchbase.com/organization/metals-x,1,1,"Perth, Western Australia, Australia",Metals X Limited is engaged in the exploration and development of metal and mineral properties in Australia.,,,1,,,,1,,,,"68,703"
