Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Carlos Medeiros,https://www.crunchbase.com/person/carlos-medeiros-d7d4,,,"New York, New York, United States",Carlos Medeiros,Investment Partner,,,2,,,,,,,"159,735"
danapharmedco,https://www.crunchbase.com/organization/bootstrap-bay,,,"Tehran, Tehran, Iran",Dana Pharmed Trading Imports and distributes chemicals and laboratory materials.,"Micro VC, Venture Capital",,,,,,,,,,"159,725"
Innoscale Global Foundation,https://www.crunchbase.com/organization/innoscale-global-foundation,1,,"Delhi, Delhi, India",Innoscale Global Foundation is focused on transforming the education landscape and health infrastructure in the Indian sub-continent.,,,1,,1,,,,,,"159,724"
Bill Ladd,https://www.crunchbase.com/person/bill-ladd,,,"Boston, Massachusetts, United States",Bill Ladd is the Chief Data Scientist at Recorded Future.,Investment Partner,,,1,,,,,,,"159,726"
Javier Molina,https://www.crunchbase.com/person/javier-molina-1d04,1,,"Austin, Texas, United States",Javier Molina serves as Chief Revenue Officer at Starburst.,Individual/Angel,,1,,,,,,,,"159,737"
Raghav Kanoria,https://www.crunchbase.com/person/raghav-kanoria,,,"Kolkata, West Bengal, India","MBA from Leeds University (2001-2002). Experienced in International business, Real estate, Infrastructure, Private Equity, Fund formation an...",Investment Partner,,,1,,,,,,,"159,727"
Keith Watson,https://www.crunchbase.com/person/keith-watson-db9e,,,"Boston, Massachusetts, United States",Keith Watson is the general partner of fama Ventures and founding partner of fama PR. He attended Ithaca College.,Investment Partner,,,1,,,,,,,"159,728"
Pascal Meyer,https://www.crunchbase.com/person/pascal-meyer-de2f,1,,"Lausanne, Vaud, Switzerland",Pascal Meyer Loutre in chief @ QoQa,Individual/Angel,,1,,,,,,,,"159,739"
Xiangao Shida Technology,https://www.crunchbase.com/organization/xiangao-shida-technology,1,1,"Haidian, Beijing, China","Xiangao Shida Technology specializes in IT solutions and provides software development, technical assistance, and consulting services.",,,1,,,,1,,,,"159,729"
Pavan Tripathi,https://www.crunchbase.com/person/pavan-tripathi,,,"New York, New York, United States",Pavan Tripathi - Partner @ Bregal Sagemount,Investment Partner,,,12,,,,,,,"159,742"
Lindy Snider,https://www.crunchbase.com/person/lindy-snider,,,,Ms. Lindy Snider is a Partner at Artists & Instigators. Ms. Snider founded Lindi LLC in 2003 and serves as its Chief Executive Officer. She ...,,,,,,,,,,,"159,743"
Success Creat Capital,https://www.crunchbase.com/organization/success-creat-capital,3,1,"Haidian, Beijing, China",Success Creat Capital is engaged in asset management and advisory services.,,,3,,1,,1,,,,"159,731"
Rupal Chawla,https://www.crunchbase.com/person/rupal-chawla,,,"Los Angeles, California, United States","Rupal Chawla is the Solutions Consultant, Enterprise Sales at New Relic and Co-Founder at FidGrit.",,,,,,,,,,,"159,745"
Medic Everlasting Discovery,https://www.crunchbase.com/organization/medic-everlasting-discovery,2,,"Singapore, Central Region, Singapore",Medic Everlasting Discovery is a corporate entity.,,,1,,,,,,,,"159,747"
arjun mehra,https://www.crunchbase.com/person/arjun-mehra-ad9d,,,"Chennai, Tamil Nadu, India",Handling a hernia in the inguinus? Chennai Gastro Care is the best option for specialised inguinal hernia surgery. Having a team of experts ...,,,,,,,,,,,"159,746"
Tsinghua Technology Transfer Fund,https://www.crunchbase.com/organization/tsinghua-technology-transfer-fund,3,,"Beijing, Beijing, China",Tsinghua Technology Transfer Fund is a professional investment institution under Tsinghua Holdings.,Venture Capital,"Early Stage Venture, Late Stage Venture",3,,,,,,,,"159,733"
Florian Herschke,https://www.crunchbase.com/person/florian-herschke,1,,"Munich, Bayern, Germany",Florian Herschke - Co-Founder / Managing Director @ ZENSPOTTING,Individual/Angel,Seed,1,,1,,,,,,"159,734"
Anmin Yao,https://www.crunchbase.com/person/anmin-yao,,,"Hong Kong, Hong Kong Island, Hong Kong","Michael Yao is vice president of Sequoia Capital China, an investment company that focuses on the financial service sector. He has been invo...",,,,,,,,,,,"159,751"
Hassanein Hiridjee,https://www.crunchbase.com/person/hassanein-hiridjee,1,,,Hassanein Hiridjee,Individual/Angel,,1,,,,,,,,"159,737"
Applied Growth Strategies,https://www.crunchbase.com/organization/applied-growth-strategies,,,"Sherman Oaks, California, United States",Sales & Business Development Consulting Firm,,,,,,,,,,,"159,738"
Oliver Flögel,https://www.crunchbase.com/person/oliver-flgel,,,"Santiago, Region Metropolitana, Chile","General Partner at Scale Capital, having led investments across 10+ companies, focusing on VC and Growth Equity stages. Former CEO at Telefo...",Investment Partner,,,3,,,,,,,"159,741"
Victor Lobo,https://www.crunchbase.com/person/victor-lobo-00b4,2,,"Madrid, Madrid, Spain",CFRO at Rebellion Pay & Seed/Angel Investor I have spent my whole career (10 years yet!) in banking and financial services sector in differ...,Individual/Angel,,2,,,,,,,,"159,742"
Hope Johnson,https://www.crunchbase.com/person/hope-johnson-04d5,,,,Hope Johnson,Investment Partner,,,1,,,,,,,"159,743"
Mercalix Ventures,https://www.crunchbase.com/organization/mercalix-ventures,2,1,"Manhattan, New York, United States",Mercalix invests in 1-2 companies every week. We're at the pulse of the start-up community worldwide.,"Micro VC, Venture Capital","Early Stage Venture, Seed, Venture",2,,2,,1,,,,"159,760"
Andrew Atwell,https://www.crunchbase.com/person/andrew-atwell,,,"Barrington, Illinois, United States",Andrew (Andy) Atwell has over two decades of experience in the healthcare and life science markets in both business development and molecula...,,,,,,,,,,,"159,746"
VSS Holdings,https://www.crunchbase.com/organization/vss-holdings,,,,"VSS Holdings provides managed services, technology solutions, IT portfolio management, and consulting services.",,,,,,,,,,,"159,747"
Vicenç Ferrer,https://www.crunchbase.com/person/vicenç-ferrer,,,"New York, New York, United States",Vicenç Ferrer - Partner @ Leebow Partners,,,,,,,,,,,"159,765"
Alejandro Badillo,https://www.crunchbase.com/person/alejandro-badillo,,,"Puerto Rico, United States, North America",Alejandro Badillo joined REOF Capital LLC in 2015 as a Partner. Alejandro advises clients on transactional and compliance matters related to...,,,,,,,,,,,"159,769"
Tom Penn,https://www.crunchbase.com/person/tom-penn-9b7c,1,,,Tom Penn,Individual/Angel,,1,,,,,,,,"159,768"
Chris Stone,https://www.crunchbase.com/person/chris-stone,,,"Boston, Massachusetts, United States",Chris Stone - Advisor @ EPIC Ventures,Investment Partner,,,3,,,,,,,"159,772"
Venerando Stefano Pappalardo,https://www.crunchbase.com/person/venerando-stefano-pappalardo,,,"Santa Cruz De Tenerife, Canarias, Spain",Nando Pappalardo is a Founder and CEO at Your Inspiration Web. Nando previously worked at CNOS-FAP CATANIA as a Microsoft Certified Trainer....,,,,,,,,,,,"159,748"
Jermaine Ee,https://www.crunchbase.com/person/jermaine-ee,,,"New York, New York, United States","Always building something. Currently - CEO @ Tactile Brain, an education company. Formerly - political finance @ CA State Treasurer John Chi...",,,,,,,,,,,"159,749"
Apurva Jain,https://www.crunchbase.com/person/apurva-jain-12ed,1,,,Apurva Jain,Individual/Angel,,1,,,,,,,,"159,750"
David Wu,https://www.crunchbase.com/person/david-wu-85f8,,,"Singapore, Asia","David Wu is President and co-founder of Ascent Hydrogen Fund. An experienced capital markets executive, David has brought over 10 companies ...",Investment Partner,,,1,,,,,,,"159,751"
João Ventura,https://www.crunchbase.com/person/joao-ventura,3,,"Rio de Janeiro, Brazil, South America",João Ventura is the founder of Sling Capital.,Individual/Angel,Seed,3,,,,,,,,"159,752"
Weiding Daqian,https://www.crunchbase.com/organization/weiding-daqian,1,,"Beijing, Beijing, China",Weiding Daqian is an investment firm that provides investment management and consulting services.,Private Equity Firm,,1,,,,,,,,"159,776"
Adrian Neilan,https://www.crunchbase.com/person/adrian-neilan,,,"United Kingdom, Europe","Adrian Neilan, COO and Investment Director at Deepbridge Capital attended Trinity College Dublin.",Investment Partner,,,2,,,,,,,"159,753"
Tom Minto,https://www.crunchbase.com/person/tom-minto-0362,,,"Kalamazoo, Michigan, United States",Tomas (Tom) Minto joined Technology Solutions of Michigan as the Chief Operations Officer in July 2020.  His professional background ranges ...,,,,,,,,,,,"159,779"
Jackie Vidor,https://www.crunchbase.com/person/jackie-vidor,1,,"Sydney, New South Wales, Australia",Jackie Vidor Co-Owner at ksubi.,Individual/Angel,,1,,,,,,,,"159,780"
Arkoma Venture Partners,https://www.crunchbase.com/organization/arkoma-venture-partners,4,1,"Dallas, Texas, United States",Arkoma Venture Partners is a venture capital firm specialized in seed stage investments.,Venture Capital,"Early Stage Venture, Seed",3,,,,1,,,,"159,781"
LC Parallel Fund VII,https://www.crunchbase.com/organization/lc-parallel-fund-vii,1,,,Investment Fund,,,1,,,,,,,,"159,755"
Shanghai Zhenhe,https://www.crunchbase.com/organization/shanghai-zhenhe,3,2,"Shanghai, Shanghai, China",Shanghai Zhenhe is an investment firm.,,,2,,,,2,,,,"159,756"
Jeffrey McCormick,https://www.crunchbase.com/person/jeffrey-s-mccormick,,,"Boston, Massachusetts, United States",Jeff founded Saturn Partners in 1994 to finance early-stage growth companies. He spearheads the firm's investigation into new areas of inves...,Investment Partner,,,1,,,,,,,"159,757"
Krishnan Holdings FLP,https://www.crunchbase.com/organization/krishnan-holdings-flp,,,,"Privately led organization committed to funding, and mentoring great young companies from pitches through successful exits.",Private Equity Firm,Seed,,,,,,,,,"159,783"
Adam Bierman,https://www.crunchbase.com/person/adam-bierman,,,"Los Angeles, California, United States","Adam Bierman is the Co-Founder and currently the President of MedMen and ModMan enterprises, which is an award winning marketing and brandin...",Investment Partner,,,1,,,,,,,"159,759"
Taofen8.com,https://www.crunchbase.com/organization/taofen8-com,3,,"Hangzhou, Zhejiang, China",Taofen8.com is an online shopping rebate platform.,Venture Capital,Early Stage Venture,3,,1,,,,,,"159,784"
Cyril Madar,https://www.crunchbase.com/person/cyril-madar,1,,,Cyril Madar,Individual/Angel,,1,,,,,,,,"159,760"
Lori Hellkamp,https://www.crunchbase.com/person/lori-hellkamp-cf21,,,"United States, North America","Lori Hellkamp provides creative and practical solutions to complex tax issues. Her practice spans a broad range of areas, including corporat...",,,,,,,,,,,"159,763"
Micky Arison,https://www.crunchbase.com/person/micky-arison,1,,"London, England, United Kingdom",Micky Arison grew up in the cruise business and spent the better part of two decades learning it from the ground up before being appointed c...,Individual/Angel,,1,,,,,,,,"159,788"
Marvin Nahmias,https://www.crunchbase.com/person/marvin-nahmias,,,"Mexico City, Distrito Federal, Mexico","Marvin has extensive experience leading and working in the areas of Engineering, Product and Software Development, IT and Digital Innovation...",,,,,,,,,,,"159,765"
Guy Gentile,https://www.crunchbase.com/person/guy-gentile,,,"New York, New York, United States",Get Best Trading Education from highly professional trader Guy Gentile. He is also a founder of DayTraderPro. DayTraderPro helps you to beco...,,,,,,,,,,,"159,766"
Daniel Scott,https://www.crunchbase.com/person/daniel-scott-2,1,,"London, England, United Kingdom",Daniel F. Scott is the Founder of Rok Nordic Baths. He attended the University of Bristol.,Individual/Angel,,1,,,,,,,,"159,767"
Meridian Hill Advisors,https://www.crunchbase.com/organization/meridian-hill-advisors,,,"Washington, District of Columbia, United States","A boutique real estate investment and advisory firm in Washington, DC.",Private Equity Firm,,,,,,,,,,"159,768"
Robert B. Machinist,https://www.crunchbase.com/person/robert-b-machinist,1,1,"Boston, Massachusetts, United States",Robert B. Machinist is the CEO of Troika Media Group. He received a B.A. from Vassar College.,Individual/Angel,Seed,1,,,,1,,,,"159,792"
Asia Healthtech Accelerator,https://www.crunchbase.com/organization/asia-healthtech-accelerator,,,,Asia Healthtech Accelerator provide startups with funding in the form of non-dilutive constructs or equity-based convertible notes.,Accelerator,,,,,,,,,,"159,769"
Shefali Chhachhi,https://www.crunchbase.com/person/shefali-chhachhi,,,"Gurgaon, Haryana, India","Shefali Chhachhi, Co-Founder & Managing Partner at Hearth Ventures.",Investment Partner,,,2,,,,,,,"159,770"
Quake Capital Los Angeles,https://www.crunchbase.com/organization/quake-capital-los-angeles,,,"Los Angeles, California, United States",Quake Capital Los Angeles,Accelerator,,,,,,,,2019-10-07,,"159,795"
Jonathan Drillings,https://www.crunchbase.com/person/jonathan-drillings,,,"New York, New York, United States",Jonathan Drillings - Partner @ Riverside Company,Investment Partner,,,4,,,,,,,"159,798"
Andreas von Richter,https://www.crunchbase.com/person/andreas-von-richter,,,"Stuttgart, Baden-Wurttemberg, Germany","Prior to LBBW, Andreas was the managing director for EcoMobility Ventures at Idinvest Partners for two years. The fund focused on investment...",Investment Partner,,,7,,,,,,,"159,771"
Shirish Sankhe,https://www.crunchbase.com/person/shirish-sankhe-230e,1,,"Mumbai, Maharashtra, India",Shirish Sankhe,Individual/Angel,,1,,,,,,,,"159,772"
Adron Goddard,https://www.crunchbase.com/person/adron-goddard,1,,"Paris, Ile-de-France, France",Adron Goddard - Engineer @ UBS,Individual/Angel,Seed,1,,,,,,,,"159,799"
Aurelien de Meaux,https://www.crunchbase.com/person/aurelien-de-meaux,4,,,Aurelien de Meaux,Individual/Angel,,4,,1,,,,,,"159,800"
Ian Bund,https://www.crunchbase.com/person/ian-bund,,,"Ann Arbor, Michigan, United States","Ian Bund is the Co-Founder, Senior Policy Advisor, and Partner of Plymouth Growth. He holds an MBA degree from Harvard University and a Bach...",Investment Partner,,,4,,,,,,,"159,774"
San Celso Partners,https://www.crunchbase.com/organization/san-celso-partners,1,,,Investor for early stage startups in property technology,,,1,,,,,,,,"159,777"
Howard Smith,https://www.crunchbase.com/person/mustafa-mubashir-rizvi,,,"Portola Valley, California, United States",Howard Smith is a managing director coordinating investment and research in broadband enabled businesses. He specializes in business models ...,Investment Partner,,,8,,,,,,,"159,778"
Shawn Harris,https://www.crunchbase.com/person/shawn-harris-harris,1,,"Amsterdam, Noord-Holland, The Netherlands",Shawn Harris is the Founder & CEO at Orange Wings BV. She attended University of Wisconsin-La Crosse.,"Investment Partner, Individual/Angel",,1,1,,,,,,,"159,781"
Meet Incubator,https://www.crunchbase.com/organization/meet-incubator,,,"Singapore, Central Region, Singapore","Meet Incubator focuses on tech startups and SMEs providing mentorship, exposure, business knowledge, and funding support.",Incubator,,,,,,,,,,"159,780"
Tetsuro Higuchi,https://www.crunchbase.com/person/tetsuro-higuchi,,,"Sendai-shi, Miyagi, Japan",Tetsuro Higuchi is a Director and President at Tohoku University Venture Partners.,Investment Partner,,,2,,,,,,,"159,779"
Scott Sigel,https://www.crunchbase.com/person/scott-sigel,,,"Boston, Massachusetts, United States",History: Hatch - Marketing and Operations Lead LevelUp - Sales and Marketing SCVNGR - Sales and Marketing,,,,,,,,,,,"159,782"
Timothy Lewin,https://www.crunchbase.com/person/timothy-lewin,,,,"Timothy has been a partner since late 2006. Formerly he headed the physicals trading division of Edward Boustead & Co., one of the oldest tr...",Investment Partner,,,1,,,,,,,"159,807"
Larry Yu,https://www.crunchbase.com/person/larry-yu,1,,"Palo Alto, California, United States",Larry is a brand-focused executive who has helped companies both large and small build out their brand and navigate the complexity and oppor...,Individual/Angel,,1,,,,,,,,"159,784"
Wentai Capital,https://www.crunchbase.com/organization/wentai-capital,2,,"Beijing, Beijing, China",Wentai Capital is an investment Firm.,,,2,,1,,,,,,"159,787"
Moss Forest Venture,https://www.crunchbase.com/organization/moss-forest-venture,1,,"Madison, Wisconsin, United States",Moss Forest Venture,,,1,,,,,,,,"159,788"
RetailXelerator,https://www.crunchbase.com/organization/retailxelerator,,,"Eden Prairie, Minnesota, United States",The RX program bridges the gap between hardware startups and retailers. #scaleup,Accelerator,,,,,,,,,,"159,810"
Sarah Djari,https://www.crunchbase.com/person/sarah-djari,1,,"Geneva, Geneve, Switzerland",Sarah Djari,Individual/Angel,,1,,,,,,,,"159,789"
Alistair Brownlee,https://www.crunchbase.com/person/alistair-brownlee-859e,2,,,Alistair Edward Brownlee is a British triathlete.,Individual/Angel,,2,,1,,,,,,"159,790"
Lars-Erik Skjutare,https://www.crunchbase.com/person/lars-erik-skjutare,3,,"Sweden, Europe",Lars-Erik Skjutare is the Chief Executive Officer at Bergendahls. Lars-Erik Skjutare attended IMD.,Individual/Angel,Seed,1,,,,,,,,"159,691"
Aaron Bast,https://www.crunchbase.com/person/connor-edwards,,,"Toronto, Ontario, Canada",Aaron Bast,Investment Partner,Seed,,2,,,,,,,"159,821"
Deepak Goyal,https://www.crunchbase.com/person/deepak-goyal-798a,1,,"New York, New York, United States",Deepak Goyal is Managing Director and Senior Partner at Boston Consulting Group,Individual/Angel,,1,,,,,,,,"159,822"
Songchang Hyeon,https://www.crunchbase.com/person/songchang-hyeon,,,"Seongnam, Kyonggi-do, South Korea",Songchang Hyeon - CTO @ Naver,Investment Partner,,,2,,,,,,,"159,792"
Chris Leong,https://www.crunchbase.com/person/chris-leong-ef27,,,"New York, New York, United States",Chris Leong - Partner & Head of Business Development @ The Argentum Group,Investment Partner,,,4,,,,,,,"159,793"
John van Oost,https://www.crunchbase.com/person/john-van-oost,,,"London, England, United Kingdom",John Van Oost serves as Managing Partner at Fluxus Ventures LLP since September 2015. He also serves as the Founder and Managing Partner at ...,,,,,,,,,,,"159,794"
Geoff Faux,https://www.crunchbase.com/person/geoff-faux-e598,,,"Stamford, Connecticut, United States","Geoff Faux is a Principal at Clearview Capital, L.P.",Investment Partner,,,1,,,,,,,"159,831"
Jeff Merkel,https://www.crunchbase.com/person/jeff-merkel,,,"Palo Alto, California, United States","Jeff Merkel is a co-founder at Ladder, VC-backed startup that provides a smart, simple way to insure your life.  He joined from Issuu, where...",,,,,,,,,,,"159,833"
Ronald Richardson,https://www.crunchbase.com/person/ronald-richardson,2,,"Ottawa, Ontario, Canada",Ronald Richardson is the Vice President of Product Management and Co-Founder of Benbria. Ronald has contributed to all aspects of the busine...,Individual/Angel,,1,,,,,,,,"159,795"
Vance Bjorn,https://www.crunchbase.com/person/vance-bjorn,1,,"Atherton, California, United States",Vance Bjorn,Individual/Angel,Seed,1,,,1,,,,,"159,796"
Shenzhen Qianhai Jinyinggu Asset Management,https://www.crunchbase.com/organization/shenzhen-qianhai-jinyinggu-asset-management,1,,"Shenzhen, Guangdong, China","Shenzhen Qianhai Jinyinggu Asset Management is engaged in entrusted asset management, investment management, etc.",,,1,,,,,,,,"159,797"
Dezhong Capital,https://www.crunchbase.com/organization/dehan-capital,1,,"Chongqing, Heilongjiang, China",Dezhong Capital is a professional investment management institution.,Private Equity Firm,,1,,,,,,,,"159,798"
Jon Van Winkle,https://www.crunchbase.com/person/jon-van-winkle,1,1,"San Diego, California, United States",Jon Van Winkle,Individual/Angel,Seed,1,,,1,1,,,,"159,799"
Chi Zhang,https://www.crunchbase.com/person/chi-zhang-7c12,,,"Beijing, Beijing, China",Chi Zhang - Chairman and CEO @ Xin Ding Capital,Investment Partner,,,1,,,,,,,"159,800"
Barrie Heptonstall,https://www.crunchbase.com/person/barrie-heptonstall-2,1,,"Guildford, Surrey, United Kingdom","Barrie has spent 30 years working in senior management roles for a giant US-based technology company, and is an expert on enterprise softwar...",Individual/Angel,"Early Stage Venture, Seed",1,,,,,,,,"159,801"
Nick Riegger,https://www.crunchbase.com/person/nick-riegger,,,"Munich, Bayern, Germany","Nick Riegger is the Founding Partner of ExtendPartner Solutions. He previously worked in Venture Building at InoVirtue, Efficient Scale, Fid...",,"Early Stage Venture, Non Equity Assistance, Seed, Venture",,,,,,,,,"159,802"
Srinivas Koora,https://www.crunchbase.com/person/srinivas-koora,1,,"Mumbai, Maharashtra, India",Srinivas Koora is the CFO and Co-Founder at Xelpmoc.,Individual/Angel,Seed,1,,,,,,,,"159,803"
Martin Ingemansson,https://www.crunchbase.com/person/martin-ingemansson,3,2,"Stockholm, Stockholms Lan, Sweden",Martin Ingemansson,Individual/Angel,Seed,3,,,,2,,,,"159,804"
Zhejiang Jiaxin Development Company,https://www.crunchbase.com/organization/zhejiang-jiaxin-development-company,1,,"Ningbo, Zhejiang, China",Zhejiang Jiaxin Development Company specializes in import and export trade with a diverse development strategy.,,,1,,,,,,,,"159,805"
Fares General Trading Est.,https://www.crunchbase.com/organization/fares-general-trading-est,1,,"Sharjah, Sharjah, United Arab Emirates",Fares General Trading Est. is a national entity dedicated to fostering entrepreneurship and innovation.,,,1,,1,,,,,,"159,806"
AGA Tech Invest LLC,https://www.crunchbase.com/organization/aga-tech-invest-llc,1,,,Investment Group,,,1,,,,,,,,"159,807"
Eli Farkash,https://www.crunchbase.com/person/eli-farkash,1,,"Tel Aviv, Tel Aviv, Israel",Eli Farkash - Chairman @ Sisense,Individual/Angel,Seed,1,,,,,,,,"159,809"
Header Capital,https://www.crunchbase.com/organization/header-capital,1,,"Qingdao, Fujian, China",Header Capital is an investment firm based in China.,,,1,,1,,,,,,"159,811"
Bernard Chauvin,https://www.crunchbase.com/person/bernard-chauvin,2,,"Rhone-Alpes, France, Europe","Bernard Chauvin, a renowned authority in the field of ophthalmology, sits on the company's Board of Directors.   March 12, 2013 – EyeTechC...",Individual/Angel,Seed,2,,1,,,,,,"159,812"
Tyler Dautrich,https://www.crunchbase.com/person/tyler-dautrich,,,"Reading, Pennsylvania, United States",Tyler Dautrich is the COO of releaf.,,,,,,,,,,,"159,842"
SFO,https://www.crunchbase.com/organization/sfo,,,"München, Bayern, Germany",SFO Group offers concrete and economically comprehensible solutions.,Private Equity Firm,,,,,,,,,,"159,814"
Velocity Street Ventures,https://www.crunchbase.com/organization/velocity-street-ventures,1,,"Pittsburgh, Pennsylvania, United States",Velocity Street Ventures is a Pittsburgh based seed fund partnering with entrepreneurs to develop high growth companies.,Venture Capital,Seed,1,,1,,,,,,"159,815"
Jens Düing,https://www.crunchbase.com/person/jens-duing,,,"London, England, United Kingdom","Jens Düing joined Frog in 2012 and became a Partner in 2016. Active across all Frog’s investment themes, he has a particular focus on invest...",Investment Partner,,,10,,,,,,,"159,816"
Osprey Foundation,https://www.crunchbase.com/organization/osprey-foundations,,,"Fort Towson, Oklahoma, United States",Osprey Foundation strives to empower individuals and communities through education,,,,,,,,,,,"159,817"
Matt Avril,https://www.crunchbase.com/person/matt-avril,1,1,"Vero Beach, Florida, United States",Matt Avril,Individual/Angel,Seed,1,,,,1,,,,"159,819"
Century Game,https://www.crunchbase.com/organization/century-game,2,,,Century Game,,,2,,,1,,,,,"159,821"
Huanxu Real Estate,https://www.crunchbase.com/organization/huanxu-real-estate,1,,,Huanxu Real Estate is an investment firm.,Private Equity Firm,,1,,,,,,,,"159,822"
Rado Sporka,https://www.crunchbase.com/person/rado-sporka,,,,Rado Sporka serves vice president of the Food Specialties Commercial Business for ICL.,Investment Partner,,,1,,,,,,,"159,823"
Wilfried Durand,https://www.crunchbase.com/person/wilfried-durand,1,,"Sofia, Grad Sofiya, Bulgaria","Wilfried Durand is a multi-hat web entrepreneur and current CEO at Onvey, a company building SaaS solutions for UX optimization dedicated to...",Individual/Angel,,1,,,,,,,,"159,824"
Mark Zechiel,https://www.crunchbase.com/person/mark-zechiel,,,"Gallspach, Oberosterreich, Austria",Mark Zechiel is the CEO / Entrepreneur / Sports Tech Innovator at BALLDESIGNER. Mark Zechiel attended the Paris Lodron University of Salzbur...,,"Early Stage Venture, Seed",,,,,,,,,"159,826"
Seal Holdings Corp,https://www.crunchbase.com/organization/seal-holdings-corp,1,1,"Fort Lauderdale, Florida, United States",Seal Holdings Corp,Venture Capital,,1,,1,,1,,,,"159,827"
Mansi Singhal,https://www.crunchbase.com/person/mansi-singhal-7ac2,1,,"Jersey City, New Jersey, United States","Mansi Singhal is the co-founder of qplum. Mansi has over 10 years of experience in portfolio management. Before starting qplum, she worked w...",Individual/Angel,Seed,1,,,1,,,,,"159,828"
Hangzhou Binjiang Investment Holding,https://www.crunchbase.com/organization/hangzhou-binjiang-investment-holding,1,1,,Hangzhou Binjiang Investment Holding was added in 2011.,Private Equity Firm,Private Equity,1,,1,,1,,,,"159,829"
David Griffin,https://www.crunchbase.com/person/david-griffin,1,,"Ottawa, Ontario, Canada",David Griffin - CEO @ Vortini,Individual/Angel,Seed,1,,,,,,,,"159,831"
Yucaipa Corporate Initiatives Fund,https://www.crunchbase.com/organization/yucaipa-corporate-initiatives-fund,1,,"Los Angeles, California, United States",Yucaipa Corporate Initiatives Fund is a financial organization. Nothing is publicly known about the organization. If you have more,Venture Capital,Early Stage Venture,1,,,,,,,,"159,833"
Eva Wong,https://www.crunchbase.com/person/eva-wong,,,"Toronto, Ontario, Canada","Eva has 15 years’ experience in the business and not-for-profit sectors, both in Canada and abroad.  She has worked at Oliver Wyman, Mapl...",,,,,,,,,,,"159,834"
Ralph Desando,https://www.crunchbase.com/person/ralph-desando-7ba7,,,"Toronto, Ontario, Canada",Ralph Desando is the Managing Director of Private Investments at Yorkville Asset Management,Investment Partner,,,2,,,,,,,"159,856"
Enes Witwit,https://www.crunchbase.com/person/enes-witwit-3136,0,,,Enes Witwit,,,0,,0,,,,,,"159,836"
Kendryx Enterprises,https://www.crunchbase.com/organization/kendryx-enterprises,1,,"Breckenridge, Colorado, United States","Kendryx Enterprises, L.P. is an early stage Venture Capital firm based in Breckenridge, CO and Blairstown, NJ, with investments.",Venture Capital,Early Stage Venture,1,,,,,,,,"159,837"
Wong Chen,https://www.crunchbase.com/person/wong-chen,1,,"Kuala Lumpur, Malaysia, Asia","Angel Investor, Member of Parliament, Corporate Lawyer",Individual/Angel,,1,,1,,,,,,"159,838"
Kathleen Simpson,https://www.crunchbase.com/person/kathleen-simpson-813c,,,"Seattle, Washington, United States",Kathleen Simpson is the CEO at The Russell Family Foundation,Investment Partner,,,13,,,,,,,"159,839"
Kaneto Kanemoto,https://www.crunchbase.com/person/kaneto-kanemoto,1,,"Tokyo, Tokyo, Japan","Kaneto Kanemoto is Founder, CEO & Chairman at OKWave.","Investment Partner, Individual/Angel",Seed,1,1,,1,,,,,"159,840"
New Strategies Group,https://www.crunchbase.com/organization/new-strategies-group,,,"Kiev, Kyyivs'ka Oblast', Ukraine",New Strategies Group is providing solutions for integrated digital marketing from strategy and creation of digital products.,,,,,,,,,,,"159,841"
Edgard Vermeersch,https://www.crunchbase.com/person/edgard-vermeersch,1,,"Ghent, Oost-Vlaanderen, Belgium",Edgard Vermeersch - Owner @ Itineris,Individual/Angel,Seed,1,,,,,,,,"159,842"
Stage Equity Partners,https://www.crunchbase.com/organization/stage-equity-partners,,,"Skokie, Illinois, United States",Stage Equity Partners is a private real estate investment firm specializing in healthcare real estate assets.,Private Equity Firm,,,,,,,,,,"159,843"
Charles Stryker,https://www.crunchbase.com/person/charles-stryker,2,1,"Ramsey, New Jersey, United States","Charles Stryker was the Founder, Chairman, and Chief Executive Officer of Venture Development Center. Charles Stryker attended New York Univ...","Investment Partner, Individual/Angel",Seed,2,1,,1,1,,,,"159,872"
James Towne,https://www.crunchbase.com/person/james-towne,,,,Mr. Towne is a seasoned business executive with extensive leadership and board experience.  Mr. Towne is currently Chief Executive Office...,,,,,,,,,,,"159,846"
Pratik Nahata,https://www.crunchbase.com/person/pratik-nahata-6995,2,,,Successful Entrepreneur and experienced Product Development Specialist. Demonstrated history of working in the information technology and se...,Individual/Angel,"Early Stage Venture, Seed",2,,1,,,,,,"159,847"
Michael Beregovsky,https://www.crunchbase.com/person/michael-beregovsky,,,"New York, New York, United States","Michael Beregovsky is the Chief M&A Officer, Co-Head of Strategy and Investor Relations at Allied Universal. He attended Harvard Business Sc...",,,,,,,,,,,"159,848"
Dirui Zichan,https://www.crunchbase.com/organization/dirui-zichan,3,2,"Hangzhou, Zhejiang, China",Dirui Zichan is an investment company.,,,3,,,,2,,,,"159,849"
