Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Sonia Bashir Kabir,https://www.crunchbase.com/person/sonia-bashir-kabir,1,,"Bangladesh, Asia",Sonia Bashir Kabir is an impact investor focusing on tech startups in emerging markets of South Asia. Sonia began her career as a Tech Corpo...,"Investment Partner, Individual/Angel",Seed,1,5,,,,,,,"46,318"
Capital Transmission,https://www.crunchbase.com/organization/capital-transmission,15,4,"Geneva, Geneve, Switzerland",Capital Transmission provides enterprises and entrepreneurs with financial support in the form of equity and quasi-equity contributions.,Private Equity Firm,Private Equity,15,,1,,4,,,,"46,320"
Stefan Mueller,https://www.crunchbase.com/person/stefan-mueller-f048,1,,"Hamburg, Hamburg, Germany",Stefan Mueller is the Co-Founder and Board Member of Enerparc. He previously worked at Conergy Group as a MD APAC.,Individual/Angel,,1,,,,,,,,"46,321"
Luxinnovation,https://www.crunchbase.com/organization/luxinnovation,2,,"Luxembourg, Luxembourg, Luxembourg",Luxinnovation The National Agency for Innovation and Research in Luxembourg.,Government Office,,2,,1,,,,,,"46,348"
Telindus,https://www.crunchbase.com/organization/telindus,1,,"Camberley, Surrey, United Kingdom",Telindus is responsible for the Belgacom Group's ICT activities.,,,1,,,,,,,,"46,323"
Lolita Taub,https://www.crunchbase.com/person/lolita-taub,5,,"San Diego, California, United States","Lolita Taub is a General Partner and Founder of Ganas Ventures, a Venture Partner at NextGen Venture Partners, and an Enterprise Fund Invest...","Investment Partner, Individual/Angel","Early Stage Venture, Seed",5,2,,2,,,,,"46,353"
Farmasiet,https://www.crunchbase.com/organization/farmasiet,1,1,"Vestby, Akershus, Norway",Farmasiet is Norway's largest online pharmacy,,,1,,,,1,,,,"46,325"
IPQ Capital,https://www.crunchbase.com/organization/ipq-capital,1,,"London, England, United Kingdom",IPQ Capital is a private investment office focuses on investing in fintech and healthtech space.,Family Investment Office,,1,,,,,,,,"46,327"
Francisco Aristeguieta,https://www.crunchbase.com/person/francisco-aristeguieta,,,"Venezuela, South America","Francisco Aristeguieta joined Citi in Venezuela in 1994. Currently, he is the CEO of Citigroup Latin America responsible for all businesses ...",,,,,,,,,,,"46,328"
Gardner Lewis Asset Management,https://www.crunchbase.com/organization/gardner-lewis-asset-management,2,,"Chadds Ford, Pennsylvania, United States",Gardner Lewis Asset Management manages growth equity and alternative portfolios for both individual and institutional clients.,Private Equity Firm,,1,,2,,,,,,"46,329"
Collection House Group,https://www.crunchbase.com/organization/collection-house-group,1,,"Brisbane, Queensland, Australia","Collection House Group is a Australasian receivables management company, providing organisations and individuals with world-class solutions.",,,1,,1,,,,,,"46,331"
Bank of Sharjah,https://www.crunchbase.com/organization/bank-of-sharjah,1,,"Sharjah, Sharjah, United Arab Emirates",Bank of Sharjah was established in 1973 as the first commercial bank in Sharjah and the fifth in the UAE.,Investment Bank,,1,,1,,,,,,"46,332"
John Caplan,https://www.crunchbase.com/person/john-caplan,2,1,"New York, New York, United States",John Caplan is the Co-CEO of Payoneer. He previously worked at Caroo as a Board Member. John Caplan attended the University of Rochester.,Individual/Angel,Seed,2,,,1,1,,,,"46,333"
Big Capital,https://www.crunchbase.com/organization/big-capital,1,,"Buenos Aires, Distrito Federal, Argentina",Big Capital is a financial service company that offers investment products and financial advisory services.,,,1,,1,,,,,,"46,335"
Joe Serra,https://www.crunchbase.com/person/joe-serra-4385,1,,"Grand Blanc, Michigan, United States","Joseph O. Serra began his career in the automotive industry in 1982, when he teamed up with his father to help grow the organization. Under ...",Individual/Angel,,1,,,,,,,,"46,336"
SiteGround Capital,https://www.crunchbase.com/organization/siteground-capital,1,,,SiteGround Capital operates as an investment firm.,Venture Capital,,1,,,,,,,,"46,362"
Brama One Ventures,https://www.crunchbase.com/organization/brama-one-ventures,4,,"Surabaya, Jawa Timur, Indonesia",Brama One Ventures (BOV) is a family office investing across a variety of industries from Seed Stage and beyond.,Venture Capital,Seed,3,,,,,,,,"46,337"
AWTG,https://www.crunchbase.com/organization/awtg,1,,"London, England, United Kingdom",AWTG is an end-to-end service provider for the telecommunications market with a global presence.,,,1,,,,,,,,"46,339"
Xicheng Zhiyuan,https://www.crunchbase.com/organization/xicheng-zhiyuan,4,,"Xicheng, Hebei, China",Xicheng Zhiyuan is a market-oriented professional state-owned investment company.,Private Equity Firm,,4,,2,,,,,,"46,341"
Anarock Global Partners,https://www.crunchbase.com/organization/anarock-global-partners,1,,"New York, New York, United States",Anarock Global Partners is a special situations fund that focuses on asset-backed cash-flowing investments with equity-like upside.,Private Equity Firm,,1,,,,,,,,"46,342"
Midlothian Angel Network,https://www.crunchbase.com/organization/midlothian-angel-network,6,2,"Midlothian, Texas, United States",Midlothian Angel Network provides a bright future for early-stage companies.,Angel Group,Seed,5,,,1,2,,,,"46,372"
Jacob Haddad,https://www.crunchbase.com/person/jacob-haddad,2,,"London, England, United Kingdom",Jacob Haddad  is a Co-Founder at accuRx Company.,Individual/Angel,,2,,,,,,,,"46,343"
Sierra Peterson,https://www.crunchbase.com/person/sierra-peterson,6,0,"San Francisco, California, United States",Sierra is a Founding Partner at Voyager Ventures.,"Investment Partner, Individual/Angel","Early Stage Venture, Seed",6,1,,,0,,,,"46,344"
toDay.Ventures,https://www.crunchbase.com/organization/today-2,8,1,"Tel Aviv, Tel Aviv, Israel",WE INVEST and BOOST early stage B2B Startups,Venture Capital,Seed,8,,1,,1,,,,"46,345"
Alex Menn,https://www.crunchbase.com/person/alexey-menn,,,"London, England, United Kingdom",Partner at Begin Capital (early stage VC in UK),Investment Partner,"Early Stage Venture, Seed, Venture",,3,,,,,,,"46,381"
Deep Creek Capital,https://www.crunchbase.com/organization/deep-creek-capital,3,2,"New York, New York, United States",Deep Creek Capital LLC is a private investment firm based in New York.,Venture Capital,"Early Stage Venture, Seed",3,,,1,2,,,,"46,350"
DataFrame Ventures,https://www.crunchbase.com/organization/dataframe-ventures,,,"New York, New York, United States",DataFrame Ventures invests in data-driven companies.,Syndicate,,,,,,,,,,"46,351"
Lakeshore Ventures,https://www.crunchbase.com/organization/lakeshore-ventures,1,,"Zürich, Zurich, Switzerland",Lakeshore Ventures is a venture capital firm that invests in innovative and new-age consumer technology companies and entrepreneurs.,Venture Capital,,1,,1,,,,,,"46,380"
Hutchison Port Group,https://www.crunchbase.com/organization/hutchison-port-holdings-trust-adr,1,,"Hong Kong, Hong Kong Island, Hong Kong",HUTCHISON engages in the port network that operates ports and terminals.,,,1,,1,,,,,,"46,353"
Seema Amble,https://www.crunchbase.com/person/seema-amble-eb70,,,"San Francisco, California, United States","Seema Amble is a partner focusing on investments in fintech. She joined the firm in 2019. Prior to joining Andreessen Horowitz, she was at G...",Investment Partner,,,4,,,,,,,"46,354"
Sandberg Capital,https://www.crunchbase.com/organization/sandberg-capital,5,,"Bratislava, Bratislava, Slovakia (Slovak Republic)",Sandberg Capital is a private equity firm specializing in small and medium private companies.,Private Equity Firm,"Late Stage Venture, Private Equity",5,,5,,,,,,"46,355"
Bank of Russia,https://www.crunchbase.com/organization/bank-of-russia,1,1,"Moscow, Moscow City, Russian Federation",Bank of Russia performs various functions to protect the Ruble and guarantee its stability. ,,,1,,,,1,,,,"46,357"
Darwin,https://www.crunchbase.com/organization/darwin-f506,1,,"Salzburg, Salzburg, Austria",Darwin develops technologies in house to solve scientifically and technically challenging issues.,,,1,,,,,,,,"46,391"
Grupo Empresas Matutes,https://www.crunchbase.com/organization/grupo-empresas-matutes,1,,"Ibiza, Islas Baleares, Spain",Grupo Empresas Matutes is a spanish multinational based on the Balearic Island of Ibiza.,,,1,,1,,,,,,"46,360"
Hubble Technology Venture,https://www.crunchbase.com/organization/hubble-technology-venture,1,,"Futian, Guangdong, China",Hubble Investment is a venture capital firm.,Venture Capital,"Early Stage Venture, Venture",1,,,,,,,,"46,392"
Venkat Acharya,https://www.crunchbase.com/person/arj-arya-venkataraman,2,,"Singapore, Central Region, Singapore","Born as ARJ Venkataraman AchArya into a respected family in the Nellai Mudhalmai (firstly dignified) Acharya Community, also known as the ‘A...",Individual/Angel,Seed,2,,1,,,,,,"46,397"
UC-RNT Fund,https://www.crunchbase.com/organization/uc-rnt-fund,6,1,"Houston, Texas, United States",UC-RNT Fund is an alternative investment fund that partners RNT Associates (Ratan Tata) and the University of California.,Venture Capital,Late Stage Venture,6,,2,,1,,,,"46,395"
Blu Stone Management,https://www.crunchbase.com/organization/blu-stone-management,1,1,"Dubai, Dubai, United Arab Emirates",Blu Stone Management is an investment management firm that specializes in full asset allocation spectrum and direct private investments.,Private Equity Firm,,1,,,,1,,,,"46,361"
Startup Capital Ventures x SBI Fund,https://www.crunchbase.com/organization/startup-capital-ventures-x-sbi-fund,2,,"Menlo Park, California, United States",Startup Capital Ventures x SBI Fund is a investment firm.,Venture Capital,,2,,,1,,,,,"46,396"
Alcom,https://www.crunchbase.com/organization/Ålcom,1,,"Mariehamn, NA - Åland Islands, Åland Islands","Alcom is a telecommunications company that distributes 3G, GSM, and LTE mobile phones.",Venture Capital,,1,,,,,,,,"46,362"
Losa Group,https://www.crunchbase.com/organization/losa-group,4,,"San José, San Jose, Costa Rica",Losa Group is a family investment structured to offer interdisciplinary services.,Family Investment Office,,4,,1,,,,,,"46,398"
Sio Capital Management,https://www.crunchbase.com/organization/sio-capital-management,4,4,"New York, New York, United States",Sio Capital Management LLC is an investment management firm .,Hedge Fund,,4,,1,3,4,,,,"46,363"
Abhinav Shashank,https://www.crunchbase.com/person/abhinav-shashank,2,,"San Francisco, California, United States",Mr. Abhinav Shashank is a Co-Founder and CEO of InnovAccer Management Pvt. Ltd. and serves as its Chief Executive Officer and has also been ...,Individual/Angel,,1,,,,,,,,"46,364"
Dror Berman,https://www.crunchbase.com/person/dror-berman,1,1,"San Francisco, California, United States",Dror Berman is the Managing partner at Innovation Endeavors.,"Investment Partner, Individual/Angel",Seed,1,17,,,1,,,,"46,402"
Oklahoma Life Science Fund,https://www.crunchbase.com/organization/oklahoma-life-science-fund,7,,"Tulsa, Oklahoma, United States",Oklahoma Life Science Fund is an early stage venture capital fund that finances life sciences startups.,Venture Capital,Early Stage Venture,5,,2,3,,,,,"46,365"
Elitegroup Computer Systems,https://www.crunchbase.com/organization/elitegroup-computer-systems,2,,"Taipei, T'ai-pei, Taiwan",Pioneer in designing and manufacturing computer motherboards since 1987.,,,2,,2,,,,,,"46,366"
Doug Clinton,https://www.crunchbase.com/person/doug-clinton,,,"New York, New York, United States","Doug Clinton is a Managing Partner and Co-Founder at Loup Ventures. Prior to Loup Ventures, Doug was a research analyst at Piper Jaffray whe...",,,,,,,,,,,"46,367"
Seamus Dunne,https://www.crunchbase.com/person/seamus-dunne,,,"New York, New York, United States",Seamus Dunne is the Vice President and Investor at Sapphire Ventures. He attended Columbia Business School and the University of Notre Dame.,,,,,,,,,,,"46,369"
Excubator,https://www.crunchbase.com/organization/excubator,15,1,"Bangalore, Karnataka, India","Excubator helps global organizations, investors and start-ups discover and engage with each other using platforms, processes and people.",Incubator,,15,,3,,1,,,,"46,372"
Serge Walid Sarkis,https://www.crunchbase.com/person/serge-walid-sarkis,,,,Serge Walid Sarkis is the Non - Executive Director of MYOB Technology. Serge Walid Sarkis became a Director of a number of the companies ...,,,,,,,,,,,"46,374"
Theo Hoffenberg,https://www.crunchbase.com/person/theo-hoffenberg,1,,"France, Europe",Theo Hoffenberg - Founder & CEO @ Reverso,Individual/Angel,Seed,1,,,,,,,,"46,407"
Thai President Foods,https://www.crunchbase.com/organization/thai-president-foods,1,,"Bangkok, Krung Thep, Thailand",Thai President is a manufacturer of instant noodles and instant food products.,,,1,,,,,,,,"46,375"
Ambria Capital,https://www.crunchbase.com/organization/ambria-capital,10,1,"San Juan, NA - Puerto Rico, Puerto Rico","Ambria Capital focuses on investing in companies in the agriculture, consumer, healthcare, and technology industries.",Venture Capital,,9,,2,,1,,,,"46,412"
Oliveira Trust,https://www.crunchbase.com/organization/oliveira-trust,2,,"Rio De Janeiro, Rio de Janeiro, Brazil",Oliveira Trust is a financial services firm with activity in the capital market in the primary and secondary markets.,,,2,,,,,,,,"46,377"
Sam Bright,https://www.crunchbase.com/person/sam-bright,1,,,"Sam Bright - Vice President and General Manager, Google Play @ Google",Individual/Angel,,1,,,1,,,,,"46,413"
Minmetals Securities,https://www.crunchbase.com/organization/minmetals-securities,1,1,"Shenzhen, Guangdong, China",Minmetals Securities offers securities services.,,,1,,,,1,,,,"46,410"
Greenstone Investments,https://www.crunchbase.com/organization/greenstone-investme,2,2,"Auburn Hills, Michigan, United States",Greenstone Investments focuses on investing in the forestry and mining sectors.,Private Equity Firm,,2,,1,,2,,,,"46,378"
MG Marketing,https://www.crunchbase.com/organization/mg-marketing,1,,"Hornby, Canterbury, New Zealand","MG Marketing is the supplier of fresh produce to New Zealand, Australian and global consumer markets.",,,1,,1,,,,,,"46,416"
GG 1978,https://www.crunchbase.com/organization/gg-1978,1,,"Luxembourg, Luxembourg, Luxembourg",GG 1978 is a closed-ended investment fund focusing mainly on pharmaceuticals and biotechnologies.,Venture Capital,,1,,,,,,,,"46,379"
OutField Capital,https://www.crunchbase.com/organization/outfield-capital,6,,"São Paulo, Sao Paulo, Brazil","OutField Capital is a Brazilian venture capital fund focused on sports, media and entertainment",Venture Capital,"Early Stage Venture, Seed",5,,2,,,,,,"46,380"
HLD Group,https://www.crunchbase.com/organization/hld-group,,,"London, England, United Kingdom","HLD Group is a private industrial investment group based in UK targeting investments located in the UK, USA and Europe.",Private Equity Firm,Private Equity,,,,,,,,,"46,381"
Jesse Draper,https://www.crunchbase.com/person/jesse-draper,10,1,"Santa Monica, California, United States",Jesse Draper joined Halogen Ventures as General Partner in 2016. Jesse Draper is founding partner of Halogen Ventures as well as creator and...,"Investment Partner, Individual/Angel",Seed,9,10,,10,1,,,,"46,382"
Samuel Gikandi,https://www.crunchbase.com/person/samuel-gikandi,,,"Nairobi, Nairobi Area, Kenya",Samuel Gikandi is the CEO of Africa's Talking.,,,,,,,,,,,"46,418"
Buchanan Street Partners,https://www.crunchbase.com/organization/buchanan-street-partners,,,"Newport Beach, California, United States",Buchanan Street Partners is a real estate investment management firm that manages commingled and separate account real estate funds.,,,,,,,,,,,"46,384"
Yield Capital,https://www.crunchbase.com/organization/yield-capital,7,,"Haidian, Beijing, China",Yield Capital is an investment institution focusing on the field of technological innovation.,Venture Capital,Early Stage Venture,6,,2,,,,,,"46,383"
IC Ventures,https://www.crunchbase.com/organization/inforcorp-s-ic-ventures,6,,"Montevideo, NA - Uruguay, Uruguay","IC Ventures selects startups with potential for disruption, scaling, and value generation in technology applied to fintech and AI.","Angel Group, Venture Capital","Convertible Note, Early Stage Venture",6,,2,1,,,,,"46,385"
Hicks Equity Partners,https://www.crunchbase.com/organization/hicks-equity-partners,1,1,"Dallas, Texas, United States",Hicks Equity Partners LLC is a principal investment firm specializing in investments in mid market companies.,Private Equity Firm,Private Equity,1,,1,,1,,,,"46,420"
GM Capital Partners,https://www.crunchbase.com/organization/gm-capital-partners,7,4,"Pittsford, Vermont, United States","GM Capital Partners focuses on emerging growth investment opportunities in cloud, big data, mobile, and social sectors.",Private Equity Firm,,5,,2,,4,,,,"46,386"
ZAD Investments,https://www.crunchbase.com/organization/zad-investments,2,,"Jeddah, Makkah, Saudi Arabia",ZAD is a privately controlled investment company for managing a family's investments.,Micro VC,Seed,2,,,,,,,,"46,388"
Anu Duggal,https://www.crunchbase.com/person/anu-duggal,1,,"New York, New York, United States","Anu is the Founding Partner of Female Founders Fund, an early-stage fund investing in technology companies started by women. Female Founders...","Investment Partner, Individual/Angel",Seed,1,14,,1,,,,,"46,390"
"Zenith, LLC",https://www.crunchbase.com/organization/zenith-llc,,,"New York, New York, United States","Zenith, LLC is a versatile organisation with a portfolio of quality assets managed by a highly experienced team.",,,,,,,,,,,"46,391"
Drobny Global Advisors,https://www.crunchbase.com/organization/drobny-global,1,1,"Manhattan Beach, California, United States","Drobny Global Advisors is a member organization that offers independent, opinionated and aggressive global economic research & strategy to",Hedge Fund,Early Stage Venture,1,,,1,1,,,,"46,392"
Ev Kontsevoy,https://www.crunchbase.com/person/ev-kontsevoy,2,1,"San Francisco Bay Area, California, United States",Ev Kontsevoy is the CEO and Founder of Teleport. He attended Krasnoyarsk State University.,Individual/Angel,Seed,2,,,,1,,,,"46,393"
Rene Bharti,https://www.crunchbase.com/person/rene-bharti,1,,"Beverly Hills, California, United States","Rene has held several key roles in both public and private companies, including those in the resource, technology and entertainment industry...",Individual/Angel,Seed,1,,,,,,,,"46,394"
Phalgun Kompalli,https://www.crunchbase.com/person/phalgun-kompalli,1,,"Mumbai, Maharashtra, India",Phalgun Kompalli is a co-founder at UpGrad. He earned his degree at IIT Delhi.,Individual/Angel,,1,,,,,,,,"46,395"
Paul Mears,https://www.crunchbase.com/person/paul-mears,15,2,"Hong Kong, Hong Kong Island, Hong Kong",Paul Mears is the Co-Founder of CUT Carbon Distributed Technologies AG. He previously worked at Mogu as an Advisory Board Member. Paul Mears...,Individual/Angel,"Early Stage Venture, Seed",14,,2,,2,,,,"46,397"
eplus Japan,https://www.crunchbase.com/organization/eplus-japan,3,,"Tokyo, Tokyo, Japan","eplus Japan is an information site for ticket reservation, purchase and sales.",,,3,,1,,,,,,"46,398"
Zhengzhou Diankehui Dianzi Shangwu Youxian Gongsi,https://www.crunchbase.com/organization/zhengzhou-diankehui-dianzi-shangwu-youxian-gongsi,1,,,Zhengzhou Diankehui Dianzi Shangwu Youxian Gongsi is a wholesaler and retailer of electronic products.,,,1,,,,,,,,"46,399"
Kawamura,https://www.crunchbase.com/organization/kawamura-electric,1,,"Seto, Aichi, Japan",Kawamura manufactures and sells power distribution and wiring equipment.,,,1,,1,,,,,,"46,430"
Sunil Chandiramani,https://www.crunchbase.com/person/sunil-chandiramani,1,,"Mumbai, Maharashtra, India",Sunil Chandiramani is the Chief Executive Officer at NYKA Advisory Services. Sunil works with high growth entrepreneurs advising them on the...,Individual/Angel,,1,,1,,,,,,"46,400"
KDI Precision Products,https://www.crunchbase.com/organization/kdi-precision-products,1,,"Cincinnati, Ohio, United States","KDI provides premium fuzing products, including proximity fuzes, electronic and electro-mechanical safety and arming devices.",,,1,,,,,,,,"46,401"
Ricketts family office,https://www.crunchbase.com/organization/ricketts-family-office,1,,"Chicago, Illinois, United States",Ricketts family office,Family Investment Office,,1,,,,,,,,"46,402"
AfrAsia Bank Limited,https://www.crunchbase.com/organization/afrasia-bank-limited,,,"Port Louis Town, Port Louis, Mauritius",AfrAsia Bank Limited is a financial institution specialises in flexible financing and investment solutions.,,,,,,,,,,,"46,435"
Monarch Ventures,https://www.crunchbase.com/organization/monarch-ventures,3,3,"Charlotte, North Carolina, United States",Monarch Ventures was founded in 2010,"Micro VC, Venture Capital",Seed,3,,1,,3,,,,"46,404"
Daniel W Dippold,https://www.crunchbase.com/person/daniel-w-dippold,2,,"Berlin, Berlin, Germany",Daniel W Dippold,"Investment Partner, Individual/Angel",,2,2,,,,,,,"46,405"
Douglas Teitelbaum,https://www.crunchbase.com/person/douglas-teitelbaum,1,1,"New York, New York, United States",Douglas Teitelbaum - Managing Partner @ Homewood Capital,"Investment Partner, Individual/Angel",Seed,1,1,,,1,,,,"46,408"
Hank Seale,https://www.crunchbase.com/person/hank-seale,,,"Austin, Texas, United States","Hank Seale is the Founder and Chairman of Q2. He has experience both as a community banker and as an entrepreneur, building successful softw...",Investment Partner,,,1,,,,,,,"46,437"
Mobica,https://www.crunchbase.com/organization/mobica-5526,1,,"Gîza, Al Jizah, Egypt",Mobica provides smart solutions transforming the office furniture industry in Egypt.,,,1,,,,,,,,"46,409"
George Baker Sr.,https://www.crunchbase.com/person/george-baker-2,9,,"Dallas, Texas, United States",George Baker Sr. is the Founder and Chaiman at ParkHub.,Individual/Angel,"Convertible Note, Early Stage Venture, Seed",6,,,2,,,,,"46,439"
Mike Mathile,https://www.crunchbase.com/person/mike-mathile,,,,"Mike Mathile is a Managing Director of growth capital firm, Myrian Capital with over ten years of experience in strategically positioning, m...",,,,,,,,,,,"46,410"
La Mancha,https://www.crunchbase.com/organization/la-mancha,3,2,"Luxembourg, Luxembourg, Luxembourg","La Mancha supports mining companies by providing long-term capital, as well as board level experience and expertise.",Private Equity Firm,Private Equity,2,,3,,2,,,,"46,441"
Debo Olaosebikan,https://www.crunchbase.com/person/debo-olaosebikan,2,,"San Francisco, California, United States",Debo Olaosebikan was the CTO and co-founder of Gigster.  He has a Ph.D. and Master's from Cornell where he worked on building the world's f...,Individual/Angel,,2,,,,,,,,"46,411"
Africa Capitalworks (ACW),https://www.crunchbase.com/organization/africa-capitalworks-acw,2,,"London, England, United Kingdom",An investment company that will provide permanent equity capital to growing mid-market companies across sub-Saharan Africa.,Venture Capital,Early Stage Venture,2,,2,,,,,,"46,412"
Duarte Moreira,https://www.crunchbase.com/person/duarte-moreira,,,"Geneva, Geneve, Switzerland","Duarte Moreira is the co-founder and CEO at Zeno. Currently he is the Chairman of Tellco Group, a Swiss based financial group comprised of a...",,,,,,,,,,,"46,413"
Gilbert Global Equity Partners,https://www.crunchbase.com/organization/gilbert-global-equity-partners,4,1,"Jersey City, New Jersey, United States",Gilbert Global is an institutional investment firm that makes private equity and equity-related investments in both public and private Co.,Private Equity Firm,Private Equity,4,,2,,1,,,,"46,443"
Vivian Wu,https://www.crunchbase.com/person/vivian-wu,,,"San Francisco, California, United States","Vivian has 19 years of experience in venture capital and private equity, primarily in technology. She runs venture investments for the Chan ...",Investment Partner,,,13,,,,,,,"46,415"
Mahin Gupta,https://www.crunchbase.com/person/mahin-gupta,1,,"Ahmedabad, Gujarat, India",Mahin Gupta is the Founder of Liminal. He previously worked at Zebpay as a Co-Founder. Mahin Gupta attended Hemchandracharya North Gujarat U...,Individual/Angel,,1,,,,,,,,"46,446"
Chris Alafi,https://www.crunchbase.com/person/chris-alafi,,,,"Chris Alafi, PhD, has been active in life science venture capital since 1996.  He has an undergraduate degree in Biology, and a graduate deg...",Investment Partner,,,1,,,,,,,"46,417"
Sloane Robinson,https://www.crunchbase.com/organization/sloane-robinson,2,1,"London, England, United Kingdom",Sloane Robinson Investment Services Limited is a privately owned hedge fund sponsor. The firm invests in the public equity markets across,Hedge Fund,"Late Stage Venture, Private Equity",2,,,,1,,,,"46,449"
Foundations Artist Management,https://www.crunchbase.com/organization/foundations-artist-management,1,,"Brooklyn, New York, United States",Foundations Artist Management is a music based company that represents artists.,,,1,,,,,,,,"46,418"
Chicago Ventures,https://www.crunchbase.com/organization/chicago-ventures,164,30,"Chicago, Illinois, United States",CV leads seed rounds.,Venture Capital,"Debt, Early Stage Venture, Seed",97,,48,44,30,,,,"46,419"
The Futura Corp,https://www.crunchbase.com/organization/the-futura-corp,1,1,"Vancouver, British Columbia, Canada",The Futura Corp engages in the acquisition and ownership of public and private companies.,Venture Capital,,1,,,,1,,,,"46,453"
The Cigna Group Foundation,https://www.crunchbase.com/organization/the-cigna-group-foundation,2,,"Bloomfield, Connecticut, United States",The Cigna Group Foundation is a charitable organization that works to promote the health and vitality of individuals.,,,2,,2,,,,,,"46,421"
Senetas,https://www.crunchbase.com/organization/senetas,2,,"South Melbourne, Victoria, Australia",Senetas is the world's leading provider of high-speed data network security solutions.,,,2,,1,,,,,,"46,422"
Strauss Zelnick,https://www.crunchbase.com/person/strauss-zelnick,13,6,"New York, New York, United States","Strauss Zelnick, a partner in ZelnickMedia since 2001, became Chairman of Take-Two in March 2007 and Chief Executive Officer in January 2011...","Investment Partner, Individual/Angel",Seed,11,2,1,2,6,,,,"46,423"
Regis McKenna,https://www.crunchbase.com/organization/regis-mckenna-inc,1,,"Sunnyvale, California, United States",Regis McKenna is a marketing and consulting firm.,,,1,,,,,,,,"46,463"
MAP Investco,https://www.crunchbase.com/organization/map-investco,4,,"London, Ontario, Canada",Map Investco is an Investment management company.,Family Investment Office,,4,,1,,,,,,"46,424"
Israel Biotech Fund,https://www.crunchbase.com/organization/israel-biotechfund,12,4,"Rehovot, HaMerkaz, Israel",Israel Biotech Fund invests exclusively in biotech companies developing drugs at or near clinical stages.,Micro VC,,10,,8,2,4,,,,"46,425"
SK China,https://www.crunchbase.com/organization/sk-china,7,,"Beijing, Beijing, China","SK China offers oil field development, communication, oil trading, and polyester manufacturing services.",,,6,,3,,,,,,"46,426"
Fusion Asset Management,https://www.crunchbase.com/organization/fusion-asset-management,,,"London, England, United Kingdom","Fusion Group specialises in portfolio management and advisory services for institutional, corporate and individual clients globally.",Investment Bank,,,,,,,,,,"46,427"
A2B Ventures,https://www.crunchbase.com/organization/a2b-ventures,,,"New York, New York, United States","Ari Bloom, an experienced entrepreneur, operator, and investor focused on consumer brands in fashion.",Family Investment Office,,,,,,,,,,"46,466"
Berkery Noyes & Co.,https://www.crunchbase.com/organization/berkery-noyes-co,,,"New York, New York, United States","Berkery Noyes & Co. is an independent investment bank providing mergers and acquisitions, advisory, and financial consulting services.",Investment Bank,,,,,,,,,,"46,429"
Elias Montanari,https://www.crunchbase.com/person/elias-montanari,7,,"London, England, United Kingdom","Elias is an accredited investor and angel investor with holdings in private equity funds. Much Space experience as Head of Management, Contr...","Investment Partner, Individual/Angel","Early Stage Venture, Late Stage Venture, Private Equity",7,1,,,,,,,"46,430"
Acintyo Investment,https://www.crunchbase.com/organization/acintyo-investment,1,1,"Dubai, Dubai, United Arab Emirates","Acintyo Investment fund invests in equities, commodities and currency derivatives.",,,1,,,,1,,,,"46,431"
Banque Palatine,https://www.crunchbase.com/organization/banque-palatine,5,1,"Lyon, Rhone-Alpes, France",Banque Palatine is a private banking institution that specializes in retail banking and asset management for small and midsize enterprises.,Investment Bank,,4,,,,1,,,,"46,432"
New Standard Equities,https://www.crunchbase.com/organization/new-standard-equities,,,"Encino, California, United States",NSE is a real estate investment and asset management firm specializing in acquiring and operating multifamily properties.,Private Equity Firm,,,,,,,,,,"46,468"
Wizards Capital,https://www.crunchbase.com/organization/wizards-capital,1,,,Wizards Capital operates as an investment firm.,,,1,,,,,,,,"46,433"
Wattle Hill Capital,https://www.crunchbase.com/organization/wattle-hill-capital,3,,"Sydney, New South Wales, Australia",Wattle Hill Capital is a private equity fund focused on investments in quality Australian businesses that offer products and services.,Venture Capital,Early Stage Venture,2,,1,,,,,,"46,434"
John Timothy Rucquoi-Berger,https://www.crunchbase.com/person/john-timothy-rucquoi-berger,1,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium","Tim Rucquoi-Berger is the Co-Founder at Naki Power, Tim Rucquoi-Berger attended Harvard Business School.",Individual/Angel,"Early Stage Venture, Private Equity, Venture",1,,1,,,,,,"46,435"
Algoma Capital,https://www.crunchbase.com/organization/algoma-capital,1,,"Chicago, Illinois, United States",Algoma Capital is a critical partner helping small and middle market companies grow.,Venture Debt,Debt,1,,1,,,,,,"46,472"
Euan Blair,https://www.crunchbase.com/person/euan-blair,1,,"London, England, United Kingdom",Euan Blair - Founder & CEO @ Multiverse,Individual/Angel,,1,,,,,,,,"46,436"
Shanghai Daisheng,https://www.crunchbase.com/organization/shanghai-duisheng,1,,,Shanghai Daisheng is an investment firm.,,,1,,1,,,,,,"46,474"
Maezawa Fund,https://www.crunchbase.com/organization/maezawa-fund,13,,"Minato, Chiba, Japan",Maezawa Fund invests in startups that focus on solving social issues.,,,13,,4,,,,,,"46,437"
Alliance Creative Group,https://www.crunchbase.com/organization/alliance-creative-group,3,1,"Chicago, Illinois, United States",Alliance Creative Group is a Creative Packaging & Digital Marketing.,,,1,,3,,1,,,,"46,438"
