Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
David England,https://www.crunchbase.com/person/david-england,,,,"David has 20 years’ experience in senior roles at Computer Software Group, Solution 6 Group and Tyco International; with a strong focus on p...",,,,,,,,,,,"157,950"
Jeffrey Long-McGie,https://www.crunchbase.com/person/jeffrey-long-mcgie,,,"New York, New York, United States",Jeffrey Long-McGie is a Managing Director at Ridgeback Capital Investments.,Investment Partner,,,2,,,,,,,"157,936"
Arc NY,https://www.crunchbase.com/organization/arc-ny,1,1,"Latham, New York, United States",Arc NY is an investment Firm,,,1,,,,1,,,,"157,938"
Shammy Wong,https://www.crunchbase.com/person/shammy-wong,,,,Shammy Wong of RB Investments.,Investment Partner,,,1,,,,,,,"157,939"
Andrew Sandler,https://www.crunchbase.com/person/andy-sandler,,,"Washington, District of Columbia, United States",Andrew Sandler is the Founder and CEO of Asurity Technologies. He previously worked at Treliant as a Chairman. Andrew Sandler attended the U...,Investment Partner,,,2,,,,,,,"157,952"
Abhimanyu Shekhawat,https://www.crunchbase.com/person/abhimanyu-shekhawat-2768,1,,"Bangalore, Karnataka, India","Abhimanyu Shekhawat Senior Director, Flipkart.",Individual/Angel,,1,,,,,,,,"157,940"
Tianjin JXJ Technologies,https://www.crunchbase.com/organization/tianjin-jxj-technologies,1,,"Beijing, Beijing, China",Tianjin JXJ Technologies is a supplier of solutions of intelligent elderly care services.,,,1,,,,,,,,"157,941"
David Payne,https://www.crunchbase.com/person/david-payne,1,,"Phoenix, Arizona, United States",David Payne is the Chief Customer Officer and Co-Founder at Pathways.,Individual/Angel,Seed,1,,,,,,,,"157,943"
Paul Duane Beauregard,https://www.crunchbase.com/person/paul-duane-beauregard,1,1,"Memphis, Tennessee, United States","DescriptionPaul Duane Beauregard, better known by his stage name DJ Paul is an American DJ, record producer, rapper, songwriter, and entrepr...",Individual/Angel,,1,,,,1,,,,"157,957"
Erik Prochnow,https://www.crunchbase.com/person/erik-prochnow-6d36,,,"Nashville, Tennessee, United States",Erik Prochnow,Investment Partner,,,1,,,,,,,"157,944"
Syddansk Vækstforum,https://www.crunchbase.com/organization/syddansk-v-kstforum,2,,"Vejle, Syddanmark, Denmark",Syddansk Vækstforum,"Government Office, Micro VC",Seed,2,,,,,,,,"157,945"
James Burrows,https://www.crunchbase.com/person/james-burrows-6120,,,"Barcelona, Catalonia, Spain",Skilled entrepreneur of 20 years with experience from start-up to growth level with a focus on Travel e-commerce & B2B Traveltech.  Co-foun...,,,,,,,,,,,"157,946"
BlueBay Ireland Corporate Credit,https://www.crunchbase.com/organization/bluebay-ireland-corporate-credit,1,,"Dublin, Dublin, Ireland",Bluebay Ireland Corporate Credit I Limited was founded in 2013. The company's line of business includes arranging loans.,,,1,,,,,,,,"157,961"
Lou Sisbarro,https://www.crunchbase.com/person/lou-sisbarro,,,"Las Cruces, New Mexico, United States",Lou Sisbarro is the President and Dealer Principal of Sisbarro Deming.,,,,,,,,,,,"157,949"
Ted Atwood,https://www.crunchbase.com/person/ted-atwood,1,1,"Nashville, Tennessee, United States",Ted Atwood,"Investment Partner, Individual/Angel",Seed,1,1,1,,1,,,,"157,950"
Neha Kumar Saraf,https://www.crunchbase.com/person/neha-kumar-saraf,1,,"Singapore, Asia",Business Transformation Projects Product Management using Agile and Scrum Process Improvement Consulting,Individual/Angel,,1,,,,,,,,"157,952"
Acememe Business Consulting,https://www.crunchbase.com/organization/acememe-business-consulting,,,,Business Consulting,,,,,,,,,,,"157,953"
Clayton Freeman,https://www.crunchbase.com/person/clayton-freeman-fced,,,,Clayton Freeman,Investment Partner,,,1,,,,,,,"157,954"
OZF Investments,https://www.crunchbase.com/organization/ozf-investments,1,,"Wilmington, Delaware, United States","Based in Wilmington, Delaware.",Venture Capital,,1,,,,,,,,"157,955"
QuantumVP,https://www.crunchbase.com/organization/quantumvp,,,"Shanghai, Shanghai, China",Investment firm focused on early stage startups,Venture Capital,"Early Stage Venture, Seed",,,,,,,,,"157,956"
Ewout Meyns,https://www.crunchbase.com/person/ewout-meyns,1,,"Ghent, Oost-Vlaanderen, Belgium",Ewout Meyns,Individual/Angel,,1,,,,,,,,"157,957"
Atlas Bridge Capital,https://www.crunchbase.com/organization/atlas-bridge-capital-inc,1,,"Denver, Colorado, United States",Atlas Bridge Capital evaluates opportunistic deals on a case-by-case basis and provides a la carte consulting services.,Private Equity Firm,Early Stage Venture,1,,,,,,,,"157,958"
Tuanmu Capital,https://www.crunchbase.com/organization/tuanmu-capital,1,,"Beijing, Beijing, China",Tuanmu Capital is an investment firm run by veteran investment professionals.,Venture Capital,,1,,1,,,,,,"157,959"
Vlad Tislenko,https://www.crunchbase.com/person/vlad-tislenko-be1c,,,"Kyiv, Kyyiv, Ukraine",Vlad Tislenko is the Partner at SMRK VC. He is a former Founder and CEO at Concepter. He attended King's College London.,Investment Partner,,,1,,,,,,,"157,850"
Ketan Babaria,https://www.crunchbase.com/person/ketan-babaria,1,,"San Francisco, California, United States","Ketan Babaria is the vice president of product and technology at [LifeLock](https://www.crunchbase.com/organization/lifelock#/entity), an id...",Individual/Angel,Seed,1,,,,,,,,"157,971"
CKGSB Alumni Chuangchuang Fund,https://www.crunchbase.com/organization/ckgsb-alumni-chuangchuang-fund,3,,"Beijing, Beijing, China",CKGSB Alumni Chuangchuang Fund is an investment fund.,Venture Capital,,3,,1,,,,,,"157,961"
"Nanjing Mobio Capital Partners Co.,Ltd",https://www.crunchbase.com/organization/nanjing-mobio-capital-partners-co-ltd,1,1,"Nanjing, Jiangsu, China","Nanjing Mobio Capital Partners Co.,Ltd engages in private equity investment fund management.",Private Equity Firm,Private Equity,1,,,,1,,,,"157,963"
Nipam Shah,https://www.crunchbase.com/person/nipam-shah,1,1,"Ahmedabad, Gujarat, India",Nipam Shah - Trustee @ Health and Care Foundation (Formerly known as Polio foundation),Individual/Angel,Seed,1,,,,1,,,,"157,964"
Rodrigo Vasconcelos,https://www.crunchbase.com/person/rodrigo-vasconcelos-0769,,,"Distrito Federal, Brazil, South America",Rodrigo Vasconcelos is a Digital Business Director at Banco do Brasil.,Investment Partner,,,1,,,,,,,"157,965"
Carlin Conner,https://www.crunchbase.com/person/carlin-conner,,,"Tulsa, Oklahoma, United States",Carlin Conner has served as a director and as President and Chief Executive Officer of SemGroup since April 2014. Conner also serves as c...,Investment Partner,,,1,,,,,,,"157,966"
Fresh Thinking Group,https://www.crunchbase.com/organization/fresh-thinking-group,,,"London, England, United Kingdom","Independent private equity investor, seeking unusually talented entrepreneurs intent on building big businesses.","Corporate Venture Capital, Private Equity Firm, Venture Capital, Venture Debt","Debt, Early Stage Venture, Late Stage Venture, Private Equity, Seed, Venture",,,,,,,,,"157,967"
Miko Tapio,https://www.crunchbase.com/person/miko-tapio,1,,"Turku, Western Finland, Finland",Miko Tapio is the Founder at Social Shopping Network. He previously worked as a Founder at Exhibia.,Individual/Angel,Seed,1,,,,,,,,"157,980"
Laudus Institutional Trust,https://www.crunchbase.com/organization/laudus-institutional-trust,,,"California, Kentucky, United States",Laudus Institutional Trust,,,,,,,,,,,"157,968"
Chiqui Calleja,https://www.crunchbase.com/person/chiqui-calleja,1,,"Madrid, Spain, Europe",Chiqui Calleja,Individual/Angel,,1,,,,,,,,"157,969"
The Lennox Partnership,https://www.crunchbase.com/organization/the-lennox-partnership,,,"Glasgow, Glasgow City, United Kingdom",A Social Enterprise with more than 25 years specialist experience of getting Scotland into work.,Government Office,,,,,,,,,,"157,970"
Melinda Rogers,https://www.crunchbase.com/person/melinda-rogers,,,"Toronto, Ontario, Canada",Melinda Rogers is the Founder of Rogers Venture Partners and is Senior Vice President of Strategy and Development of Rogers Communications...,,,,,,,,,,,"157,982"
Innovation Forge,https://www.crunchbase.com/organization/innovation-forge,,,"Kingsport, Tennessee, United States","Innovation Forge is a Training consultancy for design software, design methodologies, and innovation management.","Accelerator, Incubator",,,,,,,,2016-01-01,,"157,971"
Liping Zhang,https://www.crunchbase.com/person/liping-zhang,,,"New York, New York, United States",Liping Zhang - Senior Managing Director and Chairman @ Blackstone Group,,,,,,,,,,,"157,983"
Zhongshan Liyao,https://www.crunchbase.com/organization/zhongshan-liyao,1,,"Zhangshan, Guangdong, China",Zhongshan Liyao engages in textile industry.,,,1,,,,,,,,"157,986"
Shanghai Jisheng Equity Investment Management,https://www.crunchbase.com/organization/shanghai-jisheng-equity-investment-management,1,,"Shanghai, Shanghai, China","Shanghai Jisheng Equity Investment Management is engaged in equity investment management, investment consulting.",,,1,,1,,,,,,"157,975"
Partnerships UK,https://www.crunchbase.com/organization/partnerships-uk,3,2,"London, England, United Kingdom","Partnerships UK was set up in 2000 to succeed the Treasury Taskforce and set up a permanent centre of excellence, moving away from the old",Government Office,Early Stage Venture,3,,,,2,,,,"157,976"
Harsha Bhogle,https://www.crunchbase.com/person/harsha-bhogle,2,,,Harsha Bhogle,Individual/Angel,,1,,1,,,,,,"157,977"
Guangzhou Jiafu Zichan,https://www.crunchbase.com/organization/guangzhou-jiafu-zichan,1,,"Guanzhou, Guangdong, China",Guangzhou Jiafu Zichan is an investment firm engaged in investment management.,,,1,,,,,,,,"157,978"
Karlos Hanna,https://www.crunchbase.com/person/karlos-hanna,1,,,Karlos Hanna,Individual/Angel,,1,,1,,,,,,"157,979"
Bikram Mahajan,https://www.crunchbase.com/person/bikram-mahajan,,,,Bikram Mahajan,Investment Partner,,,1,,,,,,,"157,980"
Raghavendra Adla,https://www.crunchbase.com/person/raghavendra-adla,,,"Hyderabad, Andhra Pradesh, India",Raghavendra Adla is the Founder and CEO at Paninian. He attended Purdue University.,,,,,,,,,,,"157,993"
Yangzhou Longtou Houde,https://www.crunchbase.com/organization/yangzhou-longtou-houde,1,,"Yangzhou, Jiangsu, China",Yangzhou Longtou Houde is a China-based private equity investment firm.,Private Equity Firm,,1,,1,,,,,,"157,994"
Alexey Zhestkov,https://www.crunchbase.com/person/alexey-zhetkov,,,"Moscow, Moscow City, Russian Federation",Alexey Z. is a Head of Taxi Demand at Yandex Go. He attended HEC Paris.,,,,,,,,,,,"157,982"
Renfa Investment,https://www.crunchbase.com/organization/renfa-investment,1,,"Hefei, Anhui, China",Renfa Xinneng is an investment firm.,Venture Capital,Venture,1,,1,,,,,,"157,984"
Andy Heily,https://www.crunchbase.com/person/andy-heily,,,"Seattle, Washington, United States",Andy Heily is the current President and CEO of Continental Mills. He previously worked at Continental Mills as a Chief Growth Officer. Andy ...,,,,,,,,,,,"157,985"
Sentire Ventures,https://www.crunchbase.com/organization/sentire-ventures,,,,Seed Stage Venture,,,,,,,,,,,"157,986"
Krishna Handa,https://www.crunchbase.com/person/krishna-handa,,,"Ahmedabad, Gujarat, India",Krishna Handa - Spearheading Investment Strategies @ Claris Capital Limited,Investment Partner,,,1,,,,,,,"158,003"
Joshua Mailman Foundation,https://www.crunchbase.com/organization/joshua-mailman-foundation,1,,"New York, New York, United States",Joshua Mailman Foundation provides grant,,,1,,1,,,,,,"157,989"
Likheshwar Prasad Kewat,https://www.crunchbase.com/person/likheshwar-prasad-kewat,,,"Anuppur, Madhya Pradesh, India","Founder of Nevzen Marksoft Innovations, Entrepreneur, Canva Expert",,,,,,,,,,,"157,990"
Chris Sirisereepaph,https://www.crunchbase.com/person/chris-sirisereepaph,,,"Singapore, Asia",Chris Sirisereepaph is a Partner at Saison Capital.,Investment Partner,,,9,,,,,,,"157,991"
Dave Shah,https://www.crunchbase.com/person/dave-shah,,,"Los Angeles, California, United States",Dave Shah joined Wve Labs as Co-founder & CEO in 2015.,Investment Partner,Early Stage Venture,,1,,,,,,,"157,992"
First Chicago Equity Capital,https://www.crunchbase.com/organization/first-chicago-equity-capital,,,,First Chicago Equity Capital is a company that provides multi-asset class investment services.,Private Equity Firm,,,,,,,,,,"158,008"
Keith Barraclough,https://www.crunchbase.com/person/keith-barraclough,,,"San Francisco, California, United States","Keith is CTO and Executive Vice President, Products. He reports to Next Issue’s CEO and is a member of the executive team. Keith is respo...",Investment Partner,,,1,,,,,,,"158,009"
Yueyou Touzi,https://www.crunchbase.com/organization/yueyou-touzi,1,,"Hangzhou, Zhejiang, China",Yueyou Touzi is an investment firm.,,,1,,,,,,,,"157,993"
Parisa Tabriz,https://www.crunchbase.com/person/parisa-tabriz,2,,"San Francisco, California, United States",Parisa Tabriz has worked on information security for over a decade and as a (self-appointed) “Security Princess” of Google for the last 8+ y...,Individual/Angel,,2,,,,,,,,"157,994"
Tianjin Boyi Chuangwei Touzi,https://www.crunchbase.com/organization/tianjin-boyi-chuangwei-touzi,1,,"Tianjin, Guangdong, China",Tianjin Boyi Chuangwei Touzi is an investment firm.,,,1,,,,,,,,"157,995"
David Boas Business Consulting,https://www.crunchbase.com/organization/david-boas-business-consulting,1,0,"Ramat Gan, Tel Aviv, Israel","Offers a wide range of services including economic consultancy, strategic development and financial planning.",Investment Bank,,1,,1,,0,,,,"157,996"
Lars Odin Mellemseter,https://www.crunchbase.com/person/lars-odin-mellemseter,,,"Oslo, Oslo, Norway",Lars Odin Mellemseter is the Managing Director at Statkraft Ventures.,Investment Partner,,,1,,,,,,,"157,998"
Dwayne Price,https://www.crunchbase.com/person/dwayne-price,,,"Washington, District of Columbia, United States","Dwayne Price is the Manager, Cyber Security at CareFirst BlueCross BlueShield. Dwayne Price attended University of Maryland Baltimore County...",,,,,,,,,,,"157,999"
Shreyansh Singhal,https://www.crunchbase.com/person/shreyansh-singhal,,,"Bengaluru, Karnataka, India",Shreyansh Singhal - Investor @ Brandshoots Ventures,,,,,,,,,,,"158,000"
AB2A,https://www.crunchbase.com/organization/ab2a,,,"Strasbourg, Alsace, France",AB2A is an investment company for finance development and recovery.,Angel Group,,,,,,,,,,"158,002"
Bihoop Ventures,https://www.crunchbase.com/organization/bihoop-ventures,3,,"Barcelona, Catalonia, Spain",Bihoop Ventures is an integral web-based platform for collective investments in startups.,Incubator,,3,,,,,,,,"158,001"
Andrew Reilly,https://www.crunchbase.com/person/andrew-reilly,,,"New York, New York, United States",​Andrew “Drew” Reilly joined VCFA as Managing Director in February of 2017 primarily to focus on origination and development of venture and ...,Investment Partner,,,1,,,,,,,"158,004"
Jay Sammons,https://www.crunchbase.com/person/jay-sammons-b40b,,,,Jay Sammons is a managing partner and co-founder at SKKY.,Investment Partner,,,1,,,,,,,"158,005"
Rizhao City Finance Investment Group,https://www.crunchbase.com/organization/rizhao-city-finance-investment-group,1,,"Rizhao, Shandong, China",Rizhao City Finance Investment Group engaged in investment management.,,,1,,,,,,,,"158,006"
Andrew Craig,https://www.crunchbase.com/person/andrew-craig,,,"Glasgow, Glasgow City, United Kingdom",Andrew is responsible for new Private Equity investments across Scotland and is a member of the Maven Investment Committee. He joined Aberd...,,,,,,,,,,,"158,007"
Elran Technologies,https://www.crunchbase.com/organization/elran-technologies-ltd,2,1,"Tel Aviv, Tel Aviv, Israel",Elran Technologies Ltd. is a principal investment firm.,,,2,,,,1,,,,"158,008"
Helen Fan,https://www.crunchbase.com/person/helen-fan,,,"Hong Kong, Hong Kong Island, Hong Kong","Helen Fan, Vice President of Sequoia Capital China. Prior to her joining Sequoia Capital, Helen worked at Hony Capital where she focused on ...",,,,,,,,,,,"158,016"
Jim Schultz,https://www.crunchbase.com/person/jim-schultz-2,,,"Effingham, Illinois, United States",Jim is the Founder and Chairman of Open Prairie Ventures and the Managing Partner of Open Prairie Ventures I and II. He is directly responsi...,Investment Partner,,,3,,,,,,,"158,009"
UCLA Anderson Venture Capital/Private Equity Alumni Group,https://www.crunchbase.com/organization/ucla-anderson-venture-capital-private-equity-alumni-group,,,,UCLA Anderson Venture Capital/Private Equity Alumni Group is a group that works on investing in startups in the Los Angeles area.,Angel Group,,,,,,,,,,"158,017"
David Oxford,https://www.crunchbase.com/person/david-oxford,1,,,David Oxford,Individual/Angel,,1,,,,,,,,"158,018"
Josh Aycock,https://www.crunchbase.com/person/josh-aycock,,,"San Francisco, California, United States",Josh Aycock is a Principal at Synchrony.,Investment Partner,"Early Stage Venture, Late Stage Venture, Seed",,1,,,,,,,"158,010"
Peter Pan,https://www.crunchbase.com/person/peter-pan-12ce,1,,,Peter Pan,"Investment Partner, Individual/Angel",,1,1,,,,,,,"158,019"
Triawan Munaf,https://www.crunchbase.com/person/triawan-munaf,,,"Jakarta, Jakarta Raya, Indonesia",Triawan brings Creative Economy experience and opening networks to the government in Indonesia. He is the Venture Advisor at  East Ventures.,Investment Partner,,,2,,,,,,,"158,021"
Patricio Gomez Pawelek,https://www.crunchbase.com/person/patricio-gomez-pawelek,1,,"Barcelona, Catalonia, Spain",Patricio Gomez Pawelek is the CEO and founder of jobomas.com,Individual/Angel,Seed,1,,,,,,,,"158,013"
Pubuditha Gunawardane,https://www.crunchbase.com/person/pubuditha-gunawardane,,,"Colombo, Western, Sri Lanka","Pubuditha Gunawardane is the Chief Executive Officer (CEO) and Co-Founder of Eagle Japan(Pvt.)Ltd. an award-winning, Vehicle Importing compa...",,,,,,,,,,,"158,014"
Phil Stern,https://www.crunchbase.com/person/phil-stern,,,"Boston, Massachusetts, United States","My name is Alexey, I live in Russia in the city of Naberezhnye Chelny, I am 32 years old, married, have a child, I work as a manager. I have...",Investment Partner,,,6,,,,,,,"158,015"
Vasco Pereira Coutinho,https://www.crunchbase.com/person/vasco-pereira-coutinho,,,"Lisbon, Lisboa, Portugal",Vasco Pereira Coutinhom is CEO at LINCE CAPITAL SCR.,Investment Partner,,,1,,,,,,,"158,017"
FOREX LEADER BOARD,https://www.crunchbase.com/organization/forex-leader-board,,,"Ikeja, Lagos, Nigeria",Bringing the World Financial Markets Analysis and Training to your doorstep.,,,,,,,,,,,"158,026"
Talal Alhammad,https://www.crunchbase.com/person/talal-alhammad,,,"San Francisco, California, United States",Talal is currently pursuing his MBA at Stanford Graduate School of Business. His previous work experience includes working at Uber in the Mi...,,,,,,,,,,,"158,027"
Wira Rahardja,https://www.crunchbase.com/person/wira-rahardja,,,"Indonesia, Asia",Entrepreneur and CEO @ Yukk,,Private Equity,,,,,,,,,"158,019"
Wharton Ventures,https://www.crunchbase.com/organization/wharton-ventures,1,,"Salt Lake City, Utah, United States","Wharton Ventures is a collaborative effort between students from Wharton, University of Utah and the professional investment community.",University Program,"Late Stage Venture, Seed",1,,,,,,,,"158,029"
Sawdust Ventures,https://www.crunchbase.com/organization/sawdust-ventures,1,,,Sawdust Ventures is an investment firm.,,,1,,,1,,,,,"158,020"
marvin Peart,https://www.crunchbase.com/person/marvin-peart-a982,1,,,marvin Peart,Individual/Angel,,1,,,,,,,,"158,021"
Victor França,https://www.crunchbase.com/person/victor-frança-7061,1,,,Victor França,Individual/Angel,Early Stage Venture,1,,,,,,,,"158,023"
Yaya Konggu,https://www.crunchbase.com/organization/yaya-konggu,1,,"Jiaxing, Zhejiang, China",Yaya Konggu is an investment firm that provides asset management and investment management services.,Private Equity Firm,,1,,,,,,,,"158,024"
NestMint,https://www.crunchbase.com/organization/nestmint,,,"Des Moines, Iowa, United States",NestMint is focused on providing early stage financing.,,,,,,,,,,,"158,022"
Biju Mohandas,https://www.crunchbase.com/person/biju-mohandas,,,"Kenya, Africa","Biju Mohandas is the Partner and Global Co-Lead, Healthcare at LeapFrog Investments. Biju Mohandas attended the Indian School of Business.",Investment Partner,,,4,,,,,,,"158,032"
Sunergy Investors,https://www.crunchbase.com/organization/sunergy-investors,1,,"Irvine, California, United States",Sunergy Investors,,,1,,,,,,,,"158,025"
Ian Smith,https://www.crunchbase.com/person/ian-smith-6,,,"Birmingham, Birmingham, United Kingdom",Ian H Smith is the Non-Executive Director at SEED Protocol. Ian applies Design Thinking to digital disruption. He has over 35 years of exper...,,,,,,,,,,,"158,026"
Aki Backman,https://www.crunchbase.com/person/aki-backman,,,"Helsinki, Southern Finland, Finland",Aki Backman - CEO & Member of the Board @ HumanCharger,,,,,,,,,,,"158,027"
"ShangHai MOO Metal Detector Co., Ltd",https://www.crunchbase.com/organization/shanghai-moo-metal-detector-co-ltd,1,,"Shanghai, Shanghai, China","ShangHai MOO Metal Detector Co., Ltd designs and manufactures metal detection equipment.",,,1,,,,,,,,"158,028"
TerraSky Ventures,https://www.crunchbase.com/organization/terrasky-ventures,2,1,"Tokyo, Tokyo, Japan","TerraSky Ventures promotes collaboration with venture companies in the cloud domain, fosters new businesses and strengthens R & D.",Venture Capital,Early Stage Venture,2,,,,1,,,,"158,037"
Joris van Doorninck,https://www.crunchbase.com/person/joris-van-doorninck,,,"Delft, Zuid-Holland, The Netherlands",Joris van Doorninck currently works as the CEO and co-founder for Breeze.  He previously worked at Centr as the co-founder.,,,,,,,,,,,"158,039"
Morley Device Innovations (MDI),https://www.crunchbase.com/organization/morley-device-innovations-mdi,1,,,Morley Device Innovations (MDI),,,1,,1,,,,,,"158,029"
Aquarius 1,https://www.crunchbase.com/organization/aquarius-1,1,,,A group of Angel investors from Egypt,,,1,,1,,,,,,"158,031"
SIBA,https://www.crunchbase.com/organization/siba,1,,,SIBA,,,1,,1,,,,,,"158,033"
Danny Waters,https://www.crunchbase.com/person/danny-waters,,,"Harrow, Harrow, United Kingdom",Danny Waters is CEO at Enra Group. Attended at St James.,,,,,,,,,,,"158,034"
Nir Barak,https://www.crunchbase.com/person/nir-barak,,,"Ramat Gan, Tel Aviv, Israel","Dr. Barak’s career has focused on the integration of clinical medicine, basic research, and pharmaceutical development. He served as an atte...",,,,,,,,,,,"158,035"
Peter Monaco,https://www.crunchbase.com/person/peter-monaco-2142,,,"Boston, Massachusetts, United States",peter monaco Managing Director at Raptor Capital Management.,Investment Partner,,,4,,,,,,,"158,052"
Steven Heimsath,https://www.crunchbase.com/person/steven-heimsath-844f,,,"Hooksett, New Hampshire, United States",Steven Heimsath is the CEO & Founder of Trash Can Willys Junk Removal Service. He previously worked at Get Ranked SEOGet Ranked SEO as an Ow...,,,,,,,,,,,"158,037"
Hatch Norfolk,https://www.crunchbase.com/organization/hatch-norfolk,,,"Norfolk, Virginia, United States",Entrepreneurship and Innovation Business Farm.,Incubator,,,,,,,,,,"158,054"
Reliance Digital Health,https://www.crunchbase.com/organization/reliance-digital-health,,,,Reliance Digital Health,,,,,,,,,,,"158,055"
Lindsey Press,https://www.crunchbase.com/person/lindsey-press,,,"New York, New York, United States",Lindsey Press joined Silver Lake in 2012 and is a Senior Vice President. Ms. Press assists with the fund marketing efforts and investor rela...,,,,,,,,,,,"158,040"
Usman Maqsood,https://www.crunchbase.com/person/usman-maqsood,,,"Vancouver, British Columbia, Canada",Usman Maqsood is a co-founder and CEO at invent-hub. Usman attended National University of computer and emerging science.,,,,,,,,,,,"158,039"
Leland Kwee,https://www.crunchbase.com/person/leland-kwee,1,,"Singapore, Asia",Leland Kwee,Individual/Angel,Seed,1,,,,,,,,"158,057"
Shellye Archambeau,https://www.crunchbase.com/person/shellye-archambeau,,,"San Francisco, California, United States",Shellye Archambeau - Investor @ Broadway Angels,,,,,,,,,,,"158,060"
Neka Pasquale,https://www.crunchbase.com/person/neka-pasquale,,,"San Rafael, California, United States","Neka Pasquale L.Ac M.S. is a California state-licensed Acupuncturist, herbalist, author and founder of Urban Remedy a company specializing i...",,,,,,,,,,,"158,043"
Gen Fukunaga,https://www.crunchbase.com/person/gen-fukunaga,1,,"Dallas, Texas, United States",Gen Fukunaga is a CEO of Coventry Asset Management and the founder and former CEO of Funimation Entertainment.,"Investment Partner, Individual/Angel",,1,1,,,,,,,"158,045"
Peter Steelman,https://www.crunchbase.com/person/peter-steelman,,,,"As a Partner on the Private Transactions team at Deerfield, Peter joined Deerfield in 2013 to work on structured transactions and to manage ...",,,,,,,,,,,"158,046"
Lee Feldman,https://www.crunchbase.com/person/lee-feldman-498e,1,,"Seattle, Washington, United States",Lee Feldman - Senior Strategist @ M12 - Microsoft's Venture Fund,Individual/Angel,,1,,,,,,,,"158,071"
Yizhan Group,https://www.crunchbase.com/organization/yizhan-group,2,,"Xiangtang, Hunan, China",Yizhan Group is an investment Firm.,Venture Capital,Early Stage Venture,2,,1,,,,,,"158,048"
Jordan Welu,https://www.crunchbase.com/person/jordan-welu,,,"Boston, Massachusetts, United States","Jordan Welu is responsible for Rogue Wave’s corporate development efforts, including acquisition strategy, deal sourcing, transaction negoti...",,,,,,,,,,,"158,049"
Steven Meersman,https://www.crunchbase.com/person/steven-meersman-c807,1,,,Steven Meersman,Individual/Angel,,1,,,,,,,,"158,052"
Link Alternatif ALAY4D,https://www.crunchbase.com/person/link-alternatif-alay4d,,,,Link alternatif ALAY4D merupakan situs resmi yang akan memberikan akses khusus anti blokir nawala ke agen ALAY4D. Kunjungi link alternatif y...,,,,,,,,,,,"158,053"
IMS,https://www.crunchbase.com/organization/ims-2cb4,1,,"Milano, Lombardia, Italy",is an independent contract research organization,,,1,,,,,,,,"158,054"
Concorde Capital Corporation,https://www.crunchbase.com/organization/concorde-capital-corporation,,,,Concorde Capital Corporation is a management consulting firm serving small to middle market companies for long term value creation.,Private Equity Firm,,,,,,,,,,"158,055"
Peter Oriafo,https://www.crunchbase.com/person/peter-oriafo,,,,Peter Oriaifo is the Principal at Oui Capital. Peter Oriaifo attended The Tuck School of Business at Dartmouth.,Investment Partner,,,2,,,,,,,"158,081"
Steffen Thilsted,https://www.crunchbase.com/person/steffen-thilsted,1,,"Barcelona, Catalonia, Spain",Steffen Thilsted is a Co-founder & CFO at Birdback.,Individual/Angel,Seed,1,,,,,,,,"158,057"
J.Wellington Financial,https://www.crunchbase.com/organization/j-wellington-financial,,,"Bloomfield Hills, Michigan, United States",J.Wellington Financial is a registered investment advisor with the U.S. Securities and Exchange Commission.,,,,,,,,,,,"158,059"
Leslie Labruto,https://www.crunchbase.com/person/leslie-labruto,,,"London, England, United Kingdom","Experienced Head of Energy with a demonstrated history of working in impact investing, international development, venture capital, private e...",Investment Partner,,,4,,,,,,,"158,060"
Hyatt Brown,https://www.crunchbase.com/person/j-hyatt-brown,1,,,"Hyatt Brown has served as one of our directors since 2003. Hyatt Brown has been chairman of Brown & Brown, Inc., since 1993 and was Brown & ...",Individual/Angel,,1,,,,,,,,"158,061"
Krishna Potarazu,https://www.crunchbase.com/person/krishna-potarazu,,,"Baltimore, Maryland, United States",Krishna Potarazu - Partner @ JMI Equity,,,,,,,,,,,"158,089"
Jonathan Terleski,https://www.crunchbase.com/person/jonathan-terleski,1,1,,Jonathan Terleski,Individual/Angel,Seed,1,,,,1,,,,"158,062"
Toshi Yamamoto,https://www.crunchbase.com/person/toshiyuki-yamamoto,1,,"Sunnyvale, California, United States","Toshi Yamamoto is an entrepreneur based in Silicon Valley as CEO of ChatWork Japan and US. In 2000, Toshi bootstrapped a business of web ...",Individual/Angel,,1,,,,,,,,"157,939"
Animo Holdings Ltd.,https://www.crunchbase.com/organization/animo-holdings-ltd,1,,,Animo Holdings is an investment firm.,,,1,,,,,,,,"158,090"
Tzahi (Zack) Weisfeld,https://www.crunchbase.com/person/zack-weisfeld,,,"Tel Aviv, Tel Aviv, Israel",Tzahi Weisfeld is the Vice President & GM Ignite: Intel for Startups at Intel. Attended Northwestern University - Kellogg School of Manageme...,,,,,,,,,,,"158,063"
Renata George,https://www.crunchbase.com/person/renata-george,1,,"Vancouver, British Columbia, Canada",Renata George,Individual/Angel,,1,,,1,,,,,"158,095"
VARCIS Capital,https://www.crunchbase.com/organization/varcis-capital,,,"Hong Kong, Hong Kong Island, Hong Kong",Venture Capital and Advisory Firm for Asia and Sports Technology and Sports Innovation.  #Varcis,Venture Capital,"Convertible Note, Early Stage Venture, Seed",,,,,,,,,"158,064"
