Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Darwin German Real Estate Investments,https://www.crunchbase.com/organization/darwin-german-real-estate-investments,,,"Irving, Texas, United States",Darwin German Real Estate Investments operates as an alternative real estate brokerage firm.,Private Equity Firm,,,,,,,,,,"97,389"
Sirius Venture Capital,https://www.crunchbase.com/organization/sirius-venture-capital,1,,"Goiânia, Goias, Brazil",Sirius Venture Capital invests in startups that are on the early stage.,Venture Capital,Early Stage Venture,1,,,,,,,,"97,318"
Ping An Asset Management,https://www.crunchbase.com/organization/ping-an-asset-management,1,,"Shanghai, Shanghai, China",Ping An Asset Management is an investment firm.,,,1,,1,,,,,,"97,319"
Chris Russell,https://www.crunchbase.com/person/chris-russell-2a78,1,,,"Chris Russell, CEO of the Waterford-based marketing company Thimba.",Individual/Angel,,1,,,,,,,,"97,320"
SPM Holdings Trust,https://www.crunchbase.com/organization/spm-holdings,1,1,,SPM Holdings Trust was established by Elverta Mae Kapp in April 2008 to fund new family ventures.,Family Investment Office,Early Stage Venture,1,,1,,1,,,,"97,321"
David Stepania,https://www.crunchbase.com/person/david-stepania,,,"Seattle, Washington, United States",David Stepania is the Founder of ThirstySprout. David is an entrepreneur & an Investor who scaled a handful of bootstrapped startups from th...,,,,,,,,,,,"97,322"
Future Architect,https://www.crunchbase.com/organization/future-architect,1,,"Nishi-shinagawa, Tokyo, Japan",Future Architect provides IT-based consulting solutions.,,,1,,,,,,,,"97,323"
N‎ Parvez,https://www.crunchbase.com/person/n-parvez,,,,"N Parvez (born January 5, 1995) is a public figure known for his intelligence and contributions in various fields. Born in Dhaka, Bangladesh...",,,,,,,,,,,"97,324"
Erhan Soyer-Osman,https://www.crunchbase.com/person/erhan-soyer-osman,,,"New York, New York, United States","Erhan Soyer-Osman is the Director of Corporate Development at Datadog. He was a Principal on the Two Sigma Ventures team, where he focuses o...",,Early Stage Venture,,,,,,,,,"97,325"
Lingang Science and Technology Venture Capital,https://www.crunchbase.com/organization/lingang-science-and-technology-venture-capital,1,,,Lingang Science and Technology Venture Capital is an industrial investment and asset management firm of the Lingang Group.,,,1,,,,,,,,"97,326"
Metromedya,https://www.crunchbase.com/organization/metromedya,2,,"Istanbul, Istanbul, Turkey",Metromedya provides Digital Ad Agency.,,,2,,2,,,,,,"97,403"
Next Tech Fund,https://www.crunchbase.com/organization/next-tech-fund,1,,,Fond-ICO Next Tech is a collaborative venture of the Official Credit Institute and Axis.,Venture Capital,,1,,1,,,,,,"97,404"
Kiyan Zandiyeh,https://www.crunchbase.com/person/kiyan-zandiyeh-ea61,,,,Kiyan has over 10 years of investment experience and has worked intimately with early-stage frontier businesses for the last 5 years. He has...,Investment Partner,,,4,,,,,,,"97,327"
Jonathan Cogley,https://www.crunchbase.com/person/jonathan-cogley,1,,"Washington, District of Columbia, United States","Jonathan grew up in South Africa and began his software engineering career in London where he founded Thycotic in 1996, moving Thycotic head...","Investment Partner, Individual/Angel",,1,2,1,,,,,,"97,328"
Natanel Barookhian,https://www.crunchbase.com/person/natanel-barookhian,,,"Cambridge, Massachusetts, United States",Natanel Barookhian is the Founder and Managing Partner at TechU Angels.,Investment Partner,,,2,,,,,,,"97,329"
Sean Kelly,https://www.crunchbase.com/person/sean-kelly-4186,,,"Las Vegas, Nevada, United States","Sean Mike Kelly is an American serial entrepreneur and investor. He is the founder of Chibi Dinos, a 10,000 NFT play and earn project which ...",,"Early Stage Venture, Private Equity",,,,,,,,,"97,406"
RK Hart Capital,https://www.crunchbase.com/organization/rk-hart-capital,1,,,Physician family office,,,1,,,,,,,,"97,410"
Lunar Station,https://www.crunchbase.com/organization/lunar-station-b224,4,,,Lunar Station offers a grassroots approach to fundraising and community building.,Venture Capital,,4,,,,,,,,"97,330"
Henry Cornell,https://www.crunchbase.com/person/henry-cornell,,,"New York, New York, United States",Henry Cornell is the Founder and Senior Partner at Cornell Capital.,Investment Partner,,,3,,,,,,,"97,331"
Fernando Küfer,https://www.crunchbase.com/person/fernando-küfer,1,,"London, England, United Kingdom",Fernando Küfer is the CEO at Disguise. He attended University of Westminster.,Individual/Angel,Convertible Note,1,,1,,,,,,"97,333"
Juneau Capital,https://www.crunchbase.com/organization/juneau-capital,2,1,"Tel Aviv, Tel Aviv, Israel","Juneau is the brainchild of a group of experienced entrepreneurs and managers, who identified a need that was not being answered in the",Venture Debt,"Early Stage Venture, Late Stage Venture",2,,,,1,,,,"97,334"
Mikael Kjellman,https://www.crunchbase.com/person/mikael-kjellman,1,,"Stockholm, Stockholms Lan, Sweden",Mikael Kjellman - Co-Founder & Managing Director @ Skincity,Individual/Angel,,1,,,,,,,,"97,335"
Larry Kaplan,https://www.crunchbase.com/person/larry-kaplan,2,1,"Chicago, Illinois, United States",Larry Kaplan,Individual/Angel,Seed,2,,,,1,,,,"97,337"
Oliver Sexton,https://www.crunchbase.com/person/oliver-sexton,1,,"London, England, United Kingdom",Oliver is Head of Life Sciences at Future Planet Capital and manages investments from the UK Innovation and Science Seed Fund. He has invest...,"Investment Partner, Individual/Angel","Early Stage Venture, Late Stage Venture, Seed",1,11,,,,,,,"97,338"
AcceleratorOne,https://www.crunchbase.com/organization/acceleratorone,,,"Vilnius, Vilniaus Apskritis, Lithuania",A corporate venture capital accelerator focusing on providing startups with infrastructure to pilot their ideas and acquire first customers.,"Accelerator, Corporate Venture Capital","Early Stage Venture, Seed",,,,,,On-Site,,,"97,416"
Venture Builders,https://www.crunchbase.com/organization/venture-builders,2,,"Incline Village, Nevada, United States",A consulting company for start-up businesses.,Entrepreneurship Program,,2,,,,,,,,"97,420"
Raghuvanshi Investment,https://www.crunchbase.com/organization/raghuvanshi-investment,2,,"Delhi, Delhi, India",Raghuvanshi Investment is an investment firm.,,,2,,,,,,,,"97,339"
Menoble,https://www.crunchbase.com/organization/menoble,1,,"Beijing, Beijing, China",Menoble is a manufacturer of agricultural machinery.,,,1,,,,,,,,"97,340"
Pippa Murray,https://www.crunchbase.com/person/pippa-murray,2,,"London, England, United Kingdom",Pippa Murray is the Founder and CEO of Pip and Nut.,Individual/Angel,,1,,,,,,,,"97,341"
Azuka Ede,https://www.crunchbase.com/person/azuka-ede,,,"Düsseldorf, Nordrhein-Westfalen, Germany",Azuka Ede ist seit August 2008 geschäftsführender Gesellschafter der Edeco Internet GmbH. Nachdem Abbruch seines Wirtschaftsingenieurstudium...,,Seed,,,,,,,,,"97,342"
Jake Capps,https://www.crunchbase.com/person/jake-capps,,,"Manhattan Beach, California, United States",Jake Capps is the Founder and Managing Partner at Meaningful Partners. He attended Harvard Business School and Dartmouth College.,Investment Partner,,,3,,,,,,,"97,425"
Robert Orr,https://www.crunchbase.com/person/robert-orr-0e3d,,,"Halifax, Nova Scotia, Canada","Robert Orr is a business leader with more than 30 years at the senior management level in the marine biotech, nutritional ingredient, food r...",Investment Partner,,,1,,,,,,,"97,345"
Jerry Fiddler,https://www.crunchbase.com/person/jerry-fiddler,1,1,"San Francisco, California, United States",Mr. Fiddler is the Chairman of Solazyme (Nasdaq:SZYM). Solazyme is the first company in the world able to make commercial quantities of oil ...,"Investment Partner, Individual/Angel",Seed,1,2,,,1,,,,"97,346"
Asap,https://www.crunchbase.com/organization/asap-60bb,2,,,Early Stage Fund,"Angel Group, Venture Capital",Early Stage Venture,1,,2,,,,,,"97,431"
West Suburban Bank,https://www.crunchbase.com/organization/west-suburban-bank,,,"Lombard, Illinois, United States","A full service bank serving DuPage, Kane, Kendall and Will counties in Illinois.","Hedge Fund, Pension Funds",,,,,,,,,,"97,350"
Happy East Capital,https://www.crunchbase.com/organization/happyeastcapital,3,,"Beijing, Beijing, China",Happy East Capital is a venture capital and support start-up team incubator on the blockchain.,"Incubator, Venture Capital",Early Stage Venture,3,,2,,,,,,"97,349"
Cary J. Davis,https://www.crunchbase.com/person/cary-davis,,,"New York, New York, United States","Cary J. Davis is a Managing Director at Warburg Pincus, based in New York.  He joined the firm in 1994 and is responsible for Technology, Me...",Investment Partner,,,9,,,,,,,"97,352"
Jeffrey Chu,https://www.crunchbase.com/person/jeffrey-chu,,,"San Francisco, California, United States",Jeffrey Chu,Investment Partner,,,2,,,,,,,"97,353"
F-LANE,https://www.crunchbase.com/organization/f-lane,3,,"Berlin, Berlin, Germany",F-LANE supports social entrepreneurs with an ambition to create an impact for women worldwide.,Accelerator,,3,,2,,,,,,"97,354"
Zexin Investment,https://www.crunchbase.com/organization/zexin-investment,1,1,"Nanshanqu, Guangdong, China","Zexin Investment is an investment firm that provides asset management, investment management and consulting services.",,,1,,,,1,,,,"97,355"
SWS Ventures,https://www.crunchbase.com/organization/sws-ventures,2,1,"Toronto, Ontario, Canada",SWS Ventures is the investing arm of Style with Substance,Corporate Venture Capital,Early Stage Venture,2,,,1,1,,,,"97,356"
HackFwd,https://www.crunchbase.com/organization/hackfwd,13,4,"Hamburg, Hamburg, Germany","HackFwd isGermany based accelerator that invested in the communication, networking and software sectors.",Angel Group,Seed,12,,,,4,,,,"97,357"
Zodiac Ventures,https://www.crunchbase.com/organization/zodiac-ventures,1,,"Mumbai, Maharashtra, India",Zodiac Ventures is a real estate development company focusing on the reconstruction or redevelopment of buildings and areas.,,,1,,,,,,,,"97,358"
Chris Moore,https://www.crunchbase.com/person/chris-moore,,,"Menlo Park, California, United States",Chris Moore is the Partner of Redpoint Ventures. He attended Stanford University Graduate School of Business.,Investment Partner,,,22,,,,,,,"97,436"
Gavin Gillas,https://www.crunchbase.com/person/gavin-gillas,,,"Austin, Texas, United States","Technology licensing, business development, intellectual property, and international startup community volunteer.",,,,,,,,,,,"97,359"
Graeme Sword,https://www.crunchbase.com/person/graeme-sword,,,"Aberdeen, Aberdeen City, United Kingdom",Graeme Sword is the Founding Partner at Bluewater. Graeme Sword attended the University of Dundee.,Investment Partner,,,6,,,,,,,"97,360"
Tufan Lokmanoglu,https://www.crunchbase.com/person/tufan-lokmanoglu,2,,"New York, New York, United States","I love working with entrepreneurs and startups in various industries, as well as nonprofits. I am passionate about environment, renewable en...",Individual/Angel,"Early Stage Venture, Seed",1,,,,,,,,"97,361"
Double Sharp Partners,https://www.crunchbase.com/organization/double-sharp-partners,8,,"Akasaka, Tokyo, Japan",Double Sharp Partners invests in start-up companies and entrepreneurs who provide advanced and innovative businesses and services.,Corporate Venture Capital,,8,,1,,,,,,"97,362"
Empowerment Capital,https://www.crunchbase.com/organization/empowerment-capital,,,,An investment management and strategic advisory company.,Venture Capital,,,,,,,,,,"97,363"
Kevin Eggers,https://www.crunchbase.com/person/kevin-eggers,,,,"Kevin is a Founding Partner of AP Ventures, which spun out of Anglo American and had a first close of U.S. $200m in June 2018. Kevin has a ...",Investment Partner,,,4,,,,,,,"97,364"
Brandon Lin,https://www.crunchbase.com/person/brandon-lin,,,"Hong Kong, Hong Kong Island, Hong Kong",Brandon Lin - Chief Investment Officer @ SPQ,,,,,,,,,,,"97,365"
Andrew Maccone,https://www.crunchbase.com/person/andrew-maccone-c4cf,3,,"Milan, Lombardia, Italy",Andrew Maccone,"Investment Partner, Individual/Angel","Early Stage Venture, Seed",3,1,3,,,,,,"97,366"
China Link,https://www.crunchbase.com/organization/china-link-168e,1,,"Mapo, Seoul-t'ukpyolsi, South Korea","Chinalink is an investment company specializing in China, with bases in China and Korea.",Venture Capital,,1,,,,,,,,"97,444"
Youth Engagement Fund,https://www.crunchbase.com/organization/youth-engagement-fund,,,,Table of youth engagement funders that exists to increase the ability of youth groups to meet voter registration and mobilization goals,Corporate Venture Capital,,,,,,,,,,"97,445"
Ram Jambunathan,https://www.crunchbase.com/person/ram-jambunathan,1,,"San Francisco, California, United States",Ram Jambunathan is the Managing Director & Founder of SAP.iO & he Attended University of Michigan.,"Investment Partner, Individual/Angel",,1,5,,,,,,,"97,447"
Salone Sehgal,https://www.crunchbase.com/person/salone-sehgal,,,"London, England, United Kingdom",Salone Sehgal is the Founding General Partner at Lumikai Fund.,Investment Partner,,,11,,,,,,,"97,367"
Michael Blank,https://www.crunchbase.com/person/michael-blank-2,,,,"As an investment manager, Michael is part of the Operations team. He identifies interesting investment opportunities, performs due diligence...",Investment Partner,,,3,,,,,,,"97,368"
Taiwan Biotech,https://www.crunchbase.com/organization/taiwan-biotech,1,,"Taoyüan, T'ai-wan, Taiwan","Taiwan Biotech Co., Ltd. engages in the research, development.",,,1,,,,,,,,"97,370"
Arnd von Wedemeyer,https://www.crunchbase.com/person/arnd-von-wedemeyer,1,,"Munich, Bayern, Germany","Previous founder and CEO of notebooksbilliger.de Quote from omr.com: ""Arnd von Wedemeyer started programming when he was 14; in 1989, at th...",Individual/Angel,,1,,,,,,,,"97,371"
Angel Breakfast Club,https://www.crunchbase.com/organization/angel-breakfast-club,1,,,Angel Breakfast Club is an angel investment group.,Angel Group,,1,,0,,,,,,"97,372"
Alan Naumann,https://www.crunchbase.com/person/alan-naumann-2,,,"Los Altos, California, United States",Alan Naumann - Chief Executive Officer @ Contrast Security,Investment Partner,,,2,,,,,,,"97,373"
Roland Boubela,https://www.crunchbase.com/person/roland-boubela,1,,"Vienna, Wien, Austria",Roland Boubela,Individual/Angel,,1,,,,,,,,"97,374"
Jacques Ripoll,https://www.crunchbase.com/person/jacques-ripoll,,,"London, England, United Kingdom",Jacques Ripoll is the Chief Executive Officer of Crédit Agricole Corporate & Investment Bank. Jacques attended École Polytechnique.,Investment Partner,,,1,,,,,,,"97,452"
American Constructors,https://www.crunchbase.com/organization/american-constructors,,,"Austin, Texas, United States","American Constructors specializes in providing pre-construction, project planning, construction, and maintenance services.",,,,,,,,,,,"97,376"
TV Shin-Hiroshima,https://www.crunchbase.com/organization/tv-shin-hiroshima,1,,"Hiroshima, Hiroshima, Japan",TV Shin-Hiroshima is a TV station offering commercial broadcasting services to contribute to the welfare and entertainment of the public.,,,1,,,,,,,,"97,377"
Zino Ventures,https://www.crunchbase.com/organization/zino-ventures,2,,"Auckland, Auckland, New Zealand",Zino Ventures is an investment fund that focuses on empowering technology-based expansion stage companies.,Angel Group,,2,,,,,,,,"97,378"
INiTS Gründerservice,https://www.crunchbase.com/organization/inits-grnderservice,,,"Vienna, Wien, Austria",INiTS has been providing advice and support for entrepreneurs with innovative ideas since 2002.,Incubator,,,,,,,,,,"97,379"
Iceberg Ventures,https://www.crunchbase.com/organization/iceberg-ventures,1,,"Louisville, Kentucky, United States",Iceberg Ventures offers financial and intellectual capital to early stage companies.,Venture Capital,,1,,,,,,,,"97,381"
Islam Etman,https://www.crunchbase.com/person/islam-etman,,,"Dubai, Dubai, United Arab Emirates",Islam Etman - Head of Group Digital Transformation @ Abu Dhabi Commercial Bank,,,,,,,,,,,"97,382"
Indicina Ventures,https://www.crunchbase.com/organization/indicina-ventures,,,"New York, New York, United States",We provide funding and resources to internet companies of various stages.,Incubator,,,,,,,,,,"97,383"
Christian Portz,https://www.crunchbase.com/person/christian-portz-3382,2,,"Frankfurt, Hessen, Germany",Christian Portz,Individual/Angel,,2,,,,,,,,"97,462"
Manu Iyer,https://www.crunchbase.com/person/manu-iyer-1732,2,,"Chennai, Tamil Nadu, India",CEO & Managing Director @ Bluehill Capital. Angel Investor and Entrepreneur.,"Investment Partner, Individual/Angel","Convertible Note, Early Stage Venture, Private Equity, Secondary Market, Seed",2,2,,,,,,,"97,386"
Southern Industrial Technology Research Institute (Shenzhen),https://www.crunchbase.com/organization/southern-industrial-technology-research-institute-shenzhen,2,,"Shenzhen, Guangdong, China",SITRI is the first driving force and promoting the transfer and transformation of scientific and technological achievements.,,,2,,1,,,,,,"97,388"
WebMX Group,https://www.crunchbase.com/organization/webmx-group,,,,WebMX invests in technologies and familiar verticals in largely in Southern California,Angel Group,"Early Stage Venture, Non Equity Assistance, Seed",,,,,,,,,"97,389"
Rob Devey,https://www.crunchbase.com/person/rob-devey,5,,"London, England, United Kingdom","Rob joined Octopus as an independent non-executive director in October 2013. Prior to this Rob was the CEO of Prudential UK and Europe, wher...","Investment Partner, Individual/Angel",Seed,1,4,1,,,,,,"97,391"
Quicksilver Ventures,https://www.crunchbase.com/organization/quicksilver-vetures,6,3,"Saratoga, California, United States","Our strategy is to leverage our combined experience in operations, corporate management, and venture capital to identify great investment",Venture Capital,"Early Stage Venture, Late Stage Venture",4,,2,,3,,,,"97,392"
Vamsi Sistla,https://www.crunchbase.com/person/vamsi-sistla,,,"Sammamish, Washington, United States","Vamsi Sistla is the Director, Enterprise AI ML Reusable Products and Services at Nike. He attended the UC Berkeley School of Information, St...",,,,,,,,,,,"97,393"
Dan Hicklin,https://www.crunchbase.com/person/dan-hicklin,,,"Cambridge, Massachusetts, United States","Dan Hicklin, Ph.D., joined MPM in 2014 subsequent to his successful role as President & Chief Scientific Officer and member of the Board of ...",Investment Partner,,,1,,,,,,,"97,394"
NPS Today,https://www.crunchbase.com/organization/nps-today,1,,"Copenhagen, Hovedstaden, Denmark",Delivers NPS scoring to achieve higher customer satisfaction and better service,,,1,,,,,,,,"97,395"
Reinvigorate,https://www.crunchbase.com/organization/reinvigorate,,,"Culver City, California, United States","Reinvigorate is a unique, real-time web analytics system leveraging some of today's most advanced open-source technology.",,,,,,,,,,,"97,396"
Michael Morris,https://www.crunchbase.com/person/michael-morris-7,,,"Chicago, Illinois, United States","Michael participates in all aspects of Northleaf’s private credit investment activities, with a focus on the origination, evaluation and mon...",Investment Partner,,,4,,,,,,,"97,397"
Riverstone Credit Partners,https://www.crunchbase.com/organization/riverstone-credit-partners,4,1,"New York, New York, United States","Riverstone Capital Partners managing, developing, repositioning, and disposing of commercial properties.",Private Equity Firm,,4,,4,,1,,,,"97,399"
Fouad Farhat,https://www.crunchbase.com/person/fouad-farhat,,,"Washington, District of Columbia, United States",Fouad Farhat,Investment Partner,,,2,,,,,,,"97,400"
Acmero Capital,https://www.crunchbase.com/organization/acmero-capital-acmero-capital-acmero-capital,3,,"Moscow, Moscow City, Russian Federation",Acmero Capital invests in privately held companies primarily located in Europe and Russia.,Private Equity Firm,,3,,,,,,,,"97,478"
XPC Participations,https://www.crunchbase.com/organization/xpc-participations,1,,"Rueil-malmaison, Ile-de-France, France",Private Holding,Family Investment Office,,1,,,,,,,,"97,402"
Rahul Bhalodia,https://www.crunchbase.com/person/rahul-bhalodia,,,"New York, New York, United States","Rahul leads Constellation Technology Ventures’ investing activities, deploying capital in the power and energy technology sectors. Rahul’s r...",Investment Partner,,,1,,,,,,,"97,404"
Lekker Energie,https://www.crunchbase.com/organization/lekker-energie,1,,"Berlin, Berlin, Germany",Lekker Energie provides electric and gas energy services to clients at reasonable prices.,,,1,,1,,,,,,"97,403"
Birch Equity Partners,https://www.crunchbase.com/organization/birch-equity-partners,,,"Atlanta, Georgia, United States",Birch Equity Partners connect entrepreneurs with the expertise and capital they need to build companies of great value.,Private Equity Firm,,,,,,,,,,"97,480"
V-Sciences Investment,https://www.crunchbase.com/organization/v-sciences-investment,,,"Singapore, Central Region, Singapore",V-Sciences Investment is a venture capital firm.,Venture Capital,,,,,,,,,,"97,407"
Health Education England,https://www.crunchbase.com/organization/health-education-england,1,,"Manchester, Manchester, United Kingdom",Health Education England is a healthcare firm focusing to improve the quality of care to patients by giving training to medical trainees.,,,1,,1,,,,,,"97,410"
Tanay Jaipuria,https://www.crunchbase.com/person/tanay-jaipuria,,,,Tanay Jaipuria is the Partner at Wing Venture Capital. He attended Columbia University and Harvard Business School.,Investment Partner,,,1,,,,,,,"97,411"
Julian Grace Foundation,https://www.crunchbase.com/organization/julian-grace-foundation,1,,"Highland Park, Illinois, United States","Julian Grace Foundation is a private foundation that does high-engagement grant-making to create a just, unified, and hopeful world.",,,1,,1,,,,,,"97,413"
BlockCorp,https://www.crunchbase.com/organization/blockcorp,1,1,"Nieuw-amsterdam, Drenthe, The Netherlands","BlockCorp operates as a research and development company that specializes in developing cryptocurrency tools, platforms, and services.",,,1,,,,1,,,,"97,415"
Tigress Ventures,https://www.crunchbase.com/organization/tigress-ventures,,,"New York, New York, United States","Tigress Ventures is an advisory and consulting firm with a mission to engage, educate.",Angel Group,Seed,,,,,,,,,"97,416"
MCT Diera GmbH & Co KG,https://www.crunchbase.com/organization/mct-diera-gmbh-co-kg,2,,"Leonding, Oberosterreich, Austria",Privat Equity Investments,,,1,,,,,,,,"97,418"
Zack Keinan,https://www.crunchbase.com/person/zack-keinan,,,"Israel, Asia",Zack Keinan is a Co-Founder & General Partner of MoreTech Ventures.He attended INSEAD during 1993-1993,Investment Partner,,,5,,,,,,,"97,417"
Karun Singla,https://www.crunchbase.com/person/karun-singla,1,,"New Delhi, Delhi, India","Karun Singla is the Co-Founder of Risor APP.He attend to the Indian Institute of Technology, Delhi in 2000.",Individual/Angel,,1,,,,,,,,"97,419"
Beijing Bashi Media,https://www.crunchbase.com/organization/beijing-bashi-media,1,,"Haidian, Beijing, China",Beijing Bashi Media engages in automobile services and advertising media businesses.,,,1,,,,,,,,"97,420"
Dialectic Capital Management,https://www.crunchbase.com/organization/dialectic-capital-management,1,,"Norwalk, Connecticut, United States",Dialectic Capital Management operates as an investment firm.,Venture Capital,Early Stage Venture,1,,1,,,,,,"97,461"
NS Raghavan,https://www.crunchbase.com/person/ns-raghavan,1,1,"Mumbai, Maharashtra, India","Nadathur Sarangapani Raghavan is an Indian industrialist, and one of the seven founders of Infosys Technologies, a global consulting and IT ...",Individual/Angel,Seed,1,,,,1,,,,"97,422"
Allison Williams,https://www.crunchbase.com/person/allison-williams,2,,"New York, New York, United States","Allison Williams is the Director of NVP Labs at Newark Venture Partners; NJ Board Member at All Stars Project, Inc.","Investment Partner, Individual/Angel",Seed,2,2,,2,,,,,"97,423"
Ratanada Ventures,https://www.crunchbase.com/organization/ratanada-ventures,1,,"Jodhpur, Rajasthan, India",Ratanada Ventures make pre-seed and seed investments in companies foreseeing a better future and making lives easier.,Venture Capital,Seed,1,,,,,,,,"97,424"
Global health sciences venture fund,https://www.crunchbase.com/organization/global-health-sciences-venture-fund,12,3,"Vancouver, British Columbia, Canada",The strength of the life science industry,,,11,,3,1,3,,,,"97,428"
yesqar,https://www.crunchbase.com/organization/yesqar,1,,"Eindhoven, Noord-Brabant, The Netherlands",yesqar is a financial firm that combines a data automation platform and finances to offer short and long-term loans and automobile leases.,,,1,,1,,,,,,"97,493"
Vijay Barathan,https://www.crunchbase.com/person/vijay-barathan,,,"London, England, United Kingdom","Before Optum Ventures, Vijay was a life science partner with Catapult’s GM&C Life Sciences Fund leading and managing investments across life...",Investment Partner,,,10,,,,,,,"97,430"
Matt Brown,https://www.crunchbase.com/person/matt-brown-6,3,,"London, England, United Kingdom","Matt Brown is an entrepreneur and angel investor. As the VP of Product at Voxbone, he launched and scaled their Enterprise Communications pl...",Individual/Angel,"Early Stage Venture, Seed",3,,1,,,,,,"97,431"
Adam Wolf,https://www.crunchbase.com/person/adam-wolf,,,"Princeton, New Jersey, United States",Adam Wolf is the Founder and CEO at Eion.,,,,,,,,,,,"97,432"
Fundación INCYDE,https://www.crunchbase.com/organization/fundación-incyde,,,"Madrid, Madrid, Spain",Fundación INCYDE promotes entrepreneurship and the viability of new companies.,Government Office,,,,,,,,,,"97,496"
Teligence Capital,https://www.crunchbase.com/organization/teligence-capital,1,1,"Vancouver, British Columbia, Canada",Teligence Capital look for opportunities where our values and principles align with those of current ownership and management.,Venture Capital,"Early Stage Venture, Late Stage Venture",1,,1,,1,,,,"97,484"
Mark Thorne,https://www.crunchbase.com/person/mark-thorne-4317,,,"Greater New York Area, United States, North America",Mark Thorne,,,,,,,,,,,"97,433"
Eric Quan,https://www.crunchbase.com/person/eric-quan,,,"Kailua, Hawaii, United States","Eric Quan is the Servant, Disciple-Maker, and Co-Founder at Telos Ventures.",Investment Partner,,,7,,,,,,,"97,436"
Success Venture,https://www.crunchbase.com/organization/success-venture,1,,"Foshan, Guangdong, China",Success Venture is an investment firm,,,1,,,,,,,,"97,437"
Idodi Venture Capital,https://www.crunchbase.com/organization/idodi-venture-capital,11,1,"Barcelona, Catalonia, Spain",From Barcelona to Dublin to expand the business of our startups.,Venture Capital,,8,,2,2,1,,,,"97,438"
H26,https://www.crunchbase.com/organization/h26,1,,, H26,,,1,,,,,,,,"97,500"
Megan Jones Bell,https://www.crunchbase.com/person/megan-jones-bell,1,,"San Francisco, California, United States","Megan Jones Bell is working as the Clinical Director, Consumer and Mental Health at Google. He attended PGSP-Stanford Psy.D. Consortium.",Individual/Angel,,1,,,,,,,,"97,440"
Demos Parneros,https://www.crunchbase.com/person/demos-parneros,1,,"Boston, Massachusetts, United States",Demos Parneros is a C-suite executive recognized for consistently driving growth and improving profitability while fostering a strong and ca...,Individual/Angel,,1,,,,,,,,"97,441"
RBS Invoice Finance,https://www.crunchbase.com/organization/rbs-invoice-finance,1,1,"Feltham, Hounslow, United Kingdom",RBS Invoice Finance is a banking firm.,,,1,,,,1,,,,"97,442"
Jan Vichr,https://www.crunchbase.com/person/jan-vichr,1,,"Zürich, Zurich, Switzerland",Jan Vichr is a Co-Founder at FOLK. Jan previously worked at FORM Life VenturesFORM Life Ventures as a Founding Partner. He attended the Univ...,Individual/Angel,"Early Stage Venture, Seed",1,,,,,,,,"97,444"
Richard Mergler,https://www.crunchbase.com/person/richard-mergler,2,,"London, England, United Kingdom",Richard Mergler - Board Member @ Presence Orb,Individual/Angel,Seed,2,,,,,,,,"97,445"
Trout Creek Ventures,https://www.crunchbase.com/organization/trout-creek-ventures,,,"Grand Rapids, Michigan, United States",Early stage technology venture capital fund.,Venture Capital,,,,,,,,,,"97,446"
Bull Partners,https://www.crunchbase.com/organization/bull-partners,6,3,"Madrid, Madrid, Spain",Bull Partners combines Business Angel investment and expertise in hyper growth of global startup success.,Angel Group,,6,,,,3,,,,"97,447"
Oliver Zecha,https://www.crunchbase.com/person/oliver-zecha,1,,"Canada, North America",Oliver Zecha,Individual/Angel,,1,,,,,,,,"97,448"
Pedro Sorrentino,https://www.crunchbase.com/person/pedro-sorrentino,,,"San Francisco, California, United States",I partner with inevitable people.  p@atman.vc,Investment Partner,Early Stage Venture,,1,,,,,,,"97,449"
Rong Cao,https://www.crunchbase.com/person/rong-cao,1,0,"United States, North America",Rong is Partner at WestWave Capital. She was formerly the VP of Engineering at Auth0 (acq OKTA $6.5B) and SVP of Technology at Socure (scale...,Individual/Angel,,1,,,,0,,,,"97,450"
AIRmaker,https://www.crunchbase.com/organization/airmaker,3,,"Singapore, Central Region, Singapore",AIRmaker is an IoT-focused accelerator for Digital Health and Wellness and Smart Nation startups.,Accelerator,,3,,1,,,,,,"97,508"
Hatim Khety,https://www.crunchbase.com/person/hatim-khety,,,"San Francisco Bay Area, California, United States",Hatim Khety,Investment Partner,,,2,,,,,,,"97,452"
Tom McQuillen,https://www.crunchbase.com/person/tom-mcquillen,,,"Byron Bay, New South Wales, Australia","Investing in climate-tech at ReGen Ventures. Previously led the Oxford Seed Fund, a student-run seed fund that has provided first cheques to...",,,,,,,,,,,"97,519"
Callum Adamson,https://www.crunchbase.com/person/callum-adamson,,,"London, England, United Kingdom",CEO of distributed.co. Early stage startup advisor and investor. Previously founded Wits End Digital Awne.,,Early Stage Venture,,,,,,,,,"97,453"
Thescathcompanies,https://www.crunchbase.com/organization/thescathcompanies,14,,"Kaduna, Kaduna, Nigeria",Hybrid Venture capital firm,Accelerator,Seed,14,,4,,,Online,2024-01-31,12,"97,454"
George Pyne,https://www.crunchbase.com/person/george-pyne,1,,"New York, New York, United States","George Pyne is an international business executive and founder of Bruin Sports Capital, an investment firm that utilizes private funds to ac...","Investment Partner, Individual/Angel",,1,1,,,,,,,"97,455"
