Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Spark Growth Ventures,https://www.crunchbase.com/organization/spark-growth-ventures,42,2,"San Diego, California, United States","SGV is an early- & mid-stage, vertical-agnostic tech VC. Recognized as a 2022 Emerging 50 VC & as a 2023 top 25 Founder's Choice VC firm.",Venture Capital,"Early Stage Venture, Venture",23,,13,13,2,,,,"7,913"
Commerce.Asia,https://www.crunchbase.com/organization/commerce-asia,3,,"Kuala Lumpur, Kuala Lumpur, Malaysia",Commerce.Asia is a South East Asian All in One eCommerce ecosystem.,,,3,,3,,,,,,"7,914"
Joincare Pharmaceutical,https://www.crunchbase.com/organization/joincare-pharmaceutical,2,1,"Shenzhen, Guangdong, China",Joincare Pharmaceutical is a Pharmaceutical health care company.,,,2,,1,,1,,,,"7,916"
Velvet Sea Ventures,https://www.crunchbase.com/organization/velvet-sea-ventures,22,1,"New York, New York, United States",Velvet Sea Ventures is a venture capital firm that helps entrepreneurs turn their visions into reality.,Venture Capital,,20,,11,2,1,,,,"7,917"
Brillio,https://www.crunchbase.com/organization/brillio,2,,"Santa Clara, California, United States",Brillio is a technology consulting and technology services company focused on the implementation of digital technologies.,,,2,,1,,,,,,"7,919"
Stellus Capital Management,https://www.crunchbase.com/organization/stellus-capital-management,14,2,"Houston, Texas, United States",Stellus Capital Management is a middle market investment firm.,Private Equity Firm,,10,,12,3,2,,,,"7,920"
PIALA,https://www.crunchbase.com/organization/piala,3,,"Tokyo, Tokyo, Japan","PIALA  is a Startup specializing in beauty & health areas, including cosmetics and health foods, and food areas.",,,3,,2,,,,,,"7,923"
CVC Capital Partners,https://www.crunchbase.com/organization/cvc-capital-partners,87,39,"Luxembourg, Luxembourg, Luxembourg","CVC Capital Partners is a private equity and investment advisory firm that invests in retail, construction, consumer, and others.","Private Equity Firm, Venture Capital",Private Equity,85,,48,3,39,,,,"7,924"
HSBC Asset Management,https://www.crunchbase.com/organization/hsbc-asset-management,17,,"Mumbai, Maharashtra, India",HSBC Global Asset Management provides a comprehensive range of investment management solutions .,Private Equity Firm,,15,,13,,,,,,"7,926"
Technological University Dublin,https://www.crunchbase.com/organization/technological-university-dublin,1,,"Dublin, Dublin, Ireland",Technological University Dublin is a Technological University.,,,1,,,,,,,,"7,927"
Valia Ventures,https://www.crunchbase.com/organization/valia-investments-inc-,46,4,"New York, New York, United States",Valia is a venture capital firm backing founders building tomorrow’s most iconic companies.,Venture Capital,"Early Stage Venture, Late Stage Venture",37,,2,12,4,,,,"7,928"
Medical Credit Fund,https://www.crunchbase.com/organization/medical-credit-fund,,,"Amsterdam, Noord-Holland, The Netherlands",The Medical Credit Fund is a non-profit health investment fund.,Venture Debt,Debt,,,,,,,,,"7,929"
FirstPathway Partners,https://www.crunchbase.com/organization/firstpathway-partners-301a,1,,"Milwaukee, Wisconsin, United States",FirstPathway Partners helps foreign investors become United States citizens through the EB5 program.,,,1,,,,,,,,"7,930"
Red Bull,https://www.crunchbase.com/organization/red-bull,1,,"Fuschl Am See, Salzburg, Austria",Red Bull is a beverage company that offers energy drinks.,,,1,,1,,,,,,"7,931"
Le Sports,https://www.crunchbase.com/organization/le-sports,3,1,"Beijing, Beijing, China","Le Sports, the sports arm of China's leading online video provider, LeEco",,,3,,2,,1,,,,"7,932"
JLL,https://www.crunchbase.com/organization/jll-india,3,,"Mumbai, Maharashtra, India",JLL is a professional services and investment management firm,Private Equity Firm,,3,,2,,,,,,"7,933"
Delaware Health and Social Services,https://www.crunchbase.com/organization/delaware-health-and-social-services,8,,"New Castle, Delaware, United States",Delaware Health and Social Services is a government agency for improving the life of Delaware citizens by promoting health & well-being.,,,8,,8,,,,,,"7,934"
Medcaptain,https://www.crunchbase.com/organization/medcaptain,1,,"Shenzhen, Guangdong, China",Medcaptain is the high-end infusion instruments and consumables integrated solution provider in China.,,,1,,,,,,,,"7,964"
Intuit Mailchimp,https://www.crunchbase.com/organization/mailchimp,1,,"Atlanta, Georgia, United States",Mailchimp is the #1 email marketing and marketing automations brand. More than 12 Million businesses trust Mailchimp for their marketing.,,,1,,1,,,,,,"7,965"
Literacy Capital,https://www.crunchbase.com/organization/literacy-capital,22,4,"London, England, United Kingdom","Literacy Capital is a closed-end investment company focused on investing in and supporting small, growing UK businesses.","Private Equity Firm, Venture Capital",,21,,13,,4,,,,"7,935"
Worcester Investments,https://www.crunchbase.com/organization/worcester-investments,1,,"Kansas City, Missouri, United States",Worcester Investments is a real estate investment firm that specializes in buying rental property and renovating the acquisitions.,Family Investment Office,,1,,1,,,,,,"7,936"
Nextplat,https://www.crunchbase.com/organization/orbsat,1,1,"Aventura, Florida, United States","Nextplat is a provider of satellite communications solutions to governments, corporations, military and, individual users.",,,1,,1,1,1,,,,"7,937"
Spring Camp,https://www.crunchbase.com/organization/spring-camp,245,4,"Seoul, Seoul-t'ukpyolsi, South Korea",Springcamp is a private equity and venture capital firm that focuses on startups in the gaming and entertainment industries.,"Accelerator, Venture Capital","Early Stage Venture, Late Stage Venture, Seed",192,,64,1,4,On-Site,,8,"7,938"
Ventech,https://www.crunchbase.com/organization/ventech-capital,211,46,"Paris, Ile-de-France, France",Ventech is a European & Chinese early-stage investment fund that invests in the digital economy.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",125,,61,1,46,,,,"7,939"
Lumina Vision Partners,https://www.crunchbase.com/organization/lumina-vision-partners,,,"Scottsdale, Arizona, United States",Lumina Vision Partners focuses on building a nationwide network of patient-centric optometric practices.,,,,,,,,,,,"7,941"
Core Industrial Partners,https://www.crunchbase.com/organization/core-industrial-partners,3,1,"Chicago, Illinois, United States",CORE Industrial Partners is a private equity firm investing in North American lower middle-market industrial and manufacturing businesses.,Private Equity Firm,,3,,3,,1,,,,"7,942"
Argonautic Ventures,https://www.crunchbase.com/organization/argonautic-ventures,73,13,"Seattle, Washington, United States",Argonautic Ventures is a Venture Capital and Hedge Fund that focuses on a handful of emerging and mature industries.,"Fund Of Funds, Hedge Fund, Venture Capital","Debt, Early Stage Venture, Late Stage Venture, Post-Ipo, Seed",62,,1,18,13,,,,"7,945"
Hawaii Technology Development Corporation (HTDC),https://www.crunchbase.com/organization/high-technology-development-corporation,5,,"Honolulu, Hawaii, United States",Hawaii Technology Development Corporation (HTDC)  is a state agency established by the Hawaii State Legislature in 1983 to facilitate the,Government Office,,2,,4,5,,,,,"7,946"
PedalStart,https://www.crunchbase.com/organization/pedalstart,6,,"Gurgaon, Haryana, India",PedalStart- Enabling entrepreneurs by providing them the best possible network for their startup venture.,"Accelerator, Micro VC","Early Stage Venture, Seed",6,,4,,,,,,"7,971"
Canon,https://www.crunchbase.com/organization/canon-inc,1,,"Tokyo, Tokyo, Japan",Canon is a manufacturer of imaging and optical products.,,,1,,,,,,,,"7,947"
VentureOut,https://www.crunchbase.com/organization/ventureoutny,"1,107",98,"New York, New York, United States","VentureOut empowers startups to launch, raise capital, and scale, bridging the gap between global innovators and the opportunities in NYC.","Accelerator, Incubator","Early Stage Venture, Seed","1,101",,418,55,98,On-Site,2020-05-15,112,"7,948"
K5 Global,https://www.crunchbase.com/organization/k5-global,54,2,"Los Angeles, California, United States",K5 Global is a VC firm and incubator that provides capital and guidance to startups across all sectors,Private Equity Firm,,50,,1,6,2,,,,"7,950"
TOLMAR,https://www.crunchbase.com/organization/tolmar,1,,"Fort Collins, Colorado, United States","TOLMAR is a northern Colorado based pharmaceutical research, development, manufacturing and commercial operations company.",,,1,,1,,,,,,"7,951"
SeventySix Capital,https://www.crunchbase.com/organization/seventysix-capital,52,9,"Conshohocken, Pennsylvania, United States","SeventySix Capital is at the epicenter of sports & tech, investing in smart and nice entrepreneurs who are building game changing startups.",Micro VC,"Early Stage Venture, Seed",42,,18,10,9,,,,"7,952"
Livingbridge,https://www.crunchbase.com/organization/isis-equity-partners,76,36,"London, England, United Kingdom","Livingbridge is an independent private equity firm, based in the UK, the US and Australia.",Private Equity Firm,Private Equity,72,,50,,36,,,,"7,954"
Yicai,https://www.crunchbase.com/organization/yicai-c48e,2,,"Jingan, Shanghai, China",Yicai is a language and media platform for financial investors.,,,2,,,,,,,,"7,955"
Oriza Holdings,https://www.crunchbase.com/organization/oriza-holdings,161,15,"Suzhou, Jiangsu, China","Oriza Holdings is a Chinese management fund that covers equity, debt financing, and investment since 2007.",Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",141,,40,,15,,,,"7,976"
Mountain Partners,https://www.crunchbase.com/organization/mountain-partners,122,32,"Zürich, Zurich, Switzerland",Mountain Partners is a globally operating company builder that invests in technology companies.,"Fund Of Funds, Venture Capital","Early Stage Venture, Seed, Venture",108,,19,2,32,,,,"7,956"
New Stack Ventures,https://www.crunchbase.com/organization/new-stack-ventures,62,3,"Chicago, Illinois, United States","New Stack Ventures is a venture firm investing in startups that are pre-revenue, in pilots/PoCs, or early commercialization.","Micro VC, Syndicate, Venture Capital","Convertible Note, Early Stage Venture, Seed",44,,25,8,3,,,,"7,957"
"ANHUI HUNING INTELLIGENT TECHNOLOGY CO., LTD",https://www.crunchbase.com/organization/anhui-huning-intelligent-technology-co-ltd,1,,"Maanshan, Anhui, China",Anhui Huning Intelligent Technology is a manufacturer of intelligent fire-fighting equipment.,,,1,,,,,,,,"7,977"
Nazca Ventures,https://www.crunchbase.com/organization/nazca-ventures-3,105,10,"Santiago, Region Metropolitana, Chile",Nazca Ventures is a venture capital firm by entrepreneurs for entrepreneurs.,Micro VC,"Early Stage Venture, Seed",61,,52,10,10,,,,"7,958"
The Invention Lab,https://www.crunchbase.com/organization/roa-invention-lab,105,2,"Seoul, Seoul-t'ukpyolsi, South Korea",Top-notch Open Innovation Advisor Firm & Seed Investor in Korea and SEA,Accelerator,,90,,38,,2,,,,"7,959"
iPaynow,https://www.crunchbase.com/organization/ipaynow,1,,"Beijing, Beijing, China",iPaynow provides cross-border online payment solution for oversea companies.,,,1,,,,,,,,"7,978"
Biren Technology,https://www.crunchbase.com/organization/biren-technology,1,,"Minhang, Shanghai, China","Biren Technology is a high-tech startup that has the niche in softwares, hardwares, and chip system.",,,1,,,,,,,,"7,979"
British Gas,https://www.crunchbase.com/organization/british-gas,4,2,"Windsor, Windsor and Maidenhead, United Kingdom",British Gas is an energy and home services provider of electricity and gas in the U.K.,,,4,,1,,2,,,,"7,981"
Norfund,https://www.crunchbase.com/organization/norfunds,66,4,"Oslo, Oslo, Norway","Norfund is an active, strategic minority investor.",Venture Capital,Private Equity,59,,44,,4,,,,"7,982"
The Block,https://www.crunchbase.com/organization/the-block-crypto,,,"New York, New York, United States",The Block is the first and final word in digital assets.,,,,,,,,,,,"7,983"
Virgin Money,https://www.crunchbase.com/organization/virgin-money,1,,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom",Virgin Money is a UK-based financial services company.,,,1,,1,,,,,,"7,961"
Sentinel Capital Partners,https://www.crunchbase.com/organization/sentinel-capital-partners,,,"New York, New York, United States","Sentinel Capital Partners is a private equity firm that seeks to invest in management buyouts, recapitalizations, corporate divestitures.",,,,,,,,,,,"7,963"
Innovation Endeavors,https://www.crunchbase.com/organization/innovation-endeavors,238,45,"Palo Alto, California, United States","Innovation Endeavors invests in visionary founders, transformational technology, and emergent ecosystems for a new world.",Venture Capital,"Early Stage Venture, Seed",142,,57,26,45,,,,"7,965"
Underground Printing,https://www.crunchbase.com/organization/underground-printing,1,,"Ann Arbor, Michigan, United States",Underground Printing designs and creates custom made shirts in all quantities.,,,1,,,,,,,,"7,988"
Lucky Everlasting Peace,https://www.crunchbase.com/person/joseph-simmons-iii,,,"United States, North America","Graphic and motion designer, video game editor, Gamer, aspiring NBA athlete, aspiring fortune 100 serial entrepreneur, aspiring billboard 10...",,"Debt, Late Stage Venture, Seed, Venture",,,,,,,,,"7,967"
Z.M.H Hammerman,https://www.crunchbase.com/organization/z-m-h-hammerman,1,,"Nesher, Hefa, Israel",Z.M.H Hammerman is a construction and real estate company.,,,1,,,,,,,,"7,989"
Founders Accelerator,https://www.crunchbase.com/organization/founders-accelerator,8,,"Dublin, Dublin, Ireland","Founders Accelerator is the country's first talent accelerator, operated by Dogpatch Labs and supported by the NDRC.",Accelerator,,8,,8,,,,,,"7,968"
Jusfoun Big Data,https://www.crunchbase.com/organization/jusfoun-big-data,1,,"Beijing, Beijing, China",Jusfoun Big Data is a government data asset operator.,,,1,,1,,,,,,"7,992"
CapitalG,https://www.crunchbase.com/organization/google-capital,114,28,"San Francisco, California, United States",CapitalG is the growth capital fund financed by Alphabet that invests for profit in growth stage technology companies.,"Corporate Venture Capital, Venture Capital",Venture,62,,56,14,28,,,,"7,994"
Oak HC/FT,https://www.crunchbase.com/organization/oak-hc-ft-partners,138,21,"Greenwich, Connecticut, United States",Oak HC/FT is a venture and growth equity investment firm that focuses on healthcare information services and financial service technology.,Venture Capital,"Early Stage Venture, Late Stage Venture, Private Equity",83,,74,28,21,,,,"7,995"
Moody's Investors Service,https://www.crunchbase.com/organization/moodys-investors-service,14,1,"New York, New York, United States","Moody's Investors Service is a bond credit rating business that provides research, credit rating, and financial risk analysis services. ",,,12,,8,,1,,,,"8,027"
Coinvest Capital,https://www.crunchbase.com/organization/coinvest-capital,24,,"Vilnius, Vilniaus Apskritis, Lithuania",Coinvest Capital invests in start-ups and companies undergoing business development and growth with groups of business angels.,Venture Capital,"Private Equity, Venture",20,,12,,,,,,"7,971"
Susquehanna Growth Equity,https://www.crunchbase.com/organization/susquehanna-growth-equity,102,29,"Philadelphia, Pennsylvania, United States","Susquehanna Growth Equity invests in growth stage technology companies in the software, information services, and internet.",Private Equity Firm,"Early Stage Venture, Late Stage Venture, Private Equity",85,,64,8,29,,,,"7,972"
Great Point Media,https://www.crunchbase.com/organization/great-point-media,3,,"London, England, United Kingdom",Great Point Media is a Media & Entertainment company.,,,2,,3,,,,,,"7,973"
Terrace Mile,https://www.crunchbase.com/organization/terasumile,1,,"Miyazaki, Miyazaki, Japan",Terrace Mile provides farming support and consulting services.,,,1,,1,,,,,,"7,974"
OAKS Asset Management,https://www.crunchbase.com/organization/oaks-asset-management,10,,"Mumbai, Maharashtra, India",OAKS Asset Management is an investment management firm investing in experienced entrepreneur led consumer businesses.,Private Equity Firm,,6,,3,,,,,,"8,002"
"Blockchain Industries, Inc.",https://www.crunchbase.com/organization/blockchain-industries-inc,1,,"San Diego, California, United States",Diversified Blockchain Fintech Company,,,1,,,,,,,,"7,976"
2CrazyNFT,https://www.crunchbase.com/organization/2crazynft,2,,"Sliema, NA - Malta, Malta",2CrazyNFT is an esports platform for NFT.,,,2,,,,,,,,"7,977"
Wincove,https://www.crunchbase.com/organization/wincove,14,6,"Boston, Massachusetts, United States",Actively seeking private investment opportunities with a permanent equity capital base.,Private Equity Firm,,13,,10,1,6,,,,"7,978"
Heal Capital,https://www.crunchbase.com/organization/heal-capital,23,1,"Berlin, Berlin, Germany",Heal Capital is one of Europe's leading venture capital funds dedicated to HealthTech with a total volume of €100m AUM.,Venture Capital,"Early Stage Venture, Late Stage Venture",17,,11,,1,,,,"8,010"
Flexpoint Ford,https://www.crunchbase.com/organization/flexpoint-ford,15,5,"Chicago, Illinois, United States",Flexpoint Ford is a private equity firm specializing in financial services and healthcare investments.,Private Equity Firm,Private Equity,15,,13,1,5,,,,"7,979"
NantMobile,https://www.crunchbase.com/organization/nantmobile,2,1,"Culver City, California, United States",NantMobile provides technology solutions that harness image recognition technology with artificial intelligence.,,,1,,1,,1,,,,"7,981"
China Eastern Airlines,https://www.crunchbase.com/organization/china-eastern-airlines,1,1,"Shanghai, Shanghai, China",China Eastern Airlines Corporation Limited is an air carrier operator in China.,,,1,,,,1,,,,"7,982"
Economic and Community Development Institute,https://www.crunchbase.com/organization/economic-and-community-development-institute,,,"Columbus, Ohio, United States","Economic and Community Development Institute offers assistance to small business entrepreneurs including training, education, and service.",Government Office,,,,,,,,,,"7,983"
One Media,https://www.crunchbase.com/organization/one-media,1,,"Meguro, Hokkaido, Japan","One media provides YouTube channel production, SNS video creation and marketing, and live stream creation and planning.",,,1,,,,,,,,"7,984"
Golden Egg Check Capital,https://www.crunchbase.com/organization/golden-egg-check-capital,15,,"Enschede, Overijssel, The Netherlands",Venture Capital,Venture Capital,"Early Stage Venture, Late Stage Venture",14,,,,,,,,"7,985"
T Scientific,https://www.crunchbase.com/organization/t-scientific,2,,"Seoul, Seoul-t'ukpyolsi, South Korea",T Scientific operates as an information and content of the internet and offers a mobile coupon platform and mobile marketing solutions.,,,2,,,,,,,,"8,014"
Baby Calendar,https://www.crunchbase.com/organization/baby-calendar,2,,"Shibuya, Kanagawa, Japan",Baby Calendar provides a service that makes it easy and convenient for everyone involved in pregnancy and childbirth.,,,2,,,,,,,,"7,986"
Biotechnology Value Fund,https://www.crunchbase.com/organization/biotechnology-value-fund,125,74,"San Francisco, California, United States","Biotechnology Value Fund, L.P. is an evergreen fund specializing in early stage financing. It focuses on undervalued investment",Venture Capital,Early Stage Venture,94,,32,22,74,,,,"8,015"
Abernathey Holdings,https://www.crunchbase.com/organization/ritaway-investment-group,,,"Scottsdale, Arizona, United States",Class-A self storage developer and owner,,,,,,,,,,,"7,987"
Rumbo Ventures,https://www.crunchbase.com/organization/rumbo-ventures,17,,"Madrid, Madrid, Spain","Rumbo Ventures invests in early-stage climate technology companies, assuring Iberoamerica contributes to a decarbonized global economy.",Venture Capital,,15,,,1,,,,,"7,989"
Inventus Capital Partners,https://www.crunchbase.com/organization/inventus-capital-partners,61,16,"San Mateo, California, United States","Inventus Capital Partners is an investment firm that provides financial services to start-ups, entrepreneurs, and businesses.",Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",44,,16,8,16,,,,"7,990"
AEON LIFE,https://www.crunchbase.com/organization/aeon-life,1,,"Shijiazhuang, Hebei, China",AEON LIFE is a life insurance company that provides insurance services.,,,1,,,,,,,,"7,991"
Circularity Capital,https://www.crunchbase.com/organization/circularity-capital,20,1,"Edinburgh, Edinburgh, City of, United Kingdom",Circularity Capital is a specialist private equity firm investing in European growth SMEs operating in the circular economy.,"Private Equity Firm, Venture Capital",Private Equity,15,,13,,1,,,,"7,992"
Nusa Ka Satu,https://www.crunchbase.com/organization/nusa-ka-satu,,,"Penang, Pulau Pinang, Malaysia",Investment Holding Company,"Angel Group, Corporate Venture Capital, Family Investment Office, Investment Bank, Private Equity Firm, Venture Capital","Private Equity, Seed, Venture",,,,,,,,,"7,993"
Bryan Pellegrino,https://www.crunchbase.com/person/bryan-pellegrino,4,,"Vancouver, British Columbia, Canada",Bryan Pellegrino is a Co-founder & CEO of LayerZero Labs. He attended the University of New Hampshire.,Individual/Angel,,4,,,,,,,,"7,995"
Research Foundation of CUNY,https://www.crunchbase.com/organization/research-foundation-of-cuny,,,"New York, New York, United States","The Research Foundation (RF) is a private, not-for-profit educational corporation chartered by the State of New York in 1963.",,,,,,,,,,,"7,999"
M Ventures,https://www.crunchbase.com/organization/merckventures,121,14,"Amsterdam, Noord-Holland, The Netherlands",M Ventures invests in innovative technologies and products with the potential to significantly impact Merck‘s core business areas.,"Corporate Venture Capital, Venture Capital","Early Stage Venture, Late Stage Venture",82,,46,7,14,,,,"8,001"
PACCAR,https://www.crunchbase.com/organization/paccar,2,1,"Bellevue, Washington, United States","Global technology leader in the design, manufacture and customer support of high-quality premium trucks.",,,2,,,,1,,,,"8,025"
Constellation Technology Ventures,https://www.crunchbase.com/organization/constellation-technology-ventures,74,34,"Baltimore, Maryland, United States","Constellation Technology Ventures, the venture capital arm of Exelon Corporation",Venture Capital,Late Stage Venture,52,,30,4,34,,,,"8,026"
S'Young,https://www.crunchbase.com/organization/yujiahui,4,,"Changsha, Jiangsu, China",S'Young is a digitally-driven open platform for beauty products.,,,4,,2,,,,,,"8,002"
MedReleaf,https://www.crunchbase.com/organization/medreleaf,1,,"Markham, Ontario, Canada",MedReleaf is a Canadian licensed producer and distributor of medical cannabis.,,,1,,,,,,,,"8,003"
XianyuGame,https://www.crunchbase.com/organization/xianyugame,1,,"Shenzhen, Guangdong, China",XianyuGame is a mobile game publisher and distributor.,,,1,,,,,,,,"8,004"
Spider Capital,https://www.crunchbase.com/organization/spider-capital-partners,74,8,"San Francisco, California, United States",Spider Capital is a seed-stage enterprise venture capital focused on the digital transformation of industry.,"Micro VC, Venture Capital","Early Stage Venture, Seed",40,,20,4,8,,,,"8,005"
Hedosophia,https://www.crunchbase.com/organization/hedosophia,3,,"London, England, United Kingdom",Hedosophia is a global early growth investor that supports category-defining Internet and technology companies.,Venture Capital,,3,,,,,,,,"8,006"
Japanese Organization for Medical Device Development,https://www.crunchbase.com/organization/japanese-organization-for-medical-device-development,6,,"Tokyo, Tokyo, Japan",Japanese Organization for Medical Device Development is a research and development company of medical equipment.,,,5,,2,,,,,,"8,008"
TDR Capital,https://www.crunchbase.com/organization/tdr-capital,7,3,"London, England, United Kingdom",TDR Capital is a private equity firm that makes selective investments.,Private Equity Firm,,7,,4,1,3,,,,"8,037"
Medidata,https://www.crunchbase.com/organization/medidata-solutions,5,2,"New York, New York, United States",Medidata offers SaaS-based clinical development solutions addressing the functioning of customers' clinical trials.,,,4,,,1,2,,,,"8,009"
5Y Capital,https://www.crunchbase.com/organization/morningsidevc,286,18,"Xuhui, Shanghai, China",5Y Capital is a firm engaged in providing early-stage venture investments.,Venture Capital,"Early Stage Venture, Seed",164,,87,1,18,,,,"8,010"
JapanTaxi,https://www.crunchbase.com/organization/japantaxi,2,,"Tokyo, Tokyo, Japan",JapanTaxi is a Provider of taxi booking services designed to cater the needs of people in Japan.,,,2,,,,,,,,"8,041"
APS Holdings,https://www.crunchbase.com/organization/aps-holdings,1,,"Seongnam, Kyonggi-do, South Korea",APS Holdings is a manufacturer and distributor of semiconductor and LCD equipment.,,,1,,,,,,,,"8,043"
Simma Capital,https://www.crunchbase.com/organization/simma-capital,27,,"Bogotá, Distrito Especial, Colombia",Early stage Venture Capital fund focus in Colombia and LATAM,"Private Equity Firm, Venture Capital","Early Stage Venture, Seed",23,,,3,,,,,"8,044"
trivago,https://www.crunchbase.com/organization/trivago,1,,"Düsseldorf, Nordrhein-Westfalen, Germany",trivago is an online hotel search platform that compares prices from various hotels on booking sites worldwide.,,,1,,1,,,,,,"8,011"
Bavarva Flock Limited,https://www.crunchbase.com/organization/bavarva-flock-inc,1,,"Köln, Nordrhein-Westfalen, Germany",A Next Generation Digital Energy Investment Firm,"Corporate Venture Capital, Family Investment Office, Private Equity Firm",Venture,1,,1,,,On-Site,2020-12-20,,"8,013"
RELX,https://www.crunchbase.com/organization/relx-is-a-software-company,2,,"London, England, United Kingdom",RELX is a provider of information-based analytics for professional and business customs.,,,1,,,,,,,,"8,045"
Triblock,https://www.crunchbase.com/organization/triblock,29,,"Boston, Massachusetts, United States",Triblock is a web3 investment & advisory firm,Venture Capital,Early Stage Venture,29,,,,,,,,"8,014"
GoDigital Media Group,https://www.crunchbase.com/organization/godigital-media-group,4,,"Santa Monica, California, United States","A media and technology company, focused on intellectual property rights management and distribution through its operating subsidiaries.",,,1,,4,,,,,,"8,015"
Yitu Technology,https://www.crunchbase.com/organization/yitu-technology,2,,"Shanghai, Shanghai, China","YITU Technology integrates state-of-the-art AI technologies with industrial applications to build a safer, faster and healthier world.",,,2,,1,,,,,,"8,016"
Keysight Technologies,https://www.crunchbase.com/organization/keysight-technologies,2,1,"Santa Rosa, California, United States",Keysight Technologies is an electronic measurement company.,,,2,,,,1,,,,"8,017"
Angel One,https://www.crunchbase.com/organization/angel-one-61f2,5,,"Lviv, L'vivs'ka Oblast', Ukraine",Angel One fund provides start-up capital (pre-seed and seed capital) to scale .,Angel Group,,4,,1,2,,,,,"8,042"
Kujiale,https://www.crunchbase.com/organization/kujiale,1,,"Hangzhou, Zhejiang, China",Kujiale is a SaaS-enabled home decoration and design platform.,,,1,,1,,,,,,"8,048"
VamosVentures,https://www.crunchbase.com/organization/vamosventures,25,,"Los Angeles, California, United States",VamosVentures is a venture capital fund that invests in early-stage tech-enabled companies led by Latinx and diverse founders.,Venture Capital,Early Stage Venture,23,,5,18,,,,,"8,018"
Stox,https://www.crunchbase.com/organization/stox,1,,"Vancouver, British Columbia, Canada","Stox.com, Inc. provides financial data to consumers, public companies, and brokers.",,,1,,1,,,,,,"8,019"
Brickyard,https://www.crunchbase.com/organization/brickyard,15,,"Chattanooga, Tennessee, United States",Brickyard is an early-stage capital and founder outpost backing builders.,"Accelerator, Angel Group, Incubator, Venture Capital","Early Stage Venture, Seed",13,,3,1,,On-Site,,,"8,021"
BC E-Commerce,https://www.crunchbase.com/organization/bc-e-commerce,1,,"Hangzhou, Zhejiang, China",BC E-Commerce is a retail ecosystem service providing company.,,,1,,1,,,,,,"8,022"
XHYPE,https://www.crunchbase.com/organization/xhype,,,"London, England, United Kingdom",The Xhype marketplace provides experiences ranging from trips and excursions.,,,,,,,,,,,"8,024"
ReFED,https://www.crunchbase.com/organization/refed,7,,"Long Island City, New York, United States",ReFED is a national non-profit that promotes data-driven solutions to reduce food loss and waste.,,,7,,7,2,,,,,"8,052"
Mighty,https://www.crunchbase.com/organization/thatsmighty,,,"New York, New York, United States","Mighty is building a portal to help law firms, lienholders, and other parties manage their interests in personal injury lawsuits.","Corporate Venture Capital, Venture Capital",,,,,,,,,,"8,027"
Jieshun Technology,https://www.crunchbase.com/organization/shenzhen-jieshun,3,,"Shenzhen, Guangdong, China","The world leader in smart parking with 100,000 parking lots globally, positioning No.1 in China.",,,3,,,,,,,,"8,028"
Biosciences Research and Commercialization Center (BRCC),https://www.crunchbase.com/organization/biosciences-research-and-commercialization-center-brcc,13,1,"Kalamazoo, Michigan, United States",Biosciences Research and Commercialization Center (BRCC) is a venture capital investment arm of Western Michigan University (WMU).,Venture Capital,"Early Stage Venture, Seed",9,,1,2,1,,,,"8,029"
Tusk Venture Partners,https://www.crunchbase.com/organization/tusk-ventures,73,7,"New York, New York, United States",Tusk Venture Partners invests in early-stage technology startups operating in highly-regulated markets.,Venture Capital,"Early Stage Venture, Seed",44,,11,20,7,,,,"8,030"
Blumberg Capital,https://www.crunchbase.com/organization/blumberg-capital,243,50,"San Francisco, California, United States",Blumberg Capital is an early-stage venture capital firm.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",133,,67,12,50,,,,"8,031"
Zhuanzhuan,https://www.crunchbase.com/organization/zhuan-zhuan,2,,"Haidian, Beijing, China",Zhuanzhuan is an online marketplace on which users can buy and sell secondhand goods.,,,2,,1,,,,,,"8,032"
Financial Times,https://www.crunchbase.com/organization/financial-times,2,,"London, England, United Kingdom","Financial Times is a business news organization providing essential news, comments, data, and analysis for the global business community.",,,2,,1,,,,,,"8,033"
Pescafresh,https://www.crunchbase.com/organization/pescafresh,,,"Mumbai, Maharashtra, India",Pescafresh is a seafood distribution and retailing company that delivers fresh and customized seafood to the doorstep of all its consumers.,,,,,,,,,,,"8,034"
Rishabh Kaul,https://www.crunchbase.com/person/rishabh-kaul,10,,"London, England, United Kingdom",Rishabh Kaul - Marketing @ Appsmith,Individual/Angel,Seed,10,,,,,,,,"8,061"
Sotheby’s,https://www.crunchbase.com/organization/sothebys,5,1,"New York, New York, United States","Sotheby’s conducts auctions and private sales of fine art, antiques, and decorative art, jewelry, and collectibles.",,,3,,2,,1,,,,"8,036"
Pierfront Capital,https://www.crunchbase.com/organization/pierfront-capital,2,2,"Singapore, Central Region, Singapore",An alternative credit investor in Singapore,Private Equity Firm,,2,,1,,2,,,,"8,037"
