Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Sulu Mamdani,https://www.crunchbase.com/person/sulu-mamdani,,,,Sulu Mamdani is a Partner with SVB Capital. He is responsible for leading the group’s direct investment activity in the U.S. and managing ve...,Investment Partner,,,2,,,,,,,"50,502"
Tudor Growth Equity,https://www.crunchbase.com/organization/tudor-ventures,34,14,"Boston, Massachusetts, United States",Tudor Ventures is a venture capital and private equity firm.,"Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture",22,,12,,14,,,,"50,549"
George Still,https://www.crunchbase.com/person/george-still,1,,,George Still is a Partner Emeritus at Northwest Venture Partners. He previously worked at The National Venture Capital Association as a Memb...,"Investment Partner, Individual/Angel",,1,3,,,,,,,"50,503"
Mavis Tutorial Centre,https://www.crunchbase.com/organization/mavis-tutorial-centre,1,,"Singapore, Central Region, Singapore",Mavis Tuition Centre is in Education Management services that provide online education with full-time tutors constantly.,,,1,,,,,,,,"50,504"
Radiate Capital,https://www.crunchbase.com/organization/radiate-capital,1,,"New York, New York, United States",Radiate Capital invests in health and financial services businesses that seek to create a better tomorrow.,Venture Capital,,1,,,1,,,,,"50,505"
Ronald Fisher,https://www.crunchbase.com/person/ronald-fisher,,,"Boston, Massachusetts, United States","Ron joined SoftBank in 1995, overseeing its U.S. operations and its other activities outside of Asia, and was the founder of SoftBank Capita...",Investment Partner,,,16,,,,,,,"50,506"
Nathan Richardson,https://www.crunchbase.com/person/nathan-richardson,,,"New York, New York, United States",EVP at Red Ventures.,,,,,,,,,,,"50,553"
Avtar Monga,https://www.crunchbase.com/person/avtar-monga,6,,"Gurgaon, Haryana, India",Avtar Monga - Chief Operating Officer @ IDFC Bank,Individual/Angel,Seed,4,,1,,,,,,"50,508"
Nick Boyle,https://www.crunchbase.com/person/nick-boyle,1,,"London, England, United Kingdom","In 2010, Nick founded Lightsource Renewable Energy, then just a six-person start-up, which quickly grew over 5 years to become Europe’s larg...",Individual/Angel,,1,,1,,,,,,"50,509"
Gávea Angels,https://www.crunchbase.com/organization/gvea-angels,17,1,"Rio De Janeiro, Rio de Janeiro, Brazil",Gávea Angels is an angel investor-led group that makes equity investments in Brazil and Latin America.,Angel Group,Seed,17,,5,,1,,,,"50,554"
Harvard Business School Angels Chicago,https://www.crunchbase.com/organization/harvard-business-school-angels-chicago,37,6,"Chicago, Illinois, United States",HBS Angels of Chicago invest in and directly support promising early stage ventures.,"Angel Group, Entrepreneurship Program","Early Stage Venture, Seed",24,,2,9,6,,,,"50,511"
Sonic Capital,https://www.crunchbase.com/organization/sonic-capital,1,,"Hong Kong, Hong Kong Island, Hong Kong",Sonic Capital backs bold entrepreneurs that are creating decentralized products & services to drive profitable impact.,,,1,,,,,,,,"50,558"
Logifruit,https://www.crunchbase.com/organization/logifruit,1,,"Barcelona, Catalonia, Spain",Logifruit provides logistics services.,,,1,,,,,,,,"50,512"
surgical.ai,https://www.crunchbase.com/organization/surgical-ai,2,,"Boston, Massachusetts, United States",surgical.ai is the Healthcare Tech Company Builder.,,,1,,1,,,,,,"50,513"
BROS CAPITAL LTD,https://www.crunchbase.com/organization/bros-capital,,,"London, England, United Kingdom",Bros Capital LTD is a venture company based in United Kingdom who finances and invests on healthy companies mostly in Great Britain.,Venture Capital,,,,,,,,,,"50,516"
Kaplan EdTech Accelerator,https://www.crunchbase.com/organization/kaplan-edtech-accelerator,27,5,"New York, New York, United States","The Kaplan EdTech Accelerator, powered by TechStars, is a three month intensive, deep immersion program for ten education startups.",Accelerator,Seed,23,,,10,5,,,,"50,517"
Bunmi Akinyemiju,https://www.crunchbase.com/person/bunmi-akinyemiju,2,,,"Bunmi is a graduate of Computer Science from the Michigan State University, USA. An execution focused executive with over 16 years entrepren...","Investment Partner, Individual/Angel",Seed,1,4,,,,,,,"50,564"
SOB77 Situs Nuke Gaming Slot Bonus New Member 100%,https://www.crunchbase.com/person/sob77-situs-nuke-gaming-slot-bonus-new-member-100,,,"United Kingdom, Europe",SOB77 Situs Nuke Gaming Slot Bonus New Member 100%,,,,,,,,,,,"50,519"
Four Seas Group,https://www.crunchbase.com/organization/four-seas-group,1,,"Kowloon City, Kowloon, Hong Kong","Four Seas Group engages in catering, retailing, frozen food, raw material, and manufacture plant business.",Venture Capital,Early Stage Venture,1,,,,,,,,"50,565"
Edison Electric Institute,https://www.crunchbase.com/organization/edison-electric-institute,1,1,"Washington, District of Columbia, United States",The Edison Electric Institute (EEI) is the association of U.S. Shareholder-Owned Electric Companies. EEI's members serve 95 percent of the,,,1,,,,1,,,,"50,566"
Sea Change Ventures,https://www.crunchbase.com/organization/sea-change-ventures,1,,"New York, New York, United States","Sea Change Ventures Mergers & Collaborations.We make grants to encourage and support mergers,acquisitions,joint-ventures,and other formal.",,,1,,,,,,,,"50,520"
Econeers – a brand of OneCrowd Group,https://www.crunchbase.com/organization/econeers-a-brand-of-the-onecrowd-group,1,,"Dresden, Sachsen, Germany",Econeers is an equity based crowdfunding-platform for investments in sustainable projects and companies.,Private Equity Firm,,1,,1,,,,,,"50,569"
Department for International Trade,https://www.crunchbase.com/organization/department-for-international-trade,1,,"London, England, United Kingdom",DIT is responsible for promoting UK trade across the world and ensuring the UK takes advantage of the huge opportunities open to us.,,,1,,1,,,,,,"50,521"
Arise,https://www.crunchbase.com/organization/arise-pty-ltd,3,1,"Cape Town, NA - South Africa, South Africa",Arise is a African investment company backed by three reputable cornerstone investors.,Venture Capital,"Early Stage Venture, Venture",3,,3,,1,,,,"50,523"
Avant Blockchain capital,https://www.crunchbase.com/organization/avant-blockchain,1,,,Avant Blockchain capital focuses on investments in global crypto infrastructure protocols and companies with developer-oriented strategies.,Micro VC,Seed,1,,,,,,,,"50,524"
Paul Worcester,https://www.crunchbase.com/person/paul-worcester,,,"Kansas City, Missouri, United States","Paul Worcester is Paul is a Cofounder & CEO of Worcester Investments, a family-owned real estate investment company founded in 2006 by Paul,...",,,,,,,,,,,"50,527"
Scott Buxton,https://www.crunchbase.com/person/scott-buxton,,,"New York, New York, United States","Scott Buxton is the Chief Financial Officer at HighRadius. He attended University of California, Los Angeles.",,,,,,,,,,,"50,577"
Ferran Soriano,https://www.crunchbase.com/person/ferran-soriano,1,,"Manchester, Manchester, United Kingdom",Ferran Soriano is the CEO at City Football Group.,Individual/Angel,Seed,1,,,,,,,,"50,529"
Nusantara Ventures,https://www.crunchbase.com/organization/nusantara-ventures,1,,"Jakarta, Jakarta Raya, Indonesia",Nusantara Ventures is a pioneering technology venture capital fund in Indonesia.,Venture Capital,Early Stage Venture,1,,1,,,,,,"50,530"
Nomw Capital,https://www.crunchbase.com/organization/nomw-capital,1,,"Riyadh, Ar Riyad, Saudi Arabia","NOMW Capital is a multi-disciplinary investment house, providing bespoke tailored investment products and services.",Venture Capital,Early Stage Venture,1,,,,,,,,"50,576"
Sprig Equity,https://www.crunchbase.com/organization/sprig-equity,1,,"Wilmette, Illinois, United States",SPRIG Equity is a growth equity and late-stage venture capital business.,Venture Capital,,1,,1,,,,,,"50,577"
FUNKE Digital,https://www.crunchbase.com/organization/funke-digital,5,1,"Berlin, Berlin, Germany",The FUNKE Digital is the digital unit of the FUNKE MEDIENGRUPPE in Berlin and Essen. Specializing in digital solutions,Private Equity Firm,,5,,1,,1,,,,"50,533"
Rebeca Minguela,https://www.crunchbase.com/person/rebeca-minguela,1,,"New York, New York, United States",Rebeca Minguela is the Founder and CEO Clarity AI.,Individual/Angel,,1,,,1,,,,,"50,536"
Shary Moalemzadeh,https://www.crunchbase.com/person/shary-moalemzadeh,,,"New York, New York, United States","Shary Moalemzadeh is a Managing Director and Co-Head of Carlyle Strategic Partners, focusing on distressed and special situation investment ...",Investment Partner,,,2,,,,,,,"50,537"
Singapore Tourism Accelerator,https://www.crunchbase.com/organization/singapore-tourism-accelerator,17,1,"Singapore, Central Region, Singapore",The Singapore Tourism Accelerator is an equity-free program for promising startups and scaleups powering the travel & tourism industries.,Accelerator,,17,,15,,1,On-Site,2019-08-01,26,"50,538"
Ozzy Akay,https://www.crunchbase.com/person/ozzy-akay,15,3,"Washington DC Metro Area, United States, North America",Ozzy Akay,Individual/Angel,"Early Stage Venture, Seed",15,,,1,3,,,,"50,540"
Bestway Group,https://www.crunchbase.com/organization/bestway-group,,,"London, England, United Kingdom",Bestway stands unique. It promotes the development and growth for all and striving to achieve the best for the humankind & nature.,,,,,,,,,,,"50,541"
Blacktop Capital,https://www.crunchbase.com/organization/blacktop-capital,12,5,"Rocklin, California, United States",Blacktop Capital is a seed-stage venture capital firm.,"Micro VC, Venture Capital","Early Stage Venture, Private Equity",12,,,3,5,,,,"50,542"
Sierra Global Management,https://www.crunchbase.com/organization/sierra-global-management,,,"New York, New York, United States","Sierra is a long/short manager of equity investments, specializing in Europe.",Hedge Fund,,,,,,,,,,"50,543"
Tom Dare,https://www.crunchbase.com/person/tom-dare,2,,"Santa Monica, California, United States","Tom has over 20 years of experience building and managing Internet companies through startup, growth, funding, and exit stages. Tom is the c...",Individual/Angel,Seed,1,,,,,,,,"50,544"
Satveer Singh Thakral,https://www.crunchbase.com/person/satveer-singh-thakral,4,,"Singapore, Asia",Satveer has the experience of working across a few industries such as yarn manufacturing and real estate development in different countries....,"Investment Partner, Individual/Angel",Seed,4,1,1,,,,,,"50,545"
Octagon Venture Partners,https://www.crunchbase.com/organization/octagon-venture-partners,1,,"Seoul, Seoul-t'ukpyolsi, South Korea",Octagon Venture Partners invests in entrepreneurs and identifies firms early in their lifespan.,Venture Capital,,1,,,,,,,,"50,585"
Kevin Mayer,https://www.crunchbase.com/person/kevin-mayer,5,2,"Los Angeles, California, United States",Kevin Mayer is the Co-CEO & Founder of Candle Media. He attended Harvard Business School.,"Investment Partner, Individual/Angel",,5,1,,2,2,,,,"50,586"
B. Riley Venture Capital,https://www.crunchbase.com/organization/b-riley-venture-capital,2,,"Los Angeles, California, United States",B. Riley Venture Capital invests in late-stage private growth companies with a path towards public markets.,Venture Capital,Late Stage Venture,2,,,,,,,,"50,547"
Wedbush Capital Partners,https://www.crunchbase.com/organization/wedbush-capital-partners,2,,"Los Angeles, California, United States","Wedbush Capital is a Los Angeles-based, privately held, diversified investment firm that has been investing in private & public companies.",Venture Capital,,2,,,,,,,,"50,548"
RCG Ventures,https://www.crunchbase.com/organization/rcg-ventures,,,"Atlanta, Georgia, United States",RCG Ventures LLC (“RCG”) is a privately funded real estate investment group.,Private Equity Firm,,,,,,,,,,"50,549"
VDB Group,https://www.crunchbase.com/organization/vdb-group,,,"Steinhausen, Zug, Switzerland","VDB Group is a family office that invests in sustainable long-term direct financial opportunities in private equity, real estate, and debt.",Private Equity Firm,,,,,,,,,,"50,550"
ORR Partners,https://www.crunchbase.com/organization/orr-partners,6,2,"Reston, Virginia, United States","Established in 1988, Orr Partners has evolved into one of the largest growing, privately owned development firms in the Washington, DC",Venture Capital,"Early Stage Venture, Late Stage Venture",4,,1,,2,,,,"50,590"
Ben Marcus,https://www.crunchbase.com/person/ben-marcus,1,,"Santa Monica, California, United States",Ben Marcus is the Co-Founder and Managing Partner at UP Partners. He previously worked at jetAVIVA and attended Purdue University.,"Investment Partner, Individual/Angel",,1,4,,,,,,,"50,551"
Christine de Wendel,https://www.crunchbase.com/person/christine-de-wendel,1,,"Atlanta, Georgia, United States",Christine de Wendel is a Co-Founder & CEO US sunday.,Individual/Angel,,1,,,,,,,,"50,552"
Greenpro Capital Corp,https://www.crunchbase.com/organization/greenpro-capital-corp,1,,"Kuala Lumpur, Kuala Lumpur, Malaysia",GreenPro Capital Group is a  multinational financial services company.,,,1,,,,,,,,"50,553"
ME Innovation Fund,https://www.crunchbase.com/organization/me-innovation-fund,,,"Tokyo, Tokyo, Japan",ME Innovation Fund invests in technology and green innovation startups.,Corporate Venture Capital,Venture,,,,,,,,,"50,593"
ShareLink Capital,https://www.crunchbase.com/organization/sharelink-capital,26,1,"Shanghai, Shanghai, China",ShareLink Capital is a professional institution engaged in private equity investment.,"Private Equity Firm, Venture Capital","Early Stage Venture, Venture",22,,9,,1,,,,"50,554"
Tacans,https://www.crunchbase.com/organization/tacans,2,,"Schwarzenbach, Bayern, Germany",Tacans is a web 3.0 venture builder under the software industry.,Venture Capital,,2,,,,,,,,"50,555"
Ryan Simonetti,https://www.crunchbase.com/person/ryan-simonetti,7,1,"New York, New York, United States",Ryan Simonetti is the Co-Founder and CEO of Convene. He previously worked at Gramercy Capital Corp as a Vice President. Ryan attended Villan...,Individual/Angel,Seed,7,,,1,1,,,,"50,595"
Sampension,https://www.crunchbase.com/organization/sampension,2,1,"Hellerup, Hovedstaden, Denmark",Sampension is a manager of industry-wide pension schemes for white collar employees in the Danish municipalities and central government.,Pension Funds,,2,,,,1,,,,"50,557"
AB Ventures LP,https://www.crunchbase.com/organization/ab-ventures-lp,8,,"Amman, Amman, Jordan","Arab Bank's corporate venture capital arm, founded in 2018, and specialized in early-stage FinTech investments, with a global mandate.",Corporate Venture Capital,Early Stage Venture,7,,3,,,,,,"50,596"
Tech Sand Box,https://www.crunchbase.com/organization/tech-sand-box,,,"Hopkinton, Massachusetts, United States","TechSandBox™ accelerates Innovation in Metrowest by delivering convenient access to information, education, resources and community.","Accelerator, Incubator",,,,,,,,,,"50,599"
Mangala Karunaratne,https://www.crunchbase.com/person/mangala-karunaratne,,,"Colombo, Western, Sri Lanka","Mangala Karunaratne is an Entrepreneur who founded the Calcey Technologies, a privately held boutique professional services firm. Calcey pro...",,,,,,,,,,,"50,558"
Innovatemap Ventures,https://www.crunchbase.com/organization/innovatemap-ventures,11,2,"Indianapolis, Indiana, United States",We partner with lead investors in early-stage strategic clients.,"Incubator, Venture Capital","Early Stage Venture, Seed",11,,1,4,2,,,,"50,601"
Serik Kaldykulov,https://www.crunchbase.com/person/serik-kaldykulov,,,"San Francisco Bay Area, California, United States","Serik Kaldykulov is an exceptional entrepreneur and investor. With a background in finance and interest in psychology, Serik transitioned in...",Investment Partner,,,20,,,,,,,"50,559"
Realty Capital Partners,https://www.crunchbase.com/organization/realty-capital-partners,,,"Dallas, Texas, United States","Realty Capital Partners is a real estate investment firm that offers acquisition, asset management, investor, and accounting services.",Private Equity Firm,,,,,,,,,,"50,560"
Paşabahçe,https://www.crunchbase.com/organization/pasabahce-innovation-center,2,,"Levent, Malatya, Turkey","Paşabahçe is glassware design, production, and sales company specializing chain stores and production of paper-carton packaging.",,,1,,,,,,,,"50,561"
Small Business Corporation,https://www.crunchbase.com/organization/small-medium-business-corporation,16,,"Jinju, Kyongsang-namdo, South Korea",SBC is a non-profit government-funded organization that provides health and success solutions for small & medium enterprises.,Government Office,,14,,3,,,,,,"50,562"
New World Group,https://www.crunchbase.com/organization/new-world-group,1,,"Secaucus, New Jersey, United States",New World Group develops strategic marketing and advertising concepts for brands.,,,1,,1,,,,,,"50,564"
Tanmai Sharma,https://www.crunchbase.com/person/tanmai-sharma,2,,"Singapore, Central Region, Singapore",Tanmai Sharma - Founder and Chief Executive Officer @ Canopy,Individual/Angel,Seed,1,,,,,,,,"50,604"
UB FIGG,https://www.crunchbase.com/organization/ub-figg,1,,"Helsinki, Southern Finland, Finland",UB FIGG is an investment firm that focuses on growth equity investments.,,,1,,1,,,,,,"50,565"
AB Value Capital Partners,https://www.crunchbase.com/organization/ab-value-capital-partners,,,"Taipei, T'ai-pei, Taiwan", AB Value Capital Partners is dedicated to secondary investments.,Secondary Purchaser,,,,,,,,,,"50,566"
EnerTech Capital,https://www.crunchbase.com/organization/enertech-capital,75,21,"Ambler, Pennsylvania, United States","EnerTech has been investing and partnering with innovators for over 25 years with a focus on Mobility, Industry 4.0, and Connected Customer.","Corporate Venture Capital, Venture Capital",Early Stage Venture,43,,17,1,21,,,,"50,605"
Albatros Media,https://www.crunchbase.com/organization/albatros-media,1,,"Bratislava, Bratislava, Slovakia (Slovak Republic)","Albatros Media is a publishing house that offers a wide variety of books, e-books, and audiobooks for readers of all age groups.",,,1,,1,,,,,,"50,611"
Explore.fr,https://www.crunchbase.com/organization/explore-fr,2,,"Paris, Ile-de-France, France",Explore.fr is an independent data intelligence company.,,,2,,1,,,,,,"50,567"
en.core,https://www.crunchbase.com/organization/en-core,,,"Seoul, Seoul-t'ukpyolsi, South Korea","en.core provides data consulting, data migration, and data processing services.",,,,,,,,,,,"50,607"
Clint Sharp,https://www.crunchbase.com/person/clint-sharp,1,,"Oakland, California, United States",Clint Sharp is the Co-Founder and Chief Executive Officer of Cribl. He attended the Metropolitan State University of Denver.,Individual/Angel,,1,,,,,,,,"50,571"
Currency M (The Moinian Group),https://www.crunchbase.com/organization/currency-m-the-moinian-group,10,5,"New York, New York, United States",Currency M is the Venture Investment arm of leading national real estate firm The Moinian Group. ,"Family Investment Office, Venture Capital","Early Stage Venture, Seed, Venture",10,,,3,5,,,,"50,572"
Mortal Media,https://www.crunchbase.com/organization/mortal-media,1,,"Los Angeles, California, United States",Mortal Media is an Tv production company.,,,1,,1,,,,,,"50,574"
Crescent Park Management,https://www.crunchbase.com/organization/crescent-park-management,1,1,"East Palo Alto, California, United States","Crescent Park Management offers investment strategies, ESG investing, private equity investing and management consulting services.",Private Equity Firm,,1,,,,1,,,,"50,576"
Alex Saint,https://www.crunchbase.com/person/alex-saint,2,1,"Steep, Hampshire, United Kingdom","Alex Saint is the Co-founder & CEO of Secret Escapes. Prior to this, he worked as Chief Executive at DMC Digital Ltd. He was the Consultant ...",Individual/Angel,Seed,2,,,,1,,,,"50,577"
Nadavon Capital Partners,https://www.crunchbase.com/organization/nadavon-capital-partners,2,2,"Newport Beach, California, United States",Nadavon Capital Partners is a specialty investment firm focusing on high-growth software and financial technology companies.,Private Equity Firm,"Debt, Private Equity",2,,,,2,,,,"50,612"
India TV,https://www.crunchbase.com/organization/indiatv,,,"Noida, Uttar Pradesh, India","In a short period of its existence, India TV has earned a repute of credible reporting, courage, espousal of public interest and its",,,,,,,,,,,"50,578"
Gordian Group,https://www.crunchbase.com/organization/gordian-group,,,"New York, New York, United States",A leading investment bank providing financial advisory services in distressed and complicated situations.,Investment Bank,,,,,,,,,,"50,614"
Natixis Private Equity,https://www.crunchbase.com/organization/natixis-private-equity,7,3,"Paris, Ile-de-France, France","For over 20 years, Natixis Private Equity (NPE) has been one of the main pillars of the French private equity market, its unique economic",Private Equity Firm,"Early Stage Venture, Late Stage Venture",6,,3,,3,,,,"50,579"
Sean Behr,https://www.crunchbase.com/person/sean-behr,7,1,"San Francisco, California, United States",Sean Behr is the CEO of Fountain. He attended the University of North Carolina at Chapel Hill.,Individual/Angel,Seed,7,,,4,1,,,,"50,615"
Zhuoxun Yin,https://www.crunchbase.com/person/zhuoxun-yin,1,,"San Francisco Bay Area, California, United States",Zhuoxun Yin is Head Of Operations at dYdX. ,Individual/Angel,,1,,,,,,,,"50,580"
KOEI TECMO HOLDINGS,https://www.crunchbase.com/organization/koei-tecmo-holdings,2,1,"Yokohama, Kanagawa, Japan",Koei Tecmo Holdings specializes in providing creative content services in various fields.,,,2,,,,1,,,,"50,582"
Jonathan Schwartz,https://www.crunchbase.com/person/jonathan-schwartz,2,1,"San Francisco, California, United States",Jonathan Schwartz is the Chief Executive Officer and Member of the Board of Directors at Invaio. Jonathan began his career with McKinsey & ...,Individual/Angel,,2,,,,1,,,,"50,581"
Midtown Partners,https://www.crunchbase.com/organization/midtown-partners,2,2,"New York, New York, United States",Midtown Partners is a leading independent investment bank focused on facilitating growth by providing creative and unique financial,Private Equity Firm,,2,,2,,2,,,,"50,583"
Sharon Rowlands,https://www.crunchbase.com/person/sharon-rowlands,1,,"Los Angeles, California, United States","Sharon Rowlands is the CEO and President of Newfold digital. Sharon Rowlands attended Goldsmiths, University of London.",Individual/Angel,,1,,,,,,,,"50,621"
Brian Craig,https://www.crunchbase.com/person/brian-craig-2,3,,"Victoria, British Columbia, Canada","Brian Craig is a Principal of Adventure Capital, a privately held venture capital firm based in Calgary. Brian has had operating roles in...","Investment Partner, Individual/Angel",,1,3,3,,,,,,"50,584"
Mike Stachowiak,https://www.crunchbase.com/person/mike-stachowiak,5,3,"Greater Seattle Area, Washington, United States","Mike Stachowiak is the former co-founder of MyVR and Lift. Webloyalty Inc. acquired Lift in 2008, where Mike led west coast operations until...",Individual/Angel,Seed,5,,,1,3,,,,"50,623"
Deppon Logistics,https://www.crunchbase.com/organization/deppon-logistics,6,,"Shanghai, Shanghai, China",Deppon Logistics is a warehouse management and logistics company centered around customers.,,,6,,1,,,,,,"50,627"
DK Investment Partners,https://www.crunchbase.com/organization/dk-investment-partners,3,,"Seoul, Seoul-t'ukpyolsi, South Korea",DK Investment Partners is a start-up investment company and a venture capital.,Venture Capital,,3,,,,,,,,"50,628"
Centrecourt Asset Management,https://www.crunchbase.com/organization/centrecourt-asset-management,12,8,"New York, New York, United States",Centrecourt Asset Management is an asset management firm providing investment management as well as financial advisory.,Private Equity Firm,,12,,,1,8,,,,"50,585"
Old Tom Ventures,https://www.crunchbase.com/organization/old-tom-venture-club,,,"Denver, Colorado, United States",Early stage investment group exclusively supporting startups in the golf industry,Venture Capital,Early Stage Venture,,,,,,,,,"50,586"
Michael Rothman,https://www.crunchbase.com/person/michael-rothman,1,,"Chicago, Illinois, United States",Michael Rothman has over 25 years of experience in the industrial service sector and 10 years in the retail services industry. Mr. Rothman s...,Individual/Angel,,1,,1,1,,,,,"50,587"
W Fund,https://www.crunchbase.com/organization/w-fund,16,3,"Seattle, Washington, United States",W Fund is an early stage venture fund that supports technological growth in the Pacific Northwest.,"Micro VC, Venture Capital","Early Stage Venture, Seed",12,,3,5,3,,,,"50,588"
Chad Trull,https://www.crunchbase.com/person/chad-trull-980a,2,,"Birmingham, Alabama, United States",Chad Trull is the Founder and Chief Executive Officer of HighFive Healthcare.,Individual/Angel,,1,,1,2,,,,,"50,590"
Sabre Ventures,https://www.crunchbase.com/organization/sabre-ventures,1,,,Sabre Ventures operates as a venture capital firm.,Venture Capital,Early Stage Venture,1,,,,,,,,"50,591"
Ellie Wheeler,https://www.crunchbase.com/person/ellie-wheeler,,,"New York, New York, United States",Ellie Wheeler is a Partner at Greycroft and was a Co-founder at Venturing Hoyas. She attended Harvard Business School and Georgetown Univers...,Investment Partner,,,50,,,,,,,"50,595"
Adobe Fund for Design,https://www.crunchbase.com/organization/adobe-fund-for-design,5,,"San Jose, California, United States","Adobe Fund for Design,a $10m fund that supports emerging companies to build products and services",Micro VC,,4,,2,,,,,,"50,597"
Basarsoft,https://www.crunchbase.com/organization/basarsoft,1,,"Ankara, Ankara, Turkey",Basarsoft is producing Geographic information systems and Infrastructure solutions.,,,1,,,,,,,,"50,598"
Vedrona Ventures Group,https://www.crunchbase.com/organization/vedrona-ventures-group,1,,,Venture Investment,,,1,,,,,,,,"50,599"
Mary Waldner,https://www.crunchbase.com/person/mary-waldner,1,,"London, England, United Kingdom","Mary Waldner is the Chief Financial Officer at Lloyd's Register, the Non-Executive Director at Senior plc, and Non-Executive Director, Chair...",Individual/Angel,Seed,1,,,1,,,,,"50,643"
Michael Amar,https://www.crunchbase.com/person/michael-amar,1,,"Palo Alto, California, United States","Seasoned entrepreneur with solid experience in global alliances, business development, executive management, channel development and organiz...",Individual/Angel,,1,,,,,,,,"50,600"
Kibo Capital Partners,https://www.crunchbase.com/organization/the-kibo-fund,7,1,"Ebène, Plaines Wilhems, Mauritius","Kibo Capital Partners is a private equity management company, domiciled in Mauritius and licensed by the FSC as CIS Manager.",Private Equity Firm,,7,,,,1,,,,"50,644"
JOLT,https://www.crunchbase.com/organization/jolt,21,5,"Toronto, Ontario, Canada",JOLT invests in and provides funding for companies involved in the development of technology.,Incubator,Seed,19,,1,,5,,,,"50,602"
Spirit River Atlas,https://www.crunchbase.com/organization/spirit-river-atlas,1,,"Amsterdam, Noord-Holland, The Netherlands",Spirit River Atlas is the fund of founding Uber engineer Conrad Whelan and is managed by Roel Nuyts.,,,1,,,,,,,,"50,603"
CFI Group,https://www.crunchbase.com/organization/cfi-group,1,1,"Ann Arbor, Michigan, United States",CFI Group is a global leader in Customer Experience Management (CEM) solutions. Founded in 1988.,,,1,,,,1,,,,"50,604"
Videocon Telecom,https://www.crunchbase.com/organization/videocon,1,,"Panipat, Haryana, India","Videocon Telecommunications Limited, a Videocon group company offers GSM mobile services GSM service under the brand name Videocon.",,,1,,1,,,,,,"50,648"
Dauphin Capital Partners,https://www.crunchbase.com/organization/dauphin-capital-partners,5,2,"New York, New York, United States",Dauphin Capital Partners was founded in 1998 to provide venture backing to promising companies in the medical industry.,"Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Venture",4,,2,,2,,,,"50,651"
BlueSea,https://www.crunchbase.com/organization/bluesea,1,,,BlueSea,,,1,,,,,,,,"50,607"
naturalX Health Ventures,https://www.crunchbase.com/organization/naturalx-health-ventures,1,,"Berlin, Berlin, Germany",NaturalX Health Ventures is an investment company of Schwabe Group that focuses on consumer health companies.,Corporate Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",1,,1,,,,,,"50,609"
Kavit Handa,https://www.crunchbase.com/person/kavit-handa,,,"Dubai, United Arab Emirates, Asia","Kavit Handa is a Dubai-based seasoned entrepreneur. He is the founder and acting Chairman at Africa Capital SA, a real estate asset manageme...",,,,,,,,,,,"50,610"
Vikram Godse,https://www.crunchbase.com/person/vikram-godse,,,"Mumbai, Maharashtra, India",Vikram Godse is the Managing Partner at Mayfield Fund. Vikram has been an active venture investor in India over the last 14 years and has s...,Investment Partner,,,28,,,,,,,"50,616"
Salil Donde,https://www.crunchbase.com/person/salil-donde,1,,"Boston, Massachusetts, United States","Salil Donde is a Chief Executive Officer, Member Board of Directors at Ventiv Technology. Mr. Donde received a Bachelor of Technology degre...",Individual/Angel,Seed,1,,,,,,,,"50,618"
FundingUniverse,https://www.crunchbase.com/organization/fundinguniverse,,,"South Jordan, Utah, United States","FundingUniverse connects qualified entrepreneurs with active VC's, angel investors and lending sources.",Fund Of Funds,,,,,,,,,,"50,661"
Rajan Navani,https://www.crunchbase.com/person/rajan-navani,4,,"Pune, Maharashtra, India",Rajan Navani - CEO & Founder @ JetSynthesys,"Investment Partner, Individual/Angel",,4,1,,,,,,,"50,620"
The Parkmead Group,https://www.crunchbase.com/organization/the-parkmead-group,1,1,"Aberdeen, Aberdeen City, United Kingdom",Parkmead is seeking to continue the significant progress the Company has already made towards building an independent oil and gas company,,,1,,,,1,,,,"50,621"
Shinhan Asset Management,https://www.crunchbase.com/organization/shinhan-asset-management,17,1,"Yongdungpo, Seoul-t'ukpyolsi, South Korea",Shinhan Asset Management is an asset management company.,Hedge Fund,,16,,3,,1,,,,"50,622"
Dozen,https://www.crunchbase.com/organization/dozn,1,,"Seoul, Seoul-t'ukpyolsi, South Korea","Dozen is a B2B service application that offers virtual accounts, foreign currency remittance, and loan limit comparison services.",,,1,,,,,,,,"50,666"
Copilot Ventures,https://www.crunchbase.com/organization/cabot-global-investments,,,"London, England, United Kingdom",Copilot Ventures is a thesis-driven venture debt fund focused exclusively on the future of work and education technology sectors.,"Micro VC, Venture Debt","Convertible Note, Early Stage Venture, Seed, Venture",,,,,,Online,,0,"50,623"
Mauro Moretti,https://www.crunchbase.com/person/mauro-moretti-2,,,"London, England, United Kingdom","Prior to founding Three Hills Capital Partners in 2013, Moretti was a partner at Hutton Collins which he joined in 2008.He has worked on and...",Investment Partner,,,2,,,,,,,"50,625"
