Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Anders Boström,https://www.crunchbase.com/person/anders-boström,1,,"Sweden, Europe",Anders Boström,Individual/Angel,,1,,,,,,,,"160,923"
Yosef Solomon,https://www.crunchbase.com/person/yosef-solomon,,,"Miami, Florida, United States","Yosef Solomon is the Founder, Business Development, Creative Director, and Digital Media of Fizzm.com. He attended the University of Washing...",,,,,,,,,,,"160,924"
John Eales,https://www.crunchbase.com/person/john-eales,2,1,,John Eales is am Australian former rugby union player.,Individual/Angel,,2,,,,1,,,,"160,926"
Daven R. Shastri,https://www.crunchbase.com/person/daven-r-shastri,,,,"Daven R. Shastri, Managing Partner of Anthem.",Investment Partner,,,1,,,,,,,"160,839"
zeinvi lutfiananta w,https://www.crunchbase.com/person/zeinvi-lutfiananta-w,,,"Jakarta, Jakarta Raya, Indonesia",zeinvi lutfiananta w,,,,,,,,,,,"160,928"
Dennis Levitt,https://www.crunchbase.com/person/dennis-levitt,,,,QuikStor Security & Software was founded by Dennis Levitt in 1987. Dennis wanted to help the self-storage industry by developing a managemen...,,,,,,,,,,,"160,929"
Chris Lin,https://www.crunchbase.com/person/chris-lin-2,1,,"Nashville, Tennessee, United States",Chris Lin is the managing director at LFM Capital. He attended Stanford University.,"Investment Partner, Individual/Angel",,1,3,,,,,,,"160,954"
EO Company,https://www.crunchbase.com/organization/eo-company,1,,,Beijing-based tech media.,,,1,,,,,,,,"160,930"
Takato Hiroshi,https://www.crunchbase.com/person/takato-hiroshi,3,,"Yokohama, Kanagawa, Japan",Takato Hiroshi - CEO @ M0mentum,Individual/Angel,,3,,,,,,,,"160,958"
LINKSLOT 99,https://www.crunchbase.com/person/linkslot-99,,,,Rekomendasi Agen Slot Gacor Terbaik & Terpercaya 2023 Mudah Menang,,,,,,,,,,,"160,932"
Deepank Yadav,https://www.crunchbase.com/person/deepank-yadav,,,"Noida, Uttar Pradesh, India",Deepank Yadav,,,,,,,,,,,"160,933"
Peter van Mierlo,https://www.crunchbase.com/person/peter-van-mierlo,,,"The Hague, Zuid-Holland, The Netherlands",Peter van Mierlo is the CFO at CubicPV. He attended Erasmus University Rotterdam.,Investment Partner,,,1,,,,,,,"160,934"
Priyank Savani,https://www.crunchbase.com/person/priyank-savani-72c8,,,,"Priyank Savani is the Chief Executive Officer at iDentixweb Pvt. Ltd. He attended College MGi,Rajkot.",,,,,,,,,,,"160,935"
Unconventional Prosperity,https://www.crunchbase.com/organization/unconventional-prosperity,,,,We review all the different ways to make money online,,,,,,,,,,,"160,936"
Navy Capital,https://www.crunchbase.com/organization/navy-capital-8fb6,,,"Mumbai, Maharashtra, India","Navy Capital is an event-driven and catalyst-driven investing that focuses on the consumer, financial and industrial s","Hedge Fund, Private Equity Firm, Venture Capital",,,,,,,,,,"160,939"
HEDA BioVenture,https://www.crunchbase.com/organization/heda-bioventure,1,,,HEDA BioVenture is a venture capital firm.,Venture Capital,Early Stage Venture,1,,,,,,,,"160,961"
Yuki Imon,https://www.crunchbase.com/person/yuki-imon,1,,"Tokyo, Tokyo, Japan",Yuki Imon - CEO @ Venture Mafia,Individual/Angel,,1,,,,,,,,"160,942"
Camila Folkmann Costa,https://www.crunchbase.com/person/camila-folkmann-costa,,,"São Paulo, Sao Paulo, Brazil",Camila Folkmann Costa serves as the Co-Founder and Partner at Mindset Ventures. She has served as Director of Legal Affairs at Acelera Partn...,Investment Partner,,,2,,,,,,,"160,966"
Experiences Holdings,https://www.crunchbase.com/organization/experiences-holdings,,,"Austin, Texas, United States",Experiences Holdings is an incubator investment firm.,Angel Group,,,,,,,,,,"160,944"
"CvilleTrep, LLC",https://www.crunchbase.com/organization/cvilletrep-llc-2,,,"Charlottesville, Virginia, United States",Entreptreneurship Education and Investment,,,,,,,,,,,"160,945"
Zhongke Fuhua Chuangtou,https://www.crunchbase.com/organization/zhongke-fuhua-chuangtou,2,,"Nanshanqu, Guangdong, China",Zhongke Fuhua Chuangtou engaged in business management consulting.,,,1,,1,,,,,,"160,968"
Dan Woolley,https://www.crunchbase.com/person/dan-woolley-2,,,"Herndon, Virginia, United States","Dan comes to MACH37™ from Dell, where he served as Executive Director of Strategic Global Alliances. At Dell, Dan developed strategy, busine...",,,,,,,,,,,"160,947"
Beijing Chunfeng Wanhua Touzi Guanli Youxian Gongsi,https://www.crunchbase.com/organization/beijing-chunfeng-wanhua-touzi-guanli-youxian-gongsi,3,,"Haidian, Beijing, China",Beijing Chunfeng Wanhua Touzi Guanli Youxian Gongsi is an investment management firm.,Private Equity Firm,,3,,1,,,,,,"160,948"
Susman Ventures,https://www.crunchbase.com/organization/susman-ventures,3,,"Dallas, Texas, United States",Susman Ventures,,,2,,,,,,,,"160,973"
Robert Hilmer,https://www.crunchbase.com/person/robert-hilmer,1,,,Robert Hilmer,Individual/Angel,,1,,,,,,,,"160,974"
Lianchuang Donglin,https://www.crunchbase.com/organization/lianchuang-donglin,3,,"Chengdu, Sichuan, China",Lianchuang Donglin,,,3,,2,,,,,,"160,950"
Shenma Internet Financial Information Service,https://www.crunchbase.com/organization/shenma-internet-financial-information-service,1,,,Shenma Internet Financial Information Service,,,1,,,,,,,,"160,951"
Atry,https://www.crunchbase.com/organization/atry,,,"Tokyo, Tokyo, Japan",Atry operates an asset formation and asset management consulting business.,,,,,,,,,,,"160,952"
Mats André Kristiansen,https://www.crunchbase.com/person/mats-andré-kristiansen,1,,"Oslo, Oslo, Norway",Mats André Kristiansen is Co-founder and CMO at Kolonial.no.,Individual/Angel,,1,,,,,,,,"160,953"
Dev Jagadesan,https://www.crunchbase.com/person/dev-jagadesan,,,"Washington, District of Columbia, United States",Dev Jagadesan - Deputy General Counsel @ OPIC - Overseas Private Investment Corporation,Investment Partner,,,4,,,,,,,"160,979"
Gaurav Gupta,https://www.crunchbase.com/person/gaurav-gupta-036b,2,,"Singapore, Asia",Gaurav Gupta is the Global Managing Partner at Dalberg Data Insights.,"Investment Partner, Individual/Angel",,1,2,,,,,,,"160,955"
Jeremy Erlich,https://www.crunchbase.com/person/jeremy-erlich,,,"Santa Monica, California, United States",Global Head of Music at Spotify.,Investment Partner,,,4,,,,,,,"160,956"
Ott Properties,https://www.crunchbase.com/organization/ott-properties,,,"Paris, Ile-de-France, France",Ott Properties is a diversified family office and investment company.,Private Equity Firm,,,,,,,,,,"160,984"
Astera,https://www.crunchbase.com/organization/aspen-street-venture-partners,,,,US-Based,,,,,,,,,,,"160,958"
Dennis Sylvester,https://www.crunchbase.com/person/dennis-sylvester,,,"Detroit, Michigan, United States",Professor at University of Michigan & Founder at Ambiq Micro.,,,,,,,,,,,"160,959"
Simon Pusey,https://www.crunchbase.com/person/simon-pusey,,,"London, England, United Kingdom",Simon Pusey	joined FEAST Hq as Founder & Director. Studied at Winchester College.,,,,,,,,,,,"160,960"
Philip M. Shaw,https://www.crunchbase.com/person/philip-m-shaw,,,,"Philip M. Shaw, General Partner, co-heads Invesco Private Capital's partnership fund team and is responsible for overseeing the team's inves...",,,,,,,,,,,"160,961"
Siddharth Gadia,https://www.crunchbase.com/person/siddharth-gadia,1,,"Mumbai, Maharashtra, India",Siddharth Gadia is the Co-Founder of GENERICO.,Individual/Angel,,1,,,,,,,,"160,962"
Venture Bank,https://www.crunchbase.com/organization/venture-bank,,,"Belvedere Tiburon, California, United States",VENTURE BANK is a global Venture Firm that syndicates offerings to strategic corporate venture arms.,Venture Capital,,,,,,,,,,"160,963"
Maturus Finance,https://www.crunchbase.com/organization/maturus-finance,1,,"Hamburg, Hamburg, Germany",Maturus Finance provides financing solutions such as sale & leaseback of used machinery and vehicle fleets.,,,1,,1,,,,,,"160,964"
Fatih Şahin,https://www.crunchbase.com/person/fatih-şahin-483d,1,,"Kayseri, Turkey, Europe",Fatih Şahin,Individual/Angel,,1,,,,,,,,"160,965"
Integral Capital,https://www.crunchbase.com/organization/integral-capital,2,,"Oakmont, Pennsylvania, United States",Integral Capital is an investment firm based in china.,,,2,,1,,,,,,"160,966"
John Nicols,https://www.crunchbase.com/person/john-nicols,,,"Redwood City, California, United States",John Nicols was the President and Chief Executive Officer of Codexis. He attended MIT Sloan School of Management.,Investment Partner,,,1,,,,,,,"160,970"
Greta McAnany,https://www.crunchbase.com/person/greta-mcanany,,,"Los Angeles, California, United States",Greta McAnany - Co-Founder & CEO @ Blue Fever,,,,,,,,,,,"160,969"
Uchino Hiroyuki,https://www.crunchbase.com/person/uchino-hiroyuki,1,,"Tokyo, Tokyo, Japan",Uchino Hiroyuki - Founder And Chairman @ WingArc1st,Individual/Angel,,1,,,,,,,,"160,972"
Rodrigo Teixeira,https://www.crunchbase.com/person/rodrigo-teixeira,,,"New York, New York, United States",Rodrigo Teixeira is the Co-Founder & Chief Executive Officer at Asksuite. He attended Santa Catarina State University.,,,,,,,,,,,"160,991"
Adam Abramson,https://www.crunchbase.com/person/adam-abramson-3a40,,,"Boston, Massachusetts, United States","Adam Abramson is a Managing Director for Audax Private Equity, based in Boston.",Investment Partner,,,4,,,,,,,"160,973"
Ghassan Aloshban,https://www.crunchbase.com/person/ghassan-aloshban,,,,Ghassan Aloshban,Investment Partner,,,3,,,,,,,"160,975"
Hafen11,https://www.crunchbase.com/organization/hafen11-2,,,"Klagenfurt, Karnten, Austria",Hafen11 - coworking space Klagenfurt.,Co-Working Space,,,,,,,,,,"160,977"
David Madden,https://www.crunchbase.com/person/david-madden,,,"Myanmar, Asia",David Madden - Head of Innovation @ Luminate Group,,,,,,,,,,,"160,976"
Zihao Xu,https://www.crunchbase.com/person/zihao-xu,,,"London, England, United Kingdom",Fintech and Crypto at Octopus Ventures. He attended the University of Oxford.,Investment Partner,,,8,,,,,,,"160,979"
Rancho Santa Fe Women’s Fund,https://www.crunchbase.com/organization/rancho-santa-fe-women-s-fund,1,,"Encinitas, California, United States",Rancho Santa Fe Women’s Fund build a sense of community through volunteerism and social activities.,,,1,,1,,,,,,"160,981"
EST Kinnisvara,https://www.crunchbase.com/organization/est-kinnisvara,,,"Tartu, Tartumaa, Estonia",EST Kinnisvara is a property management firm that specializes in investment planning and brokerage services for commercial real estates.,,,,,,,,,,,"160,983"
Zack Brown,https://www.crunchbase.com/person/zack-brown,,,"San Francisco, California, United States",Zack Brown,,,,,,,,,,,"160,984"
Ashutosh Mundhada,https://www.crunchbase.com/person/ashutosh-mundhada,,,"Nagpur, Maharashtra, India",Ashutosh Mundhada,,,,,,,,,,,"160,985"
Alexandra Zotova,https://www.crunchbase.com/person/alexandra-zotova,,,"Singapore, Central Region, Singapore","Alexandra Zotova is Principai investor at Ruvento Ventures. Prior to this, she was investment manager at HaxAsia, financial advisor at Ridge...",,,,,,,,,,,"160,986"
Dan Fasulo,https://www.crunchbase.com/person/dan-fasulo,,,"New York, New York, United States","Property research executive with extensive experience across a range of disciplines including research, analytics, digital product developme...",,"Early Stage Venture, Seed",,,,,,,,,"160,988"
Yaya Xinxi,https://www.crunchbase.com/organization/yaya-xinxi,1,,"Shanghai, Shanghai, China",Yaya Xinxi provides computer software and hardware technology development and consulting services.,,,1,,,,,,,,"161,003"
Yasmine Lacaillade,https://www.crunchbase.com/person/yasmine-lacaillade,,,"Columbus, Ohio, United States",Yasmine Lacaillade is a Partner at Drive Capital.,,,,,,,,,,,"160,989"
Nina Teng,https://www.crunchbase.com/person/nina-teng,1,,"London, England, United Kingdom",Nina Teng is a helping startups grow. Investor & doctoral researcher.,Individual/Angel,,1,,,,,,,,"160,990"
Bill Carson,https://www.crunchbase.com/person/bill-carson,,,"New York, New York, United States",Bill Carson - Managing Director @ Hudson Ventures,Investment Partner,,,3,,,,,,,"160,991"
Shea Wallon,https://www.crunchbase.com/person/shea-wallon,,,"New York, New York, United States","Shea Wallon Managing Director, Fitch Ventures.",Investment Partner,,,7,,,,,,,"160,992"
MAIN,https://www.crunchbase.com/organization/main-3d60,1,,,Main is a venture capital investment firm.,Venture Capital,,1,,1,,,,,,"161,011"
Konstantinos Lafkas,https://www.crunchbase.com/person/konstantinos-lafkas,,,"Greece, Europe",Konstantinos Lafkas is the Partner at Uni.Fund. Konstantinos Lafkas attended IMD.,Investment Partner,,,1,,,,,,,"161,012"
Hippocampus Not@ires SAS,https://www.crunchbase.com/organization/hippocampus-not-ires-sas,1,,,Notaire - Legtech,,,1,,,,,,,,"160,993"
Jealousme,https://www.crunchbase.com/organization/jealousme-online-shopping-store,,,"Mumbai, Maharashtra, India",Jealousme.com is the best online shopping store which sells authentic products in the Indian market.,Fund Of Funds,,,,,,,,,,"160,994"
Bill Bungay,https://www.crunchbase.com/person/bill-bungay,3,1,,Bill Bungay,Individual/Angel,Seed,2,,1,,1,,,,"160,996"
Changzhou Hetai Investment,https://www.crunchbase.com/organization/changzhou-hetai-investment,1,,"Changzhou, Zhejiang, China",Changzhou Hetai Investment is an venture capital firm.,Venture Capital,,1,,,,,,,,"160,997"
Andrea Jansen,https://www.crunchbase.com/person/andrea-jansen,2,,,Andrea Jansen,Individual/Angel,,2,,,,,,,,"160,901"
Crossroads Capital,https://www.crunchbase.com/organization/crossroads-capital,,,"Dover, Delaware, United States","Crossroads Capital aims to invest, operate, and accelerate growth in platforms located within the lower middle market.",,,,,,,,,,,"160,999"
Entrepreneur and Management Solutions,https://www.crunchbase.com/organization/entrepreneur-incubator,,,"Cape Town, NA - South Africa, South Africa",Entrepreneur and Management Solutions offer a range of business development strategies and support services.,Incubator,,,,,,,,,,"161,000"
Mohammad Hamid,https://www.crunchbase.com/person/mohammad-hamid,,,"Detroit, Michigan, United States","Summary:  My passion is fueling innovation through strategies that create both short and long-term business impact. If done well, I truly b...",,,,,,,,,,,"161,021"
Ruchi Pincha,https://www.crunchbase.com/person/ruchi-pincha,,,"Mumbai, Maharashtra, India",Ruchi Pincha is the Investment Associate at Unicorn India Ventures.,Investment Partner,,,1,,,,,,,"160,905"
Asad Saddique,https://www.crunchbase.com/person/asad-saddique,,,"London, England, United Kingdom","E-commerce and digital marketing specialist. Shopify 2016 Build a Business winner. Forbes, CNBC, NYSE, TheMemo and HuffPo featured digital m...",,"Crowdfunding, Early Stage Venture, Private Equity, Seed",,,,,,,,,"161,023"
Kent Laber,https://www.crunchbase.com/person/kent-laber-9740,,,"Dallas, Texas, United States","Kent Laber is Chief Financial Officer at TAKKION,he was the Chief Financial Officer at BSN SPORTS.he attended The Wharton School in 1995.",,,,,,,,,,,"161,024"
Beijing Huanle Changhe Touzi Zixun Qiye,https://www.crunchbase.com/organization/beijing-huanle-changhe-touzi-zixun-qiye,1,,"Beijing, Beijing, China",Beijing Huanle Changhe Touzi Zixun Qiye is an investment firm.,,,1,,,,,,,,"161,002"
Paragon Florida,https://www.crunchbase.com/organization/paragon-florida,,,"West Palm Beach, Florida, United States","Paragon Florida, Inc. (Paragon) was incorporated as a Florida nonprofit corporation with the Florida Division of Corporations.","Micro VC, Venture Capital",,,,,,,,,,"161,004"
Aplikasi Hack,https://www.crunchbase.com/person/aplikasi-hack,,,"Indonesia, Asia",Jika ingin Menang dalam Permainan bandarQ anda harus menggunakan Aplikasi Hack BandarQ link Download : http://mainceme.info http://mainceme...,,,,,,,,,,,"161,005"
ESVALOR,https://www.crunchbase.com/organization/esvalor,,,"Barcelona, Catalonia, Spain","ESVALOR management company acts as financing, either through equity or through intermediaries managed by external finance providers.",,,,,,,,,,,"161,006"
Michael Hansen,https://www.crunchbase.com/person/michael-hansen-4,3,,,"Michael’s responsible for strategic growth in the Asia Pacific region of Zendesk. An IT sales veteran, Michael has more than 20 years experi...",Individual/Angel,Seed,2,,,,,,,,"161,007"
Peter Harf,https://www.crunchbase.com/person/peter-harf,,,"Greater New York Area, United States, North America",Peter Harf,Investment Partner,,,2,,,,,,,"161,033"
Jesse Israel,https://www.crunchbase.com/person/jesse-israel,,,"Brooklyn, New York, United States",Jesse Israel is the  Founder at  The Big Quiet. Jesse Israel attended New York University.,Investment Partner,,,1,,,,,,,"161,008"
Hiroki Machida,https://www.crunchbase.com/person/hiroki-machida,1,,,Hiroki Machida is a  soccer player and an individual investor.,Individual/Angel,,1,,1,,,,,,"161,009"
Havoc Capital,https://www.crunchbase.com/organization/havoc-capital,1,,,Havoc Capital,,,1,,,,,,,,"161,010"
Jim Mollica,https://www.crunchbase.com/person/jim-mollica,1,1,"Washington, District of Columbia, United States",Jim Mollica is the Chief Marketing Officer at Bose Corporation.,Individual/Angel,Seed,1,,,,1,,,,"161,037"
Donald Dickinson,https://www.crunchbase.com/person/donald-dickinson,,,"Chicago, Illinois, United States",Donald Dickinson is a President at Dickinson + Associates. He attended the University of Notre Dame - Mendoza College of Business.,,,,,,,,,,,"161,013"
Todd Gibby,https://www.crunchbase.com/person/todd-gibby,1,1,"Washington, District of Columbia, United States","Toddâ€™s specific areas of passion include building successful teams, developing industry-leading solutions and working with institutions of...",Individual/Angel,Seed,1,,,,1,,,,"161,014"
Robert Juneja,https://www.crunchbase.com/person/robert-juneja,,,"Greenwich, Connecticut, United States",Robert Juneja is the Partner & Co-Founder of Harbour Point Capital. He previously worked at Oak Street Health as a Member Board of Directors...,Investment Partner,,,2,,,,,,,"161,015"
Matt Cooper,https://www.crunchbase.com/person/matt-cooper-5,,,"Halifax, Nova Scotia, Canada",Matt Cooper is the current Chief Executive Officer of Volta Labs. He previously worked at QRA Corp as a Director of Product. Matt Cooper att...,Investment Partner,,,7,,,,,,,"161,016"
James Mighell,https://www.crunchbase.com/person/james-mighell,,,"Brisbane, Queensland, Australia","ames Mighell, the seasoned arborist and owner of Trusted Tree Lopping Brisbane, is your local tree lopping expert dedicated to preserving th...",,Private Equity,,,,,,,,,"161,041"
Aasim Saeed,https://www.crunchbase.com/person/aasim-saeed,1,,,Founder & CEo of LiveWire Tax.,Individual/Angel,,1,,,,,,,,"161,017"
Katherina Lacey,https://www.crunchbase.com/person/katherina-lacey,,,"Singapore, Asia",Katherina Lacey is the Co-Founder and Chief Product Officer of Quincus.,,,,,,,,,,,"161,018"
Armos Ventures International,https://www.crunchbase.com/organization/armos-ventures-international,,,"Pittsburgh, Pennsylvania, United States",Commodity Trading and Advisory Group,Venture Capital,,,,,,,,,,"161,019"
DeVos Family Foundation,https://www.crunchbase.com/organization/devos-family-foundation,2,,"Grand Rapids, Michigan, United States",DeVos Family Foundation is a non-profit organization that supports strategic community projects and initiatives.,,,2,,2,,,,,,"161,020"
Arbor Bay Partners,https://www.crunchbase.com/organization/arbor-bay-partners,,,,Private investment,,,,,,,,,,,"161,022"
Zhongjin Qide,https://www.crunchbase.com/organization/zhongjin-qide,2,,,Zhongjin Qide is an investment firm.,Private Equity Firm,,2,,1,,,,,,"161,046"
Johannes Kuhn,https://www.crunchbase.com/person/johannes-kuhn-a822,,,,Johannes Kuhn,Investment Partner,,,1,,,,,,,"161,024"
CareSource Iowa Opportunity Investment Fund,https://www.crunchbase.com/organization/caresource-iowa-opportunity-investment-fund,,,"Cedar Rapids, Iowa, United States","CareSource""IOPF"" provides capital for diverse founders and/or those who seek to improve healthcare outcomes or related social impact.",Micro VC,Seed,,,,,,,,,"161,023"
Circus Future,https://www.crunchbase.com/organization/circus-future,2,,"Mölndal, Vastra Gotaland, Sweden",Circus Future is a company that works to develop companies.,,,2,,,,,,,,"161,025"
Masaki Yuda,https://www.crunchbase.com/person/masaki-yuda,,,"Japan, Asia",Masaki Yuda is the Investment Manager at Z Venture Capital. She attended Waseda University.,Investment Partner,,,1,,,,,,,"161,026"
Ilko Bosman,https://www.crunchbase.com/person/ilko-bosman,2,,"Amsterdam, Noord-Holland, The Netherlands",Ilko Bosman is the CFO at PhotonFirst.,Individual/Angel,Seed,2,,,,,,,,"161,028"
Leon Lowenstein Foundation,https://www.crunchbase.com/organization/leon-lowenstein-foundation,4,,"New Haven, Connecticut, United States","Leon Lowenstein Foundation include education, health and the environment with a particular interest in innovation.",,,4,,,,,,,,"161,029"
Prakash Chand,https://www.crunchbase.com/person/prakash-chand-8590,,,,Prakash Chand,Investment Partner,,,1,,,,,,,"161,031"
Will Fraser-Allen,https://www.crunchbase.com/person/will-fraser-allen,,,"London, England, United Kingdom",Will Fraser-Allen - Managing Partner @ Albion Capital Group,Investment Partner,,,7,,,,,,,"161,032"
Duby Lachovitz,https://www.crunchbase.com/person/duby-lachovitz,,,"Israel, Asia",Over 14 year with the Moldawsky Group in variety of executive positions. Extensive experience in establishing and managing new ventures. ...,Investment Partner,,,4,,,,,,,"160,923"
David Shanahan,https://www.crunchbase.com/person/david-shanahan,1,,"Greater New York Area, United States, North America",David Shanahan,Individual/Angel,Seed,1,,,1,,,,,"161,035"
Musthafa Khumanpur,https://www.crunchbase.com/person/musthafa-khumanpur,,,"Dubai, Dubai, United Arab Emirates",Musthafa Khumanpur is the Managing director and Head Photographer at Mustafa E.K Photography. Musthafa Khumanpur attended University of Hert...,,,,,,,,,,,"161,034"
Hunan Friendship & Apollo Commercial,https://www.crunchbase.com/organization/hunan-friendship-apollo-commercial,1,,"Liuyang, Hunan, China",Hunan Friendship & Apollo Commercial operates department stores.,,,1,,1,,,,,,"161,037"
SHIM Beteiligung,https://www.crunchbase.com/organization/shim-beteiligung,1,,,Angel Group,Angel Group,,1,,,,,,,,"161,038"
Teruyasu Nishino,https://www.crunchbase.com/person/teruyasu-nishino,1,,"Tokyo, Tokyo, Japan",Teruyasu Nishino is the CEO at Doctor Plus.,Individual/Angel,,1,,,,,,,,"161,039"
Colin Walsh,https://www.crunchbase.com/person/colin-walsh,,,"Belfast, Belfast, United Kingdom",Colin Walsh - Founder & Chief Executive @ Crescent Capital,Investment Partner,,,1,,,,,,,"161,042"
Andrew Tauber,https://www.crunchbase.com/person/andrew-tauber,2,,"New York, New York, United States","Andrew Tauber is a Managing Director at Cross Keys Capital, LLC. Attended Vanderbilt University.",Individual/Angel,Seed,1,,,,,,,,"161,040"
Roger Arnemann,https://www.crunchbase.com/person/roger-arnemann,,,"San Bruno, California, United States",Roger Arnemann is the General Manager (SVP) Guidewire Analytics at Guidewire Software. He added Stanford University.,Investment Partner,,,1,,,,,,,"161,041"
Lindsey Nagy,https://www.crunchbase.com/person/lindsey-nagy,,,"New York, New York, United States","""A driven entrepreneur with extraordinary, corporate experience."" Mr. Nagy has successfully performed services in marketing, business dev...",,,,,,,,,,,"161,043"
Zhuhai Jinghe Ziben,https://www.crunchbase.com/organization/zhuhai-jinghe-ziben,1,,"Zhuhai, Guangdong, China",Zhuhai Jinghe Ziben is an investment firm.,,,1,,,,,,,,"161,044"
Jaques Clariond,https://www.crunchbase.com/person/jaques-clariond-2c1a,,,"New York, New York, United States",Jaques Clariond Family Office Executive.,Investment Partner,,,1,,,,,,,"161,047"
John Byard,https://www.crunchbase.com/person/john-byard,1,,,John Byard,Individual/Angel,Seed,1,,,,,,,,"161,062"
Theo Hoeksema,https://www.crunchbase.com/person/theo-hoeksema,1,,"Amsterdam, Noord-Holland, The Netherlands",Theo Hoeksema is the CFO and Angel investor of Peakz. He previously worked as a Founder and CEO at Paylogic. He attended Hanzehogeschool Gro...,Individual/Angel,,1,,,,,,,,"161,048"
Long Nguyen,https://www.crunchbase.com/person/manatea-vagner-c218,,,"Hanoi, NA - Vietnam, Vietnam",Long Nguyen managing over $30 million of crypto assets. He previously served as Head of Business Development at Asia Leaders Fund. He founde...,,"Initial Coin Offering, Seed",,,,,,,,,"161,049"
Peter Lee,https://www.crunchbase.com/person/peter-lee-fab4,,,"St. Helier, NA - Jersey, Jersey",Peter Lee is the Founder and CEO of Cloud Coach. He was a Consultant at Frattonize. He attended the American InterContinental University.,,,,,,,,,,,"161,050"
Michael P. Dunford,https://www.crunchbase.com/person/michael-p-dunford,,,"Plymouth, Massachusetts, United States","Michael P. Dunford is Senior Vice President, Human Resources of Covidien plc, a position he has held since July 2009 In this position, Mr...",,,,,,,,,,,"161,066"
Mingjian Capital,https://www.crunchbase.com/organization/mingjian-capital,1,,,Mingjian Capital,,,1,,1,,,,,,"161,052"
Peter Yi,https://www.crunchbase.com/person/peter-yi,,,"San Francisco Bay Area, California, United States","Peter joined Icon Ventures in 2014 as a Principal, bringing over a decade of experience in venture capital transactions and investment opera...",,,,,,,,,,,"161,053"
SICAR,https://www.crunchbase.com/organization/sicar,2,,,SICAR,,,2,,2,,,,,,"161,054"
John Chisholm,https://www.crunchbase.com/person/john-chisholm,1,1,"San Francisco, California, United States",John Chisholm is the Co-Founder of Pyze. He previously worked at CustomerSat and attended Harvard Business School.,Individual/Angel,Seed,1,,,,1,,,,"161,056"
Geekdom,https://www.crunchbase.com/organization/geekdom-6b11,1,1,,"Geekdom is a collaborative coworking space in San Antonio, Texas, and the heartbeat of the startup ecosystem.",,Seed,1,,,1,1,,,,"161,057"
Ge Xinyu,https://www.crunchbase.com/person/ge-xinyu,,,,Ge Xinyu is Managing Director of Legend Capital.,Investment Partner,,,1,,,,,,,"161,058"
Huochaihe Business Service Center,https://www.crunchbase.com/organization/huochaihe-business-service-center,1,,"Chengdu, Sichuan, China",Huochaihe Business Service Center is engaged in business consulting.,,,1,,1,,,,,,"161,070"
Qicheng Information Technology,https://www.crunchbase.com/organization/qicheng-information-technology,1,,,Qicheng Information Technology,,,1,,,,,,,,"161,071"
Umakant Soni,https://www.crunchbase.com/person/umakant-soni,1,,"Bengaluru, Karnataka, India","Umakant founded an AI startup, Vimagino focused on building chatbots for support in 2010. Before this, he spent time at Wipro (Strategy for ...",Individual/Angel,,1,,,,,,,,"161,059"
Heilemann brothers' investment vehicle,https://www.crunchbase.com/organization/heilemann-brothers-investment-vehicle,1,,,investment firm,,,1,,,,,,,,"161,060"
Dan Galles,https://www.crunchbase.com/person/dan-galles,,,"San Francisco, California, United States","Daniel J. Galles is a Partner of HLM Venture Partners.  He is currently a board member of Aventura, Spinal Kinetics, and Transcend Medica...",Investment Partner,,,3,,,,,,,"161,062"
Christoph Iwaniez,https://www.crunchbase.com/person/christoph-iwaniez,,,"Kreuzberg, Berlin, Germany",Christoph was previously the CFO of GIZS which connects the German Sparkassen Group to the paydirekt payment scheme and before that 10 years...,,,,,,,,,,,"161,063"
Alex Ivanov,https://www.crunchbase.com/person/alexander-ivanov,,,"Moscow, Moscow City, Russian Federation",Alex has over 13 years of diversified management and corporate development experience working with start-ups and large-scale projects with i...,,,,,,,,,,,"161,064"
Maixing Investment,https://www.crunchbase.com/organization/maixing-investment,1,,,Maixing Investment is an investment firm that focuses on mainly funding companies in the large consumption sector.,Venture Capital,,1,,,,,,,,"161,065"
Seraphin Partners,https://www.crunchbase.com/organization/seraphin-partners,,,"San Francisco, California, United States",Start-up investment advisory firm,Investment Bank,,,,,,,,,,"161,066"
Al Hilal Securities Advisors,https://www.crunchbase.com/organization/al-hilal-securities-advisors,1,,,Al Hilal Securities Advisors provides services regarding the Islamic business practices that meet all the needs of financial advisory.,,,1,,1,,,,,,"161,078"
BitBloc,https://www.crunchbase.com/organization/bitbloc,1,,"Chemnitz, Sachsen, Germany","BitBloc is an engineering startup that simplifies data organization for researchers and academics, ensuring reliability and compatibility.",,,1,,,,,,,,"161,068"
Shameem Adhikarath,https://www.crunchbase.com/person/shameem-adhikarath,,,"Bangalore, Karnataka, India","Shameem Adhikarath, a leading expert in Enterprise SEO with over 8 years of search engine optimization experience and making people smile wi...",,,,,,,,,,,"161,081"
Tony Stott,https://www.crunchbase.com/person/tony-stott,,,"England, United Kingdom, Europe","Tony joined Midven in 1998 and was appointed Chief Executive in 2006, prior to leading the company’s management buy-out. Tony is Fund Princi...",Investment Partner,,,5,,,,,,,"161,069"
