Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Ledstiernan,https://www.crunchbase.com/organization/ledstiernan,3,1,"Stockholm, Stockholms Lan, Sweden",Ledstiernan is a private equity company that invests in growth companies from diverse industries.,Venture Capital,Early Stage Venture,2,,,,1,,,,"126,118"
Seastorm,https://www.crunchbase.com/organization/seastorm,1,,,A Seastorm é uma Venture Builder!,Venture Capital,,1,,,,,,,,"126,120"
TriBeluga,https://www.crunchbase.com/organization/tribeluga,,,"Seoul, Seoul-t'ukpyolsi, South Korea",The only China-focused incubator in the Korean startup community.,Incubator,,,,,,,,,,"126,121"
Shancheng Touzi,https://www.crunchbase.com/organization/shancheng-touzi,2,1,,Shancheng Touzi is an investment firm.,Venture Capital,,2,,,,1,,,,"126,122"
ARC Nuclear Canada,https://www.crunchbase.com/organization/arc-nuclear-canada,1,,"Saint John, New Brunswick, Canada",ARC Nuclear Canada is seeks to commercialize its small modular reactor of 100 MWe.,,,1,,1,,,,,,"126,200"
Hynek Sochor,https://www.crunchbase.com/person/hynek-sochor,,,"Prague, Hlavni mesto Praha, Czech Republic",Hynek Sochor - Founder and Chairman of the Board @ Soulmates Ventures,Investment Partner,"Convertible Note, Early Stage Venture, Late Stage Venture, Seed, Venture",,4,,,,,,,"126,123"
Davis Roberson,https://www.crunchbase.com/person/davis-roberson-39d7,,,,Davis Roberson,Investment Partner,,,2,,,,,,,"126,204"
Jacques P. Chappuis,https://www.crunchbase.com/person/jacques-p-chappuis,,,"New York, New York, United States","Jacques P. Chappuis is the Global Head of Distribution and Co-Head of Solutions and Multi-Strategy, Investment Management at Morgan Stanley....",,,,,,,,,,,"126,124"
Henning Walf,https://www.crunchbase.com/person/dr-henning-walf,,,,"Dr. Henning Walf has nearly two decades of professional experience in international, cross-border business settings with a focus on mid-cap ...",,,,,,,,,,,"126,125"
Samuel Dennigan,https://www.crunchbase.com/person/samuel-dennigan,1,,"London, England, United Kingdom",Samuel Dennigan - Group Chief Executive Officer @ Strong Roots,Individual/Angel,,1,,1,,,,,,"126,126"
Ajay Singh,https://www.crunchbase.com/person/ajay-singh-3,,,"San Francisco Bay Area, California, United States",Ajay Singh is a Senior Investment Associate at Private Equity Advisory Services within the Siemens Venture Capital (SVC) group of Siemens Fi...,Investment Partner,,,1,,,,,,,"126,127"
Noah Wasmer,https://www.crunchbase.com/person/noah-wasmer,1,,"Atlanta, Georgia, United States",Noah Wasmer,Individual/Angel,,1,,,,,,,,"126,128"
Gal Gitter,https://www.crunchbase.com/person/gal-gitter,,,"Tel Aviv-yafo, Tel Aviv, Israel",Gal Gitter Managing Director at Ibex Investors,Investment Partner,,,9,,,,,,,"126,214"
Yusuke Gunji,https://www.crunchbase.com/person/yusuke-gunji,1,,,Yusuke Gunji is the CEO at Makina Records.,Individual/Angel,,1,,,,,,,,"126,131"
Yoo Nagami,https://www.crunchbase.com/person/yoo-nagami,1,,,Yoo Nagami is the CFO at Laxul.,Individual/Angel,,1,,,,,,,,"126,130"
Noboru Miyata,https://www.crunchbase.com/person/noboru-miyata,1,,,Noboru Miyata is the Founder at SmartHR .,Individual/Angel,,1,,,,,,,,"126,129"
Alexander Igelsböck,https://www.crunchbase.com/person/alexander-igelsbck,1,,,"Data based efficiency has driven every stage of my career. From the creation, growth and successful exit strategy applied to the multiple co...",Individual/Angel,,1,,,,,,,,"126,132"
Ian Wyatt,https://www.crunchbase.com/person/ian-wyatt,,,"Ottawa, Ontario, Canada",Ian Wyatt is a partner in the Diversified Portfolio. He joined BDC Venture Capital in 2006 and he brings 20 years of telecom and IT experien...,,,,,,,,,,,"126,133"
Richmond Capital Partners,https://www.crunchbase.com/organization/richmond-capital-partners-2,2,1,,"Richmond Capital Partners, a private investment firm based in Seattle.",,,2,,1,,1,,,,"126,135"
Henning Peters,https://www.crunchbase.com/person/henning-peters,1,,"Berlin, Berlin, Germany",Henning Peters is the Co-Founder of SatoshiPay.,Individual/Angel,Seed,1,,,,,,,,"126,136"
Queen's Capital,https://www.crunchbase.com/organization/queen-s-capital,,,"Kingston, Ontario, Canada",Premier cross-faculty investment manager at Queen's University,University Program,,,,,,,,,,"126,137"
Thompson National Properties,https://www.crunchbase.com/organization/thompson-national-properties,,,"Irvine, California, United States",Thompson National Properties is a provider of real estate investment opportunities and asset management services.,Private Equity Firm,,,,,,,,,,"126,138"
Krasnodarzernoprodukt Group,https://www.crunchbase.com/organization/krasnodarzernoprodukt-group,2,,"Krasnodar, Krasnodar, Russian Federation","Krasnodarzernoprodukt Group produces various agricultural commodities and offers processing, logistics, and management services.",,,1,,1,,,,,,"126,219"
TD Capital,https://www.crunchbase.com/organization/td-capital-88bb,3,1,"Beijing, Beijing, China",TD Capital is a private equity fund management company.,Private Equity Firm,,3,,,,1,,,,"126,139"
Aljoscha Kaplan,https://www.crunchbase.com/person/aljoscha-kaplan,1,,"Berlin, Berlin, Germany","Aljoscha Kaplan is a business developer, entrepreneur and analyst who is passionate about innovation, analytics, and design thinking. He is ...",Individual/Angel,,1,,,,,,,,"126,220"
Massimiliano Kropf,https://www.crunchbase.com/person/massimiliano-kropf,,,"Trieste, Friuli-Venezia Giulia, Italy",Massimiliano Kropf is a Amministratore delegato at Eurospital Spa. He attended  Università Cattolica del Sacro Cuore.,,,,,,,,,,,"126,140"
Mohamed El-Geish,https://www.crunchbase.com/person/mohamed-el-geish,,,"Santa Clara, California, United States","Mohamed El-Geish - Senior Manager, Head of Alexa Speaker Recognition @ Amazon",,"Early Stage Venture, Seed",,,,,,,,,"126,141"
empoWer,https://www.crunchbase.com/organization/empower-2ac5,3,,"San Francisco, California, United States",empoWer is an investment firm that focuses on technology-led women-owned businesses in enterprise tech and social tech.,,,3,,3,,,,,,"126,144"
Grafo AS,https://www.crunchbase.com/organization/grafo-as,,,"Oslo, Oslo, Norway",Grafo AS is a family office and investment management company that specializes in managing the financial affairs of families.,Angel Group,,,,,,,,,,"126,143"
Nolan Amy,https://www.crunchbase.com/person/nolan-amy,,,"San Francisco, California, United States",Nolan Amy joined Plickers as Founder in 2011.,,,,,,,,,,,"126,146"
Citigroup Global Markets Canada Inc,https://www.crunchbase.com/organization/citigroup-global-markets-canada-inc,3,3,"Toronto, Ontario, Canada",Citigroup Global Markets Canada Inc. specializes in assisting organizations in the privately negotiated financial derivatives business.,,,3,,,,3,,,,"126,147"
Kelley Morrell,https://www.crunchbase.com/person/kelley-morrell,,,"San Francisco, California, United States",Kelley Morrell is Executive Vice President and Chief Strategy Officer. She is responsible for leading the evaluation and execution of a wide...,,,,,,,,,,,"126,150"
Niko von Huetz,https://www.crunchbase.com/person/niko-von-huetz,,,"London, England, United Kingdom","Niko von Huetz is a Director at Saints Capital.  Prior to joining Saints in 2009, Niko von Huetz worked as an Investment Director and Partne...",Investment Partner,,,2,,,,,,,"126,149"
Will O’Donnell,https://www.crunchbase.com/person/will-o-donnell-e689,,,,Will O’Donnell,Investment Partner,,,4,,,,,,,"126,151"
Tom Kenney,https://www.crunchbase.com/person/tom-kenney-2,,,"Carlsbad, California, United States",Tom Kenney is the Co-Founder and CEO of Loyal Foundry. Previously he was the Co-Founder of Verve. He attended George Mason University - Scho...,,,,,,,,,,,"126,121"
Pallav Kumar Singh,https://www.crunchbase.com/person/pallav-kumar-singh,,,"New Delhi, Delhi, India",Founder of Corrit,Investment Partner,,,3,,,,,,,"126,229"
"RLG Investments, LLC",https://www.crunchbase.com/organization/rlg-investments-llc,,,"Lexington, Kentucky, United States",Family Office,Family Investment Office,,,,,,,,,,"126,152"
Fusi Capital,https://www.crunchbase.com/organization/fusi-capital,3,2,"Shanghai, Shanghai, China",Fusi Capital is an investment firm.,Venture Capital,,3,,,,2,,,,"126,153"
StartingPoint Venture Partners,https://www.crunchbase.com/organization/startingpoint-venture-partners,3,1,"New York, New York, United States",A venture capital firm specializing in early-stage venture financing to technology and Internet-oriented companies.,Venture Capital,,2,,2,,1,,,,"126,155"
Timo Ewalds,https://www.crunchbase.com/person/timo-ewalds,1,,"London, England, United Kingdom",Timo Ewalds is a Software Engineer at DeepMind,Individual/Angel,Seed,1,,,,,,,,"126,156"
"Cumberland Private Equity, LLC",https://www.crunchbase.com/organization/cumberland-private-equity-llc,1,,"Toronto, Ontario, Canada","Cumberland Private Equity, LLC was founded on 2014-01-21 in Virginia",Venture Capital,,1,,,,,,,,"126,157"
Berioza Associates,https://www.crunchbase.com/organization/berioza-associates,1,,"Singapore, Central Region, Singapore",Berioza Associates provides Management Consultancy services,Angel Group,,1,,,,,,,,"126,235"
Clicknet Technology,https://www.crunchbase.com/organization/clicknet-technology,3,2,"Xiamen, Fujian, China","Clicknet Technology provides enterprises with cloud computing, management system development and other internet solutions.",,,2,,,,2,,,,"126,234"
APLUS Enerji,https://www.crunchbase.com/organization/aplus-enerji,1,,"Besiktas, Istanbul, Turkey",An independent consultancy and technology development company with a strong focus in the energy value chain. ,,,1,,,,,,,,"126,158"
Martin Münchbach,https://www.crunchbase.com/person/martin-mnchbach,,,"Zurich, Switzerland, Europe","Martin is a founding partner of Pureos and has been a venture capital investor since 1999, investing in life science companies across all st...",Investment Partner,,,12,,,,,,,"126,159"
ProsperBe LLC,https://www.crunchbase.com/organization/prosperbe,,,"Dania, Florida, United States",This is the easiest and most powerful way to manage your business,,Private Equity,,,,,,Online,,,"126,160"
Geek fund,https://www.crunchbase.com/organization/geek-fund,2,,,Geek fund is an investment Firm.,,,2,,2,,,,,,"126,161"
Ali Can Temel,https://www.crunchbase.com/person/ali-can-temel,1,,,Ali Can Temel is the Managing Partner at ACT Capital Advisory.  He has worked in numerous transactions across a wide range of industries inc...,Individual/Angel,,1,,,,,,,,"126,162"
Steve Harris,https://www.crunchbase.com/person/steve-harris,1,1,"Titusville, Florida, United States",Steve Harris joined Peak 10 in 2011 and brings more than 25 years of business management and leadership experience to the company. He is res...,Individual/Angel,Seed,1,,,,1,,,,"126,163"
Tejen Barbezat,https://www.crunchbase.com/person/tejen-barbezat,,,"United Kingdom, Europe",Tejen Barbezat - Founder & CEO @ Gignify,,Seed,,,,,,,,,"126,239"
Paddington Venture Capital,https://www.crunchbase.com/organization/paddington-venture-capital,2,1,"Wilmington, Delaware, United States",Paddington Venture Capital,Venture Capital,"Early Stage Venture, Late Stage Venture",1,,1,,1,,,,"126,164"
Tony Pio de Roda,https://www.crunchbase.com/person/tony-pio-de-roda,,,,Tony Pio de Roda is CEO of Stratpoint and a consultant for Philippine IT projects with Narra Venture Capital. He is a senior executive armed...,,,,,,,,,,,"126,165"
SisBerdaya,https://www.crunchbase.com/organization/sisberdaya,6,,"Jakarta, Jakarta Raya, Indonesia","SisBerdaya, a DANA and Ant Group local project.","Entrepreneurship Program, Startup Competition",Grant,6,,6,,,,,,"126,166"
Gerri Elliott,https://www.crunchbase.com/person/gerri-elliott,1,1,"San Francisco, California, United States",Gerri Elliott has served as a member of our board of directors since August 2015. She currently serves on the boards of directors of lead...,Individual/Angel,Seed,1,,,,1,,,,"126,167"
Lianrong Zhidao,https://www.crunchbase.com/organization/lianrong-zhidao,1,,,Lianrong Zhidao is an Investment firm.,,,1,,,,,,,,"126,168"
Holden Capital,https://www.crunchbase.com/organization/holden-capital,8,2,"Sydney, New South Wales, Australia","Holden Capital provides its clients with a full-service financial package, including senior debt, mezzanine debt, and equity solutions.",Venture Debt,,4,,2,,2,,,,"126,170"
Mark L. Walsh,https://www.crunchbase.com/person/mark-l-walsh,3,3,"Washington DC Metro Area, United States, North America",Mark L. Walsh - Chairman & Life Trustees @ Union College,Individual/Angel,Seed,3,,1,,3,,,,"126,171"
Grand Venture Capital,https://www.crunchbase.com/organization/grand-venture-capital,1,,,"Grand Capital Ventures is a development stage company, with a historic focus in the nurturing of companies demonstrating.",,,1,,1,,,,,,"126,172"
Jonathan Pollack,https://www.crunchbase.com/person/jonathan-pollack-6e96,,,"London, England, United Kingdom",Jonathan Pollock is the CEO at Elbow Beach Capital.,Investment Partner,,,2,,,,,,,"126,173"
Brandon Child,https://www.crunchbase.com/person/brandon-child-47b2,2,,,Brandon Child is the Principal at Costella Kirsch.,Individual/Angel,,2,,,1,,,,,"126,176"
Sarah Cannon,https://www.crunchbase.com/person/sarah-cannon,1,1,"San Francisco, California, United States",Sarah Cannon is the General Partner of Coatue Management. She previously worked as a Partner at Index Ventures.,"Investment Partner, Individual/Angel",,1,4,,,1,,,,"126,177"
Stephen Block,https://www.crunchbase.com/person/stephen-block,1,,"Los Angeles, California, United States","Stephen A. Block is a Managing Director of K5 Venture Partners.  He is also a member of the Tech Coast Angels, a managing partner of Vent...",Individual/Angel,Seed,1,,,1,,,,,"126,141"
EOS Russia,https://www.crunchbase.com/organization/eos-russia,,,"Stockholm, Stockholms Lan, Sweden",EOS Russia is an investment company that invests in Russian electricity assets.,Private Equity Firm,Private Equity,,,,,,,,,"126,254"
Hibishin Capital,https://www.crunchbase.com/organization/hibishin-capital,3,,"Kitakyushu, Fukuoka, Japan","Hibishin Capital provides investment consulting, investment management, and asset management services.",Private Equity Firm,,3,,,,,,,,"126,179"
Dan Brown,https://www.crunchbase.com/person/dan-brown-ce4d,,,"San Jose, California, United States",Dan Brown is the President and CEO of Algorithmic Intuition.,Investment Partner,,,4,,,,,,,"126,180"
Dennis Lopez,https://www.crunchbase.com/person/dennis-lopez,,,"Canada, North America",Dennis Lopez is the Chief Executive Officer at QuadReal Property Group. Dennis Lopez attended UCLA Anderson School of Management.,Investment Partner,,,1,,,,,,,"126,181"
Antonio Moya-Angeler,https://www.crunchbase.com/person/antonio-moya-angeler,1,,,"Antonio Moya-Angeler joined Advent International in 1998. Previously, he worked for Arthur Andersen in Madrid, where he was a business analy...",Individual/Angel,,1,,,1,,,,,"126,256"
Andrew Feldman,https://www.crunchbase.com/person/andrew-feldman-7449,,,"Tel Aviv, Tel Aviv, Israel",Andrew Feldman is the Founder & General Partner of Hetz Ventures. Andrew Feldman attended Brasenose College - University of Oxford.,,,,,,,,,,,"126,183"
Walder Ventures,https://www.crunchbase.com/organization/walder-ventures,1,,"Chicago, Illinois, United States",Walder Ventures provides mission-driven investments to enhance the vibrancy and sustainability of the Chicago region and beyond.,Venture Capital,Early Stage Venture,1,,,,,,,,"126,184"
Jiangsu Industrial Fund,https://www.crunchbase.com/organization/jiangsu-industrial-fund,2,,"Jiangshu, Jiangsu, China",Jiangsu Industrial Fund is a provincial fund of the Jiangsu government.,Government Office,,2,,,,,,,,"126,186"
Lyte Investment Bank,https://www.crunchbase.com/organization/lyte-investment-bank,1,,"Connaught Place, Delhi, India",Lyte Investment Bank is an Investment bank.,,,1,,1,,,,,,"126,187"
Belaero,https://www.crunchbase.com/organization/belaero,2,,,Belaero,,,1,,,,,,,,"126,189"
Wuhai Capital,https://www.crunchbase.com/organization/wuhai-capital,1,,"Beijing, Beijing, China",Wuhai Capital is an investment firm.,,,1,,1,,,,,,"126,190"
Excedea Capital,https://www.crunchbase.com/organization/excedea-capital,1,,"Helsinki, Southern Finland, Finland",Excedea Capital  is a private investment company. It finances growth companies and special real estate opportunities.,Venture Capital,,1,,1,,,,,,"126,191"
NOVARIS EQUITY,https://www.crunchbase.com/organization/novaris-equity,1,,"Vivonne, Poitou-Charentes, France",french business angels firm,Angel Group,,1,,1,,,,,,"126,192"
Jarrett Lilien,https://www.crunchbase.com/person/jarrett-lilien,1,,"New York, New York, United States","Jarrett has run both retail and institutional businesses, both in brokerage and banking, online and off. He has lived and worked in Tokyo, H...",Individual/Angel,Seed,1,,,,,,,,"126,270"
Claude Bismuth,https://www.crunchbase.com/person/claude-bismuth,1,,"London, England, United Kingdom",Claude Bismuth - Operating Partner @ G Square,Individual/Angel,Seed,1,,,,,,,,"126,195"
Opaskwayak Cree Nation,https://www.crunchbase.com/organization/opaskwayak-cree-nation,1,1,"Winnipeg, Manitoba, Canada",Opaskwayak Cree Nation is an investment Firm.,,,1,,1,,1,,,,"126,196"
Alan Lysne,https://www.crunchbase.com/person/alan-lysne,,,"Toronto, Ontario, Canada","Alan Lysne has been a co-founder, CEO, CTO, and COO of a number of technology businesses, and has been working with startups for well over a...",,,,,,,,,,,"126,199"
Guangdong Taiantang Pharmaceutical,https://www.crunchbase.com/organization/guangdong-taiantang-pharmaceutical,1,,"Shantou, Guangdong, China",Guangdong Taiantang Pharmaceutical is a pharmaceutical company.,,,1,,,,,,,,"126,200"
Vandaele Capital,https://www.crunchbase.com/organization/vandaele-capital,1,,"West Palm Beach, Florida, United States",Vandaele Capital FUND II is a private investment partnership who provides seed and growth stage funding to technology companies.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",1,,,1,,,,,"126,201"
President Victor Yuschenko of Ukraine,https://www.crunchbase.com/person/president-victor-yuschenko-of-ukraine,2,,,President Victor Yuschenko of Ukraine,Individual/Angel,,1,,,,,,,,"126,202"
Ministerio para la Transición Ecológica y el Reto Demográfico,https://www.crunchbase.com/organization/ministerio-para-la-transición-ecológica-y-el-reto-demográfico,1,,,l Ministerio para la Transición Ecológica y el Reto Demográfico (MITECO) de España,,,1,,,,,,,,"126,204"
HTHS Capital,https://www.crunchbase.com/organization/hths-capital,2,,"Shenzhen, Guangdong, China",HTHS Capital is an investment firm.,,,2,,1,,,,,,"126,203"
Oncotrust,https://www.crunchbase.com/organization/oncotrust,,,"Antalya, Antalya, Turkey",Oncotrust is a global health brand founded by Professor Mustafa Ozdogan.,,,,,,,,,,,"126,278"
Andrew Chau,https://www.crunchbase.com/person/andrew-chau,4,,"Canada, North America",Andrew Chau is the co-founder of Neo Financial He used to be the co-founder of SkipTheDishes. He handles business development and strategy ...,Individual/Angel,,4,,,1,,,,,"126,279"
Alex Schmitz,https://www.crunchbase.com/person/alex-schmitz-2,,,"Geneva, Geneve, Switzerland","Alexander Schmitz is an Investment Director at Endeavour Vision, a Geneva-based venture capital firm investing in growth-stage medical devic...",Investment Partner,,,14,,,,,,,"126,281"
Bill Curtis,https://www.crunchbase.com/person/bill-curtis,1,1,"Waterloo, Ontario, Canada",Bill Curtis - CTO @ Smile.io,Individual/Angel,Seed,1,,,,1,,,,"126,206"
Shreeji Brothers,https://www.crunchbase.com/organization/shreeji-brothers,1,,"Mumbai, Maharashtra, India","Shreeji Brothers is an Investment firm committed to investing in scalable, value-driven and impact-oriented ventures.",Venture Capital,Early Stage Venture,1,,,,,,,,"126,286"
Latam Digital Ventures,https://www.crunchbase.com/organization/latam-digital-ventures,,,"Coral Gables, Florida, United States","Latam Digital Ventures is to encourage the creation, development and acquisition of companies focused on digital media and ad technology.",Venture Capital,,,,,,,,,,"126,207"
Supply Chain Collective,https://www.crunchbase.com/organization/supply-chain-collective,1,,,Supply Chain Collective is an angel firm.,Angel Group,,1,,,,,,,,"126,208"
AMH Fund,https://www.crunchbase.com/organization/amh-fund,,,"Sandy, Utah, United States",We help startups find their voice. Bootstrapping in Silicon Slopes since 2013.,"Micro VC, Venture Capital",,,,,,,,,,"126,209"
Stefan Meyer,https://www.crunchbase.com/person/stefan-meyer-3,,,"Lausanne, Vaud, Switzerland","Stefan is the Technology Visionary of Food Blockchain XYZ. He has over 20 years of R&D experience in food analysis, ultrasound sensors and d...",,,,,,,,,,,"126,210"
Younicorns,https://www.crunchbase.com/organization/younicorns,1,,"Paris, Ile-de-France, France",Younicorns is an IT company that accompanies and carries out innovation projects; from ideation to signing first clients.,Incubator,,1,,,,,,,,"126,211"
Mesut Senel,https://www.crunchbase.com/person/mesut-senel-f152,1,,"Istanbul, Istanbul, Turkey",Mesut Şenel serves as CEO at IFASTurk.,Individual/Angel,,1,,1,,,,,,"126,212"
Ari Eisenstat,https://www.crunchbase.com/person/ari-eisenstat,,,"San Francisco, California, United States",Ari Eisenstat is an Instructor at the University of Hawaii at Manoa.,,,,,,,,,,,"126,213"
Vikram Limaye,https://www.crunchbase.com/person/vikram-limaye,1,1,"Pune, Maharashtra, India",Vikram Limaye is the current CEO and MD of NSE.,Individual/Angel,Seed,1,,,,1,,,,"126,294"
Dom Meffe,https://www.crunchbase.com/person/dom-meffe,,,,"Dom Meffe, CEO of ArtesRx",Investment Partner,,,1,,,,,,,"126,214"
Dynamic Ventures & Solutions,https://www.crunchbase.com/organization/dynamic-ventures-solutions,1,,"Culver, Oregon, United States",Dynamic Ventures & Solutions is an Oregon based firm that partners with early stage startups building innovative technologies.,Micro VC,"Early Stage Venture, Seed",1,,1,1,,,,,"126,215"
Shaun Williams,https://www.crunchbase.com/person/shaun-williams,,,"San Antonio, Texas, United States","Shaun Williams is the President, CEO & Founder of DGTLsuite",,Venture,,,,,,,,,"126,295"
Security Pacific Capital,https://www.crunchbase.com/organization/security-pacific-capital,1,1,,Security Pacific Capital is a  venture capital firm.,Venture Capital,,1,,,,1,,,,"126,216"
Versari,https://www.crunchbase.com/organization/versari-partners-2,,,"Dublin, Dublin, Ireland",Versari’s mission is to be a valuable and trusted growth partner for learning technology companies.,Venture Capital,,,,,,,,,,"126,219"
Exceed Capital,https://www.crunchbase.com/organization/exceed-capital,,,"Brisbane, Queensland, Australia",An experienced investment manager dedicated to collectively growing wealth for investors.,Private Equity Firm,,,,,,,,,,"126,221"
Michael Kaplan Jr.,https://www.crunchbase.com/person/michael-kaplan-jr,1,1,"Los Angeles, California, United States",Principal at Performance Team. ,Individual/Angel,Venture,1,,,,1,,,,"126,222"
The Shirman Group,https://www.crunchbase.com/organization/the-shirman-group,,,"Redwood City, California, United States",Strategic Advisory Services and Early Stage Investments,,,,,,,,,,,"126,304"
Thomas Nathanson,https://www.crunchbase.com/person/thomas-nathanson,,,"Connecticut, United States, North America",Thomas Nathansonis a President/CEO/Owner at Summit Plastics. He started his career at First Brands as a Process Engineer. Tom is an instruct...,,,,,,,,,,,"126,223"
Sacha Carton,https://www.crunchbase.com/person/sacha-carton,,,"London, England, United Kingdom","Sacha is co-founder & COO at Airfinity -  a science information and analytics company.  He is a data, tech and media entrepreneur who previo...",,,,,,,,,,,"126,224"
Steven Alan,https://www.crunchbase.com/person/steven-alan-a7af,5,1,"New York, New York, United States",Steven Alan - FOUNDER & CEO @ Steven Alan,Individual/Angel,Seed,4,,,3,1,,,,"126,225"
Christopher Foskett,https://www.crunchbase.com/person/christopher-foskett,,,"New York, New York, United States",Christopher Foskett is the Executive Vice President and Head of Corporate and Business Development at First Data.,,,,,,,,,,,"126,227"
Chengzhi Shareholding,https://www.crunchbase.com/organization/chengzhi-shareholding,1,,"Nanchangshi, Jiangxi, China",Chengzhi Shareholding is a high-tech company.,,,1,,1,,,,,,"126,316"
Sean Johnson,https://www.crunchbase.com/person/sean-johnson-2,1,,"Chicago, Illinois, United States","Sean Johnson is a partner at Digital Intent, leading the product and growth teams. He's helped companies like Sittercity, Groupon and Follet...",Individual/Angel,,1,,,,,,,,"126,228"
Hussein El Kheshen,https://www.crunchbase.com/person/hussein-el-kheshen,1,,"Egypt, Africa",Hussein El Kheshen is the Co-Founder and Chief Technology Officer at Sakneen.,Individual/Angel,,1,,,,,,,,"126,229"
Sander Slootweg,https://www.crunchbase.com/person/sander-slootweg,,,"Almere, Flevoland, The Netherlands","He currently serves on the boards of Forbion’s portfolio companies Xention Discovery Ltd, Provesica Ltd, Pulmagen Therapeutics, Ltd, Oxyrane...",Investment Partner,,,6,,,,,,,"126,230"
VC Fonds Technologie Berlin II,https://www.crunchbase.com/organization/vc-fonds-technologie-berlin-ii,,,"Berlin, Berlin, Germany",VC Fonds Technologie Berlin II is a venture capital fund that invests in novel ideas and ambitious entrepreneurs.,,,,,,,,,,,"126,321"
Chengdu Hometown City Investment,https://www.crunchbase.com/organization/chengdu-hometown-city-investment,1,,"Chengdu, Sichuan, China",Chengdu Hometown City Investment is engaged in investment and asset management.,Private Equity Firm,,1,,,,,,,,"126,231"
Shane Feldberg,https://www.crunchbase.com/person/shane-feldberg,,,,Shane Feldberg is Founder and General Partner at Feld Ventures since Aug 2021.,Investment Partner,,,1,,,,,,,"126,233"
Youri Djorkaeff,https://www.crunchbase.com/person/youri-djorkaeff,1,,,Youri Djorkaeff is an individual investor.,Individual/Angel,,1,,,,,,,,"126,326"
Declan Denehan,https://www.crunchbase.com/person/declan-denehan,,,"New York, New York, United States",Declan Denehan - Government Banking Practice Leader @ BNY Mellon,,,,,,,,,,,"126,235"
KEHPital,https://www.crunchbase.com/organization/kehpital,1,,"Singapore, Central Region, Singapore",KEHPital is a South East Asian Venture Builder focused on Deep Tech Startups,Angel Group,"Early Stage Venture, Seed",1,,1,,,,,,"126,205"
Adam Riggs,https://www.crunchbase.com/person/adam-riggs,5,3,"Washington, District of Columbia, United States","Adam Riggs is the Founder & CEO of Frameable. He previously worked at the U.S. Department of State as a Senior Director, Office of the Senio...",Individual/Angel,Seed,5,,,2,3,,,,"126,236"
Sergey Kuznetsov,https://www.crunchbase.com/person/sergey-kuznetsov-2,1,,"Moscow, Moscow City, Russian Federation","The Russian-born pianist and music pedagogue, Sergey [Sergei] Kuznetsov.",Individual/Angel,Seed,1,,,,,,,,"126,237"
International Shooting Sport Federation,https://www.crunchbase.com/organization/international-shooting-sport-federation,1,,"Munich, Bayern, Germany","International Shooting Sport Federation is the governing body for the Olympic Shooting events in Rifle, Pistol and Shotgun.",,,1,,,,,,,,"126,238"
Hongrui Industrial,https://www.crunchbase.com/organization/hongrui-industrial,1,,"Shanghai, Shanghai, China",Hongrui Industrial is engaged in sales of organic food.,,,1,,1,,,,,,"126,239"
inMotion Real Estate Media,https://www.crunchbase.com/organization/inmotion-real-estate-media,1,,"Portsmouth, New Hampshire, United States",inMotion Real Estate Media is a commercial real estate marketing and creative agency.,,,1,,,,,,,,"126,242"
Michael Masterson,https://www.crunchbase.com/person/michael-masterson-3264,,,,Michael Masterson is the Managing Partner and Co-Founder of Supermoon Capital.,Investment Partner,,,1,,,,,,,"126,244"
Parkwood Bespin,https://www.crunchbase.com/organization/parkwood-bespin,1,1,"Moka, Moka, Mauritius",Parkwood Bespin,Venture Capital,,1,,,,1,,,,"126,245"
Christophe Scalbert,https://www.crunchbase.com/person/christophe-scalbert,,,"Côte d'Ivoire, Africa","Principal at Adenia Partners since 2011, Christophe previously worked as Senior Investment Officer and then Deputy Head of the Private Equit...",,,,,,,,,,,"126,246"
James Beser,https://www.crunchbase.com/person/james-beser,,,"Burlingame, California, United States","James Beser is the Senior Director, Product Management - Kids and Family at YouTube. He attended UCLA Anderson School of Management.",,,,,,,,,,,"126,248"
Kevin Roche,https://www.crunchbase.com/person/kevin-roche,,,"New York, New York, United States",Kevin Roche is the co-founder and CTO of Wellthy.,,,,,,,,,,,"126,249"
Yusuke Asakura,https://www.crunchbase.com/person/yusuke-asakura-656e,4,,"Tokyo, Tokyo, Japan","Yusuke Asakura is an entrepreneur, a businessman, a venture investor, a scholar and the co-founder of Signifiant Inc. At Signifiant, Yusuke ...","Investment Partner, Individual/Angel",,4,4,,,,,,,"126,250"
ATP Innovations,https://www.crunchbase.com/organization/atp-innovations-4ed9,1,,,ATP Innovations is Australia’s leading technology business incubator. ,,,1,,,,,,,,"126,339"
Nasser Chourbagi,https://www.crunchbase.com/person/nasser-chourbagi,1,,"Egypt, Africa",Nasser Chourbagi is the owner of Consolidated Casuals.,Individual/Angel,,1,,,,,,,,"126,251"
Eli Chait,https://www.crunchbase.com/person/nathaniel-elijah-chait,,,"San Francisco, California, United States",Eli Chait,,,,,,,,,,,"126,341"
Cedar Communities,https://www.crunchbase.com/organization/cedar-communities,,,"Jericho, New York, United States",Cedar Communities is a private equity real estate firm that acquires undervalued assisting living facilities.,Private Equity Firm,,,,,,,,,,"126,252"
