Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Growth Train Accelerator,https://www.crunchbase.com/organization/growth-train-accelerator,,,"Nykøbing, Sjelland, Denmark",The Growth Train is an accelerator program open for start-ups and early growth organizations from all around the world.,Accelerator,Seed,,,,,,On-Site,2019-08-19,7,"89,523"
Red Cloud Klondike Strike,https://www.crunchbase.com/organization/red-cloud-klondike-strike,2,2,"Toronto, Ontario, Canada","Red Cloud Klondike Strike offers financing alternatives, growth opportunities, and market exposure for mining companies.",,,2,,,,2,,,,"89,566"
Boyalife Group,https://www.crunchbase.com/organization/boyalife-group,1,1,"Wuxi Shi, Jiangsu, China",Boyalife Group is an enterprise group with 22 wholly-owned subsidiaries and holding companies covering 8 platforms of life health industry.,,,1,,,,1,,,,"89,525"
Neo Foods,https://www.crunchbase.com/organization/neo-foods,1,,"Bengaluru, Karnataka, India","Neo Foods is a food production company that specializes in pickles, preserved vegetables, and fruits.",,,1,,,,,,,,"89,527"
Adam Carson,https://www.crunchbase.com/person/adam-carson,1,,"San Francisco, California, United States","As part of the Global Technology Strategy & Partnerships Team, Adam is focused on assisting with digital strategy and facilitating strategic...","Investment Partner, Individual/Angel",Seed,1,9,,,,,,,"89,528"
Italian Angels for Biotech,https://www.crunchbase.com/organization/italian-angels-for-biotech,3,,"Bresso, Lombardia, Italy",Italian Angels for Biotech is an angel group focuses on biotech.,Angel Group,,3,,,,,,,,"89,529"
Maire Investments,https://www.crunchbase.com/organization/maire-investments,2,,"Roma, Lazio, Italy",Maire Investments is an investment firm.,,,2,,,,,,,,"89,531"
Eon Corporation,https://www.crunchbase.com/organization/eon-corporation,2,,"Austin, Texas, United States",EON Corporation is a wireless communication company with patented technology for transmitting and receiving data messages in wireless.,,,1,,1,2,,,,,"89,577"
Frederic Mayerson,https://www.crunchbase.com/person/frederic-mayerson,1,,"Cincinnati, Ohio, United States",Frederic Mayerson - Chairman & Managing General Partner @ The Walnut Group,"Investment Partner, Individual/Angel",Seed,1,2,,1,,,,,"89,532"
Fernando Casado Cañeque,https://www.crunchbase.com/person/fernando-casado-cañeque,,,Europe,"Fernando is the co-founder and General Partner of the Inclimo Climate Tech Fund, where they invest in teams of exceptional people who create...",Investment Partner,"Convertible Note, Early Stage Venture, Private Equity, Seed, Venture",,1,,,,,,,"89,534"
Israeli institutions,https://www.crunchbase.com/organization/israeli-institutions,2,1,,Israeli institutions,,,2,,1,,1,,,,"89,535"
Cocoa,https://www.crunchbase.com/organization/cocoa-902d,1,,,Cocoa is an investment firm,,,1,,,,,,,,"89,536"
CAC,https://www.crunchbase.com/organization/cac,3,2,"San Diego, California, United States","CAC, a private company providing capital investment and management advisory services.",Venture Capital,,3,,1,1,2,,,,"89,539"
Andy Sessions,https://www.crunchbase.com/person/andy-sessions,2,1,"Oakland, California, United States",Andy Sessions is the Managing Director at Intercept Ventures.,"Investment Partner, Individual/Angel",Seed,2,2,,,1,,,,"89,585"
Access2net,https://www.crunchbase.com/organization/access2net,17,4,"Paris, Ile-de-France, France","Access2net was established in February 2000, driven by individual shareholders from the world of technology.",Venture Capital,,14,,14,,4,,,,"89,540"
Anand Akela,https://www.crunchbase.com/person/anand-akela,,,"San Francisco Bay Area, California, United States",Anand is the Chief Marketing Officer at Acalvio Technologies. He is a successful marketing leader with extensive experience and an outstandi...,,,,,,,,,,,"89,548"
Sean O'Day,https://www.crunchbase.com/person/sean-oday,1,,"Miami, Florida, United States","Sean O'Day is the Founder, President, and Chief Commercial Officer at Titan Advanced Energy Solutions.",Individual/Angel,Seed,1,,,,,,,,"89,542"
Elevate,https://www.crunchbase.com/organization/elevate-3,2,,"Toronto, Ontario, Canada",Elevate is specialized in providing email marketing solutions for business-to-business marketers.,,,2,,,,,,,,"89,543"
Pierer Industrie,https://www.crunchbase.com/organization/pierer-industrie,1,,"Wels, Oberosterreich, Austria","Pierer Industrie AG, the parent company behind KTM Industries.",Venture Capital,,1,,1,,,,,,"89,588"
Sophonos Investment,https://www.crunchbase.com/organization/sophonos-investment,1,,,Sophonos Investment is a venture capital investment firm.,"Micro VC, Venture Capital",,1,,,,,,,,"89,544"
PISIQ Foundation,https://www.crunchbase.com/organization/pisiq-foundation,,,"Dubai, Dubai, United Arab Emirates",PISIQ is an open-source provider of autonomous software and infrastructure technologies.,Venture Capital,Crowdfunding,,,,,,,,,"89,545"
Vernalis Capital,https://www.crunchbase.com/organization/vernalis-capital,1,,"Chennai, Tamil Nadu, India",Vernalis Capital is a family-owned investment company that helps entrepreneurs pursue their vision and goals.,,,1,,,,,,,,"89,595"
Gemelli Group,https://www.crunchbase.com/organization/gemelli-group,,,"Perth, Western Australia, Australia",Gemelli Group provides investments and funds on companies focused on macro-driven thematic.,,,,,,,,,,,"89,546"
Dave Liu,https://www.crunchbase.com/person/dave-liu-3,1,,"San Francisco, California, United States","CEO of Liucrative Endeavors, a strategic consulting and investment firm to high growth companies. Active in multiple technology sectors: Int...",Individual/Angel,,1,,,,,,,,"89,547"
The Alberleen Group,https://www.crunchbase.com/organization/the-alberleen-group,,,"New York, New York, United States",Pro­vides turn-key infra­struc­ture and fran­chise build­ing sup­port,Hedge Fund,,,,,,,,,,"89,550"
Sripriya Kalyanasundaram,https://www.crunchbase.com/person/sripriya-kalyanasundaram,1,,"United States, North America",President and Evangelist to CEO’s office,Individual/Angel,,1,,,,,,,,"89,604"
Mickey Klein,https://www.crunchbase.com/person/mickey-klein,1,,"New York, New York, United States","As co-founder of global advisory firm Astor Group, Mickey Klein focuses on the food and beverage, retail and consumer sectors. With a divers...",Individual/Angel,Seed,1,,,,,,,,"89,552"
Tanabe,https://www.crunchbase.com/organization/tanabe-corporation,1,,"Izumo, Shimane, Japan",Tanabe operates a range of businesses that are closely related to food and living.,,,1,,,,,,,,"89,605"
Niels Doerje,https://www.crunchbase.com/person/niels-doerje,1,,"Munich, Bayern, Germany","Niels founded Ryte (former OnPage.org SaaS B2B business) in 2012 with his co-founders M. Tandler, A. Bruckschlögl and M. Jacob and has since...",Individual/Angel,,1,,,,,,,,"89,553"
David Breger,https://www.crunchbase.com/person/david-breger,1,,"San Francisco, California, United States",David Breger is the Product Lead at Instagram. He is also the Product Lead at Facebook. He is currently leading the Interfaces PM team on Me...,Individual/Angel,Seed,1,,,1,,,,,"89,554"
Curt LaBelle,https://www.crunchbase.com/person/curt-labelle,,,"New York, New York, United States",Curt LaBelle has been investing in and working with healthcare companies for two decades. As the Founding Partner and Chair of Global Health...,Investment Partner,,,6,,,,,,,"89,555"
Big Sun Ventures,https://www.crunchbase.com/organization/big-sun-ventures,1,,,Big Sun Ventures is a venture capital firm.,Venture Capital,,1,,1,,,,,,"89,556"
Chris Ash,https://www.crunchbase.com/person/chris-ash,3,1,"London, England, United Kingdom",Ash Gaming / Playtech,Individual/Angel,,3,,,,1,,,,"89,557"
Braveno,https://www.crunchbase.com/organization/braveno,,,"London, England, United Kingdom",Braveno Braveno is investment banking for entrepreneurs.,Investment Bank,,,,,,,,,,"89,558"
Rob Sciama,https://www.crunchbase.com/person/rob-sciama,,,"Los Angeles, California, United States",Rob Sciama is the Co-Founder of Enables and Ioconic.,,,,,,,,,,,"89,559"
Bryan Wolff,https://www.crunchbase.com/person/bryan-wolff,,,"Los Angeles, California, United States",Bryan Wolff - CFO/COO @ WEBBOXES,,,,,,,,,,,"89,561"
Tetrao,https://www.crunchbase.com/organization/tetrao,2,,"Luxembourg, Luxembourg, Luxembourg",Tetrao is a fintech artificial intelligence that transforms business.,,,1,,,,,,,,"89,560"
China Insurance Security Fund,https://www.crunchbase.com/organization/china-insurance-security-fund,1,,"Beijing, Beijing, China",China Insurance Security Fund is an industrial risk bailout fund that resolving risks of the insurance industry.,,,1,,,,,,,,"89,609"
Sardis Capital,https://www.crunchbase.com/organization/sardis-capital,,,"London, England, United Kingdom",SARDIS is a regulated and independent advisory firm specialised in financial transactions,Investment Bank,,,,,,,,,,"89,562"
Raghu Raghuram,https://www.crunchbase.com/person/raghu-raghuram,1,1,"San Francisco, California, United States","Raghu Raghuram joined VMware in 2003 and leads the company's cloud infrastructure and management business, bringing more than 25 years of te...",Individual/Angel,Seed,1,,,1,1,,,,"89,564"
NC State Alumni Entrepreneurs Network,https://www.crunchbase.com/organization/nc-state-alumni-entrepreneurs-network,1,,"Raleigh, North Carolina, United States","Fostering collaboration between alumni entrepreneurs, NC State and students",,,1,,1,,,,,,"89,565"
Marco Porcaro,https://www.crunchbase.com/person/marco-porcaro,2,,"Milan, Lombardia, Italy",Marco Porcaro - CEO & Founder @ Cortilia,Individual/Angel,,2,,,,,,,,"89,612"
Michael Margolis,https://www.crunchbase.com/person/michael-margolis,1,,"Houston, Texas, United States",Michael Margolis - Managing Member @ Maric Fund Management,Individual/Angel,Seed,1,,,,,,,,"89,566"
Andrew Schwartzberg,https://www.crunchbase.com/person/andrew-schwartzberg,1,,,Andrew Schwartzberg,"Investment Partner, Individual/Angel",Seed,1,1,,,,,,,"89,567"
Abhishek Sud,https://www.crunchbase.com/person/abhishek-sud,,,,"Abhishek Sud is a Managing Director, AllianceBernstein Growth Stage Capital.",Investment Partner,,,1,,,,,,,"89,569"
iSteps App Ventures,https://www.crunchbase.com/organization/isteps-app-ventures,,,"Cologne, Nordrhein-Westfalen, Germany","iSteps App Ventures is a venture capital firm specializing in investments in seed or start up, early venture, and set-up of companies.",Venture Capital,"Early Stage Venture, Seed",,,,,,,,,"89,570"
ARC Group Ventures,https://www.crunchbase.com/organization/arc-group-ventures,1,,"Shanghai, Shanghai, China",ARC Group Ventures fund invests and assists entrepreneurs to build and grow technology-focused companies.,Venture Capital,,1,,1,,,,,,"89,572"
Jonathan Bordereau,https://www.crunchbase.com/person/jonathan-bordereau,2,,"Paris, Ile-de-France, France",Jonathan has gained HR industry experience and also have familiarity with the programmatic sector. His knowledge of both directions is key d...,Individual/Angel,,2,,,,,,,,"89,573"
Behzad Kianmahd,https://www.crunchbase.com/person/behzad-kianmahd,2,,"Los Angeles, California, United States","Behzad is currently the CEO and founder at Maxim Commercial Capital, a privately held specialty finance company; and a principal at Axiom In...",Individual/Angel,Seed,2,,,2,,,,,"89,622"
Bowater,https://www.crunchbase.com/organization/bowater,1,,"Greenville, South Carolina, United States","Bowater Incorporated, headquartered in Greenville, South Carolina, is a global leader in newsprint.",,,1,,1,,,,,,"89,590"
Anthem Asia,https://www.crunchbase.com/organization/anthem-asia,2,,"Yangon, Yangon, Myanmar",Independent investment and advisory group building sustainable businesses in Myanmar.,Private Equity Firm,Private Equity,2,,1,,,,,,"89,630"
Craig Lee,https://www.crunchbase.com/person/craig-lee,,,"San Diego, California, United States",Craig Lee is the MD at Draper Richards Kaplan Foundation. Craig Lee attended Stanford University Graduate School of Business.,,,,,,,,,,,"89,574"
Philip Arthur Moore,https://www.crunchbase.com/person/philip-arthur-moore,2,,"Vietnam, Asia",Philip Arthur Moore is the COO and Head of Research and Development of Frontier. He facilitates the growth of Frontier through integration a...,Individual/Angel,,2,,,,,,,,"89,632"
Jean Balgrosky,https://www.crunchbase.com/person/jean-balgrosky,,,"Del Mar, California, United States",Jean Balgrosky is the Founder of Bootstrap Venture Partners. She previously worked at Scripps Health as a Sr. Vice President and Chief Infor...,Investment Partner,,,4,,,,,,,"89,575"
Techstars Future of Longevity,https://www.crunchbase.com/organization/techstars-future-of-longevity,3,,"Washington, District of Columbia, United States",Techstars Future of Longevity is run in partnership with Pivotal Ventures.,Accelerator,"Non Equity Assistance, Seed",3,,,,,,,,"89,576"
Rain Rannu,https://www.crunchbase.com/person/rain-rannu,3,2,"San Francisco, California, United States",Rain Rannu has been a long-time serial entrepreneur in the mobile payments space ever since founding his first company back in 2000. In 2007...,"Investment Partner, Individual/Angel",Seed,3,2,,,2,,,,"89,578"
Opportunity North East,https://www.crunchbase.com/organization/opportunity-north-east,1,,"Aberdeen, Aberdeen City, United Kingdom",Opportunity North East is the private sector’s response to the obvious and serious long-term economic challenges facing North East Scotland.,,,1,,1,,,,,,"89,577"
Starry Night Capital,https://www.crunchbase.com/organization/starry-night-capital,1,,,Starry Night Capital is Assembling the collection of NFTs.,,,1,,,,,,,,"89,580"
Haomai Fund of Funds,https://www.crunchbase.com/organization/haomai-fund-of-funds,1,,,Haomai Fund of Funds is an Investment fund.,,,1,,,,,,,,"89,581"
Gaurav Bhalotia,https://www.crunchbase.com/person/gaurav-bhalotia,5,1,"Bengaluru, Karnataka, India","Gaurav Bhalotia is the Director of Engineering for the Customer Platform at Flipkart. He has interest in information retrieval, search, cate...",Individual/Angel,Seed,4,,,,1,,,,"89,582"
Springwell Capital Partners,https://www.crunchbase.com/organization/springwell-capital-partners,,,"Stamford, Connecticut, United States",Springwell Capital Partners is a private investment and strategic advisory firm.,Venture Capital,Private Equity,,,,,,,,,"89,583"
Capital Securities,https://www.crunchbase.com/organization/capital-securities-485d,9,6,"Beijing, Beijing, China",Capital Securities is a securities company that provides investment advisory services.,Private Equity Firm,,8,,,,6,,,,"89,584"
Wate,https://www.crunchbase.com/organization/wate,,,"Knoxville, Tennessee, United States",Wate,,,,,,,,,,,"89,585"
Adrian MacKenzie,https://www.crunchbase.com/person/adrian-mackenzie,4,1,"Sydney, New South Wales, Australia","Adrian MacKenzie is a Director on the Board of Ascender, and founder of 5V Capital, where he has made several successful investments in both...","Investment Partner, Individual/Angel",Seed,4,2,,1,1,,,,"89,586"
2mag-USA,https://www.crunchbase.com/organization/2mag-usa,1,,"Daytona Beach, Florida, United States",2mag-USA is an online platform that offers a diverse range of laboratory equipment and supplies to its customers.,,,1,,1,,,,,,"89,587"
Daniel S. Loeb,https://www.crunchbase.com/person/daniel-s-loeb,1,,"New York, New York, United States","Daniel Loeb founded Third Point LLC, a $17 billion asset management firm headquartered in New York, in 1995. He leads portfolio management, ...","Investment Partner, Individual/Angel",Seed,1,8,,,,,,,"89,588"
Athensmed,https://www.crunchbase.com/organization/athensmed,4,2,"Helsinki, Southern Finland, Finland",Athensmed is an investment company that invests in seed-stage growth companies.,,,4,,1,,2,,,,"89,589"
Soo Wei Shaw,https://www.crunchbase.com/person/soo-wei-shaw,,,,"Soo Wei joined Gobi in 2012.  She is a Partner based in Singapore, and focuses primarily on investment opportunities in the ASEAN region. S...",,,,,,,,,,,"89,590"
Brian Dovey,https://www.crunchbase.com/person/brian-dovey,,,"New York, New York, United States","Mr. Dovey has served on Otonomy’s board of directors since August 2010. Mr. Dovey has been a Partner of Domain Associates, L.L.C., a private...",Investment Partner,,,10,,,,,,,"89,591"
Nebrodi Partners,https://www.crunchbase.com/organization/nebrodi-partners,,,"Hartford, Connecticut, United States","Nebrodi Partners, LLC is a private equity firm specializing in investments in mid-sized companies.",Private Equity Firm,Private Equity,,,,,,,,,"89,592"
Venkatesh Peddi,https://www.crunchbase.com/person/venkatesh-peddi,,,"Bengaluru, Karnataka, India","Venkatesh Peddi - Partner, Executive Director and Head of Software Sector @ Chiratae Ventures",Investment Partner,,,28,,,,,,,"89,594"
Miles Albert,https://www.crunchbase.com/person/miles-albert-48e2,1,,"New York, New York, United States","Miles was on the early team of Hashgraph, a next-generation distributed ledger technology that overcomes many of blockchain’s limitations. H...",Individual/Angel,,1,,,,,,,,"89,595"
Nikolay Kostov,https://www.crunchbase.com/person/nikolay-kostov-2,,,"San Francisco, California, United States","Prior to Ribbit, Nikolay worked for six years at Morgan Stanley’s Investment Banking Division in New York, rising from Analyst to Associate,...",Investment Partner,,,4,,,,,,,"89,647"
Rational Software,https://www.crunchbase.com/organization/rational-software,1,1,"Cupertino, California, United States",Rational Software Corporation provides integrated solutions that automate the software development process.,,,1,,,,1,,,,"89,596"
Heroad investments,https://www.crunchbase.com/organization/heroad-investments,1,,"Shenzhen, Guangdong, China",Heroad investments develop the social value committee mechanism to invest in start-ups.,,,1,,,,,,,,"89,597"
Leeds City Region Enterprise Partnership,https://www.crunchbase.com/organization/leeds-city-region-enterprise-partnership,3,,"Yorkshire, New York, United States",Unlock the Leeds City Region's vast economic potential by enabling businesses and enterprise to thrive.,Government Office,,3,,3,,,,,,"89,648"
Alicia Barton,https://www.crunchbase.com/person/alicia-barton,,,"Albany, New York, United States",Alicia Barton is the current Chief Executive Officer of Vineyard Offshore. She previously worked at FirstLight Power as a Chief Executive Of...,Investment Partner,,,57,,,,,,,"89,598"
Tony Liu,https://www.crunchbase.com/person/tony-liu-4087,1,,"San Francisco, California, United States",Tony Liu is a Principal at Costanoa Ventures. He previously worked at Databricks as a Product Manager. Tony Liu attended Stanford University...,"Investment Partner, Individual/Angel",,1,8,,,,,,,"89,600"
Weixi Capital,https://www.crunchbase.com/organization/weixi-capital,1,,,Weixi Capital is an Investment firm.,,,1,,1,,,,,,"89,601"
Verity venture,https://www.crunchbase.com/organization/zhenzhi-capital,2,,"Beijing, Beijing, China","Verity venture focuses on the active organization model, invests in an entrepreneurial way",Venture Capital,,2,,1,,,,,,"89,602"
Judy Yan,https://www.crunchbase.com/person/judy-yan,,,"Palo Alto, California, United States",Judy Yan is a Partner at DHVC.,,,,,,,,,,,"89,603"
Akshay Mehra,https://www.crunchbase.com/person/akshay-mehra-1f84,,,"Singapore, Asia",Investor at Hummingbird Ventures. Focused on companies across India and Southeast Asia.,Investment Partner,Early Stage Venture,,3,,,,,,,"89,604"
Vinod Murali,https://www.crunchbase.com/person/vinod-murali,2,,"Mumbai, Maharashtra, India",Vinod Murali is Managing Director at InnoVen Capital India and is responsible for leading the business unit engaged in providing venture deb...,"Investment Partner, Individual/Angel",,2,24,,,,,,,"89,606"
Liam Griffin,https://www.crunchbase.com/person/liam-griffin,2,,"London, England, United Kingdom",Liam Griffin - Founding Family & CEO @ Addison Lee,Individual/Angel,Seed,2,,,,,,,,"89,607"
Gastro-Intestinal Research Foundation,https://www.crunchbase.com/organization/gastro-intestinal-research-foundation,4,1,"Chicago, Illinois, United States","For more than 50 years, we have devoted ourselves to making life better for patients and families living with digestive diseases.",,,3,,4,,1,,,,"89,608"
ISV,https://www.crunchbase.com/organization/isv,,,,Media conglomerate,,,,,,,,,,,"89,604"
Rikki Tahta,https://www.crunchbase.com/person/rikki-tahta,1,1,"New York, New York, United States","Richard Tahta is Co-Founder of Episode 1 Partners, a venture capital firm managing the $100M Chase Episode 1 fund, which invested in early s...",Individual/Angel,Seed,1,,,,1,,,,"89,609"
Tom Higley,https://www.crunchbase.com/person/tom-higley,,,"Denver, Colorado, United States","Tom Higley, a Denver-based entrepreneur, has founded six tech startups over the course of the past 20 years, including Service Metrics (acqu...",,,,,,,,,,,"89,610"
888 Network,https://www.crunchbase.com/organization/888-network,1,,,888 Network is a venture capital investment firm.,"Accelerator, Venture Capital",,1,,,,,,,,"89,661"
Charles-Antoine Janssen,https://www.crunchbase.com/person/charles-antoine-janssen-92f4,,,"Mumbai, Maharashtra, India",Charles-Antoine Janssen is Co-Founder and Managing Partner at Kois.,Investment Partner,,,3,,,,,,,"89,611"
Paul Bohm,https://www.crunchbase.com/person/paul-bohm,5,,,Paul Bohm - Advisory Board Member @ Medal,Individual/Angel,,4,,,,,,,,"89,612"
Post Road Partners,https://www.crunchbase.com/organization/post-road-partners,2,,"New York, New York, United States","Post Road Partners specializes in debt and equity investments, asset management, and strategic transaction advice.",,,1,,,,,,,,"89,663"
Kenneth Wu,https://www.crunchbase.com/person/kenneth-wu-d0b8,1,1,"Los Angeles, California, United States",Kenneth Wu is the Chief Operating Officer and Board Director of JustKitchen. He is a former Founder and CEO of Milk and Eggs. He attended Un...,Individual/Angel,,1,,,,1,,,,"89,613"
Alex von Furstenberg,https://www.crunchbase.com/person/alex-von-furstenberg,1,1,"New York, New York, United States","Alexander von Furstenberg is the Chief Investment Officer and Founder of Ranger Global Advisors, a family office focused on opportunistic va...",Individual/Angel,Seed,1,,,,1,,,,"89,615"
Akivul Hasan,https://www.crunchbase.com/person/akivul-hasan,,,"Comilla, Barisal, Bangladesh","Akivul Hasan was born on 27 September 2008 in a Muslim family in Comilla district. He started his music career at the age of 11. In 2019, sh...",,,,,,,,,,,"89,616"
2L Investments Inc.,https://www.crunchbase.com/organization/2l-investments-inc,2,1,,Investment Fund,,,2,,,1,1,,,,"89,620"
Empire Media,https://www.crunchbase.com/organization/empire-media,1,1,"Southlake, Texas, United States","Empire Media was founded in 1997 as a marketing firm, specializing in design and large format printing.",,,1,,,,1,,,,"89,621"
Kelly Cuip,https://www.crunchbase.com/person/kelly-cuip,,,"Austin, Texas, United States","Entrepreneur, Multi-Family Real Estate & Natural Resource Asset Investments, Nutritionist, Conscious Manifestor",,"Crowdfunding, Venture",,,,,,,,,"89,622"
Oscar Auliq-Ice,https://www.crunchbase.com/person/auliq-ice,,,"Chicago, Illinois, United States",Oscar Auliq-Ice,,"Convertible Note, Crowdfunding, Debt, Early Stage Venture, Grant, Initial Coin Offering, Late Stage Venture, Non Equity Assistance, Post-Ipo, Private Equity, Secondary Market, Seed, Venture",,,,,,,,,"89,625"
Christopher Davis,https://www.crunchbase.com/person/christopher-davis-2,1,,"Nanaimo, British Columbia, Canada",Christopher Davis - Founder & CTO @ HYAS,Individual/Angel,Seed,1,,,,,,,,"89,675"
Zibo Gao,https://www.crunchbase.com/person/zibo-gao,,,"New York, New York, United States","Zibo is a partner at Intonation Ventures, a product-centric fund based in NYC/Beijing focusing on pre-seed & seed consumer tech companies. S...",Investment Partner,,,1,,,,,,,"89,676"
James T. Farrell,https://www.crunchbase.com/person/james-t-farrell,1,,"San Francisco, California, United States",James T. Farrell is the Managing Partner & Founder of Calera Capital.,Individual/Angel,,1,,,,,,,,"89,626"
Leif Lindback,https://www.crunchbase.com/person/leif-lindback,,,"London, England, United Kingdom","Senior Managing Director, joined CVC in 2018. Leif leads CVC's Telecommunications, Media & Technology activity in Europe and is based in Lon...",Investment Partner,,,1,,,,,,,"89,627"
Conscriptor,https://www.crunchbase.com/organization/conscriptor,1,,"Henån, Vastra Gotaland, Sweden",Conscriptor is a software developer for the Swedish state healthcare administration,,,1,,1,,,,,,"89,628"
Agriculture Victoria,https://www.crunchbase.com/organization/agriculture-victoria,2,,"Bacchus Marsh, Victoria, Australia","Agriculture Victoria works in partnership industries, communities, and other government agencies to grow and secure agriculture in victoria.",,,2,,,,,,,,"89,679"
Elena Volotovskaya,https://www.crunchbase.com/person/elena-alekseeva,,,"Dubai, Dubai, United Arab Emirates","Elena Volotovskaya graduated from the Faculty of Global Economics of the State University of Management in Moscow. In 2006, she became a Ph....",Investment Partner,,,7,,,,,,,"89,681"
INcubes,https://www.crunchbase.com/organization/incubes,1,,"Toronto, Ontario, Canada",INcubes provides companies with technology plans to accelerate their business processes.,Accelerator,Seed,1,,,,,,,,"89,682"
Philips,https://www.crunchbase.com/organization/philips,5,,"Nieuw-amsterdam, Drenthe, The Netherlands",Philips is a health care company that focuses only on patients' proper recovery and diagnosis treatment.,,,5,,1,1,,,,,"89,631"
Jiwa Nadan,https://www.crunchbase.com/person/jiwa-nadan-86ca,1,,"Auckland, Auckland, New Zealand",Jiwa Nadan is the Co-Founder | Executive Director of KeyTrack. He attended The University of Auckland.,Individual/Angel,,1,,1,,,,,,"89,630"
Brightlane Ventures,https://www.crunchbase.com/organization/brightlane-ventures-b33c,1,,"New York, New York, United States","An early-stage venture capital firm investing in innovative, consumer-facing tech and tech-enabled startups",Venture Capital,"Early Stage Venture, Seed",1,,,,,,,,"89,685"
Leonard M. Tannenbaum,https://www.crunchbase.com/person/leonard-m-tannenbaum,,,"New York, New York, United States","Leonard M. Tannenbaum is the Founder, Chairman and Chief Executive Officer of Fifth Street Asset Management. He previously worked at Merrill...",Investment Partner,,,8,,,,,,,"89,633"
Omega Media,https://www.crunchbase.com/organization/omega-media,1,,"Oslo, Oslo, Norway","Omega Media is an IT, SEO and design consultancy and media company.",,,1,,,,,,,,"89,689"
Hemeria,https://www.crunchbase.com/organization/hemeria,2,,"Paris, Ile-de-France, France","Hemeria, a management consultancy with specialized expertise in improving the productivity of industrial and service companies.",,,2,,,,,,,,"89,634"
Ashton Finance,https://www.crunchbase.com/organization/ashton-finance,,,"Newton-le-willows, St. Helens, United Kingdom","Ashton Finance an independent mortgage advisor, and insurance brokerage firm.",Venture Capital,,,,,,,,,,"89,635"
Alan Roux,https://www.crunchbase.com/person/alan-roux,,,"London, England, United Kingdom",Alan Roux is the Senior Managing Director at CVC Capital Partners. Alan Roux attended Columbia Business School.,,,,,,,,,,,"89,636"
Electric Daisy Carnival,https://www.crunchbase.com/organization/electric-daisy-carnival-edc,,,"Las Vegas, Nevada, United States",Electric Daisy Carnival create beautiful experiences that will never be forgotten.,,,,,,,,,,,"89,637"
Alignvest Capital Management,https://www.crunchbase.com/organization/alignvest-capital-management,,,"Toronto, Ontario, Canada","Alignvest Capital Management (ACM) is a Toronto-based, alternative investment management firm.",Private Equity Firm,Private Equity,,,,,,,,,"89,638"
KDV Capital,https://www.crunchbase.com/organization/kdv-capital,7,,"Singapore, Central Region, Singapore",KDV Capital is an early-stage tech investment firm that seeks founders with the integrity and determination required to grow companies.,,,5,,,,,,,,"89,639"
Dor Lee-Lo,https://www.crunchbase.com/person/dor-lee-lo-ea35,,,"Tel Aviv-yafo, Tel Aviv, Israel",Dor Lee-Lo is a managing partner at IBI Tech Fund. He Attended Northwestern University.,Investment Partner,"Early Stage Venture, Seed",,2,,,,,,,"89,642"
Launchpad,https://www.crunchbase.com/organization/launchpad-2ffd,1,,"London, England, United Kingdom",Launchpad is an investment firm that focuses on venture capital and private equity for business development.,Private Equity Firm,,1,,,,,,,,"89,696"
Scott DePasquale,https://www.crunchbase.com/person/scott-depasquale,,,"Boston, Massachusetts, United States","Scott DePasquale is an entrepreneur with 20 years of experience in the global energy industry, ranging from the development of renewable tec...",Investment Partner,,,3,,,,,,,"89,644"
Edson Rigonatti,https://www.crunchbase.com/person/edson-rigonatti,,,"São Paulo, Sao Paulo, Brazil","Edson Rigonatti is the founder and a partner of Astella Investimentos, an investment firm providing capital and capabilities for entrepreneu...",Investment Partner,,,25,,,,,,,"89,699"
Aeronaut Invest,https://www.crunchbase.com/organization/aeronaut-invest,1,,"Dreieich, Hessen, Germany",Aeronaut Invest is an investment firm that provides early stage funding.,Venture Capital,,1,,,,,,,,"89,646"
Dealmoon,https://www.crunchbase.com/organization/dealmoon,1,,,Dealmoon.com,,,1,,1,,,,,,"89,702"
Halvorson Ventures,https://www.crunchbase.com/organization/halvorson-ventures,1,,,Halvorson Ventures,,,1,,,,,,,,"89,703"
SDG Capital,https://www.crunchbase.com/organization/sdg-capital,,,"Amsterdam, Noord-Holland, The Netherlands","SDG Capital is an independent private equity firm investing in growing mid-sized businesses across sectors, from healthcare to green energy.",Private Equity Firm,Private Equity,,,,,,,,,"89,648"
Aditya Vuchi's family office,https://www.crunchbase.com/organization/aditya-vuchi-s-family-office,1,,"Hyderabad, Andhra Pradesh, India",Aditya vuchi's family office is an investment firm.,Family Investment Office,,1,,,,,,,,"89,649"
Tracy Galloway,https://www.crunchbase.com/person/tracy-galloway-a1af,,,"Brighton, Michigan, United States",Tracy Galloway is a Corporate Vice President & COO leading Marketing & Operations at Microsoft US.,Investment Partner,,,1,,,,,,,"89,651"
Tower Gate Capital,https://www.crunchbase.com/organization/tower-gate-capital,,,"Mayfair, Westminster, United Kingdom",Tower Gate Capital is a merchant bank that offers advisory and investment services.,Investment Bank,,,,,,,,,,"89,652"
