Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Gregory K. Palm,https://www.crunchbase.com/person/gregory-k-palm,,,,"Mr. Palm has been an Executive Vice President of Goldman Sachs since May 1999, and our General Counsel and head or co-head of the Legal Depa...",,,,,,,,,,,"135,114"
Jean Derély,https://www.crunchbase.com/person/jean-derly,2,1,"Madrid, Madrid, Spain",Jean Derely is the Co-Founder and Investor at eBike.es. He was the Co-founder of WooRank. Jean attended Solvay Brussels School of Economics ...,Individual/Angel,Seed,2,,,,1,,,,"135,118"
Østfold Follo Nyskapingsfond,https://www.crunchbase.com/organization/østfold-follo-nyskapingsfond,,,"Viken, Troms, Norway","Østfold Follo Nyskapingsfond has contributed capital, expertise and networks to the portfolio companies.",,,,,,,,,,,"135,117"
Dima (Dmytro) Boroday,https://www.crunchbase.com/person/dmytro-boroday,,,"London, England, United Kingdom","Investor at Horizon Capital, one of the leading private equity firms in Emerging Europe with over $1.4 billion in AUM. Horizon Capital inves...",Investment Partner,,,1,,,,,,,"135,179"
Jesse Levin,https://www.crunchbase.com/person/jesse-levin,,,"Washington, District of Columbia, United States",Jesse Levin is the Brightfield’s Chief Executive Officer responsible for setting the strategic direction of the company.   Before joining B...,Investment Partner,,,2,,,,,,,"135,119"
John A Amster,https://www.crunchbase.com/person/john-a-amster,1,1,"San Francisco, California, United States","John A. Amster is the CEO and co-founder of RPX Corp. Prior to co-founding RPX, Mr. Amster was the General Manager of Strategic Acquisitions...",Individual/Angel,,1,,,,1,,,,"135,120"
RANDY REIFF,https://www.crunchbase.com/person/randy-reiff,,,"New York, New York, United States",RANDY REIFF is the CEO of Allegiant Real Estate Capital.,Investment Partner,,,1,,,,,,,"135,121"
Tartessos Ventures,https://www.crunchbase.com/organization/tartessos-ventures,,,"Madrid, Madrid, Spain",Tartessos Ventures is specialist in investments and development of innovative projects.,Venture Capital,,,,,,,,,,"135,184"
Patrick Kelly,https://www.crunchbase.com/person/patrick-kelly-7,,,,"Patrick is an entrepreneur, private investor and the founder of Gratitech and Tenacious Corporation. With over 20 years of technology and cy...",,,,,,,,,,,"135,124"
Connor Ryan,https://www.crunchbase.com/person/connor-ryan-2,,,"Boston, Massachusetts, United States",Connor Ryan is the Vice President at Frontier Growth.Connor Ryan attended Wesleyan University.,Investment Partner,,,1,,,,,,,"135,125"
Kings of the Jungle,https://www.crunchbase.com/organization/kings-of-the-jungle,1,,"Melbourne, Victoria, Australia",Kings of the Jungle,,,1,,1,,,,,,"135,126"
BioInfleXion Point Partners,https://www.crunchbase.com/organization/bioinflexion-point-partners,1,,"Belmont, California, United States",BioInfleXion Point Partners,,,1,,1,,,,,,"135,194"
GLORINT CAPITAL,https://www.crunchbase.com/organization/glorint-capital,2,,"Shenzhen, Guangdong, China",GLORINT CAPITAL is a comprehensive financial group.,Private Equity Firm,,2,,1,,,,,,"135,129"
Stephen Weich,https://www.crunchbase.com/person/stephen-weich-0fb6,2,,,Stephen Weich,Individual/Angel,,2,,,,,,,,"135,195"
Mahesh Ramakrishnan,https://www.crunchbase.com/person/mahesh-ramakrishnan,1,,"Bengaluru, Karnataka, India","Over 25 years of experience in the area of Product and Process Innovation, New Product development, Product Engineering and Solution Archite...",Individual/Angel,,1,,,,,,,,"135,130"
Tadataka Yamada,https://www.crunchbase.com/person/tadataka-yamada,,,"Japan, Asia","Tadataka (Tachi) Yamada, MD, is the ard Chief Medical and Scientific Officer of Takeda Pharmaceuticals. In this capacity, he serves as a sci...",,,,,,,,,,,"135,131"
Huohuotu,https://www.crunchbase.com/organization/huohuotu,1,,"Nanshan, Hunan, China","Huohuotu is engaged in online children's cartoons, children's songs, children's music, cartoon downloads, children's literature, etc.",,,1,,,,,,,,"135,133"
Access Community Capital Fund,https://www.crunchbase.com/organization/access-community-capital-fund,1,,"Toronto, Ontario, Canada",Access Community Capital Fund is a financial services company located in Toronto.,Venture Debt,,1,,,,,,,,"135,135"
Maine Association of REALTORS,https://www.crunchbase.com/organization/maine-association-of-realtors,1,,"Augusta, Maine, United States","Maine Association of REALTORS is Maine’s largest professional trade association, representing.",,,1,,1,,,,,,"135,136"
Sebastian A. Lüdke,https://www.crunchbase.com/person/sebastian-a-lüdke,,,"Munich, Bayern, Germany","Sebastian is a founding partner and managing partner of SEP. He has almost 10 years of experience in real estate, investment banking and pri...",Investment Partner,,,1,,,,,,,"135,137"
Filter14,https://www.crunchbase.com/organization/filte,2,1,"San Francisco, California, United States",Filter14 is a capital markets company.,Venture Capital,Venture,1,,,2,1,,,,"135,202"
Suresh Mahadevan,https://www.crunchbase.com/person/suresh-mahadevan,2,,"Singapore, Central Region, Singapore",Suresh Mahadevan,Individual/Angel,Seed,2,,,,,,,,"135,138"
Metlab,https://www.crunchbase.com/organization/metlab-bfce,1,,,Metlab,,,1,,,,,,,,"135,139"
Hitesh Gupta,https://www.crunchbase.com/person/hitesh-gupta,1,1,"Bangalore, Karnataka, India",Hitesh Gupta - Founder @ vcBytes,Individual/Angel,Seed,1,,,,1,,,,"135,142"
NewGenAngels,https://www.crunchbase.com/organization/newgenangels,,,"London, England, United Kingdom","An exclusive international investment Club of New Generation of Angels focusing on Africa, combining skills with funding.",Angel Group,,,,,,,,,,"135,143"
Ali A.C. Nahaboo,https://www.crunchbase.com/person/ali-a-c-nahaboo,,,,"Highly experienced businessman in different business sectors, such as energy, natural resources and integrated advisory services.",,,,,,,,,,,"135,207"
Edward Grady,https://www.crunchbase.com/person/edward-grady,,,"Incline Village, Nevada, United States",Edward Grady,,,,,,,,,,,"135,145"
Anthony Baranello,https://www.crunchbase.com/person/anthony-baranello,1,,,Anthony Baranello is an individual investor.,Individual/Angel,,1,,,,,,,,"135,209"
Han Zi Jing,https://www.crunchbase.com/person/han-zi-jing,1,1,,Han Zi Jing is the Chief Executive Officer and an Executive Director at Clear Media.,Individual/Angel,,1,,,,1,,,,"135,147"
Laurent Marquis,https://www.crunchbase.com/person/laurent-marquis,1,,,Laurent Marquis is a Co-Head of Global Derivatives at Citadel Securities,Individual/Angel,,1,,,,,,,,"135,148"
Subhashish Bhadra,https://www.crunchbase.com/person/subhashish-bhadra,,,"Bengaluru, Karnataka, India","Subhashish Bhadra is the Director of Capital Platform at Klub. He previously worked as a Principal at Omidyar Network, Board Member at Terbi...",Investment Partner,,,2,,,,,,,"135,151"
Dooma Wendschuh,https://www.crunchbase.com/person/dooma-wendschuh,,,"Toronto, Ontario, Canada","Consultant, Stealth Bioenergy & Biotechnology Consulting.  Former co-founder & co-ceo of sekretagent productions, a video game company whos...",,,,,,,,,,,"135,153"
Bill Osborne,https://www.crunchbase.com/person/bill-osborne,1,,"Cleveland, Ohio, United States","Bill Osborne is the President, Co-Owner & Co-Founder of Nations Lending Corporation. Bill Osborne attended Cuyahoga Community College.",Individual/Angel,,1,,1,,,,,,"135,217"
Campus Venture,https://www.crunchbase.com/organization/campus-venture,,,"Berlin, Berlin, Germany",CV assist you with the appropriate personnel. In their pool CV have IT architect for your system.,Venture Capital,,,,,,,,,,"135,221"
Cosmas Giallourakis,https://www.crunchbase.com/person/cosmas-giallourakis-c058,,,,"Cosmas Giallourakis, Venture Partner at RA Capital Management.",Investment Partner,,,1,,,,,,,"135,154"
Iason Nikolakis,https://www.crunchbase.com/person/iason-nikolakis,,,"London, England, United Kingdom","Iason Nikolakis is a bright and industrious fin-tech enthusiast, who has developed a valuable mix of client relationship and analytical skil...",Investment Partner,,,3,,,,,,,"135,155"
Anti-Aging Holdings Orlando,https://www.crunchbase.com/organization/anti-aging-holdings-orlando,1,,"Orlando, Florida, United States",Anti-Aging Holdings Orlando is an investmwnt firm.,,,1,,1,,,,,,"135,156"
Chris Govender,https://www.crunchbase.com/person/chris-govender-7c2e,,,"Johannesburg, NA - South Africa, South Africa",Chris Govender is Co-Founder & COO at Rentoza.he attended Raizcorp Incubator Programme  in 2018.,,,,,,,,,,,"135,222"
Michiwa Shohkoh,https://www.crunchbase.com/organization/michiwa-shohkoh,1,1,"Tokyo, Tokyo, Japan",Michiwa Shohkoh is an IT support and services company.,,,1,,,,1,,,,"135,223"
Alwyn Rusli,https://www.crunchbase.com/person/alwyn-rusli,,,,Alwyn Rusli is an Investor of Trihill Capital.,Investment Partner,,,2,,,,,,,"135,159"
YFY Global Investment BVI Corp.,https://www.crunchbase.com/organization/yfy-global-investment-bvi-corp,1,1,,YFY Global Investment BVI Corp. was added in 2009.,Venture Capital,Late Stage Venture,1,,,,1,,,,"135,161"
MRM Capital,https://www.crunchbase.com/organization/mrm-capital,2,,"Cincinnati, Ohio, United States","MRM Capital is a money management firm that identifies, measures, monitors and manages market risk. ",Venture Capital,Early Stage Venture,1,,,,,,,,"135,160"
Graham Herries,https://www.crunchbase.com/person/graham-herries,,,"Nottinghamshire, United Kingdom, Europe","Dr Graham Herries is an Engineering and Technology executive. He has experience across a number of sectors including construction, aerospace...",,,,,,,,,,,"135,163"
Chisholm Private Capital Partners,https://www.crunchbase.com/organization/chisholm-private-capital-partners,8,5,"Oklahoma City, Oklahoma, United States",Chisholm Private Capital Partners focuses on early-stage and mezzanine investments and is a U.S.-based venture capital firm.,Venture Capital,Late Stage Venture,5,,1,,5,,,,"135,164"
Hunza Ventures,https://www.crunchbase.com/organization/hunza-ventures,4,2,"Luxembourg, Luxembourg, Luxembourg",Hunza Ventures is a venture capital firm incorporated in 1998 in Luxemburg. The firm has focused its investments on early and mid-stage,Venture Capital,,3,,,,2,,,,"135,230"
Try Hard Investments,https://www.crunchbase.com/organization/try-hard-investments,2,,"Tokyo, Tokyo, Japan",Try Hard Investments manages private equity investment funds with an investment focus on Japanese medium-sized companies.,Private Equity Firm,,1,,1,,,,,,"135,229"
Constant Tong,https://www.crunchbase.com/person/constant-tong,1,,"Singapore, Asia","I am an entrepreneur in the F&B and tech space (gaming/Fintech) with US/China/SEA experience. Born and raised in sunny Singapore, I relocate...",Individual/Angel,Early Stage Venture,1,,,,,,,,"135,165"
Simon Harris,https://www.crunchbase.com/person/simon-harris-2,,,"Chicago, Illinois, United States",Simon Harris is the Chief Financial Officer at WordPress VIP.,,,,,,,,,,,"135,234"
Hangzhou Zexi Investment Management,https://www.crunchbase.com/organization/hangzhou-zexi-investment-management,1,,"Hangzhou, Zhejiang, China",Hangzhou Zexi Investment Management is engaged in investment management.,Private Equity Firm,,1,,,,,,,,"135,166"
SEAF Women’s Opportunity Fund (SWOF),https://www.crunchbase.com/organization/seaf-women-s-opportunity-fund-swof,2,1,"Washington, District of Columbia, United States",SEAF Women’s Opportunity Fund (SWOF) Is an investment Fund.,,,2,,2,,1,,,,"135,168"
Global Sustainable Future,https://www.crunchbase.com/organization/global-sustainable-future,1,,"Mahwah, New Jersey, United States","GSF address the global challenges in Energy, Air, and Water by helping innovative and disruptive businesses with market access and capital.",,Seed,1,,1,1,,,,,"135,170"
Flexible Funding,https://www.crunchbase.com/organization/flexible-funding,1,1,,Flexible Funding,,,1,,1,,1,,,,"135,171"
Smart Tech Africa,https://www.crunchbase.com/organization/smart-tech-africa,,,"Gan Yavne, HaMerkaz, Israel",Biz. Dev.,,,,,,,,,,,"135,173"
Terry Rauh,https://www.crunchbase.com/person/terry-rauh,,,,"Terry Rauh, TEDCO's chief finance and operations officer.",Investment Partner,,,17,,,,,,,"135,174"
Katherine Deng,https://www.crunchbase.com/person/katherine-deng-d376,,,,"Katherine Deng,VP of MEXC Global and the founder of MEXC Pioneer.",Investment Partner,,,1,,,,,,,"135,176"
Al Mawarid,https://www.crunchbase.com/organization/al-mawarid,1,,"Beirut, Beyrouth, Lebanon",AL-MAWARID Bank S.A.L. was established in 1980 and has experienced large year on year intrinsic growth since then.,,,1,,,,,,,,"135,175"
Gongqingcheng Zhengtian Touzi,https://www.crunchbase.com/organization/gongqingcheng-zhengtian-touzi,1,,,Gongqingcheng Zhengtian Touzi is an investment firm.,,,1,,1,,,,,,"135,178"
Rhxo Technology Group,https://www.crunchbase.com/organization/rhxo-technology-group,2,,"New York, New York, United States",Rhxo is an established software and web development company delivering development services of any complexity to clients worldwide.,,,2,,,,,,,,"135,177"
Eyal Goldwerger,https://www.crunchbase.com/person/eyal-goldwerger,1,,"New York, New York, United States",Eyal Goldwerger is a seasoned entrepreneur with diverse experience leading technology ventures in a variety of industries. As Chief Executiv...,Individual/Angel,Seed,1,,,,,,,,"135,137"
Jane Wang,https://www.crunchbase.com/person/jane-wang-3,,,"Canada, North America",Founder and CEO of Optimity.   Proactive Health Evangelist; Data Science Nerd; Authentic Leader #Anomaly #WonderWoman #Pioneer,,Seed,,,,,,,,,"135,245"
AM1 Ventures,https://www.crunchbase.com/organization/am1-ventures,1,,"München, Bayern, Germany",AM1 Ventures is a venture capital firm.,Venture Capital,Early Stage Venture,1,,,,,,,,"135,180"
Lepu Capital,https://www.crunchbase.com/organization/lepu-capital,1,,,Lepu Capital is an investment firm.,,,1,,,,,,,,"135,246"
Krischan von Moeller,https://www.crunchbase.com/person/krischan-von-moeller,1,,,"Dr. Krischan von Moeller serves as a Founder, Managing Partner, and Partner at Paragon Partners GmbH. He co- founded the firm in 2004. Previ...",Individual/Angel,Seed,1,,,,,,,,"135,248"
Joe DeSena,https://www.crunchbase.com/person/joe-desena,2,,"Boston, Massachusetts, United States","Joe De Sena is all about efficiency. Efficiency with his energy, running 100+ mile races, biking cross-country and participating in any grue...",Individual/Angel,,2,,,1,,,,,"135,182"
Thomas Marban,https://www.crunchbase.com/person/thomas-marban,,,"United States, North America","Thomas Marban is a serial entrepreneur, currently working on BizToc — A Mark Cuban Company.",Investment Partner,,,1,,,,,,,"135,148"
NYFF,https://www.crunchbase.com/organization/nyff,2,,,NYFF is an investment firm.,,,1,,,2,,,,,"135,183"
Pankaj Agarwal,https://www.crunchbase.com/person/pankaj-agarwal,2,,"Noida, Uttar Pradesh, India",Pankaj Agarwal is the Co-Founder and CEO at HelloTravel.,Individual/Angel,,2,,,,,,,,"135,251"
Ratikant Sahu,https://www.crunchbase.com/person/ratikant-sahu,1,1,"Singapore, Central Region, Singapore",Ratikant is currently the Head of Digital Delivery(APEA) at ANZ Singapore and is responsible for delivery of next generation digital solutio...,Individual/Angel,Seed,1,,,,1,,,,"135,186"
Stuart Zimmer,https://www.crunchbase.com/person/stuart-zimmer,,,,Stuart Zimmer is a Chairman of Sequentis Financial.,Investment Partner,,,1,,,,,,,"135,254"
Kagoshima Development,https://www.crunchbase.com/organization/kagoshima-development,1,,,Kagoshima Development,,,1,,,,,,,,"135,187"
Jean-Pierre Naegeli,https://www.crunchbase.com/person/jean-pierre-naegeli,,,,"Jean-Pierre Naegeli joined Paul Capital in 2000. As Partner, he is responsible for sourcing and structuring transactions as well as managing...",,,,,,,,,,,"135,259"
Appleseed Partners,https://www.crunchbase.com/organization/appleseed-partners,1,1,"Austin, Texas, United States",Appleseed Partners is a strategic marketing consulting firm,,,1,,,,1,,,,"135,188"
Dutch Game Garden,https://www.crunchbase.com/organization/dutch-game-garden,,,"Utrecht, Utrecht, The Netherlands",Garden is a non-profit organisation supporting starting game developers in the Netherlands.,Incubator,,,,,,,,,,"135,190"
Ralph James,https://www.crunchbase.com/person/ralph-james,2,1,"Boston, Massachusetts, United States","Exec Dir, External Relations at Harvard Business School.",Individual/Angel,Seed,2,,,,1,,,,"135,262"
maneo market,https://www.crunchbase.com/organization/maneo-market,1,,"Tokyo, Tokyo, Japan",maneo market is a Financial Service based company.,,,1,,1,,,,,,"135,193"
Simpel,https://www.crunchbase.com/organization/simpel,1,1,"Mumbai, Maharashtra, India","Simpel, a payment application, enables its users to pay for their home deliveries through internet banking cards instead of using cash.",,,1,,,,1,,,,"135,266"
Fineseed,https://www.crunchbase.com/organization/fineseed,1,,"Tokyo, Tokyo, Japan",Fineseed is a Healthcare business Internet media business Sports Education business,,,1,,,,,,,,"135,194"
Joshy Jacob,https://www.crunchbase.com/person/joshy-jacob,1,,"Kottayam, Kerala, India",Joshy Jacob is the Co-Founder and Director at Prokerala. Joshy Jacob attended Dayananda Sagar College of Engineering.,Individual/Angel,,1,,,1,,,,,"135,195"
Pilot Wall Group,https://www.crunchbase.com/organization/pilot-wall-group,1,,"Austin, Texas, United States",Pilot Wall Group is an investment firm that focuses primarily on healthcare and adjacent sectors.,Venture Capital,,1,,,1,,,,,"135,196"
Vikas Khemani,https://www.crunchbase.com/person/vikas-khemani,3,,,Vikas Khemani,Individual/Angel,Seed,3,,,,,,,,"135,199"
Pierre-Luc Laparé,https://www.crunchbase.com/person/pierre-luc-lapar,,,"Montréal, Quebec, Canada","Pierre-Luc is the co-founder of Golf Avenue, an online retailer of golf equipment. Based in Montreal, the company has experienced significan...",,,,,,,,,,,"135,201"
Denver Dale,https://www.crunchbase.com/person/denver-dale,,,,"Denver Dale, Ph.D. is the founder and CEO of On-Point Capital LLC, an investment management firm that provides highly specialized investment...",,,,,,,,,,,"135,202"
Temple Ventures - Powered by Ben Franklin,https://www.crunchbase.com/organization/temple-ventures-powered-by-ben-franklin,,,"Philadelphia, Pennsylvania, United States",A $1M startup accelerator initiative designed to assist startup companies advancing Temple-created technologies.,Accelerator,,,,,,,,,,"135,205"
Infoteria Online,https://www.crunchbase.com/organization/infoteria-online,1,,"Tokyo, Tokyo, Japan",Infoteria Online is an on-demand software service company focused on both work and lifestyle products.,,,1,,,,,,,,"135,206"
David Lack,https://www.crunchbase.com/person/david-lack,,,"Austin, Texas, United States","David is a co-founder of Tritium Partners, a growth buyout fund targeting investments in the lower middle market.   Prior to co-founding ...",Investment Partner,,,4,,,,,,,"135,208"
Brian Clark,https://www.crunchbase.com/person/brian-clark,,,"Boston, Massachusetts, United States",Mr. Clark joined M/C Partners in 2001 and has focused on investment opportunities in the cellular/PCS and broadband wireline and wireless se...,Investment Partner,,,3,,,,,,,"135,269"
Qayed Shareef,https://www.crunchbase.com/person/qayed-shareef,1,,"Orange, California, United States",Qayed Shareef is the Founder and Investor at Ember.,Individual/Angel,Seed,1,,,,,,,,"135,211"
Era Funding Administration,https://www.crunchbase.com/organization/era-funding-administration,1,1,,Era Funding Administration is an investment firm.,,,1,,,,1,,,,"135,271"
Active Starts,https://www.crunchbase.com/organization/active-starts,1,1,,Active Starts is a professional angel investment firm. Our investment focus is on California-based software start-ups within a year from,Angel Group,,1,,,,1,,,,"135,272"
Andy Ziolkowski,https://www.crunchbase.com/person/andy-ziolkowski,,,"Chicago, Illinois, United States",Andy Ziolkowski is a Managing Director of Cultivian Sandbox and Co-founder and Managing Partner of Cultivian Ventures. Andy has over 30 year...,Investment Partner,,,2,,,,,,,"135,212"
Gaomai Capital,https://www.crunchbase.com/organization/gaomai-capital,2,,,Gaomai Capital is an investment firm.,,,2,,,,,,,,"135,276"
Vidhi Vakharia,https://www.crunchbase.com/person/vidhi-vakharia-aa75,1,,,Vidhi Vakharia,Individual/Angel,,1,,,,,,,,"135,275"
Lucas Flosi,https://www.crunchbase.com/person/lucas-flosi-da25,,,"San Francisco, California, United States",Lucas Flosi,,,,,,,,,,,"135,277"
Emily Calkins,https://www.crunchbase.com/person/emily-calkins,,,"San Francisco, California, United States",Emily Calkins MBA Candidate at Stanford University Graduate School of Business.,Investment Partner,,,1,,,,,,,"135,215"
Michelle Seitz,https://www.crunchbase.com/person/michelle-seitz,,,"Chicago, Illinois, United States",Michelle Seitz is the Founder and CEO of MeydenVest Partners. She previously worked at Russell Investments as a Chair and Chief Executive Of...,,,,,,,,,,,"135,216"
David Anthony,https://www.crunchbase.com/person/david-anthony,,,"New York, New York, United States","David is an experienced entrepreneur, venture capitalist, and educator. Since founding 21 Ventures in 2003, the firm has provided seed, grow...",Investment Partner,,,6,,,,,,,"135,218"
Oten Inc.,https://www.crunchbase.com/organization/oten-inc,1,,,Oten Inc. produces accessories for various Apple devices through brands such as Sena and DomeSking.,,,1,,,,,,,,"135,282"
www.tradecoglobal.com - legit and one of the best company in trading platform review,https://www.crunchbase.com/organization/www-tradecoglobal-com-legit-and-one-of-the-best-company-in-trading-platform-review,,,,Tradeco global is a trading company where it provides 221% ROI on profit.,,,,,,,,,,,"135,283"
Matthew Holt,https://www.crunchbase.com/person/matthew-holt,1,,"San Francisco, California, United States",Matthew Holt - Co-Chairman @ Health 2.0,Individual/Angel,,1,,,1,,,,,"135,220"
David Flanagan,https://www.crunchbase.com/person/david-flanagan,,,"Portland, Oregon, United States",Dave is Sr. Managing Director Intel Capital & Vice President of Intel. Dave is a voting member & chair of Intel Capital's investment committ...,Investment Partner,,,12,,,,,,,"135,222"
Enrico Investments,https://www.crunchbase.com/organization/enrico-investments-llc,1,1,,Enrico Investments is an equity investment firm.,,,1,,,,1,,,,"135,286"
Jack Bai,https://www.crunchbase.com/person/jack-bai,,,"Singapore, Asia",Jack Bai is an Executive Director at GSTechnologies.,,"Early Stage Venture, Private Equity",,,,,,,,,"135,224"
Jason Park,https://www.crunchbase.com/person/jason-park-fda3,,,"South Korea, Asia","Jason serves as CEO of Korbit, Korea’s first cryptocurrency exchange. He previously served as Korbit’s CTO and joined Korbit in 2014. Prior ...",,,,,,,,,,,"135,225"
Masaba Gupta,https://www.crunchbase.com/person/masaba-gupta,2,,"Mumbai, Maharashtra, India",Masaba Gupta is the Founder of Masaba. Narsee Monjee Educational Trust's - Jamnabai Narsee School,Individual/Angel,,1,,1,,,,,,"135,226"
Sebastien Lalevée,https://www.crunchbase.com/person/sebastien-lalevee,3,,"Paris, Ile-de-France, France",Sebastien Lalevée,Individual/Angel,Seed,3,,,1,,,,,"135,289"
QingCong Capital,https://www.crunchbase.com/organization/qingcong-capital,12,,"Shanghai, Shanghai, China","QingCong Capital is an angel investment fund focusing on investment in consumer goods, cultural creativity, mobile internet etc.",Angel Group,,12,,1,,,,,,"135,227"
Heguan Fund,https://www.crunchbase.com/organization/heguan-fund,1,,,Heguan Fund,,,1,,,,,,,,"135,228"
Robert Zollars,https://www.crunchbase.com/person/robert-j-zollars,1,,"San Jose, California, United States","Robert Zollars has made a positive impact on many people and businesses for more than 30 years, leading 11 companies as president or chief e...",Individual/Angel,,1,,,,,,,,"135,229"
William J.C. Lee,https://www.crunchbase.com/person/william-j-c-lee,,,"Kuala Lumpur, Kuala Lumpur, Malaysia",William J.C. Lee,,,,,,,,,,,"135,230"
Avishek Gupta,https://www.crunchbase.com/person/avishek-gupta,,,"Hyderabad, Andhra Pradesh, India",Avishek Gupta is a Managing Director & CEO at Caspian Debt. He attended the Institute of Rural Management Anand (IRMA).,Investment Partner,,,10,,,,,,,"135,231"
Chris Henchy,https://www.crunchbase.com/person/chris-henchy,,,"New City, New York, United States","Chris Henchy runs Gary Sanchez Productions, a production company co-founded by comedians Will Ferrell and Adam McKay, which partnered with [...",,,,,,,,,,,"135,233"
Darshan Joshi,https://www.crunchbase.com/person/darshan-joshi-9f80,1,,"San Francisco Bay Area, California, United States",Darshan Joshi Co-founder and CTO @ CYTRIO. He attended Arizona State University.,Individual/Angel,,1,,,,,,,,"135,234"
Sean Tecs,https://www.crunchbase.com/organization/sean-tecs,,,"Seoul, Seoul-t'ukpyolsi, South Korea","Sean Tecs is a facility & property management company, provides energy reduction in building operations, green energy consulting services.",,,,,,,,,,,"135,236"
Ron Oliver Clarin,https://www.crunchbase.com/person/ron-oliver-clarin,,,"Cavite, Cavite City, Philippines",Ron Oliver Clarin is the General Manager at ROC.PH Digital Marketing Services.Ron Oliver Clarin attended Governor Ferrer Memorial High Schoo...,,,,,,,,,,,"135,239"
Carl Eibl,https://www.crunchbase.com/person/carl-eibl,,,"San Diego, California, United States","Carl Eibl is a Managing Director at Enterprise Partners. In addition to serving as an investment partner, Carl is also responsible for manag...",Investment Partner,,,10,,,,,,,"135,240"
Maurice Hernandez,https://www.crunchbase.com/person/maurice-hernandez,,,,"Maurice Hernandez joined Accel-KKR in 2007 and is a Vice President. Since joining Accel-KKR, Maurice has been involved in the firm’s investm...",Investment Partner,,,1,,,,,,,"135,241"
Pablo Rivero,https://www.crunchbase.com/person/pablo-rivero-403f,,,"Mexico, North America",Pablo Rivero RR is the Co-Founder at Nea.,,,,,,,,,,,"135,242"
Madhu Sudhan,https://www.crunchbase.com/person/madhu-sudhan,,,,Madhu Sudhan is CEO & Co-Founder of VoxApp.,,,,,,,,,,,"135,243"
Michio Fukuda,https://www.crunchbase.com/person/michio-fukuda,,,"Tokyo, Tokyo, Japan",Michio Fukuda serves as a Chairman & Chief Executive Officer of Adastria.,Investment Partner,,,1,,,,,,,"135,244"
Faisal Mehmud,https://www.crunchbase.com/person/faisal-mehmud,1,1,"London, England, United Kingdom","Faisal Mehmud,  VP and former medical director of Bristol Myers Squibb.",Individual/Angel,,1,,,,1,,,,"135,246"
Nick Greenfield,https://www.crunchbase.com/person/nick-greenfield-2,1,,"Brooklyn, New York, United States",Nick Greenfield is the Chief Executive Officer at Candid.,Individual/Angel,,1,,,,,,,,"135,245"
Picasso Kapital,https://www.crunchbase.com/organization/picasso-kapital,1,,"Harstad, Troms, Norway","Picasso Kapital AS is an active, strategic and long-term investor.",Venture Capital,,1,,,,,,,,"135,249"
Marko Ahtisaari,https://www.crunchbase.com/person/marko-ahtisaari,2,2,"Helsinki, Southern Finland, Finland",Marko Ahtisaari,Individual/Angel,Seed,2,,,,2,,,,"135,251"
Vince Vannelli,https://www.crunchbase.com/person/vince-vannelli,,,"San Francisco, California, United States","Vince Vannelli, founder and managing partner of KPG Ventures, has more than 30 years Investing and operating experience including key leader...",Investment Partner,"Early Stage Venture, Seed",,10,,,,,,,"135,252"
Bob Schulz,https://www.crunchbase.com/person/robert-schulz,1,,,"Bob Schulz is a Partner at Health Enterprise Partners. Prior to co-founding HEP, Mr. Schulz was a General Partner and co-founder of CB Healt...",Individual/Angel,,1,,,,,,,,"135,310"
Getihu,https://www.crunchbase.com/organization/getihu,3,,"Cape Town, NA - South Africa, South Africa",Getihu is involved in helping innovative early stage startups reach their full potential. ,,,2,,3,,,,,,"135,253"
Beljith Chakkarath,https://www.crunchbase.com/person/beljith-chakkarath,,,,"Beljith chakkarath is a technologist and entrepreneur who, throughout his career, has built software-driven businesses that generate persona...",,,,,,,,,,,"135,312"
Dabo Horsfall,https://www.crunchbase.com/person/dabo-horsfall,,,"New York, New York, United States",Dabo Horsfall is a founder and CEO at Tensile Investments.,Investment Partner,,,1,,,,,,,"135,254"
Steve Wolf,https://www.crunchbase.com/person/steve-wolf-2,2,1,"Boston, Massachusetts, United States",Steve Wolf - Managing Partner @ SFP Joint Venture,Individual/Angel,Seed,2,,,,1,,,,"135,256"
Tom Florence,https://www.crunchbase.com/person/tom-florence,1,,,Tom Florence is the CEO and an owner of 361 Capital and is responsible for the general management of the firm. He has over 28 years of exper...,Individual/Angel,,1,,,,,,,,"135,258"
Olav Ostin,https://www.crunchbase.com/person/olav-ostin,,,"London, England, United Kingdom",Olav is a Managing Partner of DFJ Esprit Secondaries and has been involved with the venture capital industry for the past 12 years. He has a...,Investment Partner,,,3,,,,,,,"135,260"
CampX,https://www.crunchbase.com/organization/campx-31cb,1,,"Gothenburg, Vastra Gotaland, Sweden",CampX by Volvo Group is a strategic player accelerating technology and business innovation through partnerships.,"Accelerator, Incubator",,1,,1,,,,,,"135,261"
Abhijit Chaudhary,https://www.crunchbase.com/person/abhijit-chaudhary,,,"Bengaluru, Karnataka, India",Abhijit Chaudhary is the Founder and CEO at Niral Networks. He attended Indian Institute of Science (IISc).,,,,,,,,,,,"135,262"
