Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Nola Masterson,https://www.crunchbase.com/person/nola-masterson,2,,"San Francisco, California, United States",Nola Masterson works with BoardWise clients on governance practices and coaches directors and aspirational directors. She is an experienced ...,"Investment Partner, Individual/Angel",Seed,2,8,1,1,,,,,"157,337"
Phil Landler,https://www.crunchbase.com/person/phil-landler,1,1,"New York, New York, United States",Philip Landler is the Vice President Strategy at  Pitney Bowes.,Individual/Angel,Seed,1,,,,1,,,,"157,331"
Bunkum & Balderdash Venture Partners,https://www.crunchbase.com/organization/bunkum-balderdash-venture-partners,6,,"New York, New York, United States",Bunkum & Balderdash Venture Partners is a boutique venture firm based in New York.,Venture Capital,"Early Stage Venture, Seed",5,,3,3,,,,,"157,332"
Rahul Narvekar,https://www.crunchbase.com/person/rahul-narvekar,3,,"New Delhi, Delhi, India",Rahul Narvekar - Founder & CEO @ India Network,"Investment Partner, Individual/Angel",,3,3,1,,,,,,"157,333"
Eiji Yatagawa,https://www.crunchbase.com/person/eiji-yatagawa,,,"Tokyo, Tokyo, Japan","Eiji Yatagawa (Tokyo) joined KKR in 2006 and is a member of the Technology team. From 2010 to 2012, he worked in KKR's Hong Kong Office. At ...",Investment Partner,,,4,,,,,,,"157,339"
Aurora Business Angels,https://www.crunchbase.com/organization/aurora-business-angels,,,,Aurora Business Angels is an early stage investor and venture capital company.,Venture Capital,,,,,,,,,,"157,334"
Tim Dunn,https://www.crunchbase.com/person/tim-dunn-119e,1,,"Kansas City, Missouri, United States","Responsible for evaluating and overseeing investment, treasury, and all real estate-related activities and new development initiatives for J...","Investment Partner, Individual/Angel",,1,1,,,,,,,"157,335"
Jose Paul,https://www.crunchbase.com/person/jose-paul,,,"Anaheim, California, United States",Jose Paul,,,,,,,,,,,"157,336"
Steve Dezso,https://www.crunchbase.com/person/steve-dezso,,,,"Mr. Dezso has been ePAK’s President, Chief Executive Officer and a director since ePAK was formed in 1999. Prior to joining the Company, Mr....",,,,,,,,,,,"157,339"
John Harmander,https://www.crunchbase.com/person/john-harmander,1,,"Croatia, Europe",John Harmander,Individual/Angel,Early Stage Venture,1,,,,,,,,"157,340"
Eoin Goulding,https://www.crunchbase.com/person/eoin-goulding-ac18,,,"Dublin, Dublin, Ireland","Eoin Goulding is Founder, Executive Chairman & President	of Integrity360.",,,,,,,,,,,"157,342"
Uplift,https://www.crunchbase.com/organization/uplift-83d4,1,,"Tirana, Tirane, Albania",Uplift is an early-stage startup accelerator program.,Accelerator,,1,,,,,,2019-11-05,6,"157,343"
Samuele Mazzini,https://www.crunchbase.com/person/samuele-mazzini,1,,"Città Di Castello, Umbria, Italy",Samuele Mazzini is the Founder and CEO presso MTI Holding SpA.,Individual/Angel,,1,,,,,,,,"157,343"
Caniwi Capital,https://www.crunchbase.com/organization/caniwi-capital,,,"Wellington, Wellington, New Zealand",Caniwi Capital is a privately owned investment firm.,Private Equity Firm,Private Equity,,,,,,,,,"157,344"
Gary Kalbach,https://www.crunchbase.com/person/gary-kalbach,,,"Los Altos, California, United States","A co-founder of El Dorado Ventures in 1986, Gary Kalbach has more than 25 years of experience in venture capital investing. He has served on...",,,,,,,,,,,"157,346"
Radek Jezbera,https://www.crunchbase.com/person/radek-jezbera,,,"Singapore, Asia",Radek Jezbera is the Co-Founder and Chief Executive Officer at Kilde.,Investment Partner,,,1,,,,,,,"157,345"
Rytu Invest,https://www.crunchbase.com/organization/rytu-invest,1,,"Stockholm, Stockholms Lan, Sweden",Rytu Invest AB provides investment services.,,,1,,,,,,,,"157,348"
Dave Colaizzi,https://www.crunchbase.com/person/dave-colaizzi-12c2,,,"Wexford, Pennsylvania, United States",Dave Colaizzi is the Co-Founder & CEO at Signature Dx. He attended University of Pittsburgh.,,,,,,,,,,,"157,350"
Thomas P. Monath,https://www.crunchbase.com/person/thomas-p-monath,,,"Harvard, Massachusetts, United States",Thomas Monath is a Managing Partner and Chief Scientific Officer at Crozet BioPharma LC. He Attended Harvard Medical School.,,,,,,,,,,,"157,351"
Pitcherlabs Ventures,https://www.crunchbase.com/organization/pitcherlabs-ventures,1,,,Pitcherlabs Ventures is a investment firm.,,,1,,1,,,,,,"157,352"
Liaoning Neusoft Venture Capital,https://www.crunchbase.com/organization/liaoning-neusoft-venture-capital,1,,"Dalian Shi, Liaoning, China",Liaoning Neusoft Venture Capital is an investment firm.,,,1,,1,,,,,,"157,355"
Ronald Wong,https://www.crunchbase.com/person/ronald-wong-b65e,,,,"Ronald Wong is the Regional Head of Markets for Grab Express. He is responsible for driving business performance, market growth and efficien...",,,,,,,,,,,"157,353"
Ty Harris,https://www.crunchbase.com/person/ty-harris-1158,2,,,Ty Harris,Individual/Angel,,2,,,1,,,,,"157,357"
Anuj Sanghi,https://www.crunchbase.com/person/anuj-sanghi,1,1,"New Delhi, Delhi, India",Anuj Sanghi is a Director at Supreme Motors. He attended the London School of Economics and Political Science (LSE).,Individual/Angel,Seed,1,,,,1,,,,"157,358"
Ben lin,https://www.crunchbase.com/person/ben-lin-98b3,,,,Ben lin,Investment Partner,,,1,,,,,,,"157,361"
Ethan Investments,https://www.crunchbase.com/organization/ethan-investments,,,"Haifa, Hefa, Israel",Hedge fund,,,,,,,,,,,"157,362"
Zuoxin Touzi,https://www.crunchbase.com/organization/zuoxin-touzi,1,,"Shanghai, Shanghai, China",Zuoxin Touzi is an investment firm that provides asset management and investment management services.,Private Equity Firm,,1,,,,,,,,"157,364"
Navas Ebin,https://www.crunchbase.com/person/navas-ebin,,,,"Navas Ebin, Managing Director of APAC for Mars Growth Capital and Liquidity Group.",Investment Partner,,,1,,,,,,,"157,365"
Adeel Abid,https://www.crunchbase.com/person/adeel-abid,,,"Manama, Al Manamah, Bahrain",Adeel Abid,,"Early Stage Venture, Seed",,,,,,,,,"157,366"
Matthew Bloom,https://www.crunchbase.com/person/matthew-bloom,,,"Hartford, Connecticut, United States","Matthew is completing his MBA at the University of Rochester’s Simon Graduate School of Business, concentrating in Finance, Organizational a...",Investment Partner,,,4,,,,,,,"157,238"
Wendy Jordan,https://www.crunchbase.com/person/wendy-jordan,,,"Bern, Bern, Switzerland",Wendy Jordan,,,,,,,,,,,"157,367"
Nasser M. AL.Sulmi Sons. LLC,https://www.crunchbase.com/organization/nasser-m-al-sulmi-sons-llc,1,,"Buraidah, Al Qasim, Saudi Arabia",company,,,1,,,,,,,,"157,362"
Danilo Cattaneo,https://www.crunchbase.com/person/danilo-cattaneo,,,,Danilo Cattaneo is the Chief Executive Officer at InfoCert. Danilo Cattaneo attended the Ecole des Ponts Business School.,Investment Partner,,,1,,,,,,,"157,368"
Hong Kong Manping Technology Holdings Group,https://www.crunchbase.com/organization/hong-kong-manping-technology-holdings-group,1,,,Hong Kong Manping focuses on identifying firms with creative potential and growing momentum and providing them with strategic investment.,,,1,,1,,,,,,"157,369"
Tine Nitsch,https://www.crunchbase.com/person/tine-nitsch,1,,"New York, New York, United States",Tine Nitsch,Individual/Angel,,1,,,,,,,,"157,370"
David Glazebrook,https://www.crunchbase.com/person/david-glazebrook,,,,"David studied at Newcastle University, joined the company  in 1983 and was appointed CPMG’s Operations Director in 2006 and Managing Directo...",,,,,,,,,,,"157,371"
Nitesh Kumar,https://www.crunchbase.com/person/nitesh-kumar-084d,1,,,Nitesh Kumar - Owner @ Desi Beats Private Limited,"Investment Partner, Individual/Angel",,1,2,1,,,,,,"157,372"
Century Hongrong,https://www.crunchbase.com/organization/century-hongrong,1,1,"Nanning, Guangxi, China",Century Hongrong is an investment firm.,,,1,,1,,1,,,,"157,244"
eClub Prague,https://www.crunchbase.com/organization/eclub-prague,3,,"Dejvice, Hlavni mesto Praha, Czech Republic",eClub Prague is a research platform supporting university students in developing their innovative technologies.,,,3,,3,,,,,,"157,374"
Pankaj Jethwani,https://www.crunchbase.com/person/pankaj-jethwani,,,"Boston, Massachusetts, United States",Pankaj Jethwani serves as an Executive Vice President of Innovation and Corporate Development at W Health Ventures.,Investment Partner,,,9,,,,,,,"157,375"
Greenstreet Partners,https://www.crunchbase.com/organization/greenstreet-partners,2,2,,Greenstreet Partners is a private merchant bank.,Venture Capital,,2,,,,2,,,,"157,314"
Siddharth Goyal,https://www.crunchbase.com/person/siddharth-goyal,,,"Berlin, Berlin, Germany","A serial entrepreneur by nature, and innovator by passion, I have always engaged myself in trying to solve evident problems : either in serv...",,,,,,,,,,,"157,376"
Nick Larkins,https://www.crunchbase.com/person/nick-larkins,,,,Nick Larkins is the Co-Founder and Chief Product Officer at Qsic. Nick Larkins attended RMIT University.,,,,,,,,,,,"157,377"
Peter Gyllenhammar AB,https://www.crunchbase.com/organization/peter-gyllenhammar-ab,2,2,"Stockholm, Stockholms Lan, Sweden",Peter Gyllenhammar AB (PGAB) is 100% owned by Gyllenhammar Holding AB.,Private Equity Firm,Post-Ipo,2,,2,,2,,,,"157,378"
Fengsong Touzi,https://www.crunchbase.com/organization/fengsong-touzi,1,,"Jinshan, Shanghai, China",Fengsong Touzi is an investment firm that provides investment management and consulting service.,,,1,,,,,,,,"157,379"
Alain Horvais,https://www.crunchbase.com/person/alain-horvais,,,"Paris, Ile-de-France, France",PhD in Molecular Biology from the University of Angers and an MS in Finance and Innovation management from Masternova – AgroPariTech. After ...,Investment Partner,,,2,,,,,,,"157,380"
Mark Prybutok,https://www.crunchbase.com/person/mark-prybutok,,,,"Mark Prybutok is a Managing Director of GI Partners. Prior to joining GI, Mr. Prybutok was a Partner at Alinda Capital, a US-based infrastru...",,,,,,,,,,,"157,381"
Changchun Technology Development Center,https://www.crunchbase.com/organization/changchun-technology-development-center,2,1,"Changchun, Jilin, China",Changchun Technology Development Center is engaged in technology industry investment.,,,2,,,,1,,,,"157,261"
Max Kanevsky,https://www.crunchbase.com/person/max-kanevsky,2,,"Plymouth Meeting, Pennsylvania, United States","Max Kanevsky is the Founder, Chief Executive Officer & President at Pinnacle 21.",Individual/Angel,,2,,,,,,,,"157,382"
Karim Elsahy,https://www.crunchbase.com/person/karim-elsahy,1,1,"Boston, Massachusetts, United States",Karim Elsahy joined elves as Founder / CEO in 2017.,Individual/Angel,Seed,1,,,,1,,,,"157,383"
Jingen Touzi,https://www.crunchbase.com/organization/jingen-touzi,1,1,"Chongming, Shanghai, China",Jingen Touzi is an investment firm that provides asset management and investment management services.,Private Equity Firm,,1,,,,1,,,,"157,377"
Dingli Communications,https://www.crunchbase.com/organization/dingli-communications,1,,"Zhuhai, Guangdong, China",Dingli Communications provides comprehensive solutions for communication operators.,,,1,,,,,,,,"157,384"
Santhosh Palavesh,https://www.crunchbase.com/person/santhosh-palavesh-bb33,,,"London, England, United Kingdom",Santhosh Palavesh is the CEO and Founder at Bigbox.,,Seed,,,,,,,,,"157,385"
Adil Naimi,https://www.crunchbase.com/person/adil-naimi,1,,"Amsterdam, Noord-Holland, The Netherlands",Adil Naimi is the Chief Technology Officer at Veylinx. He attended Université Hassan II Mohammedia.,Individual/Angel,,1,,,,,,,,"157,382"
Vipin Chamakkala,https://www.crunchbase.com/person/vipin-chamakkala,,,"New York, New York, United States","Vipin Chamakkala is the Director, Customer Partnerships at Sequoia Capital. Attended Fordham University.",Investment Partner,,,2,,,,,,,"157,387"
Peter Kabel,https://www.crunchbase.com/person/peter-kabel,2,,"Hamburg, Germany, Europe",Peter Kabel,"Investment Partner, Individual/Angel",,2,1,1,,,,,,"157,388"
Kimani Adam,https://www.crunchbase.com/person/kimani-adam,,,"San Francisco, California, United States","Kimani Adam's business work experience stems from key leadership positions in multi-million and billion-dollar private equity, hospitality (...",,"Convertible Note, Early Stage Venture, Late Stage Venture, Private Equity, Seed, Venture",,,,,,,,,"157,389"
Paolo Gambarini,https://www.crunchbase.com/person/paolo-gambarini,,,"Italy, Europe",Paolo Gambarini - Chief Executive Officer and Founding Partner @ WISE SGR,Investment Partner,,,1,,,,,,,"157,390"
14th Street Global Ventures,https://www.crunchbase.com/organization/14th-street-global-ventures,1,,"Singapore, Central Region, Singapore",14th Street Global Ventures is an investment firm,,,1,,,,,,,,"157,392"
Tony Quah,https://www.crunchbase.com/person/tony-quah,,,"Kuala Lumpur, Kuala Lumpur, Malaysia",Tony Quah is the Founder and CEO of CFO Consultancy. He attended the Universiti Malaya.,,,,,,,,,,,"157,255"
Yidexin Investment,https://www.crunchbase.com/organization/yidexin-investment,2,,"Shanghai, Shanghai, China",Yidexin Investment is a venture capital firm based in China.,Venture Capital,Early Stage Venture,2,,,,,,,,"157,393"
Timothy Wong,https://www.crunchbase.com/person/timothy-wong,,,"New York, New York, United States",Timothy Wong is the Founder and CTO of Cardpool and he has a bachelor's degree in Finance and Economics from the University of Illinois Urba...,,,,,,,,,,,"157,387"
Natarajan Iyer,https://www.crunchbase.com/person/natarajan-iyer,1,1,"Bengaluru, Karnataka, India",Natarajan Iyer - ServiceNow Consultant @ OmniSparc Technology Solutions,Individual/Angel,Seed,1,,,,1,,,,"157,388"
Vianney de Drouas,https://www.crunchbase.com/person/vianney-de-drouas,,,"Paris, Ile-de-France, France",Vianney de Drouas is a Co-founder at Collective. He attended emlyon business school.,,,,,,,,,,,"157,394"
Luoyang Donglin Venture Capital,https://www.crunchbase.com/organization/luoyang-donglin-venture-capital,4,,"Xidong, Fujian, China",Luoyang Donglin Venture Capital is an investment Firm.,,,3,,2,,,,,,"157,391"
Marissa Lowman,https://www.crunchbase.com/person/marissa-lowman,,,"Washington, District of Columbia, United States",Marissa Lowman is the Venture Partner at New Markets Venture Partners,Investment Partner,,,2,,,,,,,"157,392"
Siddharth Shah,https://www.crunchbase.com/person/siddharth-shah-112b,1,,"Mumbai, Maharashtra, India","The catalyst in the entire process, Siddharth brings an impeccable business acumen and can-do spirit. He is a serial enterpreneur and co-fou...",Individual/Angel,,1,,,,,,,,"157,395"
Morning Ridge Capital,https://www.crunchbase.com/organization/morning-ridge-capital,1,,"Wan Chai, Hong Kong Island, Hong Kong",Morning Ridge Capital is an international investment management company.,,,1,,,,,,,,"157,396"
Michael Edmonson,https://www.crunchbase.com/person/michael-edmonson-5deb,,,"Brooklyn, New York, United States",Michael Edmonson is an Associate at Radian Capital. He was a Business Analyst at McKinsey & Company before that. he attended Columbia Colleg...,,"Early Stage Venture, Venture",,,,,,,,,"157,397"
Adrianne Yamaki,https://www.crunchbase.com/person/adrianne-yamaki,,,"San Francisco, California, United States","Adrianne works with a select group of high-net-worth senior corporate executives and business owners and their families, providing them ongo...",,,,,,,,,,,"157,396"
Dong-gull Lee,https://www.crunchbase.com/person/dong-gull-lee,,,"Seoul, Seoul-t'ukpyolsi, South Korea",Lee Dong-gull is the Chief Executive Officer and Chairman of Korea Development Bank.,Investment Partner,,,1,,,,,,,"157,399"
Lachlan McKnight,https://www.crunchbase.com/person/lachlan-mcknight-1e89,1,,"Sydney, New South Wales, Australia","Lachlan is the CEO of LegalVision. He co-founded LegalVision in 2012 with the goal of providing high quality, cost effective legal services ...",Individual/Angel,,1,,,,,,,,"157,402"
Christian Klemm,https://www.crunchbase.com/person/christian-klemm,,,"Graz, Steiermark, Austria",Christian Klemm - Managing Director & Senior Partner @ eQventure,Investment Partner,,,9,,,,,,,"157,399"
Elisabetta Zucchi,https://www.crunchbase.com/person/elisabetta-zucchi,1,,"London, England, United Kingdom",Elisabetta Zucchi is the President and Co-Founder of BoxMedia.,Individual/Angel,Seed,1,,,,,,,,"157,400"
Bill Kerr,https://www.crunchbase.com/person/bill-kerr-cc73,,,"Argentina, South America","I’m a startup founder working with companies at the solo-preneur stage all the way to billion-dollar brands to hire, manage and retain world...",,Seed,,,,,,,,,"157,405"
Andrew Kuper,https://www.crunchbase.com/person/dr-andrew-kuper,1,,"Sydney, New South Wales, Australia",Andrew Kuper - Founder and CEO @ LeapFrog Investments,Individual/Angel,,1,,,,,,,,"157,401"
Simon Rowan,https://www.crunchbase.com/person/simon-rowan,2,,"Edinburgh, City of, United Kingdom, Europe","Simon Rowan joined Dunedin in 2008. He was involved in the buyouts of Incremental, Blackrock PM, Kee Safety and Premier Hytemp; and the exit...","Investment Partner, Individual/Angel",,1,1,,,,,,,"157,298"
Hoodless Brennan & Partners,https://www.crunchbase.com/organization/hoodless-brennan-partners-venture-funding-division,2,,"London, England, United Kingdom",Hoodless Brennan & Partners is a London-based financial solutions company that offers stock brokerage services.,Venture Capital,,2,,,,,,,,"157,409"
Firat Demirel,https://www.crunchbase.com/person/firat-demirel,,,"Istanbul, Istanbul, Turkey",Firat Demirel is the Sales Representative at Nestlé Professional. Firat Demirel attended Anadolu University.,Investment Partner,,,1,,,,,,,"157,403"
Jeroen van Beek,https://www.crunchbase.com/person/jeroen-van-beek,,,"San Francisco Bay Area, California, United States","Dr. Jeroen van Beek, Ph.D., has served as our Senior Vice President and Chief Commercial Officer since January 2018. Dr. van Beek served in ...",,,,,,,,,,,"157,410"
Haoyuan Capital,https://www.crunchbase.com/organization/haoyuan-capital,5,,"Shenzhen, Guangdong, China",Haoyuan Capital is an investment firm.,,,5,,,,,,,,"157,404"
Carl Gillert,https://www.crunchbase.com/person/carl-gillert,,,"Tampa, Florida, United States",Carl Gillert,,Seed,,,,,,,,,"157,405"
ACQ Asset Management,https://www.crunchbase.com/organization/acq-asset-management,1,,,Fintech Investment Firm,,,1,,,,,,,,"157,408"
David Litt,https://www.crunchbase.com/person/david-litt-feb0,,,"Los Angeles, California, United States","David Litt is one such individual, whose journey as a real estate investor and community service advocate has been defined by a relentless c...",,,,,,,,,,,"157,409"
Alok Garodia,https://www.crunchbase.com/person/alok-garodia,1,,"Bengaluru, Karnataka, India",Alok Garodia is the Chief Financial Officer of Prime Venture Partners. He previously worked at JCB India Ltd. as an Executive Vice President...,Individual/Angel,,1,,,,,,,,"157,412"
Zhixin Qiao,https://www.crunchbase.com/person/zhixin-qiao,,,"China, Asia",Zhixin Qiao,,,,,,,,,,,"157,410"
Guoguang Chuanmei Fazhan,https://www.crunchbase.com/organization/guoguang-chuanmei-fazhan,1,,,Guoguang Chuanmei Fazhan is a media development company.,,,1,,,,,,,,"157,411"
Glenn Shoosmith,https://www.crunchbase.com/person/glenn-shoosmith,,,"London, England, United Kingdom","After graduating in 1997 with a degree in computer science, Glenn spent 10 years working as a developer, consultant, team and project manage...",,,,,,,,,,,"157,413"
Thomas R. Shepherd,https://www.crunchbase.com/person/thomas-r-shepherd,,,"Stow, Massachusetts, United States",Tom Shepherd is the Co-founder of TSG Equity Partners. He attended Washington and Lee University.,,,,,,,,,,,"157,414"
Shyam Nagarajan,https://www.crunchbase.com/person/shyam-nagarajan,,,"Nashville, Tennessee, United States",Shyam Nagarajan is the Co-Founder and CTO of Objectstream.,,,,,,,,,,,"157,415"
APUS Investments,https://www.crunchbase.com/organization/apus-investments,2,1,"Wan Chai, Hong Kong Island, Hong Kong",Apus Investments,,,2,,,,1,,,,"157,416"
Cylon Capita,https://www.crunchbase.com/organization/cylon-capita,1,1,,Cylon Capital is a private investment group.,,,1,,,,1,,,,"157,417"
Lionel Elbaz,https://www.crunchbase.com/person/lionel-elbaz,1,,,Lionel Elbaz,Individual/Angel,,1,,,1,,,,,"157,418"
Ricardo Forero,https://www.crunchbase.com/person/ricardo-forero,,,"United States, North America","Ricardo Forero, has been in the professional cleaning industry for the past 10 years. Born in NYC, into a hardworking middle-class Colombian...",,Private Equity,,,,,,,,,"157,419"
Akash Shah,https://www.crunchbase.com/person/akash-shah-9f15,,,"New York, New York, United States",Akash Shah,Investment Partner,,,1,,,,,,,"157,419"
Baili Xiaofei Jijin,https://www.crunchbase.com/organization/baili-xiaofei-jijin,1,,,Baili Xiaofei Jijin is an investment firm.,,,1,,1,,,,,,"157,420"
Tony Scavuzzo,https://www.crunchbase.com/person/tony-scavuzzo,,,"Dallas, Texas, United States",Tony Scavuzzo Managing Principal at Castle Creek Capital,Investment Partner,,,3,,,,,,,"157,421"
Andrew Capone,https://www.crunchbase.com/person/andrew-capone,,,"Philadelphia, Pennsylvania, United States","Current Role: Andrew supports daily financial management of the funds and management company, as well as provides timely and accurate valuat...",,,,,,,,,,,"157,422"
Subhadeep Sanyal,https://www.crunchbase.com/person/subhadeep-sanyal,,,"New Delhi, Delhi, India","Subhadeep joined Omnivore Partners in June 2011. Over the past three years, he has focused on sourcing deals in agricultural mechanization, ...",Investment Partner,,,5,,,,,,,"157,423"
Phyllis Studerus,https://www.crunchbase.com/person/phyllis-studerus,2,,,Phyllis Studerus,Individual/Angel,,1,,,,,,,,"157,424"
Sam Whitaker,https://www.crunchbase.com/person/sam-whitaker-eff2,1,,"Sydney, New South Wales, Australia",Sam Whitaker is the Managing Director at Blugibbon,Individual/Angel,,1,,,,,,,,"157,425"
Grotthuss Invest,https://www.crunchbase.com/organization/grotthuss-invest,1,,"Doberan, Mecklenburg-Vorpommern, Germany","Grotthuss Invest participation in companies, administration and sale of these participations and related services.",Venture Capital,Venture,1,,1,,,,,,"157,426"
Sunghwan Choi,https://www.crunchbase.com/person/charles-choi-e484,1,1,,Charles Choi of SK Networks,Individual/Angel,Early Stage Venture,1,,,,1,,,,"157,427"
Luc Albinski,https://www.crunchbase.com/person/luc-albinski,,,"Johannesburg, NA - South Africa, South Africa",Luc Albinski is a Managing Partner at  Vantage Capital.,Investment Partner,,,3,,,,,,,"157,429"
Aurélien Pichon,https://www.crunchbase.com/person/aurélien-pichon-398b,2,,"Singapore, Asia","Aurélien Pichon, Managing Director at Google APAC.",Individual/Angel,,1,,,,,,,,"157,430"
Devan Jayakumar,https://www.crunchbase.com/person/devan-jayakumar,,,"Kuala Lumpur, Kuala Lumpur, Malaysia",Devan Jayakumar,,,,,,,,,,,"157,431"
TED Beteiligungs GmbH,https://www.crunchbase.com/organization/ted-beteiligungs-gmbh,3,1,,Family Office,,,1,,,,1,,,,"157,432"
Jason Zan,https://www.crunchbase.com/person/jason-zan,,,"Toronto, Ontario, Canada","Jason Zan is an accomplished venture capitalist.  With 11 years with Rogers Ventures, he was responsible for a number of high-profile invest...",Investment Partner,,,1,,,,,,,"157,434"
Ho Chi Minh City University of Technology - Technology Business Incubator (HCMUT-TBI),https://www.crunchbase.com/organization/ho-chi-minh-city-university-of-technology-technology-business-incubator-hcmut-tbi,,,"Ho Chi Minh City, NA - Vietnam, Vietnam",HCMUT-TBI is a university having Technology Business Incubator.,,,,,,,,,,,"157,435"
Terell Sterling,https://www.crunchbase.com/person/terell-sterling,1,,"San Francisco, California, United States",I’m very excited and grateful for being part of such an amazing organization. I work with a very talented team of professionals who constant...,Individual/Angel,"Early Stage Venture, Seed",1,,,,,,,,"157,434"
Cameron Tanner,https://www.crunchbase.com/person/cameron-tanner,,,"Lehi, Utah, United States",Cameron Tanner is a managing director at Banner Ventures,Investment Partner,,,2,,,,,,,"157,437"
Abhinav Patwa,https://www.crunchbase.com/person/abhinav-patwa,1,,"Mumbai, Maharashtra, India",Abhinav Patwa,Individual/Angel,,1,,,,,,,,"157,438"
Jake Logan Swanson,https://www.crunchbase.com/person/jake-logan-swanson,3,,"Napa, California, United States",Jake Logan Swanson,Individual/Angel,,3,,,,,,,,"157,439"
"Alan Sielbeck, Sr.",https://www.crunchbase.com/person/alan-sielbeck-sr,2,,"Nashville, Tennessee, United States","Alan Sielbeck, Sr.",Individual/Angel,Seed,1,,,,,,,,"157,439"
Jaron Lotan,https://www.crunchbase.com/person/jaron-lotan,,,"Herzliya, Tel Aviv, Israel",Jaron Lotan brings 30 years of senior management experience with technology companies focused on international markets. Prior to joining AVT...,Investment Partner,,,2,,,,,,,"157,441"
Tokusui Corporation of America,https://www.crunchbase.com/organization/tokusui-corporation-of-america,1,,"Seattle, Washington, United States",Tokusui Corporation of America offers business development and a subsidary of Tokusui.,,,1,,1,,,,,,"157,440"
Xinmei Youge Technology Consulting,https://www.crunchbase.com/organization/xinmei-youge-technology-consulting,1,,"Beijing, Beijing, China","Xinmei Youge Technology Consulting is engaged in technical consultation, technology development, technology transfer.",,,1,,,,,,,,"157,443"
Drivator Equity,https://www.crunchbase.com/organization/drivator-equity,1,1,"Malmö, Skane Lan, Sweden",Drivator Equity AB is an investment company.,,,1,,,,1,,,,"157,444"
Gordhan Patel,https://www.crunchbase.com/person/gordhan-patel-9f4c,1,,"West Chicago, Illinois, United States",Gordhan Patel is the Founder and Partner at iBrand Visual.,Individual/Angel,,1,,,,,,,,"157,441"
Eli Stearns,https://www.crunchbase.com/person/eli-stearns,,,"Las Vegas, Nevada, United States","In 2004, Eli Stearns formed 3G Productions, Inc. with partner Jay Curiel, which has grown into a multi-faceted production company with offic...",,,,,,,,,,,"157,442"
Social Innovation Fund (Portugal),https://www.crunchbase.com/organization/social-innovation-fund-portugal,2,,"Porto Alegre, Rio Grande do Sul, Brazil",Public impact investment fund,Government Office,,2,,,,,,,,"157,446"
Georgi Mitrovsky,https://www.crunchbase.com/person/georgi-mitrovsky,,,"Sofia, Grad Sofiya, Bulgaria","Finance professional, former professional athlete and IE Business School graduate. Eager for growth in personal and professional aspect; pe...",Investment Partner,"Early Stage Venture, Seed, Venture",,1,,,,,,,"157,443"
Cherry & Cake Investment,https://www.crunchbase.com/organization/cherry-cake-investment,2,,"Varna, Varna, Bulgaria",Group for investing in startups at early stage,Angel Group,"Debt, Early Stage Venture, Seed",1,,1,,,,,,"157,444"
Leslie Kanthan,https://www.crunchbase.com/person/leslie-kanthan,,,,Leslie Kanthan - CEO & Co-Founder @ TurinTech AI,,,,,,,,,,,"157,445"
Norrland Fund,https://www.crunchbase.com/organization/norrland-fund,3,,,Norrland Fund,,,3,,1,,,,,,"157,446"
Antonio Morales,https://www.crunchbase.com/person/antonio-morales-17b1,1,,"Barcelona, Catalonia, Spain",Antonio Morales is a serial entrepreneur in digital business in LATAM. After several years of experience in the corporate world in companies...,Individual/Angel,"Crowdfunding, Seed",1,,1,,,,,,"157,447"
Derrington Group,https://www.crunchbase.com/organization/derrington-group,1,,"Woking, Surrey, United Kingdom",Bridging the gap for clients who either have requirements outside of the UK or clients outside of the UK with requirements inside the UK,Venture Capital,,1,,,,,,,,"157,451"
Romy Johnson,https://www.crunchbase.com/person/romy-johnson,,,"Regina, Saskatchewan, Canada","Romy Johnson (born June 28, 1998 in Kochi, India) is an Indian Entrepreneur and Educationist who is currently based in Canada. He is the fou...",,,,,,,,,,,"157,448"
George Middlemas,https://www.crunchbase.com/person/george-middlemas,,,"Chicago, Illinois, United States",George Middlemas is a Managing General Partner who joined Apex in 1991 and has been involved in the venture capital industry since 1979.  P...,,,,,,,,,,,"157,450"
Patick Vickers,https://www.crunchbase.com/person/patick-vickers,3,,"London, England, United Kingdom","Bjj, boxing and yoga.",Individual/Angel,Seed,1,,,,,,,,"157,451"
Roger Ingold,https://www.crunchbase.com/person/roger-ingold,1,,"Zürich, Zurich, Switzerland",Roger Ingold - Director @ RS Investments,Individual/Angel,Seed,1,,,,,,,,"157,452"
Andre Leibovici,https://www.crunchbase.com/person/andre-leibovici,5,1,"Auckland, Auckland, New Zealand",Andre Leibovici,Individual/Angel,,4,,,1,1,,,,"157,453"
Jörg Sievert,https://www.crunchbase.com/person/dr-jrg-sievert,,,"Zürich, Zurich, Switzerland","Jörg is the owner and managing director of Friday Ventures.  Jörg advises SAP Ventures on investments, particularly in Europe and Israel.  J...",,,,,,,,,,,"157,454"
Tianjin Pusi Zi Guan,https://www.crunchbase.com/organization/tianjin-pusi-zi-guan,3,1,"Beijing, Beijing, China",Tianjin Pusi Zi Guan is an asset management firm.,,,3,,,,1,,,,"157,457"
