Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Gaurav Jain,https://www.crunchbase.com/person/gaurav-jain-34f3,,,"Mumbai, Maharashtra, India",Gaurav Jain,Investment Partner,,,7,,,,,,,"204,161"
DKAB Partners LLP,https://www.crunchbase.com/organization/dkab-partners-llp,,,,"DKAB Partners LLP is an investment firm located in Shenzhen, China, focusing on investment in the biotechnology sector.",,,,,,,,,,,"204,162"
Richard P. Schneider,https://www.crunchbase.com/person/richard-p-schneider,,,"New York, New York, United States",Richard P. Schneider is the Board Vice Chairman of New Mexico Community Capital. Dick is a founding partner of the Easton Capital Investment...,,,,,,,,,,,"204,163"
Gabriel Chernacov,https://www.crunchbase.com/person/gabriel-chernacov,,,"San José, San Jose, Costa Rica",Gabriel Chernacov is the Internationalization Strategy Director at Invert Up.,,,,,,,,,,,"204,165"
Jamie Stein,https://www.crunchbase.com/person/jamie-stein-0f36,1,,,"Jamie Stein, Director at Fonte Capital.",Individual/Angel,,1,,1,,,,,,"204,170"
Mr. Taishi Matsuyama,https://www.crunchbase.com/person/mr-taishi-matsuyama,,,,Mr. Taishi Matsuyama is a Corporate Planning Officeer at Ceres,Investment Partner,,,1,,,,,,,"204,171"
Glassroots Ventures,https://www.crunchbase.com/organization/glassroots-ventures,,,,Demographically targeted VC firm. #outliers,Venture Capital,,,,,,,,,,"204,088"
Harold E. Hutchins,https://www.crunchbase.com/person/harold-e-hutchins,,,"Jacksonville, Florida, United States",Harold Hutchins currently serves as Senior Director of Bank Alkhair. Mr. Hutchins has over 36 years of experience in the financial industry ...,,,,,,,,,,,"204,172"
Vivek Kumar,https://www.crunchbase.com/person/vivek-kumar-c088,,,"India, Asia",I have more than 12 years experience in talent acquisition. I have built successful companies operating in the US and Indian IT talent recru...,,Early Stage Venture,,,,,,,,,"204,173"
Jay Moore,https://www.crunchbase.com/person/jay-moore-5,,,"Los Angeles, California, United States",Jay Moore - Founder @ Sneaky Ventures,,,,,,,,,,,"204,174"
Pascal H. Widmer,https://www.crunchbase.com/person/pascal-h-widmer,,,"Geneva, Geneve, Switzerland","20 years investment experience.  Founded UNICORN CAPITAL, a Swiss Advisory and private equity firm.  Board member of Swiss Fintech.  Former ...",Investment Partner,,,1,,,,,,,"204,175"
Nicolás Kogan,https://www.crunchbase.com/person/nicolás-kogan,1,,,Nicolás Kogan,Individual/Angel,,1,,,,,,,,"204,176"
Mieka Wick,https://www.crunchbase.com/person/mieka-wick,,,,Mieka Wick,Investment Partner,,,1,,,,,,,"204,177"
Peter Hofvenstam,https://www.crunchbase.com/person/peter-hofvenstam,,,,"Peter Hofvenstam, CEO, Nordstjernan.",Investment Partner,,,3,,,,,,,"204,179"
Beijing Guoyi Zhengtong Investment Fund Management,https://www.crunchbase.com/organization/beijing-guoyi-zhengtong-investment-fund-management,1,,"Beijing, Beijing, China",Beijing Guoyi Zhengtong Investment Fund Management engaged in investment management and consulting.,,,1,,,,,,,,"204,178"
Aditya Reddy Aram,https://www.crunchbase.com/person/aditya-reddy-aram,,,,Aditya Reddy Aram,,,,,,,,,,,"204,181"
Sriharsha Chillara,https://www.crunchbase.com/person/sriharsha-chillara,,,"Munich, Bayern, Germany",Sriharsha Chillara,,,,,,,,,,,"204,182"
Jake Jacoby,https://www.crunchbase.com/person/jake-jacoby-2,,,"San Diego, California, United States",Jake Jacoby - Founder / Investor @ WebHomes,,"Early Stage Venture, Private Equity, Seed",,,,,,,,,"204,183"
Keith Brodie,https://www.crunchbase.com/person/keith-brodie,1,,"Los Angeles, California, United States",Keith Brodie,Individual/Angel,,1,,,1,,,,,"204,135"
Paul Speaker,https://www.crunchbase.com/person/paul-speaker,1,,"Malibu, California, United States",Paul Speaker,Individual/Angel,,1,,,,,,,,"204,138"
Don Warriner,https://www.crunchbase.com/person/don-warriner,,,"Fort Myers, Florida, United States",Don Warriner is a CEO and Managing Partner at VentureWest Partners and an advisor to Red Door Capital Partners.,Investment Partner,,,1,,,,,,,"204,184"
Adam Pettit,https://www.crunchbase.com/person/adam-pettit-6905,2,,,Adam Pettit,Individual/Angel,,2,,,1,,,,,"204,186"
Ye Yuan,https://www.crunchbase.com/person/ye-yuan,,,"Jilin, Jilin, China",Ye Yuan - Managing Partner @ Ceyuan Ventures,,,,,,,,,,,"204,187"
Xizang Fengtai Touzi,https://www.crunchbase.com/organization/xizang-fengtai-touzi,1,,,Xizang Fengtai Touzi is an investment firm.,,,1,,,,,,,,"204,190"
Jason Rowe,https://www.crunchbase.com/person/jason-rowe,1,,"Las Vegas, Nevada, United States",Jason Rowe is the Founder and CEO of PriceSpot.,Individual/Angel,Seed,1,,,,,,,,"204,192"
Yitzchak Khoshkheraman,https://www.crunchbase.com/person/yitzchak-khoshkheraman,1,,,Yitzchak Khoshkheraman,Individual/Angel,,1,,,,,,,,"204,143"
Mike Talbot,https://www.crunchbase.com/person/mike-talbot-58a8,,,"Bristol, Bristol, City of, United Kingdom",Mike Talbot,,,,,,,,,,,"204,193"
Hedi Hachouch,https://www.crunchbase.com/person/hedi-hachouch,2,,,Hedi Hachouch,Individual/Angel,,1,,,,,,,,"204,194"
John Mathews,https://www.crunchbase.com/person/john-mathews-cde6,,,"Singapore, Asia",John Mathews is a one of the investors in Digimetric LLp Singapore and also have invested in some other companies before. ,,Early Stage Venture,,,,,,,,,"204,195"
Mukesh Tayal,https://www.crunchbase.com/person/mukesh-tayal,1,,"Dehli, Delhi, India",Mukesh Tayal,Individual/Angel,,1,,,,,,,,"204,196"
Niels Thorborg,https://www.crunchbase.com/person/niels-thorborg,1,,,Niels Thorborg,Individual/Angel,,1,,,,,,,,"204,197"
Simon Harrow,https://www.crunchbase.com/person/simon-harrow,,,"Peterborough, United Kingdom, Europe",Simon Harrow is the Chief Operating Officer of IGO4. Simon previously work at Elevaate as a Co-Founder. He attended the University of Oxford...,,,,,,,,,,,"204,198"
Shubham Jadhav,https://www.crunchbase.com/person/shubham-jadhav,,,"Pune, Maharashtra, India",Shubham Jadhav - Co-Founder @ LiveNapt,,,,,,,,,,,"204,200"
Marco Vogel,https://www.crunchbase.com/person/marco-vogel,1,,,Marco Vogel,Individual/Angel,,1,,,,,,,,"204,201"
Arora Financial Holdings,https://www.crunchbase.com/organization/arora-financial-holdings,,,"Delaware City, Delaware, United States",Financial Holdings,,,,,,,,,,,"204,203"
Zeng Wenbing,https://www.crunchbase.com/person/zeng-wenbing,,,,Zeng Wenbing is the founding partner of Sanze Venture Capita (Sunz Fund).,Investment Partner,,,2,,,,,,,"204,204"
Tero Luoma,https://www.crunchbase.com/person/tero-luoma,2,,"Tampere, Western Finland, Finland",Tero Luoma is an Angel Investor.,Individual/Angel,,1,,,,,,,,"204,205"
Cyril James,https://www.crunchbase.com/person/cyril-james,,,"Sydney, New South Wales, Australia",Cyril has a strong experience of over 13 years in the Information Technology and Communication industry. Cyril is an expert in the field of ...,,,,,,,,,,,"204,206"
Kwok-chee Cheung,https://www.crunchbase.com/person/kwok-chee-cheung,,,"London, England, United Kingdom",Kwok-chee Cheung is the  CEO of Algorithm X Lab. Kwok-chee attended Bath Spa University.,,,,,,,,,,,"204,207"
"Shenzhen shi Lianhe Zichan Guanli Co., Ltd.",https://www.crunchbase.com/organization/shenzhen-shi-lianhe-zichan-guanli-co-ltd,1,1,"Shenzhen, Guangdong, China","Shenzhen shi Lianhe Zichan Guanli Co., Ltd. is an investment firm.",,,1,,,,1,,,,"204,154"
Yusuke Ohki,https://www.crunchbase.com/person/yusuke-oki-b6ae,1,,"Tokyo, Tokyo, Japan",Yusuke Ohki - CEO @ ValuePress,Individual/Angel,,1,,,,,,,,"204,208"
Jamshed Meherhomji,https://www.crunchbase.com/person/jamshed-meherhomji,,,"Karachi, Sindh, Pakistan",Jamshed Meherhomji - CEO & Co-Founder @ Trellis Housing Finance Limited,,,,,,,,,,,"204,209"
Carl L. Williams,https://www.crunchbase.com/person/carl-l-williams,,,"Houston, Texas, United States",Advisory Board Member at Ayata.,,,,,,,,,,,"204,210"
Peter Harris,https://www.crunchbase.com/person/peter-harris-389c,2,,"United States, North America",Peter Harris,Individual/Angel,,1,,1,,,,,,"204,211"
Gerd Weissenboeck,https://www.crunchbase.com/person/gerd-weissenboeck,1,,"London, England, United Kingdom",Gerd Weissenboeck - Managing Partner & Co-Founder @ Zelig Associates,Individual/Angel,Seed,1,,,,,,,,"204,212"
Leonard Latchman,https://www.crunchbase.com/person/leonard-latchman-4872,1,1,,Leonard Latchman,Individual/Angel,,1,,,,1,,,,"204,214"
Juan Tomas Hernani,https://www.crunchbase.com/person/juan-tomas-hernani,,,"Bilbao, Pais Vasco, Spain",Juan Tomas Hernani - Chief Executive Officer @ SATLANTIS,,,,,,,,,,,"204,165"
Phil Bunker,https://www.crunchbase.com/person/phil-bunker,1,,"Bromley, United Kingdom, Europe",Phil Bunker,Individual/Angel,,1,,,,,,,,"204,215"
Jiangsu Dayangshan Touzi Fazhan Youxian Gongsi,https://www.crunchbase.com/organization/jiangsu-dayangshan-touzi-fazhan-youxian-gongsi,1,,"Suzhou, Jiangsu, China",Jiangsu Dayangshan Touzi Fazhan Youxian Gongsi is an investment firm.,,,1,,,,,,,,"204,216"
Victor Leung,https://www.crunchbase.com/person/victor-leung,,,"China, Asia",Victor Leung is a Partner at Kleiner Perkins.,,,,,,,,,,,"204,217"
Michal Kedzia,https://www.crunchbase.com/person/michal-kedzia,,,"Warsaw, Mazowieckie, Poland",Michal Kedzia,Investment Partner,,,3,,,,,,,"204,169"
Ben Chan,https://www.crunchbase.com/person/ben-chan-57df,,,,Ben leads investment activities in the Asia-Pacific region for Ontario Teachers,Investment Partner,,,3,,,,,,,"204,219"
Howard Woods,https://www.crunchbase.com/person/howard-wood,1,,"Los Angeles, California, United States",Howard Woods - NA Advisor and Strategic Development @ Ricardo,Individual/Angel,Seed,1,,,,,,,,"204,221"
David Rhotert,https://www.crunchbase.com/person/david-rhotert,1,1,"Berlin, Germany, Europe",David Rhotert is the managing director of Companisto and specializes in consulting start-ups as an independent lawyer. Already during his s...,Individual/Angel,,1,,1,,1,,,,"204,222"
Lawal Bello,https://www.crunchbase.com/person/lawal-bello,,,"Nigeria, Africa",Lawal Bello is the Loan Recovery Officer	 at Scimitar Global Services Limited Lawal Bello attended National Open University of Nigeria (NOUN...,,,,,,,,,,,"204,224"
Jeff Petersen - Wisconsin Basketball,https://www.crunchbase.com/person/jeff-petersen,,,"Wisconsin, United States, North America",Jeff Petersen is a basketball player and an avid fan. Jeff Petersen has played basketball for the Wisconsin Badgers Basketball team from 199...,,,,,,,,,,,"204,060"
Charlotte Pestridge,https://www.crunchbase.com/person/charlotte-pestridge,,,"London, England, United Kingdom","I am responsible for the day to day running and management of Cochrane Innovations, working with the Board of Directors to implement and del...",Investment Partner,,,1,,,,,,,"204,225"
Freedom Securities Tucker Anthony,https://www.crunchbase.com/organization/freedom-securities-tucker-anthony,1,,,Freedom Securities Tucker Anthony.,,,1,,1,,,,,,"204,226"
LI Tech COMETS,https://www.crunchbase.com/organization/li-tech-comets,,,"Mineola, New York, United States",COMETS is a mentoring program preparing startups for Angel investments,Entrepreneurship Program,,,,,,,,,,"204,228"
Matt Brady,https://www.crunchbase.com/person/matt-brady-e603,,,"Washington DC Metro Area, United States, North America",Matt Brady is the CEO and Co-Founder of Willow Creek Partners.,Investment Partner,,,1,,,,,,,"204,229"
Deepak Panwar,https://www.crunchbase.com/person/deepak-panwar-964a,,,"Uttarkashi, Uttarakhand, India",Deepak Panwar is the Editor and Founder of Hindu Live.,,Venture,,,,,,,,,"204,230"
"National Heart, Lung, and Blood Institute",https://www.crunchbase.com/person/national-heart-lung-and-blood-institute-0853,2,,,"National Heart, Lung, and Blood Institute","Investment Partner, Individual/Angel",,1,1,2,2,,,,,"204,231"
Benny Sneider,https://www.crunchbase.com/person/benny-sneider,1,1,,Benny Sneider,Individual/Angel,,1,,,,1,,,,"204,232"
Antonios Marios Karantonis,https://www.crunchbase.com/person/antonios-marios-karantonis,,,"Toronto, Ontario, Canada",Antonios Marios Karantonis,,,,,,,,,,,"204,177"
Antonio Trias,https://www.crunchbase.com/person/antonio-trias,,,"Barcelona, Catalonia, Spain","PhD in Theoretical Physics, Over 10 years in Academia and over 30 years as Entrepreneur in technology industries. Holder of numerous patents...",,,,,,,,,,,"204,233"
Kok Soo Kua,https://www.crunchbase.com/person/kok-soo-kua,1,,,Kok Soo Kua,Individual/Angel,Seed,1,,,,,,,,"204,235"
Chan Mou-fung,https://www.crunchbase.com/person/chan-mou-fung,,,"Hong Kong, Asia",Chan Mou-fung - Founder @ iFund,,,,,,,,,,,"204,180"
Barak Singer,https://www.crunchbase.com/person/barak-singer,,,"Israel, Asia","Co-Founded Or Capital Healthcare Partners in 2014   15 years of experience in management, business development, investment banking and ven...",Investment Partner,,,2,,,,,,,"204,236"
Graham Lund,https://www.crunchbase.com/person/graham-lund,1,1,,Graham Lund,Individual/Angel,,1,,,,1,,,,"204,186"
Dickel David,https://www.crunchbase.com/person/dickel-david,,,"Toronto, Ontario, Canada","Dickel David, Managing Director of Crédit Mutuel Equity.",Investment Partner,,,4,,,,,,,"204,187"
Jiangsu Future Land,https://www.crunchbase.com/organization/jiangsu-future-land,1,,"Shanghai, Shanghai, China",Jiangsu Future Land is a commercial real estate company,,,1,,1,,,,,,"204,188"
Charnov Family LTD,https://www.crunchbase.com/organization/charnov-family-ltd,,,,Investor,,,,,,,,,,,"204,238"
Oscar Jazdowski,https://www.crunchbase.com/person/oscar-jazdowski,,,"Bath, Bath and North East Somerset, United Kingdom",Oscar Jazdowski - Technology & Venture Capital Banking @ Silicon Valley Bank,Investment Partner,,,2,,,,,,,"204,240"
Mario Henaine del Castillo,https://www.crunchbase.com/person/mario-henaine-del-castillo,,,"Puebla, Mexico, North America",Mario Henaine del Castillo - Co-Founder & Director @ Cuponerapp,,,,,,,,,,,"204,241"
Denise Mahnick,https://www.crunchbase.com/person/denise-mahnick,,,"Greater Detroit Area, Michigan, United States",Denise Mahnick is the Director Of Marketing at Home Furnishings Association.,,,,,,,,,,,"204,242"
Natalie Chmiko,https://www.crunchbase.com/person/natalie-chmiko,,,"Lansing, Michigan, United States","Natalie Chmiko is the Senior Vice President, Small Business Solutions at Michigan Economic Development Corporation.",Investment Partner,,,20,,,,,,,"204,244"
Agash Navaranjan,https://www.crunchbase.com/person/agash-navaranjan,1,,,Agash Navaranjan,Individual/Angel,,1,,,,,,,,"204,245"
Jerome Nomme,https://www.crunchbase.com/person/jerome-nomme,,,"Paris, Ile-de-France, France",Jerome Nommé is the Partner and Head of France at KKR & Co.,Investment Partner,,,1,,,,,,,"204,246"
Yuxi Zichan,https://www.crunchbase.com/organization/yuxi-zichan,1,1,"Shanghai, Shanghai, China","Yuxi Zichan offers asset management, investment management and consulting service.",,,1,,,,1,,,,"204,248"
"Huoerguosi Dianjing Chuangye Touzi Guanli Co., Ltd.",https://www.crunchbase.com/organization/huoerguosi-dianjing-chuangye-touzi-guanli-co-ltd,3,2,"Beijing, Beijing, China","Huoerguosi Dianjing Chuangye Touzi Guanli Co., Ltd. is an investment management firm.",Venture Capital,,3,,,,2,,,,"204,247"
Vytautas Kubilius,https://www.crunchbase.com/person/vytautas-kubilius,1,,"Vilnius, Vilniaus Apskritis, Lithuania",Vytautas Kubilius,Individual/Angel,,1,,,,,,,,"204,250"
TT Matthews,https://www.crunchbase.com/person/tt-matthews,1,,,TT Matthews,Individual/Angel,,1,,,,,,,,"204,200"
Jiden Electric,https://www.crunchbase.com/organization/jiden-electric,1,,,Jiden Electric is an investment firm.,,,1,,1,,,,,,"204,251"
Philip Petersen,https://www.crunchbase.com/person/philip-petersen,1,,"New York, New York, United States",Philip Petersen is the Partner at Prehype.,Individual/Angel,,1,,,,,,,,"204,252"
Jorge Leis,https://www.crunchbase.com/person/jorge-leis,1,,,Jorge Leis,Individual/Angel,Seed,1,,,,,,,,"204,253"
Future Day,https://www.crunchbase.com/organization/futureday-co,,,,Future Day is a remote startup incubator that supports founders through the startup program.,Private Equity Firm,,,,,,,,,,"204,254"
George Zoley,https://www.crunchbase.com/person/george-zoley,,,,George Zoley joined The GEO Group as Founder.,,,,,,,,,,,"204,255"
Mitch Shields,https://www.crunchbase.com/person/mitch-shields,,,"Indianapolis, Indiana, United States","Mitch Shields brings nearly 20 years of software design, development, and architecture expertise to Bluebridge as CTO. As one of Bluebridge’...",,,,,,,,,,,"204,256"
Su Yeo,https://www.crunchbase.com/person/su-yeo,,,"New York, New York, United States",Su Yeo was a former principal at WL Ross and Co.,,,,,,,,,,,"204,258"
"Ulrich BARTH, MBA in Financial Services (Wales)",https://www.crunchbase.com/person/ulrich-barth-mba-in-financial-services-wales,,,,"Attorney at Law, CFO at KINGLINE Group GmbH",,,,,,,,,,,"204,206"
Jamie Bejar,https://www.crunchbase.com/person/jamie-bejar,,,"Los Angeles, California, United States","Jamie Bejar, a beacon of entrepreneurship, embodies resilience and commitment. Born to immigrant parents, Jamie Bejar's journey began as an ...",,Late Stage Venture,,,,,,,,,"204,262"
Andrei Joosten,https://www.crunchbase.com/person/andrei-joosten,2,,"Netherlands, Missouri, United States",Andrei Joosten is the CEO & Managing Partner at Lincoln international CIS & Russia.,Individual/Angel,Seed,2,,,,,,,,"204,263"
Deborah Parks,https://www.crunchbase.com/person/deborah-parks,1,,"Salt Lake City, Utah, United States",Deborah Parks,Individual/Angel,Seed,1,,,1,,,,,"204,213"
Richard Boos,https://www.crunchbase.com/person/richard-boos,,,"Chicago, Illinois, United States",Richard Boos is a Partner at Shore Capital Partners.,Investment Partner,,,1,,,,,,,"204,264"
Zdenek Šmejkal,https://www.crunchbase.com/person/zdenek-šmejkal,,,,Zdenek Šmejkal,Investment Partner,,,1,,,,,,,"204,265"
Eric Kieras,https://www.crunchbase.com/person/eric-kieras,,,"Chicago, Illinois, United States",Eric Kieras is an Investment Partner of Services at Pritzker Private Capital. He attended the University of Michigan - Stephen M. Ross Schoo...,,,,,,,,,,,"204,266"
Ray Lewis,https://www.crunchbase.com/person/ray-lewis-47e6,1,,,Ray Lewis,Individual/Angel,,1,,,,,,,,"204,267"
Harish Gagneja,https://www.crunchbase.com/person/harish-gagneja,1,,"Austin, Texas, United States",Harish Gagneja is a Physician Partner at Austin Gastroenterology PA.,Individual/Angel,,1,,,1,,,,,"204,269"
James Wood Johnson,https://www.crunchbase.com/person/james-wood-johnson,,,,"James Wood Johnson was an American businessman and one of the co-founders of Johnson & Johnson. In 1886, James Wood Johnson and his two brot...",,,,,,,,,,,"204,217"
Cody Gent,https://www.crunchbase.com/person/cody-gent,,,"Brooklyn, New York, United States","Cody Gent is a stalwart in commercial law, recognized for his sharp legal insight and client-centric approach. Over two decades, he has carv...",,Early Stage Venture,,,,,,,,,"204,271"
Kanwar Bir Singh,https://www.crunchbase.com/person/kanwar-bir-singh,,,"Delhi, Delhi, India","Kanwar Bir Singh is the Co-Founder, Owner, and Director of IT at Vestige Marketingltd.",,,,,,,,,,,"204,272"
Dr. Ning Chenxi,https://www.crunchbase.com/person/dr-ning-chenxi,,,,Dr. Ning Chenxi is an individual investor.,Investment Partner,,,1,,,,,,,"204,274"
Fred Burbank,https://www.crunchbase.com/person/fred-burbank,,,"Dana Point, California, United States",Dr. Burbank is a founding partner of Salt Creek Medical and a Managing Partner of the Salt Creek Fund I.  He is Chairman of the Board for Ma...,,,,,,,,,,,"204,275"
Paddy Byng,https://www.crunchbase.com/person/paddy-byng,1,,,Paddy Byng joined the Smedvig Capital team as an advisor in 2006. He has extensive experience in all elements of marketing from both the age...,Individual/Angel,,1,,,,,,,,"204,276"
Renjith Varma,https://www.crunchbase.com/person/renjith-varma,,,"Bengaluru, Karnataka, India",Renjith Varma,,,,,,,,,,,"204,277"
Stephen Campe,https://www.crunchbase.com/person/stephen-campe,,,"New York, New York, United States",Stephen Campe - Senior Advisor @ Patricia Industries,,,,,,,,,,,"204,278"
Hyeong-il Kim,https://www.crunchbase.com/person/hyeong-il-kim,,,,Hyeong-il Kim is the director of Alchemista Partners.,Investment Partner,,,2,,,,,,,"204,279"
Antoine Padovani,https://www.crunchbase.com/person/antoine-padovani,,,,Antoine Padovani,Investment Partner,,,1,,,,,,,"204,281"
Marc Charron,https://www.crunchbase.com/person/marc-charron,,,"Denver, Colorado, United States",Marc Charron,,,,,,,,,,,"204,225"
Seth Corder,https://www.crunchbase.com/person/seth-corder-6e5c,,,"Indianapolis, Indiana, United States",Seth Corder is a Principal at High Alpha and was a Private Equity Group at Goldman Sachs. He attended Purdue University Krannert School of M...,Investment Partner,,,1,,,,,,,"204,282"
Jim Frontero,https://www.crunchbase.com/person/jim-frontero,,,"Wellesley, Massachusetts, United States",Jim Frontero is a Chief Commercial Officer at Belmont Medical Technologies. He Attended Boston University - School of Management.,,,,,,,,,,,"204,283"
Wylinn Boey,https://www.crunchbase.com/person/wylinn-boey,,,,"Wylinn Boey, venture partner at Aravis, has over 18 years' international experience in the pharmaceutical and biotech industries. Before joi...",,,,,,,,,,,"204,286"
Monita Mo,https://www.crunchbase.com/person/monita-mo,,,"New City, New York, United States",Monita Mo - CEO @ Ascend Capital Partners,Investment Partner,,,2,,,,,,,"204,285"
Maoye Business,https://www.crunchbase.com/organization/maoye-business,2,1,"Chengdu, Sichuan, China",Maoye Business is engages in real estate business.,,,2,,2,,1,,,,"204,228"
Jimmy Miner,https://www.crunchbase.com/person/jimmy-miner,,,"Anchorage, Alaska, United States","Jimmy Miner is a portfolio manager with JL Properties, Inc. and its affiliates First Alaska Capital Partners and the Anchorage Opportunity F...",,,,,,,,,,,"204,289"
Sandra DUBOS,https://www.crunchbase.com/person/sandra-dubos,,,,"Sandra DUBOS, Director of Investments at KREAX",Investment Partner,,,1,,,,,,,"204,290"
Dazinaxin Zhonghe Investment,https://www.crunchbase.com/organization/dazinaxin-zhonghe-investment,1,,"Lhasa, Xizang, China",Dazinaxin Zhonghe Investment is engaged in venture capital management.,Venture Capital,,1,,,,,,,,"204,232"
Qi Sun,https://www.crunchbase.com/person/qi-sun-8365,,,"Shanghai, Shanghai, China",Qi Sun - Founding Management Partner @ Dalton Venture,Investment Partner,,,1,,,,,,,"204,234"
Mark Howe,https://www.crunchbase.com/person/mark-howe-2,,,"London, England, United Kingdom","Mark Howe - Managing Director, EMEA Agencies @ Google",,,,,,,,,,,"204,291"
Amine Berrada,https://www.crunchbase.com/person/amine-berrada,,,"Berkeley, California, United States","Amine directs Terabase’s digital platform, a GIS-based AI tool to optimize the development and engineering of large solar projects.  Previou...",,,,,,,,,,,"204,236"
Dov Rosenberg,https://www.crunchbase.com/person/dov-rosenberg,,,"Cincinnati, Ohio, United States","Dov started his career as a software engineer, but now enjoys helping to build products and companies by identifying solutions outside the o...",Investment Partner,,,5,,,,,,,"204,292"
Qinjiang Chuangtou,https://www.crunchbase.com/organization/qinjiang-chuangtou,1,,"Nanshanqu, Guangdong, China",Qinjiang Chuangtou is an investment firm that provides investment management and consulting service.,,,1,,,,,,,,"204,294"
Yili Junyu Touzi,https://www.crunchbase.com/organization/yili-junyu-touzi,1,,"Xian Shi, Shaanxi, China",Yili Junyu Touzi is an investment firm that provides asset management and investment management services.,Private Equity Firm,,1,,,,,,,,"204,295"
Rachel Lambert,https://www.crunchbase.com/person/rachel-lambert,,,"London, England, United Kingdom",Rachel Lambert is an Investor Relations Manager and oversees and manages a global contact programme of meetings with investors.  Based in Lo...,,,,,,,,,,,"204,242"
Kieran O'Connor,https://www.crunchbase.com/person/kieran-oconnor,,,"Belfast, United Kingdom, Europe",Kieran joined Lough Shore Investments in late 2010 having previously worked with the Washington Ireland Program for Service and Leadership (...,,,,,,,,,,,"204,297"
Watanabe Yu,https://www.crunchbase.com/person/watanabe-yu,1,,"Japan, Asia",Watanabe Yu,Individual/Angel,,1,,,,,,,,"204,298"
Con Gornell,https://www.crunchbase.com/person/con-gornell-2,3,,,"Con is an investor, advisor and consultant for a broad portfolio of entertainment, tech and cultural organisations. He was Executive Vice Pr...",Individual/Angel,Seed,3,,,,,,,,"204,244"
Dirk De Boever,https://www.crunchbase.com/person/dirk-de-boever,,,"Metropolitan, Michigan, United States","Dirk De Boever holds a M.Sc. in Applied Economics, a master-after-master in international B2B marketing and an executive MBA from the Vleric...",Investment Partner,,,5,,,,,,,"204,299"
Paul Danforth,https://www.crunchbase.com/person/paul-danforth-58cc,1,,,Paul Danforth,Individual/Angel,,1,,,,,,,,"204,300"
James E. Ryan,https://www.crunchbase.com/person/james-e-ryan,,,"San Francisco, California, United States","James Ryan joined ATEL in 2007 as Vice President of ATEL Capital Group responsible for strategic initiatives. In 2010, Mr. Ryan was named Ex...",Investment Partner,,,1,,,,,,,"204,301"
Jeffrey Berg,https://www.crunchbase.com/person/jeffrey-berg-2310,,,"Minneapolis, Minnesota, United States",Jeffrey Berg,,,,,,,,,,,"204,251"
LATAMCORP SAS,https://www.crunchbase.com/organization/latamcorp-sas,1,,,Holding Company for the purpose of investments in Colombia,,,1,,,,,,,,"204,304"
Hangzhou Limu,https://www.crunchbase.com/organization/hangzhou-limu,1,1,"Hangzhou, Zhejiang, China",Hangzhou Limu is an investment firm.,,,1,,,,1,,,,"204,305"
NewsOrViews,https://www.crunchbase.com/organization/newsorviews,1,,"San Francisco, California, United States",NewsOrViews is a journalism software platform which represents the next step in the evolution of journalism.,,,1,,,,,,,,"204,306"
Zoe Baird,https://www.crunchbase.com/person/zoe-baird,1,,"New York, New York, United States",Zoë Baird is President of the Markle Foundation. Ms. Baird has led Markle’s collaborative efforts to deploy information technology to reform...,Individual/Angel,Seed,1,,,1,,,,,"204,307"
John Gannon,https://www.crunchbase.com/person/john-gannon-2,,,"New York, New York, United States",John Gannon is the Co-Founder and General Partner of GoingVC and General Partner at GoingVC Partners. He is a former Principal Product Manag...,,,,,,,,,,,"204,256"
Judith C. Keilp,https://www.crunchbase.com/person/judith-c-keilp,,,"Fort Lee, New Jersey, United States","Ms. Keilp joined Palisade Capital in 2000. As Vice President of Compliance, Ms. Keilp works with the Firm's compliance team on Palisade Capi...",,,,,,,,,,,"204,308"
Steve Baxter,https://www.crunchbase.com/person/steve-baxter-66f7,1,,,Steve Baxter is an individual investor.,Individual/Angel,,1,,,,,,,,"204,309"
Daniel Horan,https://www.crunchbase.com/person/daniel-horan-2,,,"New York, New York, United States",Daniel Horan is the managing director at Audax Private Debt. He attended Washington University in St. Louis.,Investment Partner,,,2,,,,,,,"204,310"
Mijin Kim,https://www.crunchbase.com/person/mijin-kim,,,"New York, New York, United States","Mijin joined TCV in 2012 and focuses on the firm’s investor relations activities. Prior to TCV, Mijin spent two years at Providence Equity P...",,,,,,,,,,,"204,311"
Valuein Technology Indonesia,https://www.crunchbase.com/organization/valuein-technology-indonesia,1,,,Valuein Technology Indonesia,,,1,,,,,,,,"204,313"
Scott Barton,https://www.crunchbase.com/person/scott-barton-88d3,,,"London, England, United Kingdom",Scott Barton,Investment Partner,,,1,,,,,,,"204,312"
Maziar Jahanshahi,https://www.crunchbase.com/person/maziar-jahanshahi,,,"Kuala Lumpur, Kuala Lumpur, Malaysia","Maziar has studied Law at Lund University Law School and Business Law at Lund School of Economics . In 2000, he co-founded Scalado™,  a worl...",,,,,,,,,,,"204,315"
Glenn McGonnigle,https://www.crunchbase.com/person/glenn-mcgonnigle-7da0,,,"Atlanta, Georgia, United States","Glenn McGonnigle is a General Partner at TechOperators. Prior to launching TechOperators in 2008, Glenn was CEO of VistaScape Security Syste...",,,,,,,,,,,"204,316"
