Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
John Sung Kim,https://www.crunchbase.com/person/john-kim-3,5,1,"San Francisco Bay Area, California, United States","John Sung Kim is a chief executive who created the software companies Five9 (NASDAQ: FIVN), DoctorBase (acquired by Kareo), and JetBridge (c...","Investment Partner, Individual/Angel",Early Stage Venture,5,1,1,,1,,,,"58,913"
Exhilarator,https://www.crunchbase.com/organization/exhilarator,5,2,"Washington, District of Columbia, United States",Exhilarator partners are entrepreneurs who love helping start-ups grow from small to big.,"Micro VC, Venture Capital",,5,,,,2,,,,"58,916"
Stevens Family Trust,https://www.crunchbase.com/organization/stevens-family-trust,2,,"Valencia, California, United States",Family Office,Family Investment Office,Seed,2,,2,,,,,,"58,917"
Pfaff Star,https://www.crunchbase.com/organization/pfaff-star,1,,,Pfaff Star is an investment firm.,,,1,,1,,,,,,"58,918"
Karya Capital,https://www.crunchbase.com/organization/karya-capital,,,"New York, New York, United States",Karya Capital Management is an SEC registered investment adviser to hedge funds and separately managed accounts (SMAs). ,Hedge Fund,,,,,,,,,,"58,921"
Dominic Pym,https://www.crunchbase.com/person/dominic-pym,6,,"Melbourne, Victoria, Australia","Dominic Pym is the Co-Founder and Advisory Board member at Ferocia, Co-Founder at Pin Payments, Co-Founder and Director at Euphemia, Directo...",Individual/Angel,,5,,3,,,,,,"58,922"
Lion Ventures,https://www.crunchbase.com/organization/lion-ventures,3,,"San Francisco, California, United States",Lion Ventures is a private investment firm that builds and mentors small- to middle-market companies.,Private Equity Firm,,3,,1,,,,,,"58,942"
Figtree Partners,https://www.crunchbase.com/organization/figtree-part,1,,"San Francisco, California, United States",Figtree Partners operates as a venture capital firm.,Venture Capital,,1,,,,,,,,"58,923"
Robert Van Goethem,https://www.crunchbase.com/person/robert-van-goethem,,,"Amsterdam, Noord-Holland, The Netherlands","Robert is responsible for 3i's global Consumer Sector focusing on Consumer Products, Food and Beverage, Retail and Leisure. He joined 3i ...",,,,,,,,,,,"58,924"
Topkapı Danışmanlık,https://www.crunchbase.com/organization/topkapı-danışmanlık,1,,"Istanbul, Istanbul, Turkey",Topkapı Danışmanlık provides an improved experience for secure payment solutions by processing customer data in the most accurate way.,,,1,,1,,,,,,"58,925"
Michael Novogratz,https://www.crunchbase.com/person/michael-novogratz,2,,"New York, New York, United States","Mike Novogratz is the Founder, CEO and Chairman at Galaxy Digital.","Investment Partner, Individual/Angel",,2,1,,,,,,,"58,943"
Julian Blessin,https://www.crunchbase.com/person/julian-blessin,2,,"Berlin, Germany, Europe",Julian Blessin is the co-founder of TIER Mobility,"Investment Partner, Individual/Angel",,2,6,,,,,,,"58,944"
Molten USA,https://www.crunchbase.com/organization/molten-usa,1,,"Reno, Nevada, United States","Deluxe Multi-Sport Portable Digital Scoreboards Features backlit display and wireless key ring remote control.,",,,1,,,,,,,,"58,927"
Praveer Melwani,https://www.crunchbase.com/person/praveer-melwani,1,,"San Francisco, California, United States",Praveer Melwani is the Head of Business Operations and Finance at Figma. He attended Ivey Business School at Western University.,Individual/Angel,,1,,,,,,,,"58,928"
NEO Investimentos,https://www.crunchbase.com/organization/neo-investimentos,,,"São Paulo, Sao Paulo, Brazil",NEO Investimentos is a privately owned investment manager. The firm manages hedge funds for the Brazilian market.,Private Equity Firm,,,,,,,,,,"58,929"
Ingo Weber,https://www.crunchbase.com/person/ingo-weber-e58e,6,,"Stuttgart, Baden-Wurttemberg, Germany",Ingo Weber - Founder and CEO @ Carcharodon Capital,Individual/Angel,,6,,,,,,,,"58,930"
Vision Creator,https://www.crunchbase.com/organization/vision-creator,13,,"Yongdungpo, Seoul-t'ukpyolsi, South Korea","Vision Creator is a research, analysis and investment company.",Venture Capital,,11,,1,,,,,,"58,946"
Starwood VC,https://www.crunchbase.com/organization/starwood-vc,2,,"Aspen, Colorado, United States","Venture capital early stage investments in FinTech, Insurance, Real Estate, AI ventures",Venture Capital,Early Stage Venture,2,,,1,,,,,"58,931"
Women's Angel Investor Network,https://www.crunchbase.com/organization/women-s-angel-investor-network,4,,"Dubai, Dubai, United Arab Emirates",Women's Angel Investor Network aims to build an ecosystem of women investors who support women entrepreneurs.,Angel Group,,4,,,1,,,,,"58,947"
HC2,https://www.crunchbase.com/organization/hc2,3,1,"Herndon, Virginia, United States","HC2 (HC2 Holdings, Inc.) is one of the leading international wholesale service providers to fixed and mobile network operators worldwide.",,,3,,2,,1,,,,"58,932"
Matt Provo,https://www.crunchbase.com/person/matt-provo,1,,"Boston, Massachusetts, United States","Matt Provo is an experienced entrepreneur, product manager and leader, as well as an alumnus of the Harvard Business School. Matt is curren...",Individual/Angel,,1,,,1,,,,,"58,935"
NVenture Capital,https://www.crunchbase.com/organization/nventure-capital,2,,"Tokyo, Tokyo, Japan",NVenture Capital is a venture capital firm.,Venture Capital,,2,,2,,,,,,"58,936"
Hana Capital,https://www.crunchbase.com/organization/hana-capital,2,,"Seoul, Seoul-t'ukpyolsi, South Korea","Hana Capital is the provider of automobile finance, personal finance, and corporate finance services.",,,2,,1,,,,,,"58,937"
Wouter Born,https://www.crunchbase.com/person/wouter-born,7,1,"Palo Alto, California, United States",Wouter Born is the GP at Born Capital and co-founder of CXO Software (Exit 2018). He has more than 20 years of experience in the CFOTech sof...,"Investment Partner, Individual/Angel","Early Stage Venture, Seed",6,12,,,1,,,,"58,939"
Colorado Permanente Medical Group,https://www.crunchbase.com/organization/colorado-permanente-medical-group,1,,"Denver, Colorado, United States","Colorado Permanente Medical Group provides high-quality, affordable health care services.",,,1,,,1,,,,,"58,953"
Michael Janke,https://www.crunchbase.com/person/michael-janke,,,"United States, North America",Michael J. is a Co-Founder at Data Tribe. Michael attended University of Pittsburgh.,Investment Partner,Early Stage Venture,,30,,,,,,,"58,943"
Airwing Ventures,https://www.crunchbase.com/organization/airwing-ventures,5,,"Pasadena, California, United States","Airwing seeks to support and foster the spirit of entrepreneurship, innovation and partnership.",Micro VC,Seed,4,,2,2,,,,,"58,944"
+Cap,https://www.crunchbase.com/organization/cap-f926,4,,"Stockholm, Stockholms Lan, Sweden",+Cap is a small impact investment company focusing on high-impact early-stage startups.,Venture Capital,Early Stage Venture,4,,,,,,,,"58,909"
Tess Hau,https://www.crunchbase.com/person/tess-hau,,,"Palo Alto, California, United States","Tess Hau is an investor and advisor to high performing startups, deep tech companies and extraordinary founders across the world. A respect...",Investment Partner,,,2,,,,,,,"58,945"
Panta Rhei,https://www.crunchbase.com/organization/panta-rhei-1f72,2,,"Frankfurt, Hessen, Germany",Panta Rhei is an investment firm.,Venture Capital,,1,,,,,,,,"58,955"
Riadh Zine,https://www.crunchbase.com/person/riadh-zine,,,"Toronto, Ontario, Canada","Mr. Zine is the Executive Chairman of Roadmap Capital Inc. Previously, Mr. Zine was a Managing Director in Global Investment Banking at RBC ...",,,,,,,,,,,"58,957"
Douglas Lebda,https://www.crunchbase.com/person/doug-lebda,1,1,"Charlotte, North Carolina, United States","After experiencing the frustrations and complexities of getting his first mortgage, Doug Lebda envisioned a way to empower consumers in the ...",Individual/Angel,Seed,1,,,,1,,,,"58,946"
RetailCo,https://www.crunchbase.com/organization/retailco,1,1,,RetailCo is an integrated retail-consulting firm that specializes in delivering value-added services to retailers in the Chinese market.,,,1,,,,1,,,,"58,959"
UBS Realty Investors,https://www.crunchbase.com/organization/ubs-realty-investors,,,"Hartford, Connecticut, United States",UBS Realty Investors is an institutional investment advisor that managed real estate equity assets on behalf of its clients.,,,,,,,,,,,"58,960"
Mark LaPenna,https://www.crunchbase.com/person/mark-lapenna-3,1,,"Austin, Texas, United States",Mark LaPenna is the Founder and Chief Executive Officer at Xenesis. He is also the Guest Lecturer at the United States Air Force Academy and...,Individual/Angel,Seed,1,,,,,,,,"58,949"
Telemus Capital,https://www.crunchbase.com/organization/telemus-capital,,,"Southfield, Michigan, United States",Telemus is an independent wealth advisory firm.,,,,,,,,,,,"58,950"
QSP,https://www.crunchbase.com/organization/qsp,1,,"Scarborough, Ontario, Canada",QSP is education fundraising campaign website for student and parent.,,,1,,1,,,,,,"58,962"
Joe Laurienti,https://www.crunchbase.com/person/joe-laurienti,,,"Greater Denver Area, Colorado, United States",Joe Laurienti is the Founder and CEO at Ursa Major. He attended the University of Southern California.,,,,,,,,,,,"58,951"
Bertin Nahum,https://www.crunchbase.com/person/bertin-nahum-a479,,,"Montpellier, Languedoc-Roussillon, France","Bertin is a serial entrepreneur specialized in minimally-invasive surgical robotics. He founded Medtech, a leading surgical robotics company...",,,,,,,,,,,"58,952"
"Superior Credit Union, Inc.",https://www.crunchbase.com/organization/superior-credit-union-inc,1,,"Amelia, Ohio, United States",Superior Credit Union is a not-for-profit and member-owned financial institution.,,,1,,1,,,,,,"58,953"
Karel Electronics,https://www.crunchbase.com/organization/karel-electronics,1,1,"Ankara, Ankara, Turkey","Karel Electronics is a Turkish electronics manufacturer, and it producing telecommunications equipment.",,,1,,,,1,,,,"58,963"
Xinchen Investment,https://www.crunchbase.com/organization/xinchen-investment,1,1,"Tianjing, Tianjin, China",Xinchen Investment is an investment firm.,,,1,,1,,1,,,,"58,965"
ProVen VCT,https://www.crunchbase.com/organization/proven-vct,21,15,"London, England, United Kingdom",ProVen VCT is a consultant and an independent financial adviser.,"Private Equity Firm, Venture Capital",,21,,1,,15,,,,"58,964"
Steve Kantor,https://www.crunchbase.com/person/steve-kantor,1,1,,Steve Kantor is currently the Executive Managing Director and Co-Founder of Cantor Fitzgerald Commercial Real Estate. He previously served a...,Individual/Angel,Seed,1,,,1,1,,,,"58,955"
Maria Cirino,https://www.crunchbase.com/person/maria-cirino,1,,"Boston, Massachusetts, United States",Maria Cirino is the Co-Founder and Managing Partner at .406 Ventures. She has been building and founding technology businesses for 25 years....,"Investment Partner, Individual/Angel",Seed,1,36,,,,,,,"58,956"
MIG Group,https://www.crunchbase.com/organization/mig-group,1,,"Woodbridge, Ontario, Canada",MIG Group operates as a family investment office.,Family Investment Office,"Late Stage Venture, Venture",1,,,,,,,,"58,973"
RMR Capital,https://www.crunchbase.com/organization/rmr-capital,5,1,"Las Vegas, Nevada, United States",RMR Capital provides financial solutions to companies in the security alarm industry.,Angel Group,Seed,5,,3,,1,,,,"58,957"
Sensegain Asset Management,https://www.crunchbase.com/organization/sensegain-asset-management-group,23,6,"Beijing, Beijing, China","Sensegain Asset Management is engaged in private equity, venture capital investment, M&A, market value management for public companies.",Private Equity Firm,Early Stage Venture,21,,1,,6,,,,"58,958"
Daniel Doll-Steinberg,https://www.crunchbase.com/person/daniel-doll-steinberg,,,"London, England, United Kingdom",Daniel Doll-Steinberg had a successful career in investment banking in London and New York. Daniel is a Founder / Director of several other ...,Investment Partner,,,1,,,,,,,"58,962"
Altair Capital,https://www.crunchbase.com/organization/altair-capital,7,1,"Calgary, Alberta, Canada",AltaIR Capital is a financial services firm that provides business valuation and M&A advisory services.,Micro VC,Seed,5,,1,1,1,,,,"58,963"
Wray Thorn,https://www.crunchbase.com/person/wray-thorn,1,,"New York, New York, United States","Wray Thorn is Focus Impact Partners' Partner, Founder, and CIO of Focus Impact Acquisition Corp. He is also the Founder and Chief Executive ...","Investment Partner, Individual/Angel",,1,2,,,,,,,"58,979"
101 Startups,https://www.crunchbase.com/organization/101-startups,18,2,"Barcelona, Catalonia, Spain",101Startups is an investment firm based in Spain that specializes in early-stage startup companies.,Venture Capital,"Early Stage Venture, Seed",16,,2,1,2,,,,"58,964"
Lauris Liberts,https://www.crunchbase.com/person/lauris-liberts,1,,"Los Angeles, California, United States",Lauris Liberts is a Founder and Co-Owner at Draugiem Group and a Co-founder at DeskTime.com. He has a master's degree from Lancaster Univers...,Individual/Angel,Seed,1,,,,,,,,"58,965"
Christof Mascher,https://www.crunchbase.com/person/christof-mascher,1,,"Munich, Bayern, Germany",Christof Mascher,"Investment Partner, Individual/Angel",,1,2,,,,,,,"58,966"
Thierry Henry,https://www.crunchbase.com/person/thierry-henry,2,,"France, Europe","Thierry Daniel Henry is a retired French professional footballer who played as a forward. He played for Monaco, Juventus, Barcelona, New Yor...",Individual/Angel,Seed,2,,,,,,,,"58,967"
Jeremy Limman,https://www.crunchbase.com/person/jeremy-limman,,,"Dki Jakarta, Jakarta Raya, Indonesia",Jeremy Limman is the Co-Founder and Chief Executive Officer at Paper.id. He earned his bachelor's degree in industrial and systems engineeri...,,,,,,,,,,,"58,968"
Noam Stern-Perry,https://www.crunchbase.com/person/noam-stern-804a,,,,Noam Stern-Perry is the Co-founder of Final Israel Ltd or Israel's Financial Algorithms.,,,,,,,,,,,"58,982"
Geoffrey T. Barker,https://www.crunchbase.com/person/geoffrey-t-barker,5,1,"San Francisco, California, United States","Geoffrey T. Barker is Executive Director and a co-founder of RPX Corp, and served as its Chief Operating Officer until mid-2012.  Prior to c...",Individual/Angel,Seed,5,,,1,1,,,,"58,970"
UnifonicX,https://www.crunchbase.com/organization/unifonicx,1,,"Riyadh, Ar Riyad, Saudi Arabia",UnifonicX is a venture arm of Unifonic's.,Venture Capital,"Early Stage Venture, Seed",1,,1,,,,,,"58,983"
Daniel Pindur,https://www.crunchbase.com/person/daniel-pindur,,,"Frankfurt, Hessen, Germany","Senior Managing Director, joined CVC in 2005. Daniel is a member of the CVC Germany team and is based in Frankfurt. Prior to joining CVC, h...",Investment Partner,,,2,,,,,,,"58,972"
David Politis,https://www.crunchbase.com/person/david-politis,2,,"New York, New York, United States",David Politis is the Founder and CEO of BetterCloud.,Individual/Angel,,2,,,,,,,,"58,973"
Eyal Lifshitz,https://www.crunchbase.com/person/eyal-lifshitz,,,"Palo Alto, California, United States","Eyal Lifshitz A 3rd generation small business entrepreneur, Eyal co-founded BlueVine to provide businesses with an easier way to access capi...",Investment Partner,,,1,,,,,,,"58,974"
Francis Plaza,https://www.crunchbase.com/person/francis-plaza,4,,"Makati, Manila, Philippines",Francis Plaza currently works as an Advisor to the Boards for PayMongo. He attended Massachusetts Institute of Technology.,Individual/Angel,,4,,,,,,,,"58,975"
Jett Ventures,https://www.crunchbase.com/organization/jett-ventures,1,,"Venice, California, United States",Jett Ventures is a Venture Capital Firm that targets investment in early-stage companies.,"Incubator, Venture Capital","Convertible Note, Early Stage Venture, Seed, Venture",1,,1,1,,,,,"58,976"
Ministry for Primary Industries,https://www.crunchbase.com/organization/ministry-for-primary-industries,1,,"Wellington, Wellington, New Zealand","Ministry for Primary Industries is a government firm that provides regulation services to farming, animal welfare, and forestry sectors.",,,1,,,,,,,,"58,977"
MRV Banks,https://www.crunchbase.com/organization/mrv-banks,,,"Missouri City, Missouri, United States",MRV Banks is a bank holding company owning or controlling one or more banks.,,,,,,,,,,,"58,989"
Rudina Seseri,https://www.crunchbase.com/person/rudina-seseri,,,"Greater Boston Area, United States, North America","Rudina Seseri is Founder and Managing Partner of Glasswing Ventures, leading the firm’s investments in Artificial Intelligence (AI) enabled ...",Investment Partner,"Early Stage Venture, Seed",,34,,,,,,,"58,978"
Santiago Santos,https://www.crunchbase.com/person/santiago-santos-2bc2,10,,,Santiago Santos,Individual/Angel,,10,,,,,,,,"58,979"
Teddy Citrin,https://www.crunchbase.com/person/teddy-citrin,,,"New York, New York, United States",Teddy Citrin - Founder and General Partner @ Definition,Investment Partner,,,6,,,,,,,"58,980"
Lawrence G. Mohr Jr.,https://www.crunchbase.com/person/lawrence-g-mohr-jr,2,1,"Menlo Park, California, United States","Mr. Lawrence G. Mohr, Jr. serves as a Co-founder and Managing Director at Retro Venture Partners. He has been in the venture capital busines...",Individual/Angel,Seed,2,,,,1,,,,"58,983"
Caitong Securities,https://www.crunchbase.com/organization/caitong-securities,7,4,"Hangzhou, Zhejiang, China","Caitong Securities provides securities brokerage, asset management, investment banking, and securities consulting services.",Private Equity Firm,,7,,,,4,,,,"58,984"
Christian Woolfenden,https://www.crunchbase.com/person/christian-woolfenden,4,1,"London, England, United Kingdom",Christian Woolfenden - Managing Director @ Photobox,Individual/Angel,Seed,4,,2,,1,,,,"58,985"
Freddie Preciado,https://www.crunchbase.com/person/freddie-preciado,,,"Los Angeles, California, United States","Entrepreneurial engineering leader with expertise in new product launch, engineering operations, and organizational excellence. Career spans...",,"Early Stage Venture, Late Stage Venture, Seed, Venture",,,,,,,,,"58,986"
Setouchi Brand Corporation,https://www.crunchbase.com/organization/setouchi-brand-corporation,5,,"Hiroshima, Hiroshima, Japan",Setouchi Brand Corporation is providing management support and business support to local tourism-related businesses.,,,5,,2,,,,,,"58,996"
AZ Digital Farm,https://www.crunchbase.com/organization/az-digital-farm,1,,"Scottsdale, Arizona, United States","AZ Digital Farm focuses investments on early stage technology companies in mobile commerce, mobile payment, online education, and digital","Micro VC, Venture Capital",Early Stage Venture,1,,,,,,,,"58,987"
Dhyanesh Shah,https://www.crunchbase.com/person/dhyanesh-shah,4,,"Mumbai, Maharashtra, India","Dhyanesh is an Associate at FIL Capital Advisors (India). He has eight years of experience across private equity, consulting and family busi...","Investment Partner, Individual/Angel",,4,4,,,,,,,"58,988"
BEAT DROP,https://www.crunchbase.com/organization/beat-drop,1,,"Berlin, Berlin, Germany",BEAT DROP is a management consultancy and trading company.,Private Equity Firm,Early Stage Venture,1,,,,,,,,"58,999"
AYuTe Africa Challenge,https://www.crunchbase.com/organization/ayute-africa-challenge,2,,"Little Rock, Arkansas, United States",The AYuTe Africa Challenge supports young agritech entrepreneurs who are reimagining farming and food production by leveraging technology.,Fund Of Funds,,2,,2,,,,,,"58,989"
The Russell Family Foundation,https://www.crunchbase.com/organization/the-russell-family-foundation,13,,"Gig Harbor, Washington, United States",Expanding opportunity for the people of our region.,,,13,,13,,,,,,"59,000"
Michael Cohen,https://www.crunchbase.com/person/michael-cohen-08e9,,,"Washington, District of Columbia, United States",Michael Cohen is the Vice President of Investments at Lerner Enterprises. He attended NYU Stern School of Business.,Investment Partner,,,3,,,,,,,"58,991"
AEM Unternehmerkapital,https://www.crunchbase.com/organization/aem-unternehmerkapital,,,"Munich, Bayern, Germany",AEM is a private investment company focused on medium-sized businesses.,"Private Equity Firm, Venture Capital",,,,,,,,,,"58,992"
BDC Capital’s Climate Tech Fund,https://www.crunchbase.com/organization/bdc-capital-s-climate-tech-fund,3,,"Montréal, Quebec, Canada",BDC Capital’s Climate Tech Fund invests in Canadian climate technology firms.,Venture Capital,,3,,2,,,,,,"58,993"
Christian Kleinerman,https://www.crunchbase.com/person/christian-kleinerman,1,,"San Francisco Bay Area, California, United States",Christian Kleinerman - SVP of Product @ Snowflake,"Investment Partner, Individual/Angel",,1,10,,,,,,,"58,994"
John Stewart,https://www.crunchbase.com/person/john-stewart,1,,"Charlotte, North Carolina, United States",John Stewart is CEO and Co-Founder of Fastbreak.ai,Individual/Angel,,1,,,1,,,,,"58,995"
Extraprise,https://www.crunchbase.com/organization/extraprise,1,1,"Boston, Massachusetts, United States",Extraprise is a systems integrator and business process outsourcer focused on customer management.,,,1,,,,1,,,,"59,008"
Tokai Tokyo Financial Holdings,https://www.crunchbase.com/organization/tokai-tokyo-financial-holdings,15,,"Tokyo, Tokyo, Japan",Tokai Tokyo Financial Holdings operates and manages group companies and seeks to enhance their value by promoting its regional.,Corporate Venture Capital,,11,,3,,,,,,"59,010"
Andrew Schoen,https://www.crunchbase.com/person/andrew-schoen,3,1,"New York, New York, United States","Andrew Schoen is the Partner at New Enterprise Associates. He attended the University of Cambridge, Tsinghua University, and Cornell Univers...","Investment Partner, Individual/Angel","Early Stage Venture, Late Stage Venture, Seed",3,17,,2,1,,,,"59,012"
Global AgInvesting,https://www.crunchbase.com/organization/global-aginvesting,,,"Danvers, Massachusetts, United States","Global AgInvestingSM (GAI) is the world's leading resource for events, research, and insight into the global agricultural investment sector.",,,,,,,,,,,"58,996"
The Leukemia & Lymphoma Society’s Therapy Acceleration Program,https://www.crunchbase.com/organization/the-leukemia-lymphoma-society-s-therapy-acceleration-program,3,,"New York, New York, United States","LLS provised, strategic venture philanthropy initiative that seeks to accelerate the development of innovative blood cancer therapeutics.",Accelerator,,3,,1,1,,,,,"58,997"
Wendell Brooks,https://www.crunchbase.com/person/wendell-brooks,,,"Santa Clara, California, United States",Wendell Brooks is a Founder and Managing Partner at Snowcloud Capital.He attended University of Michigan.,Investment Partner,,,27,,,,,,,"58,998"
Nicholas Chirls,https://www.crunchbase.com/person/nicholas-chirls,,,"New York, New York, United States","Nick manages seed investing for betaworks. Previously, he worked at HappyFunCorp, lived in China, and briefly traded commercial jet engines ...",Investment Partner,,,30,,,,,,,"59,000"
UpCurve Inc.,https://www.crunchbase.com/organization/upcurve-inc,1,,"Quincy, Massachusetts, United States","UpCurve, the small and medium-sized business (SMB) solutions provider.",,,1,,,,,,,,"59,001"
James River Capital,https://www.crunchbase.com/organization/james-river-capital-corp,,,"Manakin Sabot, Virginia, United States","James River Capital Corp. is an independent investment firm located in Richmond, Virginia. James River is registered with the SEC and CFTC.",Private Equity Firm,,,,,,,,,,"59,002"
Du Capital,https://www.crunchbase.com/organization/du-capital,9,1,"Singapore, Central Region, Singapore",Du Capital is a Singapore-based multi-stage investment firm concentrated on backing companies.,Venture Capital,,8,,,,1,,,,"59,004"
Dave Johnson,https://www.crunchbase.com/person/dave-johnson-6,,,"Palo Alto, California, United States","David Johnson is the Managing Director and Investment Director at Intel Capital. Dave joined Intel Capital in 2003, following 10 years in In...",Investment Partner,,,6,,,,,,,"59,021"
HCM Capital,https://www.crunchbase.com/organization/hcm-capital-d7b9,5,,"Shanghai, Shanghai, China","HCM Capital is an investment firm that specializes in the fields of digital assets investments, bitcoin, and cryptos.","Corporate Venture Capital, Venture Capital",,5,,,1,,,,,"59,006"
INCOMMING ventures,https://www.crunchbase.com/organization/incomming-ventures,5,,"Prague, Hlavni mesto Praha, Czech Republic",Investing into growing innovative e-commerce companies,Venture Capital,"Early Stage Venture, Seed",5,,2,,,,,,"59,007"
Revitalize Venture Studio,https://www.crunchbase.com/organization/revitalize-venture-studio,1,,"Oakland, California, United States",Revitalize Venture Studio focuses on creating and launching Software-as-a-Service (SaaS) and platform-based software startups.,Incubator,,1,,,1,,,,,"59,023"
Danaher Life Science,https://www.crunchbase.com/organization/danaher-life-science,2,,"Washington, District of Columbia, United States",Danaher provide scientists with meaningful research tools and services to gain a better understanding of biological and chemical matters.,,,1,,,,,,,,"59,008"
La Vida es Chula,https://www.crunchbase.com/organization/la-vida-es-chula-afe4,2,,"Barcelona, Catalonia, Spain",La Vida es Chulais a family business owned by Thomas Meyer.,,,2,,1,,,,,,"59,027"
Eduardo Castro Wright,https://www.crunchbase.com/person/eduardo-castro-wright,6,,"Incline Village, Nevada, United States","Eduardo Castro-Wright is a private investor. He was the former vice chairman of Wal-Mart Stores, Inc. and president and CEO of Global e-Comm...","Investment Partner, Individual/Angel",Seed,5,2,1,,,,,,"59,010"
Murray Capital Group,https://www.crunchbase.com/organization/murray-capital-group,1,,"Edinburgh, Edinburgh, City of, United Kingdom",Murray Capital Group is a Investment Management platform.,,,1,,,,,,,,"59,030"
Sport England,https://www.crunchbase.com/organization/sport-england,3,,"London, England, United Kingdom","Sport England's vision is that everyone in England feels able to take part in sport or activity, regardless of age, background or ability.",,,2,,3,,,,,,"59,031"
Crimson Capital,https://www.crunchbase.com/organization/crimson-capital,1,1,"Atlanta, Georgia, United States",Crimson Capital is an international leader in emerging market development.,,,1,,,,1,,,,"59,011"
GSV Asset Management,https://www.crunchbase.com/organization/gsv-asset-management,2,1,"Woodside, New York, United States",We're an SEC-registered investment advisor developing a range of strategies that will invest in the fastest growing + most powerful,"Private Equity Firm, Venture Capital",Private Equity,1,,1,2,1,,,,"59,014"
Rachel ten Brink,https://www.crunchbase.com/person/rachel-ten-brink,,,"New York, New York, United States","Rachel ten Brink is the co-founder of Scentbird. She is a CMO, Y-Combinator Alum, relationship builder, and relentless optimist.",,,,,,,,,,,"59,015"
Flying Doctors Nigeria,https://www.crunchbase.com/organization/flying-doctors-nigeria,4,,"Lagos, Lagos, Nigeria",Flying Doctors Nigeria is an ambulance service company that provides medical emergency services.,,,4,,,,,,,,"59,016"
3B Ventures,https://www.crunchbase.com/organization/3b-ventures,1,,"Kuala Lumpur, Kuala Lumpur, Malaysia",Venture fund focused on supporting technologies and innovations that can impact the lives of the next 3 billion. ,Venture Capital,"Convertible Note, Early Stage Venture, Seed",1,,,,,,,,"59,035"
David Raskino,https://www.crunchbase.com/person/david-raskino,1,,"London, England, United Kingdom",David Raskino is the Co-founder and CTO of Irreverent Labs.,Individual/Angel,,1,,,,,,,,"59,018"
Ki Zuck,https://www.crunchbase.com/person/kirby-mcdonald-2,,,,Ki Zuck,,,,,,,,,,,"59,019"
Lerners,https://www.crunchbase.com/organization/lerners,,,"London, Ontario, Canada","Lerners is a law firm that focuses on family problems, insurance, professional regulation, real estate, personal injury & personal services.",,,,,,,,,,,"59,020"
Ayce Capital Partners,https://www.crunchbase.com/organization/ayce-capital-partners,2,,"Barcelona, Catalonia, Spain",Ayce Capital Partners is an investment company advising their client in asset management and investments.,Venture Capital,,2,,,,,,,,"58,994"
Er Qi Wang,https://www.crunchbase.com/person/er-qi-wang,1,4,"Changzhou, Zhejiang, China",CEO of Jin Medical International Ltd,"Investment Partner, Individual/Angel",,1,2,1,,4,,,,"59,021"
SURF Incubator,https://www.crunchbase.com/organization/surf-incubator,1,,"Seattle, Washington, United States",SURF is an entrepreneur network founded in 2009 by Seaton Gras.,Micro VC,"Early Stage Venture, Late Stage Venture, Non Equity Assistance, Private Equity, Seed",1,,,,,,,,"59,022"
Varadero European Special Opportunities,https://www.crunchbase.com/organization/varadero-european-special-opportunities,2,,"Singapore, Central Region, Singapore",Varadero European Special Opportunities,,,1,,,,,,,,"59,023"
Multiverse Investment Fund,https://www.crunchbase.com/organization/multiverse-investment-fund,,,"San Diego, California, United States","Multiverse Investment Fund is a private venture capital fund that invests in the early, developmental, and clinical-stage companies",Venture Capital,,,,,,,,,,"59,044"
Shreesha Ramdas,https://www.crunchbase.com/person/shreesha-ramdas,3,,"Saratoga, California, United States",Shreesha’s an entrepreneurial executive with a track record of launching and growing products in competitive markets. He has demonstrated ex...,Individual/Angel,,3,,,,,,,,"59,047"
LW Ventures,https://www.crunchbase.com/organization/lw-ventures,1,,,LW Ventures operates as an investment firm.,Venture Capital,,1,,,,,,,,"59,048"
Fidelity Biosciences,https://www.crunchbase.com/organization/fidelity-biosciences,6,3,,Fidelity Biosciences,,,5,,1,,3,,,,"59,024"
Black Mountain Ventures,https://www.crunchbase.com/organization/black-mountain-ventures,7,1,"San Jose, California, United States",We invest in and support startups transforming the future of industries with AI technology.,Venture Capital,Seed,7,,1,,1,,,,"59,025"
Newport Coast Investments,https://www.crunchbase.com/organization/newport-coast-investments,5,1,"Newport Beach, California, United States","Newport Coast Investments is a private investment vehicle focused on early- and seed-stage IT, media, and software technology companies.",Family Investment Office,"Early Stage Venture, Late Stage Venture, Seed",3,,,,1,,,,"59,053"
Amar Rajani,https://www.crunchbase.com/person/amar-rajani,1,,"London, England, United Kingdom","Amar Rajani, is well-known as a technology specialist with deep expertise in capital markets, investment management, corporations and resear...",Individual/Angel,,1,,1,,,,,,"59,054"
Dualoop,https://www.crunchbase.com/organization/dualoop,,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",Product Management Consulting Firm,Micro VC,Early Stage Venture,,,,,,,,,"59,027"
Whitman Transition Advisors,https://www.crunchbase.com/organization/whitman-business-advisors,1,,"New York, New York, United States","Whitman Transition Advisors renders merger & acquisition, strategic planning talent acquisition and practice management consulting services.",,,1,,1,,,,,,"59,057"
