Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Antioco Piras,https://www.crunchbase.com/person/antioco-piras,,,,"Antioco Piras, 36, Founder/CEO of FOUR Magazine. FOUR Magazine won the Gourmand award for UK's best food magazine in 2014.",,,,,,,,,,,"211,347"
Jean-Baptiste DAURAT,https://www.crunchbase.com/person/jean-baptiste-daurat,1,,,Jean-Baptiste DAURAT,Individual/Angel,,1,,,,,,,,"211,350"
Hareesh TR,https://www.crunchbase.com/person/hareesh-tr,1,,,Hareesh TR,Individual/Angel,,1,,,,,,,,"211,351"
Alex Von Summer,https://www.crunchbase.com/person/alex-von-summer,,,,Alex Von Summer - Partner @ Gersh Venture Partners,,,,,,,,,,,"211,352"
Seth Garber,https://www.crunchbase.com/person/seth-garber,,,"Tampa, Florida, United States",I am a laser-focused leader who follows a fundamental belief that creating synergy between teams leads to exponential growth of an organizat...,,,,,,,,,,,"211,353"
Orkun Kılıç,https://www.crunchbase.com/person/orkun-kılıç,1,,,Orkun Kılıç,Individual/Angel,,1,,,,,,,,"211,354"
Shengshi Touzi,https://www.crunchbase.com/organization/shengshi-touzi,1,1,,"Shengshi Touzi is an investment firm that provides asset management, investment management and consulting services.",,,1,,,,1,,,,"211,301"
A.J. Edwards,https://www.crunchbase.com/person/a-j-edwards,,,,A.J. Edwards is the Managing Partner at Cayuga Venture Fund.,,,,,,,,,,,"211,356"
The Clarke Group,https://www.crunchbase.com/organization/the-clarke-group,,,"Atlanta, Georgia, United States",A global holding company.,,,,,,,,,,,"211,357"
Todd Smart,https://www.crunchbase.com/person/todd-smart,,,"Chicago, Illinois, United States",Todd Smart is the Founder and Investor at Smart Partners.,,,,,,,,,,,"211,304"
Abhinav jain,https://www.crunchbase.com/person/abhinav-jain,,,,"Abhinav has over eight years of experience in India’s financial services sector including private equity, commercial banking and accounting....",Investment Partner,,,2,,,,,,,"211,358"
Petersson LLC,https://www.crunchbase.com/organization/petersson-llc,1,,"Dublin, California, United States",Finance & Software Company,,,1,,,,,,,,"211,359"
Shenzhen Dehui Jiufang,https://www.crunchbase.com/organization/shenzhen-dehui-jiufang,1,,"Shenzhen, Guangdong, China",Shenzhen Dehui Jiufang is an investment firm.,,,1,,,,,,,,"211,360"
Robert del Naja,https://www.crunchbase.com/person/robert-del-naja,2,1,,Robert del Naja,Individual/Angel,,2,,,,1,,,,"211,302"
Thomas Rielly,https://www.crunchbase.com/person/thomas-rielly,,,"Sydney, New South Wales, Australia",Thomas Rielly is the Founder at Triggr.,,,,,,,,,,,"211,362"
Ziad Abdelmageed,https://www.crunchbase.com/person/ziad-abdelmageed,1,,"Yemen, Asia",Ziad Abdelmageed,Individual/Angel,Seed,1,,,,,,,,"211,363"
Scott Lieberman,https://www.crunchbase.com/person/scott-lieberman,1,,"New York, New York, United States",Scott Lieberman - CTO @ Motlee,Individual/Angel,Seed,1,,,,,,,,"211,364"
Amb. Paul Olajide,https://www.crunchbase.com/person/amb-paul-olajide,,,"Lagos, Lagos, Nigeria","Apostle Paul Olajide is the Lead Pastor and Metropolitan Head of Grace Expression Global Church with headquarters in Awoyaya, Ibeju-Lekki, L...",,Private Equity,,,,,,,,,"211,308"
Glenn Neblett,https://www.crunchbase.com/person/glenn-neblett,,,,Glenn Neblett is a Managing Director at Ankura. He attended Baylor University - Hankamer School of Business.,Investment Partner,,,1,,,,,,,"211,365"
Gerold Arheilger,https://www.crunchbase.com/person/gerold-arheilger,,,"Frankfurt, Hessen, Germany",Gerold started his career as a software engineer and network specialist working for various consultancies and can look back at a longtime ex...,Investment Partner,,,1,,,,,,,"211,366"
Jaime Martin Chocano,https://www.crunchbase.com/person/jaime-martin-chocano,1,,,Jaime Martin Chocano is an individual investor.,Individual/Angel,,1,,,,,,,,"211,367"
Dirk Owerfeldt,https://www.crunchbase.com/person/dirk-owerfeldt,,,"Berlin, Berlin, Germany",Dirk Owerfeldt is a Founder & CEO at GASTROFIX.,Investment Partner,,,1,,,,,,,"211,311"
Tanit Koch,https://www.crunchbase.com/person/tanit-koch,,,"Berlin, Germany, Europe","Tanit Koch, journalist, editor of RTL Germany‘s central newsroom and managing director of the news channel ntv. Tanit is a member of the Tra...",,,,,,,,,,,"211,368"
Girish Raju,https://www.crunchbase.com/person/girish-raju,,,"Bangalore, Karnataka, India",Girish Raju,,,,,,,,,,,"211,373"
PRUDHVI MOSES,https://www.crunchbase.com/person/moses-prudhvi,,,"Hyderabad, Andhra Pradesh, India","Entrepreneur , Aeronautical Engineer",,Late Stage Venture,,,,,,,,,"211,372"
Gonzalo Marín Zirotti,https://www.crunchbase.com/person/gonzalo-marn-zirotti,,,"Greater New York Area, United States, North America",".- New company establishment. .- New business development. Specialties: Genreral management, with special focus on company income by leading...",,Seed,,,,,,,,,"211,371"
Evan Smith,https://www.crunchbase.com/person/evan-smith-67c7,,,"Portland, Oregon, United States",Brand Director at Adidas,,,,,,,,,,,"211,316"
Abdelhamid El Bably,https://www.crunchbase.com/person/abdelhamid-el-bably,,,"Toronto, Ontario, Canada",Abdelhamid El Bably - Co-Founder and CTO @ Altius Analytics Labs,,,,,,,,,,,"211,374"
Sandeep Banga,https://www.crunchbase.com/person/sandeep-banga,,,"London, England, United Kingdom",Sandeep Banga is an Investment Manager at Key Capital Partners LLP.,Investment Partner,,,1,,,,,,,"211,376"
Yogesh Patil,https://www.crunchbase.com/person/yogesh-patil,,,"Mumbai, Maharashtra, India",Yogesh Patil - Co-founder & Director @ Biosense,,,,,,,,,,,"211,381"
Ralph de Haan,https://www.crunchbase.com/person/ralph-de-haan,,,,"Ralph is the co-founder and co-CEO of Kemgo, serving on the Board of Directors and Executive staff, driving the company’s vision, strategy a...",,,,,,,,,,,"211,380"
Monica Liley Skok,https://www.crunchbase.com/person/monica-liley-skok,,,"Denver, Colorado, United States","Monica Liley Skok specializes in helping organizations, both for profit and non-profit, and their people, primarily executives and entrepren...",Investment Partner,,,3,,,,,,,"211,378"
Joe Boyle,https://www.crunchbase.com/person/joe-boyle-9c1b,,,"Portland, Oregon, United States",Joe Boyle is the Leader of Software Engineering at Cisco Meraki. He attended the University of Saskatchewan.,,,,,,,,,,,"211,379"
David Ambrogio,https://www.crunchbase.com/person/david-ambrogio,,,"New Orleans, Louisiana, United States","David Ambrogio is a longtime entrepreneur, marketer, and real estate investor based in New Orleans, Louisiana. He is constantly pursuing new...",,Early Stage Venture,,,,,,,,,"211,383"
Molly Moore,https://www.crunchbase.com/person/molly-moore-359a,,,"New York, New York, United States",Molly Moore is a Managing director of CVC Credit.,Investment Partner,,,1,,,,,,,"211,382"
Johan Dahlfors,https://www.crunchbase.com/person/johan-dahlfors,,,"Stockholm, Stockholms Lan, Sweden",Johan Dahlfors,Investment Partner,,,1,,,,,,,"211,322"
Sophie Hartley,https://www.crunchbase.com/person/sophie-hartley,,,"London, England, United Kingdom",Sophie joined the firm in 2007 and is responsible for coordinating Lyceum’s Investor Relations and MBI related activities. She holds a degre...,,,,,,,,,,,"211,385"
Chyi Boon Tan,https://www.crunchbase.com/person/chyi-boon-tan,1,,,Chyi Boon Tan,Individual/Angel,,1,,,,,,,,"211,386"
Putra Wanda,https://www.crunchbase.com/person/putra-wanda,,,"Yogyakarta, Yogyakarta, Indonesia",Businessman and practitioner in Information technology in several years,,,,,,,,,,,"211,329"
Simon Browning,https://www.crunchbase.com/person/simon-browning-35b7,,,"Norwich, Norfolk, United Kingdom",Simon Browining is the Chief Operating Officer at Recipe Design. Browning is a Postgraduate in Industrial and Product Design and he has over...,,,,,,,,,,,"211,331"
Alexander Fraser,https://www.crunchbase.com/person/alexander-fraser,,,"San Francisco, California, United States","Prior to Bridgepoint he was a Managing Director at GI Partners, where he focused on investments in the internet infrastructure and healthcar...",Investment Partner,,,1,,,,,,,"211,387"
Carlo Scaramella,https://www.crunchbase.com/person/carlo-scaramella,,,"Colombia, South America","Carlo Scaramella is the WFP Representative and Country Director, Colombia.",Investment Partner,,,1,,,,,,,"211,334"
Floris van Heijst,https://www.crunchbase.com/person/floris-van-heijst,,,"Zürich, Zurich, Switzerland",Floris van Heijst is Board of Advisor at  AttachingIT.,,,,,,,,,,,"211,388"
Dan Baird,https://www.crunchbase.com/person/dan-baird-2,,,"Melbourne, Victoria, Australia",Dan Baird,,"Early Stage Venture, Seed",,,,,,,,,"211,391"
Michael Composto,https://www.crunchbase.com/person/michael-composto,,,,Michael Composto,,,,,,,,,,,"211,392"
Chaya Venkatakrishnaiah,https://www.crunchbase.com/person/chaya-venkatakrishnaiah-0aca,1,,,Chaya Venkatakrishnaiah,Individual/Angel,,1,,,,,,,,"211,395"
Francesca Iannibelli,https://www.crunchbase.com/person/francesca-iannibelli,1,,"Milan, Lombardia, Italy",Francesca Iannibelli is a Instant Games Product Manager at Sisal. Francesca previously worked at Hands Company as a Co-Founder and CEO. She ...,Individual/Angel,Seed,1,,,1,,,,,"211,396"
Craig Chrisney,https://www.crunchbase.com/person/craig-chrisney,,,"Los Angeles, California, United States",Craig Chrisney was the Vice President and Chief Financial Officer of Idealab since August 2006.  From February 2000 to August 2006 Craig se...,Investment Partner,,,1,,,,,,,"211,397"
Julie Riewe,https://www.crunchbase.com/person/julie-riewe,,,"Takoma Park, Maryland, United States",Julie Riewe is a Partner at Debevoise & Plimpton.,,,,,,,,,,,"211,399"
Craig Perler,https://www.crunchbase.com/person/craig-perler,,,"New York, New York, United States",Craig Perler is the Technology Strategist at Rockwood Service Corporation.,,,,,,,,,,,"211,400"
Michael Rose,https://www.crunchbase.com/person/michael-rose-3,,,"Menlo Park, California, United States",President and CEO at Everyone.net.,,,,,,,,,,,"211,402"
Wei Deng,https://www.crunchbase.com/person/wei-deng,1,,,"Wei Deng is the co-founder and marketing manager of Dhf taxi, a free taxi hailing mobile app for Smartphone users. Deng also co-founded www....",Individual/Angel,,1,,,,,,,,"211,404"
E. Peter Malekian,https://www.crunchbase.com/person/e-peter-malekian,,,"Great Falls, Virginia, United States",E. Peter Malekian is the Managing Partner at AlpRidge Capital. E. Peter Malekian attended Cornell Johnson Graduate School of Management.,Investment Partner,,,1,,,,,,,"211,405"
Jim Wetekamp,https://www.crunchbase.com/person/jim-wetekamp,,,"Marietta, Georgia, United States",Jim Wetekamp,,,,,,,,,,,"211,341"
Ricardo Castro,https://www.crunchbase.com/person/ricardo-castro,,,"São Paulo, Sao Paulo, Brazil","Mr. Castro is a Partner at Positive Ventures and Principal at CPP Investment Board. Before joining Positive Ventures in 2017, Ricardo was a...",,,,,,,,,,,"211,406"
Matthias Van Woensel,https://www.crunchbase.com/person/matthias-van-woensel,,,,Matthias Van Woensel is a partner at  DROIA Ventures.,Investment Partner,,,1,,,,,,,"211,407"
Greg Dimmer,https://www.crunchbase.com/person/greg-dimmer,,,"Toronto, Ontario, Canada","Founder and Managing Partner at Private Debt Partners, Inc.",Investment Partner,,,3,,,,,,,"211,408"
Antti Salmela,https://www.crunchbase.com/person/antti-salmela,,,"Helsinki, Southern Finland, Finland",Antti Salmela - Partner @ Vaaka Partners,Investment Partner,,,1,,,,,,,"211,345"
Gary Glausser,https://www.crunchbase.com/person/gary-glausser,,,"Pittsburgh, Pennsylvania, United States",Gary Glausser is the Managing Director at Riverfront Ventures.,Investment Partner,,,4,,,,,,,"211,412"
Nicolò Cavallo,https://www.crunchbase.com/person/nicolò-cavallo,,,,Nicolò Cavallo,,,,,,,,,,,"211,413"
Chris Douglas,https://www.crunchbase.com/person/chris-douglas-9dc9,,,"San Francisco, California, United States","Chris Douglas is the Apache Member, Developer, Committer and Member of PMC on Apache Hadoop at The Apache Software Foundation. Chris Douglas...",,,,,,,,,,,"211,414"
Thomas Lodi,https://www.crunchbase.com/person/thomas-lodi,,,"Thailand, Asia",Thomas Lodi currently works as the Founder & Director of Integrative Oncology of An Oasis of Healing. He previously worked at Natural Horizo...,,,,,,,,,,,"211,415"
Tom Shepherd,https://www.crunchbase.com/person/tom-shepherd,,,,Tom Shepherd,,,,,,,,,,,"211,349"
Karl Lankmayr,https://www.crunchbase.com/person/karl-lankmayr,,,"Austria, Europe",Karl Lankmayr currently works as founder & Managing Director for AG Capital. Previously he worked as Managing Director aws Fondsmanagement. ...,,,,,,,,,,,"211,416"
Marc De Beaucorps,https://www.crunchbase.com/person/marc-de-beaucorps,,,"France, Europe",Marc De Beaucorps,,,,,,,,,,,"211,353"
Rafael García Gallo,https://www.crunchbase.com/person/rafael-garcía-gallo,,,"Palma, Islas Baleares, Spain",Rafael García Gallo,,"Early Stage Venture, Seed",,,,,,,,,"211,417"
Daniel Yang,https://www.crunchbase.com/person/daniel-yang-a8da,,,"Singapore, Asia","Daniel O is a Head of DeFi, Algorand Foundation | Ex-Deloitte.",Investment Partner,,,3,,,,,,,"211,419"
Stanley Meek,https://www.crunchbase.com/person/stanley-meek,1,,,Stanley Meek is an individual investor.,Individual/Angel,,1,,,,,,,,"211,418"
Doug Kelly,https://www.crunchbase.com/person/doug-kelly-2,,,,"Doug Kelly is assistant general counsel at Wells Fargo Advisors, LLC supporting retail brokerage. He also sits on the Wells Fargo Advisors O...",,,,,,,,,,,"211,358"
Britney Crooks,https://www.crunchbase.com/person/britney-crooks,,,,"Britney Crooks is the Director, Innovation and Product Strategy at Mozilla.",Investment Partner,,,2,,,,,,,"211,359"
Rumman Syed,https://www.crunchbase.com/person/rumman-syed,,,,Rumman Syed - Managing Director - Smart Capital GmbH @ Arax Capital Partners,,,,,,,,,,,"211,422"
AJ Edwards,https://www.crunchbase.com/person/aj-edwards,,,,AJ Edwards,,,,,,,,,,,"211,423"
Sebastian Östman,https://www.crunchbase.com/person/sebastian-östman,1,,"Espoo, Southern Finland, Finland",Sebastian Östman is an Angel Investor.,Individual/Angel,,1,,,,,,,,"211,424"
Keerthana Ravichandran,https://www.crunchbase.com/person/keerthana-ravichandran,1,,"Coimbatore, Tamil Nadu, India",Keerthana Ravichandran,Individual/Angel,,1,,,,,,,,"211,426"
Muzaffar Ahmad,https://www.crunchbase.com/person/muzaffar-ahmad,,,"New Delhi, Delhi, India","Studied Information Technology and Management. An OSINT Partisan & Political Analyst, Human Rights activist.",,Private Equity,,,,,,,,,"211,427"
"MTX Technology, LLC",https://www.crunchbase.com/organization/mtx-technology-llc,,,"Alvin, Texas, United States",Syndicate,,,,,,,,,,,"211,429"
Priyanka Kumar,https://www.crunchbase.com/person/priyanka-kumar,,,"Mountain View, California, United States","Priyanka Kumar - Sr Manager, Product Management @ Newzstand",,,,,,,,,,,"211,430"
Mallesh Pai,https://www.crunchbase.com/person/mallesh-pai,1,,"New York, New York, United States",Mallesh Pai is an Associate Professor of Rice University. He attended Northwestern University - Kellogg School of Management.,Individual/Angel,Seed,1,,,,,,,,"211,432"
Navneet Agarwal,https://www.crunchbase.com/person/navneet-agarwal-68cb,,,"Jaipur, Rajasthan, India",Navneet Agarwal - Sales @ Shine Stones,,,,,,,,,,,"211,433"
Alex Horle,https://www.crunchbase.com/person/alex-horle-crear,,,"New York, New York, United States","Alex Horle-Crear is the director of account management at [4INFO](https://www.crunchbase.com/organization/4info#/entity), an American mobile...",,,,,,,,,,,"211,431"
Demian Kuangye,https://www.crunchbase.com/organization/demian-kuangye,1,,"Tianjin, Guangdong, China",Demian Kuangye is an investment firm.,,,1,,,,,,,,"211,334"
Neil Kumar,https://www.crunchbase.com/person/neil-kumar-2,,,,"Neil Kumar joined Third Rock Ventures in 2011. As a principal, he focuses on new company formation and due diligence. Prior to joining Th...",,,,,,,,,,,"211,437"
Katsuhiko Okubo,https://www.crunchbase.com/person/katsuhiko-okubo,,,"Tokyo, Tokyo, Japan",Katsuhiko Okubo - Director @ Dentsu,Investment Partner,,,1,,,,,,,"211,436"
Gyucheol Cho,https://www.crunchbase.com/person/gyucheol-cho,,,"South Korea, Asia",Gyu-cheol Cho serves as Vice President at Innopolis Partners.,Investment Partner,,,1,,,,,,,"211,439"
Gerhard Roiss,https://www.crunchbase.com/person/gerhard-roiss,1,,,Gerhard Roiss,Individual/Angel,,1,,,,,,,,"211,440"
John Farina,https://www.crunchbase.com/person/john-farina-67f9,,,,"John Farina received his B.S. in Education and Mathematics from Villanova University, and his M.A. in Communications Management from the Uni...",,,,,,,,,,,"211,443"
Usen Capital,https://www.crunchbase.com/organization/usen-capital-limited,,,,Angel investment manager focus on mobile/internet start-up in HK/China,Angel Group,Seed,,,,,,,,,"211,441"
Larry Alder,https://www.crunchbase.com/person/larry-alder,,,"San Francisco Bay Area, California, United States",Larry Alder is the Director of Connectivity Ecosystems at Facebook. Larry attended Stanford University.,Investment Partner,,,3,,,,,,,"211,442"
Larry Schwartz,https://www.crunchbase.com/person/larry-schwartz-8f3d,1,,,Larry Schwartz is an Executive Producer of Kiss the Ground.,Individual/Angel,,1,,,,,,,,"211,445"
christopher R. McKeown,https://www.crunchbase.com/person/christopher-r-mckeown,,,"Bermuda, North America",christopher R. McKeown - CEO @ New Ocean Capital Management,,,,,,,,,,,"211,446"
Kyle Hunter,https://www.crunchbase.com/person/kyle-hunter-96a5,1,,,Kyle Hunter is a Hollywood writer and producer.,Individual/Angel,,1,,,,,,,,"211,447"
Nadeem Saeed,https://www.crunchbase.com/person/nadeem-saeed,,,"New York, New York, United States",Nadeem Saeed is a senior technology executive with extensive experience leading major quality operational and business improvements in the m...,,,,,,,,,,,"211,448"
Sami Kassam,https://www.crunchbase.com/person/sami-kassam,,,"London, England, United Kingdom",Sami Kassam is the Partner at Charterhouse Capital Partners. Sami Kassam attended The London School of Economics and Political Science (LSE)...,,,,,,,,,,,"211,449"
Jason Reading,https://www.crunchbase.com/person/jason-reading-a61f,,,"Salt Lake City, Utah, United States",Jason Reading,Investment Partner,Venture,,1,,,,,,,"211,383"
Janis Aquilar,https://www.crunchbase.com/person/janis-aquilar,,,"Zürich, Zurich, Switzerland",Janis Aquilar is an Ecosystem Manager at CV Labs.,Investment Partner,,,1,,,,,,,"211,385"
Sv388 team,https://www.crunchbase.com/person/sv388-team,,,"Cambodia, Asia","SV388 Team Danh sách link vào đá gà SV388 mới nhất  https://sv388.team nơi cập nhật link vào SV388 liên tục hàng ngày, đảm bảo truy cập chơi...",,Seed,,,,,,,,,"211,451"
Sung Wook Yoo,https://www.crunchbase.com/person/sung-wook-yoo,,,"South Korea, Asia","Sung-wook is a Principal who joined KIP in 2011 after completing his two month research internship. Before that, Sung-wook worked at Samsung...",,,,,,,,,,,"211,452"
Christopher Harris,https://www.crunchbase.com/person/christopher-harris-e634,,,"Sarasota, Florida, United States",Christopher Harris,,,,,,,,,,,"211,390"
Jack Settleman,https://www.crunchbase.com/person/jack-settleman,1,,,Jack Settleman,Individual/Angel,,1,,,,,,,,"211,391"
Brian H. Fairbank,https://www.crunchbase.com/person/brian-h-fairbank,,,,"Brian H. Fairbank serves as President and CEO of Jiminy Peak, Inc. Brian has been with Jiminy for 37 years and is a 50% owner of the company...",,,,,,,,,,,"211,453"
Lisa Brummel,https://www.crunchbase.com/person/lisa-brummel,,,"Seattle, Washington, United States",Lisa Brummel,,,,,,,,,,,"211,454"
James Greaves,https://www.crunchbase.com/person/james-greaves-35e5,,,"Mumbai, Maharashtra, India",James Greaves is the Founder at Greaves Cotton.,,,,,,,,,,,"211,455"
Daniel Uchôa,https://www.crunchbase.com/person/daniel-uchôa,,,"São Paulo, Sao Paulo, Brazil",Daniel Uchôa - CEO at video.bot @ MassChallenge,,,,,,,,,,,"211,456"
Maya Hauer-Laurencin,https://www.crunchbase.com/person/maya-hauer-laurencin,,,"Boston, Massachusetts, United States",Maya Hauer-Laurencin,,,,,,,,,,,"211,457"
Imad Jomaa,https://www.crunchbase.com/person/imad-jomaa,,,,Imad Jomaa is the founder and president of JGroup.,Investment Partner,,,1,,,,,,,"211,458"
Pierre-Yves Antier,https://www.crunchbase.com/person/pierre-yves-antier,,,"Lyon, Rhone-Alpes, France",Pierre-Yves Antier,Investment Partner,,,1,,,,,,,"211,459"
iman pakrah,https://www.crunchbase.com/person/iman-pakrah,,,"Tehran, Tehran, Iran",IP Emdad Tehran Company is the largest center that provides repair services for all types of household appliances on site. This collection r...,,,,,,,,,,,"211,461"
Chris Anderson,https://www.crunchbase.com/person/chris-anderson-4931,,,,"Chris Anderson, Managing Partner at Ocean Zero.",Investment Partner,,,1,,,,,,,"211,404"
Carlos Gelpi,https://www.crunchbase.com/person/carlos-gelpi,1,,,Carlos Gelpi,Individual/Angel,Seed,1,,,1,,,,,"211,462"
Joshua Scotton,https://www.crunchbase.com/person/joshua-scotton,,,"London, England, United Kingdom","Josh is the brains behind Personify XP. With a PhD from the Intelligent Systems group at the University of Warwick, he has worked with some ...",,,,,,,,,,,"211,407"
Nariman Zakirov,https://www.crunchbase.com/person/nariman-zakirov,1,,,Nariman Zakirov,Individual/Angel,,1,,,,,,,,"211,411"
Eduardo Lindenberg,https://www.crunchbase.com/person/eduardo-lindenberg,1,,,Eduardo Lindenberg,Individual/Angel,,1,,,,,,,,"211,463"
Cecil Anthony-Mike,https://www.crunchbase.com/person/cecil-anthony-mike,,,,Cecil Anthony-Mike,,,,,,,,,,,"211,464"
Alexander Hedderich,https://www.crunchbase.com/person/alexander-hedderich,1,,,Alexander Hedderich,Individual/Angel,,1,,,,,,,,"211,465"
Boguslaw Sieczkowski,https://www.crunchbase.com/person/boguslaw-sieczkowski,,,"Kraków, Malopolskie, Poland",Boguslaw Sieczkowski,,,,,,,,,,,"211,466"
Mariela Poleo,https://www.crunchbase.com/person/mariela-poleo-7c48,,,"Houston, Texas, United States",Mariela Poleo is a President of the Simón Bolívar Foundation.,Investment Partner,,,1,,,,,,,"211,467"
Mark Butterworth,https://www.crunchbase.com/person/mark-butterworth-43e6,,,"Leeds, Leeds, United Kingdom","Mark Butterworth, Relationship Director at Lloyds Bank.",Investment Partner,,,1,,,,,,,"211,468"
Mark Cohon,https://www.crunchbase.com/person/mark-cohon,,,"Toronto, Ontario, Canada",Mark Cohon is Member of Board of Directors at WWF-Canada.,,,,,,,,,,,"211,417"
Malek Ben Ayed,https://www.crunchbase.com/person/malek-ben-ayed,2,,,Malek Ben Ayed,Individual/Angel,,1,,,,,,,,"211,419"
Kondo Yutaro,https://www.crunchbase.com/person/kondo-yutaro,,,"Tokyo, Tokyo, Japan","Kondo Yutaro - Founder, President & CEO @ CARAVAN Japan",,,,,,,,,,,"211,472"
Sverre Dale Moen,https://www.crunchbase.com/person/sverre-dale-moen,,,"Oslo, Norway, Europe",Sverre Dale Moen joined sensiBel as CEO in 2018.,,,,,,,,,,,"211,471"
Jessica Seinfeld,https://www.crunchbase.com/person/jessica-seinfeld,1,,"New York, New York, United States","Jessica Seinfeld is the author of three New York Times bestselling cookbooks and the President and Founder of Good+ Foundation, a non-profit...",Individual/Angel,,1,,,1,,,,,"211,474"
Nicholas R. Schacht,https://www.crunchbase.com/person/nicholas-r-schacht,,,"Alexandria, Virginia, United States",Nick Schacht serves as Chief Global Development Officer at SHRM.,Investment Partner,,,1,,,,,,,"211,476"
Stefan Gutsch,https://www.crunchbase.com/person/stefan-gutsch,1,,"Hamburg, Hamburg, Germany",Stefan Gutsch - Managing Director @ THE MAK'ED TEAM,Individual/Angel,Seed,1,,,,,,,,"211,475"
Joanne Whitfield,https://www.crunchbase.com/person/joanne-whitfield,,,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom",Joanne Whitfield is the Fund Director at FW Capital. She attended University of Leeds.,Investment Partner,,,1,,,,,,,"211,430"
Kym Gold,https://www.crunchbase.com/person/kym-gold,,,,"Kym Gold is the President / Founder at Style Union Home. Additionally, Kym Gold has had 1 past job as the Founder at True Religion.",,,,,,,,,,,"211,479"
Vikram Bhadauria,https://www.crunchbase.com/person/vikram-bhadauria,1,,"Delhi, India, Asia",Vikram Bhadauria,Individual/Angel,,1,,1,,,,,,"211,432"
Jeffrey Shapiro,https://www.crunchbase.com/person/jeffrey-shapiro-9588,,,"Israel, Asia",Jeffrey Shapiro is a Partner and the Head of Human Capital at Viola Ventures. He is responsible for Human Capital operations across Viola’s ...,,,,,,,,,,,"211,480"
Ed Yip,https://www.crunchbase.com/person/ed-yip,,,,Ed Yip is the VP of Products at ServiceTitan. ed attended University of Southern California - Marshall School of Business.,,,,,,,,,,,"211,481"
Rob McClatchey,https://www.crunchbase.com/person/rob-mcclatchey,1,,"London, England, United Kingdom",Robert McClatchey joined Barclays Capital in 1992 from KPMG where he had qualified as a chartered accountant in 1990. He spent 16 years in P...,"Investment Partner, Individual/Angel",Seed,1,1,,,,,,,"211,437"
Ivo Vincente,https://www.crunchbase.com/person/ivo-vincente,,,"Hague, Saskatchewan, Canada",Ivo Vincente (1975) has been working with Gimv since 2002. He leads the Dutch team. Through the years he gained a lot of experience with num...,,,,,,,,,,,"211,485"
Michelle Ma,https://www.crunchbase.com/person/michelle-ma,,,,Michelle Ma is Taiwanese and has strong relationship in Taiwan. She is very experienced in retail and media industry. Michelle previously ac...,,,,,,,,,,,"211,489"
Liuan Chuangxin Jijin,https://www.crunchbase.com/organization/liuan-chuangxin-jijin,1,,"Luan, Anhui, China",Liuan Chuangxin Jijin is an investment firm that provides asset management and investment management service.,,,1,,,,,,,,"211,488"
Sunny Vohra,https://www.crunchbase.com/person/sunny-vohra,2,,,Sunny Vohra,Individual/Angel,,2,,1,,,,,,"211,440"
Sujoy Bose,https://www.crunchbase.com/person/sujoy-bose,,,,Sujoy Bose is the Managing Director and CEO at National Investment and Infrastructure Fund. Sujoy Bose attended St. Xavier's College.,Investment Partner,,,2,,,,,,,"211,490"
Filip Lindvall,https://www.crunchbase.com/person/filip-lindvall-ff75,1,,,Founder of VOI,Individual/Angel,,1,,,,,,,,"211,491"
Munish Bhatia,https://www.crunchbase.com/person/munish-bhatia,1,,,Munish Bhatia,Individual/Angel,,1,,,,,,,,"211,493"
Igor Selivanov,https://www.crunchbase.com/person/igor-selivanov,,,"Moscow, Moscow City, Russian Federation",Board Member of the Foundation for Assistance for Internet Technologies and Infrastructure Development. Igor Selivanov graduated from the St...,Investment Partner,,,1,,,,,,,"211,494"
Kimberly Mooers,https://www.crunchbase.com/person/kimberly-mooers,,,,Kimberly Mooers,Investment Partner,,,2,,,,,,,"211,495"
Takahashi Hideki,https://www.crunchbase.com/person/takahashi-hideki,1,1,,Takahashi Hideki,Individual/Angel,,1,,,,1,,,,"211,496"
Paul Carey,https://www.crunchbase.com/person/paul-carey-92e3,,,"Boston, Massachusetts, United States",Paul Carey is the current Owner and President of Consolidated Brick. Paul Carey attended Boston College.,,,,,,,,,,,"211,449"
Bob Ciaruffoli,https://www.crunchbase.com/person/bob-ciaruffoli,1,,,Bob Ciaruffoli,"Investment Partner, Individual/Angel",,1,2,,,,,,,"211,497"
Mark Beaumont,https://www.crunchbase.com/person/mark-beaumont-c1cb,,,,Mark Beaumont,Investment Partner,,,1,,,,,,,"211,498"
Ken Pansuria,https://www.crunchbase.com/person/ken-pansuria,1,,"Newport Beach, California, United States",Ken Pansuria is the President of Fine Hospitality Group.,Individual/Angel,Seed,1,,1,,,,,,"211,499"
Chris Baker,https://www.crunchbase.com/person/chris-baker-4053,,,"Reading, Reading, United Kingdom",Chris Baker,Investment Partner,,,2,,,,,,,"211,500"
David F. Heskett,https://www.crunchbase.com/person/david-f-heskett,,,"Sarasota, Florida, United States",David Heskett is the Principal at Valor Equity Partners.,,,,,,,,,,,"211,455"
Doug Friedman,https://www.crunchbase.com/person/doug-friedman,,,,"Doug Friedman, partner at Lugard Road Capital.",Investment Partner,,,2,,,,,,,"211,501"
