Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Ruy Campos Dugone,https://www.crunchbase.com/person/ruy-campos-dugone,,,"Panama, North America",Ruy Campos Dugone is a Executive Director at Green Cross United Kingdom. He Attended Universidad Internacional Iberoamericana (UNINI PR).,,,,,,,,,,,"167,534"
Keith Benjamin,https://www.crunchbase.com/person/keith-benjamin,,,"San Francisco, California, United States",Keith Benjamin - Board of Director @ BigFix,Investment Partner,,,3,,,,,,,"167,535"
Alain Belda,https://www.crunchbase.com/person/alain-j-p-belda,,,"São Paulo, Sao Paulo, Brazil",Alain Belda joined Warburg Pincus as Managing Director in 2009.,,,,,,,,,,,"167,553"
Kyung-han Na,https://www.crunchbase.com/person/kyung-han-na,,,,Kyung-han Na is the CEO of Cosnet Technology Investment.,Investment Partner,,,1,,,,,,,"167,536"
Hydra Capital Advisers,https://www.crunchbase.com/organization/hydra-capital-advisers,,,"New York, New York, United States","Private Placement, Capital Raising","Accelerator, Incubator, Venture Capital",Seed,,,,,,,,,"167,537"
Peter Olden,https://www.crunchbase.com/person/peter-olden,,,"London, England, United Kingdom",Peter Olden is the Chief Financial Officer and Principal of RP Capital Group and seats on the boards of various portfolio companies. Prior t...,,,,,,,,,,,"167,538"
Hongshi Shuojin,https://www.crunchbase.com/organization/hongshi-shuojin,1,,,Hongshi Shuojin,,,1,,,,,,,,"167,555"
Jan Biti,https://www.crunchbase.com/person/jan-biti,,,"Trondheim, Sor-Trondelag, Norway","Jan has more than 25 years of experience with commercialization of technology, corporate venturing and high-tech start-ups in oil & gas, cle...",Investment Partner,,,1,,,,,,,"167,556"
James Balzary,https://www.crunchbase.com/person/james-balzary,1,1,"Adelaide, South Australia, Australia",James Balzary - Founder and CEO @ Ailytic,Individual/Angel,Seed,1,,1,,1,,,,"167,540"
Matthias Leyendecker,https://www.crunchbase.com/person/matthias-leyendecker,,,"Karlsruhe, Baden-Wurttemberg, Germany",Matthias Leyendecker is the CPO & Co-Founder at PaylaGermany.,,,,,,,,,,,"167,558"
Nitin Goyal,https://www.crunchbase.com/person/nitin-goyal-2,,,"Mumbai, Maharashtra, India",Nitin Goyal - Founder & Managing Partner @ Blue Lotus,,,,,,,,,,,"167,541"
Vinicius Paranhos,https://www.crunchbase.com/person/vinicius-paranhos,,,"New York, New York, United States",Vinicius Paranhos,,,,,,,,,,,"167,542"
Tatsuya Matsunaga,https://www.crunchbase.com/person/tatsuya-matsunaga,1,1,"Tokyo, Tokyo, Japan",Tatsuya Matsunaga is the Chief Innovation Officer at EY Japan.,Individual/Angel,,1,,,,1,,,,"167,543"
Meghan M. Curran,https://www.crunchbase.com/person/meghan-m-curran,,,"New York, New York, United States","Meghan M. Curran is the Operations Consultant at McCourt Global. She was a former West Africa Director at Acumen. At Acumen, our values are...",Investment Partner,,,3,,,,,,,"167,544"
Chongqing Yibaibai Modern Agriculture Equity Investment Fund,https://www.crunchbase.com/organization/chongqing-yibaibai-modern-agriculture-equity-investment-fund,,,,CITIC Yibaibai is an investment platform under CITIC Group focusing on modern agriculture and food.,,,,,,,,,,,"167,545"
Michael Ferrari,https://www.crunchbase.com/person/michael-ferrari-b11f,1,,"Islamorada, Florida, United States","Mike Ferrari is founder and President of Ferrari Innovation Solutions, LLC. His focus is with innovation in packaging and printing, coachin...",Individual/Angel,,1,,,,,,,,"167,547"
Yongle Shengshi,https://www.crunchbase.com/organization/yongle-shengshi,1,1,"Shenzhen, Guangdong, China",Yongle Shengshi is an investment firm that provides investment management and consulting services.,Private Equity Firm,,1,,,,1,,,,"167,546"
Bruce Dean,https://www.crunchbase.com/person/bruce-dean,1,,,Bruce Dean - President & Co-Founder @ Black Bear Diner,Individual/Angel,,1,,,,,,,,"167,548"
Madison Community Foundation’,https://www.crunchbase.com/organization/madison-community-foundation,1,,"Madison, Wisconsin, United States","Madison Community Foundation is a company stewards local, charitable funds for individuals.",,,1,,1,,,,,,"167,549"
Patrick Taylor,https://www.crunchbase.com/person/patrick-taylor,,,"Atlanta, Georgia, United States",Patrick Taylor serves as a Vice President at TechOperators.,Investment Partner,,,1,,,,,,,"167,550"
Philippe Daoust,https://www.crunchbase.com/person/philippe-daoust,,,"Montréal, Quebec, Canada","Philippe Daoust is the Founder, Vice President, Managing director of the National Bank of Canada. He attended Université de Montréal in 2001...",Investment Partner,,,2,,,,,,,"167,552"
IT Arena,https://www.crunchbase.com/organization/it-arena-a775,1,,"Lviv, L'vivs'ka Oblast', Ukraine","IT Arena, one of Eastern Europe’s annual professional tech conferences.",Accelerator,,1,,,,,,,,"167,553"
Britt Schwartz,https://www.crunchbase.com/person/britt-schwartz,,,"Knoxville, Tennessee, United States",Britt is a talented marketing and revenue ops strategist with over 10 years of marketing experience. As a serial entrepreneur and mom of six...,,,,,,,,,,,"167,554"
Aleksandr Tischenko,https://www.crunchbase.com/person/aleksandr-tischenko,,,"Ukraine, Europe",Aleksandr Tischenko joined Lamantine Software as Founder & VP Development. Aleksandr Tischenko attended at Kremenchuk State Polytechnical Un...,,,,,,,,,,,"167,555"
Christian Lauritzen,https://www.crunchbase.com/person/christian-lauritzen,,,"Gothenburg, Vastra Gotaland, Sweden","Christian Lauritzen is the current Partner, Co-founder of B3 Indes. He previously worked at Eicorn as a Founding Partner. Christian Lauritze...",,,,,,,,,,,"167,568"
Pulp Machine,https://www.crunchbase.com/organization/pulp-machine,1,,,Holding,,,1,,1,,,,,,"167,557"
Sharon Fima,https://www.crunchbase.com/person/sharon-fima,,,"Israel, Asia",Sharon Fima is the Chief Executive Officer at MeaTech.,Investment Partner,,,1,,,,,,,"167,558"
Rish Sharma,https://www.crunchbase.com/person/rish-sharma,,,"Los Angeles, California, United States",My passion for building impact DTC businesses can be traced back to my young days. Whether as a Starting my entertainment company in High Sc...,,,,,,,,,,,"167,559"
Zhuhai Titans Electronics Technology Power Group,https://www.crunchbase.com/organization/zhuhai-titans-electronics-technology-power-group,1,,"Zhuhai, Guangdong, China",Zhuhai Titans Electronics Technology Power Group is an electronic company that manufactures and distributes electrical components.,,,1,,,,,,,,"167,571"
Rupert Crookenden,https://www.crunchbase.com/person/rupert-crookenden,,,"Mexico City, Distrito Federal, Mexico",Experienced Spanish Teacher with a special interest in language acquisition.,,,,,,,,,,,"167,560"
Richard Leigh,https://www.crunchbase.com/person/richard-leigh,1,,"London, England, United Kingdom",Richard Leigh - Managing Director @ Focus Assured,Individual/Angel,Seed,1,,,,,,,,"167,562"
George Scott-Welsh,https://www.crunchbase.com/person/george-scott-welsh,4,,"Winchester, Hampshire, United Kingdom","Experienced Director with a demonstrated history of working in the real estate and leisure industries. Strong professional skilled in Sales,...",Individual/Angel,"Early Stage Venture, Seed",3,,4,,,,,,"167,574"
Al Cinelli,https://www.crunchbase.com/person/al-cinelli,,,"Garner, North Carolina, United States",Al Cinelli is the Founder at CloudJumper.,,,,,,,,,,,"167,563"
Corey Schmid,https://www.crunchbase.com/person/corey-schmid,,,"Bend, Oregon, United States","Corey is the Chief Operating Officer for Graphite Labs at Graphite Health. She was a General Partner with Seven Peaks Ventures and Director,...",Investment Partner,,,5,,,,,,,"167,565"
Neil Shah,https://www.crunchbase.com/person/neil-shah-7,,,"London, England, United Kingdom","Neil covers the UK and wider European markets, focusing primarily on FinTech and B2B software companies. Prior to Dawn, Neil was at McKin...",Investment Partner,,,2,,,,,,,"167,564"
"Joseph T. McCullen, Jr.",https://www.crunchbase.com/person/joseph-t-mccullen-jr,,,,"Joe, retained since 2001 as a Senior Advisor to Key Venture Partners, also currently serves as Chairman of McCullen Capital, LLC (""MCAP""), a...",,,,,,,,,,,"167,567"
Tongdaoo Capital,https://www.crunchbase.com/organization/tongdaoo-capital,2,1,"Beijing, Beijing, China","Tongdaoo Capital provides investment management, project investment, and investment consulting.",Venture Capital,,2,,1,,1,,,,"167,580"
Hans de Boer,https://www.crunchbase.com/person/hans-de-boer,,,"Amsterdam, Noord-Holland, The Netherlands","Together with Jurjen, Hans founded GreenFlux. Almost eight years ago, Hans entered the professional world of electric driving and has been a...",,,,,,,,,,,"167,569"
Justin Vogel,https://www.crunchbase.com/person/justin-vogel,,,"Orange, California, United States",Justin Vogel is a SVP at Bridge Bank.,Investment Partner,,,4,,,,,,,"167,571"
Heda Zhiye,https://www.crunchbase.com/organization/heda-zhiye,1,1,"Lianyungang, Jiangsu, China","Heda Zhiye provides real estate development, sales, and rental property management services.",,,1,,,,1,,,,"167,570"
Alan Sumina,https://www.crunchbase.com/person/alan-sumina,,,"Croatia, Europe",Alan Sumina is the General manager at Nanobit. Alan Sumina attended the University of Zagreb.,,,,,,,,,,,"167,572"
Jane Stafford,https://www.crunchbase.com/person/jane-stafford-7cc7,,,"San Francisco Bay Area, California, United States",Jane Stafford is a executive director at Gilead Sciences.,Investment Partner,,,8,,,,,,,"167,574"
Doron Birger,https://www.crunchbase.com/person/doron-birger,,,,Doron Birger (67) currently serves as the chairman of the board of Medigus ( NASDAQ and TASE :MDGS ) and a director of Icecure Medical Ltd. ...,,,,,,,,,,,"167,573"
Shazil Mehkri,https://www.crunchbase.com/person/shazil-mehkri,,,"Karachi, Sindh, Pakistan",Shazil Mehkri,,,,,,,,,,,"167,576"
Kyuntae Ethan Kim,https://www.crunchbase.com/person/kyuntae-ethan-kim,,,"Seoul, Seoul-t'ukpyolsi, South Korea",Sits as Partner and CTO of Hashed. In charge of technical/scientific research and due diligence of blockchain projects. Have come with more ...,Investment Partner,,,2,,,,,,,"167,575"
KR Ravi Group,https://www.crunchbase.com/organization/kr-ravi-group-570d,1,,,Angel Group,Angel Group,Seed,1,,,1,,,,,"167,587"
Quincy Scott,https://www.crunchbase.com/person/quincy-food,,,"New York, New York, United States",Quincy Scott currently works as the Founding partner for Strike Capital. He previously worked at KBC Financial Products as the Senior Vice P...,,,,,,,,,,,"167,578"
Drorit Wertheim,https://www.crunchbase.com/person/drorit-wertheim,1,,,Drorit Wertheim,Individual/Angel,,1,,,,,,,,"167,579"
James E. Vandervelden,https://www.crunchbase.com/person/james-e-vandervelden,,,,Mr. Vandervelden co-founded Ticonderoga Capital in 1997 and has over 20 years of industry tenure including over 18 years of private equity e...,Investment Partner,,,1,,,,,,,"167,580"
Blue Lab,https://www.crunchbase.com/organization/blue-lab,,,"Hove, Brighton and Hove, United Kingdom",Blue Lab is EDF Energy’s innovation accelerator that creates an open innovation network to generate ideas and to make ideas happen.,Accelerator,,,,,,,,,,"167,589"
Arisa Toyosaki,https://www.crunchbase.com/person/arisa-toyosaki,1,,,Arisa Toyosaki is an individual investor.,Individual/Angel,,1,,,,,,,,"167,581"
Hideaki Imaeda,https://www.crunchbase.com/person/hideaki-imaeda,,,,"Mr. Hideaki Imaeda is a Deputy Director of, Investment Sales Department 1 @SMBC Venture Capital Co., Ltd.",Investment Partner,,,2,,,,,,,"167,582"
John McIntyre,https://www.crunchbase.com/person/john-mcintyre-2,,,"Palo Alto, California, United States",John McIntyre Managing Director AmFam Institute Social Impact Fund.,Investment Partner,,,4,,,,,,,"167,583"
Irfan Mohammed,https://www.crunchbase.com/person/irfan-mohammed,,,"Chennai, Tamil Nadu, India",Irfan Mohammed is the vice president and chief product officer of [Nazara Technologies](https://www.crunchbase.com/organization/nazara-techn...,Investment Partner,,,2,,,,,,,"167,592"
Monika Villalba,https://www.crunchbase.com/person/monika-villalba,1,,"Cologne, Minnesota, United States",Monika Villalba is the Founder at Valder Online Kunststoffwerk. He is also the Founder of Maker Cloud.,Individual/Angel,Seed,1,,,,,,,,"167,584"
Mikhail Chuchkevich,https://www.crunchbase.com/person/mikhail-chuchkevich-2,1,,"Russia, Ohio, United States","Mikhail has over 15 years of strategic planning, business development, private equity and venture investment experience. Mikhail is the c...","Investment Partner, Individual/Angel",,1,2,,,,,,,"167,593"
Sharon Ray,https://www.crunchbase.com/person/sharon-ray,,,"Aurora, Illinois, United States",Sharon Ray is Head of People and Operations at CancerIQ. She attended Morehead State University.,,,,,,,,,,,"167,586"
Roberto Martinez,https://www.crunchbase.com/person/roberto-martinez-4c1d,1,,"Tampa, Florida, United States",Roberto Martinez Co-CEO & Co-Founder at Reliance Medical Centers,"Investment Partner, Individual/Angel",,1,1,,,,,,,"167,587"
Zima Innovation & Invest Management,https://www.crunchbase.com/organization/zima-innovation-invest-management,1,,"Zhuhai, Guangdong, China",Zima Innovation & Invest Management is a venture capital firm.,,,1,,,,,,,,"167,588"
Tony Chen,https://www.crunchbase.com/person/tony-chen-2,1,,"United States, North America","Tony Chen is the CTO of Passport. He was a Co-Founder and VP of Engineering at Pantry. He attended the University of California, Berkeley.",Individual/Angel,Seed,1,,,1,,,,,"167,595"
Will Botha,https://www.crunchbase.com/person/will-botha,,,"Sydney, New South Wales, Australia",Will Botha is an Investment Director at Moelis Australia.,,,,,,,,,,,"167,590"
Anthony Manna,https://www.crunchbase.com/person/anthony-manna,,,"Akron, Ohio, United States","Anthony (Tony) Manna is Founder, Principal and Chairman of Signet. As lead strategist, Tony has spent 20+ years creating collaborative part...",,,,,,,,,,,"167,591"
Brad Hively,https://www.crunchbase.com/person/brad-hively-a1c9,,,,Brad Hively is the Chief Executive Officer of The Oncology Institute of Hope and Innovation. Brad joined The Oncology Institute as a member ...,,,,,,,,,,,"167,434"
Geoff Eisenberg,https://www.crunchbase.com/person/geoff-eisenberg,,,"San Francisco, California, United States",Geoff Eisenberg is the Partner of Ecosystem Integrity Fund. He attended Bates College.,Investment Partner,,,1,,,,,,,"167,593"
Christine Manfredi,https://www.crunchbase.com/person/christine-s-manfredi,,,,"Christine Manfredi has been a director since March 2009. Manfredi retired from Wellington Management Company, LLP in December 2008, havin...",,,,,,,,,,,"167,600"
Business Angel Institute,https://www.crunchbase.com/organization/business-angel-institute-2,,,"Vienna, Wien, Austria","Business Angel Institute focuses on the study of business angels , offering workshops and certificates for business angels.",Angel Group,,,,,,,,,,"167,596"
Bradley McBride,https://www.crunchbase.com/person/bradley-mcbride,,,"Indianapolis, Indiana, United States",Bradley McBride,Investment Partner,,,2,,,,,,,"167,597"
Stephanie Warner,https://www.crunchbase.com/person/stephanie-warner,,,"Boston, Massachusetts, United States","Stephanie Warner works with General Atlantic's Resources Group, advising portfolio companies on a range of issues related to human capital. ...",,,,,,,,,,,"167,598"
NoBounds Capital,https://www.crunchbase.com/organization/nobounds-capital,,,"Santiago, Region Metropolitana, Chile",Early Stage Accelerator focus on Blockchain - IoT - AI initiatives,"Accelerator, Angel Group","Early Stage Venture, Seed",,,,,,Online,,12,"167,599"
Longhe Touzi,https://www.crunchbase.com/organization/longhe-touzi,1,,"Kunshan, Anhui, China",Longhe Touzi is an investment firm.,,,1,,,,,,,,"167,601"
Fang Jian,https://www.crunchbase.com/person/fang-jian-5674,,,,Fang Jian is the Chairman of Guolian Financial Investment.,Investment Partner,,,2,,,,,,,"167,602"
Juan Marcet,https://www.crunchbase.com/person/juan-marcet-63ce,1,,"Guayaquil, Guayas, Ecuador","Retailer, entrepreneur. Initial steps as an investor.",Individual/Angel,,1,,,,,,,,"167,606"
Sage Kotsenburg,https://www.crunchbase.com/person/sage-kotsenburg,2,,,Sage Kotsenburg is an American snowboarder. He won the first-ever Olympic gold medal in men's snowboard slopestyle,Individual/Angel,,2,,,,,,,,"167,607"
Vinit Pardeshi,https://www.crunchbase.com/person/vinit-pardeshi,1,,,Vinit Pardeshi,Individual/Angel,,1,,,,,,,,"167,608"
Tim Sullivan,https://www.crunchbase.com/person/tim-sullivan-095c,,,,"Tim Sullivan, NJEDA CEO.",Investment Partner,,,8,,,,,,,"167,609"
Aditya Singh Rajawat,https://www.crunchbase.com/person/aditya-singh-rajawat,,,"Bengaluru, Karnataka, India",Aditya Singh Rajawat  joined Unacademy as Product Manager in 2019.,,,,,,,,,,,"167,611"
Mechie Nkengla,https://www.crunchbase.com/person/mechie-nkengla,,,"United States, North America","Mechie Nkengla is the Co-Founder, CEO and Chief Data Strategist of Data Products. Took up Masters of Science, Mathematics and Computer Scien...",,,,,,,,,,,"167,612"
Chad Stoller,https://www.crunchbase.com/person/chad-stoller,1,,"New York, New York, United States",Chad Stoller is a digital marketing specialist and lifelong New Yorker. He is currently the Managing Partner of the IPG Media Lab with offic...,Individual/Angel,Seed,1,,,,,,,,"167,616"
Michael Demmer,https://www.crunchbase.com/person/michael-demmer,1,,"Ulm, Baden-Wurttemberg, Germany","MD & Co-Founder of Wieland Ventures GmbH. SVP, Strategy & Business Development, Wieland Group. CEO & Co-Founder of Liztic.",Individual/Angel,"Early Stage Venture, Seed",1,,,1,,,,,"167,613"
Hugo Grimmett,https://www.crunchbase.com/person/hugo-grimmett,,,"London, England, United Kingdom",Hugo has a Ph.D. in robotics from the Oxford Robotics Institute where he worked on self-driving cars and computer vision.He built maps for s...,,,,,,,,,,,"167,614"
INVEREM,https://www.crunchbase.com/organization/inverem,,,"Puente-genil, Andalucia, Spain","For those in need of funding for your project, connect investors with entrepreneurs.",,,,,,,,,,,"167,615"
Daniel Habashi,https://www.crunchbase.com/person/daniel-habashi,1,,"Toronto, Ontario, Canada",Daniel Habashi,Individual/Angel,,1,,,,,,,,"167,616"
David P. Sharrow,https://www.crunchbase.com/person/david-p-sharrow,,,"New York, New York, United States",DAVID is a partner and heads the Technology Group in our New York office. David specializes in the areas of intellectual property counseling...,,,,,,,,,,,"167,618"
Vishal Dembla,https://www.crunchbase.com/person/vishal-dembla,,,"Bangalore, Karnataka, India",Vishal Dembla - Director and Executive Team Member @ Persolkelly,,,,,,,,,,,"167,617"
Jason Wilson,https://www.crunchbase.com/person/jason-wilson-edb6,,,"Miami, Florida, United States","Jason Wilson is the Managing Director at Prospect Capital Management, LLC. He attended The University of Chicago Booth School of Business.",Investment Partner,,,16,,,,,,,"167,619"
Shanghai North Technology Venture Capital,https://www.crunchbase.com/organization/shanghai-north-technology-venture-capital,1,1,"Shanghai, Shanghai, China",Shanghai North Technology Venture Capital focuses on the industrial development of the district & promote regional technological innovation.,,,1,,,,1,,,,"167,621"
Francisco Lopez Luque,https://www.crunchbase.com/person/francisco-lopez-luque,,,"Madrid, Madrid, Spain",Francisco Lopez Luque is the Co-Founder at be acuity. Francisco Lopez Luque attended University of Salamanca.,,,,,,,,,,,"167,627"
Nate Quinn,https://www.crunchbase.com/person/nate-quinn,,,"San Francisco, California, United States",Nate Quinn is the Chief Executive Officer at Black Mountain Software.,,,,,,,,,,,"167,631"
Operational Programme Intelligent Development,https://www.crunchbase.com/organization/operational-programme-intelligent-development,1,,,Operational Programme Intelligent Development,,,1,,1,,,,,,"167,635"
LFP Holdings,https://www.crunchbase.com/organization/lfp-holdings,0,,,LFP Holdings provides investment services.,,,0,,,,,,,,"167,636"
Kaushalya Somasundaram,https://www.crunchbase.com/person/kaushalya-somasundaram,,,"London, England, United Kingdom","As the Head of Fintech Partnerships & Strategy, Kaushalya leads the partnership and corporate venturing for HSBC's core businesses including...",,,,,,,,,,,"167,623"
Michael Lerma,https://www.crunchbase.com/person/michael-lerma,,,"Irvine, California, United States",Michael Lerma is the General Partner at iCFO Capital.,,,,,,,,,,,"167,624"
Jon Canarick,https://www.crunchbase.com/person/jon-canarick,1,,"Greenwich, Connecticut, United States",Jon Canarick serves as a Managing Director at North Castle Partners. He attended  Columbia Business School.,"Investment Partner, Individual/Angel",,1,3,,,,,,,"167,625"
Nicolas de Rosen,https://www.crunchbase.com/person/nicolas-de-rosen,1,,"Nantes, Pays de la Loire, France",Nicolas de Rosen - CEO North America @ iAdvize,Individual/Angel,Seed,1,,,,,,,,"167,640"
DSA CAPITAL,https://www.crunchbase.com/organization/dsa-capital,,,"Ho Chi Minh City, NA - Vietnam, Vietnam",DSA Capital is an Early stage Venture Capital Fund with the mission to support tech startup companies in Vietnam and Southeast Asia.,,,,,,,,,,,"167,627"
Daniel Sinclair,https://www.crunchbase.com/person/daniel-sinclair-18ff,,,"Guelph, Ontario, Canada","Daniel Sinclair, vice president and head of corporate development at Co-operators.",Investment Partner,,,1,,,,,,,"167,628"
Tony C. Luh,https://www.crunchbase.com/person/tony-c-luh,,,"Reyno, Arkansas, United States",Tony C. Luh is a venture partner of DFJ DragonFund. He has years of experience in investments at all stages of development in the East Asia ...,,,,,,,,,,,"167,629"
Matías Nso Roca,https://www.crunchbase.com/person/matias-nso-roca,,,"Madrid, Madrid, Spain",Matías Nso Roca - CEO & Founder @ Kuorum,,,,,,,,,,,"167,630"
Peter Johnson,https://www.crunchbase.com/person/peter-johnson-3,1,,"Denver, Colorado, United States",Peter Johnson is the Founder at Colorado Green Tours.,Individual/Angel,Seed,1,,,,,,,,"167,631"
AVLabs,https://www.crunchbase.com/organization/avlabs,2,1,"Jerusalem, Yerushalayim, Israel",A research laboratory of innovation.,,,2,,,,1,,,,"167,632"
Mathew Knowles,https://www.crunchbase.com/person/mathew-knowles,2,,"Houston, Texas, United States","Mathew Knowles is the Founder of Music World entertainment, and also teaches courses on entertainment management, the recording industry, en...",Individual/Angel,,2,,1,1,,,,,"167,633"
Barak Jacques,https://www.crunchbase.com/person/barak-jacques,,,,"Barak Jacques (born January 27, 1991) is a serial entrepreneur, Author, Podcast host, speaker, business consultant, influencer, and digital ...",,,,,,,,,,,"167,636"
Inobat Karras,https://www.crunchbase.com/person/inobat-kapras,,,"Dallas, Texas, United States",Inobat Kapras is a Principal at Interlock Partners. Steering Committee Member of Venture Dallas.,,,,,,,,,,,"167,635"
Houyang Jingqiao,https://www.crunchbase.com/organization/houyang-jingqiao,1,,"Jiangshu, Jiangsu, China",Houyang Jingqiao is an investment firm that provides asset management and investment management services.,,,1,,,,,,,,"167,634"
Larry Levine,https://www.crunchbase.com/person/larry-levine,,,"London, England, United Kingdom",Larry Levine - Venture Partner @ Beacon Capital,,,,,,,,,,,"167,637"
Natalia Nastaskin,https://www.crunchbase.com/person/natalia-nastaskin,,,"New York, New York, United States",Natalia Nastaskin - Chief Content Officer @ Primary Wave,Investment Partner,,,1,,,,,,,"167,649"
Isabelle Tennstedt,https://www.crunchbase.com/person/isabelle-tennstedt,,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",Isabelle Tennstedt,Investment Partner,,,1,,,,,,,"167,638"
Min Zhou,https://www.crunchbase.com/person/min-zhou-69ff,,,"Shanghai, Shanghai, China",Min Zhou is the Co-founder and CEO at China Materialia LLC.,Investment Partner,,,1,,,,,,,"167,639"
Xinlian Equity Investment,https://www.crunchbase.com/organization/xinlian-equity-investment,1,,,Xinlian Equity Investment is an investment firm.,Private Equity Firm,,1,,1,,,,,,"167,640"
Matt Lapides,https://www.crunchbase.com/person/matt-lapides,,,"Boston, Massachusetts, United States",Partner at Abry Partners.,,,,,,,,,,,"167,642"
Parth Patel,https://www.crunchbase.com/person/parth-patel-f20d,1,,"Dallas, Texas, United States",Parth Patel,Individual/Angel,,1,,,,,,,,"167,644"
Shimi Shah,https://www.crunchbase.com/person/shimi-shah,,,"London, England, United Kingdom",Ms. Shimi Shah is a Managing Director at Forsa LLC. She has been actively involved in fund management and venture capital for nearly 15 year...,Investment Partner,,,1,,,,,,,"167,643"
Sushil Karampuri,https://www.crunchbase.com/person/sushil-karampuri,,,"Hyderabad, Andhra Pradesh, India",An e-Learning Specialist in the United States for over a dozen years. A jovial and proactive entrepreneur.  Holds his Masters in Computer Sc...,,,,,,,,,,,"167,645"
Anyi Capital,https://www.crunchbase.com/organization/anyi-capital,,,,Anyi Capital,,,,,,,,,,,"167,646"
Tony Fish,https://www.crunchbase.com/person/tony-fish-2,,,"London, England, United Kingdom",Tony Fish is the Chair Board Committee Data Ethics and Privacy at Volt Bank.,,"Early Stage Venture, Seed",,,,,,,,,"167,647"
Anton Kramarov,https://www.crunchbase.com/person/anton-kramarov,1,,"Moscow, Moscow City, Russian Federation","Anton Kramarov is the Founder and CEO of SmaSS Technologies. He was born in Russia, 7 years engaged in renting retail real estate. For 5 yea...",Individual/Angel,,1,,,,,,,,"167,648"
Steven Schwimmer,https://www.crunchbase.com/person/steven-schwimmer,,,"New York, New York, United States",Steven Schwimmer is the President at SYN Projects ·,,Seed,,,,,,,,,"167,656"
Foster Duncan,https://www.crunchbase.com/person/foster-duncan,,,"Baton Rouge, Louisiana, United States","Foster Duncan is an Operating Partner of Bernhard Capital Partners, a private equity firm and is a Senior Advisor to EHS Partners, a managem...",Investment Partner,,,3,,,,,,,"167,649"
Gideon Wilk,https://www.crunchbase.com/person/gideon-wilk,,,"Jersey City, New Jersey, United States",Gideon Wilk is the Chief Financial Officer at ezTaxReturn.,,,,,,,,,,,"167,659"
Dreamcatcher IT,https://www.crunchbase.com/organization/dreamcatcher-it,,,"Chittagong, Barisal, Bangladesh",It helps clients to build Web Application/ Software and provides insights of their business by data mining and analysis ,,,,,,,,,,,"167,661"
Shanghai Blossom Investment Management,https://www.crunchbase.com/organization/shanghai-blossom-investment-management,1,1,"Shanghai, Shanghai, China","Shanghai Blossom Investment Management engaged in investment management, asset management, equity investment, and industrial investment.",,,1,,,,1,,,,"167,651"
Stephanie Davis,https://www.crunchbase.com/person/stephanie-davis-0ec9,2,,,Stephanie Davis,Individual/Angel,,1,,,,,,,,"167,662"
Cathi Hatch,https://www.crunchbase.com/person/cathi-hatch,,,"Greater Seattle Area, Washington, United States",Cathi Hatch is the Mentor at Accelement. Cathi attended The Art Institutes.,,,,,,,,,,,"167,652"
Shanghai Yunxin Asset Management,https://www.crunchbase.com/organization/shanghai-yunxin-asset-management,1,,"Shanghai, Shanghai, China",Shanghai Yunxin Asset Management is an investment Firm.,,,1,,1,,,,,,"167,654"
Hong Kong Qibao International Group,https://www.crunchbase.com/organization/hong-kong-qibao-international-group,1,,"Hong Kong, Hong Kong Island, Hong Kong","Hong Kong Qibao International Group produces and sells high-grade polyester furniture lacquer, high-grade industrial lacquer.",,,1,,1,,,,,,"167,655"
John Conklin,https://www.crunchbase.com/person/john-conklin,,,"Charlotte, North Carolina, United States",John Conklin is the Partner at Atlantic Street Capital. He attended UNC Kenan-Flagler Business School.,Investment Partner,,,1,,,,,,,"167,656"
Stephan Hentschel,https://www.crunchbase.com/person/stephan-hentschel,1,,,Stephan Hentschel is a star chef in Berlin.,Individual/Angel,,1,,,,,,,,"167,669"
Zhuhai Yuexin Investment Management Enterprise,https://www.crunchbase.com/organization/zhuhai-yuexin-investment-management-enterprise,1,1,"Zhuhai, Guangdong, China","Zhuhai Yuexin Investment Management Enterprise is engaged in investment management, asset management.",,,1,,,,1,,,,"167,657"
Shishir Kapoor,https://www.crunchbase.com/person/shishir-kapoor,1,1,"New Delhi, Delhi, India","Shishir Kapoor is the co-founder of [Resonance](https://www.crunchbase.com/organization/resonance-data-management), a provider of advanced a...",Individual/Angel,,1,,,,1,,,,"167,659"
Marco De Grandis,https://www.crunchbase.com/person/marco-de-grandis,,,"Miami, Florida, United States",Marco De Grandis,,,,,,,,,,,"167,658"
Shanghai Dongzheng Chunyi Investment Management,https://www.crunchbase.com/organization/shanghai-dongzheng-chunyi-investment-management,1,1,"Shanghai, Shanghai, China",Shanghai Dongzheng Chunyi Investment Management is engaged in investment management.,Private Equity Firm,,1,,,,1,,,,"167,660"
MOONHILL,https://www.crunchbase.com/organization/moonhill,1,,,FDI,,,1,,1,,,,,,"167,499"
KeyRoyal Capital,https://www.crunchbase.com/organization/keyroyal-capital,2,,"Shanghai, Shanghai, China",KeyRoyal Capital is an investment firm focused on technology and health care.,Venture Capital,"Early Stage Venture, Seed",2,,,,,,,,"167,662"
