Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Bullpen Capital,https://www.crunchbase.com/organization/bullpen-capital,175,35,"San Francisco, California, United States",Bullpen is a venture capital fund that invests in post-seed capital into early-stage companies.,Venture Capital,"Early Stage Venture, Seed, Venture",111,,66,37,35,,,,"30,111"
Cheol-Dong Jeong,https://www.crunchbase.com/person/cheol-dong-jeong,,,"Yongdungpo, Seoul-t'ukpyolsi, South Korea","Cheol-Dong Jeong is the Chief Executive Officer of LG Display Co. He previously worked at LG Chem as a President, IT and Electronic Material...",,,,,,,,,,,"30,161"
Viva Republica,https://www.crunchbase.com/organization/viva-republica-d61c,1,,"Seoul, Seoul-t'ukpyolsi, South Korea",Viva Republica is a technology company that operates as a mobile electronic financial application development company.,,,1,,,,,,,,"30,114"
International Copper Association,https://www.crunchbase.com/organization/international-copper-association,1,,"Washington, District of Columbia, United States","The Copper Alliance® represents a network of regional copper centers and their industry-leading members, led by ICA.",,,1,,,,,,,,"30,113"
Astarc Ventures,https://www.crunchbase.com/organization/astarcventures,40,1,"Mumbai, Maharashtra, India","Astarc Ventures is a sector agnostic, early stage investment fund",Venture Capital,"Early Stage Venture, Seed",35,,12,,1,,,,"30,115"
S.A.C. Capital Advisors,https://www.crunchbase.com/organization/s-a-c-capital-advisors,5,2,"Stamford, Connecticut, United States","SAC is a multi-strategy, private asset management firm.",Hedge Fund,Late Stage Venture,5,,1,,2,,,,"30,117"
East Hill Management,https://www.crunchbase.com/organization/east-hill-management,3,2,"Boston, Massachusetts, United States",East Hill Management is a venture capital firm specializing in early stage investments.,Venture Capital,Early Stage Venture,2,,1,,2,,,,"30,166"
ABG Capital,https://www.crunchbase.com/organization/abg-capital,5,3,"Pittsburgh, Pennsylvania, United States","ABG Capital remains at its heart a humble, hard-working second generation family business.",Venture Capital,"Early Stage Venture, Late Stage Venture",5,,,,3,,,,"30,167"
Ben Fischman,https://www.crunchbase.com/person/ben-fischman,,,"Boston, Massachusetts, United States","Ben Fischman has 2 current jobs as Co-Founder & CEO at M.Gemi and CEO & Co-Founder at Launch. Additionally, Ben Fischman has had 5 past jobs...",Investment Partner,,,1,,,,,,,"30,118"
Daniel Perez,https://www.crunchbase.com/person/daniel-perez,1,,"San Francisco, California, United States","With a long personal history of MSK injuries including several leg surgeries, Dan has long been passionate about improving outcomes for musc...",Individual/Angel,Seed,1,,1,1,,,,,"30,119"
Mountain Pacific Partners,https://www.crunchbase.com/organization/mountain-pacific-venture-fund,13,1,"Salt Lake City, Utah, United States",Mountain Pacific Partners is an investment business specializing on life sciences.,Venture Capital,"Early Stage Venture, Seed",12,,1,1,1,,,,"30,120"
Susan Kimberlin,https://www.crunchbase.com/person/susan-kimberlin,8,1,"San Francisco, California, United States","Susan is an angel investor and startup advisor in San Francisco, where she has a front-row seat to an amazing variety of new ventures. She i...",Individual/Angel,Seed,8,,,2,1,,,,"30,171"
Sameer Gandhi,https://www.crunchbase.com/person/sameer-gandhi,,,"Palo Alto, California, United States","Sameer Gandhi joined Accel in 2008 and focuses on consumer, cloud/saas, and media companies. Sameer is responsible for Accel's investments ...",Investment Partner,,,69,,,,,,,"30,121"
Rudin Management Company,https://www.crunchbase.com/organization/rudin-management-company,2,,"New York, New York, United States",The Rudin family's real estate holdings rank as one of the largest and most. respected privately owned portfolios in the city.,,,2,,1,,,,,,"30,122"
Private International Consulting Group,https://www.crunchbase.com/organization/private-international-consulting,1,,"Chardonne, Vaud, Switzerland",Private International Consulting Group is an independently operated multi-family-owned European investment office.,Family Investment Office,"Convertible Note, Debt, Initial Coin Offering, Post-Ipo, Private Equity, Secondary Market, Seed, Venture",1,,1,,,,,,"30,123"
MediaTek Ventures,https://www.crunchbase.com/organization/mediatek-ventures,3,,"Hsinchu, T'ai-wan, Taiwan","MediaTek Ventures specialize in innovation, whether in technology, markets or business models.",Venture Capital,,3,,,1,,,,,"30,124"
CRP Companhia de Participações,https://www.crunchbase.com/organization/crp-companhia-de-participacoes,40,3,"Porto Alegre, Rio Grande do Sul, Brazil","CRP Companhia de Participações is a private equity and venture capital firm specializing in seed, start-ups, early stage, PIPES, industry","Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Private Equity",39,,,,3,,,,"30,125"
HLD,https://www.crunchbase.com/organization/hld,9,2,"Paris, Ile-de-France, France",HLD is a group of entrepreneurs in the service of other entrepreneurs.,Private Equity Firm,Private Equity,9,,1,,2,,,,"30,126"
Mimi Salcedo,https://www.crunchbase.com/person/mimi-salcedo,,,"New York, New York, United States",3x Founder. Pre-Seed Investor.,Investment Partner,Seed,,1,,,,,,,"30,127"
Keio Innovation Initiative,https://www.crunchbase.com/organization/keio-innovations-initiative,46,3,"Tokyo, Tokyo, Japan",Keio Innovation Initiative Venture capital to develop venture companies that take advantage of the research results of Keio University.,Venture Capital,,31,,10,,3,,,,"30,129"
Homecoming Capital,https://www.crunchbase.com/organization/homecoming-capital,5,,"San Francisco, California, United States",Homecoming Capital invests in our home planet.,Venture Capital,Early Stage Venture,4,,1,,,,,,"30,130"
Principia SGR,https://www.crunchbase.com/organization/quantica-sgr,47,8,"Milan, Lombardia, Italy",Principia is an Italian Venture Capital firm with over Eur 80M under management. Actually Principia has two funds investing in digital,Venture Capital,"Early Stage Venture, Seed",38,,20,,8,,,,"30,131"
Philip Magoulas,https://www.crunchbase.com/person/philip-magoulas,7,,"Munich, Bayern, Germany","Philip Magoulas is the CFO & Co-Founder at Bestsmile. Additionally, Philip Magoulas has had 1 past job as the Co-Founder & Managing Director...",Individual/Angel,,7,,,,,,,,"30,133"
Vito One,https://www.crunchbase.com/organization/vito-one,14,3,"Allendorf, Hessen, Germany",Vito One is provide seed funding to technology companies with bold ambitions.,"Micro VC, Venture Capital",Seed,12,,1,,3,,,,"30,178"
WomensVCFund,https://www.crunchbase.com/organization/womens-venture-capital-fund,22,3,"Portland, Oregon, United States","Women's VC Fund invests in early stage (A/B), revenue-generating, high-growth companies led by management teams inclusive of women.",Venture Capital,Early Stage Venture,17,,2,18,3,,,,"30,135"
Ennoconn Corp,https://www.crunchbase.com/organization/ennoconn-corp,1,,"Taipei, T'ai-pei, Taiwan",Ennoconn Corp is a Industrial mother board designer and a total hardware system solution provider to various vertical market applications,,,1,,1,,,,,,"30,137"
Manchester Capital Management,https://www.crunchbase.com/organization/manchester-capital-management,1,1,"Monteith, Ontario, Canada","Manchester Capital Management, LLC began as a private family office that combined the resources of several related families.",Family Investment Office,,1,,1,,1,,,,"30,138"
CESAR.Labs,https://www.crunchbase.com/organization/cesar-labs,,,"Recife, Bahia, Brazil",CESAR.LABS is CESAR's startup acceleration program.,Accelerator,,,,,,,,,,"30,180"
Fintonia Group,https://www.crunchbase.com/organization/fintonia-group,5,1,"Singapore, Central Region, Singapore",Fintonia Group is a leading FinTech venture capital firm based in Singapore that invests in FinTech companies in ASEAN and Hong Kong.,Venture Capital,,4,,4,,1,,,,"30,139"
Andover Ventures,https://www.crunchbase.com/organization/andover-ventures,6,,"Andover, Massachusetts, United States",Andover Ventures is a venture fund investing in early-stage software-enabled start-ups.,Venture Capital,"Early Stage Venture, Seed",6,,,1,,,,,"30,141"
Lorax Capital Partners,https://www.crunchbase.com/organization/lorax-capital-partners,5,1,"Zamalek, Al Qahirah, Egypt",Lorax Capital Partners is a private equity firm.,Private Equity Firm,,5,,4,,1,,,,"30,142"
Henan CICC Huirong Fund Management,https://www.crunchbase.com/organization/henan-cicc-huirong-fund-management,4,,"Zhengzhou, Henan, China",Henan CICC Huirong Fund Management is a fund jointly set up by Henan Investment Group and CICC capital.,Private Equity Firm,,3,,2,,,,,,"30,143"
Jada Fund of Funds,https://www.crunchbase.com/organization/jada-fund-of-funds,,,"Riyadh, Ar Riyad, Saudi Arabia",Jada Fund of Funds promotes the development of thriving private equity and venture capital ecosystems.,"Fund Of Funds, Private Equity Firm, Venture Capital",,,,,,,,,,"30,144"
Aaron Schildkrout,https://www.crunchbase.com/person/aaron-schildkrout,3,,"New York, New York, United States",Aaron Schildkrout is the Investor of Addition. He attended Harvard University.,"Investment Partner, Individual/Angel",,3,2,,1,,,,,"30,185"
McLean Capital,https://www.crunchbase.com/organization/mclean-capital,2,1,"Sarasota, Florida, United States",McLean Capital Management is a Registered Investment Advisory (RIA) firm providing leading-edge expertise and services in asset management.,Venture Capital,Late Stage Venture,2,,,,1,,,,"30,145"
Deep Fork Capital,https://www.crunchbase.com/organization/deep-fork-capital-2,51,15,"San Francisco, California, United States",Deep Fork Capital (DFC) is a $30mm seed-focused venture capital fund with presences in San Francisco and New York.,"Micro VC, Venture Capital","Early Stage Venture, Seed",38,,8,9,15,,,,"30,187"
Mrunal Jhaveri,https://www.crunchbase.com/person/mrunal-jhaveri,4,,"Mumbai, Maharashtra, India",Mrunal Jhaveri of Icebreaker Tech LLP,"Investment Partner, Individual/Angel",,4,2,,,,,,,"30,189"
YAS Investments,https://www.crunchbase.com/organization/yas-investments,1,,"Dubai, Dubai, United Arab Emirates",YAS Investments is an emerging investment and advisory firm based in Dubai,"Private Equity Firm, Venture Capital",,1,,1,,,,,,"30,147"
freuds,https://www.crunchbase.com/organization/freuds,2,,"London, England, United Kingdom","We help our clients by creating, curating and editing powerful narratives that define products, causes and individuals.",,,2,,1,,,,,,"30,148"
Polyzen,https://www.crunchbase.com/organization/polyzen,,,"Apex, North Carolina, United States","Polyzen is a developer and manufacturer of customized polymer-based materials, films, components, and assemblies.",,,,,,,,,,,"30,190"
Amidzad Partners,https://www.crunchbase.com/organization/amidzad-partners,45,29,"Redwood City, California, United States",Amidzad is a seed and early-stage investment firm focused on investing in emerging growth companies on the West Coast.,Micro VC,"Early Stage Venture, Late Stage Venture, Seed",42,,3,3,29,,,,"30,149"
Matt Keezer,https://www.crunchbase.com/person/matt-keezer-8ada,,,"Canada, North America",Matt Keezer - Founder @ Pornhub,,,,,,,,,,,"30,150"
Braveheart Investment Group,https://www.crunchbase.com/organization/braveheart-investment-group,36,4,"Dodworth, Barnsley, United Kingdom","Braveheart Investment Group provides equity, loan and mezzanine funding to small- and medium-sized enterprises.",Venture Capital,"Early Stage Venture, Late Stage Venture",22,,17,,4,,,,"30,152"
Fundamental,https://www.crunchbase.com/organization/fundamental,1,,"New York, New York, United States",Fundamental is a leading alternative asset management firm dedicated to municipal and public purpose investing.,,,1,,1,,,,,,"30,199"
Global Financial Technology Ventures,https://www.crunchbase.com/organization/global-financial-technology-ventures,4,,"Salt Lake City, Utah, United States",Investors in early stage financial technology around the globe,Venture Capital,"Early Stage Venture, Seed",4,,,2,,,,,"30,153"
AltoPartners,https://www.crunchbase.com/organization/altopartners,3,,"Johannesburg, NA - South Africa, South Africa",AltoPartners is an international alliance of independent executive search firms.,,,3,,,,,,,,"30,156"
Michael Jackson,https://www.crunchbase.com/person/michael-jackson,1,,"Luxembourg, Luxembourg, Luxembourg","Formerly COO of Skype, Michael Jackson is a General Partner at Mangrove Capital Partners. Active across all of Europe, Russia and Israel, Mi...","Investment Partner, Individual/Angel",,1,5,1,,,,,,"30,157"
Youzu Interactive,https://www.crunchbase.com/organization/youzu-interactive,11,2,"Shanghai, Shanghai, China",Youzu Interactive Co. Ltd (SZ.002174) is a leading game developer and publisher in China with an outstanding product portfolio.,,,10,,4,,2,,,,"30,210"
Red Arts Capital,https://www.crunchbase.com/organization/red-arts-capital,1,,"Chicago, Illinois, United States","Red Arts Capital is an investment firm focused on North American-based transportation, logistics and related industries.",Private Equity Firm,Private Equity,1,,1,,,,,,"30,158"
Sanjeev Bikhchandani,https://www.crunchbase.com/person/sanjeev-bikhchandani,2,,"Noida, Uttar Pradesh, India",Sanjeev Bikhchandani is the Founder and Executive Vice Chairman at Info Edge.,"Investment Partner, Individual/Angel",,2,4,,,,,,,"30,159"
Splunk Ventures,https://www.crunchbase.com/organization/splunk-ventures,16,3,"San Francisco, California, United States",Splunk Ventures is an Investment Firm.,Venture Capital,,14,,3,3,3,,,,"30,160"
Axis Alternatives,https://www.crunchbase.com/organization/axis-alternatives,1,,"Paris, Ile-de-France, France",Axis Alternatives specializes in strategy consulting for the asset management industry and portfolios.,,,1,,,,,,,,"30,213"
Founders Space,https://www.crunchbase.com/organization/founders-space,,,"San Francisco, California, United States","Founders Space is the world’s leading Global Incubator + Accelerator. With 50 partners in 22 countries, we help startups rock the world!",Accelerator,"Early Stage Venture, Seed",,,,,,Online,2020-01-31,,"30,214"
Flywheel Ventures,https://www.crunchbase.com/organization/flywheel-ventures,32,5,"Santa Fe, New Mexico, United States",Flywheel Ventures is a seed and early-stage venture capital firm focused on information technology and physical sciences ventures in the,Micro VC,"Early Stage Venture, Late Stage Venture, Seed",16,,6,7,5,,,,"30,161"
Link Technologies,https://www.crunchbase.com/organization/link-technologies,1,,"Las Vegas, Nevada, United States","Link Technologies has provided professional services in the areas of Information Technology, Engineering, Business Support.",,,1,,,,,,,,"30,162"
Unity Small Finance Bank,https://www.crunchbase.com/organization/unity-small-finance-bank,1,,"Mumbai, Maharashtra, India",Unity Small Finance Bank provides banking and financial services.,,,1,,1,,,,,,"30,163"
Columbia Records,https://www.crunchbase.com/organization/columbia-records,1,1,"New York, New York, United States","Columbia Records is a subsidiary of Sony Music Entertainment, engaged in music production and distribution.",,,1,,,,1,,,,"30,164"
Addenda Capital,https://www.crunchbase.com/organization/addenda-capital,1,,"Montréal, Quebec, Canada","Addenda Capital is a privately-owned investment management firm that looks after pension, private wealth, and foundation assets.",Private Equity Firm,,1,,,,,,,,"30,216"
Baszucki Group,https://www.crunchbase.com/organization/baszucki-group,3,,"San Mateo, California, United States",Baszucki Group directs resources toward the greater good through investments that improve the planet and human health and governance.,,,2,,,,,,,,"30,166"
Exposition Ventures,https://www.crunchbase.com/organization/exposition-ventures,2,,"Chicago, Illinois, United States",Exposition Ventures invests in entrepreneurs in the early stage of building and scaling hardware and software companies.,Venture Capital,,2,,1,1,,,,,"30,167"
Kurt Mackey,https://www.crunchbase.com/person/kurt-mackey,2,1,"Chicago, Illinois, United States",Kurt Mackey serves as a founder and CEO at Fly.io.,Individual/Angel,Seed,2,,,1,1,,,,"30,168"
Homeward Ventures,https://www.crunchbase.com/organization/homeward-ventures,23,2,"Tel Aviv, Tel Aviv, Israel",Israel-based early-stage venture firm investing in exceptional entrepreneurs who seek to build category-defining companies.,Venture Capital,"Early Stage Venture, Seed",18,,,,2,,,,"30,169"
Alternative Investment Management,https://www.crunchbase.com/organization/alternative-investment-management,1,,"New York, New York, United States",Alternative Investment Management is a privately-held investment management firm,Private Equity Firm,,1,,1,,,,,,"30,170"
Vista Ventures,https://www.crunchbase.com/organization/vista-ventures,32,8,"Boulder, Colorado, United States","Vista is often the lead investor, and they typically co-invest with other firms in both early and follow-on rounds.","Micro VC, Venture Capital","Debt, Early Stage Venture, Late Stage Venture, Seed",16,,5,1,8,,,,"30,225"
Fluent Ventures,https://www.crunchbase.com/organization/fluent-ventures,1,,"Mill Valley, California, United States",Fluent Ventures is a next generation global venture capital fund.,Venture Capital,,1,,,,,,,,"30,172"
Challenger Limited,https://www.crunchbase.com/organization/challenger-limited,1,,"Sydney, New South Wales, Australia",Challenger Limited is a publicly-listed investment management firm.,Private Equity Firm,,1,,1,,,,,,"30,173"
Nebraska Angel Network,https://www.crunchbase.com/organization/nebraska-angel-network,48,6,"Lincoln, Nebraska, United States",Nebraska Angel Network is a local angel investor that finances early-stage high-growth companies.,Angel Group,"Early Stage Venture, Seed",44,,19,9,6,,,,"30,174"
William Tunstall-Pedoe,https://www.crunchbase.com/person/william-tunstall-pedoe,15,2,"London, England, United Kingdom",William Tunstall-Pedoe FREng is a British entrepreneur focused on world-changing products powered with Artificial Intelligence and other dee...,Individual/Angel,Seed,14,,,1,2,,,,"30,175"
CBC Group,https://www.crunchbase.com/organization/cbc-group-465a,11,2,"Singapore, Central Region, Singapore",CBC Group is a healthcare-dedicated investment firm that creates value and integrates global resources.,Venture Capital,,11,,5,,2,,,,"30,176"
Andrew Weisz,https://www.crunchbase.com/person/andrew-weisz,21,2,"London, England, United Kingdom",Andrew Weisz - Partner @ Weisz Investments,Individual/Angel,Seed,14,,1,,2,,,,"30,177"
Sky Ocean Ventures,https://www.crunchbase.com/organization/sky-ocean-ventures,9,,"San Francisco, California, United States",A bold new creation that will support breakthrough thinking and invest in promising new ideas .,Venture Capital,Early Stage Venture,7,,3,,,,,,"30,178"
OneSoft,https://www.crunchbase.com/organization/onesoft-2,1,,"Mclean, Virginia, United States","OneSoft Corp., provider of an XML-based e-commerce infrastructure software platform.",,,1,,,,,,,,"30,179"
Nickleby Capital,https://www.crunchbase.com/organization/nickleby-capital,9,,"London, England, United Kingdom",Nickleby Capital is a private investment office partnered with influential families and entrepreneurs to provide differentiated capital,"Investment Bank, Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Private Equity, Seed, Venture",8,,4,,,,,,"30,180"
Pranay Chulet,https://www.crunchbase.com/person/pranay-chulet,3,2,"Mumbai, Maharashtra, India",Pranay Chulet is the Founder and Chief Executive Officer at Quikr since January 2008.  Pranay grew up in India but right after his educat...,Individual/Angel,Seed,3,,,,2,,,,"30,181"
Shepherd Kaplan Krochuk,https://www.crunchbase.com/organization/shepherd-kaplan-krochuk,6,,"Boston, Massachusetts, United States","Shepherd Kaplan Krochuk consists of independently-owned, SEC Registered Investment Advisory firms.",Private Equity Firm,,4,,4,,,,,,"30,233"
The Valley Fund,https://www.crunchbase.com/organization/valley-fund,17,6,"Menlo Park, California, United States","Early stage venture capital for enterprise infrastructure, security, AI, deep technologies",Venture Capital,"Early Stage Venture, Seed",13,,4,8,6,,,,"30,182"
Nextgrid,https://www.crunchbase.com/organization/nextgridai,,,"Warsaw, Mazowieckie, Poland","Accelerating pace of Innovation by Investing in Artificial Intelligence Startups, Talent & Ecosystem","Accelerator, Incubator, Venture Capital","Early Stage Venture, Seed, Venture",,,,,,Online,2021-05-05,10,"30,183"
Sophelle,https://www.crunchbase.com/organization/sophelle,1,,"Framingham, Massachusetts, United States",Sophelle is an experienced provider of management and technology consulting services to the retail industry.,Angel Group,"Early Stage Venture, Seed",1,,,,,,,,"30,184"
String Ventures,https://www.crunchbase.com/organization/string-ventures,12,3,"San Francisco, California, United States",Number String Ventures provides advisory services and is a California-based seed and early stage venture capital fund.,"Micro VC, Private Equity Firm, Venture Capital",,11,,,1,3,,,,"30,185"
StartupXseed Ventures,https://www.crunchbase.com/organization/startupxseed-ventures,22,1,"Bangalore, Karnataka, India","StartupXseed is a Strategic programme, for supporting the aspiring entrepreneurs with great ideas.",Incubator,,16,,11,1,1,,,,"30,239"
Astralis Capital,https://www.crunchbase.com/organization/astralis-capital,5,,"California, Kentucky, United States",Astralis Capital is an investment firm.,Venture Capital,,5,,1,,,,,,"30,241"
Amagi,https://www.crunchbase.com/organization/amagi-3f58,1,,"Cuiabá, Mato Grosso, Brazil",Amagi focuses on generating sustainable development for agribusiness.,,,1,,,,,,,,"30,186"
Chugin Capital Partner,https://www.crunchbase.com/organization/chugin-capital-partner,4,,"Okayama, Okayama, Japan",Chugin Capital Partner is a venture capital firm.,Venture Capital,,4,,,,,,,,"30,190"
Innovation Catalyst,https://www.crunchbase.com/organization/innovation-catalyst,22,2,"Baton Rouge, Louisiana, United States","Innovation Catalyst is a non-profit venture development organization providing capital, connections and coaching to early-stage companies.","Angel Group, Venture Capital",Early Stage Venture,15,,5,7,2,,,,"30,244"
3LB Seed Capital Srl,https://www.crunchbase.com/organization/3lb-seed-capital-srl,20,2,"Torino, Piemonte, Italy",3LB Seed Capital is a private investment firm dedicated to seed investments in innovative companies and ideas in Italy and the EU.,Venture Capital,"Early Stage Venture, Seed",18,,10,,2,,,,"30,192"
Emily Weiss,https://www.crunchbase.com/person/emily-weiss,2,,"New York, New York, United States",Emily Weiss is the current Founder and Executive Chairwoman of Glossier. She previously worked at Conde Nast as a Styling Assistant (Freelan...,Individual/Angel,,2,,,,,,,,"30,193"
Shearwater Capital,https://www.crunchbase.com/organization/shearwater-capital,12,,"Edgecliff, New South Wales, Australia",Shearwater Capital is a leading investment firm that specializes in Venture Capital and Private Equity.,"Private Equity Firm, Venture Capital",,10,,6,1,,,,,"30,195"
Kane & Rao Group,https://www.crunchbase.com/organization/kane-rao-group,12,1,"Amsterdam, Noord-Holland, The Netherlands","Kane & Rao Group is a private equity holding company managing and deploying capital on behalf of its founders, Kevin Kurian and Mohan Rao.","Family Investment Office, Private Equity Firm, Venture Capital","Early Stage Venture, Initial Coin Offering, Private Equity, Seed, Venture",11,,,,1,,,,"30,196"
Paramount Computer Systems,https://www.crunchbase.com/organization/paramount,1,,"Abu Dhabi, Abu Dhabi, United Arab Emirates","Paramount is the regional leader in Cybersecurity, enables customers to protect their critical Information Assets and Infrastructure.",,,1,,,,,,,,"30,198"
Foundt Capital Fund,https://www.crunchbase.com/organization/foundt-capital-fund,,,"Dallas, Texas, United States",Early stage venture capital firm,Venture Capital,"Early Stage Venture, Seed",,,,,,,,,"30,248"
Grey Rock Energy Partners,https://www.crunchbase.com/organization/grey-rock-energy-partners,1,,"Dallas, Texas, United States","Grey Rock Energy Partners is committed to providing its investors with an attractive, risk-adjusted return by building a diversified,",Private Equity Firm,,1,,1,,,,,,"30,199"
DB Financial Investment,https://www.crunchbase.com/organization/db-financial-investment,10,,"Seoul, Seoul-t'ukpyolsi, South Korea",DB Financial Investment is a client-oriented financial investment company.,Investment Bank,,10,,,,,,,,"30,250"
Nextgear Ventures,https://www.crunchbase.com/organization/nextgear-ventures,27,2,"Herzliya, Tel Aviv, Israel",Next Gear Ventures venture capital firm specializing in early stage.,Micro VC,Early Stage Venture,16,,5,,2,,,,"30,202"
Revel Partners,https://www.crunchbase.com/organization/revel-partners,70,17,"New York, New York, United States",Revel Partners is an early-stage venture capital firm focused on B2B SaaS and marketplaces.,Micro VC,"Early Stage Venture, Seed",48,,11,13,17,,,,"30,203"
Sunny Aggarwal,https://www.crunchbase.com/person/sunny-aggarwal,5,,"Berkeley, California, United States",Sunny Aggarwal is the Co-Founder of Osmosis Foundation.,Individual/Angel,,4,,,,,,,,"30,204"
Salient Partners,https://www.crunchbase.com/organization/salient-partners,1,1,"Houston, Texas, United States","Salient offers a suite of strategies focused on energy infrastructure investments, real estate, and tactical alternatives.",Private Equity Firm,,1,,,,1,,,,"30,205"
InHealth Ventures,https://www.crunchbase.com/organization/inhealth-ventures,18,,"London, England, United Kingdom",Backing Healthcare Pioneers,Venture Capital,Venture,12,,3,2,,,,,"30,206"
DLT Resolution,https://www.crunchbase.com/organization/dlt-resolution,1,1,"Las Vegas, Nevada, United States",DLT Resolution is an information technology company that operates in three high-tech industry segments.,,,1,,1,,1,,,,"30,256"
SHARETRONIC DATA TECHNOLOGY CO LTD,https://www.crunchbase.com/organization/sharetronic-data-technology-co-ltd,1,,"Futian, Guangdong, China","Sharetronic is a wireless network and smart terminal solution provider that follows the concept of Technology First, Innovation Infinite.",,,1,,,,,,,,"30,207"
Nebulas.io,https://www.crunchbase.com/organization/nebulas-io,2,,"San Francisco, California, United States","Nebulas is a next generation public blockchain, aiming for a continuously improving ecosystem.",,,2,,1,,,,,,"30,208"
Thomas Elnick,https://www.crunchbase.com/person/thomas-elnick,1,,"Chicago, Illinois, United States",Thomas Elnick is the Co-founder and Co-CEO of Tegus. He attended Brown University.,Individual/Angel,,1,,,,,,,,"30,210"
Solidus Company,https://www.crunchbase.com/organization/solidus-company,59,8,"Nashville, Tennessee, United States",Solidus Company is an early-stage venture capital firm that invests in growth-stage companies.,Venture Capital,"Early Stage Venture, Seed",53,,4,8,8,,,,"30,262"
National Research Council of Canada Industrial Research Assistance Program,https://www.crunchbase.com/organization/national-research-council-of-canada-industrial-research-assistance-program,118,21,"Ottawa, Ontario, Canada","National Research Council of Canada Industrial Research Assistance Program offers guidance, connections, and funds.",Government Office,,103,,56,,21,,,,"30,212"
VentureFounders,https://www.crunchbase.com/organization/venturefounders,48,4,"London, England, United Kingdom",VentureFounders is an investment platform providing HNW client base with access to highly-curated and structured investment opportunities.,Venture Capital,"Early Stage Venture, Late Stage Venture, Venture",31,,5,1,4,,,,"30,213"
Sara Lee Corporation,https://www.crunchbase.com/organization/sara-lee-corporation,3,,"Downers Grove, Illinois, United States","Sara Lee Corporation is a U.S.-based producer of frozen baked goods, fresh and processed meats, coffee, other cosumer goods.",,,1,,,3,,,,,"30,214"
ATEL Growth Capital,https://www.crunchbase.com/organization/atel-growth-capital,12,,"San Francisco, California, United States",ATEL Growth Capital is a provider of senior secured financing to emerging growth companies.,Venture Capital,,11,,1,3,,,,,"30,215"
Johns Hopkins Carey Business School,https://www.crunchbase.com/organization/johns-hopkins-carey-business-school,2,,"Baltimore, Maryland, United States","Johns Hopkins Carey Business School offers MBA programs, masters of science, online and degree programs.",,,2,,1,,,,,,"30,216"
Hanwha Next Generation Opportunity Fund,https://www.crunchbase.com/organization/hanwha-next-generation-opportunity-fund,1,,"Chicago, Illinois, United States",Hanwha Next Generation Opportunity Fund is the investment firm.,,,1,,,,,,,,"30,263"
AVAC Group,https://www.crunchbase.com/organization/avac-ltd,11,3,"Calgary, Alberta, Canada","AVAC is a financial organisation which targets investments in the agricultural technology, ICT, life sciences, and other industrial areas",Venture Capital,Early Stage Venture,10,,9,,3,,,,"30,264"
EJF Silvergate Ventures Fund,https://www.crunchbase.com/organization/ejf-silvergate-ventures-fund,2,,"Arlington, Virginia, United States",EJF Silvergate Ventures Fund is a venture strategy that focuses on fintech companies.,"Hedge Fund, Private Equity Firm, Venture Capital",,2,,1,1,,,,,"30,266"
Deepcool,https://www.crunchbase.com/organization/deepcool,1,,"Beijing, Beijing, China",Deepcool provides personalized thermal solutions.,,,1,,,,,,,,"30,218"
ALMA,https://www.crunchbase.com/organization/alma-ccd4,2,,"New York, New York, United States",ALMA uses innovative technology to provide creative debt financing to companies with a positive social impact.,Venture Debt,,2,,2,,,,,,"30,270"
Jotter Ventures,https://www.crunchbase.com/organization/jotter-investment,3,2,"Menlo Park, California, United States",Jotter Ventures provides investment in and incubation of early-stage companies and technologies.,Micro VC,"Early Stage Venture, Seed",3,,,1,2,,,,"30,221"
Imocobel,https://www.crunchbase.com/organization/imocobel,1,,"Lasne-chapelle-saint-lambert, Brabant Wallon, Belgium",Imocobel is a privately held investment firm that focuses on long-term venture capital and private equity investments.,Family Investment Office,,1,,1,,,,,,"30,222"
Votorantim Group,https://www.crunchbase.com/organization/votorantim-group,,,"São Paulo, Sao Paulo, Brazil","Votorantim Group is a company of subsidiries engages in construction materials, metals and mining, steel, wood pulp, and electrical energy.",,,,,,,,,,,"30,224"
Mediaset España,https://www.crunchbase.com/organization/mediaset-españa,6,3,"Madrid, Madrid, Spain","Mediaset Spain, listed and belonging to IBEX 35 companies, is the audiovisual reference company in our country.",,,6,,1,,3,,,,"30,225"
Laurence Innovation,https://www.crunchbase.com/organization/laurence-innovation,2,,"Austin, Texas, United States","Laurence Innovation is a quant pre-seed investment fund and digital incubator. LI focuses on diversification, diversity, and hard tech.",Venture Capital,"Early Stage Venture, Seed",2,,,,,,,,"30,226"
Adi Saravanan,https://www.crunchbase.com/person/adi-saravanan,1,,"Dallas, Texas, United States",Adi Saravanan - Founder & President @ Allsec Technologies,Individual/Angel,Seed,1,,,,,,,,"30,227"
Jeron Paul,https://www.crunchbase.com/person/jeron-paul,,,"Utah, United States, North America","Jeron is a 4x founder. Prior to founding Spiff, Jeron founded Capshare, Scalar, and Boardlink. He has worked as a Director of Product Manage...",,,,,,,,,,,"30,228"
