Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Pater Holdings,https://www.crunchbase.com/organization/pater-holdings,1,,"Arlington, Virginia, United States","A generationally diverse team with deep expertise founding, funding, operating, and implementing turnaround strategies for startups.",,,1,,,,,,,,"67,902"
Inventures,https://www.crunchbase.com/organization/inventures-73db,10,,"Munich, Bayern, Germany",Inventures is the investment vehicle of the Munich-based Australian entrepreneur and super angel Chris Hitchen.,Venture Capital,Early Stage Venture,8,,2,,,,,,"67,903"
Manish Agarwal,https://www.crunchbase.com/person/manish-agarwal-bd0b,1,,"New York, New York, United States","Manish is the General Partner of AXA Strategic Ventures, based in New York City. His primary focus is on making early stage investments in t...","Investment Partner, Individual/Angel",,1,12,,,,,,,"67,987"
Ranjeet Shetye,https://www.crunchbase.com/person/ranjeet-shetye,,,"Pune, Maharashtra, India",Ranjeet Shetye is the Venture Partner at YourNest Venture Capital. Ranjeet Shetye has more than 15 years of experience in technology leaders...,Investment Partner,,,1,,,,,,,"67,904"
Cassandra Thurswell,https://www.crunchbase.com/person/cassandra-thurswell,1,,"Los Angeles, California, United States",Cassandra Thurswell is a CEO at Kitsch.,Individual/Angel,,1,,,,,,,,"67,906"
Bhanu Pratap Singh,https://www.crunchbase.com/person/bhanu-pratap-singh-8495,2,,"Bengaluru, Karnataka, India",Bhanu Pratap Singh is a Co-Founder and CTO at ShareChat.,Individual/Angel,,2,,,,,,,,"67,907"
Co=Creation=Capital,https://www.crunchbase.com/organization/co-creation-capital,7,2,"Menlo Park, California, United States",Build cool technologies and services that are spectacularly financially successful.,Micro VC,,6,,,3,2,,,,"67,908"
Cristian Tala Sánchez,https://www.crunchbase.com/person/cristian-tala-sánchez,3,,"Chile, South America",Cristian Tala Sánchez,Individual/Angel,"Early Stage Venture, Seed",3,,,,,,,,"67,909"
Advenir,https://www.crunchbase.com/organization/advenir,,,"Aventura, Florida, United States",Advenir is a real estate company that provides multi-family real estate investment and management services.,Private Equity Firm,,,,,,,,,,"67,910"
Neha Khera,https://www.crunchbase.com/person/neha-khera,,,"Toronto, Ontario, Canada",Neha Khera is a General Partner at 2048 Ventures and has been an early-stage investor for nearly a decade. She is also a co-founder of 500 S...,Investment Partner,,,4,,,,,,,"67,990"
Vertu Capital,https://www.crunchbase.com/organization/vertu-capital,,,"Grand Cayman, Midland, Cayman Islands","Vertu Capital is a business in the financial services sector including fund management businesses, niche investment banks.",,,,,,,,,,,"67,911"
Seyon Group,https://www.crunchbase.com/organization/seyon-group,,,"Boston, Massachusetts, United States",Seyon Group is a boutique real estate investment firm that focuses on institutional quality investments.,Private Equity Firm,,,,,,,,,,"67,912"
Graue Mill Partners,https://www.crunchbase.com/organization/graue-mill-partners,,,"Hinsdale, Illinois, United States",Graue Mill Partners is a private equity firm that assists entrepreneurs and owner-operators plan and fund investments in engaging SMEs.,Private Equity Firm,,,,,,,,,,"67,913"
IoT - Internet of Things Corp,https://www.crunchbase.com/organization/internet-of-things,1,,"Miami, Florida, United States",Internet of Things Corp is the largest Internet of Things focused online portal.,,,1,,,,,,,,"67,914"
Greystone Managed Investments,https://www.crunchbase.com/organization/greystone-managed-investments,3,,"Regina, Saskatchewan, Canada",Canadian investment management firm with over $30 billion under management,Private Equity Firm,,1,,,,,,,,"67,916"
J. Andrew Bugas,https://www.crunchbase.com/person/j-andrew-bugas,,,,"Mr. J. Andrew Bugas is a Partner at Radar Partners. He is also the Managing Partner of CHT Partners, LLC. Prior to forming CHT Partners in 2...",,,,,,,,,,,"67,917"
AB Traction,https://www.crunchbase.com/organization/ab-traction,,,"Stockholm, Stockholms Lan, Sweden","AB Traction is a private equity firm specializing in buyouts, PIPES, and restructurings, it invests in public and private companies.",Private Equity Firm,,,,,,,,,,"67,918"
Wei Li,https://www.crunchbase.com/person/wei-li,,,"Boston, Massachusetts, United States","Prior to joining Fidelity in 2005, Dr. Li focused his effort on healthcare and life science investment opportunities at Baird Venture Partne...",Investment Partner,,,8,,,,,,,"68,000"
Jamal Al-Dabal,https://www.crunchbase.com/person/amal-al-dabal,,,"Saudi Arabia, Asia",Brief Profile http://bit.ly/JKD2021EN Partial investments in startups https://bit.ly/DHVStartups Invested in 200+ early-stage market disru...,,,,,,,,,,,"67,919"
Brian Chang,https://www.crunchbase.com/person/brian-chang-27fb,,,"Singapore, Central Region, Singapore","Brian Chang joined EQT Partners in October 2015. Prior to joining EQT Partners, Brian was at Headland Capital Partners in Singapore, respon...",Investment Partner,,,2,,,,,,,"67,920"
Rui Zhang,https://www.crunchbase.com/person/rui-zhang-0b7e,,,"San Francisco, California, United States",Rui Zhang - Managing Partner @ gumi Cryptos Capital (gCC),Investment Partner,,,4,,,,,,,"67,921"
Jay Fulcher,https://www.crunchbase.com/person/jay-fulcher,1,,"San Francisco, California, United States","Jay is founding Partner at Cheyenne Ventures. Previously, Jay was a 3X CEO in both public and private tech companies. Jay is the former Chai...","Investment Partner, Individual/Angel","Early Stage Venture, Late Stage Venture, Private Equity, Seed",1,1,,,,,,,"67,923"
BWK,https://www.crunchbase.com/organization/bwk-gm-bh,13,3,"Stuttgart, Baden-Wurttemberg, Germany",BWK GmbH is a principal investment firm specializing in providing growth and succession financings to small and medium-sized companies.,Private Equity Firm,Private Equity,13,,9,,3,,,,"68,005"
Kim Cheol-ho,https://www.crunchbase.com/person/kim-cheol-ho,,,,Kim Cheol-ho,,,,,,,,,,,"67,926"
Colvest Holdings,https://www.crunchbase.com/organization/colvest-holdings,1,,"Montréal, Quebec, Canada",Colvest Holdings is a private investment firm that invests in SMEs.,Private Equity Firm,"Early Stage Venture, Seed",1,,1,,,,,,"67,927"
FACSA,https://www.crunchbase.com/organization/facsa,1,,"Castellón, Comunidad Valenciana, Spain",FACSA belongs to the Gimeno Group and specializes in the management of the integral water cycle.,,,1,,1,,,,,,"67,955"
Boom 22,https://www.crunchbase.com/organization/boom-22-technologies-ltd,2,1,"Blackrock, Dublin, Ireland",Boom 22 is a web design and web development company in Dublin Ireland.,,,2,,,,1,,,,"67,928"
Sultan Murad Saidov,https://www.crunchbase.com/person/murad-saidov,1,,"London, England, United Kingdom",Sultan Murad Saidov - Co-Founder and President @ Beamery,Individual/Angel,,1,,,,,,,,"67,929"
Oren Zaslansky,https://www.crunchbase.com/person/oren-zaslansky,2,,"Greater San Diego Area, California, United States",Oren Zaslansky is the Founder and CEO at Flock Freight.,Individual/Angel,,2,,,,,,,,"67,930"
MOVE Capital,https://www.crunchbase.com/organization/move-capital-735a,2,,"Austin, Texas, United States",MOVE Capital assists creators and developers who are building high-potential businesses based on the NEAR Protocol.,Venture Capital,,2,,1,,,,,,"67,933"
The Dana and Sunny Jo Comfort 2015 Irrevokable Trust,https://www.crunchbase.com/organization/the-dana-and-sunny-jo-comfort-2015-irrevokable-trust,,,"Harrison, New York, United States",Family investments,"Angel Group, Family Investment Office, Venture Capital","Convertible Note, Seed, Venture",,,,,,,,,"67,934"
NL PLATFORM,https://www.crunchbase.com/organization/nl-platform,1,,"Nieuw-vennep, Noord-Holland, The Netherlands",NL PLATFORM invests in brand management & development and alliances on National & International Scale.,Venture Capital,,1,,1,,,,,,"67,936"
Mike Savino,https://www.crunchbase.com/person/mike-savino,2,,"New York, New York, United States",Michael Savino is the President at LAUNCH.He attended Pace University.,"Investment Partner, Individual/Angel",Seed,2,2,,,,,,,"67,937"
BKFUND,https://www.crunchbase.com/organization/bkfund,5,,"Shanghai, Shanghai, China",BKFUND is a world-renowned digital asset investment fund .,Venture Capital,Early Stage Venture,5,,2,,,,,,"67,952"
Andcor Companies,https://www.crunchbase.com/organization/andcor-companies,2,1,"Wayzata, Minnesota, United States",Customized recruitment solutions for visionary MN based companies with an equity for services + direct investment business model,Angel Group,,2,,,,1,,,,"67,938"
Shawn Cherian,https://www.crunchbase.com/person/shawn-cherian,,,"San Francisco, California, United States",Shawn Cherian - Partner @ Energy Impact Partners,Investment Partner,,,8,,,,,,,"68,017"
Rui Pereira,https://www.crunchbase.com/person/rui-pereira-2,1,,"Linda-a-velha, Lisboa, Portugal","Rui Pereira is a co-founder and Vice President at OutSystems. Currently runs Professional Services, Technical Support and the IT groups. ...",Individual/Angel,,1,,,,,,,,"67,939"
IIIT-B,https://www.crunchbase.com/organization/iiit-b,,,"Bangalore, Karnataka, India",Inspiring innovators and entrepreneurs.Nurturing seed-stage startups,Incubator,,,,,,,,,,"67,943"
Investors Network Group,https://www.crunchbase.com/organization/investors-network-group,,,"Charlotte, North Carolina, United States",International Real Estate Development and Investments,,,,,,,,,,,"67,944"
Carnot,https://www.crunchbase.com/organization/carnot-f36b,,,"Boston, Massachusetts, United States",Carnot is investment frim which incubates biotechnology based companies.,Incubator,,,,,,,,,,"67,945"
Aspiro Capital Management,https://www.crunchbase.com/organization/aspiro-capital-management,3,,"Palo Alto, California, United States",Aspiro Capital Management is a venture capital firm that seeks to invest in early stage technology companies.,Venture Capital,Early Stage Venture,2,,1,,,,,,"67,946"
Jamil Nazarali,https://www.crunchbase.com/person/jamil-nazarali-b35f,,,"Summit, New Jersey, United States","Jamil Nazarali is Global Head of Business Development for Citadel Securities. In this role, he is responsible for identifying opportunities ...",Investment Partner,,,1,,,,,,,"67,947"
RKB Mainichi Broadcasting,https://www.crunchbase.com/organization/rkb-mainichi-broadcasting,1,,"Fukuoka, Fukuoka, Japan",RKB Mainichi Broadcasting is a commercial broadcasting services provider.,,,1,,,,,,,,"67,948"
Arctic Aurora LifeScience,https://www.crunchbase.com/organization/arctic-aurora-lifescience,1,1,"Stockholm, Stockholms Lan, Sweden",Arctic Aurora LifeScience provides and offers funding to companies from the healthcare industry.,,,1,,,1,1,,,,"67,949"
Huagong Tech,https://www.crunchbase.com/organization/huagong-tech,7,1,"Wuhan, Hubei, China","Huagong Tech specializes in the manufacturing and marketing of optoelectronic equipment, devices and components.",,,7,,2,,1,,,,"67,950"
TyA Ventures,https://www.crunchbase.com/organization/tya-ventures,,,"Guadalajara, Jalisco, Mexico",Fondo de inversión enfocado en invertir en etapas tempranas en startups con base tecnológica y exponenciales.,"Family Investment Office, Venture Capital",Early Stage Venture,,,,,,,,,"68,022"
Raise Phiture philanthropical fund,https://www.crunchbase.com/organization/raise-phiture-philanthropical-fund,2,,,Raise Phiture philanthropical fund invest in startups.,Venture Capital,,2,,,,,,,,"68,024"
Collin Gutman,https://www.crunchbase.com/person/collin-gutman,,,"Washington, District of Columbia, United States","Collin is the Managing Partner of SaaS Ventures and a co-founder and Partner in Acceleprise. He is also a Partner at Acceleprise, a venture...",Investment Partner,,,4,,,,,,,"67,952"
Eduardo Rallo,https://www.crunchbase.com/person/eduardo-rallo,,,,Eduardo Rallo is a co-founder and Managing Director of Brainstorm Ventures. Eduardo currently serves as the Managing Partner of Pacific Comm...,,,,,,,,,,,"67,953"
Jeff Stone,https://www.crunchbase.com/person/jeff-stone-2,2,2,"United Arab Emirates, Asia",Jeff Stone - Ceo MENA @ Abhi,Individual/Angel,,2,,,,2,,,,"67,955"
Kevin Kinsella,https://www.crunchbase.com/person/kevin-kinsella,,,"La Jolla, California, United States","Kevin Kinsella founded Avalon in 1983. He has specialized in the formation, financing and/or development of more than 60 early-stage compani...",Investment Partner,,,6,,,,,,,"67,958"
Florian Hirschberger,https://www.crunchbase.com/person/florian-hirschberger,,,"Germany, Europe",Florian Hirschberger is the CEO and  Managing Director of SevenAccelerator. He previously worked at ABOUT YOU Holding SE as a Supervisory Bo...,Investment Partner,,,3,,,,,,,"67,959"
Gregor Watson,https://www.crunchbase.com/person/gregor-watson,1,1,"Oakland, California, United States",Gregor Watson is the co-founder and chairman at Roofstock. He previously worked at 643 Capital Management as a Founder. Gregor Watson attend...,"Investment Partner, Individual/Angel",,1,2,,,1,,,,"67,960"
Smart Value,https://www.crunchbase.com/organization/smart-value,6,1,"Osaka, Osaka, Japan",Smart Value engages in the business of cloud solutions and mobiity services.,,,5,,3,,1,,,,"68,028"
Phillip Capital Management,https://www.crunchbase.com/organization/phillip-capital-management,3,,"Singapore, Central Region, Singapore",Phillip Capital Management is a fund management company.,,,3,,1,,,,,,"67,961"
JARI,https://www.crunchbase.com/organization/jari,,,"Johnstown, Pennsylvania, United States",JARI will be the collaborative force that enhances all aspects of our region to grow a diverse economy and build vibrant communities.,,,,,,,,,,,"68,030"
Patrick O’Malley,https://www.crunchbase.com/person/patrick-omalley,1,,"San Francisco, California, United States","Patrick O'Malley assumed the role of EVP & CFO effective August 25, 2008. In his previous role of SVP Finance & Treasurer, he was responsibl...",Individual/Angel,Seed,1,,,,,,,,"68,029"
Lasse-Mathias Nyberg,https://www.crunchbase.com/person/lasse-mathias-nyberg,,,"United States, North America","Entrepreneur, Investor, Consultant",,,,,,,,,,,"67,962"
North Carolina Railroad Company,https://www.crunchbase.com/organization/north-carolina-railroad-company,1,,"Raleigh, North Carolina, United States",North Carolina Railroad Company expanding freight rail opportunities and modernized railroad that meets the needs of the future.,,,1,,,,,,,,"67,963"
Bushburg Properties,https://www.crunchbase.com/organization/bushburg-properties,1,,"Brooklyn, New York, United States",Bushburg Properties is a writing and editing company that specializes in finding converted live/work spaces.,,,1,,,,,,,,"67,964"
Rock Meng,https://www.crunchbase.com/person/rock-meng,,,"San Francisco Bay Area, California, United States",Rock Meng is Co-Portfolio Manager & President at SQN Investors. He attended Stanford University from 1999 to 2003.,,,,,,,,,,,"67,967"
Masters Special Situations,https://www.crunchbase.com/organization/masters-special-situations,2,2,"Atlanta, Georgia, United States",Masters Special Situations is an investment adviser that is registered with the SEC.,Private Equity Firm,,2,,1,,2,,,,"68,038"
Efficient Frontier Investing,https://www.crunchbase.com/organization/efficient-frontier-investing,2,,"Geneva, Geneve, Switzerland",Efficient Frontier Investing is an investment firm that specializes in both private and public investment.,Private Equity Firm,,2,,,,,,,,"67,968"
Matti Niebelschuetz,https://www.crunchbase.com/person/matti-niebelsch-tz,2,,"Berlin, Germany, Europe","Matti Niebelschuetz is the Founder, MD Delivery, and Future of Work Enthusiast at CoachHub. Attended Humboldt University of Berlin.",Individual/Angel,,1,,,,,,,,"68,040"
VélezReyez+,https://www.crunchbase.com/organization/vélezreyez,1,,,VélezReyez+ provides education.,,,1,,,,,,,,"67,969"
X-Cubate,https://www.crunchbase.com/organization/x-cubate,4,,"Baku, Baki, Azerbaijan",Incubator & Xcelerator for emerging start-ups.,"Accelerator, Incubator",,3,,4,,,On-Site,,7,"67,970"
B.J. Cassin,https://www.crunchbase.com/person/b-j-cassin,5,3,"Moraga, California, United States",B.J. Cassin is the Chairman of Cerus. He previously worked at Xidex Corporation as a Co-Founder. B.J. Cassin attended the College of the Hol...,"Investment Partner, Individual/Angel",Seed,5,1,,1,3,,,,"67,971"
Thomas Spoto,https://www.crunchbase.com/person/thomas-spoto,,,"New York, New York, United States",Thomas Spoto is a Managing Director at Goldman Sachs.,,,,,,,,,,,"68,043"
David Williams,https://www.crunchbase.com/person/david-williams-6,1,,"Annapolis, Maryland, United States","David Williams is the Chairman-Sandler Training of Sandler Training, He is also a Chief Executive Officer at MRE Capital. He attended Shippe...",Individual/Angel,,1,,,,,,,,"67,972"
St John's College - Oxford,https://www.crunchbase.com/organization/st-john-s-college-oxford,1,,"Oxford, Oxfordshire, United Kingdom",St John's College - Oxford is an educational institution that offers undergraduate and graduate programs.,,,1,,,,,,,,"67,973"
Larry Augustin,https://www.crunchbase.com/person/larry-augustin,6,2,"San Francisco, California, United States",Larry Augustin is the VP at Amazon Web Services (AWS). He attended Stanford University.,Individual/Angel,Seed,5,,,1,2,,,,"67,974"
Guangdong Development Capital,https://www.crunchbase.com/organization/guangdong-development-capital,1,,,Guangdong Development Capital is an investment firm.,,,1,,,,,,,,"67,975"
Michael Angelakis,https://www.crunchbase.com/person/michael-angelakis,,,"Philadelphia, Pennsylvania, United States","Michael Angelakis is the Chairman and Chief Executive Office of Atairos, an independent private company focused on supporting growth-oriente...",Investment Partner,,,1,,,,,,,"68,046"
Optio Capital,https://www.crunchbase.com/organization/optio-capital,2,,"Melbourne, Victoria, Australia",Optio Capital is an Australian investment firm focused on global opportunities within the Blockchain & DeFi markets.,Venture Capital,,2,,,1,,,,,"68,048"
UpperStage.Capital,https://www.crunchbase.com/organization/upperstage-capital,,,"Vancouver, British Columbia, Canada",UpperStage.Capital is growth equity that combines investment and operational experience that help businesses to grow.,Private Equity Firm,,,,,,,,,,"67,977"
Lightblue Technology,https://www.crunchbase.com/organization/lightblue-technology,1,,"Tokyo, Tokyo, Japan",Lightblue Technology is an AI startup that uses machine learning to expand and optimize a business.,,,1,,1,,,,,,"67,978"
WE International,https://www.crunchbase.com/organization/we-international,2,1,"Liège, Liege, Belgium","WE International is a financial firm that provides an array of loans, funding, acquisition, and investment services.",,,1,,2,,1,,,,"68,051"
NewSpring Franchise,https://www.crunchbase.com/organization/newspring-franchise,2,,"Radnor, Pennsylvania, United States",NewSpring Franchise invests in innovative franchise and multi-unit concepts in large and growing markets.,"Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture",2,,2,,,,,,"68,052"
YellowSpoon Capital,https://www.crunchbase.com/organization/yellow-spoon-capital,2,,,Yellow Spoon Capital is a community based investment firm that brings high marketing support and growth strategic partnerships.,Venture Capital,"Early Stage Venture, Initial Coin Offering, Late Stage Venture, Seed, Venture",2,,,,,,,,"67,979"
Martin S. Sands,https://www.crunchbase.com/person/martin-s-sands,,,"New York, United States, North America",Martin S. Sands is the Co-Chairman & Senior Manager | Family Office Manager at Genesis Merchant Capital. He attended Union College.,Investment Partner,,,1,,,,,,,"67,981"
Pratik Agarwal,https://www.crunchbase.com/person/pratik-agarwal-3,1,,"Bengaluru, Karnataka, India","Pratik Agarwal is a Principal at Accel. Prior to that, he was the Vice President at SAIF Partners. He attended Harvard Business School from ...","Investment Partner, Individual/Angel",,1,9,,,,,,,"67,982"
Traum Investment,https://www.crunchbase.com/organization/traum-investment,3,,"Seoul, Seoul-t'ukpyolsi, South Korea",Traum Investment is a startup investment firm that also offers asset management services.,"Micro VC, Venture Capital","Early Stage Venture, Late Stage Venture, Seed, Venture",3,,1,,,,,,"67,983"
Ekuiti Nasional Berhad,https://www.crunchbase.com/organization/ekuiti-nasional-berhad,1,,"Selangor, Selangor, Malaysia",Ekuiti Nasional Berhad is a company that specializes in investment services.,Private Equity Firm,,1,,,,,,,,"67,986"
Felda Hardymon,https://www.crunchbase.com/person/felda-hardymon,,,"Cambridge, Massachusetts, United States","Felda Hardymon, a partner in Bessemer’s Cambridge, Mass. office, joined the firm in 1981. He focuses on investments in the software, communi...",Investment Partner,,,20,,,,,,,"67,985"
Ned Berman,https://www.crunchbase.com/person/ned-berman,,,"New York, New York, United States","Ned Berman is a Principal at Differential Ventures investing in (pre-)seed, data-centric startups. Previously, Ned was a venture investor a...",,"Early Stage Venture, Seed",,,,,,,,,"68,000"
Stan Reiss,https://www.crunchbase.com/person/stan-reiss,,,"Waltham, Massachusetts, United States",Stan Reiss currently works as the General Partner for Matrix Partners.  He previously worked at Acacia Communications as a Board Member.,Investment Partner,,,25,,,,,,,"67,987"
Ryan Letzeiser,https://www.crunchbase.com/person/ryan-letzeiser-2,,,"Chicago, Illinois, United States",Ryan Letzeiser - CEO and Co-Founder @ Obie,,Seed,,,,,,,,,"67,990"
Jonathan T Oka,https://www.crunchbase.com/person/jonathan-t-oka,,,"Chicago, Illinois, United States","Jon is a Managing Director of Flexpoint Ford. Prior to joining Flexpoint Ford in 2008, Jon served as an Associate at GTCR. Jon has also work...",Investment Partner,,,2,,,,,,,"67,991"
Sundararaman Ramasamy,https://www.crunchbase.com/person/sundararaman-ramasamy-fafc,4,,"Novato, California, United States","Sundararaman Ramasamy Co-Founder & Strategic Advisor at Wilco Source, LLC",Individual/Angel,,4,,1,,,,,,"67,992"
Pietro Sella,https://www.crunchbase.com/person/pietro-sella,,,"Biella, Piemonte, Italy","Born in Biella March 26, 1968, Engineer, he graduated at the Polytechnic of Milan. 5 children, fond of mountaineering and photography. An...",,,,,,,,,,,"67,994"
Shanghai Jiushi,https://www.crunchbase.com/organization/shanghai-jiushi,1,,"Shanghai, Shanghai, China",Shanghai Jiushi Corporation,,,1,,,,,,,,"68,077"
Formula Vision Technologies,https://www.crunchbase.com/organization/formula-vision-technologies,2,,"Savyon, HaMerkaz, Israel",Formula Vision Technologies is an investment company engaged in computerized Artificial Intelligence.,,,1,,,,,,,,"67,995"
Dmitri Melnikov,https://www.crunchbase.com/person/dmitri-melnikov-4754,1,,"West Newton, Massachusetts, United States",Dmitri Melnikov is COO and Co-founder of Semrush.,Individual/Angel,,1,,1,,,,,,"67,999"
Michael Schmitt,https://www.crunchbase.com/person/michael-schmitt-2,3,,"Berlin, Berlin, Germany","Michael studied Computer Science at TU Munich and UC Santa Barbara. The dot-com bubble caused him not to finish his Ph.D., but he has come t...","Investment Partner, Individual/Angel",Seed,3,1,,,,,,,"68,000"
SEB Pension Fund,https://www.crunchbase.com/organization/seb-pension-fund,3,,"Copenhagen, Hovedstaden, Denmark",SEB Pension Fund is a finance company that offers financial services.,,,2,,1,,,,,,"68,001"
J10M Capital,https://www.crunchbase.com/organization/j10m-capital,1,,,J10M Capital operates as an investment firm.,Venture Capital,Early Stage Venture,1,,,,,,,,"68,002"
Chris Dixon,https://www.crunchbase.com/person/chris-dixon,32,13,"New York, New York, United States","Chris Dixon is a general partner at Andreessen Horowitz and co-leads its $350M crypto fund. Previously, Chris was the cofounder and CEO of t...","Investment Partner, Individual/Angel",Seed,31,57,,3,13,,,,"68,004"
Dennis Paul,https://www.crunchbase.com/person/dennis-paul-2,,,"New York, New York, United States",Dennis Paul is a Senior Advisor at Blackstone Group. He is also the Founder and Managing Member at Thyra Global Management.,Investment Partner,,,7,,,,,,,"68,005"
Chris Hicken,https://www.crunchbase.com/person/chris-hicken,1,,"Mountain View, California, United States","Chris Hicken is the Co-Founder and CEO at nuffsaid. He also serves as Advisor at TheySaid, Peer Collective, UserGems, and DX.",Individual/Angel,,1,,,,,,,,"68,006"
Mattias Weinhandl,https://www.crunchbase.com/person/mattias-weinhandl,12,,"Linköping, Ostergotlands Lan, Sweden",Mattias Weinhandl,"Investment Partner, Individual/Angel",Seed,10,1,,,,,,,"68,007"
Chris Gonsalves,https://www.crunchbase.com/person/christopher-gonsalves-3,4,1,"New York, New York, United States",Chris Gonsalves is the CEO of Community Gaming.,Individual/Angel,Seed,4,,1,1,1,,,,"68,008"
Synygy,https://www.crunchbase.com/organization/synygy,2,1,"Chester, Pennsylvania, United States","Synygy transforms sales performance management with agility, innovation, and continuous improvement.",,,2,,,1,1,,,,"68,086"
People's Trust Federal Credit Union,https://www.crunchbase.com/organization/people-s-trust-federal-credit-union,1,,"Houston, Texas, United States",People's Trust is a full-service cooperative that offers a full range of competitive financial products and services.,,,1,,,,,,,,"68,037"
Haining Hairui Investment Management,https://www.crunchbase.com/organization/haining-hairui-investment-management,2,,"Shanghai, Shanghai, China",Haining Hairui Investment Management is a primary market investment management team.,Venture Capital,"Early Stage Venture, Venture",2,,1,,,,,,"68,009"
Tiang Lim Foo,https://www.crunchbase.com/person/tiang-lim-foo,5,,"Singapore, Central Region, Singapore",Tiang Lim Foo is a Partner and co-founder of Forge Ventures. He currently serves as a Venture Partner at Next Billion Ventures.  He was also...,"Investment Partner, Individual/Angel","Early Stage Venture, Seed",5,12,,,,,,,"68,011"
Alabama Capital Network,https://www.crunchbase.com/organization/alabama-capital-network,1,,"Birmingham, Alabama, United States",A community economic development organization whose mission is to facilitate the growth of the entrepreneurial ecosystem in Alabama.,"Private Equity Firm, Venture Capital","Early Stage Venture, Non Equity Assistance, Private Equity, Seed, Venture",1,,,,,,,,"68,012"
Prisma Energy International,https://www.crunchbase.com/organization/prisma-energy-international,1,,"Houston, Texas, United States","Prisma Energy International generates, transmits, and distributes power.",,,1,,1,,,,,,"68,014"
Kleinmuntz Associates,https://www.crunchbase.com/organization/kleinmuntz-associates,1,,"Chicago, Illinois, United States",Kleinmuntz Associates is a venture capital.,"Private Equity Firm, Venture Capital",,1,,,,,,,,"68,015"
John Stewart,https://www.crunchbase.com/person/john-n-stewart,4,,"Bend, Oregon, United States",John Stewart is the President of Talons Ventures Inc. He has previously worked at Cisco as senior vice president and chief security and trus...,Individual/Angel,,3,,,,,,,,"68,016"
Zachary Lewy,https://www.crunchbase.com/person/zachary-lewy-99b7,1,,"London, England, United Kingdom",Zachary Lewy is the Founder and Group Chief Investment Officer of Arrow Global. He was the CEO of the business from its inception before cha...,Individual/Angel,,1,,,,,,,,"68,017"
Applift,https://www.crunchbase.com/organization/applift,,,"Mineola, New York, United States",A media buying marketplace built for the open internet that you can call yours.,,,,,,,,,,,"68,018"
Trinity,https://www.crunchbase.com/organization/trinity-e277,1,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",Trinity is a network of digital innovation hubs supporting manufacturing SMEs become competitive through robotics and digital technologies.,Fund Of Funds,"Crowdfunding, Private Equity",1,,1,,,,,,"68,093"
Clay Fisher,https://www.crunchbase.com/person/clay-fisher-2ac5,,,"New York, New York, United States",Clay  Fisher is the Investor at Spark Capital.,Investment Partner,,,1,,,,,,,"68,094"
Garland Capital Group,https://www.crunchbase.com/organization/garland-capital-group,7,3,"Chicago, Illinois, United States","Founded in 2013, Garland Capital Group facilitates equity investments in high-growth companies and is a Chicago-based investment firm.",Private Equity Firm,Early Stage Venture,6,,1,1,3,,,,"68,019"
WowMii Ventures,https://www.crunchbase.com/organization/wowmii,,,,Venture Capital (generalist),Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",,,,,,,,,"68,020"
Locker One Ventures,https://www.crunchbase.com/organization/locker-one-ventures,3,,"Sacramento, California, United States",Locker One Ventures is an investment firm.,Venture Capital,,3,,,,,,,,"68,021"
Marko Nevistić,https://www.crunchbase.com/person/marko-nevistic,,,"Ðakovo, Osjecko-Baranjska, Croatia","Marko Nevistić is a Croatian entrepreneur and the CEO of Simplico, a digital agency with a strong 10-year history in digital marketing. Mark...",,,,,,,,,,,"68,097"
Jacqueline LeSage Krause,https://www.crunchbase.com/person/jacqueline-lesage-krause,,,"San Francisco, California, United States",Jacqueline LeSage Krause is the founder and Managing Director of Munich Re Ventures. Jacqueline has 20+ years of experience creating the fu...,Investment Partner,,,14,,,,,,,"68,022"
Pierre Denis,https://www.crunchbase.com/person/pierre-denis-556a,4,,"United Kingdom, Europe",Pierre Denis is  at CEO at Jimmy Choo. ,Individual/Angel,,4,,,,,,,,"68,025"
Financial Plus Credit Union,https://www.crunchbase.com/organization/financial-plus-credit-union,2,,"West Des Moines, Iowa, United States",Financial Plus Credit Union provides loans.,Investment Bank,,2,,,,,,,,"68,026"
Kilcullen Kapital Partners,https://www.crunchbase.com/organization/kilcullen-kapital-partners,,,"Dublin, Dublin, Ireland",Kilcullen Kapital Partners is a principal investment firm.,Private Equity Firm,Private Equity,,,,,,,,,"68,103"
Atobe Startup Accelerator,https://www.crunchbase.com/organization/atobe-startup-accelerator,,,"Jerusalem, Yerushalayim, Israel",AtoBe is giving you the chance of a lifetime to engineer your dream into reality and build your own startup company with their help.,Accelerator,,,,,,,,,,"68,027"
Fondo Italiano per l'Efficienza Energetica,https://www.crunchbase.com/organization/fondo-italiano-per-l-efficienza-energetica,,,"Rome, Lazio, Italy",Fondo Italiano per l'Efficienza Energetica is an equity fund dedicated to financing energy efficiency projects.,"Private Equity Firm, Venture Capital",Private Equity,,,,,,,,,"68,107"
