Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Paris-Saclay Seed Fund,https://www.crunchbase.com/organization/paris-saclay-seed-fund,8,1,"San Francisco, California, United States",Paris Saclay Seed Fund was launched by Université Paris-Saclay and its members and operations were entrusted to two Venture Capital funds.,Entrepreneurship Program,,5,,1,,1,,,,"64,921"
Rajamanohar Somasundaram,https://www.crunchbase.com/person/raja-manohar,,,"Chennai, Tamil Nadu, India",Rajamanohar Somasundaram - Founder and CEO @ Aquaconnect,,,,,,,,,,,"64,922"
Bell Partners,https://www.crunchbase.com/organization/bell-partners-1efc,1,,"Sweden, South Carolina, United States",Bell Partners is a global entertainment and music investment company.,,,1,,,,,,,,"64,968"
Inarcassa,https://www.crunchbase.com/organization/inarcassa,,,"Roma, Lazio, Italy",Inarcassa is the National Fund for Social Security and Assistance for Freelancers Engineers & Architects & offers social security protection,,,,,,,,,,,"64,969"
Portugal 2020,https://www.crunchbase.com/organization/portugal-2020,8,,"Lisbon, Lisboa, Portugal",Portuguese Public Funding Agency,,,6,,1,,,,,,"64,942"
YOU IS NOW Accelerator,https://www.crunchbase.com/organization/you-is-now-accelerator-2,11,2,"Berlin, Berlin, Germany",You Is Now is the startup accelerator and incubator of Scout24.,"Accelerator, Incubator",,11,,10,,2,,,,"64,970"
ISME ACE - FinTech Accelerator,https://www.crunchbase.com/organization/isme-ace-fintech-accelerator,3,,"Mumbai, Maharashtra, India",ISME ACE is India's largest FinTech Accelerator.,Accelerator,"Early Stage Venture, Seed",2,,2,,,,,,"64,925"
Bill Unger,https://www.crunchbase.com/person/bill-unger,,,"San Francisco, California, United States","He advises privately held companies, including Strevus, Berkeley Design Automation, D2S, Socialvilla, Reveltouch, Tarana, Visualon and First...",,,,,,,,,,,"64,926"
Droi,https://www.crunchbase.com/organization/droi,3,,"Xuhui, Shanghai, China",Droi provides integrated software and hardware solutions for small and medium-sized mobile phone brands around the world.,,,3,,1,,,,,,"64,927"
PH Asset Management AG,https://www.crunchbase.com/organization/ph-asset-management-ag,,,"Hergiswil, Luzern, Switzerland","PH Asset Management AG (PHAM), is an independent wealth and asset manager, headquartered in Hergiswil, Switzerland.","Family Investment Office, Hedge Fund, Investment Bank",,,,,,,,,,"64,975"
Sree Sreedhararaj,https://www.crunchbase.com/person/sree-sreedhararaj-4cf0,1,,"San Francisco, California, United States",Sree Sreedhararaj - CTO @ Sephora,Individual/Angel,,1,,,,,,,,"64,978"
Advanced Medical Technologies,https://www.crunchbase.com/organization/advanced-medical-technologies,,,"Ra'anana, HaMerkaz, Israel",Innovative medical devices for the ophthalmological market,,,,,,,,,,,"64,929"
Walsin Lihwa,https://www.crunchbase.com/organization/walsin-lihwa,3,1,"Taipei, T'ai-pei, Taiwan",Walsin Lihwa is a steel manufacturing fim produces special steel wire and cable.,,,3,,2,,1,,,,"64,930"
Thieme,https://www.crunchbase.com/organization/thieme-18ff,2,,"Stuttgart, Baden-Wurttemberg, Germany","Thieme is a provider of books, magazines, electronic media, services around medicine and health as well as the adjacent nature sciences.",,,1,,,,,,,,"64,983"
Merck Research Laboratories,https://www.crunchbase.com/organization/merck-research-laboratories,3,2,"Boston, Massachusetts, United States",Merk Research Laboratories provide research and development in the field of healthcare.,,,2,,,,2,,,,"64,931"
Alex Acree,https://www.crunchbase.com/person/alex-acree-3,2,,"Bethesda, Maryland, United States",Alex Acree is the Chief Legal Officer at Unit.,"Investment Partner, Individual/Angel",,2,3,,,,,,,"64,984"
Zhejiang NHU,https://www.crunchbase.com/organization/zhejiang-nhu,1,,"Xinchang, Zhejiang, China","Zhejiang NHU provides solutions for animal and human nutrition, medicine, health, environmental protection, and engineering plastics.",,,1,,1,,,,,,"64,932"
Healthcare Innovation,https://www.crunchbase.com/organization/healthcare-innovation,15,,"Tokyo, Tokyo, Japan",Venture capital firm.,Venture Capital,,15,,,,,,,,"64,933"
The Valley,https://www.crunchbase.com/organization/the-valley-9af0,5,,"Madrid, Madrid, Spain",The Valley is an venture capital firm and also digital school.,Venture Capital,,4,,2,,,,,,"64,934"
Reach UK,https://www.crunchbase.com/organization/reach-uk,2,,"London, England, United Kingdom",REACH UK is a real estate technology scale up program,,,2,,1,,,,,,"64,936"
Oak Capital,https://www.crunchbase.com/organization/oak-capital,6,1,"London, England, United Kingdom",Oak Capital is a proprietary trading firm and one of London's fastest-growing and most successful trading companies.,Venture Capital,Early Stage Venture,5,,,,1,,,,"64,937"
Manish Khetrapal,https://www.crunchbase.com/person/munish-khetrapal,1,,"Hong Kong, Hong Kong Island, Hong Kong",Manish Khetrapal - Founder & Managing Partner @ WaterBridge Ventures,"Investment Partner, Individual/Angel",Seed,1,12,,,,,,,"64,938"
palero capital,https://www.crunchbase.com/organization/palero-capital,,,"Munich, Bayern, Germany",palero capital is an independent private equity fund based in Luxembourg.,Private Equity Firm,Private Equity,,,,,,,,,"64,939"
OrbVest,https://www.crunchbase.com/organization/orbvest,,,"Roswell, Georgia, United States",OrbVest is a global real estate company that invests in US income producing medical commercial real estate.,Private Equity Firm,,,,,,,,,,"64,940"
cnn mco,https://www.crunchbase.com/organization/cnn-mco,3,1,"Guipavas, Bretagne, France",cnn mco has maintained ships in operational condition.,,,2,,3,,1,,,,"64,941"
Clive Mayhew,https://www.crunchbase.com/person/clive-mayhew,3,1,"Sydney, New South Wales, Australia",Clive Mayhew (Chairman) holds an M.B.A. and a Masters of Wellness from the University of Melbourne. He was previously the principal investor...,Individual/Angel,Seed,2,,1,,1,,,,"64,990"
Guy Kawasaki,https://www.crunchbase.com/person/guy-kawasaki,5,2,"San Francisco, California, United States",Guy Kawasaki is the Chief Evangelist of Canva. He previously worked as a co-founder of Alltop.com.,"Investment Partner, Individual/Angel",Seed,5,6,,,2,,,,"64,945"
Qcm Holdings,https://www.crunchbase.com/organization/qcm-holdings,2,,,Qcm Holdings is an investment company.,,,1,,,,,,,,"64,947"
T12M Ventures,https://www.crunchbase.com/organization/t12m-ventures,3,1,"Sheung Wan, Hong Kong Island, Hong Kong",  Our Venture Capital fund invests in Start-ups and small cap IT Firms with a buy and build approach. ,Venture Capital,Early Stage Venture,3,,2,,1,,,,"64,948"
Startupfactory,https://www.crunchbase.com/organization/startupfactory,1,1,"Charlotte, North Carolina, United States",Startupfactory is an early stage Nordic venture capital firm.,Venture Capital,,1,,,,1,,,,"64,995"
Hainan Yinsong,https://www.crunchbase.com/organization/hainan-yinsong,1,,,Hainan Yinsong is an investment firm.,,,1,,,,,,,,"65,000"
Sahu4You,https://www.crunchbase.com/organization/sahu4you-com,,,"Hanumangarh, Rajasthan, India","Sahu4you brings you new guides every day, how to earn money, best mobile apps, full forms, reviews and much more.",Startup Competition,Private Equity,,,,,,,,,"64,949"
Minuscule Ventures,https://www.crunchbase.com/organization/minuscule-kapital,1,,"Seattle, Washington, United States",Early stage investor in fintech and health,Micro VC,,1,,,,,,,,"64,951"
Vision Brazil Investments,https://www.crunchbase.com/organization/vision-brazil-investments,2,,"Jardim, Espirito Santo, Brazil",Vision Brazil Investments provides investment management and advisory services to corporate and institutional clients.,Private Equity Firm,,2,,1,,,,,,"64,953"
Peter Bloom,https://www.crunchbase.com/person/peter-bloom,2,,"New York, New York, United States",Peter Bloom is the Chairman at BridgingVoice.,"Investment Partner, Individual/Angel",Seed,2,1,,,,,,,"65,004"
Klaus Hofbauer,https://www.crunchbase.com/person/klaus-hofbauer,4,,"Linz, Oberosterreich, Austria",Klaus Hofbauer - Owner @ karriere.at,Individual/Angel,Seed,4,,,,,,,,"64,954"
BBAC Bank,https://www.crunchbase.com/organization/bbac-bank,,,"Beirut, Beyrouth, Lebanon",BBAC Bank provides a full range of banking and financial solutions to individuals and businesses.,Investment Bank,,,,,,,,,,"65,005"
Zbigniew Sobiecki,https://www.crunchbase.com/person/zbigniew-sobiecki,,,"Warsaw, Mazowieckie, Poland",Zbigniew Sobiecki is the Co-Founder and CTO of Mimir AI. He previously worked at Lite e-Commerce as a Señor Technology and Product Advisor.,,,,,,,,,,,"64,955"
Vivek Tiwari,https://www.crunchbase.com/person/vivek-tiwari,,,"Delhi, Delhi, India","Vivek holds a postgraduate degree in Rural Development and Management from the Institute of Engineering and Rural Technology, Allahabad Univ...",,,,,,,,,,,"64,956"
Diyong Xu,https://www.crunchbase.com/person/diyong-xu,,,"New York, New York, United States",Diyong Xu is the principal of private equity and venture capital at OrbiMed Advisors.,Investment Partner,,,3,,,,,,,"64,957"
Elder Tree Capital,https://www.crunchbase.com/organization/elder-tree-capital,,,"Carolina, West Virginia, United States",Elder Tree Capital is a venture capital investment firm that mainly focuses on the healthcare industry.,"Private Equity Firm, Venture Capital","Early Stage Venture, Seed, Venture",,,,,,,,,"64,959"
3.0 Capital,https://www.crunchbase.com/organization/3-0-capital,1,,"Miami, Florida, United States",3.0 Capital operates as an investment firm.,Venture Capital,Early Stage Venture,1,,,,,,,,"65,007"
Sustainable Energy Authority of Ireland,https://www.crunchbase.com/organization/sustainable-energy-authority-of-ireland,2,,"Dublin, Dublin, Ireland",SEAI with the aim of backing the next generation of energy technology.,,,2,,2,,,,,,"65,008"
Summus Venture Capital,https://www.crunchbase.com/organization/summus-venture-capital,1,,"Tallinn, Harjumaa, Estonia",Summus Venture Capital is a venture capital investment firm.,Venture Capital,,1,,,,,,,,"64,960"
Nigerian Export Import Bank,https://www.crunchbase.com/organization/nigerian-export-import-bank,1,1,"Abuja, Federal Capital Territory, Nigeria","Nigerian Export Import Bank is a commercial bank that offers financial facilities, managed funds, risk-bearing, and business development.",,,1,,,,1,,,,"64,963"
BXW Ventures Capital,https://www.crunchbase.com/organization/bxw-venture-capital,,,"Perth, Western Australia, Australia",BXW Ventures Capital is a venture fund with novel and game-changing ideas.,Venture Capital,"Early Stage Venture, Late Stage Venture, Post-Ipo, Seed",,,,,,,,,"64,964"
David Beazley,https://www.crunchbase.com/person/david-beazley,,,"Chicago, Illinois, United States","David has played a leading role in many aspects of the VC investment cycle: structuring transactions as a fundless sponsor, improving operat...",Investment Partner,,,40,,,,,,,"64,965"
MA Tejani,https://www.crunchbase.com/person/ma-tejani,1,,"Mumbai, Maharashtra, India",MA Tejani is a Managing Director of Gits Foods. He has been in the helm since then and the company has achieved market leadership under him....,Individual/Angel,,1,,,,,,,,"64,967"
AMV Private,https://www.crunchbase.com/organization/amv-private,1,,,Investments,Micro VC,"Early Stage Venture, Seed",1,,,,,,,,"64,968"
Aniket Nikumb,https://www.crunchbase.com/person/aniket-nikumb,1,,"Mumbai, Maharashtra, India",Aniket Nikumb is a Founding Team at Mensa Brands. He attended Columbia Business School.,Individual/Angel,,1,,,,,,,,"64,970"
James Brocklebank,https://www.crunchbase.com/person/james-brocklebank,,,"Victoria, Blaenau Gwent, United Kingdom","James Brocklebank joined Advent International in 1997 and has 16 years of private equity experience. Based in London, he is responsible for ...",,,,,,,,,,,"64,971"
Skills Development Scotland,https://www.crunchbase.com/organization/skills-development-scotland,1,,"Glasgow, Glasgow City, United Kingdom",Skills Development Scotland (SDS) is the national skills body supporting the people and businesses of Scotland to develop and apply,,,1,,,,,,,,"64,972"
Ritesh Jain,https://www.crunchbase.com/person/ritesh-jain-fb93,5,1,"London, England, United Kingdom","Experienced Digital & technology leader, lead change in industries - financial services, Fin-tech, Shipping, Telecom and Government, current...",Individual/Angel,,5,,,,1,,,,"64,973"
Eduardo Gutierrez,https://www.crunchbase.com/person/eduardo-gutierrez-1183,7,,"Madrid, Madrid, Spain",Eduardo Gutierrez,Individual/Angel,"Convertible Note, Early Stage Venture, Seed",7,0,,1,,,,,"64,974"
meraktoto official,https://www.crunchbase.com/person/meraktoto-official,,,,MERAKTOTO THE BEST PLATFOM GREAT GAMES  GACOR  ONLINE ON ALL DEVICES  || MERAKTOTO aim to be the largest one-stop hub for all online gaming ...,,,,,,,,,,,"64,975"
Staffing Venture Capital (SVC),https://www.crunchbase.com/organization/staffing-venture-capital-svc,,,"Atlanta, Georgia, United States",SVC is a private investment fund and accelerator focused exclusively on early to mid-stage staffing & recruiting companies,Accelerator,,,,,,,,,,"64,980"
IKP Knowledge Park,https://www.crunchbase.com/organization/ikp-knowledge-park,5,,"Secunderabad, Andhra Pradesh, India","IKP Knowledge Park, a science and technology park, fosters business-driven research and development in life sciences and related fields.",Incubator,,5,,1,,,,,,"65,028"
Vestland Group,https://www.crunchbase.com/organization/vestland-group,1,,"Oslo, Oslo, Norway",Vestland Group is a venture capital firm.,,,1,,,,,,,,"64,983"
Social Enterprise Trust,https://www.crunchbase.com/organization/social-enterprise-trust,,,"Hartford, Connecticut, United States","RESET, the Social Enterprise Trust, is a nonprofit organization whose mission is to promote, preserve.","Accelerator, Co-Working Space",,,,,,,,,,"64,984"
Hopen Life Science Ventures,https://www.crunchbase.com/organization/hopen-life-science-ventures,12,2,"Grand Rapids, Michigan, United States","Hopen Life Science Ventures is a venture capital firm, investing in the life science and healthcare sectors.","Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture",10,,2,,2,,,,"64,985"
Laiyi Health Technology,https://www.crunchbase.com/organization/laiyi-health-technology,1,,"Hangzhou, Zhejiang, China",Laiyi Health Technology is an investment company.,,,1,,,,,,,,"64,986"
Andrew Shaw,https://www.crunchbase.com/person/andrew-shaw-2,2,1,"Berlin, Germany, Europe","Andrew Shaw founded Comet Rocks, building the future of embedded commerce. 2016-2021 founded Coya AG, a fully licensed German P&C insurance...","Investment Partner, Individual/Angel","Early Stage Venture, Seed",2,1,,,1,,,,"64,987"
Marcel Kubli,https://www.crunchbase.com/person/marcel-kubli,1,,"Zürich, Zurich, Switzerland","Marcel Kubli is the Investor & Venture Partner at BackBone Ventures. Additionally, Marcel Kubli has had 1 past job as the Co-Founder & COO a...",Individual/Angel,,1,,,,,,,,"64,988"
Fiblac,https://www.crunchbase.com/organization/fiblac,5,,"Tourves, Provence-Alpes-Cote d'Azur, France",Fiblac is a Family holding company.,"Family Investment Office, Private Equity Firm",Early Stage Venture,4,,,,,,,,"64,989"
League of American Orchestras,https://www.crunchbase.com/organization/league-of-american-orchestras,1,,"New York, New York, United States",League of American Orchestras is an American organization for musical orchestras.,,,1,,1,1,,,,,"64,990"
Ratan Manehani,https://www.crunchbase.com/person/ratan-singh,,,"San Francisco, California, United States",Ratan Singh is a Partner at R136 Ventures.,Investment Partner,"Late Stage Venture, Venture",,3,,,,,,,"64,992"
Ron Mackey,https://www.crunchbase.com/person/ron-mackey-46b7,,,,Ron Mackey,Investment Partner,,,2,,,,,,,"64,993"
Blue Flag Partners,https://www.crunchbase.com/organization/blue-flag-partners,,,"Boston, Massachusetts, United States",Blue Flag Partners is an investment firm.,,,,,,,,,,,"64,994"
Softmatter VC,https://www.crunchbase.com/organization/softmatter-vc,1,,"Berkeley, California, United States",Softmatter VC,,,1,,,,,,,,"64,995"
Erik Rivera,https://www.crunchbase.com/person/erik-rivera,,,"San Juan, NA - Puerto Rico, Puerto Rico",Erik Rivera is the CEO of Honest Paws. He previously worked as a Investorat Sellbrite. He attended the United States Naval Academy.,,Early Stage Venture,,,,,,,,,"64,996"
Jay McCarthy,https://www.crunchbase.com/person/jay-mccarthy,,,"Seoul, Seoul-t'ukpyolsi, South Korea","Jay McCarthy is a Co-founder & Partner at SparkLabs Global Ventures. He is also a Partner at SparkLabs, a startup accelerator in Korea. Jay ...",,,,,,,,,,,"64,998"
J&M Partners,https://www.crunchbase.com/organization/j-m-partners,3,,"Seoul, Seoul-t'ukpyolsi, South Korea",J&M Partners is a private equity fund specializing in domestic and international capital investments.,Venture Capital,,3,,,,,,,,"65,047"
Zach Marks,https://www.crunchbase.com/person/zach-marks-f968,,,"Los Angeles, California, United States","Zach is a Co-Founder and CEO of Jia, building a friendlier, fairer, more inclusive financial world. He began his work expanding financial ac...",,,,,,,,,,,"65,001"
Foresight 4 VCT plc,https://www.crunchbase.com/organization/foresight-4-vct-plc,1,,"London, England, United Kingdom",Foresight 4 VCT plc is a venture capital trust managed by Foresight Group.,Venture Capital,Early Stage Venture,1,,1,,,,,,"65,002"
Marcelo Franco,https://www.crunchbase.com/person/marcelo-franco,,,"Miami, Florida, United States","CO-FOUNDED SACK’S IN THE EARLY 2000'S. THE LARGEST E-COMMERCE RETAILER ON THE BEAUTY & COSMETICS INDUSTRY IN LATAM, SOLD IT TO LVMH GROUP IN...",Investment Partner,"Early Stage Venture, Seed",,7,,,,,,,"65,049"
Ryan Morgan,https://www.crunchbase.com/person/ryan-morgan-d31e,,,,"Ryan Morgan, Managing Director, Crossbeam Venture Partners.",Investment Partner,,,7,,,,,,,"65,003"
Swisspac Philippines,https://www.crunchbase.com/organization/swisspac-philippines,,,"Pasig, Rizal, Philippines",Swisspac Philippines is a manufacturing company that specializes in the manufacturing of packaging products.,,,,,,,,,,,"65,004"
Reef Investment Management,https://www.crunchbase.com/organization/reef-investment-management,,,"Alpine, Utah, United States",RIM is a real estate and credit strategy firm managing companies participating in commercial real estate-backed loans and transactions.,Private Equity Firm,,,,,,,,,,"65,005"
Hasib Khan,https://www.crunchbase.com/person/hasib-khan,1,,"Dubai, Dubai, United Arab Emirates",Hasib Khan,Individual/Angel,,1,,1,,,,,,"65,053"
Elena Enache,https://www.crunchbase.com/person/elena-enache-87c4,1,,"Romania, Europe","Elena Enache  Marketing CTO, Cegeka Group Lead DEI, Public Speaker, Advisor & Investor",Individual/Angel,,1,,,,,,,,"65,007"
Craig Carroll,https://www.crunchbase.com/person/craig-carroll,2,1,"Boston, Massachusetts, United States",Craig Carroll is the Founder & CEO at Xilium.,Individual/Angel,Seed,1,,,,1,,,,"65,008"
Design Council Spark,https://www.crunchbase.com/organization/design-council-spark,1,,"London, England, United Kingdom",Design Council Spark is a unique innovation fund and support programme designed to fast-track products to market.,Accelerator,Seed,1,,1,,,On-Site,2019-04-12,16,"65,059"
Julius Lim,https://www.crunchbase.com/person/julius-lim-438c,,,"Singapore, Asia",Julius Lim joined CompAsia as Founder and CEO in 2012 and he attended The Wharton School.,,,,,,,,,,,"65,060"
Henry Ritchotte,https://www.crunchbase.com/person/henry-ritchotte,9,3,"London, England, United Kingdom","Mr. Henry Ritchotte has been a Member of Management Board at Deutsche Bank AG since June 1, 2012 and serves as its the Chief Operating Offic...",Individual/Angel,Seed,7,,4,,3,,,,"65,014"
Felix LaHaye,https://www.crunchbase.com/person/felix-lahaye,1,,"Los Angeles, California, United States","Felix LaHaye is an internationally recognized digital media entrepreneur, having founded the current market-leading esports marketing organi...",Individual/Angel,,1,,,,,,,,"65,017"
APX Capital,https://www.crunchbase.com/organization/apx-capital,1,,"Hong Kong, Hong Kong Island, Hong Kong",APX Capital is a global investment firm that invests in technology companies.,Private Equity Firm,,1,,1,,,,,,"65,018"
Finbarr Taylor,https://www.crunchbase.com/person/finbarr-taylor,5,,"Burlingame, California, United States","Finbarr Taylor - Cofounder, CEO @ Shogun",Individual/Angel,,5,,,,,,,,"65,019"
Ignite 500,https://www.crunchbase.com/organization/ignite-500,1,,"San Francisco, California, United States",Ignite 500 is a Venture firm focused on Blockchain and AI-enabled Healthcare technology investments.,Venture Capital,,1,,,,,,,,"65,020"
Bob Dubinsky,https://www.crunchbase.com/person/bob-dubinsky-0ad1,,,,"Bob Dubinsky is the CEO, President at Waterway Gas & Wash. Bob Dubinsky attended Amherst College.",,,,,,,,,,,"65,022"
Ben Golub,https://www.crunchbase.com/person/ben-golub,1,,"Los Altos, California, United States",Ben Golub - Executive Chairman and Interim CEO @ Storj Labs Inc.,Individual/Angel,Seed,1,,,1,,,,,"65,076"
Matthew Howard,https://www.crunchbase.com/person/matthew-howard,,,"San Francisco, California, United States","Matthew Howard is the Managing Partner at Norwest Venture Partners and a Board Member at Celona, Uplevel, oneNav, Inc., Exabeam, Qventus, In...",Investment Partner,Seed,,68,,,,,,,"65,021"
Marlene Garayzar,https://www.crunchbase.com/person/marlene-garayzar,,,"Mexico City, Distrito Federal, Mexico","Marlene Garayzar  is a Co-founder at Stori Card, a fintech focused on providing equal access to compelling banking products with digital fea...",,,,,,,,,,,"65,023"
David Wright,https://www.crunchbase.com/person/david-wright-4,1,,"San Francisco Bay Area, California, United States","David Wright is the Chief Executive Officer at ClearEdge Power. Prior to that, he served as Chief Executive Officer and Chairman of GridIron...",Individual/Angel,,1,,,,,,,,"65,024"
Partner Asset Management,https://www.crunchbase.com/organization/partner-asset-management,1,,,Partner Asset Management,,,1,,,,,,,,"65,077"
Grant Guttero,https://www.crunchbase.com/person/grant-guttero,1,,,Grant Guttero,Individual/Angel,,1,,,,,,,,"65,025"
5280 Partners,https://www.crunchbase.com/organization/5280-partners,3,1,"Denver, Colorado, United States",5280 Partners is a venture capital firm specializing in early stage investments. The firm seeks to invest in the technology sector with a,Venture Capital,Early Stage Venture,3,,1,,1,,,,"65,078"
Larry Kestelman,https://www.crunchbase.com/person/larry-kestelman,,,,Larry Kestelman is a self-proclaimed serial entrepreneur whose limitless enthusiasm for business has bred a winning culture throughout the e...,Investment Partner,,,1,,,,,,,"65,045"
Raymond Levitt,https://www.crunchbase.com/person/raymond-levitt,5,1,"San Francisco, California, United States","Dr. Ray Levitt joined Blackhorn Ventures in 2017 as an operating partner, where he primarily focuses on bringing new investment opportunitie...","Investment Partner, Individual/Angel",Seed,4,9,,2,1,,,,"65,027"
Rachit Poddar,https://www.crunchbase.com/person/rachit-poddar,3,1,"Surat, Gujarat, India",Rachit Poddar Co-Founder @ Marwari Catalysts Ventures,"Investment Partner, Individual/Angel",,3,1,1,,1,,,,"65,028"
Patrick Peterson,https://www.crunchbase.com/person/patrick-peterson,7,,"San Francisco, California, United States","Investor, advisor, operator, founder and CEO. Fortunate to work with great teams building great companies. Currently founder of Ceibaworks w...",Individual/Angel,"Early Stage Venture, Seed",6,,,1,,,,,"65,029"
Eckert Life Science Accelerator,https://www.crunchbase.com/organization/eckert-life-science-accelerator,1,1,"Berlin, Berlin, Germany",Eckert Life Science Accelerator is an incubator for life science from Berlin in Germany.,Incubator,,1,,1,,1,,,,"65,030"
Mark Cupta,https://www.crunchbase.com/person/mark-cupta,,,"San Francisco, California, United States","Mark is a Principal with Prelude Ventures, having joined the firm in 2013 upon completion of his MBA at Stanford University. During his MBA ...",Investment Partner,,,15,,,,,,,"65,031"
Tresidor Investment Management,https://www.crunchbase.com/organization/tresidor-investment-management,,,"London, England, United Kingdom",Tresidor Investment Management is a is a London-based alternative investment manager .,Hedge Fund,,,,,,,,,,"65,032"
Abhigyan Arun,https://www.crunchbase.com/person/abhigyan-arun,,,"Chennai, Tamil Nadu, India",Abhigyan Arun is the CEO at TNQ Technologies and a Designated Partner at TNQ InGage.,Investment Partner,,,1,,,,,,,"65,033"
Michael Tung,https://www.crunchbase.com/person/michael-tung-eb1e,,,"Hong Kong, Asia","As the CEO of Rockpool Capital, Michael leads the development and execution of the firm’s strategies and drives company growth. In conjuncti...",,,,,,,,,,,"65,034"
Maruishi Pharmaceutical Co. Ltd.,https://www.crunchbase.com/organization/maruishi-pharmaceutical-co-ltd,1,1,"Osaka, Osaka, Japan","Maruishi Firm founded in Awajimachi, Higashi-ku, Osaka.",,,1,,1,,1,,,,"65,035"
Polaris Real Estate Partners,https://www.crunchbase.com/organization/polaris-real-estate-partners,,,"San Francisco, California, United States",Polaris Real Estate Partners acquires multifamily properties throughout the U.S.,Private Equity Firm,,,,,,,,,,"65,036"
T Challenge,https://www.crunchbase.com/organization/t-challenge,4,,"Bonn, Nordrhein-Westfalen, Germany",The T-Challenge is our stage for awarding digital innovators with the opportunity to turn their ideas into reality.,Startup Competition,Grant,4,,4,,,,,,"65,085"
Thomas Schranz,https://www.crunchbase.com/person/thomas-schranz,1,,"San Francisco Bay Area, California, United States","Founder at magic.do, emmings.io, devmonthly.com, blossom.io Product, UX, Service Design, Positioning, StarCraft, Typography, Game Design, C...",Individual/Angel,"Early Stage Venture, Seed",1,,1,,,,,,"65,037"
Tracy Palandjian,https://www.crunchbase.com/person/tracy-palandjian,,,"Boston, Massachusetts, United States","Tracy Palandjian is Co-Founder and Chief Executive Officer of Social Finance, a nonprofit organization which is leading the development of P...",Investment Partner,,,1,,,,,,,"65,088"
Kendu Partners Company,https://www.crunchbase.com/organization/kendu-partners-company,2,,"San Francisco, California, United States",Investment Company,,,1,,,,,,,,"65,090"
TEMSA,https://www.crunchbase.com/organization/temsa-69b3,1,,"Cervelló, Catalonia, Spain","TEMSA designs, manufactures, and supplies tools for the cold forming of metals.",,,1,,,,,,,,"65,038"
CJ Freshway,https://www.crunchbase.com/organization/cj-freshway,2,,"Seoul, Seoul-t'ukpyolsi, South Korea",CJ Freshway is a food distributor and food service company.,,,2,,1,,,,,,"65,091"
The Links,https://www.crunchbase.com/organization/the-links-37b1,1,,"Washington, District of Columbia, United States","The Links is a non-profit organization that facilitates cultural events, civic activities, educational programs, and community services.",,,1,,1,,,,,,"65,039"
Janis Zech,https://www.crunchbase.com/person/janis-zech,3,1,"Berlin, Germany, Europe",Janis Zech is the Founder and CEO at Weflow.,Individual/Angel,Seed,3,,,,1,,,,"65,094"
Josh Breinlinger,https://www.crunchbase.com/person/josh-breinlinger,4,1,"San Francisco, California, United States","Josh is a Managing Director at Jackson Square Ventures, a position he’s held since 2010.  Josh invests in early stage marketplace and SaaS ...","Investment Partner, Individual/Angel",,4,14,,,1,,,,"65,040"
Forge Fund,https://www.crunchbase.com/organization/forge-fund,2,2,,Autodesk has established an investment fund ,,,2,,1,,2,,,,"65,096"
Serbian Business Angels Network,https://www.crunchbase.com/organization/serbian-business-angels-network,,,"Belgrade, Vojvodina, Serbia",Serbian Business Angels Network is the first organization of this type in Serbia whose main goal is to connect Business Angels.,Angel Group,,,,,,,,,,"65,100"
Manchester Tech Trust Angels,https://www.crunchbase.com/organization/manchester-tech-trust-angels,3,,"Manchester, Manchester, United Kingdom",Manchester Tech Trust Angels is a investment firm.,Angel Group,,2,,,,,,,,"65,042"
Sujal Patel,https://www.crunchbase.com/person/sujal-patel,11,5,"Seattle, Washington, United States","Sujal Patel, who founded Isilon in 2001 and served as its chief technology officer, returned to the company as CEO in October 2007. This fol...",Individual/Angel,Seed,10,,,2,5,,,,"65,102"
Habanero Ventures,https://www.crunchbase.com/organization/habanero-ventures,1,,"Lyons, Colorado, United States",Habanero Ventures is an investment firm.,Micro VC,Early Stage Venture,1,,,,,,,,"65,043"
Henrik Rosendahl,https://www.crunchbase.com/person/henrik-rosendahl,7,2,"San Francisco, California, United States","Henrik Rosendahl is a serial high-tech entrepreneur living in Napa Valley north of San Francisco, California. He designed and built Napa Cou...",Individual/Angel,Seed,7,,,,2,,,,"65,045"
Charles Giancarlo,https://www.crunchbase.com/person/charles-giancarlo,2,1,"Mountain View, California, United States","Charles Giancarlo is the CEO and Chairman of Pure Storage. He attended Harvard Business School, the University of California, Berkeley, and ...","Investment Partner, Individual/Angel",,2,1,,,1,,,,"65,046"
Roland Berger,https://www.crunchbase.com/person/roland-berger,7,,"Munich, Bayern, Germany","Roland Berger is a Founder of Roland Berger, Munich and has been the Roland Berger GmbH's Honorary Chairman since 2010. Today, Roland Berger...",Individual/Angel,Seed,6,,,,,,,,"65,047"
Warehouses De Pauw,https://www.crunchbase.com/organization/warehouses-de-pauw,1,1,"Wolvertem, Vlaams-Brabant, Belgium",Warehouses De Pauw develops and invests in logistics property (warehouses and offices).,,,1,,1,,1,,,,"65,048"
Seth London,https://www.crunchbase.com/person/seth-london,,,"New York, New York, United States","Seth London is a Founder of Ground Control Partners. Seth is a veteran of the Obama White House, two presidential campaigns, and Revolution,...",,,,,,,,,,,"65,049"
