Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Chris Barnes,https://www.crunchbase.com/person/chris-barnes-2,,,"London, England, United Kingdom","Chris is Partner & Chief Operating Officer at Atomico. Based in London, he works across all aspects of Atomico’s operations. He oversees por...",,,,,,,,,,,"142,322"
Julian van Giessen,https://www.crunchbase.com/person/julian-van-giessen,,,"San Francisco, California, United States",Julian van Giessen is the Investor of Capital One Ventures. He previously worked as a Product Engineer at Rize Inc. Julian attended Virginia...,,,,,,,,,,,"142,323"
Chok Kwee Bee,https://www.crunchbase.com/person/chok-kwee-bee,,,,"Ms Chok Kwee Bee is the Managing Director of Teak Capital. Prior to that she was with Walden International, a Silicon Valley based venture c...",,,,,,,,,,,"142,324"
V2 Ventures,https://www.crunchbase.com/organization/v2-ventures,1,,,V2 Ventures is a corporate venture unit of Redmadrobot.,Corporate Venture Capital,Late Stage Venture,1,,,,,,,,"142,326"
Christian de Faria,https://www.crunchbase.com/person/christian-de-faria,1,,"Johannesburg, NA - South Africa, South Africa",Christian de Faria is the Managing Director of Manuel Telecom Consult.,Individual/Angel,,1,,,,,,,,"142,328"
Steve Rayson,https://www.crunchbase.com/person/steve-rayson,1,1,"London, England, United Kingdom","Steve is an entrepreneur and investor. Steve has set up, managed and sold a number of businesses. Steve was a co-founder of Kineo. He is cur...",Individual/Angel,Seed,1,,,,1,,,,"142,329"
Tim Baker,https://www.crunchbase.com/person/tim-baker-5db6,1,,"United Arab Emirates, Asia",Tim Baker is a Managing Partner at AKQA. He attended UCL.,Individual/Angel,,1,,1,,,,,,"142,330"
Judith Erwin,https://www.crunchbase.com/person/judith-erwin,,,"New York, New York, United States","Judith was on the founding executive team for Square 1 Bank in 2005, responsible for venture capital services globally. Square 1 successfull...",,,,,,,,,,,"142,331"
Priya Parthasarathy,https://www.crunchbase.com/person/priya-parthasarathy,,,"Chennai, Tamil Nadu, India",Priya Parthasarathy,,,,,,,,,,,"142,385"
Symbal,https://www.crunchbase.com/organization/symbal,1,,"Malmö, Skane Lan, Sweden",SYMBAL are enable people to change their behaviour through inspiring communication and learning.,,,1,,,,,,,,"142,333"
Montgomery County Innovation Network,https://www.crunchbase.com/organization/montgomery-county-innovation-network,,,"Rockville, Maryland, United States","The Montgomery County Innovation Network conducts over 100 lunch seminars and training sessions for its client companies, as well as CEO",Accelerator,,,,,,,,,,"142,387"
Tongxinlin Touzi,https://www.crunchbase.com/organization/tongxinlin-touzi,1,,"Beijing, Beijing, China",Tongxinlin Touzi is an investment firm that provides asset management and investment management services.,,,1,,,,,,,,"142,388"
Vincent R. Ciruzzi,https://www.crunchbase.com/person/vincent-r-ciruzzi,,,,"Vincent R. Ciruzzi has served as Senior Vice President, Construction and Development of Alexandria since June 2000. Mr. Ciruzzi previously s...",,,,,,,,,,,"142,334"
Startup Lighthouse Smart Cities DDW,https://www.crunchbase.com/organization/startup-lighthouse-smart-cities-ddw,,,"Lisbon, Lisboa, Portugal",Startup Lighthouse Smart Cities is a mini acceleration programme.,Accelerator,,,,,,,,2019-03-01,1,"142,337"
James B. Daley,https://www.crunchbase.com/person/james-b-daley,,,"Boston, Massachusetts, United States",SVP,Investment Partner,,,2,,,,,,,"142,339"
Pratip Mazumdar,https://www.crunchbase.com/person/pratip-mazumdar,,,"Mumbai, Maharashtra, India",Pratip Mazumdar is the  Co-Founder & Partner of Inflexor Ventures.He attend to the Harvard Business School in 2010.,Investment Partner,,,4,,,,,,,"142,340"
Matt Lerner,https://www.crunchbase.com/person/matt-lerner-2,1,,"London, England, United Kingdom",Matt Lerner - Founder & CEO @ Startup Core Strengths,Individual/Angel,Seed,1,,,,,,,,"142,342"
Charles Machalani,https://www.crunchbase.com/person/charles-machalani,1,,,Charles Machalani is the Co-Founder and CFO at Mistplay.,Individual/Angel,,1,,,,,,,,"142,244"
The Adventure Project,https://www.crunchbase.com/organization/the-adventure-project,,,"New York, New York, United States","We help create entrepreneurs, so they can serve their own communities with improved health, decreased hunger, and clean water.",Government Office,,,,,,,,,,"142,392"
Mingjia Capital,https://www.crunchbase.com/organization/mingjia-capital,6,,"Beijing, Beijing, China",Mingjia Capital is an investment management company.,Private Equity Firm,,6,,2,,,,,,"142,393"
RELIGHT LLC,https://www.crunchbase.com/organization/relight-llc,1,,"Montréal, Quebec, Canada",RELIGHT LLC is a technology investment fund controlled by Daniel Langlois.,,,1,,1,,,,,,"142,394"
Jochen Boeykens,https://www.crunchbase.com/person/jochen-boeykens,3,3,"Belgium, Europe",Jochen Boeykens is the Board Member at Torus.vc. Attended Vlerick Business School.,"Investment Partner, Individual/Angel",Seed,3,2,,,3,,,,"142,343"
Beijing Hejing Gongzhi Chanye Touzi,https://www.crunchbase.com/organization/beijing-hejing-gongzhi-chanye-touzi,1,1,"Beijing Shi, Beijing, China",Beijing Hejing Gongzhi Chanye Touzi is an investment firm.,,,1,,,,1,,,,"142,396"
Zhuhai Liangheng Investment,https://www.crunchbase.com/organization/zhuhai-liangheng-investment,1,1,,Zhuhai Liangheng Investment is an investment firm.,,,1,,,,1,,,,"142,395"
Fraser Lusty,https://www.crunchbase.com/person/fraser-lusty,,,,Fraser Lusty has been Director at Equity Gap since June 2011.,Investment Partner,,,9,,,,,,,"142,345"
Shanghai Incufortune Management,https://www.crunchbase.com/organization/shanghai-incufortune-management,2,1,"Shanghai, Shanghai, China",Shanghai Incufortune Management is the trustee management institution of multiple venture capital funds.,,,2,,1,,1,,,,"142,346"
Keiretsu Forum Australasia,https://www.crunchbase.com/organization/keiretsu-forum-australasia,,,"Sydney, New South Wales, Australia","Australasian chapter of Keiretsu Forum - the world's largest network of private investors, according to Pitchbook.com and Halo.com.","Angel Group, Family Investment Office","Early Stage Venture, Late Stage Venture, Private Equity, Seed",,,,,,,,,"142,348"
Shanghai Xiecheng Heli Touzi Qiye,https://www.crunchbase.com/organization/shanghai-xiecheng-heli-touzi-qiye,2,,"Qingpu, Shanghai, China",Shanghai Xiecheng Heli Touzi Qiye engaged in investment management.,Private Equity Firm,,2,,,,,,,,"142,399"
Ehe Fund,https://www.crunchbase.com/organization/ehe-fund,1,,,Ehe Fund is an investment Fund.,,,1,,1,,,,,,"142,350"
Allison Goldberg,https://www.crunchbase.com/person/allison-goldberg,,,"New York, New York, United States",Allison Goldberg - Group Managing Director & Sr. Vice President @ Warner Media,Investment Partner,,,7,,,,,,,"142,351"
Jiro Suzuki,https://www.crunchbase.com/person/jiro-suzuki,2,1,"Kuala Lumpur, Kuala Lumpur, Malaysia",Jiro Suzuki,Individual/Angel,Seed,2,,,,1,,,,"142,352"
Natu Myers,https://www.crunchbase.com/person/natu-myers,,,"Toronto, Ontario, Canada",Natu Myers is the Founder at Raises.com.,,"Convertible Note, Debt, Initial Coin Offering, Late Stage Venture, Private Equity, Secondary Market, Seed, Venture",,,,,,,,,"142,354"
Omar Alkadhy,https://www.crunchbase.com/person/omar-alkadhy,1,,"Riyadh, Ar Riyad, Saudi Arabia",Omar Alkadhy,Individual/Angel,Seed,1,,,,,,,,"142,353"
Andrei Zimine,https://www.crunchbase.com/person/andrei-zimine,,,"Moscow, Moscow City, Russian Federation","CEO and Founder of innovative financial ecosystem Exscudo, the Owner and CEO of Clarus, a major developer of exchange systems and security a...",,,,,,,,,,,"142,355"
Abhishek Chandra,https://www.crunchbase.com/person/abhishek-chandra-b45a,1,,"Mumbai, Maharashtra, India",Abhishek Chandra is a Managing Director at Evolvence India.,"Investment Partner, Individual/Angel",,1,2,,,,,,,"142,356"
Sidney Haider,https://www.crunchbase.com/person/sidney-haider-99ac,,,"Greater Houston Area, Texas, United States",Sidney Haider serves as Senior Vice President-Corporate Development and M&A at Reynolds and Reynolds Company.,Investment Partner,,,1,,,,,,,"142,357"
Dieter Enkelmann,https://www.crunchbase.com/person/dieter-enkelmann,,,"Zurich, Switzerland, Europe","Swiss (born 1959), has been a Board Member of the Cosmo Pharmaceuticals NV since 2006. Dieter A. Enkelmann is Chief Financial Officer and...",,,,,,,,,,,"142,358"
Daniela Hauenstein,https://www.crunchbase.com/person/daniela-hauenstein,,,,"Daniela joined Alpha Associates in October 2004 from family office Luserve, where she was an investment manager focusing on alternative inve...",,,,,,,,,,,"142,359"
Juyi Touzi,https://www.crunchbase.com/organization/juyi-touzi,2,,"Ningbo, Zhejiang, China",Juyi Touzi is an investment management firm.,,,2,,,,,,,,"142,405"
True Love Group,https://www.crunchbase.com/organization/true-love-group,1,,"Yiwu, Zhejiang, China","True Love Group is engaged in daily necessities, leather and products, toys, cultural and sports goods.",,,1,,,,,,,,"142,406"
Ani Markova,https://www.crunchbase.com/person/ani-markova,,,"Toronto, Ontario, Canada",Ani Markova is a member of the AGF Resources team and a lead portfolio manager of AGF Precious Metals Fund in Canada and Smith & Williamson ...,,,,,,,,,,,"142,360"
Vaidas Labunskas,https://www.crunchbase.com/person/vaidas-labunskas,,,"Lithuania, Europe",Vaidas Labunskas is the Co-Founder and Chief Mechanical Engineer of Sentante AKA Inovatyvi Medicina. Labunskas is a postgraduate in Mechanic...,,,,,,,,,,,"142,362"
Robert D. Thompson,https://www.crunchbase.com/person/robert-d-thompson,,,"Lenexa, Kansas, United States",Robert Thompson is Chief Executive Officer at Clinical Reference Laboratory.,,,,,,,,,,,"142,364"
Doug Fearing,https://www.crunchbase.com/person/doug-fearing,,,"Austin, Texas, United States","Doug founded the Dodgers R&D department, grew it to a staff of 20 over four seasons, and reached the World Series in both 2017 and 2018. Whi...",,,,,,,,,,,"142,365"
Scott Button,https://www.crunchbase.com/person/scott-button-2,,,,"Scott is a Managing Director and heads the firm’s technology practice. He focuses on investments in engineering and physical sciences, softw...",Investment Partner,,,22,,,,,,,"142,410"
Adrien Neel,https://www.crunchbase.com/person/adrien-neel,,,"Paris, Ile-de-France, France",Adrien Neel - Investment Director @ Bpifrance,Investment Partner,,,2,,,,,,,"142,411"
Marina Dedes Gallagher,https://www.crunchbase.com/person/marina-dedes,,,"Cincinnati, Ohio, United States",Marina is a Director at Vine St. Ventures and founder of MomSights. MomSights is a consumer insights startup that provides brands with agile...,,,,,,,,,,,"142,412"
Innoblue,https://www.crunchbase.com/organization/innoblue,,,"State College, Pennsylvania, United States",Innoblue educate people about the entrepreneurial mindset and process to achieve their goal.,University Program,,,,,,,,,,"142,366"
Andreas Neuber,https://www.crunchbase.com/person/andreas-neuber-12e2,1,,"Munich, Bayern, Germany","Andreas Neuber is the Professor of Practice at Hong Kong Baptist University, Department of Finance and Decision Science.",Individual/Angel,,1,,,,,,,,"142,367"
Ingmar Posner,https://www.crunchbase.com/person/ingmar-posner,,,"Oxford, Oxfordshire, United Kingdom",Ingmar Posner is co-founder at Oxbotica and leads the perception and planning work within the Mobile Robotics Group. He is also an associate...,,,,,,,,,,,"142,369"
Knightsbridge Executive Services,https://www.crunchbase.com/organization/knightsbridge-executive-services,1,,,Knightsbridge Executive Services,Venture Capital,,1,,,,,,,,"142,370"
Zenon Voyiatzis,https://www.crunchbase.com/person/zenon-voyiatzis,,,,"Zenon Voyiatzis is a research analyst in the Equity Division, covering European insurance stocks. Zenon is a vice president of T. Rowe Price...",Investment Partner,,,1,,,,,,,"142,371"
Claudio Rossi,https://www.crunchbase.com/person/claudio-rossi,3,,"Rome, Lazio, Italy",Claudio Rossi - Advisor @ GoSherpy,Individual/Angel,Seed,3,,,,,,,,"142,374"
Jonathan Segal,https://www.crunchbase.com/person/jonathan-segal-2840,,,"Washington, District of Columbia, United States",Jonathan Segal is a Co-Founder at Zeno Power. He Attended Vanderbilt University.,,,,,,,,,,,"142,375"
Atonima Investment LLC,https://www.crunchbase.com/organization/atonima-investment-llc,1,,,Atonima Investment LLC,,,1,,1,,,,,,"142,377"
Wujidao Touzi,https://www.crunchbase.com/organization/wujidao-touzi,2,,"Guangdong, Jilin, China",Wujidao Touzi is an investment firm.,,,2,,,,,,,,"142,378"
Asia Wealth Group Hodings,https://www.crunchbase.com/organization/asia-wealth-group-hodings,,,"Singapore, Central Region, Singapore","Asia Wealth Group Hodings is an investment holding company, provides wealth management advisory services.",,,,,,,,,,,"142,418"
Arthur Shoen,https://www.crunchbase.com/person/arthur-schoen,3,1,"Syracuse, New York, United States",Arthur Schoen is the Vice President of Payor Relations at Quadrant Biosciences.,Individual/Angel,Seed,1,,,3,1,,,,"142,379"
Hari krishnan,https://www.crunchbase.com/person/hari-krishnan-9873,,,,Harikrishnan is an individual investor.,Investment Partner,,,1,,,,,,,"142,380"
Nine Advisors,https://www.crunchbase.com/organization/nine-advisors,1,,"Mumbai, Maharashtra, India",Nine Advisors is a venture capital investment firm.,Venture Capital,,1,,,,,,,,"142,381"
Hussain Zaidi,https://www.crunchbase.com/person/hussain-zaidi,,,,Hussain Zaidi is the Founder and CEO of NewCo. He attended Columbia Business School.,,,,,,,,,,,"142,382"
Chad Koehn,https://www.crunchbase.com/person/chad-koehn,,,"Salina, Kansas, United States",Chad Koehn is the President and Founder of United Capital Management.,Investment Partner,,,1,,,,,,,"142,383"
Michael Krel,https://www.crunchbase.com/person/michael-krel,,,"Paris, Ile-de-France, France",Michael joined the Life Sciences team as Senior Associate in 2013. Michael focuses on investments in the industrial biotechnology and renewa...,Investment Partner,,,7,,,,,,,"142,384"
CITIC Press Group,https://www.crunchbase.com/organization/citic-press-group,1,,"Beijing Shi, Beijing, China",CITIC Press Group engages in digital and physical book retail.,,,1,,,,,,,,"142,426"
Delmag Ventures,https://www.crunchbase.com/organization/delmag-ventures,1,1,,Delmag Ventures is a Venture Capital company.,Venture Capital,,1,,,,1,,,,"142,386"
Dongyi Risheng Decoration,https://www.crunchbase.com/organization/dongyi-risheng-decoration,1,1,"Beijing, Beijing, China",China based investor.,,,1,,,,1,,,,"142,387"
RiskEx LLC,https://www.crunchbase.com/organization/riskex-llc,1,,,SPV,,,1,,,,,,,,"142,429"
Yinli Chuangjia Touzi,https://www.crunchbase.com/organization/yinli-chuangjia-touzi,2,1,"Beijing, Beijing, China",Yinli Chuangjia Touzi is an investment firm that provides asset management and investment management services.,,,1,,,,1,,,,"142,388"
Startup Elevator,https://www.crunchbase.com/organization/startup-elevator,,,"Paris, Ile-de-France, France",Startup Elevator is a website that promotes entrepreneurship contest with various prizes.,Accelerator,Seed,,,,,,,,,"142,389"
Marc Wintermantel,https://www.crunchbase.com/person/marc-wintermantel,,,,"Marc Wintermantel is the ANSYS Fellow, Managing Director at ANSYS Switzerland GmbH. Marc Wintermantel internal ETH Zurich.",,,,,,,,,,,"142,390"
Siraj Dhanani,https://www.crunchbase.com/person/siraj-dhanani,1,,"Bengaluru, Karnataka, India",Siraj Dhanani is the Founder and CEO of InnAccel.,Individual/Angel,,1,,,,,,,,"142,391"
Jean Hoffman,https://www.crunchbase.com/person/jean-hoffman,1,,"Portland, Maine, United States","Putney's Founder, Chairman and Chief Executive Officer, Jean Hoffman, is a successful entrepreneur with a strong track record in the pharmac...",Individual/Angel,,1,,1,,,,,,"142,393"
Discovery Capital Partners,https://www.crunchbase.com/organization/discovery-capital-partners,1,,"Perth, Western Australia, Australia",Discovery Capital Partners focuses on independent business advisory services and collaborates with high-growth firms.,,,1,,1,,,,,,"142,392"
Hidragon Capital,https://www.crunchbase.com/organization/hidragon-capital,5,,"Shanghai, Shanghai, China",Hidragon Capital is an investment firm.,Private Equity Firm,,4,,1,,,,,,"142,394"
Innohealth,https://www.crunchbase.com/organization/innohealth-c420,1,,,Innohealth is an investment firm.,,,1,,1,,,,,,"142,395"
Streak Investments,https://www.crunchbase.com/organization/streak-investments,,,"Solon, Ohio, United States",Streak Investments is an investment and management company that offers investment and management services to private investors.,,,,,,,,,,,"142,396"
Aashi Parikh,https://www.crunchbase.com/person/aashi-parikh,,,"United States, North America",Aashi Parikh is the Associate at Tekfen Ventures. Attended University of Maryland.,,Early Stage Venture,,,,,,,,,"142,397"
Ed Ruzic,https://www.crunchbase.com/person/ed-ruzic,,,"Boulder, Colorado, United States",Ed Ruzic is the CEO of Sherpani.,,,,,,,,,,,"142,398"
Space Business Innovation Centre Noordwijk,https://www.crunchbase.com/organization/space-business-innovation-centre-noordwijk,,,"Noordwijk, Zuid-Holland, The Netherlands","Supporting start-ups which use space technologies by offering access to an international network, tools, knowledge and finance.","Accelerator, Co-Working Space, Entrepreneurship Program, Incubator","Early Stage Venture, Grant, Non Equity Assistance",,,,,,On-Site,2018-09-27,104,"142,399"
WEAR Sustain,https://www.crunchbase.com/organization/wear-sustain,,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",EU-wide wearables & e-textiles project confronting ethics & sustainability through research & innovation,Accelerator,,,,,,,,,,"142,400"
Daniyar Zhurekbayev,https://www.crunchbase.com/person/daniyar-zhurekbayev,,,"Kazakhstan, Asia",Mr. Zhurekbayev joined the CRG team in October 2012 following 2 years as an equity research analyst with specialization in metals & mining a...,,,,,,,,,,,"142,401"
Angel Around,https://www.crunchbase.com/organization/angel-around-investment-fund,11,,"Beijing, Beijing, China",Angel Around provides angel and early-stage investment in TMT industry.,Venture Capital,,11,,4,,,,,,"142,441"
Kip Lewis,https://www.crunchbase.com/person/kip-lewis,,,"Austin, Texas, United States","Kip Lewis is the President and Owner of Lewis Investments, a Real Estate Investment and Development Company based in Round Rock, Texas. In 1...",,,,,,,,,,,"142,403"
Danny Kessler,https://www.crunchbase.com/person/danny-kessler,1,,"London, England, United Kingdom",Danny Kessler - Chairman of the Board & Investor @ Sharegain,Individual/Angel,Seed,1,,,,,,,,"142,444"
Ymer Venture Capital Asia,https://www.crunchbase.com/organization/ymer-venture-capital-asia,,,"Hong Kong, Hong Kong Island, Hong Kong",Ymer’s strategy is to partner with early stage start-ups in building companies that have the potential to become industry leaders.,Venture Capital,,,,,,,,,,"142,446"
Maciej Godek,https://www.crunchbase.com/person/maciej-godek,,,"Warsaw, Mazowieckie, Poland",Maciej Godek is the Director at CVC Capital Partners. Maciej Godek attended Harvard Business School.,,,,,,,,,,,"142,404"
Felix Krause,https://www.crunchbase.com/person/felix-krause-87dc,1,,,Felix Krause serves as VP Consumer & Consumer Strategy at DAZN.,Individual/Angel,,1,,,,,,,,"142,405"
Thomas Ervesun,https://www.crunchbase.com/person/thomas-ervesun,,,"Greater Chicago Area, United States, North America",Thomas Ervesun is the chief executive officer of Alphaeon Credit.,,,,,,,,,,,"142,406"
Rob Moffat,https://www.crunchbase.com/person/rob-moffat-2,1,,"Toronto, Ontario, Canada","Rob Moffat is the Co-Founder of Groupdolists. He is a graduate of the University of Toronto, as well as the Institute of Corporate Directors...",Individual/Angel,Seed,1,,,,,,,,"142,450"
Tim Niemeier,https://www.crunchbase.com/person/tim-niemeier,1,,"Berlin, Berlin, Germany",Tim Niemeier is the Founder & MD at ROQ Technology. Tim Niemeier attended WHU – Otto Beisheim School of Management.,Individual/Angel,,1,,,,,,,,"142,408"
Anand Jagannathan,https://www.crunchbase.com/person/anand-jagannathan,1,1,"San Jose, California, United States",Anand Jagannathan is the Founder & CEO at Engage.Social.,Individual/Angel,,1,,,1,1,,,,"142,410"
Luke Vernon,https://www.crunchbase.com/person/luke-vernon,,,"Bozeman, Montana, United States","Luke Vernon joined Ridgeline Ventures in 2015. From 2004-2013, Luke was COO of venture-backed Eco-Products, the nation’s leading brand of su...",,,,,,,,,,,"142,411"
"Shanghai Dazhong Allied Developing Co.,Ltd.",https://www.crunchbase.com/organization/shanghai-dazhong-allied-developing-co-ltd,1,,"Shanghai, Shanghai, China","Shanghai Dazhong Allied Developing Co.,Ltd. provides investment management, remanufacturing automobile parts.",,,1,,,,,,,,"142,413"
Paul Byrne,https://www.crunchbase.com/person/paul-byrne-c1d6,,,,Catalytic Impact Capital CEO and cofounder Paul Byrne.,Investment Partner,,,1,,,,,,,"142,414"
SBT fund,https://www.crunchbase.com/organization/sbt-fund,1,,,SBT fund,,,1,,,,,,,,"142,415"
Thomas Koestler,https://www.crunchbase.com/person/thomas-koestler,,,"New York, New York, United States","Dr. Koestler is an executive director, of Vatera Holdings. In addition to being the chairman of the Board of Directors of Melinta Therapeuti...",Investment Partner,,,7,,,,,,,"142,416"
Moshe Levin,https://www.crunchbase.com/person/moshe-levin-2,,,"Israel, Asia","Moshe has been active in the Israeli high-tech industry since its early days, and has 25 years of management experience in the international...",,,,,,,,,,,"142,459"
Grand Coast Capital Group,https://www.crunchbase.com/organization/grand-coast-capital-group,,,"Hingham, Massachusetts, United States",Grand Coast Capital Group is a private lending and investment firm.,Venture Capital,,,,,,,,,,"142,418"
Paul DeJong,https://www.crunchbase.com/person/paul-dejong,1,,"St Louis, Missouri, United States",MLB All-Star Shortstop for the St. Louis Cardinals,Individual/Angel,,1,,,1,,,,,"142,420"
Zhejiang State Enterprise Reform and Development Fund,https://www.crunchbase.com/organization/zhejiang-state-enterprise-reform-and-development-fund,2,,"Hangzhou, Zhejiang, China",Zhejiang State Enterprise Reform and Development Fund is an investment firm,Venture Capital,,2,,1,,,,,,"142,419"
Dongfeng Automobile,https://www.crunchbase.com/organization/dongfeng-automobile,1,,"Wuhan, Hubei, China",Dongfeng Automobile is a light vehicle operation solution provider.,,,1,,,,,,,,"142,421"
Xiang Duan,https://www.crunchbase.com/person/xiang-duan-2c68,,,"Hong Kong, Asia",Xiang Duan,Investment Partner,,,2,,,,,,,"142,423"
Srikanth Kakani,https://www.crunchbase.com/person/srikanth-kakani,,,"San Francisco Bay Area, California, United States",Srikanth Kakani,,,,,,,,,,,"142,424"
Beijing Kaiyuan,https://www.crunchbase.com/organization/beijing-kaiyuan,1,1,"Beijing, Beijing, China","Beijing Kaiyuan is an investment firm that provides asset management, investment management and consulting services.",Private Equity Firm,,1,,,,1,,,,"142,460"
Estelle Zhang,https://www.crunchbase.com/person/estelle-zhang,,,"Shanghai, Shanghai, China","Ms. Zhang previously served as the Director for Deutsche Bank Investment Banking Coverage & Advisory China, where she was a member of severa...",,,,,,,,,,,"142,425"
Co-Flow investing,https://www.crunchbase.com/organization/co-flow-investing,,,,Early stage angel investor,,,,,,,,,,,"142,428"
Pooneet Goel,https://www.crunchbase.com/person/pooneet-goel,1,,"San Francisco, California, United States",Pooneet Goel is the Partner at Columbia River Partners.,"Investment Partner, Individual/Angel",Seed,1,2,,,,,,,"142,473"
Kirstin Hunter,https://www.crunchbase.com/person/kirstin-hunter-38f6,,,"Sydney, New South Wales, Australia",Kirstin Hunter,Investment Partner,,,3,,,,,,,"142,474"
T. Bondurant French,https://www.crunchbase.com/person/t-bondurant-french,,,"Greater Chicago Area, United States, North America",Bon is responsible for the management of Adams Street Partners. He actively participates as an investment professional and is responsible fo...,,,,,,,,,,,"142,429"
Global IR,https://www.crunchbase.com/organization/global-ir,,,"New York, New York, United States",Global IR Partners was founded to help companies to better navigate turbulent capital markets.,,,,,,,,,,,"142,431"
Yinhe Innovation Capital,https://www.crunchbase.com/organization/yinhe-innovation-capital,2,1,"Beijing, Beijing, China","Yinhe Innovation Capital is an investment firm that provides asset management, investment management and consulting services.",Private Equity Firm,,2,,1,,1,,,,"142,432"
Shraeyansh Thakur,https://www.crunchbase.com/person/shraeyansh-thakur,,,"New Delhi, Delhi, India",Shraeyansh Thakur,Investment Partner,,,5,,,,,,,"142,434"
Hellcat,https://www.crunchbase.com/organization/hellcat,1,,,Hellcat is an investment vehicle representing a group of individuals and investment professionals.,Private Equity Firm,,1,,,,,,,,"142,435"
Anthony C. Hass,https://www.crunchbase.com/person/anthony-c-hass,,,"New York, New York, United States",Anthony C. Hass (New York) joined KKR in 2003 and is a member of KKR Client and Partner Group. Mr. Hass is involved in institutional investo...,,,,,,,,,,,"142,437"
Pinesh Mehta,https://www.crunchbase.com/person/pinesh-mehta,1,,,Pinesh Mehta - Investor @ Business Growth Fund,"Investment Partner, Individual/Angel",,1,14,1,,,,,,"142,439"
Matthew Cioppa,https://www.crunchbase.com/person/matthew-cioppa,,,"San Francisco Bay Area, California, United States",Matthew Cioppa Investor at Franklin Templeton.,Investment Partner,,,2,,,,,,,"142,442"
Myrlid AS,https://www.crunchbase.com/organization/myrlid-as,1,,"Bergen, Hordaland, Norway",Myrlid AS,,,1,,,,,,,,"142,443"
Matthew Hui,https://www.crunchbase.com/person/matthew-hui,,,"New York, New York, United States",Matthew Hui is a Member of the Engineering Team at Forum3. He is also an Investor at Probably Nothing Capital. Matthew Hui attended the Univ...,,,,,,,,,,,"142,444"
Alexandre Taillefer,https://www.crunchbase.com/person/alexandre-taillefer,1,,"Montréal, Quebec, Canada","Alexandre is managing partner at XPND, his most recent venture.  He is the co-founder and former CEO of Stingray Digital, a media company ba...",Individual/Angel,,1,,,,,,,,"142,482"
Kārlis Cerbulis,https://www.crunchbase.com/person/kārlis-cerbulis,1,,"Latvia, Europe",Kārlis Cerbulis,Individual/Angel,,1,,,,,,,,"142,447"
Mohamed Mansour,https://www.crunchbase.com/person/mohamed-mansour,1,,"Mountain View, California, United States",Mohamed Mansour is the Principal Software Engineer at Microsoft. He attended the University of Ottawa.,Individual/Angel,Seed,1,,1,,,,,,"142,448"
Paul von Hinueber,https://www.crunchbase.com/person/paul-von-hinueber,,,,Paul von Hinueber is the VC Investor at Redstone,Investment Partner,,,1,,,,,,,"142,340"
Guoxin Zhuoyue Venture Capital,https://www.crunchbase.com/organization/guoxin-zhuoyue-venture-capital,5,,"Beijing, Beijing, China",Guoxin Zhuoyue Venture Capital is engaged in venture capital business.,Venture Capital,,5,,3,,,,,,"142,449"
Lieying Ziben,https://www.crunchbase.com/organization/lieying-ziben,1,,,Lieying Ziben is an investment firm.,,,1,,,,,,,,"142,450"
Marc Averitt,https://www.crunchbase.com/person/b-marc-averitt,,,"Orange, California, United States",Marc Averitt is a Co-Founder and Managing Director of Okapi Venture Capital and is responsible for Okapi Ventures’ technology investments. ...,Investment Partner,,,18,,,,,,,"142,451"
Qingdao Shaohai Gaochuang Tiandi Investment,https://www.crunchbase.com/organization/qingdao-shaohai-gaochuang-tiandi-investment,5,,"Qingdao Shi, Shandong, China",Qingdao Shaohai Gaochuang Tiandi Investment is investment management firm.,Private Equity Firm,,5,,,,,,,,"142,452"
Grupo Nexxus,https://www.crunchbase.com/organization/grupo-nexxus,1,,,"Investment, VC",,,1,,,,,,,,"142,455"
Red McCombs,https://www.crunchbase.com/person/red-mccombs,1,1,"San Antonio, Texas, United States","Billy Joe “Red” McCombs is a director of ACADEMI and the founder of the Red McCombs Automotive Group, a co-founder of Clear Channel Communic...",Individual/Angel,Seed,1,,,,1,,,,"142,454"
M2G Innovation,https://www.crunchbase.com/organization/m2g-innovation,,,"Manama, Al Manamah, Bahrain","Accelerator Specializing in Renewable Energy, Waste Water, and IoT with a global focus; (eCommerce startups based in the Middle East)",Accelerator,"Early Stage Venture, Non Equity Assistance, Seed",,,,,,,,,"142,456"
Menya,https://www.crunchbase.com/organization/menya,1,,,creative video content creator.,,,1,,,,,,,,"142,457"
Baifu Health,https://www.crunchbase.com/organization/baifu-health,1,,,Baifu Health,,,1,,,,,,,,"142,458"
Jacques Henry Grislain,https://www.crunchbase.com/person/jacques-henry-grislain,,,,Jacques Henry Grislain is a Vice-President of Mid-Market Fund at PAI Partners.,,,,,,,,,,,"142,459"
David Blitzer,https://www.crunchbase.com/person/david-blitzer-b306,2,,,David Blitzer joined HBSE Ventures as Founder.,Individual/Angel,,2,,,,,,,,"142,460"
Christoph Bornschein,https://www.crunchbase.com/person/christoph-bornschein-e2bc,1,,"Berlin, Berlin, Germany",Christoph Bornschein is the CEO of TLGG Group.,Individual/Angel,,1,,,,,,,,"142,491"
