Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Polish-Ukrainian Startup Bridge,https://www.crunchbase.com/organization/polish-ukrainian-startup-bridge,3,,"Warsaw, Mazowieckie, Poland",Our activities are designed to help you sharpen your pitch and prepare you for the big day at the KYIV TECH HUB conference.,Hedge Fund,,3,,2,,,,,,"139,336"
Oleg Fonarov,https://www.crunchbase.com/person/oleg-fonarov,,,"Ukraine, Europe",Oleg Fonarov is the CEO and Founder at Program-Ace. Oleg Fonarov attended National Aerospace University -'Kharkiv Aviation Institute'​.,,,,,,,,,,,"139,337"
Louis Rix,https://www.crunchbase.com/person/louis-rix,1,,"Manchester, United Kingdom, Europe",Louis Rix is the Co-CEO at CarFinance 247. Louis attended Altrincham Grammar School.,Individual/Angel,,1,,,,,,,,"139,338"
Oni Chukwu,https://www.crunchbase.com/person/oni-chukwu,,,"Westport, Connecticut, United States","Oni Chukwu is the Director Board Of Directors at Paya, Pole Star Space Applications, Opus Agency, and Invafresh.",,,,,,,,,,,"139,339"
Daiko Securities Business,https://www.crunchbase.com/organization/daiko-securities-business,1,,"Tokyo, Tokyo, Japan","Daiko Securities Business provides IT services, securities and financial services solutions.",,,1,,,,,,,,"139,340"
Thomas Polak,https://www.crunchbase.com/person/thomas-polak,,,,Thomas Polak,Investment Partner,,,2,,,,,,,"139,376"
David Chase,https://www.crunchbase.com/person/david-chase-d207,1,,"United Kingdom, Europe",David Chase,Individual/Angel,,1,,,,,,,,"139,379"
Peter A Fanconi,https://www.crunchbase.com/person/peter-a-fanconi,2,,,"Peter A. Fanconi is the Chairman and former CEO of Swiss-based BlueOrchard Finance, one of the leading asset management companies in the fie...",Individual/Angel,,2,,1,,,,,,"139,342"
Tim Ringel,https://www.crunchbase.com/person/tim-ringel,13,6,"New York, New York, United States",Tim Ringel is a Global CEO at Meet The People. He attended the University of Duisburg-Essen from 1996 to 2001.,Individual/Angel,"Early Stage Venture, Late Stage Venture",13,,,1,6,,,,"139,343"
Brad Peery Capital Ventures,https://www.crunchbase.com/organization/brad-peery-capital-ventures,6,2,"Mill Valley, California, United States","The firm invests globally in both private and public telecommunications, software and networking companies",Venture Capital,Venture,6,,,,2,,,,"139,344"
Alkarim Jivraj,https://www.crunchbase.com/person/alkarim-jivraj,,,"Toronto, Ontario, Canada","Alkarim has been involved in technology investment banking, venture capital and venture debt for over 20 years, during which period he has a...",,,,,,,,,,,"139,345"
Senthil Kumaran,https://www.crunchbase.com/person/senthil-kumaran-59fa,,,"Singapore, Asia",Senthil is a proven tech entrepreneur and executive who brings product and leadership experience to the corporate strategy team at TIS Intec...,,Seed,,,,,,,,,"139,346"
Sanjeev Shah,https://www.crunchbase.com/person/sanjeev-shah,1,,"Singapore, Asia",Sanjeev Shah currently works as the Executive Advancement Director for Bentley Systems. He previously worked at GroupBC (Business Collaborat...,Individual/Angel,Seed,1,,,,,,,,"139,280"
Miguel Angel Pérez García,https://www.crunchbase.com/person/miguel-angel-pérez-garcía,1,,"Madrid, Madrid, Spain","Expert in digital transformation, innovation and its associated technologies, including Blockchain, AI, machine learning and Big Data. My p...",Individual/Angel,,1,,,,,,,,"139,347"
Ivan Bose do Amaral,https://www.crunchbase.com/person/ivan-bose-do-amaral,,,"São Paulo, Sao Paulo, Brazil","Ivan Bose do Amaral is a Managing Director at Patria Investments. Before joining Principia, Mr. Amaral was an Investment Professional at Vic...",,,,,,,,,,,"139,348"
Liam Bussell,https://www.crunchbase.com/person/liam-bussell,,,"Greater Boston Area, United States, North America","PROFESSIONAL PROFILE: CMO & Communications - Technology, Financial Services, Private and Listed Companies. Former Chief Marketing Officer @...",,,,,,,,,,,"139,349"
Matt Fisher,https://www.crunchbase.com/person/matt-fisher-4,,,"New Jersey, United States, North America",Matt Fisher is a Chief Operating Officer for Tristar Products at i.Predictus.,,,,,,,,,,,"139,391"
Tim Liu,https://www.crunchbase.com/person/tim-liu-2,,,"Austin, Texas, United States",Tim Liu - Managing Director @ CenterGate Capital,Investment Partner,,,2,,,,,,,"139,351"
Vladimir Savanovich,https://www.crunchbase.com/person/vladimir-savanovich,,,"Moscow City, Russian Federation, Europe","Vladimir Savanovich is Co-Founder at ARNA Genomics and Awesom Energy, Chief Innovation and Investment Officer. Automation and robotics Direc...",,Early Stage Venture,,,,,,,,,"139,350"
Marius Marinov,https://www.crunchbase.com/person/marius-marinov,,,"London, England, United Kingdom",Marius Marinov is the CEO and founder of Lendpool and founder of Educor. He attended in The London School of Economics and Political Science...,,,,,,,,,,,"139,352"
Jared Zimmerman,https://www.crunchbase.com/person/jared-zimmerman,,,"San Francisco, California, United States","Jared Zimmerman is Director of Product Design for AI for Products and AR at Meta AI. His team focuses on AI for Ads, Commerce, Integrity, an...",,,,,,,,,,,"139,393"
Joe Dales,https://www.crunchbase.com/person/joe-dales-423c,,,"London, Ontario, Canada","Joe Dales is a CoFounder/President, Agri & Food Innovation RH Accelerator Inc.",Investment Partner,,,3,,,,,,,"139,353"
LawTech Hub,https://www.crunchbase.com/organization/lawtech-hub,,,"Brisbane, Queensland, Australia",LawTech Hub programs offer support including access to mentors and other legaltech entrepreneurs and residents.,Accelerator,Non Equity Assistance,,,,,,,,,"139,354"
Seth Ettenberg,https://www.crunchbase.com/person/seth-ettenberg,,,"Cambridge, Massachusetts, United States",Seth Ettenberg is the President and Chief Executive Officer at BlueRock Therapeutics.,,,,,,,,,,,"139,355"
Debbie Millman,https://www.crunchbase.com/person/debbie-millman,1,,"New York, New York, United States","Debbie Millman is a writer, educator, artist, brand consultant and host of the radio show Design Matters.","Investment Partner, Individual/Angel",,1,1,,1,,,,,"139,356"
Omae Business Developments,https://www.crunchbase.com/organization/omae-business-developments,,,"Tokyo, Tokyo, Japan",Omae Business Developments is an investment firm that invests in start-up companies and venture businesses.,,,,,,,,,,,"139,398"
Shreya Ghorawat,https://www.crunchbase.com/person/shreya-ghorawat-63a9,2,,"Hong Kong, Asia","Shreya Ghorawat Manager, Strategy & Program Delivery - S&SA at Philip Morris International.",Individual/Angel,,1,,,,,,,,"139,358"
Iberaval,https://www.crunchbase.com/organization/iberaval,2,,"Valladolid, Castilla y Leon, Spain","Iberaval is a company which provides Financing, Technical Guarantees, Financial Guarantees, Working capital, loans, freelancers & companies",,,2,,,,,,,,"139,359"
Alvin Edyvane,https://www.crunchbase.com/person/alvin-edyvane,,,"Portsmouth, United Kingdom, Europe",Alvin Edyvane  is Surround yourself with those on the same mission as you!,,,,,,,,,,,"139,361"
Gary Dominicos,https://www.crunchbase.com/person/gary-dominicos,,,"Syracuse, New York, United States",Gary Dominicos is the Chief Financial Officer at Hidden Level Inc. He attended State University of New York College at Oswego.,,,,,,,,,,,"139,362"
Tsukuba Exceed Fund,https://www.crunchbase.com/organization/tsukuba-exceed-fund,3,,,Tsukuba Exceed Fund focus investment in deep tech startups.,Venture Capital,"Early Stage Venture, Seed",2,,,,,,,,"139,365"
Abhishek Daiya,https://www.crunchbase.com/person/abhishek-daiya,1,,"Bangalore, Karnataka, India",Handling strategy at Dailyninja (morning needs delivery startup with 0.1 million active customer base across top Indian cities) 7 years of ...,Individual/Angel,,1,,,,,,,,"139,366"
Makito Sato,https://www.crunchbase.com/person/makito-sato,2,1,,Makito Sato - CTO @ NeuroSpace,Individual/Angel,,1,,,,1,,,,"139,410"
David Emanuel,https://www.crunchbase.com/person/david-emanuel,1,,"Sausalito, California, United States",David Emanuel - CEO & Founder @ VectorCare,Individual/Angel,Seed,1,,,,,,,,"139,369"
Ben Lee,https://www.crunchbase.com/person/ben-lee-3,,,"San Francisco, California, United States","Ben Lee - Managing Director, CircleUp Funds @ CircleUp",Investment Partner,,,4,,,,,,,"139,413"
Jinzi Ham Co,https://www.crunchbase.com/organization/jinzi-ham-co,1,1,"Jinhua, Zhejiang, China",Jinzi Ham is a food production company.,,,1,,1,,1,,,,"139,370"
L. John Wilkerson,https://www.crunchbase.com/person/l-john-wilkerson,,,"New York, New York, United States",L. John Wilkerson is the Managing Director at Galen Partners.,Investment Partner,,,2,,,,,,,"139,371"
"NAB Investments, LLC",https://www.crunchbase.com/organization/nab-investments-llc,1,,,NAB Investments is a company that offers fraud warning and cyber safety services.,Micro VC,Seed,1,,,,,,,,"139,372"
"Shenzhen Platinum Venture Capital Co., Ltd.",https://www.crunchbase.com/organization/shenzhen-platinum-venture-capital-co-ltd,2,1,"Shenzhen, Guangdong, China","Shenzhen Platinum Venture Capital Co., Ltd. is a private equity firm in China.",Private Equity Firm,,2,,2,,1,,,,"139,423"
Ratner Investments,https://www.crunchbase.com/organization/ratner-investments,1,,,Family Office,,,1,,,,,,,,"139,375"
René Maudrich,https://www.crunchbase.com/person/rene-maudrich,1,,"Frankfurt, Hessen, Germany","Since 2004, René deals with the possibilities and applications of web-based systems. He consequently focused on the architecture and develop...",Individual/Angel,,1,,,,,,,,"139,377"
Tim Davey,https://www.crunchbase.com/person/tim-davey,1,,"London, England, United Kingdom","Tim Davey Co-Founded his first venture backed business at the age of 19, becoming one of youngest founders ever accepted into the y-combinat...",Individual/Angel,,1,,,,,,,,"139,378"
Symposia Group,https://www.crunchbase.com/organization/symposia-group,,,,Early Stage Startup Incubator,Incubator,Seed,,,,,,,,,"139,428"
Adam Chowaniec,https://www.crunchbase.com/person/adam-chowaniec,3,1,"Ottawa, Ontario, Canada","Dr. Chowaniec has been recognized for his leadership, business excellence and innovation. In 1998, the Ottawa-Carleton Research Institute ho...","Investment Partner, Individual/Angel",Seed,2,3,,,1,,,,"139,429"
George Off,https://www.crunchbase.com/person/george-off,1,,"Philadelphia, Pennsylvania, United States","George W. Off is a former director of Checkpoint Systems, Inc., and previously served as the company’s chairman, president and CEO. Prior...",Individual/Angel,Seed,1,,,,,,,,"139,379"
Biocomm Services Pty Ltd,https://www.crunchbase.com/organization/biocomm-services-pty-ltd,1,,"Melbourne, Victoria, Australia",Biocomm Services Pty Ltd. provides management and commercial development services to biotechnology and life science enterprises. The,Venture Capital,,1,,,,,,,,"139,380"
Andy Dale,https://www.crunchbase.com/person/andy-dale,,,"Seattle, Washington, United States","Andy has served as Managing Partner of Montlake Capital a leading Pacific Northwest Growth Equity firm since 1999.  For more two decades, he...",Investment Partner,,,5,,,,,,,"139,381"
Tourism Design Business,https://www.crunchbase.com/organization/porto-design-factory-tourism-design-business,,,"Porto, Lisboa, Portugal",Tourism Design Business optimizes business operations in the field of tourism.,Accelerator,,,,,,,,2020-02-22,,"139,382"
Remy Minute,https://www.crunchbase.com/person/remy-minute,1,1,,Remy Minute,Individual/Angel,Seed,1,,,,1,,,,"139,431"
Demetrius Pais,https://www.crunchbase.com/person/demetrius-pais,,,"Mumbai, Maharashtra, India",Demetrius Pais is the Principal Product Manager at CoinDCX. Demetrius attended the University of Mumbai.,,,,,,,,,,,"139,383"
Eric Jones,https://www.crunchbase.com/person/eric-jones,,,"Mooresville, North Carolina, United States","Eric Jones joined CenterPoint Ventures as a Managing Director in April 2002. In 2006, Eric was recognized as an Ernst & Young Austin Entrepr...",Investment Partner,,,3,,,,,,,"139,434"
Small Oak Ventures,https://www.crunchbase.com/organization/small-oak-ventures,1,,,Small Oak Ventures is an investment firm.,,,1,,,,,,,,"139,384"
Stephanie Phair,https://www.crunchbase.com/person/stephanie-phair,1,,"London, England, United Kingdom","As Chief Strategy Officer, Stephanie is responsible for leading Farfetch’s global strategic direction, innovation, M&A and corporate develop...",Individual/Angel,,1,,,,,,,,"139,385"
Gerry McCrory,https://www.crunchbase.com/person/gerry-mccrory,,,"Greater Philadelphia Area, Pennsylvania, United States",Gerry McCrory is a founder and managing director of Cross Atlantic. Gerry oversees the operations of Cross Atlantic's activities. He works c...,,,,,,,,,,,"139,386"
HVCA,https://www.crunchbase.com/organization/hvca-2,,,"Athens, Attiki, Greece",The Hellenic Venture Capital & Private Equity association was established on September 2003.,Venture Capital,"Private Equity, Venture",,,,,,,,,"139,441"
Nico Helling,https://www.crunchbase.com/person/nico-helling,,,"Milan, Lombardia, Italy",Nico Helling joined the circle of partners at VMCap in June 2013 and is a member of the Managing Board of Vorndran Mannheims Capital Advisor...,,,,,,,,,,,"139,387"
Marc Ragsdale,https://www.crunchbase.com/person/marc-ragsdale,,,"San Francisco, California, United States",Marc Ragsdale is the President & Owner at Prospus. Marc attended Notre Dame de Namur University.,,Seed,,,,,,,,,"139,388"
Pragma Ventures,https://www.crunchbase.com/organization/pragma-ventures,2,1,"West Linn, Oregon, United States",Seed-stage focused fund by ex Googlers through LP network of top US/China backers,Venture Capital,,2,,,,1,,,,"139,391"
Richard Benson-Armer,https://www.crunchbase.com/person/richard-benson-armer,,,"Greenwich, Connecticut, United States",Richard Benson-Armer is a Partner at Activant Capital.,Investment Partner,,,1,,,,,,,"139,392"
Guizhou Qianhang Shangwu Zixun Zhongxin,https://www.crunchbase.com/organization/guizhou-qianhang-shangwu-zixun-zhongxin,1,,"Guizhou, Liaoning, China",Guizhou Qianhang Shangwu Zixun Zhongxin is an investment firm.,,,1,,,,,,,,"139,393"
Cédriane de Boucaud,https://www.crunchbase.com/person/cdriane-de-boucaud,,,"London, England, United Kingdom","Cédriane de Boucaud has 18 years corporate finance and venture capital experience in infrastructure (waste, oil and gas, aviation, nuclear) ...",,,,,,,,,,,"139,394"
Alon Bonder,https://www.crunchbase.com/person/alon-bonder,,,"New York, New York, United States","Alon Bonder is the Head of Strategy and Operations, 1P Retail and Consumer Subscriptions at Google. Alon attended NYU Stern School of Busine...",,,,,,,,,,,"139,395"
Chris Griego,https://www.crunchbase.com/person/chris-griego,,,"Denver, Colorado, United States",Chris Griego is the SVP of the TaskEasy Unit at TaskEasy. He attended the University of Colorado Boulder.,,,,,,,,,,,"139,447"
Ronan Cunningham,https://www.crunchbase.com/person/ronan-cunningham,,,"Boston, Massachusetts, United States",Ronan Cunningham - Managing Director @ Spectrum Equity,,,,,,,,,,,"139,396"
Evelyn Bolden,https://www.crunchbase.com/person/evelyn-bolden,,,"Atlanta, Georgia, United States","Evelyn Bolden is a Senior Director, Strategy & Investments at Cox Enterprises. He Attended Northwestern University - Kellogg School of Manag...",Investment Partner,,,1,,,,,,,"139,397"
Carlos Gallardo,https://www.crunchbase.com/person/carlos-gallardo,1,,"Barcelona, Catalonia, Spain",Carlos Gallardo,Individual/Angel,Seed,1,,,,,,,,"139,398"
Tricia Gellman,https://www.crunchbase.com/person/tricia-gellman,,,"San Francisco Bay Area, California, United States",Tricia Gellman is the Advisor to the CEO and Head of Marketing at Tulip Interfaces. She attended American University.,,,,,,,,,,,"139,450"
Arnaud de Tregomain,https://www.crunchbase.com/person/arnaud-de-tregomain,,,"London, England, United Kingdom","Arnaud de Tregomain is a COO & Head of Business Development, Global Markets at BNP Paribas.",Investment Partner,,,1,,,,,,,"139,399"
The Families and Workers Fund,https://www.crunchbase.com/organization/the-families-and-workers-fund,1,,"New York, New York, United States",The Families and Workers Fund is philanthropic fund.,,,1,,,,,,,,"139,401"
Gregory Pascal,https://www.crunchbase.com/person/grgory-pascal,1,,"Paris, Ile-de-France, France",Gregory Pascal is the Co-Founder at Blackfire.io. Gregory Pascal attended HEC Paris.,Individual/Angel,,1,,,,,,,,"139,403"
Ivan Zhiznevskiy,https://www.crunchbase.com/person/ivan-zhiznevskiy,,,"London, England, United Kingdom",Ivan Zhiznevskiy - Co-Founder & Chief Executive Officer @ 3S Money,,,,,,,,,,,"139,404"
Saad Aljaibeji,https://www.crunchbase.com/person/saad-aljaibeji,,,"United Arab Emirates, Asia",Saad Aljaibeji Partner at 971 Capital.,Investment Partner,,,2,,,,,,,"139,453"
Superior Street Partners,https://www.crunchbase.com/organization/superior-street-partners,,,"Ohio, Illinois, United States",An Ohio-based private equity firm focused on investing in lower middle market companies,Private Equity Firm,,,,,,,,,,"139,454"
Brandon Lee,https://www.crunchbase.com/person/brandon-lee-f4f9,1,,"Oakland, California, United States","Brandon Lee is an American actor, fight choreographer, and martial artist.",Individual/Angel,,1,,,,,,,,"139,406"
Haiyue Capital,https://www.crunchbase.com/organization/haiyue-capital,1,,,Haiyue Capital is an investment firm.,,,1,,,,,,,,"139,407"
Neo Acelera,https://www.crunchbase.com/organization/neo-acelera,1,,"São Paulo, Sao Paulo, Brazil",Neo Acelera is an accelerator focused on social innovation for the health area in Brazil.,Accelerator,,1,,1,,,,,,"139,459"
Halloran Philanthropies,https://www.crunchbase.com/organization/halloran-philanthropies,1,,"Bridgeport, Pennsylvania, United States","Halloran Philanthropies as a founding member in 2007 after a career in hospital administration in Fresno, California.",,,1,,,,,,,,"139,350"
62 Capital,https://www.crunchbase.com/organization/62-capital,1,1,"Nedlands, Western Australia, Australia",62 Capital provides corporate advice and capital raising services to high conviction and innovative businesses.,,,1,,0,,1,,,,"139,464"
Odesangel AB,https://www.crunchbase.com/organization/odesangel-ab-616a,1,,"Stockholm, Stockholms Lan, Sweden",Odesangel AB,,,1,,,,,,,,"139,409"
NeuroZone,https://www.crunchbase.com/organization/neurozone-d402,2,,"Milan, Lombardia, Italy",unctional service company supporting drug discovery and research projects in the fields of inflammation and age-related pathologies,,,1,,,,,,,,"139,411"
Mingde Chuancheng,https://www.crunchbase.com/organization/mingde-chuancheng,3,,"Shanghai, Shanghai, China",Mingde Chuancheng is an investment Firm.,Venture Capital,,3,,3,,,,,,"139,412"
PLD Capital,https://www.crunchbase.com/organization/pld-capital,2,,"Shenzhen, Guangdong, China","PLD Capital focuses on traditional industries. In fields such as IoT, consumer service, medical care, energy and environmental protection.",Venture Capital,,2,,,,,,,,"139,413"
Leanbirds,https://www.crunchbase.com/organization/leanbirds,1,,"Buenos Aires, Distrito Federal, Argentina",INNOVATION FACTORY > Software development for startups. they take your vision and make it real.,,,1,,,1,,,,,"139,414"
Capital Strategy Management,https://www.crunchbase.com/organization/capital-strategy-management,,,"Chicago, Illinois, United States",Capital Strategy serves a wide range of early stage high and medium technology industries,Private Equity Firm,,,,,,,,,,"139,416"
Jonathan Stern,https://www.crunchbase.com/person/jonathan-stern-6,,,"Las Cruces, New Mexico, United States","Jonathan Stern is the Founder and CEO of SnapStrat Inc. He attended University of California, Santa Cruz.",,,,,,,,,,,"139,417"
Maria Gomez,https://www.crunchbase.com/person/maria-gomez-3,1,,"Florida, United States, North America",Maria Gomez,Individual/Angel,Seed,1,,,1,,,,,"139,418"
Elad Cohen,https://www.crunchbase.com/person/elad-cohen,1,,"Israel, Asia",Internet entrepreneur and Founder at Initial:Capital,Individual/Angel,,1,,,,,,,,"139,419"
MRDO Investments,https://www.crunchbase.com/organization/mrdo-investments,1,,,Investment firm,,,1,,,,,,,,"139,420"
Arthur Saint-Père,https://www.crunchbase.com/person/arthur-saint-père,,,"Paris, Ile-de-France, France","Arthur is on a mission to conquer the challenges of digital marketing customer generation. He is also an avid skier and mountain climber, ha...",,,,,,,,,,,"139,421"
Peter Korbel,https://www.crunchbase.com/person/peter-korbel,,,"New York, New York, United States","StoreMe, Founder Blender Workspace, Co-Founder Fojol Brothers, Co-Founder",,,,,,,,,,,"139,424"
Jimmy Treybig,https://www.crunchbase.com/person/jimmy-treybig,,,"Austin, Texas, United States",Jimmy Treybig,Investment Partner,Seed,,11,,,,,,,"139,425"
Petri Laine,https://www.crunchbase.com/person/petri-laine,,,"Helsinki, Southern Finland, Finland",Petri Laine - Managing Partner @ Innovestor,Investment Partner,,,1,,,,,,,"139,426"
Kavitha Seetharaman,https://www.crunchbase.com/person/kavitha-seetharaman,1,,"Chennai, Tamil Nadu, India",Kavitha Seetharaman is a proprietor at Envirotech Services.,Individual/Angel,,1,,,,,,,,"139,427"
Redcrest Enterprises,https://www.crunchbase.com/organization/redcrest-enterprises-2,2,1,"Newbury, West Berkshire, United Kingdom","Redcrest Enterprises focuses on marquee rental, custom-printed linings, event furnishings, and event services.",,,2,,,1,1,,,,"139,428"
Challenger Venture Partners,https://www.crunchbase.com/organization/challenger-venture-partners,1,,,Challenger Venture Partners operates as an investment firm.,,,1,,,,,,,,"139,478"
Samuel Akinosho,https://www.crunchbase.com/person/samuel-akinosho,,,"Dubai, Dubai, United Arab Emirates",Samuel Akinosho was the Co-Founder and CEO of Kingdom. He attended Nexford University.,,Early Stage Venture,,,,,,,,,"139,429"
Rudra Kamal Sinha Roy,https://www.crunchbase.com/person/rudra-kamal-sinha-roy,,,"Bengaluru, Karnataka, India",Rudra Kamal Sinha Roy is the Vice President of Products at MakeMyTrip. Rudra attended Jadavpur University.,,,,,,,,,,,"139,430"
Angel Tech Investors (ATI),https://www.crunchbase.com/organization/angel-tech-investors-ati,1,,,Angel Tech Investors (ATI),,,1,,,,,,,,"139,431"
RARE Investments,https://www.crunchbase.com/organization/rare-investments,1,1,,RARE Investments,,,1,,,,1,,,,"139,432"
JACKO Beteiligungs GmbH,https://www.crunchbase.com/organization/jacko-beteiligungs-gmbh,3,,,private investment company,Family Investment Office,"Early Stage Venture, Seed",2,,3,,,,,,"139,484"
Eureka Equities Inc.,https://www.crunchbase.com/organization/eureka-equitie,1,,"Great Neck, New York, United States","Eureka Equities Inc. is a group of entrepreneurs who can apply our experience, insight and expertise to your business idea.",Incubator,,1,,,,,,,,"139,433"
Shawn Ward,https://www.crunchbase.com/person/shawn-ward-2,1,,"Milton, Massachusetts, United States","Shawn Ward is the Sr. Managing Director at Jack Henry & Associates. He attended Questrom School of Business, Boston University.","Investment Partner, Individual/Angel",,1,1,,,,,,,"139,436"
Qianhai Zhongwei Capital,https://www.crunchbase.com/organization/qianhai-zhongwei-capital,7,,"Shenzhen, Guangdong, China",Qianhai Zhongwei Capital is an investment firm.,,,7,,1,,,,,,"139,435"
Cowboy Technology Angels,https://www.crunchbase.com/organization/cowboy-technology-angels,7,,"Oklahoma City, Oklahoma, United States","Cowboy Technology Angels, LLC, is a OK Series LLC with 15 members investing in early stage companies.",Venture Capital,"Early Stage Venture, Venture",5,,4,,,,,,"139,437"
Gonzalo Martín-Villa Peña,https://www.crunchbase.com/person/gonzalo-martn-villa-pea,,,"Madrid, Madrid, Spain",Ceo de Wayra desde 2011. En 1997 se incorporó al grupo Telefónica en la Asesoría Jurídica de Telefónica Internacional. Posteriormente en Méx...,Investment Partner,,,2,,,,,,,"139,438"
Guangkai Holdings,https://www.crunchbase.com/organization/guangkai-holdings,1,,,Guangkai Holdings is a fund management company.,,,1,,,,,,,,"139,439"
Nexo Worldwide Holdings,https://www.crunchbase.com/organization/nexo-worldwide-holdings,,,"Raleigh, North Carolina, United States","Nexo Worldwide is an African founded, US-based holding company that primarily invests in Africa.",Private Equity Firm,"Early Stage Venture, Private Equity, Seed",,,,,,,,,"139,440"
Changyang Electronics International,https://www.crunchbase.com/organization/changyang-electronics-international,1,1,"Shenzhen, Guangdong, China","Changyang Electronics International  is a professional business world brand IC: TI, SST, NSC, MOTOROLA, AD, IOR ST.ON.INFINEON.",,,1,,,,1,,,,"139,492"
Globe International carrier,https://www.crunchbase.com/organization/globe-international-carriers,,,"Jaipur, Rajasthan, India","Globe International carrier provides transportation, warehousing, global logistics, and supply chain solutions.",,,,,,,,,,,"139,442"
Philippe Rodriguez,https://www.crunchbase.com/person/philippe-rodriguez,,,"Paris, Ile-de-France, France","- Philippe Rodriguez is a Founder at Avolta Partners. - Founder at MixCommerce, leading French delegated e-commerce platform.  - Co-Founde...",,,,,,,,,,,"139,441"
Luis Rivera,https://www.crunchbase.com/person/luis-rivera-83a3,,,"Mill Valley, California, United States",Luis Rivera is the Chief Revenue Officer (CRO) at disprz. He attended Claremont McKenna College.,Investment Partner,,,1,,,,,,,"139,444"
DELITELABS,https://www.crunchbase.com/organization/delitelabs,,,"Amsterdam, Noord-Holland, The Netherlands",DELITELABS is a non-profit pre-accelerator that enables it's participants to explore startup entrepreneurship.,Incubator,,,,,,,,,,"139,443"
Margaret Stewart,https://www.crunchbase.com/person/margaret-stewart,1,,"San Francisco Bay Area, California, United States","Margaret Stewart is the VP, Product Design & Responsible Innovation at Meta.She attended New York University.",Individual/Angel,,1,,,1,,,,,"139,495"
Essex Regional Retirement System,https://www.crunchbase.com/organization/essex-regional-retirement-system,,,"Danvers, Massachusetts, United States",Essex Regional Retirement System administers the public pension system for 47 local entities.,,,,,,,,,,,"139,498"
GEB Group,https://www.crunchbase.com/organization/geb-business-management-services,,,"Iloilo, Iloilo City, Philippines","Business Management, property leasing",Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",,,,,,,,,"139,445"
Kinder Foundation,https://www.crunchbase.com/organization/kinder-foundation,1,,"Houston, Texas, United States",Kinder Foundation enriches the lives of people in the Greater Houston area through transformational grants.,,,1,,1,,,,,,"139,446"
Hydrogenica Partners,https://www.crunchbase.com/organization/hydrogenica-partners,1,1,"Denver, Colorado, United States",Hydrogenica Partners is a venture capital firm specializing in alternative energy technology companies.,Venture Capital,Venture,1,,,,1,,,,"139,447"
Joe Gerber,https://www.crunchbase.com/person/joe-gerber-f190,1,,"Oakland, California, United States",Joe Gerber Managing Director at IDEO CoLab Ventures.,"Investment Partner, Individual/Angel",,1,2,,,,,,,"139,501"
Stephanie Cohen,https://www.crunchbase.com/person/stephanie-cohen-fbeb,,,"New York, New York, United States","Stephanie Cohen is a Global Head, Goldman Sachs Platform Solutions at Goldman Sachs. She attended the University of Illinois Urbana-Champaig...",Investment Partner,,,1,,,,,,,"139,448"
Ryan Smith,https://www.crunchbase.com/person/ryan-smith-11,,,"New York, New York, United States","Prior to co-founding LeafLink, Ryan successfully founded and exited two companies, one of which he sold to an NYSE public firm. Ryan brings ...",,,,,,,,,,,"139,449"
Almondbox,https://www.crunchbase.com/organization/almondbox,1,,"London, England, United Kingdom",Almondbox,,,1,,,,,,,,"139,451"
Vitaly Malyshev,https://www.crunchbase.com/person/vitaly-malyshev,,,"New York, New York, United States",Vitaly Malyshev is the Founder and CEO at Pleeco. He attended Moscow Institute of Physics and Technology (State University) (MIPT).,,,,,,,,,,,"139,454"
Neil Furukawa,https://www.crunchbase.com/person/neil-furukawa,,,"San Francisco, California, United States",Neil is an accomplished operating executive with over 25 years of cybersecurity expertise solving hard problems in government defense and co...,,,,,,,,,,,"139,453"
Thiago Maluf,https://www.crunchbase.com/person/thiago-maluf,,,"São Paulo, Sao Paulo, Brazil","Thiago Maluf is a Managing Director at Igah, Ventures. He attended The University of Chicago Booth School of Business during 2010-2012.",Investment Partner,,,3,,,,,,,"139,452"
Halim Memis,https://www.crunchbase.com/person/halim-memis,,,"Istanbul, Istanbul, Turkey","Halim Memis is the CEO, Co-Founder, and Board Member of Moka.",,,,,,,,,,,"139,507"
Christopher D. Brady,https://www.crunchbase.com/person/christopher-d-brady-476a,,,,Christopher D. Brady co-founded Chart National in 2018 and has earned his B.A. from Middlebury College (1977) and his M.B.A. from Columbia U...,Investment Partner,,,1,,,,,,,"139,508"
Sid Chambless,https://www.crunchbase.com/person/sid-chambless,,,"West Palm Beach, Florida, United States",Sid Chambless is a Managing Partner at Nashville Capital Network.,Investment Partner,,,2,,,,,,,"139,509"
Paul Hurst,https://www.crunchbase.com/person/paul-hurst,,,"Greater Los Angeles Area, California, United States",Paul Hurst is the Chief Innovation Officer at First American .He received his PhD in Neuroendocrinology from University of Cambridge & Maste...,Investment Partner,,,1,,,,,,,"139,457"
Codo Ventures,https://www.crunchbase.com/organization/codo-ventures,,,"Santa Monica, California, United States",Codo Ventures LLC is a privately held investment and management company.,Private Equity Firm,Private Equity,,,,,,,,,"139,459"
Millenium Capital,https://www.crunchbase.com/organization/millenium-capital,,,,Millenium Capital is a company that offers investment banking services.,,,,,,,,,,,"139,512"
