Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Fournier-Majoie,https://www.crunchbase.com/organization/fournier-majoie,2,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium","Fournier-Majoie Foundation is a non-profit organization whose mission is to identify, support and guide promising researchers.",,,2,,1,,,,,,"21,744"
TVM Capital,https://www.crunchbase.com/organization/tvm-capital,102,33,"Munich, Bayern, Germany",TVM Capital is a global venture and growth capital firm that aims to finance select biopharmaceutical and medical device companies.,Private Equity Firm,"Early Stage Venture, Late Stage Venture, Private Equity",55,,19,,33,,,,"21,718"
Hyderabad Angels,https://www.crunchbase.com/organization/hyderabad-angels,51,3,"Hyderabad, Andhra Pradesh, India",Hyderabad Angels invest in early-stage companies to create tangible as well as intangible value.,Angel Group,"Private Equity, Seed",47,,15,4,3,,,,"21,719"
Rakesh Mathur,https://www.crunchbase.com/person/rakesh-mathur,7,,"San Francisco, California, United States",Rakesh Mathur is the Co-Founder and CEO of WhiteRabbit. He previously worked at Flywheel Software as a CEO. Rakesh Mathur attended the India...,Individual/Angel,Seed,7,,2,1,,,,,"21,720"
MoreTech Ventures,https://www.crunchbase.com/organization/moretech-ventures,11,2,"Tel Aviv, Tel Aviv, Israel","MoreTech Ventures, a VC firm, focuses on Israeli and Israeli-related growth-stage investment opportunities, across all market segments.","Private Equity Firm, Venture Capital",,9,,4,,2,,,,"21,721"
Capital Eleven,https://www.crunchbase.com/organization/capital-eleven,10,,"Meridian, Idaho, United States","Capital Eleven is an investment firm specializing in private equity, early stage venture capital, and real estate development.",Venture Capital,,9,,3,1,,,,,"21,722"
Rana Capital Partners,https://www.crunchbase.com/organization/rana-capital-partners,3,,"Almere, Flevoland, The Netherlands",Rana Capital Partners,Venture Capital,,3,,1,1,,,,,"21,752"
Kline Hill Partners,https://www.crunchbase.com/organization/kline-hill-partners,5,4,"Greenwich, Connecticut, United States",Providing Liquidity For Private Assets,Private Equity Firm,,5,,1,1,4,,,,"21,723"
Litentry,https://www.crunchbase.com/organization/litentry,1,,"Charlottenburg, Berlin, Germany",Litentry computer and networking industry build a Web3 identity hub.,,,1,,,,,,,,"21,724"
Michael Cassau,https://www.crunchbase.com/person/michael-cassau,2,,"Berlin, Berlin, Germany",Michael Cassau founded his company Grover with a simple goal in mind: give people more freedom and help them derive more value by offering a...,Individual/Angel,,2,,,,,,,,"21,725"
EKF Diagnostics,https://www.crunchbase.com/organization/ekf-diagnostics,1,1,"Penarth, Vale of Glamorgan, The, United Kingdom","EKF Diagnostics manufactures point of care equipment for measuring glucose, lactate, hemoglobin, hematocrit, and glycated hemoglobin",,,1,,1,1,1,,,,"21,726"
Mindshift Capital,https://www.crunchbase.com/organization/mindshift-capital,15,1,"Dubai, Dubai, United Arab Emirates",MINDSHIFT Capital is focused on post-seed early-stage companies.,Venture Capital,,12,,1,7,1,,,,"21,759"
IMPACT Accelerator,https://www.crunchbase.com/organization/impact,102,6,"Madrid, Madrid, Spain","Our mission is to help entrepreneurs, enterprises and institutions in their transformation to become competitive in the digital era",Accelerator,"Early Stage Venture, Seed",100,,19,3,6,Online,2019-01-30,,"21,758"
Rain Capital,https://www.crunchbase.com/organization/rain-capital,15,2,"Palo Alto, California, United States","Rain Capital is an early-stage venture capital fund focusing on transformative technologies in the Cybersecurity, AI, and analytics space.",Venture Capital,Early Stage Venture,12,,,2,2,,,,"21,727"
TeamWork France,https://www.crunchbase.com/organization/teamwork-france,1,,"Saint Priest, Limousin, France","TeamWork is involved in four core businesses: Business Consulting, SAP Business Solutions, Technology Platforms and Data Analytics.",,,1,,,,,,,,"21,729"
GL events,https://www.crunchbase.com/organization/gl-events,1,,"Lyon, Rhone-Alpes, France",GL events provides event-related services and solutions.,,,1,,,,,,,,"21,730"
Cohen Private Ventures,https://www.crunchbase.com/organization/cohen-private-ventures,4,2,"Stamford, Connecticut, United States",Cohen Private Ventures is a venture capital firm.,Venture Capital,Early Stage Venture,4,,2,1,2,,,,"21,763"
EOS Network Ventures,https://www.crunchbase.com/organization/eos-network-ventures,2,1,"Calgary, Alberta, Canada",EOS Network Ventures (ENV) is an independent entity that invests in Web3 businesses and entrepreneurs building on EOS.,Venture Capital,,2,,2,,1,,,,"21,731"
ACF Investors,https://www.crunchbase.com/organization/angel-cofund,134,20,"Sheffield, Sheffield, United Kingdom",ACF Investors is a UK based venture capital fund that co-invests alongside syndicates of sector-smart angel investors.,"Angel Group, Government Office","Early Stage Venture, Late Stage Venture, Private Equity, Seed",102,,39,1,20,,,,"21,732"
Amur Equipment Finance,https://www.crunchbase.com/organization/amur-equipment-finance,,,"Grand Island, Nebraska, United States","AMUR Equipment Finance provides financial solutions for agricultural and commercial equipment, hospitality, industrial and many more.",,,,,,,,,,,"21,734"
Cambridge Information Group,https://www.crunchbase.com/organization/cambridge-information-group,1,,"New York, New York, United States","Cambridge Information Group is a family owned management and investment firm, primarily focused on education",Venture Capital,,1,,,,,,,,"21,735"
Gelt VC,https://www.crunchbase.com/organization/gelt-vc,22,1,"Los Angeles, California, United States","Gelt VC is an early stage VC firm based in LA and A2. We make $25k-250k investments, globally, in companies valued under $25 million.",Venture Capital,"Early Stage Venture, Seed",22,,,7,1,,,,"21,736"
ATP,https://www.crunchbase.com/organization/atp-23b6,7,,"Hillerød, Hovedstaden, Denmark",ATP is a pension and administration company that offers pension and investment services.,Pension Funds,,4,,2,,,,,,"21,773"
Tianjin Venture Capital,https://www.crunchbase.com/organization/tianjin-venture-capital,86,21,"Tianjin, Guangdong, China",Tianjin Venture Capital is an investment firm.,Venture Capital,,85,,9,,21,,,,"21,737"
Kilonova Capital,https://www.crunchbase.com/organization/kilonova-capital,1,,"San Francisco, California, United States","Kilonova Capital (""KC"") is a San Francisco based asset manager that invests in special situation financings and buyouts of proven.",,,1,,,,,,,,"21,774"
Go4it Capital,https://www.crunchbase.com/organization/go4it,21,2,"São Paulo, Sao Paulo, Brazil","Go4it partners with entrepreneurs innovating in sports, digital media and well-being, to create an active and enjoyable world.",Venture Capital,"Early Stage Venture, Late Stage Venture, Private Equity",14,,1,3,2,,,,"21,738"
Robert Downey Jr.,https://www.crunchbase.com/person/robert-downey-jr,8,,"Malibu, California, United States",Robert Downey Jr. is an American actor. (O frostyshw é fã demais do homi de prego),"Investment Partner, Individual/Angel",Seed,8,7,1,1,,,,,"21,739"
Agnico-Eagle Mines Limited,https://www.crunchbase.com/organization/agnico-eagle-mines-limited,12,9,"Toronto, Ontario, Canada",Agnico Eagle Mines Limited (Agnico Eagle) is a Canada-based international gold producer,,,9,,10,,9,,,,"21,777"
Skyline Champion,https://www.crunchbase.com/organization/skyline-corporation,1,1,"Elkhart, Indiana, United States",Skyline Champion is a construction company that provides modular homes and factory-built housing services.,,,1,,1,,1,,,,"21,817"
webMethods,https://www.crunchbase.com/organization/webmethods,2,2,"Fairfax, Virginia, United States",webMethods offers technology solutions that focus on the integration of the business community.,,,2,,,,2,,,,"21,740"
GRIDS Capital,https://www.crunchbase.com/organization/grids-capital,46,7,"Brasil, Sao Paulo, Brazil","Deep Tech Venture Capital firm investing in sectors like AI, Robotics, Life Sciences, Tech Infrastructure, Energy, and Advanced Materials.",Venture Capital,"Convertible Note, Early Stage Venture, Late Stage Venture, Seed, Venture",35,,,11,7,,,,"21,741"
Bruno Faviero,https://www.crunchbase.com/person/bruno-faviero,2,,"San Francisco, California, United States","Bruno B. Ferrari Faviero is the Co-Founder and CEO of Magna, Co-Founder, CEO, and General Partner of Alloy Fund, and the Co-Founder and Foun...",Individual/Angel,,2,,,,,,,,"21,782"
Expedia,https://www.crunchbase.com/organization/expedia---india,17,,"Seattle, Washington, United States",Expedia is an online travel company that operates localized websites and travel services for travelers.,,,17,,17,,,,,,"21,742"
Atria Ventures,https://www.crunchbase.com/organization/atria-ventures,,,"San Francisco, California, United States","Atria partners with founders reimagining the life sciences. We invest early, in bold ideas at the nexus of technology and biology.","Micro VC, Venture Capital",,,,,,,,,,"21,785"
Kishore Ganji,https://www.crunchbase.com/person/kishore-ganji,41,10,"Marlboro, New Jersey, United States",Kishore Ganji is the Angel Investor & Mentor at Astir Ventures.,"Investment Partner, Individual/Angel",Seed,38,2,3,2,10,,,,"21,743"
Delta Galil,https://www.crunchbase.com/organization/delta-galil,,,"Tel Aviv, Tel Aviv, Israel",Delta Galil is an Israeli textile manufacturing and marketing apparel for men and women.,,,,,,,,,,,"21,744"
NFL Investments,https://www.crunchbase.com/organization/nfl-investments,2,,"Dubai, Dubai, United Arab Emirates",Noble Future Land Investments is a cross-continental financial enterprise deploying capital across multiple sectors.,"Family Investment Office, Fund Of Funds, Pension Funds, Private Equity Firm, Venture Debt","Convertible Note, Debt, Early Stage Venture, Initial Coin Offering, Late Stage Venture, Post-Ipo, Private Equity, Secondary Market",2,,1,,,,,,"21,746"
Lynett Capital,https://www.crunchbase.com/organization/lynett-capital,25,3,"San Francisco, California, United States",Lynett Capital is an early stage investment firm dedicated to the empowering technology companies.,Micro VC,"Early Stage Venture, Seed",22,,,6,3,,,,"21,791"
Ride Wave Ventures,https://www.crunchbase.com/organization/ride-wave-ventures,4,,"Seattle, Washington, United States",Ride Wave Ventures is an investment firm,Venture Capital,,4,,1,,,,,,"21,792"
Joe McCann,https://www.crunchbase.com/person/joe-mccann,9,,"Portland, Oregon, United States","Joe McCann is the Founder, CEO, and CIO of Asymmetric. He was a Founder and Chief Executive Officer at NodeSource. He attended Portland Stat...","Investment Partner, Individual/Angel","Early Stage Venture, Seed",9,3,,,,,,,"21,747"
gradCapital,https://www.crunchbase.com/organization/gradcapital,5,,"Bangalore, Karnataka, India",gradCapital is a pan-India student-driven institution that supports daring student entrepreneurs.,"Accelerator, Venture Capital",Early Stage Venture,5,,4,,,Online,2023-03-07,2,"21,748"
TF Capital,https://www.crunchbase.com/organization/tf-capital,45,8,"Pudong, Shandong, China",TF Capital is a proprietary trading company that specializes in foreign exchange and invests in early stage ventures.,Venture Capital,Early Stage Venture,38,,6,,8,,,,"21,749"
Kineticos Ventures,https://www.crunchbase.com/organization/kineticos-ventures,5,,"Morrisville, North Carolina, United States","Kineticos Ventures Invests in biotechs looking to disrupt how drugs are developed, diseases are diagnosed and patients are treated.",Corporate Venture Capital,Early Stage Venture,5,,3,,,,,,"21,750"
Blue Ashva Capital,https://www.crunchbase.com/organization/blue-ashva-capital,11,,"Singapore, Central Region, Singapore",Blue Ashva Capital is an investment Fund that is backing sustainable and long-term profitable businesses.,Venture Capital,"Early Stage Venture, Seed",10,,8,,,,,,"21,752"
Texas Venture Labs,https://www.crunchbase.com/organization/texas-venture-labs,82,14,"Austin, Texas, United States",Jon Brumley Texas Venture Labs (TVL) provides market research and consulting done by graduate students at The University of Texas at Austin.,Accelerator,Non Equity Assistance,81,,1,14,14,,,,"21,753"
DivInc,https://www.crunchbase.com/organization/divinc,29,,"Austin, Texas, United States","DivInc closes the gap between underrepresented entrepreneurs and the resources they need to build profitable, scalable companies.","Accelerator, Angel Group, Incubator, Micro VC, Startup Competition, Syndicate","Grant, Seed",29,,15,5,,,2021-02-08,12,"21,756"
Bergen Logistics,https://www.crunchbase.com/organization/bergen-logistics,1,,"North Bergen, New Jersey, United States",Bergen Logistics is a logistics company offering order fulfillment solutions.,,,1,,,,,,,,"21,799"
LORD Corporation,https://www.crunchbase.com/organization/lord-corporation,1,,"Cary, North Carolina, United States",LORD Corporation is a manufacturer of performance enhancing parts used in industries ranging from aerospace to automotive.,,,1,,1,,,,,,"21,757"
The Resource Group,https://www.crunchbase.com/organization/the-resource-group-trg,3,,"Washington, District of Columbia, United States",The Resource Group is an investment holding company specializing in the business process outsourcing sector.,"Private Equity Firm, Venture Capital","Private Equity, Venture",2,,1,,,,,,"21,758"
DeltaPoint Capital Management,https://www.crunchbase.com/organization/deltapoint-capital-management,3,2,"Rochester, New York, United States","Rochester, NY private equity manager",Private Equity Firm,,3,,1,,2,,,,"21,759"
EMC Insurance,https://www.crunchbase.com/organization/emc-insurance,12,1,"Des Moines, Iowa, United States",EMC Insurance Companies is among the top 50 insurance organizations in the country based on net written premium,,,4,,5,2,1,,,,"21,760"
New Forge,https://www.crunchbase.com/organization/new-forge,15,1,"Solingen, Nordrhein-Westfalen, Germany",New Forge is a business angel investor that supports early-stage b2b tech startups.,Angel Group,Early Stage Venture,11,,,,1,,,,"21,761"
Sentinel Global,https://www.crunchbase.com/organization/sentinel-global,1,,"San Francisco, California, United States",Sentinel Global is a venture capital firm that provides investment and business development solutions.,Venture Capital,,1,,,,,,,,"21,803"
Blue Cross Blue Shield of Massachusetts,https://www.crunchbase.com/organization/blue-cross-blue-shield-of-massachusetts,8,3,"Boston, Massachusetts, United States",Blue Cross Blue Shield of Massachusetts is a state licensed private health insurance company,,,6,,1,6,3,,,,"21,762"
2b AHEAD Ventures,https://www.crunchbase.com/organization/2b-ahead-ventures,8,,"Leipzig, Sachsen, Germany",2b AHEAD Ventures is an incubator and company builder.,"Co-Working Space, Incubator","Convertible Note, Early Stage Venture, Seed",8,,5,1,,,,,"21,763"
Kinesys Group,https://www.crunchbase.com/organization/kinesys-group,13,1,"Jakarta, Jakarta Raya, Indonesia",Kinesys Group is a Jakarta-based investment group focused on Asia.,Venture Capital,Early Stage Venture,8,,1,,1,,,,"21,764"
Darcy Bergen,https://www.crunchbase.com/person/darcy-bergen,,,"New Zealand, Oceania","Darcy Bergen's parents were in Kenya in 2008 to do missionary work, such as building orphanages, drilling wells, and other humanitarian work...",,,,,,,,,,,"21,765"
Slavik Markovich,https://www.crunchbase.com/person/slavik-markovich,9,,"Los Altos, California, United States",Slavik Markovich is a serial entrepreneur with a passion to solve hard technology problems. He is co-founder and CEO of Demisto and serves a...,Individual/Angel,,7,,,,,,,,"21,809"
Old Mutual Investment Group,https://www.crunchbase.com/organization/old-mutual-investment-group,13,7,"Cape Town, NA - South Africa, South Africa",It is a Licensed Financial Services Provider,Venture Capital,,12,,6,,7,,,,"21,768"
Ingevity Corp.,https://www.crunchbase.com/organization/ingevity-corp,2,,"North Charleston, South Carolina, United States",Ingevity Corp. provides specialty chemicals and high-performance carbon materials and technologies.,,,2,,2,1,,,,,"21,769"
ARC Capital,https://www.crunchbase.com/organization/arc-capital-fdf3,3,,,ARC Capital is a investment firm.,Venture Capital,,2,,1,,,,,,"21,770"
Originate,https://www.crunchbase.com/organization/originate,2,,"Los Angeles, California, United States",Originate is a premier digital innovation company,,,2,,,1,,,,,"21,771"
Wavemaker Impact,https://www.crunchbase.com/organization/wavemaker-impact,5,,"Singapore, Central Region, Singapore",Wavemaker Group is a cross-border venture capital firm founded in 2003 and one of the most active early-stage investors.,Venture Capital,Venture,3,,3,,,,,,"21,814"
Eli Collins,https://www.crunchbase.com/person/eli-collins-b4ae,2,,"San Francisco Bay Area, California, United States","Eli Collins is the Vice President of Product, Research at Google. He previously worked at Accel as a Technologist-in-Residence.",Individual/Angel,,1,,,,,,,,"21,773"
WING by Digital Wallonia,https://www.crunchbase.com/organization/w-in-g-wallonia-innovation-and-growth,35,6,"Liège, Liege, Belgium","W.IN.G (Wallonia Innovation and Growth) is an investment fund focusing on SAAS, medtech, engineering tech, advanced tech and deep tech",Venture Capital,"Early Stage Venture, Seed",26,,11,,6,,,,"21,815"
Serendipity Capital,https://www.crunchbase.com/organization/serendipity-capital,9,1,"Singapore, Central Region, Singapore",We invest in companies that enhance & secure the critical technologies & infrastructure of tomorrow,"Private Equity Firm, Venture Capital","Early Stage Venture, Private Equity, Seed, Venture",7,,3,,1,,,,"21,774"
Christopher Ré,https://www.crunchbase.com/person/christopher-re,3,,,Christopher (Chris) Ré is co-founder of SambaNova Systems and is an associate professor in the Department of Computer Science at Stanford Un...,Individual/Angel,,3,,,,,,,,"21,775"
Omron Ventures,https://www.crunchbase.com/organization/omron-ventures,16,2,"Minato, Chiba, Japan",Omron Ventures is a corporate venture capital firm that invests and drives the growth of invested start-ups.,Corporate Venture Capital,"Early Stage Venture, Late Stage Venture",13,,4,2,2,,,,"21,776"
Stonebridge Capital,https://www.crunchbase.com/organization/stonebridge-capital,164,20,"Seoul, Seoul-t'ukpyolsi, South Korea",Stonebridge Capital is a Korea-based venture capital and private equity firm focused on seed- and early-stage venture investments.,Private Equity Firm,"Early Stage Venture, Seed",125,,51,,20,,,,"21,777"
DI Technology,https://www.crunchbase.com/organization/divc,14,1,"Munich, Bayern, Germany",We back entrepreneurs building B2B technology companies across Europe and selectively US with a fresh EUR 100m fund.,Venture Capital,"Early Stage Venture, Venture",9,,2,,1,,,,"21,778"
nGeno,https://www.crunchbase.com/organization/ngeno,1,,"Kraków, Malopolskie, Poland",1. Ecolife - IoT devices to measure enviromental parametares SMOG pollution PM10 & PM 2.5. 2. Smart patch to measure body vital signs.,Venture Capital,Venture,1,,,,,,,,"21,779"
Gains Associates,https://www.crunchbase.com/organization/gains-associates,23,,"Paris, Ile-de-France, France",Gains Associates took an early interest in Bitcoin and started investing in ICOs.,Venture Capital,,23,,2,,,,,,"21,780"
Impact Cubed,https://www.crunchbase.com/organization/impact-cubed,,,"London, England, United Kingdom","ESG, Climate Analytics and Investment Solutions",,,,,,,,,,,"21,820"
Crypto.Holdings,https://www.crunchbase.com/organization/crypto-holdings,1,,"Burbank, California, United States",A Digital Asset Development and Investment Company,Incubator,Seed,1,,,,,,,,"21,783"
Surbana Jurong,https://www.crunchbase.com/organization/surbana-jurong-private-limited,1,1,"Singapore, Central Region, Singapore",Surbana Jurong Private Limited is provides one-stop consultancy solutions across the entire value chain of urbanisation.,,,1,,1,1,1,,,,"21,786"
Vermont Arts Council,https://www.crunchbase.com/organization/vermont-arts-council,1,,"Montpelier, Vermont, United States","Vermont Arts Council is a provider of funding, advocacy, and information for the arts in Vermont.",,,1,,1,,,,,,"21,787"
Gelita AG,https://www.crunchbase.com/organization/gelita-ag,2,,"Eberbach, Baden-Wurttemberg, Germany",Gelita AG is a natural solutions science and the power of creativity consumer company located in Eberbach.,,,1,,,,,,,,"21,788"
AXIAN Investment,https://www.crunchbase.com/organization/axian-investment,2,,,AXIAN Investment is a corporate investment firm.,,,2,,2,,,,,,"21,789"
BoldCap,https://www.crunchbase.com/organization/boldcap,13,,"Chennai, Tamil Nadu, India",BoldCap is an early-stage venture capital firm that helps a global community of entrepreneurs.,Venture Capital,"Early Stage Venture, Seed",11,,3,1,,,,,"21,791"
Rick Wagoner,https://www.crunchbase.com/person/rick-wagoner,8,1,"Richmond, Virginia, United States",G. Richard (“Rick”) Wagoner retired from General Motors Corporation in August 2009 after a 32-year career. He served as GM chairman and chie...,Individual/Angel,Seed,6,,,1,1,,,,"21,792"
TAS Group,https://www.crunchbase.com/organization/tas-spa,,,"Bologna, Emilia-Romagna, Italy","TAS Group is the strategic partner for business innovation in payment systems, cards and financial markets.",,,,,,,,,,,"21,796"
Nael Kassar,https://www.crunchbase.com/person/nael-kassar,,,,Nael Karim Kassar is an Investment Partner of KCK Group which follows a multi-asset strategy including venture capital and private equity. ...,Investment Partner,,,2,,,,,,,"21,828"
Global Startup Studio Network,https://www.crunchbase.com/organization/global-startup-studio-network,,,"Denver, Colorado, United States","Global Startup Studio Network is a highly curated community of independent venture studios, startup studios, venture builders and company",,,,,,,,,,,"21,797"
John Hahn,https://www.crunchbase.com/person/john-c-hahn,1,,"London, England, United Kingdom",John Hahn is a managing director based in our London office and leads the firm's European private equity investment activities.  He is a di...,Individual/Angel,Seed,1,,,,,,,,"21,798"
CRADLE,https://www.crunchbase.com/organization/cradle,3,1,"Menlo Park, California, United States",CRADLE is a Center for Robotic-Augmented Design in Living Experiences,Corporate Venture Capital,Early Stage Venture,2,,,,1,,,,"21,799"
Commerce One,https://www.crunchbase.com/organization/commerce-one,2,2,"Pleasanton, California, United States",Commerce One provides e-commerce and supplier relationship management solutions.,,,2,,,,2,,,,"21,800"
Blue Vision Capital,https://www.crunchbase.com/organization/blue-vision-capital,2,,"Montréal, Quebec, Canada",Canadian Climate Technology Venture Capital Firm,Venture Capital,Early Stage Venture,2,,2,,,,,,"21,801"
LGVP,https://www.crunchbase.com/organization/lgvp,1,,"New York, New York, United States",LGVP operates as a venture capital firm.,Venture Capital,Early Stage Venture,1,,,,,,,,"21,802"
Shae Hong,https://www.crunchbase.com/person/shae-hong,1,,"New York, New York, United States","Shae Hong is the founder and CEO of Made by Gather. For the past 17 years, Shae Hong has served as president and CEO of Made by GatherTM, a ...",Individual/Angel,,1,,,,,,,,"21,803"
SpaceFund,https://www.crunchbase.com/organization/spacefund,11,,"Houston, Texas, United States","SpaceFund is a venture capital firm, providing informed investing in a diversified portfolio of space companies.",Venture Capital,"Early Stage Venture, Seed, Venture",10,,2,2,,,,,"21,804"
The Norinchukin Bank,https://www.crunchbase.com/organization/the-norinchukin-bank,23,1,"Tokyo, Tokyo, Japan","Norinchukin Bank is a commercial bank that provides deposits, settlements, securities investment, and other banking services.","Accelerator, Co-Working Space, Hedge Fund, Investment Bank","Debt, Early Stage Venture, Late Stage Venture, Private Equity, Seed, Venture",22,,9,,1,,,24,"21,839"
Kishore Bopardikar,https://www.crunchbase.com/person/kishore-bopardikar,,,"San Francisco, California, United States",Kishore Bopardikar is the Co-Founder and Managing Partner at Eileses Capital. He was a Board Member at Hyphen. He attended the University of...,Investment Partner,,,3,,,,,,,"21,805"
Sam Corcos,https://www.crunchbase.com/person/sam-corcos,5,,"New York, New York, United States","Sam is the Co-Founder at Levels (levelshealth.com), a health and wellness company committed to advancing personalized metabolic health knowl...",Individual/Angel,,4,,,1,,,,,"21,806"
HyperGuap,https://www.crunchbase.com/organization/hyperguap,4,,"Seattle, Washington, United States","HyperGuap is to create a community of investors, funding a brighter future.",Syndicate,,3,,,1,,,,,"21,807"
TRITON FUNDS LLC,https://www.crunchbase.com/organization/triton-funds-llc,45,30,"San Diego, California, United States",Student-Run Investment Fund Manager Making Direct Investments Into Companies Across the USA,"Private Equity Firm, Venture Capital","Post-Ipo, Private Equity, Venture",44,,12,3,30,,,,"21,808"
ANADIGICS,https://www.crunchbase.com/organization/anadigics,3,1,"Warren, New Jersey, United States",ANADIGICS is a provider of semiconductor solutions in the broadband wireless and wireline communications markets.,,,2,,1,,1,,,,"21,842"
Vishnu Acharya,https://www.crunchbase.com/person/vishnu-acharya-8046,,,"Bangalore, Karnataka, India","Vishnu is the head of M&A and Investments at Razorpay - Razorpay has invested in 6+ companies and acquired 6 more (TeraFin labs, Poshvine, I...",,"Early Stage Venture, Seed",,,,,,,,,"21,809"
Bank ABC,https://www.crunchbase.com/organization/bank-abc,2,,"Manama, Al Manamah, Bahrain",Bank ABC is licensed as a conventional wholesale bank by the Central Bank of Bahrain.,,,2,,,,,,,,"21,810"
Carnrite Ventures,https://www.crunchbase.com/organization/carnrite-ventures,5,1,"Houston, Texas, United States",An Investment Fund formed out of The Carnrite Group (oil and gas consultants since 1991),Corporate Venture Capital,,4,,1,3,1,,,,"21,812"
Demcon,https://www.crunchbase.com/organization/demcon,3,,"Enschede, Overijssel, The Netherlands","Demcon supplies high-end technology products and systems such as optomechatronic, robotic and medical systems.",,,3,,,,,,,,"21,813"
Beximco Pharmaceuticals,https://www.crunchbase.com/organization/beximco-pharmaceuticals,1,,"Suwanee, Georgia, United States",Beximco Pharmaceuticals operates in the Pharmaceutical Preparations.,,,1,,,,,,,,"21,845"
Accton Technology,https://www.crunchbase.com/organization/accton-technology,7,3,"Hsinchu, T'ai-wan, Taiwan","Accton Technology is a global premier provider of networking and communications solutions for top tier networking, computer, and",,,7,,1,1,3,,,,"21,814"
Tomahawk.VC,https://www.crunchbase.com/organization/tomahawk-vc,22,,"Zürich, Zurich, Switzerland","Entrepreneur-led early stage venture capital firm. Pre-Seed, Seed and Series A. We value empathy, execution and clarity > hello@tomahawk.vc",Venture Capital,"Early Stage Venture, Seed, Venture",17,,3,,,,,,"21,815"
Matrix,https://www.crunchbase.com/organization/matrix-3d63,3,1,"Beijing, Beijing, China",Matrix Partners China is one of the leading venture capital firms focused on early stage and early growth deals in China,Venture Capital,,1,,1,,1,,,,"21,816"
Intelak Hub,https://www.crunchbase.com/organization/intelak,54,4,"Dubai, Dubai, United Arab Emirates","Intelak is a technology and innovation hub, based in Dubai, that supports early and late-stage start-ups.","Accelerator, Incubator",,54,,53,1,4,,2023-09-01,,"21,856"
Lundbeckfonden Ventures,https://www.crunchbase.com/organization/lundbeckfond-ventures,62,21,"Copenhagen, Hovedstaden, Denmark",Lundbeckfonden Ventures is an evergreen life science venture fund established in the autumn of 2009 and wholly owned by Lundbeck Foundation,Venture Capital,"Early Stage Venture, Late Stage Venture",35,,20,10,21,,,,"21,817"
Vibra,https://www.crunchbase.com/organization/petrobras-distribuidora,2,,"Cidade Nova, Rio de Janeiro, Brazil",Vibra is petroleum derivatives and biofuels distributing company.,Corporate Venture Capital,,2,,2,,,,,,"21,848"
Jonathan Siegel,https://www.crunchbase.com/person/jonathan-siegel,15,4,"San Francisco, California, United States",Jonathan Siegel is the Partner of Bass and Siegel. He previously worked at Earth Class Mail as a Chairman. Jonathan Siegel attended Brown Un...,Individual/Angel,Seed,15,,,2,4,,,,"21,818"
XP Inc,https://www.crunchbase.com/organization/grupo-xp,7,1,"São Paulo, Sao Paulo, Brazil",XP is a financial institutions in Brazil that has been transforming the investment market in the country.,Entrepreneurship Program,,6,,4,,1,,,,"21,849"
EV Private Equity,https://www.crunchbase.com/organization/energy-ventures,60,19,"Stavanger, Rogaland, Norway",EV Private Equity is a financial advisor that helps organizations to get rid of the crisis with innovative technologies.,Private Equity Firm,Private Equity,52,,12,1,19,,,,"21,819"
Franchise India Holdings,https://www.crunchbase.com/organization/franchise-india-holdings-limited,3,,"New Delhi, Delhi, India",Franchise India Holdings is Asia's largest integrated franchise solution company.,,,3,,2,,,,,,"21,850"
Enercity,https://www.crunchbase.com/organization/enercity,1,,"Hanover, Niedersachsen, Germany","Enercity is Germany's largest energy providers, enercity offers its employees exciting fields of work and diverse perspectives.",Corporate Venture Capital,,1,,1,,,,,,"21,820"
Jim Joseph Foundation,https://www.crunchbase.com/organization/jim-joseph-foundation,309,,"San Francisco, California, United States",Jim Joseph Foundation works with grantee-partners to foster effective Jewish learning experiences for young Jews.,Private Equity Firm,,99,,217,14,,,,,"21,821"
Lotte Chemical,https://www.crunchbase.com/organization/lotte-chemical,2,,"Seoul, Seoul-t'ukpyolsi, South Korea","Lotte Chemical is a petrochemical company that produces resin, petrochemicals, and chemical products.",,,2,,1,,,,,,"21,852"
Sutton Capital,https://www.crunchbase.com/organization/sutton-capital,6,2,"New York, New York, United States",Sutton Capital is a US based early stage investment platform that invests in pre-seed to Series A startups.,"Accelerator, Venture Capital","Early Stage Venture, Late Stage Venture, Private Equity, Seed",6,,,1,2,,,,"21,822"
The Syndicate Group,https://www.crunchbase.com/organization/the-syndicate-group,24,2,"Los Angeles, California, United States",The Syndicate Group helps startups scale faster by organizing exclusive investment access for their channel partners.,Syndicate,,19,,3,,2,,,,"21,823"
Nick Button-Brown,https://www.crunchbase.com/person/nick-button-brown-e815,6,,"London, England, United Kingdom",Nick Button-Brown - BAFTA Video Games Committee & BAFTA Childrens Committee @ British Academy of Film and Television Arts,Individual/Angel,,6,,,,,,,,"21,857"
Atlassian Ventures,https://www.crunchbase.com/organization/atlassian-ventures,30,,"Sydney, New South Wales, Australia",Atlassian Ventures invests in early-stage companies focused on building apps for cloud products.,Corporate Venture Capital,Early Stage Venture,27,,4,3,,,,,"21,858"
