Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Carsten Schou,https://www.crunchbase.com/person/carsten-schou,,,"Copenhagen, Hovedstaden, Denmark",Carsten Schou is the Director at Papilio ApS. Carsten attended the University of Copenhagen.,Investment Partner,,,3,,,,,,,"206,554"
Harinder Hundle,https://www.crunchbase.com/person/harinder-hundle,,,"London, England, United Kingdom",Harinder Hundle,Investment Partner,,,1,,,,,,,"206,501"
Steve Hill,https://www.crunchbase.com/person/steve-hill-8d1c,1,,,Steve Hill,Individual/Angel,,1,,,1,,,,,"206,503"
Isaac Garaway,https://www.crunchbase.com/person/isaac-garaway,,,"Salt Lake City, Utah, United States",Isaac Garaway is the Chief Technology Officer at Qnergy. Isaac Garaway attended Technion - Israel Institute of Technology.,,,,,,,,,,,"206,556"
cedrick smith,https://www.crunchbase.com/person/jonathan-daniel-ross,,,,cedrick smith,,,,,,,,,,,"206,559"
Armaan Kapoor,https://www.crunchbase.com/person/armaan-kapoor-426c,,,"Singapore, Asia",Armaan Kapoor is a Investor at January Capital. He Attended Singapore Management University.,,,,,,,,,,,"206,557"
Hussein Khalid,https://www.crunchbase.com/person/hussein-khalid,1,,"Milan, Lombardia, Italy","Insightful Information Technology expert with 15+ years of IT leadership experience including oversight of infrastructure, application suppo...",Individual/Angel,,1,,,,,,,,"206,558"
Laura Gamble,https://www.crunchbase.com/person/laura-gamble-8bb6,,,"Baltimore, Maryland, United States",Laura Gamble is a Regional President for Greater Maryland at PNC.,Investment Partner,,,1,,,,,,,"206,506"
Pyrford Enterprises,https://www.crunchbase.com/organization/pyrford-enterprises,1,,"London, England, United Kingdom",Pyrford Enterprises is an investment company focused on supplying both funding and intellectual capital to technology orientated companies.,Venture Capital,Early Stage Venture,1,,,,,,,,"206,561"
Anthony Large,https://www.crunchbase.com/person/anthony-large,,,"Mackay, Queensland, Australia",Anthony Large is the Director at AssetOn Group Pty Ltd.  Anthony Large attended Moranbah High.,,,,,,,,,,,"206,562"
Claude Waddington,https://www.crunchbase.com/person/claude-waddington,,,"London, England, United Kingdom","Early stage investor in fintech & health technology, with a background in consulting across pharma, digital health and AI-powered SaaS.",,"Crowdfunding, Early Stage Venture, Seed",,,,,,,,,"206,563"
South Africa One-Belt-One-Road International Investment Group,https://www.crunchbase.com/organization/south-africa-one-belt-one-road-international-investment-group,1,,,South Africa One-Belt-One-Road International Investment Group is an investment Firm.,,,1,,,,,,,,"206,564"
Tenonine,https://www.crunchbase.com/organization/tenonine,,,"Düsseldorf, Nordrhein-Westfalen, Germany",Venture capital and business angel.,"Micro VC, Venture Capital",,,,,,,,,,"206,508"
Oluchi Enebeli,https://www.crunchbase.com/person/oluchi-enebeli,1,,,Oluchi Enebeli,Individual/Angel,,1,,,,,,,,"206,565"
Joao Amaro,https://www.crunchbase.com/person/john-bridges-amaro,,,"Porto, Portugal, Europe","Managing Partner of Inter-Risco, João Amaro joined the company in 2010, with over 13 years of experience in valuations, M&A and due diligenc...",,,,,,,,,,,"206,566"
Ankit Kotak,https://www.crunchbase.com/person/ankit-kotak,,,"Mumbai, Maharashtra, India",Ankit Kotak serves as the Head of Corporate FandA functions and Treasury at Mahindra Susten.,,,,,,,,,,,"206,567"
Xi'an Yunchuang Investment Consulting,https://www.crunchbase.com/organization/xi-an-yunchuang-investment-consulting,1,,"Xian, Hunan, China",Xi'an Yunchuang Investment Consulting is engaged in investment management.,,,1,,,,,,,,"206,568"
Brett Holland,https://www.crunchbase.com/person/brett-holland,,,"Milton Keynes, United Kingdom, Europe","Brett Holland has over 15 years of experience in executive leadership, marketing, operations, and new product development for growth oriente...",,,,,,,,,,,"206,569"
Robert Reynolds,https://www.crunchbase.com/person/robert-reynolds-9fda,1,,,Robert Reynolds,"Investment Partner, Individual/Angel",,1,1,,,,,,,"206,511"
Qihui Weiye,https://www.crunchbase.com/organization/qihui-weiye,3,,"Beijing, Beijing, China",Qihui Weiye is an organization of cultural and art exchange.,,,3,,1,,,,,,"206,571"
Tongrun Fangdichan,https://www.crunchbase.com/organization/tongrun-fangdichan,1,,"Nanyang, Guangdong, China",Tongrun Fangdichan is a real estate development company.,,,1,,,,,,,,"206,513"
Hong Jin Century,https://www.crunchbase.com/organization/hong-jin-century,1,,,Hong Jin Century,,,1,,1,,,,,,"206,514"
Ashish Kumar Mishra,https://www.crunchbase.com/person/ashish-kumar-mishra,,,"India, Asia","Ashish Kumar Mishra, Founder and CEO of News Waker, established the news website on October 22nd, 2022, to deliver accurate and official new...",,,,,,,,,,,"206,572"
Greggory Haugen,https://www.crunchbase.com/person/greggory-haugen,,,,"Mr. Haugen was elected as the lead director in October 2011.  He has been an active financier since 1990, leading teams investing over $5...",,,,,,,,,,,"206,573"
Thomas O. Holland,https://www.crunchbase.com/person/thomas-o-holland,,,"Baltimore, Maryland, United States",Thomas O. Holland - Managing Partner @ Patriot Capital,,,,,,,,,,,"206,574"
Hong Sang-min,https://www.crunchbase.com/person/hong-sang-min,,,,Hong Sang-min is the CEO of Nexttrans.,Investment Partner,,,1,,,,,,,"206,575"
Melanie Warrick,https://www.crunchbase.com/person/melanie-warrick,,,"San Francisco, California, United States",Senior Developer Relations Engineer at Google and co-host on the GCP Podcast (https://www.gcppodcast.com/). She was a founding engineer on a...,,,,,,,,,,,"206,517"
Victor Benazech,https://www.crunchbase.com/person/victor-benazech,,,"London, England, United Kingdom",Victor Benazech - Principal @ Three Hills Capital Partners,Investment Partner,,,2,,,,,,,"206,576"
Andy Choi,https://www.crunchbase.com/person/andy-choi,1,,"San Francisco, California, United States",Co-founder & CTO at Greystripe.,Individual/Angel,Seed,1,,,,,,,,"206,577"
Thilo Neu,https://www.crunchbase.com/person/thilo-neu,,,"Potsdam, Brandenburg, Germany",Thilo New is the Senior Investment Manager at Brandenburg Kapital.,Investment Partner,,,1,,,,,,,"206,519"
Dai Huanran,https://www.crunchbase.com/person/dai-huanran,,,,Dai Huanran is the director of the investment department of Nanjing Qilin Venture Capital.,Investment Partner,,,1,,,,,,,"206,578"
Startup Tourism,https://www.crunchbase.com/organization/startuptourism,,,"Reykjavík, Gullbringusysla, Iceland",Startup Tourism is a mentorship-driven business accelerator for Icelandic companies in the tourism sector.,"Accelerator, Entrepreneurship Program",Seed,,,,,,On-Site,2018-12-14,10,"206,580"
Ming-zhe Ou,https://www.crunchbase.com/person/ming-zhe-ou,1,,"New York, New York, United States",Ming-zhe Ou,Individual/Angel,Seed,1,,,,,,,,"206,582"
Heinz Riesenhuber,https://www.crunchbase.com/person/heinz-riesenhuber,,,,"Prof. Heinz Riesenhuber, Ph.D. serves as the Chairman of the Supervisory Board of Evotec OAI since 1997. Prof. Riesenhuber serves as the Cha...",,,,,,,,,,,"206,583"
Kenneth C. Ricci,https://www.crunchbase.com/person/kenneth-c-ricci,,,,Kenneth C. Ricci,Investment Partner,,,1,,,,,,,"206,584"
Patrick Glandien,https://www.crunchbase.com/person/patrick-glandien,1,,"Scottsdale, Arizona, United States",Patrick Glandien is a Software Developer and IT Consultant at Synix IT. He attended Paderborn University.,Individual/Angel,Seed,1,,,,,,,,"206,585"
Startup Factory,https://www.crunchbase.com/organization/startup-factory-3,,,,A movement focused on building successful companies.,,,,,,,,,,,"206,588"
Raphael Ferreira,https://www.crunchbase.com/person/raphael-ferreira,1,,"Aix-en-provence, Provence-Alpes-Cote d'Azur, France",Raphael Ferreira - Board Member & Advisor @ 50 Partners,Individual/Angel,Seed,1,,,,,,,,"206,587"
Jennifer Willingham,https://www.crunchbase.com/person/jennifer-willingham-6171,,,"Franklin, Tennessee, United States",Jennifer Willingham is the Lab sales Executive of Springs Medical Lab. He previously worked at Ventiv Health US as a Pharmaceutical sales pr...,,,,,,,,,,,"206,589"
Carlos Degas Filgueiras,https://www.crunchbase.com/person/carlos-degas-filgueiras,1,,"São Paulo, Sao Paulo, Brazil",Carlos Degas Filgueiras - Co-Founder @ Bewater,Individual/Angel,,1,,,,,,,,"206,590"
John terzian,https://www.crunchbase.com/person/john-terzian-da89,1,,,John terzian,Individual/Angel,,1,,,,,,,,"206,593"
Elise Wang,https://www.crunchbase.com/person/elise-wang,,,"New York, New York, United States","As an Analyst on the Private Transactions team, Elise provides extensive research and analysis on individual companies operating in the heal...",Investment Partner,,,3,,,,,,,"206,592"
Shenzhen Qianhai Wanrong Hongtu Investment Fund,https://www.crunchbase.com/organization/shenzhen-qianhai-wanrong-hongtu-investment-fund,,,"Shenzhen, Guangdong, China",Shenzhen Qianhai Wanrong Hongtu Investment Fund specializes in venture capital investments in China.,Venture Capital,Early Stage Venture,,,,,,,,,"206,591"
Piotr Przybyszewski,https://www.crunchbase.com/person/piotr-przybyszewski,,,"San Francisco, California, United States",Piotr Przybyszewski is a Machine Learning Scientist at Apple. He Attended Technical University of Gdansk.,,,,,,,,,,,"206,532"
Huide Zhixin Touzi,https://www.crunchbase.com/organization/huide-zhixin-touzi,1,1,"Nanshanqu, Guangdong, China",Huide Zhixin Touzi is an investment firm that provides asset management and investment management services.,Private Equity Firm,,1,,,,1,,,,"206,594"
Martin Clark,https://www.crunchbase.com/person/martin-clark,1,,"New York, New York, United States","Martin Clark is Writer. Martin Clark is a Cum Laude, Phi Beta Kappa graduate of Davidson College and a 1984 graduate of the University of...",Individual/Angel,Seed,1,,,,,,,,"206,595"
Johan Kinnander,https://www.crunchbase.com/person/johan-kinnander,1,,,Johan Kinnander,Individual/Angel,Seed,1,,,,,,,,"206,596"
Joshua-Marc Tanenbaum,https://www.crunchbase.com/person/joshua-marc-tanenbaum,,,"New York, New York, United States",Joshua-Marc Tanenbaum is the Founder and Managing Partner at Rebalance Capital.,Investment Partner,,,2,,,,,,,"206,535"
Markus Schmaus,https://www.crunchbase.com/person/markus-schmaus,1,,"London, England, United Kingdom",Markus Schmaus,Individual/Angel,Early Stage Venture,1,,,,,,,,"206,597"
Hui Shi Jin Tou Zi,https://www.crunchbase.com/organization/hui-shi-jin-tou-zi,1,1,"Beijing Shi, Beijing, China",Hui Shi Jin Tou Zi is an investment firm.,,,1,,,,1,,,,"206,598"
Chen Jianwan,https://www.crunchbase.com/person/chen-jianwan,,,,Chen Jianwan is the investment director at Zhang Keyaokun.,Investment Partner,,,1,,,,,,,"206,599"
Jamie Morrissey,https://www.crunchbase.com/person/jamie-morrissey,,,,Jamie Morrissey,,,,,,,,,,,"206,600"
FootsInfo Research,https://www.crunchbase.com/organization/marathe-group-holdings,,,,Investments and Financial services,Private Equity Firm,Private Equity,,,,,,,,,"206,601"
Yuki Maeda,https://www.crunchbase.com/person/yuki-maeda,1,1,,"Yuki Maeda is a Senior Vice President, Corporate Strategy and IT at Japan Tobacco.",Individual/Angel,,1,,,,1,,,,"206,602"
Britta McSparen,https://www.crunchbase.com/person/britta-mcsparen,,,"Ankeny, Iowa, United States",Britta McSparen serves as a Global Program Manager/North American Innovation Lead at DLL.,Investment Partner,,,1,,,,,,,"206,603"
Cesare Fazari,https://www.crunchbase.com/person/cesare-fazari,1,,,Cesare Fazari,Individual/Angel,,1,,1,,,,,,"206,605"
Ian Moore,https://www.crunchbase.com/person/ian-moore-f6c1,,,"London, England, United Kingdom",Ian Moore is the Partner at CBPE Capital LLP. Ian Moore attended University of Southampton.,Investment Partner,,,1,,,,,,,"206,607"
Cécile Guillou,https://www.crunchbase.com/person/yves-desjacques,1,,"Paris, Ile-de-France, France",Cécile Guillou - Executive Director of Franprix @ Groupe Casino,Individual/Angel,,1,,,,,,,,"206,546"
David Barclay,https://www.crunchbase.com/person/david-barclay-fcd3,1,,,David Barclay,Individual/Angel,,1,,1,,,,,,"206,609"
Matthew Tribe,https://www.crunchbase.com/person/matthew-tribe,,,"Sydney, New South Wales, Australia","Matthew heads EVP’s consulting CFO practice. Matthew is a finance professional with extensive experience in fundraising, reporting, modellin...",,,,,,,,,,,"206,610"
Charles Greatrex,https://www.crunchbase.com/person/charles-greatrex-8f89,1,,"Melbourne, Victoria, Australia",Charles Greatrex,Individual/Angel,Seed,1,,1,,,,,,"206,611"
Scott Hoffman,https://www.crunchbase.com/person/scott-hoffman,,,"Milwaukee, Wisconsin, United States",Scott Hoffman is the National Practice Director - Private Equity Solutions at Patina Solutions. He attended Wisconsin School of Business.,,,,,,,,,,,"206,549"
Per Cristoferson,https://www.crunchbase.com/person/per-cristoferson,1,,"Stockholm, Stockholms Lan, Sweden",Per Cristoferson,Individual/Angel,Early Stage Venture,1,,,,,,,,"206,612"
OLE GRAA JAKOBSEN,https://www.crunchbase.com/person/ole-graa-jakobsen,,,,"Ole Graa Jakobsen  Vice President, Head of Fleet Technology at Maersk Line.",Investment Partner,,,1,,,,,,,"206,613"
James Beeksma,https://www.crunchbase.com/person/james-beeksma,,,"Toronto, Ontario, Canada",MyThinkTank Business Strategy Consulting: Avoid the panic button!. James Beeksma fills interim executive C-suite skills gap to maintain crit...,,,,,,,,,,,"206,614"
Anthony Choe,https://www.crunchbase.com/person/anthony-choe,,,"Los Angeles, California, United States","Anthony Choe joined Brentwood in 1996. He currently is a member of the Board of Directors of K-Mac Holdings, Lazy Dog, Sundance Holding Comp...",Investment Partner,,,1,,,,,,,"206,617"
Rauf Cem Erkli,https://www.crunchbase.com/person/rauf-cem-erkli,1,,"Istanbul, Istanbul, Turkey",Rauf Cem Erkli,Individual/Angel,,1,,,,,,,,"206,619"
Michael Rybak,https://www.crunchbase.com/person/michael-rybak-2,1,,"Venice, California, United States",Michael Rybak,Individual/Angel,Seed,1,,,,,,,,"206,618"
OLD BRIDGE,https://www.crunchbase.com/organization/old-bridge,,,,"FIP (Fundos de Investimento em Participação, Brazilian)",,,,,,,,,,,"206,551"
Hunter Thompson,https://www.crunchbase.com/person/hunter-thompson,1,,,Hunter Thompson is the managing principal at Asym Capital.,Individual/Angel,Seed,1,,,1,,,,,"206,620"
Ujjal Chandra,https://www.crunchbase.com/person/ujjal-chandra,,,"Dinajpur, Rajshahi, Bangladesh","Hey I’m Ujjal Chandra. I’m working in this SEO sector. I’m able to help you get more traffic to your website, improve your organic search ra...",,,,,,,,,,,"206,621"
Yanruan Touzi,https://www.crunchbase.com/organization/yanruan-touzi,1,,"Qinhuangdao, Hebei, China",Yanruan Touzi is an investment firm that provides investment management and consulting services.,Private Equity Firm,,1,,,,,,,,"206,622"
Shelah Wallace,https://www.crunchbase.com/person/shelah-wallace,,,,Shelah Wallace,Investment Partner,,,1,,,,,,,"206,623"
Martin Zielke,https://www.crunchbase.com/person/martin-zielke,1,,,Martin Zielke,Individual/Angel,,1,,,,,,,,"206,556"
Nick Hawkins,https://www.crunchbase.com/person/nick-hawkins-82ac,,,"San Francisco Bay Area, California, United States",Nick Hawkins is the CFO of Arteris IP. He is also a Board Advisor of Kinetic Technologies and he attended the University of Exeter.,,,,,,,,,,,"206,624"
Kennedy Cee,https://www.crunchbase.com/person/louis-kennedy-chukwuka,,,"Laguna Beach, California, United States",Kennedy Cee,,,,,,,,,,,"206,557"
David Thoumas,https://www.crunchbase.com/person/david-thoumas,,,"Paris, Ile-de-France, France",David Thoumas is the Co-founder and CTO of Opendatasoft and attended Ecole Nationale Supérieure des Mines de Nancy.,,,,,,,,,,,"206,559"
Marc Yi,https://www.crunchbase.com/person/marc-yi,,,"San Francisco Bay Area, California, United States","Prior to co-founding OnePrime Capital, Marc was a vice president at Intel Corporation and a managing director of Intel Capital. At Intel Cap...",Investment Partner,,,6,,,,,,,"206,625"
Laurence Rulleau,https://www.crunchbase.com/person/laurence-rulleau,,,"Montréal, Quebec, Canada","Dr. Laurence Terrisse Rulleau, Ph.D. served as a life sciences analyst covering the Canadian life sciences sector for more than 10 years. Sh...",Investment Partner,,,2,,,,,,,"206,626"
Kadir Vardar,https://www.crunchbase.com/person/kadir-vardar,1,,,Kadir Vardar,Individual/Angel,,1,,,,,,,,"206,628"
Kimiya Nakamura,https://www.crunchbase.com/person/kimiya-nakamura,,,,Kimiya Nakamura is the member of Skyland Ventures.,Investment Partner,,,1,,,,,,,"206,629"
Dan Bryant,https://www.crunchbase.com/person/dan-bryant-52f7,,,"Austin, Texas, United States","Dan Bryant, CEO/CTO is an entrepreneur, inventor, builder, and creator of new elevator technology. With 25+ years of experience in elevator ...",,,,,,,,,,,"206,630"
Ard Jol,https://www.crunchbase.com/person/ard-jol,,,"Amsterdam, Noord-Holland, The Netherlands",Ard Jol - Partner @ Brooklyn Ventures,,,,,,,,,,,"206,631"
Deborah Shaffner,https://www.crunchbase.com/person/deborah-shaffner,,,,Deborah Shaffner,,,,,,,,,,,"206,634"
Kea Zhang,https://www.crunchbase.com/person/kea-zhang,1,,"Oslo, Oslo, Norway",Kea Zhang,Individual/Angel,,1,,,,,,,,"206,567"
John Keating,https://www.crunchbase.com/person/john-keating-1,,,"Manchester, United Kingdom, Europe",John Keating is the Founder of Dark Horse. He previously worked at CREATE CUSTOMERS Ltd as a Co Managing Director. John Keating attended The...,,,,,,,,,,,"206,568"
Yo Gotti,https://www.crunchbase.com/person/yo-gotti,1,1,,Yo Gotti is an American Rapper and Songwriter.,Individual/Angel,,1,,,,1,,,,"206,636"
Jada Crawley,https://www.crunchbase.com/person/jada-crawley,2,1,,Jada Crawley,Individual/Angel,,2,,1,1,1,,,,"206,466"
Wian Koch,https://www.crunchbase.com/person/wian-koch,,,"South Africa, Africa",Wian Koch is a Managing Director at Antikythera Technologies. Wian Koch attended Tshwane University of Technology.,,,,,,,,,,,"206,638"
Apoorv Agarwal,https://www.crunchbase.com/person/apoorv-agarwal-71e5,1,,"Delhi, India, Asia",Apoorv Agarwal is a Joint Managing Director at Sirca Paints India Limited.,Individual/Angel,,1,,,,,,,,"206,641"
Joony Koo,https://www.crunchbase.com/person/joony-koo,,,,Joony Koo,Investment Partner,,,1,,,,,,,"206,640"
karan Singh,https://www.crunchbase.com/person/karan-singh-a9b7,1,,,karan Singh,Individual/Angel,,1,,,,,,,,"206,580"
Zhongjian Touzi,https://www.crunchbase.com/organization/zhongjian-touzi,1,,"Minhang, Shanghai, China","Zhongjian Touzi is an investment company focusing on pharmaceutical, biomedical, medical and medical devices.",,,1,,,,,,,,"206,644"
Shawn Lim,https://www.crunchbase.com/person/shawn-lim-1925,,,,"Serial Entrepreneur, Investor, Corporate Advisor, Listed Company Chairman/ED, Ex-Corporate Banker.",,,,,,,,,,,"206,581"
Peter Forchammer,https://www.crunchbase.com/person/peter-forchammer,1,,,Peter Forchammer,Individual/Angel,Seed,1,,,,,,,,"206,582"
Joseph B. Tansey,https://www.crunchbase.com/person/joseph-b-tansey,,,"New York, New York, United States",Joseph B. Tansey - CEO @ Garrison Capital Inc,,,,,,,,,,,"206,643"
Philippe Bouaziz,https://www.crunchbase.com/person/philippe-bouaziz-5857,,,,Philippe Bouaziz,,,,,,,,,,,"206,645"
Boyu Chu,https://www.crunchbase.com/person/boyu-chu,,,,Boyu Chu,,,,,,,,,,,"206,646"
Heather Kahlert,https://www.crunchbase.com/person/heather-kahlert-91f1,,,"Draper, Utah, United States",Heather Kahlert vice president of The Kahlert Foundation.,Investment Partner,,,1,,,,,,,"206,647"
Takashi Uchida,https://www.crunchbase.com/person/takashi-uchida-2a02,,,,Takashi Uchida is the President and CEO of Tokyo Gas.,Investment Partner,,,2,,,,,,,"206,649"
Andrew Bendall,https://www.crunchbase.com/person/andrew-bendall-2cc0,,,"Melbourne, Victoria, Australia",Andrew Bendall is a Chief Financial Officer at Boom Logistics. He attended the Australian Institute of Company Directors.,,,,,,,,,,,"206,650"
Gina Goodhill,https://www.crunchbase.com/person/gina-goodhill-3405,,,"Los Angeles, California, United States","Gina Goodhill is a Senior Director, Government Affairs at Clean Power Alliance.",Investment Partner,,,10,,,,,,,"206,651"
Resham Mehta,https://www.crunchbase.com/person/resham-mehta-2da6,,,,"Resham Mehta, Vice President and Head of Alteryx Ventures.",Investment Partner,,,1,,,,,,,"206,652"
Jason Neale,https://www.crunchbase.com/person/jason-neale,,,"British Columbia, Canada, North America",Jason Neale is the Co-Founder & Co-Managing Partner of Old Kent Road (OKR) Financial.He attend to the Columbia Business School in 2003.,Investment Partner,,,1,,,,,,,"206,656"
John G. Loverro,https://www.crunchbase.com/person/john-g-loverro,,,"New York, New York, United States",John G. Loverro is a Partner and Principal at Lexington Partners.,,,,,,,,,,,"206,655"
Jerold & Robin Green,https://www.crunchbase.com/person/jerold-robin-green,1,,"Fort Worth, Texas, United States",Jerold & Robin Green,Individual/Angel,Seed,1,,,,,,,,"206,658"
Jianwu Group,https://www.crunchbase.com/organization/jianwu-group,,,, Jianwu Group is an investment Firm.,,,,,,,,,,,"206,592"
Wang Dong,https://www.crunchbase.com/person/wang-dong-4838,,,,Wang Dong is the partner of Fukun Venture capital.,Investment Partner,,,1,,,,,,,"206,594"
Greg Richards,https://www.crunchbase.com/person/greg-richards-3,1,,"Seattle, Washington, United States",Greg Richards - Founder and Managing Director @ Arable Capital Partners,"Investment Partner, Individual/Angel",,1,1,,1,,,,,"206,659"
Takuo Inoue,https://www.crunchbase.com/person/takuo-inoue,,,,Takuo Inoue,Investment Partner,,,1,,,,,,,"206,556"
Victor L. Wu,https://www.crunchbase.com/person/victor-l-wu,,,"New York, New York, United States",Mr. Wu is primarily engaged in the origination and evaluation of secondary purchases of private equity and alternative investments.,,,,,,,,,,,"206,660"
Idril Mihat,https://www.crunchbase.com/person/idril-mihat,,,"Kuala Lumpur, Kuala Lumpur, Malaysia",Idril Mihat is a COO at Lokein.,,,,,,,,,,,"206,661"
Lauren Cody,https://www.crunchbase.com/person/lauren-cody,,,"St Louis, Missouri, United States",Lauren Cody,,,,,,,,,,,"206,662"
Arthur Chen,https://www.crunchbase.com/person/arthur-chen,,,,Arthur Chen is the Executive Director of BE Capital.,Investment Partner,,,3,,,,,,,"206,598"
Maite Vázquez Calo,https://www.crunchbase.com/person/maite-vzquez-calo,,,"Madrid, Madrid, Spain",Lawyer Life Sciences,,,,,,,,,,,"206,663"
Matthias Lüfkens,https://www.crunchbase.com/person/matthias-lufkens,,,"Geneva, Geneve, Switzerland",Social media architect at BCW (Burson Cohn & Wolfe).  Founder & lead author of the Twiplomacy study. Founder of the In Your Pocket city guid...,,,,,,,,,,,"206,664"
Bobby Demri,https://www.crunchbase.com/person/bobby-demri,,,"Paris, Ile-de-France, France",Bobby Demri is working as a founder and managing partner of Roch Ventures.,Investment Partner,,,2,,,,,,,"206,601"
Joseph Goodman,https://www.crunchbase.com/person/joseph-goodman,1,,,Joseph Goodman,Individual/Angel,Seed,1,,,,,,,,"206,667"
Steve Cater,https://www.crunchbase.com/person/steve-cater,,,"London, England, United Kingdom","I am passionate about the opportunity for technology and communications to improve our lives. My specialist subjects are marketing, deliveri...",,,,,,,,,,,"206,668"
UNION TEAM - BEASY and ROCKY,https://www.crunchbase.com/organization/union-team-beasy-and-rocky,,,"Erechim, Rio Grande do Sul, Brazil","Incubator, Developer and Accelerator",,,,,,,,,,,"206,670"
Kerry Lange,https://www.crunchbase.com/person/kerry-lange-64bb,,,"United States, North America",Kerry Lange is the Director of People and Culture at EHDD. Kerry Lange attended California Lutheran University.,,,,,,,,,,,"206,672"
Francesca Dickinson,https://www.crunchbase.com/person/francesca-dickinson,,,"London, England, United Kingdom",Francesca Dickinson is a Investment Manager at Foresight Group. He attended Loughborough University.,Investment Partner,,,1,,,,,,,"206,673"
Faisal Ghani,https://www.crunchbase.com/person/faisal-ghani,,,"Edinburgh, City of, United Kingdom, Europe",Faisal Ghani is the Founder & CEO of SolarisKit. Faisal Ghani attended University of New South Wales.,,,,,,,,,,,"206,674"
MPowerIQ,https://www.crunchbase.com/organization/mpoweriq,,,,"MPowerIQ is developing a saas business planning, feasibility and discounted cash flow application.",,,,,,,,,,,"206,675"
Jim Z,https://www.crunchbase.com/person/jim-zurawski,,,"United States, North America",Jim Z - Co-Founder @ Factor.ly,,,,,,,,,,,"206,676"
Anthony C Gibson,https://www.crunchbase.com/person/anthony-c-gibson,,,"Birmingham, Alabama, United States",Anthony C. Gibson Studied Civil Engineering at Mississippi State University while Building Vaam with Brother and CO-Founder Arkeem Gibson. A...,,,,,,,,,,,"206,677"
Elizabeth Carlock Phillips,https://www.crunchbase.com/person/elizabeth-carlock-phillips,,,,"Elizabeth Carlock Phillips, executive director of Phillips Foundation.",Investment Partner,,,1,,,,,,,"206,678"
Cory Hill,https://www.crunchbase.com/person/cory-hill,,,"Los Angeles, California, United States",Cory Hill is the Managing Director at Perella Weinberg Partners.,,,,,,,,,,,"206,616"
Naveen Meena,https://www.crunchbase.com/person/naveen-meena-711b,,,"Jaipur, Rajasthan, India","Naveen Kumar Meena is Jaipur based Entrepreneur, Angel Investor. He started his career in 2019 when he found Ultrabot Innovations with the m...",,Seed,,,,,,,,,"206,618"
Dr. Ben Riva,https://www.crunchbase.com/person/dr-ben-riva,,,"Israel, Asia",Ben Riva is the Principal Engineer at PayPal. He attended Tel Aviv University.,,,,,,,,,,,"206,679"
Tommy Moreno,https://www.crunchbase.com/person/tommy-moreno-cd87,,,,Tommy Moreno is Co-founder and CEO of Pareto Labs.,,,,,,,,,,,"206,681"
Jukka Virkkunen,https://www.crunchbase.com/person/jukka-virkkunen,1,1,"Helsinki, Southern Finland, Finland",Jukka Virkkunen is the Partner and Co-Founder Partner at Digital Workforce.,Individual/Angel,,1,,,,1,,,,"206,682"
Louise Lu,https://www.crunchbase.com/person/louise-lu,1,,,Louise Lu - Director @ Luxanova,Individual/Angel,Seed,1,,,1,,,,,"206,683"
Blackbird DW Accelerator,https://www.crunchbase.com/organization/blackbird-dw-accelerator,,,"Beirut, Beyrouth, Lebanon",Blackbird DW Accelerator,Accelerator,,,,,,,,,,"206,685"
EnergyPlanCompany,https://www.crunchbase.com/organization/energyplancompany,,,,Investment fund focused on the future of energy and smart meters,Private Equity Firm,,,,,,,,,,"206,686"
S. Sriniwasan,https://www.crunchbase.com/person/s-sriniwasan,2,,"Maharashtra, India, Asia",S. Sriniwasan - Chief Executive Officer & Director @ Kotak Realty Fund,"Investment Partner, Individual/Angel",,2,1,,,,,,,"206,630"
Paul Vernooij,https://www.crunchbase.com/person/paul-vernooij-a9ab,,,"Eindhoven, Noord-Brabant, The Netherlands",Paul Vernooij is an investment manager van at Brabantse Ontwikkelings Maatschappij(BOM).,Investment Partner,,,1,,,,,,,"206,688"
Fernando Fontes Iunes,https://www.crunchbase.com/person/fernando-fontes-iunes,,,,"Partner of EB Capital. He was a partner, managing director, and head of investment banking of the bank Itaú BBA. He is also a board member o...",,,,,,,,,,,"206,690"
Tianjin Overseas Enterprise Listing Service Center,https://www.crunchbase.com/organization/tianjin-overseas-enterprise-listing-service-center,1,,"Tianjin, Guangdong, China",Tianjin Overseas Enterprise Listing Service Center is engaged in investment management services; investment advisory services.,,,1,,,,,,,,"206,633"
Chris Hacker,https://www.crunchbase.com/person/chris-hacker,,,,"Chris is responsible for platform development and oversees all legal concerns at the company, including legal compliance at the state and na...",,,,,,,,,,,"206,638"
Ryan Engle,https://www.crunchbase.com/person/ryan-engle,,,"Minneapolis, Minnesota, United States","A principal at TT Capital Partners, Ryan has more than 15 years of investing and transaction experience across several industries, including...",Investment Partner,,,1,,,,,,,"206,692"
Cashton Coleman,https://www.crunchbase.com/person/cashton-coleman,1,,"Waco, Texas, United States",Cashton Coleman,Individual/Angel,,1,,,,,,,,"206,640"
Research Coast Business Plan Competition,https://www.crunchbase.com/organization/research-coast-business-plan-competition,,,"Vero Beach, Florida, United States",Supporting Entrepreneurship and Fostering Innovation.,Venture Debt,,,,,,,,,,"206,641"
