Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
RockBridge Capital Partners,https://www.crunchbase.com/organization/rockbridge-capital-partners,1,1,"Columbus, Ohio, United States",RockBridge Capital is an investment firm focused on the hospitality industry . The philosophy has been and continues to be to partner with,"Micro VC, Venture Capital",,1,,,,1,,,,"31,324"
Jovan Hutton Pulitzer,https://www.crunchbase.com/person/jovan-hutton-pulitzer,7,2,"United States, North America",Jovan Hutton Pulitzer is the Co-founder of Qhipas. He previously worked at National Media Corporation as an EVP Product Development and Acqu...,"Investment Partner, Individual/Angel","Early Stage Venture, Seed",7,3,6,,2,,,,"31,340"
ALP.X Group,https://www.crunchbase.com/organization/alpx-group,11,,"Munich, Bayern, Germany","ALP.X Group (rebranded from SURPLUS Equity Partners) is an investment- and asset manager based in Munich, Germany.","Entrepreneurship Program, Private Equity Firm",,8,,2,,,,,,"31,326"
Human Genome Sciences,https://www.crunchbase.com/organization/human-genome-sciences,1,,"Rockville, Maryland, United States","GlaxoSmithKline (GSK) is a global healthcare company that is committed to helping people to do more, feel better, and live longer.",,,1,,,,,,,,"31,327"
LAWAK899 Link Alternatif,https://www.crunchbase.com/person/lawak899-link-alternatif-ec45,,,,Lawak899 link login dan link alternatif terbaru ini dapat diakses oleh semua akan selalu update setiap hari. Anda bisa bermain kapan saja da...,,,,,,,,,,,"31,348"
GoldStone Investment,https://www.crunchbase.com/organization/citic-goldstone-investment-fund,41,10,"Beijing, Beijing, China",Goldstone Investment is solely engaged in direct equity investment and focuses on the private companies.,Private Equity Firm,Early Stage Venture,39,,13,1,10,,,,"31,349"
Tejara Capital,https://www.crunchbase.com/organization/tejara-capital,4,1,"London, England, United Kingdom",An international investment bank.,Investment Bank,,4,,1,,1,,,,"31,351"
Vahe Kuzoyan,https://www.crunchbase.com/person/vahe-kuzoyan,5,,"Glendale, California, United States",Vahe Kuzoyan is the President and Co-Founder at ServiceTitan. He attended the University of Southern California.,Individual/Angel,,4,,,1,,,,,"31,329"
SWAT Equity Partners,https://www.crunchbase.com/organization/swat-equity-partners,20,3,"New York, New York, United States",SWAT Equity Partners is a venture capital firm for emerging entrepreneurial consumer brands.,Venture Capital,Early Stage Venture,18,,2,12,3,,,,"31,330"
Sachin Bhanot,https://www.crunchbase.com/person/sachin-bhanot,1,,"Singapore, Asia",Sachin Bhanot serves as the Head of Investments at Prosus Ventures.,"Investment Partner, Individual/Angel",,1,9,,,,,,,"31,354"
Aurify Brands,https://www.crunchbase.com/organization/aurify-brands,2,,"New York, New York, United States","Aurify Brands is a brand development company that builds, operates and owns exclusive networks of fast casual restaurants.",,,2,,1,,,,,,"31,332"
SHE AG,https://www.crunchbase.com/organization/she-ag,1,,"San Diego, California, United States",SHE AG is a technological firm that offers implementation and operation of IT applications.,,,1,,,,,,,,"31,355"
Prime Capital,https://www.crunchbase.com/organization/prime-capital,3,,"Sydney, New South Wales, Australia",Prime Capital provides residential and commercial real estate mortgage brokerage loan operations.,"Micro VC, Venture Capital",Early Stage Venture,3,,1,,,,,,"31,357"
Matt Turck,https://www.crunchbase.com/person/matt-turck,5,4,"New York, New York, United States",Matt Turck is the Partner and Managing Director at FirstMark.,"Investment Partner, Individual/Angel",Early Stage Venture,5,75,,2,4,,,,"31,333"
NxEdge,https://www.crunchbase.com/organization/nxedge,1,,"Boise, Idaho, United States",NxEdge provides materials and coating solutions for the semiconductor industry.,,,1,,1,,,,,,"31,334"
GTM Capital,https://www.crunchbase.com/organization/gtm-capital,3,,"Miami, Florida, United States",GTM Capital is a venture capital investment firm,Venture Capital,Early Stage Venture,3,,,,,,,,"31,335"
Marathon Edge Partners,https://www.crunchbase.com/organization/marathon-edge-partners,1,1,"Mumbai, Maharashtra, India",A Limited Liability Partnership (LLP) firm.,Private Equity Firm,,1,,1,,1,,,,"31,336"
Das Nobel,https://www.crunchbase.com/person/das-nobel,1,,"Frisco, Texas, United States",Das Nobel is the Founder and CEO at MTX Group.,Individual/Angel,,1,,,,,,,,"31,361"
Tar Heel Capital,https://www.crunchbase.com/organization/tar-heel-capital,4,,"Warszawa, Mazowieckie, Poland",Tar Heel Capital manages Private Equity funds.,"Micro VC, Venture Capital",,4,,4,,,,,,"31,362"
Brainworks Capital Management,https://www.crunchbase.com/organization/brainworks-capital-management,3,2,"Harare, NA - Zimbabwe, Zimbabwe",Brainworks Capital Management is a private equity firm specializing in equity investments.,Private Equity Firm,"Late Stage Venture, Private Equity",3,,2,,2,,,,"31,337"
Maximilian Wühr,https://www.crunchbase.com/person/maximilian-wühr-d2b7,1,,,Maximilian Wühr - Co-Founder & CEO @ FINN,Individual/Angel,,1,,,,,,,,"31,365"
CCA Financial,https://www.crunchbase.com/organization/cca-financial,1,,"Richmond, Virginia, United States",CCA Financial is a financial services company.,,,1,,,,,,,,"31,338"
GPS Ventures GmbH,https://www.crunchbase.com/organization/gps-ventures-gmbh,9,,"Berlin, Berlin, Germany",GPS Ventures GmbH  is a Berlin based Venture Capital firm.,Venture Capital,,7,,2,,,,,,"31,339"
Gaurav Juneja,https://www.crunchbase.com/person/gaurav-juneja,6,,"Gurgaon, Haryana, India",Gaurav Juneja is Head - Digitisation at Google. He attended the Indian Institute of Management.,Individual/Angel,,6,,,,,,,,"31,340"
Wondershare Technology,https://www.crunchbase.com/organization/wondershare-technology,5,,"Shenzhen, Guangdong, China",Wondershare Technology provides digital creative software products and services.,,,5,,1,,,,,,"31,341"
eGarden Ventures,https://www.crunchbase.com/organization/egarden-ventres,8,1,"Hong Kong, Hong Kong Island, Hong Kong",eGarden Ventures is a principal investment firm focused on high growth emerging sectors.,Venture Capital,,7,,,,1,,,,"31,343"
Shivani Siroya,https://www.crunchbase.com/person/shivani-siroya,2,,"Santa Monica, California, United States","Shivani Siroya is the founder and CEO of Tala, a mobile technology and data science company that is working to deliver financial access, cho...",Individual/Angel,,2,,,2,,,,,"31,344"
Mavericks Founders,https://www.crunchbase.com/organization/mavericks-founders,10,1,"Berlin, Berlin, Germany",Early-stage investor based in Berlin,"Angel Group, Venture Capital","Early Stage Venture, Seed",8,,,,1,,,,"31,345"
Silva International Investments,https://www.crunchbase.com/organization/silva-international-investments,3,,"London, England, United Kingdom","Silva International Investments is an investment company which has investments in a range of companies across media, sports & entertainment.",Venture Capital,,3,,2,,,,,,"31,346"
Keystone Capital Partners,https://www.crunchbase.com/organization/keystone-capital-partners,4,2,"New York, New York, United States",Keystone Capital Partners provides capital solutions to help overlooked and underfunded companies reach their goals.,Family Investment Office,,3,,2,,2,,,,"31,347"
IMAS Foundation,https://www.crunchbase.com/organization/imas-foundation,4,,"Leiden, Zuid-Holland, The Netherlands",IMAS Foundation is an organization that supports objectives for the good of the society through investment.,,,2,,1,,,,,,"31,348"
InsurTech Fund,https://www.crunchbase.com/organization/insurtech-ny-fund,9,,"New York, New York, United States",InsurTech Fund invests primarily in early-stage InsurTech companies.,Venture Capital,"Early Stage Venture, Seed",9,,,1,,,,,"31,349"
Michael Levinthal,https://www.crunchbase.com/person/michael-levinthal,9,3,"Park City, Utah, United States","Michael Levinthal is the Managing Partner at Levinthal Capital and currently lives in Park City, Utah.",Individual/Angel,Seed,9,,,,3,,,,"31,351"
Halo Business Angel Network,https://www.crunchbase.com/organization/halo-business-angel-network,55,5,"Dublin, Dublin, Ireland",HBAN is an all-island umbrella group responsible for the development of business angel syndicates.,Angel Group,,49,,21,,5,,,,"31,352"
AEI Capital,https://www.crunchbase.com/organization/aei-capital-corporation,,,"Saint Paul, Minnesota, United States",AEI Capital provides professional expertise specializing in the management of net lease property investment.,Private Equity Firm,,,,,,,,,,"31,353"
Amarendra Sahu,https://www.crunchbase.com/person/amarendra-sahu,1,,"Bengaluru, Karnataka, India",Amarendra Sahu is the co-founder and CEO of NestAway Technologies Pvt Ltd.,Individual/Angel,,1,,,,,,,,"31,354"
Ajay Gopal Royan,https://www.crunchbase.com/person/ajay-gopal-royan,,,"San Francisco, California, United States","Ajay Royan is the Managing General Partner and Founder at Mithril Capital, a firm that makes long-term investments in transformative and dur...",Investment Partner,,,30,,,,,,,"31,370"
Johannes Schaback,https://www.crunchbase.com/person/johannes-schaback,8,,"Berlin, Berlin, Germany",Johannes Schaback is the CTO of SumUp and was a Co-founder and CTO at Visual Meta. He attended Technische Universität Berlin and Shanghai Ji...,Individual/Angel,,8,,,,,,,,"31,356"
AnGes,https://www.crunchbase.com/organization/anges-inc,5,1,"Tokyo, Tokyo, Japan","AnGes MG, Inc. is a biopharmaceutical company with a mission to provide patients, especially those suffering from disease.",,,4,,4,,1,,,,"31,357"
Lars Seier Christensen,https://www.crunchbase.com/person/lars-seier-christensen,7,1,"Jonschwil, Ausser-Rhoden, Switzerland","Lars seier Christensen is the chief executive officer of [Saxo Bank](https://www.crunchbase.com/organization/saxo-bank), an online trading a...","Investment Partner, Individual/Angel",Seed,7,3,1,,1,,,,"31,358"
Todd Hooper,https://www.crunchbase.com/person/todd-hooper,,,"Seattle, Washington, United States","Todd is an experienced entrepreneur, having founded, operated and advised multiple companies in the enterprise and entertainment markets. He...",,Early Stage Venture,,,,,,,,,"31,361"
Obu,https://www.crunchbase.com/organization/obu-6109,3,,"Nottingham, Nottingham, United Kingdom",Obu is a angel investment platform designed for women.,Angel Group,,3,,2,,,,,,"31,363"
Juniper Capital,https://www.crunchbase.com/organization/juniper-capital,,,"Issaquah, Washington, United States",Juniper Capital provides financing for commercial real estate investments.,Private Equity Firm,,,,,,,,,,"31,364"
Danilo Diaz Granados,https://www.crunchbase.com/person/danilo-diaz-granados,,,Central America,"Since leaving his native Venezuela more than a decade ago, Danilo Diazgranados has been a successful independent investor, with a focus on t...",,,,,,,,,,,"31,368"
Rise Ventures,https://www.crunchbase.com/organization/rise-ventures,2,,"São Paulo, Sao Paulo, Brazil",Private Equity Early-Growth,Private Equity Firm,Early Stage Venture,2,,,,,,,,"31,373"
Ricardo,https://www.crunchbase.com/organization/ricardo-ch,1,,"Zug, Zug, Switzerland",Ricardo is the Swiss online marketplace that offers second-hand shopping and sales services.,,,1,,,,,,,,"31,366"
Alopexx,https://www.crunchbase.com/organization/alopexx-enterprises,2,,"Concord, Massachusetts, United States",Alopexx partners with innovative entrepreneurs to build successful new companies. We will in-license novel therapies or medical devices,,,1,,1,,,,,,"31,374"
gebr.heinemann,https://www.crunchbase.com/organization/gebr-heinemann,1,,"Hamburg, Hamburg, Germany",gebr.heinemann is a retail company.,,,1,,1,,,,,,"31,375"
DG Lab,https://www.crunchbase.com/organization/dg-lab-fund,23,4,"San Francisco, California, United States","DG Lab is a unique, non-conventional venture capital fund that combines both investment and world-class R&D capabilities.",Micro VC,"Early Stage Venture, Seed",23,,6,1,4,,,,"31,369"
Colorado PERA,https://www.crunchbase.com/organization/colorado-per,5,2,"Denver, Colorado, United States",Provides retirement and other benefits to the employees of more than 500 government agencies and public entities in the state of Colorado.,Venture Capital,,2,,,,2,,,,"31,370"
Guixer and Partners,https://www.crunchbase.com/organization/guixer-and-partners,,,"London, England, United Kingdom",Innovation Advisory Firm specialised in emerging technologies,"Family Investment Office, Investment Bank","Early Stage Venture, Late Stage Venture",,,,,,,,,"31,377"
Research Innovation Incubation Design Laboratory,https://www.crunchbase.com/organization/research-innovation-incubation-design-laboratory,3,,"Mumbai, Maharashtra, India","RiiDL accelerates exceptional teams, who have groundbreaking ideas by its platforms: Tech Business Incubator, FABLAB, DIYBiolab & MakerMela",Incubator,,3,,1,,,,,,"31,371"
Ghost Tree Partners,https://www.crunchbase.com/organization/ghost-tree-partners,6,1,"Irvine, California, United States",Ghost Tree Partners has a dedicated focus on underserved borrowing and lending markets with enhanced yield and downside protection.,Investment Bank,Debt,6,,5,1,1,,,,"31,372"
FIM Partners,https://www.crunchbase.com/organization/fim-partners,2,,"Dubai, Dubai, United Arab Emirates",FIM Partners is a specialist investment manager focused on emerging and frontier markets.,Private Equity Firm,,2,,1,,,,,,"31,373"
Ayuh Ventures,https://www.crunchbase.com/organization/ayuh-ventures,9,,"Dover, Delaware, United States","Ayuh Ventures is an early stage fund investing in startups focused on neuroscience to address longevity, and aging",Venture Capital,"Early Stage Venture, Seed",9,,,,,,,,"31,384"
Quest Groups,https://www.crunchbase.com/organization/quest-groups,1,,"Boise, Idaho, United States",Quest Groups offers human capital for high-growth and leading-edge tech startup companies connecting them with top talent.,Angel Group,Early Stage Venture,1,,1,,,,,,"31,385"
Sprout Venture Partners,https://www.crunchbase.com/organization/sprout-venture-partners,20,5,"Bangalore, Karnataka, India",Sprout Venture Partners is an early stage venture capital fund looking to back next generation entrepreneurs.,Micro VC,Seed,17,,8,,5,,,,"31,374"
Dreamus Company,https://www.crunchbase.com/organization/dreamus-company,3,1,"Seocho, Seoul-t'ukpyolsi, South Korea",Dreamus Company manufactures and distributes electronic video and audio equipment.,,,3,,2,,1,,,,"31,386"
Golden Rain Bogor,https://www.crunchbase.com/organization/golden-rain-bogor,19,,"Nanjing, Jiangsu, China",Jinyu Bogor focuses on strategic emerging industries such as medical and pharmaceutical general health.,Venture Capital,,18,,9,,,,,,"31,376"
Magic Capital,https://www.crunchbase.com/organization/magic-capital,31,2,"Shanghai, Shanghai, China",Magic Capital is an investment firm focused on supporting Chinese Internet companies.,Private Equity Firm,Private Equity,27,,5,,2,,,,"31,388"
Tom First,https://www.crunchbase.com/person/tom-first,1,1,"Boston, Massachusetts, United States","Tom First is the Founder, Partner and Creator of Culture POP Soda. He previously worked at First Beverage Group as a Managing Partner. Tom F...","Investment Partner, Individual/Angel",Seed,1,3,,,1,,,,"31,377"
aSTART,https://www.crunchbase.com/organization/ａstart,12,,"Tokyo, Tokyo, Japan",ASTART is a venture capital firm that invests in tech companies.,"Corporate Venture Capital, Venture Capital","Early Stage Venture, Late Stage Venture",9,,1,,,,,,"31,378"
AxLR,https://www.crunchbase.com/organization/axlr,1,,"Montpellier, Languedoc-Roussillon, France",AxLR specializes in the assistance of commercialization and academic research maturity-based innovative projects.,,,1,,1,,,,,,"31,392"
STFC,https://www.crunchbase.com/organization/stfc,7,,"Swindon, Wiltshire, United Kingdom",STFC is one of the UK’s seven publicly funded Research Councils,,,7,,4,,,,,,"31,379"
Ogawa-Denki,https://www.crunchbase.com/organization/ogawa-denki,1,,"Osaka, Osaka, Japan",Ogawa-Denki offers electric construction materials and household electric appliances to IT-powered technologies and retail consumers.,,,1,,,,,,,,"31,380"
TPG Biotech,https://www.crunchbase.com/organization/tpg-biotech,72,23,"San Francisco, California, United States",TPG Biotech is a growth-stage equity and venture investment platform focused on the biotechnology industry.,"Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Private Equity",38,,22,10,23,,,,"31,395"
Qingrong Ventures,https://www.crunchbase.com/organization/qingrong-ventures,3,,,Qingrong Ventures is an Investment firm.,,,2,,,,,,,,"31,397"
Groupe Bertrand,https://www.crunchbase.com/organization/groupe-bertrand,1,,"Paris, Ile-de-France, France","Groupe Bertrand develops and operates restaurants, hotels, and beverage distribution companies.",,,1,,,,,,,,"31,398"
Sany,https://www.crunchbase.com/organization/sany,1,,"Changping, Beijing, China",Sany Group is a construction machinery manufacturer.,,,1,,1,,,,,,"31,399"
Bankwest,https://www.crunchbase.com/organization/bank-of-western-australia,,,"Perth, Western Australia, Australia","Bankwest is a provider of personal and business banking services, credit cards, loans, and other financial products.",,,,,,,,,,,"31,381"
Rodolphe Saadé,https://www.crunchbase.com/person/rodolphe-saadé,3,,,Rodolphe Saadé,Individual/Angel,,3,,,,,,,,"31,382"
Capital India Finance,https://www.crunchbase.com/organization/capital-india-finance,2,,"Mumbai, Maharashtra, India","Capital India Finance is an India-focused, integrated financial services platform.",Venture Debt,,1,,2,,,,,,"31,384"
Swiss Startup Group,https://www.crunchbase.com/organization/swiss-startup-group,9,,"Zürich, Zurich, Switzerland","Swiss Startup Group is a venture platform for scouting, building, accelerating, and investing in the most promising startups.","Private Equity Firm, Venture Capital",Early Stage Venture,9,,4,,,,,,"31,385"
Fox Networks Group,https://www.crunchbase.com/organization/fox-networks-group,3,2,"Los Angeles, California, United States",Fox Networks Group owns and operates television broadcasting stations.,,,3,,,,2,,,,"31,386"
AGO Partners,https://www.crunchbase.com/organization/aspiration-growth,28,5,"Los Angeles, California, United States",AGO invests in entrepreneurs building companies that create a better world,Private Equity Firm,,20,,2,7,5,,,,"31,402"
Reapers Studios,https://www.crunchbase.com/organization/reapers-studios,,,"San Francisco, California, United States",Reapers Studios is an entertainment company that makes new innovations to the music industry business model.,,,,,,,,,,,"31,388"
Karl-Johan Persson,https://www.crunchbase.com/person/karl-johan-persson,17,3,,"Karl-Johan Persson, born in 1975, has been the Managing Director and Chief Executive Officer of H & M Hennes & Mauritz AB since 1 July 2009....","Investment Partner, Individual/Angel",Seed,14,11,3,1,3,,,,"31,389"
The Graham Company,https://www.crunchbase.com/organization/the-graham-company,3,1,"Philadelphia, Pennsylvania, United States",The Graham Company is an insurance brokerage and consulting firm that seeks to manage and reduce risk through insurance programs.,,,2,,,,1,,,,"31,408"
Hugh Harlan,https://www.crunchbase.com/person/hugh-harlan,1,,"Indiana, United States, North America","Harlan Bakeries, LLC, founded in 1991 by brothers Hugh & Doug Harlan, is an international wholesale supplier & distributor of products for i...",Individual/Angel,Seed,1,,,1,,,,,"31,409"
Proprium,https://www.crunchbase.com/organization/proprium,1,,"Stamford, Connecticut, United States","Proprium Capital Partners, LLC (“Proprium”) is a newly formed investment advisory firm founded in August 2012.",,,1,,1,,,,,,"31,411"
The Acacia Group,https://www.crunchbase.com/organization/the-acacia-group,,,"Ashburn, Virginia, United States",The Acacia Group is a seasoned operational investors driven by a distinct philosophy.,Private Equity Firm,,,,,,,,,,"31,412"
Portwest,https://www.crunchbase.com/organization/portwest,1,,"Westport, Mayo, Ireland","Portwest offers a one-stop shop for all safety needs, including protective clothing, safety footwear, gloves and PPE.",,,1,,1,,,,,,"31,392"
The Food Tech Lab,https://www.crunchbase.com/organization/the-food-tech-lab,2,,"Madrid, Madrid, Spain","The Food Tech Lab (TFTL), is an investment club formed by a network of investors, mostly professionals linked to the agri-food sector.",,,2,,,,,,,,"31,394"
LEGO Foundation,https://www.crunchbase.com/organization/lego-foundation,4,,"Billund, Syddanmark, Denmark","LEGO Foundation aims to build a future where learning through play empowers children to become creative, engaged, lifelong learners.",,,4,,4,1,,,,,"31,395"
CapitalAppreciation Limited,https://www.crunchbase.com/organization/capitalappreciation-limited,2,,"Johannesburg, NA - South Africa, South Africa",CapitalAppreciation Limited operates as a special purpose acquisition company.,Venture Capital,,2,,1,,,,,,"31,398"
HSBC Private Equity (Asia),https://www.crunchbase.com/organization/hsbc-private-equity-asia,9,3,"Hong Kong, Hong Kong Island, Hong Kong","HSBC Private Equity India Fund Ltd., The specializes in capital restructurings, management buy-outs, and management buy-ins.",Private Equity Firm,"Early Stage Venture, Late Stage Venture",8,,4,,3,,,,"31,397"
Generis Capital Partners,https://www.crunchbase.com/organization/generis-capital-partners,55,16,"Paris, Ile-de-France, France",Generis Capital Partners is an independent venture capital firm focused on providing both equity and debt financing to growth companies.,Venture Capital,"Early Stage Venture, Seed",50,,23,,16,,,,"31,402"
MW&L Capital Partners,https://www.crunchbase.com/organization/mw-l-capital-partners,1,,"London, England, United Kingdom","MW&L Capital Partners is a private investment vehicle providing flexible, long term capital to growth businesses.",Private Equity Firm,,1,,,,,,,,"31,403"
Symantec Ventures,https://www.crunchbase.com/organization/symantec-ventures,4,2,"Mountain View, California, United States","Symantec Ventures is an active, strategic partner at key stages of a startup’s growth.","Corporate Venture Capital, Venture Capital","Early Stage Venture, Seed",4,,,1,2,,,,"31,404"
StartupJobs,https://www.crunchbase.com/organization/startupjobs,1,,"Praha, Hlavni mesto Praha, Czech Republic",We are building the best startup job portal in the world. We are StartupJobs.com.,,,1,,1,,,,,,"31,422"
Poland Prize Program,https://www.crunchbase.com/organization/poland-prize-program,10,,"Warsaw, Mazowieckie, Poland",Poland goverment program to support startups,"Accelerator, Government Office",,10,,4,,,,,,"31,406"
Sweef Capital,https://www.crunchbase.com/organization/sweef-capital,3,,"Singapore, Central Region, Singapore",Sweef Capital is an impact investment firm that believes in the potential of women .,Venture Capital,,3,,2,,,,,,"31,408"
Afford.Capital,https://www.crunchbase.com/organization/afford-capital,5,,"Dubai, Dubai, United Arab Emirates","carefully vetted investments into Blockchain, Web3, and hi-tech projects",Venture Capital,"Convertible Note, Early Stage Venture, Private Equity, Secondary Market, Seed, Venture",5,,1,,,,,,"31,409"
Origin Investments,https://www.crunchbase.com/organization/origin-capital-partners,,,"Chicago, Illinois, United States",Origin Investments is a Chicago-based real estate investment firm that acquires and operates value-added office and multi-family properties.,Private Equity Firm,Private Equity,,,,,,,,,"31,412"
Buffalo Studios,https://www.crunchbase.com/organization/buffalo-studios,,,"Santa Monica, California, United States",Buffalo Studios develops interactive social and mobile casino games.,,,,,,,,,,,"31,413"
TX Group,https://www.crunchbase.com/organization/tx-group,1,,"Zürich, Zurich, Switzerland","TX Group is a media company that offers daily and weekly newspapers, magazines, and digital platforms.",,,1,,,,,,,,"31,415"
NeoMagic,https://www.crunchbase.com/organization/neomagic,1,1,"San Jose, California, United States","NeoMagic provides integrated consumer electronic device solutions with semiconductors and software for video, television, imaging, and more.",,,1,,,,1,,,,"31,434"
General Russel L. Honore’,https://www.crunchbase.com/person/russel-honore,,,"Santa Monica, California, United States","Lt Gen Russel L. Honoré (US Army retired)served as the 33rd commanding general of the U.S. First Army at Fort Gillem, Georgia. He is best kn...",,,,,,,,,,,"31,416"
DIP Capital,https://www.crunchbase.com/organization/dip-capital,10,3,"London, England, United Kingdom",DIP Capital is a venture capital firm that invests across Europe in disruptive businesses.,Venture Capital,,8,,4,,3,,,,"31,417"
Shanghai STVC Group,https://www.crunchbase.com/organization/shanghai-stvc-group,16,1,"Shanghai, Shanghai, China",Shanghai STVC Group is an investment Firm.,Private Equity Firm,Private Equity,16,,4,,1,,,,"31,418"
Sawiris Family Office,https://www.crunchbase.com/organization/sawiris-family-office,4,1,"Egypt, Arkansas, United States",Sawiris Family Office operates as an investment firm.,"Private Equity Firm, Venture Capital",Venture,3,,3,,1,,,,"31,438"
Five35 Ventures,https://www.crunchbase.com/organization/five35-ventures,18,,"Gauteng, NA - South Africa, South Africa",Five35 Ventures is committed to unlocking capital and growth opportunities for female-focused early-stage African technology startups.,Venture Capital,Early Stage Venture,16,,2,1,,,,,"31,419"
Unlistedkart,https://www.crunchbase.com/organization/unlistedkart,1,,"Bengaluru, Karnataka, India","Unlistedkart is India-based Unlisted shares marketplace that enables Investors, wealth managers, HNIs for businesses to invest.",,,1,,,,,,,,"31,440"
Apercon Consulting Group,https://www.crunchbase.com/organization/apercon-consulting-group,1,,,Business Consulting and Services,,,1,,0,,,,,,"31,420"
Aurum Investments,https://www.crunchbase.com/organization/aurum-investments,4,1,"Singapore, Central Region, Singapore",Aurum Investments is a subsidiary of construction group Woh Hup Holdings with a focus on prop tech investments.,Venture Capital,"Early Stage Venture, Late Stage Venture",4,,1,,1,,,,"31,421"
Shanghai Jiao Tong University,https://www.crunchbase.com/organization/shanghai-jiao-tong-university,2,,"Shanghai, Shanghai, China","Shanghai Jiao Tong University is a public research university located in Shanghai, China.",University Program,,2,,,,,,,,"31,422"
The Millennium Group,https://www.crunchbase.com/organization/the-millennium-group,2,,"Falls Church, Virginia, United States","The Millennium Group (TMG) is the largest private provider of on-site managed Mail, Print and Office outsourcing services.",,Seed,2,,1,,,,,,"31,423"
Amanda Cole,https://www.crunchbase.com/person/amanda-cole-7546,1,,"Jakarta, Jakarta Raya, Indonesia",Amanda Susanti Cole is the Co-Founder and CEO at Sayurbox.,Individual/Angel,,1,,,,,,,,"31,424"
Dcent Wallet Customer Service,https://www.crunchbase.com/organization/dcent-wallet-customer-service,,,,The D'CENT Biometric Wallet is a compact hardware solution that effortlessly links to your mobile device.,Corporate Venture Capital,Early Stage Venture,,,,,,,,,"31,451"
MRTNZ Ventures,https://www.crunchbase.com/organization/mrtnz-ventures,27,16,"Scottsdale, Arizona, United States",MRTNZ Ventures is a venture capital firm.,Venture Capital,"Early Stage Venture, Seed",26,,,6,16,,,,"31,427"
Matias Ventures,https://www.crunchbase.com/organization/matias-ventures,25,,"Herzliya, Tel Aviv, Israel","Investing in early stage startups, led by Yossi Matias (VP Search, AI @ Google) and Michael Matias (Stanford CS, 8200).",Venture Capital,,25,,,1,,,,,"31,428"
Chainfund Capital,https://www.crunchbase.com/organization/blockchain-fund,13,4,"San Francisco, California, United States",Chainfund Capital is a Global FinTech Fund that invests in the next generation of financial technology.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",13,,,3,4,,,,"31,429"
Rajeev Goel,https://www.crunchbase.com/person/rajeev-goel,2,,"San Francisco, California, United States","Rajeev co-founded PubMatic in 2006, based on the belief that publishers are underserved from a technology and services perspective, and set ...",Individual/Angel,,2,,,,,,,,"31,456"
Ocs,https://www.crunchbase.com/organization/ocs-92be,2,1,"Brescia, Lombardia, Italy","OCS offers financial management services such as consumer credit and retail transactions, banking, management, and consultancy.",,,2,,1,,1,,,,"31,431"
Vaaka Partners,https://www.crunchbase.com/organization/vaaka-partners,5,2,"Helsinki, Southern Finland, Finland",Vaaka Partners is a private equity firm focusing on small and lower midmarket buyouts.,Private Equity Firm,"Early Stage Venture, Private Equity, Seed",5,,4,,2,,,,"31,458"
GoldStone,https://www.crunchbase.com/organization/goldstone,3,2,"Hyderabad, Andhra Pradesh, India",Goldstone Technologies is a data analytics and IT services consulting firm.,Venture Capital,,3,,,,2,,,,"31,459"
Everlane Equity Partners,https://www.crunchbase.com/organization/everlane-equity-partners,3,,"Boston, Massachusetts, United States",Everlane Equity Partners is a private capital provider focused on equity investments in high quality companies.,Private Equity Firm,Private Equity,3,,3,1,,,,,"31,433"
Stonegate Group,https://www.crunchbase.com/organization/stonegate-group,1,,"England, Nordrhein-Westfalen, Germany",Stonegate Group is a pub company.,,,1,,1,,,,,,"31,432"
Andy Katz-Mayfield,https://www.crunchbase.com/person/andy-katz-mayfield,4,1,"New York, New York, United States",Andy Katz-Mayfield is co-founder and co-CEO of Harry's. He attended Stanford University Graduate School of Business.,Individual/Angel,Seed,4,,,1,1,,,,"31,435"
Blue Capital Management LLC,https://www.crunchbase.com/organization/blue-capital-management-llc,2,2,"Hamilton, Hamilton, Bermuda","Blue Capital Management, L.L.C. is out of business. It is a private equity firm specializing in management buyouts, later stage growth",Private Equity Firm,,2,,1,,2,,,,"31,463"
MOX (now Orbit Startups),https://www.crunchbase.com/organization/mox-3,106,6,"Taipei, T'ai-pei, Taiwan","MOX is now Orbit Startups, a highly active global seed investor that offers practical help with partnerships, bizdev, fundraising & growth.",Accelerator,"Early Stage Venture, Seed, Venture",87,,8,3,6,,,24,"31,465"
Osten Moove,https://www.crunchbase.com/organization/osten-moove,2,,"São Paulo, Sao Paulo, Brazil","Boosting tech businesses through funding, expertise, and innovation. We support early-stage B2B startups as a Business Building Accelerator.",Accelerator,,2,,2,,,,,,"31,466"
Tiscali Italia,https://www.crunchbase.com/organization/tiscali-italia,,,"Cagliari, Sardegna, Italy",Italian telecommunications company,,,,,,,,,,,"31,436"
Argus Capital,https://www.crunchbase.com/organization/argus-capital,12,3,"London, England, United Kingdom",Argus Capital is a private equity firm management company based in Central and Eastern Europe.,Private Equity Firm,"Early Stage Venture, Seed",10,,3,,3,,,,"31,437"
