Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Juuso Konttinen,https://www.crunchbase.com/person/juuso-konttinen,,,,Juuso Konttinen,Investment Partner,,,1,,,,,,,"239,516"
Blue Ocean Fishing Club,https://www.crunchbase.com/organization/blue-ocean-fishing-club,,,,"The Blue Ocean Fi$hing Club is a ""cane-pole"" angel investment club dedicated to guiding the long tail of accredited investors.",Angel Group,,,,,,,,,,"239,517"
Dolores M. Lare,https://www.crunchbase.com/person/dolores-m-lare,,,"Philadelphia, Pennsylvania, United States","Mrs. Lare has more than 35 years of banking experience. Prior to joining Patriot, Mrs. Lare served as Chief Operating Officer and Executive ...",Investment Partner,,,2,,,,,,,"239,529"
Jeremy Larkin,https://www.crunchbase.com/person/jeremy-larkin,,,"Sydney, New South Wales, Australia",Jeremy Larkin Senior Strategic Finance Executive II Global & domestic experience.,Investment Partner,,,1,,,,,,,"239,530"
Ulrich Erasmus,https://www.crunchbase.com/person/ulrich-erasmus,,,"Charlotte, North Carolina, United States",Ulrich Erasmus is a Vice President at Kian Capital Partners. He attended HEC Paris.,Investment Partner,,,1,,,,,,,"239,577"
Jeffery Thompson,https://www.crunchbase.com/person/jeffery-thompson-2,,,"Tampa, Florida, United States",Jeffery Thompson,,,,,,,,,,,"239,580"
Addison Nordin,https://www.crunchbase.com/person/addison-nordin,,,"New York, New York, United States","Addison Nordin,  Principal at OceanSound.",Investment Partner,,,1,,,,,,,"239,532"
Ensemble Brands,https://www.crunchbase.com/person/ensemble-brands-e019,,,,Ensemble Brands,,Early Stage Venture,,,,,,,,,"239,578"
slot enambelas,https://www.crunchbase.com/person/slot-enambelas,,,,Bocoran slot gacor terbaru pragmatic dan pgsoft,,,,,,,,,,,"239,585"
Brad Kelsheimer,https://www.crunchbase.com/person/brad-kelsheimer,,,"Indianapolis, Indiana, United States",Brad Kelsheimer,Investment Partner,,,3,,,,,,,"239,581"
Sidhesh Sarda,https://www.crunchbase.com/person/sidhesh-sarda,,,,Sidhesh Sarda,,,,,,,,,,,"239,524"
Shuai Jiang,https://www.crunchbase.com/person/shuai-jiang-f5f8,,,"San Francisco, California, United States",Shuai Jiang joined Apple as SoC power delivery engineer (principal) in 2020.,,,,,,,,,,,"239,575"
Gideon Wilkinson,https://www.crunchbase.com/person/gideon-wilkinson,,,"London, England, United Kingdom",Gideon Wilkinson is the Co-Founder and Managing Director at Endpoint. He attended Brunel University London.,,,,,,,,,,,"239,587"
Bipin Kumar,https://www.crunchbase.com/person/bipin-kumar-11eb,1,,,Bipin Kumar,Individual/Angel,,1,,,,,,,,"239,525"
Perry Steegen,https://www.crunchbase.com/person/perry-steegen,,,,Perry Steegen,,,,,,,,,,,"239,523"
James Clayton,https://www.crunchbase.com/person/james-clayton,,,"London, England, United Kingdom",James is the Chief Executive of Ingenious Investments with overall responsibility for the company's fund raising and investment activities a...,,,,,,,,,,,"239,582"
Ron Wexler,https://www.crunchbase.com/person/ron-wexler-7912,,,,"Ron Wexler joined WexEnergy as President, CEO & Co-Founder and he attended California Institute of Technology in 1983.",,,,,,,,,,,"239,576"
Kyler Murray,https://www.crunchbase.com/person/kyler-murray-bb4a,1,,,Kyler Murray,Individual/Angel,,1,,,1,,,,,"239,583"
William Bencze,https://www.crunchbase.com/person/william-bencze,,,"San Francisco, California, United States",William Bencze,,,,,,,,,,,"239,584"
George B. Stadler,https://www.crunchbase.com/person/george-b-stadler,,,"Nashville, Tennessee, United States",George Stadler is the Founding Partner HMS Capital Management. He attended Vanderbilt University - Owen Graduate School of Management and Wa...,,,,,,,,,,,"239,588"
David Phillips,https://www.crunchbase.com/person/david-phillips-6322,,,,"David Phillips, Fund Manager, Commencer Capital.",Investment Partner,,,1,,,,,,,"239,579"
Vikram Krishna,https://www.crunchbase.com/person/vikram-krishna,,,"London, England, United Kingdom","Vikram joined GMT in 2005 as Portfolio Reporting Analyst and was promoted to Associate in 2006, to Principal in 2010 and to Partner in 2014....",,,,,,,,,,,"239,586"
Vianney Brandicourt,https://www.crunchbase.com/person/vianney-brandicourt-ee61,,,"New York, New York, United States",Vianney Brandicourt is the COO at DJV Apartment Hunter.,,,,,,,,,,,"239,591"
Nikki Ostrem,https://www.crunchbase.com/person/nikki-ostrem-b386,,,,Nikki Ostrem,,Seed,,,,,,,,,"239,590"
Jeff Smulyan,https://www.crunchbase.com/person/jeff-smulyan,,,,Jeff Smulyan,Investment Partner,,,1,,,,,,,"239,536"
Ariga Sadakazu,https://www.crunchbase.com/person/ariga-sadakazu,,,,Ariga Sadakazu,Investment Partner,,,1,,,,,,,"239,593"
Krystian Szastok,https://www.crunchbase.com/person/krystian-szastok,,,"London, England, United Kingdom",I'm a SEO consultant based in London - currently exploring where to best put my money so it works for me.,,Seed,,,,,,,,,"239,592"
Gorka Ugalde,https://www.crunchbase.com/person/gorka-ugalde,,,,Gorka Ugalde is the  Investment Associate at Easo Ventures.,Investment Partner,,,2,,,,,,,"239,594"
Matteo Colangeli,https://www.crunchbase.com/person/matteo-colangeli,,,"Serbia, Europe","Matteo Colangeli Regional Director, Western Balkans at EBRD",Investment Partner,,,4,,,,,,,"239,543"
Amandeep Singh,https://www.crunchbase.com/person/amandeep-singh-3e43,,,"South Africa, Africa",I am a well Known Blogger with the experience 5 years of. Currently working on the Vacanciescareers website which provides Job information i...,,,,,,,,,,,"239,597"
RK Kedia,https://www.crunchbase.com/person/rk-kedia,1,,,RK Kedia of Manjushree.,Individual/Angel,,1,,,,,,,,"239,544"
Xiaohong Han,https://www.crunchbase.com/person/xiaohong-han,1,,,Xiaohong Han,Individual/Angel,,1,,,,,,,,"239,608"
Masashige Obana,https://www.crunchbase.com/person/masashige-obana,,,"Tokyo, Tokyo, Japan",Masashige Obana - Co-founder & CEO @ hokan,,,,,,,,,,,"239,599"
Lars Krecklau,https://www.crunchbase.com/person/lars-krecklau,,,,Lars Krecklau,,,,,,,,,,,"239,598"
Mimi Shojai,https://www.crunchbase.com/person/mimi-shojai,,,,Mimi Shojai,,,,,,,,,,,"239,606"
William Johnston,https://www.crunchbase.com/person/william-johnston,,,,"Bill Johnston joined the Firm in 1983 and was a managing director focused on direct co-investments through 2015. In January 2016, he became ...",,,,,,,,,,,"239,609"
George Meyer,https://www.crunchbase.com/person/george-meyer,,,,"Leading the creative charge is Plaid’s creative director, George Meyer. Born in Anchorage, George is all Alaskan. Before going to school to ...",,,,,,,,,,,"239,612"
Nikola Vucevic,https://www.crunchbase.com/person/nikola-vucevic,1,,,Nikola Vucevic,Individual/Angel,,1,,,,,,,,"239,558"
Bjørn Braaten,https://www.crunchbase.com/person/bjørn-braaten,2,,,Bjørn Braaten,Individual/Angel,Seed,2,,,,,,,,"239,604"
Joshua Michael Vignona,https://www.crunchbase.com/person/joshua-michael-vignona,,,"Florida, United States, North America",Joshua Michael Vignona is a CRM and Digital Professional. He is a product of the State University of New York at Albany where he earned a de...,,Crowdfunding,,,,,,,,,"239,560"
Joshua I. Page,https://www.crunchbase.com/person/joshua-i-page,,,"Charlotte, North Carolina, United States",Josh Page is the Executive Vice President & Chief Operating Officer at Eastern Federal Corporation. Josh Page attended North Carolina State ...,,,,,,,,,,,"239,601"
Paul Tancell,https://www.crunchbase.com/person/paul-tancell,,,,Paul Tancell Executive Vice President at 5N Plus. Mr. Tancell was Global General Manager of the Electro-Optic Materials Business Unit of Umi...,Investment Partner,,,1,,,,,,,"239,605"
Anthony Storino,https://www.crunchbase.com/person/anthony-storino-8c2f,,,"New York, New York, United States",Anthony Storino is the Senior Partner and Head of Life Science Finance at SLR.,Investment Partner,,,2,,,,,,,"239,549"
Syed Fazil Hussain Parvez,https://www.crunchbase.com/person/syed-fazil-hussain-parvez,,,,Syed Fazil Hussain Parvez is the Co-founder and Managing Partner at Media Plus Group.,,,,,,,,,,,"239,607"
Matt Paterson,https://www.crunchbase.com/person/matt-paterson-a8ea,,,"London, England, United Kingdom",Matt Paterson,,,,,,,,,,,"239,600"
Fritz Enzinger,https://www.crunchbase.com/person/fritz-enzinger,,,"Stuttgart, Baden-Wurttemberg, Germany",Fritz Enzinger,Investment Partner,,,1,,,,,,,"239,610"
vincent Nyabuto,https://www.crunchbase.com/person/vincent-nyabuto,,,"Kenya, Africa",Founder of cabtaxify,,Seed,,,,,,,,,"239,613"
Claude Gascon,https://www.crunchbase.com/person/claude-gascon-e067,,,,"Claude Gasconis a Manager, Global Environment Facility.",Investment Partner,,,1,,,,,,,"239,614"
Jinyoung Park,https://www.crunchbase.com/person/jinyoung-park-ceaa,,,"Seoul-t'ukpyolsi, South Korea, Asia",Jinyoung Park is a senior associate at Murex Partners.,Investment Partner,,,1,,,,,,,"239,615"
Paula Rutledge,https://www.crunchbase.com/person/paula-rutledge,,,"Orlando, Florida, United States",Paula founded Legacy MedSearch in 2005 after a 22 year career as a prominent Medical Device Sales Executive within leading Medical Device co...,,,,,,,,,,,"239,616"
Torres Quevedo,https://www.crunchbase.com/person/torres-quevedo,1,,,Torres Quevedo,Individual/Angel,,1,,,,,,,,"239,617"
Zhou Zepu,https://www.crunchbase.com/person/zhou-zepu,,,,"Zhou Zepu, senior vice president of Qianhai Fund of Funds.",Investment Partner,,,1,,,,,,,"239,563"
Benjie Cherniak,https://www.crunchbase.com/person/benjie-cherniak-cf2f,1,1,,Benjie Cherniak is an individual investor.,Individual/Angel,,1,,,,1,,,,"239,567"
Daniel Klibanoff,https://www.crunchbase.com/person/daniel-klibanoff-c3a5,,,,Daniel Klibanoff is a serial entrepreneur with 40 years of experience providing data and marketing solutions for the biggest companies in th...,,,,,,,,,,,"239,619"
Horikoshi Mitsuko,https://www.crunchbase.com/person/horikoshi-mitsuko,,,,Horikoshi Mitsuko - Auditor @ MRSO,,,,,,,,,,,"239,618"
YBUGS LTD,https://www.crunchbase.com/person/muhammad-naeem-akhtar,,,"Pakistan, Asia",YBUGS LTD,,Private Equity,,,,,,,,,"239,621"
robert bailey,https://www.crunchbase.com/person/robert-bailey-2,1,1,"Seattle, Washington, United States",robert bailey,Individual/Angel,Seed,1,,,,1,,,,"239,622"
Goalden Ventures,https://www.crunchbase.com/organization/goalden-ventures,,,,Goalden Ventures,,,,,,,,,,,"239,623"
Robert Francki,https://www.crunchbase.com/person/robert-francki-06fb,,,"Mississauga, Ontario, Canada",Robert Francki Global Managing Director at Hatch.,Investment Partner,,,1,,,,,,,"239,572"
Matthe Brown,https://www.crunchbase.com/person/matthe-brown,1,,,Matthe Brown,Individual/Angel,,1,,,,,,,,"239,578"
Daniel E. O'Connor,https://www.crunchbase.com/person/daniel-e-oconnor,,,"San Francisco, California, United States","Dan is a partner in our Silicon Valley office. Dan's practice encompasses all areas of corporate and securities laws, with a focus on (i) re...",,,,,,,,,,,"239,625"
Maximiliano Cortes,https://www.crunchbase.com/person/maximiliano-cortes,,,"Argentina, South America",Maximiliano Cortes is the co-founder and COO of Parabolt. He is a former director of application development and integration at gA.,,,,,,,,,,,"239,630"
John Chandler,https://www.crunchbase.com/person/john-chandler-1665,,,,John Chandler,,,,,,,,,,,"239,633"
Gary Stuart,https://www.crunchbase.com/person/gary-stuart,,,"Vancouver, British Columbia, Canada",Gary Stuart is a Member at Founders Network. He Attended Vancouver Film School.,,,,,,,,,,,"239,631"
Jeff Haux,https://www.crunchbase.com/person/jeff-haux,1,,,Jeff Haux,Individual/Angel,,1,,,,,,,,"239,635"
Sourabh Jain,https://www.crunchbase.com/person/sourabh-jain-5ab1,,,"Mumbai, Maharashtra, India",Sourabh Jain,,,,,,,,,,,"239,624"
Mahabubur Rahaman,https://www.crunchbase.com/person/mahabubur-rahaman,1,,"Dhaka, Dhaka, Bangladesh","Interested in eCommerce, Marketing-PR-Social Engineering-Networking-Communication, Serial Entrepreneur, UX, Music, Blog. Founder/CMO at http...",Individual/Angel,Seed,1,,,,,,,,"239,575"
Steven Liew,https://www.crunchbase.com/person/steven-liu-4,1,,,Steven Liew,Individual/Angel,Seed,1,,,,,,,,"239,629"
Paul Reid,https://www.crunchbase.com/person/paul-reid-1,,,,Paul Reid,,,,,,,,,,,"239,627"
Guru Pie,https://www.crunchbase.com/person/lalith-muthali,,,,Guru Pie,,,,,,,,,,,"239,628"
Prathyusha Apparasu,https://www.crunchbase.com/person/prathyusha-apparasu,1,,,Prathyusha Apparasu,Individual/Angel,,1,,1,,,,,,"239,634"
Jim Sorenson,https://www.crunchbase.com/person/jim-sorenson-7fa4,,,"Paso Robles, California, United States",Jim Sorenson is the President of Agconnect.,,,,,,,,,,,"239,636"
Markus Swarovski,https://www.crunchbase.com/person/markus-swarovski,,,,Markus Swarovski,,,,,,,,,,,"239,637"
Jeffrey P. Andrews,https://www.crunchbase.com/person/jeffrey-p-andrews,,,"Lynnfield, Massachusetts, United States",Jeffrey P. Andrews,,,,,,,,,,,"239,603"
Alex Pall,https://www.crunchbase.com/person/alex-pall-acad,,,,Alex Pall is  a co-founder of MANTIS.,Investment Partner,,,4,,,,,,,"239,600"
Jorge Vargas,https://www.crunchbase.com/person/jorge-vargas-8d0a,,,,Jorge Vargas,,,,,,,,,,,"239,640"
Laura Cuddy,https://www.crunchbase.com/person/laura-cuddy,,,,Laura Cuddy - Founder @ HERSTORM,,,,,,,,,,,"239,639"
Karim Jouini,https://www.crunchbase.com/person/karim-jouini-d9d7,1,,,Karim Jouini,Individual/Angel,,1,,,,,,,,"239,641"
Denise Wilder,https://www.crunchbase.com/person/denise-wilder-a731,,,,Denise Wilder,,,,,,,,,,,"239,642"
Charlie Xu,https://www.crunchbase.com/person/charlie-xu,,,"New York, New York, United States","Charlie joined Gobi in 2004.  He is based in Shanghai, and is responsible for all related legal aspects of the firm’s investments. Charli...",,,,,,,,,,,"239,644"
Daniel Cyr,https://www.crunchbase.com/person/daniel-cyr,,,,Daniel Cyr is Managing Partner and Chief Financial Officer of Telesystem.  He has more than 25 years of experience in financial analysis ...,Investment Partner,,,1,,,,,,,"239,645"
Andrew Wolohan,https://www.crunchbase.com/person/andrew-wolohan,,,"Chicago, Illinois, United States",Andrew Wolohan is the Senior Director at TechNexus Venture Colaborative. Attended The University of Chicago Booth School of Business.,,,,,,,,,,,"239,648"
Jin-oh Park,https://www.crunchbase.com/person/jin-oh-park,,,,Jin-oh Park is the Vice President of DA Value Investment.,Investment Partner,,,2,,,,,,,"239,608"
Radim Kocourek,https://www.crunchbase.com/person/radim-kocourek,,,"Brno, Jihomoravsky kraj, Czech Republic",Radim Kocourek,Investment Partner,,,2,,,,,,,"239,649"
Mark Tricolli,https://www.crunchbase.com/person/mark-tricolli,,,,"Mark is a Managing Director at H.I.G. Growth Partners based in the Boston office. He joined H.I.G. in 2012 and is responsible for sourcing, ...",Investment Partner,,,3,,,,,,,"239,610"
Matthew Littlejohn,https://www.crunchbase.com/person/matthew-littlejohn,,,"Sydney, New South Wales, Australia",Matthew Littlejohn is founder atMuso - Play on.,,,,,,,,,,,"239,611"
Shailesh Sapale,https://www.crunchbase.com/person/shailesh-sapale,,,,Shailesh Sapale,,,,,,,,,,,"239,612"
Malek Sultan,https://www.crunchbase.com/person/malek-sultan,,,,"Malek Sultan, Co-Founder of Disruptech.",Investment Partner,,,2,,,,,,,"239,622"
Becky Karver,https://www.crunchbase.com/person/becky-karver-9e33,,,"Greater New York Area, United States, North America",Becky Karver  is COO at Deallus and she attended Nottingham Trent University in 2011.,,,,,,,,,,,"239,654"
How Ming Chau,https://www.crunchbase.com/person/how-ming-chau,1,,"Hong Kong, Asia",How Ming Chau,Individual/Angel,Seed,1,,,,,,,,"239,653"
Sebastien Gilquin,https://www.crunchbase.com/person/sebastien-gilquin,,,Europe,"With 12+ years of experience operating with C-levels, I specialize in fintech consultancy, crypto/blockchain advisory, and strategic commerc...",,Seed,,,,,,,,,"239,657"
Mahfuzur Rahman,https://www.crunchbase.com/person/mahfuzur-rahman,1,,,Mahfuzur Rahman,Individual/Angel,Seed,1,,,,,,,,"239,619"
Rodney Balhorn,https://www.crunchbase.com/person/rodney-balhorn,,,"San Francisco Bay Area, California, United States",Rodney Balhorn is the CEO at SHAL Technologies.,,,,,,,,,,,"239,623"
Shmulik Yannay,https://www.crunchbase.com/person/shmulik-yannay,,,"Israel, Asia",Shmulik Yannay is an Advisor to Yorkville Advisors and has provided advisory services to the Firm since 2007. His scope of work pertains to ...,,,,,,,,,,,"239,665"
Alex Alphago,https://www.crunchbase.com/person/jennis-zhong,,,,Alex Alphago,,,,,,,,,,,"239,666"
Welthungerhilfe NGO,https://www.crunchbase.com/person/welthungerhilfe-ngo,1,,,Welthungerhilfe NGO,Individual/Angel,,1,,,,,,,,"239,614"
Daniel Lieberman,https://www.crunchbase.com/person/daniel-lieberman,,,,Daniel Lieberman is the Co-Founder of Genterpret.,,,,,,,,,,,"239,661"
Daniel Haven,https://www.crunchbase.com/person/daniel-haven-75a6,,,,Daniel Haven is a founder of Anadya Investments.,Investment Partner,,,1,,,,,,,"239,658"
Asiagee Partners,https://www.crunchbase.com/organization/asiagee-partners,,,,"We are a growth and expansion equity firm with our offices in Hongkong, Jakarta & London.",Private Equity Firm,,,,,,,,,,"239,663"
Mike Dance,https://www.crunchbase.com/person/mike-dance,,,,Mike Dance - Managing Director @ Maxus Capital Group,,,,,,,,,,,"239,664"
Chris Barnes,https://www.crunchbase.com/person/chris-barnes-e177,1,,,Chris Barnes,Individual/Angel,,1,,,,,,,,"239,662"
Jyoti Arora,https://www.crunchbase.com/person/jyoti-arora,1,,,Jyoti Arora,Individual/Angel,,1,,,,,,,,"239,659"
Jeong Kyung-seon,https://www.crunchbase.com/person/jeong-kyung-seon,,,,Jeong Kyung-seon,Investment Partner,,,1,,,,,,,"239,628"
Antonia Colangelo-Diaz,https://www.crunchbase.com/person/antonia-colangelo-diaz,,,"Toronto, Ontario, Canada",Antonia Colangelo-Diaz,,Seed,,,,,,,,,"239,629"
Zhang Fangze,https://www.crunchbase.com/person/zhang-fangze,,,,Zhang Fangze is a vice-president of Kunlun fund.,Investment Partner,,,1,,,,,,,"239,631"
Kim Jong woo,https://www.crunchbase.com/person/kim-jong-woo-9fa0,,,,Kim Jong woo,Investment Partner,,,2,,,,,,,"239,667"
Greg Daniele,https://www.crunchbase.com/person/greg-daniele,,,"Chicago, Illinois, United States",Greg Daniele,,,,,,,,,,,"239,670"
Pastor Joseph Kum,https://www.crunchbase.com/person/pastor-joseph-kum,1,,,Pastor Joseph Kum,Individual/Angel,Convertible Note,1,,1,,,,,,"239,668"
Maysoon Sharif,https://www.crunchbase.com/person/maysoon-sharif,,,"Ithaca, New York, United States",Maysoon Sharif is the Civil Engineer at Greeley and Hansen. Maysoon Sharif attended Cornell University.,,,,,,,,,,,"239,638"
Yoshida Akira,https://www.crunchbase.com/person/yoshida-akira,1,,,Akira Yoshida is the CEO of Querier.,Individual/Angel,,1,,,,,,,,"239,671"
Don Hudson,https://www.crunchbase.com/person/don-hudson-83c7,,,"Keller, Texas, United States",Don Hudson is the Chief Executive Officer at Wildlife X Team. He previously worked at Hudson Services Incorporated as a Chief Executive Offi...,,,,,,,,,,,"239,672"
Ilango Veera,https://www.crunchbase.com/person/ilango-veera,,,"Chapel Hill, North Carolina, United States",iLango Veera founded Foysonis in 2015 to provide a cloud-native Logistics platform that will help organizations modernize their supply chain...,,Seed,,,,,,,,,"239,640"
Zhang Shengjie,https://www.crunchbase.com/person/zhang-shengjie,,,,Zhang Shengjie is the head of the third department of Shenergy Chengyi Investment.,Investment Partner,,,1,,,,,,,"239,674"
Dominique Tersago,https://www.crunchbase.com/person/dominique-tersago,,,"Gent, Oost-Vlaanderen, Belgium",Dominique Tersago is the Chief Medical Officer of Cantargia. She previously worked at BiOncotech Therapeutics as a Chief Medical Officer. Do...,,,,,,,,,,,"239,683"
Lionel Z. Glancy,https://www.crunchbase.com/person/lionel-z-glancy,,,"Los Angeles, California, United States","LIONEL Z. GLANCY, a graduate of University of Michigan Law School, is the founding partner of the Firm.  After serving as a law clerk for Un...",,,,,,,,,,,"239,684"
Adam Smorawinski,https://www.crunchbase.com/person/adam-smorawinski,1,,"Poznan, Wielkopolskie, Poland",Adam Smorawinski,Individual/Angel,,1,,,,,,,,"239,676"
Valentina Franceschini,https://www.crunchbase.com/person/valentina-franceschini,,,"Milan, Lombardia, Italy",Valentina Franceschini - Senior Partner @ WISE SGR,,,,,,,,,,,"239,680"
Yamileth Leon,https://www.crunchbase.com/person/yamileth-leon,,,,Yamileth Leon,,,,,,,,,,,"239,648"
Doug Ellin,https://www.crunchbase.com/person/doug-ellin,1,1,"Brooklyn, New York, United States","Doug Ellin is a writer, producer, and director. His works include Entourage (2004), Kissing a Fool (1998) and Life with Bonnie (2002).",Individual/Angel,Seed,1,,,,1,,,,"239,649"
Anderson Diehl,https://www.crunchbase.com/person/anderson-diehl,,,"Porto Alegre, Rio Grande do Sul, Brazil",Anderson Diehl,,,,,,,,,,,"239,685"
Manolo Bianchini,https://www.crunchbase.com/person/manolo-bianchini,1,1,,Manolo Bianchini,Individual/Angel,,1,,,,1,,,,"239,688"
Andy Goldman,https://www.crunchbase.com/person/andy-goldman,,,"South Orange, New Jersey, United States",Andy Goldman is the Chief Revenue Officer at AVP Inc. Andy Goldman attended Franklin and Marshall College.,,,,,,,,,,,"239,678"
Isabelle Hermetet,https://www.crunchbase.com/person/isabelle-hermetet,,,"Paris, Ile-de-France, France",Isabelle Hermetet is the Partner at Apax Partners she attended ESSEC Business School .,,,,,,,,,,,"239,675"
Thomas Ferguson,https://www.crunchbase.com/person/thomas-ferguson-2256,,,,Thomas Ferguson joined Burnt Island Ventures as Founder & Managing Partner.,,,,,,,,,,,"239,686"
Dan Havis,https://www.crunchbase.com/person/dan-havis,,,"Warminster, Pennsylvania, United States",Dan Havis is a Founder at Havis.,,,,,,,,,,,"239,677"
Brian Brashaw,https://www.crunchbase.com/person/brian-brashaw-4c87,,,"Duluth, Minnesota, United States","Brian Brashaw is an assistant director, state, private & tribal forestry.",Investment Partner,,,1,,,,,,,"239,650"
Danny Jaffe,https://www.crunchbase.com/person/danny-jaffe,,,"Los Angeles, California, United States",Danny Jaffe - Principal @ Angeleno Group,,,,,,,,,,,"239,687"
Hiroshi Mihara,https://www.crunchbase.com/person/hiroshi-mihara,1,,"Koto, Tokyo, Japan",Hiroshi Mihara - General Manager @ Lixil,Individual/Angel,,1,,,,,,,,"239,682"
Rownok Ahmed,https://www.crunchbase.com/person/rownok-ahmed,,,,Rownok Ahmed,,,,,,,,,,,"239,663"
Nouhad Bachnak,https://www.crunchbase.com/person/nouhad-bachnak,1,,,Nouhad Bachnak,Individual/Angel,Seed,1,,,,,,,,"239,681"
Henry Chang,https://www.crunchbase.com/person/henry-chang-cc05,,,,"Henry Chang, CEO of Wemade.",Investment Partner,,,1,,,,,,,"239,653"
Lei Hong,https://www.crunchbase.com/person/lei-hong-7394,,,,Lei Hong,Investment Partner,,,1,,,,,,,"239,689"
Pavel Nikolov,https://www.crunchbase.com/person/pavel-nikolov,,,,Pavel Nikolov,Investment Partner,,,1,,,,,,,"239,690"
Nicolas Jacob,https://www.crunchbase.com/person/nicolas-jacob-c9e7,,,,"Nicolas Jacob, investment director @ Colam Impact.",Investment Partner,,,2,,,,,,,"239,691"
Sabine Schimel,https://www.crunchbase.com/person/sabine-schimel,,,"Paris, Ile-de-France, France",Sabine Schimel is a Director general of Crédit Mutuel Impact.,Investment Partner,,,1,,,,,,,"239,692"
Larry Sims,https://www.crunchbase.com/person/larry-sims-ccd1,,,,Larry Sims is a Cofounder of Flawless.,Investment Partner,,,3,,,,,,,"239,693"
Larry Seitzman,https://www.crunchbase.com/person/larry-seitzman,,,,"Larry Seitzman (Caterpillar, USA) will present HPC-driven “simulate first” as a powerful approach to keep the cost of developing new product...",,,,,,,,,,,"239,622"
Dylan Kavanagh,https://www.crunchbase.com/person/dylan-kavanagh-37f4,,,,Dylan Kavanagh,,"Early Stage Venture, Venture",,,,,,,,,"239,654"
Ilan Aharoni,https://www.crunchbase.com/person/ilan-aharoni-9148,,,,"Ilan Aharoni, Owl Rock.",Investment Partner,,,1,,,,,,,"239,705"
Michael Roy,https://www.crunchbase.com/person/michael-roy-a5d0,,,"Sedgefield, Durham, United Kingdom",Michael Roy,,,,,,,,,,,"239,696"
Vincent Dron,https://www.crunchbase.com/person/vincent-dron,,,"Paris, Ile-de-France, France",Vincent Dron - Partner @ Capital Partners Group,,,,,,,,,,,"239,695"
LoFi Bar,https://www.crunchbase.com/person/lofi-bar,1,,"Singapore, Asia",co-founder,Individual/Angel,,1,,1,,,,,,"239,702"
TECBE INC,https://www.crunchbase.com/person/tecbe-inc,,,"Coppell, Texas, United States","I.T Network Engineering Services Network Engineering Services, Small Business Tools, Business email, Online calendar & Storage",,Private Equity,,,,,,,,,"239,703"
Deven Clemens,https://www.crunchbase.com/person/deven-clemens,,,,Deven is an investor and venture capitalist with White Road Investments where he focuses on consumer products and outdoor lifestyle companie...,Investment Partner,,,3,,,,,,,"239,699"
Sophie Mesnier Teissèdre,https://www.crunchbase.com/person/sophie-mesnier-teissèdre,1,,"Paris, Ile-de-France, France",Sophie Mesnier Teissèdre,Individual/Angel,,1,,,,,,,,"239,667"
Milo Scheeren,https://www.crunchbase.com/person/milo-scheeren,,,"The Hague, Zuid-Holland, The Netherlands",Milo Scheeren - Chief Product Officer @ BlueCielo,,,,,,,,,,,"239,701"
Chris Tutor,https://www.crunchbase.com/person/chris-tutor,,,"Chicago, Illinois, United States",Chris Tutor is designated in the e-commerce at Eighteen94 Capital. He obtained his bachelor's degree from the University of Illinois and a m...,,,,,,,,,,,"239,704"
Jeffrey Bandman,https://www.crunchbase.com/person/jeffrey-bandman,,,,"Jeff Bandman is Founder and Principal of Bandman Advisors, an advisory practice helping clients ranging from start-ups to global firms meet ...",,,,,,,,,,,"239,706"
Khurram Qazi,https://www.crunchbase.com/person/khurram-qazi,,,"Seoul, Seoul-t'ukpyolsi, South Korea",Khurram Qazi - Managing Director @ OWLR Technologies,,,,,,,,,,,"239,694"
Satoshi Nozaki,https://www.crunchbase.com/person/satoshi-nozaki,,,,Satoshi Nozaki,Investment Partner,,,1,,,,,,,"239,700"
Dipesh Savani,https://www.crunchbase.com/person/dipesh-savani-3ac2,,,,Dipesh Savani,,"Early Stage Venture, Seed",,,,,,,,,"239,707"
Psychologist near me,https://www.crunchbase.com/organization/psychologist-near-me,,,,Dr Sarika Boora is aware of the role of a good child psychologist or counselor,,,,,,,,,,,"239,708"
Diogo Alves,https://www.crunchbase.com/person/diogo-alves,,,"Porto, Lisboa, Portugal","Diogo is a global leader, having lived in 9 different countries, from Europe (France, Germany, Portugal, United Kingdom and Spain) to Africa...",Investment Partner,,,1,,,,,,,"239,684"
Mike Fitzgerald,https://www.crunchbase.com/person/mike-fitzgerald-4,,,"Dingle, Kerry, Ireland","Mike Fitzgerald has 21 years of experience in the telecommunications industry, primarily focused on wireless network solutions. He has held ...",,,,,,,,,,,"239,679"
Ryan Kriser,https://www.crunchbase.com/person/ryan-kriser-c18e,,,,Ryan Kriser,Investment Partner,,,2,,,,,,,"239,709"
Luisa Della Marina,https://www.crunchbase.com/person/luisa-della-marina,,,"Udine, Friuli-Venezia Giulia, Italy",Luisa Della Marina is the Co-founder at Tecnoteca srl.,,,,,,,,,,,"239,710"
Greg Bierie,https://www.crunchbase.com/person/greg-bierie,,,"Charlo, Montana, United States",Greg Bierie is the Founder of SRS Consulting.,,,,,,,,,,,"239,686"
