Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Broad Sky Partners,https://www.crunchbase.com/organization/broad-sky-partners,2,,"New York, New York, United States",Broad Sky Partners is a private equity firm specializing in specializing in recapitalizations and investments in middle market companies,Private Equity Firm,Private Equity,2,,2,,,,,,"20,507"
PurpleTalk,https://www.crunchbase.com/organization/purpletalk,1,,"Dallas, Texas, United States",PurpleTalk offers enterprise mobility consulting services for smart phones and mobile computers through [x]cube LABS.,,,1,,1,,,,,,"20,553"
Fairhaven Capital Partners,https://www.crunchbase.com/organization/fairhaven-capital-partners,69,20,"Cambridge, Massachusetts, United States","Fairhaven Capital (previously TD Capital) is a Cambridge, MA based venture capital firm investing in early stage technology startups.",Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",43,,20,7,20,,,,"20,508"
Avise Analytics Pvt Ltd,https://www.crunchbase.com/organization/avise-analytics-pvt-ltd,,,"Atlanta, Georgia, United States","Avise Analytics is the fastest growing equity research firm, with special focus on Micro-Cap and Small-Cap companies.",,,,,,,,,,,"20,555"
Eicher Motors Limited,https://www.crunchbase.com/organization/eicher-motors-limited,1,,"New Delhi, Delhi, India",Eicher Motors Limited is a commercial vehicle manufacturer in India.,,,1,,1,,,,,,"20,509"
Metagrove Ventures,https://www.crunchbase.com/organization/steamworks-ventures,5,,"Sydney, New South Wales, Australia","Metagrove Ventures is a venture fund focused on investing in early-stage founders primarily across Australia, New Zealand, and the US.","Micro VC, Venture Capital","Early Stage Venture, Seed",4,,,,,,,,"20,510"
Software Club,https://www.crunchbase.com/organization/software-club,1,,"Paris, Ile-de-France, France",Software Club follows the Private Equity investment methodology seeking solid returns in the medium-long term.,Private Equity Firm,,1,,,,,,,,"20,511"
Richmond Global Ventures,https://www.crunchbase.com/organization/richmond-global,21,4,"New York, New York, United States",Richmond Global Ventures is a venture capital firm founded by pioneers in emerging market venture capital.,Micro VC,"Early Stage Venture, Late Stage Venture, Seed",16,,11,3,4,,,,"20,512"
UBA Group,https://www.crunchbase.com/organization/uba-group,1,,"Lagos, Lagos, Nigeria","United Bank for Africa Plc provides corporate, commercial, and retail banking services in Nigeria, rest of Africa, and internationally.",Investment Bank,,1,,,,,,,,"20,513"
Shanda Capital,https://www.crunchbase.com/organization/shanda-capital,32,,"Shanghai, Shanghai, China",Shanda Capital is the private equity and venture capital arm of Shanda Interactive Entertainment Ltd.,"Corporate Venture Capital, Private Equity Firm, Venture Capital","Early Stage Venture, Seed",30,,8,,,,,,"20,514"
Ripio Ventures,https://www.crunchbase.com/organization/ripio-ventures,4,,"Buenos Aires, Distrito Federal, Argentina",Ripio Ventures is an investment arm of Ripio.,Corporate Venture Capital,Early Stage Venture,4,,,,,,,,"20,516"
Verena Pausder,https://www.crunchbase.com/person/verena-pausder,23,2,"Berlin, Berlin, Germany",Verena Pausder,Individual/Angel,,18,,,,2,,,,"20,560"
Altcoin Buzz,https://www.crunchbase.com/organization/altcoin-buzz,4,,"Singapore, Central Region, Singapore",Altcoin Buzz is an independent digital media outlet that delivers the latest news and opinions in the world of Cryptocurrencies.,,,4,,,,,,,,"20,517"
Wesley Clover,https://www.crunchbase.com/organization/wesley-clover,62,15,"Ottawa, Ontario, Canada","Wesley Clover is a private, global investment management and holding company, with interests in new Cloud/SaaS technology companies.",Private Equity Firm,"Early Stage Venture, Private Equity, Seed",51,,31,,15,,,,"20,563"
Cadron Capital Partners,https://www.crunchbase.com/organization/cadron-capital-partners,7,,"Conway, Arkansas, United States",Cadron Capital Partners is a venture firm which  invests in tech startups.,Venture Capital,Early Stage Venture,7,,1,,,,,,"20,520"
IIFL Securities,https://www.crunchbase.com/organization/iifl-securities,2,,"Ahmedabad, Gujarat, India","IIFL Securities is a financial services company that provides demat accounts, mutual funds, and different types of loan services.",Corporate Venture Capital,,2,,2,,,,,,"20,567"
Panacea Venture,https://www.crunchbase.com/organization/panacea-venture,15,1,"Grand Cayman, Midland, Cayman Islands",Panacea Venture is a healthcare-focused venture capital firm that focuses on investing and incubating in early-stage life science.,Venture Capital,"Early Stage Venture, Late Stage Venture",13,,7,4,1,,,,"20,568"
Mobile TeleSystems OJSC,https://www.crunchbase.com/organization/mobile-telesystems-ojsc,3,1,"Moscow, Moscow City, Russian Federation","Mobile TeleSystems OJSC is a television, phone, and Internet provider.",,,2,,3,,1,,,,"20,521"
Accuron Technologies,https://www.crunchbase.com/organization/accuron-technologies,2,1,"Singapore, Central Region, Singapore",Accuron Technologies is a global precision engineering and technology group headquartered in Singapore.,,,2,,2,,1,,,,"20,522"
The Providence Service Corporation,https://www.crunchbase.com/organization/the-providence-service-corporation,1,1,"Tucson, Arizona, United States","Providence Service Corporation is a national leader in the management and provision of the highest-quality human social services,",,,1,,1,1,1,,,,"20,523"
Fotowatio Renewable Ventures,https://www.crunchbase.com/organization/fotowatio-renewable-ventures,3,1,"Madrid, Madrid, Spain",Fotowatio Renewable Ventures is providing comprehensive renewable energy solutions across the globe.,Corporate Venture Capital,Early Stage Venture,3,,2,,1,,,,"20,570"
Excelerate Health Ventures,https://www.crunchbase.com/organization/excelerate-health-ventures,27,6,"Durham, North Carolina, United States",A seed and early-stage digital healthcare VC firm focused on healthcare software and tech-enabled healthcare services startups,Venture Capital,"Early Stage Venture, Seed",17,,14,7,6,,,,"20,524"
Dux Capital,https://www.crunchbase.com/organization/dux-capital,18,1,"Austin, Texas, United States","Seed fund backing US Latinx founders, leveraging our experience investing and scaling startups across the region.",Venture Capital,"Early Stage Venture, Seed",16,,10,4,1,,,,"20,571"
Prehype,https://www.crunchbase.com/organization/prehype,22,5,"New York, New York, United States","Prehype is a venture development firm, co creating startups with the world's finest corporations and entrepreneurs.",Venture Capital,"Early Stage Venture, Seed",22,,,5,5,,,,"20,573"
Mackie Research Capital Corporation,https://www.crunchbase.com/organization/mackie-research-capital-corporation,14,11,"Toronto, Ontario, Canada",One of Canada's largest independent full service investment firms,Venture Capital,,12,,2,,11,,,,"20,572"
Maine Space Grant Consortium,https://www.crunchbase.com/organization/maine-space-grant-consortium,,,"Augusta, Maine, United States",Maine Space Grant Consortium is an Affiliate-based corporation funded by NASA to contribute in nation’s science and engineering enterprise.,,,,,,,,,,,"20,527"
Villgro,https://www.crunchbase.com/organization/villgro,34,,"Chennai, Tamil Nadu, India","Villgro is a venture capital firm specialized in incubation, seed, and early-stage social startups.","Incubator, Venture Capital",,31,,16,,,,,,"20,574"
John Clark,https://www.crunchbase.com/person/john-clark-5,,,"New York, New York, United States","John Clark sits on the board of Wireless Logic as a non-executive director. John is Managing Partner and CEO of CVC Growth Partners, joining...",Investment Partner,,,2,,,,,,,"20,529"
Adastria,https://www.crunchbase.com/organization/adastria,6,,"Ibaraki, Osaka, Japan",Adastria is a Tokyo-based multi-brand apparel company.,,,3,,1,,,,,,"20,530"
Maine Technology Institute,https://www.crunchbase.com/organization/maine-technology-institute,702,16,"Brunswick, Maine, United States",Maine Technology Institute invests in promising technologies by funding research and development projects in the state's seven.,"Government Office, Incubator","Debt, Grant",276,,570,81,16,,,,"20,532"
L2 Point,https://www.crunchbase.com/organization/l2-point,3,,"San Francisco, California, United States",L2 Point is an investment firm that provides capital solutions for growth companies.,Private Equity Firm,"Late Stage Venture, Private Equity",3,,2,,,,,,"20,533"
Verance Capital,https://www.crunchbase.com/organization/verance-capital,15,1,"New York, New York, United States","Verance Capital provides early and growth-stage capital across sports, media, and live entertainment.",Venture Capital,"Early Stage Venture, Venture",15,,5,,1,,,,"20,534"
Bharti Enterprises,https://www.crunchbase.com/organization/bharti-enterprises-limited,4,2,"New Delhi, Delhi, India","Bharti Enterprises is a business group that has created world-class businesses in telecom, insurance, retail, and foods.",,,3,,2,,2,,,,"20,536"
Permira Credit,https://www.crunchbase.com/organization/permira-debt-managers,39,28,"London, England, United Kingdom","Permira Credit is one of Europe’s leading specialist credit investors, supporting businesses with flexible financing solutions.",Venture Debt,Debt,38,,33,,28,,,,"20,537"
Lechuang,https://www.crunchbase.com/organization/lechuang,1,,"Xiamen, Fujian, China",Lechuang provides social reading online and offline platform services.,,,1,,1,,,,,,"20,585"
NEC Corporation of America,https://www.crunchbase.com/organization/nec-corporation-of-america,10,2,"Irving, Texas, United States",NEC Corporation of America is a leading technology provider of strategic IT and communications solutions.,,,10,,7,1,2,,,,"20,540"
Etihad Airways,https://www.crunchbase.com/organization/etihad-airways,3,1,"Abu Dhabi, Abu Dhabi, United Arab Emirates",Etihad Airways is the national airline of the United Arab Emirates.,,,3,,2,,1,,,,"20,541"
Notley,https://www.crunchbase.com/organization/notley-ventures,7,,"Austin, Texas, United States",Notley is on a mission to unleash relentless changemakers all over the world.,Angel Group,,6,,,2,,,,,"20,542"
ESSEC Business School,https://www.crunchbase.com/organization/essec-business-school,1,,"Cergy, Ile-de-France, France",ESSEC offers a wide range of academic and executive programs to those looking to pursue learning experience.,,,1,,,,,,,,"20,543"
Tribune View LLC,https://www.crunchbase.com/organization/tribune-view-llc,3,,"Valencia, California, United States",Investment Firm,Micro VC,Seed,2,,3,,,,,,"20,546"
Vicus Ventures,https://www.crunchbase.com/organization/vicus-ventures,2,,,Vicus Ventures is an investment organization that creates and invests in startups.,Venture Capital,,2,,,,,,,,"20,547"
AI2 Incubator,https://www.crunchbase.com/organization/ai2-incubator-dc48,5,,"Seattle, Washington, United States","AI2 Incubator provides incubation services to pre-seed, artificial intelligence startups, applied A.I. expertise, and early-stage funding.",Incubator,Seed,5,,,,,,,,"20,548"
Atlantis Ventures,https://www.crunchbase.com/organization/atlantis-ventures,2,,"Munich, Bayern, Germany",Atlantis Ventures invests in early stage startups.,Venture Capital,"Debt, Early Stage Venture, Private Equity, Secondary Market, Seed, Venture",2,,,,,,,,"20,549"
Tally Money,https://www.crunchbase.com/organization/lionsgold-ltd,1,1,"London, England, United Kingdom",Tally® is a NeoBank and Challenger Currency provider with a standalone digital banking platform and physical gold monetary system,Corporate Venture Capital,Early Stage Venture,1,,,,1,,,,"20,550"
Climate Capital Bio,https://www.crunchbase.com/organization/climate-capital-bio,2,,"San Francisco, California, United States",Climate Capital Bio is an investment firm.,Micro VC,"Early Stage Venture, Seed",2,,1,1,,,,,"20,552"
Arkana Ventures,https://www.crunchbase.com/organization/arkana-ventures,4,,"Cobram, Victoria, Australia",Arkana Ventures is an investment firm.,Venture Capital,,4,,,,,,,,"20,553"
Anyuan Fund,https://www.crunchbase.com/organization/anyuan-fund,7,5,"Hefei, Anhui, China",Anyuan Fund is an investment firm.,Venture Capital,,7,,1,,5,,,,"20,554"
NGL,https://www.crunchbase.com/organization/ngl-ff69,2,,"Vilnius, Vilniaus Apskritis, Lithuania","NGL specializes in providing comprehensive business angel education, facilitating syndicate investments, and placing advisory board members.",Angel Group,,2,,2,,,,,,"20,598"
Lynx1 Capital Management,https://www.crunchbase.com/organization/lynx1-capital-management,1,,"San Juan, NA - Puerto Rico, Puerto Rico",Lynx1 Capital Management is an investment firm.,Hedge Fund,"Early Stage Venture, Late Stage Venture",1,,1,,,,,,"20,555"
BitcoinVN,https://www.crunchbase.com/organization/bitcoin-vietnam,,,"Ho Chi Minh City, NA - Vietnam, Vietnam",Instant Vietnamese Bitcoin and Cryptocurrency Exchange,,,,,,,,,,,"20,556"
Space Development Agency,https://www.crunchbase.com/organization/space-development-agency,,,"Washington, District of Columbia, United States","Space Development Agency is a defense company that offers transport, battle management, and tracking services.",,,,,,,,,,,"20,560"
KCT Group,https://www.crunchbase.com/organization/kct-group,3,,"New Delhi, Delhi, India",KCT Group is one of India’s leading business conglomerates with interests in sectors ranging from coal and real estate.,,,3,,1,,,,,,"20,561"
Korea Investment Corp,https://www.crunchbase.com/organization/korea-investment-corp,6,3,"Seoul, Seoul-t'ukpyolsi, South Korea",Korea Investment Corporation (KIC) was established in July 2005 under the KIC Act. It was launched with a view to enhance sovereign wealth,Venture Capital,,6,,4,,3,,,,"20,562"
Lattice Capital,https://www.crunchbase.com/organization/lattice-capital,17,,"Bogotá, Distrito Especial, Colombia",Lattice Capital helps portfolio grow by providing structure & experience to the small business development through incubation & investment.,Private Equity Firm,,16,,2,,,,,,"20,605"
640 Oxford,https://www.crunchbase.com/organization/640-oxford-ventures,2,,"West Bloomfield, Michigan, United States",640 Oxford is an early stage venture fund.,Venture Capital,"Early Stage Venture, Seed",2,,,,,,,,"20,563"
e4e,https://www.crunchbase.com/organization/e4e,2,,"Santa Clara, California, United States","e4e, a business process management company, offers technical support, customer support, and business outsourcing services for enterprises.",,,2,,1,,,,,,"20,606"
Taiho Ventures,https://www.crunchbase.com/organization/taiho-ventures-2,31,6,"California City, California, United States",Taiho Ventures is a company that specializes in the research and development of pharmaceuticals.,Venture Capital,,21,,10,4,6,,,,"20,608"
Franklin Square Capital Partners,https://www.crunchbase.com/organization/franklin-square-capital-partners,2,2,"Philadelphia, Pennsylvania, United States",Franklin Square is a leading manager of alternative investment funds,Private Equity Firm,,2,,1,1,2,,,,"20,565"
Ratio Ventures,https://www.crunchbase.com/organization/ratio-ventures,22,,"London, England, United Kingdom",Ratio Ventures operates as a venture capital firm.,Venture Capital,Early Stage Venture,18,,1,,,,,,"20,566"
Coats plc,https://www.crunchbase.com/organization/coats-plc-2,1,,"Uxbridge, Hillingdon, United Kingdom",The world's leading industrial thread manufacturer and a major player in the Americas textile crafts market.,,,1,,,,,,,,"20,571"
TiVo Corporation,https://www.crunchbase.com/organization/rovi,9,6,"San Jose, California, United States",TiVo Corporation provides digital entertainment technology solutions for the discovery and management of entertainment content.,,,7,,2,3,6,,,,"20,676"
Bright Success Capital,https://www.crunchbase.com/organization/bright-success-capital,11,1,"Admiralty, Hong Kong Island, Hong Kong",Bright Success Capital is a family office fund based in Hong Kong that makes venture capital investments and provides strategic value,"Family Investment Office, Venture Capital","Early Stage Venture, Late Stage Venture, Post-Ipo, Private Equity, Secondary Market, Seed, Venture",8,,,1,1,,,,"20,613"
Government of France,https://www.crunchbase.com/organization/government-of-france,8,3,"Paris, Ile-de-France, France",The Government of the French Republic exercises executive power in the French Republic.,Government Office,,8,,7,,3,,,,"20,572"
Seven Peaks Ventures,https://www.crunchbase.com/organization/seven-peaks-ventures,65,12,"San Francisco, California, United States",Seven Peaks Ventures is an early-stage venture capital fund focused on funding highly scalable software businesses.,Micro VC,"Early Stage Venture, Seed",38,,12,5,12,,,,"20,573"
Crosstimbers Capital Group,https://www.crunchbase.com/organization/crosstimbers-capital-group,6,1,"Houston, Texas, United States",Crosstimbers Capital Group offers direct investments in entrepreneur-owned companies and private investment opportunities.,"Private Equity Firm, Venture Capital","Early Stage Venture, Private Equity, Seed",6,,2,,1,,,,"20,617"
Capital Lab Ventures,https://www.crunchbase.com/organization/capital-lab-investments,9,2,"São Paulo, Sao Paulo, Brazil",Capital Lab is a venture capital platform focused on early stage deep & frontier tech investments in global markets.,Venture Capital,"Early Stage Venture, Seed",8,,2,,2,,,,"20,576"
PTV,https://www.crunchbase.com/organization/ptv-b8b2,2,,"New York, New York, United States",PTV is a venture capital firm focused on B2B and SMB software solutions with worldwide expansion potential.,Venture Capital,"Convertible Note, Early Stage Venture, Seed",2,,,,,,,,"20,577"
Causeway Capital Management,https://www.crunchbase.com/organization/causeway-capital-management-llc,1,,"Los Angeles, California, United States",Causeway Capital Management is a financial services firm specializing in value-focused equity strategies.,,,1,,,,,,,,"20,619"
Joseph Jacks,https://www.crunchbase.com/person/joseph-jacks,2,,"San Francisco, California, United States","Joseph Jacks is the Founder and General Partner of OSS Capital, L.P. 10+ years enterprise startup technology executive at large (100K+ peop...","Investment Partner, Individual/Angel",Venture,2,12,1,,,,,,"20,620"
Turkey Development Fund,https://www.crunchbase.com/organization/turkey-development-fund,13,,"Umraniye, Istanbul, Turkey",Turkey Development Fund aims to develop the enterprise ecosystem by investing in new generation startups.,Fund Of Funds,,13,,4,1,,,,,"20,621"
Oriza Ventures,https://www.crunchbase.com/organization/oriza-ventures,47,5,"Santa Clara, California, United States",Venture capital firm focused on early stage investment,Micro VC,"Early Stage Venture, Seed",45,,1,11,5,,,,"20,625"
OnePrime Capital,https://www.crunchbase.com/organization/oneprime-capital,2,,"Palo Alto, California, United States",OnePrime Capital is a growth-stage technology focused secondary direct investment firm,"Secondary Purchaser, Venture Capital","Late Stage Venture, Secondary Market, Venture",2,,,,,,,,"20,580"
Advanced Life Sciences Holdings,https://www.crunchbase.com/organization/advanced-life-sciences-holdings,,,"Woodridge, Illinois, United States","Advanced Life Sciences Holdings, Inc. is a biopharmaceutical company focused on the discovery, development and commercialization of drugs",,,,,,,,,,,"20,581"
Technology Fund,https://www.crunchbase.com/organization/technology-fund,43,3,"Zürich, Zurich, Switzerland",Climate protection through innovative technologies,Venture Capital,Early Stage Venture,39,,29,,3,,,,"20,582"
Singapore EDB,https://www.crunchbase.com/organization/singapore-edb,6,2,"Singapore, Central Region, Singapore",Singapore's lead government agency for planning and executing strategies towards shaping the future of Singapore's business and economy.,Government Office,,6,,1,1,2,,,,"20,583"
Manila Angel Investors Network,https://www.crunchbase.com/organization/manila-angel-investors-network,26,1,"Makati, Manila, Philippines",The Manila Angel Investors Network is the largest network of committed independent and private investors in the Philippines.,"Angel Group, Syndicate, Venture Capital","Early Stage Venture, Seed",23,,1,5,1,,,0,"20,631"
Reece Chowdhry,https://www.crunchbase.com/person/reece-chowdhry,30,3,"London, England, United Kingdom","Reece is the Founder & CEO of RLC Ventures - an early-stage SEIS/EIS VC fund investing in technology companies primarily focused on Fintech,...","Investment Partner, Individual/Angel","Early Stage Venture, Seed",27,29,,,3,,,,"20,584"
Axis Mutual Fund,https://www.crunchbase.com/organization/axis-mutual-fund,9,6,"Mumbai, Maharashtra, India","Axis Mutual Fund launched its first scheme in October 2009, since then Axis Mutual fund has grown strongly.",Hedge Fund,,9,,,,6,,,,"20,585"
Expara IDM Ventures,https://www.crunchbase.com/organization/expara-idm-ventures,22,2,"Singapore, Central Region, Singapore",Expara IDM Ventures is a provider of incubation and mentorship to early stage interactive and digital media companies in Singapore.,Venture Capital,,18,,6,3,2,,,,"20,586"
Grant Cardone,https://www.crunchbase.com/person/grant-cardone,,,"Miami, Florida, United States","Grant Cardone is a Miami-based entrepreneur, business owner, New York Times best-selling author, and noted philanthropist. Currently, Cardon...",,,,,,,,,,,"20,587"
Baptist Health,https://www.crunchbase.com/organization/baptist-health,2,1,"Sunrise, Florida, United States","Baptist Health South Florida is the largest faith based, not for profit health care organization in the region.",,,2,,,,1,,,,"20,588"
Platform Venture Studio,https://www.crunchbase.com/organization/platform-venture-studio,4,,"San Francisco, California, United States",Platform provides the infrastructure for founders from all backgrounds to build groundbreaking companies,Venture Capital,,4,,,,,,,,"20,589"
Hughes Network Systems,https://www.crunchbase.com/organization/hughes-network-systems-84c0,1,1,"Germantown, Maryland, United States",Hughes Network Systems is a is high-speed satellite Internet company.,,,1,,,,1,,,,"20,590"
Tull Investment Group,https://www.crunchbase.com/organization/tull-investment-group,4,,"Los Angeles, California, United States",Tull Investment Group provides capital for early to mid-stage companies dedicated to changing and enhancing lives.,Venture Capital,,3,,2,1,,,,,"20,591"
Alok Mittal,https://www.crunchbase.com/person/alok-mittal,34,,"Gurgaon, Haryana, India","Alok is Co-founder and CEO of Indifi, India's leading full-stack platform for enabling debt financing for small businesses.  Alok is also a...","Investment Partner, Individual/Angel",Seed,31,10,1,,,,,,"20,592"
Axel Johnson,https://www.crunchbase.com/organization/axel-johnson,11,5,"New York, New York, United States",Axel Johnson is the corporate home for a collection of diverse industry-leading businesses.,"Corporate Venture Capital, Venture Capital",Early Stage Venture,9,,6,1,5,,,,"20,593"
FullCircle,https://www.crunchbase.com/organization/fullcircle-c7b1,19,,"New York, New York, United States",FullCircle is a permanent pre-seed fund investing in a more equitable workforce.,Venture Capital,Early Stage Venture,16,,,8,,,,,"20,594"
Dental365,https://www.crunchbase.com/organization/dental365,1,,"New Hyde Park, New York, United States",Dental365 provides dental care services for the entire family.,,,1,,1,,,,,,"20,595"
Ed Baker,https://www.crunchbase.com/person/ed-baker,20,1,"Palo Alto, California, United States","Ed Baker is the ex VP of Product and Growth at Uber.  He is known as one of the architects of the consumer Internet growth discipline, and h...",Individual/Angel,Seed,19,,3,1,1,,,,"20,642"
RED Ventures,https://www.crunchbase.com/organization/red-ventures-3fd1,3,,"Essen, Nordrhein-Westfalen, Germany","An award winning venture studio, investing sweat and money in innovative and scalable digital companies",Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",3,,1,,,,,,"20,596"
Gallagher,https://www.crunchbase.com/organization/gallagher,3,,"Hamilton, Waikato, New Zealand","Gallagher is a global leader in the innovation, manufacture and marketing of technology solutions.",,,3,,2,,,,,,"20,597"
UNSW Founders,https://www.crunchbase.com/organization/unsw-founders,75,,"Sydney, New South Wales, Australia","UNSW Founders supports students, staff, and alumni to build entrepreneurship skills, and found and grow real companies.",Accelerator,,72,,2,,,,,,"20,599"
Green Rock,https://www.crunchbase.com/organization/green-rock-family-office,21,1,"São Paulo, Sao Paulo, Brazil","Green Rock is a Venture Capital and Private Equity investment firm, which invests in the early stages of companies in the healthcare sector.","Private Equity Firm, Venture Capital","Early Stage Venture, Private Equity",20,,9,,1,,,,"20,600"
RCM Business,https://www.crunchbase.com/organization/rcm-business,1,,"Bhilwara, Rajasthan, India","RCM Business is an online retailer of healthcare and agricultural products, bags, foods, groceries, bed sheets and footwear.",,,1,,,,,,,,"20,601"
WABCO,https://www.crunchbase.com/organization/wabco,1,1,"Bern, Bern, Switzerland",WABCO is a global supplier of technologies and control systems for the safety and efficiency of commercial vehicles.,,,1,,,,1,,,,"20,602"
Australia Business Growth Fund,https://www.crunchbase.com/organization/australia-business-growth-fund,8,1,"Sydney, New South Wales, Australia",Australian Business Growth Fund (ABGF) is a middle market private equity fund.,Private Equity Firm,,8,,8,,1,,,,"20,603"
BitStone Capital,https://www.crunchbase.com/organization/bitstone-capital,32,2,"Cologne, Nordrhein-Westfalen, Germany",BitStone Capital an internationally operating venture capital firm investing in Real Estate and Construction Technology startups.,Venture Capital,"Early Stage Venture, Seed",26,,10,,2,,,,"20,605"
Geoff Yang,https://www.crunchbase.com/person/geoff-yang,4,,"Menlo Park, California, United States",Geoff Yang is the Founding Partner and Managing Director of Redpoint Ventures. He previously worked at the United States Olympic Committee a...,"Investment Partner, Individual/Angel",,4,34,,,,,,,"20,606"
Timothy Ferriss,https://www.crunchbase.com/person/tim-ferriss,29,15,"San Francisco, California, United States","Timothy Ferriss is a start-up angel investor Twitter, Posterous, RescueTime and others, blogger and entrepreneur.  Tim's best-known writt...","Investment Partner, Individual/Angel",Seed,26,3,2,5,15,,,,"20,607"
Van Herk Ventures,https://www.crunchbase.com/organization/van-herk-ventures,19,4,"Rotterdam, Zuid-Holland, The Netherlands",Van Herk Ventures invests in the life sciences sector through direct investments in private and listed companies ,Venture Capital,"Early Stage Venture, Seed, Venture",12,,6,,4,,,,"20,650"
The Mark Foundation for Cancer Research,https://www.crunchbase.com/organization/the-mark-foundation-for-cancer-research,12,2,"New York, New York, United States","Mark Foundation actively partners with scientists to accelerate research that will transform the prevention, diagnosis, treatment of cancer.",Venture Capital,,9,,1,2,2,,,,"20,651"
Dallas Mavericks,https://www.crunchbase.com/organization/dallas-mavericks,,,"Dallas, Texas, United States",Dallas Mavericks is an NBA professional basketball team that competes in the Western Conference.,,,,,,,,,,,"20,652"
MDB Capital Group,https://www.crunchbase.com/organization/mdb-capital-group,5,4,"Dallas, Texas, United States",MDB Capital Group is an IP-driven public venture bank launching disruptive technologies into the public markets.,"Investment Bank, Venture Capital",Debt,4,,2,2,4,,,,"20,653"
ZIP - Zagreb Entrepreneurship Incubator,https://www.crunchbase.com/organization/zip,,,"Zagreb, Grad Zagreb, Croatia","First startup incubator in Croatia, privately owned.",Incubator,Seed,,,,,,,,,"20,609"
Crescera Investimentos (f/k/a Bozano Investimentos),https://www.crunchbase.com/organization/bozano-investimentos,69,14,"Rio De Janeiro, Rio de Janeiro, Brazil",Crescera Investimentos is an alternative asset management firm.,"Private Equity Firm, Venture Capital","Debt, Early Stage Venture, Late Stage Venture, Post-Ipo, Private Equity, Seed, Venture",55,,55,,14,,,,"20,610"
Luca Ascani,https://www.crunchbase.com/person/luca-ascani,33,1,"Rome, Lazio, Italy","Luca is founder and CEO of Lambda Alpha, an investment company focused on early stage investment. Its portfolio includes Bear, the Apple Des...",Individual/Angel,,29,,2,,1,,,,"20,614"
Futury Capital,https://www.crunchbase.com/organization/futury-ventures,27,,"Frankfurt, Hessen, Germany",Futury Capital is an early- and growth-stage investor focusing on tech startups in Germany and worldwide.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",18,,14,,,,,,"20,615"
Palm Beach Research Group,https://www.crunchbase.com/organization/palm-beach-research-group,1,,"Delray Beach, Florida, United States","The Palm Beach Research Group is an independent financial publishing company based in Delray Beach, Florida.",,,1,,,,,,,,"20,658"
I2 Technologies,https://www.crunchbase.com/organization/i2-tech,3,2,"Naples, Florida, United States","I2 Technologies is a full-service supply chain management company providing consulting, technology, and managed services.",,,3,,,0,2,,,,"20,616"
Crescent Enterprises,https://www.crunchbase.com/organization/crescent-enterprises,5,1,"Sharjah, Sharjah, United Arab Emirates",A multinational firm with diverse operations across strategic sectors.,,,4,,2,,1,,,,"20,617"
Sargent & Lundy,https://www.crunchbase.com/organization/sargent-lundy,1,1,"Chicago, Illinois, United States",Sargent & Lundy is a power generated company that provides technical expertise and integration for global use.,,,1,,,,1,,,,"20,618"
Kite Ventures,https://www.crunchbase.com/organization/kite-ventures,34,13,"Oregon, Ohio, United States",Kite Ventures is a global venture investment company specializing in marketplace and transactional network investments.,Venture Capital,"Early Stage Venture, Late Stage Venture, Secondary Market",22,,9,,13,,,,"20,619"
SITUS PENIPU BETPLAY138 Hurst,https://www.crunchbase.com/person/kara-hurst,,,"Seattle, Washington, United States","Kara Hurst is the Head of Worldwide Sustainability at Amazon. Prior to Amazon, Hurst was appointed as the CEO of The Sustainability Conso...",Investment Partner,,,16,,,,,,,"20,620"
Bloomingdale's,https://www.crunchbase.com/organization/bloomingdales,,,"New York, New York, United States","Bloomingdale's operates a chain of department stores that offers clothing, shoes, handbags, wallets, and accessories for men and women.",,,,,,,,,,,"20,622"
Cornerstone Venture Partners Fund,https://www.crunchbase.com/organization/cornerstone-venture-partners-fund,16,1,"Mumbai, Maharashtra, India",Cornerstone Venture Partners Fund (CSVP Fund) is an early growth stage technology VC fund.,Venture Capital,Early Stage Venture,16,,12,,1,,,,"20,623"
Connect Ventures,https://www.crunchbase.com/organization/connect-ventures-aec2,6,,"Los Angeles, California, United States",Connect Ventures is uniquely positioned to identify and support the most innovative entrepreneurs,Venture Capital,,5,,4,,,,,,"20,625"
People's United Financial,https://www.crunchbase.com/organization/people-s-united-financial,3,2,"Bridgeport, Connecticut, United States",People's United Financial is a diversified financial services company that offers commercial and retail banking.,,,3,,3,,2,,,,"20,626"
tokentus investment AG,https://www.crunchbase.com/organization/tokentus-invstment-ag,19,,"Frankfurt, Hessen, Germany",tokentus is a Venture capital investor for blockchain based business models.,Venture Capital,,15,,,1,,,,,"20,668"
2xN,https://www.crunchbase.com/organization/2xn,7,,"London, England, United Kingdom",2xN operates as a venture capital firm.,Venture Capital,Early Stage Venture,6,,2,,,,,,"20,629"
THORChain Customer Service,https://www.crunchbase.com/organization/thorchain-customer-service,,,,THORChain allows users to swap native assets across multiple chains,Corporate Venture Capital,Early Stage Venture,,,,,,,,,"20,630"
