Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Aldy Kusuma Nurdian,https://www.crunchbase.com/person/aldy-kusuma-nurdian,,,"Indonesia, Asia",Aldy Kusuma Nurdian,,Seed,,,,,,,,,"245,562"
Sanjay Thakker,https://www.crunchbase.com/person/sanjay-thakker-caa5,1,,,Sanjay Thakker  is a an individual investor.,Individual/Angel,,1,,,,,,,,"245,563"
Ben Bradberry,https://www.crunchbase.com/person/ben-bradberry-7e7f,,,"Jacksonville, Florida, United States",Ben Bradberry,,,,,,,,,,,"245,564"
Richard Griffith,https://www.crunchbase.com/person/richard-griffith,,,"Haywards Heath, West Sussex, United Kingdom",Richard Griffith is the Chief Technology Officer of Envitia. He previously worked at Xyratex as a Program Manager. Richard Griffith attended...,,,,,,,,,,,"245,549"
Bryce Salvador,https://www.crunchbase.com/person/bryce-salvador,1,,,Bryce Chadwick Salvador is a Canadian former professional ice hockey defenceman.,Individual/Angel,,1,,,,,,,,"245,563"
Adam Glynn,https://www.crunchbase.com/person/adam-glynn,,,"New York, New York, United States",Adam Glynn,,Non Equity Assistance,,,,,,,,,"245,575"
Reka ..,https://www.crunchbase.com/person/reka-1900,1,,,Reka ..,Individual/Angel,,1,,,,,,,,"245,577"
Barbara Visser,https://www.crunchbase.com/person/barbara-visser-cc60,,,"Hilversum, Noord-Holland, The Netherlands",Barbara Visser is a chief Operating Officer at IDH Investment Management,Investment Partner,,,1,,,,,,,"245,574"
Michele Fleher,https://www.crunchbase.com/person/michele-fleher,,,"St Louis, Missouri, United States",Michele Fleher is a member of the firm’s small business lending team. Michele Fleher works with businesses to promote job creation and econo...,,,,,,,,,,,"245,568"
Kathleen W. Scotto,https://www.crunchbase.com/person/kathleen-w-scotto,,,,Kathleen W. Scotto,,,,,,,,,,,"245,573"
Keith J. Brown,https://www.crunchbase.com/person/keith-j-brown,,,"Salt Lake City, Utah, United States",Keith J. Brown joined Fusion-io in June 2013 as Chief Information Officer. He previously was the Vice President of Enterprise Applications a...,,,,,,,,,,,"245,559"
Asad Mahmood,https://www.crunchbase.com/person/asad-mahmood-a60e,,,"Dubai, Dubai, United Arab Emirates","Technopreneur, Trainer, Coach",,Early Stage Venture,,,,,,,,,"245,567"
Quinn Birch,https://www.crunchbase.com/person/quinn-birch,,,,Quinn Birch,,,,,,,,,,,"245,576"
Kimberly Marshall,https://www.crunchbase.com/person/kimberly-marshall-015c,1,,,Kimberly Marshall,Individual/Angel,,1,,,1,,,,,"245,572"
Mattias Arro,https://www.crunchbase.com/person/mattias-arro,,,,Mattias Arro,,,,,,,,,,,"245,571"
Chris Stavlas,https://www.crunchbase.com/person/chris-stavlas,,,"Los Angeles, California, United States",Entrepreneur and self taught engineer specialized in building and managing hyper growth teams.,,,,,,,,,,,"245,565"
Sam Brewer,https://www.crunchbase.com/person/sam-brewer,,,"Philadelphia, Pennsylvania, United States","Sam Brewer is the Chief Strategy Officer at Industrial Air Flow Dynamics, Inc.",,,,,,,,,,,"245,578"
António Grilo,https://www.crunchbase.com/person/antónio-grilo,,,"Lisbon, Lisboa, Portugal","Antonio Grilo serves as the President of the Board of Agência Nacional de Inovação, SA.",,,,,,,,,,,"245,579"
Hyunwoong Kim,https://www.crunchbase.com/person/hyunwoong-kim,1,,"South Korea, Asia",Hyunwoong Kim is a former prosecutor and minister of justice of South Korea.,Individual/Angel,,1,,,,,,,,"245,568"
Michel Vanhaesbroucke,https://www.crunchbase.com/person/michel-vanhaesbroucke,,,"Paris, Ile-de-France, France",Michel Vanhaesbroucke,Investment Partner,,,1,,,,,,,"245,580"
James Titmuss,https://www.crunchbase.com/person/james-titmuss,,,"Manchester, Manchester, United Kingdom","James Titmuss focus on new investment opportunities, so spend a lot of time meeting businesses ranging from those that have little knowledge...",Investment Partner,,,1,,,,,,,"245,582"
"Rahul Guha CSM, CSPO",https://www.crunchbase.com/person/rahul-guha-csm-cspo,,,"Flower Mound, Texas, United States","Rahul Guha CSM, CSPO",,,,,,,,,,,"245,581"
Casyo (Krept) Johnson,https://www.crunchbase.com/person/casyo-krept-johnson,,,"London, England, United Kingdom",Casyo (Krept) Johnson,,,,,,,,,,,"245,600"
James Stoner,https://www.crunchbase.com/person/james-stoner-4ad8,,,"New Brighton, Wirral, United Kingdom",James Stoner,,,,,,,,,,,"245,601"
Rahul Samant,https://www.crunchbase.com/person/rahul-samant-1722,,,"Vancouver, Alberta, Canada","Rahul Samant joined Rehabtronics as Founder, Chief Executive Officer & Board Member and he attended University of Alberta in 2011.",,,,,,,,,,,"245,593"
David Hockley,https://www.crunchbase.com/person/david-hockley,,,"Guildford, Surrey, United Kingdom",David Hockley,,,,,,,,,,,"245,572"
Sougam Maity,https://www.crunchbase.com/person/sougam-maity,,,"Kolkata, West Bengal, India",Sougam Maity is the CEO and Founder at Magnox Technologies Pvt. Ltd. Sougam Maity attended College of Engineering and Management Kolaghat.,,,,,,,,,,,"245,596"
Sunil Singh,https://www.crunchbase.com/person/sunil-singh-131c,,,"New Delhi, Delhi, India","Hi, I’m Sunil. I’m a Hotel consultant living in Delhi, India. I am a fan of entrepreneurship, innovation, and technology. I have a broad ra...",,,,,,,,,,,"245,585"
Pat Ballantyne,https://www.crunchbase.com/person/pat-ballantyne,1,,"Aberdeen, Aberdeen City, United Kingdom",Pat Ballantyne - Director @ OneCodec,Individual/Angel,Seed,1,,,,,,,,"245,589"
Priscia Fomby,https://www.crunchbase.com/person/priscia-fomby,,,"Columbus City, Iowa, United States","Priscia Fomby is a marketing professional, passionate to learn new things and love to interact and engage with people. Priscia Fomby has str...",,,,,,,,,,,"245,590"
Amayrah Khan,https://www.crunchbase.com/person/amayrah-khan,,,"United States, North America",if you are looking for the best women clothing store in uk. Then visit the Amayrah store. They provide the best-branded clothes at a very re...,,,,,,,,,,,"245,583"
Stephen Wilchins,https://www.crunchbase.com/person/stephen-wilchins,,,,Stephen Wilchins’ business and estate planning practice guides business owners and their families through a variety of corporate and persona...,,,,,,,,,,,"245,603"
Yuvan Prasanth Ve,https://www.crunchbase.com/person/yuvan-prasanth-v,,,"Coimbatore, Tamil Nadu, India",Yuvan Prasanth Ve is the Founder of buizket.com. Yuvan Prasanth Ve attended Kumaraguru College of Technology.,,Early Stage Venture,,,,,,,,,"245,604"
Saulius Bakas,https://www.crunchbase.com/person/saulius-bakas,1,,"Lithuania, Europe","Saulius Bakas Assurance, quality, and risk management.",Individual/Angel,,1,,,,,,,,"245,605"
David Oduse,https://www.crunchbase.com/person/david-oduse,,,,David Oduse,,,,,,,,,,,"245,573"
Malik Abdul Haseeb,https://www.crunchbase.com/person/malik-abdul-haseeb,,,"Islamabad, Islamabad, Pakistan",Malik Haseeb is IT Technical Support Specialist at Allied Bank Limited. He attended  PMAS Arid Agriculture University Rawalpindi.,,,,,,,,,,,"245,586"
Tomas Björkman,https://www.crunchbase.com/person/tomas-björkman,2,,,Tomas Björkman,Individual/Angel,,1,,,,,,,,"245,587"
Leonardo Carvalho,https://www.crunchbase.com/person/leonardo-carvalho,,,"Belo Horizonte, Minas Gerais, Brazil",Leonardo Carvalho is the CTO of Accerta. He is a former systems analyst at Teknisa.,,,,,,,,,,,"245,584"
Pam Danroth,https://www.crunchbase.com/person/pam-danroth,1,,,Pam Danroth,Individual/Angel,,1,,,,,,,,"245,595"
Ian Toll,https://www.crunchbase.com/person/ian-toll,,,"Bournemouth, United Kingdom, Europe",Ian Toll,,,,,,,,,,,"245,578"
Tapani Varjas,https://www.crunchbase.com/person/tapani-varjas,,,"Helsinki, Southern Finland, Finland","Tapan has a wide-ranging, from about 20 years of experience in entrepreneurship, investment banking, mergers and acquisitions, minority owne...",,,,,,,,,,,"245,588"
Su Zhonghe,https://www.crunchbase.com/person/su-zhonghe,,,,"Su Zhonghe, managing director of PowerFang Health Fund.",Investment Partner,,,1,,,,,,,"245,606"
Roy Luo,https://www.crunchbase.com/person/roy-luo-8d2a,,,"Chengdu, Sichuan, China",Roy Luo,,,,,,,,,,,"245,608"
Joseph A Russick,https://www.crunchbase.com/person/joseph-a-russick,,,,Joseph A Russick - Managing Director @ Drum Capital Management,,,,,,,,,,,"245,602"
Betty Kibaara,https://www.crunchbase.com/person/betty-kibaara,,,,Betty Kibaara,Investment Partner,,,4,,,,,,,"245,597"
Steve R. Holstad,https://www.crunchbase.com/person/steve-r-holstad,,,"Wayne, Pennsylvania, United States","Steve R. Holstad, Jr. is a Managing Director with Strattech Partners, LLC based in Devon, PA. Strattech Partners was founded in 2000 and is ...",,,,,,,,,,,"245,607"
Kiran Desai,https://www.crunchbase.com/person/kiran-desai-eeff,1,,,Kiran Desai is an individual investor.,Individual/Angel,,1,,,,,,,,"245,592"
Konstantin Koenig,https://www.crunchbase.com/person/konstantin-koenig,,,,Konstantin Koenig,Investment Partner,,,1,,,,,,,"245,582"
Bikram Rout,https://www.crunchbase.com/person/bikram-rout,,,,"Bikram, professionally Known As ""Bikram Rout"" is an Indian musical artist born in ""15 March 2004"" from Cuttack City, Home Town Niali, Odisha...",,"Early Stage Venture, Private Equity, Venture",,,,,,,,,"245,594"
Zhao Shanli,https://www.crunchbase.com/person/zhao-shanli,,,"Haidian, Beijing, China",Zhao Shanli works as a partner of Koala Fund.,Investment Partner,,,1,,,,,,,"245,591"
Prabin Kumar Mahapatra,https://www.crunchbase.com/person/prabin-kumar-mahapatra,,,"Bhubaneswar, Orissa, India","Founder & COO of OnlyPay - India’s Offline Retail Market Business Company. Looking after the domestic online digital market, I have decided ...",,,,,,,,,,,"245,587"
Peer Simon,https://www.crunchbase.com/person/peer-simon-e410,,,,Peer Simon,Investment Partner,,,3,,,,,,,"245,610"
Adam Bispham,https://www.crunchbase.com/person/adam-bispham-53c7,,,,"Adam Bispham is the VP, Corporate Banking Relationship Manager at CSB.",Investment Partner,,,1,,,,,,,"245,590"
Pamela Marrone,https://www.crunchbase.com/person/pamela-marrone-a252,1,,,Pamela Marrone,Individual/Angel,,1,,,1,,,,,"245,592"
Matt Duiker,https://www.crunchbase.com/person/matt-duiker,,,"Boulder, Colorado, United States",Matt Duiker is the President at XtremeGeo.,,,,,,,,,,,"245,602"
Chun Chen,https://www.crunchbase.com/person/chun-chen,1,,"China, Asia",Chen Chun is an academician of the chinese academy of engineering.,Individual/Angel,,1,,,,,,,,"245,618"
Peter Mullen,https://www.crunchbase.com/person/ph-mullen,,,"Palo Alto, California, United States",Peter Mullen is the SVP of Marketing at Payactiv.He attended Dartmouth College.,,,,,,,,,,,"245,619"
Jianbo Zhang,https://www.crunchbase.com/person/jianbo-zhang,,,,Jianbo Zhang,,,,,,,,,,,"245,613"
Eric Mora,https://www.crunchbase.com/person/eric-mora-4d90,,,,Eric Mora,,,,,,,,,,,"245,621"
Greg Gardiner,https://www.crunchbase.com/person/greg-gardiner,,,,"Greg serves as an advisor to Yale University's Office of Cooperative Research (OCR), of which he was Managing Director for three years, and ...",,,,,,,,,,,"245,615"
Noelia Vasquez,https://www.crunchbase.com/person/noelia-vasquez-e5c6,,,"Santa Cruz, Bolivia, South America","Soy licenciada de la carrera de Ingeniería Agroindustrial, especializada en el desarrollo, monitoreo y evaluación de propuestas de proyectos...",,Early Stage Venture,,,,,,,,,"245,597"
Kevin Kelleher,https://www.crunchbase.com/person/kevin-kelleher-db2e,,,"Coppell, Texas, United States",Kevin Kelleher is the CEO of ICON Networks. Kevin Kelleher attended Miami University.,,,,,,,,,,,"245,614"
Patrick d’Astous,https://www.crunchbase.com/person/patrick-d-astous,,,,Patrick d’Astous,,,,,,,,,,,"245,607"
Joseph Duncan,https://www.crunchbase.com/person/joseph-duncan-e20c,,,"United States, North America",Joseph Duncan is a Founding Partner at Pine Valley Investments. He attended Rutgers University.,,,,,,,,,,,"245,595"
James Brayshaw,https://www.crunchbase.com/person/james-brayshaw-3b0c,,,"West Berkshire, United Kingdom, Europe",James Brayshaw,,,,,,,,,,,"245,617"
William J. Grede,https://www.crunchbase.com/person/william-j-grede,,,,William J. Grede,,,,,,,,,,,"245,593"
Rubem Ariano,https://www.crunchbase.com/person/rubem-ariano,,,"São Paulo, Sao Paulo, Brazil",Rubem Ariano is the Founder and CEO at Filóo Saúde.,,,,,,,,,,,"245,622"
David Wolkoff,https://www.crunchbase.com/person/david-wolkoff,1,,,David Wolkoff,Individual/Angel,Seed,1,,,1,,,,,"245,620"
Helmke Gerndt,https://www.crunchbase.com/person/helmke-gerndt,,,,"Strategic & operational corporate development, controlling / financial planning & analysis (FP&A), cost reduction & earnings increase progra...",,,,,,,,,,,"245,613"
Song Yu,https://www.crunchbase.com/person/song-yu-58d4,,,,"Song Yu, Managing Director of Junsheng Investment.",Investment Partner,,,1,,,,,,,"245,616"
Yukii Kuyahiko,https://www.crunchbase.com/person/yukii-kuyahiko,,,"Tokyo, Tokyo, Japan",Yukii Kuyahiko - Auditor @ Metaps Payment,,,,,,,,,,,"245,623"
Zhang Lan,https://www.crunchbase.com/person/zhang-lan,,,,Zhang Lan is the Partner of Boxing Capital.,Investment Partner,,,1,,,,,,,"245,624"
David Dav,https://www.crunchbase.com/person/david-dav,,,"Jakarta, Jakarta Raya, Indonesia",David Dav,,Seed,,,,,,,,,"245,617"
Françoise Tollet,https://www.crunchbase.com/person/françoise-tollet,1,,"Paris, Ile-de-France, France",Françoise Tollet is Ceo at Business Digest.,Individual/Angel,,1,,,,,,,,"245,626"
Suzuki Yuto,https://www.crunchbase.com/person/suzuki-yuto-1,,,"Minato, Chiba, Japan",Suzuki Yuto - Outside Director @ Excite Japan,,,,,,,,,,,"245,625"
Lee Richter,https://www.crunchbase.com/person/lee-richter-68a8,1,,,Lee Richter,Individual/Angel,,1,,,,,,,,"245,627"
Jeff Seaman,https://www.crunchbase.com/person/jeffrey-m-seaman,,,"Winnetka, Illinois, United States",Jeff Seaman - Managing Director @ Robert W. Baird & Co.,,,,,,,,,,,"245,604"
Shaun Hopkins,https://www.crunchbase.com/person/shaun-hopkins,,,"Ebbw Vale, Blaenau Gwent, United Kingdom",A CEO with a demonstrated history of working in the management consulting on the tech industry. Previous appointments include Mitel and Newb...,,,,,,,,,,,"245,629"
Dale Nogar,https://www.crunchbase.com/person/dale-nogar,,,"Tulsa, Oklahoma, United States",Dale Nogar,,,,,,,,,,,"245,630"
Nick Feinberg,https://www.crunchbase.com/person/nick-feinberg,,,"Orangeburg, New York, United States",Nick Feinberg,,,,,,,,,,,"245,646"
Kevin McCallion,https://www.crunchbase.com/person/kevin-mccallion,,,"Boston, Massachusetts, United States","Kevin McCallion - VP, Production & NPI @ 908 Devices",,,,,,,,,,,"245,644"
Gabby Levy,https://www.crunchbase.com/person/gabby-levy,,,"Tampa, Florida, United States","Mr. Levy held a variety if senior executive roles at Amdocs (NYSE:DOX) in Australia, UK and Israel. In his last position at Amdocs, Mr. Levy...",,,,,,,,,,,"245,645"
Sylvia Rhone,https://www.crunchbase.com/person/sylvia-rhone,1,1,,"Sylvia Rhone is the Chair and CEO of Epic Records, a label owned by Sony Music Entertainment.",Individual/Angel,,1,,,,1,,,,"245,636"
Antoine Izsak,https://www.crunchbase.com/person/antoine-izsak-27d2,,,,Antoine Izsak,Investment Partner,,,1,,,,,,,"245,632"
Charlie Hodges,https://www.crunchbase.com/person/charlie-hodges-f796,,,"Winnsboro, Louisiana, United States","Charlie Hodges is the Founder, Owner and VP of Integrity Directional Services.",,,,,,,,,,,"245,640"
Mark Tuszynski,https://www.crunchbase.com/person/mark-tuszynski,,,"Tampa, Florida, United States",Mark Tuszynski is the Partner of MDJ Group. Mark attended the Indiana University of Pennsylvania.,,,,,,,,,,,"245,631"
PJ LaFemina,https://www.crunchbase.com/person/pj-lafemina,,,"Chicago, Illinois, United States",PJ LaFemina is an Investment Vice President at PGIM Private Capital.,Investment Partner,,,1,,,,,,,"245,633"
Yaguang Wei,https://www.crunchbase.com/person/yaguang-wei,,,,Yaguang Wei,Investment Partner,,,2,,,,,,,"245,638"
Thiago Lobão,https://www.crunchbase.com/person/thiago-lobão,,,"São Paulo, Sao Paulo, Brazil",Thiago Lobão de Almeida is a venture partner at Sp Ventures.,,,,,,,,,,,"245,629"
Tania Martin Mercado,https://www.crunchbase.com/person/tania-martin-mercado-3277,,,,"Tania Martin Mercado joined YGEIA Consulting Group, Inc. as founder.",,,,,,,,,,,"245,647"
Steven Schoenfeld,https://www.crunchbase.com/person/steven-schoenfeld-6d50,,,"San Jose, California, United States","Steven Schoenfeld is a Board Member, Advisor, and Investor.",,,,,,,,,,,"245,637"
Stephanie Luebbe,https://www.crunchbase.com/person/stephanie-luebbe-f7cf,,,"Lincoln, Nebraska, United States",Stephanie Luebbe,Investment Partner,,,1,,,,,,,"245,641"
Athanasios Tamparopoulos,https://www.crunchbase.com/person/athanasios-tamparopoulos,,,,Graduate of the Department of Agriculture of the School of Geotechnical Sciences of the Aristotle University of Thessaloniki in 1974. He sta...,,,,,,,,,,,"245,639"
Gillian Ong,https://www.crunchbase.com/person/gillian-ong,,,"Melbourne, Victoria, Australia",Gillian Ong,,,,,,,,,,,"245,642"
Jerry Chang,https://www.crunchbase.com/person/jerry-chang-42b4,1,1,,Jerry Chang,Individual/Angel,Early Stage Venture,1,,1,,1,,,,"245,649"
Nick Carabetta,https://www.crunchbase.com/person/nick-carabetta,,,"Ladera Ranch, California, United States",Nick Carabetta is the Senior Business Intelligence Analyst at Restaurant365.,,,,,,,,,,,"245,651"
Koji Arai,https://www.crunchbase.com/person/koji-arai,,,,"Koji Arai is a VP, Head of Uvance Hybrid IT of Fujitsu.",Investment Partner,,,1,,,,,,,"245,653"
Jeff Donovan,https://www.crunchbase.com/person/jeff-donovan,1,,"Salt Lake City, Utah, United States",Jeff Donovan,Individual/Angel,Seed,1,,,,,,,,"245,623"
David Fram,https://www.crunchbase.com/person/david-fram,,,,"David has an extensive background in the conception, development, and support of software products for clinical data management, data visual...",,,,,,,,,,,"245,659"
Marc Hallauer,https://www.crunchbase.com/person/marc-hallauer,,,,Marc Hallauer,,,,,,,,,,,"245,668"
Louis Murdock,https://www.crunchbase.com/person/louis-murdock,,,"Boise, Idaho, United States",Louis Murdock,,Early Stage Venture,,,,,,,,,"245,662"
Tavia Sparks,https://www.crunchbase.com/person/tavia-sparks,,,"London, England, United Kingdom",Tavia Sparks,Investment Partner,,,1,,,,,,,"245,658"
Muhammad Raza,https://www.crunchbase.com/person/muhammad-raza-0c56,,,,"Elevate your skills with our Lahore-based AWS courses. Acquire hands-on proficiency in Amazon Web Services, from deployment to optimization.",,,,,,,,,,,"245,654"
Scott Snider,https://www.crunchbase.com/person/scott-snider-5010,,,,Scott Snider is a CEO of Health Enterprise Partners.,Investment Partner,,,1,,,,,,,"245,660"
Wendy Holdener,https://www.crunchbase.com/person/wendy-holdener,1,,,Wendy Holdener,Individual/Angel,,1,,1,,,,,,"245,655"
Jeff Dorst,https://www.crunchbase.com/person/jeff-dorst-f4e5,,,"New York, New York, United States",Seasoned capital markets professional with a keen interest in advising and funding startups and good ideas.  Selected investments include Hi...,,"Convertible Note, Debt, Early Stage Venture, Seed",,,,,,,,,"245,663"
Ellenor Varvel,https://www.crunchbase.com/person/ellenor-varvel,,,,Ellenor Varvel - Advisor @ Hackers/Founders,,,,,,,,,,,"245,664"
Bryant Keil,https://www.crunchbase.com/person/bryant-keil,1,1,,Bryant Keil,Individual/Angel,Seed,1,,,,1,,,,"245,647"
Beverly Davidson,https://www.crunchbase.com/person/beverly-davidson,,,,Beverly Davidson,,,,,,,,,,,"245,656"
Richard Sherman,https://www.crunchbase.com/person/richard-sherman-082d,1,,,"Richard Sherman, board member and business executive, provides a background of innovation in asset-protection strategies and insurance produ...",Individual/Angel,,1,,,,,,,,"245,657"
Elliot Goldstein,https://www.crunchbase.com/person/elliot-goldstein,,,,Elliot Goldstein - President and CEO @ ProMIS Neurosciences,,,,,,,,,,,"245,665"
Benjamin Kielwasser,https://www.crunchbase.com/person/benjamin-kielwasser,,,,Benjamin Kielwasser,,,,,,,,,,,"245,666"
Sohn Soo young,https://www.crunchbase.com/person/sohn-soo-young,,,,Sohn Soo young,Investment Partner,,,1,,,,,,,"245,671"
Clara Hansen,https://www.crunchbase.com/person/clara-hansen-3214,,,,"Clara Hansen,  Executive Director of Affinity Legacy.",Investment Partner,,,1,,,,,,,"245,672"
Michael Ball,https://www.crunchbase.com/person/michael-ball-fd7a,,,,"Michael Ball, Vice President, Community Affairs, Highmark Western and Northeastern New York.",Investment Partner,,,1,,,,,,,"245,673"
Marion Newman,https://www.crunchbase.com/person/marion-newman,,,,I have been a programmer consultant for over 15 years and have worked in many industries ranging from pharmaceuticals (Bayer) to finance (Ba...,,,,,,,,,,,"245,675"
Laila Fe Balinggan,https://www.crunchbase.com/person/laila-fe-balinggan,,,"Finland, Europe","Growth Marketer, Blogger, and Entrepreneur",,Seed,,,,,,,,,"245,677"
Prem Kumar,https://www.crunchbase.com/person/prem-kumar-d6d8,,,,Prem Kumar,,,,,,,,,,,"245,679"
Chris Malta,https://www.crunchbase.com/person/chris-malta,,,,Chris Malta,,,,,,,,,,,"245,669"
Ali ghanimati ghanimati,https://www.crunchbase.com/person/ali-ghanimati-ghanimati,1,,,Ali ghanimati ghanimati,Individual/Angel,,1,,,,,,,,"245,672"
Brian Fitzgerald,https://www.crunchbase.com/person/brian-fitzgerald-8f50,,,"Fiskdale, Massachusetts, United States",Brian Fitzgerald,,,,,,,,,,,"245,670"
Max Peek,https://www.crunchbase.com/person/max-peek,1,1,,Max Peek,Individual/Angel,,1,,,,1,,,,"245,680"
Marlene Dualiby,https://www.crunchbase.com/person/marlene-dualiby,,,"São Paulo, Sao Paulo, Brazil",Marlene Dualiby is the founder of Mandinga Cursos Criativos e Consultoria.,,,,,,,,,,,"245,683"
Faming Zhang,https://www.crunchbase.com/person/faming-zhang-e323,,,,Faming Zhang joined Rongxintong as Founder & General Manager.,,,,,,,,,,,"245,689"
Mengyuan Tang,https://www.crunchbase.com/person/mengyuan-tang,,,,"Tang Mengyuan, general manager of Shenzhen High-tech Investment Zhengxuan Equity Investment Fund Management Co., Ltd.",Investment Partner,,,1,,,,,,,"245,687"
Emily Madero,https://www.crunchbase.com/person/emily-madero,,,"New Orleans, Louisiana, United States",Emily Madero - Managing Director @ Idea Village,,,,,,,,,,,"245,667"
Tim Whittard,https://www.crunchbase.com/person/tim-whittard,,,,"Tim joined the Business Growth Fund in September 2011 as an investment director to identify, execute and manage investments for the Fund. In...",Investment Partner,,,1,,,,,,,"245,690"
Mike Tomasello,https://www.crunchbase.com/person/mike-tomasello-5494,,,"San Francisco Bay Area, California, United States",Mike Tomasello joined DeWinter Group as Founding Partner & Head of Business Development.,,,,,,,,,,,"245,695"
Ajay Taneja,https://www.crunchbase.com/person/ajay-taneja,,,"Gurgaon, Haryana, India",Ajay Taneja is the Digital Marketing Manager at Atlantico Network. Ajay Taneja attended St. Michaels .,,,,,,,,,,,"245,694"
Simon Latarche,https://www.crunchbase.com/person/simon-latarche,,,,Simon Latarche,,,,,,,,,,,"245,704"
Neil Thomson,https://www.crunchbase.com/person/neil-thomson-ee65,,,"Plano, Texas, United States",Neil Thomson is the Chief Financial Officer at Tasty Restaurant Group. Neil Thomson attended University of Oxford.,,,,,,,,,,,"245,686"
Renzong Wang,https://www.crunchbase.com/person/renzong-wang,,,,Renzong Wang,Investment Partner,,,2,,,,,,,"245,703"
Vishesh Kalkhandey,https://www.crunchbase.com/person/vishesh-kalkhandey,,,"Delhi, Delhi, India",Vishesh Kalkhandey,,,,,,,,,,,"245,702"
Simon Taylor,https://www.crunchbase.com/person/simon-taylor-8,,,"London, England, United Kingdom",Simon Taylor - Vice President @ City Financial,,,,,,,,,,,"245,697"
Bob Froetscher,https://www.crunchbase.com/person/bob-froetscher,,,"Evanston, Illinois, United States",Bob is an Operating Partner at Frontier.,Investment Partner,,,1,,,,,,,"245,700"
Sandy Washburn,https://www.crunchbase.com/person/sandy-washburn,1,,,Sandy Washburn,Individual/Angel,Seed,1,,,,,,,,"245,699"
Sangram Chowdhury,https://www.crunchbase.com/person/sangram-chowdhury,,,"Kolkata, West Bengal, India","Sangram Chowdhury is a Social Media Marketing & PR Press Release Management Individual Person. Sangram, Manage His Freelancing Business Rega...",,"Private Equity, Venture",,,,,,,,,"245,696"
Montu Bhasin,https://www.crunchbase.com/person/montu-bhasin,,,,"We are a team of dedicated and passionate Physics teachers based in India, with over 10 years of experience in teaching and research. Having...",,,,,,,,,,,"245,701"
Tapas Sahu,https://www.crunchbase.com/person/tapas-sahu-1143,1,,,Tapas Sahu,Individual/Angel,,1,,,,,,,,"245,693"
Hemal Patel,https://www.crunchbase.com/person/hemal-patel-c98e,1,,,Hemal Patel is an individual investor.,Individual/Angel,,1,,,,,,,,"245,688"
Charlie Dong cheol Kang,https://www.crunchbase.com/person/charlie-dong-cheol-kang,,,,LB Investment Venture capitalist,Investment Partner,,,1,,,,,,,"245,706"
Nam Sang-il,https://www.crunchbase.com/person/nam-sang-il,,,,Nam Sang-il is the  team leader of Hansae Yes24 Partners.,Investment Partner,,,1,,,,,,,"245,707"
Guilherme Ribeiro,https://www.crunchbase.com/person/guilherme-ribeiro-7269,,,,Guilherme Ribeiro,,,,,,,,,,,"245,718"
Anniken Fjelberg,https://www.crunchbase.com/person/anniken-fjelberg,1,,"Oslo, Oslo, Norway",Anniken Fjelberg - Subject Matter Expert @ CORPRT,Individual/Angel,,1,,,,,,,,"245,727"
Jason Pileggi,https://www.crunchbase.com/person/jason-pileggi,,,"New York, New York, United States",Jason Pileggi - Partner @ Leebow Partners,,,,,,,,,,,"245,719"
Getcrickid Crickid,https://www.crunchbase.com/person/getcrickid-crickid,,,,"If you are looking to get an best online cricket id . Look no further, Getcrickid is a best online cricket id provider. It gives a very easi...",,,,,,,,,,,"245,704"
Sanemoto Masaichi,https://www.crunchbase.com/person/sanemoto-masaichi,,,,Sanemoto Masaichi,,,,,,,,,,,"245,724"
Nadine Hill,https://www.crunchbase.com/person/nadine-hill-92d5,,,"Auckland, Auckland, New Zealand",Nadine Hill Investment Director at Punakaiki Fund.,Investment Partner,,,1,,,,,,,"245,722"
Bill Lee,https://www.crunchbase.com/person/bill-lee-6,1,,"San Francisco, California, United States",Bill Lee,Individual/Angel,Seed,1,,,,,,,,"245,714"
Ji-hoon Choi,https://www.crunchbase.com/person/ji-hoon-choi,,,"South Korea, Asia",Choi Ji-hoon serves as CEO of The Turning Point.,Investment Partner,,,1,,,,,,,"245,706"
Tara Pichumani,https://www.crunchbase.com/person/tara-pichumani,,,"San Francisco Bay Area, California, United States",Tara Pichumani,,,,,,,,,,,"245,708"
Cyril Noerhadi,https://www.crunchbase.com/person/cyril-noerhadi,,,"Jakarta, Jakarta Raya, Indonesia",Cyril Noerhadi,Investment Partner,,,1,,,,,,,"245,709"
Pavan Rajput,https://www.crunchbase.com/person/pavan-rajput-8539,,,"Farrukhabad, Uttar Pradesh, India","Hi, my name is Pavan Rajput. I'm an SEO executive and digital Marketer at Onlive Server. At Onlive Server, we provide the best hosting servi...",,,,,,,,,,,"245,710"
James Hinchliffe,https://www.crunchbase.com/person/james-hinchliffe,,,"Sheffield, Sheffield, United Kingdom",James Hinchliffe is the CEO at Zygo CX Limited . James Hinchliffe attended University of Leeds.,,,,,,,,,,,"245,711"
Joe Trusty,https://www.crunchbase.com/person/joe-trusty-06f5,,,,Joe Trusty is an Internet Entrepreneur with a wealth of pool industry experience. Prior to starting the publication Pool Magazine and the ma...,,,,,,,,,,,"245,723"
