Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Luis Alberto Gonzalez,https://www.crunchbase.com/person/luis-alberto-gonzalez,1,,"Cali, Valle del Cauca, Colombia",Luis Alberto Gonzalez,Individual/Angel,Seed,1,,,,,,,,"201,747"
Yasin SARI,https://www.crunchbase.com/person/yasinsari,,,"Ankara, Ankara, Turkey",Yasin Sari is the Co-Founder of Gri. He previously worked at Betik Bilgi Teknolojileri as a CEO. Yasin Sari attended Sivas Cumhuriyet Üniver...,,,,,,,,,,,"201,748"
Graham Stuart,https://www.crunchbase.com/person/graham-stuart-d368,,,,"Graham Stuart, Minister for Energy Security and Net Zero",Investment Partner,,,1,,,,,,,"201,678"
Laura Rees,https://www.crunchbase.com/person/laura-rees-727b,,,"Manchester, United Kingdom, Europe",Laura Rees is a  Senior Investment Executive at FW Capital.,Investment Partner,,,1,,,,,,,"201,681"
Norman Chen,https://www.crunchbase.com/person/norman-chen,,,,Norman Chen is the Chief Executive Officer of TAAF.,Investment Partner,,,1,,,,,,,"201,749"
Kim Gredsted,https://www.crunchbase.com/person/kim-gredsted,,,,"Kim Gredsted - Investment Director, Partner & Co-founder @ Frontier Investment Management",,,,,,,,,,,"201,685"
Andreas Carlsson,https://www.crunchbase.com/person/andreas-carlsson-4,1,,,Andreas Carlsson,Individual/Angel,Seed,1,,,,,,,,"201,750"
Alex Barker,https://www.crunchbase.com/person/alex-barker,,,"London, England, United Kingdom",Alex Barker is the Principal at HarbourVest Partners.,,,,,,,,,,,"201,751"
Sichuan Guoxin Liancheng Logistics Group,https://www.crunchbase.com/organization/sichuan-guoxin-liancheng-logistics-group,1,,"Sichuan, Gansu, China","Sichuan Guoxin Liancheng Logistics Group is engaged in information technology development; business information consulting, etc.",,,1,,1,,,,,,"201,752"
Nadia Preston,https://www.crunchbase.com/person/nadia-preston,,,"London, England, United Kingdom","Nadia joined Apax Partners in 2009 where she is Investor Relations Director and Head of Client Services.  Prior to joining Apax, Nadia worke...",,,,,,,,,,,"201,754"
Guangjiantang International Group,https://www.crunchbase.com/organization/beijing-guangjiantang-international-group,1,,"Beijing, Beijing, China",Guangjiantang International Group is an investment Firm.,,,1,,1,,,,,,"201,756"
Dr. Hettich Beteiligungen,https://www.crunchbase.com/organization/dr-hettich-beteiligungen,,,"Herford, Nordrhein-Westfalen, Germany",Dr. Hettich Beteiligungen is a climate-neutral company that support the Sustainable Development Goals of the UN.,,,,,,,,,,,"201,698"
Ningbo Haishu Rihuan Shangmao,https://www.crunchbase.com/organization/ningbo-haishu-rihuan-shangmao,1,1,"Ningbo, Zhejiang, China",Ningbo Haishu Rihuan Shangmao is a company engaged in software and information technology services.,,,1,,,,1,,,,"201,757"
Luca Gobbato,https://www.crunchbase.com/person/luca-gobbato-3b4a,,,"Padua, Veneto, Italy",Luca Gobbato is the Owner of the Gobbato Associated Dental Practice. He previously worked at the Italian Society of Osseointegrated Implanto...,,,,,,,,,,,"201,758"
Neil Gillespie,https://www.crunchbase.com/person/neil-gillespie-cb96,1,,"Washington, District of Columbia, United States",Neil Gillespie,Individual/Angel,Seed,1,,,1,,,,,"201,696"
Damon Washington,https://www.crunchbase.com/person/damon-washington,,,"Denver, Colorado, United States","Damon Washington is the Enterprise Sales, Higher Education at Qualtrics. Damon Washington attended at Southeast Missouri State University.",,,,,,,,,,,"201,759"
Albert Crawford,https://www.crunchbase.com/person/albert-crawford,,,"Syracuse, New York, United States",Albert Crawford,Investment Partner,,,1,,,,,,,"201,761"
Alicia Phillips,https://www.crunchbase.com/person/alicia-phillips-31b1,,,,Alicia Phillips - Founder & CEO @ New Impact Fund,Investment Partner,,,3,,,,,,,"201,762"
Pontus Gustafsson,https://www.crunchbase.com/person/pontus-gustafsson-8229,1,,"Stockholm, Stockholms Lan, Sweden",Pontus Gustafsson is a Co-founder and Chairman of the Board at Savely and a Member Board Of Directors at Skira. He has a bachelor's and mast...,"Investment Partner, Individual/Angel",,1,1,,,,,,,"201,763"
Samuel East,https://www.crunchbase.com/person/samuel-east,1,,"Cardiff, Cardiff, United Kingdom",Samuel East - Software Engineer @ CNBC,Individual/Angel,Seed,1,,,,,,,,"201,701"
Kristina Mayer,https://www.crunchbase.com/person/kristina-mayer,,,"Berlin, Berlin, Germany",Kristina Walcker-Mayer is the Chief Product Officer of Bitwala. Attended Universitat Potsdam.,,,,,,,,,,,"201,705"
Qijiu Capital,https://www.crunchbase.com/organization/qijiu-capital,1,,,Qijiu Capital is an investment Firm.,,,1,,,,,,,,"201,766"
GESD Castling,https://www.crunchbase.com/organization/gesd-castling,,,,GESD Castling,,,,,,,,,,,"201,767"
Davide Battaglia,https://www.crunchbase.com/person/davide-battaglia,,,"Milan, Lombardia, Italy","Davide Battaglia joined Tootor as Co-Founder, CEO, and General Manager and he attended the University of Milan in 2009.",,,,,,,,,,,"201,768"
Michael Pollan,https://www.crunchbase.com/person/michael-pollan,1,,"Berkeley, California, United States","Michael Pollan is an American author, journalist, activist, and professor of journalism at the UC Berkeley Graduate School of Journalism. ...",Individual/Angel,Seed,1,,,1,,,,,"201,770"
Mike McEvoy,https://www.crunchbase.com/person/mike-mcevoy,,,"Silicon Valley, California, United States","Currently CEO at NuCanvas.  Former CEO, COO, CTO and executive leader at Adobe, J&J, and successful startup exits including Arbortext (PTC),...",,Seed,,,,,,,,,"201,771"
Barbera de Jong-Elder,https://www.crunchbase.com/person/barbera-de-jong-elder,,,,"Barbera De Jong-Elder is the Managing Director at Currencycloud. Barbera attended MTI, Mediation Training Institute.",,,,,,,,,,,"201,708"
Mason Enterprise Center,https://www.crunchbase.com/organization/mason-enterprise-center,,,"Woodbridge, Virginia, United States","The Mason Enterprise Center offers a unique combination of programs, services, and resources for entrepreneurs of all experience levels.",University Program,,,,,,,,,,"201,772"
Drew Carrington,https://www.crunchbase.com/person/drew-carrington-2877,,,"Greater Chicago Area, United States, North America","Drew Carrington is a senior Vice President, Head of Institutional DC at Franklin. He attended Harvard University.",Investment Partner,,,1,,,,,,,"201,773"
Jack Williams,https://www.crunchbase.com/person/jack-williams-f6a2,,,,Jack Williams,,,,,,,,,,,"201,710"
Tony DeMartino,https://www.crunchbase.com/person/tony-demartino-2891,,,,Tony DeMartino,Investment Partner,,,1,,,,,,,"201,711"
Tony Pham,https://www.crunchbase.com/person/tony-pham-a9e3,1,,,Insurance broker specializing in D&O and professional liability insurance.,Individual/Angel,Early Stage Venture,1,,,,,,,,"201,774"
David Klett,https://www.crunchbase.com/person/david-klett,1,1,"Berlin, Berlin, Germany",David Klett,Individual/Angel,Seed,1,,,,1,,,,"201,775"
Julia Elvidge,https://www.crunchbase.com/person/julia-elvidge,,,"Ottawa, Ontario, Canada",Julia Elvidge,Investment Partner,,,1,,,,,,,"201,776"
The Florida Center for Cybersecurity,https://www.crunchbase.com/organization/the-florida-center-for-cybersecurity,4,,"Tampa, Florida, United States","The Florida Center for Cybersecurity (FC2) is a shared resource for cybersecurity research, education and outreach.",,,4,,4,,,,,,"201,777"
Peter Clarke,https://www.crunchbase.com/person/peter-clarke,,,"San Francisco Bay Area, California, United States",Peter Clarke is a Talent Partner at Accel. He was the Vice President for Executive Talent at Greylock prior to that. He is a graduate of Car...,,,,,,,,,,,"201,779"
Andrew Johnson,https://www.crunchbase.com/person/andrew-johnson-11,,,"Minneapolis, Minnesota, United States",Andrew Johnson - VP of Revenue @ Branch,,"Early Stage Venture, Seed, Venture",,,,,,,,,"201,778"
Shenzhenshi IECSZ Fund Investment Management,https://www.crunchbase.com/organization/shenzhen-chuangsai-fund-investment-management-co,2,,"Shenzhen, Guangdong, China",Shenzhenshi IECSZ Fund Investment Management is formed with China Innovation Startup Competition.,Venture Capital,Early Stage Venture,2,,,,,,,,"201,782"
Smith Dorie,https://www.crunchbase.com/person/smith-dorie,,,"New York, New York, United States",Smith Dorie,,,,,,,,,,,"201,783"
Andres Zamriver,https://www.crunchbase.com/person/andres-zamriver,,,"Sheridan, Wyoming, United States","Andrés Zamora Rivera (born October 15th 1982), known professionally as Andres Zamriver is an Ecuadorian Entrepreneur, Author & Public Speake...",,,,,,,,,,,"201,715"
W. Radford Lovett,https://www.crunchbase.com/person/w-radford-lovett,,,,W. Radford Lovett is the Managing Director at Lovett Miller & Co.,Investment Partner,,,1,,,,,,,"201,784"
Rupert Nicholl,https://www.crunchbase.com/person/rupert-nicholl,2,,,Rupert Nicholl,Individual/Angel,Seed,2,,,,,,,,"201,785"
Hani El Kurd,https://www.crunchbase.com/person/hani-el-kurd,,,"Dubai, United Arab Emirates, Asia",Hani El Kurd,,,,,,,,,,,"201,786"
Ellen Lai Tunoa,https://www.crunchbase.com/person/ellen-lai-tunoa,,,"San Francisco, California, United States",Lai Tunoa is the Talent Partner at  Andreessen Horowitz.,,,,,,,,,,,"201,789"
Deci Shangwu,https://www.crunchbase.com/organization/deci-shangwu,1,,"Chongming, Shanghai, China",Deci Shangwu is engaged in corporate investment consulting and business consulting.,,,1,,,,,,,,"201,788"
Sebastian Seckinger,https://www.crunchbase.com/person/sebastian-seckinger,1,,"Zürich, Zurich, Switzerland",Sebastian Seckinger - Advisor & Investor @ Kumpan Electric,Individual/Angel,Seed,1,,,,,,,,"201,787"
Ian Partington,https://www.crunchbase.com/person/ian-partington,,,"London, England, United Kingdom",Ian Partington is the Group Chief Executive Officer at Third Financial.,,,,,,,,,,,"201,719"
Chengtou Jinkong Jituan,https://www.crunchbase.com/organization/chengtou-jinkong-jituan,1,,"Shenzhen, Guangdong, China",Chengtou Jinkong Jituan is an investment firm that provides asset management and investment management services.,Private Equity Firm,,1,,,,,,,,"201,720"
Mehmet Sinan Kızıldağ,https://www.crunchbase.com/person/mehmet-sinan-kızıldağ,1,,,Mehmet Sinan Kızıldağ is an angel investor.,Individual/Angel,,1,,,,,,,,"201,722"
Damien Fair,https://www.crunchbase.com/person/damien-fair,,,"Portland, Oregon, United States",Damien Fair is the Founder at Turing Medical.,,,,,,,,,,,"201,791"
Du Jiangbo,https://www.crunchbase.com/person/du-jiangbo,,,,Dr. Du Jiangbo is the managing partner of Huaige Capital Investment.,Investment Partner,,,2,,,,,,,"201,792"
Dietrich Aumann,https://www.crunchbase.com/person/dietrich-aumann,,,"Zürich, Zurich, Switzerland",Dietrich Aumann,,,,,,,,,,,"201,648"
Marco Carlini,https://www.crunchbase.com/person/marco-carlini,1,,,Marco Carlini,Individual/Angel,,1,,,,,,,,"201,794"
Camellato Roberto,https://www.crunchbase.com/organization/camellato-roberto-c2ae,,,"Victoria, Espirito Santo, Brazil",Camellato Roberto - Informazioni generali di RC Servizi Di Roberto Camellato,Incubator,Early Stage Venture,,,,,,,,,"201,726"
Chris Kluis,https://www.crunchbase.com/person/chris-kluis,1,,"Tampa Bay Area, Florida, United States",Chris Kluis is the Co-Founder of Alorum. He previously worked at Yes.Fit as a Chief Product Officer. Chris Kluis attended the University of ...,Individual/Angel,Seed,1,,,,,,,,"201,795"
Thorsten Siess,https://www.crunchbase.com/person/thorsten-siess,,,,Thorsten Siess,Investment Partner,,,1,,,,,,,"201,796"
Duncan Grazier,https://www.crunchbase.com/person/duncan-grazier,,,"United States, North America",Duncan Grazier,,,,,,,,,,,"201,798"
Sun Linghao,https://www.crunchbase.com/person/sun-linghao,,,,Sun Linghao is the investment director of Matrix Partners.,Investment Partner,,,4,,,,,,,"201,727"
Benjamin Franz,https://www.crunchbase.com/person/benjamin-franz,,,"Southeast Asia, Asia",Benjamin Franz,,,,,,,,,,,"201,799"
Angel Veza,https://www.crunchbase.com/person/angel-veza,,,"New York, New York, United States","Angel Veza is the Senior Manager, Capital, Innovation & EngagementSenior Manager, Capital, Innovation & Engagement at Refed.",Investment Partner,,,6,,,,,,,"201,730"
Garrett Fletcher,https://www.crunchbase.com/person/garrett-fletcher-d9d9,,,"Bethesda, Maryland, United States",Garrett Fletcher is an MD at MidCap Financial.,Investment Partner,,,1,,,,,,,"201,800"
Michael McLean,https://www.crunchbase.com/person/michael-mclean-c3f0,,,"Canada, North America",Michael McLean is a director of Business Development at Tribune Capital.,Investment Partner,,,1,,,,,,,"201,732"
Mag Werner Edlinger,https://www.crunchbase.com/person/mag-werner-edlinger,,,,experiences: 15 years investment management 10 years management consulting Founding partner and shareholder of numerous start-up companie...,,,,,,,,,,,"201,801"
Walnut Street Partners,https://www.crunchbase.com/organization/walnut-street-partners,,,"Syracuse, New York, United States",We are a group of eager students at Syracuse University looking to back highly motivated entrepreneurs in the northeast and beyond.,Venture Capital,,,,,,,,,,"201,802"
Vanaja Capital,https://www.crunchbase.com/organization/vanaja-capital,,,"Hämeenlinna, Southern Finland, Finland",Vanaja Capital Ltd is a private equity firm.,Private Equity Firm,,,,,,,,,,"201,803"
Frank Walsh,https://www.crunchbase.com/person/frank-walsh,,,"Dundalk, Louth, Ireland","Frank Walsh, BComm, Dip.Comp. Sc., NASD Series 7, joined Enterprise Equity in 2006. Frank has worked in investment finance in both the Un...",Investment Partner,,,4,,,,,,,"201,804"
Pavel Velkov,https://www.crunchbase.com/person/pavel-velkov,,,,Pavel Velkov,Investment Partner,,,2,,,,,,,"201,740"
Thomas Enckell,https://www.crunchbase.com/person/thomas-enckell-b60d,1,,,Thomas Enckell,Individual/Angel,,1,,,,,,,,"201,743"
Mark Ritson,https://www.crunchbase.com/person/mark-ritson,1,,"Melbourne, Victoria, Australia",Mark Ritson is Adjunct Professor of Marketing at Melbourne Business School and Visiting Professor of Marketing at Singapore Management Unive...,Individual/Angel,,1,,,,,,,,"201,742"
CyberGuild Ventures,https://www.crunchbase.com/organization/cyberguild-ventures,,,,Early-stage Venture Capital Fund and Venture Builders,"Private Equity Firm, Venture Capital",Early Stage Venture,,,,,,,,,"201,746"
Yu Zeng,https://www.crunchbase.com/person/yu-zeng-e1aa,,,,"MSA Capital, MSA Capital founder, and managing partner",Investment Partner,,,2,,,,,,,"201,805"
Cesar Collier,https://www.crunchbase.com/person/cesar-collier-752f,,,"São Paulo, Sao Paulo, Brazil",Cesar Collier,Investment Partner,,,1,,,,,,,"201,806"
Maruti Borker,https://www.crunchbase.com/person/maruti-borker,,,"Bengaluru, Karnataka, India",Maruti Borker,,,,,,,,,,,"201,809"
Lew Chuen Hong,https://www.crunchbase.com/person/lew-chuen-hong,,,,Lew Chuen Hong,Investment Partner,,,7,,,,,,,"201,609"
Nate George,https://www.crunchbase.com/person/nate-george-2c85,,,,Nate George,Investment Partner,,,1,,,,,,,"201,811"
Will Bumpus,https://www.crunchbase.com/person/will-bumpus,,,,Will Bumpus,Investment Partner,,,1,,,,,,,"201,812"
Doris (Yiyang) Guo,https://www.crunchbase.com/person/doris-yiyang-guo,,,"Chicago, Illinois, United States",Doris Guo is the Partner at Adams Street Partners.,,,,,,,,,,,"201,813"
Corinne Rohner,https://www.crunchbase.com/person/corinne-rohner,1,,"Zürich, Zurich, Switzerland",Corinne Rohner is an Angel Investor.,Individual/Angel,,1,,,,,,,,"201,814"
Masroor Sheidaei مسرور شیدایی,https://www.crunchbase.com/person/masroor-sheidaei,,,"Tehran, Tehran, Iran","Masroor Sheidaei, is easily, one of the most dedicated sound engineers in music industry. He is known as the one who actually opened the clo...",,,,,,,,,,,"201,756"
Zhenye Automobile Group,https://www.crunchbase.com/organization/zhenye-automobile-group,1,1,"Guangdong, Jilin, China",Zhenye Automobile Group is engaged in the investment of the automotive industry.,,,1,,,,1,,,,"201,757"
Tiantang Ziben,https://www.crunchbase.com/organization/tiantang-ziben,1,,,Tiantang Ziben is an investment firm.,,,1,,,,,,,,"201,754"
John Foster,https://www.crunchbase.com/person/john-foster-4,,,"San Jose, California, United States","John Foster is a Silicon Valley veteran, with experience with managing and growing companies. His previous experience includes Real Networks...",,,,,,,,,,,"201,815"
Eliza Bailey,https://www.crunchbase.com/person/eliza-bailey-c6f4,,,,"In the fall of 1877, Eliza Bailey Masters founded what is now The Masters School. The oldest daughter of a Presbyterian minister, Miss Maste...",,,,,,,,,,,"201,759"
Christianne S. Malone,https://www.crunchbase.com/person/christianne-s-malone,,,"Detroit, Michigan, United States",Christianne S. Malone,Investment Partner,,,1,,,,,,,"201,762"
Dnyandeo Anant Panindre,https://www.crunchbase.com/person/dnyandeo-anant-panindre,,,"Pune, Maharashtra, India","Dnyandeo Anant Panindre is a Director at Panomtech Technologies Pvt. Ltd. He attended NSB School of Business, New Delhi.",,,,,,,,,,,"201,765"
Chris Horseman,https://www.crunchbase.com/person/chris-horseman,,,"Amberley, Lancashire, United Kingdom",Chris Horseman,,,,,,,,,,,"201,816"
Anirudh Sarda,https://www.crunchbase.com/person/anirudh-sarda,,,"Hyderabad, Andhra Pradesh, India",Anirudh Sarda - Principal @ Oikocredit International,Investment Partner,,,9,,,,,,,"201,817"
Anhui Lianhe Bangda Company,https://www.crunchbase.com/organization/anhui-lianhe-bangda-company,1,,,Anhui Lianhe Bangda Company,,,1,,1,,,,,,"201,818"
Giri Malpani,https://www.crunchbase.com/person/giri-malpani,3,,,Giri Malpani of Malpani Ventures.,Individual/Angel,,3,,,,,,,,"201,768"
Gaowen Investment Management,https://www.crunchbase.com/organization/gaowen-investment-management,1,,,Gaowen Investment Management is an investment Firm.,,,1,,,,,,,,"201,820"
Amit Dharod,https://www.crunchbase.com/person/amit-dharod,2,,,Amit Dharod,Individual/Angel,Seed,2,,,,,,,,"201,769"
Daniel Robichaud,https://www.crunchbase.com/person/daniel-robichaud-c3a9,1,,"Montréal, Quebec, Canada",Dan Robichaud is a serial entrepreneur and an angel investor. His first company was acquired in 2006 by a Global Fortune 500®. He went on to...,Individual/Angel,,1,,,,,,,,"201,822"
Alexander Somjen,https://www.crunchbase.com/person/alexander-somjen-5ca2,,,,Alexander Somjen,Investment Partner,,,1,,,,,,,"201,823"
Josh Bradley,https://www.crunchbase.com/person/josh-bradley-bradley,,,,Josh Bradley is a Chief Investment Officer of Bellco Capital.,Investment Partner,,,1,,,,,,,"201,772"
Oliver Black,https://www.crunchbase.com/person/oliver-black,1,,"Beachmere, Queensland, Australia",Oliver Black,Individual/Angel,,1,,,,,,,,"201,825"
Neeti Bhalla,https://www.crunchbase.com/person/neeti-bhalla,,,"Boston, Massachusetts, United States",Neeti Bhalla - Chief Investment Officer @ Liberty Mutual Insurance,,,,,,,,,,,"201,824"
Brianna Welsh,https://www.crunchbase.com/person/brianna-welsh,,,"Los Angeles, California, United States","Brianna Welsh is the Co-Founder & CEO at Reneum Institute, a green energy DAO to fund climate initiatives, starting with the energy transiti...",,,,,,,,,,,"201,826"
Guy Howard-Willis,https://www.crunchbase.com/person/guy-howard-willis,,,"Waikato, New Zealand, Oceania","Guy is an avid cyclist, keen water sports enthusiast, and self-proclaimed dreamer. Co-founder of Torpedo7 with his son Luke, an online actio...",,Private Equity,,,,,,,,,"201,778"
Franciscus Zheng,https://www.crunchbase.com/person/franciscus-zheng,2,,"Bandung, Jawa Barat, Indonesia","Founder, CEO, and a Producer and also an artist. A friend and a creative entrepreneur, when in his very young age has spurred enthusiasm to ...","Investment Partner, Individual/Angel",Seed,2,3,1,,,,,,"201,779"
Shanghai Guanzhen Tuozi,https://www.crunchbase.com/organization/shanghai-guanzhen-tuozi,1,,"Jiading, Shanghai, China",Shanghai Guanzhen Tuozi is an investment firm that provides asset management and investment consulting service.,,,1,,,,,,,,"201,828"
Greg Scown,https://www.crunchbase.com/person/greg-scown,,,"Castro Valley, California, United States","Greg Scown, COO, Founder at TextExpander.",,,,,,,,,,,"201,830"
Kenneth Hodgson,https://www.crunchbase.com/person/kenneth-hodgson-b186,1,,"Sydney, New South Wales, Australia",Kenneth Hodgson Chief Financial Officer,Individual/Angel,,1,,,,,,,,"201,829"
Shwan Ibrahim Taha,https://www.crunchbase.com/person/shwan-ibrahim-taha,2,,,Shwan Ibrahim Taha,Individual/Angel,,1,,,,,,,,"201,782"
Yiğit Mert Mutlu,https://www.crunchbase.com/person/yiğit-mert-mutlu,,,,Hello! I'm Entrepreneur,,,,,,,,,,,"201,784"
Signature Group Investments,https://www.crunchbase.com/organization/signature-group-investments,,,"New York, New York, United States",Signature Group Investments is a privately held investment organization.,Private Equity Firm,,,,,,,,,,"201,785"
Matěj Boruta,https://www.crunchbase.com/person/matěj-boruta,,,"Prague, Hlavni mesto Praha, Czech Republic",Matěj Boruta,Investment Partner,,,2,,,,,,,"201,833"
Vograce Vograce,https://www.crunchbase.com/person/vograce-vograce-9d45,,,,"At Vograce, we're a dedicated team of professionals in animation peripherals committed to providing top-notch customization services.  We of...",,,,,,,,,,,"201,831"
Saby Waraich,https://www.crunchbase.com/person/saby-waraich,1,,,Saby Waraich is a former senior information systems manager at the City of Portland and a former professor at the University of Phoenix.,Individual/Angel,,1,,1,,,,,,"201,788"
Hang Jia,https://www.crunchbase.com/person/hang-jia-cc90,,,"Singapore, Asia","Hang Jia is a regional general manager for southeast asia, Ant Group .",Investment Partner,,,1,,,,,,,"201,834"
Arthur Nobel,https://www.crunchbase.com/person/arthur-nobel,,,"Amsterdam, Noord-Holland, The Netherlands","Arthur Nobel is the Principal at Knight Capital.Arthur Nobel attended Rotterdam School of Management, Erasmus University.",Investment Partner,Venture,,3,,,,,,,"201,836"
Gabriele Braglia,https://www.crunchbase.com/person/gabriele-braglia,,,,Gabriele Braglia - Founder & Chairman of the Board @ Helsinn Birex Pharmaceuticals,,,,,,,,,,,"201,835"
Stuart Blair,https://www.crunchbase.com/person/stuart-blair-218b,,,"London, England, United Kingdom",Stuart Blair is a Director of Debt Finance at Oaknorth.,Investment Partner,,,1,,,,,,,"201,838"
Brian McIlroy,https://www.crunchbase.com/person/brian-mcilroy,,,"Albany, New York, United States","Brian McIlroy is the Vice President Operations at Efferent Labs, Inc. He attended University of London.",,,,,,,,,,,"201,837"
Baixiong Yuedu,https://www.crunchbase.com/organization/baixiong-yuedu,1,,"Shanghai, Shanghai, China",Baixiong Yuedu is a two-dimensional fan fiction novel writing and reading app.,,,1,,,,,,,,"201,841"
Raaj Vishwakarma,https://www.crunchbase.com/person/raaj-vishwakarma,,,"Uttar Pradesh, India, Asia","Raaj Vishwakarma is an actor and youtuber. Raaj was born on 28 March 1995 in Rajapur, Uttar Pradesh, a small town and tehsil in Chitrakoot D...",,Private Equity,,,,,,,,,"201,846"
Devashish Kumar,https://www.crunchbase.com/person/devashish-kumar-1f66,,,"New Delhi, Delhi, India",Devashish Kumar,,Seed,,,,,,,,,"201,847"
Mohammadu Mifras,https://www.crunchbase.com/person/mohammadu-mifras,,,"Tampa, Florida, United States","A serial entrepreneur, with a deep understanding of branding and commerce solutions. Probably thinking of the next big thing sitting in your...",,,,,,,,,,,"201,848"
JED Trust,https://www.crunchbase.com/organization/jed-trust,,,,JED Trust was added in 2014.,Micro VC,Seed,,,,,,,,,"201,799"
Baoying Zichan,https://www.crunchbase.com/organization/baoying-zichan,5,2,"Shenzhen, Guangdong, China",Baoying Zichan engaged in asset management.,Private Equity Firm,,5,,,,2,,,,"201,849"
Jeff Pesek,https://www.crunchbase.com/person/jeff-pesek,,,,Jeff Pesek - Co-founder @ TECHdotMN,,,,,,,,,,,"201,850"
Shenzhen Qianhai Ruijie Management Consulting Enterprise,https://www.crunchbase.com/organization/shenzhen-qianhai-ruijie-management-consulting-enterprise,1,,"Shenzhen, Guangdong, China",Shenzhen Qianhai Ruijie Management Consulting Enterprise is engaged in business management consulting and tax information consulting.,,,1,,,,,,,,"201,851"
Yuichiro Kitagawa,https://www.crunchbase.com/person/yuichiro-kitagawa,1,,,Yuichiro Kitagawa - CTO @ Fesbase,Individual/Angel,,1,,,,,,,,"201,852"
Sameer Sainani,https://www.crunchbase.com/person/sameer-sainani,,,"Mumbai, Maharashtra, India","Sameer Sainani is a Director Response at Bennett, Coleman and Co. Ltd.",Investment Partner,,,1,,,,,,,"201,853"
Denny Sreckovic,https://www.crunchbase.com/person/denny-sreckovic,,,"New York, New York, United States","Denny Sreckovic, Managing Director at Global Infrastructure Partners.",Investment Partner,,,1,,,,,,,"201,855"
Dan Newman,https://www.crunchbase.com/person/dan-newman-20e1,,,"Cambridge, Massachusetts, United States",Dan Newman is a Operating Partner at Jolt Capital,Investment Partner,,,1,,,,,,,"201,854"
Andreas Schröder,https://www.crunchbase.com/person/andreas-schröder,,,"Frankfurt, Hessen, Germany",Andreas Schröder is the Vice President of Engineering at Cognism. Andreas Schröder attended Darmstadt University of Applied Sciences.,,,,,,,,,,,"201,856"
Markku Taulamo,https://www.crunchbase.com/person/markku-taulamo,2,,,Markku Taulamo,Individual/Angel,,1,,,,,,,,"201,857"
Hongqinghua Capital,https://www.crunchbase.com/organization/hongqinghua-capital,1,,"Shenzhen, Guangdong, China",Hongqinghua Capital is an investment firm.,,,1,,1,,,,,,"201,858"
Masahiro Takeshima,https://www.crunchbase.com/person/masahiro-takeshima,1,,"Austin, Texas, United States",Masahiro Takeshima,Individual/Angel,,1,,,,,,,,"201,860"
Piet-Hein de Jager,https://www.crunchbase.com/person/piet-hein-de-jager,,,"Amsterdam, Noord-Holland, The Netherlands",Piet-Hein de Jager,,,,,,,,,,,"201,861"
Jon Lauckner,https://www.crunchbase.com/person/jon-lauckner,,,"Detroit, Michigan, United States","Jon Lauckner was named GM Vice President and President, General Motors Ventures, LLC, effective July 1, 2010.  Prior to this appointment, h...",,,,,,,,,,,"201,862"
Jayaseelan Jayaseelan A,https://www.crunchbase.com/person/jayaseelan-jayaseelan-a,,,,Jayaseelan Jayaseelan A,Investment Partner,,,1,,,,,,,"201,863"
Carlton Beckford,https://www.crunchbase.com/person/carlton-beckford,1,,"Kingston, Saint Andrew, Jamaica",Carlton Beckford - Founder @ Rope-een.com,Individual/Angel,Seed,1,,,,,,,,"201,864"
Abhishek Prasad,https://www.crunchbase.com/person/abhishek-prasad-6a18,,,,Abhishek Prasad is a Managing Partner at Cornerstone Venture Partners.,Investment Partner,,,2,,,,,,,"201,810"
Patrick Mahar,https://www.crunchbase.com/person/patrick-mahar,1,,"New York, New York, United States",Patrick Mahar,Individual/Angel,Seed,1,,,,,,,,"201,866"
Robert Francis,https://www.crunchbase.com/person/robert-francis-7a84,,,"Birmingham, Alabama, United States","Robert Francis is the President, Medical Professional Liability at ProAssurance.",Investment Partner,,,1,,,,,,,"201,867"
Robert Cesaro,https://www.crunchbase.com/person/robert-cesaro,,,,Rob Cesaro joined Arboretum Ventures in 2008 as an Analyst. His efforts are focused primarily on reviewing new investment opportunities and ...,Investment Partner,,,6,,,,,,,"201,868"
Ray Nimrod,https://www.crunchbase.com/person/ray-nimrod,1,1,,Ray Nimrod,Individual/Angel,,1,,,,1,,,,"201,869"
Sam Tapping,https://www.crunchbase.com/person/sam-tapping,,,"London, England, United Kingdom","Sam is an experienced ACA-qualified auditor and business advisor, having focused much of his career within the not-for-profit field. Sam has...",,"Early Stage Venture, Seed",,,,,,,,,"201,870"
Francesco Rigamonti,https://www.crunchbase.com/person/francesco-rigamonti-de98,,,"Milan, Lombardia, Italy",Francesco Rigamonti,Investment Partner,,,1,,,,,,,"201,871"
Manuel Reyes Retana,https://www.crunchbase.com/person/manuel-reyes-retana,,,"Sao Paulo, Brazil, South America",Manuel Reyes-Retana is International Finance Corporation Regional Director .,Investment Partner,,,1,,,,,,,"201,872"
Henan Xinkaidianqi Jituan Gufen Youxian Gongsi,https://www.crunchbase.com/organization/henan-xinkaidianqi-jituan-gufen-youxian-gongsi,1,,"Henan, Henan, China",Henan Xinkaidianqi Jituan Gufen Youxian Gongsi is an investment firm.,,,1,,,,,,,,"201,873"
