Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Ridings Early Growth Investment,https://www.crunchbase.com/organization/ridings-early-growth-investment,7,2,"Normanton, Leicestershire, United Kingdom",Ridings Early Growth Investment offers equity and loan financing to companies in the U.K.’s industrial sectors.,Venture Capital,Late Stage Venture,6,,,,2,,,,"93,178"
Lawtech Sandbox,https://www.crunchbase.com/organization/lawtech-sandbox,5,2,"London, England, United Kingdom","Lawtech Sandbox designed to fast-track transformative ideas, products, and services that address the legal needs of businesses and society.",,,5,,5,,2,,,,"93,113"
Aibo Qingshi Venture Capital Fund,https://www.crunchbase.com/organization/aibo-qingshi-venture-capital-fund,1,,,Aibo Qingshi Fund is a venture capital fund.,Venture Capital,,1,,,,,,,,"93,114"
Medingenii Capital,https://www.crunchbase.com/organization/medingenii-capital,1,,"Houston, Texas, United States","We invest in breakthrough technologies in the Medical, Healthcare and Life Science industries.",Venture Capital,Early Stage Venture,1,,1,,,,,,"93,115"
Watts Hamrick III,https://www.crunchbase.com/person/watts-hamrick-iii,,,"Charlotte, North Carolina, United States","Mr. Hamrick joined Pamlico Capital in 1988, and became a Managing Partner in 2005. His investing efforts are focused in the Business and Tec...",,,,,,,,,,,"93,181"
Egbon Ross,https://www.crunchbase.com/organization/egbon-ross,,,"Mexico, Maine, United States",Egbon Ross provides investments using its own capital that allows longer investment horizons and swift investment decisions.,,,,,,,,,,,"93,157"
Riyadh Season,https://www.crunchbase.com/organization/riyadh-season,1,,"Riyadh, Ar Riyad, Saudi Arabia",Riyadh Season is an saudi entertainment initiative.,,,1,,,,,,,,"93,119"
Toby Norton-Smith,https://www.crunchbase.com/person/toby-norton-smith,,,"Sydney, New South Wales, Australia",Toby Norton-Smith is a Founder & Managing Director at x15ventures company. He attended the University of Sydney in 2000.,Investment Partner,,,2,,,,,,,"93,120"
Jiaxing Zhongli,https://www.crunchbase.com/organization/jiaxing-zhongli,1,,,Jiaxing Zhongli is an investment firm.,,,1,,1,,,,,,"93,121"
Ascent Equity Group,https://www.crunchbase.com/organization/ascent-equity-group-4347,,,"Cheyenne, Wyoming, United States",Providing doctors and other accredited investors access to unmatched investment opportunities with exclusive sponsors.,"Private Equity Firm, Syndicate",Private Equity,,,,,,,,,"93,122"
Courtney Holt,https://www.crunchbase.com/person/courtney-holt,1,,"Greater Los Angeles Area, California, United States","Courtney Holt served as President of MySpace Music a joint venture between MySpace, The EMI Group, SONY BMG MUSIC ENTERTAINMENT, Universal M...",Individual/Angel,Seed,1,,,,,,,,"93,190"
Arjun Handa,https://www.crunchbase.com/person/arjun-handa,1,,"Ahmedabad, Gujarat, India",Arjun Handa - Vice Chairman & MD @ Claris Lifesciences,Individual/Angel,Seed,1,,1,,,,,,"93,123"
Nanotrend Capital,https://www.crunchbase.com/organization/nanotrend-capital,3,,"Central City, Nebraska, United States",Nanotrend Capital focuses on equity investment in the nanotechnology application sector.,Venture Capital,,2,,,,,,,,"93,125"
I.A.C.E.R. srl,https://www.crunchbase.com/organization/i-a-c-e-r-srl,1,,"Scorzè, Veneto, Italy",Manufacturer of medical devices for home rehabilitation,,,1,,,,,,,,"93,127"
Lawrence Blatt,https://www.crunchbase.com/person/lawrence-blatt,1,1,"San Francisco Bay Area, California, United States",Lawrence M. Blatt is the chief executive officer of Aligos Therapeutics. Lawrence M. Blatt attended University of La Verne.,Individual/Angel,,1,,,,1,,,,"93,129"
Blain Newton,https://www.crunchbase.com/person/blain-newton,,,"Burlington, Vermont, United States","Blain is an accomplished executive with domestic and international experience in operations management, financial management, P&L oversight,...",,,,,,,,,,,"93,128"
J. P. Whelan,https://www.crunchbase.com/person/j-p-whelan,,,"San Francisco, California, United States","J. P. Whelan is a Chief Corporate Development Officer at InvestCloud, Inc. J.P. brings a broad range of business experience in law, accounti...",,,,,,,,,,,"93,131"
Clairvoyant Capital Services,https://www.crunchbase.com/organization/clairvoyant-capital-services,,,"Mumbai, Maharashtra, India",Clairvoyant Capital Services is a company that offers capital and wealth management services.,Venture Capital,Early Stage Venture,,,,,,,,,"93,132"
Jeff Hennion,https://www.crunchbase.com/person/jeff-hennion-4,,,"Pittsburgh, Pennsylvania, United States","Jeff Hennion is currently working at Knockaround and Woodside Ventures, Inc.",Investment Partner,,,1,,,,,,,"93,133"
Coriant America,https://www.crunchbase.com/organization/sycamore-networks,1,1,"Chelmsford, Massachusetts, United States","Coriant supplies of future-proof optical transport, packet/optical switching and aggregation, and SDN-enabled service management",,,1,,,,1,,,,"93,201"
SCG Solutions,https://www.crunchbase.com/organization/scg-solutions,1,,"Songpadong, Seoul-t'ukpyolsi, South Korea",SCG Solutions specializes in providing IT services.,,,1,,1,,,,,,"93,134"
Peter G. Peterson,https://www.crunchbase.com/person/peter-g-peterson,1,1,,"Peter G. Peterson is Chairman and Co-Founder of The Blackstone Group. He is Chairman of the Council on Foreign Relations, founding Chairman ...",Individual/Angel,Seed,1,,,,1,,,,"93,135"
David Endler,https://www.crunchbase.com/person/david-endler,,,"New York, New York, United States",David is a Partner and Portfolio Manager of 3i Debt Management US and joined the Company in September 2012 following the completion of the s...,,,,,,,,,,,"93,137"
GigaMedia,https://www.crunchbase.com/organization/gigamedia,2,,"Taipei, T'ai-pei, Taiwan",GigaMedia is a holding company with a diversified portfolio of businesses providing online games and cloud computing services.,,,2,,,,,,,,"93,203"
Daochun Capital,https://www.crunchbase.com/organization/daochun-capital,1,,"Beijing, Beijing, China",Daochun Capital is a venture capital firm.,Venture Capital,Venture,1,,1,,,,,,"93,204"
Henry Wigan,https://www.crunchbase.com/person/henry-wigan,,,"London, England, United Kingdom","Henry is Co-Founder and Director of Investment at Mustard Seed. Henry is a frequent panelist on impact investing; Google Campus, Imperial, I...",Investment Partner,,,3,,,,,,,"93,138"
Tukman Capital Management,https://www.crunchbase.com/organization/tukman-capital-management,,,"Larkspur, California, United States","Tukman Grossman Capital Management, Inc. is an employee owned investment manager.",Venture Capital,Private Equity,,,,,,,,,"93,139"
Medea Nocentini,https://www.crunchbase.com/person/medea-nocentini,,,"Dubai, Dubai, United Arab Emirates",Medea Nocentini is the Co-Founder of C3 - Companies Creating Change and the COO at Global Ventures. She attended Politecnico di Torino and C...,Investment Partner,,,1,,,,,,,"93,140"
Beijing Yizhuang Investment Holding,https://www.crunchbase.com/organization/beijing-yizhuang-investment-holding,3,,"Beijing, Beijing, China","Beijing Yizhuang Investment Holding is engaged in technical industry investment promotion, technological innovation, etc.",,,3,,1,,,,,,"93,141"
Verte Capital,https://www.crunchbase.com/organization/verte-capital,,,"Brookeville, Maryland, United States",Verte Capital makes debt and equity investments in early to late-stage private companies.,Private Equity Firm,,,,,,,,,,"93,142"
Richard Ong,https://www.crunchbase.com/person/richard-ong,,,,"Prior to starting RRJ, Richard was founder and CEO of HOPU Fund, a US$2.5 billion private equity fund started in May 2008 in Beijing. Pri...",Investment Partner,,,1,,,,,,,"93,143"
Coen van Duiven,https://www.crunchbase.com/person/coen-van-duiven,,,"Amsterdam, Noord-Holland, The Netherlands","Coen van Duiven (1969) started his career at Unilever Investment Group, focussing on global capital and M&A projects. Part of this assignmen...",Investment Partner,,,12,,,,,,,"93,144"
Luc Levesque,https://www.crunchbase.com/person/luc-levesque,7,,"Palo Alto, California, United States",Luc Levesque is the VP of Growth at Shopify.,Individual/Angel,Seed,6,,,2,,,,,"93,217"
Joseph Hannan,https://www.crunchbase.com/person/joseph-hannan,1,,"Atlanta, Georgia, United States","Joseph P. Hannan (""J.P."") has spent 25+ years in the media and technology sectors primarily focused on early stage and distressed turnaround...",Individual/Angel,"Early Stage Venture, Seed",1,,1,,,,,,"93,218"
Shane Smith,https://www.crunchbase.com/person/shane-smith,1,,"New York, United States, North America",Shane Smith is the Founder and CEO of VICE Media. Shane Smith attended Carleton University.,Individual/Angel,Seed,1,,,,,,,,"93,148"
Ryan Teksten,https://www.crunchbase.com/person/ryan-teksten,1,1,"Boston, Massachusetts, United States","Ryan Teksten is Director, Venture Investments at Leaps by Bayer.",Individual/Angel,Seed,1,,,,1,,,,"93,147"
Raphael Roettgen,https://www.crunchbase.com/person/raphael-roettgen,,,"Orlando, Florida, United States",Raphael Roettgen is the Founder and a Managing Partner at E2MC Ventures.,Investment Partner,,,2,,,,,,,"93,219"
Luke Kanies,https://www.crunchbase.com/person/luke-kanies,1,,"Portland, Oregon, United States","Luke Kanies is the Founder and CEO of Clickety. He also founded Puppet and Puppet Labs in 2005 out of fear and desperation, with the goal of...",Individual/Angel,,1,,,,,,,,"93,149"
Mark Sendo,https://www.crunchbase.com/person/mark-sendo,,,"Ann Arbor, Michigan, United States","Mark Sendo is the Founder and CEO of TriHockey. He previously worked at Big Air Sports, Inc. as a Founder and CEO. Mark attended the Univers...",,,,,,,,,,,"93,150"
Temple Fennell,https://www.crunchbase.com/person/temple-fennell,,,"Cambridge, Massachusetts, United States","Temple Fennell is a co-founder and Managing Director at Clean Energy Ventures, an early-stage venture capital fund focused on investing in c...",Investment Partner,,,9,,,,,,,"93,152"
Rubix,https://www.crunchbase.com/organization/rubix-dad3,1,,,Rubix,,,1,,1,,,,,,"93,154"
Restaurants Care Resilience Fund,https://www.crunchbase.com/organization/restaurants-care-resilience-fund,63,,"Sacramento, California, United States",Restaurants Care Resilience Fund provides grants and assistance to small businesses.,,Grant,63,,63,,,,,,"93,156"
Stephane Oury,https://www.crunchbase.com/person/stephane-oury,,,"Montréal, Quebec, Canada",Stephane Oury is the Senior Portfolio Manager at Caisse de Depot et Placement du Quebec. Stephane Oury attended Columbia Business School.,,,,,,,,,,,"93,157"
Muhammad Mian,https://www.crunchbase.com/person/muhammad-mian,,,"New York, New York, United States",Muhammad MIan is the Co-Founder & Partner at Prysm Capital. Attended The Wharton School.Muhammad Mian is a Co-Founder and Partner at Prysm C...,Investment Partner,,,3,,,,,,,"93,158"
Katera Mujadidi,https://www.crunchbase.com/person/katera-mujadidi,,,"San Francisco, California, United States","Katera Mujadidi, is a Principal at Vivo Capital.  Before joining Vivo, Katera was a Vice President at Entoro Capital, an investment bank th...",,,,,,,,,,,"93,160"
Opera Capital Partners,https://www.crunchbase.com/organization/opera-capital-partners,,,"Stockholm, Stockholms Lan, Sweden",Sweden-based corporate finance boutique,Venture Capital,,,,,,,,,,"93,162"
Brian S. Smith,https://www.crunchbase.com/person/brian-s-smith,,,"Phoenix, Arizona, United States","Mr. Smith, Managing Partner, joined Grayhawk Capital in 2011 with previous venture capital experience as the Managing Director of Peninsula ...",Investment Partner,,,3,,,,,,,"93,161"
Westbridge Capital,https://www.crunchbase.com/organization/westbridge-capital-0d14,,,"Saskatoon, Saskatchewan, Canada","Westbridge Capital is a private equity firm that builds relationships with stable, profitable businesses.",Private Equity Firm,Private Equity,,,,,,,,,"93,164"
Julio Gonzalez Arrivillaga,https://www.crunchbase.com/person/julio-gonzalez-arrivillaga,1,,"Miami, Florida, United States",Julio Gonzalez Arrivillaga is the Founding Partner & Managing Director at PeopleFund Inc.,Individual/Angel,,1,,,1,,,,,"93,165"
Mathias Lundoe Nielsen,https://www.crunchbase.com/person/mathias-lundo-nielsen,,,"Copenhagen, Hovedstaden, Denmark",Mathias Lundoe Nielsen - Chief Executive Officer @ Tacans,,,,,,,,,,,"93,166"
Chad Conway,https://www.crunchbase.com/person/chad-conway,,,"San Francisco, California, United States","Chad Conway is an entrepreneur, investor, and mentor. He focusses his efforts on making the world a better place where everyday is a learnin...",,,,,,,,,,,"93,168"
Avag Simonyan,https://www.crunchbase.com/person/avag-simonyan-f474,,,"Los Angeles, California, United States",Avag Simonyan - Managing Partner @ Triple S Ventures,Investment Partner,"Early Stage Venture, Seed",,5,,,,,,,"93,169"
Sean Senvirtne,https://www.crunchbase.com/person/sean-senvirtne,1,,"Melbourne, Victoria, Australia","Sean Senvirtne is the Founder & Chief Executive Officer (CEO) of MyDeal.com.au, Australia's fastrest growing online retail marketplace. A...",Individual/Angel,,1,,1,,,,,,"93,170"
Colleen Sullivan,https://www.crunchbase.com/person/colleen-sullivan,2,,"Chicago, Illinois, United States","Colleen Sullivan is a partner and CEO in CMT Digital, a division of the CMT Group, of which she has been a partner since August 2013. CMT Di...","Investment Partner, Individual/Angel",,2,7,,,,,,,"93,172"
Tim Wesselman,https://www.crunchbase.com/person/tim-wesselman,1,,"San Diego, California, United States",CEO & President at Onramp BioInformatics,Individual/Angel,Seed,1,,,,,,,,"93,173"
Nate Lentz,https://www.crunchbase.com/person/nate-lentz,,,"Greater Philadelphia Area, Pennsylvania, United States","Nathanael Lentz is a Managing Partner of Osage Partners.  Prior to joining Osage, Mr. Lentz was the CEO of Verticalnet, a leading provide...",Investment Partner,,,55,,,,,,,"93,244"
Tongkong Investment Group,https://www.crunchbase.com/organization/tongkong-investment-group,6,,"Shanghai, Shanghai, China","Tongkong Investment Group specializes in industrial investments, as well as private equity, capital investment and financial leasing.",Venture Capital,Early Stage Venture,5,,2,,,,,,"93,245"
Rubail Birwadker,https://www.crunchbase.com/person/rubail-birwadker,,,,Rubail Birwadker,Investment Partner,,,1,,,,,,,"93,174"
Brenton Avery,https://www.crunchbase.com/person/brenton-avery-0766,3,,"Canberra, Australian Capital Territory, Australia",Brenton has over 25 years of leadership experience in technology-related companies and has been a Director and CEO of a number of those comp...,Individual/Angel,,2,,,,,,,,"93,176"
Marcus Mosen,https://www.crunchbase.com/person/marcus-w-mosen,4,,"Cologne, Nordrhein-Westfalen, Germany",Marcus Mosen,"Investment Partner, Individual/Angel",,2,2,,,,,,,"93,177"
John Schoenstein,https://www.crunchbase.com/person/john-schoenstein,1,,"San Francisco Bay Area, California, United States",John Schoenstein - Chief Revenue Officer @ Momentive,Individual/Angel,,1,,,,,,,,"93,178"
Jan-Joost Rueb,https://www.crunchbase.com/person/jan-joost-rueb,3,,"Amsterdam, Noord-Holland, The Netherlands","Jan-Joost Rueb co-founded eBuddy in 2003 and brings extensive transcontinental experience in telecommunications, business development and st...",Individual/Angel,Seed,3,,,,,,,,"93,181"
aws Mittelstandsfonds,https://www.crunchbase.com/organization/aws-mittelstandsfonds,12,3,"Vienna, Wien, Austria","aws Mittelstandsfonds is an entrepreneurial growth equity fund based in Vienna, Austria. ",Private Equity Firm,"Debt, Private Equity",12,,,,3,,,,"93,258"
Community Foundation Of South Okanagan Similkameen,https://www.crunchbase.com/organization/community-foundation-of-south-okanagan-similkameen,4,,"Penticton, British Columbia, Canada",Company supports charitable agencies that run different programs to serve the community,Government Office,Grant,3,,3,,,,,,"93,260"
Hillstar Capital,https://www.crunchbase.com/organization/hillstar-capital,2,,"Dallas, Texas, United States",Hillstar Capital is a Dallas-based investment firm focused on lower middle market companies in a variety of industries. ,Private Equity Firm,Private Equity,2,,,,,,,,"93,183"
B.A Consultant,https://www.crunchbase.com/organization/b-a-consultant,1,1,"Toronto, Ontario, Canada",BA Group is a provider of transportation planning and engineering services to public and private organizations.,Venture Capital,,1,,,,1,,,,"93,184"
Gamlite,https://www.crunchbase.com/organization/gamlite,1,,"Kota Kinabalu, Sabah, Malaysia",Gamlite is independent sourcing and distributor of personal and road safety equipment based in Malaysia.,,,1,,,,,,,,"93,185"
Pointe Capital Management,https://www.crunchbase.com/organization/pointe-capital-management,,,"Grosse Pointe Farms, Michigan, United States","Pointe Capital Management LLC is an SEC Registered Investment Advisor. Founded by industry veterans in 2010, Pointe Capital offers",Investment Bank,,,,,,,,,,"93,267"
Joss Kent,https://www.crunchbase.com/person/joss-kent,1,1,"London, England, United Kingdom","&Beyond, one of Africa’s leading safari companies, has announced the appointment of Joss Kent as its Chief Executive Officer. Kent was previ...",Individual/Angel,Seed,1,,,,1,,,,"93,186"
John Hopper,https://www.crunchbase.com/person/john-hopper,,,"Cincinnati, Ohio, United States","John currently serves as the managing director of Link·age Ventures, Inc., and as chief investment officer of the Ziegler Link-age Longevity...",Investment Partner,,,4,,,,,,,"93,187"
Jerry South,https://www.crunchbase.com/person/jerry-south,1,,"Annapolis, Maryland, United States",Jerry South is the Chief Commercial Officer (CCO) at Visibility Workflow.,Individual/Angel,Seed,1,,,1,,,,,"93,189"
Raiffeisen Holding,https://www.crunchbase.com/organization/raiffeisen-holding,1,,"Vienna, Wien, Austria","Raiffeisen Holding is a holding company with investments in the agricultural, banking, media, and infrastructure sectors.",,,1,,1,,,,,,"93,190"
DCA - Global Derivatives Management,https://www.crunchbase.com/organization/dca-global-derivatives-management,1,,"Sydney, New South Wales, Australia",DCA - Global Derivatives Management is an electronic exchange traded market company.,,,1,,,,,,,,"93,191"
EaSyndicate,https://www.crunchbase.com/organization/easyndicate,2,,,EaSyndicate is for Angel Investors are early adapters and have a high risk appetite. It is a letsventure.com syndicate.,Angel Group,,2,,,,,,,,"93,193"
Olexandr Prokhorenko,https://www.crunchbase.com/person/olexandr-prokhorenko-725d,1,,"San Francisco Bay Area, California, United States","Most recently at Zuora, I am focusing on the Platform, including Pricing, Rating, and new initiatives to drive product to platform transitio...",Individual/Angel,Seed,1,,,1,,,,,"93,277"
Dawn Trudeau,https://www.crunchbase.com/person/dawn-trudeau,1,,"Seattle, Washington, United States",Dawn Trudeau is the Executive Board Member at Pacific Science Center. Dawn Trudeau spent over 20 years in the software industry in general ...,Individual/Angel,Seed,1,,,,,,,,"93,194"
NASIR ..,https://www.crunchbase.com/person/nasir-zaman,,,"Pakistan, Asia","NASIR was born on 1 January 2000 in Punjab, Pakistan. He is a singer-songwriter music producer and composer. He worked predominantly in Punj...",,,,,,,,,,,"93,196"
Jack Abramowitz,https://www.crunchbase.com/person/jack-abramowitz-b627,,,,"Jack Abramowitz is a Senior Associate at NextView Ventures. Prior to joining NextView, Jack was a founding investor at Common Ocean, an earl...",,,,,,,,,,,"93,195"
Ryan Gurney,https://www.crunchbase.com/person/ryan-gurney-2,,,"Houston, Texas, United States",Ryan Gurney is a Managing Partner & Co-founder at Montrose Lane company.,Investment Partner,,,6,,,,,,,"93,197"
Min Teo,https://www.crunchbase.com/person/min-teo,1,,"London, England, United Kingdom",Min Teo	is the Managing Investment Partner at ConsenSys Mesh. She also serves as a mentor at Creative Destruction Labs.,"Investment Partner, Individual/Angel",,1,4,,,,,,,"93,198"
Ross Hangebrauck,https://www.crunchbase.com/person/ross-hangebrauck,,,"Menlo Park, California, United States",Ross Hangebrauck is the Director at Dabbl.,Investment Partner,,,4,,,,,,,"93,199"
Winnovation,https://www.crunchbase.com/organization/winnovation-2,9,2,"Herzliya, Tel Aviv, Israel","Based in Israel, Winnovation focuses on seed investments and is a micro-venture capital fund.",Micro VC,Seed,6,,2,1,2,,,,"93,200"
Fred Hand,https://www.crunchbase.com/person/fred-hand,1,1,"Philadelphia, Pennsylvania, United States",Fred Hand is a Chief Executive Officer of Tuesday Morning.,Individual/Angel,,1,,,,1,,,,"93,202"
The Verleur Group,https://www.crunchbase.com/organization/the-verleur-group,1,,"Miami, Florida, United States",The Verleur Group LLC (TVG) is a boutique private equity firm engaged in the hands-on incubation.,Private Equity Firm,,1,,1,,,,,,"93,201"
Provariant Equity Partners,https://www.crunchbase.com/organization/provariant-equity-partners,1,,"Chagrin Falls, Ohio, United States",Provariant Equity Partners is a venture capital & private equity company.,Private Equity Firm,,1,,,,,,,,"93,204"
Raidious,https://www.crunchbase.com/organization/raidious,1,,"Indianapolis, Indiana, United States",Raidious is a real-time brand newsroom that builds audiences for brands on their owned media channels.,,,1,,,,,,,,"93,206"
Marc Geller,https://www.crunchbase.com/person/marc-geller,1,,"Houston, Texas, United States",Marc Geller is a former Co-Founder and Managing Director of Sternhill Partners.,"Investment Partner, Individual/Angel",,1,5,,,,,,,"93,207"
John Makinson,https://www.crunchbase.com/person/john-makinson,2,,"London, England, United Kingdom","John's diverse background spans business, consultancy, financial journalism and publishing.  He was finance director of Pearson before he...",Individual/Angel,Seed,2,,,,,,,,"93,208"
Andrew Feinberg,https://www.crunchbase.com/person/andrew-feinberg,,,,Andy Feinberg is the Managing Partner at Argon Ventures .,Investment Partner,,,2,,,,,,,"93,209"
Brett Patrontasch,https://www.crunchbase.com/person/brett-patrontasch,1,,"Seattle, Washington, United States","Brett Patrontasch is the Co-founder and CEO of Shyft, an app that helps retail and service workers swap shifts and message each other.",Individual/Angel,Seed,1,,,,,,,,"93,210"
Albert Shyy,https://www.crunchbase.com/person/albert-shyy,,,"Singapore, Central Region, Singapore","Albert joined Burda in 2017 and heads Burda Principal Investments' Singapore office. Previously he was at GREE Ventures from 2014 to 2017, w...",Investment Partner,,,1,,,,,,,"93,211"
Criterion Capital Partners,https://www.crunchbase.com/organization/criterion-capital-partners,1,,"San Francisco, California, United States",Criterion Capital Partners is a merchant bank that invests capital and resources into micro and small cap businesses across the world.,"Private Equity Firm, Venture Capital",Seed,1,,,,,,,,"93,212"
Jiangsu Hengxin Technology,https://www.crunchbase.com/organization/jiangsu-hengxin-technology,1,,"Yixing, Jiangsu, China","Jiangsu Hengxin Technology Co., Ltd has now become the world-famous supplier of RF cables, accessories and Antenna Feed System solutions",,,1,,,,,,,,"93,213"
AccessGroup Holdings,https://www.crunchbase.com/organization/accessgroup-holdings,,,"Forest Hills, New York, United States",AccessGroup is a company founded as a direct response to the growing need for security and efficiency in direct investment opportunities.,Family Investment Office,,,,,,,,,,"93,215"
XJ Holding,https://www.crunchbase.com/organization/xj-holding,4,,"Beijing, Beijing, China",XJ Holding is an investment firm.,Venture Capital,,3,,2,,,,,,"93,216"
Huzhou Talent Fund,https://www.crunchbase.com/organization/huzhou-talent-fund,1,,,Huzhou Talent Fund is a fund of CICC Capital.,,,1,,,,,,,,"93,217"
JAYAKUMAR DATUK,https://www.crunchbase.com/person/jayakumar-datuk,,,"Malaysia, Asia","Datuk Jayakumar A/L Panneer Selvam, was appointed to the Board as Alternate Director on 4 April 2018. Subsequently, he was re-designated to ...",Investment Partner,,,1,,,,,,,"93,218"
Sunrise Music Publishing,https://www.crunchbase.com/organization/sunrise-music-publishing,2,,"Tokyo, Tokyo, Japan","Sunrise Music Publishing is music production & management company, deliver all animation products.",,,1,,2,,,,,,"93,219"
Ankit Bengani,https://www.crunchbase.com/person/ankit-bengani,,,,"Mr Bengani is a Senior Vice President for Samena Capital Investments Limited, focusing on the Samena India Credit Fund.  He brings over a d...",,,,,,,,,,,"93,220"
Sundar Kodiyalam,https://www.crunchbase.com/person/sundar-kodiyalam,,,"Edison, New Jersey, United States",Sundar Kodiyalam is a managing director of Vatera Holdings and a co-founder of Vatera Healthcare Partners. In addition to being a member of ...,Investment Partner,,,10,,,,,,,"93,221"
Juliane Hahn,https://www.crunchbase.com/person/juliane-schiefer,,,"Germany, Europe","Juliane is Founding Partner & M.D. of Signature Ventures. Given her extensive experience in Venture Capital, entrepreneurship and as a deal ...",Investment Partner,Early Stage Venture,,4,,,,,,,"93,222"
CORMCO,https://www.crunchbase.com/organization/cormco,,,"Beirut, Beyrouth, Lebanon",CORMCO ® is a global holding company founded in 1998. Its subsidiaries include Corm Capital (investments) and OX Factory.,,,,,,,,,,,"93,223"
Chuangrui Investment,https://www.crunchbase.com/organization/chuangrui-investment,1,,,Chuangrui Investment is an Investment firm.,,,1,,1,,,,,,"93,224"
Mediastay,https://www.crunchbase.com/organization/mediastay,1,,"San Francisco, California, United States","Mediastay is an online direct marketing company providing display advertising, lead generation, co-reg and email marketing.",,,1,,,,,,,,"93,226"
Bosham Capital Advisors,https://www.crunchbase.com/organization/bosham-capital-advisors,1,,"London, England, United Kingdom",Bosham Capital Advisors is a financial service-based company.,,,1,,1,,,,,,"93,228"
Risjadson Holding & Investment,https://www.crunchbase.com/organization/risjadson-holding-investment,1,,"Jakarta, Jakarta Raya, Indonesia",Risjadson Holding & Investment is a Venture Capital Firm.,Venture Capital,Seed,1,,,,,,,,"93,229"
Washing Pond Ventures,https://www.crunchbase.com/organization/washing-pond-ventures,,,"Palm Beach, Florida, United States",Washing Pond Ventures is an early-stage investment fund that focuses on technology-enabled ideas through either internal incubation and,Venture Capital,Early Stage Venture,,,,,,,,,"93,233"
Cole Kennelly,https://www.crunchbase.com/person/cole-kennelly,,,,Cole Kennelly joined Volmex Finance as Founder & Chief Executive Officer.,,,,,,,,,,,"93,232"
Nicolas Dupuis,https://www.crunchbase.com/person/nicolas-dupuis,3,1,"London, England, United Kingdom",Nicolas leads the SaaS coverage for Apax Digital in Europe and is passionate about fast growing B2B and B2C software products. Nicolas spend...,"Investment Partner, Individual/Angel",,3,1,,,1,,,,"93,235"
9W Capital Management,https://www.crunchbase.com/organization/9w-capital-management,1,1,"New York, New York, United States",9W Capital Management,,,1,,,,1,,,,"93,301"
Bryan Kujawski,https://www.crunchbase.com/person/bryan-kujawski,,,"Atlanta, Georgia, United States","Bryan has received various industry accolades and in 2005, he was recognized as Small Business Person of the Year by the Atlanta Chamber of ...",,Seed,,,,,,,,,"93,237"
Georgia Watson,https://www.crunchbase.com/person/georgia-watson,,,"London, England, United Kingdom","Georgia Watson is the Vice President, Growth and Venture Investments at Goldman Sachs. She attended University of Melbourne.",Investment Partner,,,1,,,,,,,"93,238"
gr0k Technologies,https://www.crunchbase.com/organization/gr0k-technologies,1,1,"Montréal, Quebec, Canada",Gr0k Technologies is a Canadian federal corporation.,,,1,,,,1,,,,"93,240"
Founder Institute Montreal,https://www.crunchbase.com/organization/founder-institute-montreal,15,,"Montréal, Quebec, Canada",Founder Institute Montreal is a pre-seed startup accelerator part of the global network of chapters from Founder Institute.,"Accelerator, Entrepreneurship Program, Incubator",Early Stage Venture,15,,15,,,Online,,14,"93,302"
Jon Bassett,https://www.crunchbase.com/person/jon-bassett,,,"Carlsbad, California, United States",Jon Bassett is the Managing Partner at NextGen Venture Partners.,Investment Partner,,,6,,,,,,,"93,241"
ConQuest entertainment,https://www.crunchbase.com/organization/conquest-entertainment,1,,"Prague, Hlavni mesto Praha, Czech Republic",ConQuest entertainment is a distribution of entertainment products.,,,1,,1,,,,,,"93,304"
Sanford Dickert,https://www.crunchbase.com/person/sanford-dickert,3,2,"London, England, United Kingdom","Sanford Dickert is a product technologist focusing on bring new technology-based products to market.  In his varied career, Sanford has held...",Individual/Angel,Seed,3,,,,2,,,,"93,242"
Florin Finance Capital,https://www.crunchbase.com/organization/florin-finance-capital,1,,"Amsterdam, Noord-Holland, The Netherlands",Florin Finance is a boutique corporate finance consultancy firm.,,,1,,,,,,,,"93,243"
The Faith Group,https://www.crunchbase.com/organization/the-faith-group,1,,"Aventura, Florida, United States","The Faith group is a family run investment company specializing in the retail, office, multi-family, technology and hospitality sectors.",,,1,,,1,,,,,"93,244"
Lauren Connolley,https://www.crunchbase.com/person/lauren-connolley,,,"New York, New York, United States",Lauren  joined QED Investors as Partner in 2019.Lauren is a thought leader and venture investor in the fintech startup community in the Bay ...,Investment Partner,,,9,,,,,,,"93,245"
Benjamin Conner,https://www.crunchbase.com/person/benjamin-conner,,,"Houston, Texas, United States","Ben Conner (Houston) joined KKR in 2014 and is a member of the Energy & Infrastructure team. Prior to joining KKR, Mr. Conner was with Lime ...",,,,,,,,,,,"93,309"
Useviral Pro,https://www.crunchbase.com/organization/useviral-pro,,,,"Useviral Pro Is A PROFESSIONAL EMAIL, Bank AND SOCIAL ACCOUNTS SELLER SERVICES",,,,,,,,,,,"93,247"
SWAN Venture Group,https://www.crunchbase.com/organization/swan-venture-group-738a,1,,"Kirkland, Washington, United States",SWAN Venture Group is forming a family of funds for investing in early stage Seed and Series A rounds.,Venture Capital,,1,,,1,,,,,"93,248"
