Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Trevor McKeeman,https://www.crunchbase.com/person/trevor-mckeeman,1,,"Manhattan, Kansas, United States",Trevor McKeeman - CEO / Founder @ HiddenGenius,Individual/Angel,Seed,1,,,,,,,,"166,936"
Mateusz Bodio,https://www.crunchbase.com/person/mateusz-bodio,1,,,Mateusz Bodio,"Investment Partner, Individual/Angel",,1,3,,,,,,,"166,937"
Tony Tsao,https://www.crunchbase.com/person/tony-tsao-2,,,"San Francisco, California, United States",Tony Tsao - Partner @ Employee Stock Option Fund,Investment Partner,,,1,,,,,,,"166,938"
Ingo Schütte,https://www.crunchbase.com/person/ingo-schütte,1,,"Cologne, Nordrhein-Westfalen, Germany",Ingo Schütte,Individual/Angel,,1,,,,,,,,"166,939"
Md Rihat,https://www.crunchbase.com/person/md-rihat,,,"Bangladesh, Asia","Md Rihat (born: October 29, 2002) is an Entrepreneur and the CEO of MarketoGuys. He is also an experienced Digital Marketer. He was born in ...",,,,,,,,,,,"166,941"
Venture Greenhouse,https://www.crunchbase.com/organization/venture-greenhouse,,,"San Rafael, California, United States",Venture Greenhouse is a progressive business accelerator for entrepreneurs and a catalyzing resource for innovators and new ventures.,Accelerator,Non Equity Assistance,,,,,,,,,"166,940"
Ali Rasoul,https://www.crunchbase.com/person/ali-rasoul-442c,1,,"London, England, United Kingdom",Ali Rasoul is a creative entrepreneur and the founder of a creative agency committed to crafting innovative campaigns with smart strategies ...,Individual/Angel,,1,,1,,,,,,"166,942"
Hong Ping Yeo,https://www.crunchbase.com/person/yeo-hong-ping,,,,"Hong Ping Yeo is the president of Fullerton Financial Holdings. Before joining FFH, Hong Ping was managing director of J.P. Morgan and was r...",Investment Partner,,,1,,,,,,,"166,943"
Enron Investment Partners,https://www.crunchbase.com/organization/enron-investment-partners,1,1,"Houston, Texas, United States",Enron Investment Partners is a venture capital.,Venture Capital,"Early Stage Venture, Seed",1,,,,1,,,,"166,953"
Ty Le Keo Nha Cai,https://www.crunchbase.com/person/ty-le-keo-nha-cai,,,,Ty Le Keo Nha Cai,,,,,,,,,,,"166,945"
Cuyuan Touzi,https://www.crunchbase.com/organization/cuyuan-touzi,1,,"Hongkou, Shanghai, China",Cuyuan Touzi is an investment firm.,,,1,,,,,,,,"166,947"
Chengdu Commercial and Industrial Enterprise Management Center,https://www.crunchbase.com/organization/chengdu-commercial-and-industrial-enterprise-management-center,1,,"Chengdu, Sichuan, China",Chengdu Commercial and Industrial Enterprise Management Center is engaged in enterprise management consulting.,,,1,,,,,,,,"166,948"
Belew Family Trust,https://www.crunchbase.com/organization/belew-family-trust,1,,,Investment Trust,,,1,,,,,,,,"166,828"
Bespoke Bathroom Co. Brisbane,https://www.crunchbase.com/organization/bespoke-bathroom-co-brisbane,,,"Brisbane, Queensland, Australia",BESPOKE BATHROOM CO BRISBANE is one of the most renowned names in the fraternity of bathroom builders and plumbers in Brisbane.,,,,,,,,,,,"166,949"
TechQuartier UX Accelerator,https://www.crunchbase.com/organization/techquartier-ux-accelerator,,,"Frankfort, Maine, United States",Usability and User Experience (UX) are critical components of any digital product or service.,Accelerator,Seed,,,,,,,,,"166,956"
Discovery Angels,https://www.crunchbase.com/organization/discovery-angels,,,"Toronto, Ontario, Canada","We are an experienced group of private investors looking for great entrepreneurs, great products and great companies.",,,,,,,,,,,"166,951"
Jean-Philippe de Schrevel,https://www.crunchbase.com/person/jean-philippe-de-schrevel,,,"Geneva, Geneve, Switzerland","Jean-Philippe de Schrevel leads business development at Bamboo Finance. Previously, he co-founded BlueOrchard Finance in 2001. Prior to that...",Investment Partner,,,5,,,,,,,"166,950"
Seth Gelber,https://www.crunchbase.com/person/seth-gelber,,,,"Mr. Gelber has served as a director since November 2013, our President since August 2013, our Chief Operating Officer since August 2012. He ...",,,,,,,,,,,"166,952"
Joanne Marshall Shea,https://www.crunchbase.com/person/joanne-marshall-shea,,,"Vienna, Virginia, United States",Joanne Marshall Shea is a Legal Consultant at ACON Investments. She attended the University of Notre Dame and Georgetown University.,,,,,,,,,,,"166,953"
The MiSTEM Advisory Council,https://www.crunchbase.com/organization/the-mistem-advisory-council,3,,"Lansing, Michigan, United States",The MiSTEM Advisory Council in state grants to support K-12 STEM programs to increase student engagement and achievement.,Government Office,Grant,3,,3,,,,,,"166,954"
Alisha Nanda,https://www.crunchbase.com/person/alisha-nanda,,,"Delhi, India, Asia",Alisha Nanda is a founder of HungerPacks and is a Marketing strategist and Branded Content expert with over 10 years of experience in Advert...,Investment Partner,,,1,,,,,,,"166,955"
Eric Goh,https://www.crunchbase.com/person/eric-goh-357a,,,"Singapore, Asia","Eric, a visionary leader with over 30 years in the automotive industry, is the co-founder of Motor Edgevantage. His stellar career boasts ac...",,,,,,,,,,,"166,956"
Haichuanghui Capital,https://www.crunchbase.com/organization/haichuanghui-capital,3,,"Guangzhou, Guangdong, China",Haichuanghui Capital focuses on early-stage investment in culture and technology industry.,,,3,,1,,,,,,"166,957"
Zhejiang Pudu Technology,https://www.crunchbase.com/organization/zhejiang-pudu-technology,6,,"Hangzhou, Zhejiang, China",Zhejiang Pudu Technology provided asset management and consulting service.,,,5,,2,,,,,,"166,958"
Kent Beck,https://www.crunchbase.com/person/kent-beck,1,,,Kent Beck,Individual/Angel,,1,,,,,,,,"166,959"
Bijan Pakzad,https://www.crunchbase.com/person/bijan-pakzad,1,,"Issaquah, Washington, United States","Bijan Pakzad os the President of Leo Paper Group. He is currently based in Issaquah, Washington, United States",Individual/Angel,Seed,1,,,,,,,,"166,958"
Wide Fortune,https://www.crunchbase.com/organization/wide-fortune,1,1,,"Wide Fortune focuses primarily on TMT, consumer & entertainment industries.",,,1,,,,1,,,,"166,959"
Suzhou Gongye Yuanqu Wan Cheng Jiuzhou Touzi Zhongxin (Youxian Hehuo),https://www.crunchbase.com/organization/suzhou-gongye-yuanqu-wan-cheng-jiuzhou-touzi-zhongxin-youxian-hehuo,1,,"Suzhou, Jiangsu, China",Suzhou Gongye Yuanqu Wan Cheng Jiuzhou Touzi Zhongxin (Youxian Hehuo) is an investment firm.,,,1,,,,,,,,"166,960"
Holly Rose Faith,https://www.crunchbase.com/person/holly-rose-faith,,,"San Francisco, California, United States",Holly Rose is a Partner of Executive Talent at Greylock and was a Talent Partner at New Enterprise Associates. She attended the University o...,,,,,,,,,,,"166,961"
Yoshikazu Azuma,https://www.crunchbase.com/person/yoshikazu-azuma,2,,"Minato, Chiba, Japan",Yoshikazu Azuma - Representative Director and CEO @ TWO,Individual/Angel,,2,,,,,,,,"166,962"
Julius Jürging,https://www.crunchbase.com/person/julius-jürging,1,,"Munich, Bayern, Germany",Julius is Senior Investment Manager at Holtzbrinck Digital and focuses on investments in educational technology and science. He globally sou...,Individual/Angel,,1,,,,,,,,"166,963"
Gaurav Gulati,https://www.crunchbase.com/person/gaurav-gulati-c884,1,,"Gurgaon, Haryana, India",Gaurav Gulati is the Founder & Managing Partner of ScaleX Partners. Previously he worked as Head & Chief Investment Officer at Aroa Ventures...,"Investment Partner, Individual/Angel",,1,6,,,,,,,"166,964"
Mira Kapoor,https://www.crunchbase.com/person/mira-kapoor,1,,,Mira Kapoor,Individual/Angel,,1,,1,,,,,,"166,965"
Andrew Offer,https://www.crunchbase.com/person/andrew-offer,1,,"Dallas, Texas, United States",Andrew Offer is the Genral Partner and CEO at SHD. He attended Texas A&M University.,"Investment Partner, Individual/Angel",Seed,1,1,,,,,,,"166,968"
Alex Hagan,https://www.crunchbase.com/person/alex-hagan-51b6,,,"San Francisco Bay Area, California, United States",Alex Hagan is the CEO and Founder of ReviewPoint and Explainly | Explainer Videos.,,,,,,,,,,,"166,967"
Wolf Ruzicka,https://www.crunchbase.com/person/wolf-ruzicka,2,,"Washington, District of Columbia, United States",Wolf Ruzicka - Chairman of the Board @ EastBanc Technologies,Individual/Angel,Seed,2,,,,,,,,"166,969"
Xiangshui Dongting Ziben,https://www.crunchbase.com/organization/xiangshui-dongting-ziben,4,1,"Liuyang, Hunan, China",Xiangshui Dongting Ziben offer investment management and investment consulting service.,,,4,,2,,1,,,,"166,965"
OZ Verlag,https://www.crunchbase.com/organization/ozverlag,1,1,"Rheinfelden, Baden-Wurttemberg, Germany","Handmade journals, craft magazines, painting and drawing books, creative journals of all kinds.",,,1,,,,1,,,,"166,971"
Divya jain,https://www.crunchbase.com/person/divya-jain-35ae,,,"India, Asia","The Assignment Work is a global company known for providing dedicated assignment help canada. We provide assignment help, homework aid, onli...",,,,,,,,,,,"166,973"
FRM Group,https://www.crunchbase.com/organization/frm-group,1,,"Beijing, Beijing, China",FRM Group is an investment firm.,,,1,,,,,,,,"166,972"
Wouter Riedijk,https://www.crunchbase.com/person/wouter-riedijk-be57,1,,"The Hague, Zuid-Holland, The Netherlands",Wouter Riedijk currently works as the sales representative and co-founder for VIKTOR.  He previously worked at FWD Composite Structures as t...,Individual/Angel,,1,,,,,,,,"166,975"
Alexander Hirsch,https://www.crunchbase.com/person/alex-hirsch-8abc,1,,"London, England, United Kingdom",Alexander Hirsch,Individual/Angel,,1,,1,,,,,,"166,976"
PEGASUS Properties,https://www.crunchbase.com/organization/pegasus-properties,,,"Dortmund, Nordrhein-Westfalen, Germany",PEGASUS is a real estate investment firm located in Germany,,,,,,,,,,,"166,977"
shoes inquiry,https://www.crunchbase.com/person/spotibu-buzz,,,,"""Welcome to Shoes Inquiry – Your Ultimate Shoe Source! At Shoes Inquiry, we're dedicated to helping you find the perfect pair of shoes with ...",,,,,,,,,,,"166,978"
Thomas Bavin,https://www.crunchbase.com/person/thomas-bavin-0c91,,,,Thomas Bavin,Investment Partner,,,1,,,,,,,"166,981"
Andrea Chang,https://www.crunchbase.com/person/andrea-chang-23c4,1,,,Andrea Chang is a Partner at NGC Ventures.,Individual/Angel,,1,,,,,,,,"166,982"
Manish Modi,https://www.crunchbase.com/person/manish-modi-2e0c,,,"Mumbai, Maharashtra, India",Manish Modi is a Co-Founder & CEO of In.Corp Advisory. He previously worked at Synthesis Group as a Founder and CEO. Manish Modi attended Th...,Investment Partner,,,1,,,,,,,"166,972"
Koen De Waele,https://www.crunchbase.com/person/koen-de-waele,,,"Antwerp, Antwerpen, Belgium",Koen De Waele is the Venture Partner at Volta Ventures. Koen De Waele attended MIT Sloan School of Management.,Investment Partner,,,4,,,,,,,"166,983"
Pranav Giridhar,https://www.crunchbase.com/person/pranav-giridhar-7a70,1,,"Aldie, Virginia, United States",Pranav Giridhar,Individual/Angel,Early Stage Venture,1,,,,,,,,"166,985"
Velda Jones-Potter,https://www.crunchbase.com/person/velda-jones-potter,,,"Wilmington, Delaware, United States","Ms. Velda Jones-Potter is a Partner at Artists & Instigators. At the firm, her responsibilities include fund governance and financial operat...",,,,,,,,,,,"166,986"
Carlos Barreiros,https://www.crunchbase.com/person/carlos-barreiros-90c4,1,,"Rio De Janeiro, Rio de Janeiro, Brazil","Carlos Barreiros is the Communications Director of Confederação Nacional da Indústria, he is also an investor in Jovens Gênios",Individual/Angel,,1,,,,,,,,"166,987"
Australian entrepreneur,https://www.crunchbase.com/organization/australian-entrepreneur,1,,,Australian entrepreneur,,,1,,,,,,,,"166,988"
Yunus Becit,https://www.crunchbase.com/person/yunus-becit-34a9,1,,"Istanbul, Istanbul, Turkey",Yunus Becit,Individual/Angel,Early Stage Venture,1,,1,,,,,,"166,982"
Pufeng Fund,https://www.crunchbase.com/organization/pufeng-fund,6,,"Beijing, Beijing, China",Pufeng Fund is an investment management agency that mainly focuses on large-scale listed company mergers.,Venture Capital,Early Stage Venture,6,,1,,,,,,"166,989"
Verónica Trapa,https://www.crunchbase.com/person/vernica-trapa,,,"Madrid, Madrid, Spain",Entrepreneur with a vast experience in business model development and implementation and in organizing complex business projects. She has be...,Investment Partner,,,1,,,,,,,"166,990"
Velvet No. 1,https://www.crunchbase.com/organization/velvet-no-1,1,,"Seoul, Seoul-t'ukpyolsi, South Korea",Velvet No. 1 is an investment purpose company (SPC) created by One Asia Partners.,,,1,,1,,,,,,"166,987"
Tushar Agrawal,https://www.crunchbase.com/person/tushar-agrawal-c4fb,,,"Noida, Uttar Pradesh, India",Tushar Agrawal is a Partner at Dex Angels.,Investment Partner,,,6,,,,,,,"166,991"
Cath Rogers,https://www.crunchbase.com/person/cath-rogers,,,"Sydney, New South Wales, Australia",Cath Rogers,Investment Partner,,,3,,,,,,,"166,992"
Enterprise Expansion Fund,https://www.crunchbase.com/organization/enterprise-expansion-fund,1,,"London, England, United Kingdom",Enterprise Expansion Fund is an entity that finances small and medium-sized enterprises with high growth potential.,,,1,,1,,,,,,"166,993"
Raphael Mazet,https://www.crunchbase.com/person/raphael-mazet,1,,"London, England, United Kingdom",Multilingual public relations and public affairs consultant specialised in running international corporate communication campaigns. Exper...,Individual/Angel,,1,,,,,,,,"166,994"
Gary Golomb,https://www.crunchbase.com/person/gary-golomb,,,"San Francisco Bay Area, California, United States","Gary Golomb is the Head of Threat (Intelligence, Research, Detection) at Arista NDR.",,,,,,,,,,,"166,996"
Frank Trumbower,https://www.crunchbase.com/person/frank-trumbower,3,1,"San Francisco, California, United States",Frank Trumbower is the Director at Utah Capital Investment. He attended the London School of Economics and Political Science (LSE) and the U...,Individual/Angel,Seed,1,,,3,1,,,,"166,995"
Howard Friedman,https://www.crunchbase.com/person/howard-friedman-3260,,,"Wilmette, Illinois, United States",Howard Friedman is the current Chief Operations Officer and Executive Vice President of Post Holdings. He previously worked at Post Consumer...,Investment Partner,,,2,,,,,,,"166,993"
Chris Livingston,https://www.crunchbase.com/person/chris-livingston,,,"San Francisco, California, United States",Chris Livingston serves as a Principal and Partner at Radian Capital. He was a Venture and Growth Investor of Anthos Capital before that. Ch...,,,,,,,,,,,"166,997"
Alex Miauton,https://www.crunchbase.com/person/alex-miauton-cf45,,,"London, England, United Kingdom",Alex Miauton is an Investment manager at Sprints. He attended HEC Lausanne and University of St.Gallen.,,,,,,,,,,,"166,999"
Wanxiang Sannong Jituan,https://www.crunchbase.com/organization/wanxiang-sannong-jituan,1,,"Hangzhou, Zhejiang, China","Wanxiang Sannong Jituan engages in industrial investment; production of agricultural, forestry, animal husbandry and fishery products",Private Equity Firm,Private Equity,1,,,,,,,,"167,002"
Huaxu Capital,https://www.crunchbase.com/organization/huaxu-capital,1,,,Huaxu Capital is an investment Firm.,,,1,,,,,,,,"167,005"
Ocean Atlantic International,https://www.crunchbase.com/organization/ocean-atlantic-international,1,,,Industrial Engineering Services Company,,,1,,1,,,,,,"167,006"
Mohammed Tasleel,https://www.crunchbase.com/person/tasleel-ahmad,,,"Bengaluru, Karnataka, India",Mohammed Tasleel is the Founder Director of Fairway Technologies. He attended Mangalore University.,,,,,,,,,,,"167,007"
Tanen Management,https://www.crunchbase.com/organization/tanen-management,,,"Scarsdale, New York, United States",Tanen Management is an investment firm that invests in publicly traded equity securities.,,,,,,,,,,,"167,009"
Brad Coleman,https://www.crunchbase.com/person/brad-coleman-a6ef,,,"Austin, Texas, United States",Consider me the guy with the big picture mentality. I’m our business development and marketing version of MacGyver. My insight and expertise...,Investment Partner,,,1,,,,,,,"167,000"
Bruce Davis,https://www.crunchbase.com/person/bruce-davis-3,,,"Teddington, Gloucestershire, United Kingdom",Bruce Davis - Co-Founder & Joint Managing Director @ Abundance Investment,Investment Partner,,,1,,,,,,,"167,010"
Toh Ghim,https://www.crunchbase.com/person/toh-ghim-86e3,,,,"With over 10 years of project management, Toh has led projects across Asia including China, Taiwan, Thailand and the Philippines. As a quali...",,,,,,,,,,,"167,011"
Ninestarter Services,https://www.crunchbase.com/organization/ninestarter-services,1,,,Ninestarter Services,,,1,,,,,,,,"167,012"
Josef Moosholzer,https://www.crunchbase.com/person/josef-moosholzer,,,"Munich, Bayern, Germany",Josef Moosholzer - Head of Finance @ TVM Capital,,,,,,,,,,,"167,013"
Ben Page,https://www.crunchbase.com/person/ben-page-ad08,,,"Milwaukee, Wisconsin, United States",Ben Page is the CEO and founder of 2100 Digital.,,,,,,,,,,,"167,014"
Cabezon Capital Management,https://www.crunchbase.com/organization/cabezon-capital-management,,,"San Francisco, California, United States","CABEZON CAPITAL MANAGEMENT, LLC has information available on Investment Adviser Public Disclosure (IAPD).",Venture Capital,,,,,,,,,,"167,016"
GREY HARPER,https://www.crunchbase.com/organization/grey-harper,,,"New York, New York, United States","At GREY HARPER™, we advise, originate, trade, manage, invest, merge, and acquire.","Investment Bank, Private Equity Firm",,,,,,,,,,"167,010"
Trust China,https://www.crunchbase.com/organization/trust-china,2,1,"Beijing, Beijing, China",Trust China is a private equity fund manager registered by China Securities Investment Fund Association.,Venture Capital,Early Stage Venture,2,,,,1,,,,"167,017"
Kaare Danielsen,https://www.crunchbase.com/person/kaare-danielsen,3,1,"Copenhagen, Hovedstaden, Denmark","Kaare Danielsen is the Founder, CEO, and Director at Jobindex.","Investment Partner, Individual/Angel",Seed,3,1,,,1,,,,"167,018"
Dom Einhorn,https://www.crunchbase.com/person/dom-einhorn-6c34,,,"France, Europe","A serial entrepreneur with multiple startup exits under his belt, Dom created the first  online art auction back in March 1996, which was ac...",,"Crowdfunding, Early Stage Venture, Initial Coin Offering, Private Equity, Seed",,,,,,,,,"167,019"
Barker Capital,https://www.crunchbase.com/organization/barker-capital,,,"New York, New York, United States",Barker Capital LLC brings high-quality specialized investment banking services to underserved media companies.,Investment Bank,,,,,,,,,,"167,020"
Eduardo Gouveia,https://www.crunchbase.com/person/eduardo-gouveia-cf7d,2,,"São Paulo, Sao Paulo, Brazil",Eduardo Gouveia,Individual/Angel,,2,,,,,,,,"167,022"
Masanori Kusakabe,https://www.crunchbase.com/person/masanori-kusakabe,,,"Tokyo, Tokyo, Japan",Masanori Kusakabe - President & CEO @ KITERETSU,,,,,,,,,,,"167,015"
Elvisridge Capital,https://www.crunchbase.com/organization/elvisridge-capital,,,"Beachwood, Ohio, United States","Elvisridge Capital is a private investment firm offering operational expertise, and strategic resources to the companies",Private Equity Firm,,,,,,,,,,"167,023"
Münteha Adalı,https://www.crunchbase.com/person/münteha-adalı,5,,"Istanbul, Istanbul, Turkey",Münteha Adalı is an angel investor.,Individual/Angel,,3,,,,,,,,"167,024"
Ten-Chen Medical Group,https://www.crunchbase.com/organization/ten-chen-medical-group,1,,"Taoyüan, T'ai-wan, Taiwan",Ten-Chen Medical Group is an investment firm.,Private Equity Firm,,1,,1,,,,,,"167,025"
Pasadena Enterprise Center,https://www.crunchbase.com/organization/pasadena-enterprise-center,,,"Pasadena, California, United States","The Pasadena Enterprise Center (PEC), founded in 1987 as a private, 501(c) 3, nonprofit corporation.",Incubator,,,,,,,,,,"167,026"
Emeralda,https://www.crunchbase.com/organization/emeralda,1,,"Tokyo, Tokyo, Japan",Emeralda is an investment firm that accelerates business through seamless cooperation with financial institutions.,Venture Capital,Early Stage Venture,1,,1,,,,,,"167,021"
Malay Gandhi,https://www.crunchbase.com/person/malay-gandhi,3,1,"San Francisco Bay Area, California, United States",Malay Gandhi - Head of Strategy @ Benchling,Individual/Angel,Seed,3,,,2,1,,,,"167,022"
Greg Killeen,https://www.crunchbase.com/person/greg-killeen,,,"Greater Atlanta Area, Georgia, United States",Greg Killeen is the Director Asset Management at Stonecutter Capital Management. Attended Purdue University Krannert School of Management.,,,,,,,,,,,"167,028"
Attilio Zani,https://www.crunchbase.com/person/attilio-zani,,,"Camberley, Surrey, United Kingdom",Attilio Zani is the Telecoms Industry Lead at Google. he attended University of the West of England.,Investment Partner,,,5,,,,,,,"167,029"
Bole Zongheng,https://www.crunchbase.com/organization/bole-zongheng-1c38,16,4,"Beijing, Beijing, China",Bole Zongheng is a private equity investment firm.,Private Equity Firm,Private Equity,14,,3,,4,,,,"167,024"
Hua Hsia Investment Holding Co,https://www.crunchbase.com/organization/hua-hsia-investment-holding-co,1,,"Taipei, T'ai-pei, Taiwan",Hua Hsia Investment Holding Co. is a holding company of all KMT cultural media enterprises.,,,1,,,,,,,,"167,033"
Nathan Brawn,https://www.crunchbase.com/person/nathan-brawn-95ce,,,"New York, New York, United States",Nathan Brawn Managing Director at BP Energy Partners.,Investment Partner,,,1,,,,,,,"167,034"
Ayan Choudhury,https://www.crunchbase.com/person/ayan-choudhury,,,"Kolkata, West Bengal, India",Ayan Choudhury is the Product Design Lead at GoKwik. Ayan Choudhury attended Jadavpur University.,,Early Stage Venture,,,,,,,,,"167,035"
Jamil Baz,https://www.crunchbase.com/person/jamil-baz,,,"London, England, United Kingdom","Jamil joined GLG Partners in 2008 as Chief Investment Strategist. Prior to this, he was an Executive Vice-President with PIMCO where he mana...",,,,,,,,,,,"167,036"
Bobby Campbell,https://www.crunchbase.com/person/bobby-campbell,1,1,"Columbus, Ohio, United States","Bobby Campbell is the Founder and former CEO of Good Wizard Productions, Adkarma, and Division D.",Individual/Angel,Seed,1,,,,1,,,,"167,027"
Carla Vanderhoof,https://www.crunchbase.com/person/carla-vanderhoof,,,"Exeter, New Hampshire, United States",Carla Vanderhoof is the  Co-Founder and Chief Design Offiicer at Addapptation|. She attended MIT Sloan Executive Education.,,,,,,,,,,,"167,037"
Kurt Izak Cabanilla,https://www.crunchbase.com/person/kurt-izak-cabanilla,,,,Kurt Izak Cabanilla,,,,0,,,,,,,"167,038"
Alvaro Bravo,https://www.crunchbase.com/person/alvaro-bravo-0740,1,,"Miami, Florida, United States",Alvaro Bravo,Individual/Angel,Seed,1,,1,,,,,,"167,039"
Yusuf Jan,https://www.crunchbase.com/person/yusuf-jan-84eb,1,,"New York, New York, United States",Entrepreneur with successful fin tech startups on Wall Street.,Individual/Angel,,1,,,,,,,,"167,040"
Luis Mancera Pascual,https://www.crunchbase.com/person/luis-mancera-pascual,,,"Granada, Andalucia, Spain",Luis Mancera Pascual is the Founder of CLOVER Bioanalytical Software. Attended at the Universidad de Granada.,,,,,,,,,,,"167,041"
The Business Angel,https://www.crunchbase.com/organization/thebusiness-angel,1,,,The Business Angel is an investment firm that builds a store-house of useful free information for business angel and entrepreneurs.,Angel Group,,1,,1,,,,,,"167,042"
Trade & Invest Wales,https://www.crunchbase.com/organization/tradeandinvest-wales,,,"Treforest, Rhondda Cynon Taff, United Kingdom",Trade & Invest Wales is a government website managed by the Welsh Government.,,,,,,,,,,,"167,043"
Joseph Amprey,https://www.crunchbase.com/person/joseph-amprey,,,"Washington, District of Columbia, United States",Joseph Amprey is the CEO and Founder of Zero Point Five Therapeutics. He Previously worked at Symbiomix Therapeutics as a Chief Business Off...,,,,,,,,,,,"167,044"
Zhongqi Touzi,https://www.crunchbase.com/organization/zhongqi-touzi,2,,"Ürümqi, Xinjiang, China",Zhongqi Touzi is an investment firm.,Private Equity Firm,,2,,,,,,,,"167,038"
Burke Capital Corporation,https://www.crunchbase.com/organization/burke-capital-corporation,,,"Burlingame, California, United States",Burke Capital Corporation is one of the region's most highly respected catalysts to business prosperity.,Venture Capital,,,,,,,,,,"167,045"
Norbert Neef,https://www.crunchbase.com/person/norbert-neef-c8e9,3,,,Norbert Neef,"Investment Partner, Individual/Angel",,3,1,,,,,,,"167,046"
Parminder Singh,https://www.crunchbase.com/person/parminder-singh,1,,"Singapore, Central Region, Singapore","Parminder Singh is a Managing Director Southeast Asia, India and MENA at Twitter.",Individual/Angel,,1,,,,,,,,"167,047"
Yaniv Izaki,https://www.crunchbase.com/person/yaniv-izaki,,,"Tel Aviv, Tel Aviv, Israel",Yaniv Izaki is the Founder and Angel Investor of Izaki Ventures. He previously worked at SOSA as a Platform Architect. Yaniv Izaki attended ...,Investment Partner,"Convertible Note, Early Stage Venture, Late Stage Venture, Secondary Market, Seed, Venture",,4,,,,,,,"167,048"
"Shanghai Jishi Investment Management Co., Ltd.",https://www.crunchbase.com/organization/shanghai-jishi-investment-management-co-ltd,1,,"Shanghai, Shanghai, China",Investment Management,,,1,,,,,,,,"167,049"
Ira Wallace,https://www.crunchbase.com/person/ira-wallace,,,"Greater Philadelphia Area, Pennsylvania, United States","Ira Wallace joined Walter Greenblatt & Associates as Vice President in 2017. A serial entrepreneur, early stage company advisor, angel inves...",,,,,,,,,,,"167,050"
Sustrend,https://www.crunchbase.com/organization/sustrend,1,1,"Shijiang, Hunan, China","Sustrend offers asset management, investment management and consulting service.",Private Equity Firm,,1,,,,1,,,,"167,051"
Yuzi Zhangquan Fund,https://www.crunchbase.com/organization/yuzi-zhangquan-fund,2,,,Yuzi Zhangquan Fund is an investment fund.,,,2,,1,,,,,,"167,049"
Yingcai Touzi,https://www.crunchbase.com/organization/yingcai-touzi,1,,"Changchun, Jilin, China",Yingcai Touzi is an investment firm that provides asset management and investment management services.,,,1,,,,,,,,"167,053"
John McPhee,https://www.crunchbase.com/person/john-mcphee,,,"New York, New York, United States",John McPhee is the CEO at Chilewich. John McPhee attended Santa Clara University.,,,,,,,,,,,"167,055"
Michael Brookhouse-Pasternak,https://www.crunchbase.com/person/michael-brookhouse-pasternak,1,,"Guntramsdorf, Niederosterreich, Austria",Michael Brookhouse-Pasternak is the Managing Partner at Taxcoach auditing and tax advice.,Individual/Angel,,1,,,,,,,,"167,054"
Roland Tanner,https://www.crunchbase.com/person/roland-tanner-d774,2,,"Henderson, Nevada, United States",Roland Tanner,Individual/Angel,,2,,1,,,,,,"167,052"
China Treasures,https://www.crunchbase.com/organization/china-treasures,1,,"Chaoyang, Liaoning, China",China Treasures is a professional investment institution focusing on equity investment.,Venture Capital,"Early Stage Venture, Seed",1,,1,,,,,,"167,059"
Sridevi Aiyaswamy,https://www.crunchbase.com/person/sridevi-aiyaswamy,,,"Newyork, Argyll and Bute, United Kingdom","Sridevi Aiyaswamy is a technology expert and entrepreneur. Presently, she is the CEO of Sri Aiyaswamy solutions, a company that offers custo...",,Venture,,,,,,,,,"167,057"
Daniel Cheung,https://www.crunchbase.com/person/daniel-cheung-c537,,,"London, England, United Kingdom",Daniel Cheung - Associate @ Downing Ventures,Investment Partner,,,2,,,,,,,"167,059"
Agentschap NL,https://www.crunchbase.com/organization/agentschap-nl,3,1,,Agentschap NL,,,3,,2,,1,,,,"167,060"
Vivek Maripudi,https://www.crunchbase.com/person/vivek-maripudi,1,,,Vivek Maripudi,Individual/Angel,Seed,1,,,,,,,,"166,930"
Ian Campbell,https://www.crunchbase.com/person/ian-campbell-3106,,,"Peterborough, United Kingdom, Europe",Ian Campbell has been appointed as interim Executive Chair of Innovate UK. He will take up the role from 4 May 2018. Dr Campbell will take ...,Investment Partner,,,11,,,,,,,"167,061"
Varun Babbili,https://www.crunchbase.com/person/varun-babbili-45e5,,,"Houston, Texas, United States",Varun Babbili is the Managing Director at White Deer. Varun Babbili attended at Southern Methodist University.,Investment Partner,,,2,,,,,,,"167,063"
60 Degree Digital,https://www.crunchbase.com/organization/60-degree-digital,,,"Etobicoke, Ontario, Canada",60 degree digital is a full service digital agency.,,,,,,,,,,,"167,062"
Preetam Joshi,https://www.crunchbase.com/person/preetam-joshi,1,,"San Francisco Bay Area, California, United States","Preetam has a background in applied machine learning and distributed systems. He has worked at Netflix, Thumbtack and Yahoo specializing in ...",Individual/Angel,Early Stage Venture,1,,1,,,,,,"167,071"
Victoria Mellor,https://www.crunchbase.com/person/victoria-mellor-2ff5,1,,"London, England, United Kingdom",Victoria Mellor Entrepreneur & Co-founder Kademy.,Individual/Angel,,1,,,,,,,,"167,064"
Pascal Kurz,https://www.crunchbase.com/person/pascal-kurz,,,"Zurich, Switzerland, Europe",Pascal Kurz is the Co-Founder at Collabree Ltd. He attended University of St.Gallen.,,,,,,,,,,,"166,945"
