Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Abac Nest,https://www.crunchbase.com/organization/abac-nest,16,,"Barcelona, Catalonia, Spain",Abac Nest is a venture capital vehicle investing in seed-stage companies in Spain.,Venture Capital,Early Stage Venture,11,,,,,,,,"37,306"
Ridgeline Capital Partners,https://www.crunchbase.com/organization/ridgeline-capital-partners,1,,"Dallas, Texas, United States",Ridgeline is a real estate investment firm that acquires and operates healthcare real estate assets.,Private Equity Firm,,1,,,,,,,,"37,307"
International Centre for Entrepreneurship and Technology,https://www.crunchbase.com/organization/international-centre-for-entrepreneurship-and-technology,19,,"Ahmedabad, Gujarat, India",International Centre for Entrepreneurship and Technology is an inspiring ecosystem for next generation entrepreneurs.,Incubator,Seed,19,,15,,,,,,"37,308"
PICO Holdings,https://www.crunchbase.com/organization/pico-holdings,2,2,"La Jolla, California, United States","In the course of their business, they acquire water assets, land, and other businesses in strategic areas at downside risk-protected",Private Equity Firm,Early Stage Venture,2,,,1,2,,,,"37,309"
Shift Capital,https://www.crunchbase.com/organization/shift-capital-9f50,1,,"Luxembourg, Luxembourg, Luxembourg","Shift Capital is a long term, open-ended, evergreen fund offering a one way bet on crypto.",Venture Capital,"Early Stage Venture, Seed",1,,1,,,,,,"37,310"
James Berdigans,https://www.crunchbase.com/person/james-berdigans,4,,"San Francisco, California, United States","James Berdigans is the Executive Chairman of Printify. He previously worked at Vendora Nordic AB as a Head of Sales, Baltic States Region. J...",Individual/Angel,,4,,,,,,,,"37,339"
Anora,https://www.crunchbase.com/organization/anora-abbc,1,,"Helsinki, Southern Finland, Finland",Anora is a wine and spirits brand house in the Nordic region and a global industry forerunner in sustainability.,,,1,,1,,,,,,"37,314"
Pasteur Institute,https://www.crunchbase.com/organization/institut-pasteur,1,,"Paris, Ile-de-France, France",The Pasteur Institute is a biomedical research institute.,,,1,,,,,,,,"37,315"
Chausson Finance,https://www.crunchbase.com/organization/chausson-finance,4,1,"Paris, Ile-de-France, France",Chausson Finance is a  European corporate finance boutique focusing on venture capital fund raising for fast growing companies,"Private Equity Firm, Venture Capital",,4,,,1,1,,,,"37,343"
PT. Buol Investama Indonesia,https://www.crunchbase.com/organization/pt-buol-investama-indonesia,,,"Jakarta, Jakarta Raya, Indonesia",IM Networks Apps,"Accelerator, Co-Working Space, Corporate Venture Capital, Family Investment Office, Investment Bank, Private Equity Firm, Venture Debt","Convertible Note, Crowdfunding, Debt, Grant, Private Equity, Venture",,,,,,,,,"37,316"
Sydney Angels,https://www.crunchbase.com/organization/sydney-angels,43,7,"Sydney, New South Wales, Australia",Sydney Angels is a non-profit angel investment group that invests in early stage companies.,"Angel Group, Syndicate","Early Stage Venture, Seed",39,,26,2,7,,,,"37,317"
Tao Zhang,https://www.crunchbase.com/person/tao-zhang,10,,"Shanghai, Shanghai, China","Tao Zhang (张滔) is the Founder and CEO of Dianping.com, MBA from the Wharton School. Tao was consultant in an American IT company. After comi...",Individual/Angel,Seed,10,,4,,,,,,"37,318"
Illusionist Group,https://www.crunchbase.com/organization/illusionist-group,10,,"Hue, NA - Vietnam, Vietnam",Illusionist Group invests in technical teams having robust and innovative projects to grow a larger and stronger blockchain ecosystem.,Venture Capital,,9,,,,,,,,"37,319"
Shaishav Todi,https://www.crunchbase.com/person/shaishav-todi,,,"Bangalore, Karnataka, India",Passionate investor in early stage blockchain startups. Have an avid interest in emerging social formations around new economic models.,Investment Partner,,,2,,,,,,,"37,320"
Invested Development,https://www.crunchbase.com/organization/invested-development,19,4,"Atlanta, Georgia, United States",We build private market investment strategies emphasizing social and environmental impact,"Private Equity Firm, Venture Capital","Debt, Early Stage Venture, Seed",18,,16,2,4,,,,"37,350"
Scott Painter,https://www.crunchbase.com/person/scott-painter,,,"Santa Monica, California, United States",Scott Painter is the Founder and CEO of Autonomy. He previously worked at Build-to-Order as a Founder and Chairman. Scott Painter attended t...,Investment Partner,,,1,,,,,,,"37,321"
DOS Ventures,https://www.crunchbase.com/organization/dos-ventures,4,,"Singapore, Central Region, Singapore",DOS Ventures is founded by gaming founders.,"Incubator, Venture Capital","Early Stage Venture, Initial Coin Offering, Non Equity Assistance, Seed, Venture",4,,2,,,,,,"37,346"
Isaac Saldana,https://www.crunchbase.com/person/isaac-saldana,4,,"Irvine, California, United States",Isaac Saldana is a Chief Executive Officer at Memo. Isaac previously worked at SendGrid as a Co-Founder. He attended Massachusetts Institute...,Individual/Angel,Seed,4,,,1,,,,,"37,322"
Rhymesayers Entertainment,https://www.crunchbase.com/organization/rhymesayers-entertainment-llc,1,,"Minneapolis, Minnesota, United States","Independent hip hop record label based in Minneapolis, Minnesota, founded in 1995.",,Early Stage Venture,1,,,1,,,,,"37,327"
Housing Trust Group,https://www.crunchbase.com/organization/housing-trust-group,1,,"Coconut Creek, Florida, United States",Housing Trust Group is a real estate firm that offers residential and retail property development and management services.,,,1,,,1,,,,,"37,328"
Daniel Docter,https://www.crunchbase.com/person/daniel-docter,,,"Santa Monica, California, United States","Daniel Docter is Managing Director at Dell Technologies Capital, where he leads investments for Pivotal, Virtustream, and the Dell-EMC Enter...",Investment Partner,,,44,,,,,,,"37,329"
22 Capital,https://www.crunchbase.com/organization/22-capital,1,,"Berlin, Berlin, Germany",Early Stage Venture Capital,Venture Capital,"Early Stage Venture, Seed",1,,,,,,,,"37,330"
Idan Ofer,https://www.crunchbase.com/person/idan-ofer,2,1,"Tel Aviv, Tel Aviv, Israel",Idan Ofer is a proven international business leader and entrepreneur with a track record of results spanning more than 30 years.  He has ach...,"Investment Partner, Individual/Angel",Seed,2,4,1,,1,,,,"37,332"
R+V Versicherung,https://www.crunchbase.com/organization/r-v-versicherung,1,,"Wiesbaden, Hessen, Germany",R+V Versicherung offers private and corporate customers individual insurance solutions of all kinds.,,,1,,,,,,,,"37,370"
Prestige Capital Corporation,https://www.crunchbase.com/organization/prestige-capital-corporation,1,1,"Fort Lee, New Jersey, United States",Prestige Capital Corporation is a commercial finance company.,Venture Capital,,1,,1,,1,,,,"37,372"
CF Private Equity,https://www.crunchbase.com/organization/cf-private-equity,1,,,CF Private Equity offers investment solutions in venture capital and private equity.,Private Equity Firm,,1,,,1,,,,,"37,333"
The Banc Funds,https://www.crunchbase.com/organization/the-banc-funds,5,,"Chicago, Illinois, United States",Banc Funds is a private equity firm that invests in small financial service companies.,Private Equity Firm,,5,,1,,,,,,"37,360"
Bridgestone Mobility Solutions,https://www.crunchbase.com/organization/bridgestone-mobility-solutions,1,,"Nashville, Tennessee, United States",Bridgestone Mobility Solutions is a subsidiary of Bridgestone EMIA,,,1,,1,,,,,,"37,337"
Orphinic Scientific,https://www.crunchbase.com/organization/orphinic-scientific,2,,"Warsaw, Mazowieckie, Poland",Orphinic Scientific focuses on orphan diseases and other diseases.,,,2,,2,,,,,,"37,338"
Hamilton Robinson Capital Partners,https://www.crunchbase.com/organization/hamilton-robinson-capital-partners,,,"Stamford, Connecticut, United States","Hamilton Robinson Capital Partners is a private equity firm specializing in direct, secondary direct, and secondary indirect investments.",Private Equity Firm,Private Equity,,,,,,,,,"37,339"
Boustead Securities,https://www.crunchbase.com/organization/monarch-bay-securities-llc,,,"El Segundo, California, United States","Boustead Securities, LLC is an investment banking firm that advises clients on IPOs, mergers and acquisitions, capital raises.",Investment Bank,"Crowdfunding, Debt, Late Stage Venture, Non Equity Assistance, Post-Ipo, Private Equity, Secondary Market",,,,,,,,,"37,341"
FINEP,https://www.crunchbase.com/organization/finep,17,,"Rio De Janeiro, Rio de Janeiro, Brazil","FINEP is a Brazilian investment firm that invests in the areas of science, technology, and more.",Micro VC,Seed,16,,8,,,,,,"37,345"
Daymond John,https://www.crunchbase.com/person/daymond-john,9,,"New York, New York, United States","Daymond John is the Founder, CEO, and Branding Expert of The Shark Group.",Individual/Angel,Seed,8,,1,1,,,,,"37,382"
Jetty Ventures,https://www.crunchbase.com/organization/jetty-ventures,8,1,"Singapore, Central Region, Singapore",Jetty Ventures invest in high growth and value models.,Venture Capital,Early Stage Venture,6,,3,,1,,,,"37,348"
Discovery Nusantara Capital,https://www.crunchbase.com/organization/discovery-nusantara-capital-dnc,7,,"Jakarta, Jakarta Raya, Indonesia",Discovery Nusantara Capital focuses on internet startups investment in Indonesia and Southeast Asia.,Venture Capital,,7,,5,,,,,,"37,349"
Farmhouse Capital,https://www.crunchbase.com/organization/farmhouse-capital,1,,"Oslo, Oslo, Norway",We're an Oslo-based investment company investing in early-stage technology startups solving global challenges.,Micro VC,,1,,,,,,,,"37,350"
Elliot Cohen,https://www.crunchbase.com/person/elliot-cohen-2,10,,"Boston, Massachusetts, United States",Elliot Cohen,Individual/Angel,,10,,,4,,,,,"37,385"
David Hamamoto,https://www.crunchbase.com/person/david-hamamoto,2,1,"New York, New York, United States","David Hamamoto has been the Chairman of the Board of NorthStar Healthcare Income, Inc., since January 30, 2013 and serves as its Chief Execu...",Individual/Angel,Seed,2,,,1,1,,,,"37,386"
Oita Venture Capital,https://www.crunchbase.com/organization/oita-venture-capital,30,2,"Oita, Oita, Japan",Oita Venture Capital is the investment arm of Oita Bank Ltd. It is a venture capital and private equity firm which specializes in,Venture Capital,,29,,2,,2,,,,"37,388"
ICEX España Exportación Inversiones,https://www.crunchbase.com/organization/icex-espa-a-exportaci-n-inversiones,2,1,"Madrid, Madrid, Spain","ICEX is a national business public entity, promotes the internationalization of Spanish companies and the promotion of foreign investment.",,,2,,1,,1,,,,"37,352"
Cleantech Estonia,https://www.crunchbase.com/organization/cleantech-estonia,2,,"Tallinn, Harjumaa, Estonia","Cleantech Estonia is an incubation, acceleration, and links to investors, partners, and the public sector for early-stage cleantech firms.",Venture Capital,,2,,1,,,,,,"37,353"
AION Partners,https://www.crunchbase.com/organization/aion-partners,,,"New York, New York, United States",AION Partners acts as a principal and sponsor of opportunistic real estate investments.,Private Equity Firm,Private Equity,,,,,,,,,"37,354"
Healthcare Venture Partners,https://www.crunchbase.com/organization/healthcare-venture-partners,3,,"Charleston, South Carolina, United States",Healthcare & Life Sciences Investment Firm,Venture Capital,,2,,2,,,,,,"37,355"
ProtoStar Partners,https://www.crunchbase.com/organization/protostar-partners,1,1,"New York, New York, United States",ProtoStar Partners is a private investment firm.,"Micro VC, Venture Capital",,1,,,,1,,,,"37,390"
Ledger (Nano-X) Customer Service,https://www.crunchbase.com/organization/ledger-nano-x-customer-service,,,,Ledger Nano X is a pocket-size hardware wallet,Corporate Venture Capital,Early Stage Venture,,,,,,,,,"37,391"
Staley Capital,https://www.crunchbase.com/organization/staley-capital-advisors,12,6,"Wellesley, Massachusetts, United States",Staley Capital is a Boston-based growth equity firm focused on technology-enabled business services and software companies.,Private Equity Firm,"Early Stage Venture, Late Stage Venture, Private Equity",11,,5,,6,,,,"37,393"
Furukawa Electric,https://www.crunchbase.com/organization/furukawa-electric-japan,3,1,"Tokyo, Tokyo, Japan","Furukawa Electric develops products in infrastructure areas such as telecommunications and energy, automobile parts area, and electronics.",,,3,,,,1,,,,"37,357"
Sirius Venture Capital,https://www.crunchbase.com/organization/sirius-venture-capital-pte-ltd,6,,"Singapore, Central Region, Singapore",Sirius Venture Capital is an angel and venture capital investor to invest in overseas food tech companies.,Venture Capital,,4,,6,,,,,,"37,395"
Udyat Ventures,https://www.crunchbase.com/organization/udyat-ventures,1,,"Noida, Uttar Pradesh, India","Udyat Ventures is a venture arm of udyat group, invests in early stages.","Private Equity Firm, Venture Capital",,1,,1,,,,,,"37,396"
Soluti,https://www.crunchbase.com/organization/soluti,1,,"Goiânia, Goias, Brazil",Soluti is an information technology company that offers security in Digital Certification to companies.,,,1,,,,,,,,"37,358"
Startups House,https://www.crunchbase.com/organization/startups-house,,,"Jeddah, Makkah, Saudi Arabia",Startups House is a Saudi based business incubator and accelerator,"Accelerator, Entrepreneurship Program, Incubator","Early Stage Venture, Seed",,,,,,On-Site,,24,"37,359"
Major League Baseball Players Association,https://www.crunchbase.com/organization/major-league-baseball-players-association,2,1,"New York, New York, United States",Major League Baseball Players Association is the union collective bargaining representative for all current Major League Baseball players.,Pension Funds,Private Equity,2,,,,1,,,,"37,360"
Sony Financial Ventures,https://www.crunchbase.com/organization/sony-financial-ventures,16,2,"Tokyo, Tokyo, Japan",Sony Financial Ventures is the wholly owned investment subsidiary of Sony Financial Holdings Inc.,Venture Capital,"Early Stage Venture, Late Stage Venture",13,,3,1,2,,,,"37,361"
STL Partners,https://www.crunchbase.com/organization/stl-partners,1,,"London, England, United Kingdom","STL Partners helps telcos and their partners innovate, grow and stay ahead of the competition.",,,1,,,,,,,,"37,362"
Crypto Banter,https://www.crunchbase.com/organization/crypto-banter,1,,"Cape Town, NA - South Africa, South Africa",Crypto Banter is a investment firm.,,,1,,,,,,,,"37,363"
Hector Jirau,https://www.crunchbase.com/person/hector-jirau,2,,"Puerto Rico, North America","Dr. Héctor Jirau holds a B.S. in Cell & Molecular Biology, an M.S. in Financial Engineering, and a Ph.D. in Biochemistry. He has been nomina...",Individual/Angel,"Early Stage Venture, Late Stage Venture, Private Equity, Secondary Market",2,,,1,,,,,"37,364"
Center for Emerging Risk Research,https://www.crunchbase.com/organization/center-for-emerging-risk-research,2,,"Basel, Basel-Stadt, Switzerland",Center for Emerging Risk Research conducts and coordinates research on how to improve the quality of life of future generations.,,,1,,,,,,,,"37,389"
Findus Venture,https://www.crunchbase.com/organization/findus-venture,4,,"Goldworth, Oberosterreich, Austria",Findus invests in DeepTech companies with sustainable business models that are to be used for the benefit of mankind.,Venture Capital,Early Stage Venture,3,,2,,,,,,"37,365"
Ets Global,https://www.crunchbase.com/organization/ets-global,1,,"Amsterdam, Noord-Holland, The Netherlands",ETS Global is committed to providing public and private organisations with fair and valid assessment solutions,,,1,,1,,,,,,"37,366"
Flux Ventures,https://www.crunchbase.com/organization/flux-ventures,3,,"Los Angeles, California, United States","Flux Ventures is a holdings companies that owns Flux Chargers, Flux.LA, Flux Capital and Young Slacker Media",Venture Capital,Early Stage Venture,3,,,,,,,,"37,367"
William Woodward,https://www.crunchbase.com/person/william-woodward,3,,"Santa Monica, California, United States","Bill's technology interests include innovative software platforms, emerging new media models, and broadband convergence. His personal intere...","Investment Partner, Individual/Angel",Seed,2,6,,,,,,,"37,369"
Deepak Chandar,https://www.crunchbase.com/person/deepak-chandar,,,"Coimbatore, Tamil Nadu, India",Deepak Chandar,,Private Equity,,,,,,,,,"37,370"
Kotak Mahindra Investments,https://www.crunchbase.com/organization/kotak-mahindra-investments,1,1,"Mumbai, Maharashtra, India","Kotak Mahindra Investments provides structured financing, strategic investments, and lending to the real estate and other sectors.",Private Equity Firm,,1,,,,1,,,,"37,411"
Brightside Partners,https://www.crunchbase.com/organization/brightside-partners,1,,"Toronto, Ontario, Canada",Brightside Partners provides seed funding and fundraising advisory to early and mid-stage startups.,,,1,,,,,,,,"37,412"
Sumit Chhazed,https://www.crunchbase.com/person/sumit-chhazed,3,,"Mumbai, Maharashtra, India",Director at CredR.,Individual/Angel,,3,,,,,,,,"37,371"
Första AP-fonden,https://www.crunchbase.com/organization/första-ap-fonden,5,2,"Stockholm, Stockholms Lan, Sweden",Första AP-fonden is a pension management company established by the Swedish Parliament. ,Pension Funds,,4,,1,,2,,,,"37,414"
Andy Wheeler,https://www.crunchbase.com/person/andy-wheeler,,,"San Francisco, California, United States",Andy Wheeler is a General Partner at GV and was a CTO at Adura Technologies. He attended Massachusetts Institute of Technology.,Investment Partner,,,33,,,,,,,"37,415"
Preston Butcher,https://www.crunchbase.com/person/c-preston-butcher,1,,,"Butcher, age 76, has been Chairman and Chief Executive Officer of Legacy Partners (formerly Lincoln Property Company N.C., Inc.), a real est...",Individual/Angel,,1,,,,,,,,"37,416"
Scorpion Capital,https://www.crunchbase.com/organization/scorpion-capital-e909,,,"New York, New York, United States",Scorpion Capital specializes in intensive and differentiated research of short selling focused on frauds and promotes.,,,,,,,,,,,"37,372"
Blink,https://www.crunchbase.com/organization/blink-398a,4,,"Amsterdam, Noord-Holland, The Netherlands",Blink is a single family office.,Family Investment Office,Early Stage Venture,3,,,,,,,,"37,418"
Deep Blue Ventures,https://www.crunchbase.com/organization/deep-blue-ventures,1,,,DeepBlue Ventures is a venture capital firm focusing on investment in middle to late-stage startups globally.,Venture Capital,,1,,,,,,,,"37,373"
Metaventures,https://www.crunchbase.com/organization/metaventures,3,,"Leeds, Leeds, United Kingdom",Metaventures provides Venture Funding for Massively Interactive Live Events.,Venture Capital,,3,,2,,,,,,"37,374"
University of Alabama,https://www.crunchbase.com/organization/university-of-alabama-huntsville,,,"Huntsville, Alabama, United States","University of Alabama, Huntsville is a school in Huntsville.",,,,,,,,,,,"37,422"
The Bourse+,https://www.crunchbase.com/organization/the-bourse,17,,"Montréal, Quebec, Canada",The Bourse+ is an annual competition that rewards and promotes 20 Montréal startups.,Startup Competition,Grant,17,,17,,,,,,"37,376"
Sheila Marcelo,https://www.crunchbase.com/person/sheila-lirio-marcelo,3,1,"New York, New York, United States",Sheila Lirio Marcelo Co-Founder and CEO of Proof of Learn (POL). Sheila attended Harvard Business School.,"Investment Partner, Individual/Angel","Early Stage Venture, Seed, Venture",3,1,,,1,,,,"37,377"
Paul Bricault,https://www.crunchbase.com/person/paul-bricault,14,3,"Los Angeles, California, United States",Paul Bricault is the Co-Founder and Managing Director at Amplify.LA. and a Venture Partner at Greycroft Partners. He was a Board of Director...,"Investment Partner, Individual/Angel",Seed,12,32,,3,3,,,,"37,378"
Derek Yoo,https://www.crunchbase.com/person/derek-yoo,4,,"Cambridge, Massachusetts, United States","Derek is co-founder of Thinking Phone Networks and responsible for the strategic vision, development, execution, and ongoing operation of Th...","Investment Partner, Individual/Angel",,4,5,,,,,,,"37,379"
Hollencrest Capital Management,https://www.crunchbase.com/organization/hollencrest-capital-management,2,,"Newport Beach, California, United States",Hollencrest Capital Management provides investment advisory services that result in superior performance.,Private Equity Firm,,2,,,,,,,,"37,426"
Startup INVEST,https://www.crunchbase.com/organization/cti-invest,1,1,"Zürich, Zurich, Switzerland","Startup INVEST is the Swiss leading financing platform connecting Startups, Investors and Corporate industry leaders.","Entrepreneurship Program, Startup Competition","Early Stage Venture, Late Stage Venture",1,,,,1,,,,"37,381"
Braavos Investment Advisers,https://www.crunchbase.com/organization/braavos-investment-advisers,6,,"London, England, United Kingdom",Braavos Investment Advisers is an investment firm.,Venture Capital,,6,,2,,,,,,"37,383"
Suresh Soni,https://www.crunchbase.com/person/suresh-soni,,,"Abu Dhabi, United Arab Emirates, Asia",Suresh Soni is the Chief Executive Officer at ART Fertility Clinics.,,,,,,,,,,,"37,384"
Grant Avenue Capital,https://www.crunchbase.com/organization/grant-avenue-capital,2,,"New York, New York, United States",Grant Avenue Capital is a healthcare focused private equity firm.,Private Equity Firm,Private Equity,1,,2,,,,,,"37,387"
Crimson Seed Capital,https://www.crunchbase.com/organization/crimson-seed-capital,25,5,"Medford, Massachusetts, United States",Crimson Seed Capital is the seed capital home for Bob Stringer’s personal investments.,Venture Capital,,23,,,6,5,,,,"37,390"
Marie Forleo International,https://www.crunchbase.com/organization/marie-forleo-international,1,,"New York, New York, United States",Marie Forleo International is a digital agency that provides online training and business development programs.,,,1,,,1,,,,,"37,433"
Kamal Haider,https://www.crunchbase.com/person/kamal-haider,3,1,"London, England, United Kingdom",Kamal Haider - Founder @ Market Securities,Individual/Angel,Seed,3,,,,1,,,,"37,391"
François Donadio,https://www.crunchbase.com/person/françois-donadio,,,,François Donadio - Board Member & Advisor @ 50 Partners,,,,,,,,,,,"37,392"
Fast Creek Investments,https://www.crunchbase.com/organization/Fast-Creek-Investments,,,"Mumbai, Maharashtra, India",The Fast Creek Investments is a cryptocurrency business consulting and investment management company founded in 2021 in india.,Venture Capital,"Early Stage Venture, Initial Coin Offering, Seed",,,,,,,,,"37,393"
Vicente Zavarce,https://www.crunchbase.com/person/vicente-zavarce-dd9e,3,,"Los Angeles, California, United States",Vicente Zavarce - Founder & CEO @ Yummy,Individual/Angel,"Early Stage Venture, Seed",3,,,1,,,,,"37,394"
Nicholas Bertram,https://www.crunchbase.com/person/nicholas-bertram,1,,,"Nicholas Bertram is the President & CEO of Flashfood, serves on the boards of PECO and Clemens Food, and is an advisor to Divert.  Bertram s...",Individual/Angel,,1,,,,,,,,"37,438"
Green Park Investment Partners,https://www.crunchbase.com/organization/green-park-investment-partners,4,,"Gent, Oost-Vlaanderen, Belgium",Green Park Investment Partners is an investment platform.,Venture Capital,Early Stage Venture,3,,3,,,,,,"37,442"
Revolution Health,https://www.crunchbase.com/organization/revolution-health,1,1,"Washington, District of Columbia, United States",Revolution Health was a health-related portal and social network that allows question-and-answer sessions on health and medical topics.,,,1,,,,1,,,,"37,396"
Intercorp,https://www.crunchbase.com/organization/intercorp-a080,2,,"Lima, Lima, Peru",Intercorp is a business group committed to the development and well-being of Peruvian families.,,,2,,,,,,,,"37,397"
Bruce Weinstein,https://www.crunchbase.com/person/bruce-weinstein-bruce-weinstein-president-of-genesis-financial-solutions,1,1,"Portland, Oregon, United States",Bruce Weinstein is the President and Chief Executive Officer at Genesis Financial Solutions.,Individual/Angel,,1,,,,1,,,,"37,398"
Serrado Capital,https://www.crunchbase.com/organization/serrado-capital,4,4,"New York, New York, United States",Public Market Healthcare Investment Firm,Venture Capital,Early Stage Venture,4,,,,4,,,,"37,399"
BSK Investment,https://www.crunchbase.com/organization/bsk-investment-7237,27,,"Seoul, Seoul-t'ukpyolsi, South Korea",BSK Investment is a private equity investment company that invests in unlisted companies.,Private Equity Firm,,25,,,,,,,,"37,443"
Soner Casur,https://www.crunchbase.com/person/soner-casur,3,,"Istanbul, Istanbul, Turkey",Soner Çaşur is Co-Founder at TaksidePOS. He attended Columbia Business School.,Individual/Angel,,3,,1,,,,,,"37,400"
Choppa Capital,https://www.crunchbase.com/organization/choppa-capital,1,,,Choppa Capital is a investment firm.,Venture Capital,,1,,1,,,,,,"37,445"
Companoid Labs,https://www.crunchbase.com/organization/companoid-labs,5,,"Seoul, Seoul-t'ukpyolsi, South Korea",Companoid Labs is a user experience research-focused company.,,,5,,2,,,,,,"37,446"
Simon Quick Advisors,https://www.crunchbase.com/organization/massey-quick-simon,,,"Morristown, New Jersey, United States",Simon Quick Advisors is an independent wealth management and investment consulting firm,Investment Bank,,,,,,,,,,"37,401"
Gopher Angels,https://www.crunchbase.com/organization/gopher-angels,21,4,"Minneapolis, Minnesota, United States","Gopher Angels is an angel investment firm focused on providing financial support to entrepreneurs based in Minnesota, United States.",Angel Group,"Early Stage Venture, Seed",19,,5,6,4,,,,"37,448"
Teddie Wardi,https://www.crunchbase.com/person/teddie-wardi,,,"New York, New York, United States",Teddie Wardi is a Managing Director at Insight Partners.  Previously Teddie was a Vice President at Dawn Capital. His focus areas include t...,Investment Partner,,,44,,,,,,,"37,402"
African Renaissance Partners,https://www.crunchbase.com/organization/african-renaissance-partners,1,,"Washington, District of Columbia, United States",African Renaissance Partners is a firm backs entrepreneurs and innovators that leads the economic transformation of the region.,Venture Capital,,1,,,,,,,,"37,403"
Gunnar Lovelace,https://www.crunchbase.com/person/gunnar-lovelace,6,,"Los Angeles, California, United States","Gunnar Lovelace is the Founder and co-CEO of Good Money. He attended the University of California, Santa Cruz.",Individual/Angel,Seed,5,,,3,,,,,"37,404"
The Power Forward Small Business Grant,https://www.crunchbase.com/organization/the-power-forward-small-business-grant,12,,"New York, New York, United States",The Power Forward Small program aims to create a lasting impact through the economic empowerment of Black-owned small businesses.,Accelerator,Grant,12,,11,,,,,,"37,405"
Magic City Casino,https://www.crunchbase.com/organization/magic-city-casino,1,,"Miami, Florida, United States","Magic City Casino is a casino that features games, entertainment, and poker room.",,,1,,,,,,,,"37,406"
TekRidge Center,https://www.crunchbase.com/organization/tekridge-center,,,"Jessup, Pennsylvania, United States",TekRidge Center supports the growth of relocating and expanding business in developing new and innovative technologies.,Incubator,,,,,,,,,,"37,407"
Travis Wu,https://www.crunchbase.com/person/travis-wu,1,,"San Mateo, California, United States",Travis Wu is the Co-Founder of LumiereVR. Travis Wu attended Draper University and Queen's University.,Individual/Angel,,1,,,,,,,,"37,408"
Arup Ventures,https://www.crunchbase.com/organization/arup-ventures,1,,"London, England, United Kingdom",Arup Ventures invest in ideas and organizations that have transformative impact on the built environment.,Venture Capital,Early Stage Venture,1,,1,,,,,,"37,409"
Gozde Tech Ventures,https://www.crunchbase.com/organization/gozde-tech-ventures,3,,"Istanbul, Istanbul, Turkey",Gözde Tech Ventures is focusing on early-stage technology investments in Turkey and abroad.,Venture Capital,,3,,,,,,,,"37,411"
Renaissance Financial Corporation,https://www.crunchbase.com/organization/renaissance-financial-corporation,,,"St Louis, Missouri, United States",Renaissance Financial Corporation is a company that specializes in group benefits and retirement plans services.,Venture Capital,,,,,,,,,,"37,412"
Taglich Brothers,https://www.crunchbase.com/organization/taglich-brothers,2,,"Huntington Station, New York, United States",Taglich Brothers is a full service brokerage firm specializing in the microcap market for publicly traded securities.,Venture Capital,,2,,,,,,,,"37,413"
Tecore Networks,https://www.crunchbase.com/organization/tecore-networks1,1,1,"Hanover, Maryland, United States","Tecore Networks deliver the highest quality communications solutions through visionary design, development, and rapid deployment.",,,1,,,,1,,,,"37,414"
BioAccel,https://www.crunchbase.com/organization/bioaccel,13,,"Phoenix, Arizona, United States","BioAccel is a unique, fully independent, non-profit organization created to provide funding and business expertise to develop early stage",Angel Group,Seed,11,,4,4,,,,,"37,415"
Faiz Mayalakkara,https://www.crunchbase.com/person/faiz-mayalakkara,6,,"United Arab Emirates, Asia","Faiz Mayalakkara Director Investments, Emirates Investment Authority.","Investment Partner, Individual/Angel",,6,4,,,,,,,"37,461"
ABC International,https://www.crunchbase.com/organization/abc-international,21,1,"Central, Hong Kong Island, Hong Kong",ABC International is an investment banking business flagship of Agricultural Bank of China Limited.,Investment Bank,,21,,2,,1,,,,"37,416"
Sanjiv Rangrass,https://www.crunchbase.com/person/sanjiv-rangrass,14,,"Gurgaon, Haryana, India","Sanjiv Rangrass is the Venture Partner of Unitus Ventures. He previously worked at ITC Limited as a Group Head - R&D, Sustainability & Proje...",Individual/Angel,,13,,,,,,,,"37,417"
David Frankel,https://www.crunchbase.com/person/david-frankel-3,1,,"Boston, Massachusetts, United States",David Frankel is a Managing Partner at Founder Collective. He attended the University of the Witwatersrand.,"Investment Partner, Individual/Angel",Seed,1,136,,1,,,,,"37,418"
Weave VC,https://www.crunchbase.com/organization/weave-vc,4,,"Vancouver, British Columbia, Canada",Western Canadian early-stage venture fund,Venture Capital,"Early Stage Venture, Seed",4,,1,,,,,,"37,419"
Aamir Ibrahim,https://www.crunchbase.com/person/aamir-ibrahim,1,,"Pakistan, Asia","Aamir Hafeez Ibrahim is the Head of Emerging Markets at VEON leading the Algeria, Bangladesh, and Pakistan markets and a member of VEON’s Gr...",Individual/Angel,,1,,1,,,,,,"37,420"
Dara Holdings,https://www.crunchbase.com/organization/dara-holdings,6,,"Beverly Hills, California, United States","Dara Holdings focuses on the sourcing, acquisition, renovation, and management of single-family and multifamily investments.",Private Equity Firm,,5,,,,,,,,"37,467"
Value360 Communications,https://www.crunchbase.com/organization/value360-communications,1,,"Delhi, Delhi, India","Value 360 Communications is a public relations firm that offers a steady, practical, & measurable integrated communications strategy.",,,1,,,,,,,,"37,422"
LINK Capital LLC,https://www.crunchbase.com/organization/link-capital-edb0,1,,"Scottsdale, Arizona, United States","LINK is a unique investment banking, mergers and acquisitions, and private equity firm dedicated to achieving the extraordinary.",Investment Bank,,1,,1,,,,,,"37,468"
