Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
IIT Delhi Endowment Fund,https://www.crunchbase.com/organization/iit-delhi-endowment-fund,4,,"New Delhi, Delhi, India",IIT Delhi Endowment Fund leverage the financial and influential muscles of established alumni to take our institute to greater heights.,Hedge Fund,,4,,4,,,,,,"104,505"
Giovanna Dossena,https://www.crunchbase.com/person/giovanna-dossena,,,"Milan, Lombardia, Italy","Auditor and Chartered Accountant, registered with the ODCEC of Milan and Auditor, he founded AVM a company specialized in advisory and manag...",Investment Partner,,,2,,,,,,,"104,506"
Jonathan Ellis,https://www.crunchbase.com/person/jonathan-ellis-3,,,"Chicago, Illinois, United States",Jonathan Ellis - Founder & Managing Director @ Sandalphon Capital,Investment Partner,,,5,,,,,,,"104,507"
Scott R. Ferguson,https://www.crunchbase.com/person/scott-r-ferguson,,,"Menlo Park, California, United States",Scott joined Summit Partners in 2009 and focuses primarily on the technology sector. His investment experience includes HelpSystems. Prio...,,,,,,,,,,,"104,508"
Anton Valentin N. Radulea,https://www.crunchbase.com/person/anton-valentin-n-radulea,2,,"Bucharest, Bucuresti, Romania","Anton Valentin N. Radulea is the Co-Founder &, CEO of Airvolt DOOH.",Individual/Angel,"Early Stage Venture, Seed",1,,2,,,,,,"104,600"
Kalvani Family Office,https://www.crunchbase.com/organization/kalvani-family-office,1,,,Kalvani Family Office is an investment firm.,Family Investment Office,,1,,,,,,,,"104,510"
Victor Savyuk,https://www.crunchbase.com/person/victor-savyuk,3,,"Latvia, Europe",Built two unicorns: Dendy and Akado. Startup advisor and mentor.  I invest in companies I work with.,Individual/Angel,Early Stage Venture,2,,,,,,,,"104,512"
Conor Begley,https://www.crunchbase.com/person/conor-begley,1,,"San Francisco Bay Area, California, United States",Conor Begley is the Chief Strategy Officer of CreatorIQ and Co-Founder of Tribe Dynamics. He is a former advanced Client Solutions Manager a...,Individual/Angel,,1,,,1,,,,,"104,601"
GGR Capital,https://www.crunchbase.com/organization/ggr-capital,1,1,"Beijing, Beijing, China","GGR Capital is an investment firm that provides asset management, investment management and consulting service.",Private Equity Firm,,1,,,,1,,,,"104,603"
Knightsbridge Partners,https://www.crunchbase.com/organization/knightsbridge-partners,,,"Hong Kong, Hong Kong Island, Hong Kong",Knightsbridge Partners is a realestate invetment firm.,,,,,,,,,,,"104,514"
Steel DAO,https://www.crunchbase.com/organization/steel-dao,1,,"San Francisco, California, United States",Steel DAO is a blockchain tech community.,,,1,,,,,,,,"104,513"
Oskar Lewnowski,https://www.crunchbase.com/person/oskar-lewnowski,,,"New York, New York, United States",Oskar Lewnowski is the Chief Investment Officer of Orion Resource Partners.,Investment Partner,,,2,,,,,,,"104,515"
Keith Molzer,https://www.crunchbase.com/person/keith-molzer,,,"Lenexa, Kansas, United States","Keith has been an entrepreneur more than 25 years and started a variety of companies in the Kansas City region. For the last nine years, Kei...",Investment Partner,,,16,,,,,,,"104,516"
TRDA,https://www.crunchbase.com/organization/trda,,,"Titusville, Florida, United States","The Technological Research and Development Authority (TRDA), established by the Florida Legislature in 1987.",Incubator,,,,,,,,,,"104,517"
Pavla Bobosikova,https://www.crunchbase.com/person/pavla-bobosikova,1,,"Toronto, Ontario, Canada",Pavla Bobosikova is the Co-founder and CEO of WFHomie. She attended University of Toronto.,Individual/Angel,,1,,,,,,,,"104,518"
Lizzy Goldman,https://www.crunchbase.com/person/lizzy-goldman,,,"Tel Aviv, Tel Aviv, Israel",Lizzy Goldman is Venture Capital Investor at Samsung Next. Attended at Northeastern University.,Investment Partner,,,1,,,,,,,"104,519"
Erwan Keraudy,https://www.crunchbase.com/person/erwan-keraudy,1,,"Paris, Ile-de-France, France",CEO and co-founder of CybelAngel (CyberSecurity company). When big data is helping cybersec.,Individual/Angel,,1,,,,,,,,"104,520"
The Impact Investment Fund Pty Ltd.,https://www.crunchbase.com/organization/impact-investment-fund,1,1,"Melbourne, Victoria, Australia",The Impact Investment Fund is an Australian based international wholesale impact investment fund.,Fund Of Funds,,1,,,,1,,,,"104,522"
Crystal Springs Foundation,https://www.crunchbase.com/organization/crystal-springs-foundation,,,"Crystal Springs, Florida, United States",Crystal Springs Foundation is an organization that preserves the natural environment through unique environmental education programs.,,,,,,,,,,,"104,521"
Constellation Fund,https://www.crunchbase.com/organization/constellation-fund,,,,Charting the path for emerging web3 and startup builders,Venture Capital,Early Stage Venture,,,,,,,,,"104,523"
Bennelong Capital,https://www.crunchbase.com/organization/bennelong-capital,,,"Sydney, New South Wales, Australia",Bennelong Capital is an investment bank and alternative investments asset manager,"Hedge Fund, Investment Bank, Private Equity Firm, Syndicate, Venture Capital","Early Stage Venture, Private Equity",,,,,,,,,"104,524"
Horizon Capital Partners.,https://www.crunchbase.com/organization/horizon-capital-partners,,,"Mckinney, Texas, United States",Horizon Capital Partners. is a privately held real estate investment firm.,,,,,,,,,,,"104,525"
Gert Koppel,https://www.crunchbase.com/person/gert-koppel,,,"London, England, United Kingdom",Gert Koppel is GM at Paytah Payment Solutions. He attended Estonian Business School.,,,,,,,,,,,"104,613"
Rafael Costa,https://www.crunchbase.com/person/rafael-t-costa,1,,"San Francisco, California, United States",Rafael Costa is the bioard member at illegal.He attended Indiana University - Kelley School of Business.,"Investment Partner, Individual/Angel",,1,2,,,,,,,"104,614"
Chelsey Capital,https://www.crunchbase.com/organization/chelsey-capital,1,,"New York, New York, United States",Chelsey Capital sponsors public and private equity investments.,Venture Capital,Early Stage Venture,1,,,,,,,,"104,527"
Pitch-it,https://www.crunchbase.com/organization/pitch-it-0ce3,,,"Mapo, Seoul-t'ukpyolsi, South Korea","Pitch-it is a platform that connects early startups to Angel Investors, Accelerators and VCs.","Private Equity Firm, Venture Capital",,,,,,,,,,"104,528"
W2Solution,https://www.crunchbase.com/organization/w2solution,1,,"Chuo, Hokkaido, Japan","W2Solution is an all-in-one consultancy and eCommerce platform provider, delivering custom eCommerce ecosystems.",,,1,,,,,,,,"104,530"
WaterMelon Consulting,https://www.crunchbase.com/organization/watermelon-consulting,1,,"Athens, Attiki, Greece",Watermelocn Consulting is an investment company that provides financial services.,,,1,,,,,,,,"104,531"
186k Ventures,https://www.crunchbase.com/organization/186k-ventures,1,,"San Antonio, Texas, United States",186k Ventures is an early-stage venture fund that makes investments in technology companies.,Venture Capital,,1,,,,,,,,"104,622"
Jack Milwid,https://www.crunchbase.com/person/jack-milwid,,,"Boston, Massachusetts, United States","Jack Milwid is the Co-Founder, Partner, and President at Related Sciences. He attended Massachusetts Institute of Technology.",,,,,,,,,,,"104,533"
Michiel de Haan,https://www.crunchbase.com/person/michiel-de-haan,,,"Laren, Noord-Holland, The Netherlands",Michiel de Haan is the current Founder and Managing Partner of Aescap Venture. He previously worked at Avantium as a Advisory Board and Past...,Investment Partner,,,3,,,,,,,"104,624"
Hildrics Capital,https://www.crunchbase.com/organization/hildrics-capital,1,1,"Singapore, Central Region, Singapore",Hildrics Capital is a fund management company focused on minority investments.,Private Equity Firm,,1,,1,,1,,,,"104,536"
Xochitl Cazador,https://www.crunchbase.com/person/xochitl-cazador,1,,"Stanford, California, United States",Xochitl Cazador at Celo,Individual/Angel,Seed,1,,,,,,,,"104,628"
Global Philanthropic,https://www.crunchbase.com/organization/global-philanthropic,1,,"London, England, United Kingdom",Global Philanthropic is a professional consultancy specialising in a range of services to the philanthropic sector.,,,1,,1,,,,,,"104,537"
Luma Investment,https://www.crunchbase.com/organization/luma-investment,,,"Warsaw, Mazowieckie, Poland","Luma Investment SA is a holding company, managing a group of companies operating in the steel industry, iron and energy.",Private Equity Firm,,,,,,,,,,"104,538"
Philip Cabaud,https://www.crunchbase.com/person/philip-cabaud-7b48,1,,"San Francisco, California, United States",Philip Cabaud is the Chief Executive Officer of NOW Insurance Services. Philip Cabaud attended Alfred Lerner College of Business and Economi...,Individual/Angel,,1,,,,,,,,"104,539"
Berd Industries,https://www.crunchbase.com/organization/berd-industries,,,"New York, New York, United States","Berd Industries is a global investment firm in the real estate, hospitality, technology, consumer, media and industrial sectors",Private Equity Firm,"Private Equity, Venture",,,,,,,,,"104,540"
SR Investimenti,https://www.crunchbase.com/organization/sr-investimenti,,,"Milano, Lombardia, Italy","SR Investimenti is a private equity firm that invests in environmental, water and photovoltaic energy projects.",,,,,,,,,,,"104,541"
Klara Losert,https://www.crunchbase.com/person/klara-losert,1,,"Prague, Hlavni mesto Praha, Czech Republic",Klara Losert is a Co-founder of Talkbase.,Individual/Angel,,1,,1,,,,,,"104,543"
Maya Partner Ltd.,https://www.crunchbase.com/organization/maya-partner-ltd,1,,"St Louis, Missouri, United States",Maya Partner Ltd. was added in 2010.,,,1,,,,,,,,"104,635"
Alice Wells,https://www.crunchbase.com/person/alice-wells-360c,1,,"Melbourne, Victoria, Australia","Alice has extensive experience in private equity and corporate advisory services including business sales, acquisitions, capital raising, an...",Individual/Angel,,1,,1,,,,,,"104,544"
Daniel Guasco,https://www.crunchbase.com/person/daniel-guasco,4,,"Cape Town, NA - South Africa, South Africa",Innovation. Leadership. Technology. Africa.,Individual/Angel,Seed,3,,,,,,,,"104,545"
Sabeer Bhatia,https://www.crunchbase.com/person/sabeer-bhatia,3,1,"Mountain View, California, United States",Sabeer Bhatia is the Co-Founder at ShowReel.,Individual/Angel,Seed,3,,,,1,,,,"104,546"
Yogesh Daga,https://www.crunchbase.com/person/yogesh-daga,,,"San Francisco, California, United States",Yogesh Daga is the Co-Founder and CEO of Nirmitee.io. He previously worked at Vodafone as a Deputy Manager. Yogesh Daga attended Maharashtra...,,,,,,,,,,,"104,547"
RBL_VC,https://www.crunchbase.com/organization/rbl-vc,1,,"Warsaw, Mazowieckie, Poland",RBL_VC is a cvc fund powered by Alior Bank. We are backing future FinTech & InsurTech leaders.,Corporate Venture Capital,Venture,1,,,,,,,,"104,640"
Darren Haas,https://www.crunchbase.com/person/darren-haas,,,"San Francisco, California, United States",Darren Haas is a co-Founder and advisor at Change.org.,Investment Partner,,,1,,,,,,,"104,548"
Paul Unruh,https://www.crunchbase.com/person/paul-unruh,,,"Orinda, California, United States","Paul Unruh’s 25-year career at Bechtel began in 1978, when he joined as manager of financial systems development, and culminated in 2003, wh...",Investment Partner,,,4,,,,,,,"104,550"
Zeyue Capital,https://www.crunchbase.com/organization/zeyue-capital,3,,"Ningbo, Zhejiang, China",Zeyue Capital,,,3,,2,,,,,,"104,551"
Smarter Capital,https://www.crunchbase.com/organization/smarter-capital,1,,"Saint Leonards, Victoria, Australia",Smarter Capital is an investment firm that invests in technology companies.,Venture Capital,,1,,,,,,,,"104,552"
Park Avenue Equity Partner,https://www.crunchbase.com/organization/park-avenue-equity-partner,1,,"New York, New York, United States",Park Avenue Equity Partners is a leading middle market private equity group.,Private Equity Firm,,1,,,,,,,,"104,553"
Venture Center,https://www.crunchbase.com/organization/venture-center,,,"Minneapolis, Minnesota, United States","The Venture Center is a business unit within the Office for Technology Commercialization that works with entrepreneurs, researchers.",Venture Capital,Early Stage Venture,,,,,,,,,"104,644"
Queenie Chang,https://www.crunchbase.com/person/queenie-chang,,,"New York, New York, United States","Queenie Chang is the Global Head of Operational Due Diligence at Partners Capital. She attended Questrom School of Business, Boston Universi...",,,,,,,,,,,"104,646"
C Brian Fox,https://www.crunchbase.com/person/brian-fox,1,,"Nashville, Tennessee, United States","Brian Fox, CPA, MBA, is recognized as the creator of Electronic Confirmations and he received the first six patents granted on electronic au...",Individual/Angel,,1,,,,,,,,"104,554"
Reboot Representation,https://www.crunchbase.com/organization/reboot-representation,1,,"New York, New York, United States",Reboot Representation Tech Coalition focused on reduction of gender gap,"Incubator, Venture Capital",,1,,1,1,,,,,"104,555"
Kingsley Duffy,https://www.crunchbase.com/person/kingsley-duffy,1,,"London, England, United Kingdom",Kingsley Duffy is the Owner and CEO at SLovar. He previously worked as the Founder and CEO of HostelBookers. Mr. Duffy is a British-national...,Individual/Angel,Seed,1,,,,,,,,"104,556"
Nazim Cetin,https://www.crunchbase.com/person/nazim-cetin,,,"Munich, Bayern, Germany","Nazim Cetin is the CEO of Allianz X. Nazim has more than a decade of leadership experience in investing, business development and entreprene...",Investment Partner,,,14,,,,,,,"104,558"
Buoyant Capital,https://www.crunchbase.com/organization/buoyant-capital,,,"Mumbai, Maharashtra, India",Buoyant Capital is an investment management firm.,Private Equity Firm,,,,,,,,,,"104,559"
Danny Epstien,https://www.crunchbase.com/person/danny-epstien,1,,"Santa Monica, California, United States",Danny Epstien,Individual/Angel,,1,,,,,,,,"104,560"
Mike Bishop,https://www.crunchbase.com/person/mike-bishop-c2ca,1,,"Salt Lake City, Utah, United States",Mike Bishop,Individual/Angel,,1,,1,,,,,,"104,563"
Zeus Management,https://www.crunchbase.com/organization/zeus-management,1,,"Alpine, California, United States",Zeus Management ffers professional promotion services and media management services.,,,1,,1,,,,,,"104,564"
Samican Tandogdu,https://www.crunchbase.com/person/samican-tandogdu,1,,"Ankara, Ankara, Turkey",Samican Tandogdu,Individual/Angel,,1,,,,,,,,"104,565"
Craven Street Capital,https://www.crunchbase.com/organization/craven-street-capital,,,"London, England, United Kingdom","Craven Street Capital is a financial advisory firm that provides strategic advice, debt and equity fundraising, M&A advisory services.",,,,,,,,,,,"104,566"
Hanan Lashover,https://www.crunchbase.com/person/hanan-laschover,,,"Tel Aviv, Tel Aviv, Israel",Hanan Laschover is the Chief Technology Officer of BlazePod. He previously worked at Homeis as a Co-Founder & CTO. Hanan Lashover attended R...,,,,,,,,,,,"104,568"
Sandeep Gauba,https://www.crunchbase.com/person/sandeep-gauba,,,"Atlanta, Georgia, United States",Sandeep Gauba is the President and CEO of GoProcure. He previously worked at Paramount Consulting as a Principal Consultant. Sandeep Gauba a...,,,,,,,,,,,"104,569"
850 Ventures,https://www.crunchbase.com/organization/850-ventures,,,"Needham, Massachusetts, United States",Early Stage Investment,"Angel Group, Micro VC, Venture Capital","Early Stage Venture, Seed",,,,,,,,,"104,656"
Alef Arendsen,https://www.crunchbase.com/person/alef-arendsen,4,1,"Amsterdam, Noord-Holland, The Netherlands",Alef Arendsen is the Founding Partner at Shamrock Ventures. He was the Founder of NewMotion and Spring company.,"Investment Partner, Individual/Angel",Seed,1,1,,,1,,,,"104,570"
Dan Holzmann,https://www.crunchbase.com/person/dan-holzmann,1,,,Dan Holzmann,Individual/Angel,,1,,1,,,,,,"104,660"
Neeraj Vohra,https://www.crunchbase.com/person/neeraj-vohra,,,"Alexandria, Virginia, United States",Neeraj Vohra is the Founder and Managing Partner at Latitude38 Venture Partners. He attended NYU Stern School of Business and Baruch College...,Investment Partner,,,3,,,,,,,"104,571"
Crosswinds Holdings,https://www.crunchbase.com/organization/crosswinds-holdings,1,1,"Toronto, Ontario, Canada",Value-based private equity firm focusing on long-term strategic opportunities. They have a primary focus on the insurance industry.,Private Equity Firm,,1,,1,,1,,,,"104,572"
Rajat Agarwal,https://www.crunchbase.com/person/rajat-agarwal-2,,,"Bengaluru, Karnataka, India","From a young age, Rajat has always been determined to pursue excellence. A Gold Medalist in school, a Silver Medalist at IIT, and, again, a ...",Investment Partner,,,12,,,,,,,"104,573"
Leonard Lemoine,https://www.crunchbase.com/person/leonard-lemoine,,,"Lafayette, Louisiana, United States","Leonard Lemoine President-CEO at The Lemoine Company, LLC. He attended Louisiana State University.",Investment Partner,,,1,,,,,,,"104,574"
Sean Muller,https://www.crunchbase.com/person/sean-muller,1,,"Redmond, Washington, United States",Sean Muller is the Founder and CEO at iSpot.tv.,"Investment Partner, Individual/Angel",Seed,1,1,,,,,,,"104,575"
Herbert Hunt family,https://www.crunchbase.com/organization/herbert-hunt-family,1,1,,Herbert Hunt family is a family investment firm.,Family Investment Office,,1,,,,1,,,,"104,664"
NextWaveBio,https://www.crunchbase.com/organization/nextwavebio,1,,"East Hartford, Connecticut, United States",NextWaveBio,,,1,,,1,,,,,"104,576"
Zongshen Power,https://www.crunchbase.com/organization/zongshen-power,3,,"Chongqing, Heilongjiang, China","Zongshen Power is a manufacturer and seller of motorcycle engines, general power machinery, and accessories.",,,3,,2,,,,,,"104,577"
Rob Fergus,https://www.crunchbase.com/person/rob-fergus,,,"New York, New York, United States",Rob Fergus is a Professor of Computer Science at New York University.,,Seed,,,,,,,,,"104,578"
Mike Ross,https://www.crunchbase.com/person/mike-ross-c335,1,,"Arlington, Virginia, United States",Mike Ross is the Co-Founder and CEO of Beanstalk. Mike Ross attended Georgia Institute of Technology.,Individual/Angel,Seed,1,,,1,,,,,"104,665"
Mohammed Elsewedy,https://www.crunchbase.com/person/mohamed-el-sewedy,1,,,Mohamed El Sewedy is COO at El Sewedy Electric.,Individual/Angel,,1,,1,,,,,,"104,581"
Ed Stevens,https://www.crunchbase.com/person/ed-stevens-f3a2,,,,"Ed Stevens is When relationships matter, Preciate gets you there. Our Social Presence platform promotes authentic connections that accelerat...",,,,,,,,,,,"104,582"
Lukasz Wasikiewicz,https://www.crunchbase.com/person/lukasz-wasikiewicz,,,"Kraków, Malopolskie, Poland","Founder and Partner at Satus Starter VC, ex-partner at the Big 4 consulting firm, angel investor. Combining corporate experience with startu...",Investment Partner,,,2,,,,,,,"104,583"
Totem Investment,https://www.crunchbase.com/organization/totem-investment,3,,"Rancho Santa Fe, California, United States",An investment arm of Totem Enterprises,Venture Capital,,2,,,,,,,,"104,584"
Redbridge,https://www.crunchbase.com/organization/red-bridge-ventures,,,,"Redbridge provides a wide range of business support services through its risk capital, business outsourcing, and consulting divisions.",,,,,,,,,,,"104,670"
StarterStudio,https://www.crunchbase.com/organization/starterstudio,1,,"Orlando, Florida, United States","StarterStudio supports Central Florida tech startups with robust educational programming, coaching, and funding.",Accelerator,Seed,1,,,1,,Online,,12,"104,586"
OCI Bio Investments,https://www.crunchbase.com/organization/oci-bio-investments,1,,,OCI Bio Investments is an investment firm.,Private Equity Firm,,1,,,,,,,,"104,673"
Brad Sterner,https://www.crunchbase.com/person/brad-sterner,,,"Naples, Florida, United States",Brad Sterner is the Chief Executive Officer at Cablevey Conveyors. He attended Northwestern University - Kellogg School of Management.,,,,,,,,,,,"104,587"
Yoni Mindel,https://www.crunchbase.com/person/yoni-mindel,,,"Herzliya, Tel Aviv, Israel",Yoni Mindel is the Partner of Benson Oak Ventures. He previously worked at Buddi AI as a Co-Founder and CEO. Yoni Mindel attended Reichman U...,Investment Partner,,,1,,,,,,,"104,589"
Henri de Perignon,https://www.crunchbase.com/person/henri-de-perignon,,,"Paris, Ile-de-France, France","Henri has carried out more than 125 private equity investments, primarily in the United States and Europe. He has also developed private equ...",,,,,,,,,,,"104,590"
Simplepitch Ventures,https://www.crunchbase.com/organization/simplepitch-ventures,2,,"Corona Del Mar, California, United States","Simplepitch Ventures is a California-based company that provides financial, operational, and strategic support to diverse companies.",Venture Capital,,2,,,1,,,,,"104,591"
GGC,https://www.crunchbase.com/organization/ggc-98e3,2,,,GGC is an investment firm.,,,2,,,,,,,,"104,683"
Ameya Chandavarkar,https://www.crunchbase.com/person/ameya-chandavarkar,1,,"Aurangabad, Maharashtra, India",Ameya Chandavarkar is the CEO and Executive Director at FDC.,Individual/Angel,,1,,,,,,,,"104,685"
Jed Corp,https://www.crunchbase.com/organization/jed-corp,2,,"Somerset, Pennsylvania, United States",Investment,,,1,,,,,,,,"104,592"
Grandview Capital Management,https://www.crunchbase.com/organization/grandview-capital-management,1,1,"Manhattan Beach, California, United States",Grandview Capital Management LLC is an employee owned investment manager.,Venture Debt,,1,,,,1,,,,"104,690"
"AR & NS INVESTMENTS, LLC",https://www.crunchbase.com/organization/ar-ns-investments-llc,,,"Newport Beach, California, United States",Investment,,,,,,,,,,,"104,692"
Tom Trowbridge,https://www.crunchbase.com/person/tom-trowbridge,1,,"New York, New York, United States",Tom Trowbridge - Co-Founder @ Fluence Labs,Individual/Angel,,1,,,,,,,,"104,593"
Nitin Jain,https://www.crunchbase.com/person/nitin-jain-2,7,1,"London, England, United Kingdom",Nitin Jain is member of YPO.,Individual/Angel,Seed,7,,1,,1,,,,"104,594"
Jason Thanh La,https://www.crunchbase.com/person/jason-la,,,"Huntington Beach, California, United States","Jason Thanh La is the co-founder and CEO of Merchant Service Group, LLC, a cutting-edge payment technology company that provides superior pa...",,,,,,,,,,,"104,698"
Prabin Joel Jones,https://www.crunchbase.com/person/prabin-joel-jones,,,"Belgium, Europe","Prabin Joel Jones - CEO, Co-founder @ Freshkart",,Early Stage Venture,,,,,,,,,"104,699"
Adam Feldman,https://www.crunchbase.com/person/adam-feldman,1,,"New York, New York, United States",Adam Feldman is the Product Manager and lead at Instagram.Adam Feldman attended University of Pennsylvania.,Individual/Angel,Seed,1,,,1,,,,,"104,595"
Magnolia Capital Group,https://www.crunchbase.com/organization/magnolia-capital-group,1,,"Sydney, New South Wales, Australia","Magnolia Capital Group operates as a property, finance, asset management and investment specialist.","Private Equity Firm, Venture Capital",Venture,1,,1,,,,,,"104,597"
James Gellert,https://www.crunchbase.com/person/james-gellert,,,"New York, New York, United States","James Gellert joined Windcrest Partners in 1998 and founded Windcrest Partners Public Investments in 2008. From 2002 through 2008, he was a ...",Investment Partner,,,21,,,,,,,"104,598"
Louisiana Ventures,https://www.crunchbase.com/organization/louisiana-ventures,5,,"Las Vegas, Nevada, United States","Based in Las Vegas, Nevada, Louisiana Ventures focuses on agriculture, biotechnology, healthcare, and life sciences companies.",Venture Capital,Early Stage Venture,3,,2,,,,,,"104,599"
Walter Schindler,https://www.crunchbase.com/person/walter-l-schindler,,,"New York, New York, United States","A member of the Forbes Business Council, Dr. Walter Schindler is a lawyer, strategic advisor and thought leader with over 38 years’ experien...",Investment Partner,Private Equity,,5,,,,,,,"104,600"
Akshat Srivastava,https://www.crunchbase.com/person/akshat-srivastava-d5ba,1,,,Akshat Srivastava,Individual/Angel,,1,,,,,,,,"104,601"
Bill Trainor,https://www.crunchbase.com/person/bill-trainor,,,"Lakewood, Ohio, United States","Bill Trainor is a Co-founder, General Partner, and Managing Director of both Mutual Capital Partners and Access Ventures Fund. Until startin...",Investment Partner,,,19,,,,,,,"104,602"
Anders Milton,https://www.crunchbase.com/person/anders-milton,1,,"Stockholm, Stockholms Lan, Sweden",Anders Milton - Chairman @ Vironova AB,Individual/Angel,Seed,1,,,,,,,,"104,702"
Greymen Capital,https://www.crunchbase.com/organization/greymen-capital,,,"Toronto, Ontario, Canada","GC is a Canadian private capital firm specializing in real estate and venture capital investments, generating fixed income for its investors",Venture Capital,Debt,,,,,,,,,"104,603"
Baptiste Cota,https://www.crunchbase.com/person/baptiste-cota,2,,"London, England, United Kingdom",Baptiste Cota,Individual/Angel,Early Stage Venture,2,,,1,,,,,"104,604"
David Ren,https://www.crunchbase.com/person/david-ren,,,,"David Ren is a managing director in Providence Equity Capital Markets based in their New York office.  Prior to joining Providence in 2011,...",,,,,,,,,,,"104,605"
Haihe New Kinetic Energy Fund,https://www.crunchbase.com/organization/haihe-new-kinetic-energy-fund,1,,"Beijing, Beijing, China",Haihe New Kinetic Energy Fund operates as an investment firm.,Venture Capital,,1,,,,,,,,"104,609"
Kishen Mangat,https://www.crunchbase.com/person/kishen-mangat,,,"Boulder, Colorado, United States",Kishen Mangat is the General Partner of Boulder Ventures. He is a former VP of ORAN Business Development at Cisco. He attended Colorado Coll...,Investment Partner,,,1,,,,,,,"104,611"
Greg Parekh,https://www.crunchbase.com/person/greg-parekh-2,,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",Greg Parekh is the Member Board Of Directors of Butterfly Medical. He attended Northwestern University - Kellogg School of Management.,Investment Partner,,,2,,,,,,,"104,612"
MR. SAFDAR CHATOO,https://www.crunchbase.com/person/mr-safdar-chatoo,,,"Kinshasa, Kinshasa, Congo, Democratic Republic of",MR. SAFDAR CHATOO,,,,,,,,,,,"104,613"
Asparron Capital,https://www.crunchbase.com/organization/asparron-capital,,,"Grapevine, Texas, United States",Asparron Capital is a private investment firm.,Private Equity Firm,,,,,,,,,,"104,614"
Bantina Invest Ltd.,https://www.crunchbase.com/organization/bantina-invest-ltd,1,,"Limassol, Limassol, Cyprus",Bantina Invest Ltd. operates as an investment firm.,Venture Capital,Early Stage Venture,1,,,,,,,,"104,711"
I&CO,https://www.crunchbase.com/organization/inamoto-co,,,"Brooklyn, New York, United States",I&CO is a business invention studio that creates tools with heart.,Incubator,,,,,,,,,,"104,615"
David Fox,https://www.crunchbase.com/person/david-fox-6,5,2,"San Francisco, California, United States",David Fox is the Corporate Development at Modality.ai. He Attended Exit Planning Institute during 2015.,Individual/Angel,Seed,5,,,,2,,,,"104,616"
Jason Pyle,https://www.crunchbase.com/person/jason-pyle,,,"San Francisco, California, United States",Jason Pyle is the Managing Director at Evolve Ventures. Attended Stanford University School of Medicine.,,,,,,,,,,,"104,617"
Swingbridge,https://www.crunchbase.com/organization/swingbridge,2,,"Nashville, Tennessee, United States",Outsourced CFO & Capital Markets Services for Growth Companies,,,2,,,,,,,,"104,714"
Myrina,https://www.crunchbase.com/organization/myrina,1,,"Örebro, Gavleborgs Lan, Sweden","Myrina Invest AB is an independent, family-owned company with financial strength",Family Investment Office,,1,,1,,,,,,"104,618"
Menashe Ezra,https://www.crunchbase.com/person/menashe-ezra,,,"Herzliya, Tel Aviv, Israel",Menashe Ezra is the Board Director of SupportSpace Ltd. He is also a Managing Partner at Gemini Israel Ventures and leads investments in ...,Investment Partner,,,34,,,,,,,"104,619"
Ted Ardell,https://www.crunchbase.com/person/ted-ardell,,,"Carmel, California, United States","Ted Ardell is the general partner and owner of Technology Partners. Prior to working with Technology Partners in the 1980s, Ted was Presiden...",,,,,,,,,,,"104,623"
Calgary Chamber of Commerce.,https://www.crunchbase.com/organization/calgary-chamber-of-commerce,,,"Calgary, Alberta, Canada",Calgary Chamber of Commerce strives to serve and advocate for businesses of all sizes and sectors.,,,,,,,,,,,"104,624"
Vasily Starostenko,https://www.crunchbase.com/person/vasily-starostenko,,,"San Francisco, California, United States",Vasily is a product manager with close to 20 years of experience managing globally successful products at companies varying from early stage...,,"Early Stage Venture, Seed",,,,,,,,,"104,625"
US-Swiss communication firm,https://www.crunchbase.com/organization/us-swiss-communication-firm,1,,,Private,,,1,,1,,,,,,"104,626"
Kevin Parker,https://www.crunchbase.com/person/kevin-parker,1,,"Park City, Utah, United States",Kevin Parker joined Polycom’s Board of Directors in January 2005 and was appointed Chairman of the Board in May 2013. He served as Interim C...,Individual/Angel,Seed,1,,,1,,,,,"104,627"
Downsview Capital,https://www.crunchbase.com/organization/downsview-capital,6,5,"Deerfield, Illinois, United States","Downsview Capital, Inc. is a Illinois-based investment advisor that manages the private equity funds including Cranshire Capital, L.P.",Private Equity Firm,Private Equity,6,,,,5,,,,"104,629"
Westdale Properties,https://www.crunchbase.com/organization/westdale-properties,3,,"Toronto, Ontario, Canada","Westdale Properties is owns, manages and developes real estate across North America.",,,1,,1,,,,,,"104,628"
LDJ Cayman Fund,https://www.crunchbase.com/organization/ldj-cayman-fund,3,,"New York, New York, United States","LDJ Cayman Fund is a family office that specializes in global stocks, managed accounts in commodities and futures, and crypto assets.",,,3,,1,,,,,,"104,630"
Dafna Winocur Biran,https://www.crunchbase.com/person/tal-moyal,,,"Tel Aviv, Tel Aviv, Israel",Dafna Winocur Biran is the Partner at Joule Ventures.,Investment Partner,,,2,,,,,,,"104,631"
Orion Capital Management,https://www.crunchbase.com/organization/orion-capital-management-7b72,1,,"Yongdungpo, Seoul-t'ukpyolsi, South Korea",Orion Capital Management is an asset management company that provides investment strategies and risk management services.,,,1,,,,,,,,"104,632"
