Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Thierry de Panafieu,https://www.crunchbase.com/person/thierry-de-panafieu,,,"Singapore, Central Region, Singapore","Thierry is co-founder and Managing Director of Hera Capital. He has over 15 years of investment experience across a range of industries, hav...",Investment Partner,,,1,,,,,,,"223,979"
Sebastian Haapahovi,https://www.crunchbase.com/person/sebastian-haapahovi,,,"Turku, Western Finland, Finland",Sebastian Haapahovi - Managing Partner @ Klopal Ventures,,,,,,,,,,,"223,981"
William Corbin,https://www.crunchbase.com/person/william-corbin,,,"Los Angeles, California, United States",William Corbin is the Board Member at Crafty Elk - HARD JUICE. William attended Georgetown University.,,,,,,,,,,,"223,982"
Zoe Hall,https://www.crunchbase.com/person/zoe-hall-4e3f,,,"Coventry, Coventry, United Kingdom",Zoe Hall is the Head of Competitions & Projects at Advanced Propulsion Centre.,Investment Partner,,,3,,,,,,,"223,963"
Stephen Grabiner,https://www.crunchbase.com/person/stephen-grabiner,1,,,Stephen Grabiner,Individual/Angel,,1,,,,,,,,"223,964"
Riley Kiltz,https://www.crunchbase.com/person/riley-kiltz,,,"Fort Worth, Texas, United States",Riley Kiltz is an Executive Chairman at The Craftwork Group. He attended Texas Christian University - M.J. Neeley School of Business.,,,,,,,,,,,"223,915"
Michael Maas,https://www.crunchbase.com/person/michael-maas-d327,1,,,Michael Maas,Individual/Angel,,1,,,,,,,,"223,966"
William Aitken,https://www.crunchbase.com/person/william-aitken-c759,1,,,British venture capitalist,Individual/Angel,Seed,1,,1,,,,,,"223,983"
Jack Gillett,https://www.crunchbase.com/person/jack-gillett,1,,,Jack Gillett,Individual/Angel,,1,,,,,,,,"223,984"
Paulo Marcos,https://www.crunchbase.com/person/paulo-marcos,,,,Paulo Marcos,,,,,,,,,,,"223,986"
Jonathan Tanenbaum,https://www.crunchbase.com/person/jonathan-tanenbaum-3a95,,,"New York, New York, United States",Jonathan Tanenbaum is Principal at TZP from Oct 2018 to Apr 2022.,Investment Partner,,,1,,,,,,,"223,969"
Deepak Sharma,https://www.crunchbase.com/person/deepak-sharma-89c8,,,,Deepak Sharma,,Early Stage Venture,,,,,,,,,"223,987"
William Davison,https://www.crunchbase.com/person/william-davison-e55b,,,,William Davison joined SirsiDynix as ceo.,,,,,,,,,,,"223,985"
Kaê Ferreira,https://www.crunchbase.com/person/kaê-ferreira-8481,1,,"Luanda, Luanda, Angola",Kaê Ferreira,Individual/Angel,,1,,,,,,,,"223,988"
Manuel Blanco,https://www.crunchbase.com/person/manuel-blanco-c612,,,"Madrid, Madrid, Spain",Manuel Blanco,Investment Partner,,,1,,,,,,,"223,990"
Oscar Daniel Marquez,https://www.crunchbase.com/person/oscar-daniel-marquez,1,,,Oscar Daniel Marquez,Individual/Angel,,1,,,,,,,,"223,989"
Fasan Mirazy,https://www.crunchbase.com/person/fasan-mirazy,,,"Osun, Nigeria, Africa",Founded Flango media group,,,,,,,,,,,"223,991"
Anjali Raj,https://www.crunchbase.com/person/anjali-raj,,,"Coventry, United Kingdom, Europe",Anjali Raj is the Co-Founder of Maternia Care. Anjali Raj attended the University of Warwick.,,,,,,,,,,,"223,972"
Roman Garin,https://www.crunchbase.com/person/roman-garin-ff4c,1,,,Roman Garin,Individual/Angel,,1,,,,,,,,"223,992"
Alex Styles,https://www.crunchbase.com/person/alex-styles-790c,,,"Wolverhampton, United Kingdom, Europe",Alex Styles,,,,,,,,,,,"223,993"
Zhang Yupeng,https://www.crunchbase.com/person/zhang-yupeng,,,,Zhang Yupeng is a partner at SBCVC.,Investment Partner,,,1,,,,,,,"223,994"
WILLIAM F. McKINLEY,https://www.crunchbase.com/person/william-f-mckinley,,,,WILLIAM F. McKINLEY - Executive Vice President and Founder @ Peninsula Capital,,,,,,,,,,,"223,973"
Ritesh Shah,https://www.crunchbase.com/person/ritesh-shah-78e0,,,"Mumbai, Maharashtra, India",Ritesh Shah - Director & Founder @ Broadbean Capital,,,,,,,,,,,"223,995"
Gin Soh,https://www.crunchbase.com/person/gin-soh,1,,"Singapore, Asia","Gin Wee Soh Head, Retail Distribution (APAC and EMEA) at Citi",Individual/Angel,,1,,,,,,,,"223,998"
Cizar B. BRAHIM,https://www.crunchbase.com/person/cizar-b-brahim,,,"Sweden, Europe","CEO & Founder @ Antmann Innovation Sweden, Orevo HB, Cizar Ccc APS Denmark I am an Entrepreneur, a Tech-Investor, Mentor, and Author with a ...",,,,,,,,,,,"223,977"
David Damus,https://www.crunchbase.com/person/david-damus,,,"Los Angeles, California, United States",David Damus  is Chief Executive Officer at System Property Development Company.He previously worked at The L&R Group of Companies as Chief E...,,,,,,,,,,,"223,999"
Timothy Shriver,https://www.crunchbase.com/person/timothy-shriver,,,"Washington, District of Columbia, United States","Tim Shriver was appointed a director of WPP in August 2007. He is a social leader, educator, activist, film producer and business entreprene...",Investment Partner,,,1,,,,,,,"223,997"
Collin Bourgeois,https://www.crunchbase.com/person/collin-bourgeois,,,"Ocean Springs, Mississippi, United States",Collin Bourgeois,,Private Equity,,,,,,,,,"224,000"
James Nettleton,https://www.crunchbase.com/person/james-nettleton,,,"London, England, United Kingdom",James Nettleton is the Director of Finance at Octopus Electric Vehicles. He attended University of Oxford.,Investment Partner,,,9,,,,,,,"223,996"
Rob Reistetter,https://www.crunchbase.com/person/rob-reistetter,,,"Charlottesville, Virginia, United States",Rob Reistetter is the Co-Founder and Managing Partner of Iron Path Capital. He attended Harvard Business School.,Investment Partner,,,3,,,,,,,"223,981"
Oh Seok Joon,https://www.crunchbase.com/person/oh-seok-joon,,,,Oh Seok-joon is an executive at SJ Investment Partners.,Investment Partner,,,1,,,,,,,"224,001"
Mohamad Alsabbagh,https://www.crunchbase.com/person/mohamad-alsabbagh,,,"Toronto, Ontario, Canada",Mohamad Alsabbagh,,,,,,,,,,,"224,002"
Roberto Hellmich,https://www.crunchbase.com/person/roberto-hellmich,,,"Zürich, Zurich, Switzerland",In the past responsible for the management of IT projects in an international Reinsurance company. Furthermore he worked as Senior Consultan...,,,,,,,,,,,"224,003"
Dave Herbert,https://www.crunchbase.com/person/dave-herbert,,,"Vero Beach, Florida, United States",Dave Herbert is a Member Board Of Directors at Carver Edison.,,,,,,,,,,,"224,004"
Robert Holtz,https://www.crunchbase.com/person/robert-holtz,,,"Greenwich, Connecticut, United States",Robert Holtz,,,,,,,,,,,"224,005"
Michael Reynier,https://www.crunchbase.com/person/michael-reynier,,,"Chicago, Illinois, United States","Michael Reynier, bioMérieux Vice President, Healthcare Industries Business Area.",Investment Partner,,,2,,,,,,,"224,007"
Steven Sowin,https://www.crunchbase.com/person/steven-sowin,,,"Denver, Colorado, United States","Steven's responsibilities at SelectHub span product management, customer support, community relations and vendor success. Steven's passion i...",,,,,,,,,,,"223,987"
Doug Smith,https://www.crunchbase.com/person/doug-smith-b185,,,"Omaha, Nebraska, United States",Doug Smith,,,,,,,,,,,"224,008"
David J. Lubar,https://www.crunchbase.com/person/david-j-lubar,,,"Milwaukee, Wisconsin, United States",David J. Lubar - President and CEO @ Lubar & Co.,,,,,,,,,,,"224,009"
Colin Fabig,https://www.crunchbase.com/person/colin-fabig-8b37,,,"Sydney, New South Wales, Australia",Colin Fabig is the Founder and Chairman of Fans.,,Early Stage Venture,,,,,,,,,"224,010"
Viviana Coloma,https://www.crunchbase.com/person/viviana-coloma,,,"La Paz, Bolivia, South America",Viviana Coloma is the Representative at Solydes Aceleradora. She attended University of East London.,Investment Partner,,,2,,,,,,,"224,013"
Kevin A. Anderson,https://www.crunchbase.com/person/kevin-a-anderson,,,,"Kevin A. Anderson is a Secretary, Maryland Department of Commerce.",,,,,,,,,,,"223,988"
Christian Lains,https://www.crunchbase.com/person/christian-lains,,,"Oslo, Oslo, Norway","Christian is the Co-Founder of both BitSpace and BitGate, and has been a key figure in the blockchain community since 2011. Christian gradua...",,,,,,,,,,,"224,014"
Mathew Rekow,https://www.crunchbase.com/person/mathew-rekow,,,"Santa Cruz, California, United States","Matt Rekow is the Chief Technical Officer at Velodyne Lidar, Inc. He attended Colorado State University.",,,,,,,,,,,"224,012"
Marc Wunderman,https://www.crunchbase.com/person/marc-and-lynn-wunderman,2,,,Marc Wunderman,Individual/Angel,Seed,1,,,2,,,,,"224,015"
080808 Capital,https://www.crunchbase.com/organization/080808-capital,1,1,"New York, New York, United States",A private equity investment company focused on small businesses around the globe in need of growth capital and financial mgmt support.,Private Equity Firm,Private Equity,1,,,,1,,,,"224,016"
Phillip Titolo,https://www.crunchbase.com/person/phillip-titolo,,,"Hartford, Connecticut, United States",Phillip Titolo,Investment Partner,,,1,,,,,,,"223,993"
SkyRico Capital,https://www.crunchbase.com/organization/skyrico-capital,,,,SkyRico Capital are a Venture Capital Firm.,Venture Capital,,,,,,,,,,"224,017"
Sideinvest,https://www.crunchbase.com/organization/sideinvest,,,"Vienna, Wien, Austria",Austrian reward based Crowd Funding Plattform.,Venture Capital,,,,,,,,,,"224,018"
Henri Juva,https://www.crunchbase.com/person/henri-juva,1,,,Henri Juva,Individual/Angel,,1,,,,,,,,"224,019"
Ken Peist,https://www.crunchbase.com/person/ken-peist,2,,"Lawrenceville, New Jersey, United States",Ken Peist,Individual/Angel,Seed,1,,,,,,,,"224,020"
Greg Corkran,https://www.crunchbase.com/person/greg-corkran,,,"San Francisco, California, United States",Greg Corkan is the COO at Selby Lane. He attended the University of Virginia.,,,,,,,,,,,"224,021"
Charlotta Gylche,https://www.crunchbase.com/person/charlotta-gylche-ce1b,,,,Charlotta Gylche,,Early Stage Venture,,,,,,,,,"224,025"
Peter Poka,https://www.crunchbase.com/person/peter-poka,1,,,Peter Poka,Individual/Angel,,1,,,,,,,,"224,027"
Karyn Schoenbart,https://www.crunchbase.com/person/karyn-schoenbart,1,,"Port Washington, New York, United States",Karyn Schoenbart - Chief Executive Officer @ NPD Group,Individual/Angel,,1,,,,,,,,"224,026"
Fidera Ventures,https://www.crunchbase.com/organization/fidera-ventures,,,,Fidera Ventures is an Amsterdam based angel fund.,Angel Group,,,,,,,,,,"224,022"
Jon Gentry,https://www.crunchbase.com/person/jon-gentry,1,,"Troy, Michigan, United States","Jon joined Kresge in 2005 after 15 years at the University of Notre Dame Investment Office. At Notre Dame, he oversaw the public equity port...",Individual/Angel,,1,,,,,,,,"224,023"
Eric Stanley,https://www.crunchbase.com/person/eric-stanley,,,"Richmond, Virginia, United States",Eric Stanley is an American internet entrepreneur and violinist. He is the founder and CEO of the digital media company Onewayhope and Stay ...,,,,,,,,,,,"224,024"
Renan de Oliveira Teles,https://www.crunchbase.com/person/renan-de-oliveira-teles,,,"Campo Grande, Sao Paulo, Brazil",Renan de Oliveira Teles is the founder of NovaOito.,,,,,,,,,,,"224,028"
Grégoire DUVERNE,https://www.crunchbase.com/person/grégoire-duverne,,,,Grégoire DUVERNE,Investment Partner,,,1,,,,,,,"224,007"
John Brumby AO,https://www.crunchbase.com/person/john-brumby-ao,,,,"John Brumby AO, Chair at Breakthrough Victoria.",Investment Partner,,,1,,,,,,,"224,008"
James Hutt,https://www.crunchbase.com/person/james-hutt-af01,1,,,James Hutt,Individual/Angel,,1,,,,,,,,"224,030"
Alberto Rossi,https://www.crunchbase.com/person/alberto-rossi,1,,"São Paulo, Sao Paulo, Brazil",Alberto Rossi,Individual/Angel,Seed,1,,,,,,,,"224,031"
Fabian J. Fischer,https://www.crunchbase.com/person/fabian-j-fischer-93f1,,,"Hamburg, Hamburg, Germany",Fabian J. Fischer,,"Early Stage Venture, Seed, Venture",,,,,,,,,"224,032"
Tanveer Ahmad,https://www.crunchbase.com/person/tanveer-ahmad-9dfc,1,,,Tanveer Ahmad,Individual/Angel,,1,,1,,,,,,"224,009"
Pascal Lorot,https://www.crunchbase.com/person/pascal-lorot,1,,"Paris, Ile-de-France, France",Pascal Lorot,Individual/Angel,,1,,,,,,,,"224,035"
Sruli Weinreb,https://www.crunchbase.com/person/sruli-weinreb,,,,Sruli Weinreb is the Director at Novamind.,Investment Partner,,,1,,,,,,,"224,036"
Tom Kennard,https://www.crunchbase.com/person/tom-kennard-f99e,,,"London, England, United Kingdom",Tom Kennard is the current Managing Director of Granted Consultancy. He previously worked at Shark Trust as a Chairman. Tom Kennard attended...,,,,,,,,,,,"224,034"
Kai-Uwe Mokros,https://www.crunchbase.com/person/kai-uwe-mokros,,,,Kai-Uwe Mokros,Investment Partner,,,1,,,,,,,"224,037"
Lena Fridlund Forsgren,https://www.crunchbase.com/person/lena-fridlund-forsgren,,,"Umeå, Vasterbottens Lan, Sweden",Lena Fridlund Forsgren is the Investment Manager at Partnerinvest Norr. She attended Luleå University of Technology.,Investment Partner,,,3,,,,,,,"224,011"
Vincent van Gorkom,https://www.crunchbase.com/person/vincent-van-gorkom,,,,Vincent van Gorkom is a Co-founder of brave New Food Investments.,Investment Partner,,,2,,,,,,,"224,038"
Derrick Zehra,https://www.crunchbase.com/person/derrick-zehra,1,,,Derrick Zehra,Individual/Angel,,1,,,,,,,,"224,039"
Duncan Frayne,https://www.crunchbase.com/person/duncan-frayne-f394,,,"Cape Town, NA - South Africa, South Africa","Duncan Frayne is the Regional Director, Africa at Symbiotics.",Investment Partner,,,1,,,,,,,"224,016"
Santiago Fernández López,https://www.crunchbase.com/person/santiago-fernández-lópez,1,,"Madrid, Madrid, Spain","Focused on the achievement of happiness, considering all the meanings of the word for the stake holders in a business project, which are: a)...",Individual/Angel,Seed,1,,,,,,,,"224,018"
Ganesh Pawar,https://www.crunchbase.com/person/ganesh-pawar-9920,1,,,Ganesh Pawar,Individual/Angel,Seed,1,,,,,,,,"224,040"
Stanley O'Brien,https://www.crunchbase.com/person/stanley-obrien,,,,Stanley O'Brien - Term Trustees @ Union College,,,,,,,,,,,"224,041"
Ronni Kloth,https://www.crunchbase.com/person/ronni-kloth,,,,Ronni Kloth,Investment Partner,,,3,,,,,,,"224,043"
Hayder Allawi,https://www.crunchbase.com/person/hayder-allawi,,,,Hayder Allawi,,,,,,,,,,,"224,044"
Yuriy Rachek,https://www.crunchbase.com/person/yuriy-rachek-6b42,,,"Kyiv, Kyyiv, Ukraine",Yuriy Rachek is the Co-Founder & Head of Engineering at Haslle. He attended National Technical University of Ukraine 'Kyiv Polytechnic Insti...,,,,,,,,,,,"224,048"
Justin Piasecki,https://www.crunchbase.com/person/justin-piasecki-b5b4,,,"New York, New York, United States",Justin R. Piasecki is the  Managing Partner at Lev. Justin R. Piasecki attended Rutgers University.,,"Crowdfunding, Debt, Early Stage Venture, Initial Coin Offering, Seed, Venture",,,,,,,,,"224,047"
Henrik Holland,https://www.crunchbase.com/person/henrik-holland,,,"Boston, Massachusetts, United States","Henrik holds an MBA from the Rotterdam School of Management, Erasmus University and an MSc in Electrical Engineering from the University of ...",,,,,,,,,,,"224,050"
JoonMo Kang,https://www.crunchbase.com/person/joonmo-kang-6a2d,,,"South Korea, Asia",JoonMo Kang is the director of Crit Ventures. He was the former director of BluePoint Partners.,Investment Partner,,,2,,,,,,,"224,027"
Chen Wujie,https://www.crunchbase.com/person/chen-wujie,,,,Chen Wujie is an investment director of Shanda Investment.,Investment Partner,,,1,,,,,,,"224,052"
Meg Edwards,https://www.crunchbase.com/person/meg-edwards-0ddd,,,"Denver, Colorado, United States",Meg Edwards,,,,,,,,,,,"224,051"
Pan Tianyang,https://www.crunchbase.com/person/pan-tianyang,,,,Pan Tianyang is a investor of Zhengxi Capital.,Investment Partner,,,1,,,,,,,"224,053"
Charles Lim,https://www.crunchbase.com/person/charles-lim-a55c,,,,Charles Lim,Investment Partner,,,1,,,,,,,"224,054"
Christopher Baxter,https://www.crunchbase.com/person/christopher-baxter-46dd,,,"New York, New York, United States",Christopher Baxter is the Senior Vice President of Hospitality at Lightstone. He is responsible for supervising hospitality development from...,,,,,,,,,,,"224,055"
Greg Long,https://www.crunchbase.com/person/greg-long-2,,,"Greater Chicago Area, United States, North America","Greg has over 16 years of experience in leveraged lending, private equity and investment banking. Prior to joining Maranon, Greg was at Amer...",,,,,,,,,,,"224,033"
Maikao Grare,https://www.crunchbase.com/person/maikao-grare,1,,"San Francisco, California, United States",Maikao Grare,Individual/Angel,Seed,1,,,,,,,,"224,056"
Norbert Oroszi,https://www.crunchbase.com/person/norbert-oroszi,,,"Zürich, Zurich, Switzerland",Norbert Oroszi currently works as a Business Strategist for Easyling.com. He previously worked at NISZ Zrt as a System Architect. Norbert Or...,,,,,,,,,,,"224,057"
Golden Tate,https://www.crunchbase.com/person/golden-tate,1,,"Detroit, Michigan, United States",Golden Tate is an American football wide receiver and punt returner for the Detroit Lions of the National Football League (NFL). He played c...,Individual/Angel,Seed,1,,,,,,,,"224,061"
Renish Pynadath,https://www.crunchbase.com/person/renish-pynadath,,,"Bengaluru, Karnataka, India",Renish Pynadath is the Co-Founder of Snap2Insight. He attended the Indian Institute of Management Bangalore.,,,,,,,,,,,"224,038"
Kirihara . Shoten K.K,https://www.crunchbase.com/person/kirihara-shoten-k-k,1,,,Kirihara . Shoten K.K,Individual/Angel,Seed,1,,1,,,,,,"224,039"
Martino Gobbi,https://www.crunchbase.com/person/martino-gobbi,,,"London, England, United Kingdom",Martino Gobbi is a Partner at Charterhouse Capital Partners. He Attended ESCP Europe.,,,,,,,,,,,"224,059"
Phil Yates,https://www.crunchbase.com/person/phil-yates,,,"New York, New York, United States","Phil Yates is a Partner at Bregal Sagemount. Prior to this, Phil was with Great Hill Partners from 2003 to 2012 where he focused on growth i...",Investment Partner,,,9,,,,,,,"224,058"
Robin Weisman,https://www.crunchbase.com/person/robin-weisman,,,"Washington, District of Columbia, United States","Robin Weisman is with IFC – part of the World Bank Group, where she leads teams to invest debt and equity in private sector high-growth mini...",,,,,,,,,,,"224,060"
Jo Griffin,https://www.crunchbase.com/person/jo-griffin,,,,https://digitalvision.world/wp-content/uploads/2019/09/Jo.png,,,,,,,,,,,"224,041"
Jade Garrett,https://www.crunchbase.com/person/jade-garrett-2e88,,,"United States, North America","Jade Garrett is an accomplished entrepreneur, innovator, and clean energy leader. She is the founder and owner of Positive Deviancy, a plati...",,Seed,,,,,,,,,"224,062"
Jamie Wibbenmeyer,https://www.crunchbase.com/person/jamie-wibbenmeyer,,,,Jamie Wibbenmeyer,,,,,,,,,,,"224,064"
Mark A. Frietch,https://www.crunchbase.com/person/mark-a-frietch,,,"Cincinnati, Ohio, United States",Mark A. Frietch,,,,,,,,,,,"224,063"
Yuki Torii,https://www.crunchbase.com/person/yuki-torii,,,"Tokyo, Tokyo, Japan",Yuki Torii is the Representative Director and CEO at Universal Bank Japan he is also the executive chairman at Academist.,,,,,,,,,,,"224,065"
Aaron Mbati,https://www.crunchbase.com/person/aaron-mbati-845e,,,,"Aaron Mbati, The Schmidt Family Foundation’s Portfolio Director of the Impact Investing Program.",Investment Partner,,,1,,,,,,,"224,066"
Radhika Apte,https://www.crunchbase.com/person/radhika-apte,1,,,Radhika Apte  is an Actor.,Individual/Angel,,1,,,,,,,,"224,069"
Stefanie Jenzeh,https://www.crunchbase.com/person/stefanie-jenzeh,,,"Oakland, California, United States","Driven by a love for learning, Stef Jenzeh comes from a background in advertising design with strengths in branding, graphic design and mark...",,,,,,,,,,,"224,067"
Grant Webb,https://www.crunchbase.com/person/grant-webb,1,,,Grant Webb,Individual/Angel,Seed,1,,,1,,,,,"224,070"
Doug Fieri,https://www.crunchbase.com/person/doug-fieri,,,"San Dimas, California, United States",Doug Fieri is the Owner of The Work Station.,,,,,,,,,,,"224,071"
Dr. Ralf Köster,https://www.crunchbase.com/person/dr-ralf-köster,,,,Dr. Ralf Köster,,"Early Stage Venture, Seed",,,,,,,,,"224,072"
Hiramoto Kimihide,https://www.crunchbase.com/person/hiramoto-kimihide,,,,Hiramoto Kimihide - Auditor @ Rakuten,,,,,,,,,,,"224,074"
Auryn Macmillan,https://www.crunchbase.com/person/auryn-macmillan,2,,"Raleigh, North Carolina, United States",Auryn Macmillan is a Product Manager at Gnosis.,Individual/Angel,,2,,,,,,,,"224,057"
Carl Allegretti,https://www.crunchbase.com/person/carl-allegretti-c02e,,,,"Carl Allegretti, President at  Arbor Investments.",Investment Partner,,,1,,,,,,,"224,076"
Richard Stone,https://www.crunchbase.com/person/richard-stone-1bd1,1,1,,Richard Stone,Individual/Angel,,1,,1,,1,,,,"224,075"
Roger Shiffman,https://www.crunchbase.com/person/roger-shiffman,1,,"Stockholm, Stockholms Lan, Sweden",Roger Shiffman - Chairman of the board @ Znaptag,Individual/Angel,Seed,1,,,,,,,,"224,077"
Brace Young,https://www.crunchbase.com/person/brace-young,2,,"Boston, Massachusetts, United States",Brace Young is a Executive Chairman at Arabesque USA,Individual/Angel,,2,,,1,,,,,"224,080"
Shayan Eskandari,https://www.crunchbase.com/person/shayan-eskandari,,,"Montréal, Quebec, Canada",Shayan Eskandari,,,,,,,,,,,"224,082"
Richard Cantwell,https://www.crunchbase.com/person/richard-cantwell,,,"Englewood, Colorado, United States",Richard Cantwell,,,,,,,,,,,"224,067"
Sundeep Reddy,https://www.crunchbase.com/person/sundeep-reddy,,,"Hyderabad, Andhra Pradesh, India","Mr. Sundeep Reddy Rajula, expertise in design & development of robots has been passionate about robotics right from his graduate studies. He...",,,,,,,,,,,"224,069"
John Tanyeri,https://www.crunchbase.com/person/john-tanyeri,,,,"John Tanyeri is a Managing Director and Head of MetLife's Infrastructure/Project Finance effort. Prior to joining MetLife in 1996, John work...",,,,,,,,,,,"224,084"
Roy Choi,https://www.crunchbase.com/person/roy-choi,1,,"New York, New York, United States",Roy Choi is a famous LA-based street food truck owner who has been able to turn his street food into a fine cuisine.  During the Kogi era...,Individual/Angel,Seed,1,,,,,,,,"224,073"
Jonathan Barnes,https://www.crunchbase.com/person/jonathan-barnes-c85a,,,,Jonathan Barnes,Investment Partner,,,1,,,,,,,"224,085"
Alberto Gross,https://www.crunchbase.com/person/alberto-gross,1,,,Alberto Gross,Individual/Angel,Seed,1,,,1,,,,,"224,086"
Tim Bolte,https://www.crunchbase.com/person/tim-bolte,1,,,Tim Bolte,Individual/Angel,,1,,,,,,,,"224,087"
Patrick Deconinck,https://www.crunchbase.com/person/patrick-deconinck,,,"Greater Minneapolis-Saint Paul Area, United States, North America",Patrick Deconinck is the Chairman Of The Board of Machining Technology. He attended the Catholic University Of Leuven.,,,,,,,,,,,"224,076"
Michele Luzi,https://www.crunchbase.com/person/michele-luzi,,,"London, England, United Kingdom","Partner at Bain & Co; Bain Head of European Media, Telecommunication and Technology Practice; member of Bain & Co’s worldwide Board of Direc...",,,,,,,,,,,"224,088"
Meredith Hirsh,https://www.crunchbase.com/person/meredith-hirsh,,,"Delray Beach, Florida, United States",Meredith Hirsh is the Chief Executive Officer at The Hirsh Center for Arthritis and Sports Medicine. Meredith Hirsh attended University of F...,,,,,,,,,,,"224,030"
Ian Wall,https://www.crunchbase.com/person/ian-wall-d1b9,,,,"I have worked with Vanishing Point for over ten years on many projects. They bring a unique combination of technological expertise, outstand...",,,,,,,,,,,"224,089"
Deo Saurabh,https://www.crunchbase.com/person/deo-saurabh,,,"Noida, Uttar Pradesh, India",Deo Saurabh,Investment Partner,,,1,,,,,,,"224,077"
John Sullivan,https://www.crunchbase.com/person/john-sullivan-fa99,,,"Harvard, Massachusetts, United States",John Sullivan,,,,,,,,,,,"224,093"
Martin Rosenberger,https://www.crunchbase.com/person/martin-rosenberger,,,,Martin Rosenberger is the Chief Technology Officer at Frauscher Sensor Technology.,,,,,,,,,,,"224,092"
Samuel D. Bass,https://www.crunchbase.com/person/samuel-d-bass,,,,Samuel D. Bass,Investment Partner,,,1,,,,,,,"224,094"
LE SHARPE SOCIETE,https://www.crunchbase.com/organization/le-sharpe-societe,,,"Miami, Florida, United States",Private family trust established in 1989,,,,,,,,,,,"224,091"
Rajab Karume,https://www.crunchbase.com/person/rajab-karume,,,,"Rajab Karume is a founder and co-founder of a number of successful start-ups, across several industries. Rajab has developed an in-depth und...",,,,,,,,,,,"224,095"
Juan Bosco,https://www.crunchbase.com/person/juan-bosco,1,,,Juan Bosco,Individual/Angel,,1,,,,,,,,"224,096"
Roger Fong,https://www.crunchbase.com/person/roger-fong-436a,,,"Irvine, California, United States",Roger Fong is a Managing Director at CIT Bank.,Investment Partner,,,1,,,,,,,"224,097"
Roderick Thompson,https://www.crunchbase.com/person/roderick-thompson,1,,,Roderick Thompson,Individual/Angel,,1,,,1,,,,,"224,099"
Brad Lucas,https://www.crunchbase.com/person/brad-lucas,,,"Greater New York Area, United States, North America",Brad Lucas is Chief Technology Officer at Trade Finance Market. Brad previously worked at Beacon Hill as a Founder and Director Of Engineeri...,,,,,,,,,,,"224,100"
"Abby Barlow, CFA®",https://www.crunchbase.com/person/abby-barlow,,,,"Abby Barlow, CFA® - Executive Director, Shareholder, Investment Research @ Crestone Capital LLC",,,,,,,,,,,"224,102"
Korhan Kurt,https://www.crunchbase.com/person/korhan-kurt,,,"Istanbul, Istanbul, Turkey","Korhan Kurt (born in 1978, İstanbul), Internet entrepreneur and businessman.  As the general manager and the founding partner of Promoqube,...",,,,,,,,,,,"224,105"
Vinit Rai,https://www.crunchbase.com/person/vinit-rai,1,,,Vinit Rai,Individual/Angel,,1,,,,,,,,"224,098"
Glenn Fratangelo,https://www.crunchbase.com/person/glenn-fratangelo,,,,"o	Company Profile: Innovation Garden funds, advises, and supports early stage technology companies. The precise and experienced team fills a...",Investment Partner,,,5,,,,,,,"224,107"
Paul Okello,https://www.crunchbase.com/person/paul-okello,,,"Uganda, Africa","A design-tech Entrepreneur, Founder of Visit Africa, Architect Tourism SMC, Set-Apart, POD, Public Relations Officer of African Legacy of Yo...",,,,,,,,,,,"224,104"
Sam Lawson,https://www.crunchbase.com/person/sam-lawson-1,,,"New York, New York, United States","Sam Lawson is a VP, Capital Markets at Crowdcube. He attended the University of Cambridge.",,,,,,,,,,,"224,108"
John McLaughlin,https://www.crunchbase.com/person/john-mclaughlin,,,"Incline Village, Nevada, United States",John P. McLaughlin is the Founder of Anesiva. John P. McLaughlin was elected a director of the Company in October 2008. Mr. McLaughlin has ...,Investment Partner,,,1,,,,,,,"224,085"
Mark Sargeant,https://www.crunchbase.com/person/mark-sargeant,,,"London, England, United Kingdom",Mark Sargeant Partner at Phoenix Equity Partners.,Investment Partner,,,2,,,,,,,"224,109"
Pairote Jeebjua,https://www.crunchbase.com/person/pairote-jeebjua,,,,Pairote Jeebjua is the Co-Founder at OpenDurian.,,,,,,,,,,,"224,110"
Lee Brice,https://www.crunchbase.com/person/lee-brice,1,,"Nashville, Tennessee, United States","Lee Brice is an American country music singer and songwriter, signed to Curb Records.",Individual/Angel,,1,,1,,,,,,"224,111"
Jan Hoff,https://www.crunchbase.com/person/jan-hoff,,,"Enschede, Overijssel, The Netherlands",Jan Hoff,,,,,,,,,,,"224,112"
Arpit Sharda,https://www.crunchbase.com/person/arpit-sharda-3385,,,"Indore, Madhya Pradesh, India",Arpit Sharda is the Co-Founder of GoPaani.,,,,,,,,,,,"224,093"
Andres Fajardo,https://www.crunchbase.com/person/andres-fajardo,,,"Madrid, Madrid, Spain","Andrés oversees the company's product development department with a focus on product performance and usability. Prior to Fon, Andrés worked ...",,,,,,,,,,,"224,113"
Manuel Käsbauer,https://www.crunchbase.com/person/manuel-käsbauer,,,,Manuel Käsbauer,Investment Partner,,,1,,,,,,,"224,115"
Darrell Alfonso,https://www.crunchbase.com/person/darrell-alfonso-9cdf,,,"Irvine, California, United States",Darrell Alfonso is the Global Marketing Operations at Amazon Web Services. Darrell Alfonso attended UC Irvine.,,,,,,,,,,,"224,114"
