Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
MadDog Ventures,https://www.crunchbase.com/organization/maddog-ventures,5,,"Birmingham, Michigan, United States"," A venture capital firm Based in Birmingham,Mich.",Venture Capital,,5,,4,,,,,,"88,905"
IP Capital Partners,https://www.crunchbase.com/organization/ip-capital-partners,,,"Boca Raton, Florida, United States","IP Capital Partners, LLC (“IP Capital”) is a private real estate investment and asset management firm headquartered in Boca Raton, Florida.",Private Equity Firm,,,,,,,,,,"88,906"
Bank of America Charitable Foundation,https://www.crunchbase.com/organization/bank-of-america-charitable-foundation,4,,"Charlotte, North Carolina, United States",Bank of America Charitable Foundation is a non profit organisation.,Investment Bank,,4,,4,1,,,,,"88,908"
Michael Karp,https://www.crunchbase.com/person/michael-karp,,,"Boca Raton, Florida, United States",Michael Karp is the CEO at BEX Realty. He attended Arizona State University.,,,,,,,,,,,"88,963"
AXA Seed Factory,https://www.crunchbase.com/organization/axa-seed-factory,4,2,"Paris, Ile-de-France, France","AXA Seed Factory is a seed incubator created by AXA France and Minh Q. Tran. Since Feb 2015, the fund has been renamed AXA Factory",Venture Capital,Seed,4,,3,,2,,,,"88,911"
Brett King,https://www.crunchbase.com/person/brett-king,,,"New York, New York, United States",Brett King co-founded Moven but is no longer chairman. He previously worked at Financial Health Network as a Member of the Board. Brett King...,,,,,,,,,,,"88,912"
Adrenalin Group,https://www.crunchbase.com/organization/adrenalin-group,1,,"Singapore, Central Region, Singapore",Adrenalin offers a full suite of event management services.,,,1,,1,,,,,,"88,967"
Lucky Capital,https://www.crunchbase.com/organization/lucky-capital-2,1,,"New Delhi, Delhi, India",Lucky Capital,,,1,,,,,,,,"88,913"
Amit Basak,https://www.crunchbase.com/person/amit-basak,,,"Boston, Massachusetts, United States","Amit Basak - Chairman, President & Co-Founder @ Full Potential Solutions",Investment Partner,,,1,,,,,,,"88,914"
Alejandro Rodriguez,https://www.crunchbase.com/person/alejandro-rodriguez-2,,,"Madrid, Madrid, Spain",Alejandro Rodriguez - Managing Partner @ IDC Ventures,Investment Partner,,,5,,,,,,,"88,970"
GYRO HOLDINGS,https://www.crunchbase.com/organization/gyro-holdings,1,,"Tokyo, Tokyo, Japan",GYRO HOLDINGS is a food innovation company that specializes in the business development of hotels and restaurants.,,,1,,,,,,,,"88,972"
Mizuho Securities Principal Investment,https://www.crunchbase.com/organization/mizuho-securities-principal-investment,6,3,"Tokyo, Tokyo, Japan",Mizuho Securities Principal Investment is the investment arm of Mizuho Securities.,Venture Capital,Early Stage Venture,6,,1,,3,,,,"88,976"
Jon Rubinstein,https://www.crunchbase.com/person/jon-rubinstein,1,,"Westport, Connecticut, United States","Jon Rubinstein is a senior VP and general manager at Hewlett-Packard, following its 2010 acquisition of Palm, where he was CEO. Rubinstein l...",Individual/Angel,,1,,,,,,,,"88,917"
Total Developpement Regional,https://www.crunchbase.com/organization/total-developpement-regional,1,,"Courbevoie, Ile-de-France, France",Total Developpement Regional is an investment firm it is involved in the development and economic support of the territories,Government Office,,1,,,,,,,,"88,923"
KG Inisys,https://www.crunchbase.com/organization/inicis,1,,"Seoul, Seoul-t'ukpyolsi, South Korea",No 1 online payment gateway in Korea. IPO KOSDAQ in 2002 (035600),,,1,,,,,,,,"88,919"
Dresselhaus Ventures,https://www.crunchbase.com/organization/dresselhaus-ventures,,,"Berlin, Berlin, Germany",Dresselhaus Ventures ​is a Berlin-based venture capital firm.,Venture Capital,,,,,,,,,,"88,920"
Hyuk-Jeen Suh,https://www.crunchbase.com/person/hyuk-jeen-suh,,,"Cambridge, Massachusetts, United States","Hyuk-Jeen Suh joined Samsung Ventures in 2012 and is the head of the Samsung Ventures East Coast office. Before joining Samsung Ventures, Hy...",Investment Partner,,,4,,,,,,,"88,922"
Andrew Waitman,https://www.crunchbase.com/person/andrew-waitman,2,,"Ottawa, Ontario, Canada","Andrew’s history of helping businesses succeed continues at Assent Compliance. Since becoming CEO, he has been integral to the company’s gro...",Individual/Angel,,2,,,,,,,,"88,923"
Kestrel Partners,https://www.crunchbase.com/organization/kestrel-partners,1,1,"London, England, United Kingdom",Kestrel Partners are investors in business-critical software companies to generate a long-term return by investing and driving change.,,,1,,1,,1,,,,"88,921"
Internal Audit Foundation,https://www.crunchbase.com/organization/internal-audit-foundation,9,,"Lake Mary, Florida, United States",Internal Audit Foundation is a not-for-profit foundation solely supported by donations.,,,9,,9,1,,,,,"88,926"
Concordia Ventures,https://www.crunchbase.com/organization/concordia-ventures,,,"Cupertino, California, United States",Concordia Ventures is an advisory and consulting firm based in Silicon Valley.,Family Investment Office,,,,,,,,,,"88,928"
Stefan Mehlhorn,https://www.crunchbase.com/person/stefan-mehlhorn,1,,"Boston, Massachusetts, United States",Stefan Mehlhorn is the COO at Moonbeam Network. He attended Chemnitz University of Technology.,Individual/Angel,,1,,,,,,,,"88,929"
Sumit Arora,https://www.crunchbase.com/person/sumit-arora-3,,,"New Delhi, Delhi, India","Sumit Arora is the Co-Founder / CEO at K2S Consulting. 5x Founder | Angel Investor Over 2 decades of cross-functional exposure, experience,...",,,,,,,,,,,"88,930"
Chris Saum,https://www.crunchbase.com/person/chris-saum,,,"Austin, Texas, United States",Chris Saum is the Operating Partner at Active Capital and the Chief of Staff at Founderpath. He attended the University of Texas at Austin.,Investment Partner,,,1,,,,,,,"88,931"
Seven Venture Capital,https://www.crunchbase.com/organization/seven-venture-capital,1,,,Seven Venture Capital is the first and worldwide leading venture capital firm that accelerates growth,,,1,,,,,,,,"88,932"
Scott Benson,https://www.crunchbase.com/person/scott-benson,1,1,"Orlando, Florida, United States",Scott Benson is the Managing Partner of the Innovative Schools team. Most recently Scott served as Sr. Program Officer at the Gates Found...,Individual/Angel,Seed,1,,,,1,,,,"88,986"
David Sloo,https://www.crunchbase.com/person/david-sloo,3,1,"San Francisco, California, United States",He works with Future Shape LLC.,Individual/Angel,Seed,3,,,,1,,,,"88,988"
KADOKAWA ASCII Research Laboratories,https://www.crunchbase.com/organization/kadokawa-ascii-research-laboratories,1,,"Tokyo, Tokyo, Japan","KADOKAWA ASCII Research Laboratories focuses on research and consulting solutions, publishing, and education support business.",,,1,,1,,,,,,"88,933"
TDH Capital,https://www.crunchbase.com/organization/tdh-capital,3,1,"Radnor, Pennsylvania, United States","TDH Capital invests in early stage, mid stage, late stage, middle market, and mature transactions.",Venture Capital,"Early Stage Venture, Late Stage Venture",3,,,,1,,,,"88,934"
Ted Zagat,https://www.crunchbase.com/person/ted-zagat,3,2,"San Francisco, California, United States",Ted Zagat is the Co-Founder at Rimeto.,Individual/Angel,Seed,3,,,,2,,,,"88,936"
Jenny Dreier,https://www.crunchbase.com/person/jenny-dreier-ff1e,1,,,Jenny Dreier is working as a venture lead at EQT Ventures.,"Investment Partner, Individual/Angel",,1,2,,,,,,,"88,938"
Capstone Properties,https://www.crunchbase.com/organization/capstone-properties,,,"Burlington, Massachusetts, United States","Capstone Properties is a real estate company that provides brokerage, management, development, and acquisition services.",Private Equity Firm,,,,,,,,,,"88,937"
Klaus Veitinger,https://www.crunchbase.com/person/klaus-veitinger,,,"New York, New York, United States",Klaus Veitinger is currently a Venture Partner with OrbiMed and he served as Chairman of Promentis Pharmaceuticals from April 2008 until Feb...,Investment Partner,,,6,,,,,,,"88,939"
Shaun Moore,https://www.crunchbase.com/person/shaun-moore-2,1,,"Los Angeles, California, United States",Shaun Moore is a Founder & CEO at Chui: The World's Most Intelligent Doorbell.,Individual/Angel,Seed,1,,,,,,,,"88,941"
RMI Investment Managers,https://www.crunchbase.com/organization/rmi-investment-managers,1,1,"Johannesburg, NA - South Africa, South Africa",RMI Investment Managers is a multi-affiliate investment management firm.,Private Equity Firm,,1,,,,1,,,,"88,942"
Heertai,https://www.crunchbase.com/organization/heertai,1,,,Heertai,,,1,,,,,,,,"88,943"
Hawk Infinity,https://www.crunchbase.com/organization/hawk-infinity,1,,"Bygdøy, Oslo, Norway","Tech, Health tech and Seafood",,,1,,1,,,,,,"88,997"
Phase4 Ventures,https://www.crunchbase.com/organization/phase4-ventures,11,6,"London, England, United Kingdom",Phase4 Ventures is a venture capital firm based in London that invests in development stage life science companies in the US.,Venture Capital,"Early Stage Venture, Late Stage Venture",9,,6,,6,,,,"88,998"
Brian Sheng,https://www.crunchbase.com/person/brian-sheng,,,"San Francisco Bay Area, California, United States",Brian is the founding and managing partner of Fresh VC.  Brian previously was a partner with Dreamtech Ventures.  Prior to founding Fresh...,,,,,,,,,,,"88,948"
Chikuho Bank,https://www.crunchbase.com/organization/chikuho-bank,2,,"Fukuoka, Fukuoka, Japan",Chikuho Bank provides financial services.,,,2,,,,,,,,"88,999"
Nanto CVC,https://www.crunchbase.com/organization/nanto-cvc,1,,"Nara, Nara, Japan",Nanto CVC provides investment services.,,,1,,,,,,,,"88,949"
Chris Saridakis,https://www.crunchbase.com/person/chris-saridakis,1,1,"New York, New York, United States",Chris Saridakis is the Founder at Great Barn Ventures. Chris attended Columbia University.,Individual/Angel,Seed,1,,,,1,,,,"88,954"
ASCRI,https://www.crunchbase.com/organization/ascri,,,"Madrid, Madrid, Spain",The Spanish Association of Venture Capital (ASCRI) was born in 1986.,"Micro VC, Venture Capital",,,,,,,,,,"89,008"
Society of Human Resource Management at University of Michigan-Flint,https://www.crunchbase.com/organization/society-of-human-resource-management-at-university-of-michigan-flint,,,"Flint, Michigan, United States",SHRM of Michigan-Flint is an organization dedicated to helping School of Management business students,,,,,,,,,,,"88,955"
Girish Aivalli,https://www.crunchbase.com/person/girish-aivalli-1e83,,,"Gurgaon, Haryana, India",Girish Aivalli is the CEO and Chairman of South Asia AgTech Hub for Innovation. He previously worked at IntelloLabs Private Limited as a Gro...,,,,,,,,,,,"88,956"
Starbright Invest,https://www.crunchbase.com/organization/starbright-invest,4,,"Jönköping, Jonkopings Lan, Sweden",Starbright Invest operates as a venture capital firm.,Venture Capital,Early Stage Venture,4,,,,,,,,"88,957"
Cooperative Research Australia,https://www.crunchbase.com/organization/cooperative-research-australia,3,,"Canberra, Australian Capital Territory, Australia","CRA promotes the potential of collaborative, industry-led research through knowledge exchange, professional development, and advocacy.",,,3,,1,,,,,,"88,958"
Abdul Paravengal,https://www.crunchbase.com/person/abdul-paravengal-8868,3,,"Jakarta, Jakarta Raya, Indonesia",Abdul Paravengal is a Venture Partner at Dexter Angels.,Individual/Angel,,3,,,,,,,,"88,959"
Burak Saglik,https://www.crunchbase.com/person/burak-saglik,2,,"Istanbul, Turkey, Europe",Burak Saglik - Co-Founder @ Teknasyon,"Investment Partner, Individual/Angel",,2,1,,,,,,,"88,961"
Philip Buscombe,https://www.crunchbase.com/person/philip-buscombe,,,,"Philip, co-founded Lyceum Capital and is the firm’s full-time Chairman. He chairs the Investment Committee and focuses on portfolio company ...",Investment Partner,,,1,,,,,,,"88,960"
Blake Patton,https://www.crunchbase.com/person/blake-patton-2,,,"Atlanta, Georgia, United States",Blake Patton is a technology entrepreneur and investor.  Blake is the founder and Managing Partner of Tech Square Ventures.   Tech Square V...,Investment Partner,"Early Stage Venture, Seed",,15,,,,,,,"88,962"
Kemper Shaw,https://www.crunchbase.com/person/kemper-shaw,,,,Kemper Shaw at Marbruck Ventures.,Investment Partner,,,1,,,,,,,"88,964"
Invictus Advisory Group,https://www.crunchbase.com/organization/invictus-advisory-group,1,,"Washington, District of Columbia, United States",Invictus Advisory Group is an investment advisory and management consulting firm.,,,1,,,1,,,,,"88,966"
Frank Stonebanks,https://www.crunchbase.com/person/frank-stonebanks,,,"San Diego, California, United States",Frank Stonebanks is the Chairman and CEO of Rénibus Therapeutics Inc. He previously worked at Teal Ventures as a General Partner and Co-Foun...,,,,,,,,,,,"88,967"
E.ON Venture Partners,https://www.crunchbase.com/organization/e-on-venture-partners,2,1,"Düsseldorf, Nordrhein-Westfalen, Germany",E.ON Venture Partners is a venture capital firm focused on investments in new energy technologies and business models.,Venture Capital,"Early Stage Venture, Late Stage Venture",2,,,,1,,,,"88,969"
Confluent Holdings,https://www.crunchbase.com/organization/confluent-holdings,,,"St Louis, Missouri, United States",Confluent Holdings provides financial support and assistance to acquire and build small to medium sized businesses.,Venture Capital,,,,,,,,,,"89,025"
Novi Group,https://www.crunchbase.com/organization/novi-group,,,"Dallas, Texas, United States",Novi Group is an investment group led by Fred Luddy and Greg Bell.,"Private Equity Firm, Venture Capital",Private Equity,,,,,,,,,"88,970"
Precedent Investments,https://www.crunchbase.com/organization/precedent-investments,2,1,"Los Angeles, California, United States","Precedent Investments is an American venture capital firm specializing in seed, early, mid, and expansion stage companies.",Venture Capital,,2,,,1,1,,,,"88,971"
Ran Tuttnauer,https://www.crunchbase.com/person/ran-tuttnauer,6,,,Ran Tuttnauer,Individual/Angel,"Early Stage Venture, Seed",6,,,,,,,,"89,027"
CTIA Wireless Foundation,https://www.crunchbase.com/organization/ctia-wireless-foundation,3,,"Washington, District of Columbia, United States",The CTIA Wireless Foundation works to improve societal impact in American communities using cutting-edge wireless technology.,,,3,,2,2,,,,,"88,972"
Ali Mukhtar,https://www.crunchbase.com/person/ali-mukhtar,,,"Pakistan, Asia",Ali Mukhtar is the Founder and GP of Fatima Gobi Ventures. Ali Mukhtar attended the University of Pennsylvania.,Investment Partner,,,15,,,,,,,"88,976"
Eric Maltzer,https://www.crunchbase.com/person/eric-maltzer,,,"New York, New York, United States",Eric Maltzer - Operating Partner @ BuildForward Capital LLC,,,,,,,,,,,"89,036"
Kevin Fortuna,https://www.crunchbase.com/person/kevin-fortuna,3,1,"New York, New York, United States",Kevin Fortuna is the Founder and CEO at GeistM. He previously worked as a Co-Founder of LOT18.,Individual/Angel,Seed,3,,,1,1,,,,"88,977"
Carolina Opportunity Funds,https://www.crunchbase.com/organization/carolina-opportunity-funds,1,,"Hillsborough, North Carolina, United States",Carolina Opportunity Funds provide early and Seed stage financing to Qualified Opportunity Zone Businesses.,Venture Capital,"Early Stage Venture, Seed",1,,1,,,,,,"89,038"
Seth Goldman,https://www.crunchbase.com/person/seth-goldman-2,6,1,"Bethesda, Maryland, United States","Seth Goldma is the Chief Change Agent at Eat the Change, Co-Founder at PLNT Burger, Chair of the Board at Beyond Meat",Individual/Angel,,6,,,1,1,,,,"89,040"
Pim Schmitz,https://www.crunchbase.com/person/pim-schmitz,1,,"Almere, Flevoland, The Netherlands","Pim Schmitz is the CEO at Talpa Holding. Attended Rotterdam School of Management, Erasmus University.",Individual/Angel,,1,,1,,,,,,"88,978"
Kingsbrook Partners,https://www.crunchbase.com/organization/kingsbrook-partners,1,1,"New York, New York, United States",Kingsbrook Partners was added in 2010.,Private Equity Firm,Private Equity,1,,,,1,,,,"88,979"
Tensai Capital,https://www.crunchbase.com/organization/tensai-capital,1,,,Tensai Capital is an investment firm.,Angel Group,,1,,,,,,,,"88,980"
Reham Fagiri,https://www.crunchbase.com/person/reham-fagiri,,,"New York, New York, United States","Reham is the co-founder and CEO of AptDeco, a marketplace for buying and selling used furniture. AptDeco is a vertically integrated platform...",,,,,,,,,,,"88,982"
Ernest Sanchez,https://www.crunchbase.com/person/ernest-sanchez,,,"Barcelona, Catalonia, Spain","Venture Capital Fund Manager, highly entrepreneurial, with more than 20 years of work leadership experience having increased responsibilitie...",,,,,,,,,,,"89,051"
BlockOG Capital,https://www.crunchbase.com/organization/blockog-capital,3,,"New Delhi, Delhi, India",Accelerating early-stage projects in Blockchain ecosystem,Venture Capital,,3,,1,,,,,,"89,054"
A-players,https://www.crunchbase.com/organization/a-players,1,,"Deventer, Overijssel, The Netherlands",A-players is a Venture Capital firm.,Venture Capital,Seed,1,,1,,,,,,"88,986"
Chris Zadeh,https://www.crunchbase.com/person/chris-zadeh,2,,"Amsterdam, Noord-Holland, The Netherlands",Chris Zadeh,Individual/Angel,,2,,,,,,,,"88,989"
Sean Ellis,https://www.crunchbase.com/person/sean-ellis,5,3,"California, Maryland, United States","Sean Ellis is the CEO of GrowthHackers, a company that provides software and resources to help businesses drive sustainable growth.   Pri...","Investment Partner, Individual/Angel",Seed,4,2,,,3,,,,"88,990"
Bleu Blanc Zebre,https://www.crunchbase.com/organization/bleu-blanc-zebre,1,,"Paris, Ile-de-France, France","Bleu Blanc Zèbre is an organization that promotes collaboration among actors, associations, businesses, public actors, and individuals.",,,1,,,,,,,,"89,057"
Yufu Capital,https://www.crunchbase.com/organization/yufu-capital,2,,,Yufu Capital is an investment firm.,"Private Equity Firm, Venture Capital",,2,,,,,,,,"88,991"
Surya Ventures Pte Ltd,https://www.crunchbase.com/organization/surya-ventures-pte-ltd,1,1,"Singapore, Central Region, Singapore",Family investment office of Mr. Mohan Mulani,,,1,,,,1,,,,"88,992"
Gene Frantz,https://www.crunchbase.com/person/gene-frantz,,,"San Francisco, California, United States","Gene Frantz is a Partner of Google Capital. Before joining Google Capital, Gene was a partner at TPG Capital, a global private equity fund. ...",Investment Partner,,,10,,,,,,,"88,993"
Lillian Barnard,https://www.crunchbase.com/person/lillian-barnard,,,"Johannesburg, NA - South Africa, South Africa","Lillian Barnard is a CEO, Board Member, GM at Microsoft South Africa. She attended the University of the Western Cape.",Investment Partner,,,1,,,,,,,"88,994"
Matt Rissell,https://www.crunchbase.com/person/matt-rissell,2,,"Boise, Idaho, United States","As a seasoned entrepreneur and aggressive-growth business leader, TSheets is Matt's sixth start-up venture. He is passionate about helping o...",Individual/Angel,,2,,,,,,,,"88,996"
Alltek,https://www.crunchbase.com/organization/alltek-a951,2,,"Taiwan, Jiangsu, China",Alltek Technology distributes semiconductor components for the telecommunication industry.,Venture Capital,,1,,,,,,,,"88,997"
Derek DiRocco,https://www.crunchbase.com/person/derek-dirocco,,,"Boston, Massachusetts, United States",Derek DiRocco is a Partner on the Investment Team at RA Capital Management. Derek works on both public and private investments and serves as...,Investment Partner,,,15,,,,,,,"88,998"
Maryland Energy Administration,https://www.crunchbase.com/organization/maryland-energy-administration,5,,"Baltimore, Maryland, United States",Maryland Energy Administration develops and administers cleaner energy programs to support all business sectors for economic development.,Government Office,,5,,5,,,,,,"89,000"
Ventorylabs,https://www.crunchbase.com/organization/ventorylabs,2,,"Ho Chi Minh City, NA - Vietnam, Vietnam",Ventory is an incubator for Blockchain games and help the project to listing on world-renowned lanchpad.,Incubator,,2,,,,,,,,"89,063"
Michael Gu,https://www.crunchbase.com/person/michael-gu,1,,"Hong Kong, Asia","Michael became the Founder of Boxmining - one of the top crypto YouTube channels with over 200,000 subscribers and 15 Million Views. Michael...",Individual/Angel,"Early Stage Venture, Initial Coin Offering, Seed",1,,,,,,,,"89,001"
John Lloyd,https://www.crunchbase.com/person/john-lloyd-5,5,2,"London, England, United Kingdom",John Lloyd,Individual/Angel,"Early Stage Venture, Late Stage Venture, Seed",5,,,,2,,,,"89,002"
Ropemaker Nominees,https://www.crunchbase.com/organization/ropemaker-nominees,1,1,"St. Peter Port, NA - Guernsey, Guernsey",Ropemaker Nominees is a individual investor.,,,1,,,,1,,,,"89,067"
Ficom Leisure,https://www.crunchbase.com/organization/ficom-leisure,,,"London, England, United Kingdom",Ficom Leisure is an M&A advisory and consultancy company.,,,,,,,,,,,"89,004"
Ascent Capital Advisors,https://www.crunchbase.com/organization/ascent-capital-advisors,2,,"Central, Hong Kong Island, Hong Kong",Ascent Capital Advisors is a financial services firm,,,2,,1,,,,,,"89,005"
Freeman Group,https://www.crunchbase.com/organization/freeman-group,,,"Los Angeles, California, United States",Freeman Group is a boutique consulting firm that oversee projects from inception to final execution.,,,,,,,,,,,"89,070"
Michael Cichowski,https://www.crunchbase.com/person/michael-cichowski,,,"New York, New York, United States",Michael Cichowski  Head of Growth Equity at Aquiline Technology Growth (ATG). He attended Columbia University in the City of New York.,Investment Partner,,,6,,,,,,,"89,006"
Blockchain Tech LTD,https://www.crunchbase.com/organization/blockchain-tech-ltd,1,,"Vancouver, British Columbia, Canada",Providing seed investments in early stage startups exploring blockchain technology,Angel Group,,1,,,,,,,,"89,007"
Sarah Hinkfuss,https://www.crunchbase.com/person/sarah-hinkfuss,,,"San Francisco, California, United States","Sarah Hinkfuss is the Partner at Bain Capital Ventures. Additionally, Sarah Hinkfuss has had 1 past job as the Vice President of Tech Opport...",Investment Partner,,,2,,,,,,,"89,008"
India EdisonTM Accelerator,https://www.crunchbase.com/organization/india-edisontm-accelerator,4,1,"India, Pennsylvania, United States",India EdisonTM Accelerator runs Accelerator programs for startups.,Accelerator,Seed,4,,4,,1,,,,"89,009"
Manhattan Partners,https://www.crunchbase.com/organization/manhattan-partners,,,"Manhattan Beach, California, United States",Manhattan Partners invests in compelling growth and special situation transactions.,,,,,,,,,,,"89,010"
Kok Long Chan,https://www.crunchbase.com/person/chan-kok-long,1,,"Selangor, Selangor, Malaysia",Kok Long Chan is the Co-Founder and Executive Director of iPay88.,Individual/Angel,Seed,1,,,,,,,,"89,011"
Damijan Merlak,https://www.crunchbase.com/person/damijan-merlak,1,,"Malta, Europe",Damijan Merlak - Board member @ Bitstamp,Individual/Angel,Seed,1,,,,,,,,"89,013"
Karim Gillani,https://www.crunchbase.com/person/karim-gillani,,,"Toronto, Ontario, Canada",Karim Gillani is the Co-Founder and General Partner of Luge Capital.,Investment Partner,,,9,,,,,,,"89,014"
Zirmania Investments,https://www.crunchbase.com/organization/zirmania-investments,1,,"Limassol, Limassol, Cyprus",Zirmania Investments is an investment firm that offers funding to companies.,,,1,,1,,,,,,"89,016"
NotreVis,https://www.crunchbase.com/organization/notrevis,1,,"New York, New York, United States","NotreVis is a venture capital firm that focuses on seed-stage, early-stage, and later-stage startups.",,,1,,,,,,,,"89,017"
Saltonstall Foundation,https://www.crunchbase.com/organization/saltonstall-foundation,1,,"Ithaca, New York, United States","Saltonstall Foundation is a nonprofit organization that provides photography, filmmaking, painting, sculpture, and visual art services.",,,1,,,,,,,,"89,018"
International Cannabis Corp,https://www.crunchbase.com/organization/international-cannabis-corp,1,,"Vancouver, British Columbia, Canada","ICC International Cannabis’ corporate mandate is to plan, design, build and operate the highest quality.",,,1,,1,,,,,,"89,019"
Yis Capital,https://www.crunchbase.com/organization/yis-capital,,,"Seattle, Washington, United States",A private investment firm focused on a broad range of opportunistic investments spanning multiple asset classes.,Private Equity Firm,"Late Stage Venture, Private Equity",,,,,,,,,"89,020"
Tak Cheung,https://www.crunchbase.com/person/tak-cheung,,,"Menlo Park, California, United States",Tak Cheung is the Partner at New Enterprise Associates.,Investment Partner,,,4,,,,,,,"89,078"
Arthur H. Spiegel,https://www.crunchbase.com/person/arthur-h-spiegel,,,,"Arthur H. Spiegel, III, (MBA) is the Board Director of Silverlink Communications Inc. He is also a Member of Radius Ventures Advisory Boa...",Investment Partner,,,2,,,,,,,"89,022"
Cal Poly Center for Innovation and Entrepreneurship,https://www.crunchbase.com/organization/cal-poly-center-for-innovation-and-entrepreneurship,,,"San Luis Obispo, California, United States","CIE helps students acquire the tools, develop the skills and cultivate the mindset of an entrepreneur.",University Program,,,,,,,,,,"89,024"
Francesco Starace,https://www.crunchbase.com/person/francesco-starace,2,,"Italy, Europe","Graduated  in Nuclear Engineering at Politecnico di Milano University in 1980, he hold several managerial positions during the Eighties: he ...",Individual/Angel,Seed,1,,,,,,,,"89,023"
Impact Equity Fund,https://www.crunchbase.com/organization/impact-equity-fund,1,,"Amsterdam, Noord-Holland, The Netherlands",IEF aims to invest in entrepreneurs with innovative business propositions with international potential.,,,1,,,,,,,,"89,025"
Emanuele Angelidis,https://www.crunchbase.com/person/emanuele-angelidis,1,1,"Manama, Al Manamah, Bahrain","Born in 1964, Emanuele Angelidis holds a BSc. in Electronic Engineering from the Polytechnic of Milan and subsequently achieved a diploma in...","Investment Partner, Individual/Angel",Seed,1,11,,,1,,,,"89,026"
Fawkes Fund,https://www.crunchbase.com/organization/fawkes-fund,2,,,Fawkes Fund,,,1,,2,,,,,,"89,027"
Swerve,https://www.crunchbase.com/organization/swerve,1,,"Auckland, Auckland, New Zealand",Swerve is an outsource IT company.,,,1,,,,,,,,"89,028"
Daiwa Logistics,https://www.crunchbase.com/organization/daiwa-logistics,1,,"Osaka, Osaka, Japan",Daiwa Logistics is a provider of logistics and trade business related to export and import overseas.,,,1,,,,,,,,"89,029"
Ares Commercial Finance,https://www.crunchbase.com/organization/ares-commercial-finance,1,1,"Tarrytown, New York, United States",Ares Commercial Finance provides asset-based cash flow solutions to small and middle-market companies.,,,1,,,,1,,,,"89,030"
Tim Brunk,https://www.crunchbase.com/person/tim-brunk,,,"Fort Collins, Colorado, United States","Founder at Cladwell, OCEAN, Astronomer and MetaRouter",,,,,,,,,,,"89,083"
Joseph Wender,https://www.crunchbase.com/person/joseph-h-wender,,,"Los Angeles, California, United States","Wender has served as a Director of Ionis since January 1994.  Wender began with Goldman, Sachs & Co. in 1971 and became a General Partner...",,,,,,,,,,,"89,084"
Vikramaditya Mohan Thapar Family Trust,https://www.crunchbase.com/organization/vikramaditya-mohan-thapar-family-trust,2,,"Kolkata, West Bengal, India",Vikramaditya Mohan Thapar Family Trust,,,2,,,,,,,,"89,033"
Goldberg Capital,https://www.crunchbase.com/organization/goldberg-capital-ed3c,1,,"Hubei, Fujian, China",Goldberg Capital operates as an investment firm.,,,1,,1,,,,,,"89,087"
Huakai Holdings,https://www.crunchbase.com/organization/huakai-holdings,1,,,Huakai Holdings,,,1,,,,,,,,"89,035"
Linwood Lacy,https://www.crunchbase.com/person/linwood-a-lacy,,,,"Linwood Lacy has served as one of our directors since September 2002. From July 1998 to July 2001,Lacy served as chairman of 4Sure.com, a di...",Investment Partner,Seed,,3,,,,,,,"89,036"
Wayne Mackey,https://www.crunchbase.com/person/wayne-mackey,1,,"New York, New York, United States",Wayne Mackey is the Founder and CEO at Statespace.,Individual/Angel,,1,,,,,,,,"89,090"
Alinx,https://www.crunchbase.com/organization/xinyi-electronics,1,,"Songjiang, Shanghai, China",Alinx provides vehicle-mounted intelligent products and FPGA technology solutions.,,,1,,1,,,,,,"89,092"
Stalagnate Capital,https://www.crunchbase.com/organization/stalagnate-capital,4,,"Beijing, Beijing, China","Stalagnate Capital invests in manufacturing, energy, construction, and environmental areas.",Venture Capital,,4,,1,,,,,,"89,038"
Owner Venture Managers,https://www.crunchbase.com/organization/owner-venture-managers,,,"London, England, United Kingdom","OWNER VENTURE MANAGERS LIMITED is a Venture Capital company located in 3 RANSOMES DOCK PARKGATE ROAD, LONDON, United Kingdom.",Venture Capital,,,,,,,,,,"89,094"
Monashee Capital Corp.,https://www.crunchbase.com/organization/monashee-capital-corp,4,1,"Vancouver, British Columbia, Canada",Monashee Capital Corp. is a corporate finance and advisory firm that has a focus primarily toward private companies.,,,4,,1,1,1,,,,"89,039"
Sajal Srivastava,https://www.crunchbase.com/person/sajal-srivastava,,,,"Sajal Srivastava is the Chief Operating Officer and a co-founder of TriplePoint Capital. He oversees TriplePoint’s investment analysis, acco...",Investment Partner,,,2,,,,,,,"89,041"
S.D.L. Süddeutsche Leasing AG,https://www.crunchbase.com/organization/s-d-l-süddeutsche-leasing-ag,1,,"Elchingen, Baden-Wurttemberg, Germany",S.D.L. Süddeutsche Leasing AG is a financial service provider.,,,1,,,,,,,,"89,042"
Eagle Business Credit,https://www.crunchbase.com/organization/eagle-business-credit,1,,"Woodstock, Georgia, United States",Turn your outstanding invoices into cash,,,1,,1,1,,,,,"89,100"
Christian Ollig,https://www.crunchbase.com/person/christian-ollig,,,"London, England, United Kingdom","Christian Ollig (London) joined KKR in 2008 and is a member of the Consumer industry team, within KKR’s Private Equity platform. At KKR, Mr....",Investment Partner,,,3,,,,,,,"89,043"
