Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Meryl Davis,https://www.crunchbase.com/person/meryl-davis,1,,,Meryl Davis,Individual/Angel,Seed,1,,,,,,,,"231,117"
David Gram,https://www.crunchbase.com/person/david-gram,,,"Denmark, Europe",David Gram is the Co-founder and Partner at Diplomatic Rebels. David attended IMD.,,,,,,,,,,,"231,118"
Enid Bissett,https://www.crunchbase.com/person/enid-bissett,,,,Enid Bissett,,,,,,,,,,,"231,155"
Mitvah Shamir,https://www.crunchbase.com/person/mitvah-shamir,2,1,,Mitvah Shamir,Individual/Angel,Seed,2,,,,1,,,,"231,156"
"Pacifix Financial, LLC",https://www.crunchbase.com/organization/pacifix-financial-llc,,,"Wheaton, Illinois, United States",Strategic Investor and Capital Markets Consultancy to the Microcap Community,Investment Bank,,,,,,,,,,"231,120"
Keita Iwasaki,https://www.crunchbase.com/person/keita-iwasaki,,,,Keita Iwasaki,Investment Partner,,,1,,,,,,,"231,157"
Krishna Patil,https://www.crunchbase.com/person/krishna-patil,,,,Krishna Patil,,,,,,,,,,,"231,161"
Russ Hardin,https://www.crunchbase.com/person/russ-hardin-f4e0,,,,Russ Hardin,Investment Partner,,,1,,,,,,,"231,162"
Nikhil Chandra Gupta,https://www.crunchbase.com/person/nikhil-chandra-gupta,1,,,Nikhil Chandra Gupta,Individual/Angel,,1,,,,,,,,"231,136"
SANDEEP KUMAR,https://www.crunchbase.com/person/sandeep-kumar-3bc4,,,"India, Asia",Sandeep Kumar is a Co-Founder of Android.,,,,,,,,,,,"231,133"
Terol Oil and Gas Oil and Gas Industry,https://www.crunchbase.com/person/terol-oil-and-gas-oil-and-gas-industry,1,,,Terol Oil and Gas Oil and Gas Industry,Individual/Angel,,1,,,,,,,,"231,127"
Arianul Islam,https://www.crunchbase.com/person/arianul-islam,,,,"I’m a Tech enthusiast, IT Consultant, Google Certified PMP, and Software Engineer. I spent close to a decade in Software project management ...",,,,,,,,,,,"231,131"
Anthony Scilipoti,https://www.crunchbase.com/person/anthony-scilipoti,,,"Canada, North America",Anthony Scilipoti is the President at Veritas Investment Research. Anthony Scilipoti attended University of Toronto.,,,,,,,,,,,"231,129"
Jeffrey Price,https://www.crunchbase.com/person/jeffrey-price-71f5,,,"New York, New York, United States","Jeffrey Price, Sr. Vice President of Brown Brothers Harriman & Co. and Co-Manager of CP Opportunities Fund.",Investment Partner,,,1,,,,,,,"231,174"
Mordechai Kirschenbaum,https://www.crunchbase.com/person/mordechai-kirschenbaum,1,,,Mordechai Kirschenbaum,Individual/Angel,,1,,,,,,,,"231,170"
Wendel Kwan,https://www.crunchbase.com/person/wendel-kwan,,,"Hong Kong, Asia",Wendel Kwan,,,,,,,,,,,"231,171"
Wu Jiayao,https://www.crunchbase.com/person/wu-jiayao,,,,Wu Jiayao is a Chief Executive Officer of Allianz Investments Asia Pacific.,Investment Partner,,,1,,,,,,,"231,172"
John Kemp-Welch,https://www.crunchbase.com/person/john-kemp-welch,,,"Toronto, Ontario, Canada",John Kemp-Welch is a partner in the Diversified Portfolio. He joined BDC Venture Capital in 1997 and has over 25 years of investment managem...,Investment Partner,,,4,,,,,,,"231,173"
Guillermo Dunckel Barrera,https://www.crunchbase.com/person/guillermo-dunckel-barrera,1,,,Founder of NoteSick.,Individual/Angel,Seed,1,,,,,,,,"231,163"
Alireza Kohany,https://www.crunchbase.com/person/alireza-kohany,,,"Istanbul, Turkey, Europe","Alireza Kohany (Persian: علیرضا کهنی / aka: Alireza Kohani) is an Iranian Musical Artist, He is Also an Actor; Entrepreneur and Author; Born...",,,,,,,,,,,"231,168"
Steven King,https://www.crunchbase.com/person/steven-king-2,1,,"Nashville, Tennessee, United States",Steven King is the Executive Director at BioTN.,Individual/Angel,Seed,1,,,1,,,,,"231,167"
Anne Tavares,https://www.crunchbase.com/person/anne-tavares,0,,,Anne Tavares is an Executive Telco Cloud Director at Nokia.,,,0,,,,,,,,"231,176"
Chendong Huang,https://www.crunchbase.com/person/chendong-huang,,,,Chendong Huang,,,,,,,,,,,"231,166"
S. Ramamurthy,https://www.crunchbase.com/person/s-ramamurthy,,,,S. Ramamurthy,,,,,,,,,,,"231,164"
Vishnu Reddy,https://www.crunchbase.com/person/vishnu-reddy,1,,,Vishnu Reddy,Individual/Angel,,1,,1,,,,,,"231,169"
Ulrika Virgin,https://www.crunchbase.com/person/ulrika-virgin,,,"Stockholm, Stockholms Lan, Sweden",Ulrika Virgin Regional Manager and Senior Client Executive Midcorp på SEK Swedish Export Credit Corporation,Investment Partner,,,1,,,,,,,"231,165"
Tolga Ulutaş,https://www.crunchbase.com/person/tolga-ulutaş,1,,,Tolga Ulutaş is a individual investor.,Individual/Angel,,1,,,,,,,,"231,179"
Frances Fukuda,https://www.crunchbase.com/person/frances-fukuda,,,"São Paulo, Sao Paulo, Brazil",Frances Fukuda is a Director at Warburg Pincus. She attended The Wharton School.,,,,,,,,,,,"231,180"
ShineCity PressureWashing,https://www.crunchbase.com/person/shinecity-pressurewashing,,,"Surrey, British Columbia, Canada",We've been providing Surrey pressure washing since 2018. We have dozens of 5 star reviews and many happy customers across the lower mainland...,,,,,,,,,,,"231,182"
Bape Sta,https://www.crunchbase.com/person/bape-sta-1c64,,,"United States, North America",BAPESTA Buy A BATHING APE Bapesta White Shoes and Sneakers the live marketplace for Verified sneakers and other popular new releases.,,,,,,,,,,,"231,183"
Naoki Horie,https://www.crunchbase.com/person/naoki-horie,,,"Tokyo, Tokyo, Japan",Naoki Horie - Principal @ Global Brain Corporation,,,,,,,,,,,"231,184"
Rahill Aziz,https://www.crunchbase.com/person/rahill-aziz,,,"Bangladesh, Asia",Rahill Aziz is the Manager at Wafilife.com,,,,,,,,,,,"231,186"
Ryan Morrow,https://www.crunchbase.com/person/ryan-morrow-0a83,,,,"Ryan Morrow, Principal at the Stephens Group.",Investment Partner,,,1,,,,,,,"231,187"
Neil Cocker,https://www.crunchbase.com/person/neil-cocker-1188,,,,Neil Cocker is a Programme Director of the FinTech Wales Foundry.,Investment Partner,,,9,,,,,,,"231,194"
Steven Clark,https://www.crunchbase.com/person/steven-clark-2,,,,Steven Clark - Founder and Partner @ Omni Partners LLP,,,,,,,,,,,"231,190"
Jeff Simon,https://www.crunchbase.com/person/jeff-simon-c48e,,,,Jeff Simon,,,,,,,,,,,"231,142"
Emanuele Tempra,https://www.crunchbase.com/person/emanuele-tha,,,,Emanuele Tempra - CEO @ Hercules Media Group,,,,,,,,,,,"231,189"
Slot goa,https://www.crunchbase.com/person/slot-goa,,,,Slot goa,,,,,,,,,,,"231,191"
Sagehashi Yuki,https://www.crunchbase.com/person/sagehashi-yuki,3,,,Sagehashi Yuki,Individual/Angel,,3,,,,,,,,"231,188"
Leslie Goosey,https://www.crunchbase.com/person/leslie-goosey,1,,,Leslie Goosey,Individual/Angel,,1,,,,,,,,"231,192"
Thabo London Malema,https://www.crunchbase.com/person/thabo-london-malema,,,,Thabo London Malema,,,,,,,,,,,"231,195"
Mubashir Shaikh,https://www.crunchbase.com/person/mubashir-shaikh,,,"Charlottenburg, Berlin, Germany",Mubashir Shaikh,,Seed,,,,,,,,,"231,196"
Kim Min-gyu,https://www.crunchbase.com/person/kim-min-gyu,,,,Kim Min-gyu,Investment Partner,,,1,,,,,,,"231,197"
Scott Winicour,https://www.crunchbase.com/person/scott-winicour-7b87,,,"Greater Chicago Area, United States, North America",Scott Winicour is the Founder & CEO of Gibraltar Business Capital. He previously worked at Gibraltar Financial Corporation as a Senior Vice ...,Investment Partner,,,1,,,,,,,"231,198"
WATARU MURO,https://www.crunchbase.com/person/wataru-muro,,,"Tokyo, Tokyo, Japan",WATARU MURO - CTO @ SPWTECH,,,,,,,,,,,"231,199"
Lori Drummond,https://www.crunchbase.com/person/lori-drummond-a185,,,"Olympia, Washington, United States",Lori Drummond,,,,,,,,,,,"231,200"
Philippe Bergeron,https://www.crunchbase.com/person/philippe-bergeron,2,,,Philippe Bergeron,Individual/Angel,,1,,1,,,,,,"231,201"
Shuvradeb Halder,https://www.crunchbase.com/person/shuvradeb-halder,,,Asia-Pacific (APAC),"Shuvradeb Halder is a creative writer, social activist, speaker, entrepreneur  and involved with Humanitarian activities.He was born in Piro...",,Early Stage Venture,,,,,,,,,"231,202"
Jana Rosenfelderova,https://www.crunchbase.com/person/jana-rosenfelderova,,,"San Francisco, California, United States",Jana Rosenfelderova is the COO and Co-founder at Actijoy.,,,,,,,,,,,"231,203"
Himmat Mangukiya,https://www.crunchbase.com/person/himmat-mangukiya,,,"Surat, Gujarat, India",Himmat Mangukiya is the Co-Founder of BookMyFarm. Himmat Mangukiya attended Shree ramkrishna institute of computer education & applied scien...,,,,,,,,,,,"231,204"
Francois D'Anjou,https://www.crunchbase.com/person/francois-d-anjou,,,"New Jersey, United States, North America","Francois D'Anjou is an avid and passionate coach, blogger, author, speaker, seminar leader and internet marketer focused specifically on emp...",,"Convertible Note, Crowdfunding, Debt, Early Stage Venture, Grant, Initial Coin Offering, Late Stage Venture, Non Equity Assistance, Post-Ipo, Private Equity, Secondary Market, Seed, Venture",,,,,,,,,"231,158"
Guido Capone,https://www.crunchbase.com/person/guido-capone,,,"Adelaide, South Australia, Australia",Guido Capone serves as a director at G and M Capone Trust.,,,,,,,,,,,"231,159"
Jo Bech Pedersen,https://www.crunchbase.com/person/jo-bech-pedersen,1,,"Copenhagen, Hovedstaden, Denmark",Jo Bech Pedersen,Individual/Angel,,1,,,,,,,,"231,163"
Dj Harsh Davey,https://www.crunchbase.com/person/dj-harsh-davey,,,,"A multi-talented musician from Gujarat, India, Harsh Davey is also known by his stage moniker, DJ Harsh Davey. Harsh, who was born on June 1...",,,,,,,,,,,"231,166"
Scott Collary,https://www.crunchbase.com/person/scott-collary,,,"New South Wales, Australia, Oceania",Scott Collary,Investment Partner,,,1,,,,,,,"231,161"
Yiren Chen,https://www.crunchbase.com/person/yiren-chen,,,,"Yiren Chen, Director at Genedant, Venture Investor in Emerging Science and Technology.",Investment Partner,,,1,,,,,,,"231,209"
Elliot Cooper,https://www.crunchbase.com/person/elliot-cooper-894e,,,"Brooklyn, New York, United States","At the age of 13 years old, Brooklyn entrepreneur, Elliot Cooper, founded Coops Kicks, an e-commerce sneaker/streetwear business. In an effo...",,,,,,,,,,,"231,160"
Frank Staut,https://www.crunchbase.com/person/frank-staut,,,"Antwerp, Antwerpen, Belgium",Frank Staut is a Founder and managing partner at InvestLink. Frank previously worked at ReaQta as a Board Member.,Investment Partner,,,1,,,,,,,"231,167"
Young-jae Jung,https://www.crunchbase.com/person/young-jae-jung,,,,Young-jae Jung - Managing Director @ Kiwoom Investment,,,,,,,,,,,"231,206"
Paul Doody,https://www.crunchbase.com/person/paul-doody-376f,,,,Paul Doody,Investment Partner,,,1,,,,,,,"231,173"
Ram Acharya,https://www.crunchbase.com/person/ram-acharya,,,"Pune, Maharashtra, India",Ram Acharya,,,,,,,,,,,"231,172"
Chris Bailey MCBI,https://www.crunchbase.com/person/chris-bailey-mcbi,,,"Birmingham, United Kingdom, Europe",Chris Bailey MCBI is a Investment Manager at The FSE Group.,Investment Partner,,,2,,,,,,,"231,211"
Leonardo Pires,https://www.crunchbase.com/person/leonardo-pires,1,1,,Leonardo Pires,Individual/Angel,Seed,1,,,,1,,,,"231,212"
Cathryn Carver,https://www.crunchbase.com/person/cathryn-carver,,,"Sydney, New South Wales, Australia",Cathryn Carver,Investment Partner,,,2,,,,,,,"231,181"
Jose Moreno Braun,https://www.crunchbase.com/person/jose-moreno-braun,1,,"Guadalajara, Jalisco, Mexico",Jose Moreno Braun,Individual/Angel,Seed,1,,,,,,,,"231,213"
Dennis Song,https://www.crunchbase.com/person/dennis-song-0e22,,,,Dennis Song is the Vice President of Lenovo Group and the senior partner of Lenovo Capital.,Investment Partner,,,1,,,,,,,"231,215"
Zhang Xin,https://www.crunchbase.com/person/zhang-xin-46b3,,,,"Zhang Xin, is the managing director of Tongchuang Weiye and head of Digital Finance Fund.",Investment Partner,,,2,,,,,,,"231,216"
Nathan Mead-Wellings,https://www.crunchbase.com/person/nathan-mead-wellings,,,"London, England, United Kingdom",Nathan Mead-Wellings,,,,,,,,,,,"231,219"
Furkan Mirza,https://www.crunchbase.com/person/furkan-baig-mirza,,,"Jodhpur, Rajasthan, India",Furkan Mirza is the Founder of Inframe Design Institute.,,Venture,,,,,,,,,"231,218"
Wu Zili,https://www.crunchbase.com/person/wu-zili,,,,Wu Zili - Director and Founder @ Shanghai Sinobioway Sunterra Biotechnology,Investment Partner,,,1,,,,,,,"231,220"
Nick Ross,https://www.crunchbase.com/person/nick-ross-3,,,"London, England, United Kingdom",Nick Ross - Director @ Iona Capital,,,,,,,,,,,"231,224"
Mike Sheng,https://www.crunchbase.com/person/michael-sheng-671f,,,"San Francisco Bay Area, California, United States",Mike Sheng is a Recruiting Consultant at Pinpoint Management Partners. Mike attended San Jose State University.,,,,,,,,,,,"231,222"
Laurie Fulton,https://www.crunchbase.com/person/laurie-fulton,,,"Washington, District of Columbia, United States",Laurie Fulton served as U.S. Ambassador to Denmark from July 2009 to February 2013.  She recently retired as a partner in the law firm Willi...,,,,,,,,,,,"231,223"
Samantha Adams,https://www.crunchbase.com/person/samantha-adams,,,"Boston, Massachusetts, United States","Sam joined Berkshire Partners in 2012 and became Managing Director in 2012.  Prior to Berkshire, Sam was the Senior Vice President of Enterp...",,,,,,,,,,,"231,231"
Gilles Vaes,https://www.crunchbase.com/person/gilles-vaes,,,"London, England, United Kingdom",Gilles Vaes is the Chief Executive Officer at InfraCo Africa. Gilles Vaes attended Catholic University of Louvain.,Investment Partner,,,1,,,,,,,"231,228"
Danny Silk,https://www.crunchbase.com/person/danny-silk,,,"Sacramento, California, United States",Danny Silk is the President & Co-Founder of Danny Silk Consulting. Danny attended California State University-Sacramento.,,,,,,,,,,,"231,226"
Christoph Rock,https://www.crunchbase.com/person/christoph-r-apck,1,,"Munich, Bayern, Germany",Christoph Rock,Individual/Angel,Seed,1,,,,,,,,"231,199"
Ou Rong,https://www.crunchbase.com/person/ou-rong,,,,Ou joined Lloyds Banking Group in autumn 2008 and was part of their Capital Markets Loan Syndicate team where he was involved in the pricing...,,,,,,,,,,,"231,230"
Johnson Chng,https://www.crunchbase.com/person/johnson-chng,1,,,Johnson Chng,Individual/Angel,,1,,1,,,,,,"231,200"
Samuill Tiew,https://www.crunchbase.com/person/samuill-tiew,,,"Klang, Selangor, Malaysia",Samuill Tiew is the Chief Executive Officer of Wushoo.,,,,,,,,,,,"231,229"
Jürg Conzett,https://www.crunchbase.com/person/jürg-conzett,1,,"Zürich, Zurich, Switzerland",Jürg Conzett,Individual/Angel,,1,,1,,,,,,"231,201"
Alex Carter,https://www.crunchbase.com/person/alex-carter,,,,Alex Carter - Partner @ Mud Mtn Ventures,,,,,,,,,,,"231,206"
Shashwat Diwan,https://www.crunchbase.com/person/shashwat-diwan,,,"Delhi, Delhi, India",Shashwat Diwan,,,,,,,,,,,"231,233"
Abderraouf Yahi,https://www.crunchbase.com/person/abderraouf-yahi,,,"Algeria, Africa","My current field of works, now based in Jewellery and Goldsmithing, after seven pasts years on Computing.  . Goldsmith & Jewelry specialist...",,,,,,,,,,,"231,234"
Simon Schmid,https://www.crunchbase.com/person/simon-schmid-eb0b,1,,,Simon Schmid is the author at iubenda.,Individual/Angel,,1,,,,,,,,"231,235"
Tom Boone,https://www.crunchbase.com/person/tom-boone,,,,Tom Boone - Venture Partner @ Ally Bridge Group,,,,,,,,,,,"231,215"
Chris Marentis,https://www.crunchbase.com/person/chris-marentis-2,1,,"Washington, District of Columbia, United States","An entrepreneur, investor and make things happen kind of executive. I love building and working with strong teams and big ideas.",Individual/Angel,Seed,1,,,,,,,,"231,236"
Ruari Phillips,https://www.crunchbase.com/person/ruari-phillips,,,,Ruari Phillips is a Vice President at Silicon Valley Bank.,Investment Partner,,,1,,,,,,,"231,217"
Inge's Place,https://www.crunchbase.com/organization/inge-s-place,,,"Battle Creek, Michigan, United States",Inge's Place is a project to transform our building,Co-Working Space,,,,,,,,,,"231,237"
Tarun Saini,https://www.crunchbase.com/person/tarun-saini-95eb,,,"Himachal Pradesh, India, Asia",Tarun Saini,,,,,,,,,,,"231,240"
Prabhakar MR,https://www.crunchbase.com/person/prabhakar-mr-prabhakar-mr,2,,,Prabhakar MR,Individual/Angel,,1,,,,,,,,"231,251"
Ning Yang,https://www.crunchbase.com/person/ning-yang,,,"China, Asia","Ning Yang (杨宁) is the CEO of Wukong.com, a Chinese wireless search platform.  Yang was previously the founder, CEO, and CTO of Kong.net, ...",Investment Partner,,,3,,,,,,,"231,250"
Yassine Soual,https://www.crunchbase.com/person/yassine-soual,,,"France, Europe",Yassine Soual,Investment Partner,,,1,,,,,,,"231,245"
Jeffrey J. Brown,https://www.crunchbase.com/person/jeffrey-j-brown,,,,Jeffrey J. Brown - Partner @ Forrest Binkley & Brown,,,,,,,,,,,"231,247"
Masaki Ando,https://www.crunchbase.com/person/masaki-ando,1,1,"Tokyo, Tokyo, Japan","Graduated from the Faculty of Law, Kyoto University in 2003. At Drecom Co., Ltd. (Internet-related business), a member of the company since ...",Individual/Angel,,1,,,,1,,,,"231,242"
Hatanaka Yosuke,https://www.crunchbase.com/person/hatanaka-yosuke,1,,"Tokyo, Japan, Asia",Hatanaka Yosuke,Individual/Angel,,1,,,,,,,,"231,246"
Thomas Taapken,https://www.crunchbase.com/person/thomas-taapken,,,"Berlin, Berlin, Germany",Thomas Taapken - CFO @ InflaRx,,,,,,,,,,,"231,248"
Wang Xiangbin,https://www.crunchbase.com/person/xiangbin-wang,,,"Nanshanqu, Guangdong, China",Wang Xiangbin is the Founder and CEO at DataEye.,,,,,,,,,,,"231,249"
Mike Eckhart,https://www.crunchbase.com/person/mike-eckhart,,,"Washington, District of Columbia, United States",Michael T. Eckhart is a Managing Director and Global Head of Environmental Finance and Sustainability at Citigroup in New York City. In this...,,,,,,,,,,,"231,252"
Joseph Park,https://www.crunchbase.com/person/joseph-park,,,,Joseph Park - Principal @ Columbus Nova Technology Partners,,,,,,,,,,,"231,253"
Timothy Power,https://www.crunchbase.com/person/timothy-power-5cd2,,,"Larchmont, New York, United States",Timothy Power,Investment Partner,Seed,,1,,,,,,,"231,222"
Ye Xiaoli,https://www.crunchbase.com/person/ye-xiaoli,,,,Ye Xiaoli,Investment Partner,,,1,,,,,,,"231,254"
Guy Tillyard,https://www.crunchbase.com/person/guy-tillyard,,,"Brighton and Hove, United Kingdom, Europe",Guy Tillyard,,,,,,,,,,,"231,225"
oris toto,https://www.crunchbase.com/person/oris-toto,,,"United States, North America",Entrepreneur,,Venture,,,,,,,,,"231,255"
Ian Waterfield,https://www.crunchbase.com/person/ian-waterfield,,,"Leeds, Leeds, United Kingdom",New and existing investments. Ian is based in Manchester and Leeds. Five years supporting private equity-backed and listed businesses on ...,Investment Partner,,,5,,,,,,,"231,229"
Patrice Sellès,https://www.crunchbase.com/person/patrice-sellès,,,"Ghent, Oost-Vlaanderen, Belgium",Patrice Sellès,,,,,,,,,,,"231,256"
Ahn Ji-yoon,https://www.crunchbase.com/person/ahn-ji-yoon,,,,"Ahn Ji-yoon, director of Future Play.",Investment Partner,,,2,,,,,,,"231,257"
Mark Pigdon,https://www.crunchbase.com/person/mark-pigdon-1f58,,,"Melbourne, Victoria, Australia","Mark Pigdon is CFO at Caltex Australia.he attended Bachelor of Commerce, ICAA.",,,,,,,,,,,"231,232"
Jennifer Price-Letscher,https://www.crunchbase.com/person/jennifer-price-letscher-ac94,,,,Jennifer Price-Letscher,Investment Partner,,,1,,,,,,,"231,259"
Robert Landis,https://www.crunchbase.com/person/robert-landis-0306,,,"Pelham, New York, United States",Robert Landis,,,,,,,,,,,"231,258"
Geng Junling,https://www.crunchbase.com/person/geng-junling,,,,Geng Junling,Investment Partner,,,1,,,,,,,"231,260"
Kang Seung- hyun,https://www.crunchbase.com/person/kang-seung-hyun,,,,Kang Seung- hyun,Investment Partner,,,2,,,,,,,"231,226"
Juan Alvarez,https://www.crunchbase.com/person/juan-alvarez-731b,,,,Juan Alvarez,Investment Partner,,,1,,,,,,,"231,235"
Guilherme Parente,https://www.crunchbase.com/person/guilherme-parente,,,"São Paulo, Sao Paulo, Brazil",Guilherme Parente - Co-Founder & CEO @ Apptite,,,,,,,,,,,"231,266"
Bharath Kumar,https://www.crunchbase.com/person/bharath-kumar-de60,,,"Bengaluru, Karnataka, India",Bharath Kumar,,,,,,,,,,,"231,263"
Bertrand Georges,https://www.crunchbase.com/person/bertrand-georges,,,"Gaithersburg, Maryland, United States",Dr. Georges has 15 years expertise in the field of molecular & cellular immunology and T cell vaccine development. He was co-founder and Chi...,,,,,,,,,,,"231,264"
Gianandrea Strekelj,https://www.crunchbase.com/person/gianandrea-strekelj,1,,,Gianandrea Strekelj,Individual/Angel,,1,,,,,,,,"231,262"
Tatjana Tasan,https://www.crunchbase.com/person/tatjana-tasan,,,"Hamburg, Hamburg, Germany",Tatjana Tasan,,,,,,,,,,,"231,267"
Neil Currie,https://www.crunchbase.com/person/neil-currie-57d8,1,,,Neil Currie founder of eVision,Individual/Angel,,1,,,,,,,,"231,268"
Cyril Fougères,https://www.crunchbase.com/person/cyril-fougères,1,,,Cyril Fougères Co-founder of iii financements,Individual/Angel,,1,,,,,,,,"231,269"
Oleg Serdyukov,https://www.crunchbase.com/person/oleg-serdyukov,1,,"Sunnyvale, California, United States",Oleg Serdyukov is a Co-Founder of Globbux.,Individual/Angel,Seed,1,,,,,,,,"231,270"
Vidjai Rodrigues,https://www.crunchbase.com/person/vidjai-rodrigues,,,"São Paulo, Sao Paulo, Brazil",Vidjai Rodrigues,,,,,,,,,,,"231,271"
Spyro Alexopoulos,https://www.crunchbase.com/person/spyro-alexopoulos,,,,Spyro Alexopoulos,Investment Partner,,,1,,,,,,,"231,241"
Arie Scope,https://www.crunchbase.com/person/arie-scope,1,,,Arie Scope,Individual/Angel,Seed,1,,,,,,,,"231,272"
Paul Gocher,https://www.crunchbase.com/person/paul-gocher,,,"Hassocks, West Sussex, United Kingdom",Paul Gocher,,,,,,,,,,,"231,273"
Nicolas Sgroi,https://www.crunchbase.com/person/nicolas-sgroi,,,"Buenos Aires, Distrito Federal, Argentina",Nicolas Sgroi is a general partner at Enpiric.,,,,,,,,,,,"231,274"
Emre Tezisci,https://www.crunchbase.com/person/emre-tezisci-77fd,,,,Emre Tezisci,,"Early Stage Venture, Seed",,,,,,,,,"231,275"
Kedest Tesfagiorgis,https://www.crunchbase.com/person/kedest-tesfagiorgis-ab29,,,,"Kedest Tesfagiorgis, deputy director of Global Partnerships & Grand Challenges at the Gates Foundation.",Investment Partner,,,1,,,,,,,"231,276"
Matthew Grainger,https://www.crunchbase.com/person/matthew-grainger-db00,,,"Greater Boston Area, United States, North America",Matthew Grainger joined Altus Strategies as Co - Founder & Executive Director in 2007.,,,,,,,,,,,"231,242"
Dimitri Papageorgiou,https://www.crunchbase.com/person/dimitri-papageorgiou-dbc7,,,"Davenport, Iowa, United States",Dimitri Papageorgiou is the President of Dimitri Wine and Spirits.,,,,,,,,,,,"231,277"
Tanya Seajay,https://www.crunchbase.com/person/tanya-seajay-2421,,,"Toronto, Ontario, Canada","Tanya Seajay is Founder & CEO at Orenda Software Solutions,he was the President and CEO at Pure Project Relations.he attended McMaster Unive...",,,,,,,,,,,"231,280"
William R. Voss,https://www.crunchbase.com/person/william-r-voss,,,"Chicago, Illinois, United States",Founder and Managing Director at Lake Pacific Partners.,,,,,,,,,,,"231,285"
Paul McKenzie,https://www.crunchbase.com/person/paul-mckenzie-b764,1,1,,Paul McKenzie,Individual/Angel,,1,,,,1,,,,"231,281"
Thomas Hoffmeister,https://www.crunchbase.com/person/thomas-hoffmeister,,,,Thomas Hoffmeister,,,,,,,,,,,"231,282"
Nathan Cali,https://www.crunchbase.com/person/nathan-cali,,,,Nathan Cali,Investment Partner,,,1,,,,,,,"231,255"
Ines Mertens,https://www.crunchbase.com/person/ines-mertens,,,"Tervuren, Vlaams-Brabant, Belgium",Ines has more than 8 years of experience in Corporate Finance and Valuation. She holds a Master in Business Administration obtained in UCL (...,Investment Partner,,,18,,,,,,,"231,286"
Kenneth Parsons,https://www.crunchbase.com/person/kenneth-parsons,,,"Philadelphia, Pennsylvania, United States",Kenneth Parsons - Investor @ Susquehanna Private Capital,Investment Partner,,,2,,,,,,,"231,279"
Edeltraud Stiftinger,https://www.crunchbase.com/person/edeltraud-stiftinger,,,"Austria, Europe","On 1st October, Mag.a Edeltraud Stiftinger has joined Austria Wirtschaftsservice (aws), an AECM member organization, as Director. Together ...",,,,,,,,,,,"231,237"
Richa Kar,https://www.crunchbase.com/person/richa-kar-93c2,2,,,Richa Kar,Individual/Angel,,2,,,,,,,,"231,288"
Bobby Darragh,https://www.crunchbase.com/person/bobby-darragh,,,"United Kingdom, Europe",Bobby Darragh,,,,,,,,,,,"231,289"
Amber Genet,https://www.crunchbase.com/person/amber-genet,,,"Cleveland, Ohio, United States",Amber Genet,,,,,,,,,,,"231,290"
Sunil Singhvi,https://www.crunchbase.com/person/sunil-singhvi,3,,,Sunil Singhvi,Individual/Angel,,3,,,,,,,,"231,291"
Pieter Neethling,https://www.crunchbase.com/person/pieter-neethling,,,,"Pieter is the Managing Director and a founding member of MegChem.  As registered Professional Engineer with over 25 years of experience, Pie...",,,,,,,,,,,"231,292"
Simon Free,https://www.crunchbase.com/person/simon-free-e316,,,"Paris, Ile-de-France, France",Simon Free is the Co-Founder and Chief Business Development Officer of SkyThread.,Investment Partner,,,1,,,,,,,"231,293"
Steve Jones,https://www.crunchbase.com/person/steve-jones-5,1,1,"Wokingham, Wokingham, United Kingdom",Steve Jones - Adviser @ Sirenum,Individual/Angel,Seed,1,,,,1,,,,"231,294"
Desean Jackson,https://www.crunchbase.com/person/desean-jackson-4135,1,,,Desean Jackson,Individual/Angel,,1,,,,,,,,"231,297"
Michael Nassirian,https://www.crunchbase.com/person/michael-nassirian,1,,"Bellevue, Washington, United States",Michael Nassirian has solid experience building and inspiring teams that delight customers with innovative solutions spanning emerging and e...,Individual/Angel,,1,,,,,,,,"231,302"
Paul Loomis,https://www.crunchbase.com/person/paul-loomis-d5dd,1,,,Paul Loomis,Individual/Angel,,1,,,1,,,,,"231,303"
Daniel Dubé,https://www.crunchbase.com/person/daniel-dube,,,"Los Angeles, California, United States",Daniel Dubé - Managing Director @ Whitehorse Capital,,,,,,,,,,,"231,296"
Juan Pablo Saltre,https://www.crunchbase.com/person/juan-pablo-saltre,,,"Uruguay, South America",Juan Pablo Saltre - CEO @ Ventus,,,,,,,,,,,"231,300"
Darren MacDonald,https://www.crunchbase.com/person/darren-macdonald-2,,,"Vestal, New York, United States",Darren MacDonald is an Advisory Board Member at Noether. He attended the University of Southern Maine.,,,,,,,,,,,"231,266"
Thomas Kirk Kristiansen,https://www.crunchbase.com/person/thomas-kirk-kristiansen,,,,Thomas Kirk Kristiansen,Investment Partner,,,1,,,,,,,"231,295"
shirleyburkeer shirleyburkeer,https://www.crunchbase.com/person/shirleyburkeer-shirleyburkeer,,,,"Buy Verified PayPal Accounts. that’s why our all accounts are 100% fully USA, UK, CA, AU, EUR, SW, and much more countries document verified...",,,,,,,,,,,"231,299"
Aditya Khaitan,https://www.crunchbase.com/person/aditya-khaitan,,,"Kolkata, West Bengal, India",Aditya Khaitan,,,,,,,,,,,"231,304"
