Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
SI Capital Private Equity,https://www.crunchbase.com/organization/si-capital-private-equity,2,,"Barcelona, Catalonia, Spain",SI Capital Private Equity is a management company firm,Private Equity Firm,,2,,,,,,,,"69,119"
Abakkus,https://www.crunchbase.com/organization/abakkus,3,3,"Mumbai, Maharashtra, India","Abakkus is a financial advisory firm that specializes in asset management, investment funds, and portfolio planning services.",Hedge Fund,,3,,,,3,,,,"69,120"
The Minato Bank,https://www.crunchbase.com/organization/the-minato-bank,2,,"Hyogo, Hokkaido, Japan",The Minato Bank is a financial and baking services provider.,Investment Bank,,2,,,,,,,,"69,121"
Marwari Angels,https://www.crunchbase.com/organization/marwari-angels,5,,"Hyderabad, Andhra Pradesh, India",Marwari Angels is India’s first Angel network created by Business Community.,Angel Group,,5,,1,,,,,,"69,122"
Link Daftar & Login Atom4d,https://www.crunchbase.com/person/link-daftar-login-atom4d,,,,Link Daftar & Login Atom4d Aman & Terpercaya https://heylink.me/capungbet/,,,,,,,,,,,"69,124"
Horizon Foundation,https://www.crunchbase.com/organization/horizon-foundation,42,,"Columbia, Maryland, United States",Horizon Foundation is a non-profit organization that helps people make healthy choices and improve access to health care services.,,,27,,42,,,,,,"69,126"
Mark McShane,https://www.crunchbase.com/person/mark-mcshane-bb9d,,,"Paisley, Renfrewshire, United Kingdom","Mark McShane, a Scottish entrepreneur, embodies a spirit of relentless ambition and innovation. He took his first steps into the business wo...",,,,,,,,,,,"69,130"
Yan Wu,https://www.crunchbase.com/person/yan-wu,2,,"United States, North America","Yan Wu is the Co-Founder and Chief Operating Officer at Bond Financial Technologies, Inc . Yan Wu attended The Wharton School.",Individual/Angel,,2,,,,,,,,"69,131"
Sunu Mathew,https://www.crunchbase.com/person/sunu-mathew,1,,"Mumbai, Maharashtra, India",Sunu Mathew is the Founder and Managing Director at LEAP India.,Individual/Angel,,1,,,,,,,,"69,183"
Rob Palumbo,https://www.crunchbase.com/person/rob-palumbo,,,"Menlo Park, California, United States","Rob Palumbo is a Managing Director at Accel-KKR. Prior to joining Accel-KKR, Rob co-headed the software investment banking practice at Thoma...",,,,,,,,,,,"69,187"
Yorkton Securities Inc.,https://www.crunchbase.com/organization/yorkton-securities-inc,5,2,"Toronto, Ontario, Canada","Yorkton Securities provides research, sales, trading, and investment banking services for knowledge-based industries.",Investment Bank,,5,,3,,2,,,,"69,133"
Ontario Ministry of Economic Development,https://www.crunchbase.com/organization/ontario-ministry-of-economic-development,2,,"Toronto, Ontario, Canada",Ontario Ministry of Economic Development is a company that specializes in employment services.,Government Office,Grant,2,,1,,,,,,"69,132"
Burrill Agbio Capital Fund,https://www.crunchbase.com/organization/burrill-agbio-capital-fund,1,1,"San Francisco, California, United States","Burrill Agbio Capital Fund focuses on companies involved in biotechnology, pharmaceuticals, and diagnostics.",Venture Capital,,1,,,,1,,,,"69,189"
Gordon Wintrob,https://www.crunchbase.com/person/gordon-wintrob,6,,"San Francisco, California, United States",Gordon Wintrob - Co-Founder & CTO @ Newfront,Individual/Angel,,6,,,,,,,,"69,134"
Yash Sandesara,https://www.crunchbase.com/person/yash-sandesara,1,,"Menlo Park, California, United States",Yash Sandesara,Individual/Angel,,1,,,1,,,,,"69,135"
Friedrich & Wagner,https://www.crunchbase.com/organization/friedrich-wagner-f85e,1,,"Altomünster, Bayern, Germany",Friedrich & Wagner is a private investment firm.,Venture Capital,"Early Stage Venture, Seed",1,,,,,,,,"69,136"
Kevin Bai,https://www.crunchbase.com/person/kevin-bai-06b2,,,"Menlo Park, California, United States",Kevin Bai is the Co-Founder & CTO of Slash. He previously worked at Faire as a Frontend Engineer (Co-op)r. Kevin Bai attended University of ...,,,,,,,,,,,"69,138"
S2 Ventures Partners,https://www.crunchbase.com/organization/s2-ventures-partners,2,,"Buffalo, New York, United States",S2 Ventures Partners is a early stage venture capital firm.,Micro VC,Early Stage Venture,2,,,,,,,,"69,139"
Jemincare,https://www.crunchbase.com/organization/jemincare,1,,"Shanghai, Shanghai, China","Jemincare is a pharmaceutical company that engages in medical care, clean energy, mineral development, and industrial investment.",,,1,,,,,,,,"69,142"
Inventures,https://www.crunchbase.com/organization/inventures-d863,1,,"Calgary, Alberta, Canada",Inventures is where investors come together to share the latest in innovation.,Venture Capital,Grant,1,,1,,,,,,"69,202"
Palmira Capital Partners,https://www.crunchbase.com/organization/palmira-capital-partners,,,"Frankfurt, Hessen, Germany","Palmira Capital Partners is a investment manager, specialising in logistics and industrial property.",Private Equity Firm,Private Equity,,,,,,,,,"69,203"
Dave Wang,https://www.crunchbase.com/person/dave-wang-8343,1,,"Miami, Florida, United States","Dave Wang, Investor at SoftBank Group International.","Investment Partner, Individual/Angel",,1,1,,,,,,,"69,144"
Aditi Maliwal,https://www.crunchbase.com/person/aditi-maliwal,,,"San Francisco, California, United States",Aditi Maliwal is the Partner at Upfront Ventures.,Investment Partner,,,5,,,,,,,"69,146"
Valiant Communications,https://www.crunchbase.com/organization/valiant-communications,1,1,"New Delhi, Delhi, India",Valiant Communications is a global transmission and communications equipment manufacturer.,,,1,,,,1,,,,"69,147"
The 6ixth Event,https://www.crunchbase.com/organization/the-6ixth-event,8,,"Louisville, Kentucky, United States",The 6ixth Event is a financial services firm that specializes in the fields of venture capital and private equity.,Micro VC,Early Stage Venture,7,,1,2,,,,,"69,208"
"Mekyu Co., Ltd.",https://www.crunchbase.com/organization/mekyu-co-ltd,1,,"Nagoya, Aichi, Japan","Mekyu Co., Ltd. supports consumers through schools, businesses, and hospitals to provide lunch meals.",,,1,,,,,,,,"69,148"
SA SME Fund,https://www.crunchbase.com/organization/sa-sme-fund,5,,"Johannesburg, NA - South Africa, South Africa",South Africa is at a critical juncture – the need to drive economic growth and job creation is imperative.,Accelerator,,5,,4,,,,,,"69,210"
4x.Fm,https://www.crunchbase.com/organization/4x-fm,,,"Luxembourg, Luxembourg, Luxembourg",4x.fm is a global provider of online trading services specializing in Crypto and foreign exchange (forex or FX),"Investment Bank, Pension Funds, Venture Capital","Late Stage Venture, Venture",,,,,,,,,"69,149"
Towa Pharmaceutical,https://www.crunchbase.com/organization/towa-pharmaceutical,1,,"Kadoma, Osaka, Japan",This company is always makes medicines from the patient's standpoint.,,,1,,,,,,,,"69,215"
Wallenberg Foundations,https://www.crunchbase.com/organization/wallenberg-foundations,1,1,"Stockholm, Stockholms Lan, Sweden",The Wallenberg Foundations is the collective name for the research-supporting foundations funded by members of the Wallenberg family.,,,1,,,1,1,,,,"69,150"
McQuade Center for Strategic Research and Development,https://www.crunchbase.com/organization/mcquade-center-for-strategic-research-and-development,1,1,"Princeton, New Jersey, United States",McQuade Center for Strategic Research and Development invests in novel treatments for better health.,"Corporate Venture Capital, Private Equity Firm",,1,,1,,1,,,,"69,152"
Decade Partners,https://www.crunchbase.com/organization/decade-partners,1,,"Sydney, New South Wales, Australia",Decade Partners is investing in the next decade of growth businesses.,Micro VC,,1,,1,,,,,,"69,221"
Pivotal Investments,https://www.crunchbase.com/organization/pivotal-investments,7,3,"Portland, Oregon, United States","Pivotal Investments, the Northwest's first venture capital firm enabling the sustainable economy through a disciplined, early stage",Venture Capital,"Early Stage Venture, Late Stage Venture",5,,3,1,3,,,,"69,153"
MGCC,https://www.crunchbase.com/organization/mgcc,2,,"Huangpu, Shanghai, China",MGCC is a bigdata marketing communication company that offers marketing and advertising services.,,,1,,,,,,,,"69,179"
Fernando Luis Vasquez Cao,https://www.crunchbase.com/person/fernando-luis-vasquez-cao,,,,Fernando Luis Vasquez Cao is the current CEO of SBI Digital Asset Holdings.,Investment Partner,,,4,,,,,,,"69,154"
A-Labs Advisory & Finance,https://www.crunchbase.com/organization/a-labs-advisory-finance,1,1,"Kadima, HaMerkaz, Israel",A-Labs Advisory & Finance is a multiple international M&A transactions.,Investment Bank,Early Stage Venture,1,,1,,1,,,,"69,155"
KCap,https://www.crunchbase.com/organization/kcap,,,"Dubai, Dubai, United Arab Emirates","Kcap Holdings is a new style investor, not a consultancy.",,,,,,,,,,,"69,156"
Jeffrey Finkle,https://www.crunchbase.com/person/jeffrey-finkle,1,1,"New York, New York, United States","Jeff is an active angel investor, business adviser and  current Chairman, ServiceChannel.com and Co-Chairman, Evaluation Committee, ARC Ange...","Investment Partner, Individual/Angel",,1,3,1,,1,,,,"69,157"
Upstart Capital,https://www.crunchbase.com/organization/upstart-capital,6,2,"Palo Alto, California, United States","Upstart Capital is a financial organization. Nothing is publicly known about the organization. If you have more information, please update",Venture Capital,"Early Stage Venture, Late Stage Venture",5,,3,1,2,,,,"69,158"
Priyanka Gill,https://www.crunchbase.com/person/priyanka-gill,3,2,"London, England, United Kingdom","Priyanka Gill is the Co-Founder and President of MyGlamm. She is also the Founder & CEO of POPxo, India's largest community of women.",Individual/Angel,Seed,3,,,,2,,,,"69,159"
Onenergy,https://www.crunchbase.com/organization/onenergy,,,"Toronto, Ontario, Canada","Onenergy is a fast-growing, dynamic energy management firm serving commercial, industrial, multi-residential and residential clients.",,,,,,,,,,,"69,160"
Stephen Roulac,https://www.crunchbase.com/person/stephen-roulac,5,,"San Francisco, California, United States","Stephen E. Roulac, Ph.D., is a consultant, economist, scholar, writer, and futurist. Since 1972, he has headed Roulac Global, a firm that pr...",Individual/Angel,Seed,3,,3,,,,,,"69,161"
Mike Jung,https://www.crunchbase.com/person/mike-jung,1,1,"San Francisco Bay Area, California, United States",Mike Jung is a founder and Partner of Founders Circle Capital.  He was previously a Partner and part of the founding team at Panorama Capita...,"Investment Partner, Individual/Angel",,1,12,,1,1,,,,"69,156"
Over The Top SEO,https://www.crunchbase.com/organization/overthetopseo,,,"Beverly Hills, California, United States",Over The Top SEO (OTT) is a closed-doors SEO / Digital marketing company that specializes in creating brand partnerships.,,,,,,,,,,,"69,227"
Charles Morris,https://www.crunchbase.com/person/charles-morris,,,,"Charles (""Chip"") Morris joined Integral in February 2002 as a Managing Director. Prior to joining Integral, Chip worked for 14 years at T. R...",,,,,,,,,,,"69,163"
Parnib Converging Technologies,https://www.crunchbase.com/organization/parnib-converging-technologies,1,1,,Parnib Converging Technologies,,,1,,,,1,,,,"69,164"
Shuhei Abe,https://www.crunchbase.com/person/shuhei-abe,,,,Shuhei Abe is a CEO of SPARX Group.,Investment Partner,,,8,,,,,,,"69,165"
Sam Galsworthy,https://www.crunchbase.com/person/sam-galsworthy,1,,"London, England, United Kingdom",Sam Galsworthy is the Co-Founder and Chairman of Sipsmith. He previously worked at Fuller Smith & Turner as an Export Manager. Sam Galsworth...,Individual/Angel,,1,,,,,,,,"69,166"
Wafra international investment,https://www.crunchbase.com/organization/wafra-international-investment,2,,"Kuwait, Al Kuwayt, Kuwait",Wafra international investment is providing investment products & services for the Local & International Markets.,Venture Capital,Early Stage Venture,2,,1,,,,,,"69,167"
Wuhan Optics Valley Industrial Investment,https://www.crunchbase.com/organization/wuhan-optics-valley-industrial-investment,3,1,"Wuhan, Hubei, China",Wuhan Optics Valley Industrial Investment is an investment firm.,Private Equity Firm,,3,,1,,1,,,,"69,168"
Anatom Holding,https://www.crunchbase.com/organization/anatom-holding,1,,"Chur, Graubunden, Switzerland",Anatom Holding provides and offers financial support and guidance to businesses.,,,1,,,,,,,,"69,231"
Generali France,https://www.crunchbase.com/organization/generali-france-sa,2,,"Paris, Ile-de-France, France",The Generali Group is one of the most significant players in the global insurance and financial products market.,,,2,,,,,,,,"69,233"
Nations Ventures,https://www.crunchbase.com/organization/nations-ventures,,,"Nashville, Tennessee, United States",Nations Ventures is an investment firm that promotes the growth of the esports industry.,,,,,,,,,,,"69,238"
gBETA Medtech,https://www.crunchbase.com/organization/gbeta-medtech,23,2,"Madison, Wisconsin, United States","gBETA Medtech is a seven-week accelerator that works with medical device, healthcare-related software, biotech and diagnostics startups.",Incubator,Grant,23,,23,9,2,,,,"69,169"
Graham weaver,https://www.crunchbase.com/person/graham-weaver,,,"San Francisco, California, United States",Graham Weaver is the Founder at Alpine Investors. He attended Stanford University Graduate School of Business.,Investment Partner,,,1,,,,,,,"69,240"
Andrew Craissati,https://www.crunchbase.com/person/andrew-craissati,,,"Palm Beach, Florida, United States","Andrew is highly experienced in Seed and Series A financings for clients, M&A activities for National Geographic Society and the financing o...",Investment Partner,,,2,,,,,,,"69,172"
Roman Scharf,https://www.crunchbase.com/person/roman-scharf,1,,"Vienna, Wien, Austria",General Partner  at 3VC.,"Investment Partner, Individual/Angel",Seed,1,5,,,,,,,"69,173"
Benjamin Bayat,https://www.crunchbase.com/person/benjamin-bayat,,,"San Francisco, California, United States",Benjamin Bayat is the Managing Director at NextGen Venture Partners. He attended Case Western Reserve University and Case Western Reserve Un...,Investment Partner,"Early Stage Venture, Seed",,10,,,,,,,"69,174"
Oceanshore Ventures,https://www.crunchbase.com/organization/oceanshore-ventures,4,2,"Burlingame, California, United States",Oceanshore Ventures is a provider of funding to technology companies that are in the early stage of their business.,Venture Capital,Early Stage Venture,2,,1,,2,,,,"69,175"
Mourad Yesayan,https://www.crunchbase.com/person/mourad-yesayan,,,"Washington, District of Columbia, United States",Managing Director at Paladin Capital Group.,Investment Partner,,,22,,,,,,,"69,176"
Pracinco,https://www.crunchbase.com/organization/pracinco,1,,"Stroudsburg, Pennsylvania, United States","Pracinco is a private investment firm which invests in business services & technology, communications, healthcare, and education companies.",,,1,,,,,,,,"69,241"
Oleg Savtsov,https://www.crunchbase.com/person/oleg-savtsov,,,"London, England, United Kingdom","Oleg Savtsov is the founder and CEO of Grapey, a membership-only online shop dedicated to providing fine wines at significant discounts. He ...",,,,,,,,,,,"69,177"
TechnoGen,https://www.crunchbase.com/organization/technogen,1,,"Singapore, Central Region, Singapore",TechnoGen is an integrated portfolio of end-to-end creation of technology and subsequent services.,Micro VC,,1,,1,,,,,,"69,245"
Brett Stapper,https://www.crunchbase.com/person/brett-stapper,,,"Palo Alto, California, United States",GTM Advisor,,,,,,,,,,,"69,178"
Johnny Steindorff,https://www.crunchbase.com/person/johnny-steindorff,,,,Johnny Steindorff,Investment Partner,,,2,,,,,,,"69,180"
Bong Koh,https://www.crunchbase.com/person/bong-koh,1,,"Chicago, Illinois, United States",Bong Koh is Co-Founder and Investment Partner at Hypothesis.He attended Yale University.,"Investment Partner, Individual/Angel",Seed,1,2,,,,,,,"69,181"
Lola Wajskop,https://www.crunchbase.com/person/lola-wajskop,,,"London, England, United Kingdom",Lola Wajskop - Investor @ Hummingbird Ventures,Investment Partner,,,3,,,,,,,"69,182"
Yasir Bhambhani 亚西尔 邦巴尼,https://www.crunchbase.com/person/yasir-亚西尔-bhambhani,,,"Dubai, Dubai, United Arab Emirates","Yasir Bhambhani Executive Director Yasir Bhambhani is the CEO of ADM Group, President of the Shanghai ADM International, Chengdu Souq Busine...",,"Private Equity, Venture",,,,,,,,,"69,183"
Wyss Zurich,https://www.crunchbase.com/organization/wyss-zurich,4,1,"Zürich, Zurich, Switzerland",Wyss Zurich is a joint accelerator of the University of Zurich and ETH Zurich (Swiss Federal Institute of Technology Zurich).,Accelerator,,4,,2,,1,,,,"69,251"
Secure Ventures,https://www.crunchbase.com/organization/secure-ventures,1,,"San Diego, California, United States",Secure Ventures operates as a venture capital firm.,Venture Capital,Early Stage Venture,1,,,,,,,,"69,189"
Hype Ventures,https://www.crunchbase.com/organization/hype-ventures,1,,"Sweden, South Carolina, United States",Hype Ventures is a venture capital investment company focusing on startups.,Venture Capital,"Early Stage Venture, Seed",1,,,,,,,,"69,190"
Maryland Department of Labor,https://www.crunchbase.com/organization/maryland-department-of-labor,1,,"Baltimore, Maryland, United States",Maryland Department of Labor is a government agency in the U.S. state of Maryland.,,,1,,1,,,,,,"69,191"
Todd Robinson,https://www.crunchbase.com/person/todd-robinson,1,,"Evergreen, Colorado, United States",Todd Robinson is the President at OpenMetal.io. Todd Robinson attended Michigan Technological University.,Individual/Angel,,1,,,,,,,,"69,192"
Geogroup AS,https://www.crunchbase.com/organization/geogroup-as,1,,"Greenland, New Hampshire, United States",Geogroup AS is Norway's leading player in the Geographic Information System (GIS).,,,1,,1,,,,,,"69,253"
Avia Capital,https://www.crunchbase.com/organization/avia-capital,2,,"Warsaw, Mazowieckie, Poland",Avia Capital is a fund that financially supports Polish companies (B2B).,Venture Capital,Early Stage Venture,2,,2,,,,,,"69,194"
Extera Partners,https://www.crunchbase.com/organization/extera-partners,,,"Cambridge, Massachusetts, United States",Extera Partners is a company that offers corporate development services.,Venture Capital,,,,,,,,,,"69,195"
Sheena Yaitanes,https://www.crunchbase.com/person/sheena-yaitanes,1,,"Encino, California, United States",Sheena Yaitanes is a Founder at Kosas.,Individual/Angel,,1,,,1,,,,,"69,254"
Alexander de Carvalho,https://www.crunchbase.com/person/alexander-de-carvalho,1,,"London, England, United Kingdom","Alexander de Carvalho - Co-founder, CIO @ Public",Individual/Angel,,1,,,,,,,,"69,196"
Duke Chung,https://www.crunchbase.com/person/duke-chung,1,,"San Francisco, California, United States",Duke Chung is the Co-Founder and Chief Executive Officer of TravelBank. He attended Cornell University.,Individual/Angel,,1,,,,,,,,"69,255"
Redwood Asset Management,https://www.crunchbase.com/organization/redwood-asset-management,1,1,"Toronto, Ontario, Canada",Redwood Asset Management is a private equity firm.,Private Equity Firm,,1,,,,1,,,,"69,258"
Dolphin Equity Partners,https://www.crunchbase.com/organization/dolphin-equity-partners,29,15,"New York, New York, United States","Dolphin Equity Partners invests in emerging media and marketing services, enterprise services, technology and communications companies.",Venture Capital,"Early Stage Venture, Late Stage Venture",16,,9,2,15,,,,"69,198"
Intops,https://www.crunchbase.com/organization/intops,1,1,"Anyang, Kyonggi-do, South Korea",Intops provides manufacturing services for information technology industries.,,,1,,,,1,,,,"69,199"
Mosaix,https://www.crunchbase.com/organization/mosaix,1,1,"Redmond, Washington, United States",Mosaix is a relational network of local church that exists to establish healthy multi-ethnic and economically diverse churches.,,,1,,,,1,,,,"69,200"
Ipanema Ventures,https://www.crunchbase.com/organization/ipanema-ventures,2,,"Rio De Janeiro, Rio de Janeiro, Brazil",Ipanema Ventures is an early-stage venture capital firm in Brazil.,Venture Capital,Early Stage Venture,2,,,,,,,,"69,201"
Q management,https://www.crunchbase.com/organization/qmanagement,1,,"New York, New York, United States",Q Management is a boutique style modeling agency that is known for its talented team and progressive agents.,,,1,,,1,,,,,"69,202"
M&G Catalyst,https://www.crunchbase.com/organization/m-g-catalyst,,,,M&G Catalyst is a fund.,,,,,,,,,,,"69,262"
PDS International,https://www.crunchbase.com/organization/pds-international,1,,"Gurgaon, Haryana, India",PDS International is an old end-to-end supply chain solutions company.,,,1,,,,,,,,"69,263"
Chrys Bader-Wechseler,https://www.crunchbase.com/person/chrys-bader-wechseler,2,1,"Santa Monica, California, United States",Chrys Bader-Wechseler is the Co-Founder at Vidly.,Individual/Angel,Seed,2,,,,1,,,,"69,203"
MKA & ITS,https://www.crunchbase.com/organization/mka-its,1,,,MKA & ITS is an investment firm.,,,1,,,,,,,,"69,204"
3 Laws Capital,https://www.crunchbase.com/organization/3-laws-capital,,,"Cape Town, NA - South Africa, South Africa","3 Laws Capital is a Cape Town-based, black-owned investment management company with a unique focus on sustainable investing.",Private Equity Firm,,,,,,,,,,"69,265"
Barry Fidelman,https://www.crunchbase.com/person/barry-fidelman,,,"Waltham, Massachusetts, United States","Barry Fidelman is a Partner Emeritus at Accomplice VC. Prior to that, he was a Partner at Atlas Venture. Barry sat on the Boards of Isilon ...",Investment Partner,,,12,,,,,,,"69,207"
Midland Bank Plc,https://www.crunchbase.com/organization/midland-bank-plc,,,"Dhaka, Dhaka, Bangladesh",Midland Bank Plc was one of the Big Four banking groups in the United Kingdom for most of the 20th century.,Investment Bank,,,,,,,,,,"69,206"
Kori Capital,https://www.crunchbase.com/organization/kori-capital,1,,"New York, New York, United States",Private Equity and Venture Capital fund specializing in emerging industries and public companies.,"Private Equity Firm, Venture Capital",Seed,1,,,,,,,,"69,208"
Rolf Christof Dienst,https://www.crunchbase.com/person/rolf-christof-dienst,5,,"Munich, Bayern, Germany",[Wellington Partners](financial-organization/wellington-partners) founder Rolf Christof Dienst has been entrepreneur in the VC industry and ...,"Investment Partner, Individual/Angel",Seed,4,6,,,,,,,"69,209"
Startup SG,https://www.crunchbase.com/organization/startup-sg,4,,"Singapore, Central Region, Singapore",Startup SG represents the shared interests of the startup community.,Venture Capital,"Early Stage Venture, Seed",3,,3,,,,,,"69,210"
Rahil Rangwala,https://www.crunchbase.com/person/rahil-rangwala,,,"New Delhi, Delhi, India","Rahil Rangwala - Director, India Programs @ Michael & Susan Dell Foundation",Investment Partner,,,9,,,,,,,"69,211"
Shakopee Mdewakanton Sioux Community,https://www.crunchbase.com/organization/shakopee-mdewakanton-sioux-community,1,,"Prior Lake, Minnesota, United States","Shakopee Mdewakanton Sioux Community is a federally recognized sovereign Native American tribe located in Scott County, Minnesota.",,,1,,,,,,,,"69,212"
CPP Group PLC.,https://www.crunchbase.com/organization/cpp-group-plc,1,,"York, York, United Kingdom",CPP Group PLC is an assistance business providing services & products in the UK and overseas.,,,1,,1,,,,,,"69,213"
Sean Doyle,https://www.crunchbase.com/person/sean-doyle,,,"Pleasanton, California, United States",Sean D. Doyle is the Managing Director at Intel Capital. He holds a BA from UC Berkeley and an MBA from UCLA.,Investment Partner,,,3,,,,,,,"69,235"
Charmaine Eggberry,https://www.crunchbase.com/person/charmaine-eggberry,,,"London, England, United Kingdom","Appointed to the Board in January 2014. Charmaine is a Partner at BCG Digital Ventures (an arm of The Boston Consulting Group), a role which...",Investment Partner,,,1,,,,,,,"69,216"
Aladdin assets Management,https://www.crunchbase.com/organization/aladdin-assets-management,5,5,"Chaoyang, Liaoning, China","Aladdin Asset Management specializes in private equity, mergers and acquisitions of publicly traded firms and securities investing.",Private Equity Firm,,5,,5,,5,,,,"69,217"
Ricardo Lasa,https://www.crunchbase.com/person/ricardo-lasa,,,"Tampa, Florida, United States",Ricardo L. joined Kliken as CEO in 2009.Ricardo is a hard working serial entrepreneur that is highly involved in the technology and business...,,,,,,,,,,,"69,218"
Simplexity Ventures,https://www.crunchbase.com/organization/simplexity-ventures,1,,"San Diego, California, United States",Simplexity Ventures is an internet incubator that focuses on technology-driven companies producing turnkey products and services.,Venture Capital,,1,,,,,,,,"69,219"
AccelerateBaltimore,https://www.crunchbase.com/organization/acceleratebaltimore,6,,"Baltimore, Maryland, United States","AccelerateBaltimor is an initiative of the Emerging Technology Centers, Baltimore's award winning incubator, and Abell Foundation",Accelerator,Seed,6,,5,1,,,,,"69,220"
Saravana Kumar,https://www.crunchbase.com/person/saravana-kumar,1,,"United Kingdom, Europe",Saravana Kumar - CEO @ Kovai.co,Individual/Angel,,1,,,,,,,,"69,222"
Benjamin Renaud,https://www.crunchbase.com/person/benjamin-renaud,,,,Benjamin Renaud is the Engineering Director at Airbnb. He attended Massachusetts Institute of Technology.,,Seed,,,,,,,,,"69,223"
CMK Properties,https://www.crunchbase.com/organization/cmk-properties,,,"Brentwood, Tennessee, United States","CMK Properties is a real estate investment and management firm focused on asset and property management, debt placement, and brokerage.",Private Equity Firm,,,,,,,,,,"69,224"
Federated Indians of Graton Rancheria,https://www.crunchbase.com/organization/federated-indians-of-graton-rancheria,1,,"Rohnert Park, California, United States","Federated Indians of Graton Rancheria is a government service agency that overlooks administrative, housing, and environmental services.",,,1,,1,,,,,,"69,225"
Jointer DeFi,https://www.crunchbase.com/organization/jointer-defi,1,,"Sacramento, California, United States",Decentralized Finance (DeFi) Funds of Fund syndication economy,,,1,,1,,,,,,"69,227"
Ben Cukier,https://www.crunchbase.com/person/ben-cukier,,,"Greater New York Area, United States, North America","Ben leads investments in asset management, lending and banking. Ben was previously with the Telecommunications and Media Team at Madison Dea...",Investment Partner,,,8,,,,,,,"69,229"
The Wyss Foundation,https://www.crunchbase.com/organization/the-wyss-foundation,1,,"Washington, District of Columbia, United States","The Wyss Foundation is a private, charitable foundation dedicated to supporting innovative, lasting solutions that improve lives.",,,1,,,,,,,,"69,281"
Sam Shahidi,https://www.crunchbase.com/person/sam-shahidi,,,"Los Angeles, California, United States","Sam Shahidi is the Chief Creative Officer and Co-Founder of Shots Studios, a Los Angeles-based entertainment company specializing in content...",,,,,,,,,,,"69,231"
Christian Buchenau,https://www.crunchbase.com/person/christian-buchenau,,,"Berlin, Berlin, Germany",As a Partner and member of the founding team of Paua Ventures Christian is mainly responsible for structuring funding rounds and leading exi...,Investment Partner,Seed,,22,,,,,,,"69,232"
8finity Global,https://www.crunchbase.com/organization/8finity-global,2,1,"Mumbai, Maharashtra, India",8finity Global provides an incubation by providing the necessary resources to execute a venture.,"Angel Group, Family Investment Office, Venture Capital",Seed,2,,2,,1,,,,"69,233"
Bill Bryant,https://www.crunchbase.com/person/bill-bryant,4,2,"Seattle, Washington, United States",Bill Bryant - General Partner @ Threshold,"Investment Partner, Individual/Angel",Seed,4,13,,,2,,,,"69,291"
Horeal,https://www.crunchbase.com/organization/hongruida-investment,3,,"Xian Shi, Shaanxi, China",Horeal is an investment firm.,,,3,,2,,,,,,"69,235"
Doug Hirsch,https://www.crunchbase.com/person/doug-hirsch,2,,"Santa Monica, California, United States","Doug believes that Americans should have more ways to spend less for high-quality healthcare. In 2010, Doug tried to fill an alarmingly expe...",Individual/Angel,,2,,,1,,,,,"69,236"
Alan Safahi,https://www.crunchbase.com/person/alan-safahi,1,,"San Francisco, California, United States","Alan Safahi is a serial entrepreneur with 30+ years of experience in the information technology, telecommunications and FinTech segments. Th...",Individual/Angel,Seed,1,,,,,,,,"69,237"
George Deglin,https://www.crunchbase.com/person/george-deglin,1,,"Mountain View, California, United States",George Deglin is the Co-Founder and CEO at OneSignal.,Individual/Angel,,1,,,1,,,,,"69,239"
Nuno Sebastiao,https://www.crunchbase.com/person/nuno-sebastio,4,,"San Francisco, California, United States","Prior to starting Feedzai, Nuno was an engineer for the European Space Agency, and worked closely with several successful technology startup...",Individual/Angel,,4,,,1,,,,,"69,240"
Chris Gannett,https://www.crunchbase.com/person/chris-gannett,,,"Dallas, Texas, United States","Chris Gannett believes Business is the leverage point for global change, and founded Gannett.Partners to open doors to sustainable progress ...",,Venture,,,,,,,,,"69,295"
FTX Future Fund,https://www.crunchbase.com/organization/ftx-future-fund,,,,We're a philanthropic fund that makes grants and investments. We support ambitious projects to improve humanity's long-term prospects.,,,,,,,,,,,"69,241"
Sand River,https://www.crunchbase.com/organization/sand-river,1,,"London, England, United Kingdom",Sand River investing in solutions that will protect nature in the future.,"Private Equity Firm, Venture Capital",,1,,1,,,,,,"69,242"
Panta Capital,https://www.crunchbase.com/organization/panta-capital,1,,"Jakarta, Jakarta Raya, Indonesia",Panta Capital is an investment firm.,Private Equity Firm,,1,,1,,,,,,"69,244"
Jules Miller,https://www.crunchbase.com/person/jules-miller,,,"Los Angeles, California, United States","Jules is an investor, 3-time entrepreneur, corporate executive and ‘intrapreneur.’ She is Partner and US Lead for Mindset Ventures, investin...",Investment Partner,Early Stage Venture,,4,,,,,,,"69,297"
Opaleye Management,https://www.crunchbase.com/organization/opaleye-management,7,4,"Boston, Massachusetts, United States",Opaleye Management is an investment Firm.,Private Equity Firm,,7,,1,,4,,,,"69,245"
Ian McNish,https://www.crunchbase.com/person/ian-mcnish,6,2,"San Francisco, California, United States",Ian McNish - Mentor @ StartX (Stanford-StartX Fund),Individual/Angel,Seed,6,,,1,2,,,,"69,246"
