Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Toivo Annus,https://www.crunchbase.com/person/toivo-annus,36,6,"Tallinn, Harjumaa, Estonia","Active individual investor in flying drones, also looking at payments and ecommerce.",Individual/Angel,Seed,25,,,,6,,,,"172,342"
Beijing Yabang Weiye Technology,https://www.crunchbase.com/organization/beijing-yabang-weiye-technology,1,1,"Beijing, Beijing, China","Beijing Yabang Weiye Technology is engaged in development of communication equipment, automatic control equipment, etc.",,,1,,1,,1,,,,"172,338"
Ranjeet Vidwans,https://www.crunchbase.com/person/ranjeet-vidwans,,,"New York, New York, United States","Ranjeet is the CMO of Blue Cedar Networks. He has spent most of his 20-year career in the Information Security arena. Most recently, he was ...",,,,,,,,,,,"172,345"
Sentinel Peak Capital,https://www.crunchbase.com/organization/sentinel-peak-capital,,,"Glendale, Arizona, United States","Sentinel Peak Capital is a private investment firm interested in acquiring, managing and growing companies",,,,,,,,,,,"172,346"
Philipp Renner,https://www.crunchbase.com/person/philipp-renner-6cac,,,"Singapore, Asia",Philipp Renner,,,,,,,,,,,"172,347"
Nanjing Enran Ruiguang Health Industry Investment Partnership,https://www.crunchbase.com/organization/nanjing-enran-ruiguang-health-industry-investment-partnership,2,,,Nanjing Enran Ruiguang Health Industry Investment Partnership,,,2,,,,,,,,"172,343"
Rongyin Capital,https://www.crunchbase.com/organization/rongyin-capital,4,1,"Haidian, Beijing, China",Rongyin Capital specializes in equity investment and investment management services.,Venture Capital,,4,,,,1,,,,"172,348"
Layton Tamberlin,https://www.crunchbase.com/person/layton-tamberlin,,,"London, England, United Kingdom","Layton Tamberlin began his finance career in 1998, when he joined Merrill Lynch UK as a professional in corporate finance and advisor in mer...",,,,,,,,,,,"172,349"
Rene Buehlmann,https://www.crunchbase.com/person/rene-buehlmann,1,1,"Hong Kong, Asia",Rene Buehlmann,Individual/Angel,,1,,,,1,,,,"172,350"
Laurent Dolbeau,https://www.crunchbase.com/person/laurent-dolbeau,,,"Lyon, Rhone-Alpes, France",Laurent Dolbeau serves as CEO and Managing Director of  Vance Group. He previously worked at AstralPool as a Commercial Sales. Laurent Dolbe...,Investment Partner,,,1,,,,,,,"172,351"
Arvind Ayyala,https://www.crunchbase.com/person/arvind-ayyala-a7f2,,,"San Francisco Bay Area, California, United States","Arvind Ayyala is a Partner at Geodesic Capital. He attended Questrom School of Business, Boston University.",,,,,,,,,,,"172,352"
Michael Tope,https://www.crunchbase.com/person/michael-tope,,,"Phoenix, Arizona, United States",Michael Tope founded Creative Business Resources in 1997 after discovering that there was a growing demand to outsource non-core administrat...,,,,,,,,,,,"172,346"
Joseph R. Hyde III,https://www.crunchbase.com/person/joseph-r-hyde-iii,1,1,,"Mr. Hyde, in conjunction with Dr. Wills’ appointment as our Executive Chairman effective March 2, 2015, was appointed as the Board’s Lead Di...",Individual/Angel,Seed,1,,,,1,,,,"172,353"
Terra Funda,https://www.crunchbase.com/organization/terra-funda,1,,,Crowdfunding for Niche Real Estate Projects,,,1,,,,,,,,"172,354"
David Topham,https://www.crunchbase.com/person/david-topham-1ae7,,,"South Jordan, Utah, United States",David Topham is Co-Founder & Partner at Tower Arch Capital. David attended Stanford University Graduate School of Business in 2000.,Investment Partner,,,2,,,,,,,"172,355"
Nadiya Ishnazarova,https://www.crunchbase.com/person/nadiya-ishnazarova,,,"London, England, United Kingdom",Investment Associate,Investment Partner,,,1,,,,,,,"172,348"
Marcus Schroeder,https://www.crunchbase.com/person/marcus-schroeder,,,"Frankfurt, Hessen, Germany","Marcus Schroeder joined Redstone as General Partner, CSO Head of Coverage & Origination in 2017.",,,,,,,,,,,"172,356"
Kamil Levinský,https://www.crunchbase.com/person/kamil-levinsky,2,,"Prague, Hlavni mesto Praha, Czech Republic",Kamil Levinský,Individual/Angel,,2,,,,,,,,"172,350"
Peter Bryant,https://www.crunchbase.com/person/peter-bryant-694d,1,,,"Peter Bryant is a senior program officer at Builders Initiative, the impact investing and philanthropic platform of Builders Vision.","Investment Partner, Individual/Angel",,1,1,,,,,,,"172,357"
Lakeview Group,https://www.crunchbase.com/organization/lakeview-group,,,"Chicago, Illinois, United States",Lakeview Group is a lower-middle-market private equity firm.,Private Equity Firm,,,,,,,,,,"172,358"
Canada Texas Property Investments,https://www.crunchbase.com/organization/canada-texas-property-investments,,,"Quebec, Quebec, Canada",Canada Texas Property Investments,Private Equity Firm,,,,,,,,,,"172,359"
Vision USA Investments,https://www.crunchbase.com/organization/vision-usa-investments,,,"New York, New York, United States",Vision USA Investments is a venture capital firm focusing on seed-stage and early-stage investments.,Venture Capital,Venture,,,,,,,,,"172,360"
Langjiaoyu Touzi,https://www.crunchbase.com/organization/langjiaoyu-touzi,1,1,"Beijing, Beijing, China",Langjiaoyu Touzi is an investment firm that provides investment management and consulting services.,,,1,,,,1,,,,"172,361"
IAES Ventures,https://www.crunchbase.com/organization/iaes-ventures,1,,,IAES Ventures is an investment firm.,Venture Capital,,1,,,,,,,,"172,354"
Greenwich Power,https://www.crunchbase.com/organization/greenwich-power,1,1,"Greenwich, Connecticut, United States",Greenwich Power is a private equity firm focusing on the power industry. ,Private Equity Firm,Private Equity,1,,1,,1,,,,"172,357"
Taiheng Touzi,https://www.crunchbase.com/organization/taiheng-touzi,7,1,"Hangzhou, Zhejiang, China",Taiheng Touzi is an investment management company.,Venture Capital,,7,,1,,1,,,,"172,358"
Elizabeth Riley,https://www.crunchbase.com/person/elizabeth-riley,1,,"Washington, District of Columbia, United States",Elizabeth Riley is the Head of Marketing at Kelly Education.She attended Northwestern University.,Individual/Angel,Seed,1,,,,,,,,"172,364"
Jan Hung-Tze,https://www.crunchbase.com/person/jan-hung-tze,2,1,,"A native of Nantou County born in the year 1956, Hung-Tze Jan graduated from the Department of Economics at National Taiwan University. Hun...",Individual/Angel,Seed,2,,,,1,,,,"172,365"
Kentucky Select Fund,https://www.crunchbase.com/organization/kentucky-select-fund,1,,"Louisville, Kentucky, United States",Kentucky Select Fund is an angel investment fund that provides funding and expertise to help entrepreneurs reach their goals.,Angel Group,,1,,,,,,,,"172,366"
Shenzhenshi Dinghong Xingye Touzi,https://www.crunchbase.com/organization/shenzhenshi-dinghong-xingye-touzi,1,1,"Shenzhen, Guangdong, China","Shenzhenshi Dinghong Xingye Touzi is an investment firm that provides asset management, investment management and consulting services.",Venture Capital,,1,,,,1,,,,"172,362"
R. Todd Vingers,https://www.crunchbase.com/person/r-todd-vingers,,,"United States, North America","Todd Vingers is the President, CEO, and Portfolio Manager at Leeward Investments. He attended University of St Thomas and University of Chic...",,,,,,,,,,,"172,367"
Iskender Dirik,https://www.crunchbase.com/person/iskender-dirik,,,"Berlin, Berlin, Germany","Iskender Dirik is managing director at Microsoft ScaleUp Berlin, the highly exclusive global accelerator for innovative tech startups at Mic...",,,,,,,,,,,"172,369"
Matthieu Lorrain,https://www.crunchbase.com/person/matthieu-lorrain,,,"New York, New York, United States","Matthieu Lorrain is a NYC-based creative leader, who specializes in brand innovation and creative technology. For the last 10 years, he has ...",,,,,,,,,,,"172,371"
Umur Ozal,https://www.crunchbase.com/person/umur-ozal,2,,,Umur Ozal,Individual/Angel,,2,,,,,,,,"172,370"
Diana Ren,https://www.crunchbase.com/person/diana-ren,,,"New York, New York, United States","Diana Ren - Private Client Advisor, Senior Vice President @ Bank of America Private Bank",,,,,,,,,,,"172,369"
Kenta Katsumata,https://www.crunchbase.com/person/kenta-katsumata,1,,,Kenta Katsumata,Individual/Angel,,1,,,,,,,,"172,373"
Jack Huang,https://www.crunchbase.com/person/jack-huang-376a,,,"Hong Kong, Asia",Jack Huang,Investment Partner,,,1,,,,,,,"172,374"
Xizang Jiuling Chuangye Touzi,https://www.crunchbase.com/organization/xizang-jiuling-chuangye-touzi,2,,"Lhasa, Xizang, China",Xizang Jiuling Chuangye Touzi is a venture capital funds management firm.,Venture Capital,,2,,,,,,,,"172,375"
St Clair Capital Group,https://www.crunchbase.com/organization/st-clair-capital-goup,,,"Tokyo, Tokyo, Japan","St Clair Capital Group a portfolio management company for stockbroking, wealth planning, and financial growth.",Venture Capital,,,,,,,,,,"172,375"
Jose Rodriguez,https://www.crunchbase.com/person/jose-rodriguez-83f1,,,"London, England, United Kingdom",Jose Rodriguez is the Non-Executive Director at Sagacity. Jose Rodriguez attended London Business School.,Investment Partner,,,1,,,,,,,"172,376"
Naseem Amin,https://www.crunchbase.com/person/naseem-amin,,,"London, England, United Kingdom","Naseem Amin is the Chief Executive Officer, Board Member at Orphalan.Naseem Amin attended Northwestern University - Kellogg School of Manage...",,,,,,,,,,,"172,377"
Mark Russell,https://www.crunchbase.com/person/mark-russell,,,"London, England, United Kingdom",Mark Russell,,,,,,,,,,,"172,378"
Adam Chirkowski,https://www.crunchbase.com/person/adam-chirkowski,,,"London, England, United Kingdom",Adam Chirkowski is the Investment Director at Albion Capital Group.He attended University of Nottingham.,Investment Partner,,,1,,,,,,,"172,379"
Luke Bornn,https://www.crunchbase.com/person/luke-bornn-49bd,,,"Sacramento, California, United States","After leading analytics efforts at the Italian soccer club A.S. Roma, Luke took on the role of VP of Strategy & Analytics for the Sacramento...",,,,,,,,,,,"172,377"
Julia Fare,https://www.crunchbase.com/person/julia-fare,,,"Atlanta, Georgia, United States","Julia Fare is the Senior Vice President, Global Partner Ecosystem at BigID. She attended North Carolina State University.",,,,,,,,,,,"172,378"
Hao Du Andy,https://www.crunchbase.com/person/hao-du-andy,,,"Hong Kong, Asia",Hao Du Andy,Investment Partner,,,1,,,,,,,"172,380"
Clifford Morris,https://www.crunchbase.com/person/clifford-morris,,,"San Francisco, California, United States","Clifford Morris, also known as Cliff, serves as Chief Executive officer of C3Nano Inc. Clifford Morris served as Vice President for Global B...",Investment Partner,,,1,,,,,,,"172,381"
Grant Jackson,https://www.crunchbase.com/person/grant-jackson,,,"Nashville, Tennessee, United States","Grant has been involved in all aspects of private equity investing for more than a decade, focused entirely in the healthcare services and h...",Investment Partner,,,2,,,,,,,"172,382"
Heikki Masalin,https://www.crunchbase.com/person/heikki-masalin,,,,"M.Sc.(Econ), has more than 25 years of experience in the development and managing of international business. Prior to establishing CIM, Heik...",,,,,,,,,,,"172,383"
Yisu Li Ziheng,https://www.crunchbase.com/person/yisu-li-ziheng,,,"Chaoyang, Liaoning, China",Yisu Li Ziheng is working for Source Code Capital.,Investment Partner,,,2,,,,,,,"172,384"
James Murray,https://www.crunchbase.com/person/james-murray-10,,,"New York, New York, United States",James is a co-founder and partner at ExSight Ventures where he has helped lead the firm’s investments in nine transformative ophthalmic comp...,Investment Partner,,,2,,,,,,,"172,385"
Robert Mærsk Uggla,https://www.crunchbase.com/person/robert-mærsk-uggla,0,,,Robert Mærsk Uggla is the CEO of A.P. Møller Holding A/S.,,,0,,,,,,,,"172,386"
Mebitech,https://www.crunchbase.com/organization/mebitech,,,,"In terms of B2B integration, it dominates the market. serving as the primary data distributor and platform for all commercial dealings.",,,,,,,,,,,"172,387"
Garrett Monda,https://www.crunchbase.com/person/garrett-monda-1ee3,,,"Cleveland, Ohio, United States",Garrett Monda,Investment Partner,,,1,,,,,,,"172,388"
Nell Achtmeyer,https://www.crunchbase.com/person/nell-achtmeyer-3185,,,"Newburyport, Massachusetts, United States",Nell Achtmeyer is the current vice president at Native.,Investment Partner,,,1,,,,,,,"172,389"
Frederik Philips,https://www.crunchbase.com/person/frederik-philips,,,,Frederik Philips is a Co-Founder of Koninklijke Philips.,,,,,,,,,,,"172,390"
Andrew Hagger,https://www.crunchbase.com/person/andrew-hagger-081d,1,,"Perth, Western Australia, Australia",Andrew Hagger is the CEO Tattarang.,Individual/Angel,,1,,1,,,,,,"172,391"
Miia Kaye,https://www.crunchbase.com/person/miia-kaye,,,,Miia Kaye is an investment manager at Tesi.,Investment Partner,,,3,,,,,,,"172,392"
Apex Issuances,https://www.crunchbase.com/organization/apex-issuances,1,,"Tel Aviv, Tel Aviv, Israel",Apex Issuances specializes in raising capital for companies through public offerings or private placements,,,1,,1,,,,,,"172,394"
Kachiri Japan,https://www.crunchbase.com/organization/kachiri-japan,,,"Tokyo, Tokyo, Japan",Kachiri is a cashless mobile ordering solution for restaurants that can be easily started from tens of thousands of yen per month.,,,,,,,,,,,"172,395"
Erik Hallgren,https://www.crunchbase.com/person/erik-hallgren,,,"Warsaw, Mazowieckie, Poland",Erik is a pioneer in private equity in Poland and CEE. He was part of the founding team of Oresa in 1995 and built it into one of the leadin...,,,,,,,,,,,"172,396"
Igor Ustinov,https://www.crunchbase.com/person/igor-ustinov,1,,"Belarus, Europe",Igor Ustinov - CEO @ Yotec,Individual/Angel,Seed,1,,,,,,,,"172,398"
Justin Wai,https://www.crunchbase.com/person/justin-wai,,,"Hong Kong, Asia",Head,Investment Partner,,,1,,,,,,,"172,400"
Nicholas Delkeskamp,https://www.crunchbase.com/person/nicholas-delkeskamp,,,"Ankum, Niedersachsen, Germany",Nicholas Delkeskamp,,"Early Stage Venture, Seed",,,,,,,,,"172,401"
Hendrik Halbe,https://www.crunchbase.com/person/hendrik-halbe,,,"Monaco, Europe",Hendrik Halbe is the Chief Executive Officer and Partner of Unknown Group. Hendrik Halbe attended Harvard Business School.,Investment Partner,,,1,,,,,,,"172,403"
Ole Kristoffersen,https://www.crunchbase.com/person/ole-kristoffersen-cbc3,1,,,Ole Kristoffersen,Individual/Angel,,1,,,,,,,,"172,402"
Ignacio Smith,https://www.crunchbase.com/person/ignacio-smith,1,,,Ignacio Smith,Individual/Angel,,1,,,,,,,,"172,404"
Paul Papadimitriou,https://www.crunchbase.com/person/paul-papadimitriou,2,2,"London, England, United Kingdom","Paul Papadimitriou - Founder, CEO, and Keynote Speaker @ Intelligencr",Individual/Angel,Seed,2,,,,2,,,,"172,406"
Alpha Group,https://www.crunchbase.com/organization/alpha-group-7c5a,1,,"London, England, United Kingdom",Shenzhe Based animation company,,,1,,1,,,,,,"172,407"
IMAGE WORKS,https://www.crunchbase.com/organization/image-works-0299,1,,"Kyoto, Kyoto, Japan",IMAGE WORKS provides sales promotion for telecommunication products.,,,1,,,,,,,,"172,408"
Shares Cart,https://www.crunchbase.com/person/stocx-investment,,,"India, Asia","sharesCart is India's leading Investment Company dealing in buying or selling process of your Unlisted Shares, Delisted Shares, ESOP Shares ...",,,,,,,,,,,"172,409"
Mark Hochgesang,https://www.crunchbase.com/person/mark-hochgesang-5503,1,,"Portland, Oregon, United States","Just concluded a successful merchandising, sales, product development and marketing career at Nike, adidas, Easton and The Gap. Sports and f...",Individual/Angel,Seed,1,,,,,,,,"172,402"
Jeffrey Bird,https://www.crunchbase.com/person/jeffrey-bird,,,,Dr. Bird has served on our board of directors since our inception in March 2010 and has served on the board of directors of Horizon Pharma U...,Investment Partner,,,7,,,,,,,"172,410"
Brendan Lynch,https://www.crunchbase.com/person/brendan-lynch-2,,,"London, England, United Kingdom",Brendan Lynch is the Chief Revenue Officer of FluidOne. He is a former Director at Support Span Limited. He attended the University of Brist...,,,,,,,,,,,"172,408"
Carl Harring,https://www.crunchbase.com/person/carl-harring,,,"London, England, United Kingdom",Carl Harring,Investment Partner,,,1,,,,,,,"172,412"
Lane Shackleton,https://www.crunchbase.com/person/lane-shackleton-392e,1,,,Lane Shackleton,Individual/Angel,,1,,,,,,,,"172,410"
Christopher M. Busby,https://www.crunchbase.com/person/christopher-m-busby,,,"Boston, Massachusetts, United States",Christopher M. Busby - Partner @ Great Hill Partners,Investment Partner,,,4,,,,,,,"172,413"
Katherine Collins,https://www.crunchbase.com/person/katherine-collins,1,,"Boston, Massachusetts, United States","Katherine Collins is Founder and CEO of Honeybee Capital, dedicated to pollinating ideas across varied fields in pursuit of optimal investme...",Individual/Angel,Seed,1,,,1,,,,,"172,411"
Sridham Enterprises,https://www.crunchbase.com/organization/sridham-enterprises,1,,"Mumbai, Maharashtra, India",Sridham Enterprises is a manufacturer of baby hygiene products.,,,1,,1,,,,,,"172,415"
Alexandra Johnson,https://www.crunchbase.com/person/alexandra-johnson-2,,,,Alexandra is a Silicon Valley-based partner of DFJ VTB Capital Aurora and a board member in several technology companies including Grid Dyna...,,,,,,,,,,,"172,417"
Paul Moriou,https://www.crunchbase.com/person/paul-moriou-755c,,,,Paul Moriou,Investment Partner,,,2,,,,,,,"172,418"
Free trix,https://www.crunchbase.com/organization/free-trix,,,,Free trix for everyone,,,,,,,,,,,"172,416"
Barrontech Investments,https://www.crunchbase.com/organization/barrontech-investments,,,,Barrontech Investments is a PE Investment firm expert in the technology and real estate sectors investments.,,,,,,,,,,,"172,419"
BEAUTY AND FASHION BLOG,https://www.crunchbase.com/person/beauty-and-fashion-blog,,,"Pakistan, Asia","Fashion, lifestyle, and beauty are the most obvious things these days that everyone wants to learn about. Being a Pakistani you need to know...",,,,,,,,,,,"172,420"
UNICITY VENTURES,https://www.crunchbase.com/organization/unicity-ventures,,,"Baltimore, Maryland, United States",UNICITY VENTURES is a deep-dive analytic company.,,,,,,,,,,,"172,421"
Kim Il-doo,https://www.crunchbase.com/person/kim-il-doo,,,"South Korea, Asia",Kim Il-doo serves as CEO of Kakao Brain.,Investment Partner,,,1,,,,,,,"172,420"
Shengli Investment,https://www.crunchbase.com/organization/shengli-investment,2,,,Shengli Investment is an investment Firm.,Venture Capital,,2,,1,,,,,,"172,424"
The Bank of Israel,https://www.crunchbase.com/organization/the-bank-of-israel,,,,The Bank of Israel is a company that specializes in bank supervising services.,Investment Bank,,,,,,,,,,"172,425"
John Meacock,https://www.crunchbase.com/person/john-meacock,,,"Sydney, New South Wales, Australia",John Meacock is a Global Adviser and Non-Exec Director.,Investment Partner,,,3,,,,,,,"172,426"
Guilherme Cintra,https://www.crunchbase.com/person/guilherme-cintra,,,"Rio De Janeiro, Rio de Janeiro, Brazil","Guilherme Cintra is a partner at Gera Venture Capital. He has been working at Gera since August 2012, and has been a partner since January 2...",,,,,,,,,,,"172,427"
Slow Money Northwest,https://www.crunchbase.com/organization/slow-money-northwest,,,"Seattle, Washington, United States",They connect investors interested in food and farming with food and farm businesses seeking investment.,Venture Capital,,,,,,,,,,"172,431"
Ricky Feinstein,https://www.crunchbase.com/person/ricky-feinstein,,,"Austin, Texas, United States","Ricky Feinstein is the VP, of Special Projects of Lexipol. He attended Northwestern University - Kellogg School of Management.",,,,,,,,,,,"172,428"
Erik Range,https://www.crunchbase.com/person/erik-range,,,"Berlin, Berlin, Germany",Erik Range,,"Early Stage Venture, Seed",,,,,,,,,"172,429"
UUTech,https://www.crunchbase.com/organization/uutech,1,,"Newtownabbey, Newtownabbey, United Kingdom",UUTech is the University of Ulster's wholly-owned Technology and Knowledge Transfer company.,,,1,,,,,,,,"172,430"
Christian Koehler,https://www.crunchbase.com/person/christian-koehler-d63c,1,,"Frankfurt, Hessen, Germany",Dr.rer.nat. Christian Köhler is Co-founder and CIO/CTO of Venios GmbH. His responsibilies range from product development to providing and pl...,Individual/Angel,,1,,,,,,,,"172,431"
Lars Malmberg,https://www.crunchbase.com/person/lars-malmberg,,,"Copenhagen, Hovedstaden, Denmark","Lars is Group Head of Commercial Excellence, and responsible for ensuring focus on developing and strengthening commercial and analytical ca...",Investment Partner,,,3,,,,,,,"172,432"
Caravelle Investment Fund,https://www.crunchbase.com/organization/caravelle-investment-fund,1,1,"New York, New York, United States",Caravelle Investment Fund is a investment solutions providing good service for the best.,Private Equity Firm,,1,,,,1,,,,"172,433"
David Kittay,https://www.crunchbase.com/person/david-kittay,1,,"New City, New York, United States","Adjunct Assistant Professor. (BU JD, CU PhD). Dr. Kittay specializes in teaching courses on Buddhism and on Eastern and Western philosophy, ...",Individual/Angel,Seed,1,,,,,,,,"172,434"
Olivier Tonneau,https://www.crunchbase.com/person/olivier-tonneau,,,"Paris, Ile-de-France, France",Olivier Tonneau is a partner at Quantonation.,Investment Partner,,,6,,,,,,,"172,435"
Shanghai Jinjiu Liangchen Investment Management,https://www.crunchbase.com/organization/shanghai-jinjiu-liangchen-investment-management,1,1,"Shanghai, Shanghai, China",Shanghai Jinjiu Liangchen Investment Management engaged in investment management.,,,1,,,,1,,,,"172,436"
Erik Dybesland,https://www.crunchbase.com/person/erik-dybesland,,,"Houston, Texas, United States",Erik Dybesland is the co-founder of BlackGold Capital Management LP. Dybesland also serves the firm as a Managing Partner and Portfolio Mana...,,,,,,,,,,,"172,437"
Alexander Somjen,https://www.crunchbase.com/person/alexander-somjen,,,"Toronto, Ontario, Canada",Alexander Somjen,Investment Partner,,,1,,,,,,,"172,439"
Void,https://www.crunchbase.com/organization/j-t-ventures-4036,,,,Void,Micro VC,,,,,,,,,,"172,440"
BusinessCashAdvance.com,https://www.crunchbase.com/organization/businesscashadvance-com,,,"Coral Springs, Florida, United States",SBA.com Offers Business Cash Advance Options.,,,,,,,,,,,"172,441"
John Hill,https://www.crunchbase.com/person/john-hill-3,,,"Washington, District of Columbia, United States",John K. Hill is a partner at Durable Capital Partners.,,,,,,,,,,,"172,442"
Mary Chan,https://www.crunchbase.com/person/mary-chan-2,1,1,"Greater New York Area, United States, North America",Mary Chan is the Managing Partner at VectoIQ.,"Investment Partner, Individual/Angel",,1,1,,1,1,,,,"172,443"
William Newlin,https://www.crunchbase.com/person/william-newlin,,,,"William R. Newlin is Chairman of Newlin Investment Company, which he founded in 2007. A seasoned executive and entrepreneur, Bill was the E...",Investment Partner,,,3,,,,,,,"172,445"
Joanna Mangan,https://www.crunchbase.com/person/joanna-mangan,,,"London, England, United Kingdom","Joanna Mangan is Office Manager for the London office of TowerBrook. Prior to joining TowerBrook, she was Executive Assistant and HR Admini...",,,,,,,,,,,"172,444"
Brenda D. Gavin,https://www.crunchbase.com/person/brenda-d-gavin,,,,"Founding Partner of Quaker BioVentures  Previously: President of S.R. One, GlaxoSmithKline's venture capital arm, and general partner of Eu...",,,,,,,,,,,"172,443"
Simiao Capital,https://www.crunchbase.com/organization/simiao-capital,3,,"Hangzhou, Zhejiang, China",Simiao Capital is an investment firm.,,,3,,1,,,,,,"172,446"
Stan Miranda,https://www.crunchbase.com/person/stan-miranda,,,"Twickenham, Richmond upon Thames, United Kingdom","As Chief Executive Officer, Stan is responsible for leading the Partner group as they fulfil their responsibilities in running the day to da...",,,,,,,,,,,"172,447"
Adrian McDole,https://www.crunchbase.com/person/adrian-mcdole-6ea8,1,,"Seattle, Washington, United States",Adrian McDole,Individual/Angel,,1,,,,,,,,"172,448"
Steve Blewitt,https://www.crunchbase.com/person/steve-blewitt,,,"Boston, Massachusetts, United States",Steve Blewitt Global Head of Private Markets at Manulife Investment Management.,Investment Partner,,,3,,,,,,,"172,449"
COSME,https://www.crunchbase.com/organization/cosme-c83f,,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",Europe’s programme for small and medium-sized enterprises.,,,,,,,,,,,"172,450"
Moshe Shoham,https://www.crunchbase.com/person/moshe-shoham-fb36,1,,,Moshe Shoham,Individual/Angel,,1,,0,,,,,,"172,451"
Dovrat & Co.,https://www.crunchbase.com/organization/dovrat-co,1,1,,"Dovrat & Co. Ltd. is an Israeli holding company, which is active in high-tech investments, that is owned and headed by Messrs.",,,1,,1,,1,,,,"172,452"
Marcus Gulder,https://www.crunchbase.com/person/marcus-gulder,,,"Munich, Bayern, Germany",Marcus Gulder - Head of Venture CapitalCapital @ BayBG Venture Capital,Investment Partner,,,11,,,,,,,"172,453"
Ryland Degnan,https://www.crunchbase.com/person/ryland-degnan,,,"Los Gatos, California, United States",Ryland Degnan,,,,,,,,,,,"172,453"
David Feldman,https://www.crunchbase.com/person/david-feldman-78c3,1,,,David Feldman,Individual/Angel,Debt,1,,,1,,,,,"172,454"
H2 Investment,https://www.crunchbase.com/organization/h2-investment,1,,"Hamburg, Hamburg, Germany",H2 Investment is a Malaysian investor.,Venture Capital,,1,,,,,,,,"172,455"
Seed- und Start-up-Fonds,https://www.crunchbase.com/organization/seed-und-start-up-fonds,1,,,"Seed fonds in Schleswig-Holstein, Germany",,,1,,,,,,,,"172,458"
Dai Chen,https://www.crunchbase.com/person/dai-chen-eb59,,,,Dai Chen is the Managing Director of Hetang Venture Capital,Investment Partner,,,2,,,,,,,"172,458"
Jendens Securities,https://www.crunchbase.com/organization/jendens-securities,,,"London, England, United Kingdom",Jendens Securities is a finance boutique firm based in London.,Investment Bank,,,,,,,,,,"172,461"
Meric Akdamar,https://www.crunchbase.com/person/meric-akdamar,,,"Istanbul, Turkey, Europe","Meric Akdamar, was born in 1980 in Istanbul. While studying in Ankara University, Astronomy and Space Science, worked in Office of IT Depart...",,,,,,,,,,,"172,469"
Jianhuxian Renmin Zhengfu,https://www.crunchbase.com/organization/jianhuxian-renmin-zhengfu,1,,"Yancheng, Jiangsu, China",Jianhuxian Renmin Zhengfu is the People's Government of Jianhu County.,,,1,,,,,,,,"172,470"
Dr. Christian Wawrzinek,https://www.crunchbase.com/person/dr-christian-wawrzinek,,,"Hamburg, Germany, Europe",Dr. Christian Wawrzinek is the Managing Director & Chief Corporate Strategy Officer at Ethris and Founder and CEO at Laureus Capital.,Investment Partner,"Late Stage Venture, Private Equity, Venture",,1,,,,,,,"172,462"
Bob Lonergan,https://www.crunchbase.com/person/bob-lonergan,,,"Atlanta, Georgia, United States","Bob Lonergan joined Assurant in 2012 and is currently the Chief Strategy Officer of Assurant, Inc. and a member of the Company’s Management ...",Investment Partner,,,1,,,,,,,"172,472"
Cliff Detz,https://www.crunchbase.com/person/cliff-detz,,,"San Rafael, California, United States",Cliff Detz is the Chairperson Selection Committee of North Bay Angels. He attended Brown University.,Investment Partner,,,1,,,,,,,"172,464"
Zhongjiantou Investment Management,https://www.crunchbase.com/organization/zhongjiantou-investment-management,1,,"Hangzhou, Zhejiang, China",Zhongjiantou Investment Management is engaged in industrial investment; investment management and consulting.,Private Equity Firm,,1,,1,,,,,,"172,465"
Grupo Generaciones,https://www.crunchbase.com/organization/grupo-generaciones,1,,"Punto Fijo, NA - Venezuela, Venezuela",Grupo Generaciones,,,1,,,,,,,,"172,466"
Jeremy Canale,https://www.crunchbase.com/person/jeremy-canale-c1ae,1,,,Jeremy Canale,Individual/Angel,Early Stage Venture,1,,,,,,,,"172,475"
Lars Ditrich,https://www.crunchbase.com/person/lars-ditrich,,,"Berlin, Berlin, Germany","Lars Dittrich is head of the Berlin office of Gauly, Dittrich, van de Weyer AG and responsible for the “Investments & Investment Management”...",,,,,,,,,,,"172,467"
Julie Collens,https://www.crunchbase.com/person/julie-collens-0af8,,,"San Diego, California, United States",Julie Collens is the Founder & Chief Executive Officer at Vivid Genomics. Julie attended the University of Chicago.,,,,,,,,,,,"172,468"
Hongfeng Xinxi,https://www.crunchbase.com/organization/hongfeng-xinxi,1,,"Lhasa, Xizang, China",Hongfeng Xinxi is an enterprise management consulting firm.,,,1,,,,,,,,"172,469"
Yuri Borisov,https://www.crunchbase.com/person/yuri-borisov,1,,"Himachal Pradesh, India, Asia","This is Yuriy Borisov, Known as Yuri, a travel and adventure lover from Russia. I like the hippies culture here, Parties, events and lots of...",Individual/Angel,Seed,1,,,,,,,,"172,470"
HalberdCross,https://www.crunchbase.com/organization/halberdcross,,,,Venture Investment Firm,,,,,,,,,,,"172,477"
LibertyOne,https://www.crunchbase.com/organization/libertyone,1,,,LibertyOne's strategic focus is to capitalize on Internet growth in the Asia Pacific region.,,,1,,1,,,,,,"172,471"
David Varda,https://www.crunchbase.com/person/david-varda,,,,David Varda serves as the Chief Financial Officer (CFO) at META Solutions. He came to META from the Ohio Association of School Business Offi...,,,,,,,,,,,"172,472"
