Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Tarun Dua,https://www.crunchbase.com/person/tarun-dua,1,,"Noida, Uttar Pradesh, India",Tarun Dua - CEO @ E2E Networks,Individual/Angel,Seed,1,,,,,,,,"114,715"
Steve Loeb,https://www.crunchbase.com/person/steve-loeb,3,1,"Seattle, Washington, United States",Steve Loeb - President & CEO @ Alaska Distributors,Individual/Angel,Seed,2,,,,1,,,,"114,794"
Bama Balakrishnan,https://www.crunchbase.com/person/bama-balakrishnan-2ff1,,,"Chennai, Tamil Nadu, India",Bama Balakrishnan Chief Operating Officer at Northern Arc Capital.,Investment Partner,,,13,,,,,,,"114,717"
Stafford Capital Management,https://www.crunchbase.com/organization/stafford-capital-management,,,"San Francisco, California, United States",An employee owned investment manager. The firm primarily provides its services to high net worth individuals.,Private Equity Firm,,,,,,,,,,"114,718"
Manjis Holdings,https://www.crunchbase.com/organization/manjisholdings,1,,"Vancouver, British Columbia, Canada",Manjis Holdings Ltd. is a holding company.,,,1,,,,,,,,"114,721"
IFA capital,https://www.crunchbase.com/organization/ifa-capital,1,,,IFA capital is an investment firm.,,,1,,,,,,,,"114,722"
Chase Belgrave,https://www.crunchbase.com/organization/chase-belgrave,,,"Zürich, Zurich, Switzerland",Chase Belgrave offers Independent Financial Advice to expatriates around the world.,Investment Bank,,,,,,,,,,"114,727"
Juan Casals,https://www.crunchbase.com/person/juan-casals-81d5,2,,"Madrid, Madrid, Spain",Juan Casals,Individual/Angel,,2,,1,,,,,,"114,808"
Pete Ryan,https://www.crunchbase.com/person/pete-ryan,,,"Austin, Texas, United States",Pete Ryan is the Co-Founder at CoSell.,,,,,,,,,,,"114,729"
Eugene Lee,https://www.crunchbase.com/person/eugene-lee-01bf,,,"San Francisco, California, United States","Based in the Bay Area, Eugene is focused on identifying investment opportunities in workplace technology, SaaS tools that makes us more effi...",Investment Partner,,,4,,,,,,,"114,730"
Jogchum Brinksma,https://www.crunchbase.com/person/jogchum-brinksma,2,,"London, England, United Kingdom",Jogchum Brinksma is the Founder of FLOBAS Ventures.,Individual/Angel,,2,,,,,,,,"114,731"
Varoon Bhagat,https://www.crunchbase.com/person/varoon-bhagat-02d1,,,"San Francisco, California, United States","Varoon Bhagat is a VP, Head of Corporate Development at Splunk. He attended the University of California, Berkeley.",Investment Partner,,,2,,,,,,,"114,732"
Tomas Barreto,https://www.crunchbase.com/person/tomas-barreto,,,"San Francisco, California, United States",Tomas Barreto is the Co-Founder at Okay.,,,,,,,,,,,"114,733"
Sanford T. Colb & Co. Advocates and Patent Attorneys,https://www.crunchbase.com/organization/sanford-t-colb-co-advocates-and-patent-attorneys,,,"Rehovot, HaMerkaz, Israel",Sanford T. Colb & Co. is a full-service intellectual property and technology law firm.,Venture Capital,,,,,,,,,,"114,734"
John Dodini,https://www.crunchbase.com/person/john-dodini,,,"San Francisco, California, United States",John Dodini is an Investor at Brave Capital. John Dodini attended Stanford University.,,,,,,,,,,,"114,737"
ComSor Venture Fund,https://www.crunchbase.com/organization/comsor-venture-fund,2,1,"Tel Aviv, Tel Aviv, Israel","Specializes in seed, early venture, mid venture, late venture, emerging growth, and growth capital investments",Venture Capital,,2,,,,1,,,,"114,823"
Naresh Naik,https://www.crunchbase.com/person/naresh-naik-ba15,1,,"Mumbai, Maharashtra, India",Naresh Naik is the Founder and CEO of IREP Credit Capital. He previously worked at Morgan Stanley Investment Management as a Managing Direct...,Individual/Angel,,1,,1,,,,,,"114,739"
LA Angels LLC,https://www.crunchbase.com/organization/la-angels-llc,1,,,Angel Investment,,,1,,,1,,,,,"114,740"
Russell Farscht,https://www.crunchbase.com/person/russell-farscht,2,,"New York, New York, United States",Russell Farscht,Individual/Angel,,2,,,,,,,,"114,741"
YNOT Media,https://www.crunchbase.com/organization/ynot-media,1,,"Kaunas, Kauno Apskritis, Lithuania","YNOT Media is a digital ad agency that specializes in performance marketing, e-commerce, and content discovery.",,,1,,1,,,,,,"114,825"
SECO Start-up Fund,https://www.crunchbase.com/organization/seco-start-up-fund,1,,"Zürich, Zurich, Switzerland",SECO Start-up Fund offers loans for start-up business projects.,Venture Debt,,1,,1,,,,,,"114,743"
ASOS & Wayra UK Accelerator Programme,https://www.crunchbase.com/organization/asos-wayra-uk-accelerator-programme,,,"London, England, United Kingdom",In search of the world's most innovative fashion technology startups,Accelerator,Seed,,,,,,,,32,"114,830"
Lynn Jurich,https://www.crunchbase.com/person/lynn-jurich,1,,"San Francisco, California, United States",Lynn Jurich Co-Founded SunRun because she believes going green is the most important social objective and economic opportunity of the 21st C...,Individual/Angel,Seed,1,,,1,,,,,"114,744"
Dan Steere,https://www.crunchbase.com/person/dan-steere,,,"San Francisco, California, United States","Dan is co-founder and CEO of Abundant Robotics, who are driving major leaps in productivity with robots in agriculture.  After growing up in...",Investment Partner,,,1,,,,,,,"114,831"
Fred Seibert,https://www.crunchbase.com/person/fred-seibert,2,1,"New York, New York, United States","Fred Seibert is the Founder and Executive Producer at FredFilms, Inc. He founded Next New Networks (acquired by Google/YouTube), Frederator ...",Individual/Angel,Seed,2,,,1,1,,,,"114,745"
Okins Electronics,https://www.crunchbase.com/organization/okins-electronics,1,,"Uiwang, Kyonggi-do, South Korea",Okins Electronics manufactures instruments used to measure electricity and electrical signals.,,,1,,,,,,,,"114,748"
Tony Natale,https://www.crunchbase.com/person/tony-natale,,,"Greater New York Area, United States, North America",Anthony Natale is the Managing Partner at Aperture Venture Partners. He attended Yale School of Management and the University of Florida Col...,Investment Partner,,,3,,,,,,,"114,747"
Lawrence Barclay,https://www.crunchbase.com/person/lawrence-barclay,1,,"London, England, United Kingdom",Lawrence Barclay is the Managing Partner @ Manta RAy Ventures. Attended University of Oxford.,"Investment Partner, Individual/Angel",,1,6,,,,,,,"114,749"
Oneida County government,https://www.crunchbase.com/organization/oneida-county-government,1,,"Utica, New York, United States",Oneida County Government is a government administration company,,,1,,1,,,,,,"114,838"
HTTP Investors,https://www.crunchbase.com/organization/http-investors,1,,,HTTP Investors are the group of investors.,,,1,,,,,,,,"114,841"
Neostella capital,https://www.crunchbase.com/organization/neostella-capital,14,5,"Tokyo, Tokyo, Japan",Neostella capital is a Tokyo-based venture capital firm that provides growth capital investment services.,Venture Capital,Early Stage Venture,14,,1,,5,,,,"114,843"
Markus Wunsch,https://www.crunchbase.com/person/markus-wunsch-2317,1,,"New York, New York, United States",Markus Wunsch is the Founder & Executive ChairmanFounder at The Dragon Office. Attended Harvard Business School Executive Education.,Individual/Angel,,1,,1,,,,,,"114,751"
Neeta Rastogi Singh,https://www.crunchbase.com/person/neeta-rastogi-singh,,,"New York, New York, United States",Neeta Rastogi Singh is the CFO and COO at Unreasonable.,Investment Partner,,,1,,,,,,,"114,752"
Rick Blair,https://www.crunchbase.com/person/rick-blair-a576,,,"Sammamish, Washington, United States",Rick Blair is a CEO and Operating Partner at Weider Global Nutrition.,,,,,,,,,,,"114,753"
Thomas Greig,https://www.crunchbase.com/person/thomas-g-greig,1,,"Providence, Rhode Island, United States","Thomas Greig has been a Senior Managing Director of Liberty Capital Partners, a private equity partnership, since 1998.  Thomas is also a...",Individual/Angel,Seed,1,,,,,,,,"114,754"
The Eisner Foundation,https://www.crunchbase.com/organization/the-eisner-foundation,4,,"Beverly Hills, California, United States","The Eisner Foundation identifies, advocates for, and invests in high-quality and innovative programs.",,,2,,2,,,,,,"114,755"
Andrew Katz,https://www.crunchbase.com/person/andrew-katz-3,,,"Atlanta, Georgia, United States","Andrew is Founder and Chief Executive Officer of Thumb Friendly. Andrew's areas of focus include capital management, strategic direction, ne...",,,,,,,,,,,"114,756"
Sterost Holdings,https://www.crunchbase.com/organization/sterost-holdings,1,1,,Sterost Holdings is a private company focused on providing investment services.,,,1,,,,1,,,,"114,757"
Zachary Beischer,https://www.crunchbase.com/person/zachary-beischer,,,,Zachary Beischer,Investment Partner,,,1,,,,,,,"114,758"
Innovations East fund,https://www.crunchbase.com/organization/innovations-east-fund,1,1,,Innovations East fund,,,1,,1,,1,,,,"114,759"
David Kabakoff,https://www.crunchbase.com/person/david-kabakoff,,,"San Diego, California, United States",David Kabakoff joined Sofinnova Ventures as an Executive Partner in 2007. David has 30 years of experience leading technology and product de...,Investment Partner,,,9,,,,,,,"114,760"
Wangfujing Mall,https://www.crunchbase.com/organization/wangfujing-mall,1,,"Beijing, Beijing, China",Wangfujing Mall is a department store.,,,1,,,,,,,,"114,761"
Anne-Marie Großmann,https://www.crunchbase.com/person/anne-marie-großmann-großmann,1,,"Georgsmarienhütte, Niedersachsen, Germany",Anne-Marie Großmann is a former CEO at Klöckner & Co.,Individual/Angel,,1,,,,,,,,"114,762"
Pär Gellerfors,https://www.crunchbase.com/organization/pär-gellerfors,1,,"Stockholm, Stockholms Lan, Sweden",Pär Gellerfors,,,1,,,,,,,,"114,763"
Charlotte Baumhauer,https://www.crunchbase.com/person/charlotte-baumhauer,,,"Berlin, Berlin, Germany",Charlotte Baumhauer is an Investment Associate at Paua Ventures.,Investment Partner,,,1,,,,,,,"114,765"
Paul-François Fournier,https://www.crunchbase.com/person/paul-francois-fournier,,,"Paris, Ile-de-France, France","Former polytechnic student and a graduate of Telecom ParisTech, Paul-François Fournier joined the France Telecom Orange group in 1994 as a b...",Investment Partner,,,3,,,,,,,"114,764"
Andy Blankemeyer,https://www.crunchbase.com/person/andy-blankemeyer-6fb1,,,"Cincinnati, Ohio, United States",Andy Blankemeyer is the Founder and CEO of Ortho Alliance. He previously worked at Flyer Consulting as the President. Andy Blankemeyar atten...,,,,,,,,,,,"114,766"
Geri Kirilova,https://www.crunchbase.com/person/geri-kirilova,,,"New York, New York, United States",Geri Kirilova is a Managing Partner at Laconia where she leads pre-seed & seed investments in b2b software companies. Prior to joining Lacon...,Investment Partner,,,5,,,,,,,"114,767"
Ruslan Magomedkhazhiev,https://www.crunchbase.com/person/ruslan-magomedkhazhiev,,,,"Ruslan Magomedkhazhiev, President of AST Group.",Investment Partner,,,1,,,,,,,"114,768"
Abe Choi,https://www.crunchbase.com/person/abe-choi-b2b3,,,,Abe Choi is the Co-Founder at Voltron Capital  .,Investment Partner,,,1,,,,,,,"114,770"
Victor Gao,https://www.crunchbase.com/person/victor-gao,1,,"New York, New York, United States","He is the Founder & CEO at Vigeo Technologies, Inc. Attended Harvard University.",Individual/Angel,Seed,1,,,,,,,,"114,856"
Jack Levy,https://www.crunchbase.com/person/jack-levy,,,"Ramat Hasharon, Tel Aviv, Israel","Jack is a Founding Partner at MoreVC. Jack leads the funds activities in water related technologies, agritech, foodtech, and sustainable mat...",Investment Partner,"Early Stage Venture, Seed",,12,,,,,,,"114,771"
RevOptix,https://www.crunchbase.com/organization/revoptix,1,,"San Francisco, California, United States",RevOptix,,,1,,,,,,,,"114,772"
Wide & Partners,https://www.crunchbase.com/organization/wide-partners,3,,"Daejeon, Taejon-jikhalsi, South Korea",Wide & Partners specializes in investing in early stage start up companies.,Accelerator,,3,,,,,,,,"114,773"
VoiVoda Ventures,https://www.crunchbase.com/organization/voivoda-ventures,8,3,"San Francisco, California, United States","Founded in 2009, VoiVoda Ventures is a California-based early-stage investment fund focused on B2B technology companies.",Micro VC,"Early Stage Venture, Seed",6,,,4,3,,,,"114,774"
Siddhartha Kongara,https://www.crunchbase.com/person/siddhartha-kongara,1,,"Singapore, Asia","Hyderabad, IIM-A, TransIndus, TailorMyHoliday, Riktam, Travel, Read, Hyderabad, CaptivaTour, GrowSari, Manila, Singapore",Individual/Angel,,1,,,,,,,,"114,775"
Derek Hsue,https://www.crunchbase.com/person/derek-hsue,2,,"San Francisco, California, United States",Derek Hsue is the co-founder of Reverie. He previously worked at Blockchain Capital as an Associate. He attended The Wharton School.,Individual/Angel,,2,,,,,,,,"114,777"
Jonty Knox,https://www.crunchbase.com/person/jonty-knox,1,,"London, England, United Kingdom",Jonty Knox is Co-Founder and CPO at Openline.,Individual/Angel,Seed,1,,,,,,,,"114,778"
Rond,https://www.crunchbase.com/organization/rond,1,,"Amersfoort, Utrecht, The Netherlands","Rond is an IT firm that offers a full range of business intelligence, enterprise apps & software solutions along with maintenance services.",,,1,,,,,,,,"114,860"
Jesse Hahn,https://www.crunchbase.com/person/jesse-hahn,,,"Edmonton, Alberta, Canada",Jesse Hahn is the vice president of Natural Fibre Technologies. Jesse is a director of four publicly traded corporations. His experience in...,,,,,,,,,,,"114,779"
Eugene Huang,https://www.crunchbase.com/person/eugene-huang,,,"Beijing, Beijing, China",Eugene Chehchun Huang has served as Tuniu's Director since 2013.  Huang serves as Director of Temasek International Pte. Ltd. where he is...,Investment Partner,,,2,,,,,,,"114,864"
JCIA,https://www.crunchbase.com/organization/jcia,1,,,Jeonnam Culture IT Support Asocciation in S.korea. This Organization is built for Support SME,,,1,,1,,,,,,"114,865"
Florent Hugel,https://www.crunchbase.com/person/florent-hugel,1,,,Florent Hugel,Individual/Angel,Seed,1,,1,,,,,,"114,780"
Sinhae Lee,https://www.crunchbase.com/person/sinhae-lee,,,"Stanford, California, United States","Sinhae Lee is a Partner at GBIC, leading blockchain investments and accelerating robust projects. Prior to joining GBIC, she has been deeply...",Investment Partner,,,2,,,,,,,"114,781"
Wade Brogdon,https://www.crunchbase.com/person/wade-brogdon,,,"Murrells Inlet, South Carolina, United States",Wade Brogdon is Head Of Sales at SuperAnnotate. He attended UNC Kenan-Flagler Business School.,,,,,,,,,,,"114,867"
Anand Sinha,https://www.crunchbase.com/person/anand-sinha,1,,"Delhi, Delhi, India",Experienced leader with a demonstrated history of building and scaling consumer tech businesses.,Individual/Angel,,1,,,,,,,,"114,782"
Yair Shoham,https://www.crunchbase.com/person/yair-shoham,,,"Israel, Asia",Yair Shoham is a former Managing Director and Country Manager at Intel Capital. He holds a JD from Loyola University School of Law and a BA ...,Investment Partner,,,6,,,,,,,"114,783"
Feng Yu,https://www.crunchbase.com/person/yu-feng,1,,,"Yu Feng is a Chairman of Yunfeng Financial Group. He is the co-founder and chairman of Yunfeng Capital, a private equity firm founded by Mr....","Investment Partner, Individual/Angel",,1,1,,,,,,,"114,784"
Mortoza Polash,https://www.crunchbase.com/person/mortoza-polash,,,,"Mortoza Polash (মুরতজা পলাশ) is Successful Bangladeshi Musical Artist and Businessman, Renowned Actor, Folk Singer, Producer, Spiritual Lead...",,,,,,,,,,,"114,786"
Paul Wurth InCub,https://www.crunchbase.com/organization/paul-wurth-incub,1,,"Luxembourg, Luxembourg, Luxembourg",Paul Wurth InCub is devoted to develop successful entrepreneurs in the Industrial Technologies sector.,,,1,,1,,,On-Site,,,"114,787"
NBFC Software,https://www.crunchbase.com/organization/nbfc-software,,,"Jaipur, Rajasthan, India","NBFC Software- It’s a software development & solution providing company in India, At here, we offer high features Loan Management Software",,,,,,,,,,,"114,789"
Clements Group Holdings,https://www.crunchbase.com/organization/clements-group-holdings,1,,"Shanghai, Shanghai, China",Clements Group Holdings is a private owned investment holding company based in Hong Kong.,Family Investment Office,"Private Equity, Venture",1,,1,,,,,,"114,791"
Steven Wang,https://www.crunchbase.com/person/steven-wang-e514,,,,"Steven D. Wang, Ph.D., CFA is a Partner and Senior Managing Director on the OrbiMed Asia team. Prior to joining OrbiMed, Dr. Wang served as ...",Investment Partner,,,2,,,,,,,"114,793"
Commonwealth Energy Fund,https://www.crunchbase.com/organization/commonwealth-energy-fund,1,,"Richmond, Virginia, United States","Commonwealth Energy Fund is an economic developer that help accelerate innovation, imagination and technology to companies.",,,1,,,,,,,,"114,794"
Frank Fazzinga III,https://www.crunchbase.com/person/frank-fazzinga-iii,,,"New York, New York, United States",Frank Fazzinga III - Managing Partner @ Grace Beauty Capital,,,,,,,,,,,"114,795"
Tellus Matrix Group,https://www.crunchbase.com/organization/tellus-matrix-group,1,1,"London, England, United Kingdom",Tellus Matrix Group is formed to address the growing complexity and rapid changes.,,,1,,1,,1,,,,"114,796"
Greenlane Investments,https://www.crunchbase.com/organization/greenlane-investments,1,,,Greenlane Investments is a private equity firm. ,Private Equity Firm,"Late Stage Venture, Private Equity",1,,1,,,,,,"114,798"
Tomer Berkovitz,https://www.crunchbase.com/person/tomer-berkovitz,,,"Israel, Asia",Tomer Berkovitz is a Managing Partner at aMoon. Tomer Berkovitz holds a PhD in Finance from Columbia Business School.,Investment Partner,,,7,,,,,,,"114,799"
Chad Gordon,https://www.crunchbase.com/person/chad-gordon,,,"Los Angeles, California, United States","Chad Gordon As a Venture Partner at Sierra Wasatch, Chad sources and helps analyze new investment opportunities in Southern California withi...",,,,,,,,,,,"114,800"
Zem Joaquin,https://www.crunchbase.com/person/zem-joaquin,1,,"San Francisco Bay Area, California, United States",Zem Joaquin,Individual/Angel,,1,,,,,,,,"114,801"
Melanie Gauss,https://www.crunchbase.com/person/melanie-gauss,1,1,"Denver, Colorado, United States",Melanie Gauss is the Chief Operating Officer at Memo. She attended Kent State University.,Individual/Angel,Seed,1,,,,1,,,,"114,802"
Shaishav Kumar,https://www.crunchbase.com/person/shaishav-kumar,,,"Bengaluru, Karnataka, India","Shaishav Kumar is the Engineering Manager at Rapyuta Robotics. He attended Indian Institute of Technology, Bombay.",,,,,,,,,,,"114,803"
Shanhan Venture Capital,https://www.crunchbase.com/organization/shanhan-venture-capital,1,,,Shanhan Venture Capital is an Investment firm.,,,1,,,,,,,,"114,804"
Paulina Banszerus,https://www.crunchbase.com/person/paulina-banszerus,,,,Paulina Banszerus,Investment Partner,,,2,,,,,,,"114,892"
CPI Enterprises,https://www.crunchbase.com/organization/cpi-enterprises,1,,,CPI Enterprises is an investment firm.,Corporate Venture Capital,,1,,,,,,,,"114,807"
Gyula Feher,https://www.crunchbase.com/person/gyula-feher,1,,"Hungary, Europe",Gyula Feher is the General Partner at Oktogon Ventures. He attended Pázmány Péter Katolikus Egyetem.,"Investment Partner, Individual/Angel",,1,2,,,,,,,"114,808"
Jordan Messina,https://www.crunchbase.com/person/jordan-messina,1,,"Syracuse, New York, United States",Jordan Messina is the Founder of Once Upon. He previously worked at Density as aCo-Founder.,Individual/Angel,,1,,,,,,,,"114,810"
Dynamic Venture Opportunities Fund,https://www.crunchbase.com/organization/dynamic-venture-opportunities-fund,2,1,"Toronto, Ontario, Canada","Dynamic Venture Opportunities Fund, a labor-sponsored investment fund, finances small and medium businesses in Ontario.","Micro VC, Venture Capital",Late Stage Venture,1,,,,1,,,,"114,812"
Jas Ventures,https://www.crunchbase.com/organization/jas-ventures,1,,"London, England, United Kingdom",Jas Ventures is a niche family owned Private Office specialising in Mergers and Acquisitions,,,1,,,,,,,,"114,813"
MYSTIC Entertainment,https://www.crunchbase.com/organization/mystic-entertainment,1,,"Yongsan, Seoul-t'ukpyolsi, South Korea","MYSTIC Entertainment in Seoul, South Korea",,,1,,,,,,,,"114,814"
Eric M Gordon,https://www.crunchbase.com/person/eric-m-gordon,,,"Palo Alto, California, United States","Eric has been a distinguished medicinal chemist, company founder and senior executive since the early 1970s. He was head of medicinal chemis...",,,,,,,,,,,"114,894"
Angela Raitzin,https://www.crunchbase.com/person/angela-raitzin,1,,"New York, New York, United States",Angela Raitzin - Managing Director and Wealth Manager @ First Republic Bank,Individual/Angel,Seed,1,,,1,,,,,"114,816"
Ehud Hai,https://www.crunchbase.com/person/ehud-hai,,,"Israel, Asia","Ehud Hai is the Venture Partner at Vintage Investment Partners in 2006, Ehud was a Director of Product Management in Alvarion’s Broadband Mo...",Investment Partner,,,3,,,,,,,"114,897"
Aaron Sasson,https://www.crunchbase.com/person/aaron-sasson,1,1,"San Francisco, California, United States",Aaron Sasson is the Member of the Board of Directors of BioSight.,Individual/Angel,,1,,,,1,,,,"114,818"
Energisk,https://www.crunchbase.com/organization/energisk,2,,,Energisk is an application for smartphones that provides real-time electricity prices.,,,2,,,,,,,,"114,819"
Philippe Keryer,https://www.crunchbase.com/person/philippe-keryer,,,"Paris, Ile-de-France, France","Philippe holds an engineering degree from Supélec and a “Mastère” from EDHEC, and is a board member of Alcatel-Lucent Shanghai Bell and Alca...",Investment Partner,,,3,,,,,,,"114,820"
LiquidProject L.P,https://www.crunchbase.com/organization/liquidproject-l-p,2,,"Toronto, Ontario, Canada","LiquidProject is a full service, early stage business execution studio which makes seed-stage investments.",Venture Capital,,2,,,,,,,,"114,898"
The Knall Cohen Group,https://www.crunchbase.com/organization/the-knall-cohen-group,1,1,,The Knall Cohen Group is an investment Firm.,,,1,,,,1,,,,"114,900"
FRIIH GmBH,https://www.crunchbase.com/organization/friih-gmbh,1,,"Castrop-rauxel, Nordrhein-Westfalen, Germany",FRIIH is a small private company that invests in seed and start-up MedTech and HealthTec initiatives.,,,1,,,,,,,,"114,823"
Gert Kohler,https://www.crunchbase.com/person/dr-gert-khler,,,"Bad Homburg, Hessen, Germany",Gert Kohler has been active in the venture capital industry for more than 30 years and is one of the most successful venture capital investo...,Investment Partner,,,6,,,,,,,"114,901"
Tal Lev,https://www.crunchbase.com/person/tal-lev-2,,,"New York, New York, United States","Tal is CFO of Loyalblocks, a NY-based loyalty marketing company.  Tal was previously a Vice President with Cowen and Company, and prior to t...",,,,,,,,,,,"114,902"
Mission Springs Ventures,https://www.crunchbase.com/organization/mission-springs-ventures,1,,"Boston, Massachusetts, United States",Mission Springs Ventures is a venture capital firm.,Venture Capital,Early Stage Venture,1,,1,,,,,,"114,903"
Brendan Fallis,https://www.crunchbase.com/person/brendan-fallis-3,,,"Leawood, Kansas, United States","Brendan Fallis is the Founder, General Partner, and Investment Committee Member at Leawood Venture Capital. He is the former President of a ...",Investment Partner,,,2,,,,,,,"114,825"
Seminole Technology Business Incubation Center (STBIC),https://www.crunchbase.com/organization/seminole-technology-business-incubation-center-stbic,,,"Sanford, Florida, United States","STBIC is a joint venture of Seminole County, Seminole County Port Authority and Seminole Community College.",Incubator,,,,,,,,,,"114,826"
Louis Raine,https://www.crunchbase.com/person/louis-raine,1,,"London, England, United Kingdom","Storyteller, Investor, Software Engineer",Individual/Angel,"Convertible Note, Early Stage Venture, Seed",1,,,,,,,,"114,827"
Caribou Asset Management,https://www.crunchbase.com/organization/caribou-asset-management,1,1,,Caribou Asset Management,,,1,,,,1,,,,"114,828"
Tatoli AS,https://www.crunchbase.com/organization/tatoli-as,1,,"Tartu, Tartumaa, Estonia",TATOLI AS is an Estonian company engaged in the sale and maintenance of agricultural machinery..,,,1,,,,,,,,"114,905"
The Impact Syndicate,https://www.crunchbase.com/organization/the-impact-syndicate,1,,,The Impact Syndicate is a group of angel Investors.,,,1,,1,,,,,,"114,829"
David Gearhart,https://www.crunchbase.com/person/david-gearhart,,,"Greater Chicago Area, United States, North America",David Gearhart - Senior Vice President @ First Analysis,Investment Partner,,,1,,,,,,,"114,830"
Bricklayers and Allied Craftworkers,https://www.crunchbase.com/organization/bricklayers-and-allied-craftworkers,1,,"Philadelphia, Pennsylvania, United States","BAC1 is a union with the goal to improve the quality of life for their members, both on and off the job.",,,1,,,,,,,,"114,831"
ASTRANS,https://www.crunchbase.com/organization/astrans,,,"Asaka, Saitama, Japan","ASTRANS is a real estate company that handles 3 businesses, importing Racing Kart, Angel investment, and importing Nordic gardening goods.",Angel Group,,,,,,,,,,"114,834"
Neil Swami,https://www.crunchbase.com/person/neil-swami,,,"Boston, Massachusetts, United States","Neil joined MVM in 2015. Prior to joining MVM, he was at Locust Walk Partners, executing a variety of buy- and sell-side transactions across...",,,,,,,,,,,"114,835"
Ruud Dekker,https://www.crunchbase.com/person/ruud-dekker,,,"Den Haag, Zuid-Holland, The Netherlands",Ruud Dekker - Partner @ Forward Venture Capital,Investment Partner,,,7,,,,,,,"114,836"
Otis Scarborough,https://www.crunchbase.com/person/otis-scarborough,1,,,"Otis Scarborough President, George C. Woodruff Company & Woodruff Holding Company Otis received his B.S. degree in Economics from the Univer...",Individual/Angel,Seed,1,,,,,,,,"114,838"
ConnectThink,https://www.crunchbase.com/organization/connectthink,1,,"Indianapolis, Indiana, United States","We specialize in developing custom, best-in-class solutions for web, mobile, and desktop.",,,1,,,,,,,,"114,916"
Terence M. Breslin,https://www.crunchbase.com/person/terence-m-breslin,1,,"California, United States, North America","CEO, Founder at VSS Monitoring.",Individual/Angel,Seed,1,,1,,,,,,"114,840"
Oppiva Invest,https://www.crunchbase.com/organization/oppiva-invest,3,,"Helsinki, Southern Finland, Finland",Oppiva Invest offers capital-based loan financing to companies.,Entrepreneurship Program,,3,,1,,,,,,"114,841"
Vietnam Enterprise Investment,https://www.crunchbase.com/organization/vietnam-enterprise-investment,,,"Ho Chi Minh City, NA - Vietnam, Vietnam",Vietnam Enterprise Investment focused on Vietnam and one of the largest which invests primarily in listed and pre-IPO companies in Vietnam.,,,,,,,,,,,"114,842"
NAOS Asset Management,https://www.crunchbase.com/organization/naos-ex-50-opportunities,1,,"Sydney, New South Wales, Australia",NAOS Asset Management is an investment company.,,,1,,1,,,,,,"114,921"
Neal Douglas,https://www.crunchbase.com/person/neal-douglas,,,,"Neal has been a Venture Partner at TDF since 2005. From December 1999 to October 2003, Neal served as the Managing General Partner of Spectr...",Investment Partner,,,1,,,,,,,"114,843"
Shashank V Singh,https://www.crunchbase.com/person/shashank-v-singh,6,2,"Seattle, Washington, United States",Shashank V Singh is a Principal/Director Product Management at Axon. He Attended Dr. A.P.J. Abdul Kalam Technical University during 2000-200...,Individual/Angel,,6,,,2,2,,,,"114,844"
Tom Ferguson,https://www.crunchbase.com/person/tom-ferguson-2,,,"Brooklyn, New York, United States",Tom Ferguson is the Managing Partner at Burnt Island Venture. He attended the University of Edinburgh.,Investment Partner,,,2,,,,,,,"114,845"
Share Capital Partners,https://www.crunchbase.com/organization/share-capital-partners,3,1,"Shenzhen, Guangdong, China",Share Capital Partners is a venture capital firm specializing in growth capital and start-up investments.,Venture Capital,,3,,,,1,,,,"114,925"
Maeda Kosen,https://www.crunchbase.com/organization/maeda-kosen,1,,"Tokyo, Tokyo, Japan",Maeda Kosen manufactures construction materials.,,,1,,1,,,,,,"114,926"
Brian McCullough,https://www.crunchbase.com/person/brian-mccullough-f3ba,,,"Brooklyn, New York, United States",Brian McCullough is the co-founder of Ride Home Media and host of The Techmeme Ride Home.,Investment Partner,,,1,,,,,,,"114,849"
Ofer Wald,https://www.crunchbase.com/person/ofer-wald,1,1,"Israel, Asia",Ofer Wald - Founder @ Transposh,Individual/Angel,Seed,1,,,,1,,,,"114,850"
Nadir Mohamed,https://www.crunchbase.com/person/nadir-mohamed,1,,,"Nadir Mohamed serves as President, Chief Executive Officer, Director of Rogers Communications Inc. Mr Mohamed previously served as President...",Individual/Angel,,1,,,,,,,,"114,851"
Carlos Pierre,https://www.crunchbase.com/person/carlos-pierre,,,"Barcelona, Catalonia, Spain","Carlos is the founder & CEO of room rental platform, Badi. After starting his professional career as an auditor at PriceWaterHouseCoopers, h...",,,,,,,,,,,"114,852"
Howard Ko,https://www.crunchbase.com/person/howard-ko-2,,,"Los Angeles, California, United States","Howard was previously with Mission Ventures, a Southern California venture capital firm focused on early stage technology investments. Prior...",Investment Partner,,,4,,,,,,,"114,853"
Confluence Capital Partners,https://www.crunchbase.com/organization/confluence-capital-partners,,,,Confluence Capital Partners is an investment partner for entrepreneurs.,Investment Bank,,,,,,,,,,"114,855"
Jeff Sloan,https://www.crunchbase.com/person/jeff-sloan,,,"Birmingham, Michigan, United States",Jeff Sloan is a visionary entrepreneurial force with particular expertise in creating and developing early stage companies. Jeff currently s...,,,,,,,,,,,"114,854"
