Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Amanda Donohue-Hansen,https://www.crunchbase.com/person/amanda-donohue-hansen,,,"Salt Lake City, Utah, United States","Amanda Donohue-Hansen is an investor and Managing Director at Cultivian Sandbox, a Chicago-based venture capital fund investing in innovativ...",Investment Partner,,,1,,,,,,,"147,192"
David Aronson,https://www.crunchbase.com/person/david-aronson,,,"Chicago, Illinois, United States",David Aronson is the Founder and CEO of Peanut Butter.,,,,,,,,,,,"147,151"
Galaxy Capital,https://www.crunchbase.com/organization/galaxy-capital-0a18,1,,"Dubai, Dubai, United Arab Emirates",Galaxy Capital is an investment firm.,,,1,,,,,,,,"147,152"
Co-Share capital,https://www.crunchbase.com/organization/co-share-capital,9,1,"Guangzhou, Guangdong, China",Co-Share capital is an investment Firm.,Venture Capital,"Early Stage Venture, Seed",9,,2,,1,,,,"147,153"
Vinh Duong,https://www.crunchbase.com/person/q-vinh-duong,2,,"Paris, Ile-de-France, France",Vinh Duong,Individual/Angel,,2,,,,,,,,"147,197"
Wuhan Nongye Jituan Youxian Gongsi,https://www.crunchbase.com/organization/wuhan-nongye-jituan-youxian-gongsi,1,,"Wuhan, Hubei, China","Wuhan Nongye Jituan Youxian Gongsi is providing agriculture and livestock production, processing, and distribution services.",,,1,,,,,,,,"147,199"
Dmitrii Lazarev,https://www.crunchbase.com/person/dmitrii-lazarev,,,"Nha Trang, NA - Vietnam, Vietnam",Dmitrii Lazarev is an experienced entrepreneur and business enthusiast with a strong track record of successful ventures. He is known for hi...,,,,,,,,,,,"147,155"
Steven Choi,https://www.crunchbase.com/person/steven-choi,,,"San Francisco, California, United States",Steven Choi,,,,,,,,,,,"147,154"
Policy project,https://www.crunchbase.com/organization/policy-project,1,,,"Policy project improves the policy environment for family planning, reproductive health, HIV, and maternal health in developing countries.",,,1,,1,,,,,,"147,200"
Steven Kaplan,https://www.crunchbase.com/person/steven-kaplan,1,,"San Francisco Bay Area, California, United States","Steven Kaplan has been a Director of Pegasystems since August 1999. In December 2000, he was elected a member of our Audit Committee, and in...",Individual/Angel,,1,,,,,,,,"147,156"
Katja Bergman,https://www.crunchbase.com/person/katja-bergman,,,"Stockholm, Stockholms Lan, Sweden",Katja Bergman is a Partner at MOOR May 2012. Katja has longstanding experience building global telecoms and internet technology businesses. ...,Investment Partner,,,2,,,,,,,"147,158"
Walton Street BlackSoil Real Estate Debt Fund II,https://www.crunchbase.com/organization/walton-street-blacksoil-real-estate-debt-fund-ii,1,,"Mumbai, Maharashtra, India",Walton Street BlackSoil Real Estate Debt Fund II to pursue residential structured debt investments in projects across India.,,,1,,1,,,,,,"147,160"
Ben Bergsma,https://www.crunchbase.com/person/ben-bergsma-698c,,,"San Francisco, California, United States",Ben Bergsma is a VC at Munich Re Ventures.,Investment Partner,,,3,,,,,,,"147,161"
Yuhang Transportation Investment Group,https://www.crunchbase.com/organization/yuhang-transportation-investment-group,1,,"Hangzhou, Zhejiang, China",Yuhang Transportation Investment Group is an investment company that focus on transportation infrastructure companies.,,,1,,,,,,,,"147,162"
Carla Geisser,https://www.crunchbase.com/person/carla-geisser,1,1,"New York, New York, United States",Carla Geisser,Individual/Angel,Seed,1,,,,1,,,,"147,208"
Matt Heiman,https://www.crunchbase.com/person/matt-heiman-2,,,"San Francisco, California, United States",Matt Heiman,,,,,,,,,,,"147,165"
Oscar S. Garcia,https://www.crunchbase.com/person/oscar-s-garcia-e676,,,,"Oscar Garcia is an aerospace industry expert and the founding Partner, Chairman and CEO of InterFlight Global Corporation (IFG), an aviation...",Investment Partner,,,1,,,,,,,"147,166"
Alex Stratoudakis,https://www.crunchbase.com/person/alex-stratoudakis,,,"New York, New York, United States",Alex Stratoudakis is a Managing Director at Warburg Pincus LLC. He attended Harvard Business School.,Investment Partner,,,3,,,,,,,"147,210"
Jon Olsson,https://www.crunchbase.com/person/jon-olsson-3a5c,1,,,Jon Olsson,Individual/Angel,Seed,1,,,,,,,,"147,211"
Guanggu Lianjiaosuo,https://www.crunchbase.com/organization/guanggu-lianjiaosuo,1,,"Wuhan, Hubei, China",Guanggu Lianjiaosuo engages in investment activities and all types of property transactions.,,,1,,,,,,,,"147,167"
Mark Hartney,https://www.crunchbase.com/person/mark-hartney,1,,"Lisbon, Lisboa, Portugal",Mark Hartney is Principal at Breakthrough Energy Ventures.,"Investment Partner, Individual/Angel",,1,1,,,,,,,"147,168"
Alan Spoon,https://www.crunchbase.com/person/alan-spoon,,,"Boston, Massachusetts, United States",Alan Spoon is a General Partner at Polaris and has been part of their team since 1996 as an early advisor and initial investor.  Alan focuse...,Investment Partner,,,24,,,,,,,"147,169"
Zhongke Holdings,https://www.crunchbase.com/organization/zhongke-holdings,1,,"Nanan, Chongqing, China",Zhongke Holdings is an investment firm.,Private Equity Firm,,1,,1,,,,,,"147,170"
John Farrell,https://www.crunchbase.com/person/john-farrell,3,,"London, England, United Kingdom",John Farrell - Master @ Worshipful Company of Marketors,Individual/Angel,,2,,1,,,,,,"147,171"
Kalpana Raina,https://www.crunchbase.com/person/kalpana-raina,,,"New York, New York, United States","Kalpana Raina has served as our Director since August 2009. Kalpana is the managing partner of 252 Solutions, LLC, an advisory firm that spe...",,,,,,,,,,,"147,215"
Jianghao Kunyuan Chuangtou,https://www.crunchbase.com/organization/jianghao-kunyuan-chuangtou,1,,"Hangzhou, Zhejiang, China",Jianghao Kunyuan Chuangtou is an investment firm.,,,1,,1,,,,,,"147,172"
Jeff Liesendahl,https://www.crunchbase.com/person/jeff-liesendahl,1,1,"Batavia, Illinois, United States",Jeff Liesendahl,Individual/Angel,Seed,1,,,,1,,,,"147,217"
Jerry Yu,https://www.crunchbase.com/person/jerry-yu,,,"Hong Kong, Hong Kong Island, Hong Kong","Mr. Jerry Yu has more than 30 years experience in the areas of investment banking, real estate investment, land development, infrastructure ...",,,,,,,,,,,"147,174"
Matt Linklater,https://www.crunchbase.com/person/matt-linklater,,,"Chicago, Illinois, United States",Matt Linklater - ADVANCED TAX and CASH FLOW PLANNING for BUSINESS OWNERS @ Link Biz Solutions,,,,,,,,,,,"147,175"
Alberto Lullo,https://www.crunchbase.com/person/alberto-lullo,,,"Bari, Puglia, Italy",Alberto Lullo is the Director of HR Evolution. He attended 24ORE Business School.,,,,,,,,,,,"147,176"
Nicholas Ponari,https://www.crunchbase.com/person/nicholas-ponari,2,,,Nicholas Ponari,Individual/Angel,,2,,,,,,,,"147,177"
Fredrik Bergman,https://www.crunchbase.com/person/fredrik-bergman,,,"Bangkok, Krung Thep, Thailand","Fredrik Bergman is the CEO and Co-Founder at Proptech Farm, an Investor and Director of the Board at xNomad, Lazudi Thailand, Propstreet, Ut...",Investment Partner,,,2,,,,,,,"147,179"
InvierteMe Ventures,https://www.crunchbase.com/organization/invierteme-ventures,,,"Seville, Andalucia, Spain",Me Ventures is not only one of startup accelerator is an accelerator of people and equipment.,"Accelerator, Venture Capital",,,,,,,,,,"147,178"
Katie Ellias,https://www.crunchbase.com/person/katie-ellias,,,"Greater Boston Area, United States, North America",Katie Ellias is the managing director of the JDRF T1D Fund. She attended the Wharton School and Yale University.,Investment Partner,,,9,,,,,,,"147,222"
"Sanar Trade, S.L.",https://www.crunchbase.com/organization/sanar-trade-s-l,1,,"Figueras, Asturias, Spain",Sanar Trade is a real estate firm specializing in the administration of real estate portfolios.,,,1,,,,,,,,"147,224"
Jerry Li,https://www.crunchbase.com/person/jerry-li-f58a,,,"Chaoyang, Liaoning, China",Jerry Li currently works as Founding Partner for eWTP Capital. He previously worked at Alibaba Entertainment Group as Chief Staff Officer.,Investment Partner,,,4,,,,,,,"147,180"
Zhongke Innovation,https://www.crunchbase.com/organization/zhongke-innovation-9dfb,2,,"Wuhan, Hubei, China",Zhongke Innovation is a manufacturer of ultrasound equipment.,,,2,,,,,,,,"147,175"
Hidden,https://www.crunchbase.com/organization/hidden-db0c,1,,,Family company in FMCG,,,1,,,,,,,,"147,177"
Merce Tell,https://www.crunchbase.com/person/merc-tell,,,"Barcelona, Catalonia, Spain",Merce Tell - Managing Partner @ Nekko Capital,Investment Partner,,,6,,,,,,,"147,182"
Hicham Hanjik,https://www.crunchbase.com/person/hicham-hanjik,1,,"Kuwait, Asia",Hicham Hanjik,Individual/Angel,,1,,,,,,,,"147,183"
Christine Borrack,https://www.crunchbase.com/person/christine-borrack,,,"Fort Lauderdale, Florida, United States",Christine Borrack is a Chief Financial Officer at Atlas Ocean Voyages. She Attended Florida International University.,,,,,,,,,,,"147,184"
Food Animal Concerns Trust,https://www.crunchbase.com/organization/food-animal-concerns-trust,1,,"Chicago, Illinois, United States",Food Animal Concerns Trust is an NGO that promotes humane farming and advocates for the safe production and healthy food.,,,1,,1,,,,,,"147,231"
Penn Nominees,https://www.crunchbase.com/organization/penn-nominees,1,1,,Penn Nominees is a proprietary Company.,,,1,,1,,1,,,,"147,185"
Alex Diaz,https://www.crunchbase.com/person/alex-diaz-5,1,,"Los Angeles, California, United States","Alex Diaz is founder of IHydration, a technology water company that will change the way bottle water is consumed around the world. Also foun...",Individual/Angel,Seed,1,,,,,,,,"147,186"
Haluk Nişli,https://www.crunchbase.com/person/haluk-nişli,,,"Istanbul, Istanbul, Turkey",Haluk Nişli is Investment and Legal Affairs Manager at StartersHub.,Investment Partner,,,2,,,,,,,"147,234"
Hongzhou Jinjiang Group,https://www.crunchbase.com/organization/hongzhou-jinjiang-group-4cc2,,,,"Renewable energy, chemical engineering, and non-ferrous metal group. #268 of Top 500 Enterprises of China in 2016.",,,,,,,,,,,"147,187"
Christopher Wofford,https://www.crunchbase.com/person/christopher-wofford,,,"New York, New York, United States",Christopher Wofford,,,,,,,,,,,"147,189"
Wayne Guo,https://www.crunchbase.com/person/wayne-guo,,,"Beijing, Beijing, China","Wayne Guo is the Managing Director of Sequoia Capital China. Prior to joining Sequoia Capital in 2010, Mr. Guo worked in the Research Depart...",,,,,,,,,,,"147,191"
Tanmia wa Tatweer Project,https://www.crunchbase.com/organization/tanmia-wa-tatweer-project,1,,"Cairo, Al Qahirah, Egypt",Tanmia wa Tatweer Project,,,1,,1,,,,,,"147,195"
David Rozinov,https://www.crunchbase.com/person/david-rozinov-2,,,"New York, New York, United States",David Rozinov serves as Principal and Managing Director at Private Capital Group. Mr. Rozinov is a seasoned banker with over twenty years of...,,,,,,,,,,,"147,196"
Hunter Hartwell,https://www.crunchbase.com/person/hunter-hartwell,,,"Boston, Massachusetts, United States","Hunter joins Glasswing from Forte Ventures, where he spent five years leading Series A and B investments across various sectors, including e...",Investment Partner,,,2,,,,,,,"147,197"
Andy Speight,https://www.crunchbase.com/person/andy-speight,,,"Bournemouth, United Kingdom, Europe",Andy Speight is the Chief Executive Officer at Travelgenix. He attended Falmer High School.,,,,,,,,,,,"147,198"
Mathijs Bakker,https://www.crunchbase.com/person/mathijs-bakker-b975,,,"Netherlands, Missouri, United States",MB Capital  founder  of Mathijs Bakker.,Investment Partner,,,2,,,,,,,"147,199"
Gillian MacAulay,https://www.crunchbase.com/person/gillian-macaulay-5261,1,,,Gill MacAulay is the founder and director of Gabriel Investments,"Investment Partner, Individual/Angel",,1,1,,,,,,,"147,201"
Alexandre Boucherot,https://www.crunchbase.com/person/alexandre-boucherot,1,,"Montréal, Quebec, Canada",Internet thingies maker. We're always looking for talented and passionate people to be a part of Ulule. Don't hesitate to drop a message. (B...,Individual/Angel,,1,,,,,,,,"147,202"
Entrepreneurial home,https://www.crunchbase.com/organization/entrepreneurial-home,1,,,"Entrepreneurial provides financing solutions, corporate management and listing consulting services for small and medium-sized enterprises.",,,1,,1,,,,,,"147,203"
ILYA VELLER,https://www.crunchbase.com/person/ilya-veller,,,"Miami, Florida, United States",Ilya Veller is the co-founder of Gear Technologies. He attended New York University.,,,,,,,,,,,"147,204"
Michael Kuan,https://www.crunchbase.com/person/michael-kuan,,,,"Michael Kuan is a founding partner of SIG Capital Partners (""SIG""), an investment management and advisory firm that manages Venture Star. Fr...",,,,,,,,,,,"147,244"
Daniel Zach,https://www.crunchbase.com/person/daniel-zach-5773,1,,"Austria, Europe",Daniel Zech  is the Advisor & Investor in seed & growth companies for private wealth management / family office.,Individual/Angel,,1,,,,,,,,"147,243"
Start,https://www.crunchbase.com/organization/start,,,,Start,,,,,,,,,,,"147,205"
Saundarya Saurabh,https://www.crunchbase.com/person/saundarya-saurabh,1,,"New Delhi, Delhi, India","Learning is my fuel , which drives me.",Individual/Angel,,1,,1,,,,,,"147,206"
Katie LaFleur,https://www.crunchbase.com/person/katie-lafleur,,,"Los Angeles, California, United States","Katie LaFleur is a social impact investor, philanthropist, and entrepreneur. Harnessing the impact that capital can have in reversing climat...",,,,,,,,,,,"147,210"
Sushanto Mitra,https://www.crunchbase.com/person/sushanto-mitra,,,"Mumbai, Maharashtra, India",Sushanto Mitra,Investment Partner,,,7,,,,,,,"147,211"
Lark SP,https://www.crunchbase.com/organization/lark-sp,1,,"Houston, Texas, United States",LARK Strategy Partners is focused on providing services to companies,Incubator,,1,,1,,,,,,"147,212"
Eva Mol,https://www.crunchbase.com/person/eva-mol,,,"Amsterdam, Noord-Holland, The Netherlands","Eva de Mol, Partner at CapitalT.",Investment Partner,,,5,,,,,,,"147,214"
Ashley Levinson,https://www.crunchbase.com/person/ashley-levinson-1429,1,,,Ashley Levinson,Individual/Angel,,1,,,,,,,,"147,250"
New Ventures Accelerator,https://www.crunchbase.com/organization/new-ventures-accelerator,,,"Jeddah, Makkah, Saudi Arabia",NVA is the Accelerator run by KAUST Entrepreneurship Center.,Accelerator,,,,,,,,,,"147,216"
Christine Gautheron,https://www.crunchbase.com/person/christine-gautheron,1,,"Montréal, Quebec, Canada",Christine Gautheron - Associate Director @ I&S Adviser - People and Profit Bridge,Individual/Angel,Seed,1,,,,,,,,"147,218"
Francois Austin,https://www.crunchbase.com/person/francois-austin-c771,1,,,Francois Austin,Individual/Angel,,1,,,,,,,,"147,220"
Century Capital Partners LLP,https://www.crunchbase.com/organization/the-anonymous-app,2,,"Richardson, Texas, United States",Anonymous allows you to ask questions and get anonymous answers from the people that matter most to you! It's like running your own survey.,,,2,,2,,,,,,"147,219"
Dagmawi Belay,https://www.crunchbase.com/person/dagmawi-belay,,,"London, England, United Kingdom",Dagmawi Belay is the CEO at Curbism.,,Seed,,,,,,,,,"147,221"
Chris Edell,https://www.crunchbase.com/person/chris-edell,,,"San Francisco, California, United States",Chris is a Founder and Pitchspace . He attended Harvard University.,,,,,,,,,,,"147,143"
Betsy Riley,https://www.crunchbase.com/person/betsy-riley-ee12,,,"Los Angeles, California, United States","Betsy Riley is the CoFounder, Swehl. Betsy Riley attended New York University.",,,,,,,,,,,"147,223"
Rahul Singh,https://www.crunchbase.com/person/rahul-singh-17,2,,"Gurgaon, Haryana, India",Rahul Singh is a Founder & CEO at BTB Marketing.,Individual/Angel,Seed,2,,2,,,,,,"147,224"
James Walker,https://www.crunchbase.com/person/james-walker-6,,,"Greater Philadelphia Area, Pennsylvania, United States","Jim has over 25 years in the pharmaceutical industry.  Jim founded and was CEO and Chairman of Octagon Research Solutions, Inc. (Octagon), a...",,,,,,,,,,,"147,257"
Tower capital,https://www.crunchbase.com/organization/tower-capital-f99b,1,,,Tower capital is an investment firm.,,,1,,,,,,,,"147,259"
EVH Finance,https://www.crunchbase.com/organization/evh-finance,1,,"London, England, United Kingdom",EVH Finance is a estate development finance lender with management having experience of originating and servicing.,,,1,,,,,,,,"147,152"
Kanglim,https://www.crunchbase.com/organization/kanglim,1,,,Kanglim,,,1,,1,,,,,,"147,226"
Old Liquors Invest,https://www.crunchbase.com/organization/old-liquors-invest,1,,"Breda, Noord-Brabant, The Netherlands",Old Liquors Invest is currently in it's third round of bond offerings to EU investors.,Venture Debt,,1,,,,,,,,"147,228"
Finnovation Solutions,https://www.crunchbase.com/organization/finnovation-solutions,,,"Ahmedabad, Gujarat, India","It's our mission to empower individuals, companies, and institutions to fulfill their Dreams meeting the Financial Institutes.",,,,,,,,,,,"147,230"
Mateo Zimmermann Gonzalez,https://www.crunchbase.com/person/mateo-zimmermann-gonzalez,,,"Spain, Europe",Mateo Zimmermann Gonzalez is the Investment Manager at Cemex Ventures. Mateo Zimmermann Gonzalez attended Massachusetts Institute of Technol...,Investment Partner,,,2,,,,,,,"147,231"
Peter Spring,https://www.crunchbase.com/person/peter-spring,,,,Peter Spring is a Managing Director at Bain Capital Double Impact.,Investment Partner,,,2,,,,,,,"147,268"
Capital eSports,https://www.crunchbase.com/organization/capital-esports,3,,"Orange, Connecticut, United States",Capital eSports is a multigaming community.,,,3,,2,,,,,,"147,232"
Saurav Ojha,https://www.crunchbase.com/person/saurav-ojha-eb33,,,"India, Asia",Business Analyst | MBA | Brainstorming ideas for Start Up | Entrepreneur,,Early Stage Venture,,,,,,,,,"147,269"
Brandenburg GmbH,https://www.crunchbase.com/organization/brandenburg-gmbh,,,"Goldenstedt, Niedersachsen, Germany",Brandenburg Gruppe makes wood fiber products.,,,,,,,,,,,"147,233"
Jin Yiwen,https://www.crunchbase.com/person/jin-yiwen,,,,Jin Yiwen is the vice president of KingMed Medical Group,Investment Partner,,,1,,,,,,,"147,272"
Jeremy Lizt,https://www.crunchbase.com/person/jeremy-lizt,2,1,"San Francisco, California, United States","Jeremy Lizt is an Advisor at Datavant, Airbyte, and Ternary. He was the Co-Founder and CTO of Rapleaf and has an AB in Applied Mathematics f...",Individual/Angel,,2,,,,1,,,,"147,234"
Joe Pezzillo,https://www.crunchbase.com/person/joe-pezzillo,1,,"Boulder, Colorado, United States","Joe Pezzillo is the Co-Founder of Nami ML. He was a Founder at Metafy LLC. He attended the Autodidact, still love learning everyday!",Individual/Angel,,1,,,,,,,,"147,235"
Hollinger Digital Inc.,https://www.crunchbase.com/organization/hollinger-digital-inc,4,,"New York, New York, United States",Hollinger Digital is the media management and investment arm of Hollinger International Inc.,Venture Capital,,3,,2,2,,,,,"147,275"
Alit Fasce,https://www.crunchbase.com/person/alit-fasce,,,"Buenos Aires, Distrito Federal, Argentina","Ever since my father gave me a microscope at the age of 8, I have been passionate about science. I graduated 12 years ago as a Biotechnologi...",,,,,,,,,,,"147,237"
EpicFund.co,https://www.crunchbase.com/organization/epicfund-co,,,"San Francisco, California, United States",EpicFund.co is an ESG centric venture fund,,,,,,,,,,,"147,277"
Anudeep Nagalia,https://www.crunchbase.com/person/anudeep-nagalia,1,,"Bangalore, Karnataka, India",Anudeep Nagalia,Individual/Angel,,1,,,,,,,,"147,239"
Thomas Charlton,https://www.crunchbase.com/person/thomas-charlton-2,,,"Philadelphia, Pennsylvania, United States",Thomas Charlton joined Goliath Technologies as Chairman and CEO in 2012.,,,,,,,,,,,"147,240"
Osman Kale,https://www.crunchbase.com/person/osman-kale,2,1,"Sariyer, Istanbul, Turkey","He completed his high school education at Üsküdar American High School and graduated from Koç University, Department of Industrial Engineeri...",Individual/Angel,,2,,,1,1,,,,"147,242"
Brett Bivens,https://www.crunchbase.com/person/brett-bivens,,,"Paris, Ile-de-France, France",Brett Bivens is the Head of Research at Prima Materia. He attended Valparaiso University.,,,,,,,,,,,"147,280"
Tim McLoughlin,https://www.crunchbase.com/person/tim-mcloughlin,,,"Cary, North Carolina, United States","Timothy McLoughlin is the Managing Partner at Cofounders Capital. Tim, a native of the triangle area, was a co-founder of Prime Time Hockey...",Investment Partner,,,29,,,,,,,"147,243"
Aaron Ward,https://www.crunchbase.com/person/aaron-ward,,,"Auckland, Auckland, New Zealand",Co-founder and CEO at Ask Nicely.,,,,,,,,,,,"147,281"
Hamish Anderson,https://www.crunchbase.com/person/hamish-anderson,1,,"Cambridge, Cambridgeshire, United Kingdom","Hamish has worked in senior roles for some big banks, and has spent most of his career trying to explain complicated stuff in a simple way. ...",Individual/Angel,Seed,1,,,,,,,,"147,244"
Clay Kellogg,https://www.crunchbase.com/person/clay-kellogg,,,"San Francisco Bay Area, California, United States",Clay Kellogg is the Chief Executive Officer and Board Member at Terminal. He attended Harvard Business School.,,,,,,,,,,,"147,245"
Elena Perepelychnaya,https://www.crunchbase.com/person/elena-perepelychnaya,1,,"Playa Vista, California, United States",Elena Perepelychnaya is the Managing Partner at Setcoin Group. She attended Bachelor's Degree Art Institute modeling and design Salvador Dal...,Individual/Angel,"Crowdfunding, Early Stage Venture, Private Equity, Seed",1,,1,1,,,,,"147,246"
Hainan Rongteng,https://www.crunchbase.com/organization/hainan-rongteng,1,,"Beijing, Beijing, China",Hainan Rongteng is an Investment firm.,,,1,,,,,,,,"147,247"
Ningbo Meishan Free Trade Port Zone Yuanlong Investment Management,https://www.crunchbase.com/organization/ningbo-meishan-free-trade-port-zone-yuanlong-investment-management,1,,"Ningbo, Zhejiang, China","Ningbo Meishan Free Trade Port Zone Yuanlong Investment Management is engaged in investment management, investment consulting, etc.",Private Equity Firm,,1,,1,,,,,,"147,249"
County Durham Growth Fund,https://www.crunchbase.com/organization/county-durham-growth-fund,3,,"Durham, Durham, United Kingdom",County Durham Growth Fund offers capital grant funding to support businesses looking to expand or establish new operations in County Durham.,Government Office,Grant,3,,3,,,,,,"147,250"
JT Financial Service,https://www.crunchbase.com/organization/jt-financial-service,1,,"Tokyo, Tokyo, Japan",JT Financial Service provides financial services to the companies.,,,1,,,,,,,,"147,251"
Lawrence Cohen,https://www.crunchbase.com/person/lawrence-cohen-04af,,,"San Francisco Bay Area, California, United States",Lawrence Cohen is the Chief Executive Officer at Health2047 Inc. He attended the University of Illinois Urbana-Champaign.,Investment Partner,,,2,,,,,,,"147,253"
Akos Kapui,https://www.crunchbase.com/person/akos-kapui,1,,,"Akos has a wide range of experience from programming in assembly to building highly scaleable architectures, making him able to oversee the ...",Individual/Angel,,1,,,,,,,,"147,254"
Bertrand Landel,https://www.crunchbase.com/person/bertrand-landel,1,1,"Basel, Basel-Stadt, Switzerland",Bertrand Landel - International Business Operations & Development @ Ender Diagnostics,Individual/Angel,Seed,1,,,,1,,,,"147,255"
Ibukun Adeleke,https://www.crunchbase.com/person/ibukun-adeleke,,,"Nigeria, Africa",Ibukun Adeleke is Fixed Income Trader at Emergence Capital Partners. He attended IESE Business School.,,,,,,,,,,,"147,292"
savevideo9,https://www.crunchbase.com/organization/savevideo9,,,"Indi, Karnataka, India",Today Video is the most demanded topic for media. savevideo9.com is helping to save video on local. try it for free.,,,,,,,,,,,"147,256"
Shaanxi Capital Fund,https://www.crunchbase.com/organization/shaanxi-capital-fund,1,,,Shaanxi Capital Fund is an investment firm.,,,1,,,,,,,,"147,258"
Naz Ozertugrul,https://www.crunchbase.com/person/naz-ozertugrul,,,"London, England, United Kingdom",Naz focuses on our franchise in Turkey and is based between our Head office in London and Istanbul. Before joining Atomico in June 2012 N...,,,,,,,,,,,"147,295"
Nushire resources Sdn Bhd,https://www.crunchbase.com/organization/nushire-resources-sdn-bhd,1,,"Sungai Buloh, Selangor, Malaysia",Resourcing and managment company,,,1,,,,,,,,"147,257"
Melissa Barry,https://www.crunchbase.com/person/melissa-barry,,,"Boston, Massachusetts, United States","Melissa joined New Heritage Capital in 2006 as a Partner, and has been investing private equity in founder-owned, lower middle market busine...",Investment Partner,,,4,,,,,,,"147,260"
Andrew Cocker,https://www.crunchbase.com/person/andrew-cocker,2,,"London, England, United Kingdom",Andrew Cocker,Individual/Angel,,2,,,,,,,,"147,262"
Mai Vu Minh,https://www.crunchbase.com/person/mai-vu-minh,1,,,"Mai Vu Minh, executive chairman of the SAPA Thale group.",Individual/Angel,,1,,1,,,,,,"147,263"
Manny Stockman,https://www.crunchbase.com/person/manny-stockman,,,"Bala Cynwyd, Pennsylvania, United States","Manny Stockman is a Partner at Osage University Partners. He joined Osage University Partners in 2015 with a focus on hardware, robotics, ad...",Investment Partner,,,1,,,,,,,"147,264"
Jay Calvert,https://www.crunchbase.com/person/jay-calvert,2,1,"Beverly Hills, California, United States",Dr. Jay Calvert MD is a Board Certified Plastic Surgeon with practices in Newport Beach and Beverly Hills California. Dr Jay Calvert special...,Individual/Angel,Seed,1,,,2,1,,,,"147,266"
Harry Brunow,https://www.crunchbase.com/person/harry-brunow,1,1,"Finland, Europe",Harry Brunow is Principal at Mastercard Data & Services. He attended Aalto University School of Science and Technology.,Individual/Angel,Seed,1,,,,1,,,,"147,267"
Joseph Ywuc,https://www.crunchbase.com/person/joseph-ywuc,,,"Billerica, Massachusetts, United States",Joseph Ywuc is a Vice President of Global Manufacturing Operations at Belmont Medical Technologies. He attended Northeastern University.,,,,,,,,,,,"147,300"
Darby Sieben,https://www.crunchbase.com/person/darby-sieben,1,1,"Calgary, Alberta, Canada",Darby Sieben  currently works as the Co-Founder of Ampli. He previously worked at Play The Future as Advisor. Darby Sieben attended The Univ...,Individual/Angel,,1,,,,1,,,,"147,268"
Jeffrey Frient,https://www.crunchbase.com/person/jeffrey-frient,,,"Winnetka, Illinois, United States","Jeff Frient is a Partner with Edgewater and joined the firm in 2002. Prior to joining Edgewater, Jeff was a Partner with William Blair & Co...",,,,,,,,,,,"147,269"
Jordi Iserte,https://www.crunchbase.com/person/jordi-iserte,,,"Barcelona, Catalonia, Spain",Jordi Iserte,Investment Partner,,,1,,,,,,,"147,270"
Digital Media Campus,https://www.crunchbase.com/organization/drunk-net-digital-media-campus,1,1,"El Segundo, California, United States",Digital Media Campus provides business development services.,,,1,,,,1,,,,"147,271"
Aidan Morrison,https://www.crunchbase.com/person/aidan-morrison,,,"Sydney, New South Wales, Australia","Lapsed physicist turned entrepreneur, with an interest in small boat, small bars, and big data.",,Seed,,,,,,,,,"147,272"
Shenzhen Shenshan Special Cooperation Zone,https://www.crunchbase.com/organization/shenzhen-shenshan-special-cooperation-zone,1,,"Shenzhen, Guangdong, China",Shenzhen Shenshan Special Cooperation Zone offers services to protect and improve people's lives,,,1,,,,,,,,"147,273"
Laurent Bischof,https://www.crunchbase.com/person/laurent-bischof,,,"Bern, Bern, Switzerland",Laurent Bischof is a Operating Partner - CFO at BLOOM. He Attended Ecole polytechnique fédérale de Lausanne.,,,,,,,,,,,"147,274"
Timothy Neher,https://www.crunchbase.com/person/timothy-neher-0975,1,,,Timothy Neher,Individual/Angel,,1,,,,,,,,"147,275"
THOMAS B. CROWLEY JR.,https://www.crunchbase.com/person/thomas-b-crowley-jr,,,,Thomas B. Crowley Jr. has served as Chief Executive Officer and Chairman of the Board of Directors in CROWLEY,Investment Partner,,,2,,,,,,,"147,309"
The Frost Foundation,https://www.crunchbase.com/organization/the-frost-foundation,1,,"Santa Fe, New Mexico, United States",The Frost Foundation  is a  investment firm.,,,1,,,,,,,,"147,277"
Roland Lescure,https://www.crunchbase.com/person/roland-lescure,,,,Mr. Lescure has many years of experience in the investment field and enjoys an excellent track record within the industry. Before joining...,Investment Partner,,,1,,,,,,,"147,278"
Mark Rodrigues,https://www.crunchbase.com/person/mark-rodrigues-d633,,,"New York, New York, United States",Mark Rodrigues joined Illuminate in April of 2018 as a General Partner based out of New York. He has over 30 years experience in the Financi...,Investment Partner,,,1,,,,,,,"147,279"
Linda Holliday,https://www.crunchbase.com/person/linda-holliday,2,1,,Linda Holliday is the Founder and CEO of Citia. She attended The Wharton School.,Individual/Angel,Seed,2,,,1,1,,,,"147,312"
Shelby Peranich,https://www.crunchbase.com/person/shelby-peranich-ca34,,,,Shelby Peranich is the Program Manager of gener8tor Luxembourg Accelerator,Investment Partner,,,5,,,,,,,"147,280"
Sean Foote,https://www.crunchbase.com/person/sean-foote-3,,,"Menlo Park, California, United States","Sean Foote is the Co-founder, Managing Director at Transform Capital.",Investment Partner,,,3,,,,,,,"147,281"
