Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
The Light of Baltimore Incubator,https://www.crunchbase.com/organization/the-light-of-baltimore-incubator,21,,"Atlanta, Georgia, United States",The Light of Baltimore Incubator support founders with a new dedicated space in one of downtown Baltimore’s most prominent buildings.,Incubator,"Grant, Non Equity Assistance",21,,21,,,,,,"56,517"
Inigo Juantegui,https://www.crunchbase.com/person/iigo-juantegui,5,,"Madrid, Madrid, Spain",Inigo Juantegui is Co-Founder at La Nevera Roja.,Individual/Angel,Seed,5,,,,,,,,"56,519"
Solid5 Ventures,https://www.crunchbase.com/organization/solid5-ventures,1,,"Vaud, Geneve, Switzerland",Seed & Series A Stage VC,Private Equity Firm,,1,,,1,,,,,"56,520"
Atulya Mittal,https://www.crunchbase.com/person/atulya-mittal,1,,"Mumbai, Maharashtra, India","Atulya founded Avan to enable him to work on things he loves so that work feels more like play - technology, food, and business. He is alway...","Investment Partner, Individual/Angel",Seed,1,1,,,,,,,"56,521"
Slava Agafonov,https://www.crunchbase.com/person/viacheslav-agafonov,3,,"Seattle, Washington, United States",Technical leader and architect in enterprise software including S&P 500 customers for Microsoft. Built web portals for IBM with Team Interna...,Individual/Angel,"Early Stage Venture, Seed, Venture",1,,1,,,,,,"56,522"
Brian Laibow,https://www.crunchbase.com/person/brian-laibow,,,"Los Angeles, California, United States",Brian Laibow is the Assistant Vice President at Oaktree Capital Management.,Investment Partner,,,5,,,,,,,"56,552"
Richard Din,https://www.crunchbase.com/person/richard-din,1,,"San Francisco Bay Area, California, United States",Richard Din is the  Founding Partner of Beluga Capital and Co-Founder and CTO of Munch On Me. He is a former Founder at Caviar. He attended ...,Individual/Angel,Seed,1,,,1,,,,,"56,523"
LUMA Capital Partners,https://www.crunchbase.com/organization/luma-capita-partners,1,,"New York, New York, United States",LUMA Capital Partners is a New York-based venture capital firm that offers growth capital and early stage investment services.,Corporate Venture Capital,,1,,,,,,,,"56,524"
Talal Ibrahim Al Maiman,https://www.crunchbase.com/person/talal-ibrahim-al-maiman,,,"New York, New York, United States",Talal Al Maiman is CEO at Kingdom Holding Company.,Investment Partner,,,2,,,,,,,"56,525"
Innovate UK Knowledge Transfer Network,https://www.crunchbase.com/organization/innovate-uk-knowledge-transfer-network,2,,"London, England, United Kingdom","Innovate UK Knowledge Transfer Network is a nonprofit organization that specializes in collaboration, connection, and innovation.",,,2,,2,,,,,,"56,556"
Tiago Teixeira Correia,https://www.crunchbase.com/person/tiago-teixeira-correia,,,"London, England, United Kingdom","Tiago Teixeira Correia is currently working on Move.ai, BAFTA, OKRE, and Portugal Ventures.",Investment Partner,"Early Stage Venture, Seed, Venture",,5,,,,,,,"56,527"
Maggie Sellers,https://www.crunchbase.com/person/maggie-sellers,1,,,Maggie Sellers,Individual/Angel,,1,,,,,,,,"56,558"
Juan Villalonga,https://www.crunchbase.com/person/juan-villalonga-2,,,,"Juan Villalonga is a partner at Hermes Growth Partners. Juan is the former Executive Chairman and CEO of Telefonica Group, where he grew the...",Investment Partner,,,3,,,,,,,"56,528"
Jilliene Helman,https://www.crunchbase.com/person/jilliene-helman,1,,"Miami, Norte de Santander, Colombia","Jilliene Helman is the CEO of RealtyMogul.com. She attended Georgetown University, McDonough School of Business.",Individual/Angel,Seed,1,,,1,,,,,"56,529"
Manisha Raisinghani,https://www.crunchbase.com/person/manisha-raisinghani,1,,"Mumbai, Maharashtra, India",Manisha Raisinghani is the Co-Founder at LogiNext Solutions.,Individual/Angel,,1,,,,,,,,"56,530"
Forefront Alternative Investment Trust,https://www.crunchbase.com/organization/forefront-alternative-investment-trust,1,1,,Forefront Alternative Investment Trust,,,1,,1,,1,,,,"56,532"
Gary Gauba,https://www.crunchbase.com/person/gary-gauba,3,,"San Jose, California, United States",Gary Gauba is the Founder and MD at CXO Fund. He attended the West Virginia University.,"Investment Partner, Individual/Angel",,3,5,,,,,,,"56,533"
Nest Tech,https://www.crunchbase.com/organization/nest-tech,10,,"Ho Chi Minh City, NA - Vietnam, Vietnam",Nest Tech is a venture capital firm that invests in and nurtures technology entrepreneurs at the seed and early growth stages.,Venture Capital,"Early Stage Venture, Seed",8,,7,,,,,,"56,566"
London Startup Society,https://www.crunchbase.com/organization/london-startup-society,3,,"London, England, United Kingdom","The London Startup Society offers the chance for investors and entrepreneurs to connect, through seed to Series A fundraising.",Venture Capital,"Crowdfunding, Early Stage Venture, Seed",3,,2,,,,,,"56,537"
DFund,https://www.crunchbase.com/organization/dfund,6,,"Beijing, Beijing, China",DFund is a professional investment company.,Venture Capital,Early Stage Venture,6,,1,,,,,,"56,538"
Grail Partners,https://www.crunchbase.com/organization/grail-partners,8,2,"San Francisco, California, United States","Based in California, Grail Partners provides investment banking and financial advisory services to corporate and institutional clients.",Venture Capital,"Early Stage Venture, Late Stage Venture",8,,3,1,2,,,,"56,574"
Karakoram,https://www.crunchbase.com/organization/karakoram,1,,"London, England, United Kingdom",Karakoram is an award-winning impact incubator that creates breakthrough solutions for the world's toughest humanitarian challenges.,,,1,,,,,,,,"56,539"
Yellow Ventures,https://www.crunchbase.com/organization/yellow-ventures,3,1,"São Paulo, Sao Paulo, Brazil",A Venture Capital & Private Equity Firm.,Venture Capital,Early Stage Venture,3,,,1,1,,,,"56,576"
George Henry,https://www.crunchbase.com/person/george-henry,,,"London, England, United Kingdom",George Henry is Early-stage investor and Partner at Localglobe.,Investment Partner,,,16,,,,,,,"56,540"
Harvey Partners,https://www.crunchbase.com/organization/harvey-partners,3,,"Kirkland, Washington, United States","We are a global investment firm, focused on early stage business innovation.",Venture Capital,,2,,2,2,,,,,"56,542"
Dianshi Zichan,https://www.crunchbase.com/organization/dianshi-zichan,4,,"Shanghai, Shanghai, China",Dianshi Zichan is an investment firm that provides asset management and investment management services.,Private Equity Firm,,4,,,,,,,,"56,543"
Berkay Mollamustafaoglu,https://www.crunchbase.com/person/berkay-mollamustafaoglu,4,,"Ankara, Ankara, Turkey","Berkay Mollamustafaoglu is the Co-Founder & CEO at OpsGenie. Prior to OpsGenie, Berkay was the CEO of iFountain, and held roles at several t...",Individual/Angel,,4,,,,,,,,"56,545"
Michael Acton Smith,https://www.crunchbase.com/person/michael-smith-4,2,,"London, England, United Kingdom","Michael has been described by the Daily Telegraph as ""a Rock Star version of Willy Wonka"" and by the Independent as ""a polite version of Bob...","Investment Partner, Individual/Angel",Seed,2,1,,,,,,,"56,547"
George Soros,https://www.crunchbase.com/person/george-soros,8,2,"New York, New York, United States","George Soros gained international notoriety when, in September of 1992, he risked $10 billion on a single currency speculation when he short...",Individual/Angel,Seed,7,,2,1,2,,,,"56,549"
Calibre Capital,https://www.crunchbase.com/organization/calibre-capital,1,,"Pretoria, NA - South Africa, South Africa",Calibre Capital is an independent long-term investment business.,Private Equity Firm,,1,,,,,,,,"56,551"
Trigup Acceleration Center,https://www.crunchbase.com/organization/trigup-acceleration-center,3,,"Tehran, Tehran, Iran",Trigup helps create and grow stable and competitive startups in domestic and foreign markets.,Accelerator,"Early Stage Venture, Seed",2,,,,,On-Site,,24,"56,583"
Bernard Moon,https://www.crunchbase.com/person/bernard-moon,1,,"Palo Alto, California, United States","Bernard Moon is a Co-founder & Managing Partner at SparkLabs Group. Founded in 2013, SparkLabs Group comprises of SparkLabs Accelerator with...",Individual/Angel,,1,,,,,,,,"56,552"
Elio Leoni Sceti,https://www.crunchbase.com/person/elio-leoni-sceti,15,6,"London, England, United Kingdom",Elio Leoni Sceti is the Co-founder & Chief Crafter of The Craftory. He previously worked at Beamly as a Chairman & Seed Capital. Elio Leoni ...,"Investment Partner, Individual/Angel",,10,8,,,6,,,,"56,553"
Ismaila Whittier,https://www.crunchbase.com/person/ismaila-whittier,,,"Washington, District of Columbia, United States","From June 2017 until May 2019, Ismaila Whittier served as an associate underwriter at Zurich, a Swiss Commercial Insurance firm. In June 201...",,,,,,,,,,,"56,554"
Tileyard London,https://www.crunchbase.com/organization/tileyard-london,3,,"London, England, United Kingdom",Tileyard London operates as a community of independent artists and businesses.,,,1,,,,,,,,"56,555"
Greythorn,https://www.crunchbase.com/organization/greythorn,1,,"Bellevue, Washington, United States",Greythorn is a specialist technology and healthcare IT recruitment consultancy.,,,1,,,,,,,,"56,557"
UZCARD Ventures,https://www.crunchbase.com/organization/uzcard-ventures,2,,"Tashkent, NA - Uzbekistan, Uzbekistan",UZCARD Ventures invests in technology projects at the seed stage and growth stage.,Accelerator,Seed,2,,,,,,,,"56,593"
PADEInvest,https://www.crunchbase.com/organization/padeinvest,9,3,"Madrid, Madrid, Spain",PADEInvest is a venture capital firm that does seed and later stage investments.,Venture Capital,"Late Stage Venture, Seed",6,,2,2,3,,,,"56,558"
Sven Hansen,https://www.crunchbase.com/person/sven-hansen,,,"Zürich, Zurich, Switzerland","Dr. Sven Hansen’s career spans over 20 years in private equity and investment banking in the Cleantech, environment and energy sectors. Sven...",,,,,,,,,,,"56,559"
The Y Startup Index,https://www.crunchbase.com/organization/the-y-startup-index,3,,"New Haven, Connecticut, United States",The Y Startup Index provides a better way for Y Investors to gain access to Y founder deals.,Angel Group,Seed,3,,,1,,,,,"56,560"
Indonusa Dwitama,https://www.crunchbase.com/organization/indonusa-dwitama,6,3,"Jakarta, Jakarta Raya, Indonesia",Indonusa Dwitama is a holding company that engages in organizing and developing a broad portfolio of investments.,,,6,,4,,3,,,,"56,561"
Chuck Pettid,https://www.crunchbase.com/person/chuck-pettid,,,"New York, New York, United States","Chuck is a Partner at Republic, a leading equity crowdfunding portal, and co-producer of the international television series Meet the Draper...",,"Early Stage Venture, Late Stage Venture, Seed",,,,,,,,,"56,562"
Gaurav Bhogale,https://www.crunchbase.com/person/gaurav-bhogale-5850,,,"New York, New York, United States",Gaurav Bhogale is a Vice President at PJC Ventures. He attended Harvard Business School.,,"Early Stage Venture, Seed",,,,,,,,,"56,564"
Jean-David Benichou,https://www.crunchbase.com/person/jean-david-benichou,5,1,"Paris, Ile-de-France, France","Jean-David Benichou - Founder, CEO & Owner @ ViaDialog",Individual/Angel,Seed,5,,,,1,,,,"56,596"
Aljabr Holding Company,https://www.crunchbase.com/organization/aljabr-holding-company,1,,"Dammam, Ash Sharqiyah, Saudi Arabia",Aljabr Holding Company develops a well-diversified investments portfolio.,,,1,,1,,,,,,"56,566"
Shorehill Capital,https://www.crunchbase.com/organization/shorehill-capital,,,"Chicago, Illinois, United States",Shorehill Capital is a private equity firm with a passion for creating superior companies.,Private Equity Firm,,,,,,,,,,"56,567"
Falcata Capital,https://www.crunchbase.com/organization/falcata-capital,,,"Houston, Texas, United States",Falcata Capital is a private equity firm investing in software and technology-enabled services across a wide array of industries.,Private Equity Firm,,,,,,,,,,"56,568"
Laurel Mountain Partners,https://www.crunchbase.com/organization/laurel-mountain-partners,,,"Pittsburgh, Pennsylvania, United States","Laurel Mountain is a private equity firm specializes in acquiring solid waste, scrap tire, tire recycling, and environmental assets.",Private Equity Firm,,,,,,,,,,"56,601"
Addis Abeba Angels Network,https://www.crunchbase.com/organization/addis-abeba-angels-network,2,,"Addis Ababa, Adis Abeba, Ethiopia",Addis Ababa Angels Network is a group of individual investors that aims to promote economic development and sustainability.,Angel Group,,2,,2,,,,,,"56,569"
Mariusz Cieply,https://www.crunchbase.com/person/mariusz-cieply,,,"Wroclaw, Dolnoslaskie, Poland","Mariusz focuses on the growth of the LIVECHAT Software company. He spends most of his time with team members, motivating them to create prod...",Investment Partner,,,3,,,,,,,"56,602"
Sunbulah Group,https://www.crunchbase.com/organization/sunbulah-group,1,,"Jeddah, Makkah, Saudi Arabia",Sunbulah Group offers food products and unique pastries.,,,1,,,,,,,,"56,570"
Gary Beasley,https://www.crunchbase.com/person/gary-beasley,4,1,"Oakland, California, United States","Gary has spent most of his career building businesses in the real estate, hospitality and tech sectors. After earning his BA in economics fr...",Individual/Angel,Seed,4,,,,1,,,,"56,571"
NCB Ventures,https://www.crunchbase.com/organization/ncb-ventures,10,2,"Dublin, Dublin, Ireland","NCB Ventures invests across all development stages and is a venture capital company based in Dublin, Ireland.",Venture Capital,Early Stage Venture,9,,3,,2,,,,"56,572"
Business Incubator,https://www.crunchbase.com/organization/busines-incubator-snb,,,"Minsk, Minsk, Belarus","Business Incubator is an accelerator that provides investment, training and other services to launch an IT startup.","Accelerator, Co-Working Space, Entrepreneurship Program, Incubator, Micro VC",,,,,,,Online,,12,"56,573"
Alawwal Bank,https://www.crunchbase.com/organization/saudi-hollandi-bank,1,1,"Riyadh, Ar Riyad, Saudi Arabia",Alawwal Bank specializes in providing banking and investment services.,Investment Bank,,1,,1,,1,,,,"56,576"
Mairs & Power Venture Capital,https://www.crunchbase.com/organization/mairs-power-venture-capital,3,,"Saint Paul, Minnesota, United States",Mairs & Power Venture Capital is committed to partnering with high potential venture-stage companies located in the Upper Midwest states.,Venture Capital,,3,,,1,,,,,"56,577"
Meridian Capital Partners,https://www.crunchbase.com/organization/meridian-capital-partners,,,"Aurora, Illinois, United States","Meridian Capital Partners, Inc. is a provider of financial investments with multi-strategy and multi-manager investment design.",Hedge Fund,,,,,,,,,,"56,578"
David Whelan,https://www.crunchbase.com/person/david-whelan,,,"New York, New York, United States","David runs Oxeon Ventures, the venture start-up studio and investment business at Oxeon Holdings.  The ventures studio designs, provides ini...",Investment Partner,,,6,,,,,,,"56,579"
Savin Goyal,https://www.crunchbase.com/person/savin-goyal-eb01,,,"San Francisco, California, United States",Savin Goyal is the Co-founder and CTO at Outerbounds.,,,,,,,,,,,"56,580"
Green Mesa Capital,https://www.crunchbase.com/organization/green-mesa-capital-llc,3,,"Henderson, Nevada, United States",Green Mesa Capital specializes in traditional and alternative investments.,Family Investment Office,"Convertible Note, Debt, Early Stage Venture, Private Equity, Seed",2,,3,,,,,,"56,581"
Erie Regional Chamber and Growth Partnership,https://www.crunchbase.com/organization/erie-regional-chamber-and-growth-partnership-8838,1,,"Erie, Pennsylvania, United States",The FIRE Accelerator is the flagship entrepreneurship program for the Erie Regional Chamber and Growth Partnership (ERCGP).,,,1,,,1,,,,,"56,613"
Colin Nederkoorn,https://www.crunchbase.com/person/colin-nederkoorn,1,,"Portland, Oregon, United States","Colin Nederkoorn is the co-founder and CEO of Customer.io, which enables users to send newsletters to selected segments of customers using t...",Individual/Angel,,1,,,,,,,,"56,582"
Markus Frind,https://www.crunchbase.com/person/markus-frind,7,1,"Vancouver, British Columbia, Canada",Markus Frind is the Proprietor at Frind Estate Winery. He Attended British Columbia Institute of Technology.,"Investment Partner, Individual/Angel",Seed,5,2,2,1,1,,,,"56,583"
Qixin Capital,https://www.crunchbase.com/organization/qixin-capital,3,1,"Haidian, Beijing, China",Qixin Capital is a private equity investment management company.,Private Equity Firm,,2,,,,1,,,,"56,584"
Michael Litt,https://www.crunchbase.com/person/michael-litt,5,3,"Kitchener, Ontario, Canada",Michael is the co-founder and CEO of the leading Video Marketing platform.,Individual/Angel,Seed,5,,,,3,,,,"56,615"
SA Home Loans,https://www.crunchbase.com/organization/sa-home-loans,1,,"Natal, Rio Grande do Sul, Brazil",SA Home Loans is a mortgage finance provider.,,,1,,1,,,,,,"56,616"
Willy Arifin,https://www.crunchbase.com/person/willy-arifin,4,,"Jakarta, Jakarta Raya, Indonesia",Will Arifin is a co-founder and chairman of KoinWorks. He has a dream to make financial inclusion soon to be happened in Indonesia. Through ...,Individual/Angel,,4,,,,,,,,"56,586"
Needham Capital Partners,https://www.crunchbase.com/organization/needham-capital-partners,36,22,"New York, New York, United States",Needham Capital Partners is a private growth equity firm that invests primarily in the technology and biotech/life-sciences industries.,Venture Capital,"Early Stage Venture, Late Stage Venture",27,,7,,22,,,,"56,589"
ID Solutions,https://www.crunchbase.com/organization/id-solutions,1,,"Noblesville, Indiana, United States",A leading supplier across India having expertise in Smart Cards.,,,1,,1,,,,,,"56,590"
Hedef Filo,https://www.crunchbase.com/organization/hedef-filo,4,1,"Kagithane, Istanbul, Turkey",Hedef Filo is the leading fleet leasing company.,,,2,,2,,1,,,,"56,592"
1st Colonial Community Bank,https://www.crunchbase.com/organization/1st-colonial-community-bank,1,,"Mount Laurel, New Jersey, United States",1st Colonial Community Bank is a banking firm that provides personal banking and residential lending services.,Investment Bank,,1,,1,,,,,,"56,593"
Waycross Ventures,https://www.crunchbase.com/organization/waycross-ventures,6,1,"Menlo Park, California, United States",Waycross Ventures is a venture capital firm.,Venture Capital,,5,,,,1,,,,"56,620"
Bolster Investment Partners,https://www.crunchbase.com/organization/bolster-investment-partners,28,7,"Amsterdam, Noord-Holland, The Netherlands",Bolster Investment Partners is a long-term investor specializing in minority interests.,Private Equity Firm,,28,,2,,7,,,,"56,594"
Sven Fund,https://www.crunchbase.com/person/sven-fund-2,8,2,"Berlin, Berlin, Germany",Sven Fund - Managing Director @ Fullstopp,Individual/Angel,Seed,8,,,,2,,,,"56,595"
E-Bros,https://www.crunchbase.com/organization/e-bros,1,,"Kaunas, Kauno Apskritis, Lithuania",Web Consulting and Software Development Company,,,1,,,,,,,,"56,596"
Jesse Middleton,https://www.crunchbase.com/person/jesse-middleton,2,,"New York, New York, United States","Jesse is a GP at Flybridge Capital and a co-founder of The Community Fund. His expertise lies in business development, community building, p...","Investment Partner, Individual/Angel",Seed,2,14,,,,,,,"56,598"
Agamya Capital,https://www.crunchbase.com/organization/agamya-capital,,,"Chicago, Illinois, United States",Agamya Capital is a private equity investment firm.,Private Equity Firm,Private Equity,,,,,,,,,"56,599"
Morten Sondergaard Pedersen,https://www.crunchbase.com/person/morten-sondergaard-pedersen,,,"London, England, United Kingdom","Born and raised in Denmark, Morten’s innate talent for entrepreneurship overpowered his academic desire to finish business school and over t...",,"Private Equity, Venture",,,,,,,,,"56,600"
Xu Zhiwei,https://www.crunchbase.com/person/xu-zhiwei,,,"China, Asia","Xu Zhiwei is the Founder ,Chief Executive Officer and Chairman of Jowell Global.",,,,,,,,,,,"56,602"
First Philippine Holdings Corporation,https://www.crunchbase.com/organization/first-philippine-holdings-corporation,1,,"Pasig, Rizal, Philippines","First Philippine Holdings Corporation provides energy, property, construction, and energy services.",,,1,,,1,,,,,"56,626"
Parmalat,https://www.crunchbase.com/organization/parmalat,1,,"Collecchio, Emilia-Romagna, Italy","Parmalat S.p.A., which is listed on the Italian Stock Exchange, is controlled by the Lactalis Group since July 15, 2011.",,,1,,1,,,,,,"56,603"
100x Impact Accelerator,https://www.crunchbase.com/organization/100x-impact-accelerator,1,,"London, England, United Kingdom","100x Impact Accelerator offers a catalytic capital, world-class resources, door-opening connections and 12 weeks of program.",Accelerator,Grant,1,,1,,,,,,"56,627"
Benjamin Waxman,https://www.crunchbase.com/person/benjamin-waxman,1,,"Palo Alto, California, United States","Benjamin Waxman - VP, Strategy, Product Development @ Waxman Consumer Group",Individual/Angel,,1,,,,,,,,"56,604"
Rulebreaker Ventures,https://www.crunchbase.com/organization/rulebreaker-ventures,2,,"Copenhagen, Hovedstaden, Denmark",Private Venture Investment Company,Venture Capital,,2,,1,,,,,,"56,628"
Swarth Group,https://www.crunchbase.com/organization/swarth-group,12,8,"Petah Tiqva, HaMerkaz, Israel",Swarth Group is a privately-held investment company.,Private Equity Firm,,8,,1,,8,,,,"56,606"
DOTCOM Ventures,https://www.crunchbase.com/organization/dotcom-ventures,1,,,"DOTCOM Ventures, llc. was founded in July of 1999 as an ""Internet Production"" company.",,,1,,,,,,,,"56,607"
CMI Ventures,https://www.crunchbase.com/organization/cmi-ventures,2,,"Dallas, Texas, United States",CMI Ventures is an early stage venture capital fund focused on the Education Technology (EdTech) market.,Venture Capital,Early Stage Venture,2,,2,1,,,,,"56,608"
Dan Lenoski,https://www.crunchbase.com/person/dan-lenoski,,,"Palo Alto, California, United States",Dan Lenoski is the VP of Engineering of Google.,,,,,,,,,,,"56,609"
Grateful Investment,https://www.crunchbase.com/organization/grateful-investment,1,,"West Chester, Pennsylvania, United States",Grateful Investment provides venture capital to early-stage companies that have a business model and compelling purpose.,Angel Group,,1,,,,,,,,"56,633"
Gerbera Capital,https://www.crunchbase.com/organization/gerbera-capital,6,1,"Miguel Hidalgo, Distrito Federal, Mexico",Gebera Capital offers private equity and venture capital to entrepreneurs and businessmen in Mexico.,Venture Capital,Early Stage Venture,5,,2,,1,,,,"56,612"
John Phillips,https://www.crunchbase.com/person/john-phillips-5,1,,,John Phillips - Founder @ Klister Credit,"Investment Partner, Individual/Angel",,1,2,,,,,,,"56,613"
Siegel Family Endowment,https://www.crunchbase.com/organization/siegel-family-endowment,9,,"New York, New York, United States","Siegel Family Endowment provides support to organizations working at the intersections of learning, workforce, and infrastructure.",Government Office,,9,,9,1,,,,,"56,614"
Motown Capital,https://www.crunchbase.com/organization/motown-capital,1,,,Motown Capital is an investment firm.,Micro VC,Seed,1,,1,,,,,,"56,615"
Michel Combes,https://www.crunchbase.com/person/michel-combes,1,1,,Michel Combes was the Chief Executive Officer of Assystem.,"Investment Partner, Individual/Angel",Seed,1,3,,,1,,,,"56,642"
Flywheel New Ventures,https://www.crunchbase.com/organization/flywheel-new-ventures,,,"Winston Salem, North Carolina, United States","Flywheel New Ventures is a membership based investment organization in the Triad, NC that runs an annual business challenge.",Accelerator,,,,,,,On-Site,2019-03-31,12,"56,617"
The Global Energy Alliance for People and Planet,https://www.crunchbase.com/organization/the-global-energy-alliance-for-people-and-planet,2,,"New York, New York, United States","Global Energy Alliance for People and Planet is a partnership of charity, local business owners, public policy, and funding.",,,2,,1,,,,,,"56,618"
Windsor Media,https://www.crunchbase.com/organization/windsor-media-inc,3,1,"Los Angeles, California, United States",Windsor Media engages in diversified media services.,Venture Capital,Early Stage Venture,3,,,,1,,,,"56,646"
Bilfinger Venture Capital,https://www.crunchbase.com/organization/bilfinger-venture-capital,6,,"Mannheim, Baden-Wurttemberg, Germany",Bilfinger Venture Capital invests in young and technology-oriented businesses.,Venture Capital,Early Stage Venture,4,,2,,,,,,"56,619"
Rand Currier,https://www.crunchbase.com/person/rand-currier-20c2,1,,,Rand Currier,Individual/Angel,,1,,1,,,,,,"56,621"
Michael Soerijadji,https://www.crunchbase.com/person/michael-soerijadji,,,"Indonesia, Asia",Michael Soerijadji is the Founder and Managing Partner at AC Ventures. Michael is a seasoned entrepreneur and angel investor. Along with bei...,Investment Partner,,,5,,,,,,,"56,622"
Hemanshu Jain,https://www.crunchbase.com/person/hemanshu-jain,2,,,"Hemanshu Jain is the Founder and CEO at Khyaal. He attended Birla Institute of Technology and Science, Pilani.",Individual/Angel,,2,,1,,,,,,"56,651"
HFZ Capital Group,https://www.crunchbase.com/organization/hfz-capital-group,,,"New York, New York, United States",HFZ defines and defies the design dictates and fiscal metrics of the luxury real estate market.,,,,,,,,,,,"56,623"
YBM,https://www.crunchbase.com/organization/ybm,3,,"Seoul, Seoul-t'ukpyolsi, South Korea",YBM is an education management company.,,,3,,1,,,,,,"56,625"
S.D. Shibulal,https://www.crunchbase.com/person/s-d-shibulal,2,,"Bangalore, Karnataka, India",S.D. Shibulal - Chief Operating Officer and Member of the Board @ Infosys,Individual/Angel,Seed,2,,,,,,,,"56,626"
Daesung Group,https://www.crunchbase.com/organization/daesung-group,1,,"Seoul, Seoul-t'ukpyolsi, South Korea",Daesung Group provides culture contents and sustainable energy.,,,1,,,,,,,,"56,653"
Elmwood Partners,https://www.crunchbase.com/organization/elmwood-partners,1,,"Onalaska, Wisconsin, United States",Elmwood Partners is an investment firm.,Private Equity Firm,,1,,,,,,,,"56,627"
Gavin Turner,https://www.crunchbase.com/person/gavin-turner,1,,,"Gavin Turner is a founder of Mainsail Partners. In addition to leading new investments and co-managing the firm, Gavin is an active board me...","Investment Partner, Individual/Angel",,1,4,,,,,,,"56,629"
Mukul Agarwal,https://www.crunchbase.com/person/mukul-agarwal-c26c,4,,,"Mukul Agarwal, founder at Param Capital.","Investment Partner, Individual/Angel",,3,1,1,,,,,,"56,630"
ICH Group,https://www.crunchbase.com/organization/ich-group,1,,"Singapore, Central Region, Singapore",ICH Group invest in unique and promising enterprises directly and through the Private Equity and Venture Capital Funds.,"Private Equity Firm, Venture Capital",,1,,,,,,,,"56,633"
Tom Foster-Carter,https://www.crunchbase.com/person/tom-foster-carter,1,,"London, England, United Kingdom",Mr. Tom Foster-Carter serves as a Chief Financial Officer and Chief Operating Officer of Osper Ltd. He was the Co-founder and Chief Operatin...,Individual/Angel,,1,,,,,,,,"56,661"
LO Capital,https://www.crunchbase.com/organization/lo-capital,5,,"Paris, Ile-de-France, France",LO Capital is an Investment Firm based in Paris.,Venture Capital,Early Stage Venture,4,,1,,,,,,"56,634"
Radhakrishnan Ramachandran,https://www.crunchbase.com/person/radhakrishnan-ramachandran,1,,,Radhakrishnan Ramachandran - Founder & CEO @ iStream.com,Individual/Angel,,1,,,,,,,,"56,635"
Southeastern Credit Union Foundation,https://www.crunchbase.com/organization/southeastern-credit-union-foundation,1,,"Tallahassee, Florida, United States",Southeastern Credit Union Foundation helps credit unions serve members by providing financial literacy.,,,1,,1,,,,,,"56,636"
Ariadne Australia,https://www.crunchbase.com/organization/ariadne-australia,,,"Sydney, New South Wales, Australia",Ariadne Australia is an investment company that applies a diversified investment strategy.,,,,,,,,,,,"56,664"
Matthew Cantwell,https://www.crunchbase.com/person/matthew-cantwell,,,"New York, New York, United States",Matthew Cantwell is the Senior Director at EY-Parthenon. He attended Columbia Business School.,,"Early Stage Venture, Seed",,,,,,,,,"56,639"
Jayendra Jog,https://www.crunchbase.com/person/jayendra-jog-9eeb,1,,,Jayendra Jog is a Co-Founder Sei Labs,Individual/Angel,,1,,,,,,,,"56,670"
Life Sciences Research Partners V.Z.W.,https://www.crunchbase.com/organization/life-sciences-research-partners-v-z-w,3,3,"Leuven, Vlaams-Brabant, Belgium",Life Sciences Research Partners V.Z.W. engages in life sciences research and development.,Venture Capital,,3,,,,3,,,,"56,640"
Light Up Ventures,https://www.crunchbase.com/organization/light-up-ventures,1,,"Tokyo, Tokyo, Japan",Light Up Ventures is an Investment firm.,,,1,,,,,,,,"56,643"
Harpinder Singh,https://www.crunchbase.com/person/harpinder-madan,,,"San Francisco, California, United States","Harpi has been an entrepreneur in the internet and wireless space. He was the co-founder, CEO, and VP of Product and Marketing for Project S...",Investment Partner,,,12,,,,,,,"56,644"
COPE Private Equity,https://www.crunchbase.com/organization/cope-private-equity,2,,"Kuala Lumpur, Kuala Lumpur, Malaysia",COPE Private Equity is an established private equity firm based in Kuala Lumpur.,Private Equity Firm,Late Stage Venture,2,,2,,,,,,"56,674"
Georgia’s Own Credit Union,https://www.crunchbase.com/organization/georgia-s-own-credit-union,,,"Atlanta, Georgia, United States",Providing its members with exceptional savings and quality service. ,,,,,,,,,,,"56,645"
Moon.Ventures,https://www.crunchbase.com/organization/moon-ventures,1,,"Amsterdam, Noord-Holland, The Netherlands",Moon.Ventures scales and develops young innovative businesses to embrace the digital real-time era.,,,1,,1,,,,,,"56,648"
Kevin Sandhu,https://www.crunchbase.com/person/kevin-sandhu-2,3,,,Kevin Sandhu is the Co-Founder and CEO at Otter (www.otter.ca).,Individual/Angel,,3,,,,,,,,"56,649"
"Remote Control Productions, Inc",https://www.crunchbase.com/organization/remote-control-productions-inc,1,,"Santa Monica, California, United States","Remote Control Productions, Inc. is a film score company run by Steve Kofsky and composer Hans Zimmer.",,,1,,,,,,,,"56,650"
Joe Jimenez,https://www.crunchbase.com/person/joe-jimenez,,,"Oakland, California, United States","Joe Jimenez is the Co-Founder and Managing Director at Aditum Bio. Joe Jimenez attended Haas School of Business, University of California, B...",Investment Partner,,,2,,,,,,,"56,651"
