Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
D&D Securities,https://www.crunchbase.com/organization/d-d-securities,,,"Toronto, Ontario, Canada","D & D Securities is a full service investment dealer specializing in investment banking, wealth management.",,,,,,,,,,,"102,218"
Andy Monfried,https://www.crunchbase.com/person/andy-monfried,1,1,"New York, New York, United States",Andy Monfried is the Founder and CEO of Lotame.,Individual/Angel,Seed,1,,,,1,,,,"102,109"
James Wu,https://www.crunchbase.com/person/james-wu-855c,,,"San Francisco Bay Area, California, United States","James is an Associate for M12 in the Bay Area. Previously, he was an Associate with FTV Capital, a growth equity fund with ~$3B of assets un...",Investment Partner,,,3,,,,,,,"102,110"
DIA Management,https://www.crunchbase.com/organization/dia-management,1,,"London, England, United Kingdom",DIA Management is an operational service platform catering to investors and company owners.,,,1,,,,,,,,"102,225"
euclid group,https://www.crunchbase.com/organization/euclid-group,1,,"Tokyo, Tokyo, Japan","euclid group provides information on artists, fan clubs, and official mail-order sites.",,,1,,,,,,,,"102,111"
Pere Mayol,https://www.crunchbase.com/person/pere-mayol,7,3,"Barcelona, Catalonia, Spain",Pere Mayol - co-Founder - co-CEO & COO @ Avatar Cognition,Individual/Angel,"Early Stage Venture, Seed",6,,2,,3,,,,"102,112"
Mario Branciforti,https://www.crunchbase.com/person/mario-branciforti,,,"London, England, United Kingdom","Mario is a Principal in the Technology Ventures team, specialising in all-things-SaaS (Software-as-a-Service), machine intelligence (machine...",Investment Partner,,,5,,,,,,,"102,113"
Oufu Venture Capital,https://www.crunchbase.com/organization/oufu-venture-capital,1,,,Oufu Venture Capital is an Investment firm.,Venture Capital,,1,,,,,,,,"102,230"
Koret Foundation,https://www.crunchbase.com/organization/koret,1,,"San Francisco, California, United States","A private foundation, the Koret Foundation focuses in uplifting the Jewish community by market-based approaches & proven business processes.",,,1,,1,,,,,,"102,114"
Zoticon BioVentures,https://www.crunchbase.com/organization/zoticon-bioventures,2,,"Rehovot, HaMerkaz, Israel",Zoticon has invested over $100 million to date in promising phase III therapeutics including two oncology products and a cardiovascular,Venture Capital,Seed,1,,2,,,,,,"102,231"
Lorna Borenstein,https://www.crunchbase.com/person/lorna-borenstein,1,,"San Francisco, California, United States","Lorna Borenstein is the CEO & Founder ,Author at Grokker.",Individual/Angel,Seed,1,,,,,,,,"102,115"
Roger Penske,https://www.crunchbase.com/person/roger-penske,,,,"Roger is the founder and Chairman of Penske Corporation, a closely-held, diversified, on-highway, transportation services companies whose su...",Investment Partner,,,1,,,,,,,"102,233"
David Evans,https://www.crunchbase.com/person/david-evans-19,,,"Cape Town, NA - South Africa, South Africa",David Evans currently serves BOS Brands as the chief executive officer.,Investment Partner,,,3,,,,,,,"102,116"
Vidhan Bhatt,https://www.crunchbase.com/person/vidhan-bhatt,,,"New York, New York, United States",Vidhan Bhatt is a Vice President at Stripes.,,,,,,,,,,,"102,117"
Auriga Partners,https://www.crunchbase.com/organization/auriga-partners-fd3e,,,"Los Angeles, California, United States",Auriga Partners is a private investment firm.,Private Equity Firm,,,,,,,,,,"102,118"
Denham Sustainable Infrastructure,https://www.crunchbase.com/organization/denham-sustainable-infrastructure,1,,"Boston, Massachusetts, United States",Denham Sustainable Infrastructure is an arm of Denham capital.,Private Equity Firm,,1,,1,,,,,,"102,120"
Chris Efthymiou,https://www.crunchbase.com/person/chris-efthymiou,,,"Charlotte, North Carolina, United States","Chris Efthymiou is the Founder and Head of Consulting at Navinsure, Founder and Partner of Nexus, and the Strategic Advisor of Lively. He wa...",,,,,,,,,,,"102,119"
Blake Holden,https://www.crunchbase.com/person/blake-holden,,,"New York, New York, United States","Blake Holden is a Managing Director and Head of Financial Sponsors Group at BMO Capital Markets. He was a Partner and Managing Director, Cap...",,,,,,,,,,,"102,236"
Luis Cervantes,https://www.crunchbase.com/person/luis-cervantes,,,"Mexico City, Distrito Federal, Mexico","Luis Cervantes is based in the firm's São Paulo office, where he focuses on growth investments in Latin America with a special focus in Mexi...",Investment Partner,,,5,,,,,,,"102,121"
Sam Branson,https://www.crunchbase.com/person/sam-branson-fe90,4,,"London, England, United Kingdom",Sam Branson Co-founder at HiddenLight Productions.,Individual/Angel,,3,,,,,,,,"102,123"
Matt Nichols,https://www.crunchbase.com/person/matt-nichols,,,"Boston, Massachusetts, United States",Matthew Nichols is General Partner at Commerce Ventures.,Investment Partner,,,12,,,,,,,"102,124"
Glastad Invest,https://www.crunchbase.com/organization/glastad-invest,1,,"Farsund, Vest-Agder, Norway",Glastad Holding is a family-owned company whose roots can be traced back to the shipping industry in the early 20th century.,Private Equity Firm,,1,,,,,,,,"102,125"
David Krell,https://www.crunchbase.com/person/david-krell-49c8,1,,"New York, New York, United States","David Krell served as Chairperson of ISE since January 1, 2008, and a director of ISE since 1997.  Mr. Krell has also served as Chairperson ...",Individual/Angel,,1,,,,,,,,"102,126"
Srilatha Charuvu,https://www.crunchbase.com/person/srilatha-charuvu,,,"San Francisco, California, United States",Srilatha Charuvu is the Co-Founder and Chief Executive Officer at LokiBots. Srilatha Charuvu attended Product School.,,,,,,,,,,,"102,127"
Danny Oei Wirianto,https://www.crunchbase.com/person/danny-oei-wirianto,1,,"Chicago, Illinois, United States",Danny Oei Wirianto is Co-Founder of MINDTALK and CEO of MCM Group. Previously he was Chief Marketing Officer of Kaskus.,Individual/Angel,Seed,1,,,,,,,,"102,129"
Emilios Markou,https://www.crunchbase.com/person/emilios-markou,4,,"Nicosia, Nicosia, Cyprus",Emilios Markou isCo-Founder and Executive Directorat Hellas Direct.,Individual/Angel,Seed,3,,,,,,,,"102,130"
Benjamin Zenou,https://www.crunchbase.com/person/benjamin-zenou,,,"Miami, Florida, United States",Founder | Investor | Advisor - AI & SaaS,,,,,,,,,,,"102,132"
Oleg Seydak,https://www.crunchbase.com/person/oleg-seydak,,,"Moscow, Moscow City, Russian Federation",Oleg Seydak is the CEO at Blackmoon Financial Group and Co-Founding Partner at Flint Capital.,,,,,,,,,,,"102,244"
CGI Opportunity Fund II,https://www.crunchbase.com/organization/cgi-opportunity-fund-ii,1,,"Newport Beach, California, United States",CGI Opportunity Fund II was added in 2010.,Venture Capital,Late Stage Venture,1,,,,,,,,"102,246"
Orange Growth Capital,https://www.crunchbase.com/organization/orange-growth-capital,,,"Nieuw-amsterdam, Drenthe, The Netherlands",Orange Growth Capital (“OGC”) is a Financial Technology Investment firm. We completed our investment period in 2018.,Venture Capital,Early Stage Venture,,,,,,,,,"102,133"
Robert Thomas,https://www.crunchbase.com/person/robert-thomas,2,1,"San Francisco, California, United States","Robert Thomas has been at the forefront of the network and security technology industries, and brings more than 25 years of executive experi...",Individual/Angel,Seed,2,,,,1,,,,"102,134"
The London City Incubator,https://www.crunchbase.com/organization/the-london-city-incubator,,,"London, England, United Kingdom",The London City Incubator helps and support the commercialisation of new ideas and technologies from City University London.,Accelerator,,,,,,,,,12,"102,135"
Vflock Angel Network,https://www.crunchbase.com/organization/vflock-angel-network,2,,"Cairo, Al Qahirah, Egypt",Vflock Angel Network is a network that was built to connect startups and investors.,Angel Group,Seed,1,,,,,,,,"102,251"
Ashwin Raguraman,https://www.crunchbase.com/person/ashwin-raguraman,,,,"Ashwin Raguraman - Member, Board of Directors @ iKen Solutions Pvt. Ltd.",Investment Partner,,,4,,,,,,,"102,136"
Playtika Growth Investments,https://www.crunchbase.com/organization/playtika-growth-investments,,,"Herzliya, Tel Aviv, Israel",Playtika Growth Investments provides growth capital and the experience and expertise of a startup turned market leader.,Private Equity Firm,Private Equity,,,,,,,,,"102,137"
Creval,https://www.crunchbase.com/organization/creval-d06e,1,1,"Sondrio, Lombardia, Italy",Creval is an Italian bank based company.,Venture Debt,Debt,1,,,,1,,,,"102,138"
Matthew Cave,https://www.crunchbase.com/person/matthew-cave-c8bb,1,,"Miami, Florida, United States",Matthew Cave Co-Founder at DoorLoop Rental Property Management Software,Individual/Angel,,1,,,,,,,,"102,259"
Terrella Capital LTD,https://www.crunchbase.com/organization/terrella,1,,"Canada, Kentucky, United States",We invest our and our collaborators’ capital in early stage or growth stage companies.,Venture Capital,,1,,1,,,,,,"102,139"
SFG Holding,https://www.crunchbase.com/organization/sfg-holding,4,1,"Prague, Hlavni mesto Praha, Czech Republic",SFG Holding offers professional advisory services for financing individuals and businesses.,,,3,,1,,1,,,,"102,140"
Florian Brokamp,https://www.crunchbase.com/person/florian-brokamp,1,,"Frankfurt, Hessen, Germany","Entrepreneur by heart and compassionate founder. I love to develop my company and my team, which have both become an essential part of my li...",Individual/Angel,,1,,,,,,,,"102,141"
Free State of Saxony,https://www.crunchbase.com/organization/free-state-of-saxony,1,,"Dresden, Sachsen, Germany","Free State of Saxony is a government, an administration and an e-government company.",,,1,,1,,,,,,"102,262"
"Yiren ""Ronnie"" Huang",https://www.crunchbase.com/person/yiren-ronnie-huang,1,,"San Jose, California, United States","Yiren Huang is Co-Founder, VP of Engineering at CNEX Labs, Inc. ",Individual/Angel,Seed,1,,,,,,,,"102,142"
Mud Mtn Ventures,https://www.crunchbase.com/organization/mud-mtn-ventures,1,,"Menlo Park, California, United States",Mud Mtn Ventures is an investment firm that helps fund business ideas.,Venture Capital,,1,,,,,,,,"102,146"
Revels Group Ventures,https://www.crunchbase.com/organization/revels-group-ventures,1,,,Revels Group Ventures operates as a venture capital firm.,Venture Capital,Early Stage Venture,1,,,,,,,,"102,147"
Health Angels Rhône-Alpes,https://www.crunchbase.com/organization/health-angels-rhne-alpes,3,,"Lyon, Rhone-Alpes, France","Health Angels strongly believe in the virtues of local investment in companies they can provide, in addition to the money capital.",Angel Group,,3,,1,,,,,,"102,148"
Alex Peters,https://www.crunchbase.com/person/alex-peters,,,"Burlington, Ontario, Canada",Alex Peters - Co-Founder & Co-CEO @ Prodigy Education,,,,,,,,,,,"102,273"
Dryden Brown,https://www.crunchbase.com/person/dryden-brown-86b9,1,,,Drydenwtbrown CEO at CityofPraxis.,Individual/Angel,,1,,,,,,,,"102,149"
Lev Mass,https://www.crunchbase.com/person/lev-mass,,,"Portola Valley, California, United States","Lev Mass is an Entrepreneur-in-Residence at XSeed Capital, bringing extensive expertise in cloud computing, mobile, and business development...",,,,,,,,,,,"102,150"
Seo Ye- jin,https://www.crunchbase.com/person/seo-ye-jin,,,,Seo Ye- jin,Investment Partner,,,1,,,,,,,"102,151"
Alclan,https://www.crunchbase.com/organization/alclan,4,,,Financial Services,,,1,,,,,,,,"102,152"
Needs corporation,https://www.crunchbase.com/organization/needs-corporation,1,,"Minato, Chiba, Japan",Needs Corporation is an advisory company that supports the effective use and development of real estate.,,,1,,,,,,,,"102,154"
Fortuna Capital,https://www.crunchbase.com/organization/fortuna-capital,,,,Fortuna Capital is an investment firm.,,,,,,,,,,,"102,155"
Diagonale Capital,https://www.crunchbase.com/organization/diagonale-capital,1,,"Geneva, Geneve, Switzerland",Diagonale Capital is an investment firm.,Venture Capital,,1,,,,,,,,"102,156"
Kyle Beatty,https://www.crunchbase.com/person/kyle-beatty,,,"Greater Boston Area, United States, North America",Kyle Beatty is managing director at American Family Ventures. Attended Singularity University.,Investment Partner,,,5,,,,,,,"102,278"
Rob Kall,https://www.crunchbase.com/person/rob-kall,2,1,"Miami Beach, Florida, United States",Rob Kall is the Co-Founder and CEO of Cien. He attended the University of Borås.,Individual/Angel,Seed,2,,,,1,,,,"102,158"
Webster Chua,https://www.crunchbase.com/person/webster-chua,,,"New York, New York, United States",Webster B. Chua (New York) joined KKR in 2006 and is a member of KKR's Principal Activities team and Head of Strategic Stakes. From 2006 to ...,,,,,,,,,,,"102,160"
NSBI Venture Capital,https://www.crunchbase.com/organization/nsbi-venture-capital,5,,"Halifax, Nova Scotia, Canada",NSBI Venture Capital provides advisory services and attracts global investment to develop businesses in Nova Scotia.,Private Equity Firm,"Late Stage Venture, Private Equity",5,,2,,,,,,"102,281"
Sujan Investment Korea,https://www.crunchbase.com/organization/sujan-investment-korea,1,,"Seoul, Seoul-t'ukpyolsi, South Korea",Sujan Investment Korea is a private equity firm.,Private Equity Firm,Private Equity,1,,1,,,,,,"102,196"
Dayang Group,https://www.crunchbase.com/organization/dayanggroup,3,,"Dalian, Zhejiang, China","Dayang Group is a large clothing manufacturer based in Dalian, China.",,,3,,3,,,,,,"102,161"
Bon Auxilium,https://www.crunchbase.com/organization/bon-auxilium,1,,"Singapore, Central Region, Singapore",Bon Auxilium is an Information technology and data services company that focuses on developing people-centric applications.,,,1,,,,,,,,"102,162"
David Wolfe,https://www.crunchbase.com/person/david-wolfe-2,2,,"Virginia Beach, Virginia, United States","David is a Managing Director of BrandJourney Capital. He also serves as President of Journey 9, a direct marketing venture partnering with l...",Individual/Angel,Seed,2,,1,,,,,,"102,286"
Mike Noell,https://www.crunchbase.com/person/mike-noell,,,"Virginia Beach, Virginia, United States","Mike Noell is the Founder, President & CEO of Blackhawk Industries Products Group.",,,,,,,,,,,"102,163"
Kiran Mazumdar-Shaw,https://www.crunchbase.com/person/kiran-mazumdar-shaw,4,,"Bangalore, Karnataka, India","Kiran Mazumdar-Shaw is Chairperson and Managing Director of Biocon Limited, a biotechnology company based in Bangalore, India. Kiran is h...","Investment Partner, Individual/Angel",Seed,4,1,2,1,,,,,"102,165"
X Tech Ventures,https://www.crunchbase.com/organization/x-tech-ventures,4,1,"Endicott, New York, United States",X Tech Ventures provide strategic consulting services and technology incubation/ acceleration capabilities,,,4,,2,,1,,,,"102,292"
OTS Service ManagementResearch & Consulting,https://www.crunchbase.com/organization/ots-service-managementresearch-consulting,1,,"Naha, Okinawa, Japan",OTS Service ManagementResearch & Consulting offers training and consulting services.,,,1,,,,,,,,"102,166"
Eklos,https://www.crunchbase.com/organization/eklos,,,"Buenos Aires, Distrito Federal, Argentina",Eklos providing digital Marketing monitoring and Legal advice Sales Channels.,Accelerator,Seed,,,,,,,,,"102,295"
Goethe Institut Dhaka,https://www.crunchbase.com/organization/goethe-institut-dhaka,1,,"Dhaka, Dhaka, Bangladesh",Goethe Institut Dhaka promotes knowledge of the German language abroad and fosters international cultural cooperation.,,,1,,,,,,,,"102,296"
Jérôme PROUST,https://www.crunchbase.com/person/jerome-proust,3,,"Paris, Ile-de-France, France",Jerome Proust is the Founder and CEO of Wedoogift.,Individual/Angel,,3,,,,,,,,"102,298"
ELF Capital,https://www.crunchbase.com/organization/elf-capital,1,,"Frankfurt, Hessen, Germany",ELF Capital specializes in customized capital solutions to ‚Mittelstand‘ and small to medium size companies.,Investment Bank,Debt,1,,1,,,,,,"102,170"
Enterprise Development Corporation of South Florida,https://www.crunchbase.com/organization/enterprise-development-corporation-of-south-florida,1,,"Boca Raton, Florida, United States",The Enterprise Development Corp. of South Florida (EDC) is a nonprofit organization that assists emerging science and technology companies.,Entrepreneurship Program,,1,,1,,,,,,"102,172"
Eric Bellquist,https://www.crunchbase.com/person/eric-bellquist,2,,"Indian Wells, California, United States","Experienced Non Executive Director with a demonstrated history of working in a variety of industries. Skilled in Due Diligence, Leveraged Fi...",Individual/Angel,"Early Stage Venture, Late Stage Venture, Private Equity, Seed, Venture",1,,1,,,,,,"102,173"
Sven Grajetzki,https://www.crunchbase.com/person/sven-grajetzki,1,,"Berlin, Berlin, Germany","Sven Grajetzki is the Chief Product Officer of foodpanda group. Before, he held the position of Product Director at Flaregames, VP Product D...",Individual/Angel,,1,,,,,,,,"102,174"
Nascita Ventures,https://www.crunchbase.com/organization/nascita-ventures,1,,"San Marcos, California, United States",Nascita Ventures is an Angel fund that focuses on early-stage life sciences companies.,Angel Group,,1,,,1,,,,,"102,175"
FDL,https://www.crunchbase.com/organization/fdl-f62f,1,,,One of the biggest logistics company in Greece,Corporate Venture Capital,Seed,1,,,,,,,,"102,177"
Syska,https://www.crunchbase.com/organization/syska,1,,"Pune, Maharashtra, India",Syska offers a wide range of international quality LED lighting solutions.,,,1,,1,,,,,,"102,302"
Taishan XD (TXD) Ventures,https://www.crunchbase.com/organization/taishan-xd-txd-ventures,3,,"Beijing, Beijing, China",TaishanXD is focused on China’s consumer spending market and all business models that involve a strong online and mobile angle.,Micro VC,"Early Stage Venture, Seed",3,,,,,,,,"102,303"
Andenes Investments,https://www.crunchbase.com/organization/andenes-investments,2,1,"Madrid, Madrid, Spain","Andenes Investments specializes in venture capital, targeting seed to later-stage companies in the healthcare and fintech sectors.",Venture Capital,,2,,,,1,,,,"102,179"
Panpan,https://www.crunchbase.com/organization/panpan-d128,1,,"Jinjiang, Fujian, China","Panpan is a food manufacturing firm that focuses on agricultural production, distribution, and marketing of packed food items.",,,1,,1,,,,,,"102,181"
BVM Capital,https://www.crunchbase.com/organization/bvm-capital,7,,"New York, New York, United States",BVM Capital aims to fund early- and expansion-stage companies with technology platforms or products addressing large markets.,Venture Capital,"Early Stage Venture, Seed",6,,2,,,,,,"102,182"
Mary Minnick,https://www.crunchbase.com/person/mary-minnick,,,"London, England, United Kingdom","Mary Minnick is a Partner of Lion Capital. Prior to joining Lion Capital, Mary completed a 23-year career with The Coca-Cola Company serving...",,,,,,,,,,,"102,305"
Jameson Stafford,https://www.crunchbase.com/person/jameson-stafford,,,"Nashville, Tennessee, United States","Jameson Stafford is the Co-Founder and CTO at SmileSnap and BidMySmile. He attended University of Michigan, University of Southern Californi...",,,,,,,,,,,"102,308"
Maurizio Caio,https://www.crunchbase.com/person/maurizio-caio,,,"Nairobi, Nairobi Area, Kenya","Maurizio Caio is a founder and Managing Partner of TLcom Capital LLP, where he has been focusing on communications technology, internet and ...",Investment Partner,,,14,,,,,,,"102,183"
Schroeder & Co,https://www.crunchbase.com/organization/schroeder-co,1,,"Ottawa, Ohio, United States","Schroeder & Co. is an accounting firm that specializes in broadcasting, leasing companies, and manufacturing.",,,1,,,,,,,,"102,185"
Erik Rasmussen,https://www.crunchbase.com/person/erik-rasmussen,1,,"Wayne, Pennsylvania, United States",Erik Rasmussen,"Investment Partner, Individual/Angel",,1,14,,,,,,,"102,187"
trần bá Hoàng,https://www.crunchbase.com/person/trần-bá-hoàng,,,"Ho Chi Minh City, NA - Vietnam, Vietnam","Tôi là Trần Bá Hoàng Ceo Founder của Iwin Vote. Với sự đa dạng trong danh mục trò chơi và cam kết về tính bảo mật, IWIN Club đã trở thành đi...",,Private Equity,,,,,,,,,"102,314"
Scott Jamison,https://www.crunchbase.com/person/scott-jamison,,,"Boston, Massachusetts, United States","Scott Jamison is the Co-Founder and CEO at Audseb, Inc. Scott Jamison attended MIT Sloan School of Management.",,,,,,,,,,,"102,188"
Eamon Tuhami,https://www.crunchbase.com/person/eamon-tuhami,3,,"London, England, United Kingdom",Eamon Tuhami is the Founder of X8IQ. Eamon attended London Guildhall University.,Individual/Angel,Seed,3,,2,,,,,,"102,189"
CRRNT,https://www.crunchbase.com/organization/crrnt,,,"Seattle, Washington, United States",CRRNT is an accelerator agency combining the creation of transformational brand experiences with agency services and digital products.,Accelerator,,,,,,,,,,"102,191"
Jamie Myrold,https://www.crunchbase.com/person/jamie-myrold,,,"San Francisco, California, United States",Jamie Myrold  is a designer in Apple. Jamie attended Otis Art Institute of Parsons School of Design.,,,,,,,,,,,"102,192"
OnPoint Advisors,https://www.crunchbase.com/organization/onpoint-advisors-16ce,1,,"Dallas, Texas, United States",OnPoint Advisors facilitates capital formation and private investment.,,,1,,1,,,,,,"102,193"
Quanming Capital,https://www.crunchbase.com/organization/quanming-capital,1,,"Beijing, Beijing, China",Quanming Capital is an Investment firm.,,,1,,1,,,,,,"102,319"
Frej Capital,https://www.crunchbase.com/organization/frej-capital,,,"Wilmington, Delaware, United States",FC manages investment vehicles designed to generate superior risk adjusted total returns through alternative diversification strategies,Hedge Fund,,,,,,,,,,"102,194"
Dietrich Becker,https://www.crunchbase.com/person/dietrich-becker,2,,"London, England, United Kingdom","Dietrich Becker Prior to joining Perella Weinberg Partners, Mr. Becker served as Co-Head of Morgan Stanley’s Global Industrial Group and as ...",Individual/Angel,Seed,1,,,,,,,,"102,197"
Chandrashekar Kupperi,https://www.crunchbase.com/person/chandrasekhar-kupperi,,,"Chennai, Tamil Nadu, India",Chandrashekar Kupperi is the Founder of the ANOVA. He previously worked at Chennai Business School (CBS) as a Visiting Faculty. Chandrasheka...,Investment Partner,,,4,,,,,,,"102,198"
Jonathan Emerenini,https://www.crunchbase.com/person/chidera-emerenini,1,,"Lagos, Lagos, Nigeria","Serial startup founder, CEO Appi Creative Solutions and investor in companies including Cleanit.Africa, Xfests and Djama. By far the coolest...",Individual/Angel,Seed,1,,,,,,,,"102,199"
Greg Cangialosi,https://www.crunchbase.com/person/greg-cangialosi,4,3,"Baltimore, Maryland, United States",Greg Cangialosi,Individual/Angel,Seed,4,,,,3,,,,"102,200"
Scott Kluth,https://www.crunchbase.com/person/scott-kluth,1,,"Chicago, Illinois, United States",Scott Kluth is the Founder of CouponCabin.,Individual/Angel,Seed,1,,,,,,,,"102,201"
Jonah Schnel,https://www.crunchbase.com/person/jonah-schnel,,,"Palos Verdes Peninsula, California, United States",Jonah Schnel is the Chief Operating Officer at Cartiga.,,,,,,,,,,,"102,202"
MAP,https://www.crunchbase.com/organization/map-0c0a,1,1,"Silverdale, Washington, United States",MAP is an investment firm.,,,1,,1,,1,,,,"102,204"
Light Silver Capital,https://www.crunchbase.com/organization/light-silver-capital,7,,"Beijing, Beijing, China",Light Silver Capital is a China-based venture capital firm.,Venture Capital,Early Stage Venture,7,,,,,,,,"102,206"
Pradeep Nair,https://www.crunchbase.com/person/pradeep-nair-bda7,1,,"New York, New York, United States",Pradeep Nair is the Steering Committee Member at Aspen Network of Development Entrepreneurs (ANDE). Pradeep Nair attended Saïd Business Scho...,Individual/Angel,,1,,,,,,,,"102,207"
P. Sherrill Neff,https://www.crunchbase.com/person/p-sherrill-neff,,,"Merion Station, Pennsylvania, United States",P. Sherrill Neff is the Founding Partner of Quaker Partners. P. Sherrill Neff attended the University of Michigan Law School.,Investment Partner,,,5,,,,,,,"102,208"
Thomas Byrne,https://www.crunchbase.com/person/thomas-byrne,2,1,"San Francisco, California, United States","Tom Byrne was President and Chief Operating Officer of LoopNet, Inc which was sold to Costar Group in May 2012. Byrne was responsible for Lo...",Individual/Angel,Seed,2,,,1,1,,,,"102,209"
Alex Petrov,https://www.crunchbase.com/person/alex-petrov-ge,,,"Munich, Bayern, Germany",Alex Petrov is the Software Engineer at Apple.,,,,,,,,,,,"102,210"
DSH Private Equity,https://www.crunchbase.com/organization/dsh-private-equity,,,"Sandown, NA - South Africa, South Africa",Private Equity Firm and Venture Capital,,"Crowdfunding, Early Stage Venture, Late Stage Venture, Private Equity",,,,,,,,,"102,211"
Charles Chi,https://www.crunchbase.com/person/charles-chi-2,1,,"San Mateo, California, United States","With a diverse background in marketing, sales, engineering, and executive leadership, Charles Chi is Lytro’s resident Swiss Army knife. He a...",Individual/Angel,,1,,,,,,,,"102,212"
McCulloch Capital,https://www.crunchbase.com/organization/mcculloch-capital-advisors,1,,"Burlingame, California, United States",McCulloch Capital helps entrepreneurs build successful ventures. The firm provides seed capital and advisory services.,Angel Group,Seed,1,,,,,,,,"102,213"
Müller Group,https://www.crunchbase.com/organization/müller-group,1,,"Rheinfelden, Aargau, Switzerland",Müller Group is a responsible company that works sustainably and thus takes into account the legitimate demands of society.,Private Equity Firm,,1,,,,,,,,"102,215"
Vivek Subramanian,https://www.crunchbase.com/person/vivek-subramanian-3,1,,"Hyderabad, Andhra Pradesh, India","Vivek was a founding Partner at Avigo Capital, which is an Indian SME focused private equity fund manager, managing approx.USD 375 million a...",Individual/Angel,,1,,1,,,,,,"102,214"
Prijono Sugiarto,https://www.crunchbase.com/person/prijono-sugiarto,1,,,"Indonesian citizen, served as President Director of PT Astra International Tbk since March 1, 2010. He is fully responsible for all areas of...",Individual/Angel,,1,,,,,,,,"102,217"
Feeley & Driscoll P.C.,https://www.crunchbase.com/organization/feeley-driscoll-p-c,,,,Feeley & Driscoll P.C. is a company that offers financial advisory and consulting services.,,,,,,,,,,,"102,218"
Michael Wilbur,https://www.crunchbase.com/person/michael-wilbur,,,"San Francisco, California, United States",Michael Wilbur - VP Corp Bus. Dev/Pres. & CEO Cavallo Ventures @ Wilbur-Ellis,Investment Partner,,,3,,,,,,,"102,219"
Angelize,https://www.crunchbase.com/organization/angelize,,,"Berlin, Berlin, Germany",Angelize is where successful founders across Europe come together to angel invest.,"Angel Group, Venture Capital","Early Stage Venture, Seed",,,,,,,,,"102,220"
PKH Investment Fund,https://www.crunchbase.com/organization/pkh-investment-fund,1,,"Dallas, Texas, United States",Venture Capital,Venture Capital,,1,,1,,,,,,"102,221"
Dinesh Mokariya,https://www.crunchbase.com/person/dinesh-mokariya,,,"Mumbai, Maharashtra, India",Dinesh Mokariya - Early Investor @ Clairco,,,,,,,,,,,"102,222"
Leprechaun Capital,https://www.crunchbase.com/organization/leprechaun-capital,,,"Singapore, Central Region, Singapore",Leprechaun Capital is a venture capital investment firm.,,,,,,,,,,,"102,223"
Brian Fakhoury,https://www.crunchbase.com/person/brian-fakhoury,,,"Austin, Texas, United States",Brian Fakhoury is a Junior Partner at Mechanism Capital.,Investment Partner,,,2,,,,,,,"102,224"
Fabian Foelsch,https://www.crunchbase.com/person/fabian-foelsch,1,,"Berlin, Berlin, Germany",Fabian Foelsch is co-founder & CEO of BRAINEFFECT one of the first performance food brands in Europe. The Berlin-based food start-up aims to...,Individual/Angel,,1,,,,,,,,"102,227"
Priya Oberoi,https://www.crunchbase.com/person/priya-oberoi-f8ad,2,,"United Kingdom, Europe","Priya Oberoi Founding Partner at Oberoi Capital Partners, Entrepreneur and Angel Investor.",Individual/Angel,,2,,,,,,,,"102,226"
Jonathan Curtis,https://www.crunchbase.com/person/jonathan-curtis,1,,"San Francisco, California, United States","Jonathan Curtis is the Co-founder and Managing Director of Bridge Street Advisors. He previously worked at Bear, Stearns & Co as a Managing ...",Individual/Angel,Seed,1,,,,,,,,"102,228"
Scott Francis,https://www.crunchbase.com/person/scott-francis,1,1,"Austin, Texas, United States",Scott Francis is the Founder & CEO at BP3 Global.,Individual/Angel,Seed,1,,,,1,,,,"102,230"
Viktor Bunin,https://www.crunchbase.com/person/viktor-bunin-01c8,,,,Viktor Bunin,,,,,,,,,,,"102,229"
ENVOL CAPITAL LLC.,https://www.crunchbase.com/organization/envol-capital-llc,,,"Orlando, Florida, United States",entrepreneurial boutique Mergers & Acquisitions and Strategic Advisory firm dedicated to serving lower and middle market companies.,Investment Bank,,,,,,,,,,"102,231"
Julia Schottenstein,https://www.crunchbase.com/person/julia-schottenstein,1,,"San Francisco, California, United States",Julia Schottenstein - Product @ dbt Labs,"Investment Partner, Individual/Angel",,1,3,,,,,,,"102,232"
China Insurance Investment Fund,https://www.crunchbase.com/organization/china-insurance-investment-fund,1,,"Shanghai, Shanghai, China",China Insurance Investment Fund operates as an investment firm based in China.,,,1,,,,,,,,"102,233"
Scottish Health Innovations,https://www.crunchbase.com/organization/scottish-health-innovations-ltd,2,,"Dundee, Dundee City, United Kingdom",SHIL works in partnership with NHS Scotland to protect and develop new innovations that come from healthcare professionals.,Accelerator,,2,,,,,,,,"102,234"
Wanbang New Energy Investment,https://www.crunchbase.com/organization/wanbang-new-energy-investment,1,,,Wanbang New Energy Investment is an investment firm.,,,1,,1,,,,,,"102,235"
Laurence (Laurie) Olivier,https://www.crunchbase.com/person/laurie-olivier,,,"Atlanta, Georgia, United States",Mr. Olivier has been involved in venture capital since 1990. As Senior Business Development Manager and SVP Private Equity at Anglo American...,Investment Partner,,,3,,,,,,,"102,236"
