Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Krzysztof Domarecki,https://www.crunchbase.com/person/krzysztof-domarecki,,,"Wroclaw, Dolnoslaskie, Poland","Krzysztof Domarecki is a businessman, entrepreneur and investor with a degree in law from the university of wroclaw, poland. He is chairman ...",Investment Partner,,,2,,,,,,,"246,738"
Oliver Meier,https://www.crunchbase.com/person/oliver-meier-cc91,1,,,Oliver Meier,Individual/Angel,,1,,,,,,,,"246,764"
Mahmudul Haque,https://www.crunchbase.com/person/mahmudul-haque,,,"Dhaka, Bangladesh, Asia",Mahmudul Haque is a Digital Marketing specialist currently working with Axilweb ltd as a Digital Marketing Manager,,Seed,,,,,,,,,"246,765"
Li Renjie,https://www.crunchbase.com/person/li-renjie-7216,,,"Shenzhen, Guangdong, China",Li Renjie is working as Chairman for Zhongnan Capital.,Investment Partner,,,1,,,,,,,"246,741"
Sercan Akkaş,https://www.crunchbase.com/person/sercan-akkaş-2117,,,,Sercan Akkaş,,,,,,,,,,,"246,762"
Gurendra Mohan Dabra,https://www.crunchbase.com/person/gurendra-mohan-dabra,,,,Gurendra Mohan Dabra,,,,,,,,,,,"246,759"
Private Private,https://www.crunchbase.com/person/private-private-3f76,1,,,Private Private,Individual/Angel,,1,,,,,,,,"246,767"
Torbjörn Nordling,https://www.crunchbase.com/person/torbjörn-nordling,,,"Sweden, Europe",Torbjörn Nordling obtained both his Ph.D. in Automatic Control (2013) and his M.Sc. in Engineering Physics (2005) from KTH Royal Institute o...,,"Convertible Note, Early Stage Venture",,,,,,,,,"246,751"
Roland Nagel,https://www.crunchbase.com/person/roland-nagel,,,"Ruhrort, Nordrhein-Westfalen, Germany",Roland Nagel is Managing Director at Gesundheitsforen.He Previously worked at Accenture as Senior Manager.He attended University of St.Galle...,,,,,,,,,,,"246,753"
George Alam,https://www.crunchbase.com/person/george-alam,,,,George Alam,,,,,,,,,,,"246,751"
Bogdan Prodan,https://www.crunchbase.com/person/bogdan-prodan,,,,Bogdan Prodan,,,,,,,,,,,"246,752"
Andreas Braendle,https://www.crunchbase.com/person/andreas-braendle-73be,,,,Andreas Braendle joined Chimpy as Co-Founder & CEO.,,,,,,,,,,,"246,763"
Anuradha Kumar,https://www.crunchbase.com/person/anuradha-kumar-4c34,,,,Anuradha Kumar,,Early Stage Venture,,,,,,,,,"246,758"
Hamim Hossain Bhuyain,https://www.crunchbase.com/person/hamim-hossain-bhuyain,,,"Dhaka, Bangladesh, Asia",Hamim Hossain Bhuyain is the Musician at Jr Media. He attended Notre Dame University Bangladesh.,,Secondary Market,,,,,,,,,"246,755"
Jan Stanek,https://www.crunchbase.com/person/jan-stanek-836e,1,,"Prague, Hlavni mesto Praha, Czech Republic",Jan Stanek,Individual/Angel,,1,,,,,,,,"246,766"
Victoria Ross,https://www.crunchbase.com/person/victoria-ross,,,"Newcastle upon Tyne, United Kingdom, Europe",Victoria Ross,,,,,,,,,,,"246,756"
Vir Mehta,https://www.crunchbase.com/person/vir-mehta,1,,,Vir Mehta,Individual/Angel,,1,,,,,,,,"246,768"
Alan Woods,https://www.crunchbase.com/person/alan-woods,,,,Alan Woods,,,,,,,,,,,"246,771"
Sue Bresee,https://www.crunchbase.com/person/sue-bresee,,,"Erie, Pennsylvania, United States",Sue Bresee,,,,,,,,,,,"246,770"
Tara Spain,https://www.crunchbase.com/person/tara-spain,,,"Hartford, Connecticut, United States","Tara Spain is the Vice President Travelers Foundation and Second Vice President, Community Relations at Travelers Foundation.",Investment Partner,,,1,,,,,,,"246,772"
Craig Leyers,https://www.crunchbase.com/person/craig-leyers-f31b,,,"Tennessee, United States, North America",Craig Leyers,Investment Partner,,,1,,,,,,,"246,772"
Joe Keeley,https://www.crunchbase.com/person/joe-keeley-e0f2,,,,"Joe Keeley, CEO of JustiFi Technologies.",,,,,,,,,,,"246,773"
Liraz Margalit,https://www.crunchbase.com/person/liraz-margalit,,,,Liraz Margalit,,,,,,,,,,,"246,774"
Michael Awori,https://www.crunchbase.com/person/michael-awori,,,,Michael Awori is the Chief Executive Officer of Trade and Development Bank.,Investment Partner,,,3,,,,,,,"246,776"
Mike Rogers,https://www.crunchbase.com/person/mike-rogers-3209,,,,"Mike Rogers, Investment Director - SME Lending at Mercia Asset Management plc. Helping SME's source flexible debt funding.",Investment Partner,,,1,,,,,,,"246,777"
Mohamed Salama,https://www.crunchbase.com/person/mohamed-salama,,,"Portland, Oregon, United States",Mohamed Salama,,,,,,,,,,,"246,788"
Joe Graziano,https://www.crunchbase.com/person/joe-graziano-0e79,2,2,,Joe Graziano was formerly CFO of Apple,Individual/Angel,,2,,,,2,,,,"246,764"
Peyush Trehan,https://www.crunchbase.com/person/peyush-trehan,,,,Peyush Trehan,Investment Partner,,,1,,,,,,,"246,755"
david hussy,https://www.crunchbase.com/person/david-hussy-3ba1,,,,Sesame oil's journey from ancient civilizations to modern hair care routines is a testament to its enduring popularity and potential benefit...,,Non Equity Assistance,,,,,,,,,"246,791"
Chris Tyson,https://www.crunchbase.com/person/chris-tyson,,,"Northwich, Cheshire, United Kingdom",Chris Tyson,,,,,,,,,,,"246,792"
Hugh Sawyer,https://www.crunchbase.com/person/hugh-sawyer,,,"Bradenton, Florida, United States",Hugh Sawyer,,,,,,,,,,,"246,784"
Volodymyr Shchupak,https://www.crunchbase.com/person/volodymyr-shchupak,1,,"Kyiv, Kyyiv, Ukraine",Volodymyr Shchupak,Individual/Angel,Seed,1,,,,,,,,"246,801"
Willoughbys Camera,https://www.crunchbase.com/person/willoughbys-camera,,,,"Willoughby's Camera is the best camera store in USA. They have an incredible selection of cameras, lenses, and other accessories. Our aim is...",,,,,,,,,,,"246,787"
Siraj Mahmood,https://www.crunchbase.com/person/siraj-mahmood,,,,Siraj Mahmood,,,,,,,,,,,"246,789"
Naoki Shimada,https://www.crunchbase.com/person/naoki-shimada,,,"Japan, Asia",Naoki Shimada is the CEO at P&E Directions.,,,,,,,,,,,"246,781"
Harsh Ramesh Shah,https://www.crunchbase.com/person/harsh-ramesh-shah,1,,"India, Asia",He runs a textile manufacturing business and a diversified investor across multiple domains.,Individual/Angel,Seed,1,,,,,,,,"246,786"
Jörn Roegler,https://www.crunchbase.com/person/jorn-roegler,,,"Budapest, Budapest, Hungary","Jörn is a Marketing expert, partner in a UK-based CRM & Data agency and freelance consultant and advisor to startups in Europe. For the last...",,,,,,,,,,,"246,799"
Nadia Leonelli,https://www.crunchbase.com/person/nadia-leonelli,,,,Nadia Leonelli,,,,,,,,,,,"246,783"
Rayan Marsin,https://www.crunchbase.com/person/evran-mersin,,,"Dubai, Dubai, United Arab Emirates",Rayan Marsin,,Late Stage Venture,,,,,,,,,"246,785"
Kajsa Gatenbeck,https://www.crunchbase.com/person/kajsa-gatenbeck,,,,Kajsa Gatenbeck,Investment Partner,,,2,,,,,,,"246,802"
Giovanni Monti,https://www.crunchbase.com/person/giovanni-monti,,,"United Kingdom, Europe",Giovanni Monti,Investment Partner,,,2,,,,,,,"246,803"
Gavin Tipper,https://www.crunchbase.com/person/gavin-tipper-8c30,,,,Gavin Tipper,Investment Partner,,,1,,,,,,,"246,782"
George Mabry,https://www.crunchbase.com/person/george-mabry,1,,,George Mabry,Individual/Angel,Seed,1,,,,,,,,"246,798"
Ayesha Takia Azmi,https://www.crunchbase.com/person/ayesha-takia-azmi,1,,,Ayesha Takia Azmi,Individual/Angel,Seed,1,,1,,,,,,"246,794"
Tim A. Williams,https://www.crunchbase.com/person/tim-willaims,,,,Tim A. Williams - General Partner @ Calumet Venture Fund,,,,,,,,,,,"246,778"
Joseph Dorsey Sr.,https://www.crunchbase.com/person/joseph-dorsey-sr,,,,Joseph Dorsey Sr.,,Early Stage Venture,,,,,,,,,"246,804"
Pankaj Sharma,https://www.crunchbase.com/person/pankaj-sharma-ad6b,,,"India, Asia","Pankaj Sharma is an Entrepreneur, Investor, an IT consultant and a Digital Marketer. He has been working online since 2007. Holds a masters ...",,,,,,,,,,,"246,779"
Nick Howe,https://www.crunchbase.com/person/nick-howe-8336,,,"London, England, United Kingdom",Nick Howe is the Managing Partner of Edgerley Simpson Howe. Nick Howe attended Kingston University.,,,,,,,,,,,"246,797"
Paul Best,https://www.crunchbase.com/person/paul-best,,,"London, England, United Kingdom","Paul Best is based in London, joined Warburg Pincus in 2002 and is responsible for investments in the European Healthcare and Consumer group...",,,,,,,,,,,"246,780"
Peggy Tautz,https://www.crunchbase.com/person/peggy-tautz,,,"Boulder, Colorado, United States",Peggy Tautz,,,,,,,,,,,"246,790"
Jen Courtney,https://www.crunchbase.com/person/jen-courtney,,,"Edinburgh, Edinburgh, City of, United Kingdom",Jen Courtney,,,,,,,,,,,"246,800"
Tim Hildebrand,https://www.crunchbase.com/person/tim-hildebrand-758d,,,,"Tim Hildebrand is a President at Monument MicroCap Partners, LLC",Investment Partner,,,1,,,,,,,"246,805"
Yoshihisa Suzuki,https://www.crunchbase.com/person/suzuki-yoshihisa-8da8,,,"New York, New York, United States",Yoshihisa Suzuki is the President & CEO at ITOCHU International Inc.,Investment Partner,,,1,,,,,,,"246,806"
Hamed Najafi,https://www.crunchbase.com/person/hamed-najafi,,,,Hamed Najafi,,Seed,,,,,,,,,"246,782"
Alireza Emamy,https://www.crunchbase.com/person/ali-emamy,,,,Alireza Emamy,,Seed,,,,,,,,,"246,807"
Amitabh Roy Chowdhury,https://www.crunchbase.com/person/amitabh-roy-chowdhury,,,,Amitabh Roy Chowdhury,,,,,,,,,,,"246,808"
Heather Hage,https://www.crunchbase.com/person/heather-hage-7efe,,,"Rome, New York, United States",Heather Hage is a Chief Executive Officer of Griffiss Institute.,Investment Partner,,,1,,,,,,,"246,809"
Daniel Taub,https://www.crunchbase.com/person/daniel-taub-53b0,1,,,Daniel Taub,Individual/Angel,Seed,1,,,,,,,,"246,810"
Augustin MPANDA,https://www.crunchbase.com/person/augustin-mpanda,,,,Augustin MPANDA,,Venture,,,,,,,,,"246,811"
Mr. Toshiya Sonoda,https://www.crunchbase.com/person/mr-toshiya-sonoda,,,,"Mr. Toshiya Sonoda, Investment Manager, Investment Department 6, Mizuho Capital Co., Ltd.",Investment Partner,,,1,,,,,,,"246,812"
SN Khurana,https://www.crunchbase.com/person/sn-khurana,1,,,SN Khurana,Individual/Angel,,1,,,,,,,,"246,823"
Etienne Julien,https://www.crunchbase.com/person/etienne-julien-94a1,,,,Etienne Julien,Investment Partner,,,1,,,,,,,"246,831"
Sipho Mseleku,https://www.crunchbase.com/person/sipho-mseleku,,,"Johannesburg, NA - South Africa, South Africa",Sipho Mseleku is the President and CEO of Sakhumnotho Group.,Investment Partner,,,1,,,,,,,"246,824"
Paul Secon,https://www.crunchbase.com/person/paul-secon,,,,Paul Secon is the Founder of Pottery Barn.,,,,,,,,,,,"246,814"
Danielle Johnson Schefer,https://www.crunchbase.com/person/danielle-johnson-schefer,,,"Gladesville, New South Wales, Australia",Danielle Johnson Schefer,,,,,,,,,,,"246,829"
Haakon Jensen,https://www.crunchbase.com/person/haakon-jensen,,,"Trondheim, Sor-Trondelag, Norway",Haakon Jensen is the CEO/Managing Partner of Bertel O Steen Kapital. He attended Norwegian School of Economics.,,,,,,,,,,,"246,822"
Jack Veiga,https://www.crunchbase.com/person/jack-veiga,,,,Jack Veiga,,,,,,,,,,,"246,797"
Suzy Chisholm,https://www.crunchbase.com/person/suzy-chisholm,,,"Zurich, Switzerland, Europe",Suzy Chisholm joined Swiss Ocean Tech Head of Company Communications and Co-Founder.,,,,,,,,,,,"246,804"
Petr Dadak,https://www.crunchbase.com/person/petr-dadak,1,,"Brno, Jihomoravsky kraj, Czech Republic",Petr Dadak,Individual/Angel,,1,,,,,,,,"246,821"
Chuck Tannen,https://www.crunchbase.com/person/chuck-tannen,1,,"New York, New York, United States",Chuck Tannen - Chairman @ The Tannen Foundation,Individual/Angel,Seed,1,,,,,,,,"246,816"
Tian Yuan,https://www.crunchbase.com/person/tian-yuan-3c60,,,,The spokesperson of Baixing Bairong,Investment Partner,,,1,,,,,,,"246,826"
Ian Lewis,https://www.crunchbase.com/person/ian-lewis-3,,,"Tokyo, Tokyo, Japan","Ian is a Developer Advocate working for Google on the Google Cloud Platform Team in Tokyo, Japan. Ian likes to play with and hack on distrib...",,,,,,,,,,,"246,813"
Alexey Shaternikov,https://www.crunchbase.com/person/alexey-shaternikov,,,"Saint Petersburg, Saint Petersburg City, Russian Federation",Alexey Shaternikov - CEO @ DSLab.ai,,,,,,,,,,,"246,820"
Thomas Leonard,https://www.crunchbase.com/person/thomas-leonard-6180,,,,Thomas Leonard,Investment Partner,,,1,,,,,,,"246,817"
William Remke,https://www.crunchbase.com/person/william-remke,,,,William Remke,,,,,,,,,,,"246,796"
Surender TN,https://www.crunchbase.com/person/surender-tn,,,"Bengaluru, Karnataka, India",Surender TN,,,,,,,,,,,"246,832"
Joo Young- rim,https://www.crunchbase.com/person/joo-young-rim,,,,Joo Young- rim,Investment Partner,,,1,,,,,,,"246,834"
Marshall Levine,https://www.crunchbase.com/person/marshall-levine,,,"New York, New York, United States",Marshall Levine - Board Of Directors @ Infotrieve,Investment Partner,,,1,,,,,,,"246,794"
Orlando Watkins,https://www.crunchbase.com/person/orlando-watkins-3aa7,,,,Orlando Watkins is the Vice President and Chief Program Officer at the Boston Foundation.,Investment Partner,,,1,,,,,,,"246,835"
Celso Oliveira,https://www.crunchbase.com/person/celso-oliveira,1,,,Celso Oliveira is a former CEO of Microstrategy Brazil.,Individual/Angel,,1,,,,,,,,"246,837"
Somya Chaudhary,https://www.crunchbase.com/person/somya-chaudhary,,,"Alpharetta, Georgia, United States",Somya Chaudhary,Investment Partner,,,1,,,,,,,"246,817"
Anushree Bishnoi,https://www.crunchbase.com/person/anushree-bishnoi,,,"Mumbai, Maharashtra, India",Anushree Bishnoi - Founder @ UnFound,,,,,,,,,,,"246,853"
Tim Wilson,https://www.crunchbase.com/person/tim-wilson-5,,,"London, England, United Kingdom",Tim Wilson,,,,,,,,,,,"246,856"
Paul Ginsberg,https://www.crunchbase.com/person/paul-ginsberg,,,"Atlanta, Georgia, United States",Paul Ginsberg,Investment Partner,,,1,,,,,,,"246,852"
David L. Boohaker,https://www.crunchbase.com/person/david-l-boohaker,,,,"David Boohaker was born and raised in Atlanta, Georgia. He graduated with honors, cum laude, from the University of Georgia, with Bachelor’s...",,,,,,,,,,,"246,858"
Luca Maria Scanu,https://www.crunchbase.com/person/luca-maria-scanu,1,,,Luca Maria Scanu,Individual/Angel,,1,,,,,,,,"246,859"
Mitch Marner,https://www.crunchbase.com/person/mitch-marner,1,,,Mitch Marner,Individual/Angel,,1,,,,,,,,"246,850"
Terri Symons,https://www.crunchbase.com/person/terri-symons,,,,"Terri worked in the supply side of construction, serving clients in the Midwest. She stopped working to raise her family, then in 2000 after...",,,,,,,,,,,"246,861"
Sheri Silk,https://www.crunchbase.com/person/sheri-silk,,,,Sheri is known for building teams with honor and excellence. Sheri serves as the Director of Operations for Loving on Purpose. Prior to this...,,,,,,,,,,,"246,857"
Stefan Wassink,https://www.crunchbase.com/person/stefan-wassink,,,"Arnhem, Gelderland, The Netherlands",Stefan Wassink - Co-owner & Communication Manager @ Dreamix-Studio,,,,,,,,,,,"246,862"
Lucia Hauptman,https://www.crunchbase.com/person/lucia-hauptman,1,,,Lucia Hauptman,Individual/Angel,,1,,,,,,,,"246,849"
Saito Kazuma,https://www.crunchbase.com/person/saito-kazuma,,,,"Saito Kazuma - Director, Chief Technology Officer, CTO @ CROOZ EC Partners",,,,,,,,,,,"246,863"
IO Group,https://www.crunchbase.com/person/io-group,,,"Dubai, Dubai, United Arab Emirates",IO Group,,,,,,,,,,,"246,848"
Alexander Lenk,https://www.crunchbase.com/person/alexander-lenk,,,"Munich, Bayern, Germany",Alexander Lenk,,,,,,,,,,,"246,845"
Vishal Kanodia,https://www.crunchbase.com/person/vishal-kanodia-36ea,1,1,"India, Asia",Vishal Kanodia,Individual/Angel,,1,,,,1,,,,"246,840"
Paras Gediya,https://www.crunchbase.com/person/paras-gediya,,,"Surat, Gujarat, India",Paras Gediya is the CTO at CodeInfluencer IT Solution. He attended Veer Narmad South Gujarat University.,,,,,,,,,,,"246,842"
Stuart Cameron,https://www.crunchbase.com/person/stuart-cameron-4e0e,,,"Berlin, Berlin, Germany",Stuart Cameron is the CEO & Founder at Panda. Stuart Cameron attended Hochschule München University of Applied Sciences.,,,,,,,,,,,"246,864"
Kazuyoshi Tsuda,https://www.crunchbase.com/person/tsuda-kazuyoshi,,,"Kyoto, Kyoto, Japan",Tsuda Kazuyoshi is working as one of the Outside Corporate Auditors at Kyoto Drug Discovery & Development .,,,,,,,,,,,"246,851"
Brian Bohnsack,https://www.crunchbase.com/person/brian-bohnsack-a01e,,,"Elk River, Minnesota, United States",Brian earned a bachelor’s degree in accounting and holds his FINRA Series 7 and 66 securities registrations through Commonwealth Financial N...,,,,,,,,,,,"246,854"
Will Scales,https://www.crunchbase.com/person/will-scales,,,"England, United Kingdom, Europe",Will Scales is an Investment Director at LDC.,Investment Partner,,,1,,,,,,,"246,865"
Dileep Bhatt,https://www.crunchbase.com/person/dileep-bhatt,1,,,Dileep Bhatt,Individual/Angel,Seed,1,,,,,,,,"246,866"
Lee Jung-ho,https://www.crunchbase.com/person/lee-jung-ho,,,,Lee Jung-ho,Investment Partner,,,1,,,,,,,"246,867"
Not disclosed Not disclosed,https://www.crunchbase.com/person/not-disclosed-not-disclosed,1,,,Not disclosed Not disclosed,Individual/Angel,,1,,1,,,,,,"246,827"
Dave Wilkes,https://www.crunchbase.com/person/dave-wilkes-293b,,,,David Wilkes is the Director - Innovation Ecosystem at Innovate UK,Investment Partner,,,1,,,,,,,"246,868"
Idan Zalaberg,https://www.crunchbase.com/person/idan-zalaberg,1,,,Idan Zalaberg,Individual/Angel,,1,,,,,,,,"246,869"
Richard Banham,https://www.crunchbase.com/person/richard-banham,,,"London, England, United Kingdom",Richard is an experienced corporate finance professional and joined GIL in 2010. Previously Richard worked in mid market advisory in the Cit...,,,,,,,,,,,"246,839"
Jack R. Smith,https://www.crunchbase.com/person/jack-r-smith-0054,,,,Jack R. Smith,Investment Partner,,,1,,,,,,,"246,870"
Michael DiGregorio,https://www.crunchbase.com/person/michael-digregorio,1,,"Los Angeles, California, United States",Mike is an investor and Board Member for Humantelligence. Mike is a seasoned C-level executive with significant experience in senior financi...,Individual/Angel,Seed,1,,,,,,,,"246,885"
Suraj Kori,https://www.crunchbase.com/person/suraj-kori,,,"Mumbai, Maharashtra, India","Suraj Kori Display Name thesurajkori is an 18-year-old digital marketer, blogger, artist manager, content creator & PR expert. He was born i...",,,,,,,,,,,"246,886"
Aleksander Kacprzyk,https://www.crunchbase.com/person/aleksander-kacprzyk,,,"Warsaw, Mazowieckie, Poland",Aleksander Kacprzyk - Co-founder & Managing Partner @ Resource Partners,,,,,,,,,,,"246,830"
Mark Garrison,https://www.crunchbase.com/person/mark-garrison-9f72,,,"Park City, Utah, United States",Mark Garrison,,,,,,,,,,,"246,880"
Kyle E. Dolbow,https://www.crunchbase.com/person/kyle-e-dolbow,,,"Mendham, New Jersey, United States",Kyle E. Dolbow,,,,,,,,,,,"246,888"
Krishna Kumar,https://www.crunchbase.com/person/krishna-kumar-a05e,,,,"Senior Business Consultant with 20 years of experience in IT and Engineering services, End to End Sales, Business Development, P&L, Strategi...",,,,,,,,,,,"246,889"
Kelvin H. Lee,https://www.crunchbase.com/person/kelvin-h-lee,,,,Kelvin H. Lee is Director of NIIMBL - the National Institute for Innovation in Manufacturing Biopharmaceuticals and is also Gore Professor o...,Investment Partner,Grant,,1,,,,,,,"246,887"
Sam Holdsworth,https://www.crunchbase.com/person/sam-holdsworth,,,,Sam Holdsworth,Investment Partner,,,1,,,,,,,"246,884"
Painters Legend,https://www.crunchbase.com/person/painters-legend,,,"United States, North America",Wallpapers Painters Legend,,,,,,,,,,,"246,877"
Bede Ramcharan,https://www.crunchbase.com/person/bede-ramcharan,,,"San Antonio, Texas, United States",Bede Ramcharan,,,,,,,,,,,"246,892"
Yoenis Céspedes,https://www.crunchbase.com/person/yoenis-céspedes,,,"Port St. Lucie, Florida, United States","Yoenis Céspedes, nicknamed ""La Potencia"", is a Cuban-born professional baseball outfielder. He made his Major League Baseball debut on March...",,,,,,,,,,,"246,843"
Jukka Ojala,https://www.crunchbase.com/person/jukka-ojala,,,"Finland, Europe",Jukka Ojala,,,,,,,,,,,"246,872"
Kennedy Onunwa,https://www.crunchbase.com/person/kennedy-onunwa-f2ad,,,"Ikoyi, Lagos, Nigeria",kennedy Onunwa joined African Capital Alliance as Co-Founder.,,,,,,,,,,,"246,873"
Dilan Sofricanca,https://www.crunchbase.com/person/dilan-sofricanca,,,"United Arab Emirates, Asia",Dilan Sofricanca,,Seed,,,,,,,,,"246,847"
Baotong Wang,https://www.crunchbase.com/person/baotong-wang,,,,"Mr. Wang obtained his PhD degree in economics from the Chinese Academy of Social Sciences, master degree in management from Beijing Institut...",,,,,,,,,,,"246,876"
Richard Berthy,https://www.crunchbase.com/person/richard-berthy,1,1,,Richard Berthy,Individual/Angel,,1,,1,,1,,,,"246,871"
Kanasawa Toshimasa,https://www.crunchbase.com/person/kanasawa-toshimasa,,,"Tokyo, Tokyo, Japan","Kanasawa Toshimasa - President, CEO & Founder @ Meuron",,,,,,,,,,,"246,879"
Ian Albers,https://www.crunchbase.com/person/ian-albers,,,"Hawke's Bay, New Zealand, Oceania",Ian Albers,,,,,,,,,,,"246,850"
Bart Ligthart,https://www.crunchbase.com/person/bart-ligthart,,,"Almere, Flevoland, The Netherlands",Bart Ligthart,,,,,,,,,,,"246,875"
Rahul Murthi,https://www.crunchbase.com/person/rahul-murthi,1,,,Rahul Murthi,Individual/Angel,,1,,,,,,,,"246,882"
Jim Walborn,https://www.crunchbase.com/person/jim-walborn,,,"Cleveland, Ohio, United States",Jim Walborn - Founder and CEO @ Banyan Technology,,,,,,,,,,,"246,874"
Autumn Young,https://www.crunchbase.com/person/autumn-young-9384,,,"United States, North America",Autumn Young is the Enterprise Systems Lead at SGE. Autumn attended Indiana University Bloomington.,,,,,,,,,,,"246,881"
Kirill Mazur,https://www.crunchbase.com/person/kirill-mazur,,,"Kiev, Kyyivs'ka Oblast', Ukraine",Kirill Mazur is a CEO and Founder at Center42 Innovation Agency. Kirill Mazur attended VC Lab by Founders Institute.,,,,,,,,,,,"246,890"
Mike Pavell,https://www.crunchbase.com/person/mike-pavell,,,,Mike Pavell is a a president at market at Bank of America.,Investment Partner,,,1,,,,,,,"246,893"
David Spencer,https://www.crunchbase.com/person/david-spencer-e0c6,,,,David Spencer is the Investment Analyst at Artesian.,Investment Partner,,,1,,,,,,,"246,857"
"Pawan Vora, PhD",https://www.crunchbase.com/person/pawan-vora-phd,1,,,"Pawan Vora, PhD",Individual/Angel,Seed,1,,,,,,,,"246,894"
Sumesh Gandhi,https://www.crunchbase.com/person/sumesh-gandhi,,,,"Sumesh is a qualified Chartered Accountant coupled with Masters in Finance. He has over 24 years of experience in Business Funding, Business...",,,,,,,,,,,"246,854"
Tobias Reisberger,https://www.crunchbase.com/person/tobias-reisberger,,,,Tobias Reisberger,,,,,,,,,,,"246,867"
Per Holst,https://www.crunchbase.com/person/per-holst,,,"Denmark, Europe",Per Holst,,,,,,,,,,,"246,859"
Mochiduki Masahiko,https://www.crunchbase.com/person/mochiduki-masahiko,,,,Mochiduki Masahiko,,,,,,,,,,,"246,901"
Ted Rosenwasser,https://www.crunchbase.com/person/ted-rosenwasser,,,,Ted Rosenwasser is a Principal at Trilantic North America.,Investment Partner,,,2,,,,,,,"246,902"
Seth Orlow,https://www.crunchbase.com/person/seth-orlow,,,"New York, New York, United States",Seth Orlow,,,,,,,,,,,"246,896"
Tammy Meiron,https://www.crunchbase.com/person/tammy-meiron,,,"Israel, Asia",Experienced Research & Development and Production Specialist with a demonstrated history of working in the FoodTech and BioTech industries. ...,Investment Partner,,,1,,,,,,,"246,911"
Ruby Jain,https://www.crunchbase.com/person/ruby-jain-c905,1,,,Ruby Jain,Individual/Angel,,1,,,,,,,,"246,912"
Chelsea Haring,https://www.crunchbase.com/person/chelsea-haring,,,"Sioux Falls, South Dakota, United States",Chelsea Haring,,,,,,,,,,,"246,927"
Corey Lerner,https://www.crunchbase.com/person/corey-lerner,,,"New York, New York, United States",Corey Lerner,,,,,,,,,,,"246,924"
Tony Henry,https://www.crunchbase.com/person/dichvu-backlink,,,"Ha, Bhutan, Asia","Công ty TNHH ADT Việt Nam Cung cấp dịch vụ thiết kế website cho công ty , doanh nghiệp theo yêu cầu, website chuẩn SEO tối ưu hóa trên mạng ...",,"Debt, Venture",,,,,,,,,"246,914"
Daniel Maman,https://www.crunchbase.com/person/daniel-maman-69cf,1,,"Switzerland, Europe",Daniel Maman,Individual/Angel,,1,,,,,,,,"246,928"
Syed Zohaib Ahmed,https://www.crunchbase.com/person/syed-zohaib-ahmed,,,"Karachi, Sindh, Pakistan",Creative Genius is a Senior Product Designer at Catalyst.,,,,,,,,,,,"246,907"
Samantha Marquart,https://www.crunchbase.com/person/samantha-marquart-df1f,1,,,Samantha Marquart,Individual/Angel,,1,,,,,,,,"246,908"
Sarah Catalanotto,https://www.crunchbase.com/person/sarah-catalanotto,,,"Gainesville, Florida, United States",Sarah Catalanotto,,,,,,,,,,,"246,918"
Lawrence Hatch,https://www.crunchbase.com/person/lawrence-hatch-cc66,,,"Orlando, Florida, United States",Lawrence Hatch is a market President of Central Florida / Music and Sports Entertainment Private Wealth.,Investment Partner,,,1,,,,,,,"246,910"
Abhishek Borah,https://www.crunchbase.com/person/abhishek-borah-3267,,,"Guwahati, Assam, India","8+years of experience in cross-functional industries across India, the Middle East, Africa, and Asia Pacific regions Founders of startup 'D...",,"Debt, Seed",,,,,,,,,"246,897"
Faiz Patel,https://www.crunchbase.com/person/faiz-patel,,,"Mumbai, Maharashtra, India",Faiz Patel is a Founder of Social reConnect.,,,,,,,,,,,"246,917"
Reidar Berglund,https://www.crunchbase.com/person/reidar-berglund,,,,Reidar Berglund,,,,,,,,,,,"246,877"
Kota Igarashi,https://www.crunchbase.com/person/kota-igarashi,,,,Kota Igarashi,Investment Partner,,,1,,,,,,,"246,915"
Dayo Koleowo,https://www.crunchbase.com/person/dayo-koleowo-72c5,,,"Nigeria, Africa",Dayo Koleowo,Investment Partner,,,1,,,,,,,"246,905"
J Anthony Ferrello,https://www.crunchbase.com/person/j-anthony-ferrello,,,"Youngstown, Ohio, United States",J Anthony Ferrello - President & Chief Executive Officer @ Forty Two Inc,,"Late Stage Venture, Secondary Market",,,,,,,,,"246,909"
Jacques Foisy,https://www.crunchbase.com/person/jacques-foisy,,,,President at Novacap Investments,,,,,,,,,,,"246,913"
Warren Roll,https://www.crunchbase.com/person/warren-roll,,,"Boca Raton, Florida, United States",Warren Roll is a senior financial professional with 15 years of experience building businesses together with management teams as a private e...,,,,,,,,,,,"246,923"
Vincent Song,https://www.crunchbase.com/person/vincent-song,,,,Vincent Song is an executive director of Guohe Capital.,Investment Partner,,,1,,,,,,,"246,929"
Nisha Rawat,https://www.crunchbase.com/person/nisha-rawat-3abc,,,,Nisha Rawat,,,,,,,,,,,"246,922"
Sarthak Jain,https://www.crunchbase.com/person/sarthak-jain-0923,1,,,Sarthak Jain,Individual/Angel,,1,,,,,,,,"246,903"
