Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Paul Pless,https://www.crunchbase.com/person/paul-pless,,,"Birmingham, Alabama, United States",Paul Pless is the Principal at Prologue Ventures. He attended the University of Mississippi. Paul Pless joined NCP after working in the aud...,,,,,,,,,,,"102,807"
The Elias Group,https://www.crunchbase.com/organization/the-elias-group,1,1,"Seoul, Seoul-t'ukpyolsi, South Korea","The Elias Group is an investment management and M&A advisory firm with strong global footprints, including Asia and North America.",Venture Capital,,1,,1,,1,,,,"102,707"
Marco Pieters,https://www.crunchbase.com/person/marco-pieters,,,"Amsterdam, Noord-Holland, The Netherlands",Marco Pieters - Managing Partner @ Slingshot Ventures,Investment Partner,,,1,,,,,,,"102,709"
BARRA,https://www.crunchbase.com/organization/barra,1,1,,"BARRA, a financial consulting company for pension funds and money management firms.",,,1,,1,,1,,,,"102,710"
Centurion Resource Group,https://www.crunchbase.com/organization/centurion-resource-group,,,"Almaty, Almaty City, Kazakhstan",Centurion Resource Group (CRG) is a private equity management firm focusing on the global natural resources space.,Private Equity Firm,,,,,,,,,,"102,712"
Carlyle Secured Lending,https://www.crunchbase.com/organization/tcg-bdc,,,"New York, New York, United States",Carlyle is an externally managed specialty finance company focused on providing flexible financing solutions to middle market companies.,,,,,,,,,,,"102,713"
Laurence Marlor,https://www.crunchbase.com/person/laurence-marlor,4,1,"Manchester, Manchester, United Kingdom","Laurence Marlor is the Chairman at TickX and was a Senior Advisor, CMO, and Co-founder of rentalcars.com. Laurence Marlor attended Brunel Un...",Individual/Angel,Seed,4,,,,1,,,,"102,714"
FAW Investment,https://www.crunchbase.com/organization/faw-investment,1,,,FAW Investment is an investment arm of FAW Group.,Venture Capital,Venture,1,,1,,,,,,"102,816"
Bullfrog Ventures,https://www.crunchbase.com/organization/bullfrog-ventures,,,"Miami, Florida, United States",Bullfrog Ventures is an incubator specializing in insurance and Insurtech capabilities delivery.,Incubator,,,,,,,,,,"102,716"
Sasserath 1871,https://www.crunchbase.com/organization/sasserath-1871,2,,"Berlin, Berlin, Germany",Investing in Impact + Happiness,Venture Capital,"Early Stage Venture, Seed, Venture",2,,,,,,,,"102,717"
Tom Joseph,https://www.crunchbase.com/person/tom-joseph-1325,,,,Tom Joseph joined Portico Ventures as Co-Founder.,,,,,,,,,,,"102,718"
Dehua Zhu,https://www.crunchbase.com/person/dehua-zhu,2,,"Zürich, Zurich, Switzerland","Dehua Zhu is the Risk Manager Private Equity, Full Stack Data Scientist, Investor.",Individual/Angel,,2,,,,,,,,"102,719"
Daniel Franz,https://www.crunchbase.com/person/daniel-franz,,,"Sydney, New South Wales, Australia",Daniel Franz - Co-Founder and Co-CEO @ Fine Software,,,,,,,,,,,"102,720"
Songlin Technology,https://www.crunchbase.com/organization/songlin-technology,1,,"Xiamen, Fujian, China","Songlin is an O2O e-commerce platform that sells furniture, building materials, tools, and other items.",,,1,,,,,,,,"102,721"
John Nehra,https://www.crunchbase.com/person/john-nehra,,,"Menlo Park, California, United States","John Nehra has been one of our directors since November 2000. From 1989 until his retirement in August 2014,  John Nehra was affiliated with...",Investment Partner,,,32,,,,,,,"102,821"
deeproot Funds,https://www.crunchbase.com/organization/deeproot-funds,,,"San Antonio, Texas, United States",Deeproot Funds is an investment firm that offers alternative investment solutions for retail and institutional investors.,Private Equity Firm,,,,,,,,,,"102,722"
Werner Geissler,https://www.crunchbase.com/person/werner-geissler,,,"Cincinnati, Ohio, United States","A native of Germany, Werner spent 2 years with the German Air Force before graduating with an MBA from the University of Cologne. He has ...",,,,,,,,,,,"102,723"
Handcrafter Smiles,https://www.crunchbase.com/organization/handcrafter-smiles,,,"Villa Park, Illinois, United States","Joann M. Henson favourite color is blue. He likes to play football, swimming, finding new things and health care tips. Love watching videos.",,,,,,,,,,,"102,724"
HBI,https://www.crunchbase.com/organization/hbi,,,"Shanghai, Shanghai, China",HBI is a service provider which act either as a broker or as an agent with a view to meeting our customers requirements.,,,,,,,,,,,"102,825"
L Capital,https://www.crunchbase.com/organization/l-capital,2,,"San Francisco, California, United States",L Capital is a private equity firm,Private Equity Firm,,2,,1,1,,,,,"102,828"
Skywood Ventures,https://www.crunchbase.com/organization/skywood-ventures,2,1,"Woodside, New York, United States",The management of Skywood has extensive experience with early stage technologically oriented companies.,Venture Capital,,2,,,,1,,,,"102,832"
Coalition Partners,https://www.crunchbase.com/organization/coalition-partners,1,,,Coalition Partners is an investment firm.,,,1,,,,,,,,"102,833"
Peter Wischmann,https://www.crunchbase.com/person/peter-wischmann,,,"San Francisco, California, United States",Peter Wischmann is the Co-Founder/CEO of Plant de Terra.,,,,,,,,,,,"102,836"
Cape Andover Capital Partners,https://www.crunchbase.com/organization/cape-andover-capital-partners,1,1,"Newport Beach, California, United States","Cape Andover Capital Partners is an Irvine, California based venture capital fund that specializes in early stage financing rounds",Venture Capital,,1,,1,,1,,,,"102,727"
Steven Lee,https://www.crunchbase.com/person/steven-lee-6,,,"Vancouver, British Columbia, Canada",Steven Lee is a dynamic leader and experienced financial executive with a career focused on hypergrowth companies. As an early employee of M...,,"Early Stage Venture, Seed",,,,,,,,,"102,728"
Core Capital,https://www.crunchbase.com/organization/core-capital-d232,1,,"Shanghai, Shanghai, China","Core Capital focuses on investment in start-ups in the fields of technological innovation, content innovation, and application innovation.",Venture Capital,,1,,,,,,,,"102,837"
John Fees,https://www.crunchbase.com/person/john-fees-2,6,3,"Phoenix, Arizona, United States",John Fees is the Co-Founder and Managing Partner of Next Generation Insurance. He was a Managing Partner at Access Venture Group. He attende...,Individual/Angel,"Early Stage Venture, Seed",6,,,,3,,,,"102,840"
TI-Capital,https://www.crunchbase.com/organization/ti-capital-950b,2,1,"Beijing, Beijing, China",TI-Capital is an investment firm.,,,1,,,,1,,,,"102,729"
"Andréa Nogueira, CFA",https://www.crunchbase.com/person/andrea-nogueira-cfa,7,,"Rio de Janeiro, Brazil, South America","Andréa Nogueira, CFA - Founder & Managing Partner @ Flame Ventures",Individual/Angel,Seed,7,,,,,,,,"102,730"
Cuir Invest,https://www.crunchbase.com/organization/cuir-invest,3,,"Paris, Ile-de-France, France",Cuir Invest is an investment fund created to offer long-term support to the most promising young innovative businesses in the sector.,Private Equity Firm,,2,,1,,,,,,"102,841"
Griffin Thall,https://www.crunchbase.com/person/griffin-thall,,,"San Diego, California, United States","Griffin Thall is the Co-Founder and CEO of Pura Vida Bracelets. Since launching the brand in 2010, Thall has established himself as a leader...",,,,,,,,,,,"102,731"
Luca Maestri,https://www.crunchbase.com/person/luca-maestri,,,"Cupertino, California, United States",Luca Maestri joined Apple as CFO in 2014.,,,,,,,,,,,"102,733"
Summer VC,https://www.crunchbase.com/organization/summer-vc,2,,"Hong Kong, Hong Kong Island, Hong Kong",Summer VC is an investment firm.,,,1,,,,,,,,"102,845"
Xinghai Group,https://www.crunchbase.com/organization/xinghai-group,1,,"Foshan, Guangdong, China",Xinghai Group is an investment firm.,,,1,,,,,,,,"102,734"
Peter O' Higgins,https://www.crunchbase.com/person/peter-o-higgins,3,,"London, England, United Kingdom",Peter O' Higgins,Individual/Angel,,3,,,,,,,,"102,735"
Jordan Engineering,https://www.crunchbase.com/organization/jordan-engineering,1,,,Jordan Engineering offers a comprehensive array of engineering and surveying services.,,,1,,,,,,,,"102,736"
Arteen Arabshahi,https://www.crunchbase.com/person/arteen-arabshahi,,,"Los Angeles, California, United States",Arteen Arabshahi is the VP of Strategy at Route. He Attended University of Arizona - Eller College of Management during 2009-2013.,Investment Partner,,,3,,,,,,,"102,737"
Ian West,https://www.crunchbase.com/person/ian-west,2,,"London, England, United Kingdom",Ian West - Vice Chairman @ The Wisley Golf Club,Individual/Angel,Seed,2,,,,,,,,"102,738"
Sciencons,https://www.crunchbase.com/organization/sciencons,1,,,Sciencons,,,1,,,,,,,,"102,851"
Josef Ackermann,https://www.crunchbase.com/person/josef-ackermann,2,,"Frankfurt, Hessen, Germany","Born February 7, 1948. A Swiss national, appointed a Non-executive Director of the Company in May 2008.He started his professional career in...",Individual/Angel,Seed,2,,,,,,,,"102,739"
SPS capital,https://www.crunchbase.com/organization/sps-capital,,,"São Paulo, Sao Paulo, Brazil",SPS Capital is a Special Situations asset management firm,,,,,,,,,,,"102,857"
Induk University,https://www.crunchbase.com/organization/induk-university,1,,"Seoul, Seoul-t'ukpyolsi, South Korea","Induk University is a higher education company based out of Seoul National Capital Area, South Korea.",University Program,,1,,,,,,,,"102,740"
Robert Maxfield,https://www.crunchbase.com/person/robert-r-maxfield,,,"Houston, Texas, United States",Robert Maxfield has been a director of our company since 1989 and was President and Chief Executive Officer from November 2009 till August 2...,,,,,,,,,,,"102,741"
Cremona VC,https://www.crunchbase.com/organization/cremona-vc,2,,"Santiago, Region Metropolitana, Chile",Micro VC,"Angel Group, Micro VC",Seed,2,,,,,,,,"102,742"
Ravindra Krishnappa,https://www.crunchbase.com/person/ravindra-krishnappa,1,,"Bengaluru, Karnataka, India",Ravindra  Krishnappa is a Managing Partner at July Ventures. Ravindra  attended Bangalore University.,Individual/Angel,Seed,1,,,,,,,,"102,744"
Jiangsu International Trust,https://www.crunchbase.com/organization/jiangsu-international-trust,2,,"Nanjing, Jiangsu, China",Jiangsu International Trust is an investment and trust company.,,,2,,1,,,,,,"102,743"
Jeff Gardner,https://www.crunchbase.com/person/jeff-gardner,,,"Littleton, Colorado, United States",Jeff Gardner - General Partner @ SpringTime Ventures,Investment Partner,,,1,,,,,,,"102,745"
David O'Reilly,https://www.crunchbase.com/person/david-oreilly,,,"United States, North America","David O’Reilly is an entrepreneur and executive in the life sciences industry with 30 years of experience in founding, financing and growing...",,,,,,,,,,,"102,860"
Parachain Ventures,https://www.crunchbase.com/organization/parachain-ventures,16,,"Bucharest, Bucuresti, Romania","Parachain Ventures is the investment branch of CryptoRank.io, a popular and well-respected analytics platform.",Venture Capital,"Crowdfunding, Early Stage Venture, Initial Coin Offering, Seed, Venture",16,,,,,,,,"102,746"
Kenneth Lau,https://www.crunchbase.com/person/kenneth-lau-9a04,,,"New York, New York, United States",Kenneth Lau is the Co-Founder & Managing Director at Centre Lane Partners. He attended Massachusetts Institute of Technology in  1995.,Investment Partner,"Late Stage Venture, Private Equity",,1,,,,,,,"102,748"
Grow Utah,https://www.crunchbase.com/organization/grow-utah,,,"Kaysville, Utah, United States","Grow Utah Ventures, is a privately funded, non-profit organization dedicated to accelerate the creation of innovative, entrepreneur-led,",Accelerator,,,,,,,,,,"102,749"
Surya Kiran Investments,https://www.crunchbase.com/organization/surya-kiran-investments,1,1,"Singapore, Central Region, Singapore",Surya Kiran Investments is an investment company.,,,1,,,,1,,,,"102,750"
KensaGroup,https://www.crunchbase.com/organization/kensagroup,,,"Ithaca, New York, United States","KensaGroup, LLC creates, launches, and develops intellectual property platforms from universities and corporate research laboratories into",Private Equity Firm,,,,,,,,,,"102,751"
Lanre Ogungbe,https://www.crunchbase.com/person/lanre-ogungbe,1,1,"Lagos, Lagos, Nigeria",Co-Founder @myidentitypass | Strategic Advisor at @FastForward_U | Ex  @Accounteer,Individual/Angel,Early Stage Venture,1,,,,1,,,,"102,864"
Redgrave,https://www.crunchbase.com/organization/redgrave-b3a1,1,,"London, England, United Kingdom","Redgrave serves commercial, professional, and financial service sectors with executive search, assessment, and leadership services.",,,1,,,,,,,,"102,752"
Seb de Lemos,https://www.crunchbase.com/person/seb-de-lemos,,,"London, England, United Kingdom",Seb de Lemos is the Co-Founder at Stablepoint.,,,,,,,,,,,"102,753"
Elliott Sigal,https://www.crunchbase.com/person/elliott-sigal,2,2,"Princeton, New Jersey, United States","Elliott Sigal, M.D., Ph.D. joined NEA as a Venture Partner and Senior Advisor in 2014. He is a former Executive Vice President and Director ...",Individual/Angel,Seed,2,,,1,2,,,,"102,754"
SW Ventures,https://www.crunchbase.com/organization/sw-ventures,,,"Tel Aviv, Tel Aviv, Israel",Private venture capital,Venture Capital,,,,,,,,,,"102,755"
Raj Bhaskar,https://www.crunchbase.com/person/raj-bhaskar,1,,"Washington, District of Columbia, United States",Raj Bhaskar is the Co-founder and CEO at Hurdlr.,Individual/Angel,Seed,1,,,,,,,,"102,756"
Falkenberg Investment Group,https://www.crunchbase.com/organization/falkenberg-investment-group,1,,"Råå, Skane Lan, Sweden",Falkenberg Investment Group is an investment firm.,,,1,,,,,,,,"102,757"
Barry Lunn,https://www.crunchbase.com/person/barry-lunn,3,,"Ireland, Europe","Barry Lunn, the founder and CEO of Provizio (previously founder and CEO of Arralis) takes a design led approach to tech entrepreneurship. Ba...",Individual/Angel,Seed,3,,,,,,,,"102,869"
Natasha De Masi,https://www.crunchbase.com/person/natasha-de-masi,,,"San Francisco, California, United States",Natasha De Masi is an executive with over a decade of experience in the finance and technology sectors. As one of the early employees of the...,,,,,,,,,,,"102,758"
Nahla Capital,https://www.crunchbase.com/organization/nahla-capital,,,"New York, New York, United States",Nahla Capital is a real estate private equity firm that invests and manages capital in core urban markets.,,,,,,,,,,,"102,759"
Curt Witte,https://www.crunchbase.com/person/curt-witte,1,,"New York, New York, United States",Curt Witte - Partner - Head of Portfolio Operations @ Bregal Sagemount,"Investment Partner, Individual/Angel",,1,2,,,,,,,"102,760"
Auris Investments,https://www.crunchbase.com/organization/auris-investments,1,1,"Dubai, Dubai, United Arab Emirates",Auris Investments is an investment vehicle co-sponsored by Faber Capital’s holding company and others.,,,1,,1,,1,,,,"102,761"
Michael T. Johnson,https://www.crunchbase.com/person/michael-t-johnson,,,"New Orleans, Louisiana, United States","Michael T. Johnson, an experienced venture capitalist and a specialized transactions attorney, joined Advantage Capital Partners in 1998. He...",,,,,,,,,,,"102,876"
Xinghang State-owned Assets Investment,https://www.crunchbase.com/organization/xinghang-state-owned-assets-investment,1,,"Shangchang, Fujian, China",Xinghang State-owned Assets Investment is a investment company.,,,1,,,,,,,,"102,762"
Chen Schor,https://www.crunchbase.com/person/chen-schor,,,"Boston, Massachusetts, United States","Schor is a global healthcare industry leader with vast experience in pharmaceuticals, biotechnology, medical devices, business development a...",,,,,,,,,,,"102,764"
Hangzhou Kang Sheng Health Management,https://www.crunchbase.com/organization/hangzhou-kang-sheng-health-management,1,,,Hangzhou Kang Sheng Health Management is a healthcare company,,,1,,,,,,,,"102,766"
Ontario Limited,https://www.crunchbase.com/organization/ontario-limited,1,,"Toronto, Ontario, Canada",--,,,1,,,,,,,,"102,767"
FRENCHFUNDING,https://www.crunchbase.com/organization/frenchfunding,1,,"Neuilly-sur-seine, Ile-de-France, France",FRENCHFUNDING is a provider of funding for start-ups and support for seed fundraising services.,Family Investment Office,,1,,,,,,,,"102,882"
Stoic,https://www.crunchbase.com/organization/stoic-19e4,,,"Amsterdam, Noord-Holland, The Netherlands",asset management. financial services.,Family Investment Office,,,,,,,,,,"102,770"
Robert Weisskoff,https://www.crunchbase.com/person/robert-weisskoff,,,"Boston, Massachusetts, United States","Robert Weisskoff, Partner, joined F-Prime Capital in 2004.  Robert has worked extensively in both academia and the bioscience industry for t...",Investment Partner,,,7,,,,,,,"102,771"
Hanhua Financial Holding,https://www.crunchbase.com/organization/hanhua-financial-holding,1,,"Beijing, Beijing, China","A financial service holding company, provides credit guarantee and related consulting services, loans to customers, and agency services",,,1,,1,,,,,,"102,772"
Fulmer and Company,https://www.crunchbase.com/organization/fulmer-and-company,1,,"Canada, Kentucky, United States",Fulmer and Company is invest in businesses.,Venture Capital,"Early Stage Venture, Seed",1,,1,,,,,,"102,887"
Greg Abbott,https://www.crunchbase.com/person/greg-abbott,2,1,"London, England, United Kingdom","After graduating from Princeton University in 1972 with a B.A. in history, Greg Abbott joined the family business, Ithaca Industries, Inc., ...",Individual/Angel,Seed,2,,1,,1,,,,"102,773"
ChainFunder,https://www.crunchbase.com/organization/chainfunder,1,,"Shanghai, Shanghai, China",Chainfunder is a pioneer venture capital firm which focuses on investing in blockchain enabled companies.,Venture Capital,"Early Stage Venture, Initial Coin Offering, Seed",1,,,,,,,,"102,776"
Ryan Beck & Co.,https://www.crunchbase.com/organization/ryan-beck-co,,,"Florham Park, New Jersey, United States",Ryan Beck & Co. offering high quality investments to meet client needs.,Investment Bank,,,,,,,,,,"102,775"
Xinfengjia Trade,https://www.crunchbase.com/organization/xinfengjia-trade,1,1,"Chongqing Shi, Chongqing, China",Xinfengjia Trade specializes in the fields of retail and wholesale trading industry.,,,1,,,,1,,,,"102,777"
YAM Invest,https://www.crunchbase.com/organization/yam-invest,2,1,"Amsterdam, Noord-Holland, The Netherlands","YAM Invest is an independent investment company, founded by European entrepreneurs.",Private Equity Firm,Private Equity,1,,,,1,,,,"102,894"
Snowbird Capital,https://www.crunchbase.com/organization/snowbird-capital,1,,"Reston, Virginia, United States",Snowbird Capital offers mezzanine financing for middle market companies ($5MM - $50MM in revenues).,"Private Equity Firm, Venture Capital",,1,,1,,,,,,"102,780"
CologneInvest,https://www.crunchbase.com/organization/cologneinvest,1,,"Cologne, Nordrhein-Westfalen, Germany",CologneInvest is a venture capital business run by the owners.,Venture Capital,,1,,,,,,,,"102,781"
Simu Liu,https://www.crunchbase.com/person/simu-liu,3,,,Simu Liu,Individual/Angel,,3,,,1,,,,,"102,782"
NEF Fonden,https://www.crunchbase.com/organization/nef-fonden,1,,"Kerteminde, Syddanmark, Denmark",NEF tilbyder nu at levere lynhurtigt internet og tv til Sommerbyen.,,,1,,,,,,,,"102,784"
Prompt Ventures,https://www.crunchbase.com/organization/prompt-ventures,1,,"Tiruvalla, Kerala, India",Prompt Ventures is a venture capital firm.,Venture Capital,,1,,,,,,,,"102,783"
GK Osnova,https://www.crunchbase.com/organization/gk-osnova,1,,"Moscow, Moscow City, Russian Federation","Osnova Group of Companies invests in high-tech sectors of the Russian economy, commercial real estate and development.",Venture Capital,"Early Stage Venture, Seed",1,,,,,,,,"102,785"
Alex Tong,https://www.crunchbase.com/person/alex-tong,,,"Toronto, Ontario, Canada","Alex joined Information VP in 2016 and is on the investment team, sourcing and executing new deals.   Alex is on the board of LendingFront a...",Investment Partner,,,3,,,,,,,"102,786"
Ansel Capital Partners,https://www.crunchbase.com/organization/ansel-capital-partners,,,"Westminster, Colorado, United States",Ansel Capital Partners was founded in 2007 in response to the growing need for organized angel investor efforts.,Venture Capital,,,,,,,,,,"102,787"
Cape Investment Partners,https://www.crunchbase.com/organization/cape-investment-partners,,,"Amsterdam, Noord-Holland, The Netherlands",Cape Investment Partners is an entrepreneurial deal-by-deal investment platform with a focus on transitional value creation potential.,Private Equity Firm,,,,,,,,,,"102,900"
MPD SME Capital One,https://www.crunchbase.com/organization/mpd-sme-capital-one,,,"Milan, Lombardia, Italy","Investment opportunities, within the SMEs ecosystem, for open-minded Investors, based on an innovative and collaborative governance model.",Private Equity Firm,Private Equity,,,,,,,,,"102,788"
SQUARE1 Minority Velocity,https://www.crunchbase.com/organization/square1-minority-velocity,,,"Cincinnati, Ohio, United States","SQUARE1 helps entrepreneurs to get top an accelerator it specializes in the startup, accelerator, small business, and entrepreneur.","Accelerator, Incubator",,,,,,,Online,2017-02-10,,"102,789"
BWM GmbH,https://www.crunchbase.com/organization/bwm-gmbh,2,1,"Lilienthal, Niedersachsen, Germany",BWM GmbH provides mechanical and electronic engineers and software specialists take care of the fabrication and commissioning.,Venture Capital,,1,,,,1,,,,"102,790"
Guiyang Nanming Electronic Information Industry Guidance Fund,https://www.crunchbase.com/organization/guiyang-nanming-electronic-information-industry-guidance-fund,1,,"Guiyang, Guizhou, China",Guiyang Nanming Electronic Information Industry Guidance Fund is an Investment firm.,,,1,,1,,,,,,"102,791"
Yu Investment,https://www.crunchbase.com/organization/yu-investment,1,1,,"Yu Investment is engaged in investment management, asset management, industrial investment, investment information consulting.",Private Equity Firm,,1,,1,,1,,,,"102,902"
AOI Holdings,https://www.crunchbase.com/organization/aoi-holdings,2,,"Tokyo, Tokyo, Japan",AOI Holdings engages in the planning and sales of energy and automotive products and services.,,,2,,1,,,,,,"102,904"
Bright Minds Capital Partners,https://www.crunchbase.com/organization/bright-minds-capital-partners,,,"London, England, United Kingdom",Bright Minds Capital Partners is a legal technology VC fund investing in disruptive technology companies that breaking corporate data silos.,Venture Capital,Late Stage Venture,,,,,,,,,"102,794"
Parkland Group,https://www.crunchbase.com/organization/parkland-group,6,,"Shenzhen, Guangdong, China",Parkland Group is an investment group that specializes in real estate development.,Private Equity Firm,,6,,1,,,,,,"102,796"
Kevin Hill,https://www.crunchbase.com/person/kevin-hill,5,3,"Tampa, Florida, United States",Kevin spent 1989 through 2004 with Oxford Health Plans in a variety of executive management positions.  From 1999 through 2004 Kevin was ...,Individual/Angel,Seed,5,,,1,3,,,,"102,911"
Business Finance Solutions,https://www.crunchbase.com/organization/business-finance-solutions,1,,"Manchester, Manchester, United Kingdom","Business Finance Solutions is a Government-backed, Community Development Finance Institution (CDFI).",,,1,,,,,,,,"102,799"
Devonshire Properties Group,https://www.crunchbase.com/organization/devonshire-properties-group,,,,Devonshire Properties Group is a commercial real estate investment company focused on retail and multi-family investments.,Private Equity Firm,,,,,,,,,,"102,800"
Polydor,https://www.crunchbase.com/organization/polydor,,,"Kortrijk, West-Vlaanderen, Belgium",We assess investment opportunities through fundamental analyses of SMEs. We develop growth strategies and execute on them.,"Private Equity Firm, Venture Capital",,,,,,,,,,"102,802"
Exponacci Ventures,https://www.crunchbase.com/organization/exponacci-ventures-llc,1,,"Fremont, California, United States",Exponacci Ventures is a venture capital seed investor firm.,Venture Capital,,1,,,,,,,,"102,803"
Aaron White,https://www.crunchbase.com/person/paul-aaron-white,1,,"Tampa, Florida, United States","Award winning Founder, Innovator, and Dad. Creative builder for companies and community.",Individual/Angel,"Early Stage Venture, Seed",1,,,,,,,,"102,804"
Jay Zeidman,https://www.crunchbase.com/person/jay-zeidman,,,"Houston, Texas, United States",Jay Zeidman is a Managing Partner at Altitude Ventures.,Investment Partner,,,1,,,,,,,"102,919"
Rainmaker Hospitality,https://www.crunchbase.com/organization/rainmaker-hospitality,,,"Lexington, Kentucky, United States",Rainmaker Hospitality is a hotel management firm that provides management services for hotel owners and asset managers.,Private Equity Firm,,,,,,,,,,"102,922"
Social Ventures Hong Kong - SVHK,https://www.crunchbase.com/organization/social-ventures-hong-kong-svhk,,,"Kwun Tong, Kowloon, Hong Kong",Social Ventures Hong Kong is a city movement that provides financial and non-financial support to social purpose organizations.,Venture Capital,,,,,,,,,,"102,805"
Catarina Capital,https://www.crunchbase.com/organization/catarina-capital,,,"Florianópolis, Santa Catarina, Brazil","Catarina Capital is an investment manager specialized in technology, through financial products aimed at the entire entrepreneurial journey.",,,,,,,,,,,"102,806"
Sanford G Hausner,https://www.crunchbase.com/person/sanford-hausner,1,,"New York, New York, United States","Sanford G. Hausner, has counseled domestic and international clients in connection with their worldwide legal service requirements for over ...",Individual/Angel,,1,,,,,,,,"102,807"
Justin McElhattan,https://www.crunchbase.com/person/justin-mcelhattan,,,"Pittsburgh, Pennsylvania, United States","Justin McElhattan is the Group President, Environmental Health and Safety at Fortive. He attended Carnegie Mellon University - Tepper School...",,,,,,,,,,,"102,808"
Falcon Equity Investors,https://www.crunchbase.com/organization/falcon-equity-investors,,,"New York, New York, United States","Falcon Equity Investors invests in media, digital media, consumer technology, interactive entertainment and related industries.",Private Equity Firm,,,,,,,,,,"102,809"
Gerald Lippes,https://www.crunchbase.com/person/gerald-lippes,2,,,"Gerald is our firm’s founder and senior partner. In addition to his work in corporate and financial transactions, Mr. Lippes proudly serves ...",Individual/Angel,Seed,2,,,2,,,,,"102,810"
Daniel Brothman,https://www.crunchbase.com/person/daniel-brothman,,,"Toronto, Ontario, Canada",Daniel Brothman is General Partner at Plazacorp Ventures. He attended Columbia Law SchoolColumbia Law School.,,,,,,,,,,,"102,935"
YEAST.,https://www.crunchbase.com/organization/yeast,1,,"Shanghai, Shanghai, China","YEAST. is a venture builder that explores the relationship between food, emerging technologies, and urban living.",Incubator,Seed,1,,,,,,,,"102,811"
Philip DeSimone,https://www.crunchbase.com/person/phil-desimone-2,1,,"Redwood City, California, United States","Phil DeSimone is the Co-Founder, Chief Product & Business Development Officer of Carbon. He previously worked at BUYSTAND as a VP of Busines...","Investment Partner, Individual/Angel",Seed,1,1,,1,,,,,"102,812"
Sir Robin Miller,https://www.crunchbase.com/person/sir-robin-miller,1,,"London, England, United Kingdom","Robin has extensive PLC experience spanning many years, particularly in the media sector. He was formerly Chief Executive (1985-1998 and 200...",Individual/Angel,,1,,,,,,,,"102,813"
Morgan Linton,https://www.crunchbase.com/person/morgan-linton,1,,"Incline Village, Nevada, United States",Co-founder at Bold Metrics.,Individual/Angel,Seed,1,,,,,,,,"102,939"
François Kress,https://www.crunchbase.com/person/franois-kress,2,1,"New York, New York, United States",François Kress,Individual/Angel,Seed,2,,,2,1,,,,"102,814"
SAFA,https://www.crunchbase.com/organization/safa,1,,,SAFA,,,1,,,,,,,,"102,816"
Todd Simpson,https://www.crunchbase.com/person/todd-simpson,,,"San Francisco, California, United States","Todd Simpson is AVG’s chief strategy officer responsible for aligning our strategy with market opportunities, corporate development, and ind...",Investment Partner,,,11,,,,,,,"102,817"
Buddhadeb Biswas,https://www.crunchbase.com/person/bud-biswas,1,,"San Jose, California, United States",Buddhadeb Biswas is the Founder of 22North and the President and CEO of Polaris Networks. Bud attended the University of Michigan.,Individual/Angel,Seed,1,,,,,,,,"102,818"
Luke Skertich,https://www.crunchbase.com/person/luke-skertich,1,,"Chicago, Illinois, United States",Luke grew up in the Western suburbs of Chicago and earned his Bachelor’s degree in Bioengineering at the University of Illinois at Urbana-Ch...,"Investment Partner, Individual/Angel",,1,2,,,,,,,"102,819"
Cardinal Growth,https://www.crunchbase.com/organization/cardinal-growth,,,"Chicago, Illinois, United States",Cardinal Growth is a Chicago based private equity firm with significant capital under management and an established co-investor network.,Private Equity Firm,"Late Stage Venture, Private Equity",,,,,,,,,"102,945"
Cortney Woodruff,https://www.crunchbase.com/person/cortney-woodruff,1,,"Los Angeles, California, United States",Cortney Woodruff is a native of Jackson Mississippi with a Bachelors of Science Degree in Economics from Alabama A&M University.   Post und...,Individual/Angel,,1,,,1,,,,,"102,820"
E-volve.One,https://www.crunchbase.com/organization/e-volve-one,1,,"São Paulo, Sao Paulo, Brazil",E-volve.One is focused on recruiting professionals for startups and companies in the process of digital transformation.,,,1,,,,,,,,"102,947"
Jobest,https://www.crunchbase.com/organization/jobest,1,,"Holzheim, Rheinland-Pfalz, Germany",Jobest is a corporate investment firm.,Micro VC,Early Stage Venture,1,,,,,,,,"102,821"
Dan Scholnick,https://www.crunchbase.com/person/dan-scholnick,,,,Dan Scholnick,Investment Partner,,,1,,,,,,,"102,952"
Delegation of the European Union to Albania,https://www.crunchbase.com/organization/european-union-9926,1,,"Tiranë, Tirane, Albania",The European Union (EU) is a political and economic union of 27 member states that are located primarily in Europe.,,,1,,1,,,,,,"102,826"
Avista Development,https://www.crunchbase.com/organization/avista-development,5,,"Spokane, Washington, United States",Avista Development,,,3,,1,,,,,,"102,829"
Gajan Rajanathan,https://www.crunchbase.com/person/gajan-rajanathan,,,"London, England, United Kingdom",Gajan Rajanathan - General Partner @ Highland Europe,Investment Partner,,,6,,,,,,,"102,830"
Arun Mohan,https://www.crunchbase.com/person/arun-mohan-7d8c,,,"Dubai, Dubai, United Arab Emirates",Founder & Managing Director @Adfolks | 2x Successful Exits | Developer Evangelist | Cloud-Native Entrepreneur & Investor Arun Mohan is the ...,,,,,,,,,,,"102,832"
