Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Ashkan Karbasfrooshan,https://www.crunchbase.com/person/ashkan-karbasfrooshan,1,,"Montréal, Quebec, Canada","A winner of the 2015 Ernst & Young Entrepreneur of the Year for in the media category, Ashkan Karbasfrooshan is the founder, CEO and Editor-...","Investment Partner, Individual/Angel",,1,1,,,,,,,"46,932"
Elite Partners Capital,https://www.crunchbase.com/organization/elite-partners-capital,,,"Singapore, Central Region, Singapore",Elite Partners Capital is an alternative investment manager specialising in niche opportunities and underserved markets.,Private Equity Firm,Private Equity,,,,,,,,,"46,914"
Spencer McLeod,https://www.crunchbase.com/person/spencer-mcleod,,,"San Francisco, California, United States","Spencer McLeod is a Partner at G Squared. He attended the University of California, Berkeley.",Investment Partner,,,3,,,,,,,"46,938"
Material,https://www.crunchbase.com/organization/material-7084,2,,"New York, New York, United States",Material is a venture capital fund and studio focused on company creation.,Venture Capital,,2,,1,,,,,,"46,915"
Vitruvian Exploration,https://www.crunchbase.com/organization/vitruvian-exploration,,,"The Woodlands, Texas, United States","Vitruvian Exploration is focused on acquiring, developing and operating unconventional oil and gas assets.",,,,,,,,,,,"46,917"
Neoteric Infomatique,https://www.crunchbase.com/organization/neoteric-infomatique,1,,"Mumbai, Maharashtra, India",Neoteric Infomatique offers businesses with a range of information technology solutions and services.,,,1,,,,,,,,"46,940"
Gary Griffiths,https://www.crunchbase.com/person/gary-griffiths,8,6,"Los Altos, California, United States","A 35-year veteran of the high-tech industry, Griffiths has led some of the web’s most innovative companies. Prior to co-founding Wisdom LLP,...","Investment Partner, Individual/Angel",Seed,6,1,,,6,,,,"46,918"
NK-Group,https://www.crunchbase.com/organization/nk-group,1,,"Toyonaka, Osaka, Japan","NK-Group provides consulting, performance management, and administration services.",,,1,,,,,,,,"46,919"
Relational Investors LLC.,https://www.crunchbase.com/organization/relational-investors-llc,2,2,"San Diego, California, United States",Relational Investors is a privately owned asset management firm.,Private Equity Firm,,2,,1,,2,,,,"46,921"
Kerry Kellogg,https://www.crunchbase.com/person/kerry-kellogg-2,,,"New York, New York, United States","Kerry Kellogg serves as a Venture Partner for RSE Ventures, helping foster growth across the RSE portfolio, as well as review and analyze ne...",,,,,,,,,,,"46,922"
Ravi Modi Family Trust,https://www.crunchbase.com/organization/ravi-modi-family-trust,2,,"Kolkata, West Bengal, India",Ravi Modi Family Trust is a Family Investment Office of Ravi Modi.,Family Investment Office,,2,,1,,,,,,"46,924"
Fahri Diner,https://www.crunchbase.com/person/fahri-diner,,,"Palo Alto, California, United States","Fahri Diner is the Chief Servant of Plume's people, Customers & Stakeholders at Plume Design.",Investment Partner,,,19,,,,,,,"46,923"
Hamed Shahbazi,https://www.crunchbase.com/person/hamed-shahbazi,,,"Vancouver, British Columbia, Canada","Chairman and CEO at ""WELL"".",Investment Partner,,,5,,,,,,,"46,945"
Serafin Lion Engel,https://www.crunchbase.com/person/serafin-lion-engel,1,,"San Francisco, California, United States","Serafin Lion Engel is Founder and CEO of Datawallet, a decentralized consumer-to-business data exchange provides internet users with a self-...",Individual/Angel,,1,,,,,,,,"46,925"
Armando Mann,https://www.crunchbase.com/person/armando-mann,10,2,"Palo Alto, California, United States",Armando Mann is the President & Board Member at Hopin. Armando Mann attended Harvard Business School.,Individual/Angel,,9,,,5,2,,,,"46,947"
Central,https://www.crunchbase.com/organization/central-fe3e,10,,"Seongsan, Kyonggi-do, South Korea",Central is an auto parts manufacturer.,,,8,,4,,,,,,"46,927"
Pranav Pai,https://www.crunchbase.com/person/pranav-pai,6,3,"Bangalore, Karnataka, India","Pranav is the Founding Partner at 3one4 Capital - an early-stage venture capital fund that is based in Bangalore. As part of the 3one4 team,...","Investment Partner, Individual/Angel",Seed,5,25,,2,3,,,,"46,928"
Southbox,https://www.crunchbase.com/organization/southbox,4,,"Atlanta, Georgia, United States","Southbox is a film development and production firm focusing on media finance, production, and development.","Private Equity Firm, Venture Capital",Debt,4,,,2,,,,,"46,929"
Ambrish Verma,https://www.crunchbase.com/person/ambrish-verma,,,"San Francisco, California, United States","Ambrish Verma is the Director of Product Management at Meta. He attended University of California, Berkeley, Haas School of Business.",,,,,,,,,,,"46,931"
Endeavour Investment Partners,https://www.crunchbase.com/organization/endeavour-investment-partners,9,3,"Hingham, Massachusetts, United States","Endeavour Investment Partners, LLC is a Boston-area investment services organization.",Venture Capital,"Early Stage Venture, Seed",7,,,1,3,,,,"46,932"
Monarch Capital Partners,https://www.crunchbase.com/organization/monarch-capital-partners,5,3,"Boston, Massachusetts, United States","Monarch Capital Partners is a private equity firm focused on various sectors, including retail, food and FMCG, and media and technology.",Private Equity Firm,,4,,2,,3,,,,"46,933"
Andrew Michael Dodd,https://www.crunchbase.com/person/andrew-michael-dodd,,,,"Mr. Andrew Michael Dodd serves as the Chief Financial Officer, Principal and Director of BlueCrest Capital Management Limited.  Mr. Dodd ...",,,,,,,,,,,"46,951"
XAnge Impact,https://www.crunchbase.com/organization/s-fair,,,"Paris, Ile-de-France, France",French Impact VC pioneer.,Venture Capital,Early Stage Venture,,,,,,,,,"46,954"
Michael Dougherty,https://www.crunchbase.com/person/michael-e-dougherty,1,1,"Minneapolis, Minnesota, United States","Founder and Chairman of Dougherty Financial Group LLC, a collection of seven financial service companies in 14 states managing assets in exc...",Individual/Angel,Seed,1,,,,1,,,,"46,935"
Galaxy Capital,https://www.crunchbase.com/organization/galaxy-capital,32,,"Suzhou, Jiangsu, China",Galaxy Capital is an Investment firm based in China.,Venture Capital,Early Stage Venture,25,,13,,,,,,"46,937"
Justin Rosenstein,https://www.crunchbase.com/person/justin-rosenstein,11,4,"San Francisco, California, United States","Justin Rosenstein is a co-founder of Asana along with Facebook co-founder Dustin Moskovitz. Asana’s software enables teamwork without email,...",Individual/Angel,Seed,11,,,7,4,,,,"46,936"
Charter Life Sciences,https://www.crunchbase.com/organization/charter-life-sciences,24,7,"Santa Clara, California, United States",Charter Life Sciences is a clinical-stage venture capital firm focused on investments in early-stage opportunities.,Micro VC,"Early Stage Venture, Late Stage Venture",16,,5,,7,,,,"46,938"
Gap Technology Holding,https://www.crunchbase.com/organization/gap-technology-holding,1,,"Stockdorf, Bayern, Germany",Gap Technology Holding contains an active portfolio of companies in deep IP technology.,Venture Capital,Early Stage Venture,1,,,,,,,,"46,939"
Jawla investments,https://www.crunchbase.com/organization/jawla-investments,1,,,Jawla investments is an investment company.,"Private Equity Firm, Venture Capital",,1,,1,,,,,,"46,940"
Amplio Ventures,https://www.crunchbase.com/organization/amplio-ventures,6,2,"Atlanta, Georgia, United States","Amplio Ventures is driven by principles, processes and people while focusing on target industries and regions.",Venture Capital,Early Stage Venture,6,,,1,2,,,,"46,956"
Shanghai Guangdian Electric Group,https://www.crunchbase.com/organization/shanghai-guangdian-electric-group,1,,"Fengxian, Shanghai, China","Shanghai Guangdian Electric Group designs, manufactures, and markets electrical distribution and control products.",,,1,,,,,,,,"46,941"
Serval Ventures,https://www.crunchbase.com/organization/serval-ventures,,,"New York, New York, United States","Data-driven, people-centric accelerator, investor, venture builder",Venture Capital,,,,,,,,,,"46,943"
BacktoWork,https://www.crunchbase.com/organization/backtowork24,3,,"Milano, Lombardia, Italy",BacktoWork is the first system in Italy that offers innovative solutions to favor the investment of financial resources.,"Family Investment Office, Venture Capital","Crowdfunding, Seed, Venture",3,,,,,,,,"46,965"
Sandeep Tyagi,https://www.crunchbase.com/person/estee-advisors,1,,"Millburn, New Jersey, United States","Tyagi is the Chairman and Managing Director of Estee Advisors, an investment management company focused on providing risk-optimized returns ...",Individual/Angel,,1,,,,,,,,"46,944"
Jose Feliciano,https://www.crunchbase.com/person/jose-feliciano,1,,"Santa Monica, California, United States",José E. Feliciano is the Co-Founder of Kwanza Jones & José E. Feliciano SUPERCHARGED Initiative. He attended Stanford University Graduate Sc...,"Investment Partner, Individual/Angel",,1,4,,1,,,,,"46,946"
Longzhong Yang,https://www.crunchbase.com/person/longzhong-yang,1,,"Shenzhen, Guangdong, China",Longzhong Yang is the Founder of Hui Capital.,Individual/Angel,,1,,,,,,,,"46,947"
Marcel Bößendörfer,https://www.crunchbase.com/person/marcel-bößendörfer,1,1,"Karlsruhe, Baden-Wurttemberg, Germany",Marcel Bößendörfer is CEO and Founder at Nitrado.,Individual/Angel,,1,,1,,1,,,,"46,970"
Guideboat Capital Partners,https://www.crunchbase.com/organization/guideboat-capital-partners,1,,"Dallas, Texas, United States","Guideboat Capital Partners is a private equity firm that focuses on strategic planning, investments, mergers, and acquisitions.",Private Equity Firm,,1,,1,,,,,,"46,971"
Barrows Hotel Enterprises,https://www.crunchbase.com/organization/barrows-capital,,,"Dubai, Dubai, United Arab Emirates","Barrows Hotels is an international Hotel Investment and Advisory Company, Focused on the fast growing hotel industry in the MENA Region.","Corporate Venture Capital, Private Equity Firm","Private Equity, Venture",,,,,,,,,"46,973"
Scott Ferreira,https://www.crunchbase.com/person/scott-ferreira,2,,"Scottsdale, Arizona, United States",Scott Ferreira is the Founder and CEO of Hiro,Individual/Angel,Seed,2,,,1,,,,,"46,950"
Crestview Capital,https://www.crunchbase.com/organization/crestview-capital,2,2,"Winnetka, Illinois, United States",Crestview Capital Funds invests in public companies with a market capitalization that ranges from 5 million to 300 million dollars.,Private Equity Firm,,2,,,,2,,,,"46,976"
Quantum Venture Partners,https://www.crunchbase.com/organization/quantum-venture-partners,6,2,"Boston, Massachusetts, United States",Venture investment and growth catalyst firm,Micro VC,"Early Stage Venture, Seed",6,,,,2,,,,"46,951"
NGIN Network for Global Innovation,https://www.crunchbase.com/organization/ngin-network-for-global-innovation,,,"Los Angeles, California, United States",NGIN is a global ecosystem for cleantech entrepreneurs that accelerates commercialization of impact technologies.,Venture Capital,"Debt, Early Stage Venture, Grant, Non Equity Assistance, Seed",,,,,,,,,"46,952"
New Potential Energy Fund,https://www.crunchbase.com/organization/new-potential-energy-fund,12,,"Beijing, Beijing, China",New Potential Energy Fund is an investment fund.,Venture Capital,,11,,3,,,,,,"46,953"
Wuhan Dangdai Science & Technology Industries Group,https://www.crunchbase.com/organization/dangdai-science-technology-industries-group,6,2,"Wuhan, Hubei, China","Wuhan Dangdai Science & Technology Industries Group operates diversified businesses such as biomedical, pharmaceutical and environmental.",,,6,,,,2,,,,"46,954"
Alan Poensgen,https://www.crunchbase.com/person/alan-poensgen,1,,"Berlin, Germany, Europe",Alan Poensgen is the Partner at Antler. He attended Universitat Ramon Llull.,"Investment Partner, Individual/Angel",,1,28,,,,,,,"46,955"
VRA Partners,https://www.crunchbase.com/organization/vra-partners,,,"Atlanta, Georgia, United States",VRA Partners is an  independent investment bank,"Investment Bank, Private Equity Firm",,,,,,,,,,"46,956"
Flashpoint Investments LLC,https://www.crunchbase.com/organization/flashpoint-investments-llc,3,,,Flashpoint Investments is a micro-venture capital fund specialized in seed investments.,Micro VC,Seed,3,,,1,,,,,"46,957"
Caygan Capital,https://www.crunchbase.com/organization/caygan-capital,5,1,"London, England, United Kingdom",Hedge Fund - Multi Strat,"Venture Capital, Venture Debt","Early Stage Venture, Seed, Venture",5,,1,,1,,,,"46,981"
Induslaw,https://www.crunchbase.com/organization/induslaw,1,,"Bengaluru, Karnataka, India",Induslaw is an Indian law firm advising a wide range of international and domestic clients across a variety of sectors on legal issues.,,,1,,,,,,,,"46,958"
Creative HQ,https://www.crunchbase.com/organization/creative-hq,2,,"Wellington, Wellington, New Zealand",Creative HQ is Wellington’s startup base.,,,2,,1,,,,,,"46,983"
Edelweiss.vc,https://www.crunchbase.com/organization/edelweiss-vc,11,3,"San Francisco, California, United States","Edelweiss is a venture fund started by angel entrepreneurs and angel investors, Lee Jacobs, Elaine Wherry, Todd Masonis, and Brian Balfour.",Venture Capital,Early Stage Venture,8,,1,5,3,,,,"46,959"
Nexus Point,https://www.crunchbase.com/organization/nexus-point,1,,"Hong Kong, Hong Kong Island, Hong Kong",Nexus Point is a private equity fund that invests along the broad theme of capitalizing on the rapid increase of consumption-driven growth.,Private Equity Firm,,1,,1,,,,,,"46,986"
Aargauische Kantonalbank,https://www.crunchbase.com/organization/aargauische-kantonalbank,11,3,"Aarau, Aargau, Switzerland",Aargauische Kantonalbank (AKB) is a classical universal bank for private and corporate clients and institutional investors.,Government Office,,10,,,,3,,,,"46,962"
Blowfish ventures,https://www.crunchbase.com/organization/blowfish-ventures,1,,"Singapore, Central Region, Singapore",Blowfish ventures is a Singapore-based venture capital firm.,,,1,,1,,,,,,"46,988"
Valley Venture Capital,https://www.crunchbase.com/organization/valley-venture-capital,5,3,"Kadima, HaMerkaz, Israel",Valley Venture Capital is a Israel-based venture fund.,Venture Capital,Late Stage Venture,5,,1,,3,,,,"46,963"
Global Wealth Capital,https://www.crunchbase.com/organization/global-wealth-capital,1,,,Global Wealth Capital is an invesment firm.,,,1,,1,,,,,,"46,965"
Shunsuke Oyu,https://www.crunchbase.com/person/shunsuke-oyu,19,,"Tokyo, Tokyo, Japan",Shunsuke Oyu is the co-founder of Connehito Inc.  Started an online Q&A platform “mamari” which is the largest platform for moms in Japan. C...,Individual/Angel,"Early Stage Venture, Seed",18,,,,,,,,"46,967"
Kumar Shiralagi,https://www.crunchbase.com/person/kumar-shiralagi,,,"Bangalore, Karnataka, India","Kumar Shiralagi is a Managing Director at NEA-IndoUS Ventures, based in Bangalore, India.  Prior to joining NEA-IUV in 2007, he was the h...",Investment Partner,,,5,,,,,,,"46,968"
Daedeok Venture Partners,https://www.crunchbase.com/organization/daedeok-venture-partners,33,,"Daejeon, Taejon-jikhalsi, South Korea",Daedeok Venture Partners is a VC specializes in investment in a technology company.,Venture Capital,,28,,3,,,,,,"46,969"
Architel,https://www.crunchbase.com/organization/architel-lp,3,1,"Dallas, Texas, United States",Architel owns and operates high-performance network operating centers (NOC) to support our client’s business-critical applications.,,,2,,,,1,,,,"46,970"
SeedLink,https://www.crunchbase.com/organization/seedlink,,,,Seedlink offers tools to help organizations improve their employee selection process.,,,,,,,,,,,"46,972"
Hacked Capital,https://www.crunchbase.com/organization/hacked-capital,2,,"Lagos, Lagos, Nigeria",Hacked Capital invests in the next generation of startups and digital assets.,Venture Capital,,2,,,,,,,,"46,997"
Procam International,https://www.crunchbase.com/organization/procam-international,1,,"Mumbai, Maharashtra, India","Procam International is sports management company, live television programming and promotion of sporting events.",,,1,,,,,,,,"46,973"
DayCon,https://www.crunchbase.com/organization/daycon,1,,"Upper Marlboro, Maryland, United States","DayCon operates as a distributor and provider of cleaning chemicals, equipment, supplies, and services for the cleaning industry.",Syndicate,Seed,1,,,,,,,,"46,974"
Joachim Drees,https://www.crunchbase.com/person/joachim-drees,4,,"Germany, Europe","Joachim Drees was born on November 20, 1964 in Düsseldorf. He studied business administration at the University of Stuttgart and did his MB...",Individual/Angel,,4,,,,,,,,"46,975"
Nathaniel Asher Kraut,https://www.crunchbase.com/person/nathaniel-asher-kraut,,,"Los Angeles, California, United States",Nathaniel Asher Kraut - General Partner @ Generational Partners,Investment Partner,,,1,,,,,,,"46,977"
Doug Atkin,https://www.crunchbase.com/person/doug-atkin,15,6,"New York, New York, United States",Doug Atkin is the Managing Partner at Communitas Capital and Co-Chairman of Z-Work Acquisition Corporation.,"Investment Partner, Individual/Angel",Seed,12,4,1,2,6,,,,"46,978"
Celkon Mobiles,https://www.crunchbase.com/organization/celkon-mobiles,1,,"Madhapur, Andhra Pradesh, India",Celkon Mobiles is a company that builds smart phones and tablet PCs in India.,,,1,,,,,,,,"46,979"
James Gwertzman,https://www.crunchbase.com/person/james-gwertzman,3,,"Seattle, Washington, United States",James Gwertzman is a General Partner at Andreessen Horowitz.,"Investment Partner, Individual/Angel",,3,2,,1,,,,,"46,980"
Tianzhihang,https://www.crunchbase.com/organization/tinavi,2,,"Beijing, Beijing, China","Tianzhihang designs, manufactures, and applies orthopaedic robotic systems in clinical settings.",,,2,,1,,,,,,"46,981"
Benson Elliot Capital Management,https://www.crunchbase.com/organization/benson-elliot-capital-management,,,"Landön, Skane Lan, Sweden",A private equity real estate fund manager.,Private Equity Firm,,,,,,,,,,"46,982"
Blackhawk Partners,https://www.crunchbase.com/organization/blackhawk-partners-inc,,,"New York, New York, United States","Blackhawk Partners provides physical commodities trading solutions, and private equity investments and advisory services.",Family Investment Office,,,,,,,,,,"47,008"
Digital Hunter,https://www.crunchbase.com/organization/digital-hunter-group,2,,"Ruggell, Ruggell, Liechtenstein",Digital Hunter is an automation and AI solutions consulting company that specializes in sales intelligence services.,"Angel Group, Private Equity Firm",,2,,,,,,,,"46,983"
Riedel,https://www.crunchbase.com/organization/riedel-uk,1,,"Kufstein, Tirol, Austria","Established in Bohemia in 1756, the company is managed by Georg Riedel and Maximilian Riedel.",,,1,,,,,,,,"46,985"
Andrew Lee,https://www.crunchbase.com/person/andrew-lee-11,1,,"San Francisco, California, United States",Andrew Lee is the CEO and Co-Founder of Purse.,Individual/Angel,,1,,,,,,,,"46,987"
Charter Hall,https://www.crunchbase.com/organization/charter-hall,,,"Sydney, New South Wales, Australia",Charter Hall Group goes further to help investors and businesses fully achieve their aspirations.,,,,,,,,,,,"46,988"
Celo Ecosystem Fund,https://www.crunchbase.com/organization/celo-ecosystem-fund,5,,"San Francisco, California, United States",Celo is a mobile-first blockchain that enables peer-to-peer payments using just a phone number.,Venture Capital,,5,,,1,,,,,"46,989"
Alex. Brown & Sons,https://www.crunchbase.com/organization/alex-brown-sons,5,4,"Baltimore, Maryland, United States",Alex. Brown and Sons is an investment bank based in Maryland.,Investment Bank,,5,,1,,4,,,,"47,015"
Stephen Nundy,https://www.crunchbase.com/person/stephen-nundy,,,"London, England, United Kingdom",An experienced Technologist and Engineer with a passion for setting strategy and building commercial solutions for complex and ambitious bus...,Investment Partner,"Early Stage Venture, Late Stage Venture, Venture",,9,,,,,,,"47,016"
Dave Lauer,https://www.crunchbase.com/person/dave-lauer,,,"Ottawa, Ontario, Canada","Dave Lauer is CEO of Urvin Finance. Urvin Finance is building The Terminal, a collaborative research platform for retail investors that prov...",,,,,,,,,,,"46,994"
AmTRAN Technology,https://www.crunchbase.com/organization/amtran-technology,4,1,"Taipei, T'ai-pei, Taiwan",AmTRAN Technology operates as a display design manufacturer.,Venture Capital,,3,,1,,1,,,,"47,023"
Habrok Capital Management LLP,https://www.crunchbase.com/organization/habrok-capital-management-llp,,,"London, England, United Kingdom","Habrok Capital Management is a financial services platform based in London, United Kingdom.",Hedge Fund,,,,,,,,,,"46,996"
Scriptlance,https://www.crunchbase.com/organization/scriptlance,,,"Toronto, Ontario, Canada",ScriptLance is a freelance marketplace that uses a reverse auction system to help buyers find programmers to outsource their projects.,,,,,,,,,,,"46,997"
RC Investments,https://www.crunchbase.com/organization/rc-investments,5,,"Shenzhen, Guangdong, China",RC Investments focuses on venture capital and private equity investment.,Venture Capital,,5,,1,,,,,,"46,998"
Central Coast Angels,https://www.crunchbase.com/organization/central-coast-angels,7,1,"Santa Cruz, California, United States",Central Coast Angels was founded in 2013 by a group of successful entrepreneurs who share a love for the California Central Coast region,Angel Group,Seed,7,,1,2,1,,,,"46,999"
Scarlett O'Sullivan,https://www.crunchbase.com/person/scarlett-osullivan,,,"New York, New York, United States",Scarlett O'Sullivan is the Chief Financial Officer of Leaf Home. She previously worked at Rent The Runway as a Chief Financial Officer. Scar...,Investment Partner,,,1,,,,,,,"47,000"
Aka Capital,https://www.crunchbase.com/organization/aka-capital,15,8,"Bryanston, NA - South Africa, South Africa",Aka Capital is a private equity and investment holding company.,Private Equity Firm,,15,,,1,8,,,,"47,002"
AG Ventures,https://www.crunchbase.com/organization/ag-ventures,2,,"Brooklyn, New York, United States",AG Ventures is an investment arm of AG Artists.,Corporate Venture Capital,Early Stage Venture,2,,,,,,,,"47,003"
Chroma Impact Investment,https://www.crunchbase.com/organization/chroma-impact-investment,3,,"Braine-l'alleud, Brabant Wallon, Belgium",Chroma Impact Investment is an investment firm that transition towards sustainable and renewable sources of energy production.,Venture Capital,"Early Stage Venture, Seed",2,,1,,,,,,"47,028"
Chloe Burles,https://www.crunchbase.com/person/chloe-burles-d4f4,,,"London, England, United Kingdom","Chloe Burles is a VC investor and angel investor. She previously co-founded Synativ Technologies Ltd, a generative AI start-up backed by Seq...",,"Early Stage Venture, Seed",,,,,,,,,"47,005"
熊建刚 David,https://www.crunchbase.com/person/熊建刚-david,,,"United States, North America",熊建刚 David,,Initial Coin Offering,,,,,,,,,"47,006"
Helena,https://www.crunchbase.com/organization/helena,,,"Los Angeles, California, United States",Helena is an organization of thirty global influencers who work together to achieve positive world impact.,,,,,,,,,,,"47,007"
Callahan Family Investments,https://www.crunchbase.com/organization/callahan-family-investments,2,1,"Chicago, Illinois, United States",Callahan Family Investments is a single family office investing in real estate technology companies across asset classes.,Private Equity Firm,,2,,,,1,,,,"47,008"
Aakash Kumar,https://www.crunchbase.com/person/aakash-kumar-874f,3,,"Mumbai, Maharashtra, India","Aakash Kumar, Principal at Matrix Partners India.","Investment Partner, Individual/Angel",,3,3,,,,,,,"47,010"
Hema Ravichandar,https://www.crunchbase.com/person/hema-ravichandar,1,,"Bangalore, Karnataka, India",Hema Ravichandar is a Member of the Board of Directors at Titan Company Ltd.,Individual/Angel,,1,,,,,,,,"47,033"
Allen Ng,https://www.crunchbase.com/person/allen-ng,,,"Hong Kong, Asia",Allen Ng is the Co-founder and CEO of Everest Ventures Group. He previously worked as a Advisor at SEBA Bank AG.,,,,,,,,,,,"47,011"
Sovereign Infrastructure Group,https://www.crunchbase.com/organization/sovereign-infrastructure-group,,,"Chicago, Illinois, United States",SIG primarily invests and manages private investments for infrastructure assets.,Private Equity Firm,,,,,,,,,,"47,012"
John Doran,https://www.crunchbase.com/person/john-doran,1,,"London, England, United Kingdom","John is a General Partner in London and was a founding member of the TCV European effort. His primary investment focus is in the software, i...","Investment Partner, Individual/Angel",,1,22,,,,,,,"47,013"
Independent News & Media,https://www.crunchbase.com/organization/independent-news-media,2,,"Dublin, Dublin, Ireland","Independent News & Media PLC [INM] is a leading international newspaper and communications group, with its main interests in Australia,",,,1,,,,,,,,"47,040"
Elo,https://www.crunchbase.com/organization/elo,,,"Espoo, Southern Finland, Finland","We are in August, the most popular Finnish earnings-related pension insurer.",,,,,,,,,,,"47,041"
Bank of North Dakota,https://www.crunchbase.com/organization/bank-of-north-dakota,1,1,"Bismarck, Missouri, United States","Bank of North Dakota provides financial services, banking solutions, personal and commercial loans.",,,1,,1,,1,,,,"47,015"
HealthTrend Capital,https://www.crunchbase.com/organization/healthtrend-capital,2,,"Boston, Massachusetts, United States","HealthTrend Capital is a healthcare-focused, stage-agnostic venture growth equity firm.","Private Equity Firm, Venture Capital",Early Stage Venture,2,,2,,,,,,"47,018"
Richard Dalzell,https://www.crunchbase.com/person/richard-dalzell,7,2,"Seattle, Washington, United States","Richard Dalzell was Senior Vice President and Chief Information Officer of Amazon.com, Inc. until his retirement in 2007. Previously, Dal...",Individual/Angel,Seed,7,,,,2,,,,"47,019"
Sky Horizon Investment,https://www.crunchbase.com/organization/sky-horizon-investment,1,,"Dammam, Ash Sharqiyah, Saudi Arabia",Sky Horizon Investments is a venture capital investment firm invests in various sectors.,Venture Capital,"Early Stage Venture, Seed",1,,,,,,,,"47,020"
Techmatrix,https://www.crunchbase.com/organization/techmatrix-corporation,4,,"Tokyo, Tokyo, Japan",Techmatrix provides business applications and new technologies.,,,4,,2,,,,,,"47,021"
Generation Capital,https://www.crunchbase.com/organization/generation-capital,,,"Rochester, New York, United States","Generation Capital Management, we believe in the value of a partnership where our interests are aligned with those of our clients.",,,,,,,,,,,"47,023"
Noel Bollmann,https://www.crunchbase.com/person/noel-bollmann,2,,"Munich, Bayern, Germany",Noel Bollmann - Founder & Co-CEO @ yfood Labs,Individual/Angel,,2,,,,,,,,"47,024"
Michael Moro,https://www.crunchbase.com/person/michael-moro,,,"New York, New York, United States","Michael Moro has been CEO of Genesis since early 2016. Under his leadership the firm has grown to over $25 billion in annual trades, loans a...",Investment Partner,,,1,,,,,,,"47,050"
Norden Shenghong Venture Capital,https://www.crunchbase.com/organization/norden-shenghong-venture-capital,1,,,Norden Shenghong is a venture capital firm.,Venture Capital,,1,,,,,,,,"47,026"
IDF Capital SA,https://www.crunchbase.com/organization/idf-capital-sa,5,,"Johannesburg, NA - South Africa, South Africa",IDF Capital SA an investments holding company,Investment Bank,,4,,3,,,,,,"47,052"
Paxys,https://www.crunchbase.com/organization/paxy,3,,"Makati, Manila, Philippines",Paxys is an investment holding company incorporated in the Philippines and listed on the Philippine Stock Exchange (stock symbol: PAX).,Venture Capital,,2,,,,,,,,"47,055"
Fouriertransform,https://www.crunchbase.com/organization/fouriertransform,19,6,"Stockholm, Stockholms Lan, Sweden",Fouriertransform is helping to strengthen the Swedish manufacturing industry. Fouriertransform’s strategy is to invest capital and be an,Venture Capital,Private Equity,18,,15,,6,,,,"47,058"
Aaron Rasmussen,https://www.crunchbase.com/person/aaron-rasmussen,2,,"San Francisco, California, United States","Aaron Rasmussen is somewhere between an inventor and a mad scientist. While attending Boston University for a BS and a BA, Rasmussen created...",Individual/Angel,,2,,,,,,,,"47,027"
Garden District Ventures,https://www.crunchbase.com/organization/garden-district-ventures,1,,"New Orleans, Louisiana, United States",Garden District Ventures is a private investment company focused on early-stage venture building in Southeast Asia,"Micro VC, Venture Capital","Convertible Note, Early Stage Venture, Seed, Venture",1,,,,,,,,"47,028"
JCJ Capital,https://www.crunchbase.com/organization/jcj-capital,,,"San Francisco, California, United States",JCJ Capital is an investment firm.,"Fund Of Funds, Venture Capital","Early Stage Venture, Seed",,,,,,,,,"47,059"
Michel Tricot,https://www.crunchbase.com/person/michel-tricot,3,,"San Francisco, California, United States",Michel Tricot is the Co-Founder and CEO of Airbyte. He previously worked at rideOS as a Founding Member and Director of Engineering. Michel ...,Individual/Angel,,3,,,,,,,,"47,030"
New Era Cap,https://www.crunchbase.com/organization/new-era-cap,1,1,"New York, New York, United States",New Era Cap is New York-based advisory firm.,Investment Bank,,1,,,,1,,,,"47,031"
ReNu Energy,https://www.crunchbase.com/organization/geodynamics,2,,"Milton, New South Wales, Australia","ReNu Energy engages in the R&D of zero emissions, renewable geothermal energy generation from hot fractured rocks in Australia.",,,2,,1,,,,,,"47,061"
Beijing Xinwei Technology Group,https://www.crunchbase.com/organization/beijing-xinwei-technology-group,1,,"Beijing, Beijing, China",Beijing Xinwei Technology Group is engaged in communication network testing and maintenance businesses.,,,1,,1,,,,,,"47,034"
Rider Hunt International,https://www.crunchbase.com/organization/rider-hunt-international,1,1,"Guildford, Surrey, United Kingdom","Rider Hunt International is a global provider of project services to the oil, gas, chemical, energy and process industries.",,,1,,1,,1,,,,"47,035"
Human Impact Capital,https://www.crunchbase.com/organization/human-impact-capital,,,"Berlin, Berlin, Germany",HIC is a early-stage VC fund investing in digital business models to actively address society’s biggest challenges.,Venture Capital,Seed,,,,,,,,,"47,036"
Bir Ventures,https://www.crunchbase.com/organization/bir-ventures,4,,"Bloomington, Minnesota, United States",Bir Ventures develops knowledge-based products that solve real world problems and launches them into the market.,Incubator,"Non Equity Assistance, Seed",4,,,,,,,,"47,067"
Hemant Bharatram,https://www.crunchbase.com/person/hemant-bharatram,3,,"New Delhi, Delhi, India","Mr. Hemant Bharat Ram hails from the pioneering industrialist family of Lala Shri Ram, Dr. Bharat Ram and Dr. Vinay Bharat Ram of DCM Group....",Individual/Angel,Seed,3,,1,,,,,,"47,069"
