Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Michael Deeg,https://www.crunchbase.com/person/michael-deeg,1,,,Michael Deeg,Individual/Angel,,1,,,,,,,,"170,527"
Andre Eikmeier,https://www.crunchbase.com/person/andre-eikmeier,3,,"Adelaide, South Australia, Australia","Andre Eikmeier is an Entrepreneur, Co-Founder + Joint CEO of Vinomofo, one of Australia’s fastest-growing companies and a leader in innovati...",Individual/Angel,Seed,3,,,,,,,,"170,529"
Shanghai Zijiang Enterprise Group,https://www.crunchbase.com/organization/shanghai-zijiang-enterprise-group,1,,"Shanghai, Shanghai, China","Shanghai Zijiang Enterprise Group is a supplier of many global brands, including Coca-Cola, Pepsi, Danone, Johnson & Johnson, Unilever, etc",,,1,,,,,,,,"170,530"
Queen Street Partners,https://www.crunchbase.com/organization/queen-street-partners,,,"Toronto, Ontario, Canada",Queen Street Partners was founded in 2006,Private Equity Firm,,,,,,,,,,"170,531"
Josue Estrada,https://www.crunchbase.com/person/josue-estrada,2,,"San Francisco, California, United States","Josue and his team are responsible for go-to-market and sales strategies, enablement programs, corporate development and enterprise projects...",Individual/Angel,,1,,,,,,,,"170,532"
Brandon Peele,https://www.crunchbase.com/organization/brandon-peele-09cb,,,"San Diego, California, United States","Brandon Peele help companies activate employee purpose, belonging, and lead with purpose.",,,,,,,,,,,"170,533"
Beny Steinmetz,https://www.crunchbase.com/person/beny-steinmetz,,,"Israel, Asia","Beny Steinmetz - Veteran Business Executive & Philanthropist Beny Steinmetz is an advisor to the BSG Group and BSGR, a privately owned gl...",,,,,,,,,,,"170,534"
Rochelle Hartigan,https://www.crunchbase.com/person/rochelle-hartigan,,,"Cleveland, Ohio, United States","Rochelle Hartigan is the Vice President of Marketing and Communications at GE Lighting, a Savant company. He attended John Carroll Universit...",,,,,,,,,,,"170,536"
Sam Lightson,https://www.crunchbase.com/person/sampson-lightson,,,"Philadelphia, Pennsylvania, United States","Sam Lights is the Principal Platform Architect at Cabu. He attended Colorado Technical University and Regis University. At BeakMe & Cabu, I...",,Seed,,,,,,,,,"170,531"
Swing Investments,https://www.crunchbase.com/organization/swing-investments,1,1,,Family Office Fund based in the Netherlands,,,1,,1,,1,,,,"170,537"
Liviu Munteanu,https://www.crunchbase.com/person/liviu-munteanu,2,,"Bucharest, Bucuresti, Romania",Liviu Munteanu is the Partner at Founders Bridge. Liviu attended IE Business School.,Individual/Angel,,2,,2,,,,,,"170,532"
Matt Hoffman,https://www.crunchbase.com/person/matt-hoffman-8926,,,,"Matt Hoffman, Vice President at Decathlon Capital Partners.",Investment Partner,,,4,,,,,,,"170,538"
Andrej Babache,https://www.crunchbase.com/person/andrej-babache,,,"London, England, United Kingdom","Andrej is a Partner at Mid Europa Partners.  He is responsible for deal sourcing, executing and monitoring of investments. Prior to joining...",,,,,,,,,,,"170,539"
Jae Yoon Kim,https://www.crunchbase.com/person/jae-yoon-kim,,,"Seoul, Seoul-t'ukpyolsi, South Korea",Jae Yoon Kim - Co-founder & CFO @ Althea,,,,,,,,,,,"170,540"
Jukka Pekka Nikula,https://www.crunchbase.com/person/jukka-pekka-nikula,,,"Finland, Europe",Jukka Pekka Nikula,Investment Partner,,,1,,,,,,,"170,536"
Ashantha Kaluarachchi,https://www.crunchbase.com/person/ashantha-kaluarachchi,,,"New York, New York, United States",Ashantha Kaluarachchi - Co-founder @ Started Accelerator,Investment Partner,,,6,,,,,,,"170,541"
Scott Moonly,https://www.crunchbase.com/person/scott-moonly,,,"Orange, California, United States",Scott Moonly - General Partner @ Alta Life Sciences,Investment Partner,,,3,,,,,,,"170,542"
Greenfield Industrial,https://www.crunchbase.com/organization/greenfield-industrial,,,"Memphis, Tennessee, United States",Greenfield Industrial is a real estate investment company.,,,,,,,,,,,"170,545"
Chapmans,https://www.crunchbase.com/organization/chapmans,1,1,"Sydney, New South Wales, Australia",An ASX-listed specialist investment company. ,,,1,,1,,1,,,,"170,547"
PETER KAAS,https://www.crunchbase.com/person/peter-kaas,,,"Berlin, Berlin, Germany",PETER KAAS,,,,,,,,,,,"170,548"
Jim Corman,https://www.crunchbase.com/person/jim-corman,1,,"Auburn, Alabama, United States","Jim is a successful serial entrepreneur, angel investor, professor of entrepreneurship at Auburn University and most recently, angel network...",Individual/Angel,Seed,1,,,,,,,,"170,549"
Mark Dighero,https://www.crunchbase.com/person/mark-dighero,1,,"London, England, United Kingdom","Mark Dighero , partner and lawyer, Allen & Overy LLP. Dighero leader Department for UK Equity Capital Markets Practice and experience from a...",Individual/Angel,Seed,1,,,,,,,,"170,541"
Salah Khashoggi,https://www.crunchbase.com/person/salah-khashoggi,,,"Saudi Arabia, Asia",Salah Khashoggi is a Founder of Tamra capital.,Investment Partner,,,1,,,,,,,"170,542"
Brooke Levin,https://www.crunchbase.com/person/brooke-levin,,,,Brooke Levin is a Managing Director-Finance at Stonecutter Capital Management LLC. She attended Emory University - Goizueta Business School.,,,,,,,,,,,"170,552"
Julie Ke,https://www.crunchbase.com/person/julie-ke,,,"Hong Kong, Asia","Julie Ke, Vice President of Sequoia Capital China. She focuses on investment in consumer sector. Prior to joining Sequoia Capital in 2012, M...",,,,,,,,,,,"170,543"
Zhangshushi Fenghua Touzi guanli Zhongxin,https://www.crunchbase.com/organization/zhangshushi-fenghua-touzi-guanli-zhongxin,1,,"Nanchangshi, Jiangxi, China",Zhangshushi Fenghua Touzi guanli Zhongxin engaged in asset management and investment management.,,,1,,,,,,,,"170,544"
Gorkem Oktay,https://www.crunchbase.com/person/gorkem-oktay,,,"San Francisco, California, United States","Gorkem has more than 18 years experience in finance where for the last 7 years, he was involved in investing in companies at different stage...",Investment Partner,,,2,,,,,,,"170,551"
Lee Walker,https://www.crunchbase.com/person/e-lee-walker,2,1,"Austin, Texas, United States","Raised in Three Rivers, Texas, Lee Walker graduated from Texas A&M University with a Bachelor's of Science in Physics (class of 1963) gradua...",Individual/Angel,Seed,1,,,,1,,,,"170,553"
Mark Ghermezian,https://www.crunchbase.com/person/mark-ghermezian-2d43,,,,"Mark Ghermezian, m]x[v's General Partner.",Investment Partner,,,2,,,,,,,"170,549"
Daisy Onubogu,https://www.crunchbase.com/person/daisy-onubogu,,,"London, England, United Kingdom",Daisy Onubogu is the Head of Network & Communities at BACKED VC. Daisy Onubogu attended University College Dublin.,Investment Partner,,,1,,,,,,,"170,555"
Benjamin Law,https://www.crunchbase.com/person/benjamin-law,2,,"Hong Kong, Hong Kong Island, Hong Kong",Benjamin is a young entrepreneur who created Muecs.com during his university period. He finished the school of computer science in 2009 for ...,Individual/Angel,Seed,2,,,,,,,,"170,556"
Hiren Majmudar,https://www.crunchbase.com/person/hiren-majmudar,,,"Austin, Texas, United States",Hiren Majmudar is Vice President of Intel Capital and the Managing Director of Intel Capital’s Platform Engineering Sector (PEG). Hiren lead...,,,,,,,,,,,"170,557"
Jordi Roses,https://www.crunchbase.com/person/jordi-roses,,,"Barcelona, Catalonia, Spain",Jordi Rosés is the Founding Partner of NewTech Capital. He previously worked at Atlantic Media Investors as a Co-Founder and Managing Direct...,Investment Partner,,,6,,,,,,,"170,558"
Justin Roberts,https://www.crunchbase.com/person/justin-roberts-88cc,,,"Boston, Massachusetts, United States",Justin Roberts,Investment Partner,,,2,,,,,,,"170,551"
Naci Kahraman,https://www.crunchbase.com/person/naci-kahraman,2,,"Istanbul, Istanbul, Turkey",Naci Kahraman,Individual/Angel,"Early Stage Venture, Seed",1,,2,,,,,,"170,559"
Star Thrive Group,https://www.crunchbase.com/organization/star-thrive-group,1,1,"Beijing, Beijing, China",Star Thrive Group is  a part of Changan Investment Group.,,,1,,1,,1,,,,"170,560"
Platinum Oak,https://www.crunchbase.com/organization/platinum-oak,,,"Winchester, Massachusetts, United States","Platinum Oak is a long-term search fund that seeks for, acquires, and grows a proven and successful business.",,,,,,,,,,,"170,561"
Chandra Agastyanata,https://www.crunchbase.com/person/chandra-agastyanata,,,"Singaraja, Bali, Indonesia","Chandra Agastyanata, CEO of EnziHost As the CEO of EnziHost, I bring years of experience and a passion for technology to drive innovation i...",,Private Equity,,,,,,,,,"170,562"
Robert Clark,https://www.crunchbase.com/person/robert-clark-3f98,,,"San Francisco, California, United States",Rob Clark is a Director of Genstar Capital. He attended Wake Forest University.,Investment Partner,,,1,,,,,,,"170,558"
Altermedia,https://www.crunchbase.com/organization/altermedia,1,,"Houten, Utrecht, The Netherlands",Altermedia is a full-service media company.,,,1,,1,,,,,,"170,563"
Earl Stevens,https://www.crunchbase.com/person/earl-stevens,1,,,"Earl Stevens is a founding member of the rap group The Click, and the founder of Sick Wid It Records. He has released twenty-eight studio al...",Individual/Angel,,1,,,,,,,,"170,559"
Jeong Min Lim,https://www.crunchbase.com/person/jeong-min-lim,,,"Seoul, Seoul-t'ukpyolsi, South Korea","Jeffrey Lim is the Head of Campus Seoul, part of Google's global network to support entrepreneurs. Jeffrey's vision for Campus Seoul is to c...",Investment Partner,,,4,,,,,,,"170,561"
Michele Centemero,https://www.crunchbase.com/person/michele-centemero,,,"Italy, Europe",Michele Centemero,Investment Partner,,,2,,,,,,,"170,565"
Shanghai Yuankai Investment,https://www.crunchbase.com/organization/shanghai-yuankai-investment,1,,"Shanghai, Shanghai, China","Shanghai Yuankai Investment is engaged in industrial investment, equity investment and asset management.",,,1,,1,,,,,,"170,566"
Jinhaibei Touzi,https://www.crunchbase.com/organization/jinhaibei-touzi,3,,,Jinhaibei Touzi is engaged in asset management and advisory services.,,,3,,,,,,,,"170,568"
Ruth McKernan,https://www.crunchbase.com/person/ruth-mckernan,,,"London, England, United Kingdom",Ruth McKernan joined Innovate UK as Chief Executive in May 2015. Ruth has 25 years of research and commercial experience in the pharmaceuti...,Investment Partner,,,2,,,,,,,"170,569"
Marc Edwards,https://www.crunchbase.com/person/marc-edwards-ab65,,,"Melbourne, Victoria, Australia",Marc Edwards is current Founder of Bjango.,,,,,,,,,,,"170,564"
Nish Vartanian,https://www.crunchbase.com/person/nish-vartanian,,,"Mars, Pennsylvania, United States","Nish Vartanian is the Chairman, President and Chief Executive Officer at MSA Safety.he attended University of Massachusetts Amherst.",Investment Partner,,,1,,,,,,,"170,565"
Nick Leslau,https://www.crunchbase.com/person/nick-leslau,2,,,Nick Leslau,Individual/Angel,Seed,2,,,,,,,,"170,572"
Jacob Polny,https://www.crunchbase.com/person/jacob-polny,,,,"Jacob is a Managing Director at TPG Capital based in the London office, where he covers the Nordic region as well as Industrials on a Pan-Eu...",,,,,,,,,,,"170,575"
Lucas de Jesus Ferreira,https://www.crunchbase.com/person/lucas-de-jesus-ferreira,,,,"Lucas de Jesus Ferreira is a filmmaker who works as a director, screenwriter, photographer, producer, video editor and actor, creator of the...",,,,,,,,,,,"170,574"
SproutCamp,https://www.crunchbase.com/organization/spoutcamp,,,"St. Petersburg, Florida, United States","SproutCamp is unlocking human potential through education, community, crowd-sourcing and inspiration.",Accelerator,,,,,,,,,,"170,576"
Klas Gustafsson,https://www.crunchbase.com/person/klas-gustafsson,,,"Stockholm, Stockholms Lan, Sweden",Klas Gustafsson joined Sustainable Technologies Fund in early 2008 as an investment director and partner. Klas has spent the past 15 years w...,,,,,,,,,,,"170,577"
Enterprise Reform and Development Equity Investment Fund,https://www.crunchbase.com/organization/enterprise-reform-and-development-equity-investment-fund,1,1,,Enterprise Reform and Development Equity Investment Fund,,,1,,,,1,,,,"170,578"
Lyndel Manson,https://www.crunchbase.com/person/lyndel-manson,,,"Flagstaff, Arizona, United States",Lyndel Manson is the chairperson of Arizona Board of Regents.,Investment Partner,,,1,,,,,,,"170,569"
Jim Phillips,https://www.crunchbase.com/person/jim-phillips-3,,,,"Jim Phillips is a Partner of Pharos Capital Group, LLC.  Prior to joining the company and its predecessor entities in 1996, Mr. Phillips ...",Investment Partner,,,3,,,,,,,"170,579"
"Bertrand , Ketchassi",https://www.crunchbase.com/person/bertrand-ketchassi,,,,Bertrand Ketchassi is the Investment Manager at InfraCo Africa.,Investment Partner,,,1,,,,,,,"170,570"
Daniel Ricciardo,https://www.crunchbase.com/person/dani-ricciardo,1,,,Daniel Ricciardo,Individual/Angel,,1,,,,,,,,"170,580"
brightlink partners,https://www.crunchbase.com/organization/brightlink-partners,2,2,"Tokyo, Tokyo, Japan",Brightlink Partners is an independent advisory and investment company.,"Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture",2,,,,2,,,,"170,573"
Jiangsu Yongtong Investment Development,https://www.crunchbase.com/organization/jiangsu-yongtong-investment-development,1,,,"Jiangsu Yongtong Investment Development provides investments in real estate, stock industry, and other related industries.",Private Equity Firm,,1,,,,,,,,"170,582"
Mike Haislip,https://www.crunchbase.com/person/mike-haislip,,,"Dallas, Texas, United States",Mike Haislip is the CEO at Monitronics International.,,,,,,,,,,,"170,583"
Lotus Impact,https://www.crunchbase.com/organization/lotus-impact,,,"Ho Chi Minh City, NA - Vietnam, Vietnam",Lotus Impact is a true pioneer in impact investing within the Southeast Asian ecosystem,,,,,,,,,,,"170,584"
Shandong Xueye Wenhua Chuangyiyuan Youxian Gongsi,https://www.crunchbase.com/organization/shandong-xueye-wenhua-chuangyiyuan-youxian-gongsi,1,1,"Laiwu, Shandong, China",Shandong Xueye Wenhua Chuangyiyuan Youxian Gongsi is a cultural and art exchange activities service provider company.,,,1,,,,1,,,,"170,586"
UNSW TechConnect,https://www.crunchbase.com/organization/unsw-techconnect,,,"Sydney, New South Wales, Australia",UNSW TechConnect is an SME Accelerator that connects small to medium businesses with researchers at UNSW.,Accelerator,,,,,,,,2020-06-30,,"170,587"
Matthias Schrader,https://www.crunchbase.com/person/matthias-schrader,1,,"Hamburg, Hamburg, Germany",Matthias Schrader - Accenture Interactive Lead (DACH) @ Accenture Song,Individual/Angel,,1,,1,,,,,,"170,577"
William John Chinn,https://www.crunchbase.com/person/william-john-chinn,,,"Hereford, Herefordshire, United Kingdom",William John Chinn is a partner at Cobrey Farms.He has completed his Bachelor’s Degree in Agriculture from the University of Nottingham.,Investment Partner,,,1,,,,,,,"170,588"
Gilbert F. Amelio,https://www.crunchbase.com/person/gilbert-f-amelio,,,,"Gilbert F. Amelio is Senior Partner of Sienna Ventures (a privately-held venture capital firm in Sausalito, California) and former CEO of Ap...",,Seed,,,,,,,,,"170,589"
Dawid Schaffranke,https://www.crunchbase.com/person/dawid-schaffranke,,,"Frankfurt, Hessen, Germany","Entrepreneur, Product Enthusiast into Artificial Intelligence & Growth Focused.",,,,,,,,,,,"170,590"
Robert Chang,https://www.crunchbase.com/person/robert-chang,1,,,Robert Chang - Managing Partner @ Mogility Capital,Individual/Angel,Seed,1,,,,,,,,"170,591"
David Dias,https://www.crunchbase.com/person/david-dias-david-dias-is-a-individual-angel-investor,1,,,David Dias is a individual angel investor.,Individual/Angel,,1,,,,,,,,"170,592"
Yunnan Yuheng Investment Development,https://www.crunchbase.com/organization/yunnan-yuheng-investment-development,1,,"Yunnan, Hunan, China",Yunnan Yuheng Investment Development specialises in commodity trading and financial investment.,,,1,,,,,,,,"170,594"
Alex Zeig,https://www.crunchbase.com/person/alex-zeig,,,"Austin, Texas, United States",Alex Zeig is the CEO of BlueCheck.,,,,,,,,,,,"170,587"
Watanabe Tetsuo,https://www.crunchbase.com/person/watanabe-tetsuo,3,1,"Japan, Asia","After graduating from university, he worked for En Japan Co., Ltd. and Enplex Co., Ltd., and established Az & Co Co., Ltd. in April 2007 and...",Individual/Angel,,1,,2,,1,,,,"170,586"
Zhuhai Yisheng Technology,https://www.crunchbase.com/organization/zhuhai-yisheng-technology,1,,"Zhuhai, Guangdong, China",Zhuhai Yisheng Technology,,,1,,,,,,,,"170,595"
Vince Crisler,https://www.crunchbase.com/person/vince-crisler-e1de,,,"Washington, District of Columbia, United States",Vince Crisler is the Founder & CEO at Dark Cubed.,,,,,,,,,,,"170,596"
Carlos Pacheco,https://www.crunchbase.com/person/carlos-pacheco-d146,2,,"Curityba, Parana, Brazil",Angel Investor IBGC - Certified Board Member,Individual/Angel,"Convertible Note, Seed",1,,,,,,,,"170,591"
Dan Hill,https://www.crunchbase.com/person/dan-hill-7086,1,,"Washington, District of Columbia, United States",Dan Hill,Individual/Angel,,1,,,,,,,,"170,597"
Emmanuel Durand,https://www.crunchbase.com/person/emmanuel-durand,,,"Paris, Ile-de-France, France","Emmanuel Durand began his career at M6, after a Master's degree and a DESS in Telecom and Media both from the University Dauphine. At the a...",,,,,,,,,,,"170,598"
Hongda Ziben,https://www.crunchbase.com/organization/hongda-ziben,2,1,"Shenzhen, Guangdong, China",Hongda Ziben is an investment company.,,,2,,2,,1,,,,"170,599"
Pyari Menon,https://www.crunchbase.com/person/pyari-menon,,,"Singapore, Asia","Mr. Menon joined Tano Capital’s hard asset fund in 2012. Prior to Tano, Mr. Menon spent 10 years as a sell side equities analyst at Credit-S...",,,,,,,,,,,"170,600"
Ali Al-Baali,https://www.crunchbase.com/person/ali-al-baali,,,"Kingston Upon Thames, Kingston upon Thames, United Kingdom",Ali Al-Baali,,Seed,,,,,,,,,"170,601"
Anne van Laarhoven,https://www.crunchbase.com/person/anne-van-laarhoven,,,,Anne van Laarhoven is a Venture Capital at Graduate Entrepreneur.,Investment Partner,,,2,,,,,,,"170,603"
Russell Bjorkman,https://www.crunchbase.com/person/russell-bjorkman,,,"Los Angeles, California, United States","Russell Bjorkman - Venture Partner, General Counsel @ Sovereign’s Capital",,,,,,,,,,,"170,605"
Chuck Steedman,https://www.crunchbase.com/person/chuck-steedman,,,"Los Angeles, California, United States","Chuck Steedman is the Executive Vice President, Strategy & Development at Official ASM Global. Chuck Steedman attended Massachusetts Institu...",Investment Partner,,,1,,,,,,,"170,602"
Darrin Ginsberg,https://www.crunchbase.com/person/darrin-ginsberg,3,1,"Newport Beach, California, United States",Darrin Ginsberg is the CEO at Super G Capital.,Individual/Angel,Seed,2,,,,1,,,,"170,608"
Artstyle Group,https://www.crunchbase.com/organization/artstyle-group,,,"Moscow, Moscow City, Russian Federation",ArtStyle Group  is an advertising and information holding company.,,,,,,,,,,,"170,607"
Tom Windish,https://www.crunchbase.com/person/tom-windish,1,,"Los Angeles, California, United States","Tom Windish - EVP, Head of Business Development and A&R @ Wasserman",Individual/Angel,,1,,,,,,,,"170,606"
Alexey Kryuchkov,https://www.crunchbase.com/person/alexey-kryuchkov,1,,"Saint Petersburg, Saint Petersburg City, Russian Federation",Alexey Kryuchkov,Individual/Angel,Seed,1,,,,,,,,"170,609"
Elvan Sevi Bozoğlu,https://www.crunchbase.com/person/elvan-sevi-bozoğlu,2,,"Istanbul, Istanbul, Turkey",Elvan Sevi Bozoğlu is an Angel Investor.,Individual/Angel,,2,,,,,,,,"170,610"
Dimitrios Kourtesis,https://www.crunchbase.com/person/dimitrios-kourtesis,2,1,"Thessaloníki, Thessaloniki, Greece","Dimitrios Kourtsis is the External Expert (Technical Consultant), Joint Research Centre at European Commission. Attended The University of S...",Individual/Angel,Seed,2,,,,1,,,,"170,611"
Carlton Mansfield Capital,https://www.crunchbase.com/organization/carlton-mansfield-capital-limited,1,,"Kowloon City, Kowloon, Hong Kong",Carlton Mansfield Capital provides integrated financial services.,Venture Capital,,1,,,,,,,,"170,613"
Ervin Strnisnik,https://www.crunchbase.com/person/ervin-strnisnik,1,,"Greater New York Area, United States, North America",Ervin Strnisnik is the Chief Revenue Officer at Flaviar. He attended Faculty of Organizational Sciences.,Individual/Angel,Seed,1,,,,,,,,"170,607"
Zachary James Capital,https://www.crunchbase.com/organization/zachary-james-capital,,,"Greenwich, Connecticut, United States",Zachary James looks for early stage companies or individuals looking for seed money or start up capital.,Venture Capital,,,,,,,,,,"170,614"
Kim Davis King,https://www.crunchbase.com/person/kim-davis-king,,,"San Diego, California, United States",Kim Davis King is the Partner at Launch Factory.,Investment Partner,,,3,,,,,,,"170,615"
Phil Guinand,https://www.crunchbase.com/person/phil-guinand,,,,Phil Guinand  is the Co-Head of Permira Growth.,Investment Partner,,,1,,,,,,,"170,609"
Filippo Manfredi,https://www.crunchbase.com/person/filippo-manfredi,,,"Italy, Europe",Filippo Manfredi is the General manager of Cariverona Foundation. He previously worked at Quaestio Capital SGR S.p.A. as a Componente Adviso...,,,,0,,,,,,,"170,616"
Shauna Xie,https://www.crunchbase.com/person/shauna-xie,,,"Beijing, Beijing, China","""Shauna Xie is an Associate of Sequoia Capital China. Prior to joining Sequoia Capital in January 2006, Shauna was a management consultant w...",,,,,,,,,,,"170,610"
Jiaken Asset Management,https://www.crunchbase.com/organization/jiaken-asset-management,1,1,"Shanghai, Shanghai, China",Jiaken Asset Management is engaged in asset management.,,,1,,,,1,,,,"170,617"
Joshua Robinson,https://www.crunchbase.com/person/joshua-robinson,,,"Scottsdale, Arizona, United States",Joshua Robinson is the Senior Enterprise Account Management at LeadGenius. Joshua Robinson attended Midland University.,,Seed,,,,,,,,,"170,618"
Bernard Kirsch,https://www.crunchbase.com/person/bernard-kirsch,2,1,,Bernard Kirsch,Individual/Angel,,2,,,,1,,,,"170,611"
Stefano Piotti,https://www.crunchbase.com/person/stefano-piotti,2,,"Nigeria, Africa",Stefano Piotti CEO/MD at Stephano Integrated Services Ltd.,Individual/Angel,,1,,,,,,,,"170,619"
l4it,https://www.crunchbase.com/organization/l4it,,,"Chicago, Illinois, United States",Best IT Recruitment Services in Chicago | Illinois,,,,,,,,,,,"170,614"
Michael Carr,https://www.crunchbase.com/person/michael-carr-31a3,,,"Toronto, Ontario, Canada",Michael Carr is the Board Director and Co-founder of Matter365. He attended York University.,,,,,,,,,,,"170,615"
Nicole Stasio,https://www.crunchbase.com/person/nicole-stasio,,,"San Francisco, California, United States","Nicole Stasio is an integrative health coach specializing in holistic nutrition, detox, and biohacking techniques with a background in Cogni...",,,,,,,,,,,"170,620"
Xingtai Venture Capital,https://www.crunchbase.com/organization/xingtai-venture-capital,,,,Xingtai is a Venture Capital firm.,,,,,,,,,,,"170,621"
Fenghua Capital,https://www.crunchbase.com/organization/fenghua-capital,3,,"Hangzhou, Zhejiang, China",Fenghua Capital is a formal professional financial institution specializing in private fund investment management.,,,2,,2,,,,,,"170,622"
Yuehe Touzi,https://www.crunchbase.com/organization/yuehe-touzi,1,,"Xiamen, Fujian, China",Yuehe Touzi engaged in asset management and investment management.,,,1,,,,,,,,"170,623"
Hainan Tianya Financial Services,https://www.crunchbase.com/organization/hainan-tianya-financial-services,1,,"Hainan, Hainan, China",Hainan Tianya Financial Services is an investment firm.,,,1,,1,,,,,,"170,620"
Craig Such,https://www.crunchbase.com/person/craig-such,,,"Irvine, California, United States","Craig Such is the partner at Stratim Capital, LLC. Craig Such has over 15 years of experience in venture investing and technology-focused co...",,,,,,,,,,,"170,624"
Eric Landis,https://www.crunchbase.com/person/eric-landis,,,"Charlottesville, Virginia, United States","Over the course of his career in finance, Eric T. Landis has been responsible for hundreds of millions of dollars in assets. He has earned a...",,,,,,,,,,,"170,625"
Kath Purkis,https://www.crunchbase.com/person/kath-purkis,,,"Sydney, New South Wales, Australia",Australian Entrepreneur & Investor that launched her first online retail company Le Black Book at 21 years old. Kath has developed a range o...,,Early Stage Venture,,,,,,,,,"170,626"
Stephanie Friedeburg,https://www.crunchbase.com/person/stephanie-friedeburg,,,"Los Altos, California, United States","As the Chief Operating Officer for IFC, Stephanie von Friedeburg leads all IFC investment operations and advisory services, delivering priva...",Investment Partner,,,4,,,,,,,"170,626"
Victor E. Tresise,https://www.crunchbase.com/person/victor-e-tresise,,,,"Victor E. Tresise is Founder of OPW, a Dover Company.",,,,,,,,,,,"170,627"
Howard Barnett,https://www.crunchbase.com/person/howard-barnett,1,,"Lawrenceville, Georgia, United States",Howard Barnett - COO @ Sixty Avenue Store,Individual/Angel,Seed,1,,,,,,,,"170,628"
Venture Incubation Planning,https://www.crunchbase.com/organization/venture-incubation-planning,,,"Toshima, Tokyo, Japan",Venture Incubation Planning aims in creating and nurturing venture businesses in a business format similar to venture capital.,,,,,,,,,,,"170,629"
Proxima mobile,https://www.crunchbase.com/organization/proxima-mobile,1,,"Paris, Ile-de-France, France",Proxima mobile is a French network for developers of applications and software.,,,1,,,,,,,,"170,630"
John Yeo,https://www.crunchbase.com/person/john-yeo,1,1,"London, England, United Kingdom",John Yeo - Co-Founder & CEO @ Codebashing,Individual/Angel,,1,,1,,1,,,,"170,631"
Andrew Laing,https://www.crunchbase.com/person/andrew-laing-d35b,1,,"London, England, United Kingdom",Andrew Laing,Individual/Angel,,1,,,,,,,,"170,632"
Yuduo Wu,https://www.crunchbase.com/person/yuduo-wu,,,"San Francisco Bay Area, California, United States","Yuduo Wu is the Machine Learning Compilers and Senior Machine Learning Engineer at Apple Inc. He attended the University of California, Davi...",,,,,,,,,,,"170,633"
Shobhit Singhal,https://www.crunchbase.com/person/shobhit-singhal,1,1,"Bangalore, Karnataka, India","Shobhit Singhal is a Co-Founder at Chakra HQ. He Attended Indian Institute of Technology, Kharagpur.",Individual/Angel,,1,,,,1,,,,"170,632"
Hangzhou Yongyuan,https://www.crunchbase.com/organization/hangzhou-yongyuan,3,,"Hangzhou, Zhejiang, China",Hangzhou Yongyuan is a private equity investment firm.,Private Equity Firm,Private Equity,2,,1,,,,,,"170,633"
Marcin Luc,https://www.crunchbase.com/person/marcin-luc,,,"Warwick, New York, United States",Marcin Luc currently works as a Insurance Broker for Greenpoint Insurance Brokerage.He previously worked at Bank of America as a Small Busin...,,,,,,,,,,,"170,637"
Kent Dicks,https://www.crunchbase.com/person/kent-dicks-1f02,1,,"Scottsdale, Arizona, United States",Kent Dicks,Individual/Angel,,1,,1,,,,,,"170,634"
Yi Kong Gao Ke,https://www.crunchbase.com/organization/yi-kong-gao-ke,1,,"Chengdu Shi, Sichuan, China","Yi Kong Gao Ke produce gasoline, diesel engine electronic injection systems and automobile parts.",,,1,,,,,,,,"170,636"
weBloc,https://www.crunchbase.com/organization/webloc,1,,"Seoul, Seoul-t'ukpyolsi, South Korea",weBloc is a tokenize advertising alliance protocol company.,,,1,,,,,,,,"170,639"
Hannah Yan Field,https://www.crunchbase.com/person/hannah-yan-field,,,"Sydney, New South Wales, Australia",Hannah Yan Field,Investment Partner,,,2,,,,,,,"170,638"
Karthik Rajeshwaran,https://www.crunchbase.com/person/karthik-rajeshwaran-c599,1,,,"Karthik Rajeshwaran Senior Director, Head of Product- Customer Growth & New Forms of Commerce at Flipkart.",Individual/Angel,,1,,,,,,,,"170,639"
Robert Ainbinder,https://www.crunchbase.com/person/robert-ainbinder-6e54,,,"New York, New York, United States",Robert Ainbinder is a CEO at NYIAX. He attended Hofstra University.,,,,,,,,,,,"170,640"
Piyush Dhanuka,https://www.crunchbase.com/person/piyush-dhanuka,1,1,"Mumbai, Maharashtra, India","Piyush Dhanuka is the Co-Founder of Genext Students. He attended the Indian Institute of Technology, Bombay.",Individual/Angel,Seed,1,,,,1,,,,"170,642"
Norman Molyneux,https://www.crunchbase.com/person/norman-molyneux,,,"Manchester, Manchester, United Kingdom",Norman has been Chief Executive of Acceleris Capital since founding the company in 2000. Norman holds numerous board positions with Acceleri...,Investment Partner,,,3,,,,,,,"170,644"
David Tran,https://www.crunchbase.com/person/david-tran-3248,,,,David Tran,Investment Partner,,,1,,,,,,,"170,643"
Mark Woodhams,https://www.crunchbase.com/person/mark-woodhams,,,"London, England, United Kingdom","Mark has spent most of his career in infrastructure investment and fund management, including as a founding managing partner of InfraRed Cap...",,,,,,,,,,,"170,645"
Founder of Linet,https://www.crunchbase.com/organization/founder-of-linet,2,,,Global hospital bed manufacturing and healthcare company,,,1,,,,,,,,"170,646"
