Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Poly Capital,https://www.crunchbase.com/organization/poly-capital,28,1,"Guangzhou, Guangdong, China",Poly Capital is a venture capital fund based in China.,Venture Capital,"Early Stage Venture, Late Stage Venture",24,,9,,1,,,,"36,146"
Lynn Heublein,https://www.crunchbase.com/person/lynn-heublein,1,,"Palo Alto, California, United States",Lynn Heublein is the CEO and Founder of SkinSpirit Skincare Clinic and Spa. She attended Stanford University Graduate School of Business.,Individual/Angel,,1,,,1,,,,,"36,147"
Red Herring,https://www.crunchbase.com/organization/red-herring,,,"La Jolla, California, United States","Red Herring is a media company that covers innovation, technology, financing and entrepreneurial activity.",,,,,,,,,,,"36,111"
Keri Waters,https://www.crunchbase.com/person/keri-waters,2,,"Austin, Texas, United States","Founder and Angel Investor. CEO & Co-Founder at Million on Mars. CEO & Co-founder at Buoy Labs, sold to Resideo (NYSE: REZI). Investors incl...",Individual/Angel,"Early Stage Venture, Seed",2,,,,,,,,"36,112"
Finlombarda Gestioni SGR,https://www.crunchbase.com/organization/finlombarda-gestioni-sgr,3,1,"Milan, Lombardia, Italy",Finlombarda Gestioni SGR is an asset management company constituted on 11 April 2001 and authorized by the Bank of Italy on 27 March 2002,Venture Capital,"Debt, Early Stage Venture",3,,,,1,,,,"36,149"
Edrington,https://www.crunchbase.com/organization/edrington,1,1,"Glasgow, Glasgow City, United Kingdom",Edrington operates as an international spirits company.,,,1,,1,,1,,,,"36,113"
Kemexel Ventures (KEMEXEL GROUP COMPANIES),https://www.crunchbase.com/organization/kemexel-ventures-kemexel-group-companies,3,1,"New Delhi, Delhi, India",We at KEMEXEL eCommerce Companies starting from Inventory Management & Ventures (Family Office),"Corporate Venture Capital, Family Investment Office, Secondary Purchaser, Venture Capital, Venture Debt","Debt, Early Stage Venture, Seed",1,,1,,1,,,,"36,115"
Ourgame International Holdings Ltd.,https://www.crunchbase.com/organization/ourgame-international-holdings-ltd,6,,"Beijing, Beijing, China",Ourgame develops and operates online card and board games in the People’s Republic of China and internationally.,,,6,,2,,,,,,"36,116"
B4i - Bocconi for innovation,https://www.crunchbase.com/organization/b4i-bocconi-for-innovation,20,,"Milan, Lombardia, Italy",Bocconi's network and resources to develop your startup project.,Accelerator,"Convertible Note, Seed",20,,10,,,On-Site,2023-01-20,18,"36,117"
SightLine Partners,https://www.crunchbase.com/organization/sightline-partners,22,7,"Minneapolis, Minnesota, United States",SightLine Partners manages venture funds that invest in late stage medical technology companies .,Venture Capital,Late Stage Venture,14,,2,,7,,,,"36,118"
Mansoor Ebrahim Al-Mahmoud,https://www.crunchbase.com/person/mansoor-ebrahim-al-mahmoud,,,,Mansoor bin Ebrahim Al-Mahmoud is the Chief Executive Officer at Qatar Investment Authority.,Investment Partner,,,8,,,,,,,"36,156"
Nicholas Tuosto,https://www.crunchbase.com/person/nicholas-tuosto,,,"Palo Alto, California, United States","Nick Tuosto is a Managing Director in the Technology, Media, and Telecom Group and Co-Heads the Internet & Digital Media Group globally. In ...",Investment Partner,,,9,,,,,,,"36,125"
Sanhua Group,https://www.crunchbase.com/organization/sanhua-group,5,,"Hangzhou, Zhejiang, China","Sanhua Group is developing heat transfer and temperature control products, subsystems and system solutions in the fields of HVAC.",,,5,,1,,,,,,"36,127"
RWE Energy Transition Investments,https://www.crunchbase.com/organization/rwe-energy-transition-investments,2,,"Essen, Nordrhein-Westfalen, Germany",RWE Energy Transition Investments is an investment vehicle of RWE Supply & Trading .,Corporate Venture Capital,,2,,2,,,,,,"36,165"
Tacora Capital,https://www.crunchbase.com/organization/tacora-capital,2,,"Austin, Texas, United States",Tacora Capital finances early and mid-stage companies.,Venture Capital,,2,,2,1,,,,,"36,128"
Hanssem,https://www.crunchbase.com/organization/hanssem,1,,"Ansan, Inch'on-jikhalsi, South Korea","Hanssem is a home interior distribution company that provides furniture, appliances, household accessories, and fabric products.",,,1,,,,,,,,"36,130"
Haitong New Energy,https://www.crunchbase.com/organization/haitong-new-energy,1,,"Shanghai, Shanghai, China",Haitong New Energy is a private equity investment management firm.,Private Equity Firm,,1,,1,,,,,,"36,131"
ETR,https://www.crunchbase.com/organization/etr,1,,"Scotts Valley, California, United States",ETR is a private non-profit organization that offers science-based health and education products and programs.,,,1,,,1,,,,,"36,132"
FA Technology Ventures,https://www.crunchbase.com/organization/fa-technology-ventures,32,15,"Waltham, Massachusetts, United States","FA Technology Ventures is an early stage investor, providing venture capital, management and guidance for companies in the emerging growth",Micro VC,"Early Stage Venture, Late Stage Venture",20,,2,4,15,,,,"36,172"
IronCapital,https://www.crunchbase.com/organization/ironcapital,17,5,"London, England, United Kingdom",Iron Capital venture capital firm that invests in early stage startups.,"Micro VC, Venture Capital","Early Stage Venture, Seed",15,,2,1,5,,,,"36,133"
KM Medical Software,https://www.crunchbase.com/organization/km-medical-software,1,1,"Cork, Cork, Ireland","Software and services: patient & practice management platform with, clinical outcomes, medical transcription and medical billing.",,,1,,,,1,,,,"36,134"
Wild Ventures,https://www.crunchbase.com/organization/wild-ventures,5,,"Portola Valley, California, United States",Wild Ventures is an influencer-based fund that focuses on consumer health products and technology.,Venture Capital,,3,,1,3,,,,,"36,135"
Rivonia Road Capital,https://www.crunchbase.com/organization/rivonia-road-capital,5,1,"Los Angeles, California, United States",Rivonia Road Capital is a global alternative investment firm focused on debt and equity investments,"Hedge Fund, Private Equity Firm, Venture Capital","Debt, Venture",4,,3,,1,,,,"36,137"
Equity.com,https://www.crunchbase.com/organization/equity-com,4,,"St Louis, Missouri, United States",Equity.com is a new type of technology investment fund.,,,2,,1,,,,,,"36,138"
BancorpSouth,https://www.crunchbase.com/organization/bancorpsouth,1,,"Tupelo, Mississippi, United States",For more than 135 years BancorpSouth has met the banking needs of the communities it serves through a series of community banks managed,,,1,,,,,,,,"36,175"
StudiVZ,https://www.crunchbase.com/organization/studivz,1,1,"Berlin, Berlin, Germany",StudiVZ operates a social media network for the people of Germany.,,,1,,1,,1,,,,"36,139"
Reggie James,https://www.crunchbase.com/person/reggie-james,2,,"Brooklyn, New York, United States",Reggie James is the founder and CEO of Eternal.,Individual/Angel,,2,,,,,,,,"36,141"
Federal Ministry for Economic Affairs and Energy (BMWi),https://www.crunchbase.com/organization/federal-ministry-for-economic-affairs-and-energy,42,4,"Berlin, Berlin, Germany",Federal Ministry for Economic Affairs and Energy is a cabinet-level ministry of the Federal Republic of Germany.,Government Office,Grant,37,,17,,4,,,,"36,143"
NTT East Corporation,https://www.crunchbase.com/organization/ntt-east-corporation,3,1,"Shinjuku, Yamanashi, Japan",NTT East Corporation provides regional telecommunications services in the eastern areas of Japan.,,,3,,2,,1,,,,"36,144"
Continuous Scale,https://www.crunchbase.com/organization/continuous-scale,,,"Seattle, Washington, United States",Outsourced Finance & Accounting Advisory Services,"Angel Group, Entrepreneurship Program, Fund Of Funds, Syndicate, Venture Capital","Convertible Note, Early Stage Venture, Initial Coin Offering, Seed, Venture",,,,,,,,,"36,145"
Storm Industries,https://www.crunchbase.com/organization/storm-industries,4,1,"Torrance, California, United States",Storm Industries is an innovative and entrepreneurial organization with a growing family of companies.,Venture Capital,,3,,,2,1,,,,"36,180"
Red Krypton,https://www.crunchbase.com/organization/red-krypton,1,,"New York, New York, United States",Red Krypton is a holding company with a singular mission—building and scaling the next generation of superhero brands.,,,1,,,,,,,,"36,181"
QCP Capital,https://www.crunchbase.com/organization/qcp-capital,30,,"Singapore, Central Region, Singapore",QCP Capital is a digital asset trading firm that provides digital payment token (DPT) services.,Venture Capital,,30,,2,,,,,,"36,146"
Majuven,https://www.crunchbase.com/organization/majuven,20,4,"Singapore, Central Region, Singapore",Majuven is an early and growth stage VC fund founded by experienced business leaders in Singapore in 2012.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",17,,2,2,4,,,,"36,147"
Pennzoil,https://www.crunchbase.com/organization/pennzoil,1,,"Houston, Texas, United States","Use our motor oil selector to find the right oil for your car. From our best synthetic motor oil, Pennzoil Ultra Platinum,",,,1,,1,,,,,,"36,148"
Chiltern Capital,https://www.crunchbase.com/organization/chiltern-capital,5,1,"London, England, United Kingdom",Chiltern Capital specialises in making private equity investments in smaller mid-market companies in the UK.,Private Equity Firm,,5,,4,,1,,,,"36,150"
Riot.vc,https://www.crunchbase.com/organization/riot-vc,2,1,"Los Angeles, California, United States",Riot.vc,,,2,,,,1,,,,"36,151"
Avigo Capital Inc,https://www.crunchbase.com/organization/avigo-capital-partners,15,4,"Thelwall, Warrington, United Kingdom",Avigo Capital Inc. is an automated investment service firm based in United Kingdom.,Private Equity Firm,,14,,11,,4,,,,"36,152"
Pressian Karakostov,https://www.crunchbase.com/person/pressian-karakostov,4,,"Varna, Varna, Bulgaria",Pressian Karakostov is a Founder and Chairman at PhoneArena company. Pressian previously worked at PubGalaxy as a Founder and Chairman. He a...,Individual/Angel,,3,,,,,,,,"36,153"
David Rafalovsky,https://www.crunchbase.com/person/david-rafalovsky,,,"New York, New York, United States",David Rafalovsky is the Chief Executive Officer of Oxygen. He previously worked at Citi as a Managing Director and CTO. David Rafalovsky att...,,,,,,,,,,,"36,154"
Bing Capital,https://www.crunchbase.com/organization/bing-capital,,,,Bing Capital is an investment firm.,,,,,,,,,,,"36,157"
Radiate Ventures,https://www.crunchbase.com/organization/radiate-ventures,,,"San Francisco, California, United States",Empowering high-impact companies driving positive global change by leveraging the best of VC and innovative liquidity.,Venture Capital,,,,,,,,,,"36,158"
Proof Group,https://www.crunchbase.com/organization/proof-group,6,,"Jacksonville, Florida, United States",Proof Group is an investmrnt company.,,,6,,,,,,,,"36,159"
Expansión,https://www.crunchbase.com/organization/expansión,,,"Madrid, Madrid, Spain","Journal expansion leading market information, economics and politics.",,,,,,,,,,,"36,161"
Dartmouth-Hitchcock Medical Center,https://www.crunchbase.com/organization/dartmouth-hitchcock-medical-center,2,,"Lebanon, New Hampshire, United States","Dartmouth-Hitchcock health system. Serving patients throughout New England with evidence-based, patient-centered care.",,,2,,,,,,,,"36,162"
Maariv,https://www.crunchbase.com/organization/maariv,1,,"Tel Aviv, Tel Aviv, Israel",A mainstream Hebrew-language daily newspaper published in Israel.,,,1,,,,,,,,"36,163"
Jayesh Parekh,https://www.crunchbase.com/person/jayesh-parekh,9,1,"Singapore, Central Region, Singapore",Jayesh Parekh is the Founder & Managing Partner of Good Startup. He previously worked at Jungle Ventures as a Managing Partner. Jayesh Parek...,"Investment Partner, Individual/Angel",Seed,9,1,,,1,,,,"36,193"
Cabletron Systems,https://www.crunchbase.com/organization/cabletron-systems,10,8,"Rochester, New Hampshire, United States","Cabletron Systems, Inc. is a U.S.-based manufacturer of cables and other equipment for the Local Area Networking (LAN) industry.",,,9,,1,,8,,,,"36,164"
Jake Zeller,https://www.crunchbase.com/person/jake-zeller,9,1,"Stanford, California, United States",Jake Zeller is a Venture Hacker at AngelList and investor in early-stage technology companies.,"Investment Partner, Individual/Angel",Seed,9,1,,,1,,,,"36,165"
Jins,https://www.crunchbase.com/organization/jins,4,,"Tokyo, Tokyo, Japan",Jins is an eyewear brand that specializes in innovative glasses.,,,4,,1,,,,,,"36,166"
Ryan King,https://www.crunchbase.com/person/ryan-king,2,,"San Francisco, California, United States","Ryan is the Co-founder and CTO of Chime. Previously, Ryan was the VP of Engineering of Plaxo, an early professional social networking pionee...",Individual/Angel,,2,,,1,,,,,"36,195"
IMGroup International,https://www.crunchbase.com/organization/imgroup-international,,,"Wilmington, Delaware, United States",IMGroup International is a privately held conglomerate holding company with significant holdings.,Corporate Venture Capital,"Private Equity, Venture",,,,,,,,,"36,167"
IIFL Seed Ventures,https://www.crunchbase.com/organization/iifl-seed-ventures,12,2,"Mumbai, Maharashtra, India","IIFL Seed Ventures focuses on companies across financial services, consumer, healthcare and technology segments.",Venture Capital,"Early Stage Venture, Seed",8,,4,,2,,,,"36,196"
Arpatech,https://www.crunchbase.com/organization/arpatech,1,1,"Karachi, Sindh, Pakistan",Arpatech is a software company specializing in ecommerce and mobile application development.,,,1,,,,1,,,,"36,198"
BRS Ventures Investment,https://www.crunchbase.com/organization/brs-ventures-investment,1,,"Abu Dhabi, Abu Dhabi, United Arab Emirates",BRS Ventures Investment is one of the leading and reputed business houses.,Venture Capital,,1,,1,,,,,,"36,200"
Ugly Duckling Ventures,https://www.crunchbase.com/organization/ugly-duckling-ventures,4,1,"Copenhagen, Hovedstaden, Denmark","Ugly Duckling Ventures make capital, know-how, and real-world application available to Nordic ventures at the seed & pre-seed stage.",Venture Capital,Early Stage Venture,4,,3,,1,,,,"36,170"
Joel Ayala,https://www.crunchbase.com/person/joel-ayala,3,1,"San Francisco, California, United States","Joel Ayala is the co-founder of Class 5 Global, a venture fund investing in the next generation of global entrepreneurs.","Investment Partner, Individual/Angel","Early Stage Venture, Seed",3,20,,1,1,,,,"36,209"
YES Bizuteria,https://www.crunchbase.com/organization/yes-bizuteria,1,,"Poznan, Wielkopolskie, Poland",YES Bizuteria is an online store that offers customized jewelry products.,,,1,,,,,,,,"36,201"
Hunt Consolidated Inc,https://www.crunchbase.com/organization/hunt-consolidated-inc,1,1,"Dallas, Texas, United States",Hunt has been a leader in the oil exploration and production industry.,,,1,,,,1,,,,"36,171"
Proptech Farm,https://www.crunchbase.com/organization/proptech-farm,6,,"Stockholm, Stockholms Lan, Sweden",PropTech Farm is a scale up and growth engine for true potential growth start ups & bridging the Nordics with Southeast Asia.,Venture Capital,"Early Stage Venture, Seed",6,,5,,,,,,"36,172"
Sarvesh Agrawal,https://www.crunchbase.com/person/sarvesh-agrawal,,,"Gurgaon, Haryana, India",It takes a lot of guts to create a start up and he's the one with all of it. Meet the CEO. He's responsible for making us understand the vis...,,,,,,,,,,,"36,175"
Sinochem Capital,https://www.crunchbase.com/organization/sinochem-capital,6,,"Beijing, Beijing, China",Sinochem Capital opreates as an investment firm.,Venture Capital,,6,,4,,,,,,"36,176"
360 Venture Collective,https://www.crunchbase.com/organization/360-venture-collective,1,,"Miami, Florida, United States",360 Venture Collective is a investment firm.,"Private Equity Firm, Venture Capital",Seed,1,,,,,,,,"36,179"
cultivate(MD),https://www.crunchbase.com/organization/cultivate-md,13,1,"Holland, Michigan, United States","cultivate(MD) is a unique, medical venture capital fund.","Private Equity Firm, Venture Capital",Venture,10,,8,2,1,,,,"36,180"
Mike Volpe,https://www.crunchbase.com/person/mike-volpe-57c2,23,9,"Boston, Massachusetts, United States",Mike Volpe - CEO @ Lola.com,"Investment Partner, Individual/Angel",Seed,18,1,,5,9,,,,"36,181"
Inspirit Angels,https://www.crunchbase.com/organization/inspirit-angels,3,2,"Buenos Aires, Distrito Federal, Argentina",Inspirit Angels is a Buenos Aires-based angel investment group focused on Latin American companies with global products.,Micro VC,Seed,3,,,,2,,,,"36,183"
Liveris Family Office,https://www.crunchbase.com/organization/liveris-family-office,1,,"Sydney, New South Wales, Australia",Liveris Family Office is an investment firm.,,,1,,,,,,,,"36,184"
Crystal Venture Partners,https://www.crunchbase.com/organization/crystal-venture-partners,2,,"New York, New York, United States",Crystal Venture provides strategic advice and capital to early-stage companies driving long-term strategic change in the insurance industry.,Venture Capital,"Early Stage Venture, Venture",2,,,,,,,,"36,185"
Gibbs Capital Management,https://www.crunchbase.com/organization/gibbs-capital-management,1,1,"Watkinsville, Georgia, United States","Gibbs Capital Management is a management company that develops, builds and refurbishes rental properties for community improvement.",Venture Capital,,1,,,1,1,,,,"36,186"
Ruby Lu,https://www.crunchbase.com/person/ruby-lu,4,,"Beijing, China, Asia",Ruby Lu is the Founder of Atypical Ventures. She attended the University of Maryland.,Individual/Angel,,4,,,,,,,,"36,187"
Mariusz Adamski,https://www.crunchbase.com/person/mariusz-adamski,,,"Warsaw, Mazowieckie, Poland",Mariusz Adamski is the Partner and Co-Founder of ff Venture Capital Poland. He previously worked at Pershing Square Capital Management as an...,Investment Partner,,,2,,,,,,,"36,212"
Nikhil Srinivasan,https://www.crunchbase.com/person/nikhil-srinivasan-c847,,,"San Francisco, California, United States",Entrepreneur,,,,,,,,,,,"36,188"
Sudheesh Nair,https://www.crunchbase.com/person/sudheesh-nair,1,,"San Jose, California, United States",Sudheesh Nair is the CEO at ThoughtSpot .,Individual/Angel,Seed,1,,,,,,,,"36,214"
Cameron Forni,https://www.crunchbase.com/person/cameron-forni,,,"Las Vegas, Nevada, United States","CEO and Co-founder of Cura Cannabis Solutions and founder of Select, Cameron Forni, has become one of the most notable faces in the cannabis...",,"Convertible Note, Debt, Early Stage Venture, Seed, Venture",,,,,,,,,"36,189"
SeaLink Capital Partners,https://www.crunchbase.com/organization/sealink-capital-partners,5,,"Mumbai, Maharashtra, India",SeaLink Capital Partners is a capital investment company.,"Private Equity Firm, Venture Capital",,4,,4,,,,,,"36,216"
Ingram Micro Commerce & Lifecycle Services,https://www.crunchbase.com/organization/ingram-micro-lifecycle-services,,,"Irvine, California, United States",Ingram Micro Lifecycle Services is a Logistics & Supply Chain industry.,,,,,,,,,,,"36,218"
GMO Aozora Net Bank,https://www.crunchbase.com/organization/gmo-aozora-net-bank,1,,"Tokyo, Tokyo, Japan",GMO Aozora Net Bank is an internet banking business that offers services by utilizing the strengths of GMO Internet and Aozora Bank Group.,,,1,,,,,,,,"36,190"
Omar Khan,https://www.crunchbase.com/person/omar-khan,1,,"Dallas, Texas, United States","Omar Khan joined NQ Mobile in January, 2012 as Co-CEO and will direct NQ Mobile globally, alongside Dr. Henry Lin. In addition, Mr. Khan wil...",Individual/Angel,Seed,1,,,,,,,,"36,191"
Jonathan K. Shulkin,https://www.crunchbase.com/person/jonathan-k-shulkin,1,,"Chicago, Illinois, United States",Mr. Shulkin serves as a Managing Director at Valor.  Mr. Shulkin leads Valor’s portfolio improvement function.  Mr. Shulkin’s other responsi...,"Investment Partner, Individual/Angel",,1,36,,1,,,,,"36,194"
Eduardo Campos,https://www.crunchbase.com/person/eduardo-brennand-campos,5,1,"São Paulo, Sao Paulo, Brazil",Eduardo Campos currently works as the Co-Founder and CPO for Yuca.  He previously worked at Parafuzo as the CEO.,Individual/Angel,Seed,5,,,1,1,,,,"36,225"
Z-kai,https://www.crunchbase.com/organization/z-kai-inc,9,2,"Mishima, Shizuoka, Japan","Z-kai offers a selection of business correspondence courses on business, runs a chain of cram schools in the Tokyo and Kansai region.",Venture Capital,,7,,2,1,2,,,,"36,227"
Eren Bali,https://www.crunchbase.com/person/eren-bali,7,,"San Francisco, California, United States",Eren Bali is the CEO and Co-Founder of Carbon Health. Eren leads the Carbon team towards his vision to democratize healthcare and make quali...,Individual/Angel,Seed,7,,,,,,,,"36,196"
Doron Friedman,https://www.crunchbase.com/person/doron-friedman,,,"Greater Chicago Area, United States, North America",Doron is an entrepreneur who loves working on industry-changing ideas and leading companies from startup through growth stages. He was the f...,,,,,,,,,,,"36,198"
Dave DeWalt,https://www.crunchbase.com/person/dave-dewalt,2,,"San Francisco, California, United States",David G. DeWalt is the Founder and Managing Director of Dave DeWalt. He joined AllegisCyber Capital as a Managing Director in 2017. Dave is ...,"Investment Partner, Individual/Angel",,2,17,,,,,,,"36,200"
TOYO Corporation,https://www.crunchbase.com/organization/toyo-corporation-2,2,1,"Tokyo, Tokyo, Japan",TOYO Corporation is one of Japan's pre-eminent specialists in the all-critical area of measurement.,,,2,,1,,1,,,,"36,235"
JITO Incubation and Innovation Foundation (JIIF),https://www.crunchbase.com/organization/jito-incubation-and-innovation-foundation-jiif,8,,"Mumbai, Maharashtra, India",JITO Incubation and Innovation Foundation is a Section 8 Company (pending) being formed under JITO.,Incubator,,8,,4,,,,,,"36,236"
Need/Want,https://www.crunchbase.com/organization/need-want,1,,"St Louis, Missouri, United States","We try to make products that solve problems, and sometimes write about it.",,,1,,,,,,,,"36,201"
Elewit,https://www.crunchbase.com/organization/elewit,1,,"Madrid, Madrid, Spain",Elewit is a technological platform that promotes innovation in the areas of energy transition and connectivity.,Venture Capital,,1,,1,,,,,,"36,203"
GAMCO Investors Inc.,https://www.crunchbase.com/organization/gamco-investors-inc,2,,"New York, New York, United States",GAMCO has evolved into a diversified global financial services company offering an extensive range of investment capabilities.,Venture Capital,,2,,,1,,,,,"36,205"
KRING Innovation,https://www.crunchbase.com/organization/kring-co-a-s,1,,"Copenhagen, Hovedstaden, Denmark",KRING  is a venture studio & innovation consultancy.,Venture Capital,,1,,1,,,,,,"36,246"
Nexus Energia,https://www.crunchbase.com/organization/nexus-energia,1,1,"Barcelona, Catalonia, Spain",Nexus Energía is an energy company whose flagship is the commercialization of electricity and natural gas. ,,,1,,1,,1,,,,"36,207"
Oak Seed Ventures,https://www.crunchbase.com/organization/oak-seed-ventures,3,,"Shanghai, Shanghai, China",Oak Seed Ventures seeks to provide seed funding to frontier tech entrepreneurs.,Micro VC,,2,,2,,,,,,"36,208"
Julius Koehler,https://www.crunchbase.com/person/julius-koehler,11,,"Berlin, Berlin, Germany",Julius Koehler is the Co-Founder and Managing Director of Sennder.  He was the Head of Sales at Styla and Senior Director of Business Develo...,"Investment Partner, Individual/Angel",,11,1,,,,,,,"36,209"
IncuBus Ventures,https://www.crunchbase.com/organization/incubus,,,"London, England, United Kingdom",IncuBus Ventures is an early stage incubator getting startups ready for the world's best accelerators and further funding.,Incubator,Seed,,,,,,,,,"36,242"
Ulysses Holdings,https://www.crunchbase.com/organization/ulysses-diversified-holdings-ulysses,4,1,"New York, New York, United States","Ulysses Holdings develops, finances, and supports companies through investments and professional support.",Private Equity Firm,Private Equity,3,,1,,1,,,,"36,245"
euglena,https://www.crunchbase.com/organization/euglena,9,,"Tokyo, Tokyo, Japan","euglena engages in the research, development, and production of microalgae such as Euglena.",Venture Capital,,9,,2,,,,,,"36,212"
Crown Fund,https://www.crunchbase.com/organization/crown-fund,1,,"Luxembourg, Luxembourg, Luxembourg","Crown Fund is an institutional umbrella fund for public, private and real estate investments.",,Early Stage Venture,1,,1,,,,,,"36,213"
Beehive Capital,https://www.crunchbase.com/organization/beehive-capital,9,1,"Toronto, Ontario, Canada",Venture capital firm with an emphasis on value add for start ups and the LPs that support us,Venture Capital,"Early Stage Venture, Seed",9,,,,1,,,,"36,215"
Sovereign Health,https://www.crunchbase.com/organization/sovereign-health-group,1,,"San Clemente, California, United States","Sovereign Health provides addiction, dual diagnosis, and mental health treatment programs for adults and adolescents.",,,1,,1,,,,,,"36,216"
CO Capital,https://www.crunchbase.com/organization/co-capital,2,,"Lomas De Chapultepec, Distrito Federal, Mexico",CO Capital is a early stage invester.,Venture Capital,,2,,1,,,,,,"36,217"
McArron Partners,https://www.crunchbase.com/organization/mcarron-partners,,,"Austin, Texas, United States","McArron Partners is an investment firm affiliated with the Jones family office, deploying capital in public and private global investments.",,,,,,,,,,,"36,258"
Stephen Chambers,https://www.crunchbase.com/person/stephen-chambers-91a6,,,"New York, New York, United States",Stephen Chambers serves as the Managing Director at IndieBio and a Partner at SOSV.,Investment Partner,,,104,,,,,,,"36,218"
Datasentics,https://www.crunchbase.com/organization/datasentics,1,,"Prague, Hlavni mesto Praha, Czech Republic",DataSentics is a data science firm that focuses on the development of artificial intelligence and machine learning solutions.,,,1,,,,,,,,"36,219"
ICO Pantera,https://www.crunchbase.com/organization/ico-pantera,3,,"Seongnam, Kyonggi-do, South Korea",ICO Pantera is a crypto community.,,,3,,,,,,,,"36,220"
DiUS,https://www.crunchbase.com/organization/dius,1,,"Melbourne, Victoria, Australia","We’ve helped many companies make an impact, including: custom-designing and building brand new digital products to successfully",,,1,,1,,,,,,"36,260"
Flagstaff Ventures,https://www.crunchbase.com/organization/flagstaff-ventures,1,,"Scottsdale, Arizona, United States",Flagstaff Ventures is an investment firm.,,,1,,,1,,,,,"36,222"
Hood River Capital Management,https://www.crunchbase.com/organization/hood-river-capital-management,1,1,"Palm Beach Gardens, Florida, United States",Hood River Capital Management is an investment advisory company.,,,1,,,,1,,,,"36,262"
Huiyu Pharmaceutical,https://www.crunchbase.com/organization/huiyu-pharmaceutical,1,,"Neijiang, Sichuan, China",Huiyu Pharmaceutical is a manufacturer of anti-tumor and injection drugs.,,,1,,1,,,,,,"36,223"
Dynamic Beta investments,https://www.crunchbase.com/organization/beachhead-capital-management,,,"New York, New York, United States",DBi is an innovator in the liquid alternative space.,"Hedge Fund, Venture Capital",,,,,,,,,,"36,225"
Fundica,https://www.crunchbase.com/organization/fundica,,,"Montréal, Quebec, Canada","Fundica, Canada's most successful traditional funding identification and connection platform.",Private Equity Firm,,,,,,,,,,"36,226"
Creative Technology,https://www.crunchbase.com/organization/creative-technology-a12e,2,,"Ahmedabad, Gujarat, India",Creative Technology Ltd. is a global technology company,,,1,,,,,,,,"36,227"
Lily Sarafan,https://www.crunchbase.com/person/lily-sarafan,5,,"San Francisco, California, United States","Lily Sarafan is the Executive Chair of TheKey. She is also an Operating Partner at Cota Capital. An active Stanford alum, Lily serves on th...",Individual/Angel,Seed,5,,,1,,,,,"36,228"
TK-Solutions,https://www.crunchbase.com/organization/tk-solutions-verwaltungs-gmbh,4,,"Pleckhausen, Rheinland-Pfalz, Germany",Angel Investment,"Angel Group, Family Investment Office","Early Stage Venture, Seed",3,,,,,,,,"36,229"
Lanza Tech Ventures,https://www.crunchbase.com/organization/lanza-tech-ventures,12,4,"Palo Alto, California, United States",Lanza Tech Ventures is a venture capital firm specializing in investments in early-stage companies.,Venture Capital,"Early Stage Venture, Late Stage Venture",12,,3,1,4,,,,"36,231"
SciFounders,https://www.crunchbase.com/organization/scifounders,8,,"San Francisco, California, United States",Helping science companies get started. We invest in technical startups from idea stage to Series A. We start companies too.,"Micro VC, Venture Capital",,6,,3,,,,,,"36,232"
Davoa Capital,https://www.crunchbase.com/organization/davoa-capital,13,1,"San Francisco, California, United States",Davoa Capital invests in projects that will shape the financial services of tomorrow.,"Micro VC, Private Equity Firm, Venture Capital",,13,,1,,1,,,,"36,236"
Meakem Becker Venture Capital,https://www.crunchbase.com/organization/meakem-becker-venture-capital,14,6,"Sewickley, Pennsylvania, United States","Meakem Becker Venture Capital was founded in late 2005 by Glen Meakem and Dave Becker. Glen was co-founder, Chairman, and CEO of",Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",11,,9,1,6,,,,"36,279"
Swarthmore College,https://www.crunchbase.com/organization/swarthmore-college,,,"Swarthmore, Pennsylvania, United States","Swarthmore College is a private liberal arts college located in Swarthmore, Pennsylvania",,,,,,,,,,,"36,237"
Pioneer Bank,https://www.crunchbase.com/organization/pioneer-bank-1a56,,,"Albany, New York, United States","Pioneer Bank is a financial institution that provides savings accounts, wealth management, benefits consultancy, and insurance services.",,,,,,,,,,,"36,283"
GENEO Capital Entrepreneur,https://www.crunchbase.com/organization/geneo-capital-entrepreneur,5,,"Paris, Ile-de-France, France",GENEO Capital Entrepreneur is an investment company focused on SMEs and ETIs in their long term development projects.,"Private Equity Firm, Venture Capital",,5,,2,,,,,,"36,239"
Vaizra Capital,https://www.crunchbase.com/organization/vaizra-capital,2,2,"New York, New York, United States",Vaizra Capital is a venture capital investment firm that is based in Russia.,Venture Capital,,2,,,,2,,,,"36,242"
Steven A. Cohen,https://www.crunchbase.com/person/steven-a-cohen,1,,"Connecticut, United States, North America","Steven A. Cohen is the Chairman and Chief Executive Officer of Point72 Asset Management, L.P. He founded S.A.C. Capital Advisors, L.P. in 19...","Investment Partner, Individual/Angel",,1,10,1,,,,,,"36,241"
